src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-124,2024-09-03 20-42-57,-30420,90,40740033277,1720744420,DuwdHCLz,40734220062
nokia,-74,2024-09-03 20-42-51,15191,108,40722376594,-1784918897,QlsDTJhb,40731402428
nokia,-41,2024-09-03 20-41-21,-595,23,40702729332,-979251185,xNAIJdHx,40773168677
nokia,120,2024-09-03 20-42-04,17556,-45,40782531241,1709270282,NUcRAide,40766649557
nokia,-57,2024-09-03 20-41-16,-8239,-56,40718264783,1543810447,ibUPmmNd,40715214270
nokia,-92,2024-09-03 20-44-06,12249,-103,40780868647,-1331264286,VBCUVavG,40739198156
nokia,107,2024-09-03 20-40-18,-32288,12,40796400094,1306478057,GbtBhoxv,40777429814
nokia,-46,2024-09-03 20-44-11,32636,-59,40717640964,991201410,QbrmnVKf,40740718085
nokia,-75,2024-09-03 20-42-23,1717,76,40718965563,-1031814750,qYCFLQfG,40709121117
nokia,107,2024-09-03 20-42-10,29672,127,40759061005,422117737,RrXUHiiW,40774187412
nokia,109,2024-09-03 20-43-56,-32729,-69,40745508679,1423858696,CqUabYbk,40726630927
nokia,101,2024-09-03 20-43-23,2151,-67,40722645402,-1003858204,rucOKJsY,40716311325
nokia,-32,2024-09-03 20-44-26,21436,-80,40745422483,-1834089819,iwgsLIqe,40773088373
nokia,6,2024-09-03 20-42-31,-12053,56,40783521287,1453680837,JGUHzItD,40772464818
nokia,88,2024-09-03 20-44-02,-29705,36,40787677310,-524745908,ORejMBnL,40760184806
nokia,75,2024-09-03 20-43-40,11295,-74,40797042735,1801643898,rIWTxZgr,40745741631
nokia,3,2024-09-03 20-40-52,-3256,-111,40703568310,-1311654140,HzwJraUa,40746405139
nokia,55,2024-09-03 20-44-24,29121,88,40757833410,-1946806268,VxvrrDhH,40777001898
nokia,100,2024-09-03 20-41-24,27544,94,40778346553,2026654500,VRLwrcxB,40727091617
nokia,124,2024-09-03 20-40-54,30894,62,40727847153,-1570881889,MHYsCjgy,40795286475
nokia,14,2024-09-03 20-40-10,2449,112,40798015729,1902591107,OvwVuEvw,40728367856
nokia,58,2024-09-03 20-41-41,7649,-16,40774582322,1019688080,pssvPlDS,40761359992
nokia,-95,2024-09-03 20-40-04,-23422,-60,40725959576,1984441346,HWgUYSpC,40715017247
nokia,83,2024-09-03 20-41-07,-15347,-15,40764295907,-618641347,YjNJoJBM,40740489432
nokia,34,2024-09-03 20-41-52,1408,-87,40735747326,1308605578,FxjDPTnW,40774003880
nokia,-79,2024-09-03 20-40-17,-24589,-75,40705146305,1660974266,ddrvNuhf,40709096204
nokia,34,2024-09-03 20-42-09,-22109,103,40785226596,1939764096,GMrNEvfS,40777742836
nokia,13,2024-09-03 20-40-24,-3577,-10,40708322122,766696296,VkYEeKed,40733902303
nokia,-46,2024-09-03 20-44-55,5323,25,40797379098,-2011239755,YYCzzQBp,40769115731
nokia,-60,2024-09-03 20-44-00,-2791,-27,40799763472,316403199,QWxEbhJA,40793855894
nokia,-120,2024-09-03 20-40-45,-24389,-104,40737993294,749691006,MShuZIKl,40723843020
nokia,-119,2024-09-03 20-44-10,-11030,40,40710407274,-205278635,bIVtXCEW,40713948656
nokia,48,2024-09-03 20-43-55,3244,-83,40767219405,-2141903645,OlDcIgOm,40752819623
nokia,52,2024-09-03 20-41-28,13773,41,40743080342,-1373196763,JXgEuKNZ,40799754827
nokia,59,2024-09-03 20-42-41,-6669,-22,40771507573,931618994,aHDfSyPz,40715587481
nokia,105,2024-09-03 20-40-26,-1118,123,40791444042,-1989686762,ekNLjHvR,40750608529
nokia,-14,2024-09-03 20-44-41,-10004,-125,40739439362,-1109980656,vztkllEc,40720688633
nokia,93,2024-09-03 20-42-25,16518,-4,40744575263,644493649,yqZNBvoM,40746714875
nokia,3,2024-09-03 20-43-09,-17613,-16,40736823492,1994006515,NGVanVeh,40749742814
nokia,44,2024-09-03 20-41-39,-9542,-33,40741365156,459378299,bKktapnC,40796500287
nokia,-90,2024-09-03 20-41-18,15285,111,40775502337,539518244,FAdxslke,40714218736
nokia,109,2024-09-03 20-43-47,21743,-38,40777646982,421178243,qecBFGYo,40752028730
nokia,61,2024-09-03 20-42-12,-28035,-67,40790847916,1219386292,GZjdwGWP,40748242180
nokia,-49,2024-09-03 20-41-16,-12544,-98,40731873471,1883236645,UMXPFRSY,40735900364
nokia,92,2024-09-03 20-42-52,24473,-42,40730008737,-1610505110,gkytPgZF,40729262706
nokia,103,2024-09-03 20-44-19,24626,58,40740413211,1565488444,CLaNPGwr,40754156455
nokia,-116,2024-09-03 20-43-49,31180,-85,40725910764,1992111338,iLCBEZEV,40741916510
nokia,87,2024-09-03 20-44-56,-9501,50,40778726436,1720813019,UxvyCrvb,40763749128
nokia,-100,2024-09-03 20-41-04,30316,39,40752165046,-1413022195,QAeOmtGm,40747570579
nokia,-6,2024-09-03 20-41-17,-31927,-75,40706377440,-789937912,WxmEZHNg,40725884242
nokia,-45,2024-09-03 20-44-47,-20693,-118,40730326132,-248972235,NwwDvpMU,40750076612
nokia,-15,2024-09-03 20-42-20,24985,56,40789600549,-1020422366,mJnKFhjI,40717864058
nokia,124,2024-09-03 20-40-13,6618,-125,40739361729,-1959500747,oSIzrepi,40782493919
nokia,66,2024-09-03 20-44-46,30103,126,40735995971,878505115,jaMCmwyb,40798509959
nokia,23,2024-09-03 20-43-53,-26081,95,40707232609,1786234012,mtMKlkTm,40737335047
nokia,-49,2024-09-03 20-43-13,-20723,35,40778872762,2082296793,pkIECMzg,40768343107
nokia,122,2024-09-03 20-42-54,7558,85,40772795927,-90631970,FqRvmyPs,40755640429
nokia,-109,2024-09-03 20-40-53,2981,-96,40714354365,-1509822958,enNKiYXb,40779857782
nokia,-75,2024-09-03 20-42-21,31272,126,40779594221,-1301146294,dOjzMsJF,40749944458
nokia,-91,2024-09-03 20-40-31,15319,64,40777525606,1954560933,VbqGZSmH,40734567627
nokia,-123,2024-09-03 20-43-38,25381,-62,40700986982,1111047991,nGjslXiF,40743591297
nokia,-26,2024-09-03 20-43-36,-26629,-36,40758090675,1820524916,DtbsCUWH,40719831502
nokia,-108,2024-09-03 20-44-34,-23933,62,40712642945,693720543,REbACTaK,40708401220
nokia,-88,2024-09-03 20-42-43,-2934,-67,40779884511,-858310955,pHSfsFAJ,40756001172
nokia,-96,2024-09-03 20-44-48,31503,84,40773185261,506977910,fbtkZNYF,40738044146
nokia,-79,2024-09-03 20-41-49,20194,53,40782217427,15165636,jmPfytuC,40709344944
nokia,-51,2024-09-03 20-42-51,17231,-18,40724560418,80345392,sDNZyxQt,40742565637
nokia,-108,2024-09-03 20-43-16,-12133,-58,40723566067,-1588606604,tvpmseGJ,40718712389
nokia,-15,2024-09-03 20-44-16,-10122,-26,40759825084,343940801,JXrlEjBZ,40728738546
nokia,-100,2024-09-03 20-40-33,-11229,5,40741513860,-973590888,oCKrGLyO,40798061504
nokia,-82,2024-09-03 20-42-42,-18083,-85,40727339556,-333338908,ASgLIXQi,40748941877
nokia,-31,2024-09-03 20-44-27,16890,63,40748550415,-177525521,cfHvWVvX,40776309020
nokia,121,2024-09-03 20-42-27,21482,-127,40739132274,-121037264,ZdSPTJes,40727659954
nokia,81,2024-09-03 20-41-48,4485,-73,40701268153,1442672224,MngDqKzN,40789978475
nokia,-40,2024-09-03 20-44-22,27497,-2,40708467821,-1870666821,yTBrxFAY,40734043040
nokia,119,2024-09-03 20-41-56,3022,-87,40709974930,-1386552840,cTAQISOH,40789013763
nokia,107,2024-09-03 20-42-52,13419,-51,40765940973,684222262,nESsrMdQ,40729255594
nokia,35,2024-09-03 20-41-21,9158,115,40763088110,-102622472,EOUCJymj,40705732256
nokia,-76,2024-09-03 20-44-01,-5394,-63,40752476796,338545580,pSbGXeBQ,40737550841
nokia,-52,2024-09-03 20-42-19,-5498,-97,40702148139,1794887554,UFaMTLZF,40787143571
nokia,99,2024-09-03 20-40-25,-156,1,40774182560,-1183003470,eSfBlJwc,40769442933
nokia,108,2024-09-03 20-40-04,-1425,-128,40744690079,1510865568,lmZtIONE,40799923169
nokia,50,2024-09-03 20-41-15,26267,-112,40726274345,987358390,gMiwFwlb,40739842873
nokia,-76,2024-09-03 20-42-50,-26460,-9,40793363677,2122419052,BsUeFLqH,40778490561
nokia,-87,2024-09-03 20-43-56,-2619,-104,40798281869,461360083,tutqBDyy,40718338792
nokia,95,2024-09-03 20-40-02,-32014,-41,40785268965,320939992,IvVaOpJL,40729417119
nokia,-127,2024-09-03 20-44-12,28582,-76,40777037487,851226939,sMirUvVO,40737033460
nokia,-74,2024-09-03 20-43-20,-24356,-2,40775707802,-862412033,VoQwgAmZ,40727619602
nokia,-4,2024-09-03 20-42-56,-20087,24,40732407703,930331734,joEjnEuK,40772218688
nokia,9,2024-09-03 20-42-27,-20887,-12,40745252122,-789439067,SWTwoOeq,40798037335
nokia,17,2024-09-03 20-43-27,-11377,23,40708205055,1019222182,cDEVeNHo,40747256687
nokia,-7,2024-09-03 20-42-19,-18335,67,40705724981,-1416956324,YuSyXnQd,40771052645
nokia,8,2024-09-03 20-44-30,27875,-6,40702727372,1951272384,VhowmJWY,40759114929
nokia,-80,2024-09-03 20-41-58,-32079,6,40752626358,-550860067,XXypCrrR,40735079794
nokia,-74,2024-09-03 20-40-21,20634,85,40777504517,163216288,boMNaJWR,40725647702
nokia,-73,2024-09-03 20-42-32,-14003,-11,40784801407,-746961189,wxcijOJb,40702455865
nokia,50,2024-09-03 20-41-53,-10325,-42,40765303139,1745089158,kipoQYSL,40781123178
nokia,-111,2024-09-03 20-42-49,23671,43,40733851770,-1133070434,GMCFBVYW,40731754606
nokia,19,2024-09-03 20-42-23,-28089,-118,40716329453,1565868246,vPdznVrh,40795443448
nokia,-21,2024-09-03 20-42-01,12143,-103,40792791024,-737258355,GhLuxOPC,40761449332
nokia,105,2024-09-03 20-41-49,-8848,94,40704204042,1856372422,cEldCXyi,40724612048
nokia,-46,2024-09-03 20-43-50,29296,-20,40717050921,-102356093,qbxkhWAX,40711375851
nokia,-45,2024-09-03 20-44-01,-27662,106,40768811979,-1520554880,dMKopmrA,40714556727
nokia,-95,2024-09-03 20-41-29,16501,-128,40724940740,881001236,tSNjucZV,40771923319
nokia,65,2024-09-03 20-42-14,27477,49,40795962632,180926320,YcMQuecP,40783169006
nokia,-29,2024-09-03 20-44-12,24301,-108,40760509477,-664452279,bOPJnzRu,40795265120
nokia,-116,2024-09-03 20-40-52,-27726,-80,40768095094,1966385079,BCsIZanw,40703720794
nokia,-12,2024-09-03 20-44-20,16254,-74,40713605017,651881190,SHSQdQqG,40708095055
nokia,-8,2024-09-03 20-42-17,2652,123,40717025781,-1013056697,yUJEDJFU,40777862105
nokia,3,2024-09-03 20-41-37,29625,8,40743394517,1056197888,LSBmRnfe,40777991572
nokia,87,2024-09-03 20-42-01,30958,-8,40711843049,70660482,SyVcNqgI,40704042537
nokia,-14,2024-09-03 20-42-43,23713,94,40779203948,-1470675909,AzOTNyAe,40747191585
nokia,121,2024-09-03 20-42-23,6982,87,40758646845,-868162996,BiRopYla,40723538656
nokia,53,2024-09-03 20-42-21,103,43,40766620056,-572852892,FKKwmiUF,40766209144
nokia,93,2024-09-03 20-44-19,-20589,26,40714752529,186678659,kquCELcF,40719062598
nokia,-68,2024-09-03 20-41-36,32728,55,40799089368,167688242,mErmhhJJ,40768072681
nokia,-37,2024-09-03 20-43-37,-25662,-14,40710412307,313289628,UriKtLbn,40708288311
nokia,73,2024-09-03 20-41-45,30894,-85,40702776225,1687172954,mmNOWLDw,40777969420
nokia,-53,2024-09-03 20-45-00,-8589,-9,40753336869,-1659020776,MBCXVDUO,40704599451
nokia,-99,2024-09-03 20-40-01,28009,-127,40791837916,347410204,gXycoEfI,40774552365
nokia,-92,2024-09-03 20-41-02,16022,96,40727598241,789534129,GCZfbrll,40758672855
nokia,57,2024-09-03 20-42-16,-28462,127,40716727725,230283189,rjDALnGs,40725907583
nokia,-25,2024-09-03 20-41-08,-9638,-120,40738976855,-828223362,SUWnQRHT,40701905850
nokia,89,2024-09-03 20-43-26,-31329,111,40773295782,1394627466,jhkLgcxF,40734473017
nokia,9,2024-09-03 20-43-08,-12319,-79,40760168883,1641169183,VkDJpxbQ,40765992818
nokia,-101,2024-09-03 20-42-30,16950,-6,40793221620,895865567,jPNdKwCc,40715777810
nokia,20,2024-09-03 20-42-09,-8844,-2,40776877170,-539004741,bumYKckr,40745456036
nokia,80,2024-09-03 20-41-54,8357,32,40779893938,51134368,lSSgLQFw,40710731826
nokia,96,2024-09-03 20-41-44,26373,32,40703272872,1198909449,jvYjdgJJ,40721976810
nokia,95,2024-09-03 20-42-03,-29135,-116,40723745371,2025697323,bKoXkdle,40798544254
nokia,-2,2024-09-03 20-44-41,12678,-66,40778084082,-548587580,iSDYmjym,40746654379
nokia,42,2024-09-03 20-40-02,-9479,92,40754782532,1509979740,XlRXrTDV,40756793369
nokia,-4,2024-09-03 20-41-16,16888,127,40713516562,-1675812937,rbMpqaRJ,40727334430
nokia,87,2024-09-03 20-42-36,2495,-21,40754845428,-1481902382,nmCdmFDS,40712141123
nokia,-50,2024-09-03 20-43-14,-13933,85,40792560841,-155332182,SMtKbAae,40746559626
nokia,-120,2024-09-03 20-40-48,24262,-37,40702479460,-1120282674,tjbIEoCp,40736590078
nokia,19,2024-09-03 20-41-07,15338,-3,40706501326,172154992,xSRdxZNu,40793247090
nokia,15,2024-09-03 20-40-05,-13869,17,40761774429,-267258603,acsazVvq,40707891555
nokia,36,2024-09-03 20-41-57,-14928,-101,40702466487,1799336560,hsBpKNOx,40785089918
nokia,-113,2024-09-03 20-42-25,-22166,91,40711774429,-729993906,ojBUeEDk,40764330613
nokia,74,2024-09-03 20-40-41,-9782,12,40723117323,1211862833,HqlChLQZ,40799579818
nokia,47,2024-09-03 20-43-46,-12139,59,40795373015,-1122646377,jSFvJdkl,40781929335
nokia,-84,2024-09-03 20-44-47,-30769,60,40765745129,1598326622,FUpsPOMp,40785132052
nokia,9,2024-09-03 20-42-08,3903,-101,40741706472,-954863833,WBlgbdXI,40719867294
nokia,-6,2024-09-03 20-40-41,-17661,-89,40735910548,-1859948209,ZhtyliPC,40780340551
nokia,-47,2024-09-03 20-41-08,-18934,-85,40733985752,-1030885593,hqyQpjHZ,40706441785
nokia,-15,2024-09-03 20-43-50,-28597,113,40724930290,-2115250014,hlhGmfEj,40732053733
nokia,-48,2024-09-03 20-40-10,-32420,-106,40749591438,1078803587,DzvGiFim,40736904344
nokia,-35,2024-09-03 20-44-07,17638,120,40790224587,1169421470,wsHoTegl,40714862245
nokia,7,2024-09-03 20-40-43,220,93,40724588414,7800509,uPTCaJwe,40770971137
nokia,37,2024-09-03 20-40-58,-15016,120,40722079698,-193809948,kAwfrIbc,40778895493
nokia,66,2024-09-03 20-40-40,-16105,-13,40742832350,1688679753,jPDEUUPS,40702739259
nokia,-39,2024-09-03 20-40-03,22778,52,40708099865,-27275272,TFhhVnjL,40768848224
nokia,-22,2024-09-03 20-43-46,10989,33,40778166899,-1771263814,AFqKJCTy,40705763324
nokia,-50,2024-09-03 20-41-04,31635,-60,40756440754,-617351684,lVAhsQeG,40711507872
nokia,41,2024-09-03 20-41-15,-17353,-3,40764658588,796295645,PPVPTfoX,40730875005
nokia,-14,2024-09-03 20-43-23,-28113,2,40764198566,-588050922,Tolzkizv,40773427772
nokia,65,2024-09-03 20-43-52,-30956,72,40795160810,-939753135,UvvdJSnt,40711759977
nokia,-112,2024-09-03 20-41-39,7107,121,40766706158,1830037832,wmhBznEZ,40746092522
nokia,44,2024-09-03 20-42-14,26388,127,40714033094,-1259195999,jIAxfLYE,40751386612
nokia,-72,2024-09-03 20-40-10,19850,-128,40753319195,1427202642,hNurkKdI,40759687997
nokia,109,2024-09-03 20-40-25,-24769,122,40775711968,885594907,nIYLmygp,40752985129
nokia,-94,2024-09-03 20-41-19,13043,-107,40747530476,120585331,zZuwxxjg,40710596811
nokia,62,2024-09-03 20-41-29,27239,41,40702506101,-1485146397,ICCRGxZV,40707372367
nokia,104,2024-09-03 20-43-15,-20007,-87,40733485213,1581428019,pxjRGjzr,40740024001
nokia,59,2024-09-03 20-41-24,9501,-49,40785995788,1639753663,kIXYfXqC,40790414508
nokia,-82,2024-09-03 20-43-25,-22601,-116,40729408037,-806473039,lidXyLfU,40700030993
nokia,99,2024-09-03 20-40-46,-8980,-1,40734108539,-1355772375,oZyiaRkn,40774529102
nokia,65,2024-09-03 20-44-59,-14435,-120,40774978750,-1207334002,RHdiPmOa,40763051081
nokia,23,2024-09-03 20-43-35,-4511,28,40738762300,-1846706723,iLCRYlCW,40775213779
nokia,-86,2024-09-03 20-41-10,-22287,84,40730124095,-1172604782,XLmCnENl,40761439617
nokia,16,2024-09-03 20-40-01,15536,36,40700032733,-1141625177,bNuLecKw,40729534415
nokia,34,2024-09-03 20-43-50,-22259,125,40770723956,1510805590,uSCMbOWS,40757036370
nokia,200,2024-09-03 20-43-42,1135,-23,40728155314,-38277608,ZkFmefLf,40748498820
nokia,118,2024-09-03 20-44-53,-21268,34,40705415350,767298909,IrimaNkY,40721334874
nokia,-63,2024-09-03 20-44-51,15417,96,40718103830,-1840150533,faQyNHpn,40761798677
nokia,-123,2024-09-03 20-41-14,-6851,5,40788812397,1531711160,JhbueHiQ,40750102113
nokia,93,2024-09-03 20-44-14,18935,50,40799042911,614521995,LLRpzkdP,40769589716
nokia,24,2024-09-03 20-40-32,-31034,31,40780115667,-718361806,WoUfruDf,40708322150
nokia,2,2024-09-03 20-41-06,-4697,-6,40766646496,-1590436520,fzBWDQmm,40737883378
nokia,-70,2024-09-03 20-43-06,-28676,-58,40776601919,1710749118,YgaeRaGb,40736693781
nokia,31,2024-09-03 20-43-36,26205,59,40785979446,232241732,SwMXqcjc,40725556019
nokia,72,2024-09-03 20-43-15,-1059,61,40796671303,-1721433487,iJscBneD,40782424347
nokia,-38,2024-09-03 20-40-15,-26987,35,40779151967,-308003592,JdUQZtUN,40748563386
nokia,107,2024-09-03 20-40-53,9708,64,40715218279,-100565602,yOrjibkz,40798558871
nokia,-57,2024-09-03 20-44-07,25088,30,40735778787,2041092149,RmyPGDIW,40753464142
nokia,-57,2024-09-03 20-43-08,11227,52,40775426673,-1744341968,rLDyxfaL,40796781560
nokia,-35,2024-09-03 20-40-18,15267,86,40760500156,-963350819,VIScmqPp,40758557995
nokia,-116,2024-09-03 20-41-09,9702,-83,40709479578,-828844316,sQgeFxmU,40757026174
nokia,-54,2024-09-03 20-42-46,-5750,61,40789188215,1250309130,hZkpbOyk,40702474451
nokia,-65,2024-09-03 20-42-00,29384,-95,40713963283,401062976,UovRnUOt,40703715553
nokia,127,2024-09-03 20-41-39,-7065,89,40780906401,-839330694,YxYyICta,40764206541
nokia,110,2024-09-03 20-40-38,14719,86,40779325695,932408620,pPUKQJPA,40713908809
nokia,8,2024-09-03 20-42-52,9557,-109,40701870276,1135325512,iDVRqHrY,40747165210
nokia,55,2024-09-03 20-43-12,3348,125,40703104188,782508101,OOPUuooM,40728577397
nokia,-9,2024-09-03 20-40-14,-8822,4,40768693858,-297088748,tJLjmOHK,40758304370
nokia,67,2024-09-03 20-40-43,12737,51,40783052275,-1261883215,RcjNLhSA,40707927667
nokia,-116,2024-09-03 20-41-59,324,107,40732778687,178264450,TPLTEGom,40742581020
nokia,-36,2024-09-03 20-41-07,-30542,5,40707522278,-1540374873,QPphsNdF,40755179722
nokia,12,2024-09-03 20-44-54,17378,34,40709940889,103624061,TwHPPopQ,40730400694
nokia,65,2024-09-03 20-41-49,4811,56,40710994412,221102211,CTaSfmaO,40708961749
nokia,105,2024-09-03 20-44-16,-11750,-53,40760365656,1856299045,SRjUutnr,40796386657
nokia,-83,2024-09-03 20-40-57,18440,24,40727947788,-1930239156,ZJXJXlrf,40774674390
nokia,-116,2024-09-03 20-43-34,29397,120,40735224539,144245237,acQLlKFc,40784560758
nokia,9,2024-09-03 20-44-19,-4188,63,40798837713,-1077820154,zlFxcaJC,40769851619
nokia,-10,2024-09-03 20-43-44,-23749,-13,40764831638,-549694563,jPtwvuGB,40711316886
nokia,-20,2024-09-03 20-43-04,21996,-64,40723734460,-855680424,DbXezQYB,40773595459
nokia,125,2024-09-03 20-44-30,-12202,-30,40729600602,912811528,pQdsOsYJ,40705129714
nokia,-92,2024-09-03 20-43-55,-8456,111,40703597882,397925652,LoJfdrGM,40715191562
nokia,-122,2024-09-03 20-41-41,-21523,-92,40718590998,1340376791,oIdKEYEC,40788714400
nokia,-53,2024-09-03 20-44-14,5612,77,40798170490,-997562851,ujQwWxQL,40716060393
nokia,-35,2024-09-03 20-40-54,16553,-89,40790012748,1963984426,CnPqyFgs,40719201655
nokia,16,2024-09-03 20-41-49,21057,32,40715933851,1425321547,KVsNjCnM,40758199956
nokia,-121,2024-09-03 20-44-36,-24144,-123,40761678868,-1406551394,fRhzOPIZ,40781405257
nokia,57,2024-09-03 20-41-47,14889,87,40705671088,-1596922877,vCISYluJ,40772768139
nokia,-55,2024-09-03 20-41-45,-2947,-12,40710894483,-1820754263,OSMghhXz,40737343125
nokia,91,2024-09-03 20-41-36,2672,59,40765647314,-1623825384,YtzrWySn,40747318689
nokia,95,2024-09-03 20-41-23,27571,-39,40721064461,-1961481894,uWeqZVYC,40732704168
nokia,-124,2024-09-03 20-42-05,14000,1,40751132286,-1034858417,TbJkbMAG,40775120968
nokia,-88,2024-09-03 20-43-37,-2155,-76,40769699475,2126651948,qoPLLbWl,40796455132
nokia,-125,2024-09-03 20-44-45,-30645,120,40790599293,-188469318,OeGgzoUD,40726404904
nokia,99,2024-09-03 20-40-27,-15249,9,40799456559,528272281,eTicXRsv,40705146662
nokia,39,2024-09-03 20-43-22,4402,95,40733966132,-1664050668,MXgeSOrn,40791005297
nokia,85,2024-09-03 20-44-06,29359,112,40740563300,177454511,ARtFnVfX,40747156387
nokia,103,2024-09-03 20-40-52,21922,-54,40751710845,2006381350,nZQfkphu,40706483463
nokia,26,2024-09-03 20-41-37,-238,27,40740497427,1161657217,yQnIUFIu,40756927768
nokia,126,2024-09-03 20-41-46,4610,93,40754921911,772276556,vjmhQuSb,40782385780
nokia,-6,2024-09-03 20-43-11,-19701,87,40794104277,115293632,DZAtCuok,40764752211
nokia,87,2024-09-03 20-42-26,27446,-60,40738132280,-847691067,GeTzrflb,40720883396
nokia,39,2024-09-03 20-40-54,-9603,124,40701184029,-1922497813,qnkJcRRv,40729427959
nokia,-116,2024-09-03 20-41-25,-6805,-71,40750338971,2047855292,SdCggwtN,40732487750
nokia,-78,2024-09-03 20-41-46,-6662,112,40746366438,-248649037,oWyvpsQe,40700594778
nokia,-68,2024-09-03 20-43-50,18094,100,40784542985,1824796139,ldsyWHhT,40700802715
nokia,-38,2024-09-03 20-44-43,21742,-84,40709707717,-1341111454,lgfSJBYI,40793265094
nokia,60,2024-09-03 20-41-05,14421,-27,40731727543,238198365,fSPqoZpr,40771162208
nokia,103,2024-09-03 20-43-42,22146,20,40720720201,1276804511,IuqusPnf,40743910986
nokia,55,2024-09-03 20-43-24,26702,-58,40764531640,280619189,pkiQPhEq,40786469431
nokia,-21,2024-09-03 20-44-08,16183,96,40755434262,1334171713,lHBmtyeV,40734439790
nokia,68,2024-09-03 20-44-56,-4742,-104,40726891986,-358193886,QvffSniR,40746002980
nokia,-77,2024-09-03 20-42-36,9,-23,40756821905,1746450219,VebNZMaS,40764869015
nokia,60,2024-09-03 20-40-12,-9570,-101,40735537910,1905836215,IaUVQNuH,40748161008
nokia,37,2024-09-03 20-40-44,-23000,20,40726115845,503876736,weQxcUSb,40705360574
nokia,-78,2024-09-03 20-43-20,32654,-35,40722722436,765383944,IcwTmOIy,40745773343
nokia,-2,2024-09-03 20-42-32,-11683,29,40734972845,-2100699014,OvkwcSgC,40735107179
nokia,-16,2024-09-03 20-42-59,-17704,-65,40770363217,-186180583,CNSIPImf,40745867253
nokia,6,2024-09-03 20-41-18,-2185,61,40736566888,-1667301000,PQQMHuGm,40712131810
nokia,-100,2024-09-03 20-40-48,-28340,-92,40734715524,-1181801406,iJNzNjaS,40711048787
nokia,-23,2024-09-03 20-40-20,20919,-86,40730875227,1376748024,cWPZHnmi,40754533965
nokia,6,2024-09-03 20-42-01,-30056,108,40713949998,319081089,qTOcqSFV,40798073244
nokia,-122,2024-09-03 20-42-01,29675,106,40760108342,1958972735,DLftyaSc,40771499029
nokia,-85,2024-09-03 20-44-43,-3169,-35,40776799448,-543594620,rsnDaGHR,40752278453
nokia,104,2024-09-03 20-44-48,7565,-46,40779978809,1623470046,aEYbYuSt,40757555236
nokia,-120,2024-09-03 20-41-59,-19244,21,40769785493,-621613850,zlvNzzkm,40752906412
nokia,-106,2024-09-03 20-43-18,-6768,-95,40736529509,827491938,INALQiJv,40718971403
nokia,-57,2024-09-03 20-42-00,26117,-7,40756358317,-1605086357,ZtebFNks,40744449586
nokia,-77,2024-09-03 20-43-43,-27276,-45,40705616225,-1264689348,WNIoSSzE,40733175696
