src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,ZwD,-8,-31,2024-09-03 20-44-35,40773791513,-30646,40727199453
alcatel,VOPfnB,-9,42,2024-09-03 20-44-00,40701832533,2183,40759238679
alcatel,VPtTh,51,98,2024-09-03 20-41-59,40709415998,10343,40726949892
alcatel,Jts,56,103,2024-09-03 20-43-34,40754459550,27459,40774027474
alcatel,tRZO,-81,-13,2024-09-03 20-42-34,40749919781,-2885,40766352071
alcatel,whKNAe,32,-111,2024-09-03 20-44-32,40790539573,30690,40785667209
alcatel,RdoQ,-104,-91,2024-09-03 20-43-31,40758441111,7181,40793757720
alcatel,cRiyE,-115,-44,2024-09-03 20-44-59,40703601143,19506,40784222082
alcatel,qfFz,24,-1,2024-09-03 20-41-19,40775099438,-32444,40737646161
alcatel,dXRX,69,-9,2024-09-03 20-43-15,40797748160,5180,40762242220
alcatel,orngW,95,-80,2024-09-03 20-43-41,40712537786,-29076,40758737628
alcatel,wfDKj,-5,-11,2024-09-03 20-40-01,40706330012,24441,40711135032
alcatel,FhoMwg,-121,-8,2024-09-03 20-43-38,40783023888,-15580,40741893834
alcatel,QYF,-103,42,2024-09-03 20-41-42,40798638645,-8023,40793496360
alcatel,RNw,92,14,2024-09-03 20-44-51,40705698932,31351,40730865026
alcatel,aaS,-56,48,2024-09-03 20-40-09,40780674246,28470,40780054928
alcatel,Vgvu,79,25,2024-09-03 20-41-41,40770170894,-25737,40790749564
alcatel,kxex,-125,-75,2024-09-03 20-42-43,40757647480,-19276,40794745972
alcatel,pGRy,80,2,2024-09-03 20-41-29,40775969491,14313,40735613959
alcatel,nLbZ,-55,34,2024-09-03 20-42-34,40757351398,-221,40719274802
alcatel,fXp,-116,-5,2024-09-03 20-42-33,40730072228,31934,40778973870
alcatel,iIbMC,-12,1,2024-09-03 20-41-51,40775878278,-7971,40769876656
alcatel,MKQ,43,-112,2024-09-03 20-44-38,40754373516,21088,40796066028
alcatel,tNIBA,-106,48,2024-09-03 20-41-54,40781289980,152,40736559285
alcatel,IEjkv,115,-121,2024-09-03 20-40-02,40756635942,-14928,40749377382
alcatel,NfYbR,-12,-26,2024-09-03 20-43-49,40724167682,1510,40717076707
alcatel,YfK,-17,-72,2024-09-03 20-40-29,40768286513,-3603,40778379557
alcatel,xKFoad,90,-109,2024-09-03 20-40-38,40726804723,26454,40787571998
alcatel,jxBSR,101,78,2024-09-03 20-40-50,40774937347,22877,40703778262
alcatel,ZJSxjc,-39,-25,2024-09-03 20-44-58,40720186282,13121,40702694986
alcatel,WUhR,124,80,2024-09-03 20-40-45,40766905376,-18762,40737680263
alcatel,ZAoE,-16,-5,2024-09-03 20-40-35,40790859861,-24710,40765903920
alcatel,WUi,-94,31,2024-09-03 20-40-56,40704665727,27864,40761625661
alcatel,ehH,114,31,2024-09-03 20-43-30,40787709323,-3096,40798028032
alcatel,YRGnsF,-35,-104,2024-09-03 20-42-54,40727860760,13059,40766976306
alcatel,EAZ,-5,-47,2024-09-03 20-41-20,40729146727,1598,40764484440
alcatel,dXU,47,-9,2024-09-03 20-40-43,40761392575,-28018,40791091583
alcatel,fMvhox,80,101,2024-09-03 20-41-45,40783946776,22357,40731085065
alcatel,Lsd,-58,-92,2024-09-03 20-43-12,40720360262,2080,40753083165
alcatel,iaAf,69,4,2024-09-03 20-41-32,40797033460,-4985,40754828132
alcatel,DXfX,-103,-51,2024-09-03 20-40-03,40707070789,-4282,40724036190
alcatel,Yyo,-119,-8,2024-09-03 20-41-39,40797774439,25209,40769529078
alcatel,OFSZfm,34,-76,2024-09-03 20-44-20,40754340971,-24858,40721033709
alcatel,Rsy,-86,44,2024-09-03 20-44-19,40799182760,7574,40744204094
alcatel,ZvGNN,-51,106,2024-09-03 20-40-16,40790178724,10872,40769003980
alcatel,ibIX,-101,-6,2024-09-03 20-40-51,40756800213,32045,40755487559
alcatel,RTD,-102,52,2024-09-03 20-40-44,40709247261,-3856,40738417312
alcatel,pFiRJv,-119,-10,2024-09-03 20-42-54,40758923684,14648,40791534373
alcatel,CnvIg,-85,114,2024-09-03 20-41-45,40761399136,-24454,40758464533
alcatel,pZQ,-22,4,2024-09-03 20-40-12,40734517941,20696,40793249898
alcatel,FUX,28,-80,2024-09-03 20-42-47,40762336823,-17429,40778996763
alcatel,Ruw,102,-31,2024-09-03 20-41-47,40730205101,3305,40764295185
alcatel,mmU,92,-7,2024-09-03 20-42-21,40724400170,-10015,40760689578
alcatel,OeE,3,-99,2024-09-03 20-44-49,40741577886,22415,40767580198
alcatel,yXCrB,8,13,2024-09-03 20-43-14,40753809470,14041,40789043200
alcatel,xMX,15,-60,2024-09-03 20-43-36,40713352692,-27505,40748298819
alcatel,WgV,-17,124,2024-09-03 20-44-13,40748121649,-2475,40786094745
alcatel,KmHMF,115,-49,2024-09-03 20-44-48,40736064580,23550,40772985017
alcatel,cLw,119,35,2024-09-03 20-41-12,40735200457,-4198,40752042250
alcatel,XnQgbM,31,35,2024-09-03 20-41-17,40753578855,3079,40767462318
alcatel,QzW,88,111,2024-09-03 20-42-02,40726364839,-22826,40737647529
alcatel,MAjiPJ,19,-33,2024-09-03 20-40-58,40776899660,-29655,40780609601
alcatel,wsVvBE,45,-123,2024-09-03 20-44-11,40799987735,4716,40729928865
alcatel,KRdnKe,57,-115,2024-09-03 20-44-41,40783424900,-18947,40736408426
alcatel,nLRI,106,28,2024-09-03 20-42-55,40718069357,18775,40783435563
alcatel,WGnpm,-117,-9,2024-09-03 20-44-17,40789663707,31060,40716469411
alcatel,pKOvQ,-88,100,2024-09-03 20-41-42,40746450336,-1695,40758611299
alcatel,eqEv,5,-47,2024-09-03 20-43-02,40757051492,-23297,40778303477
alcatel,nisYp,19,50,2024-09-03 20-41-44,40785521017,-4550,40702658471
alcatel,uWg,105,28,2024-09-03 20-44-37,40728799605,-2441,40759100104
alcatel,YuCflF,100,86,2024-09-03 20-43-36,40799669025,-7632,40785613212
alcatel,kLa,58,2,2024-09-03 20-43-34,40789331709,1486,40746937754
alcatel,yBi,-42,126,2024-09-03 20-44-54,40705929298,18583,40722686693
alcatel,bRnt,-123,115,2024-09-03 20-42-02,40784859689,-22997,40714017178
alcatel,NUTD,-100,-124,2024-09-03 20-44-54,40759965256,13472,40793087291
alcatel,NXiTH,-36,-48,2024-09-03 20-43-46,40743433231,-9270,40726107065
alcatel,spzaQo,6,56,2024-09-03 20-42-58,40799836602,-5449,40795277626
alcatel,NVTYb,-27,-116,2024-09-03 20-43-43,40782740918,-8036,40747418758
alcatel,jedj,-41,-45,2024-09-03 20-43-53,40705528335,1991,40758120974
alcatel,KNULq,-38,-34,2024-09-03 20-44-02,40770888577,1373,40777778093
alcatel,KuZJ,21,53,2024-09-03 20-43-52,40781259905,-16362,40756255877
alcatel,cYced,15,106,2024-09-03 20-42-05,40727890460,9860,40721073214
alcatel,bYal,-15,-74,2024-09-03 20-42-03,40772567972,-28234,40763329702
alcatel,KaaVM,-53,108,2024-09-03 20-44-41,40764394549,17638,40715958474
alcatel,LsaSQk,-44,-31,2024-09-03 20-44-43,40775478402,11197,40777081228
alcatel,Lupb,60,76,2024-09-03 20-43-45,40700047373,-9061,40734129168
alcatel,xxQFMz,65,59,2024-09-03 20-42-53,40738849249,-32457,40768534424
alcatel,RlPnr,98,50,2024-09-03 20-42-49,40752207237,-7174,40760753096
alcatel,dDlq,81,-8,2024-09-03 20-40-58,40753930088,27241,40702223768
alcatel,NHr,91,-89,2024-09-03 20-40-36,40742256580,32740,40763886285
alcatel,ipIZv,-4,-114,2024-09-03 20-43-01,40735951248,28465,40781781894
alcatel,tkX,77,-60,2024-09-03 20-41-54,40739271107,-10371,40724097693
alcatel,CPa,200,48,2024-09-03 20-43-49,40763673461,-5490,40786313399
alcatel,bHqz,-91,41,2024-09-03 20-40-21,40719306364,-26588,40782022563
alcatel,lFffSH,-120,-104,2024-09-03 20-42-41,40759299959,-7648,40715447172
alcatel,QXG,-117,125,2024-09-03 20-44-09,40715444604,-12884,40766863438
alcatel,lMJBZW,-119,-40,2024-09-03 20-44-20,40720817960,20495,40740209693
alcatel,ZWiOjn,11,-53,2024-09-03 20-42-45,40729256426,-13246,40774779159
alcatel,UjL,74,18,2024-09-03 20-41-19,40783565552,-24885,40786845962
alcatel,TmU,-59,-31,2024-09-03 20-40-16,40714712915,-17793,40758854808
alcatel,oEt,-33,-75,2024-09-03 20-40-16,40762434850,779,40727631069
alcatel,Ytmaai,-88,-72,2024-09-03 20-43-40,40776201457,-27089,40731207880
alcatel,PgCXSm,-98,12,2024-09-03 20-44-10,40780076141,-18765,40717865523
alcatel,SUUZlG,-65,-45,2024-09-03 20-41-43,40785450860,4100,40735487774
alcatel,JJG,33,48,2024-09-03 20-44-22,40700348911,-6095,40743096530
alcatel,cCy,-113,63,2024-09-03 20-42-19,40763709284,7041,40712218463
alcatel,sFnFt,113,19,2024-09-03 20-43-41,40797064617,28368,40701789751
alcatel,TNqQ,56,48,2024-09-03 20-40-12,40774251074,26073,40743363684
alcatel,sAB,109,-9,2024-09-03 20-42-57,40738658440,-22883,40737440572
alcatel,iTzags,-106,1,2024-09-03 20-40-50,40791928378,16488,40763104236
alcatel,RgUiDn,-117,-104,2024-09-03 20-44-59,40720160172,-31139,40784444285
alcatel,hhI,29,-38,2024-09-03 20-41-20,40776139160,11258,40768091831
alcatel,fLPS,-3,20,2024-09-03 20-40-58,40795180851,-7921,40766689150
alcatel,NAgqJ,-111,47,2024-09-03 20-41-30,40774406609,29292,40767155593
alcatel,OBHk,-23,-58,2024-09-03 20-44-01,40734811388,3484,40715263744
alcatel,ZZERgE,-50,52,2024-09-03 20-43-45,40737520167,2290,40755151119
alcatel,Cvt,52,104,2024-09-03 20-41-09,40798006301,-12069,40759600480
alcatel,QhqO,-96,70,2024-09-03 20-40-59,40791068786,-22653,40797026266
alcatel,qAKM,-49,-100,2024-09-03 20-44-33,40741946776,-27784,40797756681
alcatel,JKmnIj,-121,-98,2024-09-03 20-44-28,40748414681,-7528,40797504988
alcatel,mXt,-89,-90,2024-09-03 20-44-37,40798143984,-14647,40720775735
alcatel,fnV,-89,-87,2024-09-03 20-42-44,40720241565,-2680,40745143000
alcatel,Oto,-45,-35,2024-09-03 20-41-29,40796263442,-24934,40716723360
alcatel,cPhabA,-74,-121,2024-09-03 20-42-15,40767581475,-31755,40745170718
alcatel,GAe,-38,0,2024-09-03 20-43-15,40742905129,-14644,40771550511
alcatel,NPqxn,13,-38,2024-09-03 20-44-17,40747963972,8553,40793766658
alcatel,pdCv,39,-92,2024-09-03 20-41-36,40728931978,9882,40724213519
alcatel,Vdfrj,124,-66,2024-09-03 20-41-04,40746271083,-29612,40744024366
alcatel,JQcjr,25,104,2024-09-03 20-43-34,40754397638,32633,40726122850
alcatel,aGFnUi,-100,-63,2024-09-03 20-42-38,40750689941,4414,40743866141
alcatel,uih,-62,111,2024-09-03 20-44-20,40730753702,21044,40791770839
alcatel,SSJuwu,47,-113,2024-09-03 20-44-37,40771493628,-3403,40779202604
alcatel,Ovnham,33,76,2024-09-03 20-42-31,40757559085,32495,40778522772
alcatel,QKmvgp,-85,-66,2024-09-03 20-41-49,40740055636,-6208,40778241747
alcatel,lEMOe,1,-118,2024-09-03 20-42-25,40702048119,-28834,40743838517
alcatel,pBN,-99,98,2024-09-03 20-43-02,40772243162,6189,40716145623
alcatel,wxS,-28,102,2024-09-03 20-40-14,40768241014,26505,40739377808
alcatel,oDWW,19,-67,2024-09-03 20-42-40,40785204283,3456,40770643105
alcatel,HYU,24,-114,2024-09-03 20-44-11,40722794771,-13941,40786944448
alcatel,lfQhZ,29,-44,2024-09-03 20-40-51,40763122815,-23261,40723389287
alcatel,uSf,-126,41,2024-09-03 20-43-32,40739711434,-22041,40753549478
alcatel,HEtlJ,-3,-41,2024-09-03 20-44-15,40712425302,2750,40728074513
alcatel,Ixl,-106,39,2024-09-03 20-43-18,40760200920,21500,40744120026
alcatel,BSW,35,4,2024-09-03 20-40-01,40709672132,26147,40744155754
alcatel,PSFb,-52,-46,2024-09-03 20-44-24,40750986926,-3647,40715924573
alcatel,GwvO,-53,102,2024-09-03 20-40-59,40718302507,-16150,40732624132
alcatel,Wrm,-32,-75,2024-09-03 20-44-15,40726651296,-16019,40796285064
alcatel,nSRXoD,-112,-6,2024-09-03 20-43-37,40769950503,31833,40766871571
alcatel,unLmBH,-122,44,2024-09-03 20-41-17,40754109888,12305,40770609230
alcatel,elHYk,41,-77,2024-09-03 20-43-16,40780834327,30715,40769463088
alcatel,reTM,110,-27,2024-09-03 20-42-00,40743980192,26396,40758375821
alcatel,nRaD,96,38,2024-09-03 20-41-47,40716231755,-9257,40729857173
alcatel,eKMcy,99,46,2024-09-03 20-44-38,40709763985,4789,40764329800
alcatel,ZNecsp,26,-77,2024-09-03 20-43-39,40768238248,-21736,40712878116
alcatel,Efc,21,96,2024-09-03 20-40-02,40739408011,-1512,40793123768
alcatel,aVXF,55,-65,2024-09-03 20-44-59,40778558097,-12367,40745847245
alcatel,JlS,119,101,2024-09-03 20-42-40,40794181627,-12414,40724868609
alcatel,iYeB,-51,52,2024-09-03 20-44-19,40757884656,15329,40711855167
alcatel,QSQ,-125,-18,2024-09-03 20-41-14,40783951009,12281,40774964908
alcatel,qBIxt,37,80,2024-09-03 20-40-47,40718651900,29201,40764128636
alcatel,TaYvJe,-9,-39,2024-09-03 20-43-31,40709440971,22221,40706123911
alcatel,uTlBH,-118,7,2024-09-03 20-42-04,40792297461,-12822,40704124693
alcatel,MjxTnl,-43,-45,2024-09-03 20-44-51,40751000651,15572,40719588411
alcatel,kLRFt,11,95,2024-09-03 20-42-18,40736642355,-32363,40768067598
alcatel,lIk,79,9,2024-09-03 20-40-14,40714219808,29319,40700011649
alcatel,DTmB,-101,-44,2024-09-03 20-40-50,40798641078,-19574,40711170962
alcatel,MSWPW,101,-7,2024-09-03 20-43-43,40749901420,31056,40761871960
alcatel,jqWd,-72,22,2024-09-03 20-40-56,40774214556,20912,40785517439
alcatel,zfS,117,-97,2024-09-03 20-43-27,40718013098,7929,40781402731
alcatel,voJVU,110,-121,2024-09-03 20-42-49,40752710769,8557,40764969566
alcatel,wFqbW,-65,-28,2024-09-03 20-44-01,40763829758,-24414,40760745967
alcatel,wsV,-56,-124,2024-09-03 20-41-04,40715629666,16236,40765243772
alcatel,wGyFM,-60,-107,2024-09-03 20-41-02,40703556909,4657,40768027716
alcatel,awa,-12,-16,2024-09-03 20-40-09,40758374733,-20463,40757451777
alcatel,KDU,-105,-107,2024-09-03 20-42-36,40787084984,21804,40742368115
alcatel,JGvoE,48,42,2024-09-03 20-43-11,40797149914,1,40726112056
alcatel,UBRwZB,88,-50,2024-09-03 20-42-09,40716385317,-8596,40791397877
alcatel,HFu,117,2,2024-09-03 20-42-35,40723335959,21966,40706610934
alcatel,TDJAKv,-5,70,2024-09-03 20-42-11,40744290709,5270,40720530816
alcatel,YGRAI,122,-54,2024-09-03 20-40-43,40756287682,-19692,40734034746
alcatel,JaZspE,87,1,2024-09-03 20-44-04,40797020421,12497,40748970352
alcatel,Mir,-35,13,2024-09-03 20-43-52,40755219268,-11956,40758661730
alcatel,dNVBm,50,74,2024-09-03 20-44-06,40761884829,-24236,40781634662
alcatel,uynm,-24,58,2024-09-03 20-44-51,40792549363,25766,40785169612
alcatel,gNDmN,-41,54,2024-09-03 20-44-04,40798865212,-20296,40779899759
alcatel,BtvL,85,-78,2024-09-03 20-42-44,40735022160,-29101,40770913373
alcatel,FKDmw,-70,-20,2024-09-03 20-41-35,40782253586,-1350,40757107470
alcatel,QRQ,-87,90,2024-09-03 20-43-27,40777421185,30791,40789901555
alcatel,QUjwWW,49,102,2024-09-03 20-41-55,40791675266,-27038,40752769223
alcatel,TVzf,-23,71,2024-09-03 20-43-10,40703114141,-12150,40718539761
alcatel,DVLuS,-124,22,2024-09-03 20-43-45,40702763060,-31525,40789126854
alcatel,zbfGA,-66,-125,2024-09-03 20-40-19,40786256288,-6566,40776517517
alcatel,WrvQ,16,-7,2024-09-03 20-41-13,40712597567,-17672,40731080182
alcatel,fkHNJ,-93,-97,2024-09-03 20-43-43,40730119358,-27126,40770852880
alcatel,Tgmozn,75,4,2024-09-03 20-43-37,40705989780,21025,40711743759
alcatel,UnU,-8,115,2024-09-03 20-41-50,40766734731,8009,40782533740
alcatel,oIjy,-88,-33,2024-09-03 20-42-12,40799246523,28295,40748425448
alcatel,aXvs,-2,115,2024-09-03 20-44-18,40704001254,-29913,40741600543
alcatel,SyZIR,97,-23,2024-09-03 20-43-48,40775800107,-8082,40716568228
alcatel,XpFWF,124,74,2024-09-03 20-43-22,40780188237,26678,40769420062
alcatel,qjzjOI,88,-14,2024-09-03 20-41-06,40730769257,13173,40743124321
alcatel,SUiwrX,-123,83,2024-09-03 20-43-03,40744948123,15605,40782984469
alcatel,zPw,63,49,2024-09-03 20-43-52,40778416481,-24453,40777896472
alcatel,QkL,79,107,2024-09-03 20-43-58,40776687441,21082,40759012093
alcatel,IQIq,-124,-68,2024-09-03 20-43-25,40736975512,-20816,40789035726
alcatel,pHNXT,0,-4,2024-09-03 20-40-15,40734261784,-28170,40746101424
alcatel,zWSLk,61,-61,2024-09-03 20-41-31,40764917503,-12433,40713422302
alcatel,BFv,-27,94,2024-09-03 20-40-19,40710198287,30740,40700039222
alcatel,cokk,-33,-121,2024-09-03 20-42-10,40797661714,27757,40734993033
alcatel,dcF,-89,3,2024-09-03 20-43-11,40740976388,21215,40730944908
alcatel,jVWXu,127,125,2024-09-03 20-43-12,40745150597,14051,40731825371
alcatel,kqn,30,-29,2024-09-03 20-44-50,40768174198,11592,40750820899
alcatel,bceOYb,-116,65,2024-09-03 20-43-38,40754861766,32177,40752436306
alcatel,OGPlWA,-41,51,2024-09-03 20-40-52,40720240117,-27130,40743212479
alcatel,zNETWm,-116,99,2024-09-03 20-42-12,40781110154,-21938,40776671045
alcatel,zZgYlB,113,77,2024-09-03 20-41-23,40749770619,27225,40781532656
alcatel,qHs,-64,-75,2024-09-03 20-42-05,40747263130,-25417,40747496189
alcatel,qZNd,-1,-97,2024-09-03 20-42-28,40773030871,20313,40727416601
alcatel,stiE,91,43,2024-09-03 20-40-51,40768716974,460,40738484954
alcatel,dkLAq,83,45,2024-09-03 20-42-48,40788708509,-21942,40736762535
alcatel,wAgNK,39,80,2024-09-03 20-44-04,40708488749,125,40762563402
alcatel,yfgbRX,-25,-69,2024-09-03 20-42-37,40730520991,-2993,40727930948
alcatel,NML,-118,21,2024-09-03 20-41-37,40745948721,22663,40701752453
alcatel,bszE,71,-2,2024-09-03 20-43-48,40765812121,23015,40749678275
alcatel,ADo,-83,-97,2024-09-03 20-41-08,40785885602,25456,40735641397
