src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,UIJec,-62,-45,2024-09-04 11-07-30,40762285130,-27586,40739603187
alcatel,GDP,-99,8,2024-09-04 11-06-59,40719687933,-19116,40777342761
alcatel,mJUXRR,17,28,2024-09-04 11-06-22,40702500549,-12982,40780146029
alcatel,PKMzm,69,-62,2024-09-04 11-06-00,40769766385,22114,40771484982
alcatel,Alvg,-47,42,2024-09-04 11-08-38,40764986582,-16429,40786106790
alcatel,YJcid,94,-66,2024-09-04 11-06-41,40780715658,-11186,40771155787
alcatel,wZtSSb,-108,-111,2024-09-04 11-07-29,40706478538,-15124,40786941094
alcatel,xDsR,123,-44,2024-09-04 11-09-01,40734147622,26229,40750634726
alcatel,MuCYvx,-52,33,2024-09-04 11-06-34,40710461355,-24223,40776926592
alcatel,ZYLx,-21,114,2024-09-04 11-05-15,40744296959,-10393,40722309477
alcatel,QXJTlJ,-99,-114,2024-09-04 11-05-42,40794602907,-5323,40792413028
alcatel,TdJcXn,-20,119,2024-09-04 11-06-09,40767117835,-17889,40799543741
alcatel,dAYGeT,88,78,2024-09-04 11-09-35,40738491634,4792,40718901416
alcatel,QtIccw,-47,15,2024-09-04 11-07-02,40751641773,13084,40767348867
alcatel,LPGdMF,-104,99,2024-09-04 11-07-52,40766913201,24963,40764938682
alcatel,eiG,-30,-97,2024-09-04 11-09-08,40736017065,-29092,40736192723
alcatel,cAqh,64,83,2024-09-04 11-05-07,40729085179,-13348,40778971005
alcatel,koO,-65,-38,2024-09-04 11-09-21,40786074948,11467,40709560740
alcatel,vIRP,-97,23,2024-09-04 11-07-45,40770754079,5035,40762119717
alcatel,vox,100,-24,2024-09-04 11-06-15,40703886023,13023,40707722729
alcatel,zqScjn,-102,-20,2024-09-04 11-09-39,40784137330,-28417,40718956340
alcatel,GHRde,-12,98,2024-09-04 11-07-42,40772993052,-13325,40730543673
alcatel,NEUl,-104,1,2024-09-04 11-09-14,40792118161,-18367,40742143369
alcatel,NnV,-113,91,2024-09-04 11-09-41,40712183401,7802,40749780546
alcatel,uUM,43,-41,2024-09-04 11-08-50,40729934856,-11980,40774758699
alcatel,FnuPGk,-125,98,2024-09-04 11-05-14,40782802402,8976,40723020820
alcatel,vXTka,46,28,2024-09-04 11-06-32,40792531065,12481,40774993621
alcatel,JDb,-45,-42,2024-09-04 11-07-28,40733991769,-25112,40719800784
alcatel,xUKdM,-49,70,2024-09-04 11-07-50,40768214887,-26355,40727536095
alcatel,jDAWr,-67,6,2024-09-04 11-05-08,40727329059,14739,40728814451
alcatel,UyAZn,-92,-117,2024-09-04 11-06-12,40711428015,5513,40719484891
alcatel,TZaUSG,69,-82,2024-09-04 11-09-58,40732810903,-14179,40776359689
alcatel,cxANXh,113,-31,2024-09-04 11-05-04,40778826901,-24497,40775007110
alcatel,bKydh,-95,87,2024-09-04 11-07-49,40721855685,22462,40760178496
alcatel,vYbAC,-42,-111,2024-09-04 11-05-08,40748296074,21976,40780880516
alcatel,puwIW,-69,-58,2024-09-04 11-09-52,40751779950,32353,40730777681
alcatel,yvGv,-81,-60,2024-09-04 11-05-14,40715874148,15088,40771037972
alcatel,CRu,-93,38,2024-09-04 11-06-02,40713820693,21092,40773395763
alcatel,QBtCY,105,-46,2024-09-04 11-10-01,40772490892,2296,40792464990
alcatel,zQkF,37,-78,2024-09-04 11-09-10,40768108615,-18663,40764854493
alcatel,Fhbm,-90,84,2024-09-04 11-07-09,40744158005,-7956,40773298599
alcatel,PpC,100,-120,2024-09-04 11-05-42,40761184494,-2369,40746219815
alcatel,hzFf,73,-117,2024-09-04 11-08-34,40706472787,-17639,40768909326
alcatel,pBZf,19,33,2024-09-04 11-08-18,40778810770,-8271,40740709143
alcatel,mZVzsV,-74,64,2024-09-04 11-07-57,40711826824,2814,40729725626
alcatel,ILFuFp,72,51,2024-09-04 11-06-20,40770683227,-824,40783784592
alcatel,cTts,-72,-9,2024-09-04 11-07-03,40754822954,-16113,40770446905
alcatel,gcwo,0,1,2024-09-04 11-05-20,40714849694,7885,40702029507
alcatel,naqUOJ,112,-128,2024-09-04 11-08-11,40730572912,12408,40794782422
alcatel,MTpdI,64,-16,2024-09-04 11-08-16,40721174143,3508,40705677077
alcatel,OtrF,7,74,2024-09-04 11-06-29,40732411808,25033,40778382753
alcatel,FCiRP,-110,48,2024-09-04 11-06-33,40704730379,13486,40701671493
alcatel,lLfhv,-25,-38,2024-09-04 11-09-30,40726747801,-3808,40731864847
alcatel,OjZwe,41,19,2024-09-04 11-07-34,40712811899,-9091,40780727370
alcatel,pnSj,-68,-106,2024-09-04 11-08-42,40761537872,-17354,40757992031
alcatel,nNYFUM,-91,29,2024-09-04 11-09-24,40744073393,4049,40770461389
alcatel,MMt,70,121,2024-09-04 11-09-36,40747970493,-269,40756948058
alcatel,BoirB,22,41,2024-09-04 11-09-56,40731306731,-19830,40746541009
alcatel,aaUzL,54,0,2024-09-04 11-06-42,40777628870,12002,40786775775
alcatel,wzJyF,-8,87,2024-09-04 11-08-56,40774787344,-23561,40781431312
alcatel,fUhMmT,-45,20,2024-09-04 11-05-49,40700585705,20703,40740627941
alcatel,bGb,71,-11,2024-09-04 11-06-44,40752039442,22942,40712573723
alcatel,NWWjt,-125,36,2024-09-04 11-08-05,40719997218,-30903,40710805237
alcatel,oNBii,-125,10,2024-09-04 11-07-11,40771739269,17474,40799599267
alcatel,SXgjW,-100,-120,2024-09-04 11-09-27,40705635851,-5647,40714282054
alcatel,Kco,123,-125,2024-09-04 11-05-39,40710709474,28337,40777116756
alcatel,mpAepa,-98,35,2024-09-04 11-08-57,40785518959,29321,40782939496
alcatel,cdIR,-108,-90,2024-09-04 11-05-56,40755748173,-2646,40745419228
alcatel,QYpPNt,-39,114,2024-09-04 11-05-04,40749627475,-4141,40708811644
alcatel,ZeP,-55,8,2024-09-04 11-07-23,40736491832,31111,40776161611
alcatel,GoDqe,-52,-11,2024-09-04 11-05-56,40709299126,17878,40740317002
alcatel,MWIRZT,-72,-86,2024-09-04 11-08-54,40764927038,-543,40742649024
alcatel,PvP,-56,20,2024-09-04 11-09-14,40781600598,29677,40790816309
alcatel,uQNpOG,-119,-36,2024-09-04 11-09-46,40742162115,-393,40787656195
alcatel,VtkwW,-112,23,2024-09-04 11-08-02,40731215218,30118,40707045701
alcatel,toLA,-119,-45,2024-09-04 11-09-39,40720222187,-8266,40758596741
alcatel,cXl,92,-124,2024-09-04 11-05-18,40725024307,95,40732809572
alcatel,FQLo,-70,56,2024-09-04 11-07-29,40795963817,13158,40710942562
alcatel,pkPsW,125,-34,2024-09-04 11-09-39,40719745804,-17659,40743121827
alcatel,sBEJAF,14,64,2024-09-04 11-08-57,40752821316,6470,40795717772
alcatel,iUHk,-34,-118,2024-09-04 11-07-30,40767917871,-11704,40783460645
alcatel,GxzdVI,101,109,2024-09-04 11-06-19,40740843875,10393,40704638652
alcatel,hcuc,-90,64,2024-09-04 11-07-05,40736845135,-9873,40756306786
alcatel,Lzibdx,67,-26,2024-09-04 11-09-19,40771080072,-15874,40769613186
alcatel,WEz,-82,48,2024-09-04 11-05-10,40791213247,23974,40791664493
alcatel,QRf,61,-14,2024-09-04 11-05-20,40751085935,8798,40715373422
alcatel,ReRg,-79,53,2024-09-04 11-05-45,40700837618,-7499,40793949332
alcatel,hycLt,48,114,2024-09-04 11-09-19,40717944170,27453,40727339054
alcatel,olEBbt,18,21,2024-09-04 11-09-42,40701604712,15401,40710632120
alcatel,gNCM,-110,29,2024-09-04 11-07-41,40703259010,-16161,40704979870
alcatel,dvi,-44,75,2024-09-04 11-05-14,40709832208,-28580,40748267528
alcatel,rposK,-12,99,2024-09-04 11-06-59,40761994726,8849,40716757881
alcatel,IFcS,125,110,2024-09-04 11-06-13,40750261948,-21665,40774814283
alcatel,HfHZL,55,-20,2024-09-04 11-08-54,40782034158,10885,40780828381
alcatel,FOfPS,89,112,2024-09-04 11-07-40,40762635372,-2547,40783557753
alcatel,oVUNUh,-89,116,2024-09-04 11-07-01,40711492757,-2817,40772988841
alcatel,NbVCW,85,-44,2024-09-04 11-09-37,40704414348,-18445,40755291018
alcatel,exl,-103,100,2024-09-04 11-06-42,40795262487,-23517,40769005907
alcatel,fUY,-4,22,2024-09-04 11-09-18,40738763516,25847,40701948098
alcatel,GZQZHB,-43,-16,2024-09-04 11-06-45,40706402961,-26906,40705433869
alcatel,KlB,17,-49,2024-09-04 11-05-05,40717519691,4978,40772898451
alcatel,SEnkG,51,-113,2024-09-04 11-06-29,40794456439,5781,40771361092
alcatel,iccMq,-20,-42,2024-09-04 11-07-14,40795583576,2786,40768342036
alcatel,OGss,90,78,2024-09-04 11-07-04,40740425270,15774,40787730429
alcatel,hJB,-3,-96,2024-09-04 11-08-44,40710863261,31705,40768839869
alcatel,HgA,20,-39,2024-09-04 11-05-25,40758700386,4190,40700733308
alcatel,IRW,46,126,2024-09-04 11-05-49,40739799211,-15334,40755687049
alcatel,ocLtr,25,-5,2024-09-04 11-06-43,40703170534,15134,40713849402
alcatel,SBelJ,122,87,2024-09-04 11-05-34,40714246424,24882,40777976815
alcatel,hEWU,87,-26,2024-09-04 11-06-37,40748400492,-5624,40709279259
alcatel,FCpXPg,-102,43,2024-09-04 11-09-09,40780112818,29535,40785203326
alcatel,RKLq,-84,-64,2024-09-04 11-08-46,40744350747,-24672,40778250397
alcatel,UoAZ,127,105,2024-09-04 11-10-00,40767352014,-24739,40725438461
alcatel,eFxI,72,48,2024-09-04 11-08-21,40736386563,-19111,40784193844
alcatel,UYyH,-44,29,2024-09-04 11-05-20,40744326138,-24052,40796996175
alcatel,FhIqGK,13,-40,2024-09-04 11-06-34,40751520531,193,40789439173
alcatel,HxODXF,59,88,2024-09-04 11-06-28,40732634260,-21096,40701248413
alcatel,aUFAzn,-32,-38,2024-09-04 11-05-47,40702668374,-3000,40700815491
alcatel,eAM,-57,9,2024-09-04 11-05-12,40793307781,6668,40788668249
alcatel,pZKMm,53,10,2024-09-04 11-08-29,40711082776,-7585,40724020690
alcatel,vvUFRA,-30,-40,2024-09-04 11-09-18,40723624685,24367,40727036067
alcatel,dPNg,78,71,2024-09-04 11-05-01,40760180916,31600,40760998697
alcatel,tICT,-105,26,2024-09-04 11-09-02,40734675321,21772,40706963926
alcatel,jUi,-77,-94,2024-09-04 11-05-18,40724963581,17094,40763736899
alcatel,Gshx,119,-34,2024-09-04 11-05-36,40721328216,-11504,40706452870
alcatel,sCm,102,10,2024-09-04 11-05-02,40762152521,-1746,40759079967
alcatel,iSGlHl,-7,-73,2024-09-04 11-08-32,40711848676,-16971,40703489816
alcatel,dwuvhF,-72,107,2024-09-04 11-07-54,40796741006,30733,40764050147
alcatel,rubPXp,50,-61,2024-09-04 11-05-56,40732647754,-22464,40728904903
alcatel,jkLqbu,-120,-25,2024-09-04 11-09-23,40727156357,9765,40768369553
alcatel,AXNwK,19,32,2024-09-04 11-06-16,40749827715,-17740,40779418535
alcatel,BKwkKn,-11,-85,2024-09-04 11-06-16,40703810043,8291,40736168481
alcatel,FLMt,-64,4,2024-09-04 11-06-37,40744259256,9983,40741599951
alcatel,nRaSm,100,-90,2024-09-04 11-10-00,40718231935,21033,40753492977
alcatel,tGddi,-121,44,2024-09-04 11-05-19,40705426536,8737,40709398496
alcatel,eia,21,-88,2024-09-04 11-06-47,40749358771,-4581,40735828908
alcatel,gdba,-24,-62,2024-09-04 11-08-26,40721520405,-10995,40772836461
alcatel,JMHD,37,-24,2024-09-04 11-09-13,40726781413,3141,40750462382
alcatel,BlbXt,-94,-101,2024-09-04 11-07-33,40767107471,-19223,40753761739
alcatel,VRzsKx,-5,71,2024-09-04 11-09-16,40713530621,-31274,40714143770
alcatel,GuFaIq,-26,-62,2024-09-04 11-06-53,40767913939,11232,40756035680
alcatel,aeQ,-49,-110,2024-09-04 11-08-57,40766065826,-20931,40791804632
alcatel,UChoLo,109,-125,2024-09-04 11-08-00,40777397482,-10294,40713834421
alcatel,Jnv,-92,-4,2024-09-04 11-08-06,40776157683,27044,40790264732
alcatel,DCt,21,21,2024-09-04 11-08-24,40730131887,-11104,40703414072
alcatel,gLrr,79,124,2024-09-04 11-09-21,40766079100,-14710,40778656637
alcatel,jeYbIY,-13,26,2024-09-04 11-08-25,40776165038,21337,40729750359
alcatel,PyA,-54,-83,2024-09-04 11-08-39,40727638586,-6810,40755017252
alcatel,BRc,2,72,2024-09-04 11-07-19,40772105038,-14857,40783664882
alcatel,oDsLa,103,126,2024-09-04 11-09-52,40753471707,-13369,40729025012
alcatel,yXWfCu,116,-107,2024-09-04 11-06-20,40798296518,-23428,40713106656
alcatel,Iaro,-30,-30,2024-09-04 11-08-02,40798924223,-15201,40764717730
alcatel,GeHC,-7,79,2024-09-04 11-05-55,40791421815,29445,40725524239
alcatel,wwem,-20,53,2024-09-04 11-06-46,40771265500,22201,40767379321
alcatel,DWcvd,-32,-95,2024-09-04 11-05-05,40721572307,-26446,40765272689
alcatel,JqnUP,84,74,2024-09-04 11-05-24,40740759296,-11405,40758246658
alcatel,nxplpS,1,-36,2024-09-04 11-06-00,40749359077,30605,40701695335
alcatel,QvpMag,-112,-22,2024-09-04 11-09-48,40738822999,-7958,40769282453
alcatel,EClejR,35,-121,2024-09-04 11-07-34,40751769780,-1166,40735268058
alcatel,sIMt,119,38,2024-09-04 11-06-30,40730882195,4562,40739097200
alcatel,gIubf,200,-70,2024-09-04 11-05-21,40780003552,22269,40705129304
alcatel,fQqT,114,46,2024-09-04 11-05-19,40730413286,30672,40756728853
alcatel,KKw,-82,83,2024-09-04 11-06-04,40759512764,-7529,40763072378
alcatel,LNEPk,24,21,2024-09-04 11-06-45,40780450552,-9667,40758198592
alcatel,hWenr,-46,18,2024-09-04 11-06-19,40794052159,-4722,40759025746
alcatel,mnGB,48,121,2024-09-04 11-06-45,40728120133,13902,40754186143
alcatel,IIJc,-29,-2,2024-09-04 11-05-57,40783646669,-10778,40713373378
alcatel,Lht,-11,-8,2024-09-04 11-05-03,40774688959,-31554,40737772657
alcatel,rmKU,16,-58,2024-09-04 11-06-54,40733243468,5051,40756330539
alcatel,ywm,-90,-59,2024-09-04 11-08-42,40724696996,62,40755278848
alcatel,IyH,122,-68,2024-09-04 11-09-31,40702352180,-20728,40738614630
alcatel,uTzxV,114,-68,2024-09-04 11-09-14,40740015559,-1140,40777573574
alcatel,uYwvT,86,-95,2024-09-04 11-06-47,40757371795,218,40724933791
alcatel,iQOUOx,-126,-44,2024-09-04 11-09-19,40797675987,16733,40707552627
alcatel,LLDJWO,43,-16,2024-09-04 11-08-27,40730013339,-6229,40762737741
alcatel,PfHGVg,125,44,2024-09-04 11-08-16,40737414117,8423,40799584260
alcatel,DJmJI,8,122,2024-09-04 11-08-24,40735392264,-8386,40797352838
alcatel,qMiPLn,-98,-105,2024-09-04 11-07-03,40702798030,-18881,40765983957
alcatel,RxRQi,121,32,2024-09-04 11-05-10,40726973612,12257,40718294070
alcatel,mRF,-86,-20,2024-09-04 11-08-05,40727809887,-7238,40778296470
alcatel,yJo,-15,123,2024-09-04 11-09-51,40726456832,11708,40740333001
alcatel,QTCf,-54,-45,2024-09-04 11-05-04,40785141209,-4869,40794661678
alcatel,cWWOO,68,78,2024-09-04 11-09-45,40718710886,23229,40779838817
alcatel,nSUD,30,39,2024-09-04 11-07-48,40756418291,-792,40768310617
alcatel,tYhT,30,-78,2024-09-04 11-08-54,40717868517,15967,40737511887
alcatel,dhMc,43,3,2024-09-04 11-09-59,40777379407,5703,40709292569
alcatel,bApL,-20,-118,2024-09-04 11-09-48,40711094255,-1901,40715950147
alcatel,Xvhf,21,73,2024-09-04 11-05-06,40755169083,5677,40725702748
alcatel,TlQL,71,-122,2024-09-04 11-09-12,40773555309,20988,40743693562
alcatel,loeCv,87,33,2024-09-04 11-06-06,40741561520,-23939,40785921955
alcatel,vsPN,-83,-62,2024-09-04 11-09-36,40719744245,-7234,40746543891
alcatel,Wyusln,-104,-91,2024-09-04 11-06-48,40741713638,17272,40734565999
alcatel,XQpJMS,73,-38,2024-09-04 11-07-08,40716473004,-24287,40770165212
alcatel,prPWe,-59,4,2024-09-04 11-08-43,40726001099,30058,40737508032
alcatel,sFthyh,-33,64,2024-09-04 11-07-17,40765663011,18126,40723177875
alcatel,jyjLp,30,-78,2024-09-04 11-06-56,40731217862,-13333,40779984265
alcatel,KnRdw,-94,-116,2024-09-04 11-08-25,40770378770,-8366,40788676503
alcatel,ebg,30,46,2024-09-04 11-06-46,40757562293,-30772,40798385166
alcatel,lhox,-16,-46,2024-09-04 11-09-02,40777828545,29834,40711634984
alcatel,OfBWfQ,63,40,2024-09-04 11-08-47,40759277394,12309,40722559432
alcatel,Adz,-61,60,2024-09-04 11-05-09,40775107155,-2044,40754738472
alcatel,TlWR,27,-47,2024-09-04 11-05-47,40747407787,-14131,40781602957
alcatel,EFHU,76,-38,2024-09-04 11-07-39,40789943831,-31900,40719218029
alcatel,rdJyB,-20,-83,2024-09-04 11-05-13,40751129130,11950,40745182365
alcatel,Lxk,11,86,2024-09-04 11-09-57,40781931888,-26827,40728008633
alcatel,KCKzO,-41,-66,2024-09-04 11-09-50,40790074485,-6694,40733892337
alcatel,hHDg,75,-89,2024-09-04 11-09-09,40739473126,3137,40770554573
alcatel,TLlZc,-39,-108,2024-09-04 11-05-52,40750553876,-19020,40793776363
alcatel,uVq,-111,42,2024-09-04 11-06-57,40778029580,6180,40721118850
alcatel,qjXRm,6,29,2024-09-04 11-07-14,40710229014,12946,40758676836
alcatel,cVkwK,102,-78,2024-09-04 11-07-43,40793838074,-10059,40777675229
alcatel,kjL,21,90,2024-09-04 11-06-33,40717855741,-4844,40700211304
alcatel,pTRXQ,-119,-90,2024-09-04 11-05-02,40763224064,23768,40716297261
alcatel,mDAK,10,113,2024-09-04 11-06-58,40772970351,-10017,40729077710
alcatel,veAzE,-60,28,2024-09-04 11-09-37,40764510872,-11581,40723531719
alcatel,gAO,55,-44,2024-09-04 11-08-07,40752564025,-21712,40776340617
alcatel,uddzEq,-29,41,2024-09-04 11-06-21,40712515940,10105,40759281776
alcatel,LYk,-77,93,2024-09-04 11-08-45,40770840541,-5391,40734843593
alcatel,BmM,-90,-58,2024-09-04 11-09-10,40718397604,24684,40742872244
alcatel,mDvqI,103,53,2024-09-04 11-08-42,40711909550,-15935,40796744433
alcatel,Mzql,-87,-84,2024-09-04 11-09-50,40791077754,-24350,40751141134
alcatel,omwYL,65,16,2024-09-04 11-08-18,40792512733,-22634,40789903930
alcatel,Nrdyd,-15,57,2024-09-04 11-09-06,40755537110,5155,40760279896
alcatel,Kuf,70,44,2024-09-04 11-07-10,40731401663,29489,40793565033
alcatel,nfLl,-42,102,2024-09-04 11-08-24,40758327398,-10839,40798061662
alcatel,FrHGxc,75,111,2024-09-04 11-09-09,40715164279,4443,40773447056
alcatel,Aqd,116,-123,2024-09-04 11-09-37,40789092480,22025,40770860655
alcatel,Yoz,-40,-58,2024-09-04 11-09-32,40739114555,-15462,40776455709
alcatel,TVWLb,-25,74,2024-09-04 11-05-36,40799313589,5282,40760660110
alcatel,OtaN,-71,-90,2024-09-04 11-09-53,40771010391,-25759,40726137926
alcatel,odtF,-98,-91,2024-09-04 11-06-10,40768268157,17832,40735991014
alcatel,KDppi,-64,21,2024-09-04 11-07-58,40721758166,-2426,40751942636
alcatel,DCzn,-5,-84,2024-09-04 11-05-58,40701378982,-3471,40726351089
alcatel,vpBX,-13,67,2024-09-04 11-08-33,40792235259,-17046,40758342623
alcatel,UhPOi,87,-72,2024-09-04 11-06-00,40773511634,-14001,40798855150
alcatel,stY,-40,-87,2024-09-04 11-06-15,40708801621,-6173,40768565637
alcatel,UMA,0,100,2024-09-04 11-06-14,40764275987,-5513,40722764597
alcatel,Wzj,9,123,2024-09-04 11-06-42,40789152244,-24502,40700589021
alcatel,aVLGRs,-61,-100,2024-09-04 11-06-45,40778252909,-19929,40742914271
alcatel,Xxfjlk,-5,114,2024-09-04 11-07-32,40775278900,-32435,40702456512
alcatel,Wce,117,-123,2024-09-04 11-06-45,40796612332,-23377,40741191210
alcatel,zqgc,57,39,2024-09-04 11-05-07,40715954804,13577,40728412437
alcatel,JlvRz,61,-17,2024-09-04 11-08-34,40701154960,26644,40734328297
alcatel,bypr,-54,96,2024-09-04 11-05-34,40732062190,-10538,40798875404
alcatel,ZdMPy,6,12,2024-09-04 11-06-48,40727593423,16108,40738371338
alcatel,kovwvj,-107,57,2024-09-04 11-06-34,40775800815,-15722,40796833923
alcatel,KZpzr,-111,9,2024-09-04 11-06-23,40787077917,26161,40789839094
alcatel,yiIV,118,3,2024-09-04 11-09-12,40741560161,6173,40795287181
alcatel,EuQxfI,37,-20,2024-09-04 11-09-17,40773238045,24338,40765010519
alcatel,gMN,21,-45,2024-09-04 11-06-38,40759046173,-17188,40798471643
alcatel,XDNDaD,-67,-4,2024-09-04 11-06-35,40763408950,7690,40793747699
alcatel,yJsL,-6,-120,2024-09-04 11-07-11,40746400771,-29470,40739489435
alcatel,Agagn,119,109,2024-09-04 11-09-14,40737316489,29605,40786204203
alcatel,IhVP,79,77,2024-09-04 11-07-55,40762830011,30950,40768272814
alcatel,XdyG,17,115,2024-09-04 11-05-57,40788375933,15034,40722014649
alcatel,VXgNst,68,-9,2024-09-04 11-06-52,40777044847,20444,40791228609
alcatel,eJhPRz,-59,-35,2024-09-04 11-08-08,40765047238,-5682,40733906159
alcatel,jrkc,74,65,2024-09-04 11-07-44,40791946440,-25123,40733648081
alcatel,aGwYRq,-100,-122,2024-09-04 11-06-46,40759443213,16427,40768070250
alcatel,JiuoMP,-7,59,2024-09-04 11-07-56,40712804195,10644,40767537263
alcatel,EORnJr,-76,12,2024-09-04 11-08-39,40737173342,-70,40754244337
alcatel,WGUpX,75,-5,2024-09-04 11-05-36,40710288305,26363,40734706305
alcatel,Nnhvsa,-7,-103,2024-09-04 11-06-26,40780116537,-398,40706800846
alcatel,zYMv,-102,59,2024-09-04 11-06-58,40725391608,-24156,40715924494
alcatel,bqHgw,91,15,2024-09-04 11-07-21,40747106701,-27449,40775507009
alcatel,VvT,-1,-106,2024-09-04 11-08-00,40728882620,27872,40725237074
alcatel,kuVEKw,-100,-4,2024-09-04 11-09-53,40728184062,-29632,40794543992
alcatel,yqPA,61,-97,2024-09-04 11-06-37,40779537949,26802,40776876370
alcatel,RDf,-128,-63,2024-09-04 11-05-11,40759158085,-8755,40775694202
alcatel,rDe,-97,4,2024-09-04 11-08-41,40737956000,18971,40748599800
alcatel,gfENY,102,58,2024-09-04 11-06-43,40724149958,-19395,40719741798
alcatel,wnE,-46,109,2024-09-04 11-09-44,40751004310,-13944,40772257296
alcatel,usDv,88,16,2024-09-04 11-05-39,40731216217,31280,40763313956
alcatel,uWeA,-28,61,2024-09-04 11-07-04,40702031459,-8990,40711629355
alcatel,qwiyqz,36,95,2024-09-04 11-06-30,40728246881,1253,40795432067
alcatel,lVCRdt,102,115,2024-09-04 11-09-03,40771197835,10891,40726980389
alcatel,aoE,127,-55,2024-09-04 11-06-03,40758544346,5038,40735708420
alcatel,TPDb,-53,52,2024-09-04 11-09-14,40796443965,-12189,40732285412
alcatel,vkgbTx,80,-55,2024-09-04 11-08-46,40752352458,-5727,40712071113
alcatel,fUw,108,65,2024-09-04 11-09-29,40762636356,-767,40717641315
alcatel,fgLG,108,-38,2024-09-04 11-05-07,40734260703,-16620,40765859198
alcatel,laL,-123,73,2024-09-04 11-07-58,40739226395,-28463,40791252888
alcatel,hrUVJ,113,75,2024-09-04 11-06-54,40724197644,-9168,40700099559
alcatel,woB,14,61,2024-09-04 11-07-18,40752697510,-6540,40729787238
alcatel,XfyXO,70,-44,2024-09-04 11-07-47,40783579525,-25844,40704451776
alcatel,SjCl,-44,57,2024-09-04 11-07-17,40704813704,2919,40793470579
alcatel,JdvAk,24,-6,2024-09-04 11-05-40,40714304011,21355,40777508622
alcatel,dyt,4,53,2024-09-04 11-06-57,40733952727,-9192,40754906506
alcatel,alX,21,-122,2024-09-04 11-08-32,40785938355,-250,40788924383
alcatel,KCE,-107,86,2024-09-04 11-07-21,40702082213,8944,40777521786
alcatel,GeEous,51,104,2024-09-04 11-06-25,40746620886,-4801,40738213941
alcatel,WrX,-53,25,2024-09-04 11-07-30,40734361663,-584,40764122327
alcatel,olYxx,57,-6,2024-09-04 11-07-28,40784268601,32203,40740071331
