src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,yuiaJD,-63,-91,2024-09-04 04-15-19,40715199278,-26347,40732087405
alcatel,vWU,106,-3,2024-09-04 04-15-36,40770205881,7410,40736313692
alcatel,ghHFz,-106,-50,2024-09-04 04-16-45,40746094402,-760,40754312773
alcatel,WEorFz,-64,-94,2024-09-04 04-16-38,40717977373,6482,40794507843
alcatel,fYrLXl,-120,-75,2024-09-04 04-18-49,40764921704,-13382,40790517470
alcatel,zWogvT,-104,25,2024-09-04 04-18-09,40710642980,-32212,40758474632
alcatel,mkH,-105,-111,2024-09-04 04-17-12,40754566669,-3768,40757029804
alcatel,QgGXB,-31,18,2024-09-04 04-15-16,40732036020,-26590,40754893319
alcatel,jVjz,-127,-41,2024-09-04 04-18-27,40701481164,11341,40728027371
alcatel,AGJYL,61,-26,2024-09-04 04-18-23,40731700847,19066,40750562022
alcatel,OtYh,94,-108,2024-09-04 04-17-06,40752983868,15094,40760551975
alcatel,eHrwWX,-117,80,2024-09-04 04-16-50,40719751011,20493,40771547303
alcatel,rNL,95,6,2024-09-04 04-16-43,40788009259,25694,40703419712
alcatel,GNRfT,74,52,2024-09-04 04-17-54,40786679726,-28416,40700120334
alcatel,BVhdpR,-121,109,2024-09-04 04-19-35,40747860372,-22705,40740592216
alcatel,gSY,108,-79,2024-09-04 04-16-43,40771568953,-28368,40727299474
alcatel,JUAKQ,66,-114,2024-09-04 04-15-50,40730454344,-30772,40729517171
alcatel,mIhnAo,-1,-10,2024-09-04 04-16-02,40731191783,30524,40709982315
alcatel,CFv,-44,-127,2024-09-04 04-15-59,40785889011,-31591,40797605830
alcatel,kVW,75,76,2024-09-04 04-18-48,40721346504,-11660,40771846681
alcatel,MbqznM,64,59,2024-09-04 04-18-03,40732059123,29150,40703479652
alcatel,jhz,-8,-71,2024-09-04 04-15-36,40741386237,-22218,40744523121
alcatel,KNg,12,-3,2024-09-04 04-19-33,40767860814,18154,40721808030
alcatel,yool,28,104,2024-09-04 04-19-18,40718437120,-29518,40738492069
alcatel,lTzsch,30,34,2024-09-04 04-18-25,40786625096,30992,40718640689
alcatel,EUQP,107,109,2024-09-04 04-18-15,40752094773,-13719,40740555348
alcatel,TuH,111,-73,2024-09-04 04-15-42,40785477845,9983,40700895570
alcatel,vDT,-58,126,2024-09-04 04-17-11,40726537125,-6979,40787349003
alcatel,CKusD,12,63,2024-09-04 04-17-39,40722743082,-20618,40767828169
alcatel,yLIQ,75,72,2024-09-04 04-18-36,40700002106,24970,40714525249
alcatel,rWHUwc,-34,78,2024-09-04 04-16-49,40720433392,-31671,40776605098
alcatel,hXuK,55,-116,2024-09-04 04-17-44,40770252940,-17444,40737360995
alcatel,sMMQ,0,-32,2024-09-04 04-18-15,40740737803,-27000,40763904351
alcatel,AJyYqe,-61,106,2024-09-04 04-16-05,40736939677,-26103,40759698295
alcatel,ZzvUNF,48,-94,2024-09-04 04-17-58,40716700156,16059,40741613694
alcatel,YPwoIk,34,120,2024-09-04 04-18-38,40761143310,32542,40752962357
alcatel,jyNsC,62,71,2024-09-04 04-18-35,40744265712,-18380,40765862028
alcatel,LcL,-44,-26,2024-09-04 04-16-04,40701255076,-31333,40708883270
alcatel,vUltka,95,-98,2024-09-04 04-17-25,40725285690,-6016,40786742965
alcatel,AXef,-25,-69,2024-09-04 04-17-25,40706331796,-6538,40705386593
alcatel,csl,-26,-35,2024-09-04 04-18-44,40733210099,1151,40744130848
alcatel,eWJ,113,-122,2024-09-04 04-17-42,40777259029,-30249,40788073966
alcatel,fOAFwo,-41,-69,2024-09-04 04-17-02,40756957368,-14118,40786287699
alcatel,bbj,-46,32,2024-09-04 04-15-58,40788886010,17148,40773807898
alcatel,VeCzly,-29,-78,2024-09-04 04-17-03,40700530660,-20348,40735322238
alcatel,XxATP,123,66,2024-09-04 04-16-08,40755382090,23017,40741573929
alcatel,ZYqQbr,-4,-80,2024-09-04 04-18-00,40718373310,-20705,40761048620
alcatel,HUkF,33,-104,2024-09-04 04-19-26,40763835291,-1417,40754792560
alcatel,roVv,-6,-69,2024-09-04 04-15-39,40780998061,27409,40702546036
alcatel,TItkV,119,121,2024-09-04 04-20-00,40744452596,-18817,40793249565
alcatel,nSF,-3,-16,2024-09-04 04-18-20,40799825791,-22948,40758535665
alcatel,nknXq,-38,-71,2024-09-04 04-18-54,40773448035,30076,40793144612
alcatel,CWVIO,-41,64,2024-09-04 04-19-03,40771231487,23508,40750977535
alcatel,oTZ,-89,-128,2024-09-04 04-19-11,40778145346,-31057,40750341740
alcatel,sOVm,-76,111,2024-09-04 04-15-57,40770918223,-9620,40744117393
alcatel,SPNqH,-3,100,2024-09-04 04-17-57,40732814096,24658,40744581862
alcatel,yTSuU,27,-119,2024-09-04 04-18-45,40717504553,-23205,40770984428
alcatel,mHCPYL,-41,-71,2024-09-04 04-19-15,40781868003,-4106,40785920203
alcatel,VTY,8,84,2024-09-04 04-15-03,40777639415,4586,40775577528
alcatel,zPq,-115,-66,2024-09-04 04-20-01,40768425957,6718,40780367611
alcatel,fPwDx,-34,100,2024-09-04 04-19-51,40732375989,3802,40730815512
alcatel,VeaDKW,-46,69,2024-09-04 04-15-38,40725874997,16707,40719797439
alcatel,LoZ,34,86,2024-09-04 04-16-11,40785907546,-21690,40746572344
alcatel,QIT,100,-82,2024-09-04 04-17-08,40770115814,5590,40741914488
alcatel,cvc,105,75,2024-09-04 04-18-08,40786578410,-29945,40793944023
alcatel,MNlgu,33,-79,2024-09-04 04-15-22,40745087078,28624,40716920295
alcatel,ZtROhM,125,-99,2024-09-04 04-17-52,40761284306,-1780,40746297478
alcatel,qSBKXc,-62,-102,2024-09-04 04-18-31,40775634370,20125,40763570838
alcatel,wKd,-12,-77,2024-09-04 04-18-05,40761246965,-3944,40711214668
alcatel,xJrB,80,-87,2024-09-04 04-16-04,40760040277,23524,40728139168
alcatel,XDUcHN,-24,-102,2024-09-04 04-16-34,40702469107,3420,40772974901
alcatel,NOM,78,40,2024-09-04 04-15-07,40757118709,-20768,40745955305
alcatel,HHgV,-71,-114,2024-09-04 04-19-45,40757132644,19962,40766385375
alcatel,wuuTK,-11,-117,2024-09-04 04-16-30,40742638532,10662,40712544472
alcatel,wQkP,90,-66,2024-09-04 04-19-14,40752821686,-13924,40715060919
alcatel,qlA,125,-120,2024-09-04 04-18-52,40760367030,32603,40742095550
alcatel,qqeH,0,-110,2024-09-04 04-18-55,40729787224,6246,40758345192
alcatel,vpf,-115,-76,2024-09-04 04-16-32,40784422269,15508,40757350556
alcatel,WRSpo,-77,-93,2024-09-04 04-16-16,40715804114,-14479,40750363109
alcatel,dbvYQG,57,109,2024-09-04 04-15-18,40784381413,-29096,40724866452
alcatel,jTlhV,-86,73,2024-09-04 04-16-30,40789112268,25210,40732765678
alcatel,tUEhE,25,57,2024-09-04 04-18-36,40731942186,-21702,40795892542
alcatel,iyh,-53,-1,2024-09-04 04-18-36,40754971519,-24236,40735221421
alcatel,tLmGXq,-111,64,2024-09-04 04-19-29,40709729514,-6706,40786823598
alcatel,QhXLi,38,122,2024-09-04 04-15-09,40786500990,-13266,40765050147
alcatel,RgNTcj,7,-50,2024-09-04 04-18-10,40776966575,-22381,40714123568
alcatel,GOs,-18,42,2024-09-04 04-18-08,40733034786,-18884,40731512977
alcatel,XqB,-81,87,2024-09-04 04-16-08,40786450761,-23627,40728367664
alcatel,HoqrVQ,26,-38,2024-09-04 04-18-07,40740760256,-1693,40735784340
alcatel,ngQN,123,48,2024-09-04 04-18-28,40739449637,32177,40753786595
alcatel,ojgLU,-62,94,2024-09-04 04-18-24,40710266071,-24762,40748321665
alcatel,gvelyd,120,101,2024-09-04 04-15-53,40777498594,15986,40727744080
alcatel,NbxW,-38,-43,2024-09-04 04-17-14,40746576952,3131,40714490497
alcatel,KAIXjR,-114,-88,2024-09-04 04-19-31,40721847388,10750,40790741190
alcatel,DSWON,74,-80,2024-09-04 04-16-42,40777858561,-14784,40796676719
alcatel,BnqU,76,-13,2024-09-04 04-15-59,40737350807,-32746,40741605540
alcatel,RqLcWn,65,-87,2024-09-04 04-15-04,40745488406,-25243,40726974958
alcatel,ewl,48,91,2024-09-04 04-17-15,40748743519,9954,40721956948
alcatel,YNcYg,-99,56,2024-09-04 04-15-57,40738144875,19260,40722386685
alcatel,QOJ,-78,126,2024-09-04 04-18-00,40797991012,11155,40751806309
alcatel,URVe,-102,58,2024-09-04 04-18-36,40730662503,-14353,40705509914
alcatel,BQMw,66,-12,2024-09-04 04-18-01,40731500172,19561,40719351243
alcatel,kHbFkD,-77,-55,2024-09-04 04-19-35,40766032312,-2860,40747867138
alcatel,XnSUMY,62,-8,2024-09-04 04-15-35,40725508743,21609,40722880155
alcatel,srnWKd,-102,97,2024-09-04 04-18-45,40706460360,-25832,40706590568
alcatel,aIi,-37,31,2024-09-04 04-17-09,40727868729,-18983,40730085126
alcatel,yDjNTR,78,86,2024-09-04 04-19-36,40725260893,-10686,40721457715
alcatel,osKAg,11,86,2024-09-04 04-15-09,40746937639,22475,40768673732
alcatel,UfO,22,-57,2024-09-04 04-15-52,40783180279,-2559,40730219548
alcatel,dnUY,19,-21,2024-09-04 04-15-25,40751081864,-32639,40728995183
alcatel,iKaY,-60,8,2024-09-04 04-17-01,40783839674,8528,40717967279
alcatel,hSr,36,45,2024-09-04 04-16-55,40785313806,18384,40719333310
alcatel,kHy,-3,-65,2024-09-04 04-16-51,40769151720,30217,40766190856
alcatel,vprvod,-96,-98,2024-09-04 04-19-30,40774906555,1085,40738810942
alcatel,YlRe,40,-47,2024-09-04 04-17-59,40735846125,11140,40723778724
alcatel,swwPtq,-110,6,2024-09-04 04-19-10,40774946095,-19836,40707900093
alcatel,hbnZE,-83,-57,2024-09-04 04-20-00,40798579646,10250,40799665534
alcatel,SnGr,47,24,2024-09-04 04-16-51,40765074446,24502,40750318775
alcatel,pzyC,76,119,2024-09-04 04-19-04,40759743635,-20803,40715366631
alcatel,qUwYS,69,42,2024-09-04 04-19-56,40741829442,13904,40762958917
alcatel,fvLWH,-86,51,2024-09-04 04-15-23,40707737577,-31895,40768202503
alcatel,XElVh,-67,-22,2024-09-04 04-17-23,40798769512,23740,40710282601
alcatel,yvnE,115,30,2024-09-04 04-17-51,40776741912,-23240,40742290903
alcatel,KYd,88,-64,2024-09-04 04-19-25,40713453494,-17021,40716566808
alcatel,xiL,-105,108,2024-09-04 04-18-04,40702013199,-26552,40737274612
alcatel,tdPkh,-88,-58,2024-09-04 04-15-36,40703863443,-23975,40799490410
alcatel,DcOi,64,-98,2024-09-04 04-15-29,40777806283,15346,40780462477
alcatel,RWoXGF,-58,53,2024-09-04 04-19-37,40715976839,-20642,40764609836
alcatel,XBB,-14,-93,2024-09-04 04-18-29,40750588909,-1925,40772140823
alcatel,uPgNK,-15,-69,2024-09-04 04-16-11,40780570765,5201,40773932313
alcatel,utRj,-22,118,2024-09-04 04-18-01,40768806144,26482,40712176712
alcatel,PLFn,-41,61,2024-09-04 04-16-14,40778221103,-25810,40790684296
alcatel,oAjUMc,-50,-99,2024-09-04 04-15-39,40783093429,28177,40704355195
alcatel,VqBND,-58,19,2024-09-04 04-20-00,40731715750,-25751,40740215257
alcatel,okr,-40,43,2024-09-04 04-15-26,40763318021,-15118,40735087988
alcatel,cmTUj,28,112,2024-09-04 04-18-56,40758473584,9702,40744080967
alcatel,jKCx,-15,67,2024-09-04 04-17-28,40751235390,-4191,40754898859
alcatel,zUTN,-78,124,2024-09-04 04-16-12,40715373110,5537,40717643000
alcatel,ZrHcq,-115,21,2024-09-04 04-18-15,40793640258,18578,40705567128
alcatel,ikQgyC,69,55,2024-09-04 04-15-33,40727513408,-29696,40745653661
alcatel,DNRpt,-7,5,2024-09-04 04-18-50,40745456973,13564,40710854489
alcatel,CcpxDD,-24,-58,2024-09-04 04-15-56,40786446281,-6245,40795812285
alcatel,ERhlW,26,57,2024-09-04 04-15-17,40701302619,3092,40797063101
alcatel,KEIrU,-87,-49,2024-09-04 04-17-46,40754986943,15748,40736465312
alcatel,bbq,-101,32,2024-09-04 04-15-13,40714470061,-8758,40782381561
alcatel,RAEJKB,77,-79,2024-09-04 04-17-52,40757816478,-7493,40708917882
alcatel,qLZTH,105,-5,2024-09-04 04-16-42,40717402217,6757,40746642340
alcatel,htIGgX,-4,8,2024-09-04 04-15-17,40743210393,-12871,40745564310
alcatel,eOa,74,78,2024-09-04 04-17-32,40793580587,-28147,40784950578
alcatel,EuYK,-43,9,2024-09-04 04-17-27,40789281866,22740,40760685169
alcatel,HQjtji,-57,-104,2024-09-04 04-15-15,40793686261,12247,40734994204
alcatel,RQih,-117,-12,2024-09-04 04-16-26,40744551392,-21070,40782815668
alcatel,npKm,71,49,2024-09-04 04-15-10,40768448380,9188,40717939813
alcatel,OiWOr,25,73,2024-09-04 04-19-29,40792453365,30310,40730940258
alcatel,JVxAl,94,56,2024-09-04 04-16-50,40725528386,-20632,40712594947
alcatel,orFwzs,-40,120,2024-09-04 04-18-49,40795399060,26348,40786221618
alcatel,XADTCF,87,-56,2024-09-04 04-17-10,40760255207,-6341,40742346728
alcatel,Inw,106,96,2024-09-04 04-15-04,40709413692,14245,40769614830
alcatel,Hsa,-119,-128,2024-09-04 04-15-31,40714409147,28304,40720044696
alcatel,axg,200,-21,2024-09-04 04-19-15,40718534963,30821,40754885197
alcatel,GyFqn,-19,-124,2024-09-04 04-19-42,40742254751,20598,40793173386
alcatel,YJeBpy,-25,-3,2024-09-04 04-17-22,40753764606,-20904,40715102914
alcatel,skOsDW,100,-118,2024-09-04 04-16-14,40794945371,-21600,40787744844
alcatel,ipttJ,111,80,2024-09-04 04-19-07,40720498923,21098,40702712787
alcatel,nNXsgr,-124,-79,2024-09-04 04-16-56,40749425950,22985,40792107427
alcatel,SQiN,31,-39,2024-09-04 04-19-01,40736240087,-27004,40799340230
alcatel,EJoD,-94,36,2024-09-04 04-16-15,40794407942,-24382,40707520225
alcatel,kmEm,-44,-37,2024-09-04 04-15-08,40795182954,1427,40772512881
alcatel,eIj,-92,-95,2024-09-04 04-16-12,40727127310,11029,40790895798
alcatel,jxyP,19,116,2024-09-04 04-15-22,40761595011,21892,40744763620
alcatel,gcda,1,5,2024-09-04 04-17-53,40775524508,-25679,40792233684
alcatel,Ltzs,53,0,2024-09-04 04-19-24,40778412410,19601,40721231661
alcatel,OYr,113,-22,2024-09-04 04-15-08,40733916700,10945,40764096091
alcatel,GYj,-110,-115,2024-09-04 04-16-25,40726583510,-28336,40744104092
alcatel,OlOZH,-1,-99,2024-09-04 04-19-46,40704110352,14424,40718637910
alcatel,dts,1,-74,2024-09-04 04-15-22,40708771209,-28709,40768237599
alcatel,ZjZ,90,99,2024-09-04 04-16-21,40799766484,-17898,40766778046
alcatel,hiJjQ,9,-45,2024-09-04 04-15-39,40777289819,-15092,40722220754
alcatel,fgZ,-92,4,2024-09-04 04-20-01,40702387407,-30937,40788761795
alcatel,tsZzX,125,78,2024-09-04 04-17-23,40770129185,32462,40742323368
alcatel,pRPJl,-107,-120,2024-09-04 04-15-19,40758799913,-30489,40712564129
alcatel,nSbsZN,-89,63,2024-09-04 04-18-25,40754197298,-4140,40787983078
alcatel,jtBSJ,38,26,2024-09-04 04-16-55,40734963722,7521,40755985807
alcatel,Vbn,-52,127,2024-09-04 04-19-02,40714018615,20545,40743191353
alcatel,ftLcFh,102,115,2024-09-04 04-15-52,40798715821,9848,40702485910
alcatel,uSmspq,-90,7,2024-09-04 04-17-09,40711912960,-27699,40777495004
alcatel,gNZIRj,-87,-101,2024-09-04 04-15-44,40708530078,19216,40725266386
alcatel,fitJ,-123,21,2024-09-04 04-15-50,40709259458,-10788,40732787567
alcatel,GgR,-67,127,2024-09-04 04-16-26,40793063614,-849,40719624068
alcatel,GwJ,-4,75,2024-09-04 04-16-15,40748696522,4993,40747066085
alcatel,PPr,-103,-104,2024-09-04 04-17-08,40792399704,-26251,40784775983
alcatel,NGCDnU,58,-52,2024-09-04 04-19-46,40775151665,-25521,40776869380
alcatel,IcFWs,98,-39,2024-09-04 04-18-45,40785643602,-16537,40735015382
alcatel,VZV,-127,85,2024-09-04 04-16-18,40769112728,-8247,40753034853
alcatel,EDY,-70,-17,2024-09-04 04-19-58,40795465359,-19500,40742175901
alcatel,NKi,75,-89,2024-09-04 04-18-13,40752398653,-27550,40778465189
alcatel,nyJux,47,115,2024-09-04 04-15-39,40735222936,20441,40762305156
alcatel,pqI,73,92,2024-09-04 04-16-27,40714475978,-14445,40799228421
alcatel,ImOAQ,51,122,2024-09-04 04-18-54,40772934726,21499,40769627389
alcatel,GUvW,-17,106,2024-09-04 04-17-03,40700408427,2595,40729633803
alcatel,waR,93,69,2024-09-04 04-15-31,40744459951,-25258,40728216131
alcatel,maOzyD,-114,23,2024-09-04 04-18-53,40714115294,-29122,40783264483
alcatel,iYsgYE,4,-118,2024-09-04 04-16-16,40736425192,-22375,40718203895
alcatel,ofBz,-48,34,2024-09-04 04-17-42,40740984428,-12636,40786191157
alcatel,VIGYKM,120,-84,2024-09-04 04-19-46,40780362484,23533,40743259144
alcatel,omTQi,-34,-43,2024-09-04 04-18-40,40726195128,7646,40735080391
alcatel,GzrQR,103,83,2024-09-04 04-18-11,40782734428,-44,40717388859
alcatel,ItTg,120,-80,2024-09-04 04-18-03,40771889349,16801,40747076238
alcatel,McMgZJ,-44,-14,2024-09-04 04-19-55,40707948990,-16941,40716337085
alcatel,EkwXBI,15,-116,2024-09-04 04-15-48,40712690176,7814,40733846230
alcatel,tUQS,68,96,2024-09-04 04-18-02,40759109580,-22945,40781725138
alcatel,YYf,-1,81,2024-09-04 04-16-02,40761585838,9746,40751252290
alcatel,KEJqx,91,-32,2024-09-04 04-18-50,40728093842,-12558,40785471729
alcatel,Ilud,-19,18,2024-09-04 04-18-07,40754052407,-21209,40789204665
alcatel,GuRBL,101,39,2024-09-04 04-18-08,40776656526,9669,40799177624
alcatel,FBjQhF,-122,41,2024-09-04 04-19-34,40729370600,-5768,40719501532
alcatel,pLFaP,96,0,2024-09-04 04-16-08,40705058807,-30355,40717597471
alcatel,TjMlPn,-46,-51,2024-09-04 04-19-18,40776223607,12600,40758808347
alcatel,euu,124,18,2024-09-04 04-17-54,40710548074,-17441,40741742597
alcatel,JWZcXL,124,-20,2024-09-04 04-15-35,40776249698,-3076,40732458126
alcatel,YeyKjx,-73,-12,2024-09-04 04-17-09,40736908506,14576,40760125645
alcatel,KRo,16,107,2024-09-04 04-17-38,40707366301,28698,40734848180
alcatel,vNDXn,30,-58,2024-09-04 04-15-51,40756427638,-31991,40713988154
alcatel,uCWF,-24,69,2024-09-04 04-16-54,40734062794,30904,40723876791
alcatel,taY,72,-101,2024-09-04 04-15-45,40718020669,-3785,40753038037
alcatel,orSFf,-44,70,2024-09-04 04-19-18,40757697479,-21857,40790351106
alcatel,QbMh,-92,17,2024-09-04 04-17-00,40745730858,8726,40755381089
alcatel,kWaxG,-44,22,2024-09-04 04-18-11,40751449618,-3147,40739067310
alcatel,PWAB,77,4,2024-09-04 04-17-11,40717796942,10340,40712833191
alcatel,Xlt,-56,53,2024-09-04 04-19-00,40725820474,-32747,40712595546
alcatel,AvM,101,-23,2024-09-04 04-19-53,40799403655,-19142,40753108617
alcatel,FCkX,-31,66,2024-09-04 04-17-57,40715902882,24640,40710316823
alcatel,hZO,103,36,2024-09-04 04-19-39,40724954946,6242,40771058479
alcatel,DdGDrS,-21,-117,2024-09-04 04-15-32,40741016989,23071,40790839581
alcatel,dXrd,-57,-121,2024-09-04 04-17-26,40714166487,-7540,40745333808
alcatel,mzhq,-86,-106,2024-09-04 04-16-05,40782071376,-1131,40708111570
alcatel,inHJ,45,-99,2024-09-04 04-18-29,40776348903,3015,40783001979
alcatel,xpEFk,12,-51,2024-09-04 04-18-25,40752949087,-11947,40777454679
alcatel,qMqDK,105,-98,2024-09-04 04-17-22,40739118209,-31847,40711431294
alcatel,WGvbFo,-73,60,2024-09-04 04-19-44,40718343793,24373,40776266031
alcatel,BMB,29,69,2024-09-04 04-16-57,40750778237,-19810,40771337534
alcatel,QQscgs,53,46,2024-09-04 04-19-41,40766187701,12907,40781499666
alcatel,Kqd,18,90,2024-09-04 04-19-51,40712267341,889,40753697366
alcatel,SrAZu,58,-76,2024-09-04 04-16-05,40795628842,-16095,40767036409
alcatel,GnirZE,122,-84,2024-09-04 04-16-14,40701359130,-13761,40773177631
alcatel,zqgl,84,86,2024-09-04 04-17-53,40796275977,6336,40735066612
alcatel,VjUw,-126,-51,2024-09-04 04-17-35,40752285074,372,40713140805
alcatel,KxQTqX,62,-55,2024-09-04 04-20-00,40759570366,15399,40732838389
alcatel,MEi,25,59,2024-09-04 04-19-44,40769803340,13936,40790237662
alcatel,YbeyDg,-75,89,2024-09-04 04-18-28,40725070200,6613,40794029728
alcatel,LFVLL,83,33,2024-09-04 04-19-52,40735333901,-4245,40755246167
alcatel,FkubW,95,80,2024-09-04 04-18-59,40759471979,29059,40796369855
alcatel,mqxJ,94,14,2024-09-04 04-19-45,40724623558,19672,40783425236
alcatel,UeX,59,52,2024-09-04 04-17-29,40764568053,-13632,40733064907
alcatel,JmXVRL,74,-4,2024-09-04 04-19-39,40708609432,3854,40706852990
alcatel,ebSJm,-79,-7,2024-09-04 04-18-21,40744614598,6509,40788981001
alcatel,bQUnsG,123,-79,2024-09-04 04-19-50,40768541474,18812,40745599807
alcatel,HSuRo,-9,5,2024-09-04 04-16-49,40795547035,19002,40740492881
alcatel,trQ,119,-101,2024-09-04 04-18-22,40757728492,-15144,40790482872
alcatel,kxf,18,-110,2024-09-04 04-19-21,40755681590,29154,40793148644
alcatel,vYX,59,52,2024-09-04 04-17-40,40718572013,31514,40706775768
alcatel,Dcyewf,-1,38,2024-09-04 04-18-46,40762033211,-21221,40741437533
alcatel,kLZmn,-9,102,2024-09-04 04-19-21,40735165137,11030,40775413421
alcatel,ONKWC,49,25,2024-09-04 04-17-11,40767006849,21058,40728727316
alcatel,kMk,48,-121,2024-09-04 04-15-57,40715049049,18063,40770067311
alcatel,FYYk,123,-67,2024-09-04 04-19-08,40787371582,20957,40755530004
alcatel,SlzI,76,-77,2024-09-04 04-19-49,40736355139,12211,40711466914
alcatel,OVDN,59,1,2024-09-04 04-15-50,40775591885,-258,40762258664
alcatel,oBzIv,-92,26,2024-09-04 04-15-52,40723040345,-21231,40738500096
alcatel,GzpOj,-111,93,2024-09-04 04-19-29,40751214769,29400,40714389679
alcatel,ehd,-2,49,2024-09-04 04-15-04,40774791231,-934,40777695126
alcatel,JjE,-117,125,2024-09-04 04-17-01,40787233871,23545,40722719496
alcatel,IAi,120,118,2024-09-04 04-19-40,40739982703,-5271,40734389423
alcatel,iPU,78,8,2024-09-04 04-19-08,40703202121,28621,40734737841
alcatel,hIPEg,124,34,2024-09-04 04-18-07,40781578011,26415,40772919950
alcatel,npfCm,-59,115,2024-09-04 04-16-17,40778388780,5390,40727724345
alcatel,WYXZX,104,95,2024-09-04 04-17-30,40786050894,8492,40783067635
alcatel,EVboU,116,-63,2024-09-04 04-19-01,40775945317,-20085,40780158427
alcatel,BKYVnU,-32,66,2024-09-04 04-18-04,40747895384,30586,40725407904
alcatel,UdeS,69,112,2024-09-04 04-18-45,40789681201,30272,40722321615
alcatel,DiLo,71,-46,2024-09-04 04-16-36,40794893496,-31059,40794489981
alcatel,yHDzTs,59,-19,2024-09-04 04-19-43,40711273422,23422,40750051375
alcatel,xQR,-128,-104,2024-09-04 04-15-44,40712810633,-695,40705689374
alcatel,TPZAsB,-20,-51,2024-09-04 04-16-26,40747962120,14377,40723274494
alcatel,uILKi,-24,-91,2024-09-04 04-15-54,40722254905,-673,40716056459
alcatel,EHh,-3,64,2024-09-04 04-18-53,40793672169,6165,40796134170
alcatel,xAY,-117,64,2024-09-04 04-20-01,40777074941,-9645,40789828685
alcatel,pUHojd,99,37,2024-09-04 04-16-38,40780642068,25636,40733345936
alcatel,gTbOe,32,43,2024-09-04 04-16-01,40700819027,-31260,40769109234
alcatel,HAPw,-114,1,2024-09-04 04-18-45,40719540448,9294,40773538938
alcatel,RQhxK,42,113,2024-09-04 04-17-37,40751087803,10823,40710240111
alcatel,QzuKM,-117,-71,2024-09-04 04-19-37,40776484068,11665,40783545708
