src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,-50,226055766675708,40792531610,2024-09-04 05-06-01,200.48.58.45,-1862664422,ims,247.18.218.186,-1023616218,36202277,-18206,-78
huawei,3,226051044770957,40733138032,2024-09-04 05-08-28,185.194.126.103,198803877,internet,208.145.201.233,-2085401352,-1065663743,-7381,117
huawei,-30,226055092717212,40747228477,2024-09-04 05-08-14,138.120.129.196,44769410,internet,105.237.25.250,-1430149386,295690731,17227,104
huawei,109,226057223411646,40769375882,2024-09-04 05-05-14,38.71.160.180,250894861,internet,17.17.106.242,1145926396,1994465951,-22427,117
huawei,94,226050718515106,40788774172,2024-09-04 05-06-11,135.51.21.148,665055238,ims,75.33.243.87,-1967918796,-582890797,14242,-87
huawei,45,226053967816960,40743160482,2024-09-04 05-07-38,140.213.49.240,-814883026,ims,198.71.47.141,1226937298,-1122475103,-406,-55
huawei,57,226052313261796,40720066074,2024-09-04 05-07-16,80.204.150.6,1839740322,ims,202.41.225.162,42080100,-919333345,-7318,106
huawei,-82,226057914259250,40736637833,2024-09-04 05-09-21,126.24.17.145,876484181,internet,233.151.124.105,-1419680959,1549950019,8908,20
huawei,95,226053171239216,40773035648,2024-09-04 05-05-44,180.55.149.128,225767422,internet,244.217.98.232,761616217,-1114826817,-29621,16
huawei,-6,226052182641517,40736951106,2024-09-04 05-05-50,29.9.40.154,-1273013900,internet,13.113.63.49,-1798862521,-1627153801,-22060,0
huawei,17,226053001851050,40784484693,2024-09-04 05-07-43,178.38.88.44,-717366072,ims,242.199.11.225,921528128,-693329957,-29679,-72
huawei,3,226052535104989,40758080005,2024-09-04 05-05-26,248.49.214.182,761466940,internet,120.177.107.114,-1242207043,-1778238850,2489,38
huawei,-16,226056113109937,40739309960,2024-09-04 05-06-40,134.5.103.159,201758468,ims,52.130.186.212,748780839,1640454380,16600,18
huawei,119,226050991493570,40730986398,2024-09-04 05-05-29,226.156.211.203,174406823,internet,203.77.50.7,-10728033,499528862,30171,116
huawei,-75,226056506851383,40748304876,2024-09-04 05-05-01,58.133.141.207,1236741608,internet,167.70.63.222,-170086236,-970665087,-7346,127
huawei,-70,226050002790859,40772505520,2024-09-04 05-06-09,123.14.133.56,96745819,ims,149.149.96.22,1875201763,-1331373878,-14263,90
huawei,-30,226056392835039,40784674415,2024-09-04 05-05-21,97.90.62.57,-999468622,ims,98.17.119.160,-647154820,-2111247336,-2011,110
huawei,74,226052222926853,40788574091,2024-09-04 05-08-15,190.118.252.94,-1586587301,ims,55.0.85.89,469761093,-2130500320,-4009,61
huawei,22,226055302327511,40704152612,2024-09-04 05-09-47,235.239.113.64,-1189725325,ims,114.87.181.223,1367296629,-1484179138,-16669,-47
huawei,65,226052138398885,40755175546,2024-09-04 05-10-00,153.46.237.38,-1937390560,ims,110.45.103.155,-2087415949,852142508,4788,31
huawei,-122,226054036509722,40740430340,2024-09-04 05-06-25,184.254.164.52,1795814208,ims,41.198.84.68,-50496035,-1568170070,-17787,100
huawei,42,226052163423947,40739703084,2024-09-04 05-05-29,48.72.166.209,-902242680,internet,38.207.95.90,-1120234673,684010195,-7883,-111
huawei,65,226053061459473,40718382954,2024-09-04 05-07-52,64.77.212.229,1210297292,internet,26.251.99.253,794071002,-1840520214,16025,-97
huawei,117,226058008851248,40773608130,2024-09-04 05-07-47,72.229.144.68,790903650,internet,196.12.77.58,1654646519,-312235169,13999,65
huawei,-68,226057611882597,40726684141,2024-09-04 05-07-04,77.152.200.219,-1525779826,internet,196.67.153.82,2081477881,895897720,7741,35
huawei,27,226056998325904,40711157360,2024-09-04 05-08-42,102.18.103.231,292957782,ims,243.196.80.240,1561249968,-1354872497,-23782,-1
huawei,-99,226050153677380,40773364865,2024-09-04 05-08-24,10.180.77.188,-690112917,internet,55.25.68.170,419011204,428036682,-17036,-67
huawei,68,226055653893934,40774809965,2024-09-04 05-08-18,224.163.53.14,1207616091,internet,55.8.253.227,1554988402,1598332159,2061,43
huawei,95,226052170159259,40744327833,2024-09-04 05-05-26,220.227.83.184,-1665881678,internet,135.108.178.209,1591844152,909509195,32337,-64
huawei,-10,226052362290126,40734011046,2024-09-04 05-08-16,217.103.137.164,-269570747,internet,200.145.163.61,-1997812475,-716629330,-10918,8
huawei,54,226058774133981,40733098927,2024-09-04 05-07-58,74.24.238.51,-718806803,internet,22.172.214.201,-121377651,-644712859,18424,103
huawei,114,226052204774604,40732261148,2024-09-04 05-09-14,255.218.24.206,-1999427928,internet,222.143.60.127,451327110,997711109,-27328,88
huawei,11,226056708252775,40756197597,2024-09-04 05-05-23,158.40.124.169,554699522,internet,65.14.196.255,471343751,938194639,8349,-18
huawei,8,226050689539793,40708064130,2024-09-04 05-08-15,169.196.117.192,471555589,ims,118.40.46.140,-2014425526,919628415,22796,-27
huawei,-99,226054486399476,40768334104,2024-09-04 05-06-01,255.125.219.146,-390190263,internet,68.42.77.240,-7289642,677219198,-21448,-45
huawei,-68,226057266890027,40759346283,2024-09-04 05-08-30,48.112.191.94,440106046,internet,254.161.238.206,1738667361,-110063781,13123,-15
huawei,-18,226054232103548,40746509568,2024-09-04 05-06-28,173.24.95.152,-747850428,internet,247.133.188.226,1509905804,-1136013719,29254,68
huawei,-78,226052333037218,40713363006,2024-09-04 05-06-59,160.32.202.187,1244663607,internet,179.200.116.9,508001036,-1847861652,-28397,-44
huawei,25,226057043531133,40744116787,2024-09-04 05-07-48,246.26.55.144,-1812975460,internet,26.107.56.76,-1303060810,-1119849914,7049,-74
huawei,-34,226055515565510,40769432334,2024-09-04 05-07-33,216.220.210.18,698547310,internet,10.154.250.119,-1090330354,-1577393279,-9090,-123
huawei,-45,226056230133777,40708148193,2024-09-04 05-06-49,61.219.34.5,494592694,internet,132.84.204.12,-208890553,-1813003625,2700,-24
huawei,-9,226057987036368,40799366584,2024-09-04 05-09-53,102.218.161.190,355995074,internet,95.5.69.47,-2031731334,1157430154,4369,19
huawei,15,226058016055238,40717891280,2024-09-04 05-08-37,43.48.154.18,18081891,ims,121.231.72.183,1018819868,1422066065,29940,39
huawei,109,226050828476215,40726452413,2024-09-04 05-05-26,124.110.62.4,1685516382,internet,227.43.24.137,878398942,1921261817,-4126,16
huawei,-41,226054264995392,40774995843,2024-09-04 05-08-13,192.25.109.109,-1360463740,internet,110.68.156.109,2129859012,-1134672366,9422,-77
huawei,96,226058249499844,40790340313,2024-09-04 05-07-17,154.61.89.89,-520766237,internet,183.65.198.149,-1350858655,1109713949,29183,-94
huawei,77,226059887906134,40709541661,2024-09-04 05-07-21,143.149.104.246,2022722774,ims,247.185.191.43,-1498513828,1471733001,30933,105
huawei,-41,226057028768415,40779496363,2024-09-04 05-09-46,140.206.221.64,1052084790,ims,181.25.198.117,450172931,479032450,-3927,-70
huawei,-128,226055531245982,40772697614,2024-09-04 05-07-10,122.213.253.212,-1366585854,internet,5.107.175.6,-1665002159,246327801,-17097,-18
huawei,70,226054707303935,40708748048,2024-09-04 05-05-26,184.233.140.106,-1598414569,ims,183.160.245.155,1379303742,-693110718,-17554,105
huawei,-127,226059117669285,40796585361,2024-09-04 05-06-03,12.145.168.127,1388894036,ims,139.46.107.216,-1643431165,66740142,-12587,-48
huawei,-87,226050183387253,40700698284,2024-09-04 05-08-01,87.173.76.212,-438926353,internet,98.54.176.78,-309859750,-312455919,-28954,26
huawei,-1,226051461859177,40758120397,2024-09-04 05-07-23,144.10.185.167,-1491548473,ims,235.110.249.184,1965815078,-1478297588,22962,-77
huawei,-61,226056101705719,40734880582,2024-09-04 05-08-15,141.27.92.54,-889452697,ims,79.143.255.40,-461243022,654177791,13936,64
huawei,-126,226056346995332,40713069067,2024-09-04 05-06-45,162.37.12.171,325255985,ims,154.250.220.187,-927291088,590652861,21966,-30
huawei,-74,226050697227124,40775218851,2024-09-04 05-08-55,136.196.0.34,1942527469,internet,252.38.189.245,-1447214734,1871232834,-1637,101
huawei,114,226059377021033,40769430035,2024-09-04 05-05-36,0.248.107.144,251879467,ims,200.46.29.67,1256345995,124413561,31260,118
huawei,-68,226059018032334,40797016030,2024-09-04 05-05-08,38.20.209.25,79748701,ims,97.184.138.190,699241524,-1961845478,15710,99
huawei,111,226059521952681,40740730660,2024-09-04 05-09-04,80.234.197.107,667027757,internet,12.111.87.120,-1201536266,1263027877,22834,-53
huawei,34,226057793257816,40795888951,2024-09-04 05-09-09,8.52.15.150,418202204,ims,119.112.161.81,-1917248834,-771299360,30408,-80
huawei,68,226058172178179,40747345461,2024-09-04 05-09-06,234.177.250.70,-126232472,internet,235.185.169.152,1404592268,969071956,-5145,52
huawei,-120,226053044344133,40765977542,2024-09-04 05-08-41,103.49.170.54,745615251,internet,248.238.2.212,-1500006604,189597276,-23234,-20
huawei,-124,226055882232236,40708877620,2024-09-04 05-09-27,194.67.65.209,768814262,internet,206.210.185.72,-180040823,2122032898,-2750,106
huawei,20,226053122094838,40754598601,2024-09-04 05-06-56,22.102.39.211,444521129,ims,55.189.64.238,2118203533,-780871875,18107,-9
huawei,-93,226051647398866,40716437182,2024-09-04 05-09-47,83.162.203.38,-1917297145,internet,140.56.150.41,1918837311,-728388017,-15311,34
huawei,98,226056522661767,40760034598,2024-09-04 05-09-18,46.201.64.33,-132881205,internet,90.67.60.223,-704198159,1925818325,14258,107
huawei,-93,226056673325261,40763713823,2024-09-04 05-05-37,137.68.5.81,1823842932,ims,67.236.201.109,-1936635336,1951846450,-15262,-65
huawei,-80,226055122519146,40720176704,2024-09-04 05-08-07,91.89.71.30,112067947,internet,56.172.78.69,-1790176139,-497552702,-24320,-30
huawei,46,226058117573628,40737592915,2024-09-04 05-08-10,4.156.159.144,-824022235,ims,228.151.1.215,-1455748361,-1677362277,18143,119
huawei,1,226059677438825,40719434444,2024-09-04 05-08-26,155.58.24.217,356994363,internet,50.253.254.247,1482390347,1671864539,-6646,2
huawei,40,226051987560014,40731481040,2024-09-04 05-08-25,33.171.114.75,-2139214214,ims,131.236.221.7,742481484,-1299810880,31439,-80
huawei,-106,226056320167839,40708278213,2024-09-04 05-07-08,130.51.109.70,513968799,ims,11.76.121.64,-768180183,-445105837,-6380,81
huawei,-125,226052658936319,40732325312,2024-09-04 05-05-32,254.88.3.206,2018753598,internet,168.117.100.120,130297995,-1602566564,31297,-7
huawei,64,226055160063570,40710702388,2024-09-04 05-07-45,239.109.112.226,601463536,ims,91.246.202.94,75596489,364311168,-5845,-107
huawei,83,226052140311476,40748937597,2024-09-04 05-08-03,211.145.154.131,1742371972,ims,98.19.113.113,-1903051498,7348950,28582,-80
huawei,-89,226056864149069,40707750085,2024-09-04 05-07-17,235.68.186.38,1343249000,ims,205.45.8.234,1165384635,-895395124,10501,23
huawei,-45,226052547428275,40750021249,2024-09-04 05-06-00,86.195.4.161,-489308144,internet,189.240.218.2,-343953749,1404734275,10101,82
huawei,-63,226052272718756,40792805285,2024-09-04 05-09-30,59.249.232.53,-179851768,ims,202.242.101.173,-1628425288,-648716043,-21035,-80
huawei,-1,226051525359415,40728618904,2024-09-04 05-09-45,26.163.115.173,1263840961,ims,35.163.113.156,831054400,2054451791,6680,76
huawei,121,226054157207841,40724420129,2024-09-04 05-05-02,149.107.66.97,-22042357,ims,6.143.60.221,-658280125,2023408249,10469,-95
huawei,109,226053014428218,40724633934,2024-09-04 05-06-21,69.58.99.5,-2028967263,internet,240.44.167.20,-541760597,1755130132,4720,100
huawei,30,226059496275778,40710638365,2024-09-04 05-05-24,72.75.217.186,-1965134487,ims,205.224.103.4,773645662,-1103938436,-29112,-94
huawei,-94,226055507257300,40727033051,2024-09-04 05-09-17,115.73.150.246,621701939,internet,76.94.38.40,71854637,-2096540190,8842,-92
huawei,120,226057546256220,40783215690,2024-09-04 05-05-28,151.139.51.59,1058338187,internet,9.169.186.191,-1788485197,1960774681,-9399,-104
huawei,-101,226055232344471,40728457039,2024-09-04 05-07-20,22.195.162.77,1614537991,internet,236.50.105.68,1468797170,887103922,-14416,-49
huawei,69,226055150940383,40744992614,2024-09-04 05-07-10,157.232.219.151,-1028134888,internet,227.97.173.205,-1572366039,-228837964,30924,22
huawei,-73,226059764290053,40757801764,2024-09-04 05-05-52,217.179.85.234,-525019944,internet,17.175.56.201,2141060920,-98260514,20780,-43
huawei,-49,226058824341618,40779186067,2024-09-04 05-06-43,83.249.251.212,-226149966,ims,126.216.226.145,-522370178,-407480049,15572,67
huawei,102,226057950404247,40716350886,2024-09-04 05-05-01,107.191.247.154,-1512208700,internet,68.113.77.128,246949438,-1334829439,24829,108
huawei,-37,226056904734515,40746649922,2024-09-04 05-08-32,152.39.235.37,-891056655,ims,244.2.197.115,-35379357,420717478,-9483,-125
huawei,7,226054600949486,40750239897,2024-09-04 05-09-17,119.229.105.10,-75198342,ims,74.243.53.112,-444240244,1406802982,20696,-29
huawei,33,226059576186137,40727223947,2024-09-04 05-08-53,235.34.80.89,1952216040,ims,159.30.58.65,979186042,-682510583,-12848,68
huawei,44,226055867048608,40732215894,2024-09-04 05-05-53,129.225.39.8,-1454692961,internet,16.37.236.226,-925305225,935436587,-13236,-91
huawei,-87,226058375356624,40704646519,2024-09-04 05-09-19,216.173.156.131,-1014662932,ims,62.215.0.204,-521162920,1466571644,-3568,77
huawei,-11,226058022240724,40789653271,2024-09-04 05-05-16,55.198.81.81,-1269571683,ims,212.255.250.165,-39783563,1244282919,29820,45
huawei,-70,226056914221016,40751896110,2024-09-04 05-08-57,239.91.67.54,719538977,ims,55.6.203.89,951249530,-767501788,19960,-19
huawei,-63,226054821714964,40708507013,2024-09-04 05-09-35,236.19.216.77,-1707837175,ims,145.47.187.92,244172239,-1102943249,15848,62
huawei,-61,226054606032374,40756573031,2024-09-04 05-05-21,9.144.94.224,801912132,internet,158.228.206.34,428390768,315928452,15965,-45
huawei,-11,226052825579495,40770984384,2024-09-04 05-09-46,12.55.227.209,1561305294,ims,77.153.44.32,-492003457,421191051,-9184,104
huawei,-5,226052107444597,40741858101,2024-09-04 05-08-19,74.112.206.177,1698920618,ims,59.126.54.103,646719608,-1733350499,19505,-60
huawei,54,226054739895783,40762060304,2024-09-04 05-09-24,157.198.143.32,-292194612,internet,184.209.18.95,1021324752,389369016,32498,89
huawei,-86,226051435934656,40790391039,2024-09-04 05-08-08,97.241.158.97,894850704,ims,58.158.181.70,1207132180,2117230595,-26595,-33
huawei,-76,226059351021837,40780602651,2024-09-04 05-05-20,150.77.202.253,107664391,ims,61.183.60.215,1710793091,1431367649,29911,-127
huawei,-29,226056367164996,40713509735,2024-09-04 05-09-59,205.252.86.245,-1594507950,internet,255.198.255.250,1335118570,188955497,32066,-63
huawei,25,226053559945589,40769164366,2024-09-04 05-09-21,241.13.134.124,-2118155773,ims,116.17.215.228,-1600821357,2118842524,5867,37
huawei,7,226051381809573,40721179828,2024-09-04 05-05-17,18.210.58.84,-854442017,ims,231.85.129.84,-780460515,-2071754801,1071,-52
huawei,-16,226055395784685,40704503936,2024-09-04 05-06-21,108.34.113.85,-1044315105,ims,213.176.148.112,-154677358,413891704,3754,81
huawei,-81,226059276817029,40760754465,2024-09-04 05-09-55,120.47.246.139,113329083,internet,212.51.175.27,-397274897,1707315861,-30056,-2
huawei,5,226056388267881,40780941964,2024-09-04 05-07-01,142.241.68.208,-284347821,internet,116.192.130.136,667438952,25667580,7697,-94
huawei,-110,226057456442995,40719228611,2024-09-04 05-07-30,8.128.55.240,688539882,ims,106.41.223.239,-14305116,95506412,31959,-115
huawei,59,226051387566791,40762461075,2024-09-04 05-06-01,98.246.74.124,-114645348,internet,31.253.179.127,-1635567058,969610611,16645,-66
huawei,6,226054750335697,40717756736,2024-09-04 05-05-52,91.91.80.138,-1571662952,ims,95.106.117.197,1802441836,-1059828552,29461,46
huawei,-115,226050441065234,40734141304,2024-09-04 05-08-14,52.190.187.203,684929478,internet,59.135.120.55,-466651220,-1825801414,2771,69
huawei,-97,226052693933791,40735890123,2024-09-04 05-09-02,52.36.198.67,-1580013715,internet,29.210.176.65,-1750363377,-1247167352,-31929,-110
huawei,93,226053771458234,40727384835,2024-09-04 05-07-18,60.86.221.41,2082150386,ims,71.251.11.131,1084177231,-970890296,-872,86
huawei,35,226051667428446,40727996461,2024-09-04 05-06-34,235.236.224.227,1747298716,ims,126.25.176.88,1979166976,11821970,-21132,-70
huawei,98,226059894903456,40726000216,2024-09-04 05-07-40,243.159.121.28,-33591953,ims,56.156.28.37,1822023501,999752114,-4187,27
huawei,-101,226050105474411,40780687168,2024-09-04 05-07-35,251.114.69.134,-260757091,internet,76.250.3.17,1740995898,-1847041835,18707,32
huawei,-47,226053412511161,40761957244,2024-09-04 05-05-53,21.101.99.181,560777151,internet,63.30.151.227,973372092,-1797251458,-1227,-85
huawei,36,226055934229374,40705291345,2024-09-04 05-05-06,206.206.170.154,-273591816,ims,85.106.137.160,-1732593250,-722716393,16095,-68
huawei,-120,226053879607785,40725878855,2024-09-04 05-07-24,37.14.98.125,-641125024,internet,146.195.71.187,-2052761712,2023952240,-31157,-116
huawei,-21,226058084837958,40752938204,2024-09-04 05-07-39,159.228.95.118,-1899381035,internet,204.167.59.21,-47045481,802791423,-265,-27
huawei,-25,226053153398965,40792001023,2024-09-04 05-09-20,237.41.24.71,-2043337760,internet,27.74.148.97,937374645,-840222796,-22796,-77
huawei,-33,226052548308731,40768692374,2024-09-04 05-06-17,153.210.133.148,1856740480,internet,221.29.187.137,803439348,-344403082,30748,43
huawei,67,226051177668104,40732459185,2024-09-04 05-05-37,180.15.200.131,329008455,ims,45.123.58.56,1454224586,-1533862430,21757,-127
huawei,81,226057327178679,40767855990,2024-09-04 05-09-57,219.110.167.106,-89158051,ims,179.164.119.39,300279790,1909316849,-17985,-74
huawei,66,226058873554351,40710202212,2024-09-04 05-09-03,163.243.206.242,809498044,ims,10.28.55.229,-1177874580,513817389,-32713,30
huawei,49,226051338262627,40781136745,2024-09-04 05-05-48,123.199.142.141,121971392,ims,138.65.39.236,55368359,-861153574,29005,-8
huawei,42,226057726143986,40741882104,2024-09-04 05-07-11,180.205.172.29,1127578910,internet,122.47.115.129,1680934479,-576368903,-23172,102
huawei,22,226055735117908,40722367104,2024-09-04 05-05-42,88.156.74.101,1701640465,ims,134.49.64.150,1830860912,-1352713082,32048,-96
huawei,-18,226059743981361,40721237389,2024-09-04 05-06-13,17.31.45.93,1133326168,ims,240.51.77.25,1925538799,-556173844,-27535,63
huawei,101,226054580176455,40794508468,2024-09-04 05-05-19,174.71.158.56,-2128414252,internet,168.141.40.48,1281805078,901915280,9133,18
huawei,94,226055677387017,40778798206,2024-09-04 05-07-39,190.243.85.14,1018300800,internet,200.57.244.41,724915591,962802137,-12225,-6
huawei,-39,226059632343963,40724652121,2024-09-04 05-06-21,238.241.69.37,1005699202,ims,93.222.86.46,1293471115,1343442404,-15054,86
huawei,-104,226054233017349,40755531050,2024-09-04 05-05-07,6.98.210.2,-1226111464,ims,138.145.212.219,-514556656,-1083929259,18984,33
huawei,-117,226057371713564,40716315241,2024-09-04 05-05-22,66.255.130.224,-992593785,internet,161.186.28.112,1461568587,-1811364513,-11048,-113
huawei,-87,226051405865438,40778749872,2024-09-04 05-05-07,31.115.207.211,1867204182,ims,194.57.87.157,1383474138,1183744998,5438,95
huawei,-83,226052878773222,40741932716,2024-09-04 05-09-12,91.225.115.63,-240058717,ims,148.189.139.63,-1526156823,-235495105,-726,82
