src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,dRl,-36,108,2024-09-04 06-45-39,40785536307,16009,40701137168
alcatel,cQSC,0,-118,2024-09-04 06-47-31,40746114685,5081,40764107271
alcatel,XMcIF,44,63,2024-09-04 06-49-33,40749019481,-3075,40782708259
alcatel,vHc,-5,75,2024-09-04 06-47-51,40771115838,-13160,40711431046
alcatel,tXwVpl,110,15,2024-09-04 06-48-31,40781468088,-4312,40767026498
alcatel,Lfl,90,-117,2024-09-04 06-45-10,40741075732,27261,40751110651
alcatel,RGTARV,-70,6,2024-09-04 06-45-33,40708247606,21224,40764659263
alcatel,tDojl,59,-5,2024-09-04 06-49-22,40729776946,-24622,40711793965
alcatel,FoSQa,-23,-6,2024-09-04 06-46-46,40726028654,-20826,40796877634
alcatel,lkatEp,81,-46,2024-09-04 06-48-18,40793432568,14251,40733925340
alcatel,QmJP,-27,4,2024-09-04 06-45-35,40738474189,-11057,40767748878
alcatel,Lhor,-87,38,2024-09-04 06-46-13,40703433866,-32766,40744387519
alcatel,EiJ,32,81,2024-09-04 06-48-18,40707438274,-10799,40765340153
alcatel,TZij,-4,-118,2024-09-04 06-49-33,40717791739,-119,40759396363
alcatel,Dqq,-85,-59,2024-09-04 06-46-54,40700152241,-12367,40778716677
alcatel,uiS,80,123,2024-09-04 06-46-50,40745938321,11582,40792301383
alcatel,jZKfy,116,99,2024-09-04 06-45-11,40716931657,-17292,40782876480
alcatel,lMAFCA,-94,81,2024-09-04 06-46-11,40762492190,30548,40769958380
alcatel,WpkAnA,45,99,2024-09-04 06-48-51,40728285718,-19237,40799642410
alcatel,wulMH,21,-125,2024-09-04 06-47-14,40758417209,1058,40705487361
alcatel,bMqEl,-16,81,2024-09-04 06-47-03,40731540562,24656,40762719327
alcatel,uyhzm,-64,48,2024-09-04 06-45-42,40761221932,-25832,40781384441
alcatel,IWjHwt,120,-52,2024-09-04 06-45-29,40780054855,2726,40716270799
alcatel,ktGp,-112,51,2024-09-04 06-47-02,40777190401,16664,40720709005
alcatel,aRiLu,-97,-69,2024-09-04 06-46-40,40771024346,19020,40786466371
alcatel,yNG,-93,13,2024-09-04 06-45-18,40792139103,-7961,40742154737
alcatel,zfpy,-112,-49,2024-09-04 06-48-40,40748556936,2364,40769502458
alcatel,StpUzI,125,15,2024-09-04 06-49-31,40712632402,14980,40779305090
alcatel,vLHXxV,-96,-94,2024-09-04 06-45-09,40740034235,27097,40718142545
alcatel,UxtV,65,66,2024-09-04 06-48-28,40709218373,-22883,40717305925
alcatel,NJLu,83,-46,2024-09-04 06-46-38,40760034399,-16037,40740709263
alcatel,UWDo,82,-83,2024-09-04 06-45-42,40735156315,31847,40733904774
alcatel,kSt,-47,59,2024-09-04 06-47-47,40758896192,-399,40738615970
alcatel,qxMO,76,-41,2024-09-04 06-47-56,40767708826,2208,40728084885
alcatel,UEh,25,40,2024-09-04 06-48-43,40792756850,21315,40799595226
alcatel,FDmenW,103,78,2024-09-04 06-48-28,40792885653,-14098,40794731386
alcatel,Cnzu,-69,-21,2024-09-04 06-45-29,40748641025,7973,40730031840
alcatel,fRhK,89,-9,2024-09-04 06-46-45,40781376863,-26518,40789701638
alcatel,rTkkj,-64,38,2024-09-04 06-46-09,40786426563,-6187,40715466136
alcatel,QmERZy,95,98,2024-09-04 06-45-25,40706628958,-6567,40741752729
alcatel,mcq,-78,5,2024-09-04 06-45-15,40790149827,-2052,40794626141
alcatel,tNWGwh,104,111,2024-09-04 06-46-11,40763108422,21740,40790263513
alcatel,ePHtI,-119,63,2024-09-04 06-45-26,40769833698,-17465,40720023194
alcatel,ZMViN,26,-105,2024-09-04 06-47-19,40718713392,-14329,40749102050
alcatel,ZlpoIw,-39,-10,2024-09-04 06-49-44,40724251063,-32760,40736332801
alcatel,hVWw,119,-71,2024-09-04 06-47-55,40764540130,30084,40772389319
alcatel,nnR,-33,-53,2024-09-04 06-45-58,40766024895,1151,40766551700
alcatel,aDGOzc,-109,28,2024-09-04 06-45-01,40797124362,18500,40760871333
alcatel,DOdMCK,-112,13,2024-09-04 06-48-39,40764399708,-10892,40712387230
alcatel,XgiUZ,102,-98,2024-09-04 06-46-43,40725735541,6531,40782585273
alcatel,XIw,-113,-8,2024-09-04 06-49-52,40776323125,-13632,40701813292
alcatel,aJog,111,31,2024-09-04 06-48-33,40789872488,-14864,40747339654
alcatel,RBqIkk,45,77,2024-09-04 06-45-03,40721455241,20205,40719158774
alcatel,Zxc,45,88,2024-09-04 06-49-42,40791163407,6371,40768564757
alcatel,cHzDez,-71,49,2024-09-04 06-48-05,40716648373,4206,40795882312
alcatel,TxDe,23,-61,2024-09-04 06-45-27,40725604256,-13126,40727793522
alcatel,mVG,-98,-124,2024-09-04 06-48-23,40791558815,-6906,40748200712
alcatel,SiFz,60,-57,2024-09-04 06-48-49,40768726217,29808,40741640992
alcatel,SJMUPQ,-7,68,2024-09-04 06-47-49,40742536011,10097,40767741045
alcatel,DPvRn,3,47,2024-09-04 06-45-52,40789090880,-24015,40788971476
alcatel,sDeV,94,36,2024-09-04 06-46-04,40775795868,-12171,40761162612
alcatel,CaoLE,-47,-40,2024-09-04 06-47-28,40753013233,-19428,40761997494
alcatel,jOMQXq,28,-20,2024-09-04 06-47-28,40795343634,31378,40737963730
alcatel,Oon,109,54,2024-09-04 06-47-06,40766954038,17228,40708484193
alcatel,EHdelk,80,-115,2024-09-04 06-48-18,40716625518,2637,40711389781
alcatel,WsUc,79,9,2024-09-04 06-49-02,40799266805,-7737,40763307952
alcatel,IdCRw,-16,62,2024-09-04 06-47-38,40786395384,32051,40746746397
alcatel,itoUro,-101,58,2024-09-04 06-45-16,40765356932,20106,40797016694
alcatel,lcEMyP,72,108,2024-09-04 06-46-35,40782226916,-9548,40765644612
alcatel,kkinAd,-76,98,2024-09-04 06-47-45,40759766891,8382,40704053711
alcatel,nyN,33,-123,2024-09-04 06-49-58,40724687432,-28419,40760787283
alcatel,oWFH,-94,-54,2024-09-04 06-48-18,40704198910,-9315,40760434590
alcatel,ZJrx,-119,117,2024-09-04 06-45-36,40731459387,31172,40754446352
alcatel,YJAmju,50,75,2024-09-04 06-45-09,40784948654,18288,40717035661
alcatel,wZhuk,-38,1,2024-09-04 06-49-09,40794426512,28028,40790509170
alcatel,ltVj,121,-36,2024-09-04 06-47-30,40716595403,2284,40707145913
alcatel,jsIOP,73,-116,2024-09-04 06-46-26,40723533941,-22206,40788930053
alcatel,jStjLI,-37,-45,2024-09-04 06-49-26,40708808806,-23011,40703867791
alcatel,VySU,111,-30,2024-09-04 06-47-25,40799760771,2373,40755743245
alcatel,hAw,47,-41,2024-09-04 06-47-23,40767126503,-22026,40777004823
alcatel,uMZPX,122,97,2024-09-04 06-48-30,40758225964,24736,40756071355
alcatel,oyVun,-51,-24,2024-09-04 06-48-59,40764551629,-8148,40748196727
alcatel,ydn,-117,-94,2024-09-04 06-45-52,40727458282,32418,40750127309
alcatel,tZWjUm,-22,-48,2024-09-04 06-48-03,40770128266,-15521,40785498615
alcatel,GvdhI,106,-45,2024-09-04 06-45-03,40746841699,-27238,40798049274
alcatel,bhWU,-58,5,2024-09-04 06-48-56,40763476826,8581,40705022630
alcatel,GnumAs,44,-112,2024-09-04 06-45-13,40761445269,-1451,40710419754
alcatel,FlvoVt,-80,54,2024-09-04 06-48-40,40717329679,16215,40747320812
alcatel,Rmq,59,34,2024-09-04 06-46-44,40725840366,1938,40756615562
alcatel,IYG,83,-113,2024-09-04 06-45-49,40790167926,-9694,40712643335
alcatel,iyplu,3,51,2024-09-04 06-49-12,40770898588,21417,40772581802
alcatel,hqeD,125,-24,2024-09-04 06-48-57,40700319388,16092,40772143343
alcatel,VxRs,-1,-112,2024-09-04 06-48-19,40751176991,25445,40774510868
alcatel,BgBBWD,-121,31,2024-09-04 06-49-25,40724705656,8263,40767111539
alcatel,LMBP,50,108,2024-09-04 06-45-08,40726094161,25373,40705275487
alcatel,pdpeO,52,-121,2024-09-04 06-49-23,40798795726,-27901,40748823209
alcatel,yucj,18,5,2024-09-04 06-47-34,40725999176,11541,40792574403
alcatel,TBQE,57,39,2024-09-04 06-49-05,40734433068,17368,40768261037
alcatel,ZmgdHx,-65,-87,2024-09-04 06-47-49,40784895012,-31824,40714238127
alcatel,AYhi,-86,81,2024-09-04 06-48-13,40796945999,-15372,40769202244
alcatel,CaAtEd,-119,-9,2024-09-04 06-48-16,40766103254,23394,40744600780
alcatel,BoYPSO,-89,10,2024-09-04 06-47-40,40799524812,32391,40745659068
alcatel,savtqJ,101,-37,2024-09-04 06-47-07,40742096149,-22346,40798104123
alcatel,uajyd,-90,39,2024-09-04 06-49-25,40735190754,15178,40770352620
alcatel,BMPn,-70,21,2024-09-04 06-46-16,40759018603,-29818,40734174662
alcatel,dyFU,-14,99,2024-09-04 06-48-39,40704645046,-8855,40788496468
alcatel,QoCA,-9,73,2024-09-04 06-45-05,40740205780,-30909,40722844073
alcatel,Xoddl,87,55,2024-09-04 06-47-27,40738029305,-28010,40784099122
alcatel,yTmrF,-100,82,2024-09-04 06-46-46,40707760413,18148,40798194131
alcatel,VGqs,-39,72,2024-09-04 06-46-44,40756185964,20380,40749937028
alcatel,trl,-89,-58,2024-09-04 06-49-01,40772939107,-5207,40758179937
alcatel,vpsu,127,125,2024-09-04 06-47-47,40791169401,-2882,40778552676
alcatel,kuu,-103,59,2024-09-04 06-48-04,40727511392,19632,40738235078
alcatel,xFoCmb,32,65,2024-09-04 06-46-39,40724919084,-18655,40785956825
alcatel,mMCR,-46,-32,2024-09-04 06-48-13,40796741469,-1319,40764457706
alcatel,fqOIdP,-76,36,2024-09-04 06-49-16,40772147206,-29145,40732364113
alcatel,STbX,43,73,2024-09-04 06-45-55,40783757761,1555,40752327859
alcatel,GYAC,200,79,2024-09-04 06-48-27,40753845519,22478,40715511518
alcatel,TsnN,-34,23,2024-09-04 06-48-21,40712838178,20015,40762369099
alcatel,ucJq,-66,8,2024-09-04 06-45-31,40703617781,21632,40707606288
alcatel,rOAU,38,-32,2024-09-04 06-45-33,40733377211,16545,40750596905
alcatel,jvuoUi,-87,58,2024-09-04 06-46-36,40737437725,26179,40770742437
alcatel,fqnAf,-45,97,2024-09-04 06-45-54,40743380566,6610,40760456468
alcatel,IpAIg,-125,22,2024-09-04 06-47-08,40755120540,-6410,40763045225
alcatel,AMFv,-111,52,2024-09-04 06-45-33,40736020418,-25489,40768490747
alcatel,QHreTj,74,47,2024-09-04 06-49-17,40740260726,-12181,40799408288
alcatel,iSiSW,40,-42,2024-09-04 06-49-57,40778726966,14021,40724755854
alcatel,moui,-111,-97,2024-09-04 06-46-29,40764372219,-16652,40734143032
alcatel,LaMqaI,109,6,2024-09-04 06-48-41,40713734950,22481,40726708944
alcatel,tGHLFE,-92,55,2024-09-04 06-47-40,40797808739,2868,40729534829
alcatel,wBTwL,-43,-114,2024-09-04 06-49-21,40796562934,-22495,40754060088
alcatel,LyP,-23,-105,2024-09-04 06-46-15,40779885367,4686,40744354669
alcatel,VtHmK,121,-82,2024-09-04 06-46-35,40749390119,-17575,40754628191
alcatel,Ollo,-5,16,2024-09-04 06-46-06,40775099732,-13311,40789601392
alcatel,mMKW,-67,-19,2024-09-04 06-47-34,40791466894,-1171,40741024222
alcatel,vJBvvp,-76,-39,2024-09-04 06-48-57,40736757001,-26918,40788849041
alcatel,WTX,66,-11,2024-09-04 06-45-06,40707399157,8761,40759185051
alcatel,BGrO,-95,22,2024-09-04 06-49-15,40735330252,16240,40756908834
alcatel,LtmKr,106,52,2024-09-04 06-49-23,40797637780,-29406,40720373604
alcatel,eTOEjy,52,-110,2024-09-04 06-45-09,40715183784,4730,40737806807
alcatel,mNOx,-62,-114,2024-09-04 06-46-31,40727754201,20200,40743839472
alcatel,ErLdZR,-56,-72,2024-09-04 06-46-59,40718681383,18120,40717881438
alcatel,Ttcrd,89,-74,2024-09-04 06-45-21,40754280865,12447,40790132190
alcatel,CvFn,66,127,2024-09-04 06-49-59,40763759213,-29530,40700238989
alcatel,daDFY,-60,78,2024-09-04 06-47-34,40790774753,-7857,40720639947
alcatel,fDvnvq,-41,-117,2024-09-04 06-47-41,40739156670,30897,40785973286
alcatel,CrPn,-114,-108,2024-09-04 06-48-03,40783721329,25823,40719046430
alcatel,OjMUU,116,103,2024-09-04 06-47-20,40798661648,-19879,40704264999
alcatel,BPObBs,98,-76,2024-09-04 06-47-32,40702599925,2792,40787138651
alcatel,TKDwAE,-91,-28,2024-09-04 06-45-45,40769393073,-18144,40717443424
alcatel,Wqt,-124,58,2024-09-04 06-45-09,40742116467,-3163,40742518342
alcatel,mKFT,-125,-67,2024-09-04 06-47-03,40734379151,-10243,40749081836
alcatel,qHFPY,107,19,2024-09-04 06-48-30,40756075331,10284,40732297375
alcatel,IhH,96,-101,2024-09-04 06-45-33,40730788515,-23940,40704485349
alcatel,KYri,75,-31,2024-09-04 06-49-47,40724207125,2777,40760831049
alcatel,bOvtom,-69,70,2024-09-04 06-47-12,40771146041,343,40783210528
alcatel,dmWt,-33,48,2024-09-04 06-48-20,40724620942,13553,40780403829
alcatel,DgfKa,66,101,2024-09-04 06-46-58,40761463946,-26931,40796090028
alcatel,uJum,91,14,2024-09-04 06-45-50,40779619354,-11392,40784448006
alcatel,MLaeq,45,-13,2024-09-04 06-46-14,40768091774,843,40701413229
alcatel,wbuhZ,-115,-8,2024-09-04 06-45-21,40705376877,3058,40742044980
alcatel,zmbaWU,-54,122,2024-09-04 06-47-14,40751560481,27112,40781622043
alcatel,PVyZwd,7,79,2024-09-04 06-47-05,40744439099,19457,40792379781
alcatel,VZq,12,-43,2024-09-04 06-46-04,40762769392,25693,40728550987
alcatel,HrjB,-121,-9,2024-09-04 06-47-42,40719144221,3525,40734396592
alcatel,NUS,-119,25,2024-09-04 06-45-36,40749189561,-29466,40741000048
alcatel,WaTfMI,75,111,2024-09-04 06-49-07,40714750147,-31728,40700652314
alcatel,hlx,-1,-126,2024-09-04 06-45-54,40765809511,25332,40721002675
alcatel,Oxtl,92,103,2024-09-04 06-47-54,40707575499,-14205,40722698290
alcatel,WbYF,-122,-7,2024-09-04 06-48-20,40762420776,31250,40724758037
alcatel,cKo,-54,50,2024-09-04 06-46-03,40761153248,7184,40797350951
alcatel,lpUREQ,-91,78,2024-09-04 06-47-54,40781895670,28626,40758058502
alcatel,GsK,60,-5,2024-09-04 06-49-00,40785157613,-9161,40753312975
alcatel,LnrU,-95,122,2024-09-04 06-47-54,40797313128,26759,40755173098
alcatel,UKBpAV,69,83,2024-09-04 06-49-12,40725221184,-3168,40764918664
alcatel,jvAi,65,-122,2024-09-04 06-45-38,40701986001,-18761,40734941262
alcatel,woNai,-96,-82,2024-09-04 06-48-29,40725546643,-28139,40761692010
alcatel,eJFtx,-44,-39,2024-09-04 06-49-59,40764749222,10043,40729201399
alcatel,RsBPSY,116,41,2024-09-04 06-46-09,40767434657,1421,40783398025
alcatel,RjD,-43,22,2024-09-04 06-45-59,40710072305,-5027,40730757291
alcatel,LUyMJ,-122,83,2024-09-04 06-45-56,40770235859,29003,40785059234
alcatel,jUjJ,8,71,2024-09-04 06-45-45,40707343761,-10120,40740630099
alcatel,HDIeD,-40,123,2024-09-04 06-45-02,40703404023,-28092,40738226880
alcatel,FZrmU,-106,14,2024-09-04 06-46-30,40796327726,-5811,40797753974
alcatel,flFLD,-90,115,2024-09-04 06-46-14,40749818226,32600,40710663433
alcatel,svcEeU,66,38,2024-09-04 06-46-43,40726171930,-28449,40737063731
alcatel,EytCg,-7,94,2024-09-04 06-49-55,40748152499,-22632,40703934566
alcatel,jHHw,-58,-99,2024-09-04 06-47-28,40752755564,1274,40744674249
alcatel,qFJoxe,-78,-33,2024-09-04 06-49-37,40727921198,-15548,40726568670
alcatel,FsS,121,-53,2024-09-04 06-49-54,40701934740,13736,40746650707
alcatel,OGA,-63,83,2024-09-04 06-47-10,40783778280,-30409,40774380991
alcatel,ezfSk,104,-48,2024-09-04 06-48-09,40755898146,19445,40793740287
alcatel,qJkH,-101,74,2024-09-04 06-48-38,40703144680,1107,40778829879
alcatel,CHA,101,124,2024-09-04 06-47-48,40729348988,31144,40759100860
alcatel,lqdeF,-66,-23,2024-09-04 06-48-39,40768461897,-28364,40701973676
alcatel,iLjC,53,8,2024-09-04 06-49-48,40798727015,-20318,40744179140
alcatel,SzNdZs,105,-14,2024-09-04 06-47-27,40727855188,-18857,40788548405
alcatel,jwvwMM,4,-75,2024-09-04 06-46-45,40737672417,-19738,40737783384
alcatel,Fpb,103,-83,2024-09-04 06-45-30,40783323835,-24898,40792899549
alcatel,tsjSB,118,27,2024-09-04 06-49-30,40773542773,-24192,40793733830
alcatel,uUYyV,30,-69,2024-09-04 06-49-21,40724722929,-8541,40702316053
alcatel,xdgbK,29,-63,2024-09-04 06-45-56,40785046127,-25493,40751907165
alcatel,hhBb,-18,73,2024-09-04 06-45-22,40720921673,5415,40741182866
alcatel,ZlTb,80,81,2024-09-04 06-48-27,40710897660,-21507,40762724233
alcatel,SjWa,114,46,2024-09-04 06-46-33,40734304645,-16128,40761661198
alcatel,CCauSh,-58,96,2024-09-04 06-46-36,40767417286,-4182,40702873850
alcatel,WHCKT,88,35,2024-09-04 06-45-38,40758983703,9064,40713349354
alcatel,sMvg,59,42,2024-09-04 06-49-52,40796238060,-29762,40798734018
alcatel,wYntbd,-102,-90,2024-09-04 06-47-33,40733753058,28026,40705036731
alcatel,bJv,-72,-80,2024-09-04 06-49-32,40720195683,4800,40736003117
alcatel,MvS,-42,102,2024-09-04 06-49-53,40755633960,-10843,40791167749
alcatel,Dgrv,82,75,2024-09-04 06-47-38,40710259152,30933,40768426062
alcatel,KPBvpw,114,48,2024-09-04 06-47-43,40754191316,-18352,40732135090
alcatel,GMlYnA,29,115,2024-09-04 06-47-15,40733962275,14267,40740862311
alcatel,qwaL,-89,40,2024-09-04 06-46-52,40746769936,16848,40795999834
alcatel,viXi,65,94,2024-09-04 06-49-55,40738599660,-29545,40760532379
alcatel,uAr,118,67,2024-09-04 06-45-55,40702521712,6490,40781087452
alcatel,Opu,-79,-15,2024-09-04 06-48-59,40794870553,-28149,40752152332
alcatel,vMGyC,104,95,2024-09-04 06-45-34,40781729012,16717,40718979610
alcatel,WjUxvi,92,-55,2024-09-04 06-46-13,40732722541,-21031,40701353171
alcatel,zsd,-71,119,2024-09-04 06-45-14,40742666179,1291,40718955312
alcatel,UJSK,21,-74,2024-09-04 06-47-37,40705036708,22582,40709581760
alcatel,NbYor,79,-67,2024-09-04 06-46-35,40765477268,16414,40777041455
alcatel,aoXV,30,90,2024-09-04 06-48-20,40715497988,-4739,40752078204
alcatel,wKWOeZ,58,-69,2024-09-04 06-47-42,40763511577,10348,40731532876
alcatel,eoq,56,-19,2024-09-04 06-47-36,40736341422,11029,40776573216
alcatel,yomO,98,-28,2024-09-04 06-49-29,40798285051,-23132,40709732379
alcatel,Kjy,-68,24,2024-09-04 06-49-22,40772539500,-4351,40760260406
alcatel,VoyQ,-11,-77,2024-09-04 06-47-07,40783518102,-5263,40710181690
alcatel,QgKUxm,99,-69,2024-09-04 06-46-48,40724037760,23561,40748878733
alcatel,ZhP,39,109,2024-09-04 06-48-07,40715737995,6284,40748435839
alcatel,Fpu,-54,127,2024-09-04 06-45-07,40738367599,1291,40761405447
alcatel,VMYlpM,-108,109,2024-09-04 06-49-29,40771443995,-10528,40751957567
alcatel,OFm,76,103,2024-09-04 06-46-30,40774691513,-1724,40722543445
alcatel,qgbw,-100,-1,2024-09-04 06-45-16,40740682727,-12506,40782243286
alcatel,DFHhf,-80,40,2024-09-04 06-47-37,40764313975,17350,40746099027
alcatel,hysB,111,-99,2024-09-04 06-49-17,40765982987,-30,40798313268
alcatel,qkxN,110,-18,2024-09-04 06-46-04,40711630561,31537,40702456406
alcatel,obNHOa,108,21,2024-09-04 06-47-51,40750095299,21913,40714928518
alcatel,GUKLW,-4,2,2024-09-04 06-46-29,40711951471,993,40784424142
alcatel,UHt,123,90,2024-09-04 06-48-16,40739630310,32351,40792747548
alcatel,psL,-96,77,2024-09-04 06-48-35,40733264677,9496,40755725188
alcatel,ixr,51,75,2024-09-04 06-48-30,40744558327,26290,40750114833
alcatel,BdpcWx,82,22,2024-09-04 06-48-55,40726863372,29829,40748665683
alcatel,uCC,91,-5,2024-09-04 06-48-27,40730788653,20297,40797592803
alcatel,zRq,-12,-4,2024-09-04 06-47-17,40789217340,-25432,40711338750
alcatel,tUYl,43,-33,2024-09-04 06-46-24,40749343680,27995,40721458321
alcatel,XPcAnP,-111,99,2024-09-04 06-49-01,40706579583,-7451,40796489463
alcatel,bGXU,-26,-64,2024-09-04 06-49-21,40702629198,-29371,40741299306
alcatel,nUL,-84,-62,2024-09-04 06-48-14,40783078689,25807,40712294584
