src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,fFZ,-76,-113,2024-09-04 07-35-54,40726265878,-8888,40713657739
alcatel,KTi,81,-117,2024-09-04 07-37-43,40786357266,15639,40794336893
alcatel,shWjO,-123,69,2024-09-04 07-35-05,40790845561,16425,40725195656
alcatel,SSV,-41,34,2024-09-04 07-36-21,40796835543,-7722,40713087164
alcatel,ZPtUWT,-24,46,2024-09-04 07-35-38,40756376842,-17765,40750011156
alcatel,BoZ,-89,48,2024-09-04 07-36-48,40738754269,-14530,40748279178
alcatel,SxS,-90,83,2024-09-04 07-37-58,40707365645,16157,40716203247
alcatel,ShlU,-5,-83,2024-09-04 07-38-40,40781794076,-10380,40720124371
alcatel,aWRI,-109,-71,2024-09-04 07-39-33,40702329555,23633,40714731924
alcatel,wPbWev,-65,-73,2024-09-04 07-38-22,40706067568,28396,40719607582
alcatel,xscuQY,-109,-23,2024-09-04 07-39-02,40704165290,31881,40713865448
alcatel,Nrf,77,120,2024-09-04 07-38-45,40766717501,-28275,40749479435
alcatel,iSx,-97,116,2024-09-04 07-39-37,40748301403,10099,40746802174
alcatel,VwanAk,126,-97,2024-09-04 07-35-34,40746146128,-19695,40772641346
alcatel,XBEuYh,78,6,2024-09-04 07-38-38,40748907886,-18151,40712621421
alcatel,qfja,-121,-48,2024-09-04 07-39-17,40742608790,5933,40783560887
alcatel,vzniin,-2,-46,2024-09-04 07-37-42,40729337383,-13172,40719164510
alcatel,uDb,-24,-22,2024-09-04 07-36-13,40710181591,-10636,40776333076
alcatel,Ebsvnt,-115,-79,2024-09-04 07-39-27,40779393357,-21527,40795886233
alcatel,LrHftO,59,30,2024-09-04 07-38-07,40790897665,32627,40790556808
alcatel,YiILKW,108,117,2024-09-04 07-39-55,40746442402,4055,40738555461
alcatel,civJC,-3,20,2024-09-04 07-39-52,40793869832,3737,40705412220
alcatel,UZDLTr,123,0,2024-09-04 07-38-16,40760689112,-8423,40762586031
alcatel,kAOrCc,-31,-69,2024-09-04 07-37-39,40780111617,-25879,40722661933
alcatel,aFqY,-86,-53,2024-09-04 07-37-56,40753381662,16519,40742813153
alcatel,rxdkvz,30,19,2024-09-04 07-37-43,40727399806,20797,40749620439
alcatel,exOJJu,-72,-36,2024-09-04 07-39-45,40784393628,-8042,40715999298
alcatel,JfpvmJ,56,15,2024-09-04 07-38-54,40770023007,14033,40735181958
alcatel,fydf,81,9,2024-09-04 07-35-19,40783763881,21938,40767240458
alcatel,GvcwG,5,93,2024-09-04 07-38-43,40709900510,32596,40795640855
alcatel,RXBpJ,36,-48,2024-09-04 07-35-25,40717389549,80,40762527725
alcatel,SdUoC,56,-104,2024-09-04 07-35-21,40764702152,-16310,40798682976
alcatel,AbiXt,52,63,2024-09-04 07-35-23,40790244184,13176,40767689486
alcatel,XCYk,-87,124,2024-09-04 07-36-54,40778349920,-154,40770812241
alcatel,ZfL,45,58,2024-09-04 07-35-06,40763283501,1506,40714234168
alcatel,aQoQE,-8,125,2024-09-04 07-36-37,40770262332,-31424,40797442465
alcatel,IWRFFH,-113,14,2024-09-04 07-36-33,40798131886,4964,40775681655
alcatel,fByOf,18,-98,2024-09-04 07-35-48,40712983078,-22766,40779374737
alcatel,zogIN,-32,-8,2024-09-04 07-38-19,40760040416,32275,40705534286
alcatel,Uyny,32,67,2024-09-04 07-36-30,40791902157,-25481,40782661862
alcatel,gUs,-84,-121,2024-09-04 07-35-39,40763567485,-11734,40731022462
alcatel,ntz,-39,121,2024-09-04 07-36-24,40761109627,-26509,40741128017
alcatel,lJY,-128,-10,2024-09-04 07-39-47,40794753522,607,40728804015
alcatel,dwBZa,-83,65,2024-09-04 07-36-40,40747928432,22200,40748586154
alcatel,umK,-87,-67,2024-09-04 07-35-08,40755953007,19882,40731592011
alcatel,YKHUF,70,73,2024-09-04 07-35-57,40775461920,3868,40793238828
alcatel,Gql,7,-51,2024-09-04 07-36-22,40708005573,28833,40722141180
alcatel,gpon,-63,-82,2024-09-04 07-39-02,40789256561,32735,40791421421
alcatel,CHaF,107,52,2024-09-04 07-39-28,40724854944,21167,40799605718
alcatel,NDD,-119,53,2024-09-04 07-37-30,40712099809,-27042,40736164250
alcatel,fcI,-121,-51,2024-09-04 07-37-10,40747926882,30032,40719568057
alcatel,USNl,126,105,2024-09-04 07-35-49,40727965704,-24324,40737258469
alcatel,IGK,-125,127,2024-09-04 07-37-21,40711193609,-15399,40745510306
alcatel,OBubpG,-35,12,2024-09-04 07-38-06,40712099039,29458,40795456158
alcatel,pnacT,-111,-90,2024-09-04 07-38-19,40773368445,23338,40755951454
alcatel,SSWs,107,-14,2024-09-04 07-38-12,40737360133,16014,40743741080
alcatel,cOE,-61,95,2024-09-04 07-35-48,40789252831,-29855,40750094422
alcatel,BSm,-37,67,2024-09-04 07-36-57,40754512622,-21086,40790998074
alcatel,Dfs,-5,-123,2024-09-04 07-39-51,40752016677,6701,40704993804
alcatel,HCP,-2,-14,2024-09-04 07-37-56,40769963196,20005,40708737284
alcatel,XSdqk,-12,79,2024-09-04 07-35-40,40749848289,-31846,40757367844
alcatel,rRje,22,84,2024-09-04 07-36-10,40743207768,-21174,40715939213
alcatel,XrmS,-41,-60,2024-09-04 07-39-54,40772189486,3156,40737920776
alcatel,VXe,98,-48,2024-09-04 07-36-41,40744701784,15153,40733842901
alcatel,AXAyNl,58,-27,2024-09-04 07-39-01,40746648909,-16005,40742166965
alcatel,gRT,-103,-70,2024-09-04 07-39-18,40705115261,-7263,40723162556
alcatel,kEr,-22,-61,2024-09-04 07-38-52,40795386813,13751,40709910074
alcatel,aZPt,-127,-50,2024-09-04 07-39-38,40736847965,-3025,40782000280
alcatel,vAAYSK,-30,-124,2024-09-04 07-38-46,40789602398,-20274,40765037109
alcatel,YDI,-104,119,2024-09-04 07-35-12,40736253730,21784,40769607727
alcatel,SPAEYj,26,61,2024-09-04 07-36-36,40796885572,-6582,40735940823
alcatel,SvfE,-44,5,2024-09-04 07-39-49,40762809025,8616,40710381176
alcatel,AAc,-43,101,2024-09-04 07-39-21,40776495064,1384,40780426449
alcatel,kSi,-121,69,2024-09-04 07-36-21,40784551194,-11552,40798869022
alcatel,XZl,-54,-112,2024-09-04 07-35-59,40791531218,-14140,40762472961
alcatel,iCXEoE,89,-109,2024-09-04 07-39-05,40722257851,-6444,40704104864
alcatel,GHC,125,89,2024-09-04 07-38-09,40777255781,-14815,40774984939
alcatel,Pfng,-73,127,2024-09-04 07-36-53,40781675435,13961,40738012614
alcatel,gRQoJ,64,-38,2024-09-04 07-35-28,40769250082,-17225,40775951599
alcatel,IqFo,-2,61,2024-09-04 07-38-54,40715505443,10585,40707145964
alcatel,IQWSkP,-4,-51,2024-09-04 07-35-57,40743483235,-10869,40738390119
alcatel,OuLv,-67,-112,2024-09-04 07-35-51,40793518683,-1280,40786073445
alcatel,Jjstc,18,-110,2024-09-04 07-35-20,40774642617,-2100,40732221755
alcatel,ypLMq,125,-67,2024-09-04 07-39-38,40722597211,27321,40749939562
alcatel,bLtxNz,123,-1,2024-09-04 07-36-27,40793338146,24789,40793352779
alcatel,SaS,-86,122,2024-09-04 07-39-11,40721255488,-5541,40738840923
alcatel,RvR,-41,-123,2024-09-04 07-39-34,40734687651,-8732,40756321355
alcatel,dDsofP,-32,-10,2024-09-04 07-37-09,40751735164,-30245,40792784404
alcatel,gFDVl,40,-21,2024-09-04 07-35-16,40772478331,-23345,40769431337
alcatel,QGe,-23,7,2024-09-04 07-36-30,40798629302,14968,40790629175
alcatel,ZGXO,99,-31,2024-09-04 07-38-30,40761079721,4399,40715119294
alcatel,vUJro,115,-122,2024-09-04 07-38-04,40734411983,-30170,40772569796
alcatel,XgIG,-66,10,2024-09-04 07-38-44,40754208712,24892,40711522707
alcatel,SQIR,-88,-120,2024-09-04 07-37-29,40718417214,1594,40743908615
alcatel,vqlnC,-44,58,2024-09-04 07-38-23,40724463463,-6044,40782450950
alcatel,Tmt,45,41,2024-09-04 07-37-03,40772993978,-10775,40761892039
alcatel,JSDBz,125,58,2024-09-04 07-37-04,40776817640,-22635,40747398682
alcatel,jWdfAK,25,-13,2024-09-04 07-38-20,40798947613,22420,40708519206
alcatel,QseA,-47,75,2024-09-04 07-36-40,40775505121,-2190,40701472384
alcatel,eOLCVm,123,-30,2024-09-04 07-35-24,40755400257,10249,40733415787
alcatel,JtNS,-89,-116,2024-09-04 07-38-13,40776824194,31622,40744610798
alcatel,GEfZpn,-122,27,2024-09-04 07-37-06,40716232798,-6940,40786407495
alcatel,TmzKr,-127,-24,2024-09-04 07-39-10,40792458953,-3347,40780968362
alcatel,zyUke,85,-30,2024-09-04 07-36-53,40706682431,6785,40786551637
alcatel,WXKc,119,99,2024-09-04 07-38-03,40747436612,-17649,40751687191
alcatel,DQmC,-115,-55,2024-09-04 07-38-35,40733934424,9342,40747247224
alcatel,fEpYg,109,105,2024-09-04 07-37-57,40717018628,15006,40715973218
alcatel,OJdT,-110,8,2024-09-04 07-36-14,40773710366,-4801,40736480023
alcatel,yOUF,89,37,2024-09-04 07-38-55,40734535946,9038,40703264084
alcatel,mVM,-91,-106,2024-09-04 07-36-42,40710499498,-1897,40792564516
alcatel,caoIR,84,-92,2024-09-04 07-38-07,40700232336,-25221,40793219187
alcatel,vWp,3,-40,2024-09-04 07-37-48,40754315274,31071,40762610468
alcatel,lpI,-126,-45,2024-09-04 07-35-41,40723469937,594,40792378909
alcatel,BCgP,-78,-64,2024-09-04 07-36-01,40755509897,20258,40701761339
alcatel,fPpc,-46,6,2024-09-04 07-36-59,40754844632,-15888,40705916437
alcatel,xxSC,-94,74,2024-09-04 07-38-35,40764629581,25009,40753832156
alcatel,HhhTT,-95,62,2024-09-04 07-38-52,40752921248,21020,40707886830
alcatel,DlgzPg,-113,-107,2024-09-04 07-36-37,40772976791,-6162,40744675281
alcatel,mtbOFN,68,23,2024-09-04 07-39-44,40772496433,1160,40727563048
alcatel,Lin,84,104,2024-09-04 07-36-01,40751355400,8947,40749592647
alcatel,WuDar,-59,66,2024-09-04 07-39-57,40749741156,14051,40708783759
alcatel,UUXi,125,24,2024-09-04 07-39-34,40764953608,-23249,40786026509
alcatel,qkmieI,-47,-119,2024-09-04 07-38-21,40747512375,23817,40763126529
alcatel,YGgD,-65,52,2024-09-04 07-36-19,40794893044,-30431,40715664445
alcatel,cNgH,107,86,2024-09-04 07-37-38,40790610783,-20958,40759746961
alcatel,tnP,-82,85,2024-09-04 07-37-56,40769865084,-26773,40707142217
alcatel,FhTvfP,-24,-69,2024-09-04 07-36-49,40727506584,17243,40723572447
alcatel,doCxm,-51,126,2024-09-04 07-35-13,40758436660,-12234,40737444191
alcatel,PEiH,-118,5,2024-09-04 07-37-57,40771908706,15605,40720725181
alcatel,hafjvL,-94,113,2024-09-04 07-39-57,40797045792,-16359,40771273197
alcatel,sWG,-116,-109,2024-09-04 07-39-25,40718957233,22224,40783578672
alcatel,UfAbFY,6,33,2024-09-04 07-35-02,40794268090,6066,40756802967
alcatel,XYJuw,36,6,2024-09-04 07-39-20,40731357209,31470,40741804104
alcatel,NltXD,-72,-10,2024-09-04 07-36-01,40720666765,24179,40723777308
alcatel,KFojPC,20,-25,2024-09-04 07-39-52,40723258216,18970,40748978031
alcatel,GjCFpb,45,-38,2024-09-04 07-38-01,40785176755,19636,40773097984
alcatel,ONit,-100,92,2024-09-04 07-38-51,40730486134,-25920,40701187276
alcatel,rrZ,-11,43,2024-09-04 07-36-07,40777911852,-5096,40772030868
alcatel,ZKQBCa,-52,89,2024-09-04 07-36-01,40770601405,11325,40717919016
alcatel,njEpG,57,-42,2024-09-04 07-39-53,40718688832,-11484,40734493630
alcatel,NGPR,-1,-113,2024-09-04 07-37-31,40717927640,-1998,40777070128
alcatel,YKJw,112,99,2024-09-04 07-37-24,40707385427,-7420,40700447305
alcatel,wqJk,-77,78,2024-09-04 07-36-26,40701403581,-21039,40725290688
alcatel,CnaE,-101,-49,2024-09-04 07-38-17,40701047605,-2874,40791241088
alcatel,hGLZR,-15,109,2024-09-04 07-38-08,40738162912,23828,40770960898
alcatel,wtgmMy,47,18,2024-09-04 07-38-01,40765568132,-3671,40720115666
alcatel,abTE,-1,99,2024-09-04 07-40-02,40716360518,11203,40760053681
alcatel,WDMVGB,-106,1,2024-09-04 07-38-19,40757709499,-29390,40770029319
alcatel,rCw,-32,82,2024-09-04 07-38-06,40773280792,15260,40759422270
alcatel,TYkT,-17,1,2024-09-04 07-36-26,40762776022,20094,40756031958
alcatel,SESwKQ,-21,32,2024-09-04 07-37-59,40710013911,1785,40732678227
alcatel,uZq,-14,-37,2024-09-04 07-36-26,40770802579,18695,40756327346
alcatel,ekYf,-34,-111,2024-09-04 07-36-00,40785934376,5855,40777745822
alcatel,ZcT,-15,-30,2024-09-04 07-37-02,40726498549,751,40702666874
alcatel,QVUuQ,124,-9,2024-09-04 07-39-59,40740201819,21148,40714566574
alcatel,tpfH,200,-62,2024-09-04 07-35-36,40767087072,-48,40712948813
alcatel,shDhuo,126,58,2024-09-04 07-39-39,40769824235,12012,40756375008
alcatel,aZBR,119,-104,2024-09-04 07-36-15,40710060893,3390,40771646558
alcatel,dGgX,59,86,2024-09-04 07-39-51,40716434606,-26641,40707984396
alcatel,GxSR,-9,-68,2024-09-04 07-35-55,40750222584,8728,40793412989
alcatel,qvP,20,-48,2024-09-04 07-37-28,40747101565,12758,40718820358
alcatel,FWAmeU,-87,68,2024-09-04 07-39-42,40722485575,-2446,40758066456
alcatel,gvx,124,-53,2024-09-04 07-36-12,40751797886,-6040,40794303090
alcatel,cbFNuI,93,-34,2024-09-04 07-39-56,40769221039,7178,40723757304
alcatel,wWfmqv,-65,3,2024-09-04 07-35-31,40771841811,29803,40750807998
alcatel,GgFJ,-126,-94,2024-09-04 07-37-20,40757368088,9036,40741172977
alcatel,OyiSrb,-113,-98,2024-09-04 07-37-03,40758311240,31692,40726068341
alcatel,BwCuB,125,13,2024-09-04 07-36-12,40703411803,-20336,40736973017
alcatel,vMDQBM,13,-124,2024-09-04 07-36-59,40722078867,3442,40738573971
alcatel,OOf,117,-59,2024-09-04 07-37-20,40702116262,-11353,40750659220
alcatel,NDxWM,-83,-14,2024-09-04 07-35-04,40760672355,-15249,40705087384
alcatel,hHZZ,-117,-106,2024-09-04 07-37-49,40744113316,-30723,40778891448
alcatel,rpsg,-28,8,2024-09-04 07-37-33,40704237198,8712,40716049390
alcatel,ZYg,-109,-14,2024-09-04 07-36-40,40791267390,-18367,40753437181
alcatel,mby,26,94,2024-09-04 07-38-54,40753731693,-16285,40761417044
alcatel,JsyHHE,62,-114,2024-09-04 07-36-21,40770869157,17086,40753589015
alcatel,Gpts,-36,-70,2024-09-04 07-38-10,40716009257,7885,40748842462
alcatel,WGnrh,-41,8,2024-09-04 07-37-50,40742695244,31495,40726173825
alcatel,QJpbs,70,-92,2024-09-04 07-39-20,40754256770,12981,40723343367
alcatel,XUPgcH,-89,10,2024-09-04 07-36-18,40751066232,-32664,40765440973
alcatel,BObJbX,-116,-116,2024-09-04 07-39-02,40736955942,-14107,40720089286
alcatel,azQzS,114,-72,2024-09-04 07-38-39,40782466523,15767,40786244929
alcatel,GYHIgA,83,-123,2024-09-04 07-38-31,40774365347,-31837,40742351819
alcatel,uzgn,117,-101,2024-09-04 07-37-53,40793679278,-2684,40743871556
alcatel,PPX,-37,77,2024-09-04 07-38-30,40716288935,600,40753466868
alcatel,bgtx,-62,-53,2024-09-04 07-35-19,40792800593,5522,40796250538
alcatel,Nuq,96,118,2024-09-04 07-39-41,40789659265,15840,40752069790
alcatel,doKK,-3,65,2024-09-04 07-38-38,40782321708,5079,40710087912
alcatel,qHq,-111,-61,2024-09-04 07-37-11,40737340624,9477,40751101439
alcatel,tnOpAq,62,64,2024-09-04 07-35-55,40708314412,31159,40737641859
alcatel,Tkslb,108,-66,2024-09-04 07-36-38,40718251448,-14760,40735215666
alcatel,ubMBRD,66,-43,2024-09-04 07-36-23,40732856975,28031,40728748785
alcatel,cBber,97,-91,2024-09-04 07-36-42,40758922244,-16772,40707440815
alcatel,NBQoSE,46,4,2024-09-04 07-39-23,40725702705,14499,40713444978
alcatel,Hawtf,-80,59,2024-09-04 07-39-44,40793529183,28448,40708534448
alcatel,Sor,63,-36,2024-09-04 07-36-10,40765118963,4115,40715146147
alcatel,Ysh,73,-9,2024-09-04 07-37-03,40790979437,-20057,40717269672
alcatel,DkjHN,-44,124,2024-09-04 07-36-28,40704480273,-19338,40767579126
alcatel,nQBi,32,-116,2024-09-04 07-37-39,40723518181,-8878,40728745487
alcatel,nttugK,-44,44,2024-09-04 07-37-36,40750946685,31236,40787901790
alcatel,SeMw,109,-50,2024-09-04 07-38-02,40719239534,-4878,40745326675
alcatel,ZRPyI,-29,122,2024-09-04 07-35-08,40731921636,-12805,40758986034
alcatel,QQS,45,-10,2024-09-04 07-39-14,40726146476,-15245,40753820623
alcatel,PwaP,35,-24,2024-09-04 07-37-41,40752402906,4981,40787822987
alcatel,ebEBCZ,-86,110,2024-09-04 07-35-46,40798311548,21153,40783880332
alcatel,FIiKpr,-39,70,2024-09-04 07-39-41,40712889310,14047,40740396364
alcatel,jbck,90,108,2024-09-04 07-36-24,40798728603,-18344,40712856015
alcatel,Ngs,-24,-75,2024-09-04 07-39-29,40772167445,-14170,40798265253
alcatel,yiLw,-52,-116,2024-09-04 07-35-45,40731865561,-20891,40782261058
alcatel,EtZsA,-11,-77,2024-09-04 07-36-59,40791088786,4050,40734050873
alcatel,xSKXa,98,-29,2024-09-04 07-35-11,40761897944,-6856,40794990977
alcatel,DwRx,-50,71,2024-09-04 07-40-02,40703713786,15725,40774488792
alcatel,zWrVo,-49,-35,2024-09-04 07-37-58,40736302335,15858,40757779037
alcatel,Ufx,34,33,2024-09-04 07-37-28,40730965862,-13767,40701271563
alcatel,djZtXE,-75,-35,2024-09-04 07-39-30,40732676292,-26707,40753710751
alcatel,DKAENC,-88,84,2024-09-04 07-35-09,40727187516,-28605,40721291677
alcatel,Htrz,37,-88,2024-09-04 07-38-03,40717725533,-27396,40727619376
alcatel,qJAbnu,89,-41,2024-09-04 07-36-34,40775163148,32407,40792491781
alcatel,VdhYd,-74,114,2024-09-04 07-39-23,40753038755,2989,40718804262
alcatel,eBz,-32,-85,2024-09-04 07-36-40,40701772324,-21791,40785230104
alcatel,rkyItZ,-20,-35,2024-09-04 07-37-03,40716123600,-16511,40796409066
alcatel,FFM,64,41,2024-09-04 07-35-45,40788279894,21340,40723399017
alcatel,okba,-70,65,2024-09-04 07-35-51,40792190945,-6863,40706747051
alcatel,UXWCw,26,30,2024-09-04 07-38-20,40732866711,-30124,40729239905
alcatel,ooJ,-53,-13,2024-09-04 07-35-35,40738788137,-32442,40770750523
alcatel,wprw,56,-124,2024-09-04 07-37-39,40795260783,21516,40782235422
alcatel,UZkz,88,-54,2024-09-04 07-39-11,40710860391,14876,40772603702
alcatel,lRxg,-40,24,2024-09-04 07-36-47,40765729375,-23002,40770061560
alcatel,USLOW,-119,-34,2024-09-04 07-38-24,40739765302,-6659,40747183787
alcatel,TLANtF,51,20,2024-09-04 07-36-15,40739276134,-8102,40709220927
alcatel,NSA,121,112,2024-09-04 07-39-27,40793446092,17790,40776275170
alcatel,zDRrLH,-6,-56,2024-09-04 07-38-49,40784828063,-32593,40729731772
alcatel,FmwIuc,79,7,2024-09-04 07-38-25,40790189198,-9215,40781745059
alcatel,opP,68,8,2024-09-04 07-38-35,40738346360,21070,40756267998
alcatel,ndiVs,-68,-19,2024-09-04 07-39-25,40781880057,-5183,40708466190
alcatel,QDobjF,80,104,2024-09-04 07-38-56,40734594541,15810,40763993799
alcatel,NQpmw,117,-25,2024-09-04 07-35-25,40767468428,28113,40749096284
alcatel,XqY,48,-47,2024-09-04 07-38-40,40792360139,31623,40769310804
alcatel,lRGy,-37,-118,2024-09-04 07-35-10,40769856576,-16064,40784876133
alcatel,nlrMFo,-77,-58,2024-09-04 07-35-50,40731734343,22958,40751859888
alcatel,RxKRHf,94,34,2024-09-04 07-36-35,40748391110,11845,40756133101
alcatel,qnhhmb,-44,105,2024-09-04 07-37-19,40794361243,9866,40786674072
alcatel,ohpE,-45,107,2024-09-04 07-37-25,40744829237,-31128,40794706656
alcatel,SPoB,14,76,2024-09-04 07-36-51,40721241562,-30284,40755099289
alcatel,BQVbYL,34,127,2024-09-04 07-36-02,40738577541,17198,40732528988
alcatel,DIKd,-48,-123,2024-09-04 07-36-22,40743403182,-26864,40749993664
alcatel,wuI,120,-111,2024-09-04 07-39-44,40708133666,13451,40709841582
alcatel,PEtOyy,52,-27,2024-09-04 07-39-46,40796918927,29530,40782806143
alcatel,dEnGlX,42,-104,2024-09-04 07-37-03,40787036069,5535,40741270646
alcatel,FGfrZt,95,-98,2024-09-04 07-39-11,40734692835,28530,40719290612
alcatel,iVs,-110,57,2024-09-04 07-37-37,40755891084,-11682,40759131716
alcatel,OTJHn,-93,-89,2024-09-04 07-39-14,40794848424,-5993,40733740672
alcatel,bFWzLz,46,-3,2024-09-04 07-36-22,40707752173,25590,40796721326
alcatel,YMxUmi,56,-67,2024-09-04 07-36-46,40701681810,-19869,40706530728
alcatel,xlso,85,47,2024-09-04 07-36-44,40726019001,4138,40738358280
alcatel,BmQ,-128,76,2024-09-04 07-36-18,40718204410,9157,40753910120
alcatel,pxWWDW,121,-84,2024-09-04 07-37-27,40748978755,-7699,40749748443
alcatel,NVnu,69,-92,2024-09-04 07-36-23,40733939938,8129,40762051777
alcatel,lsBerB,-121,-118,2024-09-04 07-36-14,40764587848,-11965,40794232238
alcatel,DxvN,-122,-93,2024-09-04 07-38-46,40744257969,-18461,40786659481
alcatel,ncWPY,-62,89,2024-09-04 07-39-18,40724857587,-24783,40792265898
alcatel,fbNThl,-91,97,2024-09-04 07-35-35,40752556586,-22470,40753483541
alcatel,QFJPSt,-55,41,2024-09-04 07-35-02,40701623450,29616,40733376245
alcatel,aQBMON,-37,-29,2024-09-04 07-39-54,40721918016,-27999,40748320882
alcatel,lNqB,-82,-68,2024-09-04 07-39-36,40739242381,29376,40763978659
alcatel,ZZiS,-99,41,2024-09-04 07-36-38,40777997809,32049,40775408644
alcatel,xHI,-110,95,2024-09-04 07-35-18,40733864464,-19107,40794866951
alcatel,MYRyW,-44,-85,2024-09-04 07-39-25,40716635078,-19302,40797322851
alcatel,lYkF,89,58,2024-09-04 07-36-38,40776109141,2719,40745705445
alcatel,HWkmuC,23,71,2024-09-04 07-39-50,40714005880,9239,40781942634
alcatel,NIj,-38,-107,2024-09-04 07-38-06,40799270268,27375,40727652726
alcatel,ExIOeq,32,-39,2024-09-04 07-38-19,40778404878,19304,40742230638
alcatel,SzKFEN,-35,-121,2024-09-04 07-35-43,40792729862,29219,40753376866
alcatel,WKh,-99,-15,2024-09-04 07-37-43,40708475546,24211,40743741726
alcatel,TYcfwd,-94,94,2024-09-04 07-37-20,40727912601,15089,40710798829
alcatel,QEMx,10,107,2024-09-04 07-36-11,40777985470,16057,40780099748
alcatel,CWXAaf,-8,110,2024-09-04 07-36-54,40757326923,4845,40748118326
alcatel,KnF,-88,-32,2024-09-04 07-39-21,40761445902,3282,40739866059
alcatel,udDXTP,81,-98,2024-09-04 07-36-55,40774990495,-4809,40745342099
alcatel,QJd,29,69,2024-09-04 07-39-17,40773056588,-6527,40795409893
alcatel,SUwJ,21,-9,2024-09-04 07-38-09,40778124422,-2417,40747155008
alcatel,kxOU,-51,29,2024-09-04 07-39-40,40751318498,15301,40739863485
alcatel,uryX,-51,-33,2024-09-04 07-38-52,40744861991,-32188,40774586692
alcatel,VXw,-89,83,2024-09-04 07-35-27,40716770068,-13265,40725147158
alcatel,dQAemB,32,-67,2024-09-04 07-37-23,40708117385,-1146,40732651605
alcatel,PEw,122,-122,2024-09-04 07-39-41,40781030222,-9384,40723754770
alcatel,yArwgn,2,-35,2024-09-04 07-37-36,40743836026,17404,40775117027
