src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,44,2024-09-04 05-01-36,-15165,3,40771818205,966219113,PDaMOvIR,40723805757
nokia,103,2024-09-04 05-01-58,21077,-64,40786301862,1956393894,LaNoMGiQ,40749115152
nokia,-15,2024-09-04 05-04-48,-31802,-53,40799895728,735738974,OUBQZfpF,40743101913
nokia,-113,2024-09-04 05-02-31,9521,21,40777160072,689955198,sOLQEsPQ,40767146733
nokia,-46,2024-09-04 05-01-28,-4304,121,40711588527,126989868,GZyTQxOf,40771498599
nokia,-59,2024-09-04 05-02-09,-17521,124,40719774101,1326392626,QeXFzMcD,40752605722
nokia,-104,2024-09-04 05-03-43,17285,33,40752832645,-1969208445,sESTNNRq,40729471694
nokia,103,2024-09-04 05-04-14,838,3,40775041490,707043343,SiKzGIvK,40775293997
nokia,119,2024-09-04 05-01-01,270,-52,40720689764,732615426,Iaymwtva,40742881295
nokia,-22,2024-09-04 05-00-16,15077,-65,40735176023,-128255528,gwMoTABR,40767352117
nokia,-75,2024-09-04 05-00-08,-1756,-32,40799054752,-1572896838,iXPKkDbc,40712506639
nokia,9,2024-09-04 05-04-52,-21359,-88,40784139725,445330074,vHvNbCqI,40722262130
nokia,-16,2024-09-04 05-02-10,26496,-40,40712325501,-1884597165,uDeRyHOo,40783917721
nokia,-66,2024-09-04 05-01-15,-4181,-93,40779293945,1145112329,eWdoyNWd,40737889211
nokia,121,2024-09-04 05-03-20,17260,94,40713040239,702987656,hvxTVPif,40782014700
nokia,117,2024-09-04 05-00-12,-15381,35,40775733597,619305933,mqkHdhGJ,40758399284
nokia,-85,2024-09-04 05-04-34,-25038,-63,40779688770,-1272990326,jtcrosGM,40796796911
nokia,-106,2024-09-04 05-04-53,8571,-9,40743131729,521695513,PwFfsEOZ,40709523344
nokia,97,2024-09-04 05-03-19,24283,-47,40797052295,-1407984976,mKFVOzXa,40702533641
nokia,2,2024-09-04 05-01-16,-26329,91,40771806825,243339338,eGuToKUF,40723806814
nokia,-22,2024-09-04 05-00-44,27521,-22,40798159402,-1111314904,lYTQdpRJ,40720011504
nokia,88,2024-09-04 05-03-53,-24784,-32,40790149012,-1407062761,xJpidmvl,40734672993
nokia,7,2024-09-04 05-02-58,16401,59,40798277182,-113757397,EumWjIzQ,40746119164
nokia,55,2024-09-04 05-02-28,-22615,-77,40733680230,1875553342,jRHFTyYS,40791348169
nokia,-114,2024-09-04 05-03-22,25603,110,40740218425,-867990599,kuFOhxqi,40721482905
nokia,-29,2024-09-04 05-04-47,-19938,64,40776778542,1019465203,ZxjQVNiX,40748476939
nokia,-27,2024-09-04 05-01-46,22434,-120,40737758239,1356533851,brPCWqsq,40726806056
nokia,-61,2024-09-04 05-04-28,-3461,93,40720278462,-706338054,enhzktcX,40713872478
nokia,73,2024-09-04 05-00-51,8225,-20,40709720408,-1583031896,SKoLGjgw,40778866445
nokia,100,2024-09-04 05-00-12,-12891,65,40769660832,-14121822,OdgzHKcn,40733414549
nokia,-80,2024-09-04 05-02-54,-24081,20,40772935725,2061773473,rwqCCwSQ,40785354093
nokia,123,2024-09-04 05-04-36,25680,-47,40753428218,-703623990,RdUsBVPC,40749650639
nokia,-2,2024-09-04 05-03-48,-13890,-121,40747098527,1092007039,ympXrEQg,40764571432
nokia,-31,2024-09-04 05-03-06,18821,-122,40767818673,1471827844,XUvQUZdk,40751610975
nokia,38,2024-09-04 05-03-08,-16101,23,40796742889,1156618880,tJyjpvca,40739091874
nokia,106,2024-09-04 05-02-39,18870,-5,40739829962,-1782655634,SECevIgu,40711032596
nokia,-72,2024-09-04 05-02-54,-15862,67,40770637030,1339400153,PwqIGRlr,40776754102
nokia,117,2024-09-04 05-01-27,-18402,114,40735718187,-82381736,CRdLFGcA,40720052390
nokia,-34,2024-09-04 05-04-56,24406,111,40716893653,1571082112,pPbQhMMK,40738484029
nokia,25,2024-09-04 05-03-03,-3928,106,40730209306,-704880807,ddZmaOgG,40784633042
nokia,-109,2024-09-04 05-04-18,-32348,-37,40727371955,-1499514560,KNelxPkp,40714028428
nokia,14,2024-09-04 05-01-38,8452,12,40793604396,-1479753625,PzRPjheu,40788348948
nokia,24,2024-09-04 05-03-47,-25676,-122,40747362240,1441461820,sqYaCVWC,40780017772
nokia,2,2024-09-04 05-00-57,2889,12,40798050969,-521957411,uLHUyEWR,40725547848
nokia,43,2024-09-04 05-02-38,13904,81,40764765984,-349080864,JffbQcml,40794106489
nokia,3,2024-09-04 05-01-46,-2818,32,40796283791,1660403625,ozkULTsk,40713928579
nokia,-42,2024-09-04 05-03-12,8061,10,40715728065,-1588901397,loBhDIzX,40746212337
nokia,4,2024-09-04 05-04-21,-18384,-38,40751488375,-189246972,wAxmvLmg,40726517212
nokia,-12,2024-09-04 05-04-26,-25272,-42,40787545652,-1596962786,OIabrGcg,40772882626
nokia,-64,2024-09-04 05-04-42,-29404,118,40716678317,-1373487463,eNihKwAD,40789299352
nokia,84,2024-09-04 05-02-27,15829,-50,40775026180,-972800508,HpzlvIwQ,40773766024
nokia,50,2024-09-04 05-02-04,25958,-76,40702687327,-1772674380,BdEjldeO,40729393934
nokia,30,2024-09-04 05-00-37,-3372,38,40770179986,-1513389718,ZDpLWkLc,40756310484
nokia,-60,2024-09-04 05-03-46,-14969,26,40791329065,823146823,qPNKukzq,40736900177
nokia,38,2024-09-04 05-02-16,6274,-128,40769837870,-1610302185,GjEGTKXO,40778706359
nokia,107,2024-09-04 05-04-41,-15496,86,40770596690,1896068927,RyPYvdNv,40797191323
nokia,-108,2024-09-04 05-01-33,3894,102,40704329644,-1924214531,KivqRiZD,40735839880
nokia,25,2024-09-04 05-04-07,25139,64,40790714196,1439878834,uYYLVClS,40723066786
nokia,-86,2024-09-04 05-04-08,127,102,40717083507,1095813520,SFCUfGDg,40724897637
nokia,-105,2024-09-04 05-03-39,9753,36,40731051243,1239877028,fJYVagGH,40781228189
nokia,-86,2024-09-04 05-01-43,13816,-8,40775488590,1935749607,yYsxrqNn,40795547860
nokia,93,2024-09-04 05-03-19,-791,103,40702656286,1516899305,ZasiAwqp,40730821991
nokia,35,2024-09-04 05-04-28,14359,125,40791522753,62092202,WjKbOMIl,40715038686
nokia,-27,2024-09-04 05-04-37,2510,-47,40707782611,976258623,YiQlIFSL,40725201578
nokia,63,2024-09-04 05-03-00,9393,-125,40703244187,-1797515761,PRkhrsxV,40710691355
nokia,-8,2024-09-04 05-04-00,27048,-91,40783506142,-41320527,BDhLWYOm,40779892381
nokia,113,2024-09-04 05-00-42,19812,-81,40715639382,-1199892129,VqbLnaqt,40757984256
nokia,43,2024-09-04 05-01-25,8771,34,40715046160,1853178375,knUvyrKU,40701505330
nokia,-3,2024-09-04 05-00-45,-3235,-47,40740372499,-252781005,JisBmLtC,40791351863
nokia,116,2024-09-04 05-02-02,-20630,35,40770119408,-1321678412,gNQeRoNj,40761874140
nokia,28,2024-09-04 05-01-31,-28198,84,40747730700,-1100814629,QWsrDsgp,40748218724
nokia,-124,2024-09-04 05-03-44,-30417,41,40789708939,1658281923,qIldJYWC,40740291907
nokia,77,2024-09-04 05-01-58,-28628,102,40787015667,226663762,QKSzFaCf,40743243943
nokia,124,2024-09-04 05-02-13,-28874,31,40701811834,-350811624,LyoeLmBp,40755743754
nokia,28,2024-09-04 05-02-04,-20010,63,40712220443,1849987148,OXAkXTQv,40761247783
nokia,90,2024-09-04 05-03-25,2368,-39,40714725325,-1005914523,iFDWOWHE,40771845261
nokia,-57,2024-09-04 05-03-00,30415,-60,40749690659,1825750291,hxRBOhnH,40786095213
nokia,39,2024-09-04 05-00-11,663,-40,40719538422,-2069514205,aLLGnNlw,40714894722
nokia,25,2024-09-04 05-02-14,-28777,-76,40734812387,1858895376,wFODljAy,40772780630
nokia,16,2024-09-04 05-04-51,-19403,9,40779852137,-378457531,tmCnihbA,40758595218
nokia,-75,2024-09-04 05-02-45,26930,51,40706213840,1354490232,OgIcSIEv,40716916781
nokia,90,2024-09-04 05-02-34,-13775,90,40792019312,381064469,azsCERxP,40702175361
nokia,-41,2024-09-04 05-00-14,23954,53,40750238124,1330741350,fkKSgyVt,40747579964
nokia,98,2024-09-04 05-00-47,-29083,-126,40776528184,-655655363,lvYXxPCJ,40742105828
nokia,-18,2024-09-04 05-02-17,1576,-14,40787719039,7134589,dFRHLPzb,40755753532
nokia,-60,2024-09-04 05-00-43,3154,-33,40746923094,804142719,NUiJNLug,40740766925
nokia,6,2024-09-04 05-02-23,7231,-118,40731551607,300099820,mYcslobW,40780188021
nokia,33,2024-09-04 05-00-56,26483,2,40797156898,690884353,NhKUfscd,40780359396
nokia,45,2024-09-04 05-02-04,-11497,8,40766196999,-1756025928,CtmJBXaf,40702559979
nokia,79,2024-09-04 05-03-39,-30911,38,40740750965,1642614081,uulTCQWx,40769665280
nokia,-62,2024-09-04 05-01-21,4576,-68,40763889320,255021248,prbGtDNK,40716973820
nokia,-127,2024-09-04 05-00-09,29886,-110,40799805416,-2115343047,oELmzcxF,40769315283
nokia,7,2024-09-04 05-00-39,23516,115,40708382294,1123247893,HzAKiXYW,40701078125
nokia,21,2024-09-04 05-04-02,-18244,20,40710925186,1252285124,aOQVUqhs,40739712767
nokia,-98,2024-09-04 05-00-30,11714,-64,40759214201,277994303,zTQFVPnB,40794050779
nokia,-101,2024-09-04 05-00-26,4016,-86,40773206142,1358222181,lZvBupLw,40765748552
nokia,2,2024-09-04 05-04-00,2966,-97,40736222397,-1018000853,dhnOWHjv,40725168780
nokia,113,2024-09-04 05-04-04,357,-73,40777315010,-1307553552,ZnGuWCqX,40760501526
nokia,57,2024-09-04 05-01-44,4018,-102,40726970459,845043049,AObLioyQ,40788610714
nokia,72,2024-09-04 05-00-50,-10263,75,40767557189,-381500097,HFPMtczy,40786382571
nokia,-128,2024-09-04 05-03-31,-6643,-76,40780110142,1151787612,FwJgZnmu,40709372878
nokia,107,2024-09-04 05-02-44,28766,25,40721840676,2062154004,kSKijOgW,40732316178
nokia,107,2024-09-04 05-03-13,1810,-43,40783423273,-1318826353,bNrjLLlS,40769274972
nokia,3,2024-09-04 05-01-08,-30315,-85,40798135652,-1235927921,xSIKCRKY,40791735942
nokia,-30,2024-09-04 05-02-42,-23059,-46,40760761220,-1297429874,AIFsfdeU,40718166263
nokia,-19,2024-09-04 05-00-16,23874,-24,40776460093,956888408,oLdjvYJi,40782128482
nokia,25,2024-09-04 05-00-45,-14983,-64,40731291803,-33028738,mvDeKvOx,40757981366
nokia,-63,2024-09-04 05-02-38,-6333,46,40716678799,-359087299,txnpEKmz,40793395676
nokia,-105,2024-09-04 05-03-49,-15854,82,40736719827,295394089,RgTrZJQj,40760660766
nokia,36,2024-09-04 05-00-43,-22115,-96,40759244568,-1330502042,gufXEotl,40757499043
nokia,-34,2024-09-04 05-00-49,-21704,107,40796369001,1394103392,KypwAYqg,40717956314
nokia,39,2024-09-04 05-02-24,-4492,60,40746293721,-1921169714,gPliAkuU,40784514880
nokia,35,2024-09-04 05-01-54,-6867,-84,40704845477,-1349470549,HUYVqTNf,40784844564
nokia,-109,2024-09-04 05-03-52,-19008,12,40713770329,-289304519,iOspcmQh,40796847231
nokia,-86,2024-09-04 05-01-43,14318,68,40711438913,-28593170,AGfnyHwz,40776728933
nokia,56,2024-09-04 05-00-20,-25699,0,40733987849,-148927447,UkrUbcRM,40749149386
nokia,54,2024-09-04 05-02-22,7926,-6,40718292264,-1447898696,YtSVfifZ,40721719019
nokia,-43,2024-09-04 05-00-54,-6041,127,40732201362,361698434,wFwYadhR,40723064314
nokia,-51,2024-09-04 05-02-31,3807,60,40765724363,727544362,qkAnbXez,40731126722
nokia,-108,2024-09-04 05-03-27,-26994,84,40744067746,-1449901722,VykEPefx,40791634572
nokia,-100,2024-09-04 05-00-02,17944,-31,40733841463,-129175040,QkbmlLdh,40749226222
nokia,85,2024-09-04 05-02-28,5833,95,40745973897,242221302,jgerhFPZ,40720415558
nokia,72,2024-09-04 05-02-32,-12979,98,40744620657,-1530339251,NBsBZESu,40781186535
nokia,-73,2024-09-04 05-00-43,-11032,54,40797678888,1708687477,wlKGWlht,40799850119
nokia,-6,2024-09-04 05-00-15,4537,-67,40712779759,1209626883,pIPIvcvm,40740594746
nokia,9,2024-09-04 05-04-33,-18,36,40710583514,1173653527,LgtkYxJJ,40762306602
nokia,-118,2024-09-04 05-02-37,25384,67,40746775803,2097644011,UaiqwjYY,40735299336
nokia,-120,2024-09-04 05-02-21,-17032,-76,40761697982,-359772172,IsRlJgsW,40722290826
nokia,-15,2024-09-04 05-00-33,6253,-113,40796920793,1757765873,dmjKDOCA,40782075799
nokia,73,2024-09-04 05-01-32,-12106,-76,40736155489,1973873520,lTURYsaO,40767623565
nokia,51,2024-09-04 05-01-40,29830,13,40757370043,-468080724,YBtfgcnm,40791000161
nokia,-49,2024-09-04 05-04-14,-7459,4,40767009098,1696740637,JIjOMkMV,40736104164
nokia,-56,2024-09-04 05-04-46,-18081,-58,40740551843,365499953,kssJfUKT,40766862605
nokia,99,2024-09-04 05-04-18,774,95,40734270913,-1275875818,cwqQAqse,40782324005
nokia,64,2024-09-04 05-03-49,25008,-108,40750858627,428185976,SXOBSaOx,40743268159
nokia,54,2024-09-04 05-04-49,23630,113,40765422017,-1940461157,tShCUbwF,40771494155
nokia,126,2024-09-04 05-02-47,-23598,13,40753048710,-1160112869,lXztDiZF,40744963844
nokia,115,2024-09-04 05-03-08,-29856,-8,40701880901,298738493,FEVDhmSH,40710705822
nokia,-7,2024-09-04 05-00-47,1018,-62,40750274403,476896281,wHQpwAeC,40792481293
nokia,-45,2024-09-04 05-04-57,-18512,-1,40720199412,904491119,NccQCehU,40736201796
nokia,54,2024-09-04 05-02-57,-10669,37,40785058642,-856335721,adUvGBje,40799462808
nokia,6,2024-09-04 05-01-52,-16325,78,40779045577,224565598,NSmvPdBA,40777766378
nokia,120,2024-09-04 05-00-08,-3794,-62,40705483901,760645204,KEjjJArG,40792835650
nokia,46,2024-09-04 05-01-38,-24213,-61,40725924140,418523318,cknrayvo,40768142640
nokia,-19,2024-09-04 05-04-45,-18584,-26,40735041839,-31237141,bozOkZTE,40795665030
nokia,-21,2024-09-04 05-03-18,-695,-119,40754499843,1407418927,ApwidUMw,40711038486
nokia,91,2024-09-04 05-02-16,27287,-117,40792298249,191946736,qoHAVwTs,40710485707
nokia,-90,2024-09-04 05-04-16,-19306,-40,40798364061,918269952,FPYqxiHZ,40797146412
nokia,-12,2024-09-04 05-02-19,22203,-124,40731786465,2036504467,lsjuYgCa,40704423358
nokia,122,2024-09-04 05-04-11,27941,93,40700994571,-1364306128,hyvtSiXX,40712501701
nokia,-30,2024-09-04 05-00-09,11542,100,40753542640,-1985944108,VroNPpPG,40704553872
nokia,-51,2024-09-04 05-04-25,-5223,73,40791278367,-2053209700,cqRxPVkN,40760538690
nokia,121,2024-09-04 05-04-50,-3761,17,40734607419,-1993703118,wmbchsbs,40741406619
nokia,-86,2024-09-04 05-02-28,19900,-106,40729326301,779101284,kJejMzcO,40706900048
nokia,58,2024-09-04 05-04-56,30354,10,40754276869,486014619,GtpXjFky,40746342168
nokia,-18,2024-09-04 05-02-50,-32410,123,40725612663,-1268155741,xhbwbSuw,40715449524
nokia,-54,2024-09-04 05-02-07,-23974,79,40726720107,-1551493446,YMkVwfVV,40779166978
nokia,-88,2024-09-04 05-00-16,-20043,103,40775103442,955008200,hAAPvZqX,40709515057
nokia,123,2024-09-04 05-02-57,580,-24,40714615585,-1504315061,XNgIrpEb,40784924364
nokia,121,2024-09-04 05-01-32,-16425,105,40754890413,1788973969,gxlLgTSj,40710764090
nokia,-82,2024-09-04 05-03-29,20215,-36,40744964655,-1349187292,eSLNtrmD,40755589205
nokia,69,2024-09-04 05-03-29,-32575,-47,40783169261,-1727396800,ZuFPdKAL,40759090362
nokia,-96,2024-09-04 05-00-56,25374,-119,40748884897,375418147,rgFhFyVH,40732290788
nokia,71,2024-09-04 05-00-56,7420,-9,40771751189,145275109,uxaSejcz,40709091445
nokia,-76,2024-09-04 05-04-42,-2903,59,40786089841,-145923797,GPzfAzhf,40725155434
nokia,-66,2024-09-04 05-03-37,31890,-13,40785102982,-260145937,gMPPHkhZ,40727298749
nokia,-80,2024-09-04 05-01-47,5520,-49,40749709560,1013595347,jLEVwOBk,40725733489
nokia,200,2024-09-04 05-00-57,17615,59,40799557170,-1921189605,OzhlaIcg,40795653991
nokia,-90,2024-09-04 05-01-57,-27614,46,40701301343,1679472979,WqpgEAZx,40743874841
nokia,6,2024-09-04 05-04-06,21791,9,40796561176,-202588763,nMOnOIZT,40775368058
nokia,-64,2024-09-04 05-01-39,21117,-68,40785071086,4037992,vOIZSOFL,40724529594
nokia,58,2024-09-04 05-02-02,3514,-124,40723224102,1522521259,iamKoaRf,40766980969
nokia,-112,2024-09-04 05-04-43,-10321,-20,40786771383,952360560,rSAtMQgj,40702941894
nokia,-34,2024-09-04 05-02-05,-13234,95,40798302229,-437478945,LJlbhoTu,40761870180
nokia,-89,2024-09-04 05-04-26,-20168,-60,40735214461,880244518,xIXfnKwY,40768850011
nokia,-4,2024-09-04 05-00-04,-20551,-123,40764594864,195108447,oQDWVJvF,40796894850
nokia,14,2024-09-04 05-03-55,27604,-2,40781709183,878535762,ozGDwKdW,40779059297
nokia,79,2024-09-04 05-04-32,-5546,71,40732094479,-2004139616,DFWUMlcb,40724419366
nokia,-69,2024-09-04 05-03-49,-24211,-107,40776377276,1847010894,EBapJmoH,40742238384
nokia,1,2024-09-04 05-01-30,6095,-35,40731911492,-410417100,rzeDrNRW,40758358817
nokia,26,2024-09-04 05-03-46,-23893,-37,40731239302,-979378871,bLbefqQg,40726931223
nokia,-8,2024-09-04 05-00-16,5499,-54,40742379311,-1004667301,RcPuFMWk,40794729151
nokia,-45,2024-09-04 05-00-16,-24614,-66,40722510952,-686603921,qoYZnQLy,40715781981
nokia,-30,2024-09-04 05-04-37,-13564,-114,40717094984,-506497582,vyXgoqxJ,40720328231
nokia,23,2024-09-04 05-03-14,30689,95,40771183078,1810901545,wPfaUZXa,40700526558
nokia,60,2024-09-04 05-04-26,-9470,-25,40748214913,737839230,kWJvJEKv,40780701566
nokia,-111,2024-09-04 05-03-39,7815,-39,40747151827,-1885927727,ibARYOlN,40740645187
nokia,-49,2024-09-04 05-03-23,24176,-49,40711178361,1911057173,IYkgSysA,40753084061
nokia,-34,2024-09-04 05-01-06,18458,86,40724112647,-219148323,JsEyGQfv,40794514730
nokia,-39,2024-09-04 05-00-47,-14287,49,40771543881,1150617324,ckrpjeNO,40704374478
nokia,-90,2024-09-04 05-01-41,-20184,-56,40705347143,-1044564510,GooOsWPo,40782170913
nokia,93,2024-09-04 05-04-14,18513,-18,40778448104,1092215819,hCQkCLRx,40766714337
nokia,71,2024-09-04 05-02-35,-12053,-43,40783329925,1529918817,WpCBHEId,40716880021
nokia,-9,2024-09-04 05-03-12,21004,-77,40758988179,929280182,LvoSLPPo,40798370319
nokia,121,2024-09-04 05-00-29,24081,65,40739194706,246690505,heDtlFfn,40701550909
nokia,-92,2024-09-04 05-01-35,13211,31,40701329251,1474344808,kgxYRltf,40779881459
nokia,-5,2024-09-04 05-04-40,-14030,37,40734520701,-491146828,nTHUojnt,40745474349
nokia,54,2024-09-04 05-03-01,-13620,89,40739651784,1525939576,JwUcgpfs,40739891705
nokia,40,2024-09-04 05-00-09,31511,53,40707531453,2088064252,kPXPiJKw,40745117938
nokia,90,2024-09-04 05-02-48,21147,105,40759918383,-825566448,QaylpfOX,40700924036
nokia,75,2024-09-04 05-03-28,501,68,40797387940,-1725501133,PshffuBl,40722219440
nokia,96,2024-09-04 05-02-13,10531,122,40705262736,856136433,EXiMRifQ,40725072224
nokia,-6,2024-09-04 05-03-30,25147,90,40741004645,-123981620,vyuwrQCp,40705796555
nokia,121,2024-09-04 05-01-07,-31899,119,40794888945,-431597088,QobOXakk,40793162418
nokia,26,2024-09-04 05-02-26,-17766,50,40766587628,-1910573102,vKKVLjgk,40779906765
nokia,-26,2024-09-04 05-03-11,-23307,13,40732937650,401600816,KLMlCDFr,40739750426
nokia,-42,2024-09-04 05-04-47,-20967,9,40748995117,485699262,JhWYXpaS,40732243160
nokia,-34,2024-09-04 05-04-29,4004,21,40732137182,1774674749,cMquJiFm,40750932110
nokia,92,2024-09-04 05-01-52,-3428,9,40782727294,-2009243038,npOWXlUb,40738083799
nokia,1,2024-09-04 05-04-39,-11764,17,40777086667,-2084641721,JqXFcGen,40714390064
nokia,35,2024-09-04 05-01-58,-20135,-126,40740143463,1982519949,XlQsVSGo,40752392962
nokia,49,2024-09-04 05-01-42,-9612,51,40797707788,134296082,WxWuzzdB,40738729379
nokia,124,2024-09-04 05-00-09,-10612,-49,40734516239,-1190835715,VBCWznNI,40742390984
nokia,34,2024-09-04 05-00-59,-30828,-97,40761151005,191210134,QWKSOYEM,40779065807
nokia,22,2024-09-04 05-02-15,25731,83,40791881562,1113229401,HHOwaMww,40701323960
nokia,-93,2024-09-04 05-02-22,-14394,-20,40776268673,2107805933,nqoLfqqH,40729286075
nokia,6,2024-09-04 05-02-04,-22150,-59,40768735246,1237585747,tZFkYbsj,40790288210
nokia,96,2024-09-04 05-03-31,23448,20,40737443999,1064101867,SuToSjKH,40732822921
nokia,-94,2024-09-04 05-01-50,8469,8,40724322411,-954612306,KXuxBNXK,40737365696
nokia,-74,2024-09-04 05-00-26,31815,16,40790764367,-59264332,KXVHwpRI,40776688756
nokia,75,2024-09-04 05-03-50,26634,-53,40730820476,1535176671,BbOvbfiv,40782862924
nokia,23,2024-09-04 05-01-49,14139,-56,40718236572,993094877,UPeRFxnY,40763633173
nokia,31,2024-09-04 05-04-50,32400,114,40799372587,-436890324,xeLyRsQG,40733098067
nokia,125,2024-09-04 05-03-39,7412,-85,40744820813,-23002802,PrqDUKyt,40758921466
nokia,125,2024-09-04 05-02-10,6026,87,40798101243,809532654,jrYOBnPk,40766390433
nokia,-50,2024-09-04 05-00-57,-32207,-43,40719308745,1123434787,eEVEvSez,40788637413
nokia,-90,2024-09-04 05-00-05,22006,-35,40735583815,482004936,qHMLocCg,40796544476
nokia,10,2024-09-04 05-00-07,-2239,-123,40722886196,1379156454,hDkgteIr,40717816699
nokia,102,2024-09-04 05-01-51,-29226,-35,40726721335,-448586806,KsLFIUaD,40702892610
nokia,-127,2024-09-04 05-01-17,-6864,-18,40787978456,680138665,KCKrawEF,40700669572
nokia,-51,2024-09-04 05-01-42,-28278,-16,40701831668,-1472998485,WXsaQLaZ,40728561239
nokia,0,2024-09-04 05-05-00,19439,-76,40755919979,-1592245674,OApLNeBq,40733636497
nokia,-61,2024-09-04 05-04-24,-19379,-117,40718039661,586108019,UHPwQbTe,40776498847
nokia,90,2024-09-04 05-03-17,-20874,87,40706271715,-1510694918,YywIrrqh,40774791660
nokia,107,2024-09-04 05-01-02,3229,-94,40786701470,-2026248517,mqBgpPhi,40783213030
nokia,-93,2024-09-04 05-01-59,15566,23,40755775187,709015868,FnlvtgBf,40793881305
nokia,-108,2024-09-04 05-04-42,-7,-96,40759672627,556902418,BZHPGwzE,40785973654
nokia,14,2024-09-04 05-02-19,1898,-47,40768297364,-1218691238,wbwVUFRH,40795832105
nokia,70,2024-09-04 05-01-48,24389,-57,40769039411,-1397007989,PoaTJvZU,40728569529
nokia,-61,2024-09-04 05-00-14,-12849,-106,40781347364,-1278871260,JRLdtuVE,40791688729
nokia,4,2024-09-04 05-03-15,27091,125,40735764593,-727890254,YoptuEeC,40779032817
nokia,-87,2024-09-04 05-04-27,6737,102,40704498228,1346638946,gaeTBbtU,40725311996
nokia,-92,2024-09-04 05-03-25,-2608,-57,40772243747,354903799,sFkyedaa,40742560137
nokia,67,2024-09-04 05-02-48,19210,72,40773020637,801039642,crWFrRWE,40727182032
nokia,-64,2024-09-04 05-03-59,-21053,-86,40780242300,1341353941,mLDZYBss,40780222314
nokia,-20,2024-09-04 05-03-04,-5362,74,40743878339,-1814907936,PwGefEUI,40728765235
nokia,-123,2024-09-04 05-01-56,12300,127,40724228049,1715595441,YMINCRcJ,40795764847
nokia,-99,2024-09-04 05-00-01,-3552,-16,40794298220,222213465,UJJexzVm,40787415719
nokia,-102,2024-09-04 05-00-38,-30600,-41,40766623669,1636787587,bXJnmnMg,40739373582
nokia,17,2024-09-04 05-00-15,-7965,-53,40727768084,1083732316,xnZEyMAQ,40701869342
