src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-71,2024-09-04 04-15-15,-19023,-75,40738923554,-448803118,TiMJNmeq,40717573508
nokia,80,2024-09-04 04-17-55,4156,-21,40740341433,1528642617,qhHPLkHy,40708277794
nokia,-84,2024-09-04 04-15-20,2448,101,40731376420,55763367,QBJpNlhk,40761125922
nokia,31,2024-09-04 04-18-16,-1408,46,40748511043,-1332059507,Xdoumzul,40738853097
nokia,58,2024-09-04 04-18-15,25735,-68,40763205128,1704081634,vyHLQlZi,40761042543
nokia,12,2024-09-04 04-16-56,11670,79,40791963371,1258833465,kZhXAKTh,40799135212
nokia,94,2024-09-04 04-18-12,22183,34,40774020866,-2124269180,QCnLpTxn,40724048306
nokia,53,2024-09-04 04-15-50,-12214,-31,40731848284,-630095607,IhqSvfcx,40712501670
nokia,60,2024-09-04 04-19-22,28749,-98,40741847017,-1774381330,SKhDulkZ,40773230871
nokia,-79,2024-09-04 04-15-53,-7405,27,40778533426,1800153277,mnTxUDQh,40775082676
nokia,125,2024-09-04 04-17-17,3582,39,40770894809,-1229572795,zdapSuVC,40780026166
nokia,55,2024-09-04 04-16-02,-6094,82,40747625931,-801969541,wBEzSKCq,40771661483
nokia,100,2024-09-04 04-17-15,-26135,-30,40739922577,2037082238,mLnMWNeP,40788568457
nokia,26,2024-09-04 04-19-40,10446,-62,40783598115,2060647332,JCSIxruk,40790879790
nokia,61,2024-09-04 04-16-22,26766,-93,40790898787,252666860,vKAEhyDm,40737392424
nokia,-22,2024-09-04 04-15-04,-13032,82,40795311679,-351939379,WpHHxctl,40788044337
nokia,-54,2024-09-04 04-19-43,-6485,107,40724203124,-1556918820,vDUdtBRd,40726824302
nokia,45,2024-09-04 04-16-10,14114,116,40781757283,2028268660,AkVIupBE,40720443340
nokia,59,2024-09-04 04-17-22,-13173,77,40792173430,-1960380733,jTzJVZky,40713534560
nokia,-56,2024-09-04 04-16-22,-6890,38,40716411409,-2136935887,UbolWVib,40740566248
nokia,0,2024-09-04 04-17-13,22889,-11,40701329838,-936325257,rTOdSsCE,40729829291
nokia,-90,2024-09-04 04-15-34,-4895,-97,40704032821,1395342675,KYPeftFb,40775202463
nokia,125,2024-09-04 04-19-03,27650,93,40786220401,564710393,WvsctLvD,40712093232
nokia,-44,2024-09-04 04-16-07,29967,-55,40776286936,66637949,KCYbAWUs,40761147253
nokia,-90,2024-09-04 04-15-31,28117,33,40724919541,-957167282,yjfvQGxJ,40730994112
nokia,78,2024-09-04 04-18-30,19307,22,40772376722,-986908134,SezIGszE,40733018093
nokia,-83,2024-09-04 04-16-41,-26204,25,40708221470,693791891,UfmmQsEP,40769422059
nokia,-36,2024-09-04 04-18-34,6752,-77,40757727260,74306285,KKLarkVq,40773713178
nokia,-63,2024-09-04 04-19-01,-3437,-127,40788103965,1279631223,zgDHWCqy,40759861768
nokia,-51,2024-09-04 04-16-58,-16858,-91,40798490915,246987462,vyAmwvHX,40776838238
nokia,-94,2024-09-04 04-19-54,-9817,118,40790098613,1936799279,uBBwbbmc,40710062624
nokia,-80,2024-09-04 04-15-19,16610,-87,40794987455,-1976308831,JSAZxQdW,40741129545
nokia,52,2024-09-04 04-16-17,21179,10,40794044736,-2137919931,qyoCjugT,40767435783
nokia,70,2024-09-04 04-20-01,-32285,89,40737359449,-593481984,minOehEe,40719613586
nokia,79,2024-09-04 04-19-02,-2996,119,40766703171,-585454330,UrvkZjAq,40764442612
nokia,-57,2024-09-04 04-17-36,-31255,99,40734499724,-947042029,cLobftGr,40778213913
nokia,-16,2024-09-04 04-16-16,27160,78,40720612747,-1562032645,MddpkYNz,40739181810
nokia,-8,2024-09-04 04-17-25,22409,23,40704942309,-1110124682,uYRXHTFO,40703875393
nokia,79,2024-09-04 04-17-36,-3253,127,40718575140,-1411050539,cMOKKSFE,40720642813
nokia,16,2024-09-04 04-15-03,10580,-76,40725370295,1606034287,hACmXnEc,40702476342
nokia,94,2024-09-04 04-18-53,-588,-34,40787001133,2101642962,ZuZHmzHI,40702379377
nokia,-118,2024-09-04 04-19-32,-556,-109,40700789747,-1205821497,BrhJMWKC,40770757648
nokia,-123,2024-09-04 04-17-25,-20564,-72,40730359633,-628484574,NVdinDoF,40737811604
nokia,80,2024-09-04 04-17-53,-3116,18,40787271937,1262385330,sHIxHiwu,40764072579
nokia,-103,2024-09-04 04-18-21,22591,79,40792722224,-242569134,cQPspxXW,40731994940
nokia,105,2024-09-04 04-16-07,-2747,-109,40770645001,-1188827042,lBmFnftF,40732067586
nokia,-25,2024-09-04 04-15-32,-9114,-67,40727248933,-1631826582,iAddPRkQ,40710982070
nokia,-40,2024-09-04 04-15-02,27859,7,40744666331,-1406947794,NpoLurDh,40743139915
nokia,32,2024-09-04 04-17-58,-26328,-56,40789860537,115194985,ZCIMLttq,40774649355
nokia,14,2024-09-04 04-15-17,-32260,-53,40794457844,1649762135,RAilrfOV,40790299767
nokia,127,2024-09-04 04-16-48,-30246,-30,40739311484,1278802202,cAMuwFca,40709191506
nokia,-64,2024-09-04 04-16-15,-12452,-108,40708292110,-1820924323,pUpdsPSm,40798861234
nokia,35,2024-09-04 04-19-39,-19795,124,40723981706,-1190369998,zOcRtxdA,40791220998
nokia,33,2024-09-04 04-17-47,-31085,-6,40793007247,-591836012,KvbMLEIg,40743755062
nokia,-124,2024-09-04 04-15-46,11315,-16,40797339690,1271729699,IcLqTJDL,40742371301
nokia,53,2024-09-04 04-15-24,-20978,-43,40797807828,1471737836,dQPjmoqr,40754069364
nokia,18,2024-09-04 04-18-44,-14392,-117,40717952544,-1645809507,RhBDkdbX,40749322280
nokia,-53,2024-09-04 04-19-05,-23420,78,40762065196,-374771832,DKhZgiXJ,40751078445
nokia,-120,2024-09-04 04-16-18,22196,1,40736708375,1607694415,IipLOMnS,40703890064
nokia,-20,2024-09-04 04-19-00,18207,120,40741939077,642870857,WTfQkxKo,40772653030
nokia,-91,2024-09-04 04-19-04,-26296,119,40771370685,1583036103,NcYRsJoL,40785614139
nokia,37,2024-09-04 04-16-30,21907,56,40713635529,1800913564,dGJgfnBz,40799503640
nokia,-62,2024-09-04 04-17-23,18548,125,40754046104,1254084252,lPrchNyZ,40707965795
nokia,-74,2024-09-04 04-15-17,1359,-34,40799762495,2024950223,HyPnYPfW,40771003122
nokia,66,2024-09-04 04-15-40,-422,-30,40724819481,573618187,JliJOWhx,40717513190
nokia,-117,2024-09-04 04-18-23,14992,-80,40761753753,-1020860424,bHhhNDgr,40710141843
nokia,-61,2024-09-04 04-15-03,31805,21,40774257058,-19108535,qebTsnsJ,40755089118
nokia,-79,2024-09-04 04-19-00,-2797,93,40744811792,34286210,DERveapV,40796124610
nokia,-84,2024-09-04 04-15-42,26117,44,40718789942,-1761123377,ORXQxWNT,40793189059
nokia,-110,2024-09-04 04-16-04,-25659,-31,40700087513,-1472101114,LmnFPTIY,40702845889
nokia,86,2024-09-04 04-17-53,28810,-79,40762094333,836753728,RQMsbApz,40721094035
nokia,-6,2024-09-04 04-19-23,28135,-36,40783292716,1670804179,wyzmFgbu,40791942539
nokia,-99,2024-09-04 04-16-09,-11373,-49,40749168063,-386778378,YNBFuMkC,40727543635
nokia,-80,2024-09-04 04-15-29,-5963,96,40724677334,-1279922897,FdrNQPMG,40771584382
nokia,98,2024-09-04 04-15-54,-491,-58,40760833421,-1244955265,RddxdVGY,40759016428
nokia,-30,2024-09-04 04-16-45,9893,110,40741295851,-1557633254,dkxgXscK,40772044350
nokia,79,2024-09-04 04-18-15,-17943,42,40708967810,-416695681,klXhzFMT,40707964095
nokia,41,2024-09-04 04-16-34,11690,-59,40700609575,-1870641777,pqaAGFHJ,40704730701
nokia,-73,2024-09-04 04-17-28,29743,81,40795884276,500722146,EUjqlXyr,40766396332
nokia,78,2024-09-04 04-17-37,14242,1,40770997067,333948158,PYitbVdr,40762198574
nokia,126,2024-09-04 04-18-14,6538,-80,40762620629,-1639337876,qeXTXSPh,40790626250
nokia,-105,2024-09-04 04-16-25,32405,93,40708125154,-229446494,tbAraVfI,40792851534
nokia,97,2024-09-04 04-18-48,-30928,-55,40767318680,-1768190345,wmfqOYrR,40707381774
nokia,-59,2024-09-04 04-16-44,-11173,-53,40797280056,1438749153,XLpNNrRk,40730297745
nokia,33,2024-09-04 04-19-05,8972,-18,40713421461,1717128124,UhZLJhZD,40789909323
nokia,-123,2024-09-04 04-15-15,10635,-93,40707918079,-1342144400,matViSFk,40735743730
nokia,-122,2024-09-04 04-17-44,1731,-40,40753739150,-1608545634,DeOrECDo,40786433032
nokia,123,2024-09-04 04-15-42,-10416,-25,40785703324,-589832777,BGMKkmHH,40792769784
nokia,111,2024-09-04 04-15-20,3505,119,40789788147,442126467,SgxKSMtT,40798478192
nokia,89,2024-09-04 04-17-15,24277,-92,40783528313,251945695,oUPVtaio,40747858875
nokia,-42,2024-09-04 04-16-56,-29862,-34,40740917152,1381525335,QMLXtFKZ,40733626851
nokia,-8,2024-09-04 04-18-25,-27436,-9,40778772482,845422145,YyriHqds,40715042446
nokia,-41,2024-09-04 04-15-11,-21626,88,40761791337,-566507128,cHBXCNdC,40763258696
nokia,100,2024-09-04 04-17-19,16016,-15,40758338840,1378345822,NQnlaVMe,40725056511
nokia,-51,2024-09-04 04-15-29,3665,109,40714618345,-1218770956,oFCGDkwM,40708703911
nokia,-43,2024-09-04 04-17-06,2229,88,40785526271,823523603,ivdUuLPO,40705834740
nokia,-1,2024-09-04 04-19-30,-31361,-18,40745518166,1487649519,LPKvMGhY,40757357128
nokia,-7,2024-09-04 04-17-39,31952,-119,40787866128,1290932000,hKOVrcnS,40735725285
nokia,-24,2024-09-04 04-17-10,-22395,10,40763925646,2114716788,vgWKbnCZ,40755632004
nokia,41,2024-09-04 04-19-30,15099,-53,40740030349,-399787657,QnWvwmJY,40761315333
nokia,59,2024-09-04 04-18-15,-28041,-51,40798610857,813634705,JjDmRPkF,40763856995
nokia,-82,2024-09-04 04-15-42,707,-61,40783796887,98908030,kVVTpyqt,40719882443
nokia,8,2024-09-04 04-18-23,24296,-27,40712246120,777563330,kUfsdhAT,40750784491
nokia,-96,2024-09-04 04-15-57,10883,126,40749314262,766323585,JtNgrTNV,40730056817
nokia,-30,2024-09-04 04-18-35,7799,28,40733202892,42803689,WDGMWQQI,40732454477
nokia,21,2024-09-04 04-19-27,8091,-93,40756475706,104322588,LqSQCdyE,40717561216
nokia,127,2024-09-04 04-19-42,-31649,17,40747921925,155024764,ImiqMQJP,40797935035
nokia,61,2024-09-04 04-17-47,-558,-54,40778217507,-1532030954,GUWtowSq,40798495079
nokia,-120,2024-09-04 04-18-52,9762,-16,40776171455,-1745186010,fuuCJlPT,40799606356
nokia,32,2024-09-04 04-15-55,16131,73,40741934780,1902310713,ioUSwyvU,40733173404
nokia,-126,2024-09-04 04-18-08,-10059,-48,40778426798,-723624601,qmauxuMg,40745644806
nokia,9,2024-09-04 04-18-47,5888,-46,40719344042,-1673237188,KYdapqOd,40746067489
nokia,38,2024-09-04 04-16-25,-9799,60,40703221106,-672969519,vNwnTXqp,40772378313
nokia,44,2024-09-04 04-16-06,15211,54,40765768660,-1250737040,TgaxBdTb,40701845037
nokia,-70,2024-09-04 04-18-37,-24660,25,40760955892,-1033536377,nkvsniRf,40790332674
nokia,-66,2024-09-04 04-15-37,10918,12,40735884260,-1522056113,SUgzksOI,40713352009
nokia,-86,2024-09-04 04-15-46,-4117,104,40751447930,-71735640,ymNhzjyq,40735712492
nokia,-121,2024-09-04 04-18-07,-29743,-78,40720537184,-432621175,RUKxNsZa,40780208754
nokia,-111,2024-09-04 04-19-57,10817,-57,40763813042,32948134,eqMqxbGk,40741780384
nokia,-66,2024-09-04 04-18-33,-3770,31,40757445742,-1403011694,mzZuyUyy,40771500932
nokia,116,2024-09-04 04-17-17,20537,5,40730832057,-1534694573,sEWxHNYW,40793557204
nokia,-70,2024-09-04 04-19-11,7183,47,40713762386,-483882509,aPvGoQWk,40768293662
nokia,-89,2024-09-04 04-19-28,-822,-24,40761510360,-965533596,YhWuUSaR,40765408102
nokia,20,2024-09-04 04-19-11,-18621,32,40721874943,-820371663,zZoMqItJ,40719198799
nokia,87,2024-09-04 04-18-55,-18415,-95,40750570564,-366243668,iUOKoZwy,40773767041
nokia,53,2024-09-04 04-19-49,-5161,-42,40736700344,-1806863344,CAvOZAdK,40788954968
nokia,-116,2024-09-04 04-18-39,11514,-86,40751370881,-1959806914,qzyLSNNM,40744553466
nokia,-12,2024-09-04 04-17-41,28440,-125,40792464269,1359147336,ftrqRHEq,40715477191
nokia,67,2024-09-04 04-16-50,-12766,-95,40786447331,-165026471,hBvWzktl,40786941187
nokia,-41,2024-09-04 04-18-21,18050,-71,40753145131,-437520765,IWnLVUPp,40754554983
nokia,-110,2024-09-04 04-15-18,-9742,22,40722399911,-484228882,XiJRTDiq,40735691173
nokia,44,2024-09-04 04-18-27,7566,113,40723038495,629395381,sdkNfymv,40759513990
nokia,-119,2024-09-04 04-18-54,-27869,-49,40793347390,-1250572316,PjmwGAtd,40772563785
nokia,-74,2024-09-04 04-19-23,21876,122,40708279366,-427850084,hyJlwCut,40719819062
nokia,-43,2024-09-04 04-16-23,-8713,110,40714902406,-382433649,NmPdenvv,40790076519
nokia,101,2024-09-04 04-15-15,-5079,72,40734688253,-226195269,sexvFbpp,40756146257
nokia,7,2024-09-04 04-17-57,-5443,-77,40779105627,600895921,nhBJhTMW,40757791099
nokia,126,2024-09-04 04-15-30,2561,-96,40782493486,1893228298,gmRgoUvj,40741302858
nokia,-123,2024-09-04 04-16-06,-6334,-52,40737165398,-1678434626,TYOCuVGI,40776206905
nokia,100,2024-09-04 04-15-24,29453,-41,40751636089,-1162264543,XmvEbVrV,40768936713
nokia,-71,2024-09-04 04-16-50,-18821,57,40759849835,-29810471,ftQkOykU,40731027659
nokia,81,2024-09-04 04-16-57,-6335,66,40718840565,-334185624,BHUaLRcw,40750569511
nokia,-12,2024-09-04 04-16-33,4999,-93,40758666444,-728349406,TonMrCcy,40717795436
nokia,-116,2024-09-04 04-16-15,29067,12,40761011060,1763078510,YOIakmSt,40796755069
nokia,-2,2024-09-04 04-18-25,-1036,85,40772237701,853174657,lZxzboDo,40769645221
nokia,59,2024-09-04 04-15-19,-19359,70,40721128895,-266265498,WACQRjQO,40781792679
nokia,-46,2024-09-04 04-17-21,-19766,-39,40786412155,1469849049,ENJbXTgp,40764904123
nokia,8,2024-09-04 04-16-27,-26435,85,40740763774,454865147,MbBhiNsm,40788861681
nokia,-115,2024-09-04 04-19-59,31015,56,40758551372,-1461801302,KTHbPpiO,40707405576
nokia,89,2024-09-04 04-15-42,-15812,113,40711698700,1073731586,YlPPYdgt,40764159053
nokia,75,2024-09-04 04-16-59,4588,60,40707217435,-1552011467,umGajJkS,40707383028
nokia,11,2024-09-04 04-19-10,-6367,119,40759680709,-1551361490,LdzQgcNE,40791773563
nokia,-37,2024-09-04 04-17-49,-29762,-11,40792195719,1321224761,xKMEaQiJ,40705111895
nokia,41,2024-09-04 04-18-55,-4148,-118,40795457057,776127196,WlWlukXG,40703548515
nokia,83,2024-09-04 04-19-43,652,61,40777263709,36637779,CkziQDqJ,40781847182
nokia,-106,2024-09-04 04-15-44,26692,115,40721230309,1825837306,NXAfkRbI,40725060092
nokia,-96,2024-09-04 04-18-01,-18333,-93,40714653289,-233541392,cxCmjkMM,40708783898
nokia,54,2024-09-04 04-15-22,-22109,-128,40735487606,2136551817,DEojlulr,40782329211
nokia,72,2024-09-04 04-17-35,12972,110,40796557255,-1464712849,EaMzNMvN,40791273750
nokia,-25,2024-09-04 04-18-19,-24346,11,40770321130,-173534923,NfgDPRbp,40784088041
nokia,-46,2024-09-04 04-15-42,-18572,-58,40740846215,1971971849,JehnZVBH,40717146853
nokia,17,2024-09-04 04-16-23,-20372,92,40744430657,-1321205699,umObpSWU,40745278876
nokia,101,2024-09-04 04-15-41,19162,-37,40748951109,-1252909771,PrIilqos,40742898462
nokia,-48,2024-09-04 04-18-57,24941,-92,40711282406,443633314,pJEPZCLP,40722963925
nokia,8,2024-09-04 04-15-34,29654,121,40786089412,125428702,eEYOyEcb,40740782687
nokia,77,2024-09-04 04-18-59,-32514,-60,40791966762,1003431124,ObbXfLVG,40767624049
nokia,44,2024-09-04 04-15-02,2448,-127,40751064764,550609862,yqCWwwIn,40763555559
nokia,-37,2024-09-04 04-19-42,-10284,57,40730275203,1105749264,MBFpPLup,40751052367
nokia,118,2024-09-04 04-19-40,19832,96,40750086688,1197002069,cjNQOxxI,40700010570
nokia,47,2024-09-04 04-16-50,-29873,32,40796862740,1308453510,aipGPOIy,40781324750
nokia,97,2024-09-04 04-18-48,25130,-104,40783899170,1058136625,LuPFhirq,40745876225
nokia,-23,2024-09-04 04-15-44,22522,55,40731439339,-2050991487,AaqPfbxU,40711440876
nokia,44,2024-09-04 04-15-20,32552,-86,40708182330,-2046424994,YvkknlMC,40790813573
nokia,-36,2024-09-04 04-19-13,-1680,-93,40791977461,-839624580,oPPzvQKI,40745217618
nokia,52,2024-09-04 04-15-02,12838,98,40725586209,-178198817,AtdupniU,40724383234
nokia,-102,2024-09-04 04-16-46,24841,50,40714591575,1996933252,sgzHaOgh,40723341334
nokia,62,2024-09-04 04-16-55,5112,-77,40775074491,-110393062,YaVwnzLs,40712807586
nokia,95,2024-09-04 04-17-49,22062,-107,40763144792,1783290147,TWbqmWwP,40782968049
nokia,127,2024-09-04 04-19-28,-10655,-8,40767479821,-1493698289,KhxzWZQl,40760462472
nokia,-72,2024-09-04 04-18-09,19526,-77,40733568180,847183389,dDlSiCfr,40701536286
nokia,200,2024-09-04 04-18-48,-2257,-19,40706725474,-778077982,mCiiMzUk,40755792068
nokia,-118,2024-09-04 04-17-08,-14579,-117,40754777971,-202215336,caUnMwxE,40785841317
nokia,-21,2024-09-04 04-19-51,-2255,77,40705473879,-779076477,gLEGATze,40756303809
nokia,-35,2024-09-04 04-18-36,-15672,39,40748162848,-1737837687,ZYlnOqNs,40700483479
nokia,122,2024-09-04 04-18-03,32,-118,40778339067,1509568628,guXJhCDu,40737814919
nokia,53,2024-09-04 04-16-23,29351,89,40749988844,845916693,HFxNjeAL,40743030696
nokia,14,2024-09-04 04-17-07,17969,-65,40750333909,-1074587692,FMDDdsvO,40795325721
nokia,-41,2024-09-04 04-15-41,-19186,75,40745615561,-627733966,uGltQaeD,40799702839
nokia,-29,2024-09-04 04-19-30,-11015,-75,40777747760,-1814285953,zdotIgHb,40769830044
nokia,68,2024-09-04 04-18-05,9622,-99,40735667445,-946514785,czPlTIrN,40770363025
nokia,106,2024-09-04 04-19-47,-28951,82,40791094219,938804645,vchgIAGX,40736763328
nokia,118,2024-09-04 04-19-57,-403,-50,40750293548,1525704101,iiUIdvNp,40729069531
nokia,60,2024-09-04 04-18-55,-3987,-86,40734791668,119369603,yzeuNHCg,40758217301
nokia,-74,2024-09-04 04-15-08,-11894,-8,40765265167,795307997,MMWRxgOT,40779016669
nokia,-59,2024-09-04 04-17-56,18943,-92,40782657497,2118838709,fmUynNZk,40791628353
nokia,-119,2024-09-04 04-16-49,19540,-28,40777540381,1951585686,URMslcfb,40709980547
nokia,-73,2024-09-04 04-18-44,-13724,121,40769101619,-1048986226,AeGAULQD,40763884281
nokia,32,2024-09-04 04-16-32,32184,-90,40778422044,-885743619,yQjghIzM,40743764549
nokia,-41,2024-09-04 04-17-23,23097,-29,40713412511,1690792555,EIQVqvot,40790981211
nokia,-2,2024-09-04 04-19-05,2875,-91,40718188964,-620803341,LxJPKFuy,40752340843
nokia,44,2024-09-04 04-19-03,-12456,79,40789644591,477717471,WRJhqOsf,40797761995
nokia,101,2024-09-04 04-18-38,8864,91,40723665443,-382023945,MExnHwkd,40751366230
nokia,42,2024-09-04 04-17-36,-17600,26,40765778520,-253958740,aBOEtrfI,40779856711
nokia,-5,2024-09-04 04-17-58,-20730,8,40735799888,1693616497,aIsffeTc,40753623311
nokia,87,2024-09-04 04-18-24,-15049,-90,40748919845,15025892,enGiJeZy,40756807671
nokia,54,2024-09-04 04-17-13,-22145,95,40752583227,1710785421,uJQmgUsM,40790613481
nokia,-59,2024-09-04 04-16-30,-23597,54,40738130794,-1205121878,JRAsVtXB,40756507498
nokia,59,2024-09-04 04-16-16,-22567,-86,40780174007,695090543,GnlUIACI,40700253504
nokia,-78,2024-09-04 04-19-18,13742,40,40756800569,-1194774250,mxotKJCk,40722852361
nokia,15,2024-09-04 04-15-35,-30160,-126,40795160550,1617558324,FpEZZTew,40741802402
nokia,-50,2024-09-04 04-19-28,-28517,57,40796523283,506560259,SRTYkJin,40784969965
nokia,54,2024-09-04 04-19-51,-16313,-109,40708418801,-908355526,UcRYcWWq,40724760432
nokia,-93,2024-09-04 04-17-00,-1518,105,40780541730,2024176740,VwXsdpcI,40755837091
nokia,-82,2024-09-04 04-18-53,3110,82,40724854931,1921021247,gnyDkHMa,40771738196
nokia,3,2024-09-04 04-19-25,-30531,-49,40714686737,-32568539,rUNwdbWt,40777936117
nokia,-61,2024-09-04 04-16-13,18303,85,40700781770,-1342011636,QtvobaGh,40763706771
nokia,127,2024-09-04 04-16-14,30484,-53,40772188218,1032352807,HIgNSYtZ,40746721481
nokia,126,2024-09-04 04-18-56,20414,-75,40759106099,1920016396,mTFAafld,40706178870
nokia,51,2024-09-04 04-17-21,-26451,-116,40737792657,2085710140,dMpTAKnV,40715131797
nokia,9,2024-09-04 04-19-36,-8305,-75,40733420829,938848659,yQRgJpmE,40700284273
nokia,83,2024-09-04 04-19-36,23177,82,40715028910,-2069270627,oWPJLGLq,40772273432
nokia,-111,2024-09-04 04-15-22,-1720,-55,40778370469,-1708324216,YCzOZKce,40752545885
nokia,73,2024-09-04 04-19-53,7982,31,40734374863,-206581987,Ndorqlvs,40768999768
nokia,-121,2024-09-04 04-18-28,25766,10,40784927902,-63176609,rsScmRCM,40712501876
nokia,-67,2024-09-04 04-18-20,-14348,-31,40760820307,1956284073,DVxrRioz,40772247546
nokia,-65,2024-09-04 04-17-24,1101,-16,40725145590,557459765,JezvGdro,40739940843
nokia,-78,2024-09-04 04-19-51,-2729,-41,40718774813,-1941579858,QNkdMMTp,40721179541
nokia,66,2024-09-04 04-17-00,-21674,30,40737496177,-1446586601,hDpJDLcj,40729902856
nokia,105,2024-09-04 04-18-21,-25134,83,40718776737,-563120642,AdbMYfUA,40776124919
nokia,112,2024-09-04 04-15-26,29861,-17,40749660045,304602319,xpyNwxSZ,40762505544
nokia,-69,2024-09-04 04-16-10,-28270,-120,40727940138,-339974510,jiAxSVTH,40765556308
nokia,-9,2024-09-04 04-17-59,26003,26,40774705232,1356312024,TlspPMrm,40741523688
nokia,-125,2024-09-04 04-17-26,31732,46,40781342033,-861682343,DPpdEsBS,40760378481
nokia,103,2024-09-04 04-17-56,-6903,-67,40757568576,-375804787,XBdfzfsw,40720542789
nokia,-49,2024-09-04 04-16-01,-4171,-111,40749433646,1921515827,wFfkfXQY,40710331316
nokia,-42,2024-09-04 04-16-51,7073,15,40715225115,207976231,dAgdktCx,40752064364
nokia,80,2024-09-04 04-15-07,17090,-34,40777251943,-2055655288,CrgsOWka,40791957034
nokia,-19,2024-09-04 04-15-35,-11365,-102,40714173345,1431633764,wtAELOny,40797209338
nokia,-121,2024-09-04 04-15-58,28498,-25,40713205294,-1749743932,oSKwlVzx,40791229863
nokia,-87,2024-09-04 04-18-19,-28590,104,40752836431,-401867638,nBzBYfUu,40748585653
nokia,77,2024-09-04 04-16-36,21563,120,40797963059,1497013443,VQlEwRNR,40757233881
nokia,110,2024-09-04 04-19-36,31223,-77,40710923655,-2095813589,MjbLUjzn,40704057868
nokia,51,2024-09-04 04-15-27,-16586,118,40717646968,97366947,DFiITWqZ,40702853838
nokia,47,2024-09-04 04-16-11,6213,-28,40756406793,-959748149,UvJmGkSY,40706991680
nokia,69,2024-09-04 04-16-50,-26137,-79,40753342320,-1142146963,MgiMtZeM,40718823969
nokia,-11,2024-09-04 04-17-36,-31100,-85,40775105359,898806136,lSEYlEFb,40792694899
nokia,123,2024-09-04 04-15-35,-29875,123,40765676255,-1934645589,McuoSRJA,40760064632
nokia,83,2024-09-04 04-18-01,22833,55,40704094566,1216536471,uPhqckpT,40776381081
nokia,101,2024-09-04 04-18-17,11478,-63,40730373553,-23102562,DVLcPQJD,40795888702
nokia,-26,2024-09-04 04-18-15,11223,-25,40792613711,181551150,sUxTzFiR,40743588186
nokia,-65,2024-09-04 04-16-36,-26880,107,40716444120,-903870193,uCyUCGKd,40701035172
nokia,-44,2024-09-04 04-18-40,-24114,-91,40720906030,668564659,WBXYlPyj,40777126107
nokia,-11,2024-09-04 04-17-51,8666,-126,40759173522,2137020394,etcBEAnn,40708682043
nokia,21,2024-09-04 04-19-33,-5318,18,40750953134,612550240,oNnRCWTU,40740833726
nokia,-111,2024-09-04 04-17-35,10307,34,40770917624,1638108346,mhDadpIT,40774937139
nokia,10,2024-09-04 04-18-35,21444,-75,40710160489,-477679005,LOWxQiiR,40743216578
nokia,45,2024-09-04 04-18-16,-5013,25,40763553449,-1602126489,cdJHxocO,40797559583
nokia,50,2024-09-04 04-19-30,-20634,79,40746322068,-1770651824,oOTtEnuX,40711002949
nokia,-93,2024-09-04 04-17-53,-7452,123,40708589450,1577314561,wQXkMzOK,40712516883
nokia,28,2024-09-04 04-19-51,22619,-126,40768656980,-1751062185,CtGwgVFn,40725917536
nokia,-72,2024-09-04 04-19-19,-3360,-105,40708269378,329617197,DWQDmdMD,40779979498
nokia,-104,2024-09-04 04-16-59,-17228,-25,40795100966,99116883,GSiAFKuy,40742677767
nokia,-111,2024-09-04 04-19-18,31032,-80,40719990770,-1059236700,xDvDpgsk,40777397458
