src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,uoWnHb,92,-74,2024-09-04 02-28-54,40756977196,31968,40714655598
alcatel,zdSa,-8,-1,2024-09-04 02-27-25,40740354160,-23930,40754557353
alcatel,FrQQ,-81,-89,2024-09-04 02-29-26,40768982988,9738,40725424781
alcatel,MiTqG,81,-125,2024-09-04 02-29-59,40797919833,-31000,40797824736
alcatel,hCWZ,-56,-68,2024-09-04 02-29-36,40794239038,-3088,40717259198
alcatel,LykvU,16,-96,2024-09-04 02-25-28,40772642044,-25961,40742840956
alcatel,LqaBr,-87,-38,2024-09-04 02-25-20,40746995751,8941,40765631133
alcatel,XcbB,46,-15,2024-09-04 02-25-34,40781213669,-6988,40734894279
alcatel,bkgbvK,-118,28,2024-09-04 02-29-12,40728981110,-13867,40770040377
alcatel,HaOvDF,-96,-15,2024-09-04 02-25-46,40743419636,-16481,40763643561
alcatel,YoM,-125,-82,2024-09-04 02-25-30,40721058778,30738,40720876333
alcatel,xjBtl,34,28,2024-09-04 02-29-29,40727392521,-16948,40775893447
alcatel,QgRc,21,-41,2024-09-04 02-28-43,40737292516,-14149,40700423984
alcatel,TaOGI,96,-24,2024-09-04 02-25-36,40791056306,22326,40786797585
alcatel,yARkwA,-39,42,2024-09-04 02-26-45,40759197047,5699,40722773811
alcatel,QHH,38,100,2024-09-04 02-27-20,40748571586,27468,40773804473
alcatel,NbuiUF,42,72,2024-09-04 02-28-24,40736625859,8989,40798941220
alcatel,omjn,39,8,2024-09-04 02-26-14,40773363015,-11212,40721735716
alcatel,IVaAT,97,-37,2024-09-04 02-25-05,40747281297,440,40755601564
alcatel,RPcWD,84,-82,2024-09-04 02-26-08,40738785072,-14914,40732859303
alcatel,KLxZf,107,-48,2024-09-04 02-28-35,40790580617,-3309,40790457483
alcatel,UKnbT,-80,-122,2024-09-04 02-26-02,40725654561,-30615,40761764318
alcatel,pcns,108,63,2024-09-04 02-27-55,40712135124,-30192,40724266682
alcatel,nYwsl,-112,60,2024-09-04 02-28-33,40787723616,-12233,40793701590
alcatel,yNy,-57,107,2024-09-04 02-28-45,40738063179,16268,40787171435
alcatel,Cabkm,46,23,2024-09-04 02-25-42,40791653537,-29462,40747991863
alcatel,tXzvM,-39,-88,2024-09-04 02-29-46,40752487384,-5081,40745705373
alcatel,vzZm,38,-26,2024-09-04 02-29-26,40761634798,984,40748991106
alcatel,KdOqD,-117,91,2024-09-04 02-25-53,40791252782,9053,40774419822
alcatel,JGNo,39,-63,2024-09-04 02-26-25,40796130531,-31620,40707544399
alcatel,CKGYtX,-69,40,2024-09-04 02-26-29,40756552738,-4668,40739228024
alcatel,cVixba,-95,-83,2024-09-04 02-26-34,40731382565,-1338,40715977432
alcatel,GWN,-34,-57,2024-09-04 02-26-25,40733304751,-28398,40719417532
alcatel,QpPfMB,-1,-69,2024-09-04 02-29-51,40776841115,28526,40786114886
alcatel,wGL,37,-55,2024-09-04 02-27-58,40774311540,7328,40709156281
alcatel,QbP,16,125,2024-09-04 02-27-40,40746750943,-20975,40750636909
alcatel,lteuhP,-32,-99,2024-09-04 02-26-48,40793960593,-15564,40761076800
alcatel,WsNncE,-65,-15,2024-09-04 02-28-57,40790830982,1161,40758133514
alcatel,zKzmh,-64,-7,2024-09-04 02-28-33,40703011122,-13821,40763837776
alcatel,rECJ,-25,-43,2024-09-04 02-27-31,40728675608,29434,40747773194
alcatel,seuEVm,-121,-88,2024-09-04 02-25-28,40709887608,-32681,40754749330
alcatel,jKdKW,88,-90,2024-09-04 02-28-21,40738540180,7944,40730019700
alcatel,bjynl,56,-19,2024-09-04 02-27-11,40708879445,-23912,40758389751
alcatel,nasfK,16,-25,2024-09-04 02-26-03,40788847715,20394,40700890585
alcatel,IKYZE,-54,-66,2024-09-04 02-28-12,40709508487,-5599,40724443128
alcatel,MqGrp,-6,-73,2024-09-04 02-26-03,40785409114,6440,40709932313
alcatel,VCMQKV,-117,-116,2024-09-04 02-29-05,40774123821,-31850,40748595219
alcatel,LosXko,45,124,2024-09-04 02-27-23,40749097831,-25740,40705053774
alcatel,FFmy,-18,27,2024-09-04 02-25-26,40765694697,4785,40710238009
alcatel,KGmU,84,53,2024-09-04 02-27-06,40750658001,26538,40723583970
alcatel,axJHyY,65,109,2024-09-04 02-27-01,40720810210,27414,40750642869
alcatel,jiZ,-80,40,2024-09-04 02-29-30,40739519876,-28946,40776089452
alcatel,ZXSAa,-58,89,2024-09-04 02-26-34,40769380718,3727,40739588389
alcatel,ctxcSf,-109,115,2024-09-04 02-25-56,40761361976,12279,40709021766
alcatel,NtPLG,-77,-117,2024-09-04 02-25-36,40715776273,10497,40705331102
alcatel,oGAJi,-61,18,2024-09-04 02-27-52,40713533389,31376,40716176491
alcatel,Llq,110,-21,2024-09-04 02-29-32,40780463351,-13003,40775912123
alcatel,rNL,126,-26,2024-09-04 02-28-11,40789343893,-5495,40719253662
alcatel,AiEcw,56,105,2024-09-04 02-26-07,40757499587,-26087,40725369329
alcatel,TfdYJ,80,120,2024-09-04 02-26-02,40708438508,20306,40774818395
alcatel,lGA,47,-26,2024-09-04 02-26-36,40798070987,-12841,40766661065
alcatel,hKXU,25,65,2024-09-04 02-26-25,40772756937,-23483,40720944433
alcatel,PvlDlB,-39,-71,2024-09-04 02-27-58,40780661192,16567,40733625318
alcatel,iCcA,107,79,2024-09-04 02-28-41,40771218019,4931,40705595666
alcatel,NneZ,-33,-16,2024-09-04 02-27-59,40790512220,478,40791424793
alcatel,WzF,93,64,2024-09-04 02-25-11,40756826645,10084,40729869925
alcatel,mkp,-10,-21,2024-09-04 02-25-44,40759382278,26021,40778122505
alcatel,LJHpf,109,3,2024-09-04 02-27-03,40744363879,-4359,40777891629
alcatel,Qyx,-27,-17,2024-09-04 02-29-23,40713038647,15128,40791152223
alcatel,tMqlQ,-36,-79,2024-09-04 02-26-48,40786281088,19622,40720174325
alcatel,aYUhK,-23,110,2024-09-04 02-25-49,40798666179,6144,40706263585
alcatel,Xhe,1,28,2024-09-04 02-28-34,40746130170,-14498,40779950826
alcatel,nrI,-65,87,2024-09-04 02-28-58,40783989743,15676,40745031837
alcatel,fdo,-52,81,2024-09-04 02-29-17,40783711636,6902,40744416746
alcatel,DUQ,127,45,2024-09-04 02-25-06,40709520768,28737,40737476036
alcatel,bTTTx,33,121,2024-09-04 02-26-03,40781318652,3217,40794986356
alcatel,yOCWIt,46,-52,2024-09-04 02-27-24,40752168533,-32050,40750716416
alcatel,lUd,77,7,2024-09-04 02-28-49,40732651610,-32595,40765087832
alcatel,iMOMGn,17,40,2024-09-04 02-28-07,40736734855,-27590,40779125888
alcatel,SuiP,35,80,2024-09-04 02-27-52,40759219635,1035,40712419187
alcatel,uEXJRN,48,81,2024-09-04 02-27-46,40776416597,5250,40734212567
alcatel,FqTX,-25,76,2024-09-04 02-29-34,40740958022,4842,40752011579
alcatel,JbqC,67,-124,2024-09-04 02-28-14,40748464289,14944,40756376980
alcatel,vjNf,74,-77,2024-09-04 02-27-50,40721172901,26801,40736800574
alcatel,jTfJL,32,-33,2024-09-04 02-25-37,40728869207,13294,40793652619
alcatel,kZIxHC,106,68,2024-09-04 02-28-22,40720326735,-10760,40737634162
alcatel,xYKrAH,-87,-13,2024-09-04 02-29-10,40746655811,-10124,40739920478
alcatel,orUj,26,123,2024-09-04 02-28-19,40754808281,-29876,40710637010
alcatel,BCEkw,49,123,2024-09-04 02-29-13,40772280645,-26296,40757889017
alcatel,qDAwim,-110,79,2024-09-04 02-28-38,40736426431,19421,40740811568
alcatel,lDb,107,-28,2024-09-04 02-27-45,40793864928,1336,40787973455
alcatel,zuAXvt,10,-31,2024-09-04 02-25-34,40717150377,-2623,40744307383
alcatel,YNvz,95,-12,2024-09-04 02-26-01,40736396951,-19249,40751663318
alcatel,cohJj,105,106,2024-09-04 02-27-24,40701823618,373,40744459831
alcatel,YqjyBt,31,94,2024-09-04 02-29-39,40741362073,28600,40732459692
alcatel,mUt,-81,-59,2024-09-04 02-26-01,40785720470,-21208,40723752733
alcatel,aef,-38,6,2024-09-04 02-30-01,40738714836,-9393,40757759926
alcatel,mXMmG,67,38,2024-09-04 02-29-56,40706771794,-13894,40726823922
alcatel,JKol,-92,38,2024-09-04 02-26-13,40779546785,-10146,40768812423
alcatel,Ich,126,12,2024-09-04 02-29-37,40741433576,16654,40723657816
alcatel,cQihUq,25,24,2024-09-04 02-26-52,40756534525,-12705,40783337633
alcatel,TEBx,-29,121,2024-09-04 02-25-08,40761134630,-29732,40725048885
alcatel,wtvb,35,-77,2024-09-04 02-29-49,40777306490,-24576,40713935566
alcatel,sBV,-13,-86,2024-09-04 02-26-21,40713879486,-25015,40708937729
alcatel,PqOI,-20,13,2024-09-04 02-27-16,40728411967,-12787,40748203227
alcatel,dANukx,-31,-86,2024-09-04 02-25-48,40761890205,-11650,40729011547
alcatel,fFnNdr,-50,-73,2024-09-04 02-27-56,40701498038,-32137,40704808950
alcatel,YcQU,106,31,2024-09-04 02-27-18,40765922991,-25705,40744990551
alcatel,TVq,-22,-48,2024-09-04 02-27-17,40713851887,13446,40722131024
alcatel,LDsWP,-81,-76,2024-09-04 02-25-08,40716977137,-26684,40769289901
alcatel,aPnUj,-98,40,2024-09-04 02-27-58,40756176426,-8645,40753713783
alcatel,HoCl,-30,74,2024-09-04 02-29-07,40773388402,26339,40733537636
alcatel,pjRDzr,39,42,2024-09-04 02-29-50,40790735291,-15880,40793722808
alcatel,XdBc,76,74,2024-09-04 02-25-37,40764062069,13135,40722351666
alcatel,xlwq,44,-75,2024-09-04 02-25-13,40739437039,3982,40720215385
alcatel,jyrzXn,-125,14,2024-09-04 02-25-18,40762020488,-9219,40712433824
alcatel,CKY,200,-64,2024-09-04 02-28-29,40703637782,-31533,40733906033
alcatel,yUk,111,-108,2024-09-04 02-27-53,40731796722,-22422,40774899006
alcatel,bobJ,-1,124,2024-09-04 02-29-23,40705837066,-7627,40755762539
alcatel,PFfJA,-51,-68,2024-09-04 02-26-10,40780423013,-24442,40700576953
alcatel,rMmWL,74,114,2024-09-04 02-29-10,40798551577,-22676,40736236846
alcatel,CYfQJ,-1,16,2024-09-04 02-28-01,40749807394,-26976,40775765407
alcatel,aOwpQP,95,60,2024-09-04 02-26-30,40737893963,-11345,40748114637
alcatel,DbgY,-95,-11,2024-09-04 02-28-08,40784368485,-14074,40717686726
alcatel,gGvmG,54,56,2024-09-04 02-25-43,40770657657,-15503,40769529921
alcatel,rvOnsJ,120,105,2024-09-04 02-29-49,40732417682,-4839,40705168920
alcatel,EorDCk,80,26,2024-09-04 02-29-33,40753858067,27054,40743826814
alcatel,VKJ,82,-121,2024-09-04 02-27-11,40752499224,5061,40726364146
alcatel,MFA,77,-119,2024-09-04 02-25-45,40729520732,186,40704728681
alcatel,AHJLTY,-69,118,2024-09-04 02-28-13,40736315059,-2011,40743864773
alcatel,bqS,-85,-37,2024-09-04 02-25-34,40747996039,-12700,40739121660
alcatel,ohK,-54,-118,2024-09-04 02-28-05,40782770932,-155,40777202821
alcatel,cEYp,-44,103,2024-09-04 02-26-16,40753347760,-27544,40726646625
alcatel,tuB,59,-78,2024-09-04 02-28-25,40753990150,-336,40767450262
alcatel,FjMIol,107,-126,2024-09-04 02-25-59,40774098615,15544,40708928494
alcatel,vSmY,89,-89,2024-09-04 02-26-13,40776056006,22403,40778958145
alcatel,TsE,71,-10,2024-09-04 02-28-41,40761510998,20462,40765885684
alcatel,DwG,-42,-71,2024-09-04 02-28-24,40764419423,9425,40759200489
alcatel,BDl,-11,-16,2024-09-04 02-25-55,40706548679,-5785,40772896264
alcatel,swv,-108,117,2024-09-04 02-27-27,40773422314,-1105,40727650403
alcatel,xkRJp,-21,53,2024-09-04 02-25-10,40755141811,-31222,40770617505
alcatel,aFym,114,16,2024-09-04 02-29-00,40739162491,22911,40715427127
alcatel,HYYmX,-65,-115,2024-09-04 02-29-20,40706448939,15035,40739585450
alcatel,EmM,-43,30,2024-09-04 02-29-11,40703214723,-16431,40763228897
alcatel,xseru,61,-31,2024-09-04 02-27-34,40707456764,-21805,40757262667
alcatel,juMB,94,118,2024-09-04 02-29-26,40758364578,13568,40717947131
alcatel,fnOoP,-82,45,2024-09-04 02-26-24,40762061957,-28944,40772371143
alcatel,ZxbsB,-66,-50,2024-09-04 02-27-57,40709365015,973,40708325975
alcatel,DNi,30,24,2024-09-04 02-25-36,40739927889,27355,40736617527
alcatel,yNCu,-82,-50,2024-09-04 02-29-47,40799614722,-5188,40781429097
alcatel,eQx,-116,-39,2024-09-04 02-28-36,40751351977,10638,40743159639
alcatel,advIaX,-99,-86,2024-09-04 02-29-00,40778731384,-94,40752571167
alcatel,pgyoT,-47,71,2024-09-04 02-25-33,40797875559,-5673,40708471336
alcatel,UyNddD,-37,-1,2024-09-04 02-25-39,40738195542,24370,40739534002
alcatel,YeHMa,-96,94,2024-09-04 02-25-28,40755481018,10687,40769664635
alcatel,Toc,-36,-121,2024-09-04 02-28-23,40756973882,-5495,40771434183
alcatel,LvSE,-40,89,2024-09-04 02-30-01,40787794483,15376,40789255931
alcatel,KJW,115,-32,2024-09-04 02-25-39,40795976219,1877,40783078156
alcatel,rUm,-59,79,2024-09-04 02-29-32,40778775661,-16363,40758402090
alcatel,rtWr,6,-127,2024-09-04 02-28-29,40738341379,-30924,40752395969
alcatel,cloPAJ,91,-34,2024-09-04 02-26-49,40706113102,23220,40778855516
alcatel,HCWRd,-65,-76,2024-09-04 02-27-51,40711006677,4809,40744251248
alcatel,OYgSLN,47,-15,2024-09-04 02-27-44,40774089034,-19139,40738335736
alcatel,bYOOgc,106,47,2024-09-04 02-27-22,40735784943,17309,40766049419
alcatel,gMgm,70,-10,2024-09-04 02-26-46,40749631770,-25448,40783050845
alcatel,WNUp,-33,62,2024-09-04 02-29-38,40788316959,-22861,40729671824
alcatel,ySzMHR,49,15,2024-09-04 02-27-20,40708564255,-28209,40782536621
alcatel,BBse,5,-51,2024-09-04 02-26-35,40775732100,5404,40765681650
alcatel,yTqEeV,100,-57,2024-09-04 02-27-48,40703498276,-28226,40755434270
alcatel,YjkH,-102,-58,2024-09-04 02-25-22,40707436217,-13206,40765860914
alcatel,eRg,24,-95,2024-09-04 02-29-29,40757852941,-16584,40784160054
alcatel,RraMS,-77,112,2024-09-04 02-25-34,40711940089,-4184,40798285707
alcatel,nOqK,57,53,2024-09-04 02-25-52,40703155423,-11223,40796176995
alcatel,yUQ,4,92,2024-09-04 02-28-25,40787073964,4446,40751710346
alcatel,tWGJJ,-69,51,2024-09-04 02-28-09,40763172448,-4575,40705890925
alcatel,ubUuhS,-124,93,2024-09-04 02-26-24,40765731551,-24182,40781006254
alcatel,ZxX,-98,-14,2024-09-04 02-26-53,40718657995,-9933,40752594888
alcatel,HiNuVJ,-27,-109,2024-09-04 02-25-24,40745482553,31362,40756407335
alcatel,SwNRSi,-109,-44,2024-09-04 02-27-46,40726840901,11574,40789799536
alcatel,wBJfo,79,64,2024-09-04 02-25-12,40791374586,22108,40797707183
alcatel,lAmkF,107,-102,2024-09-04 02-25-52,40715963199,-8965,40718905812
alcatel,VgZMb,109,20,2024-09-04 02-28-02,40744850702,3036,40757957763
alcatel,UNaRD,-24,122,2024-09-04 02-25-29,40728811840,3436,40711952597
alcatel,eOYoJ,-56,-96,2024-09-04 02-28-48,40756313419,14317,40737936036
alcatel,GHjXc,86,-31,2024-09-04 02-28-15,40714213979,20883,40714174385
alcatel,weUZqF,69,-2,2024-09-04 02-27-48,40719677562,-17940,40701235139
alcatel,iDHprQ,105,102,2024-09-04 02-28-37,40700001062,-12341,40754496317
alcatel,kRct,122,-114,2024-09-04 02-26-53,40736317388,-6643,40772679205
alcatel,zWSUYq,-68,13,2024-09-04 02-29-00,40752166992,-8450,40711258132
alcatel,KUC,-81,-25,2024-09-04 02-28-11,40702175593,6473,40794338187
alcatel,dJwBL,-54,2,2024-09-04 02-29-19,40799816859,-10857,40722480698
alcatel,sYB,13,-48,2024-09-04 02-29-19,40759398595,-14850,40716601171
alcatel,tRv,9,-12,2024-09-04 02-28-32,40778202202,-26732,40761000167
alcatel,XXbxI,123,93,2024-09-04 02-28-13,40741698251,21683,40732686451
alcatel,SnIrx,-60,-66,2024-09-04 02-28-09,40741029592,-18534,40782386919
alcatel,eBXsk,99,-12,2024-09-04 02-27-02,40708579872,-22223,40776372107
alcatel,XzRHK,-109,-128,2024-09-04 02-27-31,40789569037,-22092,40795121264
alcatel,lREokv,-88,87,2024-09-04 02-27-19,40775540856,-23597,40728247730
alcatel,LSMx,-24,50,2024-09-04 02-26-13,40716275675,-13764,40787563316
alcatel,Pyc,-73,-41,2024-09-04 02-28-12,40769160865,1237,40751419294
alcatel,rbRJVd,-52,-18,2024-09-04 02-25-05,40731869795,-2418,40710644158
alcatel,jRHHh,106,66,2024-09-04 02-27-42,40750661457,-16977,40712676292
alcatel,YyCuk,79,111,2024-09-04 02-25-49,40791294696,-23269,40725539177
alcatel,VCsmR,-8,19,2024-09-04 02-29-09,40774134679,-30640,40749353806
alcatel,WAw,38,113,2024-09-04 02-29-45,40716341779,20725,40726150318
alcatel,bvmn,105,29,2024-09-04 02-29-23,40770186615,15152,40765257978
alcatel,JuGEKK,-89,-3,2024-09-04 02-25-06,40759561910,-24470,40703669364
alcatel,kmyZ,126,99,2024-09-04 02-25-19,40708603109,-31483,40755180963
alcatel,VvExD,123,34,2024-09-04 02-27-18,40789387504,1183,40781799076
alcatel,vdp,-25,65,2024-09-04 02-27-08,40778362885,10129,40775655158
alcatel,zKsi,-104,-108,2024-09-04 02-25-20,40754397989,3234,40752027553
alcatel,HlFZrb,-59,33,2024-09-04 02-25-17,40702905314,-10982,40748697119
alcatel,cZXgi,22,-80,2024-09-04 02-27-32,40787717264,31094,40791499501
alcatel,lEl,14,92,2024-09-04 02-26-58,40753908026,-5830,40749692067
alcatel,SLknEu,-115,-123,2024-09-04 02-28-44,40719673441,4507,40715751107
alcatel,CcuhIm,-17,88,2024-09-04 02-25-36,40722739258,-11574,40741744208
alcatel,LJUmDD,21,110,2024-09-04 02-25-33,40732321273,10162,40774995147
alcatel,YKfkS,125,-38,2024-09-04 02-27-22,40724431986,-2119,40786835880
alcatel,IJHj,-69,66,2024-09-04 02-26-41,40731425156,24547,40784663785
alcatel,xgch,-2,-63,2024-09-04 02-25-48,40723057869,-13185,40751030874
alcatel,WjeqO,-71,-95,2024-09-04 02-26-38,40745000412,30318,40788225478
alcatel,kbszj,120,-5,2024-09-04 02-27-51,40767483780,6500,40711233859
alcatel,HjxJA,83,-22,2024-09-04 02-28-15,40725897829,3081,40797955315
alcatel,zBx,101,-87,2024-09-04 02-28-50,40733167016,-32077,40724250004
alcatel,Uwi,-115,-20,2024-09-04 02-26-58,40742590286,-23334,40746706019
alcatel,XTAj,-33,-119,2024-09-04 02-26-29,40744564946,11623,40793008210
alcatel,pNB,-90,30,2024-09-04 02-29-29,40778300784,-25080,40731197009
alcatel,lOnHS,-109,64,2024-09-04 02-29-48,40737467254,-12452,40753483473
alcatel,PDlHdp,-102,34,2024-09-04 02-26-00,40777451830,2776,40729563164
alcatel,INyIiq,-120,97,2024-09-04 02-26-21,40776684330,-27712,40742045963
alcatel,qku,77,119,2024-09-04 02-28-54,40771092383,32662,40756120837
alcatel,bVvMc,43,-62,2024-09-04 02-26-12,40757775390,5873,40789251831
alcatel,aDH,-36,-97,2024-09-04 02-27-03,40737959428,-23285,40744972130
alcatel,zdWp,-39,1,2024-09-04 02-28-59,40714218716,27935,40791477739
alcatel,icis,111,-117,2024-09-04 02-29-49,40710422517,-7515,40748180286
alcatel,QKFL,92,123,2024-09-04 02-26-07,40758723315,-177,40792061879
alcatel,cImjeu,-32,-69,2024-09-04 02-28-17,40703429642,21029,40779039035
alcatel,EVJOV,-5,-55,2024-09-04 02-28-14,40785386017,-14633,40737195857
alcatel,CaLuSb,76,-89,2024-09-04 02-28-20,40718381716,17428,40749742226
alcatel,yEH,10,47,2024-09-04 02-27-30,40755032073,12748,40796669172
alcatel,LofnWu,63,-104,2024-09-04 02-28-54,40793955751,-22544,40756102962
alcatel,FnZVK,-86,61,2024-09-04 02-25-25,40785695928,15905,40711677425
alcatel,eELbZ,35,108,2024-09-04 02-26-19,40760678557,9690,40764601487
alcatel,TaKzgy,99,59,2024-09-04 02-29-05,40748848707,-8899,40714619587
alcatel,MbS,-119,22,2024-09-04 02-28-18,40725503974,-18312,40742790627
alcatel,dLqTc,20,-2,2024-09-04 02-27-24,40784379830,17056,40724978346
alcatel,brJjVW,-29,-13,2024-09-04 02-29-13,40764703549,-15671,40771387461
alcatel,QnbD,-119,-80,2024-09-04 02-26-44,40751975208,-24929,40719778718
