src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,23,226054378696317,40750227362,2024-09-03 23-39-11,97.14.153.139,-452830424,ims,155.78.22.86,-1761352750,2126607352,-19633,-96
huawei,111,226059818532789,40718838651,2024-09-03 23-37-29,74.0.17.35,1064710489,internet,86.78.153.223,-576594445,-1228275753,-5755,-88
huawei,110,226051256126305,40730334953,2024-09-03 23-35-18,203.7.48.24,387402696,internet,70.86.28.224,-1323702949,1916725120,-20504,40
huawei,-62,226054925626741,40758527850,2024-09-03 23-37-36,47.106.67.216,155194389,internet,186.9.11.47,-240756674,965715397,9517,7
huawei,54,226054106682275,40777072451,2024-09-03 23-36-14,219.232.204.4,1882576620,internet,60.86.6.151,126965214,-1806776486,5957,-8
huawei,-39,226050024651203,40774348312,2024-09-03 23-35-27,172.93.107.211,1736639761,ims,96.38.235.215,-453807724,355768799,-15138,70
huawei,-64,226051660965217,40751353262,2024-09-03 23-36-47,241.84.169.182,1642931791,ims,246.192.191.39,-1665262071,533664741,-14205,127
huawei,86,226052938288738,40712773511,2024-09-03 23-36-28,34.127.47.62,329373560,internet,60.38.53.155,635894531,-1877420753,22990,-53
huawei,-36,226050977682244,40779528902,2024-09-03 23-37-25,99.141.221.54,1691084586,internet,213.65.208.237,-947040654,1763712424,-4894,80
huawei,-10,226052535611563,40783504603,2024-09-03 23-36-12,172.28.39.167,-1816460565,ims,119.222.201.85,-1881879684,293335203,24757,-80
huawei,-105,226051288717974,40775140924,2024-09-03 23-37-02,164.249.31.149,397013014,ims,215.211.240.136,-1557269412,-1548043168,15677,-80
huawei,102,226050177842263,40749376762,2024-09-03 23-38-19,199.25.84.27,-170265538,ims,152.113.254.110,-946776665,2716324,-26628,87
huawei,-34,226055531020411,40755750884,2024-09-03 23-36-55,13.225.36.83,-1175371888,ims,76.15.110.165,731615431,-20376135,3122,-8
huawei,-111,226059953395519,40734956467,2024-09-03 23-36-57,122.223.240.198,-301028872,ims,208.170.6.242,1591255193,953527542,-29750,-99
huawei,10,226050617560744,40700989538,2024-09-03 23-35-15,150.183.174.200,-1462801966,ims,101.54.237.221,1573302768,-1048325896,-26909,68
huawei,-112,226051125434178,40752328313,2024-09-03 23-35-51,214.40.161.254,-888754259,internet,226.202.102.83,-990556034,296412151,15500,33
huawei,-128,226050101125048,40708156470,2024-09-03 23-35-57,67.124.41.53,758817873,internet,54.224.180.175,1473923245,156540838,27675,106
huawei,-99,226055540050471,40786288647,2024-09-03 23-35-22,128.178.33.113,-550226988,internet,116.201.31.9,-408682684,213132091,18246,5
huawei,95,226051643550323,40790501709,2024-09-03 23-35-45,115.243.250.178,-2036644816,ims,97.205.198.184,1199492978,516193055,20904,-40
huawei,127,226050549755729,40712736187,2024-09-03 23-35-49,193.69.179.95,562908118,ims,209.28.228.225,1056062229,-1182481452,-19823,115
huawei,-31,226056522631141,40730154381,2024-09-03 23-38-11,29.30.82.123,-2077253261,ims,116.79.54.162,2081048902,-1630864225,-21977,-58
huawei,-125,226055660475531,40752199219,2024-09-03 23-35-38,230.165.237.246,-2068025847,ims,157.16.194.17,-1946049136,1134789668,-16275,106
huawei,-88,226051829145787,40703505662,2024-09-03 23-37-02,59.57.245.232,-1061546706,internet,54.16.170.176,-1636201798,-535500018,-11108,-6
huawei,15,226057809884132,40748253023,2024-09-03 23-38-39,101.194.130.246,-453798482,ims,90.85.118.127,213336679,-915911003,10136,-24
huawei,-88,226054968563391,40738967135,2024-09-03 23-39-47,55.119.209.46,-1409906219,internet,160.237.155.217,-1936366825,-684522210,8674,-105
huawei,-68,226051855355503,40791223963,2024-09-03 23-35-54,227.187.109.173,488797040,ims,82.34.95.135,2143946215,243002485,-5734,27
huawei,54,226056347843058,40776998320,2024-09-03 23-36-26,223.212.215.1,1050808931,ims,143.39.197.13,-2118554175,-790298409,-23948,9
huawei,58,226054713764953,40708858560,2024-09-03 23-38-11,243.172.8.25,1867079357,internet,32.32.147.27,622832745,-2119439543,24256,65
huawei,110,226055808462011,40737344751,2024-09-03 23-38-48,123.189.113.232,-425327621,internet,91.101.82.136,-363615331,-1785812261,1862,82
huawei,-121,226053007282220,40757726680,2024-09-03 23-38-31,245.145.141.49,1951106177,ims,244.120.124.71,1226059062,-1393413287,25919,-8
huawei,54,226057329184021,40772695101,2024-09-03 23-35-44,20.61.51.53,-1558682901,internet,50.106.77.43,-127853743,1394077596,13587,76
huawei,-79,226057306588340,40797648742,2024-09-03 23-38-06,67.193.79.181,329115298,ims,242.34.5.13,617521234,938402854,21065,-56
huawei,65,226056480332606,40729171488,2024-09-03 23-35-41,241.46.64.232,210026457,ims,107.211.222.141,9883645,2003473917,-13431,69
huawei,127,226054895270169,40784454540,2024-09-03 23-38-24,170.210.132.51,874542450,ims,147.242.144.87,-1147092693,-1932586952,332,-111
huawei,-46,226059566729001,40769785608,2024-09-03 23-35-24,218.192.139.69,599917086,ims,242.233.6.190,547335682,1437094178,8562,7
huawei,-49,226054790692836,40779117203,2024-09-03 23-35-43,218.128.159.178,-882327481,ims,172.0.224.140,-933875420,561655759,11167,-123
huawei,-31,226050971345172,40707474290,2024-09-03 23-39-58,52.203.221.206,412023786,ims,185.60.237.111,34720252,-567010043,-15663,-9
huawei,-23,226051869178258,40700537103,2024-09-03 23-39-03,96.146.59.195,716493347,ims,38.208.13.163,1248129647,-474785985,-11622,45
huawei,-85,226052800577548,40711095397,2024-09-03 23-38-33,209.126.133.190,1109438539,ims,242.171.245.215,1961532290,-581406470,-20522,52
huawei,83,226050799420507,40712425988,2024-09-03 23-36-24,129.146.221.156,1879698929,ims,234.223.155.241,-877574931,-1188170198,25983,41
huawei,-71,226050597804326,40708932031,2024-09-03 23-37-38,149.197.180.214,1414087634,internet,143.215.166.180,-1967234082,-1314997874,-13511,43
huawei,-86,226059980930138,40795775968,2024-09-03 23-39-00,101.44.71.32,-729554418,internet,167.160.26.107,-1476756493,498498311,14882,125
huawei,-74,226057667540281,40771682325,2024-09-03 23-39-54,33.112.112.230,626269585,ims,121.254.109.110,-1778894740,156172291,2436,13
huawei,-63,226050491682748,40726394844,2024-09-03 23-38-58,130.220.162.11,1577680239,internet,56.148.74.201,1519822383,-1946165931,-1254,106
huawei,-120,226059270129017,40738298468,2024-09-03 23-39-03,94.185.95.28,-1770523602,internet,253.55.218.207,493327055,429989731,-31104,25
huawei,-66,226055503914983,40775976514,2024-09-03 23-38-46,110.181.87.2,950462744,ims,142.11.8.74,-2089670427,-240760041,5041,-92
huawei,122,226052401797932,40771975505,2024-09-03 23-37-34,165.164.64.200,-500330177,ims,212.129.157.49,-1082421941,-562772719,29776,117
huawei,29,226053655895135,40725419182,2024-09-03 23-38-11,250.107.133.75,66581371,internet,41.119.79.162,-1490484398,-603956769,24614,116
huawei,-78,226053808728212,40755986150,2024-09-03 23-38-41,206.1.86.152,1538528403,internet,241.0.241.232,-1534865587,825257653,-15647,-3
huawei,-80,226050932793861,40754806532,2024-09-03 23-36-45,149.157.21.145,1365023472,ims,43.59.8.25,1383761574,745159555,-18773,-103
huawei,42,226052570891848,40709247435,2024-09-03 23-37-39,90.254.30.97,-158331589,ims,220.65.193.115,-159448605,-1850239828,1681,-91
huawei,-105,226051400929215,40721743677,2024-09-03 23-38-51,1.187.152.159,-1826739159,ims,70.78.199.186,1649951264,-1279322857,-12651,-76
huawei,-72,226052853674252,40792414997,2024-09-03 23-37-52,250.68.152.6,-1394047485,ims,70.249.218.97,1326272537,1346809489,-7177,4
huawei,-15,226056515403110,40773286244,2024-09-03 23-36-57,237.73.208.99,1338594633,internet,243.14.164.42,657559271,-621314763,-23837,-3
huawei,40,226058548563129,40752028238,2024-09-03 23-37-49,13.214.179.193,-1611594132,internet,248.214.208.146,-997754224,-1221592922,9736,-126
huawei,-54,226054367875641,40798329497,2024-09-03 23-38-53,101.183.15.78,-2136244609,ims,170.157.215.251,-1369808203,-1751364624,12155,33
huawei,49,226057679831831,40737478426,2024-09-03 23-35-32,25.233.230.183,-1463087079,internet,196.7.205.242,1119626336,-2096042696,20195,42
huawei,-96,226053445489846,40750238691,2024-09-03 23-36-18,102.79.79.26,-2013669277,ims,136.221.129.10,-1264082553,1721389841,-1919,109
huawei,-3,226052436434267,40718561403,2024-09-03 23-38-52,192.84.151.223,123618344,ims,56.67.23.233,1641891609,-546431150,28622,-61
huawei,51,226050837166289,40757927453,2024-09-03 23-37-11,85.115.83.209,1336292229,internet,91.201.216.235,-1855317689,671150568,11245,-87
huawei,77,226058429398865,40728183697,2024-09-03 23-39-36,37.56.211.172,1809048463,ims,61.184.203.69,-1434610402,2022662648,-4448,11
huawei,103,226059774869201,40765810448,2024-09-03 23-39-14,28.111.255.93,-1643019395,internet,123.235.115.40,-653419359,1172060308,15097,-32
huawei,-89,226050920658850,40795942763,2024-09-03 23-35-45,110.30.190.227,2049875078,ims,166.81.40.155,1288571593,1516374973,25627,-35
huawei,40,226057140550224,40761031223,2024-09-03 23-38-11,248.178.51.144,196054928,ims,76.158.1.126,-1802979465,-186861353,11834,105
huawei,-61,226055861019008,40767726741,2024-09-03 23-35-55,64.151.202.188,539280744,internet,19.9.18.171,-1602023200,-1296830042,-1763,-108
huawei,81,226053392081885,40788141400,2024-09-03 23-37-48,250.25.4.34,878187583,ims,77.99.108.18,307316632,-897848569,20263,-54
huawei,-57,226059992801076,40759547542,2024-09-03 23-35-02,86.19.55.106,-2121099780,ims,67.223.129.21,-417063545,-47684285,-6382,-58
huawei,90,226053799124360,40741135448,2024-09-03 23-36-29,71.127.89.175,-1366411433,internet,207.42.45.20,621325913,-404825510,-2890,50
huawei,-85,226055382241250,40718274275,2024-09-03 23-37-16,123.103.224.77,-1283305954,internet,72.251.117.179,997263134,-1611345621,12981,72
huawei,-4,226052612051269,40733803184,2024-09-03 23-39-58,118.144.228.121,-541108253,internet,101.71.99.93,835909321,602713087,26972,85
huawei,-126,226053856330330,40774269092,2024-09-03 23-38-23,163.197.189.178,364132990,ims,74.130.255.123,1602820348,323647879,-7322,75
huawei,-69,226059259248093,40732523207,2024-09-03 23-37-44,190.19.110.115,2050597217,internet,135.241.60.211,-424531641,-256573175,-5477,-8
huawei,14,226052886435828,40797765546,2024-09-03 23-35-34,60.71.231.134,541740327,ims,83.195.175.53,-1245683685,1080742857,24550,127
huawei,57,226058069591668,40778044596,2024-09-03 23-35-26,136.8.15.27,971631905,internet,77.72.161.223,-383073615,2029142615,-16437,-65
huawei,-3,226050241168037,40788495047,2024-09-03 23-38-36,9.241.226.136,-1547698811,ims,17.14.108.61,1238862133,1483180128,-298,70
huawei,-21,226055812682986,40771618442,2024-09-03 23-38-15,187.60.122.105,-261490379,ims,134.56.233.157,-77168942,-943224447,-31898,-46
huawei,108,226051012526373,40708804511,2024-09-03 23-37-41,91.21.94.77,653037687,internet,181.60.144.111,-535035247,-597826808,22988,-33
huawei,-47,226054253325001,40751950623,2024-09-03 23-35-08,77.138.55.173,-2002070256,internet,158.97.103.72,-296587808,-1760015481,-17147,1
huawei,70,226053557104587,40734547842,2024-09-03 23-36-27,38.51.22.122,-1413718381,ims,79.55.253.127,1702066536,860705,4209,-17
huawei,-103,226057107849051,40758435913,2024-09-03 23-37-57,93.19.208.2,-2128291756,internet,57.115.222.157,1426032764,-679609528,-7381,-113
huawei,-51,226056644360160,40701610597,2024-09-03 23-37-49,60.180.165.252,76090115,ims,149.41.165.65,2105510861,-877488993,8900,-17
huawei,-37,226050414712510,40705296971,2024-09-03 23-37-40,81.137.70.244,144843396,ims,182.247.151.31,-1863726916,-1328681658,6245,-121
huawei,9,226054259466927,40795797273,2024-09-03 23-37-34,223.82.212.252,143875303,ims,193.226.2.33,-1932736505,-2133284058,-32731,122
huawei,105,226050846554559,40763532101,2024-09-03 23-38-44,159.3.115.205,-1883390361,internet,214.101.1.212,-238286695,85506734,-30728,-98
huawei,62,226051177392068,40753610937,2024-09-03 23-38-26,190.170.21.253,35053659,ims,173.14.33.31,908769820,723774822,1324,89
huawei,12,226054650628450,40745856569,2024-09-03 23-39-13,67.211.80.110,7847189,ims,255.165.40.84,385599295,-191812681,18105,-70
huawei,12,226050825230204,40740131294,2024-09-03 23-35-11,178.182.187.17,-888723672,internet,203.252.226.155,-1139792899,1723149725,-7529,-80
huawei,90,226053396158414,40778513391,2024-09-03 23-39-49,52.196.7.44,-779554579,internet,139.208.161.82,492230351,504008775,-23814,-107
huawei,-29,226054601618324,40733300094,2024-09-03 23-37-11,207.124.170.224,-1115638248,internet,138.64.103.161,-902441126,2012353657,23324,85
huawei,-16,226055326557892,40737277304,2024-09-03 23-35-02,200.232.250.251,643124285,internet,246.168.208.182,1923501314,1416292714,-24909,9
huawei,5,226057065809126,40701423472,2024-09-03 23-39-15,65.111.38.16,-1529884757,internet,67.3.116.49,381443240,1261976367,6524,-19
huawei,-60,226059615308623,40756297522,2024-09-03 23-38-29,216.92.95.123,-390604696,ims,194.183.114.246,290455780,-725517185,-16200,-107
huawei,-26,226058044589830,40724275500,2024-09-03 23-36-43,75.106.5.56,-241244164,internet,59.36.36.26,-1514688242,-703369348,-21398,-118
huawei,-57,226057500577430,40775440045,2024-09-03 23-39-49,167.130.173.201,-944146998,internet,142.9.211.35,-1170722181,721354948,31219,-63
huawei,-49,226052019974782,40703381441,2024-09-03 23-38-37,237.8.72.228,1807797290,internet,230.29.47.183,-104354835,-125238653,19937,-43
huawei,96,226056037386675,40797038352,2024-09-03 23-35-20,109.250.115.80,-257794812,internet,241.137.161.184,810445959,-164316403,11163,108
huawei,122,226051612716775,40744134131,2024-09-03 23-38-49,29.117.117.209,365540554,internet,41.83.184.189,1419400911,899620307,19291,-55
huawei,-44,226053854011179,40724460340,2024-09-03 23-36-31,141.35.56.218,768159843,internet,90.165.77.71,1455956390,303717442,15856,93
huawei,21,226057479434696,40758924963,2024-09-03 23-37-25,241.70.196.100,-1729448100,ims,140.119.204.100,2092923123,845933605,-16705,-121
huawei,-37,226059887413834,40771088493,2024-09-03 23-38-11,99.113.253.3,636818210,ims,139.192.104.39,-547518849,-304568221,13267,68
huawei,-18,226055334357999,40710195822,2024-09-03 23-37-06,18.151.220.222,499862966,ims,58.11.127.207,806130627,1614732691,17053,-60
huawei,63,226053343510341,40779134111,2024-09-03 23-38-33,19.128.216.142,1217145168,internet,243.240.204.38,-1738453539,-1491234817,-7290,101
huawei,-107,226057640431367,40715033857,2024-09-03 23-35-01,172.238.3.136,-1231039636,internet,153.160.189.199,2029369021,-2003530518,16179,-126
huawei,29,226051465109389,40777040081,2024-09-03 23-37-09,107.67.236.29,821520433,ims,124.37.220.135,-105908257,1496406011,15950,47
huawei,-28,226055088107924,40716116585,2024-09-03 23-38-56,237.26.117.139,-1338550611,ims,29.147.162.236,1797492171,-108920286,-30634,27
huawei,82,226050955632549,40718492552,2024-09-03 23-35-50,144.246.148.161,-2054992761,ims,82.85.251.255,-4105393,-107851535,-512,-122
huawei,83,226052595303567,40789042140,2024-09-03 23-37-20,132.252.105.193,698492058,internet,90.128.193.217,1226015528,-1494440302,-30367,-100
huawei,-42,226059470928011,40722136869,2024-09-03 23-36-45,49.136.208.250,-57313690,ims,29.121.83.37,-1155413348,-115336755,16738,-61
huawei,-67,226057210778058,40706926130,2024-09-03 23-35-39,223.184.128.43,902812785,internet,104.212.67.138,-922041974,-1846535267,7669,61
huawei,-61,226051165711048,40744301696,2024-09-03 23-35-32,98.164.34.132,993022647,ims,237.86.170.13,1802951525,-262760185,9407,114
huawei,-108,226059696134185,40734060149,2024-09-03 23-39-28,81.194.15.161,1035270357,ims,243.103.216.6,814350932,2121279871,-27713,124
huawei,-7,226058969667121,40727989009,2024-09-03 23-39-27,177.48.217.104,1404411719,ims,113.176.200.49,-1366149803,-1551790430,8295,-103
huawei,-64,226057439590206,40727884423,2024-09-03 23-38-30,45.224.241.237,-258053289,ims,6.206.173.203,1281957027,764449698,-18822,-40
huawei,-107,226057910751027,40737648041,2024-09-03 23-37-37,1.164.156.191,1430954594,ims,196.193.10.254,1325798273,-413372849,-9817,9
huawei,93,226059922030560,40746821827,2024-09-03 23-37-51,59.141.88.62,1157452810,ims,165.56.212.119,1052780979,-1938188095,21127,37
huawei,34,226050614426367,40795912757,2024-09-03 23-37-59,86.195.234.77,-1225388196,internet,247.68.20.234,311525052,-667773254,-13312,-78
huawei,-118,226056024730884,40789432001,2024-09-03 23-39-34,15.200.225.135,1279089285,internet,162.215.220.85,-1326447104,-900901087,12606,46
huawei,14,226056137121766,40788681035,2024-09-03 23-38-54,201.202.24.254,1701875675,ims,140.80.80.180,2142456952,248976126,-3842,-62
huawei,77,226056500422444,40779372198,2024-09-03 23-39-36,198.20.42.73,1736189360,ims,166.28.134.240,-691812122,494392614,-25531,-20
huawei,-76,226051359143789,40703186019,2024-09-03 23-37-39,53.212.193.212,1774364791,ims,43.140.154.22,1047554148,1726633426,13251,-126
huawei,-112,226053800794865,40797444667,2024-09-03 23-37-43,185.86.37.26,-228898075,internet,136.171.249.234,-1014994696,-283215593,23478,-48
huawei,-39,226056575383887,40788565426,2024-09-03 23-37-52,184.253.218.101,1773550219,ims,251.143.20.124,-1977034603,657991936,-11040,-90
huawei,99,226056737775368,40745040221,2024-09-03 23-36-53,40.163.99.34,1242776534,internet,162.45.99.183,397728075,71241357,-30643,123
huawei,-50,226059084006267,40717553421,2024-09-03 23-39-12,43.216.56.108,570799640,ims,116.59.42.160,-460139488,-1475963982,-10191,-92
huawei,109,226057219439407,40769160566,2024-09-03 23-38-14,189.248.141.50,1697471626,internet,217.176.234.241,1450752187,1707293174,-22117,115
huawei,-89,226053225940460,40723779116,2024-09-03 23-37-55,71.138.72.87,-1091839533,internet,67.200.54.81,-966809684,913559850,31902,88
huawei,3,226056112955870,40768988097,2024-09-03 23-35-19,147.104.54.195,-1217436360,internet,48.38.58.244,1767645832,1721078527,13556,-74
huawei,-78,226052523886926,40748971432,2024-09-03 23-38-58,245.179.233.186,1318136049,internet,209.109.252.207,1402195310,-224628168,12042,76
huawei,16,226057175161448,40700035140,2024-09-03 23-39-37,205.117.60.2,740801381,internet,243.234.90.88,383197456,1620912358,7579,-14
huawei,-83,226052244231885,40723169179,2024-09-03 23-38-57,80.97.130.193,182256414,internet,91.48.16.150,-381878906,-598793328,4788,32
huawei,1,226052895415011,40732387721,2024-09-03 23-39-14,202.51.233.210,1466097521,internet,139.85.150.197,-2002407168,-1338618358,27175,54
huawei,120,226054541590797,40765001228,2024-09-03 23-38-39,86.89.223.41,-1968641303,internet,14.93.177.188,162863861,-1384357602,3301,-88
huawei,-58,226056038749218,40729127023,2024-09-03 23-37-18,180.3.138.15,134778713,ims,128.224.52.0,-1850519538,-1862534365,-687,-60
huawei,75,226057324946312,40788990853,2024-09-03 23-35-09,128.160.41.16,-577496487,ims,228.192.109.131,345771736,-244233742,16272,-36
huawei,-52,226056030023112,40711704013,2024-09-03 23-36-28,73.251.153.253,1467631076,ims,27.56.119.67,-1856688090,1139894980,10779,6
huawei,-4,226059632136984,40789325856,2024-09-03 23-35-36,11.99.62.208,1615689272,internet,190.23.152.146,-303704675,707743286,499,-43
huawei,-39,226050410538125,40774814722,2024-09-03 23-37-19,150.163.66.157,-1150890315,ims,112.68.20.136,792208299,-1819540854,11453,-113
huawei,122,226050261616604,40705806919,2024-09-03 23-39-55,125.206.117.84,149362460,internet,7.153.22.136,-1571659341,-173851100,-26547,96
huawei,38,226056169677062,40746897043,2024-09-03 23-39-11,186.9.88.147,1924158476,ims,103.57.122.162,-375128947,-787822091,30672,-2
huawei,-51,226055154873217,40733968184,2024-09-03 23-36-51,32.184.151.65,641678211,ims,22.149.189.241,-2109049862,-1256053479,11389,-95
huawei,-100,226055702095795,40703447091,2024-09-03 23-38-40,22.198.34.127,-981367144,internet,188.121.124.73,470297871,-1359234171,-7590,-69
huawei,-126,226059160627672,40731692569,2024-09-03 23-39-05,82.118.103.86,-2036469664,ims,160.105.170.58,-135326587,-645164243,-25527,-47
huawei,127,226051487979359,40734157911,2024-09-03 23-36-01,229.90.116.25,-1689093882,ims,145.112.245.232,-1922246466,-611988863,-30888,38
huawei,123,226058253208988,40711793600,2024-09-03 23-39-42,0.95.252.190,1336479479,internet,190.13.29.119,-1159997803,760995406,-14255,-11
huawei,77,226055988426042,40765253964,2024-09-03 23-36-38,72.50.43.147,1920658530,internet,193.197.167.133,-1378334975,579660315,11364,-55
huawei,-26,226055668321148,40790258860,2024-09-03 23-37-14,231.120.110.112,-1850056111,ims,91.206.81.166,-29416980,-1018843388,1160,-37
huawei,-119,226056089868373,40730784953,2024-09-03 23-37-40,33.219.237.63,-2059277964,ims,78.198.15.50,1059155432,559784161,27141,52
huawei,-41,226053309144303,40793818767,2024-09-03 23-37-33,220.135.16.56,-1951105974,ims,157.241.113.167,1153823242,2062954462,-13242,-10
huawei,8,226051839019571,40700096769,2024-09-03 23-40-01,154.230.202.138,-281187896,internet,25.58.202.150,-570325202,980811551,15576,98
huawei,-107,226057453677694,40754101211,2024-09-03 23-36-27,107.243.70.54,1696252508,internet,221.148.240.232,-1036063851,118236619,32668,-126
huawei,-68,226050453388746,40740383627,2024-09-03 23-36-49,199.149.252.64,-946414955,internet,222.108.16.157,1160858460,-1162433623,-26241,76
huawei,-54,226059209207799,40751202606,2024-09-03 23-38-14,225.10.45.71,-935494384,ims,154.101.14.173,-939337399,1400613835,8142,64
huawei,-40,226056806165813,40705226829,2024-09-03 23-35-03,31.173.196.106,-787612360,ims,114.227.64.177,403455897,-486208579,-5347,91
huawei,-70,226053608844854,40769018058,2024-09-03 23-35-04,134.234.119.161,456171899,internet,217.88.8.100,-1954462360,1947051255,-15185,58
huawei,107,226050287869209,40767949303,2024-09-03 23-35-05,55.23.130.230,-1055600739,internet,194.142.70.81,235997196,1778840405,17081,34
huawei,-59,226051452474533,40731450138,2024-09-03 23-38-53,129.204.97.121,1071418476,internet,3.230.24.180,-176805186,1321905666,5834,63
huawei,110,226059979329727,40713924400,2024-09-03 23-39-12,20.124.53.123,-62451504,internet,228.192.84.105,-515531545,199941279,7542,-52
huawei,75,226057957380864,40765233372,2024-09-03 23-36-23,32.114.110.239,521535061,ims,110.103.134.211,2107748725,-1375064263,-22077,127
huawei,22,226052817751919,40721799021,2024-09-03 23-36-20,212.9.249.40,-1649460484,internet,223.252.130.157,-1206613014,377733788,4057,117
huawei,75,226059676504896,40711275318,2024-09-03 23-35-04,246.12.4.45,-347512146,ims,96.68.97.217,-1952810651,-1603740111,-17059,116
huawei,29,226054279407957,40771356504,2024-09-03 23-38-57,19.219.68.157,-1801264456,internet,110.47.107.95,-2002113742,510168581,10090,16
huawei,56,226057500923831,40793257172,2024-09-03 23-35-52,78.3.117.8,-124041673,ims,123.76.105.54,-1266912312,-66259625,-25352,-37
huawei,44,226056532938168,40750725373,2024-09-03 23-37-48,41.203.184.105,-1337152832,internet,195.169.186.128,-2050507650,-192147511,10747,98
huawei,-126,226052000158481,40760142005,2024-09-03 23-39-52,103.176.237.57,-845719683,ims,210.70.122.155,-678087190,-731833139,1853,-26
huawei,74,226056874538407,40744060065,2024-09-03 23-36-08,154.66.41.194,-337587569,internet,173.142.100.112,-505520001,-1063229528,19526,13
huawei,18,226051593953523,40790793619,2024-09-03 23-38-37,224.63.30.18,-819266014,internet,75.212.189.8,2097549685,970017785,-24408,33
huawei,43,226056779961027,40719273395,2024-09-03 23-37-46,185.68.84.254,-2069603499,internet,217.191.4.70,474274878,15933541,16928,-97
huawei,-117,226054920619062,40766575554,2024-09-03 23-37-33,185.2.246.143,-63455618,internet,151.45.166.192,-2052392097,-1208377245,23757,-95
huawei,113,226050269936129,40787114043,2024-09-03 23-39-36,78.220.49.60,993377796,ims,2.230.157.14,-1367456832,391152977,4435,-54
huawei,-63,226058391694235,40717021864,2024-09-03 23-35-41,28.6.201.237,-1816859402,ims,121.101.19.54,1249268546,47276501,18769,-82
huawei,-17,226058023839259,40743916362,2024-09-03 23-37-37,208.80.42.71,1340944500,internet,225.39.237.124,20406081,-1098067019,18869,-4
huawei,18,226057259321794,40743199241,2024-09-03 23-35-58,148.236.29.148,898842541,ims,188.132.78.175,1488889735,1902856239,17439,-38
huawei,-102,226052119943416,40743632144,2024-09-03 23-39-34,197.219.103.189,1301771016,internet,59.10.147.140,-809004237,741234250,-28599,-58
huawei,-12,226058900740558,40765082759,2024-09-03 23-39-45,46.224.15.131,-1276512586,internet,77.55.168.115,1326799070,-1454067825,10929,-122
huawei,-125,226053887298701,40785584478,2024-09-03 23-39-51,40.67.71.32,966209715,internet,242.240.63.176,-1604481921,-799589351,-26411,25
huawei,-32,226052875813821,40736986805,2024-09-03 23-37-49,226.9.206.25,43007918,internet,21.84.42.205,1520899917,102576984,-14072,99
huawei,81,226050238832855,40725784192,2024-09-03 23-37-22,91.18.9.108,1558472808,ims,205.88.55.143,-1055271788,-1317690063,7448,64
