src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,axnl,-58,51,2024-09-04 11-56-56,40785706664,13991,40773651651
alcatel,PaEx,116,21,2024-09-04 11-58-47,40758517201,25425,40720354760
alcatel,RrrGqa,7,-58,2024-09-04 11-59-26,40732995725,22214,40700880570
alcatel,AGSp,76,-1,2024-09-04 11-58-49,40706116940,31421,40795903639
alcatel,nUSt,-44,-64,2024-09-04 11-59-22,40731064225,10877,40773413294
alcatel,MKB,98,105,2024-09-04 11-57-03,40772923203,-25163,40762313165
alcatel,kGvw,120,-89,2024-09-04 11-56-54,40767957536,4719,40798106184
alcatel,zbole,88,74,2024-09-04 11-57-15,40771252775,31645,40762272775
alcatel,CcHRt,-27,-111,2024-09-04 11-56-43,40748623965,31806,40777475927
alcatel,cXc,99,-51,2024-09-04 11-59-43,40756251999,12654,40749201610
alcatel,ospaap,-79,-50,2024-09-04 11-55-35,40734075458,2143,40716097048
alcatel,YPXrRA,-42,-102,2024-09-04 11-59-22,40772267251,-17192,40729691655
alcatel,oZgNR,97,-42,2024-09-04 11-57-14,40792528174,21786,40795608834
alcatel,thIpN,-88,76,2024-09-04 11-57-55,40786982082,5802,40734505518
alcatel,IXd,86,107,2024-09-04 11-58-48,40712919281,-21202,40782655541
alcatel,MNg,-35,17,2024-09-04 12-00-00,40708104427,25062,40724674534
alcatel,rdkCy,92,74,2024-09-04 11-59-31,40781211277,-19847,40763261003
alcatel,ZeEzw,101,-45,2024-09-04 11-59-42,40743341730,26394,40784739806
alcatel,CXGy,-108,77,2024-09-04 11-58-12,40791110215,-2023,40761641023
alcatel,Emvd,123,-123,2024-09-04 11-55-15,40711585810,-1495,40762210431
alcatel,crKqra,-63,-80,2024-09-04 11-58-41,40756534030,23973,40796220299
alcatel,yjShu,-14,-96,2024-09-04 11-59-50,40739484834,-30234,40759810644
alcatel,GHXyA,56,64,2024-09-04 12-00-00,40702055712,5765,40776541706
alcatel,fZA,-29,-42,2024-09-04 11-59-19,40788865805,-575,40701249502
alcatel,AexQ,120,28,2024-09-04 11-58-21,40732815861,-19426,40780796704
alcatel,kMtN,116,80,2024-09-04 11-58-40,40733168271,30825,40781774127
alcatel,YFCc,55,-55,2024-09-04 11-55-18,40766264681,-31766,40704789898
alcatel,SIM,123,-17,2024-09-04 11-57-54,40742252297,25045,40703150649
alcatel,dPoKPm,-127,68,2024-09-04 11-56-15,40738638370,-23226,40731284924
alcatel,uffe,7,-50,2024-09-04 11-55-42,40731830406,-4159,40758984184
alcatel,QCgcfo,48,-104,2024-09-04 11-56-48,40719350874,13067,40703358599
alcatel,LFJ,-61,75,2024-09-04 11-58-26,40792430195,21271,40785511415
alcatel,zkpv,33,54,2024-09-04 11-57-34,40793594363,-32410,40732777094
alcatel,qBKal,28,-18,2024-09-04 11-57-11,40704622958,3599,40779151978
alcatel,zUKaOp,30,47,2024-09-04 11-59-42,40770923905,10175,40790611737
alcatel,RQB,49,2,2024-09-04 11-58-34,40746693321,24301,40754745765
alcatel,NjO,45,-1,2024-09-04 11-59-37,40770794804,-31667,40789322418
alcatel,qycHNd,56,-114,2024-09-04 11-57-54,40734813205,3546,40727404773
alcatel,oQG,-99,-68,2024-09-04 11-56-51,40756527703,14550,40792760780
alcatel,zqR,-31,58,2024-09-04 11-59-45,40789425650,19550,40750582767
alcatel,fBYUe,32,23,2024-09-04 11-57-07,40704889016,18581,40745658431
alcatel,fuC,-122,-46,2024-09-04 11-57-22,40735791068,22158,40754203367
alcatel,rhh,43,120,2024-09-04 11-57-32,40709568814,-16942,40764251043
alcatel,KGdV,-9,-91,2024-09-04 11-59-00,40705536756,-10110,40745525137
alcatel,bKGU,-77,1,2024-09-04 11-59-21,40776724107,2067,40771630470
alcatel,ynq,102,-5,2024-09-04 11-59-12,40756503169,19445,40704902901
alcatel,ISZ,16,112,2024-09-04 11-56-24,40726103696,12071,40700376758
alcatel,qohHs,-78,-57,2024-09-04 11-55-57,40786987649,15165,40778064137
alcatel,Nwk,-29,18,2024-09-04 11-58-43,40740465943,-15494,40777856453
alcatel,oDu,-52,76,2024-09-04 11-56-41,40771017415,659,40777772793
alcatel,KiCqF,-67,65,2024-09-04 11-57-38,40769473887,-21904,40710323772
alcatel,Zbv,28,81,2024-09-04 11-58-25,40703518759,8463,40755193834
alcatel,WAEq,8,12,2024-09-04 11-57-48,40735864551,3469,40764986375
alcatel,JTNLaO,-51,53,2024-09-04 11-58-14,40773453940,-4967,40705736495
alcatel,Ijjf,-80,44,2024-09-04 11-57-39,40705732447,20353,40747399405
alcatel,NlluSw,6,-6,2024-09-04 11-58-14,40716111123,28988,40772548963
alcatel,ljcVI,-14,28,2024-09-04 11-58-36,40728030667,29360,40751659044
alcatel,lxzuv,-88,88,2024-09-04 11-55-04,40765722252,-31865,40785229849
alcatel,gmr,8,-37,2024-09-04 11-56-21,40776096149,-7356,40746710895
alcatel,kurL,-5,-32,2024-09-04 11-57-40,40752836592,-7606,40720050139
alcatel,vZwN,-114,-109,2024-09-04 11-59-12,40789146384,-7999,40733297899
alcatel,WrIjKJ,-57,89,2024-09-04 11-58-33,40747226333,-3128,40703101450
alcatel,gwTq,-56,-65,2024-09-04 11-58-13,40772397981,30541,40758550277
alcatel,rIpu,-52,-63,2024-09-04 11-59-03,40759308899,10528,40790905879
alcatel,GoGN,112,-90,2024-09-04 11-58-22,40761174045,20660,40769540607
alcatel,CAW,-90,77,2024-09-04 11-56-02,40789367444,12460,40750055752
alcatel,SgPF,-95,-22,2024-09-04 11-57-25,40782264506,21871,40711220836
alcatel,axb,36,100,2024-09-04 11-58-34,40770966930,-17307,40754469153
alcatel,Tdwn,4,-52,2024-09-04 11-57-00,40745956993,-18009,40780079108
alcatel,DAVC,100,66,2024-09-04 11-59-58,40773585779,-14503,40714109516
alcatel,lftB,90,-103,2024-09-04 11-56-47,40783670056,-24162,40721778275
alcatel,XOGmy,-88,-68,2024-09-04 11-56-03,40709456561,30698,40785169077
alcatel,Rho,36,3,2024-09-04 11-55-41,40799061586,12370,40750863827
alcatel,zEEAYK,-25,-113,2024-09-04 11-57-54,40786773983,-27150,40715654189
alcatel,rAcZTm,-40,95,2024-09-04 11-59-36,40791091936,-31835,40733487080
alcatel,jUDlm,51,-89,2024-09-04 11-55-03,40789445849,21958,40722697510
alcatel,KDF,51,-57,2024-09-04 11-55-37,40757718959,-28652,40714860086
alcatel,DmQP,42,-46,2024-09-04 11-56-11,40797319023,31413,40775855984
alcatel,tSB,48,-70,2024-09-04 11-55-16,40711208654,-355,40713373812
alcatel,Baduv,112,-89,2024-09-04 11-56-05,40783104444,-28253,40740748428
alcatel,NonYJQ,-30,87,2024-09-04 11-57-15,40797517038,-15810,40728477660
alcatel,bPBh,-35,-120,2024-09-04 11-57-29,40714569011,16860,40714421395
alcatel,Hbwv,46,22,2024-09-04 11-58-18,40789696662,20369,40787581991
alcatel,OlA,37,102,2024-09-04 11-58-16,40799458979,-25838,40733182762
alcatel,JrY,-94,-15,2024-09-04 11-59-47,40782166095,-15253,40771851818
alcatel,ZWx,-64,98,2024-09-04 11-57-15,40731883305,29414,40731391017
alcatel,Whg,117,67,2024-09-04 11-57-08,40745498017,17210,40740482845
alcatel,geUvb,-70,-109,2024-09-04 11-55-12,40771313696,14352,40795174901
alcatel,CtaVS,-103,59,2024-09-04 11-59-52,40793187811,30559,40740013168
alcatel,EuL,63,-109,2024-09-04 11-59-42,40762121587,-6472,40748685951
alcatel,wyQRd,117,-83,2024-09-04 11-58-18,40782286060,5867,40705018460
alcatel,ITo,-74,43,2024-09-04 11-59-43,40700383902,-28963,40752294095
alcatel,cZcngK,38,95,2024-09-04 11-57-54,40710559871,-22316,40760690685
alcatel,rzKztL,-83,-119,2024-09-04 11-56-24,40766767515,-29915,40752775657
alcatel,USRm,74,7,2024-09-04 11-58-16,40707878985,19686,40740635273
alcatel,BTK,40,69,2024-09-04 11-55-06,40798682813,28433,40745890221
alcatel,WZO,37,-67,2024-09-04 11-57-29,40725055254,-25390,40704456379
alcatel,UXph,-123,-50,2024-09-04 11-58-50,40734556817,10962,40725176741
alcatel,rfhD,-81,59,2024-09-04 11-57-29,40769757113,-26275,40743963107
alcatel,HlHt,-12,-11,2024-09-04 11-55-59,40791231532,23053,40714470629
alcatel,JNTb,-10,14,2024-09-04 11-58-30,40755908386,15147,40741359411
alcatel,zcm,2,59,2024-09-04 11-56-40,40748962249,29653,40794377006
alcatel,KYzDvu,-123,-98,2024-09-04 11-57-04,40767346433,28188,40781858805
alcatel,ATBIR,96,-88,2024-09-04 11-58-00,40738691422,8292,40780266924
alcatel,Eiby,-17,99,2024-09-04 11-59-19,40759393293,-6754,40795838411
alcatel,ejpK,24,10,2024-09-04 11-56-55,40760069187,27838,40763430734
alcatel,MHQ,41,45,2024-09-04 11-58-48,40761862441,2069,40735934141
alcatel,gbVe,200,-117,2024-09-04 11-55-19,40741772136,-22884,40710356893
alcatel,TIqxgr,84,18,2024-09-04 11-59-31,40737523722,-25481,40748025362
alcatel,Uje,-2,118,2024-09-04 11-59-45,40768150988,-16062,40761114592
alcatel,JuPqfx,26,11,2024-09-04 11-56-19,40786664834,5695,40743003004
alcatel,TRbgh,-55,91,2024-09-04 11-59-42,40718775738,-1277,40700034720
alcatel,tNtb,59,-122,2024-09-04 11-59-33,40701749982,25428,40779089170
alcatel,AUtj,101,0,2024-09-04 11-55-41,40712338657,14853,40742454932
alcatel,FqH,55,-87,2024-09-04 11-59-28,40771424594,30316,40766669825
alcatel,NEJtOu,93,-90,2024-09-04 11-55-37,40748717049,-8561,40727109350
alcatel,bNSP,105,123,2024-09-04 11-57-44,40703346244,30329,40755222990
alcatel,wMVTy,-111,110,2024-09-04 11-55-11,40748489935,-12982,40706460433
alcatel,srXuzQ,-38,30,2024-09-04 11-56-17,40766073766,9338,40749337646
alcatel,lnl,-25,59,2024-09-04 11-58-59,40785563782,4556,40742202560
alcatel,cqMKcD,-50,40,2024-09-04 11-58-49,40796098855,-11873,40799179496
alcatel,pQhM,-98,-75,2024-09-04 11-58-02,40747315344,20239,40701261415
alcatel,kzp,88,-51,2024-09-04 11-59-19,40791590497,25881,40707113688
alcatel,YXzB,-31,115,2024-09-04 11-58-26,40797723424,13534,40716629432
alcatel,HYL,98,-77,2024-09-04 11-56-29,40750483854,-18882,40739631388
alcatel,Rsnk,95,9,2024-09-04 11-55-31,40762820053,-8694,40752695866
alcatel,RaUKZn,42,27,2024-09-04 11-56-30,40704248460,3096,40734366703
alcatel,zaO,32,58,2024-09-04 11-58-08,40793766847,-12648,40766843583
alcatel,sWXwQn,-96,28,2024-09-04 11-56-55,40725296377,6287,40780076761
alcatel,NAJ,-21,-44,2024-09-04 11-57-12,40776322468,-27764,40778684626
alcatel,zEgy,102,95,2024-09-04 11-55-12,40797445976,-18419,40724788768
alcatel,SXuJ,20,-83,2024-09-04 11-57-51,40758437434,31934,40720740027
alcatel,UJYX,-127,92,2024-09-04 11-57-07,40709512553,31943,40723147840
alcatel,pmt,-49,-98,2024-09-04 11-59-46,40706354807,7108,40716088460
alcatel,UzdrRF,111,-91,2024-09-04 11-55-40,40796939085,10209,40792686332
alcatel,XMRJE,121,-1,2024-09-04 11-58-54,40783877907,10190,40756957932
alcatel,NnW,-33,-105,2024-09-04 11-58-26,40779320818,12517,40795532758
alcatel,hsxKYV,24,-75,2024-09-04 11-59-58,40779804552,-16868,40783142038
alcatel,ThhsD,107,-95,2024-09-04 11-59-49,40780176038,-30877,40778944723
alcatel,VwUpby,-80,58,2024-09-04 11-58-59,40727918567,-17318,40788376109
alcatel,AHdZD,-89,-125,2024-09-04 11-55-20,40708574839,-10121,40757721804
alcatel,LnGU,78,-16,2024-09-04 11-57-59,40782215390,1902,40751638888
alcatel,CSTYe,12,-13,2024-09-04 11-57-01,40767879369,-4206,40703169297
alcatel,vxYicc,-55,-119,2024-09-04 11-59-15,40726464868,-20994,40798378871
alcatel,heH,-98,5,2024-09-04 11-56-27,40752792973,-23150,40798940244
alcatel,aCZ,-28,119,2024-09-04 11-56-43,40789772922,10567,40752034061
alcatel,jVICt,-61,-19,2024-09-04 11-59-14,40790924222,28301,40763392934
alcatel,YPPi,94,-42,2024-09-04 11-55-30,40711993445,-5421,40769683915
alcatel,VtQcj,93,24,2024-09-04 11-57-27,40716340249,20490,40781537996
alcatel,dDKIyW,-85,-95,2024-09-04 11-57-38,40712906672,31868,40704790027
alcatel,Bcd,51,69,2024-09-04 11-57-42,40700909576,-1451,40714984091
alcatel,osIKdg,122,17,2024-09-04 11-56-00,40737765327,-10706,40734641338
alcatel,ffRQLl,105,113,2024-09-04 11-57-48,40799355949,22252,40725464694
alcatel,bjd,-106,17,2024-09-04 11-57-34,40773451406,-28552,40700822156
alcatel,TlMXs,113,32,2024-09-04 11-59-45,40787100630,1766,40765619517
alcatel,YAjt,69,-3,2024-09-04 11-57-51,40768142974,425,40760766631
alcatel,pfsEBo,-55,-109,2024-09-04 11-59-29,40799920219,24033,40772016306
alcatel,mbljw,48,-69,2024-09-04 11-58-09,40753300068,29342,40736767005
alcatel,RtTgMm,62,-12,2024-09-04 11-57-41,40774140604,-3595,40798979297
alcatel,rcL,120,-85,2024-09-04 11-56-59,40783468118,24664,40790558814
alcatel,KtECC,15,94,2024-09-04 11-56-08,40780950707,1904,40788395025
alcatel,MSR,-45,-65,2024-09-04 11-55-37,40777029810,-30127,40786968945
alcatel,XPWD,115,82,2024-09-04 11-59-04,40798971756,-21200,40778394481
alcatel,QulBO,-55,5,2024-09-04 11-55-20,40732666018,27942,40773943230
alcatel,acDXw,-96,-122,2024-09-04 11-58-19,40782439269,-26081,40704681799
alcatel,JIP,49,-66,2024-09-04 11-56-24,40747861265,-4299,40704353133
alcatel,Medzjs,-92,-109,2024-09-04 11-56-00,40755668082,-20212,40762096319
alcatel,XWfISn,107,-50,2024-09-04 11-58-59,40781706755,-11739,40799702355
alcatel,ruIVP,-111,-128,2024-09-04 11-55-49,40776362018,-28739,40757895519
alcatel,yYK,-8,-114,2024-09-04 11-58-42,40751079480,20469,40768599963
alcatel,VGxazL,68,-35,2024-09-04 11-58-45,40719205996,18211,40736892519
alcatel,ewa,114,-21,2024-09-04 11-55-26,40725895632,21463,40791154208
alcatel,bsw,-35,-43,2024-09-04 11-58-15,40726517585,22159,40743751307
alcatel,Qbt,-111,48,2024-09-04 11-58-37,40730833697,-25556,40724133570
alcatel,Iho,-85,-79,2024-09-04 11-55-14,40744733105,31681,40776234890
alcatel,rBXgw,-85,-26,2024-09-04 11-56-03,40783156393,-31664,40797841503
alcatel,NTiLo,-38,-18,2024-09-04 11-57-36,40774887840,24030,40709975856
alcatel,RpbJO,81,-110,2024-09-04 11-56-34,40704891556,6700,40737508700
alcatel,pUGh,-35,64,2024-09-04 11-55-09,40726014761,20638,40786704245
alcatel,busUas,-97,2,2024-09-04 11-57-54,40796808566,21169,40797382199
alcatel,xssb,-6,70,2024-09-04 11-58-09,40712056071,6835,40758147513
alcatel,eeZ,81,-44,2024-09-04 11-56-18,40725016937,-12277,40709754791
alcatel,dHeO,-57,-16,2024-09-04 11-55-45,40750368060,-15952,40761684390
alcatel,KBX,47,33,2024-09-04 11-58-57,40792414238,-25088,40751793917
alcatel,qvE,82,-36,2024-09-04 11-58-28,40726874644,30954,40783063304
alcatel,mAQG,43,-46,2024-09-04 11-58-45,40729818301,6681,40753724816
alcatel,kRllf,-34,-94,2024-09-04 11-56-23,40748374121,30672,40743272478
alcatel,GYz,28,71,2024-09-04 11-58-33,40757246505,28746,40744855031
alcatel,Dzf,17,89,2024-09-04 11-56-38,40793017702,-17233,40771850216
alcatel,Ahq,57,-103,2024-09-04 11-59-19,40742484827,-32491,40713200646
alcatel,QSic,-42,-75,2024-09-04 11-59-18,40725971114,-4687,40766292611
alcatel,FmKAi,57,100,2024-09-04 11-55-23,40731476856,-25113,40757519945
alcatel,ltblAW,-122,106,2024-09-04 11-59-06,40743286072,-23125,40705617454
alcatel,mKFfy,-46,49,2024-09-04 11-58-20,40728803450,28684,40755993217
alcatel,VYkJAB,96,-91,2024-09-04 11-57-23,40747535832,-22230,40771307592
alcatel,HLxm,49,42,2024-09-04 11-58-13,40767248890,-22635,40779996118
alcatel,QxEXT,41,120,2024-09-04 11-58-42,40743401241,28952,40753552574
alcatel,DUkv,86,-77,2024-09-04 11-59-41,40720530530,23464,40730185277
alcatel,nkKU,35,-19,2024-09-04 11-58-02,40739743756,964,40761995441
alcatel,HTE,-121,-78,2024-09-04 11-56-25,40774436333,-19919,40723946685
alcatel,NKCVFu,-119,24,2024-09-04 11-59-11,40710107969,-14492,40734212147
alcatel,ezOl,13,25,2024-09-04 11-59-58,40728915615,9751,40796545502
alcatel,CFvMk,-77,-40,2024-09-04 11-59-37,40791854638,19668,40708477561
alcatel,ADstR,42,116,2024-09-04 11-56-18,40704048297,2459,40737679005
alcatel,hHm,-20,-109,2024-09-04 11-58-18,40763815023,31379,40721537326
alcatel,Lkis,82,2,2024-09-04 11-56-06,40712545861,-32305,40796251792
alcatel,VUfdqV,70,56,2024-09-04 11-56-03,40727859233,24598,40749722327
alcatel,VdLdF,101,-24,2024-09-04 11-57-19,40742108847,-11363,40752148184
alcatel,rxFKXl,91,26,2024-09-04 11-58-08,40760497918,23743,40795795575
alcatel,rXQ,121,-116,2024-09-04 11-59-26,40711349331,-13120,40730679686
alcatel,TGaBQB,-62,2,2024-09-04 11-56-19,40768793833,-2459,40717088612
alcatel,mxFjN,-84,-99,2024-09-04 11-57-27,40735981210,23619,40702482753
alcatel,mEF,46,-38,2024-09-04 11-58-33,40714208994,16113,40722833053
alcatel,MWKQUN,99,114,2024-09-04 11-57-26,40754563018,-21372,40774508265
alcatel,neDi,-117,112,2024-09-04 11-56-01,40771543007,-18990,40718661591
alcatel,CPIP,-78,7,2024-09-04 11-59-01,40716888165,-24311,40753771321
alcatel,wmNZwI,-126,88,2024-09-04 11-56-08,40732855864,1640,40797125630
alcatel,WcR,-35,120,2024-09-04 11-55-01,40776439487,5315,40789656316
alcatel,Ccx,-117,-90,2024-09-04 11-58-01,40784092590,13654,40778746295
alcatel,omwjR,-89,-4,2024-09-04 11-55-13,40704601962,5315,40704427517
alcatel,lUjk,-85,-79,2024-09-04 11-55-22,40713423448,30006,40730761040
alcatel,Mbv,104,7,2024-09-04 11-57-21,40790546390,1092,40711163624
alcatel,rIsJA,-56,53,2024-09-04 11-56-40,40737233249,25946,40728843521
alcatel,vwRn,18,-6,2024-09-04 11-59-38,40785429182,-16953,40752542998
alcatel,OQYm,-115,84,2024-09-04 11-55-53,40777589492,-27824,40765438907
alcatel,Mjdog,-61,6,2024-09-04 11-56-37,40709420256,8302,40753782483
alcatel,WZYq,-96,-117,2024-09-04 11-59-26,40726614294,31985,40772256400
alcatel,wRtJm,-98,-101,2024-09-04 11-59-12,40707690013,1654,40720992573
alcatel,yoUeTu,-6,-67,2024-09-04 11-57-27,40786886177,7381,40785107242
alcatel,dLPKHc,-86,108,2024-09-04 11-55-58,40717188625,-31628,40710720424
alcatel,KxuxR,80,42,2024-09-04 11-57-07,40762998761,-23849,40739473931
alcatel,UuQhi,81,15,2024-09-04 11-59-06,40789625163,1872,40772514955
alcatel,aFGIbR,27,109,2024-09-04 11-55-36,40740219668,-5951,40787328023
alcatel,csDrLB,112,81,2024-09-04 11-59-21,40716830020,-23834,40752827001
alcatel,ZKD,-100,89,2024-09-04 11-55-17,40768919957,-25487,40745233021
alcatel,OwyMzv,-85,97,2024-09-04 11-56-37,40777955485,-3691,40777559198
alcatel,ijiP,23,-60,2024-09-04 11-57-05,40744643990,2177,40726285039
alcatel,HtJmzM,98,-109,2024-09-04 11-58-08,40784546655,-9737,40764886326
alcatel,NnnH,-36,-110,2024-09-04 11-56-33,40728955208,4058,40799745448
alcatel,jZbWyG,-11,-31,2024-09-04 11-56-42,40759336303,6610,40743728380
alcatel,UWXX,-92,52,2024-09-04 11-55-13,40767083430,17868,40745048528
