src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,-118,226056208548804,40747995328,2024-09-04 11-04-32,125.91.132.136,-1395218514,internet,37.106.0.139,295024613,-551688107,27654,-4
huawei,-122,226057809674044,40758992380,2024-09-04 11-02-49,153.6.13.238,-521261576,ims,134.72.85.196,-864258619,-58683187,20971,81
huawei,-71,226058895343542,40754290122,2024-09-04 11-02-10,182.129.37.103,840926935,ims,48.112.81.174,1251883337,-870237198,-8598,83
huawei,72,226059486211626,40768892271,2024-09-04 11-03-22,174.137.127.161,364324202,internet,131.189.99.200,-1077217426,-1265612040,28873,74
huawei,-18,226054538059970,40721406992,2024-09-04 11-00-06,199.55.44.186,-2072032881,ims,118.154.3.103,-621027535,1599574915,-18630,72
huawei,-102,226054904562539,40737913541,2024-09-04 11-03-59,136.111.62.170,1415460583,internet,29.55.119.26,1143193898,-1234844463,27023,81
huawei,-50,226051835113926,40718941048,2024-09-04 11-04-57,97.178.5.61,1946269920,ims,12.25.243.139,1356818946,-437278651,21918,-118
huawei,10,226059290516600,40723699657,2024-09-04 11-01-18,41.75.159.190,1028571824,ims,90.133.183.33,418444361,-1543932,-22878,65
huawei,-23,226055719508757,40779294156,2024-09-04 11-04-45,120.3.41.209,-1136093834,ims,174.160.2.221,-608186267,-225248069,-12553,-88
huawei,-20,226057074559457,40740380969,2024-09-04 11-02-11,38.24.135.91,-686117107,ims,160.127.10.252,-1034774518,553596218,-23122,-56
huawei,-120,226055962298428,40728346642,2024-09-04 11-04-51,65.118.183.66,-856072998,ims,193.232.131.54,1011050435,-879999579,-23998,54
huawei,-96,226053002706604,40707805868,2024-09-04 11-03-19,173.35.229.5,621214238,ims,27.129.173.40,-1774800132,1447182523,-23054,119
huawei,26,226057482830074,40703425129,2024-09-04 11-00-33,20.169.36.58,1831817780,ims,156.184.56.204,1972134453,2129940151,12679,67
huawei,4,226059655955916,40774778677,2024-09-04 11-02-51,54.133.34.159,-1888815329,internet,90.193.93.93,-1587933549,-1429486253,-7395,61
huawei,-8,226057686511285,40775305347,2024-09-04 11-01-51,43.233.231.117,64856193,internet,227.244.149.58,-1931134012,2026487263,21498,7
huawei,-8,226052463955955,40749129365,2024-09-04 11-01-17,165.173.43.137,992073610,ims,232.132.130.32,929871387,1234163793,3952,-69
huawei,-33,226050468835589,40753831184,2024-09-04 11-03-48,62.254.76.210,-152893945,ims,171.47.89.86,-1901890300,-643376638,20543,104
huawei,-12,226058568946730,40761614112,2024-09-04 11-01-11,133.137.33.188,1261336237,ims,197.235.138.51,644638078,-299918729,9506,37
huawei,24,226053667228586,40757955198,2024-09-04 11-03-38,115.213.237.21,739031674,internet,9.52.229.137,1839991068,668260084,-24677,42
huawei,-81,226056633779351,40780450550,2024-09-04 11-04-05,156.221.9.6,1061439486,internet,89.9.46.149,325935325,-1036616716,6527,107
huawei,16,226057396317911,40784406075,2024-09-04 11-01-14,254.98.254.174,356837271,ims,8.214.196.222,-376632968,-750762905,30366,56
huawei,2,226057874182999,40756147744,2024-09-04 11-02-08,231.94.122.231,-135499691,internet,44.122.153.197,-334055307,912471077,-18760,96
huawei,-98,226055469008747,40721420536,2024-09-04 11-00-51,28.134.1.8,1889970542,ims,139.142.204.210,1898123262,114785115,-6145,97
huawei,-7,226057688686527,40737509561,2024-09-04 11-03-42,202.75.18.193,-1177449830,internet,53.78.47.106,-1189870845,1787616904,29182,-110
huawei,10,226058780645302,40717855023,2024-09-04 11-00-50,155.233.233.228,-280560535,ims,53.199.179.170,-753765503,638751018,-7682,-71
huawei,-45,226050014104290,40707298090,2024-09-04 11-04-55,116.27.45.224,-183724937,internet,202.24.28.26,-380441075,844456888,13177,-93
huawei,-90,226050994095339,40772197912,2024-09-04 11-02-18,222.80.127.231,-1569851382,ims,114.64.117.89,814683405,510440264,-25664,33
huawei,-75,226059548311512,40728337483,2024-09-04 11-01-15,221.28.66.8,-994296005,ims,181.4.46.17,-65178128,-2079187228,32606,-74
huawei,57,226056975942050,40767864699,2024-09-04 11-03-04,71.122.135.132,2140292563,ims,110.64.20.165,1334091628,357267849,-19183,46
huawei,-89,226050615177083,40794615361,2024-09-04 11-03-16,41.219.76.6,1659644518,ims,11.133.173.105,96695980,1604870090,20807,81
huawei,35,226053653222970,40750015132,2024-09-04 11-04-55,168.16.171.0,-1236675123,internet,7.77.18.183,-2085944135,-162812986,-21277,-36
huawei,-95,226052970913855,40703909851,2024-09-04 11-00-50,151.150.75.117,178211710,ims,28.199.230.75,1549562620,1923064020,-11736,115
huawei,-62,226057636822252,40769274735,2024-09-04 11-02-16,208.247.216.213,666104112,internet,77.193.83.157,-159276690,-118771987,-3370,-52
huawei,-2,226055630974037,40747482294,2024-09-04 11-04-56,198.121.244.16,-1875557512,ims,233.7.201.198,-1752361450,-1331103159,-6755,10
huawei,106,226052747720307,40754766087,2024-09-04 11-03-47,180.135.142.28,180655697,internet,117.240.79.25,-957197327,1428555059,29964,-85
huawei,10,226053708297542,40758166264,2024-09-04 11-03-37,195.231.28.116,-1560584171,ims,44.152.4.59,890718861,-197421020,3793,41
huawei,-96,226058913456132,40733005373,2024-09-04 11-01-30,219.252.106.179,-216544566,ims,193.2.197.196,324566343,644626776,24978,108
huawei,-55,226055337834035,40744973411,2024-09-04 11-01-40,106.3.31.178,-1926088116,ims,133.77.130.102,167347684,1265289850,31022,-77
huawei,74,226058459570110,40740302939,2024-09-04 11-00-37,90.43.89.219,-1221858054,internet,145.88.223.140,-58257931,1877643803,-32532,-2
huawei,54,226056859274760,40778410055,2024-09-04 11-04-53,80.156.128.21,-1229642644,ims,34.128.191.62,1739407857,759055206,-10915,-100
huawei,-98,226051331085726,40789849635,2024-09-04 11-00-39,39.155.121.26,1376903331,ims,226.88.47.162,-2019414369,-673199704,27811,123
huawei,-11,226050380805423,40713754789,2024-09-04 11-00-34,212.223.152.92,-810666450,ims,108.34.107.226,-15183741,1232388479,-30172,-120
huawei,-122,226057356937605,40705686598,2024-09-04 11-03-58,4.5.183.234,2139659949,ims,19.11.77.188,-1430722430,-580080914,-32740,57
huawei,-26,226050189262817,40733912032,2024-09-04 11-03-31,135.42.131.16,-1772509466,internet,23.41.210.150,-723362734,142445895,1198,28
huawei,-126,226054767184768,40737056419,2024-09-04 11-02-37,165.182.158.67,-975358555,ims,110.213.195.152,-1833984867,322244463,8328,61
huawei,-114,226056212685171,40746849876,2024-09-04 11-01-35,166.138.238.105,-313179201,ims,105.70.23.1,22321336,-1743664964,-26026,3
huawei,32,226050302322212,40727606101,2024-09-04 11-01-21,81.236.150.29,1627375251,ims,44.119.46.65,996887376,512252801,-29265,125
huawei,71,226051624863813,40709914224,2024-09-04 11-01-01,216.10.119.2,-1826507818,ims,251.2.142.130,210347512,511350779,29821,101
huawei,-10,226057912859640,40713102196,2024-09-04 11-03-11,55.250.189.254,771717320,ims,45.184.226.151,-1556712510,489173334,-29483,87
huawei,55,226059700909123,40788931664,2024-09-04 11-00-08,95.169.255.165,459384436,ims,190.151.219.240,-1385252054,2089958494,29575,-103
huawei,45,226051577184336,40705580855,2024-09-04 11-03-08,217.233.83.254,526327982,ims,117.228.66.103,-1256625925,-1061342970,-22175,-10
huawei,64,226054284732846,40712265851,2024-09-04 11-03-55,148.182.219.61,1773762287,internet,156.239.172.196,-1526510638,-1742967593,16053,37
huawei,-93,226050737685002,40769116233,2024-09-04 11-03-11,54.0.152.205,-194507480,ims,94.208.158.52,1727456091,-2124937544,-25377,-10
huawei,-99,226054620446591,40717466660,2024-09-04 11-02-10,232.42.218.39,-817360654,internet,95.218.61.80,-1684861462,1015327258,-3576,80
huawei,-58,226058998457574,40778018366,2024-09-04 11-04-55,207.154.86.23,-1221037973,ims,158.9.154.92,-315738994,2103738998,11675,42
huawei,59,226058164471656,40723122330,2024-09-04 11-04-49,52.212.141.133,-1079697369,ims,192.36.189.13,-2088507043,1927126981,-13804,-52
huawei,-59,226056073500027,40793229144,2024-09-04 11-02-36,144.78.18.153,-1076367005,internet,252.218.177.111,686901900,320470807,12987,-96
huawei,-37,226052100462914,40726487333,2024-09-04 11-03-29,248.219.189.82,-1119744299,ims,232.227.39.214,-372328725,-561380097,-6942,-36
huawei,-101,226054107211396,40739387435,2024-09-04 11-01-46,65.60.100.66,303175467,ims,126.138.203.19,159479996,375697499,23489,20
huawei,120,226057705543404,40766107222,2024-09-04 11-01-28,91.216.161.115,-1560362548,internet,204.85.85.155,1216369767,-909696622,-6191,108
huawei,52,226058393522400,40722209872,2024-09-04 11-01-35,167.133.99.246,-689231502,ims,154.30.88.162,-408640853,446573373,14447,-34
huawei,39,226055713959617,40727958254,2024-09-04 11-02-22,126.95.81.79,103108123,internet,156.240.33.166,-759514776,2034828577,-20765,43
huawei,127,226057925310103,40780642223,2024-09-04 11-02-11,99.171.25.217,1668266658,internet,4.107.66.253,-512821804,995948655,32576,38
huawei,39,226051390558533,40775596222,2024-09-04 11-02-10,179.121.171.138,1024873314,ims,59.224.200.210,-1937063715,169987184,12181,79
huawei,-80,226056647388880,40731582028,2024-09-04 11-01-59,178.230.80.57,-1929947767,ims,255.200.67.230,-1809226299,2047687449,-12703,20
huawei,-35,226052893077064,40739349450,2024-09-04 11-04-38,255.212.238.146,1749986958,ims,86.129.147.233,2030893850,-325721161,-3340,10
huawei,-35,226054450000310,40731495540,2024-09-04 11-00-09,197.153.255.87,2043736161,internet,4.210.129.142,496709373,735139879,9846,-65
huawei,113,226058817919533,40700972114,2024-09-04 11-02-21,16.109.139.176,1799729862,internet,133.175.186.44,-2120507197,1511532549,-27186,-30
huawei,117,226051347294100,40784691331,2024-09-04 11-02-59,49.101.238.199,-1093387209,internet,14.165.0.46,-40127744,151474483,-8985,-47
huawei,123,226051776857187,40713878175,2024-09-04 11-01-52,136.246.145.57,-680031118,internet,177.234.90.184,937397475,-1495103910,31785,107
huawei,-23,226053270911945,40799686374,2024-09-04 11-01-05,13.139.138.6,1862208557,internet,21.232.137.186,-1984691416,-199399142,-15831,-22
huawei,-78,226055232698043,40783961604,2024-09-04 11-01-41,213.14.184.148,-290672777,ims,17.111.29.131,2113855703,123813681,9949,52
huawei,-101,226056255605566,40736065711,2024-09-04 11-03-35,23.42.255.154,784285866,ims,128.34.133.219,1554897894,-426777155,20661,127
huawei,72,226059431589499,40710949097,2024-09-04 11-01-07,32.180.212.113,-460250112,internet,207.245.1.246,860055759,-444971220,-31240,-54
huawei,-128,226058369099697,40781933089,2024-09-04 11-04-44,159.15.142.205,-510863375,internet,76.184.47.80,-785571091,-549188839,-923,-13
huawei,-34,226051671898301,40761197767,2024-09-04 11-03-16,84.204.84.95,-621884424,ims,214.73.240.127,1728570041,1870946453,-8169,-7
huawei,82,226053461146079,40766321251,2024-09-04 11-01-40,141.208.63.28,1590421855,ims,59.147.48.212,-1786791502,-306042175,20714,108
huawei,103,226053427439266,40749113996,2024-09-04 11-00-24,68.126.131.207,894242320,internet,38.66.90.71,-359555670,266948861,-2807,81
huawei,43,226059160677177,40701723527,2024-09-04 11-00-44,44.45.236.63,1849501867,internet,228.135.185.73,-270127046,1443835505,-11831,80
huawei,118,226054316327978,40712579360,2024-09-04 11-01-27,191.221.116.172,556150299,internet,85.13.81.136,-1296923291,1032151840,-10211,-47
huawei,-31,226056871674204,40705156311,2024-09-04 11-03-52,244.224.31.72,-1015554745,internet,79.122.45.141,-2102370424,175731981,6996,50
huawei,23,226058162773119,40756824732,2024-09-04 11-00-41,52.44.27.202,1104764437,ims,133.34.90.216,359418556,-439818194,3318,-113
huawei,10,226058232884562,40739559288,2024-09-04 11-02-33,232.72.106.137,796049024,internet,51.12.237.198,-1634591972,-1755258534,3221,-108
huawei,95,226050519492081,40756178306,2024-09-04 11-02-31,165.174.122.103,-35285467,internet,33.121.238.35,144008991,-796023934,26802,-103
huawei,104,226053492447598,40740882122,2024-09-04 11-02-33,212.253.34.253,161980050,ims,90.133.12.225,-1354707410,417301327,-24852,83
huawei,114,226051792411643,40712607099,2024-09-04 11-00-17,107.36.187.97,1749618264,internet,245.108.129.154,-421538889,-974261886,-10092,-45
huawei,76,226050942584181,40783138599,2024-09-04 11-00-30,8.76.153.154,939849244,ims,169.10.132.196,74572865,757788246,-2699,6
huawei,-73,226050629935547,40746653855,2024-09-04 11-01-46,31.243.239.51,1865004818,ims,32.81.191.182,546910662,402226523,-16536,31
huawei,-36,226058904999378,40716710881,2024-09-04 11-00-05,205.86.123.249,-409474510,ims,203.40.146.205,397829507,689437552,15176,7
huawei,-49,226057701100180,40735175288,2024-09-04 11-04-33,47.186.141.121,-1415729778,internet,163.160.70.156,-502623304,1786385794,17288,-81
huawei,78,226053644607302,40731667038,2024-09-04 11-00-17,123.49.35.80,1015138913,internet,253.163.187.136,1405198972,-1751548597,-20751,67
huawei,96,226051111810282,40756689763,2024-09-04 11-02-07,220.30.145.130,1097282427,internet,48.80.62.92,693305339,1563085697,-20012,-28
huawei,31,226053381810895,40743553105,2024-09-04 11-00-52,1.120.209.184,-1977657955,ims,90.19.71.72,-464932777,-1366798968,-29579,101
huawei,-124,226052961907772,40793406672,2024-09-04 11-01-31,68.99.170.244,1481317288,internet,69.5.217.148,1848962182,514801521,-11724,-72
huawei,-98,226052577340375,40796352109,2024-09-04 11-01-29,116.191.196.107,-1120701791,ims,37.173.164.29,328290843,-476508152,15575,69
huawei,107,226050328988740,40742434590,2024-09-04 11-03-42,110.75.144.88,1736147211,internet,159.67.179.179,1770827135,858384621,-31921,49
huawei,48,226055833807973,40746068656,2024-09-04 11-03-20,244.20.190.84,350875668,ims,206.203.122.186,-262879128,2011883556,912,91
huawei,-108,226057638192439,40714654756,2024-09-04 11-03-11,62.224.184.172,-1999486601,ims,152.83.154.116,1800109042,-315659676,-31024,25
huawei,66,226053366243339,40744455371,2024-09-04 11-02-20,100.237.62.54,-178234088,internet,170.90.126.197,-1901156481,1478272590,-21467,88
huawei,-11,226052386455357,40724322157,2024-09-04 11-02-03,159.85.252.33,736545943,internet,151.111.214.58,-751796346,-2004059063,22595,-35
huawei,55,226057777687006,40788360728,2024-09-04 11-04-35,251.216.36.154,1902791004,internet,168.66.39.151,-961306164,-1434587498,-30569,-24
huawei,-41,226057952339693,40782989651,2024-09-04 11-00-13,11.76.19.22,-221876046,ims,197.9.166.20,-1308502713,883809955,-29645,92
huawei,114,226054096008426,40796032431,2024-09-04 11-02-22,141.66.83.223,-916113945,ims,187.196.193.87,384452318,927322521,13839,91
huawei,89,226055733296748,40722865334,2024-09-04 11-04-39,96.27.231.133,975347720,internet,6.252.244.166,1172677185,699480641,-25296,90
huawei,66,226055744150254,40734392409,2024-09-04 11-03-59,43.196.190.66,-928562142,ims,173.126.180.82,-48373522,1372629543,-18365,60
huawei,-88,226054331285483,40728169265,2024-09-04 11-02-44,54.5.255.7,808060656,ims,232.111.158.194,1637028181,2125347721,25276,22
huawei,82,226050373839533,40717905234,2024-09-04 11-00-37,52.244.244.114,2064411307,internet,46.182.47.175,682481156,-2049681570,-8438,34
huawei,-55,226051849810149,40794015152,2024-09-04 11-03-41,95.88.64.119,1968562928,ims,11.181.227.119,-1852717958,-1892967964,12273,85
huawei,-77,226053972306804,40743379287,2024-09-04 11-02-00,44.0.81.86,1593738006,internet,167.123.229.33,1432229317,1368285395,-5830,116
huawei,-54,226057544035120,40722762773,2024-09-04 11-04-25,158.74.32.115,-1926353431,ims,0.13.25.209,-1952173184,2088482492,-14772,-90
huawei,6,226055191748141,40730489800,2024-09-04 11-02-11,142.30.167.5,-91863506,ims,255.140.171.107,-359944522,-1860840963,11383,-124
huawei,-59,226050142464270,40711936022,2024-09-04 11-02-49,207.197.42.154,1702486684,internet,84.215.48.182,-364899674,-2118560341,8418,-54
huawei,89,226058743566190,40767958900,2024-09-04 11-00-51,152.210.92.40,-1488584789,ims,28.208.35.101,-1239195590,-2005350011,-5520,-75
huawei,-73,226050221459060,40714011417,2024-09-04 11-04-48,162.46.61.120,-1558712044,ims,239.110.47.239,-1730539783,75840225,-5566,79
huawei,-29,226050604773925,40753187568,2024-09-04 11-04-45,193.127.121.53,1082688434,ims,17.118.187.249,-43819187,102346622,21080,70
huawei,120,226054992872286,40759624206,2024-09-04 11-03-18,205.211.240.231,-1697804374,ims,110.122.233.147,1473053670,-539005800,28340,103
huawei,-83,226055126327222,40770667365,2024-09-04 11-01-56,41.194.232.172,-1484171937,ims,107.60.5.250,1884920113,-1346191473,-20959,4
huawei,75,226059335032287,40743515101,2024-09-04 11-01-31,181.236.169.65,-1575066814,internet,241.240.59.178,935610081,628927082,11045,85
huawei,-97,226054756142615,40794766598,2024-09-04 11-02-13,146.184.175.134,-280775014,internet,100.60.132.219,-1783930181,615172094,-16384,-47
huawei,11,226055127696527,40732440916,2024-09-04 11-02-13,171.219.22.54,-1241612399,internet,200.117.52.28,-1656882455,1871674224,-13900,96
huawei,37,226056391862759,40780537323,2024-09-04 11-01-32,207.72.135.153,35381851,internet,150.103.14.38,-2093158725,2023386812,619,75
huawei,-77,226059843733976,40748726134,2024-09-04 11-04-24,168.73.151.176,-12466857,ims,61.149.149.120,-1891179411,1230537178,-23187,-109
huawei,33,226056974116528,40740097877,2024-09-04 11-01-00,176.252.192.253,-2047803844,ims,17.88.111.25,-1503173599,1801884794,-27670,96
huawei,-122,226050443278347,40748885025,2024-09-04 11-03-39,254.183.129.137,712521795,ims,174.41.250.86,1428470485,1018621639,9559,-111
huawei,103,226054703136809,40793580443,2024-09-04 11-00-36,144.114.104.10,1640393205,internet,231.219.74.113,-834426547,734473690,7544,-13
huawei,-80,226054534403625,40749982096,2024-09-04 11-01-26,223.118.142.199,683535429,internet,83.50.68.156,-377059643,-360871713,-20701,81
huawei,-121,226056341113953,40756191979,2024-09-04 11-04-52,23.48.157.75,-1512006331,internet,240.234.158.37,436284796,-1361907376,-30001,55
huawei,-125,226057626023173,40708240020,2024-09-04 11-02-29,17.72.122.220,-1256690695,internet,74.83.26.103,217037463,872931720,1103,-100
huawei,15,226057445588914,40798620283,2024-09-04 11-04-43,221.145.245.98,1724789337,ims,245.239.110.51,152329767,-422880247,-20505,52
huawei,69,226053870552674,40791873856,2024-09-04 11-00-18,202.188.240.90,-1975978760,internet,183.36.244.209,1433797723,-1860496086,-31257,-7
huawei,62,226051312632921,40759768573,2024-09-04 11-00-38,252.231.82.90,1105483635,internet,248.65.73.198,-1545298845,-95669564,30185,5
huawei,25,226054638151266,40796093516,2024-09-04 11-01-29,232.240.60.254,-1408351671,ims,191.71.205.220,25532686,993820800,-19783,-89
huawei,-98,226058792729836,40792470809,2024-09-04 11-03-00,216.180.158.241,-1307875894,internet,242.137.60.145,-751021705,952154793,1095,3
huawei,-102,226052235500916,40765474153,2024-09-04 11-02-00,6.66.226.16,-357454084,ims,106.229.214.69,-1016151620,-1285577311,17615,4
huawei,109,226057919812465,40732018299,2024-09-04 11-03-25,252.167.165.199,2002066399,ims,0.252.183.46,692068645,-1673780287,32418,-20
huawei,-35,226050106572146,40725641954,2024-09-04 11-01-32,188.160.106.249,1693098071,internet,105.95.251.89,705196939,1169418377,18001,28
huawei,-9,226058443482358,40773931315,2024-09-04 11-03-54,205.178.23.22,-1067156515,internet,121.97.90.159,-1321828301,-109776352,-13756,75
huawei,85,226056954765825,40791342299,2024-09-04 11-04-24,61.41.129.45,-1847511334,internet,76.163.228.148,-135549744,837713685,5435,50
huawei,-6,226059457286467,40744953480,2024-09-04 11-00-03,226.21.37.103,-1967619412,ims,76.244.129.83,-1934747486,-682282650,-25362,-113
huawei,1,226058069232293,40763875086,2024-09-04 11-04-32,1.139.148.204,1731031096,ims,212.112.36.91,2140505412,964877869,15353,30
huawei,-19,226051397402510,40776665186,2024-09-04 11-00-05,115.7.42.71,-1709030960,ims,186.156.204.1,-1823358374,752643551,-6063,-97
huawei,66,226056290774383,40711135374,2024-09-04 11-02-39,187.208.101.114,1881883864,ims,161.56.190.120,-1229701717,-993719178,20387,-37
huawei,28,226055333290069,40711327798,2024-09-04 11-03-14,151.168.152.155,346297680,internet,67.21.214.53,537593129,681850384,23944,-127
huawei,-87,226052611195809,40732641177,2024-09-04 11-01-30,249.213.122.36,-1226540959,ims,192.194.253.235,-1390538273,1629993944,-12026,-21
huawei,-90,226059174708324,40771115604,2024-09-04 11-01-53,196.134.115.83,1782255361,ims,53.85.114.231,1140571078,-1231263839,3024,-8
huawei,-79,226057784076357,40717067905,2024-09-04 11-04-24,32.36.107.227,-990227797,internet,170.66.89.139,992072516,-1116369760,-3871,27
huawei,100,226052612053036,40741726136,2024-09-04 11-02-12,171.168.106.211,1070398135,ims,98.39.73.66,-150571808,1302154535,-20586,60
huawei,-75,226052570229496,40737130879,2024-09-04 11-04-50,108.128.34.221,1531085950,internet,17.213.90.68,710776434,-250111609,6265,-102
huawei,32,226050704337770,40744665274,2024-09-04 11-04-10,246.214.2.162,559761690,internet,236.160.181.202,1303513109,57362576,-8085,-97
huawei,75,226057703639610,40741372371,2024-09-04 11-00-37,118.17.134.205,927798336,internet,21.211.221.17,729966595,-1869807830,-30785,44
huawei,-118,226057850141566,40758105212,2024-09-04 11-02-25,245.151.130.243,-84565862,internet,211.232.141.253,-1514285562,-1474758689,-24587,-100
huawei,-110,226050809488169,40753794107,2024-09-04 11-02-48,147.210.4.117,859561575,ims,194.236.252.51,1400354565,719582160,15795,-8
huawei,-35,226050876635227,40707332427,2024-09-04 11-00-55,204.168.51.57,732611081,internet,207.10.169.167,652220331,-318036062,2170,-88
huawei,84,226055486238895,40733163319,2024-09-04 11-04-50,178.76.141.231,-1613224451,ims,93.252.98.95,-1541929157,-216510731,6879,79
huawei,115,226059595422280,40758073384,2024-09-04 11-00-24,125.128.166.150,-2038241131,ims,113.11.152.28,524017264,-979164980,-23377,22
huawei,-1,226055841117859,40757100208,2024-09-04 11-00-41,30.111.162.52,1997978300,ims,226.56.86.151,200089180,1747844697,-17954,127
huawei,-93,226058317756191,40766362667,2024-09-04 11-02-58,57.189.107.211,-1545377390,internet,23.129.152.182,-1940821859,988949162,4517,-87
huawei,-113,226057891030729,40752546691,2024-09-04 11-00-37,23.24.32.107,1476764579,internet,119.23.236.29,-992398519,-1920813432,14944,-74
huawei,-128,226058103614108,40775737049,2024-09-04 11-00-43,36.49.67.252,-1149698288,ims,1.140.233.47,390479883,-330036193,11511,33
huawei,-94,226055290574372,40713225260,2024-09-04 11-04-00,252.233.112.22,-1046339390,internet,103.50.51.178,509125910,-1329361659,352,91
huawei,-14,226059009639130,40750726405,2024-09-04 11-03-16,250.40.227.48,1228159748,internet,133.77.62.78,1417851687,1907886461,10130,-110
huawei,11,226055092385640,40717616242,2024-09-04 11-03-44,3.106.53.68,-1419061301,internet,243.41.189.49,1558095084,-1628143587,3397,104
huawei,86,226059486008486,40705559932,2024-09-04 11-03-47,47.23.8.132,-314276569,ims,45.126.192.240,495139316,1599539600,-28375,-110
huawei,-74,226059101336729,40798766563,2024-09-04 11-03-18,64.93.170.203,-848998306,internet,10.247.79.2,1417696642,-81940602,-1271,22
huawei,9,226058874414476,40746307028,2024-09-04 11-04-03,93.56.45.92,1497341317,ims,66.212.250.82,-2060922078,1635424125,-6570,12
huawei,-116,226056586573385,40722461952,2024-09-04 11-01-47,255.20.139.13,-213371428,ims,209.44.15.81,628530190,1694324753,16443,31
huawei,59,226052596313686,40789138576,2024-09-04 11-04-54,216.242.242.243,383807742,internet,250.157.93.126,1026988433,-457782900,-23473,63
huawei,66,226053373086693,40780755977,2024-09-04 11-03-29,60.51.3.196,1810836200,internet,151.180.174.71,520809254,1463939006,-4501,-23
huawei,28,226058578143568,40750730771,2024-09-04 11-01-22,195.152.59.242,-1501543379,ims,113.207.71.146,-2088419518,-844985377,16892,119
