src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,111,2024-09-03 23-56-59,2413,77,40785357175,-1718698855,onlRSnqZ,40711113767
nokia,-30,2024-09-03 23-59-07,2890,119,40788704671,-727145558,YIvKKzfD,40751686064
nokia,21,2024-09-03 23-59-20,11236,-15,40706403758,-81926296,mOZRtloz,40722542734
nokia,61,2024-09-03 23-59-09,-6076,92,40725067546,-876417543,VRFSiyWb,40763533552
nokia,-48,2024-09-03 23-57-32,-862,-47,40739800604,-1162990219,zsbpSfWI,40735845110
nokia,75,2024-09-03 23-59-34,8163,29,40732405975,2064214108,LigUkPxO,40738091049
nokia,-39,2024-09-03 23-57-23,14907,4,40712474541,1880684347,mJhNEmed,40777986589
nokia,124,2024-09-03 23-58-57,-9843,-95,40765721563,-401649068,dOFalnYa,40741387780
nokia,-46,2024-09-03 23-55-40,1652,-10,40700765135,-1941309416,eBgQVEBj,40714497015
nokia,99,2024-09-03 23-58-54,21040,-11,40749195075,1128449100,QzjZwUGe,40750315409
nokia,48,2024-09-03 23-59-56,18929,-25,40728124492,-1734843813,xMZLDmPu,40749839094
nokia,-80,2024-09-03 23-58-30,586,81,40702905751,244191200,pWonNSna,40797074684
nokia,90,2024-09-03 23-56-32,-9700,11,40781480869,1869903676,WEIbaoxI,40785312588
nokia,125,2024-09-03 23-57-22,26029,110,40784020435,-647992771,cZwVpBYr,40797862142
nokia,12,2024-09-03 23-57-43,13056,62,40799431625,-989435161,MuLctXTr,40786465116
nokia,-107,2024-09-03 23-59-04,-8490,105,40702164423,924797979,FryadKfy,40780728689
nokia,-61,2024-09-03 23-56-33,30266,-36,40703214993,-196394816,XGuwrpaz,40700390895
nokia,71,2024-09-03 23-58-26,2026,-99,40721818449,366838188,RzREacSa,40789244088
nokia,63,2024-09-03 23-57-10,29092,-115,40735006606,-1577347188,kmWQlKEg,40750487300
nokia,-101,2024-09-03 23-57-12,-4065,-106,40721597758,-1841796985,yeixNLkT,40732758797
nokia,127,2024-09-03 23-58-12,-931,83,40740030755,314658679,QXUzHLpw,40700637123
nokia,110,2024-09-03 23-59-34,20290,71,40703451275,8773919,KaZBAwTh,40777375219
nokia,106,2024-09-03 23-56-39,-9378,99,40703237729,844787644,iExiRpNP,40784879834
nokia,32,2024-09-03 23-59-21,1805,92,40707464663,-1067311821,JACULzMO,40756248651
nokia,119,2024-09-03 23-55-02,17041,126,40784640090,398435126,FZmkvISl,40751482592
nokia,64,2024-09-03 23-58-16,14759,-99,40750101478,-225344943,nvDblcyS,40753386889
nokia,-98,2024-09-03 23-55-15,-23732,-83,40759550074,382490312,sboDGSZS,40756143081
nokia,-111,2024-09-03 23-58-34,-23378,64,40701616640,-483400025,qXWHaOYv,40769350361
nokia,-54,2024-09-03 23-59-20,-30454,126,40743867767,1539078292,hUOcddcO,40745291641
nokia,85,2024-09-03 23-59-36,20530,31,40749150324,333106194,BwmmAIlI,40731068991
nokia,-41,2024-09-03 23-58-13,28155,-17,40784340941,-1654911594,jRcclRPH,40789280898
nokia,114,2024-09-03 23-57-00,-13536,41,40789640955,-599858233,mFJliTbR,40731440062
nokia,6,2024-09-03 23-56-01,26532,2,40704398138,-672480158,pQdjMfHt,40759088242
nokia,0,2024-09-03 23-58-02,-19007,4,40745974211,1308195017,QEcpmGYF,40718924121
nokia,-107,2024-09-03 23-57-51,-25862,-115,40747584960,524620910,kEFWRBko,40759130319
nokia,103,2024-09-03 23-59-47,-8051,97,40721219408,565999279,sGodvmKL,40776706298
nokia,-24,2024-09-03 23-58-30,28940,-6,40731440407,939409335,MztgiKZe,40701557286
nokia,25,2024-09-03 23-55-27,-16006,72,40761016515,1496635407,dQbonHRZ,40728227299
nokia,126,2024-09-03 23-58-26,9708,80,40766735484,1208849638,gDQfqiSm,40778725612
nokia,-126,2024-09-03 23-58-57,28932,-84,40700562763,-135407985,RLJlPfnc,40772130769
nokia,24,2024-09-03 23-56-09,-22556,-105,40726444919,2066522722,wGPlIyOz,40775555437
nokia,117,2024-09-03 23-58-30,-32502,104,40755864688,-1598318420,hbHcGSRx,40724939104
nokia,-45,2024-09-03 23-55-56,27158,114,40731609723,-391112278,xvONfxsB,40745799423
nokia,-123,2024-09-03 23-55-33,-17659,1,40716599146,-1598996335,rLwCCszp,40783421854
nokia,120,2024-09-03 23-57-16,-16388,-17,40730175676,856400494,jYBUMVGe,40769023878
nokia,-6,2024-09-03 23-58-13,-3612,27,40716490467,1873405975,IawrkGba,40758058963
nokia,15,2024-09-03 23-59-29,8156,-51,40774058514,704078078,rccNKvUW,40782815990
nokia,66,2024-09-03 23-57-41,10208,-85,40767655818,1266421647,FqwWZIbk,40716830335
nokia,-48,2024-09-03 23-56-49,4785,59,40741583940,260183191,aAdWlqdQ,40704877918
nokia,-40,2024-09-03 23-57-21,18529,66,40797961647,-1341900119,jJsKzwDB,40793111410
nokia,52,2024-09-03 23-58-50,-25529,-45,40712261358,48766932,BvYEtpdC,40730195247
nokia,35,2024-09-03 23-59-09,30828,-17,40789493426,-350191463,BaIznqtM,40743019321
nokia,17,2024-09-03 23-57-16,-12912,-36,40728549530,56066055,LuwQAxmf,40708678767
nokia,92,2024-09-03 23-58-24,27465,-49,40798451628,-9771282,ADLKlSFz,40741030353
nokia,-85,2024-09-03 23-59-34,-16975,119,40749380641,-140533591,OBLdqLMw,40794530792
nokia,-108,2024-09-03 23-56-36,-16191,-116,40761112317,2101477624,qQtseEHA,40732745029
nokia,1,2024-09-03 23-59-05,-31025,-42,40727126901,-1495541880,NfXTYoPU,40750714319
nokia,121,2024-09-03 23-56-48,-13167,127,40723607554,-1038194247,NpZVrozE,40734118477
nokia,77,2024-09-03 23-56-06,-8130,-9,40727741824,223318968,mHIuFzwi,40731225917
nokia,114,2024-09-03 23-55-01,-3686,-68,40714682751,-1665450945,ahoHKzxI,40745099627
nokia,-128,2024-09-03 23-59-53,-15910,-88,40700979652,-449389540,AxXIEVsJ,40770166404
nokia,65,2024-09-03 23-58-08,2669,35,40740704149,-426957527,HdJSpSdg,40744834563
nokia,-80,2024-09-03 23-55-29,32036,3,40716711970,-1849089258,nmUYNWPL,40794874162
nokia,117,2024-09-03 23-59-11,-11838,93,40776802833,-1027985620,eiusMIUi,40772567321
nokia,-58,2024-09-03 23-56-00,27489,74,40746349424,388359413,PdmqpZvt,40768030894
nokia,-26,2024-09-03 23-58-07,-4103,69,40720573527,-1142766087,mCnnJBqa,40764568211
nokia,-127,2024-09-03 23-59-00,29423,-89,40799802582,-320847434,WtWCeOja,40762789178
nokia,-128,2024-09-03 23-56-49,-3977,-115,40701810716,-1721128762,HpQlpqhp,40796230680
nokia,-56,2024-09-03 23-57-44,-18565,-44,40703903305,2069881587,tBOqpGhW,40702774432
nokia,-17,2024-09-03 23-57-43,30948,70,40777000269,-1191759029,dyqcbOUf,40717142413
nokia,75,2024-09-03 23-55-45,8033,-41,40743270286,1779474637,TAdCgWtF,40706475600
nokia,-99,2024-09-03 23-57-54,-12886,53,40796244864,-369664792,PPTBmtEz,40764263260
nokia,80,2024-09-03 23-57-48,-14107,-127,40746358248,-2126492468,LuevBPwW,40727091276
nokia,103,2024-09-03 23-57-03,3953,98,40756318568,974399542,dxqyMrjb,40715298943
nokia,-102,2024-09-03 23-55-41,-25522,114,40735195621,-1002042781,XEPwwsAR,40738228316
nokia,-71,2024-09-03 23-56-42,-29206,-126,40735867976,-1579257756,CKYPuKka,40708393032
nokia,61,2024-09-03 23-57-16,-17219,73,40765738137,573389867,tMaEuwMY,40746075607
nokia,-13,2024-09-03 23-56-57,7058,-98,40719484030,1351599150,XiIovZzd,40713843845
nokia,25,2024-09-03 23-57-09,-16481,53,40757880103,-1811003767,sVLowDFH,40705816347
nokia,32,2024-09-03 23-55-31,20446,65,40746234340,-812682899,zSLRPUDN,40720587609
nokia,106,2024-09-03 23-55-42,-20181,-22,40727661688,-974068443,fJEZElol,40728279409
nokia,-16,2024-09-03 23-57-48,29087,-81,40718577847,-1178970327,gMlfmjqz,40728673361
nokia,83,2024-09-03 23-59-08,2756,-29,40711989591,-1922087149,OFjgEvOK,40742314199
nokia,92,2024-09-03 23-56-55,-20771,-93,40757173501,336539861,yVSVtXRH,40777044858
nokia,-114,2024-09-03 23-59-12,69,-78,40759051932,169176043,ugCTqFDn,40704328139
nokia,-81,2024-09-03 23-59-31,1543,-73,40725834215,-603009757,yvrBZSfM,40792257005
nokia,-40,2024-09-03 23-56-00,-1593,113,40785388033,-394586792,ClVPdGsK,40789509146
nokia,14,2024-09-03 23-57-55,-25272,54,40700800793,2020703285,OrzZQZgO,40719326769
nokia,-114,2024-09-03 23-56-05,9278,-100,40750977080,-1647888018,KIjjPstF,40742537451
nokia,34,2024-09-03 23-56-15,-370,124,40764388193,-1334413994,kyDzgHym,40773107760
nokia,-15,2024-09-03 23-59-17,24106,-4,40744456951,1461206273,OVTaolXk,40767157885
nokia,9,2024-09-03 23-55-14,-15454,63,40759629937,2078075282,mSPzacGA,40794313976
nokia,28,2024-09-03 23-56-19,20555,-62,40736806256,447760145,HpcXqURp,40771021021
nokia,14,2024-09-03 23-59-31,23493,-81,40731681427,-1706332650,IaxCrKpZ,40763882568
nokia,25,2024-09-03 23-59-39,9701,77,40738962788,1844945229,eAJCoIUi,40702302623
nokia,-22,2024-09-03 23-55-19,-31839,-29,40779079823,-119308379,MgFUksKp,40721164784
nokia,24,2024-09-03 23-59-28,-12901,-117,40796456528,-1581506562,eLCIBbOe,40711697447
nokia,1,2024-09-03 23-59-39,21550,53,40742253903,-331377347,ubyUDXNx,40718405437
nokia,-77,2024-09-03 23-55-27,26080,-26,40732267548,1498238582,dzFfyYEa,40726617354
nokia,-63,2024-09-03 23-59-48,4846,-57,40714783996,-640871777,IumPrWEC,40767352763
nokia,-48,2024-09-03 23-58-09,-6309,90,40703737800,1687235570,enbAJbcx,40761248413
nokia,-14,2024-09-03 23-55-11,-789,46,40704404559,-1673420373,vfinxGpo,40799072211
nokia,24,2024-09-03 23-56-13,17489,38,40790103948,235343585,nNoEasly,40735209065
nokia,-57,2024-09-03 23-57-19,8492,67,40793942968,1115513901,SSpnSEyw,40716380693
nokia,81,2024-09-03 23-55-57,-19689,124,40788110533,-481125951,tOvpbhYQ,40734689592
nokia,10,2024-09-03 23-55-54,-18253,20,40798244942,850024898,yiSEjhEe,40795631433
nokia,26,2024-09-03 23-58-33,-9349,25,40793245205,-1649583876,WQzNBbxd,40729961926
nokia,-64,2024-09-03 23-58-38,17981,-113,40730400208,-738165783,hbavIXos,40771133474
nokia,-69,2024-09-03 23-55-36,-32292,117,40719825383,-1053554650,EqRkQtaE,40735179420
nokia,98,2024-09-03 23-56-51,-14853,-36,40795918372,-2141251508,YMZyXSZJ,40710330929
nokia,109,2024-09-03 23-55-29,26747,-38,40700074504,1237299531,pQwRlQop,40735112845
nokia,-77,2024-09-03 23-55-21,16122,-120,40794308712,-334391366,JNLgYZzy,40717551616
nokia,-102,2024-09-03 23-57-27,5099,-25,40797912802,-480399588,pkzNyWaz,40729239495
nokia,75,2024-09-03 23-56-12,6119,12,40748055050,-1109041526,wJbVgmfp,40769341332
nokia,0,2024-09-03 23-57-55,-16780,-87,40729191510,-634306528,XnkvLsDK,40748716471
nokia,-109,2024-09-03 23-58-29,765,103,40730929928,10707896,CVjICetW,40735510026
nokia,-103,2024-09-03 23-59-54,14272,105,40745591089,1129723310,LkrXCelW,40717792965
nokia,-61,2024-09-03 23-57-28,-32283,67,40778058753,-1204815961,dfybyPpT,40761843596
nokia,113,2024-09-03 23-57-45,-22610,-75,40744089410,-2050258619,ATZABzAE,40714308685
nokia,96,2024-09-03 23-58-52,24700,35,40774792959,1886044128,YqyDVptL,40700170171
nokia,87,2024-09-03 23-55-32,-27955,48,40726350500,1074040443,JIhWTIoZ,40710529463
nokia,6,2024-09-03 23-58-35,-13004,-120,40743844613,-1814010506,TZTyxThV,40779106455
nokia,-65,2024-09-03 23-59-12,9030,79,40791136268,-940044081,cSZUmthP,40717968054
nokia,95,2024-09-03 23-56-36,4200,85,40767821324,807793616,JFyALblU,40746549337
nokia,126,2024-09-03 23-58-07,27293,-49,40755320452,-894711664,uAtEEgpZ,40732767807
nokia,18,2024-09-03 23-57-21,-9297,122,40737832046,208666939,bCWMRtqo,40728541555
nokia,-43,2024-09-03 23-55-35,10579,-2,40715851315,1710027141,IwuwYaeK,40705676667
nokia,-97,2024-09-03 23-57-19,5147,62,40719362223,1255692280,zEMEWSRN,40753623755
nokia,-20,2024-09-03 23-57-09,-734,84,40785771120,152550081,HhCyZQQX,40796137021
nokia,87,2024-09-03 23-56-57,25904,63,40766670170,-444367850,VoPqcwKE,40793525757
nokia,-96,2024-09-03 23-56-25,-20394,-78,40726405186,1932394327,RXBAdNYH,40727573660
nokia,-11,2024-09-03 23-57-33,18291,-17,40704325882,846551487,WJylkaim,40744451479
nokia,-2,2024-09-03 23-58-23,-8128,115,40780416940,-374880544,yKjIzfKG,40756452922
nokia,-121,2024-09-03 23-56-44,15723,122,40749692090,906002839,ZeUCIatR,40729918015
nokia,23,2024-09-03 23-59-39,-21303,-117,40717960492,1396109215,XgEemURr,40779014825
nokia,-37,2024-09-03 23-55-43,-19639,-125,40748005271,-522753227,ueVXxZfy,40771702376
nokia,-79,2024-09-03 23-58-23,-25728,34,40761201524,130344227,IDbyxleL,40729498610
nokia,1,2024-09-03 23-58-21,-5468,-14,40768931540,814162909,afjOGPqQ,40752777668
nokia,-93,2024-09-03 23-57-47,26412,12,40725586232,-1191788281,dTnHTxND,40744749450
nokia,24,2024-09-03 23-58-46,5558,-67,40790246268,831255214,jeHwsfoh,40702939402
nokia,-40,2024-09-03 23-59-22,-28012,-61,40701374812,1871416107,ntAMoBsu,40786392725
nokia,-5,2024-09-03 23-56-57,-8604,-36,40747811035,1768486316,ZzLZgYkz,40791791627
nokia,121,2024-09-03 23-58-33,13349,63,40703720145,-1254386080,CnxAUyMn,40723345832
nokia,-46,2024-09-03 23-56-07,-8138,-13,40774709954,1513296423,BjTRZUlR,40716564480
nokia,-80,2024-09-03 23-55-48,3751,22,40729160161,-1261598964,zGhevNOZ,40758391456
nokia,49,2024-09-03 23-59-25,28922,32,40794119665,-1739230789,gypoONYE,40795683499
nokia,122,2024-09-03 23-59-19,18199,-3,40770774741,627917575,zwYPoOzD,40760869647
nokia,78,2024-09-04 00-00-00,28674,-5,40758140258,805322448,bZuOwRUn,40771313124
nokia,102,2024-09-03 23-55-52,26306,71,40730588714,-1431534156,bzqEoZpg,40718486411
nokia,92,2024-09-03 23-58-18,-23721,-53,40727384374,845356906,PnQUKLMs,40731380909
nokia,51,2024-09-03 23-56-12,24570,-106,40793858602,1966654003,lWmSqjGW,40711580356
nokia,-63,2024-09-03 23-55-33,7888,5,40760261921,-857535355,MJOHXgVT,40793459145
nokia,20,2024-09-03 23-58-54,5946,21,40731670130,2110510951,KMzENMrq,40715990897
nokia,19,2024-09-03 23-57-29,23993,126,40721818825,1480463070,AldmyxqG,40718008084
nokia,-94,2024-09-03 23-57-46,-26359,25,40761091067,219745440,oDrHLyWY,40782725593
nokia,85,2024-09-03 23-56-23,15069,118,40701580437,693867684,jafPDYMU,40744848968
nokia,-56,2024-09-03 23-57-43,12273,88,40752862166,218220589,QSHkgOpJ,40780592169
nokia,-61,2024-09-03 23-56-57,27244,37,40753184669,-1065193050,aMXKsOBx,40748135090
nokia,-118,2024-09-03 23-55-56,-12122,-73,40772421163,-1330143916,RrfOKkMe,40759567416
nokia,-63,2024-09-03 23-57-02,18550,71,40714012654,-1014892314,GzkfOqtj,40766920122
nokia,-127,2024-09-03 23-57-13,-23167,4,40726471058,2033445407,gyIyZhra,40779985380
nokia,72,2024-09-03 23-59-29,459,100,40711015482,-599853673,xsxxfdXy,40736046334
nokia,-45,2024-09-03 23-59-41,-15167,-112,40740608396,138014498,CYrbEcHl,40709111275
nokia,-115,2024-09-03 23-56-33,5719,86,40707541884,-1451517431,tJNzQkhl,40777856921
nokia,29,2024-09-03 23-57-28,-3278,-92,40736723801,-1041943331,BNKYpLlH,40755213735
nokia,-55,2024-09-03 23-55-47,-10262,59,40727442327,-1351500624,qGNjLJUD,40721871383
nokia,57,2024-09-03 23-56-12,6301,-72,40769452501,1794653457,YFdFEAfr,40754660039
nokia,47,2024-09-03 23-55-18,-17314,-51,40735107101,-796856762,psmxJvIN,40782834114
nokia,-127,2024-09-03 23-57-45,-11183,-104,40717542840,1604727164,YemygsZf,40786086487
nokia,68,2024-09-03 23-55-14,-25977,-54,40711988478,1015419237,nTDklxLi,40757941770
nokia,-4,2024-09-03 23-55-14,-28942,-18,40728580695,-435333685,DKHVFsbQ,40734108146
nokia,39,2024-09-03 23-59-33,-14575,64,40762005262,-1831911018,GDtuToaz,40760889673
nokia,-72,2024-09-03 23-59-48,7384,-32,40789035575,35512758,eoiYKZHE,40779940416
nokia,114,2024-09-03 23-59-55,-13508,90,40783084755,298839832,ClCpxKEt,40786038216
nokia,103,2024-09-03 23-56-04,-25034,59,40734819045,983365151,dcLsCmZS,40788023775
nokia,5,2024-09-03 23-59-27,27369,47,40742059262,14601027,JBsfTWDl,40701430614
nokia,-32,2024-09-03 23-55-11,-29201,23,40756762027,2004986410,cygwjuPZ,40771011554
nokia,90,2024-09-03 23-55-19,20307,51,40735399542,299585111,wacWGVpg,40753899674
nokia,200,2024-09-03 23-56-02,7972,77,40723317888,-1240851130,ioRYrEFt,40792128878
nokia,-64,2024-09-03 23-58-56,-31551,106,40777392429,-651581410,OroNvnpn,40737529610
nokia,105,2024-09-03 23-57-15,27177,-43,40785011220,-1955282099,JzDhgAXG,40727927325
nokia,-36,2024-09-03 23-57-53,438,-76,40743798049,1028386473,fMUkjxWp,40709223539
nokia,-100,2024-09-03 23-56-06,-31096,-116,40717035800,-1427880175,vAinbAUb,40745446841
nokia,17,2024-09-03 23-57-46,-7229,58,40718241818,534505232,PxtZQEyj,40735828321
nokia,-36,2024-09-03 23-59-01,-15730,-62,40700705246,556423815,rtSLunWn,40786285002
nokia,94,2024-09-03 23-55-11,12789,39,40771266963,1679315681,hyWgewAG,40790999750
nokia,-56,2024-09-03 23-55-16,-30652,1,40778384527,-456167381,sllKeUNU,40775552283
nokia,-55,2024-09-03 23-58-49,12554,-17,40769213319,1494124239,SmSeViNu,40763024185
nokia,69,2024-09-03 23-58-49,24311,-61,40762222414,-1315072023,JHTpSAUH,40724492624
nokia,-64,2024-09-03 23-59-58,22189,-99,40768199459,-1751331257,TpkGWpfA,40791108253
nokia,91,2024-09-03 23-56-31,4617,113,40717407752,683997665,sBWLZrRd,40745471550
nokia,127,2024-09-03 23-59-17,-28361,7,40720270371,-1268313472,UjUFjjtF,40794340879
nokia,-117,2024-09-03 23-59-43,-27194,51,40774548118,-1874485280,BnCAKHEV,40793750360
nokia,104,2024-09-03 23-59-47,-22363,119,40757113124,-1971607735,IprRICZy,40709490076
nokia,88,2024-09-03 23-55-50,15185,-20,40759523421,2117998142,byjODNlc,40768231581
nokia,-17,2024-09-03 23-55-19,11668,107,40773384315,856451658,EJjmkuFC,40729259310
nokia,96,2024-09-03 23-59-33,20769,-52,40799873873,-1251555170,DyBFoUgp,40780345564
nokia,-110,2024-09-03 23-57-48,-3206,93,40714513339,-1151981932,TbRTABUm,40766612667
nokia,-126,2024-09-03 23-59-52,25091,-78,40756042800,-1841346509,iDqtRczP,40727776604
nokia,64,2024-09-03 23-56-17,6110,77,40760382409,-165828999,KlUGEEZV,40774633037
nokia,81,2024-09-03 23-59-51,-19969,52,40785138140,-1850098831,ihiqlZIe,40754044929
nokia,-49,2024-09-03 23-55-14,5698,-42,40735036547,309491262,UVkPBChQ,40789639719
nokia,116,2024-09-03 23-59-16,31878,-24,40701347683,4969208,DmMIvBEt,40758234425
nokia,-71,2024-09-03 23-58-46,-37,-123,40727488056,-1396167797,UHWRaHbD,40749678188
nokia,13,2024-09-03 23-57-05,28455,70,40730220672,964563686,ipjvngbV,40750186578
nokia,22,2024-09-03 23-59-57,-6190,-66,40762048172,981517645,xHspZXKD,40784715993
nokia,-39,2024-09-03 23-57-35,27919,109,40704241995,1790886432,GRExytNo,40769842728
nokia,-66,2024-09-03 23-59-22,5755,-106,40760807653,1436464294,zzyZBJUa,40768287788
nokia,109,2024-09-03 23-55-50,7933,9,40718817970,1864097711,NsyqKOqv,40709779557
nokia,5,2024-09-03 23-56-31,-29074,-53,40739994721,-1017905293,SlVzSRrQ,40744728539
nokia,-53,2024-09-03 23-56-54,25151,70,40734057708,-997926762,TKCHWxar,40777728826
nokia,4,2024-09-03 23-59-41,8308,-32,40754770045,-1361091740,xEJoqBpa,40718699564
nokia,-79,2024-09-03 23-58-07,-7540,-106,40727613905,-1626223867,jMhUsCjq,40708471542
nokia,47,2024-09-03 23-56-24,27400,36,40789488279,-1855681351,nvAyJjMm,40786021273
nokia,-73,2024-09-03 23-59-18,15485,-70,40735720406,1622803343,IrhIFyIm,40787789012
nokia,72,2024-09-03 23-58-42,16293,77,40749904305,257722796,AWlHGHei,40722195055
nokia,-70,2024-09-03 23-55-16,20741,-113,40711048765,1390869962,acAgIbRe,40765099547
nokia,121,2024-09-03 23-59-16,-26576,-101,40734526189,1498968857,FWBjXfQY,40714394708
nokia,113,2024-09-03 23-55-58,16297,-11,40795027804,-982771079,bdJdgSUu,40745986236
nokia,-99,2024-09-03 23-55-42,-11118,38,40711953207,-428211803,iWuJVEXz,40730642210
nokia,32,2024-09-03 23-56-19,14644,124,40754723617,-1488784536,VSMPnIpE,40791381314
nokia,54,2024-09-03 23-55-21,9615,-18,40702892760,-1692342464,ZTnqYsOb,40743669405
nokia,109,2024-09-03 23-57-34,-29457,75,40758042063,-719899027,eDSFzOCB,40740650880
nokia,-92,2024-09-03 23-59-23,-10337,-65,40798313834,-345999697,IySfOYIF,40739078315
nokia,89,2024-09-03 23-58-54,9729,5,40768402904,-1498994409,LfJtZASv,40716935763
nokia,-127,2024-09-03 23-57-14,-29892,-22,40790974906,1656771977,DtwOZiZN,40771258935
nokia,117,2024-09-03 23-55-16,6550,-78,40750402523,1015373503,QruHqOge,40782273485
nokia,58,2024-09-03 23-56-03,-17836,-84,40776555260,83070916,BOVNFnAw,40706669283
nokia,-72,2024-09-03 23-57-39,13325,62,40748605857,-1111010767,pAYKoqob,40705498675
nokia,5,2024-09-03 23-57-07,24672,33,40718815639,-1425301813,huhgpMGh,40716501622
nokia,5,2024-09-03 23-56-43,24425,32,40773849236,638809598,uWmmtkWX,40757100784
nokia,9,2024-09-03 23-58-29,5548,-56,40769321537,2097046811,OvVfDwOK,40770035487
nokia,-93,2024-09-03 23-58-37,22316,121,40787820591,-1050540937,ixnOQylV,40758951642
nokia,65,2024-09-03 23-56-40,7139,-32,40759131128,237136354,HviznQIE,40765960852
nokia,28,2024-09-03 23-57-18,11555,-59,40742460913,393662083,zbrawKdL,40794063043
nokia,-98,2024-09-03 23-57-51,-25500,18,40783295686,-79910605,OQOmNAke,40704159338
nokia,-9,2024-09-03 23-59-36,17313,-45,40799561904,-1564286228,RincVXox,40768808035
nokia,-35,2024-09-03 23-57-12,5306,108,40726849652,1809007965,MVJsqYVw,40712179541
nokia,63,2024-09-03 23-55-53,-23209,-101,40741726202,-788502165,zyYxTEbI,40794912640
nokia,89,2024-09-03 23-59-45,4126,71,40751808965,-1672639179,nmQJsOvA,40720775386
nokia,-115,2024-09-03 23-58-13,56,-39,40795093782,909705402,IZERhXZm,40772265004
nokia,112,2024-09-03 23-55-25,3173,-96,40710039521,312627375,oBWHmQuY,40763858556
nokia,28,2024-09-03 23-59-17,-2756,31,40738908505,226581746,CsKtbCRd,40780629779
nokia,-71,2024-09-03 23-55-42,-16377,56,40779511492,90121981,RoYiAZgU,40738484818
nokia,44,2024-09-03 23-59-20,22377,118,40746757097,2072592230,JOaycNYC,40798105904
nokia,56,2024-09-03 23-59-37,-2805,51,40797228754,1296406310,RHHvbmWo,40731785543
nokia,-1,2024-09-03 23-57-23,-6358,-2,40783748676,1032401432,zMXbTJIW,40716461191
nokia,51,2024-09-03 23-58-55,20662,-24,40777451402,-2018896874,ZVEnQWYX,40767690933
nokia,-79,2024-09-03 23-59-15,25290,102,40726941820,-376405631,xJOohocO,40719345169
nokia,-59,2024-09-03 23-58-26,-22133,-76,40716642250,-1951246451,veMeRrBP,40700291369
nokia,-13,2024-09-03 23-59-35,-18026,94,40723712910,-435281803,BOphlAFh,40769815654
nokia,72,2024-09-03 23-56-48,-16268,-27,40724065596,1947941356,zosEJGld,40792811613
nokia,-55,2024-09-03 23-55-34,654,107,40764017438,970645535,iujracYK,40759228037
nokia,82,2024-09-03 23-56-12,27082,-65,40785787700,-409985970,HehlbkMf,40723075191
nokia,0,2024-09-03 23-58-01,-17976,-29,40759995826,-814385401,XtKEPSEd,40766189691
nokia,109,2024-09-03 23-57-58,11661,108,40767471168,-207244311,eGNQDbAP,40718222609
nokia,36,2024-09-03 23-55-44,-30450,43,40768366304,2017496978,vPfcDWfz,40784843471
nokia,-44,2024-09-03 23-59-20,8456,113,40753981428,1907771817,EILPsRFd,40748247976
nokia,-86,2024-09-03 23-55-42,-9665,-102,40713601792,1831892150,GjEaNjOl,40711247175
nokia,78,2024-09-03 23-57-26,-19510,103,40777767730,-40593707,DdBushsc,40725021990
nokia,40,2024-09-03 23-58-31,-9841,-12,40798274475,847958845,rORPHKsG,40796494950
nokia,36,2024-09-03 23-55-14,5934,-19,40769384337,-741251763,YopiNSZM,40703742331
