src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,qfmN,90,92,2024-09-04 01-17-21,40753900029,11282,40754224337
alcatel,FcfF,42,94,2024-09-04 01-19-14,40705076432,-13647,40732051944
alcatel,kIWypw,85,-126,2024-09-04 01-16-08,40772781201,-20627,40741455333
alcatel,Ulm,100,-16,2024-09-04 01-19-42,40737536658,3889,40725248616
alcatel,BRUU,63,115,2024-09-04 01-15-25,40794418258,-16274,40762358243
alcatel,NQLW,-3,-52,2024-09-04 01-16-14,40700977336,17011,40779394437
alcatel,DAPoK,77,106,2024-09-04 01-15-29,40768125937,-14819,40787157331
alcatel,kHgSv,-42,75,2024-09-04 01-18-50,40732552359,-24425,40704348316
alcatel,bfUzXC,20,92,2024-09-04 01-17-25,40780141519,-30638,40793266597
alcatel,Qjq,39,64,2024-09-04 01-17-31,40734729906,9389,40742886661
alcatel,WpMv,51,-73,2024-09-04 01-19-44,40702017944,-12387,40733198380
alcatel,apNv,102,114,2024-09-04 01-17-25,40704958989,-6908,40724169056
alcatel,ousGK,87,-80,2024-09-04 01-15-03,40748111588,24592,40702896788
alcatel,FHIcXn,-1,114,2024-09-04 01-15-48,40781293140,-27463,40724790358
alcatel,NTC,-1,-79,2024-09-04 01-17-02,40782242258,12644,40758702377
alcatel,waLzo,70,-111,2024-09-04 01-17-17,40702640518,-14401,40786134474
alcatel,NaI,-109,15,2024-09-04 01-17-56,40710547446,-6841,40726189996
alcatel,PpGsut,-27,8,2024-09-04 01-15-52,40716905338,-5177,40791678011
alcatel,wKagI,-54,107,2024-09-04 01-18-17,40717146392,-19437,40763916127
alcatel,kvlFL,83,-74,2024-09-04 01-17-00,40711186206,14860,40772161833
alcatel,jtioTE,-85,88,2024-09-04 01-17-29,40798591212,-21377,40788720248
alcatel,Dodl,-17,98,2024-09-04 01-17-08,40742491526,-21665,40765996761
alcatel,Ngc,111,117,2024-09-04 01-17-25,40768785174,-379,40700443827
alcatel,Eil,-92,104,2024-09-04 01-17-31,40786091866,12853,40773096345
alcatel,dzDEEW,-85,24,2024-09-04 01-15-25,40775803707,-26513,40747094540
alcatel,dWgIn,97,68,2024-09-04 01-19-43,40736002744,10022,40773840311
alcatel,vcL,-43,-112,2024-09-04 01-19-11,40730106542,-22473,40795969736
alcatel,BJqVL,15,22,2024-09-04 01-16-19,40716307597,-10724,40713655214
alcatel,aODdF,27,77,2024-09-04 01-18-08,40782388215,-21075,40722563612
alcatel,VVXR,108,-5,2024-09-04 01-16-14,40702698619,9860,40775556474
alcatel,WnCR,-18,-69,2024-09-04 01-16-18,40785017018,3943,40787339432
alcatel,EnkaUM,-109,-60,2024-09-04 01-15-08,40709219637,-22617,40712522157
alcatel,laXVRL,-92,25,2024-09-04 01-16-52,40783136194,-7029,40741695596
alcatel,pMaXqr,-40,7,2024-09-04 01-17-17,40716478114,18856,40764741618
alcatel,UxIQ,5,67,2024-09-04 01-18-26,40743399488,-16061,40724503944
alcatel,bgIs,30,-7,2024-09-04 01-19-55,40743490089,22139,40777183707
alcatel,VQAOae,43,12,2024-09-04 01-16-37,40784872973,32661,40782777260
alcatel,vVJ,94,21,2024-09-04 01-17-41,40716922832,27822,40748502446
alcatel,DgOZh,-95,94,2024-09-04 01-17-13,40771060344,25505,40704500255
alcatel,VSCyvg,-114,77,2024-09-04 01-17-14,40784892180,-8012,40782533780
alcatel,pDMqaw,15,83,2024-09-04 01-16-52,40712433018,19862,40755841752
alcatel,ZZzHxN,100,-90,2024-09-04 01-16-03,40773292531,24697,40778688888
alcatel,xLV,82,107,2024-09-04 01-15-43,40730417006,-24158,40752614312
alcatel,Wfs,-21,-57,2024-09-04 01-15-32,40788348531,-8770,40725532740
alcatel,PFD,-16,-3,2024-09-04 01-19-25,40771946395,-21643,40706358781
alcatel,JULD,-82,72,2024-09-04 01-19-14,40723372098,24618,40737315601
alcatel,cGQO,-6,93,2024-09-04 01-19-28,40758208839,-18587,40774319401
alcatel,sELDM,-111,92,2024-09-04 01-15-14,40708336860,704,40724500330
alcatel,xoV,-13,26,2024-09-04 01-17-26,40730638123,3499,40778098820
alcatel,YRsK,72,65,2024-09-04 01-18-30,40704155563,-2959,40744237396
alcatel,hFbDv,106,-93,2024-09-04 01-17-48,40791529010,7732,40745447820
alcatel,QkGdxX,120,5,2024-09-04 01-17-23,40701550891,-31374,40775390039
alcatel,Mjv,-49,14,2024-09-04 01-15-36,40762627744,23333,40747708266
alcatel,QEyQ,-121,115,2024-09-04 01-16-24,40719222145,-22333,40727931403
alcatel,GJRe,-102,-12,2024-09-04 01-16-13,40754149549,27564,40782905484
alcatel,teA,-118,7,2024-09-04 01-16-02,40754814808,-14714,40745521296
alcatel,URWrO,-75,111,2024-09-04 01-18-45,40764450351,-12728,40754628135
alcatel,jCeMxq,46,-121,2024-09-04 01-18-27,40772898658,12917,40779722392
alcatel,oPW,-123,-66,2024-09-04 01-15-15,40715812721,18302,40790430514
alcatel,osWFpX,-22,-48,2024-09-04 01-15-19,40715554616,-31957,40737352430
alcatel,xryIdc,-62,1,2024-09-04 01-19-45,40754838238,11997,40786968502
alcatel,XepOJj,49,32,2024-09-04 01-19-07,40771958507,-295,40726967365
alcatel,uWz,82,-63,2024-09-04 01-18-21,40739739377,13100,40794052832
alcatel,YGFYbR,-42,-26,2024-09-04 01-15-35,40715890221,8943,40747991651
alcatel,PqkpK,7,-100,2024-09-04 01-18-23,40712296617,-10127,40701854790
alcatel,pzJy,-107,-44,2024-09-04 01-15-28,40727647696,-26640,40775048247
alcatel,nKJppF,80,-40,2024-09-04 01-15-17,40786876281,-492,40740833389
alcatel,Gdy,46,-111,2024-09-04 01-16-39,40776199079,18771,40767045240
alcatel,nlWE,-22,109,2024-09-04 01-17-53,40761475266,14706,40739731730
alcatel,ocnv,127,97,2024-09-04 01-19-42,40741560580,18556,40746818733
alcatel,HiUJqJ,-44,86,2024-09-04 01-19-08,40770418318,-13842,40751834466
alcatel,oGTaz,13,-65,2024-09-04 01-19-43,40714725932,25409,40705507777
alcatel,JDjH,-24,-50,2024-09-04 01-16-17,40762932001,-8978,40707473424
alcatel,Wjx,-41,120,2024-09-04 01-16-47,40791407386,-30888,40719156790
alcatel,xYBBih,-21,-86,2024-09-04 01-18-20,40714125805,1241,40731082238
alcatel,cPd,114,-16,2024-09-04 01-17-58,40730511500,6373,40709789132
alcatel,uwWjD,104,4,2024-09-04 01-18-08,40791617879,-1435,40796769521
alcatel,jAbE,-87,-12,2024-09-04 01-18-57,40713223244,21342,40720868139
alcatel,YFbOs,-101,-93,2024-09-04 01-19-35,40755528104,17486,40775964824
alcatel,mNkU,5,-88,2024-09-04 01-15-59,40766968487,19393,40753319070
alcatel,mGJuOg,127,-11,2024-09-04 01-18-34,40746317200,-16211,40755223721
alcatel,ENHei,98,-71,2024-09-04 01-17-03,40780894805,-14925,40775055381
alcatel,cFfodU,-33,62,2024-09-04 01-19-43,40785041509,-20239,40750446500
alcatel,PRDECX,75,-26,2024-09-04 01-17-54,40708613444,-20601,40703552219
alcatel,Jtrwi,-75,-54,2024-09-04 01-15-14,40725992833,7857,40727050569
alcatel,yrN,-81,-113,2024-09-04 01-15-11,40741087889,-19011,40748411031
alcatel,UXBEds,57,-5,2024-09-04 01-19-12,40738233713,-11676,40730306594
alcatel,phxTv,-15,83,2024-09-04 01-17-44,40778314018,-662,40798871156
alcatel,UnaEv,110,52,2024-09-04 01-17-59,40792745496,15416,40799943825
alcatel,LXoswc,60,73,2024-09-04 01-16-37,40770794729,1067,40723723823
alcatel,tfk,-20,92,2024-09-04 01-18-26,40761396224,19966,40759831355
alcatel,Ecr,118,-32,2024-09-04 01-16-48,40748909876,-1406,40757846800
alcatel,vzZ,83,93,2024-09-04 01-15-44,40799374793,26532,40760618146
alcatel,aBgCsJ,95,-54,2024-09-04 01-17-57,40732559945,-16874,40727050425
alcatel,AeZMq,-24,-92,2024-09-04 01-15-58,40718320699,-4807,40759285198
alcatel,hnJZ,-66,-30,2024-09-04 01-15-56,40720619830,-4767,40778192621
alcatel,MlHX,-61,98,2024-09-04 01-17-40,40729696157,5759,40733989952
alcatel,UGd,76,91,2024-09-04 01-17-27,40721958225,-16069,40741701332
alcatel,yrwHF,-103,93,2024-09-04 01-16-27,40789037759,-18365,40753453094
alcatel,zurD,13,-72,2024-09-04 01-17-00,40799966357,-28492,40720242224
alcatel,LVHe,-118,92,2024-09-04 01-19-45,40799657911,-17590,40734918677
alcatel,uYWDVP,12,-122,2024-09-04 01-15-47,40781089716,2441,40751198847
alcatel,omnAb,-65,33,2024-09-04 01-18-32,40727972288,14325,40703992077
alcatel,DDjJ,127,-26,2024-09-04 01-16-33,40723696139,-6548,40759430531
alcatel,XDjlh,-59,35,2024-09-04 01-19-26,40790960464,9487,40702748110
alcatel,Rgfrr,3,64,2024-09-04 01-19-53,40718178130,-4126,40764345991
alcatel,maTi,-42,-22,2024-09-04 01-17-53,40771219480,12387,40792417745
alcatel,oSqP,2,-85,2024-09-04 01-16-03,40721735855,-16383,40762540048
alcatel,kvSj,-17,-124,2024-09-04 01-17-23,40797634167,29035,40710448122
alcatel,AYHt,53,-27,2024-09-04 01-16-29,40712209263,30777,40727856767
alcatel,hGXmvU,-45,-95,2024-09-04 01-15-26,40796557107,-22109,40736046894
alcatel,sUcl,-110,7,2024-09-04 01-16-38,40737183011,4514,40721075097
alcatel,CvaRcn,-42,109,2024-09-04 01-17-58,40704817759,-31658,40773893108
alcatel,ykWV,-117,-18,2024-09-04 01-17-28,40728878338,-19029,40762502470
alcatel,ovnCdK,48,118,2024-09-04 01-16-06,40794863973,26970,40798503382
alcatel,CzKup,102,35,2024-09-04 01-16-32,40734688581,-19991,40715119204
alcatel,fkbZH,200,43,2024-09-04 01-15-18,40751920524,7043,40779743516
alcatel,ZnHHtt,-12,-53,2024-09-04 01-18-41,40740218016,23320,40773780877
alcatel,GhufjR,-17,96,2024-09-04 01-20-01,40728371458,1711,40792128476
alcatel,NGlJEQ,-45,96,2024-09-04 01-16-08,40754519349,4806,40769397442
alcatel,pwes,14,25,2024-09-04 01-16-27,40711925941,-17886,40760496115
alcatel,tggeN,26,-28,2024-09-04 01-16-08,40706205407,-25287,40727022973
alcatel,kQQ,28,100,2024-09-04 01-19-49,40776761926,-25888,40782626708
alcatel,edqfT,115,108,2024-09-04 01-16-18,40716648700,26401,40723490456
alcatel,sEbV,-89,-79,2024-09-04 01-16-49,40763353107,21403,40771751323
alcatel,Gnw,0,-111,2024-09-04 01-16-38,40733289682,26825,40775324589
alcatel,NTl,60,-79,2024-09-04 01-18-50,40739633786,8972,40701234126
alcatel,YWJirJ,101,118,2024-09-04 01-18-21,40742250458,-31100,40792393921
alcatel,nuPHmL,40,84,2024-09-04 01-15-12,40736990083,-20195,40712630054
alcatel,cIA,54,-125,2024-09-04 01-16-23,40778666053,-14618,40722493486
alcatel,hjMz,-85,100,2024-09-04 01-17-37,40781880390,-15189,40752903534
alcatel,oCQjk,-59,-120,2024-09-04 01-15-50,40771757461,-13758,40773369747
alcatel,kce,-19,63,2024-09-04 01-16-09,40737463269,2608,40781804659
alcatel,KtDElj,82,89,2024-09-04 01-16-17,40758497240,18045,40731763203
alcatel,OizWXO,71,-15,2024-09-04 01-15-51,40735676457,32277,40774979721
alcatel,XKWC,-94,49,2024-09-04 01-17-32,40750240276,24452,40725709107
alcatel,fWJBvm,57,17,2024-09-04 01-19-59,40782924849,18391,40789881480
alcatel,pHrZ,102,-52,2024-09-04 01-16-02,40729324535,-254,40752991325
alcatel,rGn,-100,-76,2024-09-04 01-18-08,40771679412,20661,40760028489
alcatel,OTxpo,-71,82,2024-09-04 01-15-21,40792645000,-25491,40716383691
alcatel,FXkbM,-22,-68,2024-09-04 01-17-18,40769326331,-5638,40785970064
alcatel,buzvp,75,-127,2024-09-04 01-15-28,40729424984,-21830,40709504702
alcatel,nRr,12,104,2024-09-04 01-19-00,40738458569,16289,40702988343
alcatel,FFTrq,127,26,2024-09-04 01-19-24,40758874525,-16528,40714962584
alcatel,JGsn,98,85,2024-09-04 01-16-35,40786823182,13701,40714344235
alcatel,KwqqvQ,22,90,2024-09-04 01-18-24,40726631212,6381,40745181698
alcatel,pxZOW,3,-111,2024-09-04 01-15-35,40768598227,-26061,40793996740
alcatel,pUByI,-53,-85,2024-09-04 01-19-41,40739508356,11032,40779372634
alcatel,sRwb,108,71,2024-09-04 01-15-15,40737965861,28459,40763783498
alcatel,ttvg,-108,-9,2024-09-04 01-18-24,40782026776,2762,40768962566
alcatel,aIEmt,-4,68,2024-09-04 01-16-49,40773313890,-15899,40731629698
alcatel,astJn,105,-6,2024-09-04 01-17-16,40782679289,23610,40748526671
alcatel,xVA,-77,-17,2024-09-04 01-19-46,40716591464,11564,40776592161
alcatel,lfnuQV,-116,29,2024-09-04 01-15-32,40709679873,-7869,40743875856
alcatel,dlmVAL,77,87,2024-09-04 01-18-26,40734321216,-10785,40712042170
alcatel,FLjq,18,-30,2024-09-04 01-15-34,40730168334,11123,40755838891
alcatel,kLe,-79,8,2024-09-04 01-17-04,40797211206,25742,40796253680
alcatel,cmSqgd,43,30,2024-09-04 01-15-41,40733257592,-19348,40771521008
alcatel,ziLOs,98,18,2024-09-04 01-18-21,40720785352,-18775,40759299570
alcatel,GNPoQV,-39,-74,2024-09-04 01-19-03,40797575021,23568,40742931275
alcatel,yYGV,-96,29,2024-09-04 01-16-18,40773338133,-29095,40763424915
alcatel,LhNWk,-79,67,2024-09-04 01-18-43,40785057982,-6510,40742329012
alcatel,KYxnB,-124,63,2024-09-04 01-16-40,40765806490,-5644,40775994001
alcatel,DBJ,105,31,2024-09-04 01-15-57,40724421588,-8738,40773952800
alcatel,kmBzqu,37,50,2024-09-04 01-15-02,40721586927,-10207,40715900585
alcatel,DngE,52,-10,2024-09-04 01-19-11,40724100609,22792,40743596549
alcatel,nIF,69,57,2024-09-04 01-15-46,40795827616,21998,40738494074
alcatel,kBFX,112,-19,2024-09-04 01-17-57,40772260374,-24767,40741580758
alcatel,hVvDR,-41,127,2024-09-04 01-18-59,40700644755,27773,40778544832
alcatel,RIh,-36,45,2024-09-04 01-18-19,40739939841,15581,40774661909
alcatel,ABDQuY,-97,20,2024-09-04 01-17-21,40789729175,20187,40749589601
alcatel,pXB,102,16,2024-09-04 01-19-09,40770073516,19069,40769842045
alcatel,nVkJT,-30,4,2024-09-04 01-16-47,40733101573,9437,40760025539
alcatel,hfrS,56,106,2024-09-04 01-19-15,40711460273,12367,40732951069
alcatel,OVr,-47,76,2024-09-04 01-17-37,40753441297,-4485,40797045438
alcatel,pJxP,-43,50,2024-09-04 01-18-35,40747615455,10552,40743594771
alcatel,ghh,-124,-113,2024-09-04 01-17-09,40777862343,23088,40767582908
alcatel,jcNf,110,76,2024-09-04 01-18-02,40761689521,-7,40771485626
alcatel,oCALMj,75,-60,2024-09-04 01-18-24,40721415877,-14591,40797149391
alcatel,XzLGK,121,-119,2024-09-04 01-15-27,40749989936,-10457,40774485987
alcatel,MZGQmE,19,9,2024-09-04 01-15-17,40765178543,2314,40758939574
alcatel,ffk,-117,-121,2024-09-04 01-16-54,40708844936,-25842,40786097326
alcatel,NGIAQU,122,26,2024-09-04 01-15-45,40751299354,7424,40716511923
alcatel,hZI,82,97,2024-09-04 01-15-37,40746678595,-27365,40776090284
alcatel,WctUeX,-31,82,2024-09-04 01-19-46,40734157215,-21150,40777600608
alcatel,ARkvZ,96,98,2024-09-04 01-18-42,40764501590,-29440,40768031900
alcatel,kgK,27,83,2024-09-04 01-18-23,40729671812,-31394,40799014182
alcatel,zSqPtM,0,121,2024-09-04 01-19-15,40736000277,19861,40700343308
alcatel,ctQB,-24,-69,2024-09-04 01-18-47,40764250719,-2362,40780311605
alcatel,cVhg,15,98,2024-09-04 01-17-17,40789465879,-27626,40761479168
alcatel,JjXGNL,49,-27,2024-09-04 01-17-53,40734372242,6325,40725971752
alcatel,Fwm,-56,122,2024-09-04 01-17-37,40700361193,-16504,40744829961
alcatel,TVnm,-38,52,2024-09-04 01-19-41,40796209432,22420,40738998676
alcatel,pFJpu,22,85,2024-09-04 01-17-34,40792207149,-5796,40785401252
alcatel,wAk,-89,-61,2024-09-04 01-16-49,40799890347,-20727,40723902623
alcatel,GSk,2,-46,2024-09-04 01-15-39,40774561887,-17672,40791678332
alcatel,QCk,-86,-71,2024-09-04 01-15-36,40757012899,18231,40785209557
alcatel,ZHKeiY,93,7,2024-09-04 01-18-08,40733375919,2105,40746974431
alcatel,DqgVif,114,54,2024-09-04 01-19-09,40726000622,9854,40776658893
alcatel,NfhS,54,-103,2024-09-04 01-17-47,40799844120,18362,40745099257
alcatel,Cbdv,80,-83,2024-09-04 01-19-19,40749821459,-1757,40745052377
alcatel,NLFXOn,13,-112,2024-09-04 01-19-38,40720085500,29668,40776962863
alcatel,GXS,-2,6,2024-09-04 01-15-11,40779070554,-13165,40718751667
alcatel,XMM,99,-84,2024-09-04 01-16-26,40798031467,-18965,40761182568
alcatel,vpn,-14,-22,2024-09-04 01-18-42,40747476304,3102,40733678157
alcatel,AnJ,9,99,2024-09-04 01-18-07,40763737035,7104,40780417292
alcatel,Vdj,65,-82,2024-09-04 01-16-40,40707738588,9579,40794133414
alcatel,Aust,-96,-21,2024-09-04 01-17-46,40721650226,14876,40739905336
alcatel,wEU,-83,-80,2024-09-04 01-19-16,40700793619,8550,40730412483
alcatel,bJtEz,63,-12,2024-09-04 01-16-14,40776544744,26056,40733366522
alcatel,SqQ,-56,112,2024-09-04 01-17-08,40798054144,4618,40759218355
alcatel,KBrR,37,53,2024-09-04 01-19-45,40717403411,15668,40743032897
alcatel,hjPMyG,-37,97,2024-09-04 01-17-13,40733494391,6433,40716166483
alcatel,Ckh,-33,-63,2024-09-04 01-15-01,40768501099,23454,40714928501
alcatel,rMmPIV,-101,40,2024-09-04 01-19-16,40797134447,-4819,40779051179
alcatel,NDAW,102,-100,2024-09-04 01-19-19,40783721848,8902,40751601751
alcatel,gXpOO,-88,-4,2024-09-04 01-18-26,40727023400,8500,40711416449
alcatel,ADvecf,8,25,2024-09-04 01-16-55,40702778396,-31391,40721073634
alcatel,KNjqJ,-117,34,2024-09-04 01-16-09,40763866702,-27907,40700111690
alcatel,gSmoqv,-53,-116,2024-09-04 01-16-38,40733443527,6400,40766007999
alcatel,MOFCmT,82,111,2024-09-04 01-19-05,40705023632,-14419,40704293968
alcatel,QRbUc,-30,-81,2024-09-04 01-18-36,40766281078,10161,40760699270
alcatel,isSib,-50,-64,2024-09-04 01-18-50,40736200006,-1309,40790858337
alcatel,rCSA,100,-20,2024-09-04 01-19-08,40786038807,22298,40766695683
alcatel,GbLk,-111,-10,2024-09-04 01-15-24,40778593754,-7158,40791092113
alcatel,sYlKjg,-39,70,2024-09-04 01-20-00,40720131858,15981,40707673638
alcatel,hQOsx,-10,72,2024-09-04 01-17-31,40759004747,-15304,40793417225
alcatel,TjK,106,115,2024-09-04 01-16-29,40741162775,-24413,40735069048
alcatel,GNW,-67,9,2024-09-04 01-18-53,40738213812,-11530,40702681025
alcatel,wNgp,-106,-15,2024-09-04 01-19-25,40702658241,2494,40784848856
alcatel,rFD,14,-34,2024-09-04 01-18-25,40718553748,-10318,40713618577
alcatel,cZpX,86,-66,2024-09-04 01-18-38,40749360369,3796,40725269212
alcatel,zPoUub,-116,71,2024-09-04 01-15-17,40734278157,12905,40782521655
alcatel,Aes,-8,-42,2024-09-04 01-15-44,40715359304,-4430,40717269336
alcatel,aZu,11,96,2024-09-04 01-19-41,40701991698,8064,40799057841
alcatel,JSjLV,-45,108,2024-09-04 01-16-25,40777630891,28339,40738061296
alcatel,XLL,-46,78,2024-09-04 01-17-54,40746698648,5685,40774379197
alcatel,JqkD,2,39,2024-09-04 01-16-14,40781571222,19949,40733219127
alcatel,eVt,-117,93,2024-09-04 01-19-34,40792418922,14451,40785405440
alcatel,Jeebz,-120,-117,2024-09-04 01-19-47,40776426910,-12608,40713121825
alcatel,jwiuQV,-120,85,2024-09-04 01-15-10,40799925027,16063,40778814376
alcatel,lMt,119,-98,2024-09-04 01-17-41,40750705153,22922,40701895190
alcatel,wQIk,-48,-43,2024-09-04 01-15-42,40720037754,20332,40721833854
alcatel,SWX,125,-19,2024-09-04 01-17-32,40747882753,-13691,40748813237
alcatel,ysYO,9,21,2024-09-04 01-18-01,40777737136,-30847,40725459203
alcatel,cCXNGd,-94,4,2024-09-04 01-16-22,40793202568,12229,40746998046
alcatel,bLi,-14,10,2024-09-04 01-15-47,40772255238,15239,40762915346
alcatel,mxwiL,-107,11,2024-09-04 01-17-17,40700838422,1531,40785631439
alcatel,aMcPo,70,6,2024-09-04 01-16-01,40795845317,24004,40708240701
