src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-69,2024-09-04 03-43-02,24867,-105,40769846949,1770284723,apRjAEtn,40761988228
nokia,9,2024-09-04 03-44-07,30347,30,40785381504,-480965348,DyMYyhqf,40768773529
nokia,54,2024-09-04 03-42-29,32424,92,40743310137,1430867031,gEEijbCJ,40751463463
nokia,3,2024-09-04 03-44-26,-15410,-30,40733736026,-1263837245,hkkOjmSD,40750413507
nokia,58,2024-09-04 03-43-51,-8022,-100,40742975693,565231726,nWAZDweF,40745943669
nokia,64,2024-09-04 03-42-22,27844,-35,40702666244,1345347852,IOHwilBv,40732802309
nokia,-119,2024-09-04 03-40-39,-2791,-37,40782644343,-350206662,eYhZXUnT,40791312784
nokia,69,2024-09-04 03-40-04,6613,-91,40787888268,-1740473545,KwozsfRR,40788563834
nokia,97,2024-09-04 03-41-37,-4236,-107,40763544730,1470485168,cBDVGNuL,40704540812
nokia,-46,2024-09-04 03-40-25,32112,-65,40762089691,358777984,stQTUIMR,40727419143
nokia,87,2024-09-04 03-42-06,7701,3,40767903030,528260372,hlsAZlDO,40700845178
nokia,1,2024-09-04 03-40-28,-24232,-109,40717763238,1059075672,wrTowGCe,40785095531
nokia,-92,2024-09-04 03-43-41,22875,98,40772222192,1634962310,KloekGlJ,40709535411
nokia,73,2024-09-04 03-41-14,28117,31,40763976238,1371935529,qXpDrgZY,40722991338
nokia,12,2024-09-04 03-43-04,-19399,-106,40779083488,1628076479,OYiMAPOL,40769477784
nokia,-95,2024-09-04 03-41-03,-29545,-30,40726346765,194638282,POiERRTg,40733673639
nokia,-122,2024-09-04 03-44-10,-23396,-62,40739325219,-27303560,vlLsxAfY,40700956107
nokia,-47,2024-09-04 03-41-05,-30818,93,40755116818,-1500763985,nPeopFZw,40795508811
nokia,-38,2024-09-04 03-40-10,14631,73,40726119996,-1633650146,xJVBhpzf,40791095183
nokia,-41,2024-09-04 03-45-00,2414,-101,40753100842,1326924819,qgWsUGMM,40710679472
nokia,101,2024-09-04 03-43-33,12958,-76,40795681048,-755531571,HUAKQoxx,40792638818
nokia,67,2024-09-04 03-41-19,-798,-114,40773908378,411223182,zaCHZOKV,40750719201
nokia,94,2024-09-04 03-44-19,16097,5,40741594687,-1383854660,ByrpGQiq,40798275315
nokia,-39,2024-09-04 03-43-03,6881,98,40763561761,853764624,tuttVFoR,40716003439
nokia,-16,2024-09-04 03-44-55,-14767,-96,40704254045,477684616,TnOnoHTh,40751913532
nokia,-97,2024-09-04 03-43-19,-10762,68,40781955895,-1841883260,tOIounGi,40700397064
nokia,104,2024-09-04 03-44-28,-2156,-112,40792192518,1836620558,KHXBTYPi,40770066772
nokia,-125,2024-09-04 03-44-26,30566,125,40702435012,-1610218116,VTnMJIpT,40724881247
nokia,20,2024-09-04 03-42-00,-11365,-75,40744790947,1798474597,jreOvtJA,40787255396
nokia,108,2024-09-04 03-41-59,5487,87,40731015351,1992423086,kHsoPuko,40728413143
nokia,99,2024-09-04 03-43-46,10585,17,40757927172,1579509131,AtJeQcgd,40709481465
nokia,6,2024-09-04 03-43-29,-8496,46,40797640340,-1200960031,yEraFugM,40732829526
nokia,70,2024-09-04 03-44-01,-14043,27,40753619385,280769344,pKUcXITn,40797511300
nokia,-31,2024-09-04 03-41-47,12606,-53,40740824655,794221300,eCpVvDXI,40750111627
nokia,3,2024-09-04 03-43-44,2150,-46,40785762279,-1729629202,sciWFKul,40747245334
nokia,-54,2024-09-04 03-43-07,-27686,-43,40735184125,566540476,OTReUKsU,40785263245
nokia,-101,2024-09-04 03-44-06,535,-82,40781142010,374904415,cOSxROrY,40782643190
nokia,-118,2024-09-04 03-43-54,27013,-77,40743786453,-2042574065,AbiACXxq,40765260320
nokia,-121,2024-09-04 03-41-44,10325,46,40707102043,1246844334,tErrfBpH,40760868792
nokia,49,2024-09-04 03-44-14,-9766,2,40757782609,-1296622077,ZsbLmCnY,40701117858
nokia,-100,2024-09-04 03-44-22,23958,-73,40792195651,1763831540,AoZlvvpH,40738953667
nokia,33,2024-09-04 03-42-30,4903,41,40778850349,-1106736168,iBMynxDx,40758048681
nokia,-5,2024-09-04 03-44-43,-22218,-58,40709547536,300391703,xMqfrFZR,40755003240
nokia,-39,2024-09-04 03-41-39,-15929,54,40771658481,-307170680,VPkOwVJi,40778288117
nokia,-14,2024-09-04 03-41-58,-5809,-7,40766592778,-1172597886,JhMwZVFW,40743606570
nokia,89,2024-09-04 03-43-00,-28824,-12,40709634746,1832591380,wAPnFfXO,40795045843
nokia,35,2024-09-04 03-41-48,-25609,-17,40741205773,1152303150,bjnfNCej,40734668922
nokia,-22,2024-09-04 03-42-27,-16696,-114,40715676769,1348706240,KmeTvycw,40733716993
nokia,83,2024-09-04 03-40-53,19055,-38,40795875833,-664565518,iwpKqayf,40784711443
nokia,9,2024-09-04 03-40-40,6777,2,40731499559,841572703,FfzDxgPy,40724859617
nokia,45,2024-09-04 03-44-11,22940,-28,40707979612,-155378141,fTWCUIHS,40757962049
nokia,18,2024-09-04 03-43-50,3974,22,40736834529,1404423650,iZcGjMHo,40743130541
nokia,110,2024-09-04 03-41-52,-26526,96,40704382437,-1573043924,FQGDvcYP,40773869136
nokia,-92,2024-09-04 03-41-48,1065,36,40740180207,-965555876,oTmBuyLj,40737744249
nokia,-52,2024-09-04 03-41-08,-8770,-123,40732871674,-869727019,tCgOOHOR,40756865504
nokia,-85,2024-09-04 03-42-39,31494,-52,40704838917,1329062706,TNWUYVIQ,40741114045
nokia,-65,2024-09-04 03-44-56,21805,102,40793795287,-1109502627,OCSJFIji,40784273346
nokia,-9,2024-09-04 03-42-00,8440,115,40708462963,-1841402116,TdnODifr,40788981317
nokia,-1,2024-09-04 03-44-44,-12288,12,40724130047,1192728975,dHExCtfK,40770771292
nokia,-110,2024-09-04 03-40-20,24480,-23,40780682761,576606515,UxJRGqzw,40792640483
nokia,-32,2024-09-04 03-42-15,11405,107,40735067460,1800449543,Cdvekguw,40708842428
nokia,-59,2024-09-04 03-41-26,-10640,-127,40715062330,-1839291787,SlpvTPaL,40704165396
nokia,-112,2024-09-04 03-44-36,23375,-115,40739862861,-588475942,ICIUolgB,40736778878
nokia,-62,2024-09-04 03-42-53,-18683,-118,40785964787,-1112737568,PAgWwpxa,40754728695
nokia,26,2024-09-04 03-44-23,13066,-31,40727988206,1114604847,KWOhXXOp,40792861350
nokia,119,2024-09-04 03-42-32,4001,111,40779649949,-1174058635,MtjsECTk,40720899318
nokia,-25,2024-09-04 03-43-51,13131,-116,40750071058,2083318010,qCQJCANL,40756652113
nokia,-80,2024-09-04 03-42-00,-15590,-90,40704214134,1361322008,MzgPxBBK,40704947333
nokia,68,2024-09-04 03-41-24,12074,-114,40728735649,2003291378,HYhhMHKq,40733383761
nokia,14,2024-09-04 03-42-43,-423,-90,40759727096,447100412,gSBKVAAX,40799697288
nokia,20,2024-09-04 03-44-14,-31965,125,40732495666,2106468046,khmHZdNK,40769422355
nokia,119,2024-09-04 03-43-44,-30409,34,40767960917,1558385025,VhVtpLiQ,40768716904
nokia,116,2024-09-04 03-42-38,29786,-103,40794546268,890525170,IkomdfrD,40792077721
nokia,121,2024-09-04 03-41-39,9261,115,40725681618,1771800897,hdYaUSKZ,40730732677
nokia,115,2024-09-04 03-40-13,13828,-64,40723225914,-1323538734,TyONylMA,40779393158
nokia,92,2024-09-04 03-40-07,-21537,-109,40764162208,1012749250,nsGReirn,40762673118
nokia,39,2024-09-04 03-44-26,32112,-27,40768220965,26307007,UrdksrYO,40719223263
nokia,-46,2024-09-04 03-42-05,8576,58,40759361370,-2112847180,rPvuXFWJ,40762155181
nokia,25,2024-09-04 03-40-11,30160,91,40760445950,1709321190,HcDfADNQ,40790423639
nokia,100,2024-09-04 03-44-54,17184,100,40726016099,1241620265,wAwuyWQC,40787901713
nokia,-15,2024-09-04 03-44-49,22181,127,40734515918,2086656486,mFhnUaqg,40706703914
nokia,126,2024-09-04 03-44-40,25372,66,40711960529,1395054690,kkfruUvU,40724581354
nokia,31,2024-09-04 03-44-55,-18505,-121,40714581105,-2062161839,LXFEaEFY,40789796030
nokia,50,2024-09-04 03-40-24,-16790,-60,40767208652,1707530232,UWTvAmXE,40729057968
nokia,114,2024-09-04 03-41-21,-2088,95,40791117726,-1028639521,YKwdMcpj,40746040426
nokia,120,2024-09-04 03-40-59,-23140,-9,40704490733,251978445,LMiKaiFJ,40737613820
nokia,54,2024-09-04 03-41-03,8523,-113,40724774665,-524265420,tFbzhsUG,40746014778
nokia,-109,2024-09-04 03-40-38,23032,13,40754969598,-897612472,SeFcGzHr,40794802775
nokia,57,2024-09-04 03-42-54,14125,-37,40702731365,-951479918,ajjCkRQU,40714041892
nokia,2,2024-09-04 03-43-02,-4788,90,40798404704,228150061,mljJSGIm,40721362775
nokia,76,2024-09-04 03-43-39,-29553,-78,40738146149,1846371781,wEZFoWXR,40755511560
nokia,-42,2024-09-04 03-44-05,-15604,-128,40710495668,-1627581170,FAhlvTSE,40712216748
nokia,43,2024-09-04 03-41-11,-1717,41,40701876909,-1914507102,OsYZfNlp,40776922620
nokia,-6,2024-09-04 03-40-28,-8436,-46,40716510650,1192787944,mMpfabso,40745724365
nokia,-21,2024-09-04 03-41-12,1718,107,40748073071,-1319164751,TZJRsjzX,40765585997
nokia,-9,2024-09-04 03-43-11,25818,-115,40742417757,472308446,hnaZVqVI,40728895559
nokia,0,2024-09-04 03-40-28,29946,-112,40739399995,1655593273,lKBjuKKm,40758658096
nokia,-49,2024-09-04 03-41-29,21429,8,40750242051,1926093067,ViBMEuwL,40756246853
nokia,-110,2024-09-04 03-44-05,-27043,36,40762181325,-1154149925,weRMSzEP,40796140853
nokia,-100,2024-09-04 03-43-42,-1376,-35,40777367313,661235699,PDboMUKN,40707706898
nokia,108,2024-09-04 03-44-46,1954,-119,40721606535,-463880230,DgFVyjAr,40705855992
nokia,-72,2024-09-04 03-43-34,13734,38,40777405656,-1280571681,ocWPjjmr,40747446179
nokia,35,2024-09-04 03-40-54,-25370,-41,40747491623,1467361283,lcevdgQA,40743039072
nokia,-88,2024-09-04 03-40-30,-24425,-124,40763722858,-1797781957,yBVnfdZY,40732249061
nokia,97,2024-09-04 03-42-50,-27242,109,40738213791,-117923870,OOWGQdSr,40797712680
nokia,-77,2024-09-04 03-44-11,-15557,4,40736343196,293271424,eGlnZIIh,40753924293
nokia,50,2024-09-04 03-40-53,21202,-34,40739667199,496288949,JGSJKtek,40787273815
nokia,-123,2024-09-04 03-42-35,21953,107,40748346165,-338096622,GdLByLkf,40797044573
nokia,-62,2024-09-04 03-43-42,17776,74,40748610842,-1983739949,nmToxMuq,40795520613
nokia,-31,2024-09-04 03-43-11,-7940,95,40761491486,2128025766,evZfSuGP,40721122271
nokia,15,2024-09-04 03-40-20,31237,68,40715472775,-1445191180,SZiZcdjz,40710989754
nokia,26,2024-09-04 03-43-24,21712,69,40760867699,1411660153,AVeEYoiu,40774349705
nokia,-73,2024-09-04 03-44-19,15611,-108,40776622622,-1932740762,isbgAEsp,40755091408
nokia,-117,2024-09-04 03-42-38,-25513,-61,40798433956,2076265019,wOOhEmxf,40775027843
nokia,-96,2024-09-04 03-42-22,-18637,58,40738182886,-674713844,pBlqdPti,40741430406
nokia,-30,2024-09-04 03-40-28,23961,70,40785133932,1578050539,ImUOXUMd,40795033143
nokia,2,2024-09-04 03-42-13,13625,6,40744533892,-308343491,jfnvmRYT,40762230762
nokia,27,2024-09-04 03-41-28,-10396,-16,40720294048,-1827628685,axeBqLRM,40776740052
nokia,65,2024-09-04 03-44-20,-18055,-67,40730115288,1438844457,AZPTrOgt,40767901293
nokia,51,2024-09-04 03-44-11,-13261,12,40790935885,-1726993805,SgWuMxtQ,40736365407
nokia,82,2024-09-04 03-41-52,15158,9,40789037486,-105215885,cCqTmYVr,40732604544
nokia,-50,2024-09-04 03-43-21,-3504,-100,40761105188,-1964860700,LAmbGDWA,40780721627
nokia,-59,2024-09-04 03-40-31,-15274,1,40797775008,1344693344,PsbsKcCF,40790950628
nokia,-96,2024-09-04 03-44-26,-28080,-19,40796951207,723345107,AkFbjclc,40798853299
nokia,-109,2024-09-04 03-40-38,-7284,-105,40796360588,1259607393,JgoVsKDb,40741297764
nokia,200,2024-09-04 03-43-31,25476,-36,40703450173,-1777726163,pRpaZusj,40751732557
nokia,12,2024-09-04 03-41-44,9297,35,40786804131,972643482,zxXDDUzv,40710115318
nokia,-111,2024-09-04 03-42-22,20248,-119,40717840615,-1776973712,uytlZccn,40724995141
nokia,98,2024-09-04 03-42-27,-4158,44,40748907325,1627368723,XWXncaOb,40708091202
nokia,103,2024-09-04 03-41-25,-11036,-123,40795339387,-329222082,dTfRliVo,40741080977
nokia,-67,2024-09-04 03-44-54,23791,-84,40707222847,206641966,hwQVERgK,40754547751
nokia,-54,2024-09-04 03-40-52,-8721,117,40789591273,-1225149687,NsWWXgeH,40727707304
nokia,47,2024-09-04 03-40-20,-14709,41,40712751417,-337903117,BqGmaqhk,40756941164
nokia,51,2024-09-04 03-40-31,-266,119,40759602995,113476518,wJxuNSre,40774493414
nokia,-26,2024-09-04 03-41-07,4004,28,40762418918,1830833439,EKHglOqE,40799379942
nokia,-19,2024-09-04 03-44-40,-31099,-58,40768512210,-991842022,RQWwuPAz,40723706586
nokia,-58,2024-09-04 03-41-35,-30790,45,40772218917,-809922095,TbUcSqcV,40712851287
nokia,-110,2024-09-04 03-44-08,-29752,-72,40731353648,-221956603,YZDySQdy,40769059015
nokia,50,2024-09-04 03-43-12,-6416,-75,40729088937,-1613168678,bHQYELBr,40714306404
nokia,-58,2024-09-04 03-41-25,24344,-66,40743181495,1786954857,EOtfdaui,40748042808
nokia,-85,2024-09-04 03-44-48,-28363,-84,40750711100,2003223087,vjQHJhbs,40712662303
nokia,-93,2024-09-04 03-42-33,16316,12,40770717998,347510133,fnQkqYxl,40782927196
nokia,85,2024-09-04 03-41-07,-27941,60,40790460085,757179735,HJpoZFFT,40716375270
nokia,99,2024-09-04 03-43-32,9428,94,40764457482,-1969757815,RuSXNVFA,40729483605
nokia,33,2024-09-04 03-43-32,20384,7,40795561485,2089309850,BEOmVKby,40728571286
nokia,7,2024-09-04 03-42-14,6817,107,40757694075,1214233970,sqvVoGbq,40711774294
nokia,44,2024-09-04 03-40-18,840,-73,40756374666,-673777756,eyJiVFxt,40785067042
nokia,27,2024-09-04 03-41-59,19422,-96,40758432506,1747777633,uVNkuAej,40717603142
nokia,102,2024-09-04 03-45-00,-31190,-19,40741792217,-447359151,SQDfQplU,40716629272
nokia,-4,2024-09-04 03-40-03,11255,-46,40797847790,1070429971,VSJhIunh,40735203703
nokia,-55,2024-09-04 03-40-19,14084,99,40725749675,-718211410,zaxOAUoL,40738141239
nokia,53,2024-09-04 03-40-08,-23053,105,40787114100,-1609861198,mbdukxRI,40753486855
nokia,116,2024-09-04 03-43-06,-2212,-8,40785301622,2077518175,BpTlIWbr,40730814611
nokia,16,2024-09-04 03-42-30,9827,-30,40726807338,-769469979,kNqsDjin,40731413994
nokia,-125,2024-09-04 03-44-06,-28817,-39,40767760745,267228418,cjCnCHXP,40760392422
nokia,-5,2024-09-04 03-43-52,20591,-96,40728003508,-282975723,GoykHBVx,40704249402
nokia,-76,2024-09-04 03-43-11,20196,-95,40770234585,-584593906,rntIJfXk,40798809999
nokia,110,2024-09-04 03-42-31,22453,68,40737448805,-808473746,yoyKAHSM,40750498043
nokia,83,2024-09-04 03-43-14,-12761,-71,40765607788,718420183,pLjJyjtE,40759800773
nokia,-3,2024-09-04 03-42-23,17726,-35,40726693841,874872622,YboRojgp,40747624005
nokia,53,2024-09-04 03-40-39,-32234,1,40737404059,476804732,YbIiFojo,40731224124
nokia,-110,2024-09-04 03-42-49,-28273,78,40789845149,188912075,KULLGKCt,40775338730
nokia,-6,2024-09-04 03-43-42,20442,116,40703696704,292524584,PibtiklI,40775080020
nokia,37,2024-09-04 03-42-51,-2244,-70,40741962407,1911392320,qdOlMxlL,40784115978
nokia,21,2024-09-04 03-40-44,-16267,-59,40770283783,1147410999,VQDYNJDu,40709042572
nokia,-121,2024-09-04 03-42-00,22425,25,40736021932,-616569239,cXarQpYy,40791965381
nokia,-21,2024-09-04 03-40-08,21566,82,40714678422,-309512387,oiUMakbt,40717030353
nokia,-20,2024-09-04 03-41-14,-5246,-4,40701273630,840378429,vNgFPEfo,40701057739
nokia,-43,2024-09-04 03-41-44,-10873,-127,40709128315,343805751,zhWcnfhI,40734125541
nokia,-128,2024-09-04 03-44-12,-29579,25,40761898510,406372407,QHFnXckp,40740541924
nokia,26,2024-09-04 03-44-37,-3862,-26,40773204630,-484161771,YrPsBZjU,40742866270
nokia,75,2024-09-04 03-40-59,-27613,22,40756708734,-1647409750,TPRMfUOe,40742452369
nokia,0,2024-09-04 03-43-02,9664,73,40786841742,-2050815255,VoUrAmHc,40746209541
nokia,42,2024-09-04 03-43-48,2350,-101,40751615947,-1474861977,LLdArktx,40743029764
nokia,-86,2024-09-04 03-41-39,-23472,31,40707429670,-1740857065,XiPVRhZL,40768665039
nokia,13,2024-09-04 03-42-45,-26879,-44,40759470201,1809228955,ZTSfbnAk,40758524383
nokia,-35,2024-09-04 03-43-58,28997,2,40718411736,-1685097335,NCrUmYrb,40774785524
nokia,-6,2024-09-04 03-43-35,-14676,-75,40748349831,836872758,vKQRENUy,40707768946
nokia,-4,2024-09-04 03-44-33,9177,-27,40720158206,2011219182,saepYdnM,40794225440
nokia,-74,2024-09-04 03-41-40,-22544,-114,40705693778,1650033081,yIAocmJr,40770047566
nokia,40,2024-09-04 03-42-56,17300,49,40761276657,537751731,jGmmJYzu,40710188056
nokia,97,2024-09-04 03-41-53,-19413,38,40743460941,-1854961361,AWcNOjMk,40731796516
nokia,64,2024-09-04 03-43-05,25139,66,40715866186,330158326,gsslRKGA,40763360001
nokia,-83,2024-09-04 03-42-06,-26145,127,40787305613,-1757747223,bNSEWroO,40777028124
nokia,46,2024-09-04 03-44-59,-8706,-24,40737057392,-231803433,ScEdfebb,40733473277
nokia,-3,2024-09-04 03-43-30,18149,-102,40715202443,297789041,RdbYpFHM,40798218341
nokia,16,2024-09-04 03-41-04,-29980,96,40711755703,1372222666,FEYYrPyl,40711111604
nokia,-115,2024-09-04 03-43-17,-16347,50,40716387466,152915372,whyHKXDJ,40706117970
nokia,-93,2024-09-04 03-41-08,8856,-12,40749683806,237904996,uwjVqfcn,40786350263
nokia,-12,2024-09-04 03-43-34,29664,-67,40798335963,1614138244,yNGYgENC,40745885252
nokia,-24,2024-09-04 03-40-56,-13243,-120,40715737410,249454095,WGWcAYpj,40727841609
nokia,14,2024-09-04 03-41-37,27479,79,40732189650,-379742693,jRKQNFZa,40777070933
nokia,-50,2024-09-04 03-43-56,21964,26,40719917270,1890692548,MVRbyMYS,40763864684
nokia,-88,2024-09-04 03-41-18,4949,2,40794637155,396040602,WnBtjsqC,40725395426
nokia,-25,2024-09-04 03-41-55,23092,-90,40700491500,621529969,qTMLTRCU,40757712883
nokia,-50,2024-09-04 03-42-44,19249,69,40766612272,256233134,DmsyXyLA,40761379938
nokia,-97,2024-09-04 03-42-16,1616,-36,40773023823,185755014,HBeQadlg,40740392628
nokia,67,2024-09-04 03-43-04,30399,46,40787775658,-1623219505,EAtFghpR,40742686728
nokia,10,2024-09-04 03-44-56,1172,-81,40702743022,-956654568,ZSYOTKlN,40758851232
nokia,-95,2024-09-04 03-41-00,1334,112,40778904824,-176903820,WtUYfkur,40744587105
nokia,-52,2024-09-04 03-40-06,28604,-87,40748501739,1515661630,OgriAlyF,40795157883
nokia,-57,2024-09-04 03-44-37,-19111,122,40798061871,-806656090,NZTWEqgn,40719011950
nokia,-23,2024-09-04 03-44-37,-17419,118,40759488558,1790574967,ubzwqLvy,40757655776
nokia,79,2024-09-04 03-40-10,-28305,113,40735544912,-1064722609,COWyBfTV,40707937526
nokia,-92,2024-09-04 03-41-30,10557,31,40715280847,-1312241659,AiuMYajB,40716229004
nokia,126,2024-09-04 03-44-17,-15673,-61,40702147963,731634785,urVenYBg,40788982904
nokia,-53,2024-09-04 03-43-59,-24877,-44,40702897539,192251907,aykFqNCe,40754568596
nokia,-42,2024-09-04 03-42-22,15878,115,40718265658,849611076,KOYeeAIm,40763062712
nokia,22,2024-09-04 03-41-44,10345,-100,40774879180,-302651485,LlUiJJCO,40785603396
