src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,1,2024-09-04 12-01-02,20657,87,40713426822,-1509607144,YfAwSlxR,40731604820
nokia,-25,2024-09-04 12-03-35,-21800,31,40730474160,-391806596,yXfmIbpR,40756945127
nokia,-118,2024-09-04 12-03-22,-30915,-15,40724578191,-1425007491,jhRUlAcU,40713316735
nokia,-49,2024-09-04 12-02-39,17695,35,40784858162,-241647381,xXGfjsZA,40737285463
nokia,-21,2024-09-04 12-02-47,-1911,54,40757623158,877334119,hnUQrywY,40717076887
nokia,5,2024-09-04 12-04-19,-27509,15,40753023252,139442874,uLemqrXa,40780135321
nokia,-59,2024-09-04 12-03-10,-28797,-81,40792758537,-1839062681,SqwYIhJs,40702337259
nokia,89,2024-09-04 12-00-47,18022,62,40792724961,1032883526,UhxPUnZT,40739997058
nokia,78,2024-09-04 12-00-38,13713,-49,40774377551,336799068,kDwFmgKe,40728520671
nokia,-58,2024-09-04 12-04-45,12226,-82,40768998753,1040441766,cfCgbDPl,40760184515
nokia,15,2024-09-04 12-04-04,15963,-20,40789556356,213773207,cyfUHAwf,40783095382
nokia,-104,2024-09-04 12-00-11,27923,-107,40774637097,-1080682311,InphUFtb,40727913536
nokia,-29,2024-09-04 12-02-01,31593,110,40708168974,2124616251,ixTNxnMt,40790998966
nokia,-10,2024-09-04 12-03-57,-30053,-114,40741325187,465993840,drDuIDoU,40756848322
nokia,8,2024-09-04 12-00-02,15118,106,40753485355,1288232555,xjLEAmwq,40744279574
nokia,36,2024-09-04 12-03-07,4453,-30,40736787173,1259680276,ycethskD,40706186955
nokia,55,2024-09-04 12-00-55,17530,-25,40768879568,942603929,DAELuNdm,40724771521
nokia,115,2024-09-04 12-04-10,16354,-47,40737084815,1529946367,FrrvlSHA,40709349053
nokia,-62,2024-09-04 12-00-49,-30183,70,40791303337,-910398630,HjtsZsiI,40786700136
nokia,19,2024-09-04 12-00-44,27760,-98,40737486622,-1146418066,AMPHobzU,40729256587
nokia,-14,2024-09-04 12-01-00,-19996,-26,40765020376,1698055205,znoQHNOh,40797613825
nokia,-6,2024-09-04 12-01-28,21425,-37,40769844585,-220016321,xJxgTvWt,40782733416
nokia,125,2024-09-04 12-02-07,30048,-34,40761806179,1001661347,JjMmcTfV,40795899482
nokia,97,2024-09-04 12-00-31,-24921,-64,40734964552,-1832295485,ISQWOCme,40783284398
nokia,-6,2024-09-04 12-03-12,11794,47,40772911665,-434745930,cOjVOBNM,40794430866
nokia,120,2024-09-04 12-04-19,26429,-101,40706393926,-1573223507,oZbmvKAd,40769479721
nokia,53,2024-09-04 12-00-52,-19467,64,40774067490,-836925386,rxoqGFKc,40740260706
nokia,-63,2024-09-04 12-00-19,-7444,-120,40754269403,843174898,HlIiKguM,40788835547
nokia,-65,2024-09-04 12-02-19,-26166,74,40762163012,-2015766878,uCSUHyly,40768993744
nokia,112,2024-09-04 12-00-01,15338,125,40710171141,-1685326538,gQZxQieu,40791297014
nokia,-36,2024-09-04 12-02-21,21785,55,40722511699,183516249,EgfmVIYW,40729369468
nokia,114,2024-09-04 12-00-02,-25535,-33,40741731532,1404813893,kOjmcdRI,40763524888
nokia,-3,2024-09-04 12-03-48,27065,-120,40719667430,-1738750914,HIqEJLWG,40781094142
nokia,-45,2024-09-04 12-01-45,-10586,33,40777928909,1349969544,dJPDYxkS,40722317368
nokia,-76,2024-09-04 12-04-53,-32311,55,40750639582,726747261,yjyVLoRt,40780783402
nokia,29,2024-09-04 12-03-20,969,51,40774678592,1447956571,fhXdmfma,40782540506
nokia,60,2024-09-04 12-01-28,-7452,-73,40784528147,-240102673,PdmhKskU,40750757230
nokia,74,2024-09-04 12-01-48,-1309,-59,40721273680,1753396518,UMxVFunf,40799086186
nokia,-49,2024-09-04 12-03-18,-26440,96,40776543002,580072581,OeKAYHVP,40716869793
nokia,-106,2024-09-04 12-00-41,-10087,44,40735994466,739100595,eMgqHtQA,40797729231
nokia,-28,2024-09-04 12-03-35,-4285,-117,40745469709,-2131057574,CxjWNLDs,40720435051
nokia,-44,2024-09-04 12-03-59,4426,-10,40783316630,-1395903864,UrAeRwKL,40707387095
nokia,-76,2024-09-04 12-01-34,19863,-21,40794131462,-2059667049,nalOpcVj,40712239499
nokia,-90,2024-09-04 12-03-55,-29975,-37,40713510021,-435270274,udOPoFMm,40714036842
nokia,-51,2024-09-04 12-03-45,6905,52,40783932108,2024646209,UrICqVFb,40739476522
nokia,54,2024-09-04 12-00-59,10339,-87,40737577209,-2124743450,OJsUVNNX,40744575574
nokia,67,2024-09-04 12-00-48,-13327,62,40709065711,-1493048587,xOfdBYfy,40744356709
nokia,79,2024-09-04 12-00-34,30262,-105,40767384398,1643225005,iZxZZykx,40711997544
nokia,-67,2024-09-04 12-03-46,6522,-55,40707469032,-455376749,wlJEeLrV,40775521843
nokia,-14,2024-09-04 12-04-47,-12927,49,40789943226,659118160,HyKyqZxx,40713128307
nokia,-4,2024-09-04 12-04-54,-12876,-89,40751107205,795673886,INsTgoSb,40714056251
nokia,-110,2024-09-04 12-00-48,-15959,1,40739580649,1110570324,jkESVeDV,40787778261
nokia,34,2024-09-04 12-02-48,-23441,70,40783200891,-1213529079,lryfpTpc,40749563021
nokia,-14,2024-09-04 12-00-12,-10141,65,40785137916,1959735499,pqhcemky,40753577277
nokia,64,2024-09-04 12-00-58,32326,116,40704401257,-1068839274,KuVrajKy,40754895349
nokia,-32,2024-09-04 12-03-30,-11694,19,40713846576,-1766471572,nLtFxYFe,40738830737
nokia,-8,2024-09-04 12-00-48,11959,-27,40710138583,404807035,NNBCTmoM,40723713335
nokia,2,2024-09-04 12-02-58,-4880,-120,40710744178,849854191,fdjODzlM,40744512110
nokia,53,2024-09-04 12-04-33,-19,-88,40723352442,1845848127,qMlYPCtD,40794793693
nokia,16,2024-09-04 12-00-21,23474,62,40728451522,2107427924,xOGKqtgl,40749483695
nokia,-65,2024-09-04 12-04-49,-20808,-40,40729408412,697534195,ogeXkeGq,40752255407
nokia,119,2024-09-04 12-03-31,-21995,-91,40787337276,-28735898,YAQAkosc,40773010023
nokia,-126,2024-09-04 12-04-07,8781,75,40730760412,-1484780823,lNsiUgDF,40716235561
nokia,-115,2024-09-04 12-01-24,31211,30,40740809064,416160175,SCUARLFg,40750270883
nokia,109,2024-09-04 12-01-49,24763,36,40706707322,950192703,XtuumQLP,40745193931
nokia,-118,2024-09-04 12-03-45,-26852,64,40710082776,-1717379309,KkXNQQTf,40754780006
nokia,43,2024-09-04 12-02-35,-15200,-113,40794757339,2089888258,BOdjeOOq,40712708011
nokia,35,2024-09-04 12-02-08,-28616,28,40728616010,-1158585986,VRLLIdAe,40754441818
nokia,121,2024-09-04 12-02-59,-32712,-110,40792650232,1221586015,bRiGVuIb,40769719138
nokia,-27,2024-09-04 12-03-44,-29642,-97,40728487693,-1429131407,kxHaEGMA,40726300891
nokia,47,2024-09-04 12-04-45,-26069,-37,40792151425,-1436528862,mvTqzThe,40718903075
nokia,-40,2024-09-04 12-03-51,31082,-79,40718010699,607705716,bNTDkOem,40757367258
nokia,117,2024-09-04 12-01-12,-22320,101,40709105636,2141469557,ZCjteTqK,40711134221
nokia,-26,2024-09-04 12-03-10,-24697,83,40786417231,1274190989,msNALTaT,40730327591
nokia,12,2024-09-04 12-01-53,29401,114,40729863601,-446297069,GJkZOGZD,40771552432
nokia,116,2024-09-04 12-02-56,15122,-73,40725308917,882485017,vNqzHSPZ,40721445444
nokia,-65,2024-09-04 12-03-22,20437,9,40721782648,1690249911,SXxmnoJp,40761919850
nokia,-85,2024-09-04 12-01-38,-17408,71,40717876660,1123103053,OABATGsz,40715896884
nokia,89,2024-09-04 12-02-21,-25319,-106,40734043923,1665662863,bhZehYPP,40797853024
nokia,42,2024-09-04 12-00-35,23785,82,40711988736,271259084,iJGXrlwa,40787051745
nokia,-68,2024-09-04 12-05-00,17328,28,40767286766,-590909876,ghJcnLaK,40763931856
nokia,118,2024-09-04 12-04-32,-1455,67,40782870438,1629704252,OMMfxxHz,40742631588
nokia,-112,2024-09-04 12-01-38,26042,-1,40700298304,424068777,XqVyuqiq,40760435459
nokia,-13,2024-09-04 12-00-36,32340,-48,40789391096,1199428940,ccMijYxR,40709742315
nokia,96,2024-09-04 12-04-09,27554,-16,40793541885,291592236,TTWFtFoY,40712387098
nokia,-123,2024-09-04 12-04-20,20114,-84,40709496753,-398272271,SQHbDIBJ,40747227584
nokia,-61,2024-09-04 12-00-47,-27011,-113,40796920924,1620474770,LBibIWvQ,40722820698
nokia,-44,2024-09-04 12-03-43,5783,98,40794721601,1768099140,sFJrHnYN,40796370219
nokia,18,2024-09-04 12-04-16,-28698,-49,40784659404,1164116383,ioWVDqpi,40756940519
nokia,-89,2024-09-04 12-05-01,28752,96,40730332651,-1250906860,aaSiZUPV,40758652320
nokia,13,2024-09-04 12-01-31,-25666,24,40770305476,-1163029929,kJjJIIUs,40754973753
nokia,61,2024-09-04 12-00-04,-5839,65,40779273308,2124467846,iXjqnHbV,40734641183
nokia,-102,2024-09-04 12-03-39,-14788,-58,40784972621,239335380,fKdxaNUu,40789266244
nokia,-41,2024-09-04 12-01-10,-24096,25,40771672334,-392294410,ivqFcwrc,40720408912
nokia,80,2024-09-04 12-01-32,-16492,56,40747940289,435355673,ONLbAAjk,40735654685
nokia,31,2024-09-04 12-03-26,-14936,28,40707929723,-672140666,dzVAJdUU,40759458150
nokia,-48,2024-09-04 12-02-22,-18949,-58,40759802459,1011199359,nLrQPvrp,40797781068
nokia,-95,2024-09-04 12-00-50,15632,-77,40759542630,-433606503,bQCBWXBf,40788578337
nokia,-39,2024-09-04 12-02-48,-23041,100,40769045851,1107941590,nexkMYKu,40734011955
nokia,-50,2024-09-04 12-01-08,11917,116,40753300459,85283014,NGvfLrZa,40746165964
nokia,-64,2024-09-04 12-05-01,-14318,-104,40756985720,1168087045,hAOsQKyJ,40743928573
nokia,-52,2024-09-04 12-04-45,-27594,-71,40706525417,179074065,LHoMtAlb,40701057491
nokia,-27,2024-09-04 12-01-00,12350,121,40753911290,-2134377028,aUluoLXg,40779071020
nokia,-33,2024-09-04 12-01-54,-7350,114,40701569865,1786601994,tCMeYeYy,40737924209
nokia,27,2024-09-04 12-03-56,15381,-102,40761090297,-1766688086,hfPgEpLg,40722534089
nokia,-27,2024-09-04 12-01-52,20705,-22,40796225800,-2066492508,WsQMNIsS,40789925501
nokia,-62,2024-09-04 12-01-05,-30955,46,40798404394,-982582027,bXCQAJWK,40706617078
nokia,48,2024-09-04 12-01-35,4735,47,40796096542,-456188616,bHUxqXzk,40790671467
nokia,1,2024-09-04 12-00-25,-789,7,40794890337,537237884,RkRlTjHT,40791832875
nokia,103,2024-09-04 12-00-01,25070,120,40743861123,1478210846,GYsuNGLV,40711034970
nokia,47,2024-09-04 12-03-52,16737,-36,40731807780,-1725175214,tfDhvwgv,40733974516
nokia,-35,2024-09-04 12-03-48,-25987,45,40770458196,384928055,FQQcHMxr,40778188710
nokia,59,2024-09-04 12-00-37,-24080,82,40784623354,892073947,XUgrqPDK,40776870384
nokia,-52,2024-09-04 12-00-23,7653,-115,40719213305,1538579857,owXxUwUh,40705157228
nokia,95,2024-09-04 12-02-30,-14615,85,40790632901,34949079,cGIyAtDv,40771896120
nokia,-64,2024-09-04 12-01-21,-13886,-108,40765146066,1290219638,hwYnCrAd,40765854051
nokia,40,2024-09-04 12-03-00,31559,-115,40716590102,881731907,HnYWzgfo,40787096871
nokia,-50,2024-09-04 12-01-45,-20399,26,40768004066,-2087470969,QJdOcBqo,40797465098
nokia,-111,2024-09-04 12-03-32,31574,-113,40784261341,-1876032537,wkauomPI,40749555389
nokia,-120,2024-09-04 12-01-48,15945,48,40762420555,694440289,FfNUrcvs,40763287102
nokia,-107,2024-09-04 12-00-08,6882,14,40753833721,-985138283,CxvmlcsM,40748537947
nokia,118,2024-09-04 12-03-43,10011,-125,40752378081,-2063120127,EhxExeBG,40775098114
nokia,76,2024-09-04 12-00-47,24450,62,40765328385,-1853135900,mLdPTFru,40714079182
nokia,-81,2024-09-04 12-03-54,3459,-25,40781682698,1637769198,zJsvvrfs,40770096446
nokia,21,2024-09-04 12-01-33,25667,-109,40710354337,559484256,NXBndtZa,40711495630
nokia,71,2024-09-04 12-03-46,-3478,1,40750334035,3141460,TqtMYcwW,40762535414
nokia,-15,2024-09-04 12-04-58,-5420,102,40737481765,-1057326679,ihtGuhTu,40726175297
nokia,-78,2024-09-04 12-02-09,-10215,-8,40798077891,1708104373,tOHxCVSI,40793659453
nokia,-45,2024-09-04 12-04-40,30880,28,40763300664,-1970057542,JuTZbriP,40749214290
nokia,52,2024-09-04 12-02-19,18841,57,40757269539,663348132,vKVwYejQ,40750087301
nokia,-85,2024-09-04 12-04-23,6871,48,40702188753,-1944989953,mHCfsNnE,40701821929
nokia,53,2024-09-04 12-02-53,-26574,21,40734617055,-2097111047,QortZXvy,40738594777
nokia,101,2024-09-04 12-03-44,9327,-17,40737492685,312690659,UNZSTpxB,40733538504
nokia,61,2024-09-04 12-04-22,-17113,-30,40729217636,1831579541,BeWspHaQ,40753681935
nokia,-123,2024-09-04 12-03-45,-19461,-82,40760943399,-971860518,WwDxLrCD,40703595901
nokia,36,2024-09-04 12-02-45,-23246,-101,40795617821,1011273936,qBgIqLnk,40717910300
nokia,-73,2024-09-04 12-04-48,16226,-77,40727450379,1098813236,kFxvVbWC,40772132474
nokia,10,2024-09-04 12-03-22,-9966,27,40752293517,1696878166,wRDlfzpj,40704244270
nokia,-51,2024-09-04 12-02-13,10418,-50,40756265792,-327652343,FRjTEOAI,40782083749
nokia,33,2024-09-04 12-04-42,-22068,89,40749430524,-1735110622,YpViNzXk,40745257334
nokia,110,2024-09-04 12-04-54,-24846,-49,40728569944,-1178393171,gOFVxzRf,40737340391
nokia,33,2024-09-04 12-03-19,-25192,57,40731371402,-808334364,WSjXdAgV,40712125484
nokia,-93,2024-09-04 12-05-01,-32389,-92,40769467178,-1706784247,NMHrrIQY,40755711322
nokia,18,2024-09-04 12-02-41,6431,118,40702604193,1882269943,SAxGTylt,40713125008
nokia,36,2024-09-04 12-03-56,12283,17,40764085373,-333388681,uGGwrdSv,40748692192
nokia,-121,2024-09-04 12-01-32,-17022,123,40768503726,1344657837,sxzDktGX,40717673104
nokia,-99,2024-09-04 12-02-39,-10348,-76,40732756229,-1891906052,obDmEwCU,40760531219
nokia,-7,2024-09-04 12-01-08,18613,-97,40729123754,1931576382,tDWqOJrq,40794793985
nokia,104,2024-09-04 12-03-28,6339,-4,40707882249,-1616388033,bDlnertL,40777077432
nokia,-10,2024-09-04 12-00-08,11328,112,40727790063,1557647080,tjDziJCZ,40783908506
nokia,-117,2024-09-04 12-03-05,8463,-97,40785378795,1029815224,TCbEgPkn,40793800300
nokia,200,2024-09-04 12-01-16,-15549,-66,40787006001,-1426014012,kIWzchCa,40799065082
nokia,100,2024-09-04 12-01-03,28836,-68,40769691024,-502744178,PRCxJhkM,40707321160
nokia,81,2024-09-04 12-01-37,-23765,-119,40768969627,448892840,aAiHiqgW,40717591606
nokia,43,2024-09-04 12-02-47,-9008,97,40798334738,-1706300479,fzGgNeeC,40789969793
nokia,-97,2024-09-04 12-01-18,30558,-20,40762781688,1453712737,aJEslHJi,40777833701
nokia,-126,2024-09-04 12-02-15,22912,67,40710227429,1578871795,pWDBwXYE,40712286166
nokia,-74,2024-09-04 12-02-10,883,-5,40746806657,-1199283892,qlNrCAWh,40773236415
nokia,94,2024-09-04 12-02-59,-9211,-19,40735685907,97847132,pVFJYdYr,40799738831
nokia,88,2024-09-04 12-02-18,28151,-3,40788726736,549896265,XiMIYjpz,40733900409
nokia,112,2024-09-04 12-04-40,-20715,72,40754904799,2081117673,QIeBNgUC,40715300130
nokia,-37,2024-09-04 12-03-35,-11641,-72,40706903677,-1401336833,IVwPiihP,40787494310
nokia,-121,2024-09-04 12-01-23,-32222,109,40767867838,277572262,MPEpfvuY,40726442057
nokia,-62,2024-09-04 12-04-17,-16550,-121,40787263927,-1190592636,exmfkvob,40766257143
nokia,-121,2024-09-04 12-02-22,15812,-8,40787081418,-209981960,ltxGbFuS,40707784638
nokia,95,2024-09-04 12-03-12,-26971,-57,40772819526,-655409505,RqUudARG,40771938924
nokia,-125,2024-09-04 12-04-05,20122,-59,40722452127,342962179,VvdSzEUm,40791715011
nokia,94,2024-09-04 12-04-05,-22841,-123,40781684633,94977539,TFzxOukH,40767847546
nokia,-119,2024-09-04 12-02-58,17861,101,40786413487,-1583994877,iAfbLAqC,40787053861
nokia,-116,2024-09-04 12-00-35,23352,61,40770815536,1788533549,wVEidcsM,40784072146
nokia,-126,2024-09-04 12-04-21,-21876,120,40799742890,1757233683,rsBPnBit,40787489006
nokia,98,2024-09-04 12-01-25,-32509,10,40701408751,-109016129,mhoexDXv,40701148641
nokia,113,2024-09-04 12-03-08,-26288,-64,40706251937,-959258451,jgmVXLom,40769948108
nokia,-39,2024-09-04 12-01-00,-3569,71,40726988649,248141631,QWhbzWsO,40709185412
nokia,118,2024-09-04 12-03-17,10170,-1,40715058376,803608037,rqKtVIAv,40708539906
nokia,20,2024-09-04 12-01-03,-13241,-114,40790417689,-1006872541,ZsGnhGgK,40786903999
nokia,-38,2024-09-04 12-02-01,10714,55,40733625328,2091808710,WwQQDPUL,40755762439
nokia,54,2024-09-04 12-03-43,-14951,94,40741262884,1467020132,SDNedJIn,40797849753
nokia,43,2024-09-04 12-00-21,-5747,-60,40762727035,1636511331,mwHBfFwX,40710666568
nokia,-90,2024-09-04 12-00-42,-31239,-84,40729109462,-167579012,CEbYQWbg,40779286125
nokia,-118,2024-09-04 12-04-07,4123,-3,40799720670,-696192956,gDZGYAkY,40757008608
nokia,-36,2024-09-04 12-04-59,-30562,-117,40733435630,212210967,oBfExYWn,40717134326
nokia,23,2024-09-04 12-00-01,-28625,114,40767369720,49610387,HioQzhuY,40753915763
nokia,101,2024-09-04 12-00-34,5983,-71,40743639094,-2128801093,tVePdHmH,40742913559
nokia,35,2024-09-04 12-02-05,-9838,-96,40707534148,2142992647,hSlSXONu,40717920183
nokia,121,2024-09-04 12-03-14,-14764,-62,40732459849,-1634794842,RxvLDHOC,40799368698
nokia,-36,2024-09-04 12-02-40,-24946,-96,40736254283,1142760241,WFGqwjbB,40773071233
nokia,107,2024-09-04 12-01-48,-25028,-123,40769428169,515227491,VZwXqoOG,40775545517
nokia,-42,2024-09-04 12-01-59,-10172,-90,40732125328,-148641780,TQApqySj,40737095848
nokia,-7,2024-09-04 12-04-09,10438,-20,40705416303,-1958103807,YtImsTma,40759668397
nokia,-57,2024-09-04 12-02-48,-6955,-77,40736982963,-2101779622,NhXiacPr,40747902712
nokia,109,2024-09-04 12-03-15,-29913,91,40754154385,699960085,NCpuQcff,40785521744
nokia,-25,2024-09-04 12-01-29,598,111,40700221605,-237415332,pRqASdkB,40734874179
nokia,-50,2024-09-04 12-01-44,3403,43,40701291972,-743513804,xhfRPRSE,40741150002
nokia,88,2024-09-04 12-02-46,-24904,6,40784043282,1778280522,jZtKioJc,40791830406
nokia,-98,2024-09-04 12-00-36,674,-110,40707822984,-1001094613,vTBAvbPO,40744384250
nokia,-15,2024-09-04 12-01-28,-5146,125,40772401413,479296320,mOaksJys,40705800495
nokia,-114,2024-09-04 12-00-06,15483,-7,40752973042,460048836,AysyBgIf,40766550595
nokia,84,2024-09-04 12-02-41,-19620,-98,40711793345,-320290541,UsiHhTVw,40712672212
nokia,106,2024-09-04 12-00-22,-4718,-92,40770067308,1064919188,uWVjVSXI,40746477058
nokia,41,2024-09-04 12-02-01,-9905,-38,40782014234,-1487624724,dxCVOdNB,40749705628
nokia,-21,2024-09-04 12-04-58,3447,-31,40786892860,-103806558,aoieNbyA,40752849139
nokia,-97,2024-09-04 12-01-30,-19057,79,40790267074,71061144,kZwMALCB,40703796780
nokia,105,2024-09-04 12-04-32,-13302,-100,40766728280,1451895036,IfOOGpxF,40762569988
nokia,118,2024-09-04 12-00-34,-10587,100,40758481195,-1720004007,qXndZofK,40734971960
nokia,121,2024-09-04 12-01-58,23577,-26,40789752740,-1638087415,UnxHDnMP,40732617035
nokia,61,2024-09-04 12-00-12,-22799,-44,40794617894,-83124779,wWvOmKdG,40767190122
nokia,60,2024-09-04 12-00-47,8972,73,40795003191,-1951553306,YXduGIPm,40772687690
nokia,-83,2024-09-04 12-04-28,-21416,38,40720969276,-664139194,WpPrxDoB,40755708315
nokia,91,2024-09-04 12-02-09,-6514,-112,40757270480,-1299689094,WqdbMWoy,40752199319
nokia,-10,2024-09-04 12-05-00,-7117,-82,40758883063,-1366001317,WZNtGCqq,40719969201
nokia,-64,2024-09-04 12-04-30,12751,-85,40730610183,-1022218972,ZwOTzPTC,40712127408
nokia,-7,2024-09-04 12-00-08,-1558,58,40729989058,-688008924,IKEskSnB,40775268832
nokia,81,2024-09-04 12-04-14,-24340,-10,40793386547,-1653713854,Hqfharcc,40745835236
nokia,14,2024-09-04 12-04-54,7596,79,40783819569,-924876962,igwPQKmL,40733668822
nokia,63,2024-09-04 12-02-52,2061,-48,40776952270,1949096976,GPkVKNky,40761939360
nokia,-80,2024-09-04 12-01-13,141,-108,40725965789,-897485744,UNnKNfJI,40749595583
nokia,118,2024-09-04 12-01-20,-13199,-63,40702731127,912133169,YXZLsJbr,40789903659
nokia,105,2024-09-04 12-00-49,-8475,52,40772896385,1619318045,mFZLjmqi,40706481955
nokia,116,2024-09-04 12-04-43,16664,9,40741989324,1373992380,HFboGuSH,40761022486
nokia,-70,2024-09-04 12-04-52,32613,6,40734699024,-2012081117,xJtiPLta,40797145635
nokia,113,2024-09-04 12-01-48,22571,-128,40744422216,370746925,imVcIcwk,40731556468
nokia,-63,2024-09-04 12-04-05,-30892,122,40770914045,-2081856556,SRtcMPAQ,40762857540
nokia,-32,2024-09-04 12-01-31,19061,114,40756084955,-232363434,VrQYzhDS,40791527576
nokia,40,2024-09-04 12-05-00,-9914,112,40774582183,-1275636132,sayRUAOh,40742837924
nokia,94,2024-09-04 12-04-56,-8849,62,40779685496,1086689709,AjVKkSkR,40754747855
nokia,107,2024-09-04 12-00-40,22033,8,40789036158,13482065,AkQDdHJS,40762698043
nokia,-57,2024-09-04 12-03-15,-4964,7,40769854072,1328177625,aGUlbwBC,40725330928
nokia,-98,2024-09-04 12-00-42,31855,-127,40776440422,815381725,CaqIIkRT,40730552198
nokia,-91,2024-09-04 12-01-45,8507,44,40789357832,-1476167026,RWAMWKbU,40798949143
nokia,67,2024-09-04 12-02-40,11695,-7,40788351037,-108955077,wrPSJmeh,40765139930
nokia,56,2024-09-04 12-03-51,-2758,-6,40717345699,83545840,XwtZxhyt,40747720700
nokia,110,2024-09-04 12-03-20,-1806,88,40757603464,-1705071183,qbmAdlIa,40709035577
nokia,59,2024-09-04 12-04-22,21242,126,40767639154,-775434353,dxvRlhkg,40750976821
