src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,cCotP,92,-100,2024-09-04 01-40-10,40702881339,-27178,40712588343
alcatel,igErW,-41,-128,2024-09-04 01-43-34,40763589509,-8661,40780696125
alcatel,WkYVB,-48,105,2024-09-04 01-43-11,40784822003,6186,40786126657
alcatel,mMsGn,-75,63,2024-09-04 01-43-10,40735888337,-30017,40717851905
alcatel,biIn,34,-21,2024-09-04 01-41-15,40736844605,259,40726778101
alcatel,oan,5,3,2024-09-04 01-41-19,40781146901,-9216,40746777124
alcatel,KUSvUy,-30,-34,2024-09-04 01-41-25,40768609817,-30552,40729257683
alcatel,dYf,-120,-125,2024-09-04 01-44-49,40761704844,-17564,40789441865
alcatel,cpXhI,97,-4,2024-09-04 01-44-07,40763193322,-10702,40754543184
alcatel,YrX,85,-85,2024-09-04 01-42-33,40756966738,-23061,40767433460
alcatel,krVDzA,-6,-15,2024-09-04 01-41-48,40788064437,22132,40729994437
alcatel,HevMp,-82,62,2024-09-04 01-41-04,40700034209,-17923,40773855098
alcatel,RmBa,-60,18,2024-09-04 01-44-27,40724637604,31780,40766471040
alcatel,ZVQS,44,-105,2024-09-04 01-44-57,40729215727,14388,40719823985
alcatel,XRImsZ,-38,-18,2024-09-04 01-41-54,40795620725,-1061,40701684696
alcatel,hvSED,5,-120,2024-09-04 01-44-23,40791457997,-16207,40775142462
alcatel,WWJk,-47,-85,2024-09-04 01-40-01,40736802696,28349,40737430123
alcatel,Sfa,76,45,2024-09-04 01-43-47,40725001381,-25363,40722935585
alcatel,Venfp,-47,38,2024-09-04 01-42-46,40753375351,-12158,40749802766
alcatel,iADMLt,-76,-82,2024-09-04 01-40-29,40758495195,20477,40705491517
alcatel,olam,19,88,2024-09-04 01-40-14,40790340118,-28279,40753049596
alcatel,XyQni,118,13,2024-09-04 01-43-10,40753450792,-26547,40755329810
alcatel,yCNz,-3,-43,2024-09-04 01-42-04,40793384383,17876,40706838101
alcatel,CUT,-87,61,2024-09-04 01-44-06,40761191640,-18722,40763523566
alcatel,UqxU,8,3,2024-09-04 01-41-14,40768064393,-16169,40724799827
alcatel,XoRM,-56,-21,2024-09-04 01-43-08,40742495653,-19439,40755683731
alcatel,XfaECw,90,-21,2024-09-04 01-42-58,40758686298,-3712,40708473626
alcatel,aypyS,-117,81,2024-09-04 01-40-37,40704114509,18358,40703182705
alcatel,TQEwl,26,30,2024-09-04 01-44-45,40729262415,-32036,40782983823
alcatel,ATmYzw,50,-16,2024-09-04 01-44-38,40757360591,-5190,40730068926
alcatel,iaZr,37,-106,2024-09-04 01-41-34,40709113880,27235,40772946106
alcatel,tjn,32,48,2024-09-04 01-43-40,40713964646,-18249,40775101138
alcatel,fnrm,-16,12,2024-09-04 01-40-11,40700702987,30626,40796529611
alcatel,ciODz,40,17,2024-09-04 01-44-14,40716049919,26912,40759288390
alcatel,tDf,-66,90,2024-09-04 01-42-18,40719648483,10378,40772622753
alcatel,xiAL,-46,62,2024-09-04 01-41-07,40710810019,-1394,40794785540
alcatel,rBcih,-98,-42,2024-09-04 01-45-01,40740479026,-13128,40758209405
alcatel,UPXKhb,126,-57,2024-09-04 01-42-42,40735514878,31469,40774841564
alcatel,WHqKqM,55,-107,2024-09-04 01-43-12,40718658373,4153,40785878383
alcatel,pVjEl,74,104,2024-09-04 01-43-43,40766481545,-29872,40700056289
alcatel,Ulnp,90,-7,2024-09-04 01-40-36,40789778124,16998,40716173355
alcatel,Teh,66,-49,2024-09-04 01-43-32,40790365522,16196,40747671011
alcatel,OAyAh,-77,-73,2024-09-04 01-44-42,40797249066,-12000,40780285688
alcatel,LBN,111,-112,2024-09-04 01-41-45,40773676416,-20327,40719087393
alcatel,kbzdcq,-15,61,2024-09-04 01-42-17,40722661095,17874,40748192805
alcatel,tyvz,-90,-48,2024-09-04 01-41-53,40718283538,5302,40727394929
alcatel,yetFc,104,-103,2024-09-04 01-40-03,40755949901,30395,40731091296
alcatel,zgY,0,-5,2024-09-04 01-43-06,40774077801,15264,40743356980
alcatel,QeGhO,-114,-29,2024-09-04 01-44-45,40775087253,-20667,40771614074
alcatel,aBw,-16,67,2024-09-04 01-43-11,40787331932,-29502,40799969888
alcatel,FhUR,-6,-128,2024-09-04 01-44-57,40749970113,275,40740074747
alcatel,mwY,-81,32,2024-09-04 01-44-42,40702492391,27372,40735673218
alcatel,uNujw,-63,76,2024-09-04 01-44-41,40756785704,277,40730299623
alcatel,kcFVG,65,115,2024-09-04 01-40-27,40771211874,16918,40755637969
alcatel,xPIQY,30,4,2024-09-04 01-41-54,40774318504,4868,40798154743
alcatel,WWcGoo,47,-25,2024-09-04 01-44-22,40761481510,-2940,40775817868
alcatel,hUz,-116,-48,2024-09-04 01-44-08,40721373848,17452,40766503665
alcatel,ZrU,19,22,2024-09-04 01-43-53,40706557050,6323,40782973239
alcatel,KJSlvi,101,-83,2024-09-04 01-41-23,40739181884,-13438,40763868709
alcatel,xSLyd,80,53,2024-09-04 01-42-32,40751767322,1773,40725510608
alcatel,AquqW,115,-40,2024-09-04 01-40-44,40711275925,-13487,40741607654
alcatel,pWuih,69,-83,2024-09-04 01-40-53,40772356721,-24359,40730915949
alcatel,zyBLkg,85,27,2024-09-04 01-44-34,40781590827,23684,40728537069
alcatel,Hig,-57,-76,2024-09-04 01-44-13,40786630919,29696,40747619995
alcatel,zmO,-52,-71,2024-09-04 01-40-48,40786396899,14790,40724923952
alcatel,YZHL,57,-64,2024-09-04 01-43-42,40759336271,1784,40705148372
alcatel,dIlA,-104,-62,2024-09-04 01-40-26,40726352745,944,40773018440
alcatel,gzo,-97,-127,2024-09-04 01-40-05,40780903110,293,40794846757
alcatel,yDpnpn,-18,124,2024-09-04 01-42-19,40779425571,-20170,40793681122
alcatel,AulVs,-2,-34,2024-09-04 01-43-24,40752501673,31562,40762118184
alcatel,xioAGl,-83,-10,2024-09-04 01-42-25,40739591772,-19562,40701348183
alcatel,rXb,102,-82,2024-09-04 01-41-41,40797308597,16584,40791816543
alcatel,Drc,14,72,2024-09-04 01-44-29,40776500100,-13376,40780444150
alcatel,tnnUg,-102,54,2024-09-04 01-42-57,40775990458,-30673,40791120040
alcatel,ROldl,-99,-116,2024-09-04 01-40-51,40737131934,8253,40739180995
alcatel,FikFtt,-125,-71,2024-09-04 01-40-08,40732434962,-5811,40732291408
alcatel,Ofq,-58,50,2024-09-04 01-42-36,40780022591,-4745,40741846230
alcatel,gLYKu,36,-124,2024-09-04 01-43-08,40767128779,-17914,40788039831
alcatel,xjXu,19,67,2024-09-04 01-40-11,40718286150,-27826,40734544828
alcatel,xpT,-17,126,2024-09-04 01-40-08,40771958066,25113,40716001210
alcatel,mUT,-62,-89,2024-09-04 01-41-10,40746682406,-25548,40708624063
alcatel,taXsf,-35,41,2024-09-04 01-40-32,40790743799,-9410,40787290262
alcatel,HPdiU,-46,109,2024-09-04 01-41-07,40712487467,-16871,40768488811
alcatel,ffVUqW,-7,-5,2024-09-04 01-40-43,40750489289,6275,40741830111
alcatel,ejQhNi,-52,-89,2024-09-04 01-40-34,40756539919,7243,40703533066
alcatel,ZNWXYx,93,6,2024-09-04 01-43-29,40791001784,20451,40723203197
alcatel,Xtvu,83,-50,2024-09-04 01-43-10,40726178187,31584,40799871265
alcatel,Dykk,-109,-92,2024-09-04 01-41-11,40738229936,-32006,40753575834
alcatel,sLKaZ,42,-24,2024-09-04 01-43-25,40740096535,9426,40765601693
alcatel,OhJXo,-97,-120,2024-09-04 01-40-06,40738787440,-13711,40701762673
alcatel,SuXV,-50,57,2024-09-04 01-44-48,40773443523,-12729,40775110333
alcatel,FVs,-63,64,2024-09-04 01-41-00,40708063430,21010,40717032693
alcatel,jhln,-2,68,2024-09-04 01-44-59,40757043080,-4378,40725230299
alcatel,oboE,6,-57,2024-09-04 01-42-28,40779460690,14099,40733499177
alcatel,YnMeK,-58,-20,2024-09-04 01-41-40,40742588717,-20980,40767339220
alcatel,gVrYA,-115,-69,2024-09-04 01-40-55,40734100178,-10642,40707830287
alcatel,ZCVmAj,43,-100,2024-09-04 01-42-12,40769700538,11572,40743342494
alcatel,yxob,-120,98,2024-09-04 01-43-09,40734862249,-2182,40770813724
alcatel,XdI,54,-112,2024-09-04 01-43-40,40763990739,-5260,40769672508
alcatel,HUr,89,-90,2024-09-04 01-44-35,40719517358,-32416,40733354834
alcatel,tZylq,71,104,2024-09-04 01-42-34,40735560923,-15976,40720540643
alcatel,sfxQm,-2,78,2024-09-04 01-43-53,40720470786,10573,40786775204
alcatel,GYsD,-94,-87,2024-09-04 01-43-38,40754257109,-7530,40759587323
alcatel,jjjDqV,-67,-106,2024-09-04 01-40-06,40708863310,-15873,40768631268
alcatel,VWGeMp,70,-75,2024-09-04 01-44-17,40714430346,4106,40749585055
alcatel,MHWYC,-87,-84,2024-09-04 01-44-45,40775424286,3975,40755378549
alcatel,GbcU,-64,20,2024-09-04 01-42-55,40771879389,5656,40734916047
alcatel,aeFl,18,-65,2024-09-04 01-40-38,40728518607,24538,40717401961
alcatel,RctQEK,-5,-69,2024-09-04 01-41-00,40719156410,16999,40712030154
alcatel,oOog,117,46,2024-09-04 01-40-18,40757632013,19125,40782923438
alcatel,ZoEqQq,-42,-82,2024-09-04 01-44-26,40736805160,21346,40795462426
alcatel,mXpQVy,65,77,2024-09-04 01-43-02,40755143562,5852,40743398530
alcatel,jKp,-78,-111,2024-09-04 01-41-34,40734336456,-23118,40773769923
alcatel,KQzunc,104,-109,2024-09-04 01-43-04,40763902968,24388,40724928788
alcatel,pURTCF,-97,-100,2024-09-04 01-40-21,40767748196,4002,40724491952
alcatel,KSq,-115,-91,2024-09-04 01-40-29,40779538830,-32225,40718296883
alcatel,SxUTi,-60,-31,2024-09-04 01-42-51,40788996939,-24941,40766493651
alcatel,dvWZh,-30,-97,2024-09-04 01-43-55,40753330060,-25343,40798914688
alcatel,EQN,-15,7,2024-09-04 01-43-13,40710303106,-30795,40724225707
alcatel,dwlz,72,121,2024-09-04 01-42-01,40745184285,21887,40793239062
alcatel,lQD,15,51,2024-09-04 01-43-46,40757621429,22249,40709169355
alcatel,vwnql,-105,40,2024-09-04 01-41-01,40742450325,-5176,40705573181
alcatel,SCAyq,81,-124,2024-09-04 01-40-20,40789624019,-14720,40743331719
alcatel,TAmCL,75,51,2024-09-04 01-42-50,40734551241,-30109,40709649375
alcatel,eXPYj,-72,27,2024-09-04 01-41-16,40711331161,1680,40737119714
alcatel,yhv,-43,-63,2024-09-04 01-40-08,40716280308,19859,40798934394
alcatel,BcCxA,-6,-59,2024-09-04 01-42-22,40718832030,-6301,40746574109
alcatel,wvZs,-91,-47,2024-09-04 01-43-21,40738794722,15674,40741894001
alcatel,Wanfx,-119,-111,2024-09-04 01-41-09,40761257145,-30292,40701917641
alcatel,UvFR,95,-19,2024-09-04 01-40-10,40716103277,-32540,40792728897
alcatel,kQji,114,-75,2024-09-04 01-42-13,40704521634,1127,40766627108
alcatel,NfYXn,6,64,2024-09-04 01-40-59,40758941180,28133,40709330727
alcatel,smhCjg,72,27,2024-09-04 01-42-34,40744075925,21058,40765353257
alcatel,HaRQYk,-54,31,2024-09-04 01-43-31,40749975030,32079,40718050496
alcatel,NWO,55,105,2024-09-04 01-42-06,40772847470,18468,40786749403
alcatel,UhSGSY,16,-76,2024-09-04 01-44-22,40792131642,-16642,40734653745
alcatel,WYD,-104,42,2024-09-04 01-42-38,40706694017,10484,40763898970
alcatel,kMfnbY,-91,-47,2024-09-04 01-44-55,40761407377,-6077,40781066760
alcatel,hwMwR,-113,9,2024-09-04 01-41-26,40733184660,-3475,40775881167
alcatel,ywYtt,-11,78,2024-09-04 01-43-13,40794360161,7443,40730106859
alcatel,JBVLC,-49,42,2024-09-04 01-41-39,40727898854,-6806,40748457957
alcatel,PnyY,-108,107,2024-09-04 01-42-18,40750712393,-32015,40769886616
alcatel,vhHrpZ,105,-80,2024-09-04 01-42-07,40728423394,-16763,40774556803
alcatel,BqQFO,-113,75,2024-09-04 01-42-49,40767290923,25825,40720200570
alcatel,Uav,41,51,2024-09-04 01-44-12,40727333989,19565,40700979793
alcatel,qUBugn,-16,69,2024-09-04 01-44-19,40764667889,15335,40705184195
alcatel,GkgFl,-118,-16,2024-09-04 01-42-58,40772280275,14004,40707824337
alcatel,jUGnd,49,-85,2024-09-04 01-44-28,40705037615,-17598,40760815548
alcatel,ufhAM,-112,69,2024-09-04 01-43-10,40706905692,20353,40770117116
alcatel,JTsl,-113,-1,2024-09-04 01-41-35,40730859644,-3066,40782483170
alcatel,enTRP,35,83,2024-09-04 01-40-27,40737449275,-31485,40737308157
alcatel,aig,114,66,2024-09-04 01-42-58,40722376990,25103,40750045986
alcatel,OGWO,-45,-37,2024-09-04 01-42-27,40798113401,-32443,40730194472
alcatel,XKbi,13,-62,2024-09-04 01-44-58,40719168537,28767,40797885278
alcatel,bnylq,-110,-43,2024-09-04 01-40-37,40701846052,-7571,40797329146
alcatel,iUwVJ,122,-16,2024-09-04 01-44-23,40728283619,-2876,40726798647
alcatel,bbw,-29,26,2024-09-04 01-41-45,40717245416,-7276,40712634366
alcatel,nAOw,89,-25,2024-09-04 01-40-46,40759966501,-14601,40785537982
alcatel,JaM,98,-59,2024-09-04 01-41-03,40763834828,-30523,40729409326
alcatel,fCEx,-68,49,2024-09-04 01-41-06,40755654236,-32676,40753206772
alcatel,jPTvdL,86,-97,2024-09-04 01-42-55,40736209765,28777,40759427224
alcatel,zUof,63,-63,2024-09-04 01-40-11,40730730175,20941,40754483168
alcatel,yFIO,-24,89,2024-09-04 01-44-28,40771344271,17308,40754228836
alcatel,qjA,111,39,2024-09-04 01-40-29,40707793322,5264,40726038281
alcatel,miB,-83,86,2024-09-04 01-40-03,40769438325,9795,40789415389
alcatel,jiOi,-68,94,2024-09-04 01-43-26,40748302056,-1118,40713589058
alcatel,wLZ,82,26,2024-09-04 01-41-40,40700053781,-26398,40741509912
alcatel,nWYWvA,125,72,2024-09-04 01-42-35,40740012229,-14399,40787783484
alcatel,MJXloU,38,-48,2024-09-04 01-43-54,40700812386,-25134,40748374280
alcatel,rQk,77,-46,2024-09-04 01-41-27,40775257918,4924,40749859318
alcatel,UfzzhT,6,16,2024-09-04 01-43-12,40752089114,-1626,40737531624
alcatel,kbWNrT,79,101,2024-09-04 01-41-20,40797879915,-27232,40771348928
alcatel,rcRxA,120,77,2024-09-04 01-41-38,40720703444,8396,40778251350
alcatel,LTy,200,-44,2024-09-04 01-42-08,40756400517,11451,40728723903
alcatel,nUzQY,108,7,2024-09-04 01-40-34,40798389884,-23375,40788169948
alcatel,QvTRbd,107,17,2024-09-04 01-43-42,40775060766,-27619,40755043481
alcatel,DVMvo,-122,38,2024-09-04 01-44-15,40716255283,3919,40797498405
alcatel,JGDx,-88,68,2024-09-04 01-41-13,40738846798,106,40706816055
alcatel,XKfQE,40,52,2024-09-04 01-41-02,40771931979,28079,40706571008
alcatel,zeGEB,52,25,2024-09-04 01-43-04,40758890223,-24118,40725662060
alcatel,AJQy,111,-84,2024-09-04 01-43-31,40732064291,-5154,40721245021
alcatel,tqblKS,110,-104,2024-09-04 01-41-34,40763462954,-5562,40727406301
alcatel,TAoOVv,127,-111,2024-09-04 01-42-42,40725888590,-26162,40700108049
alcatel,xoX,-118,-3,2024-09-04 01-40-28,40705993399,-4127,40768390902
alcatel,ZqRom,-67,28,2024-09-04 01-44-13,40701823948,10551,40753042087
alcatel,RkhFI,-73,21,2024-09-04 01-40-53,40733297977,-2886,40748687586
alcatel,kyE,105,17,2024-09-04 01-44-23,40705087893,3143,40742176559
alcatel,RbNM,18,-96,2024-09-04 01-43-00,40740060378,-26818,40763836412
alcatel,KhZie,-9,-31,2024-09-04 01-43-19,40759818841,20189,40735925039
alcatel,gecnp,-35,-85,2024-09-04 01-40-17,40786793152,-13307,40754662868
alcatel,efv,-2,-115,2024-09-04 01-43-17,40782709355,3974,40746561753
alcatel,AxYDgn,104,3,2024-09-04 01-43-51,40769153140,8377,40748704529
alcatel,nOIaCn,-43,-21,2024-09-04 01-44-03,40721405057,15896,40728589733
alcatel,uybKQ,-120,-112,2024-09-04 01-41-19,40799671077,-27910,40778031846
alcatel,PVsci,-96,-34,2024-09-04 01-43-36,40736970044,28157,40795148290
alcatel,VEPwi,-124,65,2024-09-04 01-44-22,40700848793,-15265,40772900596
alcatel,akhVG,-87,33,2024-09-04 01-44-44,40763127906,22572,40770140922
alcatel,mCXas,25,38,2024-09-04 01-44-03,40714817462,29474,40714153431
alcatel,AAA,-9,120,2024-09-04 01-42-48,40724228234,27043,40735626678
alcatel,ogJ,92,-90,2024-09-04 01-41-02,40724004387,-9178,40791487622
alcatel,TUnHeZ,82,-74,2024-09-04 01-40-28,40767069414,-10225,40763505486
alcatel,ftbiT,22,32,2024-09-04 01-40-36,40751981159,29056,40704751955
alcatel,Tla,17,48,2024-09-04 01-42-41,40714878977,-12224,40776530798
alcatel,oPGGVh,5,-31,2024-09-04 01-44-28,40794572821,12083,40762937510
alcatel,anIAG,121,-2,2024-09-04 01-43-14,40727635037,-29199,40752510387
alcatel,Heqr,14,106,2024-09-04 01-40-44,40718112164,25278,40748115160
alcatel,cNEZTy,68,90,2024-09-04 01-43-18,40782090971,-5278,40741149119
alcatel,IumOkS,-7,-100,2024-09-04 01-40-38,40798844954,13631,40777946993
alcatel,iDEMs,-58,-46,2024-09-04 01-41-53,40734280088,-3615,40778361490
alcatel,PkSF,36,35,2024-09-04 01-43-33,40769740294,19406,40769978960
alcatel,evPdV,-7,25,2024-09-04 01-41-45,40769402747,-1775,40734420466
alcatel,vhLnhV,-128,79,2024-09-04 01-44-06,40788432395,-16204,40741515042
alcatel,aQD,63,19,2024-09-04 01-41-05,40749236911,32331,40708483305
alcatel,wmcBuT,-6,-123,2024-09-04 01-42-55,40771149171,6652,40767048560
alcatel,yEWAe,59,105,2024-09-04 01-44-07,40787642410,-14628,40715952514
alcatel,OnV,-118,-50,2024-09-04 01-43-35,40746877524,-1667,40758857558
alcatel,HnMqPy,98,-82,2024-09-04 01-43-39,40716752471,-1016,40701253791
alcatel,QBylne,-8,-85,2024-09-04 01-44-54,40731441651,-14877,40794357121
alcatel,PZTjH,15,-119,2024-09-04 01-40-22,40726234495,12256,40781753574
alcatel,hJqe,-50,-15,2024-09-04 01-41-50,40716787721,5085,40768037068
alcatel,OpzMeb,-64,-52,2024-09-04 01-44-50,40739897666,30509,40705429731
alcatel,ASg,98,64,2024-09-04 01-43-58,40742762078,-141,40780229274
alcatel,zsOJ,85,-28,2024-09-04 01-44-59,40725336120,8607,40716329096
alcatel,oNBXiO,-107,-21,2024-09-04 01-40-43,40756471356,8436,40789102970
alcatel,qMaAA,-113,23,2024-09-04 01-41-45,40743153154,25813,40786057468
alcatel,PIOQ,62,47,2024-09-04 01-45-00,40708906439,32624,40760131970
alcatel,NrY,122,-25,2024-09-04 01-41-24,40747899043,15552,40784776069
alcatel,kIINll,-128,-113,2024-09-04 01-43-02,40705842450,24862,40736310650
alcatel,zdFRFE,33,101,2024-09-04 01-42-24,40745193216,-32271,40747095926
alcatel,nWL,-123,-71,2024-09-04 01-42-13,40739753347,1303,40713720011
alcatel,JYzqlN,36,77,2024-09-04 01-44-23,40710534881,26378,40705722547
alcatel,yYuUP,-85,121,2024-09-04 01-42-42,40759560044,832,40749141035
alcatel,VKftPF,-122,-107,2024-09-04 01-41-58,40785062640,8153,40776581230
alcatel,znsv,-63,-121,2024-09-04 01-44-42,40718031306,15166,40708927510
alcatel,bltzx,-28,54,2024-09-04 01-42-21,40739562081,-2090,40789535080
alcatel,GQmPs,-72,-20,2024-09-04 01-42-43,40737350441,5940,40707052754
alcatel,pnl,89,-73,2024-09-04 01-40-51,40763645708,8404,40787799195
alcatel,rbFj,-92,-28,2024-09-04 01-41-54,40761397775,-921,40743072498
alcatel,wiH,-11,-68,2024-09-04 01-42-25,40704231172,23088,40757783734
alcatel,YiOwvH,-112,-77,2024-09-04 01-43-02,40747770827,23127,40780234165
alcatel,klJTl,91,-121,2024-09-04 01-40-06,40730360153,12914,40742452315
alcatel,hmNs,-14,69,2024-09-04 01-42-54,40778734805,-4511,40799722840
alcatel,EbrUpP,-79,80,2024-09-04 01-43-03,40793634373,-29413,40785026822
alcatel,Tiy,45,110,2024-09-04 01-40-11,40749749186,-25233,40718365876
alcatel,lzO,-32,-113,2024-09-04 01-40-42,40756552830,-6784,40793490871
alcatel,zyMa,-100,88,2024-09-04 01-41-11,40775645380,22756,40708800789
alcatel,UURpP,50,62,2024-09-04 01-43-30,40715607955,22381,40757407830
alcatel,kYglSf,-63,-11,2024-09-04 01-44-36,40755465481,28073,40711983170
alcatel,LAnVd,-98,-119,2024-09-04 01-44-07,40790535737,15708,40702243328
alcatel,OXg,24,28,2024-09-04 01-42-06,40711427550,-2164,40720139057
alcatel,Jpyom,77,72,2024-09-04 01-41-51,40705395192,-21944,40776811887
alcatel,viD,-18,-4,2024-09-04 01-41-09,40720017531,29114,40739410719
alcatel,clZQX,17,40,2024-09-04 01-42-14,40711542900,16702,40780783809
alcatel,htXGQc,97,119,2024-09-04 01-40-36,40720388303,-16343,40708081358
alcatel,nTizG,63,10,2024-09-04 01-41-50,40726935398,-6329,40788477943
alcatel,coTb,71,18,2024-09-04 01-42-38,40730046419,-14184,40760117518
alcatel,eDicQ,53,-101,2024-09-04 01-40-05,40743020466,-10340,40754883497
alcatel,RsCoCv,68,82,2024-09-04 01-41-38,40717960153,-9455,40767835692
alcatel,ltkjgQ,-113,-52,2024-09-04 01-43-05,40798507861,-14496,40756970036
alcatel,llJuP,91,-12,2024-09-04 01-40-21,40754562038,11337,40736565478
alcatel,iuXeMe,-97,-54,2024-09-04 01-41-16,40715231204,20943,40776959308
alcatel,PDJ,109,-25,2024-09-04 01-43-45,40764954426,13800,40700684990
alcatel,tJAAo,-38,-45,2024-09-04 01-44-33,40788299018,-20032,40753361841
alcatel,rMXOsc,-27,106,2024-09-04 01-44-59,40734972998,15350,40784027059
alcatel,qDHrmL,122,-126,2024-09-04 01-41-43,40793497479,5774,40723820371
alcatel,uSqji,40,-123,2024-09-04 01-41-53,40753505110,13953,40717143803
alcatel,hWSXfT,-41,-73,2024-09-04 01-44-30,40738490776,-1149,40770578213
alcatel,KqBn,-75,57,2024-09-04 01-42-08,40757610986,-8302,40766248904
alcatel,dVb,-109,-92,2024-09-04 01-42-31,40714049589,-8553,40784518193
alcatel,hqTHjp,-64,-23,2024-09-04 01-43-07,40742150597,21817,40783359416
alcatel,yFlTa,-14,-108,2024-09-04 01-42-02,40719323775,13113,40721589946
alcatel,NZq,-1,-95,2024-09-04 01-41-45,40712789347,-23473,40748775458
alcatel,nAYt,-40,116,2024-09-04 01-40-51,40712754135,19418,40766378324
alcatel,XvDEa,116,-38,2024-09-04 01-42-23,40787039369,2590,40760919534
alcatel,UOSKV,-32,46,2024-09-04 01-41-39,40736115935,2651,40713105939
alcatel,frSu,-54,81,2024-09-04 01-43-44,40756627367,26611,40766299431
alcatel,bbt,-61,-93,2024-09-04 01-42-58,40709115266,27014,40711220411
alcatel,DpIxb,-96,-35,2024-09-04 01-43-11,40787607399,17696,40723105709
alcatel,SGHH,-40,22,2024-09-04 01-43-05,40759423010,-22816,40743904367
alcatel,tugET,-10,-116,2024-09-04 01-40-32,40777357165,-5760,40748081630
alcatel,NPRTC,38,4,2024-09-04 01-42-00,40704093559,11160,40777177444
alcatel,NckSO,0,104,2024-09-04 01-40-29,40718389868,19764,40788861210
alcatel,jrZ,-10,8,2024-09-04 01-40-48,40716459181,10088,40714027064
alcatel,kEJC,-76,-58,2024-09-04 01-41-27,40703774260,-25376,40799650486
alcatel,EtFMf,-75,-90,2024-09-04 01-43-02,40780842126,28982,40741978684
alcatel,PIiXu,11,-50,2024-09-04 01-44-24,40742295255,27594,40756782397
alcatel,cIh,-7,18,2024-09-04 01-41-16,40711543570,9927,40770598610
alcatel,ydW,-111,80,2024-09-04 01-40-03,40764628206,-10813,40731205413
alcatel,kLfiyL,-39,-68,2024-09-04 01-44-13,40774167910,-15336,40798454907
alcatel,qtrHDO,-121,-81,2024-09-04 01-41-41,40792193821,25906,40761607934
alcatel,SDVcaq,-10,67,2024-09-04 01-44-24,40725290028,-5759,40793805693
alcatel,dRQgv,-41,54,2024-09-04 01-44-29,40742187020,-4250,40725204683
alcatel,nwW,107,119,2024-09-04 01-40-20,40736108464,-15426,40764897185
alcatel,npqCP,-99,-68,2024-09-04 01-44-38,40726113874,5696,40780796954
alcatel,BfcR,-62,-58,2024-09-04 01-42-26,40798381110,-28152,40753235341
alcatel,hZnbXd,100,95,2024-09-04 01-43-52,40759501077,18832,40742292842
alcatel,CLGYSH,80,76,2024-09-04 01-44-14,40744097814,-31823,40722924225
alcatel,PpGi,-25,15,2024-09-04 01-40-46,40702226430,-14604,40743238747
alcatel,TtwFI,-89,-65,2024-09-04 01-43-59,40733865270,14731,40721488007
alcatel,MOt,-63,71,2024-09-04 01-41-03,40736935059,-27184,40763745438
alcatel,NfolGO,24,33,2024-09-04 01-44-04,40796593895,-31607,40711646292
alcatel,GHQl,75,100,2024-09-04 01-42-18,40702012751,22226,40776494092
alcatel,dRGsV,-53,-39,2024-09-04 01-40-48,40717978891,-19004,40768485837
alcatel,veHyf,-17,-71,2024-09-04 01-40-12,40767359918,28416,40784731451
alcatel,JHS,-99,96,2024-09-04 01-40-31,40752327416,-7230,40700340965
