src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,-74,226050092132889,40717437775,2024-09-04 07-20-43,54.193.201.218,-2015912035,ims,239.42.250.238,-1012528753,-1524314569,12596,1
huawei,62,226059549686474,40772623576,2024-09-04 07-20-34,127.158.3.75,-1668695069,ims,91.211.56.98,1205702740,711754024,-31766,43
huawei,60,226058629168256,40720608497,2024-09-04 07-23-06,92.166.238.171,-1252401132,ims,157.213.216.70,-1021216844,1287264942,4914,-75
huawei,32,226054723448415,40740118714,2024-09-04 07-21-54,245.147.225.227,874126645,ims,65.161.26.43,-1774646249,-2131466477,15235,-4
huawei,-41,226056707188104,40711160709,2024-09-04 07-24-49,117.49.118.22,1813554971,internet,124.251.20.237,-2096421598,1565757922,-18439,84
huawei,85,226057206264114,40738092555,2024-09-04 07-20-21,104.239.133.147,-576300925,internet,243.118.200.10,2146076999,1369737332,26003,-58
huawei,-92,226050752842639,40714329064,2024-09-04 07-23-47,84.35.24.146,1596819265,ims,164.63.73.236,-1161867472,148157114,-3015,-90
huawei,-89,226055003512525,40763623919,2024-09-04 07-21-29,16.132.201.224,1271956691,internet,106.122.149.90,-842043650,2058350313,-2404,-48
huawei,-29,226051272619762,40718140030,2024-09-04 07-24-49,30.3.246.4,-1073402472,ims,137.23.188.44,-1331432977,-113934229,3879,103
huawei,77,226053594239196,40771524797,2024-09-04 07-21-48,186.17.153.140,223597020,ims,67.10.215.189,-1072129614,-1710832342,-7757,-42
huawei,26,226056874142568,40734852641,2024-09-04 07-20-41,229.118.69.84,-1310235414,ims,45.175.57.159,1453618690,1294483449,17928,-27
huawei,-127,226058742415154,40778842646,2024-09-04 07-21-13,216.165.187.46,1008428510,ims,71.146.188.25,465970151,-1910585486,-55,72
huawei,-85,226056175101354,40729536996,2024-09-04 07-21-25,88.220.182.139,-885774500,ims,246.170.182.231,539712617,1082678896,-25474,-15
huawei,45,226054136694389,40754918155,2024-09-04 07-20-20,170.94.110.42,-229670552,ims,11.150.8.199,1304057845,902868720,22603,78
huawei,16,226051056103413,40744309516,2024-09-04 07-20-38,137.243.50.103,-404119807,internet,141.75.129.48,550748156,-111547616,17120,33
huawei,102,226053668532235,40796126866,2024-09-04 07-24-46,34.79.164.176,-347146505,ims,122.217.34.129,1917121478,-1729811182,-6881,-27
huawei,-53,226053197508929,40750926165,2024-09-04 07-24-54,219.187.37.49,178026603,internet,28.111.141.46,360454795,-1109343576,4039,123
huawei,-45,226059411526128,40768901725,2024-09-04 07-21-14,252.105.26.233,-997292527,internet,188.135.204.85,295429973,1735773296,24376,54
huawei,118,226052999420813,40727219499,2024-09-04 07-21-41,254.231.156.154,-1052458098,ims,24.99.84.138,1036494937,143896183,-22372,111
huawei,105,226056485620570,40706197491,2024-09-04 07-23-44,147.145.23.244,347494845,internet,248.189.63.53,1008289182,-705882690,-25161,85
huawei,36,226055376629527,40709355089,2024-09-04 07-23-39,90.16.84.254,-500777484,ims,101.104.174.232,1849273989,-1884566899,18868,76
huawei,-65,226050868109855,40736938195,2024-09-04 07-21-29,142.199.195.90,1884251153,internet,137.212.189.1,-1466981399,1124134772,-6234,-100
huawei,-24,226058857340610,40732068124,2024-09-04 07-22-36,137.75.118.209,1574827361,internet,42.61.253.29,1983199765,1386451110,16162,-96
huawei,44,226055618194081,40778001527,2024-09-04 07-23-35,161.140.151.39,-958444994,internet,204.125.59.11,1720311265,-1360589084,-5376,78
huawei,-46,226056390382251,40729056048,2024-09-04 07-23-25,220.243.161.188,1411700118,ims,249.176.204.18,-226331541,-1597554827,21023,-60
huawei,116,226056374625922,40780991032,2024-09-04 07-22-54,252.201.0.133,1256116953,internet,90.143.35.45,1094343250,-1569221161,-14659,51
huawei,16,226059862847760,40769179327,2024-09-04 07-20-41,6.197.92.8,1292200753,internet,245.129.214.142,1945602882,1930779820,10363,14
huawei,-12,226053864626232,40710513304,2024-09-04 07-21-25,40.213.49.190,533899350,ims,184.179.86.7,1803663763,1600491041,15767,69
huawei,21,226059024173543,40782384794,2024-09-04 07-24-49,96.111.90.4,75038156,ims,183.43.21.80,801358331,116036780,-28470,79
huawei,19,226056560959428,40725587700,2024-09-04 07-22-32,37.107.198.235,863676111,internet,164.112.26.109,1471094016,41318231,32205,-121
huawei,-49,226053577352193,40724638829,2024-09-04 07-24-38,117.169.81.109,851328979,internet,204.138.97.211,-92458196,-1204180695,-21154,112
huawei,-76,226055162647570,40769896260,2024-09-04 07-24-59,12.176.195.126,-1371935296,ims,251.27.56.123,-1371878898,193703354,-10225,-38
huawei,-14,226053304400356,40766036030,2024-09-04 07-24-31,93.118.61.218,-26634742,internet,170.35.134.41,1463851437,-1095392533,6954,60
huawei,-19,226053433903107,40703953370,2024-09-04 07-22-25,50.87.173.103,1966663253,internet,15.235.213.79,857746348,-1537790684,-8550,-93
huawei,12,226052765218960,40798456453,2024-09-04 07-23-42,79.102.215.8,2093549462,internet,31.60.240.112,-1416367299,948852227,-14331,-69
huawei,74,226059024902432,40789341852,2024-09-04 07-23-14,181.254.191.20,-1095049422,ims,162.179.78.195,856033217,1683696106,27754,-22
huawei,20,226057588846152,40782357875,2024-09-04 07-23-00,111.235.158.181,2125957316,internet,76.152.224.202,-1458141351,-1873291269,-16059,94
huawei,-70,226059404918127,40711936317,2024-09-04 07-23-24,225.0.207.140,1739583425,internet,45.94.142.45,1094957178,-1095723157,-28301,109
huawei,-6,226056712854999,40783479982,2024-09-04 07-21-14,4.106.118.118,304554403,ims,153.221.98.217,-2118995014,-738152537,7944,-73
huawei,-26,226058135557185,40711960932,2024-09-04 07-23-20,120.86.238.155,-1713442041,ims,114.116.57.126,-2085088045,-1351297067,-19928,-91
huawei,118,226059398210984,40732260360,2024-09-04 07-21-27,81.20.79.208,932452053,internet,58.28.221.185,419754309,-1964419000,-8777,-117
huawei,67,226054388248299,40744642855,2024-09-04 07-22-29,176.231.142.120,1118688400,internet,69.206.179.136,-1650205742,-2001794785,30910,29
huawei,15,226059037863375,40778479371,2024-09-04 07-21-27,117.191.165.65,1559889730,internet,188.225.168.174,1426632106,-843343073,9170,3
huawei,-28,226057257166395,40719540594,2024-09-04 07-21-33,24.149.124.188,-867216853,internet,135.19.216.20,-366590897,1984926254,30822,-26
huawei,80,226052910694930,40780094129,2024-09-04 07-20-53,58.167.17.93,-1656450013,ims,227.196.8.126,-172918098,13826366,-21943,17
huawei,-21,226053522685630,40759076552,2024-09-04 07-21-03,74.211.78.31,1422783496,internet,191.98.183.140,399106452,-1095781020,3735,-50
huawei,-74,226056498197263,40782261117,2024-09-04 07-22-08,76.237.11.170,451208484,internet,153.94.1.78,449143654,1006864112,5003,60
huawei,37,226054290772179,40728241846,2024-09-04 07-22-07,171.252.60.107,-1044669686,ims,134.103.121.226,-787660717,189980926,-6521,-96
huawei,52,226059969376752,40790194499,2024-09-04 07-24-51,138.22.89.174,521907442,internet,241.38.195.106,-45601629,-325916664,18212,59
huawei,-69,226056444943681,40721048315,2024-09-04 07-20-11,155.128.40.225,-1956037273,internet,201.226.159.240,-1624464592,-1957250955,2256,-22
huawei,-99,226052290812407,40762359247,2024-09-04 07-22-12,83.163.8.210,-647130561,ims,191.146.30.202,-1304928622,-482897863,10521,87
huawei,39,226056628918137,40731027920,2024-09-04 07-24-52,8.102.144.76,-1502362350,ims,161.151.172.133,2070425009,1161177381,-15564,57
huawei,83,226056988111128,40775890965,2024-09-04 07-24-06,151.154.10.213,1402602080,internet,226.54.68.23,565175049,442044488,-13130,-93
huawei,-90,226056885794403,40701938982,2024-09-04 07-20-43,247.172.9.161,533407622,internet,25.1.144.110,1245213460,-1692603654,-31586,106
huawei,79,226054700877611,40700614652,2024-09-04 07-21-50,188.152.185.180,2057864506,internet,33.232.59.2,-1384936338,-1950586660,6400,-34
huawei,-113,226053753651931,40702208449,2024-09-04 07-23-23,229.91.242.113,27437312,internet,236.230.114.81,903981992,-1941316562,596,21
huawei,28,226052560487313,40789720569,2024-09-04 07-21-32,22.224.166.1,-911453802,ims,32.241.101.7,-899717243,-1274623274,-30201,114
huawei,-46,226057093229467,40779088621,2024-09-04 07-24-29,156.208.188.230,471845354,internet,212.237.142.100,1557313688,1601021456,19173,-48
huawei,76,226053948264246,40704032240,2024-09-04 07-23-42,171.2.74.69,-1472084984,internet,132.156.35.26,-1881106512,-1014251637,-27468,18
huawei,55,226050504413375,40781819887,2024-09-04 07-20-54,236.242.7.171,-1485507951,ims,136.185.76.67,1289350446,494647327,8953,-105
huawei,8,226050237022055,40740007522,2024-09-04 07-24-59,191.70.109.183,-1570484706,internet,21.245.138.177,304130796,261697577,3859,-1
huawei,76,226054354106033,40785045967,2024-09-04 07-20-01,122.25.26.131,46870713,ims,79.124.101.118,690519415,2074241860,860,32
huawei,-3,226050734407706,40769155528,2024-09-04 07-20-26,46.155.165.183,-904681922,ims,128.194.100.205,417818527,-1338962405,-22209,39
huawei,-65,226053282789971,40783109290,2024-09-04 07-22-53,3.189.22.164,176800297,internet,252.77.147.47,1367525835,84412683,-7662,68
huawei,126,226052946660685,40721624978,2024-09-04 07-20-24,209.88.1.91,-1994255702,internet,248.145.253.106,2126934621,2038901525,-24426,59
huawei,-51,226056895445720,40741901969,2024-09-04 07-24-08,107.157.114.137,478090470,internet,74.1.204.75,524352039,-1205022441,-4223,30
huawei,-30,226051878936144,40720083105,2024-09-04 07-20-53,239.149.61.155,46316514,internet,23.192.46.108,718352550,114430712,3128,110
huawei,-117,226059588872276,40764724049,2024-09-04 07-20-22,163.113.152.171,2032800179,ims,46.96.2.69,521212921,1934861967,-23563,-117
huawei,50,226057354638250,40759183062,2024-09-04 07-21-57,59.27.76.196,-1645091982,ims,107.147.135.48,-1721605036,1119378807,-4468,107
huawei,-102,226053986207117,40738650016,2024-09-04 07-21-10,78.251.222.150,565331395,internet,0.242.106.18,-1039475030,542257345,-13672,118
huawei,-43,226059815512404,40701168152,2024-09-04 07-22-30,185.132.133.129,1278088483,internet,111.204.171.57,1233082056,982996356,19743,111
huawei,83,226058081133052,40770753227,2024-09-04 07-22-39,56.221.166.159,1400461206,ims,253.140.173.190,-174127537,591440233,6021,76
huawei,-12,226057234715970,40739309723,2024-09-04 07-20-17,148.194.151.149,-84575773,ims,207.31.86.21,577889860,961115732,-5191,103
huawei,-83,226059601758164,40768799288,2024-09-04 07-21-04,86.146.146.208,1938704342,internet,35.78.17.109,1851141974,-1139275486,30524,99
huawei,-6,226056833676706,40771695709,2024-09-04 07-20-37,63.12.18.168,-360370656,ims,94.36.8.150,-677509415,-1553357974,-6436,-91
huawei,-51,226051797045623,40718799192,2024-09-04 07-24-44,79.88.228.241,2021961322,ims,213.223.32.129,1057243595,1693699928,-11286,112
huawei,89,226054315353370,40760471336,2024-09-04 07-22-50,223.84.86.40,965918658,internet,227.55.91.218,-1173457791,-1599219945,25353,-108
huawei,23,226057984081969,40725685629,2024-09-04 07-20-44,187.81.153.174,1070863272,ims,43.195.225.110,1896388266,1390569197,29848,97
huawei,71,226055141803058,40725843723,2024-09-04 07-23-14,235.231.243.120,1679679319,ims,153.205.107.174,951331332,-303690525,-13460,-51
huawei,30,226057465316391,40796680124,2024-09-04 07-20-09,7.58.54.5,326081856,ims,231.117.228.224,-6827947,-28212114,-27680,-6
huawei,-15,226054730712460,40720428145,2024-09-04 07-22-08,130.160.229.202,-703920012,internet,8.224.73.83,309339565,-847058202,9155,44
huawei,8,226056351038263,40716860697,2024-09-04 07-20-25,113.232.156.6,1750741287,ims,97.165.143.247,1342320720,-504067908,-793,-89
huawei,77,226056913397385,40759813017,2024-09-04 07-21-16,19.5.92.102,964262377,internet,113.146.137.45,1589441018,500859799,-18258,-120
huawei,85,226054664520211,40754174570,2024-09-04 07-24-24,249.103.252.92,-1949169379,ims,120.105.175.238,-138969953,1903821529,-24537,73
huawei,-19,226053652405453,40743393771,2024-09-04 07-21-53,42.66.139.92,528252977,internet,141.164.126.249,454951887,-1989250415,-24047,75
huawei,-22,226058480337322,40711929820,2024-09-04 07-22-37,26.253.57.0,-651890057,internet,54.188.1.180,1035494645,412447950,-30328,21
huawei,-42,226056960796624,40706028749,2024-09-04 07-22-29,164.246.248.249,1452341850,ims,210.148.132.84,711294886,483554099,23111,-18
huawei,-13,226059626599685,40768351262,2024-09-04 07-20-41,157.19.183.220,-1462459881,ims,251.1.50.122,2132858142,1380212352,-22979,27
huawei,64,226058771551842,40787901691,2024-09-04 07-23-54,223.51.172.138,529041928,ims,100.51.223.225,-1413685596,1021751518,15136,96
huawei,87,226059576620265,40776212490,2024-09-04 07-22-58,209.73.0.153,1515671680,ims,114.157.121.217,-43662343,-1648560621,4427,-49
huawei,-95,226059642422691,40703001017,2024-09-04 07-24-10,213.6.61.200,-516347714,ims,255.184.37.192,-1265842837,-1471767230,-29899,94
huawei,-36,226052709087351,40718492282,2024-09-04 07-20-48,155.92.35.205,-1423662608,ims,185.186.14.4,2129353211,-929758166,24196,-102
huawei,55,226054027111464,40710615212,2024-09-04 07-22-51,128.132.123.36,294018326,internet,174.213.123.230,-1446318598,936239999,-14624,17
huawei,-27,226053735720921,40747642956,2024-09-04 07-23-23,49.253.231.83,-1082628326,internet,192.63.123.225,632155880,1310347983,-2827,-44
huawei,-17,226056236322267,40708817885,2024-09-04 07-22-28,166.123.217.61,55680147,ims,220.239.231.102,-971641107,-1185327599,-29563,72
huawei,73,226050472517658,40731236023,2024-09-04 07-22-29,84.231.247.242,-1516789769,internet,120.114.177.140,856839410,-806662517,-1793,-86
huawei,-6,226056392520219,40750554021,2024-09-04 07-24-59,158.186.252.88,-1586164524,internet,238.21.161.181,1194624158,820398295,-22575,78
huawei,-109,226052370933378,40739844684,2024-09-04 07-20-31,178.198.156.214,-2012376606,ims,154.248.97.30,-540117686,766204875,4237,98
huawei,-97,226059510645949,40767574630,2024-09-04 07-20-18,64.57.112.170,-1559161953,internet,91.154.77.132,892393127,-1380514877,12755,-120
huawei,-72,226053533339947,40742385380,2024-09-04 07-20-17,38.166.72.188,-1136937359,internet,60.100.186.96,-206236507,778920937,-2575,-12
huawei,-27,226052344667343,40726881929,2024-09-04 07-21-10,136.164.126.206,413087559,internet,214.203.75.105,531927797,-1447254843,31827,14
huawei,-91,226051613136853,40794965313,2024-09-04 07-21-37,19.81.198.191,-975642607,ims,190.221.69.79,-242972234,-1068200194,4799,113
huawei,56,226058224941628,40711162385,2024-09-04 07-20-25,160.70.179.136,1891304847,internet,104.36.236.223,-1251818961,1064571369,27894,-67
huawei,-41,226054069833895,40777401741,2024-09-04 07-21-56,75.206.3.217,-121236402,ims,139.18.181.153,2120138192,242933552,19646,-12
huawei,4,226053630223346,40722061366,2024-09-04 07-20-20,157.46.99.170,1256878235,ims,175.22.135.196,-395791748,-1292560764,1352,-36
huawei,-7,226057565519341,40726374510,2024-09-04 07-22-53,206.111.176.86,-73075212,ims,128.196.154.168,2048692295,-897890620,-1013,127
huawei,-101,226057770220393,40780893211,2024-09-04 07-23-26,235.172.124.229,-1126226859,ims,23.95.148.201,597181174,255755813,14464,-120
huawei,24,226059016068878,40700996312,2024-09-04 07-20-30,34.117.60.117,1831959329,internet,104.139.158.93,1004597591,-1857930535,-16334,-94
huawei,-4,226058751111775,40739522250,2024-09-04 07-23-05,55.195.18.97,386235248,ims,193.194.172.198,1101895743,169280593,31258,-126
huawei,-77,226050603699596,40768868535,2024-09-04 07-24-52,164.124.143.46,379490109,internet,90.113.102.62,-1176522427,1589721663,8906,87
huawei,111,226053975199720,40716636490,2024-09-04 07-20-25,83.239.189.92,-1031769219,internet,161.20.229.40,275425430,518245998,-6039,-95
huawei,-16,226051043743409,40796380305,2024-09-04 07-24-57,162.211.194.75,-1488092303,internet,139.241.51.221,1045085393,-52841679,-6333,19
huawei,-124,226052581072124,40705363171,2024-09-04 07-23-32,187.254.221.85,2084441070,internet,31.10.175.251,-1414325019,-2086109656,-17338,-45
huawei,-16,226057693484109,40722612656,2024-09-04 07-22-13,237.39.231.109,2068506233,ims,22.108.242.70,1278146961,341231693,12579,-78
huawei,-12,226050467471256,40793713242,2024-09-04 07-21-20,105.97.73.205,1852819154,ims,65.48.174.66,-1091709717,-1531426820,-17685,-18
huawei,-31,226052024991285,40710932033,2024-09-04 07-20-41,79.124.36.30,1257162945,internet,102.70.50.62,-505658380,505655,1230,49
huawei,5,226055539817453,40734113344,2024-09-04 07-24-20,154.196.227.8,-851110511,ims,50.107.194.65,1335641501,-1378491677,4114,-112
huawei,-92,226057745610300,40720377415,2024-09-04 07-20-36,61.238.149.115,-1012069428,ims,67.156.196.125,1627879200,2132061696,-9566,17
huawei,114,226054903876224,40784553553,2024-09-04 07-24-24,155.25.222.84,-357164048,ims,58.223.250.103,1517348027,-570567002,15426,-43
huawei,-37,226058629805326,40759085241,2024-09-04 07-22-05,197.238.61.99,552589313,ims,136.224.21.145,1616107577,653813624,13678,-35
huawei,-9,226059380983552,40757004824,2024-09-04 07-22-48,94.211.66.28,-337275179,ims,50.55.159.8,784315445,-1439161846,19737,-18
huawei,33,226053918086746,40732317001,2024-09-04 07-22-37,174.46.11.241,1165362342,ims,126.28.178.40,-51125283,1497691889,13169,121
huawei,108,226056106917446,40782985370,2024-09-04 07-23-39,223.180.114.161,-1507611748,internet,251.70.239.137,645193285,-1157919261,-10241,-32
huawei,-118,226056923360102,40778097820,2024-09-04 07-20-23,160.222.45.225,2131554868,internet,102.184.171.142,-1315626177,2104007913,13296,-69
huawei,-64,226057208045064,40797496661,2024-09-04 07-23-58,21.162.201.92,-754995229,internet,190.211.176.202,-2094482771,1967304928,6855,29
huawei,-54,226053631310192,40715251434,2024-09-04 07-22-13,107.82.79.208,1354874630,ims,93.135.240.162,25085288,-419091829,-24203,38
huawei,-122,226056679980414,40755506258,2024-09-04 07-22-23,143.241.223.130,1438767525,ims,235.193.185.13,1870570794,1071897826,694,-56
huawei,-124,226059940759824,40766260288,2024-09-04 07-24-51,255.143.197.132,915303534,internet,5.183.245.227,-1255090787,913473219,-8806,-119
huawei,-33,226054341240933,40700807873,2024-09-04 07-24-01,38.207.166.65,-920993743,ims,106.210.160.25,336215535,-1554254530,24296,-21
huawei,-83,226059184935826,40735641117,2024-09-04 07-24-38,135.39.13.133,-1194208323,internet,117.36.3.236,1150386154,1850703611,1525,-37
huawei,100,226051449788441,40702857961,2024-09-04 07-20-53,126.21.22.40,589505370,ims,83.246.156.138,1124089672,1171264626,-26590,-111
huawei,34,226050157430664,40737757655,2024-09-04 07-23-12,251.55.7.94,-1204123999,internet,70.55.8.11,-1261847604,-512322776,23770,-118
huawei,-86,226050419812196,40741014265,2024-09-04 07-23-51,237.129.144.48,919138691,ims,184.174.124.166,-1789087631,1893695371,28683,95
huawei,5,226055941571102,40741202062,2024-09-04 07-24-45,224.161.156.61,807818403,ims,213.79.84.237,748784746,-1716904568,-25437,20
huawei,123,226054426991627,40714730447,2024-09-04 07-24-11,100.32.148.58,580075607,ims,9.148.133.178,-1894797819,-1174013802,-29947,74
huawei,-97,226052975228694,40707376492,2024-09-04 07-20-15,36.161.72.84,-2063119219,ims,62.124.151.249,-1541068312,-1500822270,8894,-23
huawei,24,226055164853618,40787857231,2024-09-04 07-24-41,178.162.57.120,-1261116736,ims,155.144.82.10,-2064706182,-1235212641,-6075,118
huawei,-7,226057905451017,40704944437,2024-09-04 07-21-14,169.0.148.163,-792655500,internet,232.216.115.13,1366254410,836976470,-20792,101
huawei,57,226051665791571,40770542190,2024-09-04 07-24-51,165.122.252.209,-762422377,internet,88.3.112.34,513889165,628051376,22299,-109
huawei,77,226059858732509,40739678203,2024-09-04 07-20-46,204.164.230.204,-1522865526,ims,36.246.161.40,459445980,951725958,-22497,-29
huawei,120,226056157661533,40784089213,2024-09-04 07-20-59,204.239.103.23,-1059197087,ims,23.119.110.25,-1196135948,674949304,10200,98
huawei,100,226050048381632,40710726248,2024-09-04 07-20-06,208.60.165.236,-1636547069,ims,5.113.60.105,1616658670,1536455252,-15494,93
huawei,68,226051111843382,40788674775,2024-09-04 07-21-28,180.153.48.186,-790482620,internet,34.7.193.120,-453948673,1443435002,-14440,-121
huawei,-23,226056015546515,40713592544,2024-09-04 07-24-35,56.69.159.242,-1153491811,internet,5.16.247.104,-518434158,-1629854764,27599,99
huawei,26,226054220537609,40785653068,2024-09-04 07-23-46,42.18.71.255,257664108,internet,204.187.196.98,1905961851,-155188084,17834,103
huawei,-82,226057085888574,40738755379,2024-09-04 07-20-36,114.85.53.126,-1499398404,internet,58.177.181.221,-2144554340,-447809578,240,95
huawei,17,226058159173760,40772347887,2024-09-04 07-23-25,94.78.50.200,1716039120,ims,152.31.45.148,2044422672,742800693,-26198,-21
huawei,-74,226057915745685,40729824734,2024-09-04 07-22-57,97.131.250.155,1947100221,ims,61.24.149.107,143573264,-2133736776,26422,-16
huawei,20,226059815774880,40775344722,2024-09-04 07-21-47,166.82.196.135,38453800,ims,84.247.69.171,479062351,649726785,-23961,-3
huawei,19,226055985217554,40762009603,2024-09-04 07-20-15,47.46.176.72,1375020401,internet,76.149.202.202,213374522,-246560672,26960,-59
huawei,-124,226056143167782,40784236515,2024-09-04 07-22-48,97.218.242.227,-1771812870,internet,164.78.82.25,-14573142,1145348727,20740,-57
huawei,-121,226053879260573,40788222336,2024-09-04 07-21-27,65.34.31.238,1492269078,internet,31.15.241.76,1501272699,-1157860215,-13779,-55
huawei,54,226050268358258,40754208957,2024-09-04 07-22-08,230.108.94.32,-1033183727,internet,146.90.22.207,861382231,298425057,-20785,-55
huawei,-68,226053002986480,40734266814,2024-09-04 07-21-32,170.105.89.181,1088146655,ims,36.227.117.65,1433542169,-31030826,23809,-95
huawei,112,226059169362857,40755924186,2024-09-04 07-22-23,26.32.176.7,-1605949337,ims,15.230.38.249,-818290298,-1205346124,24481,47
huawei,-106,226054305303362,40735147177,2024-09-04 07-23-37,16.110.100.36,808552592,internet,234.176.61.86,748931654,-1195618612,22961,27
huawei,41,226053018178208,40701929444,2024-09-04 07-24-52,40.37.171.11,-2137239522,internet,50.247.204.131,-250541805,-1696985425,-27825,-91
huawei,-71,226056555121927,40745648620,2024-09-04 07-22-43,113.80.35.7,644169467,ims,62.43.102.63,1125511570,-692132039,23123,-86
huawei,-72,226051926698305,40735874835,2024-09-04 07-20-56,18.190.237.52,-600746764,internet,122.182.26.162,307934357,1694694841,-12593,118
huawei,43,226053314099111,40735817354,2024-09-04 07-21-37,79.231.32.116,2021435868,internet,10.160.88.1,-694536203,-1798449890,-13568,92
huawei,37,226055263622840,40744087431,2024-09-04 07-23-01,31.163.87.81,237963068,ims,101.145.172.42,2143381199,-1836841660,26937,-100
huawei,124,226057367484037,40738671716,2024-09-04 07-21-54,34.111.232.232,-1316356740,ims,35.179.210.37,-1248283919,-33264903,-27501,-34
huawei,-71,226054174324443,40707012007,2024-09-04 07-22-24,211.55.191.188,-1315941082,internet,14.165.199.70,-398731741,1757243,550,67
huawei,58,226059331720347,40757927734,2024-09-04 07-22-00,238.171.46.101,1283478405,ims,244.22.182.126,606808232,1099505697,-30685,121
huawei,52,226052931605695,40748438023,2024-09-04 07-24-23,86.122.23.188,-786381191,internet,101.213.143.209,-969473290,-759677886,-30510,33
huawei,-93,226052464618596,40737313511,2024-09-04 07-24-43,213.104.48.196,1109519862,internet,92.103.203.59,-1756868647,-353668602,23922,62
huawei,-46,226054081090636,40775834095,2024-09-04 07-20-39,59.157.113.128,1060163917,internet,102.3.96.157,-266584949,1145453004,3549,-23
huawei,-87,226059052138265,40735491812,2024-09-04 07-21-06,229.214.213.175,-364491853,ims,77.200.146.230,-1209061491,-681555319,18658,-128
huawei,37,226055843435347,40787736148,2024-09-04 07-23-43,64.146.76.180,668546134,internet,27.19.91.238,-388070692,83694156,31342,106
huawei,75,226055172654556,40740575120,2024-09-04 07-22-14,38.130.103.181,1641938856,internet,2.134.225.35,1219653824,1993284525,26430,-123
huawei,-59,226053986383733,40715159302,2024-09-04 07-23-03,12.102.62.197,-781318337,internet,150.247.167.137,-1493118622,-940568788,8324,-83
huawei,106,226052539287391,40717978563,2024-09-04 07-21-26,111.121.230.185,1973288625,ims,127.208.28.81,-476774458,-1809007365,-19573,-67
huawei,117,226054965876866,40792203892,2024-09-04 07-23-19,124.75.199.86,1124560056,ims,26.71.190.181,483667641,1274584424,3056,90
huawei,-16,226057248463038,40748096051,2024-09-04 07-22-52,169.172.19.140,794783638,ims,81.177.7.140,-1298450974,1161205332,-28634,71
huawei,58,226054507339459,40707531538,2024-09-04 07-22-49,104.102.201.165,973570723,ims,87.147.103.101,-1882338035,1152876613,-20991,-99
huawei,-125,226057001632871,40726299772,2024-09-04 07-20-06,159.104.110.24,1970581846,ims,5.77.219.234,-2048600740,1614502291,-12856,52
huawei,52,226054688694505,40731129466,2024-09-04 07-21-36,59.171.217.156,1197175763,ims,116.188.53.239,-1828682477,-1375799720,7951,-28
huawei,-66,226051134157926,40709563467,2024-09-04 07-20-27,121.156.197.11,-1290328508,ims,254.46.60.127,-2127905717,1778652979,2675,65
huawei,-119,226052861625116,40742935284,2024-09-04 07-21-53,198.67.219.163,-811765480,internet,165.112.251.80,-1652010296,-1031054373,24305,-30
