src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,CVuHN,-83,-26,2024-09-03 22-26-00,40752965888,-15317,40713402156
alcatel,uawT,-26,113,2024-09-03 22-28-55,40703558914,-17739,40750946775
alcatel,QUN,-56,-66,2024-09-03 22-28-56,40713694470,22416,40789858711
alcatel,qDt,30,-3,2024-09-03 22-26-20,40774459359,-6159,40759048511
alcatel,QmO,5,34,2024-09-03 22-27-00,40712256270,-30290,40712985603
alcatel,yCow,101,-8,2024-09-03 22-28-05,40719417976,11963,40751307817
alcatel,sTQtOO,81,65,2024-09-03 22-25-59,40785055400,-3950,40792397606
alcatel,XDOkEB,-117,-116,2024-09-03 22-27-29,40763805539,-18397,40773319068
alcatel,eJkt,124,-1,2024-09-03 22-29-59,40764524865,11822,40793841608
alcatel,TIpevF,110,51,2024-09-03 22-27-16,40785343340,11380,40714368067
alcatel,zgWq,92,-29,2024-09-03 22-27-54,40704886174,-23103,40730087208
alcatel,Dwe,9,-73,2024-09-03 22-28-31,40715526499,-32613,40764598263
alcatel,QhxS,-31,-73,2024-09-03 22-28-32,40706510938,-8729,40722186922
alcatel,Vus,-71,-124,2024-09-03 22-27-11,40776523598,17642,40734656852
alcatel,IWE,-110,115,2024-09-03 22-25-25,40758115107,-19052,40721874948
alcatel,DZvU,-123,126,2024-09-03 22-25-32,40772231523,-11373,40743347286
alcatel,FssoW,-23,94,2024-09-03 22-30-00,40773723446,-19007,40739465833
alcatel,MJnSRw,37,-105,2024-09-03 22-27-48,40713298022,18445,40779716981
alcatel,NGHt,21,-53,2024-09-03 22-26-00,40726488178,-32292,40794198640
alcatel,ITo,-100,0,2024-09-03 22-28-50,40727704517,2625,40781802833
alcatel,VoLL,57,-60,2024-09-03 22-26-07,40756881053,2725,40780760306
alcatel,jOEbf,35,103,2024-09-03 22-26-19,40750620925,-26628,40741917152
alcatel,axN,90,-93,2024-09-03 22-26-22,40797998986,27777,40781229132
alcatel,RbN,-78,-5,2024-09-03 22-27-10,40774330581,11794,40725876003
alcatel,ZlcYIS,22,98,2024-09-03 22-26-24,40753112763,-5810,40716047671
alcatel,EhUYGI,-15,-33,2024-09-03 22-26-35,40767994730,-11874,40752706605
alcatel,BdM,30,94,2024-09-03 22-26-36,40718958195,-20789,40746595396
alcatel,nyjPUh,-67,-15,2024-09-03 22-26-56,40705954957,-29304,40766369424
alcatel,QPbH,53,-60,2024-09-03 22-26-03,40721876230,-2788,40758681953
alcatel,XYgz,-87,83,2024-09-03 22-26-51,40729623398,16990,40794814609
alcatel,KaZwz,-14,58,2024-09-03 22-27-56,40787597040,-15727,40767029869
alcatel,QESif,102,-55,2024-09-03 22-25-34,40761241334,-27352,40751822400
alcatel,YMnUT,-15,-64,2024-09-03 22-25-03,40719970175,2543,40703554699
alcatel,gzaFew,10,98,2024-09-03 22-29-00,40708109015,-17713,40753148391
alcatel,ABXr,72,-77,2024-09-03 22-28-50,40728821019,-20797,40719762781
alcatel,MCnbO,68,50,2024-09-03 22-25-59,40786062118,-12434,40713721586
alcatel,MhzEHp,-20,82,2024-09-03 22-28-41,40798019500,-25072,40744843216
alcatel,JGecB,122,-70,2024-09-03 22-26-04,40763140904,4461,40709276693
alcatel,vep,77,3,2024-09-03 22-26-11,40768884600,8991,40732189831
alcatel,puZ,-96,116,2024-09-03 22-25-13,40711195177,29402,40712697888
alcatel,uPSe,-118,35,2024-09-03 22-26-25,40730716772,-18207,40780660332
alcatel,SaFh,94,-72,2024-09-03 22-25-02,40716559347,-9730,40735171145
alcatel,lrphPl,-46,80,2024-09-03 22-27-19,40720930381,-1283,40757517366
alcatel,FkQF,-121,-80,2024-09-03 22-25-18,40756652608,-25147,40740001466
alcatel,UkhVQz,-21,-105,2024-09-03 22-26-16,40727056289,-7273,40783107968
alcatel,EuwI,-65,-52,2024-09-03 22-25-53,40709399161,-30063,40777278872
alcatel,dvCoD,-84,-1,2024-09-03 22-28-36,40740040083,26352,40742235822
alcatel,wZlAcC,-39,-63,2024-09-03 22-25-57,40753317898,-29800,40773070251
alcatel,YlYYem,-55,-76,2024-09-03 22-28-24,40793862378,10570,40750624579
alcatel,eSBz,-7,122,2024-09-03 22-28-23,40773149289,3100,40744083324
alcatel,wfJe,56,81,2024-09-03 22-25-30,40782857552,-30933,40765184705
alcatel,nkYJ,60,-28,2024-09-03 22-26-52,40757848053,32534,40766935517
alcatel,gdP,13,-105,2024-09-03 22-29-09,40788298134,-24168,40749442193
alcatel,jeOC,36,13,2024-09-03 22-28-31,40782784075,-3305,40794578871
alcatel,myT,92,6,2024-09-03 22-29-08,40799108352,-24887,40749179219
alcatel,HkfIQ,-128,-92,2024-09-03 22-28-05,40752182342,735,40721649965
alcatel,VGvMW,6,114,2024-09-03 22-26-05,40729204213,30609,40789255432
alcatel,xzLaS,109,-85,2024-09-03 22-28-13,40759045315,15195,40796894274
alcatel,Hvr,86,118,2024-09-03 22-27-40,40723824915,11773,40745131374
alcatel,bjdhG,-31,-90,2024-09-03 22-27-05,40709590426,18826,40752154432
alcatel,KAtQ,55,16,2024-09-03 22-26-40,40777261913,-16909,40770569359
alcatel,XUzX,-20,-56,2024-09-03 22-25-07,40705132060,9693,40753851832
alcatel,tANF,26,22,2024-09-03 22-27-53,40722763741,15525,40741736928
alcatel,xVtjg,34,-90,2024-09-03 22-25-59,40726829410,9340,40758114222
alcatel,flkj,34,-45,2024-09-03 22-29-16,40750164941,-1356,40724148700
alcatel,tyOK,-62,13,2024-09-03 22-27-01,40754066843,-9258,40762082682
alcatel,fjDUgr,56,88,2024-09-03 22-29-05,40707760697,1189,40701995006
alcatel,EHGs,65,114,2024-09-03 22-28-21,40781993359,12240,40735106960
alcatel,YDbgZS,-40,-10,2024-09-03 22-29-21,40764185682,3623,40769964965
alcatel,oAvbI,-60,-9,2024-09-03 22-27-54,40750906382,-23521,40775875146
alcatel,bLQEfm,-68,60,2024-09-03 22-29-43,40746624622,-25724,40747898395
alcatel,btFmH,-42,-73,2024-09-03 22-27-14,40701019212,-1676,40790755515
alcatel,tpR,51,-24,2024-09-03 22-28-56,40768552583,32530,40730481570
alcatel,BzLeU,102,74,2024-09-03 22-27-14,40707374514,-18787,40776382820
alcatel,lXplCi,35,31,2024-09-03 22-25-22,40772952994,-19290,40740347591
alcatel,FPZm,-13,-112,2024-09-03 22-25-03,40777829082,-7688,40773159802
alcatel,aoTTJ,-108,105,2024-09-03 22-29-15,40704765882,-4975,40790010789
alcatel,WHx,-92,-38,2024-09-03 22-27-49,40738911118,-7515,40733817906
alcatel,wulAf,96,106,2024-09-03 22-26-24,40701596280,15678,40760614504
alcatel,Qcs,75,2,2024-09-03 22-26-16,40725100234,-25098,40772757710
alcatel,FAEwN,-40,-32,2024-09-03 22-28-49,40702278649,21672,40716293663
alcatel,lZH,-37,-103,2024-09-03 22-28-32,40753482266,15663,40725177669
alcatel,gcZJMA,77,-17,2024-09-03 22-26-44,40790838740,762,40723267100
alcatel,LtHpM,74,121,2024-09-03 22-28-47,40735518877,-31126,40702437361
alcatel,oTpcSn,-123,24,2024-09-03 22-28-18,40760040805,27722,40731532019
alcatel,YgZuc,79,-90,2024-09-03 22-27-25,40721151953,25266,40776023598
alcatel,rurAh,92,-128,2024-09-03 22-27-05,40716226446,-2583,40755909585
alcatel,QDeiYW,-123,17,2024-09-03 22-26-33,40758042467,-27567,40720950743
alcatel,IRlmS,-68,14,2024-09-03 22-27-37,40733489551,10855,40717310638
alcatel,hhZLC,2,78,2024-09-03 22-25-01,40771798316,7267,40764333934
alcatel,nNWM,-29,-17,2024-09-03 22-28-55,40752832083,-24332,40708396637
alcatel,XYkEHQ,125,18,2024-09-03 22-27-43,40783830113,21144,40702247231
alcatel,RiPvm,33,-67,2024-09-03 22-29-20,40736553834,-23835,40791879603
alcatel,rue,42,-117,2024-09-03 22-28-48,40786038312,-3566,40788425703
alcatel,ZUE,121,-50,2024-09-03 22-27-05,40709482436,30081,40773274581
alcatel,bsozh,107,-76,2024-09-03 22-26-45,40717054710,-10141,40769500057
alcatel,wpCp,101,-62,2024-09-03 22-25-47,40778425118,20629,40785180108
alcatel,URzoo,-15,-94,2024-09-03 22-28-03,40719519421,31276,40700385358
alcatel,zunN,-50,-51,2024-09-03 22-25-26,40707584842,-20929,40726698227
alcatel,YhqEI,-1,-124,2024-09-03 22-26-06,40735196147,-19652,40768790425
alcatel,jgV,109,-11,2024-09-03 22-26-58,40766859503,-9445,40741282822
alcatel,FKb,-34,-120,2024-09-03 22-25-13,40766258567,22902,40773887376
alcatel,qtsE,37,25,2024-09-03 22-28-51,40720746675,10487,40737640084
alcatel,HoTT,-79,18,2024-09-03 22-27-48,40709392853,7632,40793152703
alcatel,pwIfV,85,10,2024-09-03 22-28-04,40770463309,-6426,40761265455
alcatel,sff,-100,14,2024-09-03 22-26-48,40702491429,13504,40703412524
alcatel,fNg,-57,26,2024-09-03 22-29-53,40759336450,-6953,40736309658
alcatel,gmfg,-3,13,2024-09-03 22-28-15,40736340546,13351,40723806241
alcatel,CGK,83,52,2024-09-03 22-26-31,40742660180,11648,40766804044
alcatel,sMfcuG,-61,67,2024-09-03 22-28-36,40726811536,-5118,40707096287
alcatel,GrHLln,8,117,2024-09-03 22-26-15,40794137537,-31068,40721006498
alcatel,rKSD,22,117,2024-09-03 22-27-43,40768805226,-9373,40776544059
alcatel,RHy,44,27,2024-09-03 22-25-09,40718328395,-18032,40716507557
alcatel,eoQypM,67,-91,2024-09-03 22-26-36,40700905682,27122,40713295518
alcatel,VhsQO,-102,-44,2024-09-03 22-27-45,40769480756,21263,40711890612
alcatel,icKdv,-20,114,2024-09-03 22-29-38,40734807902,-30936,40722268417
alcatel,myF,6,90,2024-09-03 22-27-44,40730409338,21806,40784455968
alcatel,OiJ,97,120,2024-09-03 22-25-10,40784498381,-31845,40797673146
alcatel,GBCsw,-46,-72,2024-09-03 22-25-43,40770665474,-27290,40792634947
alcatel,ZrD,70,-82,2024-09-03 22-27-45,40719658456,23641,40770780945
alcatel,xuRA,-90,41,2024-09-03 22-27-43,40749427706,-26381,40753319927
alcatel,bSB,117,114,2024-09-03 22-29-00,40727094663,-31857,40762932083
alcatel,XdG,72,76,2024-09-03 22-25-49,40773803108,23233,40751276778
alcatel,HHNu,-92,18,2024-09-03 22-29-14,40731510972,-21374,40740150601
alcatel,upqlRW,111,-23,2024-09-03 22-25-18,40785995161,833,40756176100
alcatel,Bth,-106,110,2024-09-03 22-26-34,40793290279,26649,40754469605
alcatel,GFo,5,44,2024-09-03 22-27-57,40770041348,-16280,40756563516
alcatel,spec,-7,21,2024-09-03 22-28-25,40793489441,-25895,40718458452
alcatel,MpU,16,99,2024-09-03 22-28-46,40704279252,-20772,40754609485
alcatel,fyG,-46,42,2024-09-03 22-29-35,40743831956,-2119,40755498612
alcatel,lxj,99,-79,2024-09-03 22-26-40,40703354467,10902,40799862234
alcatel,YSmVIf,-112,-72,2024-09-03 22-25-57,40747552138,5114,40743762740
alcatel,xFHI,82,-21,2024-09-03 22-26-10,40735488091,2255,40717254984
alcatel,BLEkM,115,-46,2024-09-03 22-28-35,40724137519,24524,40789415464
alcatel,OJr,35,83,2024-09-03 22-25-37,40732541104,-9513,40751771356
alcatel,IZXkSg,-103,9,2024-09-03 22-27-07,40754167387,-21464,40742311533
alcatel,KYDjF,22,76,2024-09-03 22-25-39,40787560371,-22195,40712508405
alcatel,RGLp,17,118,2024-09-03 22-27-15,40736905502,12619,40725104992
alcatel,Kgt,-14,-18,2024-09-03 22-29-56,40736544624,-16185,40739942075
alcatel,kqBn,-107,-63,2024-09-03 22-25-49,40787748613,-19752,40763910579
alcatel,GTDrT,66,-57,2024-09-03 22-29-24,40751055322,-27353,40792321664
alcatel,tKNwuL,33,113,2024-09-03 22-26-33,40715044050,-1488,40721043113
alcatel,XQzIrO,61,48,2024-09-03 22-26-04,40754116772,11200,40757177118
alcatel,LjjHZF,33,-26,2024-09-03 22-25-24,40795924214,3194,40746743785
alcatel,Mfgri,100,31,2024-09-03 22-28-43,40731444329,15652,40731276493
alcatel,tSl,-102,43,2024-09-03 22-27-19,40790404682,12663,40746836736
alcatel,iqBGS,-70,61,2024-09-03 22-25-08,40776357546,-13762,40723057353
alcatel,ULJfZS,-93,37,2024-09-03 22-29-36,40796530031,-15873,40710628575
alcatel,cPZKnR,-60,75,2024-09-03 22-28-09,40778236106,6337,40707242529
alcatel,wUT,125,-73,2024-09-03 22-28-27,40710707501,-3607,40711133465
alcatel,xMjC,-108,-32,2024-09-03 22-25-48,40729073571,-13348,40719438212
alcatel,iCO,-7,-7,2024-09-03 22-28-37,40716782931,31186,40750482558
alcatel,uOAVG,-94,108,2024-09-03 22-26-14,40753126114,25364,40719544091
alcatel,tMJd,53,115,2024-09-03 22-25-52,40764720359,24789,40706188908
alcatel,renP,-44,-6,2024-09-03 22-25-22,40724827902,-16191,40700799148
alcatel,NLq,-25,-21,2024-09-03 22-29-39,40749842576,18460,40705036327
alcatel,tSRwaa,-83,-44,2024-09-03 22-26-58,40732346288,-2584,40756626570
alcatel,pRr,-66,-58,2024-09-03 22-28-54,40767695903,-15633,40717402400
alcatel,mRhOb,-73,-120,2024-09-03 22-26-40,40785401576,-11062,40721766699
alcatel,fao,-9,39,2024-09-03 22-29-47,40742199043,1035,40737267285
alcatel,EXjo,92,-60,2024-09-03 22-27-26,40702070284,12220,40733999913
alcatel,EmciU,-56,-120,2024-09-03 22-26-00,40743171179,19541,40786952216
alcatel,Ogc,98,6,2024-09-03 22-27-39,40782095277,-25311,40772862725
alcatel,nqQc,68,95,2024-09-03 22-29-38,40735730671,14544,40742438415
alcatel,QhOVI,72,54,2024-09-03 22-29-37,40756831867,-4491,40742022837
alcatel,NWp,-43,-67,2024-09-03 22-29-21,40795227912,23115,40794417841
alcatel,gWDJJp,85,-125,2024-09-03 22-27-57,40761262588,-19640,40781439121
alcatel,HGZPxb,17,24,2024-09-03 22-30-01,40703264436,12727,40713443563
alcatel,AvViu,127,71,2024-09-03 22-28-13,40746566347,-12493,40721315760
alcatel,kmV,-41,-1,2024-09-03 22-26-55,40770936176,13091,40790866431
alcatel,Sis,109,-6,2024-09-03 22-26-28,40798821843,-31956,40776566824
alcatel,Ebmto,114,95,2024-09-03 22-28-37,40754351595,16259,40733698521
alcatel,FCS,-39,124,2024-09-03 22-27-40,40707534530,3803,40721733245
alcatel,XPezaV,26,54,2024-09-03 22-27-06,40790886089,26680,40779320542
alcatel,OqW,118,-72,2024-09-03 22-25-15,40741660955,28180,40788908915
alcatel,mQxdet,77,8,2024-09-03 22-28-02,40783163748,22843,40778122668
alcatel,sRiRvi,60,-66,2024-09-03 22-28-45,40752431142,-28531,40715989508
alcatel,Gvk,200,-76,2024-09-03 22-28-44,40793321452,16156,40722107435
alcatel,Gszjo,25,65,2024-09-03 22-26-56,40729752480,-32662,40756993866
alcatel,EOvVO,29,-104,2024-09-03 22-25-11,40724057306,6800,40723498762
alcatel,QfM,13,-88,2024-09-03 22-29-03,40756747821,21135,40743244141
alcatel,DPV,117,61,2024-09-03 22-26-37,40712895062,-25001,40736003588
alcatel,CRDV,-57,-74,2024-09-03 22-25-13,40734984265,-22595,40718812548
alcatel,kmYCGf,62,12,2024-09-03 22-25-20,40723628835,-18611,40710852746
alcatel,aki,-127,-55,2024-09-03 22-27-56,40796397680,10517,40768895729
alcatel,IMKRb,26,-28,2024-09-03 22-28-08,40768077792,-13556,40793711449
alcatel,kUY,-122,109,2024-09-03 22-29-12,40723120214,-18414,40770614934
alcatel,AcLhwX,-91,102,2024-09-03 22-28-53,40723182916,24403,40761414584
alcatel,wrb,40,-20,2024-09-03 22-28-37,40731325611,-30320,40772273595
alcatel,mlNizW,105,123,2024-09-03 22-26-29,40776184066,-29088,40731843969
alcatel,tHcPHO,67,37,2024-09-03 22-27-38,40782382920,-11850,40785791263
alcatel,FKUnhj,-47,-65,2024-09-03 22-27-22,40738089299,-17900,40767608943
alcatel,KfZKBE,8,-1,2024-09-03 22-29-19,40701511471,-14168,40716276491
alcatel,qoMYpZ,-85,-12,2024-09-03 22-26-02,40744794507,27258,40791651347
alcatel,NiV,-6,-128,2024-09-03 22-25-04,40746809769,23747,40749795730
alcatel,FDaa,30,49,2024-09-03 22-27-52,40731940222,7970,40750813185
alcatel,WYXtB,-17,57,2024-09-03 22-26-48,40776971299,25104,40757892617
alcatel,UqRSRe,59,-77,2024-09-03 22-25-38,40771990343,18430,40777799150
alcatel,RhcOq,56,3,2024-09-03 22-25-59,40727361241,-15981,40790215702
alcatel,fDyh,-77,-4,2024-09-03 22-25-05,40717383057,6095,40789327506
alcatel,oKewU,42,69,2024-09-03 22-29-38,40759038254,-21276,40789020059
alcatel,UGLDN,-7,79,2024-09-03 22-26-45,40775226368,-14527,40700216453
alcatel,NYSAu,-6,-127,2024-09-03 22-26-10,40771858280,-20392,40778107540
alcatel,wcfqGG,88,-43,2024-09-03 22-26-58,40770122643,-8796,40708045485
alcatel,zkM,106,82,2024-09-03 22-26-26,40791781123,13924,40778388855
alcatel,caxVN,109,27,2024-09-03 22-29-38,40791083203,4474,40724895463
alcatel,bscRAe,-96,-42,2024-09-03 22-28-48,40712562343,-22871,40752879224
alcatel,mYgdsF,-73,39,2024-09-03 22-25-24,40774269534,6744,40724514774
alcatel,ywuD,-51,-36,2024-09-03 22-28-51,40726878519,-28069,40744547304
alcatel,DxY,38,53,2024-09-03 22-28-22,40734275106,-15385,40746505065
alcatel,ZuguIP,-52,37,2024-09-03 22-26-36,40781923738,-22479,40711067006
alcatel,OKTha,86,27,2024-09-03 22-26-58,40770431107,8970,40729411748
alcatel,oeok,81,-125,2024-09-03 22-25-21,40753046769,-17798,40737327168
alcatel,izhq,73,-105,2024-09-03 22-29-49,40786525853,-12997,40774086727
alcatel,bOOB,-24,80,2024-09-03 22-27-09,40799835578,31554,40795602932
alcatel,UItS,-14,49,2024-09-03 22-28-32,40753888430,-20538,40723230057
alcatel,Cha,91,7,2024-09-03 22-28-38,40765831158,-3103,40781755976
alcatel,HARBZN,46,-78,2024-09-03 22-28-38,40757379835,25099,40753868145
alcatel,JnObz,-27,-86,2024-09-03 22-27-21,40714987875,24951,40701513081
alcatel,cKuRj,-39,100,2024-09-03 22-29-39,40778385549,12235,40722372938
alcatel,SBnc,64,-36,2024-09-03 22-27-34,40779882635,-30219,40750249220
alcatel,HEGYNq,-123,-75,2024-09-03 22-26-23,40773554831,28048,40743400089
alcatel,mkL,91,29,2024-09-03 22-26-01,40721759670,-15917,40797501151
alcatel,yBW,95,-89,2024-09-03 22-28-59,40749845889,-2937,40749723866
alcatel,Urx,-20,18,2024-09-03 22-26-55,40794829349,9456,40730364969
alcatel,uPo,83,84,2024-09-03 22-26-41,40754639776,-15902,40768725292
alcatel,OQytq,-77,-89,2024-09-03 22-26-33,40763277860,-25882,40719702026
alcatel,adkmt,-101,-4,2024-09-03 22-29-53,40776821702,4698,40760687737
alcatel,oWH,-127,0,2024-09-03 22-25-18,40799661293,-29937,40762149006
alcatel,kJdn,-109,-115,2024-09-03 22-27-50,40712746031,792,40774888162
alcatel,Czqg,-110,-99,2024-09-03 22-28-28,40773342853,-22902,40745128177
alcatel,cYLaro,-94,-50,2024-09-03 22-26-17,40746078697,12600,40781475718
alcatel,weKSY,-61,-10,2024-09-03 22-28-22,40786576605,-32359,40760360976
alcatel,XeJHvF,-119,-14,2024-09-03 22-27-49,40727213899,-14937,40755787683
alcatel,ZGFrk,-107,90,2024-09-03 22-26-40,40790872714,-22893,40779099224
alcatel,hVfPJ,-17,-3,2024-09-03 22-28-12,40746953399,-22811,40716772316
alcatel,VIEyp,107,-121,2024-09-03 22-26-14,40706726749,31814,40792342646
alcatel,ekiHXI,-17,-36,2024-09-03 22-26-01,40766796402,22550,40786772009
alcatel,snr,30,-116,2024-09-03 22-26-33,40789981606,16974,40791026240
alcatel,mRCz,85,-91,2024-09-03 22-27-47,40749082550,7019,40771296206
alcatel,kfr,-119,94,2024-09-03 22-27-36,40773589935,-22959,40734136053
alcatel,LpWhWu,25,37,2024-09-03 22-25-56,40751971718,11025,40780853154
alcatel,JFl,24,-74,2024-09-03 22-27-50,40789282357,30629,40753489796
alcatel,GKeU,81,-37,2024-09-03 22-29-46,40728900402,31905,40793374736
alcatel,AqZ,-81,24,2024-09-03 22-25-49,40763948708,-26385,40761966902
alcatel,QrR,1,-45,2024-09-03 22-28-40,40709133575,-16610,40737084281
alcatel,AkxaF,-74,-64,2024-09-03 22-29-23,40715428838,-4936,40713792511
alcatel,CaqR,21,34,2024-09-03 22-26-16,40775816143,10604,40788764991
alcatel,tyWAH,71,95,2024-09-03 22-26-59,40760886275,-8137,40751018745
alcatel,JuEoh,-96,-53,2024-09-03 22-29-13,40735297891,7324,40765197667
alcatel,IcME,83,-35,2024-09-03 22-25-13,40777767323,-25754,40756013755
alcatel,ZPwxOb,112,119,2024-09-03 22-28-11,40761260230,-21710,40700038552
alcatel,kacuH,-78,22,2024-09-03 22-27-45,40733556891,-22921,40729607713
alcatel,fhOhJ,58,10,2024-09-03 22-27-56,40720817465,7794,40710364218
alcatel,EwUZR,60,44,2024-09-03 22-29-01,40746047796,-26604,40700227039
alcatel,odIdF,-123,45,2024-09-03 22-29-33,40790355794,4967,40798109601
alcatel,bWNBD,6,64,2024-09-03 22-26-45,40710659011,-22955,40750397021
alcatel,YPEtl,109,95,2024-09-03 22-25-02,40795197951,14143,40775079072
alcatel,bZIu,-101,-16,2024-09-03 22-29-09,40713751683,-18399,40732903584
alcatel,YJaJ,-109,-66,2024-09-03 22-26-48,40720970673,11992,40727856570
alcatel,ceEO,122,43,2024-09-03 22-25-21,40712861164,-26159,40788931162
alcatel,LuTYO,119,-108,2024-09-03 22-29-18,40784533479,7629,40760815487
alcatel,WlH,-114,-25,2024-09-03 22-28-31,40722428116,3938,40708765519
alcatel,aRIB,110,-123,2024-09-03 22-28-20,40738112334,-17481,40740166503
alcatel,mpV,-9,-78,2024-09-03 22-26-02,40735130195,10927,40722246170
alcatel,LINMD,-16,-81,2024-09-03 22-27-58,40736653320,18905,40739052518
alcatel,WEqD,21,103,2024-09-03 22-25-10,40776861605,2495,40737617242
alcatel,pKiy,-64,-57,2024-09-03 22-26-47,40770894641,10215,40704724885
alcatel,PCMA,26,122,2024-09-03 22-26-51,40750850188,11245,40716707027
alcatel,xjckl,96,74,2024-09-03 22-27-40,40762451199,-19360,40722175324
alcatel,SVsQ,64,-113,2024-09-03 22-26-32,40785138395,2287,40736954046
alcatel,irPyH,-67,27,2024-09-03 22-27-17,40769213575,-6671,40772719401
alcatel,dpKDJ,-65,-6,2024-09-03 22-25-45,40750472329,-24157,40703959575
alcatel,ThH,72,73,2024-09-03 22-25-36,40705404762,-19720,40757664340
alcatel,zZe,-50,-51,2024-09-03 22-28-11,40735914420,-4954,40789022806
alcatel,Zxz,25,-37,2024-09-03 22-26-49,40752063906,-15484,40775271922
alcatel,WdZL,-110,107,2024-09-03 22-25-48,40717179127,26759,40796187279
alcatel,QzPIR,126,-81,2024-09-03 22-28-30,40763725713,-10419,40752138396
alcatel,DIs,101,50,2024-09-03 22-25-48,40750099199,-15892,40748518990
alcatel,XFvUa,89,123,2024-09-03 22-25-37,40733538201,-26989,40772929158
alcatel,UcH,-121,11,2024-09-03 22-27-55,40778478548,-17600,40767853261
alcatel,KVNvoF,13,-23,2024-09-03 22-26-23,40793858454,32308,40789235078
alcatel,pugNsW,119,-77,2024-09-03 22-27-16,40745245438,-11222,40723412126
alcatel,tFFo,-21,-36,2024-09-03 22-26-54,40749971879,-27040,40709659670
alcatel,RcQcM,-88,-97,2024-09-03 22-28-15,40744159690,836,40792787893
alcatel,TFSYeo,25,110,2024-09-03 22-25-39,40723125291,-19318,40778497901
alcatel,Mqbv,-127,-44,2024-09-03 22-26-07,40772898921,13780,40724974374
alcatel,HzlFhJ,100,48,2024-09-03 22-25-27,40737315232,-28996,40732207484
alcatel,wVi,-47,47,2024-09-03 22-25-36,40795014344,5643,40787749048
alcatel,rtiG,-56,27,2024-09-03 22-26-49,40793681590,232,40724438628
alcatel,Ghwl,-96,39,2024-09-03 22-29-03,40798626017,-11092,40766629710
alcatel,XOpa,-32,95,2024-09-03 22-26-11,40734254274,4063,40769713417
alcatel,GVtRD,29,27,2024-09-03 22-29-19,40700640742,13673,40714481821
alcatel,ruB,-75,-118,2024-09-03 22-27-43,40768497260,22226,40736406569
alcatel,PIEUeA,-95,13,2024-09-03 22-27-07,40782469190,9795,40732426126
alcatel,Zbcd,4,-44,2024-09-03 22-29-19,40788288253,-489,40736881760
alcatel,MmgqYR,-104,74,2024-09-03 22-26-53,40759632521,11343,40757327445
alcatel,mlqhE,-43,-110,2024-09-03 22-27-16,40724261043,18628,40747621761
alcatel,Nbzs,-17,16,2024-09-03 22-25-39,40755035951,12137,40775737847
alcatel,ZVNTBC,-42,92,2024-09-03 22-29-50,40707607517,3819,40742974298
alcatel,ZHfS,-43,-20,2024-09-03 22-27-37,40794032671,19008,40701341850
alcatel,cNUg,-117,61,2024-09-03 22-26-20,40774951786,32071,40748998696
alcatel,huPD,-31,116,2024-09-03 22-26-31,40756676396,-3230,40728398399
alcatel,CuFRCi,10,33,2024-09-03 22-27-45,40758296108,-13624,40743236789
alcatel,CeAE,73,-79,2024-09-03 22-27-28,40727110530,-30663,40724959552
alcatel,mXf,65,81,2024-09-03 22-27-24,40718697299,-10553,40726336503
alcatel,fKJ,27,-5,2024-09-03 22-29-50,40794066698,-19781,40702737459
alcatel,aJV,-31,84,2024-09-03 22-29-13,40743815514,951,40726330626
alcatel,fAR,102,-107,2024-09-03 22-26-58,40717962429,-22713,40746847285
alcatel,sQN,102,-91,2024-09-03 22-26-34,40797502880,24685,40736822029
