src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-84,2024-09-04 10-00-55,7971,125,40751308456,1424644250,pypOlgSB,40727164913
nokia,-92,2024-09-04 10-04-16,16735,44,40796501939,-1131898278,jxSWJUKr,40758044998
nokia,-28,2024-09-04 10-00-18,16139,18,40794556062,-1215399554,PjZIZOqv,40703244769
nokia,53,2024-09-04 10-01-24,-16580,60,40793140373,-1628868920,GXWmDbeA,40771975340
nokia,-55,2024-09-04 10-01-00,-6572,-95,40753368470,-1630299540,NfiFgrFF,40768206406
nokia,23,2024-09-04 10-00-17,-2273,105,40779231123,1590038477,NAXzhkah,40710918668
nokia,-97,2024-09-04 10-01-51,-7810,61,40738554911,983162928,qqNBelIi,40750277471
nokia,-83,2024-09-04 10-01-06,30522,49,40789870942,1913935183,IFexjViN,40748012806
nokia,99,2024-09-04 10-00-21,18093,89,40710484356,-715979035,ZNBZbNnk,40740121038
nokia,-57,2024-09-04 10-02-12,8049,-97,40718438690,-1889787433,MJhWHXLE,40708177700
nokia,-16,2024-09-04 10-04-56,21772,56,40773064816,-1488305606,yyjgMwFb,40714884744
nokia,102,2024-09-04 10-02-16,-30432,-34,40778934575,335455319,bwIUyqSx,40772185100
nokia,73,2024-09-04 10-01-27,16468,-30,40702818258,-1369926919,lFmDZTaz,40745019465
nokia,-101,2024-09-04 10-00-31,25624,-57,40764190102,147529338,OIVfXdNl,40731552159
nokia,-102,2024-09-04 10-02-09,-20010,-83,40705972056,1165809736,dKaaFApn,40798891151
nokia,-118,2024-09-04 10-02-44,6229,46,40728020334,-1656652298,XqGCXmOY,40790004997
nokia,-118,2024-09-04 10-00-58,19688,68,40772221761,-310341669,hyQZZzcb,40780197981
nokia,1,2024-09-04 10-01-09,10355,-126,40706571583,-1877858853,dMhxtJEq,40789386336
nokia,16,2024-09-04 10-01-32,32429,-30,40716430034,-1098411516,NzYWwbFP,40773686058
nokia,-52,2024-09-04 10-04-51,-13916,56,40792983596,327661187,gQodIOwt,40786979033
nokia,13,2024-09-04 10-03-44,25661,-67,40753405742,-1654598209,psmJSYPL,40783339091
nokia,-71,2024-09-04 10-02-36,27140,-71,40716202333,-1221100590,vZHlRicW,40744317903
nokia,-65,2024-09-04 10-01-01,6186,89,40705502005,-1873093877,wWurgJhA,40744708166
nokia,75,2024-09-04 10-01-03,-23848,59,40745649542,1462044709,XAfimhqo,40765094274
nokia,31,2024-09-04 10-01-39,21811,-45,40782548070,1999383345,OChQlEIG,40787289627
nokia,-7,2024-09-04 10-04-06,-15200,-29,40753014575,1859233196,aZoQbrFr,40739409105
nokia,53,2024-09-04 10-03-09,-20472,-122,40701338746,-1755104174,CGmLmGkA,40799299570
nokia,-29,2024-09-04 10-03-20,-6498,-50,40798214420,-1597745526,NrZaFGaj,40731037102
nokia,64,2024-09-04 10-03-15,-30995,82,40745630736,-468108045,xnXmifWE,40721177299
nokia,57,2024-09-04 10-02-52,-15922,-63,40779884137,-16851246,lWpsezHG,40750705870
nokia,-8,2024-09-04 10-03-41,14614,2,40725462308,2104746104,vXgRyPrU,40713090578
nokia,-12,2024-09-04 10-00-49,23060,3,40722222524,982619804,btRGrWuS,40701518216
nokia,-124,2024-09-04 10-03-47,21242,-115,40717369105,-525005315,TRWsESIW,40702260276
nokia,120,2024-09-04 10-03-11,21186,102,40749903551,-1942133351,acuqlHdM,40755498780
nokia,-4,2024-09-04 10-00-33,-28129,-61,40754106340,-226217116,YUdIJEIF,40784968653
nokia,51,2024-09-04 10-03-20,-15144,84,40750880212,-1066541590,awNYCulU,40726478957
nokia,-101,2024-09-04 10-00-40,-19226,76,40748146560,1644474878,BUSuDmeD,40776649643
nokia,-23,2024-09-04 10-01-37,-21732,31,40799419220,-1091405922,EOOOpEAe,40784627825
nokia,-38,2024-09-04 10-00-06,-30564,-11,40792878844,-390658303,kKiobqUi,40742323415
nokia,-128,2024-09-04 10-01-55,29496,-35,40785735978,1311940553,NhOaqzXx,40788168708
nokia,9,2024-09-04 10-02-37,-315,-105,40701333716,-1951456234,aFPQlUrx,40710792995
nokia,116,2024-09-04 10-01-46,4269,-36,40737315717,-446646873,qSbftVhW,40796015826
nokia,-28,2024-09-04 10-04-48,9424,77,40771504832,-962083017,lnkuFhgd,40773724697
nokia,38,2024-09-04 10-04-38,-9539,-10,40717516227,2108091066,NyLDzkuK,40736288376
nokia,-14,2024-09-04 10-04-03,30713,69,40712161708,-1613336635,RamlgBRb,40797067294
nokia,17,2024-09-04 10-03-10,-19772,113,40771635212,1048358310,PtEQjtVa,40772806181
nokia,-68,2024-09-04 10-02-33,-16486,48,40799521891,-901889412,yjWMyXhB,40754706979
nokia,-28,2024-09-04 10-00-43,28973,-124,40773174181,-418777943,XxXrlFZd,40710343351
nokia,42,2024-09-04 10-03-15,-27851,-104,40703907690,-1255788539,shFMDSWu,40793568764
nokia,-25,2024-09-04 10-04-59,31586,-76,40723737532,16622695,AriUyCyO,40770749399
nokia,59,2024-09-04 10-04-11,-23866,11,40752273158,483730134,FdvRPfNV,40764332741
nokia,-5,2024-09-04 10-00-53,79,-8,40744378358,-2001342123,dvFOXqaR,40707416965
nokia,35,2024-09-04 10-04-44,26604,45,40781858360,1337557384,zIVwzECt,40742692598
nokia,-23,2024-09-04 10-04-57,5783,0,40794665043,-1047780894,jjYMwgzh,40750703675
nokia,123,2024-09-04 10-02-26,-25817,-45,40761536356,-1419719707,IFxKETAu,40769408023
nokia,-51,2024-09-04 10-00-42,28421,-36,40784145926,1660658144,nHaIrmTB,40728109013
nokia,-57,2024-09-04 10-00-24,13821,-70,40739097727,1011082212,LhgMsctT,40716275977
nokia,40,2024-09-04 10-02-26,-3832,-120,40713747273,-1643200613,OivqMinZ,40776412975
nokia,17,2024-09-04 10-02-15,-19886,-4,40716738786,-1865100224,ThADKOHx,40747237475
nokia,67,2024-09-04 10-02-57,-1336,-100,40731061625,985786271,WMEjpXLr,40765240584
nokia,-15,2024-09-04 10-00-17,-27598,105,40736134242,127989495,uGsPaiZK,40748876172
nokia,73,2024-09-04 10-04-31,5156,-44,40700762690,999244940,MFSWzZlv,40726997004
nokia,30,2024-09-04 10-00-27,-5961,101,40790701955,-1936179240,AGXXPSDC,40755096640
nokia,53,2024-09-04 10-03-49,-6404,69,40750590674,812297791,RKpymwoO,40709981698
nokia,0,2024-09-04 10-03-08,30789,-96,40753180523,-419729763,VoxDRNPQ,40709316638
nokia,-68,2024-09-04 10-02-17,10650,-59,40798522173,1160184568,gKslnxRA,40764709197
nokia,-104,2024-09-04 10-00-39,29799,101,40702101341,-1884026658,ZliPzbOv,40782972360
nokia,27,2024-09-04 10-01-05,-29667,27,40771666155,1220996993,ZHbpoMQx,40791996600
nokia,-122,2024-09-04 10-02-40,8265,87,40728895570,992978216,sSMaAetV,40799224608
nokia,30,2024-09-04 10-00-14,-31763,117,40745224933,537111502,rjuLuJNC,40767258002
nokia,-45,2024-09-04 10-01-37,1709,-97,40728852853,-546383788,kFmLshFN,40725639436
nokia,-71,2024-09-04 10-01-57,785,-9,40769707891,661983773,lAuXtjCa,40785384910
nokia,-4,2024-09-04 10-01-13,21354,100,40770688909,-767721631,upoCbGxu,40730877275
nokia,64,2024-09-04 10-04-03,2912,32,40774731038,-632342454,wcYZUXVL,40735573388
nokia,33,2024-09-04 10-02-35,-23487,-21,40786115797,-1025639041,MOQhvtJR,40768789275
nokia,-42,2024-09-04 10-01-53,-11580,-111,40767443781,-1273666803,eaGPiCWE,40766155851
nokia,60,2024-09-04 10-02-18,9893,-110,40759016654,2006624847,yHzVObzQ,40788718079
nokia,20,2024-09-04 10-00-06,-25330,-110,40737985547,-521523541,DbDNzAwr,40727660794
nokia,21,2024-09-04 10-00-54,18450,9,40754314448,2007847767,SiKmjbrn,40748816437
nokia,-113,2024-09-04 10-00-50,5509,22,40793665772,808072261,qEuTjMDj,40799364081
nokia,55,2024-09-04 10-04-08,12039,61,40720569726,882537468,fRmKTLQo,40749863356
nokia,91,2024-09-04 10-02-41,13804,92,40712651477,2107484223,tTIGxHzQ,40788978278
nokia,-104,2024-09-04 10-02-09,-5508,59,40712855724,1345504125,DvmtWFKc,40751615786
nokia,-32,2024-09-04 10-00-39,-20464,-54,40792409871,-963428229,kooJfsDo,40774943090
nokia,121,2024-09-04 10-01-15,-7104,-90,40713602524,-39190952,aWIKhgkB,40765364902
nokia,-84,2024-09-04 10-02-41,-18650,-81,40708075860,1948790158,nLOeKoHQ,40714184681
nokia,-62,2024-09-04 10-00-06,8554,71,40733302144,262170753,SWzVRIbx,40789343165
nokia,0,2024-09-04 10-00-34,-4424,-75,40757317496,-1000566983,xOcepBiD,40749540239
nokia,52,2024-09-04 10-02-18,-9212,-35,40764729166,61767210,baEQoMVM,40757955559
nokia,-126,2024-09-04 10-02-12,21654,-116,40734220008,1101863183,rlrwMgzS,40743489363
nokia,109,2024-09-04 10-04-00,17068,104,40791634340,1817775686,cFEVUZiu,40705391016
nokia,-56,2024-09-04 10-03-01,-30213,118,40787573216,-1034545036,PykDHYrx,40780133716
nokia,-56,2024-09-04 10-02-04,-21469,-18,40785301909,1176982573,epdwAlvE,40770528429
nokia,-112,2024-09-04 10-00-49,-22578,-18,40744016121,468438022,VqPCpAOT,40789717176
nokia,-119,2024-09-04 10-01-40,-4079,0,40768472945,-1846615785,ODPKFOoH,40701499329
nokia,-94,2024-09-04 10-01-40,14768,96,40747507129,-750131864,dfEjLnKN,40727025832
nokia,96,2024-09-04 10-01-31,-15550,52,40782772068,-957208739,rBOUMPGi,40714923115
nokia,-14,2024-09-04 10-04-11,19735,-97,40756928558,-1304122386,vQFCYAOg,40770009750
nokia,71,2024-09-04 10-04-23,-814,81,40799093876,2091948159,lNwIVhnE,40751327495
nokia,56,2024-09-04 10-03-10,2601,-105,40748824634,-1801485866,CwdqgHZC,40747475950
nokia,37,2024-09-04 10-01-36,-11413,-119,40742712459,802781430,ikXKWSwD,40798973429
nokia,-85,2024-09-04 10-01-33,9355,34,40777425931,1026089519,vQYQsxsJ,40709253605
nokia,-56,2024-09-04 10-03-30,-12828,-11,40783039937,-1633350124,FCksnUOx,40711518206
nokia,54,2024-09-04 10-02-54,-336,109,40758643715,-1520564410,VJdUnDcW,40746118456
nokia,-73,2024-09-04 10-01-07,-24480,-55,40718847908,-699381001,FCvQgeuD,40707470012
nokia,30,2024-09-04 10-04-36,-11706,103,40727462521,1781097207,miOCuDjX,40763858709
nokia,46,2024-09-04 10-04-36,30766,9,40723445977,861575980,tqIjTkNk,40750826916
nokia,97,2024-09-04 10-03-15,-8768,-14,40745473945,-1171180481,FdAKRNDQ,40745897735
nokia,75,2024-09-04 10-01-27,19793,72,40771727596,920886027,jyGLCoFO,40741334213
nokia,-33,2024-09-04 10-00-55,17184,32,40716870998,1215390822,esKkrzEs,40715735229
nokia,-83,2024-09-04 10-02-36,16803,104,40716599915,-384229731,KbWLxJVQ,40734029068
nokia,102,2024-09-04 10-04-12,-19194,-76,40763865512,1899944490,ldbLLWDL,40798222699
nokia,-75,2024-09-04 10-03-25,-31374,-125,40730399786,-173961883,taZvyrYm,40718100842
nokia,11,2024-09-04 10-00-09,-20042,-14,40781593418,1015427292,cjgYbJGQ,40704054180
nokia,77,2024-09-04 10-03-14,4564,-23,40730712325,1630922040,hbqxDFSP,40769420424
nokia,-44,2024-09-04 10-02-47,-18779,121,40784009115,1585574892,japlhnMG,40722338254
nokia,53,2024-09-04 10-01-29,-21455,127,40739082608,-1966298565,WzZZvsis,40744794506
nokia,-9,2024-09-04 10-02-10,31100,95,40778112185,782751440,shAtwmin,40721491173
nokia,89,2024-09-04 10-03-07,22470,-40,40720921805,-1669160851,WaMxYgyl,40796764967
nokia,-113,2024-09-04 10-02-29,-1532,107,40735346584,-1718955173,TvkWSeYU,40776223235
nokia,-82,2024-09-04 10-03-05,-21084,72,40771520186,-261273975,UVFRXtoH,40727395048
nokia,26,2024-09-04 10-00-03,10632,3,40727859963,-1534187853,lXGfsNxz,40772603390
nokia,30,2024-09-04 10-01-05,-31090,-110,40788499254,1889892058,ZTYORAkl,40786903032
nokia,122,2024-09-04 10-02-16,19813,-123,40770504922,1958637143,DuiMNgOL,40782950951
nokia,66,2024-09-04 10-03-43,-16303,-110,40752465559,-653155687,DLmphLbK,40717931205
nokia,-125,2024-09-04 10-04-16,11595,-80,40798480748,862255499,hpEbQPGU,40754019385
nokia,-107,2024-09-04 10-03-56,-21337,49,40726590865,-1548454049,JxERszoC,40790094158
nokia,113,2024-09-04 10-00-33,5663,124,40716692007,-1867141878,NxQdQumI,40744305884
nokia,-78,2024-09-04 10-00-25,-14621,-120,40718010795,-972593567,kSBnsNeM,40742162790
nokia,-88,2024-09-04 10-02-54,-32292,26,40707296773,2101233180,GFQSaKdZ,40712814287
nokia,27,2024-09-04 10-04-17,6126,-18,40712905040,1230874270,eBuXFgny,40751945575
nokia,-38,2024-09-04 10-02-40,1840,17,40757734718,-881821048,qgbVnykH,40714493041
nokia,54,2024-09-04 10-03-20,-10431,-56,40724562111,-1608716296,njoNzSLO,40782507137
nokia,11,2024-09-04 10-03-39,-9654,-43,40771050127,-1238439892,NmuExRqM,40720558264
nokia,-39,2024-09-04 10-02-15,20438,69,40726808760,-62988308,SeVfbQdO,40764982517
nokia,89,2024-09-04 10-00-47,8367,78,40771598487,2027081824,QrekYnlS,40762407832
nokia,4,2024-09-04 10-01-44,-30649,-1,40726023341,2005332143,CwxHxHsV,40792324003
nokia,-109,2024-09-04 10-02-27,5370,-94,40720218292,-573861907,OZpXOKsK,40785246812
nokia,13,2024-09-04 10-03-07,-12038,-86,40709166753,-1161274464,HVaDSDse,40765364584
nokia,122,2024-09-04 10-02-41,21511,14,40768989715,1256883100,epodAGHS,40795027741
nokia,52,2024-09-04 10-03-54,-28959,-46,40764954767,-1660397008,regtSLjy,40785720616
nokia,127,2024-09-04 10-00-24,-29687,-49,40796916518,-294852681,BtneqFTf,40747213544
nokia,33,2024-09-04 10-02-27,15718,-71,40746466301,1510237497,FNSxjcvf,40762775867
nokia,-82,2024-09-04 10-00-12,-11648,-108,40771208046,-689966259,QimwXzIq,40744768442
nokia,-6,2024-09-04 10-00-23,-17484,102,40734712897,-1691419206,azafBoxe,40716475202
nokia,-48,2024-09-04 10-04-45,15698,-78,40735592685,-277188718,BanLmCrp,40758084438
nokia,102,2024-09-04 10-02-34,11117,53,40701997890,1634876515,eHAmMxMr,40762608425
nokia,-21,2024-09-04 10-00-03,31304,87,40721360637,-857067285,BFLwsicv,40746986782
nokia,63,2024-09-04 10-00-49,-19260,-125,40704618411,-1701373133,OMpcFCrm,40725182905
nokia,72,2024-09-04 10-03-18,6706,51,40742971309,-1528471979,kqqKoLXm,40728267221
nokia,86,2024-09-04 10-04-44,-31921,-44,40707885083,881050373,mvruHyTZ,40705134742
nokia,-17,2024-09-04 10-04-50,26986,-98,40705843296,-265441497,opKVSRSu,40713697243
nokia,-84,2024-09-04 10-01-17,3715,106,40767168186,-186762558,zDhtKqRZ,40767106858
nokia,49,2024-09-04 10-01-08,7923,-28,40771721621,1946343712,PLeilbMz,40786039403
nokia,68,2024-09-04 10-01-07,-27813,38,40722772574,1513525114,IQofsoFN,40748931723
nokia,125,2024-09-04 10-01-44,12090,63,40778506788,-524396148,LdZFzwNd,40757610256
nokia,-71,2024-09-04 10-02-45,-9106,-115,40750335693,-831741392,TolJggqa,40714841938
nokia,41,2024-09-04 10-03-16,-20985,48,40758561367,2132638895,MLxPdrUM,40716171542
nokia,-109,2024-09-04 10-02-52,-3938,-93,40725659694,807685705,MQHJCYXj,40759282816
nokia,42,2024-09-04 10-01-24,-19605,-54,40777245410,-474803555,lGYZxoFP,40766129228
nokia,98,2024-09-04 10-04-02,3100,49,40764571698,1599740289,RtonLZyj,40770168560
nokia,-101,2024-09-04 10-02-29,17645,71,40719442455,-936031243,QzosojVB,40771506686
nokia,-32,2024-09-04 10-00-05,20995,-18,40799295975,314168123,gNSfcljg,40710672091
nokia,67,2024-09-04 10-02-24,-23421,39,40752331306,-519402176,hGBuHVaL,40708996138
nokia,-12,2024-09-04 10-00-44,-20021,-3,40701700409,1541211218,oDZpMIBg,40774834593
nokia,13,2024-09-04 10-03-53,-3031,102,40736231789,1033748138,sdtnoXVM,40741431240
nokia,-10,2024-09-04 10-04-02,29804,91,40796169832,-1405331016,ILaWwqOc,40780348708
nokia,71,2024-09-04 10-00-28,-13964,8,40732878253,-532410809,VGaMpMdb,40741255333
nokia,200,2024-09-04 10-01-22,-23172,-34,40771981469,1945457995,OVQUhOvo,40705832360
nokia,-68,2024-09-04 10-02-19,23238,36,40732000771,1565328612,WMXElvzw,40757023789
nokia,93,2024-09-04 10-02-18,-24935,116,40776967573,-1283024133,WMoVzBPF,40796337894
nokia,-94,2024-09-04 10-01-40,-1055,127,40740259367,2040543634,kLKZllKL,40709353402
nokia,74,2024-09-04 10-01-07,-495,79,40738679570,1893150025,xpmaskTF,40714175689
nokia,82,2024-09-04 10-02-48,868,109,40714604858,-1250155223,cFJwpEev,40722558729
nokia,-87,2024-09-04 10-03-56,18802,56,40756488482,-874633907,BjiIuggD,40733275250
nokia,-60,2024-09-04 10-03-39,-17027,17,40759459855,-1845101345,GsTdqjdM,40742514555
nokia,39,2024-09-04 10-03-35,-1772,-1,40760638922,-375573017,TLKPNEaP,40771919126
nokia,-27,2024-09-04 10-04-00,-18180,-9,40717765921,-780584638,uhBzkhYb,40718909419
nokia,-103,2024-09-04 10-02-22,15142,120,40710421455,-2093558492,ZwxNbhHG,40739405128
nokia,89,2024-09-04 10-04-56,31234,29,40723133045,353296088,qvtunqcK,40710353551
nokia,-62,2024-09-04 10-03-08,-30549,32,40779338683,-1295459501,btNnTxME,40772854660
nokia,-72,2024-09-04 10-04-14,27666,61,40771528626,-991062944,QemREgce,40725160324
nokia,-110,2024-09-04 10-03-06,8174,-98,40710077697,-701023394,vFjDyBZr,40721280255
nokia,-52,2024-09-04 10-00-24,-17480,77,40778514375,-2065385144,KEYUnOPO,40701529343
nokia,-45,2024-09-04 10-01-39,-3433,94,40786191011,-480604782,WkbEUZNA,40708785445
nokia,-7,2024-09-04 10-04-34,-14879,98,40779159732,-687116956,wlsCAzjH,40742941319
nokia,124,2024-09-04 10-04-12,-26047,26,40713507035,1120855621,AvoxHrJK,40723822073
nokia,-127,2024-09-04 10-01-08,-26840,-60,40713532082,-1643202292,RawNxynb,40725192545
nokia,-14,2024-09-04 10-02-07,19250,34,40782224661,517434598,yoWAhCYD,40744352081
nokia,34,2024-09-04 10-04-40,8675,56,40709645636,-91130203,zPGMtQwq,40741397407
nokia,-112,2024-09-04 10-03-45,-924,-85,40777640493,956757367,ikPzTlYb,40710868680
nokia,-95,2024-09-04 10-02-39,-15715,-16,40765747520,1474744148,ePRyuTxq,40712985592
nokia,89,2024-09-04 10-02-02,-19071,111,40778584966,1233424520,iCUDaEvS,40783846713
nokia,43,2024-09-04 10-00-19,3990,102,40764425424,798899442,UUQJAgYW,40708887106
nokia,15,2024-09-04 10-03-16,23690,3,40744601089,-932505968,vlMmIcbO,40764808061
nokia,-121,2024-09-04 10-04-18,-28818,-56,40716285325,-1611845395,fDzunKIX,40701142593
nokia,-4,2024-09-04 10-04-24,19563,-21,40727895026,1332070027,HhQAAlxb,40736981908
nokia,51,2024-09-04 10-01-08,-10641,-16,40737153523,1650445571,CCpOwoTJ,40715455116
nokia,27,2024-09-04 10-04-53,24559,-9,40706437356,1949567697,GXDfqmAJ,40717091397
nokia,116,2024-09-04 10-00-45,-24876,-68,40730740686,1325993095,LDhDwgEX,40740598165
nokia,85,2024-09-04 10-00-25,16704,-118,40721607328,-2138094526,FDlVPNCJ,40767868039
nokia,-115,2024-09-04 10-04-13,5775,-4,40798738501,1568520311,IobOKoyH,40782906368
nokia,107,2024-09-04 10-02-50,31592,-76,40774295189,-2088789694,OsDyGrAU,40730504226
nokia,116,2024-09-04 10-00-23,-13428,-85,40786752680,1350990405,oHDJfKsg,40740789740
nokia,121,2024-09-04 10-04-23,-10268,61,40709585775,1943804054,eGUxHBBp,40761748627
nokia,-103,2024-09-04 10-00-02,27762,-61,40798456577,-1536468054,ubTkTQQi,40751295371
nokia,126,2024-09-04 10-03-27,13083,30,40786503476,-1559255112,kOBfauki,40785518737
nokia,71,2024-09-04 10-03-30,-14680,28,40770162985,527545004,uBRSBXrL,40765589136
nokia,-110,2024-09-04 10-00-24,-18922,-77,40794910725,-350767311,uATKWFQo,40763523585
nokia,-30,2024-09-04 10-03-37,-12468,68,40796659753,799412196,PsylIgQG,40715911439
nokia,-38,2024-09-04 10-00-44,-18655,0,40747916897,1452509260,hahgrGKc,40706490929
nokia,-88,2024-09-04 10-03-33,-21303,88,40765689392,-2000795602,kcshSewG,40755970111
nokia,86,2024-09-04 10-01-45,711,121,40752273676,843523224,EVfWUUoa,40721889212
nokia,-86,2024-09-04 10-04-11,-12636,20,40733931972,-798629904,moJWVWrA,40733612028
nokia,-44,2024-09-04 10-00-23,-19715,113,40713736184,-685546437,gmIurgFQ,40738765917
nokia,41,2024-09-04 10-01-18,-1658,-28,40713175302,607319494,kRgXFQAj,40700838143
nokia,-98,2024-09-04 10-01-27,8226,-105,40751199569,-1692634981,RrPWUSTA,40752247077
nokia,-105,2024-09-04 10-01-55,17481,44,40784023008,-1009806748,lgQqRhhP,40724167528
nokia,77,2024-09-04 10-03-51,-11970,-35,40703311754,-1613126039,PgPeVpZQ,40717810623
nokia,85,2024-09-04 10-03-44,-12417,122,40780997673,508488572,jqkUXBFq,40745619107
nokia,46,2024-09-04 10-04-43,-18384,109,40748119537,1682832353,YycqPyeY,40714892088
nokia,-36,2024-09-04 10-01-07,-27378,93,40713988377,393090673,DsOWauog,40759607445
nokia,-118,2024-09-04 10-00-49,-387,-111,40706812643,-348864821,BsmjLtmF,40747936981
nokia,30,2024-09-04 10-04-19,-29096,-42,40747602905,-2101467755,pNqQdOxr,40791283647
nokia,32,2024-09-04 10-01-00,-24596,-72,40748956926,81666546,VrflIMQE,40760911273
nokia,-127,2024-09-04 10-00-29,17374,-2,40765203224,-10519875,cRfrGSpr,40744022159
nokia,-16,2024-09-04 10-04-41,9808,47,40752197349,1278725290,XdmBUaJB,40796517452
nokia,4,2024-09-04 10-03-07,31684,77,40738842480,-535550287,uEDkSxrn,40758132728
nokia,48,2024-09-04 10-00-04,-22259,44,40780418194,-675861750,qxRrmaIF,40717423114
nokia,-7,2024-09-04 10-02-13,18365,104,40795776690,-1792380251,gaQeSNEs,40745185070
nokia,105,2024-09-04 10-04-11,7410,-50,40730602744,1490527117,EgdEqPyM,40741915844
nokia,-5,2024-09-04 10-02-11,27646,97,40719781910,-800879446,ZjyQgTAT,40788189829
nokia,73,2024-09-04 10-04-12,-3511,-98,40739329154,-214558099,gaVmJrID,40738423503
nokia,72,2024-09-04 10-04-22,5531,72,40724294126,-130561697,xlCGWAOA,40725536356
nokia,-118,2024-09-04 10-02-08,9635,116,40790196919,-630856669,tDvTxuxr,40784299596
nokia,-36,2024-09-04 10-03-39,7698,-40,40709760280,615943871,hqxnswjy,40759767146
nokia,-74,2024-09-04 10-01-51,29740,-30,40715143387,925575983,yTAXrxuc,40766549217
nokia,-52,2024-09-04 10-02-55,-24247,27,40724378083,-500897828,OAcxedmX,40775932946
nokia,66,2024-09-04 10-04-34,-1211,43,40729726586,-283754438,RmZOQLgs,40753802875
nokia,-19,2024-09-04 10-01-25,-27988,-106,40739331205,-1859774076,DMpnwKpw,40760261858
nokia,90,2024-09-04 10-03-21,-15612,-83,40706670594,861598785,rGiGOBKw,40715744127
nokia,12,2024-09-04 10-02-13,-16886,-75,40722330476,354812906,jaVOCUsN,40731063335
nokia,-57,2024-09-04 10-00-15,-19751,16,40708383608,-1713267404,LhmibEqf,40727777832
nokia,-46,2024-09-04 10-02-17,26337,-65,40707632813,-1912997073,tnYXfYUC,40736263834
nokia,-128,2024-09-04 10-02-19,-16609,-86,40798801156,1900352893,aRocSNIW,40767820617
nokia,38,2024-09-04 10-04-24,9804,-85,40745288001,-791541670,vbYMDBih,40723030786
nokia,58,2024-09-04 10-04-01,-1475,-93,40752516770,-456785424,ODzvAgPJ,40710172807
nokia,-114,2024-09-04 10-04-35,-28930,19,40746227210,-2066235173,AFmlLvyw,40717378958
nokia,-86,2024-09-04 10-00-41,19657,86,40733367770,2027283975,KWdwqYwT,40795696277
nokia,17,2024-09-04 10-02-47,1721,5,40761428449,-1152810067,IlCkPCrb,40772855554
nokia,112,2024-09-04 10-00-17,-27963,97,40751952621,-842290724,QWipMhFJ,40722619950
