src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,-84,226057202545199,40777219971,2024-09-04 03-27-09,183.147.178.146,958113469,ims,79.90.105.77,370535764,-1060867097,5528,-40
huawei,-3,226058337865752,40721703079,2024-09-04 03-29-28,59.217.34.214,1884018786,ims,59.71.181.203,-703816702,1417828208,-32360,-25
huawei,25,226058134397974,40717249162,2024-09-04 03-28-21,178.60.134.44,1608431548,ims,108.131.246.218,2105020881,1630471500,15026,50
huawei,32,226051505581984,40702718875,2024-09-04 03-29-48,91.89.240.203,2011581420,internet,215.150.121.64,704819873,-1987735166,19586,-6
huawei,-19,226052933586599,40766880818,2024-09-04 03-29-56,197.129.201.26,1776843183,internet,92.136.162.23,2133339099,-1045059232,-14735,-61
huawei,-27,226054197136703,40733655532,2024-09-04 03-29-41,192.182.204.44,1973814254,internet,111.39.28.134,204122807,235475340,-28585,75
huawei,-3,226053486481689,40715119126,2024-09-04 03-26-53,107.102.152.248,565710089,internet,48.113.177.25,-2129803864,1515311006,12307,-103
huawei,7,226053363198683,40775465842,2024-09-04 03-27-01,178.178.135.88,856171852,ims,198.197.91.58,727333989,1212751814,-5463,74
huawei,88,226051375873558,40794047641,2024-09-04 03-28-15,45.120.48.107,-2049192492,internet,236.135.40.50,1015229600,-1504553217,-2397,93
huawei,65,226050919617843,40701256247,2024-09-04 03-29-22,119.114.9.246,-1550164867,ims,234.235.60.250,587247763,1136283974,-24726,50
huawei,76,226053061425428,40731324389,2024-09-04 03-25-31,105.97.65.115,-1203808758,ims,168.0.31.52,-472119085,-1790411334,19717,27
huawei,-68,226051752481493,40717733398,2024-09-04 03-29-03,118.2.60.108,269352725,ims,198.213.157.254,-1386923170,-732555672,21613,-74
huawei,71,226050216496293,40779273956,2024-09-04 03-28-09,15.4.235.134,947457516,ims,168.109.62.222,1773958718,187088443,-24961,94
huawei,105,226050679888201,40743748797,2024-09-04 03-25-27,214.75.251.236,28171802,internet,245.228.196.96,-653788033,537183366,29682,1
huawei,-119,226051371102874,40771968505,2024-09-04 03-26-27,205.236.150.34,760136214,ims,17.160.241.18,-1763407436,496606992,28353,51
huawei,35,226052665119047,40749013984,2024-09-04 03-25-43,18.94.244.167,1899443332,ims,48.179.156.148,977651917,1301730002,21523,98
huawei,55,226058677132893,40745846934,2024-09-04 03-27-05,96.145.94.63,1072335173,ims,148.72.186.89,1239066138,-2031204313,-18842,95
huawei,-76,226051390879726,40722704134,2024-09-04 03-29-15,157.131.84.222,-1895299903,internet,7.244.16.128,550186577,-1628960553,-3982,71
huawei,-28,226057871594165,40758661695,2024-09-04 03-27-33,34.122.8.119,-1362385769,internet,190.76.175.81,2065972308,-1951577448,21457,-51
huawei,-110,226057209064588,40783027021,2024-09-04 03-25-35,151.125.225.119,1652776264,internet,58.245.207.192,-973313614,2123685602,22871,5
huawei,96,226058636058792,40795588751,2024-09-04 03-27-48,3.164.7.195,-2115818698,ims,228.63.35.151,-1303088847,130356492,28511,-45
huawei,-114,226056940440621,40764129243,2024-09-04 03-29-46,208.210.56.255,484300477,ims,198.94.171.117,428667137,1619268391,-3425,-1
huawei,67,226052462258020,40779675091,2024-09-04 03-27-35,215.236.96.232,1990101827,ims,152.17.131.68,-2063311285,-941624322,-20684,16
huawei,73,226050713113394,40710772890,2024-09-04 03-27-37,85.144.240.212,-1548194957,internet,92.79.241.230,2099160426,-324655398,6819,65
huawei,-128,226056266539451,40704517490,2024-09-04 03-25-04,6.12.201.192,931836403,internet,84.165.86.22,1092910232,-1523800656,-27536,40
huawei,-49,226057047105072,40708840155,2024-09-04 03-26-53,36.83.239.226,438894050,ims,193.63.27.116,-64823109,1145079564,-3415,117
huawei,55,226051847544884,40718439392,2024-09-04 03-28-08,75.106.236.185,-1937223029,ims,210.71.219.215,-1165933090,-677074000,18609,73
huawei,41,226052353637689,40702218944,2024-09-04 03-27-31,37.200.41.158,-609404277,internet,145.208.163.175,-1824340852,1943639675,-17255,-111
huawei,1,226059717084274,40769175602,2024-09-04 03-27-10,31.247.91.154,1226553208,ims,119.129.181.10,-302634530,1064679642,-18685,53
huawei,-70,226054934890845,40755499866,2024-09-04 03-26-33,51.241.214.22,1519284674,ims,122.176.151.54,1663907842,-1957705297,24136,-23
huawei,-25,226052813845512,40700348906,2024-09-04 03-26-02,127.10.27.47,-1663946646,ims,187.116.30.104,257209723,-1968807116,-31566,59
huawei,57,226054030502980,40796146586,2024-09-04 03-25-22,47.93.35.152,1133542231,internet,159.219.220.249,1415944308,806598276,23009,57
huawei,118,226057779849569,40751135520,2024-09-04 03-29-39,253.159.218.110,2051303227,internet,149.62.44.174,-1856954233,365969485,8555,-23
huawei,85,226059137347512,40744010959,2024-09-04 03-26-10,29.149.144.78,-2074826801,internet,224.108.93.242,200549191,-155624462,-22512,-22
huawei,-45,226050080753412,40786543599,2024-09-04 03-29-09,17.192.128.20,-223380241,ims,245.42.25.160,-2127697578,-1089570959,17420,-43
huawei,41,226056423389581,40723237385,2024-09-04 03-26-34,50.9.126.46,1114600031,ims,135.78.158.103,73903302,537920147,2733,-80
huawei,125,226050548757061,40702845669,2024-09-04 03-29-53,118.3.154.105,-958388154,internet,227.206.35.98,-1081596679,1134359071,-28581,68
huawei,108,226051510151433,40772459007,2024-09-04 03-26-06,194.220.74.196,178009139,internet,171.232.109.251,1360576470,1769143466,12342,7
huawei,43,226059152567310,40737625865,2024-09-04 03-26-26,89.141.71.183,-682656530,ims,158.92.133.244,971109169,1296818063,-7387,39
huawei,74,226053247946907,40746672254,2024-09-04 03-27-41,56.254.120.193,619780810,internet,54.210.193.149,602831657,690316638,15764,-15
huawei,-30,226053004469153,40787106336,2024-09-04 03-27-40,87.41.100.201,2091184448,internet,171.100.44.180,-1205299755,-1319239985,-24650,-44
huawei,-65,226056290578400,40701559187,2024-09-04 03-25-27,203.41.181.185,-1543528768,internet,194.219.37.240,-839409096,194591504,12083,-64
huawei,66,226053765558859,40770058425,2024-09-04 03-29-22,100.236.30.10,1265046520,ims,110.102.91.31,-1959429509,423264203,16699,-55
huawei,-78,226054966811602,40783618553,2024-09-04 03-28-12,162.95.188.120,-1229990695,ims,68.8.246.242,1322819404,-2117958062,28647,-66
huawei,18,226057962281285,40717699051,2024-09-04 03-27-49,176.42.122.7,-1472073070,internet,130.211.34.23,716223088,-44399038,25978,28
huawei,10,226055779853279,40738067233,2024-09-04 03-25-32,108.31.162.186,-1305133465,internet,55.44.182.128,594350480,1465988773,30932,110
huawei,123,226053896935683,40736080317,2024-09-04 03-25-09,58.16.57.193,-368129144,internet,215.129.40.110,789789555,-523275805,-20746,-59
huawei,-116,226059448682477,40757927521,2024-09-04 03-29-52,224.244.211.49,-73804156,ims,250.67.123.190,1314910221,-660116419,32106,118
huawei,2,226054088765798,40733774780,2024-09-04 03-28-20,111.53.148.168,835106624,internet,205.40.122.84,-1719707020,1848211700,22661,-57
huawei,-22,226059466540856,40757605280,2024-09-04 03-28-46,123.83.93.140,-997744830,ims,190.34.96.45,507777806,-1381469387,-22348,-116
huawei,70,226056486287715,40792435822,2024-09-04 03-28-44,102.34.106.66,-1218952808,ims,132.60.28.71,1193409593,-1257254327,-15056,23
huawei,12,226052728759807,40740475298,2024-09-04 03-28-35,234.81.163.90,-802403148,ims,17.207.135.235,-1265546987,-172991353,-24221,67
huawei,-63,226050840061702,40756867581,2024-09-04 03-27-15,140.134.103.129,-923014417,ims,248.35.102.153,-232248622,155390778,-26941,108
huawei,44,226052482617050,40776803639,2024-09-04 03-25-08,25.58.54.121,-431593871,internet,149.59.61.24,-1014352952,2073628434,7719,8
huawei,-80,226059311874433,40756115155,2024-09-04 03-25-20,118.192.145.213,757853999,ims,208.29.223.16,-432008298,698919456,-4959,-80
huawei,58,226055163339280,40773061653,2024-09-04 03-26-03,6.116.174.116,-1862966891,internet,110.6.57.191,-1901949583,1932684601,23951,-79
huawei,-1,226053005140661,40730004236,2024-09-04 03-27-51,127.68.251.156,1279880678,ims,65.47.146.212,-733556938,14825825,-24915,114
huawei,65,226059967223905,40756567096,2024-09-04 03-29-09,177.143.90.233,-1562779686,ims,182.156.183.99,-919830636,374314200,11445,-112
huawei,127,226052771093425,40724229829,2024-09-04 03-26-08,150.127.251.174,-1254482756,ims,116.170.237.134,-272581129,-2024660459,16733,-59
huawei,-46,226054633863609,40780780521,2024-09-04 03-27-35,196.23.27.142,-997439755,ims,28.163.51.148,-696499654,1869100407,10274,-50
huawei,19,226052563796120,40756799977,2024-09-04 03-26-43,211.205.20.158,-600139964,ims,228.60.38.226,679802858,484279279,-25542,-67
huawei,80,226057566025635,40714937310,2024-09-04 03-29-44,17.143.84.144,615052798,ims,157.183.207.149,1960395282,-1510892646,-32063,92
huawei,-84,226055443504847,40748907783,2024-09-04 03-25-21,21.132.203.242,1776496130,internet,209.17.120.113,-1427248727,210650653,-84,-106
huawei,-125,226052691863893,40725993537,2024-09-04 03-26-24,50.97.49.95,1600935725,ims,242.167.145.193,1114481775,1314999472,32514,75
huawei,114,226054614848895,40731080356,2024-09-04 03-26-45,59.249.159.68,-1795846714,ims,28.19.89.137,1105992369,187559727,-22485,48
huawei,-86,226059275006339,40789959209,2024-09-04 03-28-26,248.186.10.182,1684071512,internet,129.182.69.155,1948898651,128961065,-27331,117
huawei,0,226057593493100,40707693890,2024-09-04 03-28-04,21.146.1.76,-1829817317,internet,170.4.92.81,615635177,223194893,31911,-124
huawei,-37,226053113427498,40761658642,2024-09-04 03-26-05,245.209.193.228,67532663,ims,123.250.212.209,-1028170977,1293607095,30784,81
huawei,-55,226057388184327,40735860059,2024-09-04 03-26-08,72.195.186.170,-1133990518,internet,199.90.14.26,-906559915,-814471732,6710,-60
huawei,-18,226054293082418,40746559620,2024-09-04 03-26-23,235.21.69.252,1709019242,ims,48.10.66.88,1384256006,-1859439938,6761,22
huawei,13,226058457270973,40750077298,2024-09-04 03-28-05,235.189.226.8,-938271278,ims,152.61.232.235,-2011834126,-906848056,-7275,-25
huawei,-125,226053193782132,40772181148,2024-09-04 03-26-57,47.85.164.175,-1328037383,ims,158.111.126.148,-993283198,1947648255,2491,-127
huawei,100,226059321727047,40708423223,2024-09-04 03-27-08,180.76.7.152,-1510709316,internet,9.98.152.199,-30694861,-1451271488,18880,16
huawei,34,226053040020294,40727076361,2024-09-04 03-25-53,88.254.211.174,-126640243,internet,100.239.104.84,1382999999,-743594923,29629,119
huawei,-44,226059503894330,40710130966,2024-09-04 03-26-41,146.161.246.236,764645781,ims,124.229.77.27,1890344816,-1447911668,-24194,-70
huawei,-47,226050815320275,40778124169,2024-09-04 03-26-06,255.109.98.24,704772983,ims,254.121.65.206,-1283153338,1362745475,-3266,10
huawei,-29,226052222765559,40792896901,2024-09-04 03-26-07,164.95.149.52,1820765170,internet,11.206.86.223,1848611840,-1441579309,9826,119
huawei,-9,226054225423617,40778578953,2024-09-04 03-27-06,172.24.18.248,372485473,internet,79.188.19.41,-1233636374,1734849395,1703,85
huawei,123,226053106149953,40746982342,2024-09-04 03-29-55,208.219.58.92,-1189895178,ims,139.9.120.12,204264423,-1781674741,-16655,9
huawei,56,226051926969417,40716161998,2024-09-04 03-27-08,240.174.179.164,-1698283988,internet,83.45.237.46,-496147310,-585589668,-16085,-72
huawei,-29,226053209526086,40717943117,2024-09-04 03-25-09,95.231.135.183,-2033567140,ims,113.172.21.215,-1498645522,1311725807,1383,-123
huawei,13,226057386056829,40786847903,2024-09-04 03-26-35,16.67.86.104,-16972903,ims,201.158.243.223,-1892240393,80029442,-277,-79
huawei,1,226055236502627,40737609821,2024-09-04 03-27-42,236.44.119.84,212577638,ims,4.234.10.89,2123690560,722768419,21853,30
huawei,-5,226055292071127,40717060729,2024-09-04 03-29-18,0.108.201.173,322497231,ims,131.156.251.169,-1574510447,-1540949381,3709,31
huawei,-60,226059915590577,40787665516,2024-09-04 03-27-14,39.169.186.204,-2130099271,ims,112.238.253.240,382422468,-1901585519,10581,21
huawei,-88,226054402535721,40713340592,2024-09-04 03-27-34,105.208.69.41,1363972565,internet,169.6.35.6,-354272459,-1437897228,-9709,-30
huawei,93,226054479964907,40718580285,2024-09-04 03-27-18,91.158.52.236,-673328966,internet,134.211.145.39,439221672,-1442921476,16650,-57
huawei,50,226052088428343,40773533906,2024-09-04 03-26-03,109.106.104.170,925593200,internet,220.86.194.35,-737568107,1128890344,12999,40
huawei,2,226052803901967,40708307660,2024-09-04 03-28-02,206.78.242.51,798321158,internet,165.143.241.120,350883461,-506140408,215,-96
huawei,58,226052753365689,40725041203,2024-09-04 03-28-03,147.248.190.150,601188133,internet,146.158.119.8,-1582292552,1819544823,-28570,31
huawei,-93,226059705844319,40790343571,2024-09-04 03-25-04,149.240.187.149,1720181873,ims,125.176.98.38,-118384719,-158815276,-1953,-104
huawei,11,226059139221108,40754360687,2024-09-04 03-26-07,172.65.231.165,-1668058142,internet,133.42.35.175,331845642,1712300948,17059,96
huawei,-95,226059888292926,40728151110,2024-09-04 03-25-24,52.252.105.61,-78230874,internet,76.122.247.238,-488474410,1819008688,28049,-105
huawei,-96,226052168879336,40748665975,2024-09-04 03-26-07,80.192.70.132,-2047703631,internet,146.141.39.160,271146577,688588724,-6414,28
huawei,47,226059930602223,40775428600,2024-09-04 03-25-48,125.72.147.4,1515298841,ims,73.238.65.73,-506468517,1156564318,13400,-46
huawei,-117,226056406936567,40720791899,2024-09-04 03-29-43,7.48.108.146,-1997028286,internet,222.5.173.83,-235795661,1351492553,7368,98
huawei,114,226057544413975,40760847790,2024-09-04 03-29-53,126.107.205.117,-2099081252,ims,128.61.124.209,-1543166485,-1859580591,-7457,-56
huawei,-108,226053372658322,40783347575,2024-09-04 03-29-05,245.48.226.7,954871330,ims,40.71.187.98,165479912,-1624912967,869,-29
huawei,62,226055085092282,40760276527,2024-09-04 03-28-18,58.236.202.72,-1744582502,ims,178.18.24.215,-884935881,190592864,4338,-35
huawei,-6,226058790569727,40710999077,2024-09-04 03-27-16,232.221.84.103,1697827569,ims,109.248.136.52,1170530520,1835694365,-26192,-18
huawei,80,226055349391162,40709413175,2024-09-04 03-26-23,136.163.14.106,-30416859,internet,13.105.82.27,655030663,1071507902,22555,-62
huawei,106,226055292598937,40767922439,2024-09-04 03-26-40,222.79.231.254,-2088604897,internet,89.99.161.140,1074613941,1334480830,24191,-49
huawei,-94,226054074278119,40798052176,2024-09-04 03-27-05,235.52.231.133,-64308994,ims,28.82.155.110,341379052,891152511,18318,-15
huawei,113,226054008345240,40762232028,2024-09-04 03-28-49,161.67.224.203,574058200,internet,199.71.138.181,1317212076,-210752556,-24289,-11
huawei,-57,226056226091434,40771615142,2024-09-04 03-26-25,176.112.48.245,1843994316,ims,227.166.14.223,2057491921,2117050925,23097,67
huawei,-78,226058332830456,40756479629,2024-09-04 03-25-15,184.234.138.150,1274816426,internet,85.24.247.160,-1726295312,-1919285482,21177,-55
huawei,75,226058392904648,40778426430,2024-09-04 03-26-26,174.7.86.178,2136032972,ims,220.120.198.235,1988312812,1441615620,-31452,106
huawei,112,226053568844008,40766545438,2024-09-04 03-27-49,96.182.114.189,402228982,ims,116.196.254.42,-1369168659,-278863190,-28966,-25
huawei,-75,226054975656967,40713106394,2024-09-04 03-27-35,18.25.156.237,768510264,internet,114.148.44.51,1965107394,866071431,-4030,63
huawei,40,226050076472641,40720663429,2024-09-04 03-25-33,178.112.141.172,-626163216,ims,58.129.87.32,1563594820,612852171,30460,40
huawei,-11,226057855433933,40757268853,2024-09-04 03-25-27,1.166.211.252,-1497794023,internet,250.142.71.120,-609502326,-1268131040,5085,-59
huawei,12,226051961097381,40782663026,2024-09-04 03-26-10,234.166.158.65,-765029557,internet,1.78.109.44,-959458525,2011216710,-10562,-25
huawei,-95,226052208902035,40781159553,2024-09-04 03-29-10,239.213.156.115,1818763351,ims,49.100.102.6,871744562,2059495034,18214,-66
huawei,-37,226057716438283,40739965737,2024-09-04 03-29-33,102.158.216.101,-386931364,ims,154.254.31.95,109162608,-279098124,5950,-94
huawei,55,226058046450654,40796609796,2024-09-04 03-25-55,119.212.249.143,-1573711749,internet,76.134.44.27,-2119039740,-1913595816,1687,-27
huawei,68,226053431229711,40765488707,2024-09-04 03-26-56,247.82.102.87,2071002991,ims,225.209.205.53,-1417012832,-1803697283,-2450,-107
huawei,-55,226053195047955,40708424455,2024-09-04 03-29-58,149.21.148.117,1570961278,ims,168.121.24.7,-802274564,-411585765,1927,55
huawei,92,226057010710156,40794932740,2024-09-04 03-26-32,110.105.128.24,-2101330661,ims,110.233.73.158,-1275006888,2146374692,14908,-27
huawei,-18,226059384333725,40767416955,2024-09-04 03-26-54,209.210.69.4,1602782469,ims,222.9.2.227,548277457,814981797,-1936,-124
huawei,75,226051460273631,40789221753,2024-09-04 03-29-54,51.202.103.141,-1085526413,internet,157.78.59.32,633249551,407428445,-18497,-112
huawei,-101,226053264683518,40755037929,2024-09-04 03-28-51,167.47.104.136,668543379,internet,19.233.113.254,17338399,901413933,31902,-82
huawei,-40,226053162570769,40731165557,2024-09-04 03-27-21,197.116.9.225,-547969769,internet,190.150.176.196,-1008009295,-40627696,-23520,-122
huawei,10,226054143791850,40793091152,2024-09-04 03-28-34,97.44.163.162,-758638759,ims,71.253.22.96,1852892810,-1590901599,26180,52
huawei,51,226054293450028,40747508908,2024-09-04 03-29-39,168.110.69.32,1395518788,internet,193.122.223.176,2123372272,1568101199,-10456,48
huawei,-38,226055293152295,40759087429,2024-09-04 03-29-21,62.163.160.247,725652675,internet,190.236.7.189,-1420329810,-1090784521,-3871,-39
huawei,58,226055353399888,40769070317,2024-09-04 03-27-04,40.123.24.244,791798124,ims,204.189.150.250,2147401011,-300811227,-1506,127
huawei,24,226058294598406,40790427126,2024-09-04 03-28-32,137.175.97.113,-814048693,ims,181.45.54.75,-1539152444,660283071,32739,-31
huawei,-54,226054271668315,40757466072,2024-09-04 03-29-05,188.24.44.160,1603928254,internet,174.27.21.2,1476838724,-1525736974,-13239,-55
huawei,-102,226058172725487,40704841036,2024-09-04 03-28-05,22.42.13.168,-1266642828,internet,235.143.127.177,-1639275324,-1711703038,-14071,31
huawei,13,226054269476495,40768409003,2024-09-04 03-26-46,77.195.116.165,-539604464,ims,98.79.241.151,990113385,-1752882281,-9247,-23
huawei,-125,226055064859961,40774466386,2024-09-04 03-25-31,19.93.53.138,1473071765,ims,177.97.53.138,333338549,-833415216,-10377,125
huawei,4,226052534019904,40736623132,2024-09-04 03-29-43,90.126.232.200,1752532865,internet,53.24.132.124,-415203822,178545191,28820,99
huawei,-54,226055556232488,40724617175,2024-09-04 03-26-58,68.2.162.181,-310214046,ims,3.139.243.154,1949634442,-2039163087,20329,-118
huawei,94,226056673952550,40761392479,2024-09-04 03-27-35,124.164.197.100,1217006970,internet,144.128.129.125,457396155,477113931,-17747,-28
huawei,-48,226050790303327,40749500751,2024-09-04 03-27-56,140.188.246.118,72915871,ims,16.122.180.62,-1115659971,-1517749648,7989,-52
huawei,-5,226052521949643,40771577173,2024-09-04 03-25-14,104.92.109.100,361301740,ims,168.85.153.155,-931674712,2108272591,29961,-90
huawei,5,226054642440318,40760068494,2024-09-04 03-27-53,38.225.208.62,-1908115595,ims,129.113.95.80,779810897,1562409390,-8942,-93
huawei,15,226051479408843,40779933621,2024-09-04 03-26-07,177.141.159.78,1626213638,internet,136.47.179.223,1156847664,-667889084,-24147,24
huawei,41,226059549160430,40789632345,2024-09-04 03-29-10,191.126.172.248,-1939102041,internet,233.126.88.82,-670292962,-1387908544,24986,-88
huawei,-64,226050835196266,40723266124,2024-09-04 03-29-41,181.143.172.13,141573800,internet,9.218.62.226,2062314903,2009146192,-21810,52
huawei,-115,226058749109193,40786447293,2024-09-04 03-29-19,185.47.172.23,1180212512,internet,201.103.190.95,-811372500,1710779356,-8748,-59
huawei,-66,226053530005591,40769676917,2024-09-04 03-27-01,31.110.233.249,-36873689,ims,96.54.153.46,1766952301,459657886,-32039,125
huawei,-73,226053479378404,40722583630,2024-09-04 03-29-05,209.245.153.18,-1968794896,internet,238.82.119.25,-568568173,-1460861475,6909,64
huawei,-26,226050446823220,40797724330,2024-09-04 03-26-18,205.83.53.209,-1348273650,internet,182.239.215.217,1698114039,-1373069414,1057,-117
huawei,26,226058782443150,40723162668,2024-09-04 03-26-48,236.216.198.18,1997086821,ims,135.150.204.84,580802588,-616979479,17147,-78
huawei,-6,226050645498479,40787637457,2024-09-04 03-25-18,73.184.58.178,1062828952,ims,74.135.196.232,796481068,-1019224529,-16545,8
huawei,-76,226054735474554,40725905400,2024-09-04 03-27-07,16.156.249.30,730595847,ims,250.202.15.54,-879189827,1268841929,-28390,-2
huawei,-114,226054186300235,40754951244,2024-09-04 03-26-25,227.164.101.86,-1948236448,internet,216.80.37.203,1755638148,823317051,31878,-64
huawei,-21,226055821262572,40734020334,2024-09-04 03-27-47,148.156.119.211,1041735604,internet,5.11.205.146,19039662,-644593517,615,-48
huawei,-19,226055029376165,40761844848,2024-09-04 03-29-13,158.234.254.93,-1477040334,ims,246.160.65.235,1997858363,1284988156,-21156,30
huawei,-40,226059569640951,40703311612,2024-09-04 03-26-20,68.35.192.19,1398881408,ims,88.206.11.68,-1756049080,-997675972,9432,43
huawei,95,226050476700363,40743968651,2024-09-04 03-26-52,95.40.175.180,1087819256,ims,65.107.192.62,-457280522,-1811708887,7217,-85
huawei,43,226059864200005,40710303695,2024-09-04 03-25-37,128.52.157.226,-663342810,internet,203.37.205.188,14607797,1872527011,-15513,-120
huawei,102,226053665383848,40781607224,2024-09-04 03-25-04,60.147.173.152,313266410,internet,182.111.107.204,838308541,-1471295832,29449,-100
huawei,-117,226053077224986,40719349192,2024-09-04 03-27-55,87.177.176.139,-539667595,internet,147.194.243.153,2055719845,1886165919,-29960,20
huawei,105,226059052977154,40704825069,2024-09-04 03-29-02,195.35.71.72,-1732484080,internet,191.189.16.31,1807355930,-1912236465,-28987,64
huawei,-91,226056925769369,40738935181,2024-09-04 03-26-32,173.203.233.166,1437311288,internet,206.48.254.158,-2108642656,720395994,13103,41
huawei,-9,226057477647360,40776548207,2024-09-04 03-25-08,32.67.132.166,105629352,internet,13.136.146.82,474073750,-118161806,-22412,-85
huawei,-116,226056802056468,40787944380,2024-09-04 03-27-27,167.33.8.79,-362737837,internet,186.101.39.204,-2010272213,-1072718842,5656,-124
huawei,-79,226051745311225,40769971944,2024-09-04 03-25-37,206.61.212.56,-1125401286,ims,206.47.149.65,1630171205,731085613,7411,-90
huawei,71,226055142426622,40760000335,2024-09-04 03-28-24,102.39.76.57,-2000385926,ims,228.40.170.250,-552276409,-49978401,28947,52
huawei,-35,226057807310902,40798146445,2024-09-04 03-25-17,232.26.210.52,-1738232011,internet,34.60.101.210,214611634,-468885669,-6021,-12
huawei,76,226058600635254,40750450015,2024-09-04 03-25-46,70.198.210.159,-1908402947,internet,242.18.236.61,1905715668,-1278938435,-7556,76
huawei,100,226057906137400,40766204972,2024-09-04 03-28-03,112.56.215.233,1976255259,ims,44.35.214.246,-1303081910,1610543665,-26912,-68
huawei,-42,226050369044093,40779678983,2024-09-04 03-28-54,25.88.33.26,-750253672,internet,153.16.63.247,-680865386,743198182,-21954,8
huawei,-103,226057867138819,40753154941,2024-09-04 03-27-09,237.115.212.220,928781412,internet,179.9.31.74,714877633,367761483,29285,-51
huawei,-60,226053138372158,40718936443,2024-09-04 03-27-29,105.114.180.210,195050940,internet,192.51.205.232,1965449989,-1929823066,-630,-22
huawei,-19,226055722685434,40706673720,2024-09-04 03-29-35,52.240.73.62,-1347587575,ims,52.171.216.36,2066302057,204672464,-22361,-87
huawei,-112,226051917604054,40707652237,2024-09-04 03-26-44,225.203.153.195,393906851,ims,57.24.22.53,-175953309,1317936497,9414,-1
huawei,-1,226052419737381,40755552925,2024-09-04 03-26-10,33.242.184.5,1703392306,internet,93.195.63.52,-1541333987,-1128527736,-7973,38
huawei,-74,226053578382936,40737969776,2024-09-04 03-29-40,253.36.55.142,-168822953,internet,40.153.177.148,1953793158,1574530745,-799,112
huawei,-127,226057885450559,40791584982,2024-09-04 03-28-33,147.76.212.86,365942767,ims,207.126.23.20,-2026760536,914575199,7962,35
huawei,113,226057909850329,40722974641,2024-09-04 03-26-06,98.36.17.46,711623443,internet,205.105.116.212,97240,-935306683,1306,-107
huawei,87,226053076103948,40773971068,2024-09-04 03-27-15,252.117.32.18,-816555747,ims,66.115.84.94,-1894204540,2034473408,5637,-112
huawei,-117,226054398433258,40721895498,2024-09-04 03-28-53,219.133.113.246,439340679,ims,96.19.247.88,-993797468,-109216463,619,78
huawei,-73,226057448889418,40718383403,2024-09-04 03-29-43,93.238.184.8,1908984307,ims,50.252.94.11,-808590596,881312043,21787,-124
huawei,-70,226054968171738,40777087251,2024-09-04 03-26-17,238.10.104.76,1945289141,ims,161.234.21.152,791702379,1702155217,16457,99
huawei,118,226053978244302,40740058050,2024-09-04 03-25-44,254.117.166.172,1318675298,ims,203.208.145.126,1061368392,980298496,-12302,-97
