src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-77,2024-09-04 08-31-27,15977,-53,40790696659,-866633944,BRtioSXD,40764944432
nokia,48,2024-09-04 08-32-40,-25262,108,40707574543,125515649,fdlFyyWi,40798222065
nokia,-81,2024-09-04 08-32-18,-5814,-27,40720986502,-2000578930,mnGDuLAH,40702829948
nokia,-71,2024-09-04 08-31-19,8882,48,40712337791,-1148696660,aGUTXSDU,40708445499
nokia,87,2024-09-04 08-30-35,4720,-49,40777436373,-1136952764,VhEDGBIM,40792278531
nokia,-89,2024-09-04 08-32-02,19034,-2,40748694676,1210651947,mjiawmgi,40742512559
nokia,10,2024-09-04 08-35-01,15511,-99,40757548869,-1794502417,dIjQgDJG,40727815596
nokia,-60,2024-09-04 08-33-05,-23912,56,40707919377,1947691356,rAkierna,40780653816
nokia,-31,2024-09-04 08-34-43,-25027,-20,40746120842,1901102056,GdaKjrEZ,40733544165
nokia,106,2024-09-04 08-31-55,-5107,31,40771332169,1163184617,jqMQoNeJ,40772821269
nokia,107,2024-09-04 08-32-33,-740,-44,40721215625,1342425522,JsLHFaEn,40720401643
nokia,-108,2024-09-04 08-32-38,18103,75,40724383803,-292781701,SLhPqQYF,40708834779
nokia,-70,2024-09-04 08-30-14,-32599,17,40716041569,-1194423726,GmdXYuGI,40769367752
nokia,-4,2024-09-04 08-30-28,11336,117,40742083033,-697233815,WaxnhuGT,40702175826
nokia,109,2024-09-04 08-30-40,-9017,116,40756618592,412682099,rmlMXzsj,40714191866
nokia,-54,2024-09-04 08-32-20,602,25,40782842943,353399973,siPvWKhL,40732433200
nokia,80,2024-09-04 08-32-44,-6985,2,40708176092,1513509522,RTLXaUjX,40739659143
nokia,66,2024-09-04 08-31-54,-30739,49,40754630843,943090197,gbgurdgI,40767311008
nokia,99,2024-09-04 08-34-41,-26384,24,40739132402,92298096,CzgjXVxt,40745964633
nokia,79,2024-09-04 08-34-00,-9540,-65,40756122761,-89527190,UXRjhAbh,40732843486
nokia,56,2024-09-04 08-34-08,21665,93,40779873424,-2073909428,HtCOZmXP,40716825694
nokia,77,2024-09-04 08-34-37,-2487,-94,40765956848,1350838934,kyYHnZdd,40777484575
nokia,-84,2024-09-04 08-34-45,15836,-28,40753444316,-356149534,RhrYMVSn,40799760344
nokia,-86,2024-09-04 08-33-01,16127,91,40789607596,601219073,baLafeoj,40777664514
nokia,81,2024-09-04 08-31-07,-21272,100,40722965711,1706661205,yquofaAJ,40756565086
nokia,32,2024-09-04 08-32-35,-18001,-13,40705068543,-314427035,AnjuyetW,40765401407
nokia,29,2024-09-04 08-30-48,-18866,127,40787826630,1759858641,GyJZTIWV,40763671301
nokia,28,2024-09-04 08-31-33,-1308,-92,40702656185,1579338800,liEyTGpO,40784897157
nokia,67,2024-09-04 08-32-08,-27903,10,40788207563,400684006,GNDClMWg,40769562593
nokia,92,2024-09-04 08-31-41,27432,14,40784495357,-669839500,itLJskLD,40739079723
nokia,-123,2024-09-04 08-32-29,-31378,-48,40728317135,481033363,HCUGlEyW,40776237185
nokia,52,2024-09-04 08-33-31,-30669,67,40764968193,-743518152,qeGwvLZp,40748028247
nokia,101,2024-09-04 08-34-58,-10983,-31,40774091686,1099652588,kJxfZsdV,40787559036
nokia,31,2024-09-04 08-34-33,-3396,-125,40788000379,822310164,PqkqVqnk,40709395702
nokia,70,2024-09-04 08-33-57,-15209,-124,40752014138,-1307539817,KecUbCYo,40710992399
nokia,26,2024-09-04 08-31-23,-21060,-76,40771297438,738426101,rWwcFWdP,40727645136
nokia,6,2024-09-04 08-32-36,16585,5,40791700607,1403516503,QjDHiQbt,40751287743
nokia,-95,2024-09-04 08-31-44,-17576,19,40787224657,-876803656,FpWkEWJP,40702979104
nokia,86,2024-09-04 08-32-06,-2472,-37,40773617381,-653397514,cZAuiIQT,40780586849
nokia,86,2024-09-04 08-30-11,-16701,52,40707576306,-1460073708,xrTsQsCp,40702789033
nokia,43,2024-09-04 08-34-45,-29199,-74,40739278916,-680998731,OXPvvsfx,40770171826
nokia,102,2024-09-04 08-34-20,4177,-24,40708642824,-1671218758,GhBMvODt,40728421186
nokia,38,2024-09-04 08-34-29,-26163,-121,40709393151,-1290015398,QRhTFcnE,40710301446
nokia,35,2024-09-04 08-30-35,2782,78,40794008686,-134235223,cDPiPaKh,40732411437
nokia,-63,2024-09-04 08-32-35,26789,85,40766948551,1959600414,riIkmlBv,40777031327
nokia,109,2024-09-04 08-34-59,28037,-40,40710328883,908120759,DlxSEeQa,40764974140
nokia,-97,2024-09-04 08-30-03,-28231,83,40739184629,-1930593673,GGXWzkFy,40727572000
nokia,-80,2024-09-04 08-31-20,29508,-100,40722183290,-150749030,GWKlOXCV,40768453623
nokia,1,2024-09-04 08-31-37,-3598,-115,40710007993,1264081003,DpuAxzqY,40739205431
nokia,-61,2024-09-04 08-33-06,-9240,-59,40786997986,-1846375453,UIWucPMg,40705000196
nokia,111,2024-09-04 08-33-56,14201,74,40778293393,1750376105,ENPgDUuT,40758063452
nokia,-91,2024-09-04 08-33-47,6309,5,40772572325,1467783893,GgpPXWEI,40733586803
nokia,19,2024-09-04 08-34-16,-30089,24,40723158375,-72162118,gvCmBtIH,40717207250
nokia,-114,2024-09-04 08-34-44,-27547,39,40777416652,-425213167,xWMujLOD,40776326518
nokia,-128,2024-09-04 08-34-48,15660,-85,40791432020,937645439,VxptFWPs,40771595064
nokia,98,2024-09-04 08-33-04,25335,124,40731325894,1665165437,fSACJJPW,40744987350
nokia,46,2024-09-04 08-32-01,11945,-50,40753072297,1571422291,sBCvettx,40742733998
nokia,-50,2024-09-04 08-34-58,25155,-89,40714029361,-473658435,YusUtkhd,40788136589
nokia,-119,2024-09-04 08-32-24,25629,90,40712995468,-844325737,wjZlETtR,40796958294
nokia,-87,2024-09-04 08-31-30,5398,4,40788057000,222443731,zVYgPGVD,40710108671
nokia,-79,2024-09-04 08-30-53,-9487,-126,40771131429,-414323794,maGyeNtS,40713057285
nokia,-73,2024-09-04 08-33-58,32135,31,40750246117,1464876357,gkVKlfkF,40702928392
nokia,-55,2024-09-04 08-32-06,28925,13,40703528295,1994570715,sdKYMmpE,40735253299
nokia,37,2024-09-04 08-32-34,-8803,-102,40794144073,-1232513809,wibjdvaV,40788419404
nokia,58,2024-09-04 08-31-57,17907,46,40748985631,-596855368,avrYntPs,40784924231
nokia,-38,2024-09-04 08-35-02,14384,-63,40718550595,1361505336,AIFHXNaJ,40763474519
nokia,12,2024-09-04 08-32-48,-14439,-119,40773522166,1317121886,UKPYEUmH,40792113069
nokia,80,2024-09-04 08-31-25,17782,49,40760439058,-387448246,MyPSwkIu,40718025743
nokia,3,2024-09-04 08-31-03,574,-73,40715846876,1806506063,yrPDHyKq,40798149313
nokia,20,2024-09-04 08-32-43,4082,75,40738848422,-797290668,qBIzdHgI,40783789749
nokia,-90,2024-09-04 08-30-18,-13128,71,40750458370,-2090110775,UrrBmhpD,40774086908
nokia,65,2024-09-04 08-31-02,-14436,-32,40723814011,1038508016,rPhJixeQ,40706707960
nokia,61,2024-09-04 08-34-41,-17477,-47,40766563003,-1975715348,fkyYEbGW,40701483715
nokia,-30,2024-09-04 08-31-53,7030,81,40725655605,-1190915176,wiVMMLNY,40748811155
nokia,-103,2024-09-04 08-31-52,14089,-111,40773321292,1620377782,lPeomyJC,40733459564
nokia,-54,2024-09-04 08-33-17,-29275,80,40779151558,-438929052,PxvXxXuP,40799493880
nokia,-35,2024-09-04 08-30-17,27145,-38,40734433763,2136742863,RdwbzZYj,40701673028
nokia,106,2024-09-04 08-33-02,-14127,-37,40749645592,-20906354,qwxmJNmC,40743574940
nokia,21,2024-09-04 08-34-29,-17495,108,40766816107,-2075128322,WZJDBnMz,40781541657
nokia,-94,2024-09-04 08-31-46,29120,-101,40763585043,1926054108,nFDbZlUO,40701995409
nokia,22,2024-09-04 08-30-10,-6308,-38,40716624429,1184382885,JkphIwGl,40756489087
nokia,41,2024-09-04 08-32-56,4262,106,40706564353,1993838165,LYGfvvWn,40749945659
nokia,-118,2024-09-04 08-35-01,3701,50,40753359564,-182264241,ZSYGSfCU,40779001336
nokia,17,2024-09-04 08-32-09,15379,64,40715969105,691972759,XjsarFpG,40753034812
nokia,-22,2024-09-04 08-31-26,20136,-22,40705925845,-1494000560,SVfNjLTw,40765841678
nokia,12,2024-09-04 08-33-14,-1725,-49,40736120292,-934315675,DHgwGGit,40787464030
nokia,79,2024-09-04 08-31-20,-8331,-55,40761026236,695167269,vwVoGLtS,40784976739
nokia,4,2024-09-04 08-35-02,30132,109,40782526625,-1570482808,ghHRXHin,40728211544
nokia,107,2024-09-04 08-33-27,13499,-27,40760044117,-952845804,dFpboaZZ,40773329710
nokia,-22,2024-09-04 08-32-39,1931,15,40738092810,-1269679049,qyKUJlgv,40764748092
nokia,-72,2024-09-04 08-33-02,-12859,-82,40730849200,379506073,jYksZsJO,40793305331
nokia,-65,2024-09-04 08-30-52,22956,69,40778198601,1168748535,JMkhyVQu,40758118129
nokia,-18,2024-09-04 08-34-45,794,74,40752145023,1878727791,WDSxPpoE,40728245262
nokia,90,2024-09-04 08-32-32,-30262,-17,40724352757,-293109478,idWOIgaF,40769044925
nokia,38,2024-09-04 08-34-23,-13850,-71,40715927304,445169747,tTjTVLPW,40766696657
nokia,-104,2024-09-04 08-33-08,19625,-29,40779303433,662830655,SxSRPqnq,40774344943
nokia,-40,2024-09-04 08-34-37,28798,69,40758445971,2021925425,XqMtcHBP,40708650656
nokia,-67,2024-09-04 08-33-08,15709,-31,40794916545,468663216,MXzvvWQb,40716742929
nokia,-85,2024-09-04 08-31-10,-21826,-3,40726087286,-1129117843,FVcaQalE,40721734744
nokia,-75,2024-09-04 08-32-56,18077,32,40740178717,-364770851,ummedGHI,40759108619
nokia,38,2024-09-04 08-31-50,13003,32,40786443883,1514199620,jpuXWPKM,40779227446
nokia,-127,2024-09-04 08-33-33,8518,-29,40759521632,1822964726,YBjkyKTJ,40735555772
nokia,17,2024-09-04 08-32-47,16222,6,40742720970,1109083662,mUJYlRRz,40704408982
nokia,36,2024-09-04 08-32-01,11505,72,40768688916,1290189524,EQEslxjW,40730855903
nokia,-39,2024-09-04 08-32-34,21316,-90,40716569557,1253084068,YUVaZLWD,40718813813
nokia,42,2024-09-04 08-34-15,6770,105,40764382018,-1911371059,EAKViGRd,40706837291
nokia,9,2024-09-04 08-34-49,28399,-93,40789244251,2031786591,IsyeJmOO,40768048666
nokia,-55,2024-09-04 08-33-42,-1014,-78,40721999896,1661154338,tBRzVWYB,40799369445
nokia,104,2024-09-04 08-32-03,9274,-62,40793691335,80899927,ZUncqBId,40796871702
nokia,103,2024-09-04 08-31-58,21135,-98,40701570311,819246948,EfRwDSgA,40780856641
nokia,-79,2024-09-04 08-34-51,-20457,11,40755010423,-1675044196,TMTdSCKf,40774194869
nokia,-77,2024-09-04 08-31-03,-12128,102,40763923744,890965265,jvBtoGcO,40727859341
nokia,-59,2024-09-04 08-31-20,-29554,20,40774491424,-1575847899,lKwWBvcx,40750367262
nokia,-9,2024-09-04 08-30-47,-11343,-106,40722347568,-145065285,jnCqJxrq,40771277742
nokia,-110,2024-09-04 08-33-31,20070,-78,40707763151,-50043837,kqaLQVee,40738927626
nokia,14,2024-09-04 08-31-29,24449,120,40731576741,214622116,PJyyDTWM,40775889071
nokia,98,2024-09-04 08-34-30,13577,-34,40749852435,-1765208305,zJsrqqwo,40783757177
nokia,112,2024-09-04 08-33-23,31400,-32,40746737397,-911167011,XqSUwicO,40773364540
nokia,124,2024-09-04 08-33-26,-31329,-109,40761506526,-2018984347,cByuwmNM,40754688748
nokia,-117,2024-09-04 08-33-04,-26201,121,40707464068,-99518816,jXdqgNyP,40743621926
nokia,11,2024-09-04 08-31-56,9759,43,40732067588,1903751429,aFjdbnCW,40785890446
nokia,-103,2024-09-04 08-32-22,-26244,-112,40765836632,1661971620,NrDUgkNj,40741158031
nokia,77,2024-09-04 08-34-23,18637,-51,40727348244,1128149258,TcSrpipW,40702561027
nokia,-37,2024-09-04 08-33-54,-16394,55,40799678261,982945154,WhlXolad,40727593704
nokia,-87,2024-09-04 08-33-07,796,-8,40786545687,-939370466,wnIhRYas,40730569471
nokia,-39,2024-09-04 08-32-40,-29992,-69,40746474974,-1275156167,yapHEkXT,40726467320
nokia,-90,2024-09-04 08-32-44,19109,37,40734691864,1098887168,IGJnxJgc,40774142164
nokia,-111,2024-09-04 08-33-50,30556,-4,40796646102,-1138023680,IxzAtGqs,40780843872
nokia,0,2024-09-04 08-31-30,25022,87,40777701603,-820800665,KeRaekhg,40728189607
nokia,99,2024-09-04 08-33-42,-32450,-43,40713023098,-1501347727,nVUmLcoh,40736071962
nokia,22,2024-09-04 08-30-51,27365,0,40788020939,1439218099,zIMVKqkJ,40723853541
nokia,-120,2024-09-04 08-32-31,-28504,14,40791252363,460097671,YTOtgDdm,40743635092
nokia,27,2024-09-04 08-31-10,-5983,-90,40716234251,982244138,VyZBwYMQ,40777317474
nokia,-78,2024-09-04 08-31-44,-20699,62,40755359616,-1743900615,oxXioEMo,40762984350
nokia,102,2024-09-04 08-35-01,29555,-116,40724104651,1293440936,bjMHSrzM,40747990399
nokia,44,2024-09-04 08-32-15,17195,69,40726277974,-2033926267,bqtWFene,40727230782
nokia,-27,2024-09-04 08-31-50,-15568,87,40725576076,2037115701,zupewzqw,40757181374
nokia,-122,2024-09-04 08-31-46,26323,-92,40743041766,959514193,bMbUkolV,40720038308
nokia,-7,2024-09-04 08-30-04,-25347,3,40730487242,1224899955,LXXZhcBS,40713156434
nokia,-46,2024-09-04 08-34-04,-10630,-92,40779634980,-1392659701,qqCpYZIj,40761183230
nokia,-45,2024-09-04 08-30-14,-28783,31,40793899758,-949956914,nIlbKBuz,40772505420
nokia,117,2024-09-04 08-35-02,-11424,-117,40725989346,997980409,KKZYmyHQ,40705294114
nokia,21,2024-09-04 08-32-30,-4301,38,40733980569,-1154951058,QbAAkGet,40714655801
nokia,38,2024-09-04 08-33-58,-4294,-36,40736293634,1453888528,BsApqLDH,40716359535
nokia,-30,2024-09-04 08-33-04,14320,68,40757666857,-162068594,HKDjMJiE,40781857398
nokia,-12,2024-09-04 08-31-59,14953,-39,40760163173,1870267325,XBBuFVXf,40788357033
nokia,-76,2024-09-04 08-32-06,8905,-128,40759394469,1546933800,oxLhBUak,40795480197
nokia,-85,2024-09-04 08-33-44,-28783,120,40705376755,-2030319212,pVOxTiur,40756600760
nokia,-120,2024-09-04 08-33-18,-27502,-99,40732386028,916671246,ekDKGDBb,40704525022
nokia,16,2024-09-04 08-30-45,5871,7,40781568053,-1241306354,KPlzBehP,40724188631
nokia,-28,2024-09-04 08-32-28,-2396,-7,40791927361,100430869,IziFECzM,40714035429
nokia,-88,2024-09-04 08-31-44,-27630,22,40740865885,-573063954,LnWqNKDV,40724115896
nokia,-128,2024-09-04 08-30-25,-6747,6,40776866808,807000674,KUakJmBL,40734058659
nokia,87,2024-09-04 08-35-01,-10266,43,40751755835,280105590,YdUiyBmk,40759634132
nokia,-117,2024-09-04 08-34-12,-24435,95,40764313831,-1780630885,WDdnjCNt,40751723510
nokia,125,2024-09-04 08-33-21,4032,18,40770016694,-211349650,BcUzcVsj,40740705985
nokia,-7,2024-09-04 08-30-43,-10945,25,40715458501,-367821313,UDaRmoWV,40793726067
nokia,75,2024-09-04 08-30-31,20297,9,40706361932,2019341010,fyqlpMlA,40728870129
nokia,93,2024-09-04 08-32-33,-14128,-114,40778006693,-1270030619,FsaMKwfY,40773152770
nokia,60,2024-09-04 08-32-47,-6441,7,40749251892,2085181838,MFnXnpPp,40761977681
nokia,-109,2024-09-04 08-30-05,148,-75,40735328543,2117077386,BEkpAGbt,40795176502
nokia,78,2024-09-04 08-33-09,2500,73,40793596567,510936574,qVriBKFE,40780127494
nokia,-43,2024-09-04 08-33-44,32680,25,40757222340,-595533229,GPaJPBXf,40719237052
nokia,-75,2024-09-04 08-33-00,7226,-104,40769538197,701601450,FGkYMQCO,40734307838
nokia,64,2024-09-04 08-33-56,-6290,25,40794452618,304669410,eOijhQGC,40731467162
nokia,-71,2024-09-04 08-32-47,-19511,-24,40719151921,-127605468,VvypzwPp,40793829342
nokia,16,2024-09-04 08-32-32,-21955,-28,40709123238,-564687140,pbPvtibp,40746750244
nokia,-34,2024-09-04 08-32-18,9638,-108,40773335523,-70353823,ZapPpBSz,40724693673
nokia,200,2024-09-04 08-32-33,-5944,-123,40770550035,139733581,DUcASiDk,40776001109
nokia,67,2024-09-04 08-34-22,21135,-68,40793796813,-481614579,KzVsfxLb,40720299464
nokia,-15,2024-09-04 08-30-12,21561,-7,40712849032,437975764,afjkNolq,40736846679
nokia,125,2024-09-04 08-34-31,-32135,-12,40761098204,1984214039,xVHkcaMx,40718872663
nokia,-42,2024-09-04 08-30-12,-8312,9,40711739626,-482578659,zewcykau,40756616895
nokia,-8,2024-09-04 08-34-19,16418,109,40721061217,2018022978,frnKFWPs,40726229185
nokia,50,2024-09-04 08-32-51,27228,-115,40757686065,450283153,WelFPnam,40762180137
nokia,-50,2024-09-04 08-31-10,-31322,77,40778905254,2087902004,aNTzjoGm,40729358864
nokia,-48,2024-09-04 08-31-45,27817,115,40794119023,1369590127,XlowwWwe,40728331560
nokia,-98,2024-09-04 08-31-04,4983,45,40706481896,1460479276,xyHRRmVK,40734437316
nokia,-52,2024-09-04 08-34-27,-1207,30,40760963958,-270382623,iXIlEUFs,40764706102
nokia,92,2024-09-04 08-31-44,14334,9,40708839687,1276109525,ttVDeHXv,40779336532
nokia,23,2024-09-04 08-33-13,32330,69,40727798804,1400805186,zYnlutqL,40751900489
nokia,50,2024-09-04 08-33-10,-8510,-117,40798624903,1125521821,WQRzSpsn,40755932990
nokia,21,2024-09-04 08-33-58,30919,46,40764095587,-1197486045,YOSgtKKJ,40799011801
nokia,63,2024-09-04 08-32-24,-11156,78,40757194725,1276715465,STOHfXbt,40733976204
nokia,-45,2024-09-04 08-30-09,17707,-37,40712275835,267983946,BQNLXTQo,40775648962
nokia,-78,2024-09-04 08-30-12,-8835,25,40763590177,-1245676509,IeBrkeCn,40798311133
nokia,70,2024-09-04 08-31-29,30784,-120,40731239579,852624990,NqHXUNbM,40723429830
nokia,-20,2024-09-04 08-33-10,4769,-113,40701880429,-2098194111,AsQLaMFe,40776918301
nokia,83,2024-09-04 08-30-09,29322,40,40709343772,-1770841109,zfhRQLJv,40789240743
nokia,-13,2024-09-04 08-34-57,1862,38,40720962175,1705701331,ovzPlPoV,40753773718
nokia,100,2024-09-04 08-32-29,-20910,-81,40731439488,-1588443728,xvUxisjB,40704125366
nokia,-60,2024-09-04 08-32-29,24605,54,40710805976,-2140253992,nIccAHiz,40720142593
nokia,73,2024-09-04 08-33-01,-2789,124,40722033844,773396289,rXIwQXds,40734871776
nokia,100,2024-09-04 08-31-30,-10881,59,40761217568,166970445,KPYuUhtd,40708287827
nokia,-54,2024-09-04 08-33-11,30954,36,40762800745,2072544780,ImInUFDi,40760724534
nokia,-28,2024-09-04 08-34-11,1014,76,40752842309,-823216473,FMhFeWte,40790219371
nokia,-55,2024-09-04 08-31-30,-24288,-84,40771779846,-301848537,tXxuPdoN,40718514960
nokia,-81,2024-09-04 08-34-28,970,-93,40780511786,-1864843452,UaeObpcQ,40786970953
nokia,-89,2024-09-04 08-33-50,-20503,-75,40775538935,450741344,WMPFiwLR,40719860265
nokia,-28,2024-09-04 08-30-13,-21517,101,40709578133,976743412,gKvxiFwT,40768275150
nokia,81,2024-09-04 08-33-23,-23574,-34,40792905800,-1980909135,uCdrspWn,40756875518
nokia,-12,2024-09-04 08-32-20,32496,-125,40798053803,654955311,mXlwMhcZ,40706702040
nokia,-21,2024-09-04 08-35-00,9297,-113,40705276377,-18496529,GHqmcbuk,40764117438
nokia,34,2024-09-04 08-34-57,-6084,78,40775826500,974107709,BEQjIjdu,40750690171
nokia,-1,2024-09-04 08-33-45,988,-74,40746591912,1768999718,BctCxglf,40760235988
nokia,70,2024-09-04 08-33-58,-6025,-72,40711051961,1777408587,GJdYRHEQ,40765803644
nokia,-63,2024-09-04 08-33-06,19403,70,40791588064,-986635222,mEjgYAlp,40744447238
nokia,-28,2024-09-04 08-30-49,5629,120,40731885297,1894851697,PslHJpid,40732555452
nokia,-103,2024-09-04 08-32-36,13984,110,40702463908,275450882,AbDvEECy,40718344360
nokia,80,2024-09-04 08-31-55,-13002,69,40756145308,429853726,NAzRFAnQ,40740747709
nokia,23,2024-09-04 08-30-11,-9640,-40,40763899715,1452791231,zLSYLjoA,40798225313
nokia,35,2024-09-04 08-32-30,-29954,30,40746094599,152075736,GPUjKEKb,40748808542
nokia,44,2024-09-04 08-34-16,11879,63,40735014542,-1991516428,xLsWVaNX,40715792754
nokia,105,2024-09-04 08-30-14,-21825,-105,40737612277,-610474827,iPxItTgC,40717462716
nokia,90,2024-09-04 08-31-41,27856,17,40740878140,-1875833137,NdccYxNI,40717337106
nokia,15,2024-09-04 08-30-27,30547,-62,40770964790,-666225234,itqVNkKd,40716846320
nokia,-120,2024-09-04 08-32-30,25992,73,40732986574,-379024031,ARCHeiZO,40783944164
nokia,-8,2024-09-04 08-32-12,25905,71,40749579340,-1733191069,tFMfwbKx,40765138753
nokia,-4,2024-09-04 08-32-22,-11592,29,40769474938,-753234654,OibWrKZN,40733701265
nokia,38,2024-09-04 08-33-19,-9841,94,40719086827,-1953305829,ikivPwVo,40710196273
nokia,-49,2024-09-04 08-33-50,-28780,97,40705296254,-746945049,vDpUqUag,40779381040
nokia,-79,2024-09-04 08-34-47,16585,-106,40741014038,-1228050197,zOGugRVD,40757423761
nokia,31,2024-09-04 08-31-19,2583,-101,40782062983,-839192437,KxBBbWqz,40714824901
nokia,-34,2024-09-04 08-31-48,31627,-83,40790633130,1638892812,bYRaiOmh,40794257212
nokia,37,2024-09-04 08-31-27,10083,-64,40712106368,693407808,BwnvuDBD,40771584258
nokia,119,2024-09-04 08-33-16,-27877,106,40741700400,1031510192,bvgJFvJR,40745800493
nokia,-56,2024-09-04 08-33-07,22052,25,40710083639,-1238242959,SHWwdAJe,40793156035
nokia,0,2024-09-04 08-33-31,21703,107,40712457073,-215479959,ZkZeQaiJ,40704656122
nokia,-120,2024-09-04 08-33-46,24668,50,40771544345,116433597,KyrBhRHd,40763904249
nokia,-37,2024-09-04 08-30-17,12667,-61,40700140347,1008254803,thuWKdfp,40715188812
nokia,-95,2024-09-04 08-34-49,1290,-77,40708789971,2104211694,QAnNiFTW,40723360778
nokia,-76,2024-09-04 08-31-20,-32263,19,40770124202,1814853594,viPdzeTl,40782901689
nokia,46,2024-09-04 08-30-43,29723,35,40724652349,-327159045,SEbeYGsy,40738145067
nokia,127,2024-09-04 08-33-12,13176,0,40704859920,-745630077,YWQzRdsW,40759523774
nokia,59,2024-09-04 08-33-24,1760,46,40709134583,-1608820756,ogUCaMpi,40784906077
nokia,72,2024-09-04 08-30-35,-1406,-47,40793447144,-605070362,FUVDkyGa,40717385762
nokia,-70,2024-09-04 08-31-01,-12762,122,40737569607,1148741810,VXEXQFyp,40743565893
nokia,41,2024-09-04 08-30-58,-28030,49,40770034146,-1672396280,ccMXHuwU,40766727674
nokia,-3,2024-09-04 08-32-46,-12893,70,40788745120,-1761432303,DOelCJzD,40769396762
nokia,113,2024-09-04 08-30-32,-22015,-64,40745950848,-77259786,KcPaEuKy,40738583092
nokia,117,2024-09-04 08-30-38,-24894,-119,40714769479,-750853113,NWsetvNS,40768723535
nokia,42,2024-09-04 08-32-12,-10220,-68,40750485673,-1224708898,alTHwyVe,40755250837
nokia,-41,2024-09-04 08-33-45,19354,-88,40744781404,1758670881,xytwzHsT,40723055735
nokia,64,2024-09-04 08-31-35,-14072,-128,40728115268,-585185752,RwEZQZAR,40776027072
nokia,-87,2024-09-04 08-30-28,-32463,-114,40756428616,-1787551607,bmUrGanw,40731737892
nokia,-62,2024-09-04 08-31-53,-7416,104,40728200817,-960578489,OPzKCMWk,40714406976
nokia,107,2024-09-04 08-30-29,-29445,-23,40723236633,90378075,EbXHrafv,40799946518
nokia,-30,2024-09-04 08-34-24,5521,-74,40725123067,-1619086777,FlllmNHq,40706879178
nokia,23,2024-09-04 08-31-07,22061,-85,40714458188,1432508045,PAxiPhFg,40771457732
nokia,-110,2024-09-04 08-31-38,-27052,98,40799785416,1917765191,riLYoyaV,40773367017
nokia,-84,2024-09-04 08-32-47,-784,110,40732410752,258732438,wunzTkTp,40730200315
