src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,34,2024-09-04 04-52-11,5470,5,40760336115,-1130517281,Tabstxlm,40733682535
nokia,-114,2024-09-04 04-54-44,-20942,-110,40738572784,946255979,JOTRSfjY,40782104431
nokia,98,2024-09-04 04-51-22,21905,58,40753182066,-1525741797,KlkZBEyz,40760348756
nokia,88,2024-09-04 04-50-06,19052,108,40736144995,-1333875421,kuouxuxE,40799544498
nokia,97,2024-09-04 04-52-01,-976,-124,40778268248,256111539,bepCYaUZ,40791145984
nokia,-91,2024-09-04 04-50-16,-8239,113,40758960913,245572176,YjGKtPQQ,40703505980
nokia,-84,2024-09-04 04-50-18,963,20,40727792023,-250004733,jgPkAwRQ,40775890081
nokia,-66,2024-09-04 04-50-39,19161,113,40712770623,-1814398584,AUyqpveL,40733580444
nokia,82,2024-09-04 04-52-19,19423,-37,40765950213,1470533000,SwxSnyIs,40742559206
nokia,-38,2024-09-04 04-53-58,-2739,36,40737738737,-31995441,ppNfRyXK,40756417612
nokia,-48,2024-09-04 04-54-31,-23200,41,40708347599,2131545794,BVmRQNAa,40742679379
nokia,-30,2024-09-04 04-53-42,-12593,-83,40787816153,891121101,zJBPGmhl,40715565667
nokia,-23,2024-09-04 04-54-41,31650,-112,40772782122,1812907533,BtICJoZY,40743530085
nokia,67,2024-09-04 04-54-27,-15694,-42,40733152968,-1376899481,foEnjrjb,40714046078
nokia,33,2024-09-04 04-54-00,-19857,0,40732407136,-1722525396,IznYUCtY,40717788054
nokia,82,2024-09-04 04-50-48,-4030,32,40732573653,71911866,EdzCmFdP,40772396780
nokia,-22,2024-09-04 04-53-25,27998,123,40798614564,429196456,auhYuqNh,40705933248
nokia,-11,2024-09-04 04-53-12,-12151,7,40750971540,-608563935,KwScFunA,40724551767
nokia,65,2024-09-04 04-51-29,-22878,-53,40797077593,1895157023,mUTqOnXp,40722227459
nokia,-125,2024-09-04 04-51-02,-27686,115,40714834787,2144185761,eETDQvxp,40771872172
nokia,-16,2024-09-04 04-50-04,-2866,8,40737718142,-2006208857,TgdejHFO,40717607275
nokia,64,2024-09-04 04-52-52,18817,114,40794272009,26317237,TFPJRkNA,40784882110
nokia,21,2024-09-04 04-53-27,25134,35,40727849008,811814432,WSYFUrLJ,40781283036
nokia,83,2024-09-04 04-54-36,3086,-8,40710275123,16641127,GoiqIHUY,40788267459
nokia,-124,2024-09-04 04-50-08,-5390,30,40782605086,1145951262,jhnTgIFU,40759413566
nokia,-62,2024-09-04 04-53-00,25367,-37,40712805276,-1420009401,FqIxceem,40793746463
nokia,118,2024-09-04 04-51-57,-14966,69,40785530732,-1515077692,UCzmSVQF,40704277792
nokia,-67,2024-09-04 04-50-03,16031,79,40714487427,408954205,heYXmfcX,40763780837
nokia,-2,2024-09-04 04-54-19,-10360,121,40706481702,-1618936317,BOqWXpJX,40773464769
nokia,-53,2024-09-04 04-53-41,10209,-44,40753482212,931935737,FwVYmOrS,40794624688
nokia,114,2024-09-04 04-53-51,-15962,107,40703860303,146386979,aXDHJfTw,40756457820
nokia,-122,2024-09-04 04-54-02,-7139,-8,40730019144,-306018838,QmAELJgG,40786686797
nokia,-37,2024-09-04 04-51-41,-22437,-52,40779685693,853635692,JHLzpwpQ,40792132673
nokia,-74,2024-09-04 04-52-01,14261,40,40723231417,1710753088,GotxMBPe,40734260413
nokia,-97,2024-09-04 04-51-07,23801,22,40762750621,-1671158061,JHkcIEwA,40707130237
nokia,-51,2024-09-04 04-53-29,-24359,-101,40769114603,2141508537,hogpslZa,40754329073
nokia,-3,2024-09-04 04-53-23,630,98,40708224151,-733475287,AdicFhLa,40755029670
nokia,-18,2024-09-04 04-54-00,-13179,-32,40785024633,1637787889,blgzMVDg,40794188802
nokia,86,2024-09-04 04-51-29,8563,-94,40782404243,354134346,kSjguZXR,40719838043
nokia,19,2024-09-04 04-52-36,-21390,77,40708365567,-1465624381,zxEyOpAW,40777000459
nokia,111,2024-09-04 04-51-08,-17511,-59,40716473872,1468265392,HTNvaHub,40776396670
nokia,65,2024-09-04 04-53-51,-23179,45,40736664515,-1034857756,fGRvmZgH,40786106647
nokia,-71,2024-09-04 04-54-03,-21073,5,40767304929,445953415,VERCgQrp,40788766115
nokia,103,2024-09-04 04-54-41,11332,42,40794367625,-2045011191,rcgzYZKv,40763922331
nokia,-61,2024-09-04 04-53-11,-23209,-82,40722181410,-313986852,wnDrtjXI,40740325999
nokia,110,2024-09-04 04-53-54,9475,33,40764578657,1086107507,owtndZwJ,40763861437
nokia,-23,2024-09-04 04-51-32,-8519,-89,40787349096,1972785429,fXBpAaIF,40775739189
nokia,-18,2024-09-04 04-52-43,-7942,23,40773472051,401171720,bgarqgQn,40786071738
nokia,76,2024-09-04 04-51-23,-23036,-97,40753932559,-318852653,WuzlyqyE,40781873909
nokia,84,2024-09-04 04-51-58,-3462,-66,40706979240,-1139749306,hFJSqVBq,40737634594
nokia,-76,2024-09-04 04-53-30,-5856,19,40741069517,199832824,ntOXnfXy,40784050588
nokia,109,2024-09-04 04-54-40,3578,86,40789355016,1429305155,AOBpriAB,40770225065
nokia,116,2024-09-04 04-52-32,-32494,32,40723581201,491143425,HceTPZpH,40789588319
nokia,80,2024-09-04 04-54-09,-20369,37,40784627437,1418560271,JfJWjGtt,40718837298
nokia,27,2024-09-04 04-53-27,-6579,125,40784946352,-230162937,QylAxqEk,40707891062
nokia,74,2024-09-04 04-53-32,4763,18,40740151385,299841878,ZTeLOwWt,40728901404
nokia,-74,2024-09-04 04-54-58,7793,-115,40789314598,-968416588,KUtRFhYY,40753053777
nokia,-60,2024-09-04 04-51-42,-10433,-93,40734441759,-1782945524,ABINlIoS,40780145023
nokia,35,2024-09-04 04-51-08,17181,-76,40764589635,-1474460524,XPugVFmF,40748584618
nokia,-104,2024-09-04 04-50-44,-15998,-113,40715727812,251957220,bihetCHo,40735966538
nokia,-122,2024-09-04 04-52-15,-16817,21,40769690414,1270986925,MfOrASWR,40787763232
nokia,111,2024-09-04 04-52-43,-7915,-22,40771450156,340024728,sxQydJbf,40754164514
nokia,-128,2024-09-04 04-52-40,15822,-45,40752598458,1537538785,sGxNrZCb,40777691179
nokia,-111,2024-09-04 04-50-45,-9565,64,40718543459,1386492627,tyZvMhRS,40774414319
nokia,-114,2024-09-04 04-51-37,-24504,54,40727171776,650755722,JIWvGIZv,40768032994
nokia,-89,2024-09-04 04-53-47,-790,45,40740054206,-613643833,hmqFJtWM,40763462923
nokia,11,2024-09-04 04-53-45,485,105,40746764858,-770395007,kgyTqkmm,40755682766
nokia,72,2024-09-04 04-53-52,26436,14,40771839110,-835284042,TmTiLuye,40762201914
nokia,-58,2024-09-04 04-53-19,-2921,-110,40735688411,1377217842,atOkdCzE,40756045805
nokia,-90,2024-09-04 04-54-20,-21280,-60,40719482157,-1317870384,fjwRbHKA,40722934851
nokia,-20,2024-09-04 04-54-11,-11191,108,40757060567,-1639427613,qHdBGeTP,40732528966
nokia,51,2024-09-04 04-53-57,-27234,87,40704481452,1309812673,YNxxOtuT,40754243643
nokia,58,2024-09-04 04-52-14,-20371,-108,40731449042,-923561959,CMynbvoK,40707177391
nokia,-25,2024-09-04 04-52-21,15870,-72,40764418701,256119914,kjRzPeKS,40744940445
nokia,23,2024-09-04 04-52-13,32655,-23,40760220524,-1497892090,MxXkTiTc,40752196875
nokia,96,2024-09-04 04-54-40,-7787,76,40746340352,-1796490516,kQvDMBhY,40720758953
nokia,-87,2024-09-04 04-50-58,12484,87,40791350162,710191203,dnsahicv,40703169919
nokia,-98,2024-09-04 04-54-33,25822,-25,40704332589,-103484645,sJdIzRnO,40740088799
nokia,95,2024-09-04 04-54-52,26117,-16,40732699631,1343156992,iMEjQOJj,40733234734
nokia,118,2024-09-04 04-52-23,-25815,112,40732354970,178342203,vCtnLVHS,40752753572
nokia,-11,2024-09-04 04-50-53,29137,33,40785614585,835257907,rjxPcCHh,40747977404
nokia,-45,2024-09-04 04-54-07,1465,62,40704191359,-332487611,XjNqPtXl,40718022158
nokia,-83,2024-09-04 04-54-36,-24398,100,40701338677,1018093852,HgMHcjTN,40700012210
nokia,55,2024-09-04 04-52-13,32124,-47,40787288674,922126554,CYPWgefH,40728190955
nokia,78,2024-09-04 04-54-18,-2776,-13,40754861636,-289010301,fwFuKgUo,40746193978
nokia,-67,2024-09-04 04-51-45,-17710,-54,40738574760,1776751637,ZNVQFZaI,40725658360
nokia,42,2024-09-04 04-53-21,5395,62,40725768337,-1685316665,txfCbsoH,40733206723
nokia,103,2024-09-04 04-52-38,-8381,81,40788947098,-1631320800,FHcYVpFh,40700275325
nokia,-92,2024-09-04 04-54-14,-26389,109,40734923788,-95992027,rPxZagZK,40722054173
nokia,25,2024-09-04 04-50-21,-27809,-37,40705198573,1742741310,UpNaSezL,40783558359
nokia,-107,2024-09-04 04-54-14,18560,58,40772894401,-1115964321,VnoqZLzx,40771511898
nokia,75,2024-09-04 04-54-01,28130,-90,40768794581,-214016681,BWMZIcKj,40744248821
nokia,-46,2024-09-04 04-51-04,-5481,-111,40786154080,1466841085,NkfdDjIW,40730546739
nokia,-73,2024-09-04 04-54-46,-9054,96,40767500424,239570174,EnjBkJUb,40758734632
nokia,122,2024-09-04 04-54-29,-12960,34,40791334331,-1846979448,CvULDRNO,40745643869
nokia,-127,2024-09-04 04-51-03,18949,-44,40769967142,1405447193,pTkDOJhX,40755434920
nokia,-108,2024-09-04 04-54-26,-26928,112,40782448610,-1578618477,OhDUnyLc,40766763738
nokia,116,2024-09-04 04-53-54,-28708,-2,40734289515,-1587925214,MvdvcteY,40746012108
nokia,-104,2024-09-04 04-53-32,-27642,-60,40786457987,-1208087730,jKZfOYtw,40719987449
nokia,-16,2024-09-04 04-50-05,-18141,120,40752887337,1200739343,kcgkkKvb,40738780763
nokia,-23,2024-09-04 04-54-27,25494,-57,40728920758,1025317640,dpLRfqaf,40746177382
nokia,-20,2024-09-04 04-52-00,27146,-121,40730610620,1102980718,Nyhisjlb,40795540210
nokia,92,2024-09-04 04-53-08,-32623,-108,40768528284,-111023782,EylyMRqM,40734517670
nokia,58,2024-09-04 04-50-51,-25512,106,40786861386,197931,aamfVYnz,40788204482
nokia,-14,2024-09-04 04-51-26,13599,10,40732054077,-1233754847,jFSAONQR,40721233707
nokia,31,2024-09-04 04-52-41,26580,-101,40788189071,1605777596,jDehRZvB,40703515055
nokia,23,2024-09-04 04-54-38,22431,102,40797156846,-1263880845,kyVVaHMx,40727826541
nokia,42,2024-09-04 04-51-32,6502,-11,40724004348,-2029364947,AMMIjaRh,40769259687
nokia,-41,2024-09-04 04-50-58,19575,-101,40745313040,-277159587,bUiNArPO,40700269843
nokia,-71,2024-09-04 04-51-21,1546,-128,40740630124,2054360016,iyZdqhPz,40704722355
nokia,-47,2024-09-04 04-51-48,-21741,14,40710846024,127872619,LRIxIiBI,40789076484
nokia,83,2024-09-04 04-50-11,-2030,-1,40745975877,1296298875,RedIKfFc,40758752571
nokia,99,2024-09-04 04-52-06,26607,69,40710384453,-938010080,cgwWsKAt,40797037816
nokia,125,2024-09-04 04-52-59,13445,79,40710575386,-1977835954,bysOtvuI,40720480073
nokia,-48,2024-09-04 04-52-20,11397,74,40749346551,-1875135685,QGuWelPl,40770144214
nokia,38,2024-09-04 04-50-24,-648,3,40703521834,247847805,HxGyAkdf,40751953107
nokia,36,2024-09-04 04-54-54,12617,-11,40780286701,20191231,GtUwCZdY,40773888388
nokia,-36,2024-09-04 04-54-05,15755,-51,40722012758,-1799205193,MgeHoNiS,40704446049
nokia,51,2024-09-04 04-54-42,31346,-113,40758467510,1688903965,aHwBumMq,40770146926
nokia,-8,2024-09-04 04-51-55,-5824,-128,40786148341,1212815551,SQiNJYRO,40711934847
nokia,-121,2024-09-04 04-51-56,27146,110,40767531622,1525548273,fnemdOUC,40777690196
nokia,-87,2024-09-04 04-52-11,6573,-36,40743170298,382626878,dGDuOVfQ,40705200173
nokia,95,2024-09-04 04-53-26,-9150,-119,40753730338,-614868484,aWVAgigS,40736342177
nokia,-33,2024-09-04 04-51-27,21176,-59,40762435991,-1626713435,uhHvsanq,40747088775
nokia,-4,2024-09-04 04-53-47,-1925,-19,40780346586,910763980,DbSLODeh,40758945441
nokia,115,2024-09-04 04-51-31,14562,59,40736580256,138428249,UKJgmPkF,40704605133
nokia,63,2024-09-04 04-53-31,-844,47,40739789153,-1777798128,YbGTcGLd,40763100878
nokia,-20,2024-09-04 04-53-48,14759,-55,40769519746,-1353937009,ASIwSICs,40765471570
nokia,-104,2024-09-04 04-50-53,-12623,-67,40739482618,846956783,PZXYSAcB,40752965656
nokia,-102,2024-09-04 04-50-02,-27955,-47,40760807207,-898446602,GTzJOIbF,40792980869
nokia,-85,2024-09-04 04-50-28,28237,39,40709422189,-2060747223,EoptQYgH,40749096907
nokia,-112,2024-09-04 04-51-54,7868,-95,40764632598,793591097,GxZrOGyM,40798826711
nokia,-78,2024-09-04 04-51-29,-14675,-79,40738187620,1985272204,WJCEjKqj,40737697343
nokia,66,2024-09-04 04-53-23,4102,33,40771717344,95020938,MLfrdmoP,40774503512
nokia,82,2024-09-04 04-54-50,-25640,14,40709492915,-1213151005,AMHSIJQh,40746995654
nokia,-30,2024-09-04 04-54-09,7354,23,40712424116,1520005038,SOfiZpBM,40739559933
nokia,30,2024-09-04 04-53-57,27881,-50,40743662502,-1828498241,TYPZXXui,40772140365
nokia,-105,2024-09-04 04-50-02,26045,-84,40788407227,-2029391861,bMTnEBvJ,40772593797
nokia,77,2024-09-04 04-52-10,-24669,-45,40756342942,-298424151,lNsaPSMx,40739909292
nokia,40,2024-09-04 04-50-42,-13539,66,40790182484,1677163235,zIscKlQx,40794474149
nokia,-105,2024-09-04 04-50-12,8206,70,40766309009,506866713,CpHYbJEb,40760890000
nokia,-97,2024-09-04 04-54-06,25430,79,40773451027,-374580836,BbEBclDZ,40736500627
nokia,-117,2024-09-04 04-51-53,1019,-105,40797624588,2066515905,gtEamNYb,40717080715
nokia,200,2024-09-04 04-51-30,32662,-104,40709469891,1588367512,DeMDBgig,40707405840
nokia,-110,2024-09-04 04-51-54,10503,10,40708450570,-2009076357,kJlkRGiV,40730947611
nokia,34,2024-09-04 04-51-27,23426,60,40787343753,2125584682,bZcvJeNF,40744505223
nokia,-14,2024-09-04 04-54-36,30731,94,40756632736,-45771092,gYKEnUqV,40784785464
nokia,-60,2024-09-04 04-52-23,12000,82,40754577703,772472729,QPsphiZg,40731095851
nokia,26,2024-09-04 04-50-01,-4243,50,40741087383,-1505961401,vmIeSbMP,40781951815
nokia,108,2024-09-04 04-51-13,28065,61,40780777329,-1337125104,fjIzNhAz,40720239419
nokia,7,2024-09-04 04-53-27,-15225,47,40732016096,-1477524044,jHvJtvuP,40797215497
nokia,78,2024-09-04 04-51-33,174,-53,40758608951,-646924845,OUtQRmIi,40752420938
nokia,-72,2024-09-04 04-50-32,16125,4,40769078213,-1066170166,qztRerYO,40735066298
nokia,3,2024-09-04 04-51-40,-19066,-38,40718963802,-646880801,YaPsNNNe,40785107067
nokia,11,2024-09-04 04-50-48,24486,23,40785278100,1027321017,RpPhSodm,40724880748
nokia,-74,2024-09-04 04-50-12,-2733,76,40725219898,511201840,rcQszuxV,40756403741
nokia,-51,2024-09-04 04-51-26,-25733,-78,40773414592,1763825299,KOIoUmqi,40718069049
nokia,-40,2024-09-04 04-50-57,-21468,10,40751826890,-188213830,OQzvlPVw,40747167793
nokia,-78,2024-09-04 04-54-26,12330,-25,40759881766,1796907477,QOfdoYBz,40714810007
nokia,110,2024-09-04 04-52-46,-18568,83,40729862029,1563150478,qLVhuUAf,40746627508
nokia,-112,2024-09-04 04-51-23,-23964,0,40797395678,1920448508,TWanVlUq,40749960215
nokia,86,2024-09-04 04-51-04,1118,-84,40707614483,-575003655,LfbiLyUA,40734148854
nokia,8,2024-09-04 04-51-29,2557,-4,40751802551,789394782,aYIXDoHv,40790690143
nokia,23,2024-09-04 04-51-55,-17638,91,40709126175,-248088174,oWKzmura,40744426221
nokia,-22,2024-09-04 04-51-21,-128,64,40725401790,1969219045,OqwNwbXJ,40723740284
nokia,32,2024-09-04 04-52-30,31145,-76,40709037075,-1338752987,xOMmCdtg,40767994433
nokia,-60,2024-09-04 04-51-15,21515,-107,40764162770,1331552635,kgcfaYNn,40721246920
nokia,51,2024-09-04 04-54-24,-22593,45,40781422843,-84291,qqpydAIh,40759406601
nokia,30,2024-09-04 04-52-33,18985,8,40730071736,-1993126669,aYanNQzT,40769211290
nokia,64,2024-09-04 04-51-35,-20714,73,40792104620,-1913195237,irXyWXmy,40745377599
nokia,-15,2024-09-04 04-51-45,-2221,-47,40747711489,251342188,KbtwuVYp,40770299916
nokia,50,2024-09-04 04-54-30,4045,44,40744714596,-1947038982,pIHTfyyQ,40751606045
nokia,-2,2024-09-04 04-53-31,-15659,40,40757187175,-1021077561,IEDrxwXL,40727094518
nokia,-81,2024-09-04 04-54-49,-15758,41,40714924823,1147848290,UiYjPPUL,40739584450
nokia,-100,2024-09-04 04-54-57,-31215,80,40702558160,2013972496,hwMRniSM,40757755224
nokia,81,2024-09-04 04-55-00,-10850,-49,40798947220,-2114426750,QSmkuggY,40705814522
nokia,-48,2024-09-04 04-50-44,30167,-4,40756199133,-749756374,BIXTGeDv,40780890030
nokia,29,2024-09-04 04-51-46,22128,-106,40743696841,-502030615,flSsAnYr,40759756826
nokia,-80,2024-09-04 04-54-12,-11323,-44,40714957955,89774037,RcuqhZUj,40771746932
nokia,109,2024-09-04 04-52-15,30730,-88,40764722428,1160168529,uNfAbsKm,40720689641
nokia,108,2024-09-04 04-51-12,21076,80,40783255636,-1510892286,tYXHTtWT,40783638130
nokia,73,2024-09-04 04-51-21,-23282,-103,40797005733,-1841204507,TEnJKSwx,40750588672
nokia,-82,2024-09-04 04-52-49,-21138,-64,40732094824,-253129166,ucfgWsld,40747971077
nokia,125,2024-09-04 04-54-32,-344,34,40763094184,-41312198,uRIvbdxn,40794286602
nokia,-117,2024-09-04 04-53-05,-8318,108,40700493285,2084851201,AMkIweFM,40784866037
nokia,-30,2024-09-04 04-54-35,14205,-114,40720411265,-1622618565,YOVLVJgj,40770769108
nokia,-105,2024-09-04 04-53-43,-3029,-14,40799338708,293672262,ToEPkByY,40732466144
nokia,48,2024-09-04 04-50-13,21747,3,40791238202,-868868859,aZMHlceS,40753731661
nokia,-14,2024-09-04 04-53-21,24508,43,40704772101,226199761,omLpRkZp,40774679728
nokia,4,2024-09-04 04-54-10,24940,2,40790352106,-1573595016,IxuRqeCp,40728963127
nokia,-6,2024-09-04 04-53-18,-32599,-6,40702524867,-909379706,nEgBYJaY,40718722405
nokia,-110,2024-09-04 04-53-57,2510,9,40743947856,410940873,lrpOiqin,40753832727
nokia,92,2024-09-04 04-51-00,13905,54,40789917624,294851786,rfQTCZKM,40740484126
nokia,-48,2024-09-04 04-50-03,-18693,27,40784774360,-1455931340,eEbDKniX,40726764194
nokia,5,2024-09-04 04-54-29,-22525,53,40786578390,-983298604,JxoCWIDM,40778185987
nokia,-45,2024-09-04 04-53-58,-31869,27,40761061381,-410411536,hnrhOgic,40750487733
nokia,-87,2024-09-04 04-53-28,-6263,-5,40777558126,1729594408,FnimmGaA,40769203516
nokia,49,2024-09-04 04-55-00,10404,127,40787505630,-256588130,hXhiZwUC,40714722793
nokia,-49,2024-09-04 04-54-12,-29034,20,40743677940,-1694563440,BnYjhwsC,40701401073
nokia,-44,2024-09-04 04-53-48,-4843,63,40725966043,2124146760,GnxcOtmV,40721989162
nokia,90,2024-09-04 04-52-40,5950,-49,40718737961,-515939678,KKuVudRo,40745919031
nokia,54,2024-09-04 04-50-06,2729,87,40773118179,-140971218,kERCVczm,40728216066
nokia,118,2024-09-04 04-50-33,-6399,-89,40726967817,1272419820,CJznDXdo,40797776650
nokia,-97,2024-09-04 04-51-03,-29855,86,40755176364,-865657058,QNSSiPFA,40786735586
nokia,99,2024-09-04 04-54-38,-2381,-40,40799431152,121237079,rYPGYhXD,40770873231
nokia,53,2024-09-04 04-54-49,16869,-77,40776025299,-189343927,iSqLDlrb,40790950753
nokia,-29,2024-09-04 04-50-35,19931,-54,40755703179,-1721603920,vqOVfdGY,40772667737
nokia,100,2024-09-04 04-53-04,19616,57,40702787445,-785679599,RlhrAoHr,40703403724
nokia,-108,2024-09-04 04-54-09,23019,-103,40780776161,1034513679,EiyFvnQa,40743406559
nokia,98,2024-09-04 04-52-25,-17373,32,40797090786,1603011710,hQKmsiEE,40751380347
nokia,-47,2024-09-04 04-54-21,-29657,-115,40700715670,-1167236695,OGaFiFzo,40792532796
nokia,-3,2024-09-04 04-52-50,-13922,32,40722362172,-928735119,XZZPHUcr,40700906943
nokia,-62,2024-09-04 04-54-12,-16196,81,40709740287,637976481,PwcbaepM,40782391486
nokia,112,2024-09-04 04-51-42,-10245,-10,40716929860,-265956393,dgxFbXku,40766035745
nokia,-38,2024-09-04 04-50-35,-22113,45,40782592564,1887080553,XJEOIuTs,40704294077
nokia,23,2024-09-04 04-53-43,28413,118,40761798405,293966824,VCbSohuC,40770600267
nokia,10,2024-09-04 04-51-11,14620,107,40749844414,-409196873,smRqrjak,40721237632
nokia,104,2024-09-04 04-50-08,10855,-81,40772668342,-1354738060,DGbOzacc,40749088778
nokia,98,2024-09-04 04-53-41,-31437,27,40761129836,1722188575,leYGriyi,40772625258
nokia,75,2024-09-04 04-52-35,14161,-14,40757293781,1411984134,wcAfYaeR,40767258729
nokia,25,2024-09-04 04-51-30,17343,-64,40760548545,-2089198121,cQMYYrIc,40782006047
nokia,-82,2024-09-04 04-51-53,21536,-65,40766326654,-1593069241,pvXHTVXt,40797022741
nokia,-40,2024-09-04 04-50-32,1153,-17,40792622000,1723620228,ZtgZvBgM,40758991201
nokia,-58,2024-09-04 04-51-04,-9147,10,40750646366,-400825526,VKjwpMbY,40706479970
nokia,113,2024-09-04 04-51-27,-23820,15,40709632137,-1698990937,VdTHkwIp,40759156352
nokia,-72,2024-09-04 04-53-42,31974,12,40722840765,-1071678789,lmGLwDaI,40774088334
