src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,2,226056466955479,40773674046,2024-09-04 03-04-05,164.83.252.122,-316847526,ims,250.135.124.117,-387642208,396962948,-29824,-74
huawei,10,226055620415482,40701857292,2024-09-04 03-00-21,90.167.134.53,867646051,internet,237.41.14.14,719105965,-1355179746,21240,-109
huawei,-2,226051558755395,40766161754,2024-09-04 03-03-55,222.208.206.185,-1425746727,ims,34.20.133.113,-756698149,-1052962280,-31821,-103
huawei,9,226055796181063,40727540442,2024-09-04 03-04-09,69.97.224.117,-75146437,internet,104.93.181.177,1993586097,-917420787,30627,23
huawei,124,226053073582644,40764857877,2024-09-04 03-02-16,30.177.27.211,1276756404,internet,4.103.168.93,-82990524,-748439516,16581,62
huawei,60,226057632692633,40794675366,2024-09-04 03-02-20,157.16.210.115,475045313,internet,215.106.208.249,662212652,139378785,-21706,-95
huawei,22,226058150860573,40709946509,2024-09-04 03-02-41,164.235.39.240,-740699532,ims,103.75.53.27,1021132537,-1335180369,-11178,116
huawei,-84,226050625770508,40762847585,2024-09-04 03-04-46,46.132.73.169,1710482671,ims,68.33.92.91,-2045897293,2054305460,1574,-4
huawei,53,226058093925988,40745493300,2024-09-04 03-02-06,239.191.68.186,1106848129,ims,73.172.229.106,-301997699,1572391550,-1525,51
huawei,89,226057270158487,40797440726,2024-09-04 03-02-01,77.15.24.137,-429756417,ims,1.19.40.80,-20322534,1792933646,-23730,15
huawei,109,226056943223440,40719276793,2024-09-04 03-03-03,156.252.65.90,1046063318,ims,135.151.209.6,-1127669109,93562914,12934,-24
huawei,-33,226055519836842,40758217741,2024-09-04 03-03-30,150.56.38.97,1199685217,ims,57.120.188.227,-877863047,1648466988,28779,11
huawei,-70,226053169741182,40768011478,2024-09-04 03-03-37,26.124.12.135,395559237,internet,218.145.8.53,-1522640338,-391447730,32006,54
huawei,-40,226051704264889,40780720154,2024-09-04 03-04-51,104.106.98.137,-43104522,ims,185.21.251.252,1716055278,-1796943945,28490,11
huawei,-5,226055835111470,40770293665,2024-09-04 03-00-57,118.13.24.191,1014288775,ims,21.35.197.229,-1453000413,621765377,2038,-63
huawei,126,226050333813127,40709627513,2024-09-04 03-03-28,143.133.102.229,-990951059,internet,214.57.243.232,-183188565,963492102,23658,-20
huawei,-73,226059194684971,40742883826,2024-09-04 03-03-00,0.233.112.0,-747005979,internet,0.185.130.170,2112293698,217293234,25730,43
huawei,-35,226051466065630,40767790569,2024-09-04 03-02-43,231.104.17.103,-614397465,ims,23.228.252.245,-1496069202,-902106992,28795,-73
huawei,102,226052040147518,40794970417,2024-09-04 03-00-39,114.80.89.89,129790972,internet,226.209.144.224,653195684,1704584862,3236,18
huawei,-2,226052648554547,40710076355,2024-09-04 03-02-10,103.3.37.180,1651651666,internet,16.69.155.209,-1694241922,-904354008,-26374,-43
huawei,73,226057124936756,40733590882,2024-09-04 03-00-39,178.15.71.103,-1245953525,ims,1.243.246.27,-230607928,1660579029,-508,-116
huawei,107,226057614103370,40716859931,2024-09-04 03-03-45,45.213.68.147,-1017891435,ims,200.90.173.79,1619813082,-2044177080,-491,-16
huawei,-122,226051720805092,40707463462,2024-09-04 03-02-52,31.176.112.228,1007496006,ims,152.224.113.13,-1750407195,1102375892,-26279,-54
huawei,-102,226057953615404,40719868035,2024-09-04 03-03-04,97.28.144.244,752970197,internet,198.1.199.109,555366719,349252652,-31032,-54
huawei,6,226057614905701,40733526714,2024-09-04 03-00-53,174.96.172.227,-161747830,ims,54.13.57.135,-274172875,-583486622,-24160,-77
huawei,53,226050559642770,40772626888,2024-09-04 03-04-40,223.5.202.99,724728817,internet,62.161.21.253,-1978588567,-2058887860,-21797,15
huawei,-15,226056960017283,40725365476,2024-09-04 03-01-33,230.198.135.11,-1377290863,ims,120.18.218.54,-2138761600,-258373846,31338,-122
huawei,-70,226051052698585,40701276339,2024-09-04 03-01-34,229.243.97.172,-1187892578,internet,169.198.219.43,1588651237,-1386123383,-29003,-15
huawei,122,226050872555547,40779085923,2024-09-04 03-02-51,189.187.71.185,-1658703279,ims,191.108.97.153,1341678267,174216150,-30946,-112
huawei,80,226057650938888,40742263034,2024-09-04 03-04-43,84.35.214.116,-1303060322,ims,99.117.26.182,367436818,301736185,28188,-9
huawei,55,226052251316919,40747798817,2024-09-04 03-01-03,66.94.231.33,1186359501,ims,193.200.164.140,1026234660,-633267,-1619,-31
huawei,-119,226051300106188,40718990283,2024-09-04 03-01-27,44.60.99.63,147335649,internet,51.13.173.167,869102536,-1962901437,-21074,1
huawei,-127,226056308675207,40781935704,2024-09-04 03-00-03,22.71.96.71,1761020044,internet,16.199.207.131,-466261245,1467433140,15724,48
huawei,-73,226051802188211,40764900629,2024-09-04 03-01-29,251.65.180.206,827763473,ims,94.83.102.120,840758405,-803057406,26188,26
huawei,118,226059617025773,40793226840,2024-09-04 03-02-51,254.149.232.223,-1972868592,ims,16.162.219.187,-1925439893,-1825883317,-10006,-124
huawei,75,226056396226369,40757066052,2024-09-04 03-04-22,250.81.175.75,1910386273,internet,155.114.196.243,-672020001,-504623529,-27142,-109
huawei,104,226052174225083,40773358095,2024-09-04 03-02-26,155.221.221.25,-2074624605,internet,228.170.21.122,-960940796,2070200108,-13158,-14
huawei,31,226052130885444,40799171290,2024-09-04 03-02-51,148.101.167.144,-1558421732,internet,68.2.129.25,725983634,-447221109,23017,53
huawei,-59,226057380500917,40776019624,2024-09-04 03-04-18,104.60.43.107,1900969635,internet,126.147.61.223,902037527,286615558,17641,-116
huawei,82,226055388749494,40751283175,2024-09-04 03-00-19,213.12.247.100,-1454542662,internet,44.101.105.7,-1296008677,312898528,8777,-81
huawei,-6,226058064879289,40737860918,2024-09-04 03-02-16,79.233.142.21,-1464941090,internet,138.11.112.128,1365361217,871941635,22492,16
huawei,4,226052251799515,40767997596,2024-09-04 03-05-00,71.175.211.126,1667869806,internet,131.48.81.194,-395088956,-1991042361,1247,-31
huawei,-102,226052351285109,40713881056,2024-09-04 03-03-21,109.157.124.151,-1273358846,internet,1.221.242.238,1154190571,-167385945,2361,71
huawei,13,226050274954094,40723067753,2024-09-04 03-03-50,25.185.4.114,2003935355,ims,62.166.54.31,1400495310,575184410,22617,60
huawei,-109,226050002273797,40759700864,2024-09-04 03-03-54,77.7.28.107,-2084016727,ims,48.151.29.99,1475847273,-461675756,21183,-49
huawei,70,226055119265787,40725864212,2024-09-04 03-02-56,34.95.88.134,90490604,internet,191.144.173.173,967838635,-628818339,13785,-31
huawei,-51,226054488772558,40778438529,2024-09-04 03-04-35,220.82.234.95,1250511777,ims,222.244.84.187,1567833125,1340471806,-8805,65
huawei,-126,226057219708082,40735439115,2024-09-04 03-03-45,73.144.239.148,-111928317,internet,165.99.174.192,-58942311,-1137040651,-4486,-38
huawei,-10,226058286113330,40778480929,2024-09-04 03-01-06,222.30.197.40,1722822262,ims,43.229.151.118,-1472357390,38002766,32502,72
huawei,-2,226058847493552,40717083842,2024-09-04 03-02-55,26.99.103.153,-30231753,ims,145.38.87.187,1790505357,95469248,30308,17
huawei,71,226052408429297,40737738640,2024-09-04 03-02-08,167.237.125.83,-1405870649,internet,46.171.50.89,1471123606,-1440910844,10374,53
huawei,-122,226052365207096,40780379236,2024-09-04 03-03-21,27.152.143.21,-1314381694,internet,214.117.255.32,-856764498,-890601558,-9679,56
huawei,17,226056519783563,40719218735,2024-09-04 03-04-00,247.220.205.21,1645978676,internet,178.25.92.162,177840676,-1341996961,-5363,-116
huawei,8,226058042527280,40789327948,2024-09-04 03-02-50,86.75.128.192,-1641354276,ims,122.180.182.37,-2125824235,1174010024,3168,62
huawei,42,226052997937312,40796150438,2024-09-04 03-01-42,183.43.190.44,348624532,ims,2.124.175.153,-393263241,143293389,12936,100
huawei,104,226054742526470,40793168860,2024-09-04 03-02-02,174.215.154.193,-587314389,internet,22.217.17.163,-841947436,-2119571327,18336,114
huawei,-65,226052450189737,40743835508,2024-09-04 03-03-09,221.30.78.201,-26879878,ims,248.106.218.146,-1206630611,2130348593,26390,-123
huawei,-2,226056201903612,40747174862,2024-09-04 03-01-30,137.136.214.41,-1610559289,ims,57.94.206.37,937754021,869331810,-23019,46
huawei,-34,226059876885819,40743517028,2024-09-04 03-03-36,28.31.232.104,-848608353,internet,185.143.180.95,474630094,-2038827714,-10629,-47
huawei,-59,226052708193259,40793738392,2024-09-04 03-03-43,29.214.64.185,1708555807,internet,14.89.19.149,-1738772224,1151546005,-19941,52
huawei,-41,226051427812293,40786918406,2024-09-04 03-02-10,67.125.142.34,1449316811,internet,143.122.199.245,-2113303484,2037890655,17726,85
huawei,-102,226057223185400,40787665135,2024-09-04 03-04-08,168.108.236.134,-172701233,ims,136.54.108.184,1710499132,-1433585806,2203,-82
huawei,64,226055581410803,40787489513,2024-09-04 03-00-07,219.71.92.146,1518684596,internet,154.19.208.44,1867596396,794431452,-25760,124
huawei,55,226052318604831,40727835520,2024-09-04 03-04-21,169.185.45.87,1281713326,ims,151.181.163.97,-1161083144,-32197712,2525,-86
huawei,-31,226054191344293,40735208800,2024-09-04 03-04-39,107.207.93.14,516273398,internet,118.70.122.108,-1742040149,303680393,21362,-83
huawei,100,226051987427511,40735731101,2024-09-04 03-01-31,8.246.209.171,1289347552,ims,82.250.60.200,-1698828362,-939009358,17584,43
huawei,-7,226057952193250,40721234674,2024-09-04 03-04-25,238.104.103.24,-1408466515,internet,133.12.198.58,-683910787,-1622544719,25867,-27
huawei,60,226059786119145,40771432605,2024-09-04 03-00-03,6.145.235.196,1944049025,ims,63.222.239.68,1004754833,-2046081782,-15431,-123
huawei,21,226054144954670,40717207376,2024-09-04 03-05-00,98.175.221.38,1083613416,internet,18.112.55.152,669036769,-268824147,-653,93
huawei,-36,226055899061342,40716208870,2024-09-04 03-01-50,189.134.185.202,-2113668537,ims,168.88.207.224,-1699938484,145614854,19620,0
huawei,41,226057411500970,40768951630,2024-09-04 03-00-08,239.42.232.219,1275642240,ims,238.14.25.198,2075255307,1232639904,14456,-5
huawei,-8,226058650870525,40725521554,2024-09-04 03-00-09,200.182.204.91,777805407,ims,126.180.181.245,-311362170,-1263630001,-24368,99
huawei,3,226056302552734,40713782633,2024-09-04 03-03-25,52.160.132.158,448932530,internet,221.178.216.78,1925052345,503417628,32019,110
huawei,96,226059825153860,40724215912,2024-09-04 03-03-23,82.24.14.100,-1630574110,ims,80.189.91.238,940971056,-594326223,10586,65
huawei,12,226052328240788,40734350382,2024-09-04 03-02-36,123.176.19.133,761046129,ims,181.199.204.40,-1356827953,-1299241671,24428,68
huawei,84,226053246316725,40738470085,2024-09-04 03-00-34,120.242.178.58,1599550221,internet,65.5.72.83,-714758263,-940477260,3168,-75
huawei,72,226052996120156,40772878367,2024-09-04 03-04-59,137.98.247.235,297608289,ims,25.127.184.82,-998479198,-1136296101,-15130,18
huawei,-17,226051449420070,40713055506,2024-09-04 03-04-59,234.86.46.194,-232984331,ims,238.115.13.89,365455813,834258718,28495,116
huawei,-62,226058971706773,40723580568,2024-09-04 03-03-53,116.1.253.216,-1632732824,ims,255.143.255.148,2120390260,-73028019,-6023,-109
huawei,-100,226051694676679,40737949025,2024-09-04 03-04-39,218.154.128.57,-1604118899,ims,155.4.37.85,-971497463,-1864972304,-22989,-36
huawei,-107,226054070255469,40752134625,2024-09-04 03-05-01,87.109.126.152,2070899874,ims,210.192.51.154,-1504712163,360625288,-29051,-49
huawei,-121,226050781095653,40703072190,2024-09-04 03-02-22,171.186.24.141,483923598,internet,1.115.69.42,-861271218,-520502165,24640,-93
huawei,-22,226057197353706,40754238836,2024-09-04 03-02-44,126.41.213.218,1664280984,internet,3.78.130.23,1083889254,-216194970,-417,-86
huawei,-65,226056436113985,40755283756,2024-09-04 03-00-36,235.42.90.138,-107884594,ims,119.178.230.157,2111611861,-1119338054,-10717,-33
huawei,-107,226059032394680,40714643843,2024-09-04 03-02-36,67.63.243.183,-1336899574,internet,74.126.40.58,566155166,210791681,8000,67
huawei,-124,226052265777266,40754419851,2024-09-04 03-02-45,3.251.161.81,1942551986,internet,220.107.28.178,-1227326917,-1928643538,-20807,-46
huawei,10,226059994837402,40773858138,2024-09-04 03-04-03,154.112.25.117,-194560893,internet,228.11.107.246,-1838519053,-517483486,643,-81
huawei,-120,226059246352495,40731054058,2024-09-04 03-02-55,16.99.209.209,-2119923353,internet,98.23.36.163,-1295875144,251239420,22763,93
huawei,114,226058076085795,40721096772,2024-09-04 03-02-46,77.233.6.147,-1811891374,ims,16.96.3.4,2047707963,-2064575439,30063,-97
huawei,82,226053920816315,40722483318,2024-09-04 03-04-43,127.112.42.151,-911005743,internet,26.175.129.109,-502696286,-491287754,2229,121
huawei,106,226057621489556,40763039232,2024-09-04 03-04-37,124.105.147.60,930795897,ims,217.192.195.60,212573543,390224169,-25647,25
huawei,104,226058501735942,40763434820,2024-09-04 03-04-34,149.132.192.86,-497196531,internet,149.193.146.147,963228011,1956402203,-3937,-53
huawei,-7,226053314395538,40716589794,2024-09-04 03-01-45,13.225.0.177,1862360597,internet,77.134.13.25,-763861686,1105691658,5282,-100
huawei,-44,226052083589188,40711066963,2024-09-04 03-02-14,151.90.162.125,2135261094,ims,125.36.192.107,-661363284,1819831531,-18080,-24
huawei,-122,226052773929819,40796472229,2024-09-04 03-04-31,47.133.3.111,-696369515,internet,131.117.133.141,-144495073,1999377154,1578,-117
huawei,76,226054723842976,40750611713,2024-09-04 03-04-34,252.24.70.93,642119503,ims,15.101.158.42,-392832170,-731330658,28662,126
huawei,126,226053420737228,40731120160,2024-09-04 03-03-36,143.242.251.117,-410173939,ims,253.134.149.134,-651114623,551548279,-22066,44
huawei,-122,226051031423229,40734735358,2024-09-04 03-02-55,74.152.25.72,1441568057,ims,90.93.89.100,1060704642,166690670,-29991,-56
huawei,74,226053549281479,40768185692,2024-09-04 03-02-52,181.117.185.165,1501216683,internet,19.20.253.227,-233279344,-793517039,-2207,126
huawei,18,226056251276888,40742671137,2024-09-04 03-00-12,57.224.66.41,-1870045518,internet,186.187.191.6,132717626,165769556,19995,-46
huawei,25,226052626080818,40746186142,2024-09-04 03-00-37,79.112.69.115,-349281733,internet,110.199.173.76,-1199141072,639148862,-11024,41
huawei,-23,226052705143256,40716076822,2024-09-04 03-04-00,247.86.36.72,1488797227,internet,189.131.35.191,2089528871,-310044406,24671,-84
huawei,24,226053767982440,40799752737,2024-09-04 03-04-45,217.115.35.117,1152199493,ims,156.247.219.237,-186004179,-15503061,-8974,98
huawei,-75,226056027536475,40737729244,2024-09-04 03-04-43,101.54.56.254,-1856956430,internet,219.239.171.190,159844630,2023802515,9437,-39
huawei,24,226057095855773,40723405003,2024-09-04 03-02-09,186.249.214.91,359723057,ims,133.42.61.227,-20096186,-1038347663,-7815,49
huawei,65,226053679590391,40735450233,2024-09-04 03-00-01,124.69.137.6,-1106479761,internet,191.0.71.188,541995085,1377886309,-7306,-106
huawei,-123,226054956185878,40775007845,2024-09-04 03-02-07,197.238.223.54,627508618,internet,38.154.149.141,-1733809991,-1498463864,14659,36
huawei,29,226053890475382,40789560192,2024-09-04 03-00-32,215.94.214.143,-1387302644,ims,43.103.86.141,-1017977542,533523690,14791,-76
huawei,12,226057447390325,40798899061,2024-09-04 03-04-20,119.173.63.206,1073647635,internet,175.203.183.185,357986553,644541577,21891,123
huawei,73,226050990444909,40781600143,2024-09-04 03-02-34,203.220.196.25,1790305492,ims,24.42.176.148,962566404,886466982,-29943,15
huawei,-31,226053437051519,40772777644,2024-09-04 03-01-59,96.226.99.242,-483934739,ims,242.79.188.221,1389587068,-1249833144,31935,-127
huawei,-8,226057544284654,40772103835,2024-09-04 03-02-32,220.100.232.129,-1236689331,ims,150.245.118.77,-148541830,-1200552429,22210,-25
huawei,6,226058019573564,40748029147,2024-09-04 03-00-29,141.16.242.48,1674704970,ims,237.176.246.150,-764854186,-1759758280,13748,-106
huawei,50,226056542220180,40793986752,2024-09-04 03-04-29,60.189.176.247,551854587,internet,153.209.185.89,2102692404,515762195,-3190,-63
huawei,40,226050910276564,40748605777,2024-09-04 03-00-40,49.133.164.203,1220717957,internet,12.172.41.232,855143070,646046332,-7407,42
huawei,-6,226059569134028,40792886758,2024-09-04 03-00-14,50.248.38.0,552344582,internet,217.52.31.149,-384553836,667869279,-10885,46
huawei,-95,226059373467244,40786963452,2024-09-04 03-01-26,49.194.169.216,-1174052871,internet,169.44.1.72,-214155087,1420639466,-30749,18
huawei,26,226055895643548,40727752787,2024-09-04 03-01-06,44.202.60.84,1540358528,internet,68.200.4.229,979931359,-795672550,13479,-52
huawei,-110,226058669746145,40742746172,2024-09-04 03-03-54,70.253.61.16,1392844032,internet,47.134.183.23,-161229768,-1360429856,20639,67
huawei,83,226051411902556,40731580152,2024-09-04 03-04-52,241.143.1.179,853071568,ims,141.81.46.21,-359337365,-1822562514,10623,-105
huawei,36,226054648153302,40701918136,2024-09-04 03-00-13,104.75.229.64,512769448,internet,154.165.243.78,1109596038,-281110774,5075,-61
huawei,-12,226059113487785,40776920187,2024-09-04 03-02-03,45.246.203.93,-1483107991,ims,227.171.22.220,-310226261,-1978482766,31957,-16
huawei,8,226053362783100,40735384117,2024-09-04 03-04-31,51.140.210.237,-1163160503,ims,111.135.230.69,-457010262,-1985222072,8280,40
huawei,-53,226055499443818,40738461289,2024-09-04 03-03-39,247.56.197.102,-1357286545,ims,48.188.233.235,-1802595589,1662698743,27040,49
huawei,-40,226056562554742,40736413819,2024-09-04 03-04-36,140.83.175.213,1011552822,ims,64.235.27.164,1901198712,667989737,-27701,73
huawei,119,226058870396922,40747528742,2024-09-04 03-04-46,114.28.1.29,-1845401104,internet,141.230.141.20,740497768,-1642173597,17193,-114
huawei,56,226059034053560,40742250383,2024-09-04 03-00-26,224.238.88.222,-1525990,internet,99.194.144.185,1561929849,-1616114823,18570,-33
huawei,-10,226050067683174,40781461309,2024-09-04 03-04-22,158.56.84.28,-882763110,ims,124.87.129.253,815121793,-430084728,22840,96
huawei,103,226055733124248,40758718947,2024-09-04 03-04-39,137.142.213.211,1512838974,ims,132.239.121.178,-1020504669,-1796635125,-8349,-95
huawei,16,226050173799927,40708995009,2024-09-04 03-00-07,1.39.167.25,646284719,ims,149.202.22.233,-918023657,-1771829404,-22567,58
huawei,-1,226054514973610,40772672251,2024-09-04 03-02-44,126.11.191.252,-1062558776,internet,204.31.189.218,349991642,1389237292,-24779,22
huawei,15,226057129552312,40738693887,2024-09-04 03-03-49,163.92.77.56,-1112833704,ims,246.8.141.61,-1989952769,-1371342049,14449,-55
huawei,7,226053872611039,40740544954,2024-09-04 03-00-20,245.252.141.218,-1135249455,ims,194.56.25.125,-753471410,-62425601,-2710,-49
huawei,60,226051114732954,40759755844,2024-09-04 03-00-21,61.42.148.32,1652982950,internet,187.80.109.72,-235647626,-766282784,18582,24
huawei,46,226057442431250,40726250531,2024-09-04 03-03-33,250.88.106.158,1881078370,internet,184.201.232.207,-1308723723,-1385997481,17171,-105
huawei,59,226052109880186,40783595690,2024-09-04 03-00-11,170.194.33.111,-1595514348,internet,55.111.61.232,669373543,975988442,-2224,-43
huawei,-96,226057344119492,40718412059,2024-09-04 03-02-41,226.176.254.60,41865184,internet,230.209.41.74,1213989595,-1638994915,-3254,54
huawei,-17,226051620090083,40713778350,2024-09-04 03-00-59,55.160.56.100,169702105,internet,246.72.52.229,-894463964,-1408799517,10445,126
huawei,23,226055687141756,40762883219,2024-09-04 03-04-01,175.84.126.91,1269882530,internet,74.162.49.139,151905886,782102442,-25946,-30
huawei,-58,226052544176528,40700515914,2024-09-04 03-02-13,121.12.39.96,1202825465,ims,17.232.134.102,-445010133,2057069441,26614,-55
huawei,23,226051719864022,40700397252,2024-09-04 03-00-52,195.169.79.208,1404547904,ims,180.98.151.16,1061690495,-770984129,12865,39
huawei,72,226053833229979,40771460938,2024-09-04 03-04-26,173.15.21.110,-256774683,ims,118.193.172.125,-1527551267,-722772595,-17160,-47
huawei,124,226058484456564,40781411023,2024-09-04 03-04-52,123.26.185.59,-1828114632,internet,227.252.99.199,-2040531216,-378862360,-5736,-61
huawei,-81,226059917356420,40778842809,2024-09-04 03-02-37,61.226.13.54,1916178019,ims,224.93.99.109,1442422657,-1826497771,22728,-82
huawei,-18,226051974078832,40762952465,2024-09-04 03-00-15,131.177.199.61,-1228726121,internet,25.186.212.2,-1925669995,-845384282,-8999,-56
huawei,-44,226056593112989,40726070199,2024-09-04 03-04-08,9.55.187.182,-1959136623,ims,83.146.159.218,444712699,2138332289,-2834,-32
huawei,69,226053414365783,40798853133,2024-09-04 03-01-33,114.154.55.73,1531097505,internet,147.7.66.152,1649534701,459628136,-24948,-37
huawei,-73,226052832674299,40742677631,2024-09-04 03-04-13,99.215.157.62,-885924914,internet,68.148.64.206,-752386623,-428357905,-759,106
huawei,118,226051938265237,40721658506,2024-09-04 03-03-59,236.40.163.11,-2084334041,internet,124.251.6.156,1040696419,96290645,-971,-78
huawei,-53,226056201807264,40771199462,2024-09-04 03-01-58,146.15.167.227,1191894614,internet,32.75.62.227,1618594931,1727024671,17802,26
huawei,32,226050626168209,40723306958,2024-09-04 03-02-23,133.246.228.77,20880870,internet,72.90.251.255,1740016723,200994031,2364,109
huawei,10,226050214654496,40769728980,2024-09-04 03-03-14,110.118.238.175,2000008296,internet,203.62.16.184,1843803085,2081935510,-30188,-47
huawei,-76,226053607521025,40724069172,2024-09-04 03-00-54,153.132.7.176,2063395271,ims,0.248.155.12,-1549803582,-421508803,12026,10
huawei,-96,226053231362527,40711880986,2024-09-04 03-01-36,81.13.185.198,-1722772744,internet,253.106.118.229,-691029354,1318472939,19668,80
huawei,-38,226056230803530,40797957012,2024-09-04 03-01-42,6.195.226.85,1185408039,internet,4.60.171.5,1931226059,1798989984,18216,-68
huawei,59,226050869142036,40774220047,2024-09-04 03-00-26,111.218.120.39,-149649767,ims,150.244.127.11,1140065082,-2141813880,-26928,-48
