src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,78,2024-09-04 12-10-37,-30997,-113,40762184069,947720225,ZKMEQxts,40794628164
nokia,-79,2024-09-04 12-14-02,1504,-128,40762289346,-329335862,FCcfBuDK,40700589261
nokia,-79,2024-09-04 12-11-48,11433,28,40772216216,-1574128170,kWqWTBza,40784550018
nokia,-17,2024-09-04 12-11-46,17477,113,40773643241,-94826541,pZOMlfjf,40757064623
nokia,-50,2024-09-04 12-12-49,1420,-17,40790346780,-1186119804,iDRbsVVU,40764077268
nokia,-41,2024-09-04 12-14-13,23908,-30,40727888860,310175576,BsNpwAtE,40757698725
nokia,44,2024-09-04 12-11-55,-3015,3,40709030634,1271121595,wIozRmhZ,40721653108
nokia,-55,2024-09-04 12-14-03,-25651,-31,40799174982,1978728990,NjSbGQOT,40789321515
nokia,-23,2024-09-04 12-10-10,-1352,62,40795319141,-1648509429,nzsHfJcU,40782612391
nokia,45,2024-09-04 12-12-03,-29284,16,40712173227,-239831064,fDCVYLAQ,40734854197
nokia,-50,2024-09-04 12-12-37,-7532,40,40735874774,927463424,aYSJNsjN,40796776804
nokia,-54,2024-09-04 12-11-22,29881,110,40797016554,1480417360,qJUcZKYx,40734182490
nokia,-91,2024-09-04 12-12-57,-18588,78,40714134294,-1786166712,cKRpItxO,40753698155
nokia,8,2024-09-04 12-14-16,18941,-9,40713478159,2112074457,UicqhUuS,40796200783
nokia,67,2024-09-04 12-13-02,-14720,-9,40796282023,2059421396,DvUYMSsu,40707859204
nokia,-8,2024-09-04 12-10-39,-11325,123,40721631883,1602965623,OXtMsoBj,40799799407
nokia,51,2024-09-04 12-14-27,31477,24,40774130905,-261352771,KZviueEM,40797800946
nokia,99,2024-09-04 12-15-00,4509,-40,40796372916,2053370485,PDnSRaTb,40716979828
nokia,-60,2024-09-04 12-14-12,-27084,100,40788392830,-642264507,awugJdoM,40731573065
nokia,-1,2024-09-04 12-15-01,-19430,-61,40788437437,-1796178456,DdAmXaYL,40770248289
nokia,-17,2024-09-04 12-12-09,9882,-103,40751972993,-1681776757,XiPtsLal,40710934413
nokia,-57,2024-09-04 12-14-12,-27655,105,40779623957,1410907472,uMuMmhdf,40798270123
nokia,-15,2024-09-04 12-11-49,18240,-123,40720244368,1515113782,dAiLEgMj,40704988981
nokia,3,2024-09-04 12-12-59,-27833,17,40786723174,524347830,rIqmYihb,40746888254
nokia,-91,2024-09-04 12-13-48,18746,85,40702981909,-1496419635,rsPxHxrB,40719901318
nokia,118,2024-09-04 12-12-39,-22438,-125,40720531269,-623232384,pQUkLxpP,40794030016
nokia,62,2024-09-04 12-14-42,-26980,69,40792580490,-1198960363,QXIWOpvh,40777477783
nokia,-71,2024-09-04 12-14-22,6653,33,40776929624,634276381,HAczxGFt,40749506417
nokia,76,2024-09-04 12-11-50,22328,43,40728609766,-1279932396,WniHeeNh,40782676865
nokia,-79,2024-09-04 12-10-46,-13031,93,40706177907,1765612515,HGQpYxAn,40720245360
nokia,-116,2024-09-04 12-13-00,-15870,1,40705219415,1384020331,OAgSIalu,40715515151
nokia,-4,2024-09-04 12-11-31,13724,-54,40712940644,1855922881,baMRKuyB,40705907320
nokia,-69,2024-09-04 12-10-13,-20684,-117,40710234026,-61772859,brKBWXkf,40775641127
nokia,25,2024-09-04 12-12-20,-2842,-71,40731315815,-2018497001,sTrftfcj,40792882067
nokia,117,2024-09-04 12-14-44,-26228,112,40736822509,-1766890155,YHnMvLiH,40783127804
nokia,-69,2024-09-04 12-12-09,-24310,-72,40712022590,-987923227,qGIJLjLx,40761194140
nokia,56,2024-09-04 12-14-09,-18263,7,40749433403,1611631741,vwKbkofd,40789545525
nokia,59,2024-09-04 12-14-09,16064,-29,40759097250,702011814,hduhHXXR,40792669801
nokia,-39,2024-09-04 12-13-06,-7172,-103,40788558457,1712860262,LcUsAkkQ,40799248818
nokia,2,2024-09-04 12-14-21,-10528,-82,40759705286,1962506073,pwzIaODR,40713337157
nokia,102,2024-09-04 12-12-08,4716,51,40736118788,365608159,fuDxPgqe,40789988944
nokia,92,2024-09-04 12-13-52,-6006,-42,40727609193,1598072911,jPKQHmcm,40732104336
nokia,-49,2024-09-04 12-11-39,-14983,71,40716651287,321516157,gDMhFLOi,40735605364
nokia,-80,2024-09-04 12-14-33,16301,104,40741638616,1299924990,PZjbYkqV,40711880046
nokia,42,2024-09-04 12-10-41,-5471,49,40746986360,-1068563629,cpuCDUZX,40766820640
nokia,90,2024-09-04 12-10-24,-6773,106,40721844519,-1800508883,wLhoafBm,40755567298
nokia,83,2024-09-04 12-12-43,-32381,-46,40769279775,-1852048926,jxgQIYWv,40729853627
nokia,18,2024-09-04 12-10-39,-3233,-12,40780395264,-269954201,tUnVMicC,40730103535
nokia,-66,2024-09-04 12-11-51,-5899,42,40749514537,-1290622707,pxbeVTDd,40751286662
nokia,-107,2024-09-04 12-12-45,-4141,-114,40758265696,135512001,sFelZAzD,40756964865
nokia,86,2024-09-04 12-11-04,10365,73,40727337887,-1460198519,WDcRjFyd,40730179231
nokia,-42,2024-09-04 12-12-34,11022,116,40786493745,592759012,rdshmcAO,40745415715
nokia,-51,2024-09-04 12-14-32,-3227,-90,40752026809,-1736219813,uxCLZqUp,40739486018
nokia,126,2024-09-04 12-10-52,5891,-82,40737568544,1030420086,FoNZIUCz,40761094657
nokia,99,2024-09-04 12-10-02,29831,19,40765025284,-2012211541,pNvjbIHN,40770727887
nokia,123,2024-09-04 12-14-42,-15859,66,40742684098,43513571,NleAyXtc,40707740306
nokia,-33,2024-09-04 12-10-47,-8680,-4,40705208507,-1671604692,RAYMSkBA,40764032542
nokia,-112,2024-09-04 12-13-26,28434,-85,40710621608,-281756674,isbEYdkq,40751918757
nokia,115,2024-09-04 12-13-48,1670,-84,40722043447,1412595010,CuciPLkO,40788947122
nokia,80,2024-09-04 12-11-22,-31245,-99,40753660401,1857589240,mqViFGUV,40733152483
nokia,-42,2024-09-04 12-12-14,-24800,-57,40731767984,1407843788,gpuogOZo,40751052388
nokia,5,2024-09-04 12-10-31,-28614,-91,40724593523,1568284962,kvQjPvsb,40716359652
nokia,-6,2024-09-04 12-14-24,-22471,-56,40775958312,813945514,ulzupqcj,40785489400
nokia,84,2024-09-04 12-14-02,-25014,-60,40736924626,1987151401,KpmxYUMm,40717612665
nokia,-58,2024-09-04 12-10-50,-23751,118,40791634990,685377321,dIiQoSsi,40739567648
nokia,-76,2024-09-04 12-12-27,-4137,-7,40726988506,-321041323,AzazrUIL,40712458727
nokia,14,2024-09-04 12-12-43,-12659,-50,40742656086,2110224149,lTJdVrfV,40784391351
nokia,-112,2024-09-04 12-14-06,-14737,35,40796813324,-666708307,WklhmRps,40783016437
nokia,107,2024-09-04 12-12-49,11739,124,40790062261,-1789317640,yfYJEPSF,40706475722
nokia,-51,2024-09-04 12-13-04,32468,82,40714727053,200796366,pplVdLxz,40799123838
nokia,-96,2024-09-04 12-12-46,26072,16,40749371441,560754802,fkNkEwJx,40798993426
nokia,-128,2024-09-04 12-14-09,17399,-118,40757100695,-1744589357,ZJlflpNx,40779297124
nokia,91,2024-09-04 12-11-47,4525,-113,40716652604,1087530940,PZpRaKvz,40713430166
nokia,31,2024-09-04 12-11-03,15335,-46,40720174304,2127276520,CVNBWNWk,40798745830
nokia,0,2024-09-04 12-10-07,-12212,0,40767137346,268309050,qsZnHbbV,40700536954
nokia,18,2024-09-04 12-12-30,-26050,113,40727980688,-268748222,JOKwNFTJ,40753609256
nokia,-58,2024-09-04 12-10-08,8471,27,40706958128,-1842302896,kwNeRSkR,40797921756
nokia,-91,2024-09-04 12-10-58,14057,105,40748244655,-1229200531,xOJDriTH,40778863425
nokia,-113,2024-09-04 12-10-43,-13869,-49,40753484667,1715097250,dNnYjQkQ,40707423115
nokia,93,2024-09-04 12-14-58,-22638,6,40739411933,-385723002,zzsaCysh,40705797528
nokia,-50,2024-09-04 12-13-43,-20756,-90,40721157772,-1629913435,CuvQJxln,40744775023
nokia,50,2024-09-04 12-11-00,-30422,98,40756506713,1203373564,TlpRtHcL,40733287136
nokia,0,2024-09-04 12-12-47,-14452,74,40725519567,1595016377,jcnDNDcp,40732258530
nokia,-111,2024-09-04 12-12-32,-12944,-22,40777959234,1874043669,nfcGxEnN,40705494704
nokia,48,2024-09-04 12-10-47,828,121,40772563183,-1668003951,HJhLjfjd,40750239331
nokia,-97,2024-09-04 12-11-00,-8271,54,40713771900,-1650438319,JoZXEguW,40735093712
nokia,22,2024-09-04 12-10-55,-19709,-47,40721454159,1495383704,yMCsrIrN,40738491362
nokia,12,2024-09-04 12-14-54,-29325,-47,40704727911,1030964837,sGgwtvZF,40780182328
nokia,-89,2024-09-04 12-13-21,-21415,41,40749907898,-1843225598,UKGThxcq,40708041099
nokia,125,2024-09-04 12-11-31,19124,-67,40734202035,-8738652,ZudVbmUn,40763647006
nokia,-27,2024-09-04 12-13-24,-23068,82,40794391181,2045859625,rtFiZwoG,40723869943
nokia,24,2024-09-04 12-13-06,-23052,-54,40703641614,-884607285,RCJLGBjT,40790366169
nokia,-84,2024-09-04 12-14-27,-3609,-34,40786443093,1917117620,TNTlmlJG,40744659476
nokia,39,2024-09-04 12-11-00,31686,-10,40730347662,177773246,ddbJmkkb,40762835477
nokia,94,2024-09-04 12-12-22,7465,-47,40760817290,239969969,DRzFjOJN,40716255745
nokia,-107,2024-09-04 12-12-28,982,-25,40787138279,-859093177,JYjFxXzZ,40713255583
nokia,-125,2024-09-04 12-13-38,-18287,37,40707125633,494395987,hkRhgjMk,40720151264
nokia,122,2024-09-04 12-11-32,-1274,117,40702633208,-703701665,zPNDzXog,40704302066
nokia,-88,2024-09-04 12-14-23,-973,-40,40724247133,78981982,eaIjhzSz,40764255995
nokia,37,2024-09-04 12-10-25,-15721,-68,40717654871,388855226,qMzretzJ,40727908555
nokia,84,2024-09-04 12-11-55,-14789,-54,40741626169,986849838,xEWoeftk,40759022861
nokia,81,2024-09-04 12-10-10,11667,-62,40762753316,-779279831,aUSZarUt,40768246915
nokia,-84,2024-09-04 12-12-24,-10494,89,40768512947,-283651432,QYrymvjd,40703815645
nokia,-77,2024-09-04 12-12-47,-6996,120,40725493552,1029987742,gOJgEfRW,40779372045
nokia,39,2024-09-04 12-14-41,-28866,-104,40734070948,-904867646,QcBjAYpv,40746602826
nokia,-93,2024-09-04 12-14-20,-20259,91,40768075114,-845465395,HrchzqBE,40734741905
nokia,7,2024-09-04 12-14-43,-19158,44,40756531233,614097210,FbeNvkEi,40702505317
nokia,11,2024-09-04 12-14-46,-1338,-108,40745691774,-567993151,XXZqhTLF,40706806842
nokia,-128,2024-09-04 12-14-49,17298,41,40765398940,-1446509393,lMpqFqkM,40714249097
nokia,-45,2024-09-04 12-12-05,7973,123,40792215319,-1800861631,vdkkyYOi,40722361634
nokia,-36,2024-09-04 12-14-49,20678,-108,40779767075,74732330,QdDXFgzf,40746243701
nokia,46,2024-09-04 12-11-39,-3625,112,40796135454,1325676947,GsyVzDdW,40784940381
nokia,-103,2024-09-04 12-10-01,-6886,-102,40702631023,1033242174,ABztkOHp,40759344245
nokia,21,2024-09-04 12-10-02,20802,29,40774607189,-789927961,QzdLYdzW,40730781138
nokia,33,2024-09-04 12-13-45,6924,113,40758419455,-913278729,OHTpSXAb,40786037874
nokia,57,2024-09-04 12-10-50,-22416,76,40727263548,-1716926238,SNIQgslr,40773497883
nokia,-88,2024-09-04 12-12-13,31973,92,40723824465,1779861173,TYIkFQPn,40791190894
nokia,23,2024-09-04 12-12-56,22245,5,40751409140,-1177666840,FZZXgmak,40703061334
nokia,-57,2024-09-04 12-10-43,-14042,-97,40734468247,-404546689,CXqOwoxw,40763482765
nokia,120,2024-09-04 12-13-13,5676,-97,40737529824,-86487566,YnjQYEHs,40754711257
nokia,98,2024-09-04 12-13-15,-12727,69,40700511601,-265462010,aFcgMeIA,40772896213
nokia,89,2024-09-04 12-10-15,-4168,-66,40702486965,1145660427,TrtqpAvK,40773511563
nokia,81,2024-09-04 12-11-02,-18831,116,40746309103,1963928476,JDiEdAEZ,40754706339
nokia,-100,2024-09-04 12-11-37,-22513,-75,40703753454,59393109,xhUOvZiY,40739680289
nokia,101,2024-09-04 12-11-29,-2147,-49,40742572852,1996259705,hkcOwYUC,40797447531
nokia,121,2024-09-04 12-11-03,3173,53,40753525674,647413292,LKIJrAKu,40749884263
nokia,-79,2024-09-04 12-13-58,25004,50,40744055529,179650892,MAgVcNiI,40737308162
nokia,108,2024-09-04 12-11-38,-27445,52,40772051508,-1158843536,VkctfTMA,40745874390
nokia,-46,2024-09-04 12-13-18,-16877,119,40723453297,-454533262,GaDEykCW,40794813321
nokia,91,2024-09-04 12-13-02,16085,-6,40786567799,1215390312,tiqVWbri,40731056929
nokia,-34,2024-09-04 12-14-40,-5658,122,40787227902,283885253,CbqhGZMT,40743794515
nokia,-72,2024-09-04 12-11-21,-7922,-20,40710671754,1487709292,nSVvcsqp,40759219855
nokia,200,2024-09-04 12-12-08,-18769,-21,40790622718,1046406511,iHZQnPcs,40770258818
nokia,-73,2024-09-04 12-10-22,-18090,-110,40761794766,-4186434,fDMChHWH,40749149730
nokia,-2,2024-09-04 12-14-11,9591,96,40704839736,-51601240,fwkbGylk,40735697334
nokia,124,2024-09-04 12-12-19,30198,-91,40750055552,984378226,OGYtHIYm,40721883748
nokia,-18,2024-09-04 12-14-55,-3710,6,40717904724,1042541954,hGPkSCSD,40775960011
nokia,94,2024-09-04 12-13-16,324,38,40711009806,1819279635,zMayryMq,40775636357
nokia,-83,2024-09-04 12-10-17,-10286,127,40758483976,-534876740,ZFuYZRPf,40778239286
nokia,107,2024-09-04 12-10-43,-21868,-23,40764614652,780438154,CacNJnez,40763894268
nokia,7,2024-09-04 12-12-27,15456,-26,40778700683,290020468,rkGbagoX,40759027243
nokia,-74,2024-09-04 12-13-59,31839,31,40731930314,-1885293800,SIgrykfo,40725526474
nokia,-117,2024-09-04 12-14-39,-5197,-8,40774773388,-523269075,vkyufsKC,40739528972
nokia,-76,2024-09-04 12-14-33,-21773,-95,40711305224,935872904,PdblgilZ,40753185727
nokia,-95,2024-09-04 12-11-02,-26130,-109,40750734802,-1006755245,hFyvHJgS,40712903912
nokia,-8,2024-09-04 12-13-06,-3345,87,40779517149,1496515749,AgeYYOUY,40777585007
nokia,12,2024-09-04 12-13-22,-13807,-92,40725930526,353226349,uupIbSxq,40756190285
nokia,-3,2024-09-04 12-12-25,26930,46,40767700932,531264679,HkXoXswC,40781904437
nokia,-45,2024-09-04 12-14-30,9187,120,40764090566,-1667193955,FfoQhRTT,40764418611
nokia,16,2024-09-04 12-12-18,30272,5,40767688242,-13152728,WXuLQvgG,40726171874
nokia,-109,2024-09-04 12-13-58,-1398,74,40748109954,462449162,GkIGYcKl,40725598468
nokia,101,2024-09-04 12-12-23,-22470,86,40734730483,-401180016,tGAphJgk,40754365974
nokia,-24,2024-09-04 12-11-09,24980,50,40797955553,-65664082,lLKomVwG,40790765002
nokia,105,2024-09-04 12-12-50,-2547,89,40749820558,-845033441,hWMIqklV,40794548661
nokia,-22,2024-09-04 12-10-14,-8639,126,40722214227,-489176339,PHDQiVtS,40709193900
nokia,20,2024-09-04 12-10-55,10230,-104,40724699625,914891499,UfHCGJDX,40755306413
nokia,76,2024-09-04 12-13-14,27359,21,40785630701,808356567,eblyrkmo,40793524629
nokia,-101,2024-09-04 12-12-51,-12331,-13,40771924144,-172605179,gHFxlIrY,40793923347
nokia,84,2024-09-04 12-12-21,-12360,-81,40742183649,1653292252,AnnnqzqG,40742132244
nokia,-57,2024-09-04 12-11-16,-16531,-29,40725739503,-1634859232,azgfKEPY,40765357814
nokia,-50,2024-09-04 12-13-24,-4953,42,40775147762,1217990876,foSPuaOv,40796453242
nokia,-86,2024-09-04 12-14-52,28280,-105,40769556135,1392943029,eUclPfGK,40737604612
nokia,-54,2024-09-04 12-10-11,6145,94,40718049868,1907329778,nPgCNlpu,40767747432
nokia,-41,2024-09-04 12-10-45,-1555,-11,40794658612,1954504043,RTbYZfqT,40773362033
nokia,4,2024-09-04 12-13-59,23907,125,40778895450,65645956,dydqGQmn,40789249768
nokia,-74,2024-09-04 12-14-22,14335,-121,40753109353,-250346009,DUrZZigC,40793554749
nokia,3,2024-09-04 12-13-52,2753,-110,40738945332,882015405,BrbpkjVK,40715691542
nokia,7,2024-09-04 12-13-57,25541,48,40789633756,182328226,dWlaOMGp,40776298573
nokia,-110,2024-09-04 12-10-59,28290,-103,40768621029,465117882,fSCeZUDV,40765205375
nokia,-91,2024-09-04 12-10-50,-23181,-15,40765017369,672822620,oUmPmtRj,40748062875
nokia,69,2024-09-04 12-12-25,-10440,-100,40751622941,-674236632,pipdObmM,40709093519
nokia,29,2024-09-04 12-11-46,13367,82,40794497968,626491412,IQcfDLxo,40773609423
nokia,125,2024-09-04 12-13-40,-19398,87,40753939407,920728486,FlrexvRU,40702487518
nokia,-118,2024-09-04 12-10-30,9605,-94,40719064428,473149489,GSTKqMXx,40747438669
nokia,-112,2024-09-04 12-12-13,-11056,61,40794374392,1606419337,ELcLhUys,40758879821
nokia,34,2024-09-04 12-14-50,863,-54,40746191811,234965607,tkVfvTcs,40736964161
nokia,-117,2024-09-04 12-14-47,-14781,-79,40782831321,1411175576,zKHdyCcN,40732705887
nokia,1,2024-09-04 12-12-00,-587,68,40760385568,-420193931,cppmTvsi,40792270008
nokia,42,2024-09-04 12-10-54,-633,-98,40703307481,1114718130,dNKigNzf,40774494724
nokia,-17,2024-09-04 12-12-19,-3587,32,40747680256,1721639753,LRYtwJlz,40787215158
nokia,123,2024-09-04 12-13-31,-21819,15,40778397065,-532676117,UOcqdnQp,40730754117
nokia,97,2024-09-04 12-11-01,8960,-58,40718079764,-438983580,LxhtRsMS,40711963245
nokia,-26,2024-09-04 12-12-45,3162,-67,40726909392,2006308228,kYxiOJcS,40739585891
nokia,-56,2024-09-04 12-11-01,-29722,-17,40789502698,-2084465204,NHdXuovz,40798005153
nokia,-16,2024-09-04 12-14-52,-1752,74,40729713854,-1861801737,MzlvviEO,40737122787
nokia,10,2024-09-04 12-11-18,-6307,-15,40710015387,1266003691,XVxyYywF,40749213235
nokia,85,2024-09-04 12-12-13,-1777,56,40747990609,1655966830,qJUPchiH,40706616734
nokia,-55,2024-09-04 12-12-52,-19535,-99,40715647393,75966528,sBDZZxmn,40781966754
nokia,-5,2024-09-04 12-11-23,-25035,-107,40783700246,-1322692263,fsEDtzzN,40779809621
nokia,59,2024-09-04 12-11-05,-4636,-37,40753009436,-616732501,UKoHHPkT,40716641901
nokia,38,2024-09-04 12-11-09,12457,-112,40714937229,-834992951,zKeAZHtw,40776462470
nokia,84,2024-09-04 12-14-47,-21121,-47,40771622411,2007744127,tqdNUHaL,40747531486
nokia,-72,2024-09-04 12-11-33,22167,67,40703165697,-820434076,PrAQOUXP,40725169098
nokia,-113,2024-09-04 12-13-22,-18800,8,40702734173,-721725740,oiqAWoXA,40727806910
nokia,-20,2024-09-04 12-12-22,-27529,-107,40741922786,126980212,dSzkuXYD,40777893115
nokia,89,2024-09-04 12-13-09,27753,-48,40786899463,-996807993,UTkjaOLT,40761149541
nokia,97,2024-09-04 12-12-27,-14986,-118,40791856367,-1073336231,BfMEnUrj,40701966113
nokia,0,2024-09-04 12-14-03,19373,24,40777143283,67117326,AEppDveY,40745317943
nokia,97,2024-09-04 12-12-19,-24498,107,40785565636,1566073774,yMKpoozi,40735289004
nokia,48,2024-09-04 12-14-10,4338,-14,40726456918,1210789898,GpLMTHCf,40719268544
nokia,53,2024-09-04 12-14-43,12896,-128,40795096846,-1250127235,QVddPIuo,40770462033
nokia,10,2024-09-04 12-11-53,14027,70,40769254108,-536793367,DMsHvEPy,40706438004
nokia,57,2024-09-04 12-11-37,18606,43,40714883594,422322209,zLoybiJK,40745686634
nokia,72,2024-09-04 12-14-52,4771,93,40798123789,-171082379,qeJTMcXm,40734921162
nokia,-10,2024-09-04 12-11-37,23894,-21,40762327801,-855352614,nMxRBjLX,40770643627
nokia,-4,2024-09-04 12-10-32,-21380,-100,40772345338,-1899190913,tgMGesqK,40730838218
nokia,5,2024-09-04 12-13-40,-2588,-3,40768973088,-695360135,HADpdEvf,40762920985
nokia,-79,2024-09-04 12-14-48,-12624,100,40721144952,671778790,HwMZSBaa,40722478687
nokia,-26,2024-09-04 12-10-59,3078,-125,40737223592,1376628343,MxlyoDSH,40717998703
nokia,94,2024-09-04 12-11-05,30743,89,40797415649,1512341703,kEEejbLn,40772689430
nokia,76,2024-09-04 12-14-13,13541,-128,40749654823,-571792604,WAIjmALh,40728776870
nokia,-24,2024-09-04 12-12-06,-9493,93,40793063282,607837904,SjwIKpHM,40720067195
nokia,104,2024-09-04 12-13-11,-9259,72,40797411310,-1205487330,lUirPSSw,40707036673
nokia,69,2024-09-04 12-11-16,-1341,-21,40738929897,-2123770867,XpHmTgyn,40757040177
nokia,-47,2024-09-04 12-14-32,-23024,23,40704302037,2003007124,yaFagTqa,40768914577
