src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,-90,226055545585016,40724021902,2024-09-03 23-45-51,69.82.225.230,300870263,ims,62.6.169.10,746232107,1024728067,-29503,123
huawei,-119,226054057183061,40789181098,2024-09-03 23-48-25,138.5.220.150,-658605438,internet,26.138.164.115,471101061,1998605981,-3700,-25
huawei,-9,226058428518951,40761493140,2024-09-03 23-49-56,73.183.51.84,-1026493820,internet,105.20.148.73,-1605441079,142501087,-10395,96
huawei,84,226054516235271,40727426758,2024-09-03 23-47-55,60.100.213.124,546429843,internet,72.82.36.88,1096444451,-2030965949,24886,85
huawei,112,226050377405389,40714234450,2024-09-03 23-47-15,162.47.51.238,223835782,ims,126.205.78.231,-1383512491,-1168581968,14000,30
huawei,-91,226050302662482,40721369944,2024-09-03 23-49-37,67.216.177.90,-241485109,internet,84.96.119.42,-566626199,1436162516,-24174,-59
huawei,-5,226057314680626,40723450975,2024-09-03 23-46-19,225.248.246.135,902346583,ims,11.209.97.18,200981898,1164598831,-4282,-124
huawei,-99,226059421922837,40763055071,2024-09-03 23-48-05,11.223.183.104,-12008727,ims,152.234.17.120,-1708071828,-1848637821,-32751,-37
huawei,-87,226054890456325,40759877935,2024-09-03 23-45-09,104.253.72.47,-379592369,ims,81.138.19.77,1171082920,-448114872,25991,61
huawei,-65,226058100043807,40774712538,2024-09-03 23-49-37,128.25.241.132,1424828550,internet,43.15.216.212,1003066400,-1055163481,-14839,-39
huawei,61,226055500808611,40728836801,2024-09-03 23-46-10,161.159.179.172,-466847264,internet,146.109.255.230,-1545758465,2120799624,8531,49
huawei,1,226058636520892,40700045019,2024-09-03 23-45-54,83.131.193.213,-830091504,ims,1.84.137.51,2034244496,1804728511,-10695,-12
huawei,127,226053914740533,40781083563,2024-09-03 23-48-50,17.238.0.187,141289814,ims,92.207.77.141,-1868268729,-1094673351,26567,-123
huawei,-86,226051387828221,40719666972,2024-09-03 23-49-33,8.241.182.72,2009148652,internet,51.175.163.80,-1971968946,1363724127,24473,116
huawei,-124,226056183106710,40761194187,2024-09-03 23-47-08,132.54.213.10,18619762,internet,30.62.61.254,-812807759,-707761209,10231,-93
huawei,101,226052240542952,40772701539,2024-09-03 23-49-20,216.146.65.222,1105496063,ims,242.110.164.11,1243941112,901616565,-5946,-118
huawei,-10,226050132028232,40724220471,2024-09-03 23-48-08,212.228.51.138,2016077653,ims,227.165.33.171,-1700541482,1618768212,-3610,6
huawei,-128,226057858006942,40764487050,2024-09-03 23-47-41,130.84.61.71,-1213132611,internet,188.144.214.182,469043862,-1717478281,-5469,124
huawei,-21,226053942382109,40761678674,2024-09-03 23-47-37,71.137.104.95,-1123316682,ims,82.137.146.17,-379096311,-140218628,30425,-26
huawei,-103,226057311959416,40752383631,2024-09-03 23-49-18,136.185.84.113,1915625280,internet,105.246.100.212,1762521717,-2036421072,12050,-76
huawei,94,226051736517299,40756350349,2024-09-03 23-47-45,85.151.148.170,1783106172,ims,88.43.231.31,829928961,-308686312,-13428,-34
huawei,109,226054915124259,40781256454,2024-09-03 23-48-23,57.48.207.135,-559418835,ims,26.175.111.103,-680584313,2127767096,23665,-108
huawei,-21,226058114190816,40778183097,2024-09-03 23-46-43,99.130.251.88,1993794161,ims,125.216.147.174,154500814,-1089143367,22156,70
huawei,43,226053003522060,40782655203,2024-09-03 23-49-01,80.186.118.152,-690234175,internet,128.70.174.253,-2057795653,848286291,-8391,93
huawei,93,226052388223269,40738974401,2024-09-03 23-49-15,56.139.91.189,-1762067674,internet,94.25.142.189,-1692618557,-779222887,20196,106
huawei,117,226055324316127,40708621392,2024-09-03 23-49-03,213.77.129.183,638823899,internet,20.148.30.234,-92557249,814257971,3610,68
huawei,99,226054123862300,40779870212,2024-09-03 23-47-02,207.3.66.214,-213753288,ims,76.121.89.55,1074108699,-544152798,-23498,-40
huawei,29,226059320001385,40787137972,2024-09-03 23-46-56,114.125.33.76,1719664698,internet,149.140.86.160,2008421116,-2030272260,-24041,-34
huawei,107,226053622716922,40728387482,2024-09-03 23-49-41,68.188.33.110,1286391652,ims,160.2.217.181,21182593,-619016187,29215,83
huawei,-115,226055522320593,40755861145,2024-09-03 23-45-42,196.189.144.70,-1476852335,internet,30.24.214.253,2056819485,-910347959,-9165,-89
huawei,37,226058099809382,40781406207,2024-09-03 23-48-11,14.232.221.245,-239105735,ims,36.66.67.164,-872623324,861115980,-23057,48
huawei,-101,226054014001417,40708641403,2024-09-03 23-46-51,91.213.229.0,-256970820,internet,255.64.51.56,-256824715,1527893147,23055,48
huawei,27,226050480869780,40769300919,2024-09-03 23-47-29,109.148.137.8,-1047235152,internet,177.224.0.12,-921844720,56142828,28214,-48
huawei,0,226058369686567,40708795630,2024-09-03 23-46-23,77.154.225.38,2105817610,internet,56.240.17.173,-1304626854,-1348101271,-8263,-64
huawei,-34,226054847691962,40729939989,2024-09-03 23-46-39,131.67.78.194,-1976924657,internet,112.28.75.215,-1745291575,-1818185103,-19037,-115
huawei,30,226059989976441,40708452577,2024-09-03 23-46-12,49.81.176.141,-1351869471,internet,81.248.237.26,-349244008,-1314214144,26838,102
huawei,-124,226052294251922,40734396484,2024-09-03 23-49-27,176.228.189.11,1379975197,internet,69.26.31.159,490309388,-760714138,-11979,57
huawei,90,226052347943592,40701963726,2024-09-03 23-48-37,182.196.69.148,-1049258778,ims,144.55.136.185,-729462051,-2093177647,26571,-40
huawei,-109,226051299793166,40708239579,2024-09-03 23-46-03,131.167.106.209,-159887936,ims,245.174.214.67,1533522182,-1470273979,20267,-11
huawei,30,226059553837313,40774299767,2024-09-03 23-49-46,35.217.108.19,-1456279538,ims,139.222.113.15,-353020260,397306572,-15730,26
huawei,-11,226056242831618,40712640986,2024-09-03 23-46-34,83.66.95.177,398985428,internet,64.251.74.86,371620202,-1828733937,556,54
huawei,-122,226052752858783,40788427066,2024-09-03 23-46-23,137.91.98.17,2132715567,ims,137.55.202.172,-189936883,1967450115,-26090,-113
huawei,81,226055369372767,40703877022,2024-09-03 23-49-51,106.108.150.214,-1224263744,internet,38.45.210.76,571050575,-503649600,7819,-11
huawei,0,226056089515399,40744554039,2024-09-03 23-46-59,89.200.160.229,1858444860,ims,46.28.59.89,1126301605,317473681,-31345,13
huawei,-68,226059956814734,40781280622,2024-09-03 23-48-01,145.181.53.9,-583270947,internet,119.172.182.39,-713473371,-1917136166,-28409,50
huawei,74,226056721934615,40757399508,2024-09-03 23-49-56,57.200.112.225,120258135,ims,64.103.118.161,-377491326,2016549137,5464,90
huawei,-82,226054285106126,40724508536,2024-09-03 23-45-59,43.58.200.113,-1186651453,ims,109.142.102.12,-969042566,-747941413,-10638,87
huawei,-25,226055877180317,40724346664,2024-09-03 23-47-10,244.210.220.190,985573192,ims,49.246.58.130,-511138,730622863,639,73
huawei,-31,226056805376131,40741448025,2024-09-03 23-49-02,56.72.152.221,2027710517,internet,170.108.3.229,677358116,1291839063,785,-17
huawei,25,226051569757686,40711855956,2024-09-03 23-49-54,67.57.124.35,2050578768,internet,174.10.169.5,-1639613523,-50553744,-16157,-71
huawei,33,226058186993622,40732684700,2024-09-03 23-48-37,205.7.159.235,-683392087,ims,242.116.235.159,-603775592,1539412716,-7298,62
huawei,87,226055978278119,40765160163,2024-09-03 23-48-21,154.168.51.203,-464628809,internet,202.247.42.121,1652677052,1019593139,25187,-78
huawei,-11,226054649366725,40774462350,2024-09-03 23-47-28,146.171.104.109,737280670,ims,127.201.185.251,-230956467,-1689331099,-3512,-75
huawei,-39,226050895979821,40755015011,2024-09-03 23-47-38,101.22.63.73,1119515127,internet,72.48.203.85,-1782444052,1124856620,548,-60
huawei,-4,226055952470893,40746334744,2024-09-03 23-45-44,121.39.112.8,1540862434,ims,19.193.117.249,-1972270982,-98761905,-7254,-103
huawei,-38,226059334357627,40772352104,2024-09-03 23-49-19,121.79.35.175,-562497005,ims,131.110.67.202,2073467929,-356744078,-9642,76
huawei,-94,226056514406388,40765973528,2024-09-03 23-48-09,42.206.140.238,-797244173,ims,62.3.194.62,1284486389,1933997420,6237,68
huawei,-58,226051311578032,40715581662,2024-09-03 23-49-24,13.81.53.27,-170478235,internet,209.249.24.2,-965771572,-1928830570,-28001,-13
huawei,107,226054232961688,40703250388,2024-09-03 23-49-28,64.42.191.131,-2064259594,ims,28.207.100.66,-1853552698,-100155498,-7348,-26
huawei,41,226056106696676,40744617806,2024-09-03 23-49-36,137.240.96.84,-1612087084,ims,72.63.35.59,1632887952,264968320,26229,25
huawei,-125,226055587217577,40735243024,2024-09-03 23-47-38,44.165.113.141,-9606349,ims,180.79.203.91,1069782407,974310312,-9136,-31
huawei,-1,226055857415011,40755201645,2024-09-03 23-49-59,144.171.112.0,427102965,ims,120.198.161.203,637012180,-31982887,-6117,-66
huawei,-49,226059097721792,40719260281,2024-09-03 23-45-40,226.204.6.27,-2014555092,ims,117.239.49.124,264206668,1521422374,20591,104
huawei,38,226058391481190,40774059196,2024-09-03 23-46-39,8.5.27.220,1178446382,internet,217.73.254.66,-1937767435,1245642388,15606,-100
huawei,-31,226059483372281,40711639991,2024-09-03 23-48-28,16.155.31.131,1640343903,ims,46.6.28.64,-1331275861,1555640779,4933,-100
huawei,99,226056290441748,40734048053,2024-09-03 23-49-49,251.113.212.177,-962875803,internet,166.1.13.167,-1617129617,-751282939,-16957,31
huawei,-96,226051530071720,40749402135,2024-09-03 23-48-58,204.234.23.55,1389958836,ims,144.7.167.92,-1662736566,-1909371380,8575,-75
huawei,74,226059530982865,40767068092,2024-09-03 23-46-36,204.84.8.9,965253679,internet,11.103.79.118,1538444748,911880527,23478,-94
huawei,-67,226055651755702,40716005790,2024-09-03 23-49-11,188.155.158.222,1000177822,internet,91.134.16.10,-1832570334,104717951,26355,7
huawei,22,226050259751183,40757402527,2024-09-03 23-49-23,166.4.207.35,-419875609,ims,96.172.204.225,-2029035393,751888372,-10642,75
huawei,-90,226055058940768,40772727501,2024-09-03 23-46-56,44.48.152.163,-1686395842,ims,218.192.244.42,-1909627418,-1020727685,-8108,43
huawei,-47,226056435479404,40732752485,2024-09-03 23-48-11,44.145.31.163,1661393704,ims,202.250.248.219,1501817183,-356574785,21140,-36
huawei,106,226052809509622,40739923033,2024-09-03 23-49-34,234.222.43.115,1437106120,ims,234.49.137.239,334883916,1545105294,-15173,-31
huawei,-85,226052021814117,40759640497,2024-09-03 23-45-36,225.90.95.135,-1743617593,internet,204.77.79.115,887861782,1400338997,-17333,-17
huawei,0,226051927821856,40748955414,2024-09-03 23-46-10,212.120.136.123,1399067996,ims,43.136.182.227,2080784124,295505787,28624,-43
huawei,-33,226050973891814,40723904994,2024-09-03 23-47-37,254.221.48.27,1581080921,internet,110.234.216.4,-1771211785,799187260,-17966,126
huawei,83,226058311913122,40787034073,2024-09-03 23-47-30,237.11.161.222,-550974852,ims,70.30.223.58,-1092655084,800911825,-30687,107
huawei,-64,226052472235596,40725292043,2024-09-03 23-48-40,60.133.237.168,-889110696,internet,23.40.162.135,-783040937,1117068528,10298,-89
huawei,89,226054229175338,40725687292,2024-09-03 23-49-47,41.7.139.115,-535884549,ims,222.169.195.36,628592524,212817254,5003,106
huawei,83,226052986772824,40708421252,2024-09-03 23-49-04,116.42.23.124,675689143,ims,225.241.194.206,-1609888696,-1314762809,17283,110
huawei,-4,226054865971275,40736939982,2024-09-03 23-47-02,254.79.128.54,-33805158,internet,249.236.189.12,-1614863607,2118836089,16093,40
huawei,-66,226052159525495,40792638691,2024-09-03 23-47-47,33.211.9.102,1132821569,ims,9.5.7.161,-1150237968,-533630974,13042,109
huawei,72,226052152162526,40703523002,2024-09-03 23-49-54,56.184.8.86,-1779241757,ims,221.207.177.29,-2135366979,685435354,29797,-70
huawei,6,226052276357560,40791369236,2024-09-03 23-45-29,145.126.19.186,-1066866630,ims,122.79.23.246,773712884,-1604623576,22270,-56
huawei,105,226055033613322,40797946072,2024-09-03 23-48-56,35.47.91.62,-1089645662,ims,109.176.123.171,-1206839416,-566371425,10817,95
huawei,60,226054849963811,40701074922,2024-09-03 23-49-12,252.190.242.236,1603537279,ims,68.98.124.121,895704434,1192566422,-28937,-71
huawei,32,226050824042414,40784617832,2024-09-03 23-49-34,85.6.79.3,-1299986350,ims,26.80.101.90,-115494672,1980815639,19997,8
huawei,100,226057142664603,40789152687,2024-09-03 23-48-12,130.255.113.17,509515502,ims,3.115.8.141,1690127197,637779391,27094,-56
huawei,-27,226057895936684,40711843607,2024-09-03 23-48-46,107.72.186.224,-163225803,internet,56.19.25.182,-679760733,1757710657,22238,12
huawei,51,226057900319140,40783962754,2024-09-03 23-49-45,6.248.231.4,845030757,internet,69.66.243.150,482540778,-1501515203,-28874,40
huawei,-3,226056094504091,40728390706,2024-09-03 23-47-59,32.213.0.237,-793832308,internet,187.1.17.92,-1669366984,-2045206572,-25010,-39
huawei,77,226058047964572,40710091725,2024-09-03 23-45-50,191.118.217.51,1941696270,internet,73.83.233.5,1526868742,-500536013,23902,-45
huawei,-96,226051963561000,40706997645,2024-09-03 23-45-26,57.138.90.76,-926781781,ims,32.44.117.127,-2042528976,-928049910,-20399,-25
huawei,-17,226053416535942,40724566194,2024-09-03 23-45-25,22.143.212.18,1785473709,internet,227.186.55.207,-1803095782,-1399135351,27703,-68
huawei,-24,226054622715190,40784639956,2024-09-03 23-47-50,242.98.23.220,285970710,ims,236.223.171.22,670799040,-275218237,-28522,80
huawei,-54,226056168363042,40740048782,2024-09-03 23-45-21,98.57.199.36,1607509927,internet,29.210.139.193,-712260301,985613048,332,-101
huawei,23,226057594354697,40742696936,2024-09-03 23-49-24,164.133.79.152,1375666357,ims,140.87.97.148,910422925,471200541,-13607,54
huawei,-80,226059747038994,40711920120,2024-09-03 23-48-32,85.140.238.147,1622908755,internet,60.251.84.242,-1547215408,-2081652805,1232,-96
huawei,-19,226052475782804,40776166208,2024-09-03 23-48-15,41.23.157.139,-1022799299,ims,116.14.194.137,576353294,632215304,28343,-68
huawei,-87,226053491766318,40757227725,2024-09-03 23-46-00,18.35.150.214,1572973105,ims,28.50.29.0,-1833115621,1225769874,7270,96
huawei,63,226054253572856,40720766955,2024-09-03 23-46-15,236.197.26.210,-1289724239,ims,172.136.135.21,1197288871,1700199845,9511,-57
huawei,118,226056090594726,40702467772,2024-09-03 23-46-43,106.201.88.43,-1981734504,internet,27.179.156.62,-1445825062,1973852530,28426,94
huawei,-83,226059694117829,40704158777,2024-09-03 23-47-56,78.114.161.75,1137084661,ims,102.86.17.70,1184310431,-1710551650,-27703,3
huawei,-17,226055467277242,40710818505,2024-09-03 23-49-22,209.8.30.137,1055610563,ims,104.112.147.233,1242747787,798505646,-11891,-107
huawei,31,226052831316589,40727170364,2024-09-03 23-47-00,32.239.229.121,333785914,internet,158.100.2.140,-383542036,-879609773,8773,97
huawei,119,226058138412698,40713378354,2024-09-03 23-47-43,150.139.111.10,779812917,internet,248.153.102.14,1243251374,-911635773,1806,55
huawei,104,226054744554539,40770241675,2024-09-03 23-47-30,150.253.102.103,229058803,internet,210.32.134.102,-1027327502,2038084719,17104,23
huawei,-67,226053945414712,40718902186,2024-09-03 23-47-39,31.50.236.42,1684186380,ims,43.76.203.20,479328673,1761408107,-25704,48
huawei,-88,226054270476682,40766706510,2024-09-03 23-49-35,62.13.239.25,925672025,ims,137.139.3.3,-661363545,-8281464,-7881,25
huawei,54,226054852062574,40763386779,2024-09-03 23-49-41,161.139.33.140,1274535644,ims,60.60.123.156,1543290472,-1066115110,28116,-96
huawei,59,226057035475334,40799109826,2024-09-03 23-48-32,220.99.138.177,97525197,internet,45.120.153.102,-1589498022,-126861397,31773,93
huawei,105,226057007644438,40783284046,2024-09-03 23-45-02,154.67.216.250,-1098705823,ims,52.30.31.232,-1426046788,-648167143,22548,21
huawei,-60,226054051787113,40759612619,2024-09-03 23-46-48,226.67.86.39,-142338722,internet,67.111.202.230,-1752947685,-1915364733,22254,-61
huawei,-34,226057745416689,40757725485,2024-09-03 23-48-45,122.169.41.47,1794042878,internet,91.182.45.83,458732932,-1068773891,-11419,114
huawei,99,226051482499980,40757251134,2024-09-03 23-45-19,158.29.190.122,722364117,ims,62.25.68.183,267336801,-872183707,10569,-74
huawei,99,226052235088137,40775123445,2024-09-03 23-48-53,202.145.207.0,1253888835,ims,167.172.187.76,-219962312,208314162,29616,-18
huawei,109,226053779659886,40701091285,2024-09-03 23-45-45,100.169.26.225,-2043098629,ims,42.144.163.172,595395716,-606335193,-8015,23
huawei,74,226050683354858,40785931268,2024-09-03 23-45-13,159.216.125.176,1707765797,internet,40.100.93.199,493124042,-1063993907,-3352,97
huawei,114,226050786885920,40784113419,2024-09-03 23-47-41,48.48.249.147,1932694207,ims,75.50.85.165,1373127560,-283282354,1051,-86
huawei,44,226058854886395,40764789249,2024-09-03 23-48-02,173.45.219.42,-1825831269,ims,191.244.112.8,-1672177134,1659100851,5912,105
huawei,-120,226053071379461,40758127790,2024-09-03 23-48-24,85.123.210.208,706294304,internet,89.162.205.125,131384186,-1051829848,18936,115
huawei,-86,226054134409001,40701422355,2024-09-03 23-47-45,64.23.62.197,-1729669265,internet,57.71.197.173,573433622,349984566,-28940,-58
huawei,-68,226055698075145,40711297382,2024-09-03 23-47-09,107.47.239.143,523182262,ims,82.43.80.190,332053909,1586330418,5309,-111
huawei,106,226054261854263,40720710324,2024-09-03 23-46-23,104.231.253.125,1382254555,ims,136.236.222.174,-1308048053,1153161293,-13612,-73
huawei,82,226050164058761,40744843554,2024-09-03 23-49-33,222.253.67.195,306033684,internet,13.61.201.74,705456228,-1584368186,-8725,124
huawei,-55,226059466316746,40732409171,2024-09-03 23-47-41,111.151.235.148,-194302736,ims,202.101.167.153,-842860746,-8329646,15733,36
huawei,-84,226051416497554,40751233749,2024-09-03 23-46-11,66.170.232.63,-1665526038,ims,22.167.21.119,1020265373,-1566786736,-6564,-20
huawei,-8,226053150611931,40702610418,2024-09-03 23-46-01,192.86.93.125,93716675,internet,154.145.173.132,1360594716,261082527,-11871,55
huawei,59,226059546689772,40784488320,2024-09-03 23-46-10,199.224.20.211,402939223,ims,7.210.164.65,-2077149643,93673663,7769,79
huawei,-80,226059724598505,40795213633,2024-09-03 23-48-44,37.62.140.213,-219280383,internet,27.109.84.117,2009168368,322730849,26543,-122
huawei,51,226050331208263,40773775684,2024-09-03 23-45-44,56.102.103.233,988158877,ims,1.237.46.221,1128580671,1857112949,2845,-31
huawei,-35,226058757527522,40772266121,2024-09-03 23-48-26,67.62.11.187,1129021184,internet,64.250.113.116,228080307,158941746,9310,-43
huawei,-62,226055949380943,40786185519,2024-09-03 23-48-25,4.150.103.171,1099519831,ims,17.225.80.169,-444425833,-1893187965,7020,-6
huawei,50,226053089992559,40777324323,2024-09-03 23-46-55,127.36.196.194,336263320,ims,221.140.49.33,399604893,-1225328703,12244,0
huawei,-27,226059423426371,40726451763,2024-09-03 23-48-08,53.91.89.210,-1896292699,internet,197.215.65.170,1792137977,-1551012204,-1169,-19
huawei,53,226054127245826,40726567783,2024-09-03 23-46-06,241.206.164.235,-866605377,ims,210.28.243.151,-1781396455,2146782217,12804,-36
huawei,-7,226056930858452,40723140063,2024-09-03 23-46-17,233.8.251.98,-418964515,ims,87.53.224.33,1504431407,93562328,874,-41
huawei,-102,226058085944000,40767856361,2024-09-03 23-47-38,218.72.105.166,139671702,internet,254.136.150.143,1119037986,298157467,-20446,71
huawei,43,226055381570811,40756640213,2024-09-03 23-45-27,185.240.71.188,527508232,ims,85.79.11.61,-104005852,430322699,16641,83
huawei,53,226050001489120,40782014718,2024-09-03 23-46-58,117.82.176.103,278341932,ims,187.18.148.243,-1049873556,-1148137222,12943,68
huawei,118,226054723369371,40721106994,2024-09-03 23-48-58,214.166.186.202,940052721,ims,22.246.57.68,-1319596980,-486255319,26937,-60
huawei,28,226057950581700,40701833427,2024-09-03 23-48-14,160.11.243.112,1738054925,ims,23.41.219.72,899444137,2089430628,915,-35
huawei,126,226051392811717,40720006908,2024-09-03 23-47-23,180.210.93.153,-1210558511,internet,157.129.96.18,515088225,-2143787096,-11537,-93
huawei,75,226053641502379,40778771353,2024-09-03 23-49-58,228.191.207.239,2095338758,ims,213.85.187.107,-524533177,115426786,17850,72
huawei,-3,226052792523781,40769036247,2024-09-03 23-49-47,24.227.121.35,-1793135978,internet,62.190.101.74,-748903713,-977363269,30956,-79
