src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,105,226053597750767,40713689482,2024-09-04 02-26-44,129.128.113.162,-261484842,ims,235.184.75.191,-1266080786,-915786437,-18324,-3
huawei,117,226050044519033,40783275549,2024-09-04 02-25-35,230.39.126.32,764853597,internet,133.11.193.25,675984441,1197782094,-5196,-120
huawei,-97,226054478158906,40774191335,2024-09-04 02-25-37,12.176.252.104,782889521,internet,159.254.160.104,-255730171,314494783,-13212,-93
huawei,-49,226053655359352,40782469936,2024-09-04 02-25-55,67.112.49.251,-1661335799,ims,44.168.45.55,-183396987,-1425838802,-17591,126
huawei,-57,226054626713722,40724605099,2024-09-04 02-26-37,27.32.25.211,-1047153235,internet,192.145.164.231,1233392412,475163771,-22724,3
huawei,43,226055116395074,40739316814,2024-09-04 02-26-24,126.115.89.70,916786622,internet,232.119.77.178,589319285,687944380,-27793,-15
huawei,34,226052007494516,40702128705,2024-09-04 02-28-25,200.228.205.176,-379100047,ims,68.19.21.245,-498258207,-1662828334,-25943,99
huawei,70,226052229694122,40714440471,2024-09-04 02-26-33,160.208.104.236,-1143915062,ims,87.127.204.24,2106645533,-2143470676,12016,4
huawei,-104,226051656099219,40783062501,2024-09-04 02-26-15,33.229.149.10,1561629176,internet,39.79.112.37,-1505527920,-739395659,17195,-61
huawei,-68,226053374319149,40787591338,2024-09-04 02-25-02,249.149.211.215,-201821216,internet,236.76.241.199,-981046206,-865899102,24609,56
huawei,13,226059219743282,40751653182,2024-09-04 02-28-19,171.161.10.146,655892624,ims,115.180.28.237,54657062,-868195000,-10643,-53
huawei,127,226055527799279,40775472352,2024-09-04 02-28-58,12.192.187.154,-752285320,ims,85.183.87.251,-460526621,-995232248,-11490,96
huawei,99,226052593558293,40784040678,2024-09-04 02-27-51,84.225.168.67,774384791,internet,220.219.16.110,1202556907,1490074493,-29286,39
huawei,109,226052457894898,40706599699,2024-09-04 02-27-15,238.83.109.137,-2102636367,internet,143.73.122.217,-22556653,1027151368,-31297,-102
huawei,-71,226052483589457,40745576298,2024-09-04 02-27-16,193.252.76.68,-361755951,internet,169.229.42.215,-1501166965,-218146827,-9986,-128
huawei,14,226054829289831,40786639394,2024-09-04 02-28-31,26.189.196.70,-29829674,internet,18.233.215.104,1312373136,-647675916,19053,95
huawei,2,226057455948207,40717015691,2024-09-04 02-27-18,19.232.49.25,-1666038887,internet,102.180.196.51,1322792603,1085121068,5517,76
huawei,-97,226051500637728,40786328351,2024-09-04 02-26-42,218.118.198.139,-934167482,internet,183.62.214.223,619261753,-755609011,-8331,114
huawei,-7,226054144806266,40758217700,2024-09-04 02-26-03,132.90.79.137,-775039510,internet,203.137.192.187,470886320,-2145343115,-13051,-119
huawei,-24,226051133904951,40701311503,2024-09-04 02-25-32,253.191.110.181,1464550695,internet,200.11.164.206,-1941609168,207187038,-30468,-34
huawei,89,226057659112431,40758246555,2024-09-04 02-25-41,211.55.229.150,-1029350410,internet,236.94.110.6,-176914929,1117733421,-13115,-7
huawei,-118,226055831053966,40741004295,2024-09-04 02-27-47,124.38.220.193,-509703683,internet,133.24.77.66,986647509,-353522032,16928,-123
huawei,76,226051387519813,40761974865,2024-09-04 02-28-46,44.79.46.95,-1573542767,ims,163.203.244.41,80359102,1529787376,-17463,-14
huawei,21,226059763841012,40771056126,2024-09-04 02-29-02,18.244.121.22,1155208077,ims,249.100.95.184,-72136331,1528651750,-2736,-118
huawei,-69,226050767201560,40771828601,2024-09-04 02-26-18,66.239.96.240,-163304401,ims,183.113.5.185,-2110085347,-442393119,23633,-126
huawei,66,226054312890630,40737006716,2024-09-04 02-26-35,114.240.23.122,-844240824,internet,138.244.169.100,527470593,2129094598,22059,-22
huawei,-5,226059483493985,40747738461,2024-09-04 02-25-34,139.252.174.177,871879248,internet,90.25.4.122,-1042037865,-1295934070,-25612,-9
huawei,20,226054095931994,40774579563,2024-09-04 02-29-27,122.120.20.187,-727254753,internet,114.14.133.118,1759753280,1963011117,-25207,-76
huawei,-110,226057456081858,40701378927,2024-09-04 02-28-25,8.247.237.146,163478386,internet,248.228.185.191,182019502,1865511342,5054,-41
huawei,115,226056030200451,40718559211,2024-09-04 02-25-17,65.155.234.86,-1955724221,internet,34.83.22.183,-1891087248,-1218730918,4597,91
huawei,-75,226051650620573,40742946605,2024-09-04 02-26-42,195.27.222.172,1762909228,ims,90.144.207.7,454110062,-685031655,-23465,10
huawei,-96,226053368884855,40771631825,2024-09-04 02-27-02,188.31.217.177,-1578148338,internet,35.83.227.245,-1381490994,-301085775,8142,-92
huawei,-58,226051155165473,40745590860,2024-09-04 02-27-10,206.177.47.191,-1966226682,internet,67.180.48.228,1912542633,-2054510708,9039,-81
huawei,-121,226059032284735,40714577575,2024-09-04 02-28-15,55.122.211.199,2141349413,internet,67.166.124.26,1376884859,1974354746,22370,-55
huawei,-20,226052315549600,40714993139,2024-09-04 02-25-04,179.138.224.47,-250147837,ims,237.189.112.90,-868365184,2086247001,-12913,-98
huawei,24,226055382022320,40767764031,2024-09-04 02-25-30,58.86.52.125,-1719005943,internet,45.106.30.122,-310733123,727371916,-7574,-125
huawei,-104,226056895551581,40716018017,2024-09-04 02-29-17,142.148.152.182,-1322158354,ims,47.65.99.120,773957994,1166455517,1846,74
huawei,-31,226059366176768,40786326927,2024-09-04 02-28-28,223.217.249.253,-203061521,internet,105.210.26.50,-1216955864,-1023804827,15894,-103
huawei,-109,226050494292637,40713031414,2024-09-04 02-28-34,50.153.149.250,1811207313,ims,56.73.254.165,1837785716,-1325924173,14467,-4
huawei,-77,226052923160624,40703410504,2024-09-04 02-25-17,35.26.193.198,-557022638,internet,154.94.196.52,-1409385448,1797473851,14042,16
huawei,-28,226050591031734,40733187297,2024-09-04 02-28-28,10.43.186.157,988282398,ims,255.73.168.62,1785391601,-758933562,-11708,24
huawei,78,226050934650006,40731253296,2024-09-04 02-26-20,141.110.101.101,637691167,internet,149.196.208.131,-1928456927,300302401,-962,91
huawei,64,226052074238896,40774408998,2024-09-04 02-28-16,35.254.3.179,881197492,internet,157.87.236.88,271733891,-10030317,-32389,-70
huawei,-24,226053526588619,40776729451,2024-09-04 02-28-12,178.194.247.208,-649435215,internet,172.226.170.171,247143143,-77401382,-9374,-110
huawei,16,226052893905605,40781063747,2024-09-04 02-27-49,125.136.127.247,1440682234,internet,248.179.65.80,801767593,-399131612,5565,94
huawei,-31,226059309144136,40700887020,2024-09-04 02-25-21,129.202.110.36,-1008712307,ims,214.194.108.57,-687815221,74564799,-5797,-79
huawei,-114,226053771558023,40726371634,2024-09-04 02-29-36,161.50.114.159,-1409267859,ims,132.255.54.8,-581266753,907516295,3708,-56
huawei,28,226055132509789,40754359194,2024-09-04 02-28-23,161.173.179.244,430312448,ims,244.173.101.179,1569568391,2004776937,-6140,10
huawei,-128,226050717829921,40711455731,2024-09-04 02-26-25,8.4.247.239,1625979232,internet,24.8.210.197,565911092,-1855104065,807,33
huawei,108,226050306389872,40794690811,2024-09-04 02-26-01,75.17.143.180,-706822107,internet,117.45.106.164,30421789,1460641146,22953,39
huawei,75,226054308703832,40700351311,2024-09-04 02-28-37,90.77.120.188,647618030,internet,136.93.9.230,1333753192,612081274,26299,97
huawei,-105,226051760628259,40785950601,2024-09-04 02-29-46,216.206.199.142,284034767,internet,132.67.60.95,-1907824945,803010429,10561,-114
huawei,66,226050749926898,40783749670,2024-09-04 02-29-50,43.181.106.44,-238976411,ims,99.233.216.19,1630574106,-1665130400,-29020,-114
huawei,-38,226055711635030,40794667467,2024-09-04 02-28-55,121.189.171.230,452429121,internet,175.128.202.124,-534002725,-196535494,-32252,6
huawei,-101,226057627598808,40731542250,2024-09-04 02-27-19,1.89.7.217,-871192027,ims,43.32.246.132,658208218,136023067,-23455,-53
huawei,117,226050317183238,40703698296,2024-09-04 02-25-49,147.181.233.150,-186585519,internet,141.96.194.141,-1210168140,-922683607,-24705,-46
huawei,-83,226057583639982,40790036687,2024-09-04 02-26-48,251.111.80.244,58440918,internet,210.160.117.208,1417075957,-922704675,6352,90
huawei,-118,226051213959350,40775247866,2024-09-04 02-29-16,236.160.76.103,1766272278,internet,6.226.24.174,246609184,1390395150,-957,18
huawei,108,226057897838099,40798502597,2024-09-04 02-25-48,68.94.202.132,265993815,ims,82.45.42.105,-17132014,1688595306,-21199,64
huawei,-92,226052004013445,40707443925,2024-09-04 02-26-23,31.188.236.117,112661940,internet,147.254.204.7,-1950987262,213858527,-14140,92
huawei,125,226057213079160,40786719583,2024-09-04 02-28-47,109.113.10.111,-1606979637,ims,47.7.174.66,-171835186,890970052,15540,-36
huawei,-58,226052611722892,40766364975,2024-09-04 02-27-17,166.46.109.160,-1493728442,ims,137.178.131.40,-83271529,782648991,-12037,10
huawei,59,226052453995878,40714141318,2024-09-04 02-28-05,17.106.100.233,-1943746374,ims,191.209.235.7,-1169995802,-1440901634,26399,28
huawei,50,226052430420132,40745020181,2024-09-04 02-26-39,141.65.44.11,754337452,internet,197.45.30.206,1394202847,-1213679589,-24568,-17
huawei,-28,226056801849130,40764483229,2024-09-04 02-25-06,86.144.36.65,164144380,internet,160.253.10.229,-2083216747,562867326,-30287,78
huawei,21,226057340342213,40767989026,2024-09-04 02-27-25,51.192.50.253,-1679775987,ims,45.202.199.201,-182121643,363792662,12094,-59
huawei,-90,226058851903210,40762057082,2024-09-04 02-25-48,135.90.209.89,-2028602656,ims,54.133.52.111,1270130383,2132230634,25611,103
huawei,-50,226058309308612,40757567964,2024-09-04 02-27-35,79.239.38.74,-2041581794,internet,139.115.238.142,-615239846,68008212,1717,-71
huawei,-64,226051058683457,40786611873,2024-09-04 02-27-17,202.80.159.164,-2017266978,internet,220.10.253.8,1953224920,1673978316,-17397,-41
huawei,21,226052985473209,40709929703,2024-09-04 02-26-40,8.187.31.187,1034513273,internet,193.86.14.23,-325210218,-1187402687,22952,-64
huawei,-34,226050647415279,40775260290,2024-09-04 02-27-53,250.58.7.29,1486601134,ims,145.151.223.42,-1858119001,1153379984,-14438,112
huawei,23,226052943100379,40787434504,2024-09-04 02-25-33,53.163.14.113,-1258458475,ims,215.59.198.225,225019991,-1395328085,-10173,62
huawei,-126,226054006585004,40773491844,2024-09-04 02-25-36,174.119.156.243,-2048425930,internet,114.25.137.162,-1081914670,-2101779927,15388,112
huawei,-53,226052005945824,40749199869,2024-09-04 02-25-38,167.209.134.9,1226251315,internet,202.170.125.147,1429503193,1258302955,30848,-48
huawei,1,226052125461709,40721027561,2024-09-04 02-27-20,21.79.55.170,-49099703,internet,63.165.3.71,762119169,1787767456,11694,-12
huawei,-13,226053439806189,40705169278,2024-09-04 02-25-31,129.183.79.101,534935057,internet,218.211.201.59,-459145418,1218638483,5271,110
huawei,79,226059250985696,40743967261,2024-09-04 02-28-37,200.39.232.204,696975965,internet,255.201.225.147,-1430483284,-1258054189,30200,115
huawei,95,226056290166489,40769889389,2024-09-04 02-29-30,51.151.135.80,675113713,ims,106.216.32.4,36728641,-1897122096,13457,-123
huawei,120,226052198184148,40766414215,2024-09-04 02-26-21,51.180.140.193,-1885537221,internet,204.244.142.169,-1224267400,937270381,-26731,-1
huawei,-116,226054633947297,40752846724,2024-09-04 02-25-24,16.201.156.140,-428079167,internet,152.219.74.168,-588327345,2033030417,18585,48
huawei,72,226058962046496,40780030880,2024-09-04 02-26-21,211.234.189.67,1368707657,ims,131.34.226.43,1688356547,-1871860353,20230,-86
huawei,-22,226055833555913,40766164025,2024-09-04 02-25-49,186.49.144.104,-1759030935,internet,91.19.143.47,-578492854,-1155723548,21714,-26
huawei,122,226054428724408,40747451094,2024-09-04 02-26-23,135.70.110.1,-846207755,ims,110.148.113.210,-1250260396,-383797538,29582,-74
huawei,58,226057471291818,40732681067,2024-09-04 02-26-01,78.26.162.41,-978849757,internet,1.228.42.241,-1046342984,-537081007,-31750,-85
huawei,-26,226055715734086,40750076326,2024-09-04 02-25-37,37.102.172.67,-516270363,ims,16.215.231.241,388905797,1694574734,17345,-52
huawei,68,226055245894931,40776161494,2024-09-04 02-29-53,229.26.40.55,-1038482519,internet,46.236.102.56,-1368382800,-371345759,-5455,-116
huawei,89,226051274085831,40721318315,2024-09-04 02-25-43,31.225.173.60,-664345914,ims,40.0.186.127,1799188970,556156550,8353,-32
huawei,-47,226057483124818,40761815367,2024-09-04 02-29-55,205.73.250.230,-94319103,ims,208.140.171.63,721602977,-931184800,2510,61
huawei,-2,226058984086897,40711966791,2024-09-04 02-27-13,236.88.11.127,-1432733848,ims,15.200.8.196,-743076275,355676032,8079,-29
huawei,-57,226055169372045,40797596577,2024-09-04 02-28-22,238.121.175.245,367125220,ims,219.211.33.60,798156068,1757662052,14897,89
huawei,-18,226056643543418,40712099724,2024-09-04 02-25-15,50.150.239.111,148671299,ims,208.83.243.170,1376971610,-88333186,-26037,119
huawei,-111,226056408000780,40798981851,2024-09-04 02-29-56,152.26.203.115,44609369,ims,83.62.146.66,867170678,-2112361401,-3240,60
huawei,-50,226054169492265,40794779113,2024-09-04 02-29-24,33.248.242.58,-95575934,ims,6.178.208.133,1939800761,781240770,3937,-35
huawei,-87,226059025323092,40773881189,2024-09-04 02-28-04,127.98.141.178,1031915470,ims,253.110.118.194,-1534054710,904135031,-3010,-104
huawei,103,226052377260785,40797808925,2024-09-04 02-28-10,156.180.100.19,-885359552,ims,95.243.207.84,1211101568,1825180406,-4762,125
huawei,-26,226057018993007,40775074997,2024-09-04 02-30-01,114.162.250.211,-368268299,internet,108.14.55.239,-705799048,1366855584,6649,-94
huawei,-101,226054838049327,40729362906,2024-09-04 02-27-57,240.238.124.241,1274486819,internet,215.119.170.78,1910294368,566498588,4054,-37
huawei,95,226056809820349,40788393523,2024-09-04 02-27-06,81.243.91.183,161026371,ims,31.255.23.151,1804035366,-1242735358,-28017,-27
huawei,122,226057739956260,40798257943,2024-09-04 02-25-48,46.75.193.116,-998021351,ims,105.84.219.138,-1814147977,-996667845,-21128,55
huawei,19,226054575995464,40711623648,2024-09-04 02-28-24,102.50.48.108,-599354942,ims,175.14.202.123,-503203040,-343378454,-8607,-66
huawei,79,226057693022547,40798399350,2024-09-04 02-27-00,13.119.204.116,2101588389,internet,225.177.168.93,-1202017681,-1213494518,-4076,-73
huawei,37,226059941189729,40791081643,2024-09-04 02-29-57,158.226.171.61,1806405623,ims,241.53.160.210,-1652641407,396122521,-25721,71
huawei,-89,226053758556231,40723821673,2024-09-04 02-29-11,175.251.201.166,1977698216,internet,98.56.145.77,-1705554677,-633016206,29690,-51
huawei,28,226051266962738,40743953416,2024-09-04 02-26-01,32.177.182.148,560316694,ims,144.141.156.3,250893713,397609890,-26827,-57
huawei,23,226050311402194,40792846862,2024-09-04 02-26-31,107.199.214.139,-1781104725,internet,233.134.131.7,-1478834511,808072508,4634,78
huawei,20,226050636868496,40795510141,2024-09-04 02-26-43,28.232.112.179,-718467460,ims,143.7.19.229,-1901246975,-1551687832,962,-77
huawei,111,226053441168886,40710236936,2024-09-04 02-27-43,181.73.189.227,-1359798102,internet,201.81.136.76,1273490696,-184162461,17983,-8
huawei,121,226055857375289,40713131994,2024-09-04 02-25-35,25.159.65.125,-948943706,ims,197.240.17.124,894261134,-1981958592,21797,-30
huawei,-98,226057844928021,40706771806,2024-09-04 02-26-55,171.13.237.142,31232515,ims,162.25.109.221,1857085808,-226282403,32231,-16
huawei,-31,226056915596700,40777048085,2024-09-04 02-25-14,73.191.146.249,954987318,ims,146.207.250.107,-207645119,2052777214,-9496,-124
huawei,61,226057959985015,40779381854,2024-09-04 02-28-42,123.201.80.62,105766044,internet,132.60.45.123,850227157,445915434,28981,-65
huawei,-89,226058341783720,40740412949,2024-09-04 02-27-59,108.231.84.1,-1036264717,internet,210.204.28.52,640311789,-924670123,6000,60
huawei,37,226056415405311,40788216977,2024-09-04 02-25-11,129.155.4.237,1307354961,internet,217.71.110.21,1405548226,693373959,-8481,-22
huawei,-105,226053604292151,40718326568,2024-09-04 02-28-30,11.129.24.231,2014512327,ims,33.154.63.238,1365644022,1067115854,31553,121
huawei,-76,226051919448755,40712104986,2024-09-04 02-26-44,78.246.14.168,290253212,internet,53.17.164.235,-1557667667,-258310340,-9763,115
huawei,-45,226057502667133,40774868107,2024-09-04 02-25-56,171.147.57.11,1740218684,internet,202.31.211.235,668212722,758066678,-26141,93
huawei,-18,226050721105537,40784710468,2024-09-04 02-27-30,71.86.192.181,500188057,internet,33.239.226.115,1814945683,-148538023,11733,103
huawei,-72,226059522945483,40741083834,2024-09-04 02-28-53,79.176.170.13,1909192710,internet,66.180.149.222,1668542634,970493578,-5319,99
huawei,18,226052478844297,40781586454,2024-09-04 02-26-08,252.210.231.40,-1079555639,internet,42.23.51.26,-1915627275,-1240975363,20357,-79
huawei,-74,226058854714769,40786057559,2024-09-04 02-26-45,162.200.163.150,1668690664,internet,171.32.250.198,-1630227815,-157577471,-19281,43
huawei,76,226053747466878,40704866480,2024-09-04 02-27-30,183.236.131.236,-931990102,ims,124.191.46.228,-738327040,1467736745,-29889,-38
huawei,-77,226052443797156,40773116568,2024-09-04 02-27-43,114.71.197.35,-914355589,internet,100.218.189.46,542128634,-1545515642,-7511,90
huawei,12,226059630966167,40769376303,2024-09-04 02-25-08,126.56.1.77,877370247,ims,110.158.145.111,45601958,1084014689,28570,-80
huawei,-33,226052435392850,40733091006,2024-09-04 02-28-33,62.9.30.17,-2111133848,internet,212.212.173.239,-1444430542,1876051271,-31382,-2
huawei,124,226054877035396,40757784904,2024-09-04 02-29-27,68.7.147.83,-16482070,internet,228.82.69.16,177454099,1231700716,-16855,-3
huawei,-26,226058266352097,40788957326,2024-09-04 02-27-08,188.77.40.237,-1726385172,internet,130.60.118.190,406067530,1723437354,-18949,82
huawei,104,226052241747313,40774318648,2024-09-04 02-25-09,134.38.27.226,2052303939,ims,155.154.209.195,-1361749519,1925940271,-21275,-119
huawei,-75,226057397987867,40726027263,2024-09-04 02-26-34,70.81.210.198,1893787385,ims,45.233.55.66,-58567190,713739039,9098,22
huawei,-22,226055314087258,40719525174,2024-09-04 02-29-14,11.90.87.233,-2103277551,internet,157.245.252.9,1625169228,845612386,-29743,98
huawei,-119,226054397670150,40746055849,2024-09-04 02-27-26,227.143.247.217,-1153189792,ims,9.215.202.199,994046952,823557980,-31985,29
huawei,56,226059355205541,40720332784,2024-09-04 02-26-06,81.49.25.47,-1221385679,ims,217.34.90.165,-2048729773,981499140,17417,-49
huawei,-50,226052930066048,40741454310,2024-09-04 02-26-16,123.135.73.82,-1081404222,ims,142.102.109.43,-1174120,1255866498,-10853,-20
huawei,65,226054651703825,40744428865,2024-09-04 02-26-40,228.216.154.182,2063265693,internet,49.97.127.53,1286687477,-927388069,22304,77
huawei,-121,226055056151007,40735452711,2024-09-04 02-29-55,137.132.149.252,-1744083898,internet,127.65.92.233,681093640,-673751702,12010,92
huawei,-82,226052446895365,40765956901,2024-09-04 02-25-58,65.40.153.149,-1125997073,internet,151.35.14.34,-143061103,1461436716,-1575,31
huawei,-85,226054144123560,40714559091,2024-09-04 02-27-59,219.21.162.194,1601308298,internet,242.195.18.235,2101478393,-598853551,-6367,-35
huawei,52,226056911555280,40769720798,2024-09-04 02-29-35,211.161.67.191,2044392797,internet,52.95.241.100,97131114,-291346856,-29344,-18
huawei,-10,226050595266098,40796833329,2024-09-04 02-28-57,181.191.128.138,-293773499,internet,209.233.191.199,1988496903,524698186,-31506,-1
huawei,110,226052335026424,40788757572,2024-09-04 02-28-53,57.137.194.91,-628744202,internet,59.54.197.170,1024996060,-522513126,-16045,-84
huawei,127,226051335338731,40710043400,2024-09-04 02-28-33,107.187.157.3,587026920,ims,187.152.196.110,1012948991,1088276013,-20811,59
