src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,-55,226051857165435,40766134290,2024-09-03 17-35-56,169.73.119.54,278349157,ims,245.179.186.161,-503042256,1592964154,22200,-109
huawei,52,226054593812976,40772297972,2024-09-03 17-39-55,213.246.68.164,-869985416,ims,61.209.123.153,1008551992,-1615477944,-9944,-127
huawei,-16,226053793716518,40798142921,2024-09-03 17-36-34,153.11.57.193,2003807303,ims,170.98.168.86,-1140601890,-1201792500,21579,-85
huawei,-118,226052876758989,40781995398,2024-09-03 17-35-03,117.171.248.241,-977240972,ims,188.155.80.139,-251481734,-873089596,-16785,28
huawei,-105,226055108610007,40786025889,2024-09-03 17-36-58,219.208.55.89,1680792157,ims,75.207.201.120,-1065940794,-379196462,-11705,-128
huawei,70,226051808016366,40797038014,2024-09-03 17-39-08,22.33.89.57,1784759503,internet,255.202.4.66,-1361895179,667480659,-30861,114
huawei,-37,226052058757526,40795831328,2024-09-03 17-36-32,188.162.28.154,-788670012,ims,233.87.0.236,-183292053,1500642613,22312,31
huawei,-42,226054776002391,40711466443,2024-09-03 17-36-38,38.241.205.158,1952331668,internet,169.137.95.238,1211437783,-1979047288,-8466,66
huawei,0,226053404714837,40776134782,2024-09-03 17-39-45,7.245.69.251,-895869634,ims,170.186.20.176,-110748721,-1435066960,-10234,4
huawei,-95,226057833467444,40731515264,2024-09-03 17-38-15,153.58.113.160,-732003943,ims,68.127.117.210,633993526,1522997341,-20133,-106
huawei,-37,226058992638595,40794667054,2024-09-03 17-36-07,167.191.145.44,-965525963,internet,36.13.238.25,-1792766001,1406260988,-24946,-3
huawei,20,226056300786673,40798844131,2024-09-03 17-38-40,196.80.101.228,-550389000,ims,133.61.23.23,-823591480,-2019079160,-14307,-124
huawei,-103,226051613183827,40727586853,2024-09-03 17-35-37,206.68.26.212,-1237668625,internet,88.32.86.31,-1744660908,-1445579258,14633,-30
huawei,-79,226051449409567,40752827742,2024-09-03 17-37-18,22.244.168.61,-941124438,ims,85.161.36.182,1037289594,-752525567,20315,78
huawei,-8,226057468753287,40724750233,2024-09-03 17-37-57,3.221.246.254,367649080,ims,70.3.97.127,175893373,-1812906770,25605,-31
huawei,59,226053766289002,40724357139,2024-09-03 17-37-08,77.165.127.162,980037394,ims,226.154.118.195,589567515,1460268214,-19639,104
huawei,46,226054741168637,40789960882,2024-09-03 17-36-23,97.196.154.73,-984063712,ims,181.65.209.85,1144075171,-71660984,-3602,126
huawei,-13,226056369585663,40758489297,2024-09-03 17-36-36,113.245.232.106,-189874643,ims,103.134.135.63,-847514128,-778787613,-5767,-37
huawei,111,226059661164902,40798028245,2024-09-03 17-35-59,144.78.4.139,-1536365633,ims,251.42.172.237,2030387437,1198135975,-19506,116
huawei,112,226056501063801,40762188572,2024-09-03 17-38-06,93.62.120.198,2037622984,internet,215.166.199.229,101102875,1295111808,-9960,88
huawei,-44,226054081634404,40708657385,2024-09-03 17-37-13,213.55.255.53,-1398270381,ims,156.66.130.92,737872739,-952171462,-15761,-10
huawei,9,226055901542954,40741012598,2024-09-03 17-37-03,209.159.137.186,804596968,ims,105.82.107.193,816273093,579804013,-32690,-89
huawei,-9,226053787312242,40723522484,2024-09-03 17-37-36,225.207.67.230,562017931,ims,101.94.29.146,-756956663,309015995,8331,67
huawei,-114,226055163065807,40795617089,2024-09-03 17-37-38,232.151.62.206,1090200147,ims,85.96.198.223,-1423763312,486968025,-19690,-1
huawei,6,226051194901544,40712842890,2024-09-03 17-39-25,248.56.145.66,-1305176212,internet,76.27.134.204,-1834765334,2136548444,-11887,-34
huawei,-1,226051253950642,40746025372,2024-09-03 17-35-59,226.120.106.98,1285693685,internet,82.46.233.48,31997191,-394186816,16765,7
huawei,-63,226058192380236,40763458812,2024-09-03 17-39-21,217.147.215.72,-45110783,internet,177.4.8.34,408693462,-1807514047,19218,-18
huawei,-43,226058326333546,40782671701,2024-09-03 17-39-02,242.84.99.211,-1216977750,ims,217.204.26.106,-1950686737,-785677293,792,19
huawei,54,226053487903440,40745313770,2024-09-03 17-37-27,219.225.235.217,-339905356,ims,154.21.25.124,1197777310,1281144815,12887,31
huawei,-28,226053062645343,40769682828,2024-09-03 17-36-24,5.117.52.18,1849342149,ims,225.94.123.205,930996019,-879906109,31741,-82
huawei,73,226051941476633,40788434898,2024-09-03 17-36-06,136.148.102.97,386809920,ims,202.218.212.47,-1710654807,1501417105,-25095,91
huawei,-22,226055275171421,40716899876,2024-09-03 17-35-31,181.234.208.185,-1854163333,internet,230.62.37.26,1501417190,-1364090918,-21742,-124
huawei,-25,226050459583510,40767929356,2024-09-03 17-38-21,107.213.135.238,1004751909,internet,17.103.193.144,-841807655,1673598946,-22955,-95
huawei,94,226052128315716,40784178780,2024-09-03 17-38-07,198.159.65.180,-1282358614,internet,69.55.89.9,1038401484,1185982133,10934,52
huawei,22,226056817978017,40727797316,2024-09-03 17-35-29,182.90.224.0,-1777429393,ims,1.103.212.76,-2081781997,1834978513,-6258,11
huawei,105,226057453129661,40789870946,2024-09-03 17-37-08,170.204.209.26,2032724099,internet,115.251.191.251,-1027140236,1905241646,26729,14
huawei,92,226053029293566,40776674422,2024-09-03 17-37-34,139.224.233.29,-1008063518,internet,132.94.58.38,1473567375,1113695916,4285,11
huawei,-60,226052487776699,40731417439,2024-09-03 17-38-17,134.235.127.205,-230002446,ims,229.241.12.176,862946367,7247737,8009,-71
huawei,125,226050080581058,40750024567,2024-09-03 17-36-58,89.32.36.120,-1490577484,internet,118.60.194.141,-710681865,959370027,-19296,35
huawei,53,226050531133788,40753978075,2024-09-03 17-38-34,39.112.35.100,1956591235,internet,224.47.20.65,-212931603,-2066970384,31114,-73
huawei,-90,226058621328314,40703531394,2024-09-03 17-39-52,153.83.217.14,-3876751,ims,217.40.83.117,1624584712,-1056839579,7967,-63
huawei,98,226055409895547,40797496298,2024-09-03 17-37-12,12.203.141.2,-945872286,ims,174.20.136.159,1567836264,98687913,-13446,37
huawei,-50,226051934043019,40758494309,2024-09-03 17-38-05,57.212.158.28,713054563,internet,209.183.229.87,-1002386790,655245533,-29080,89
huawei,101,226052570352666,40781925771,2024-09-03 17-36-40,84.198.3.150,-1196230966,internet,44.229.42.177,839907914,-1045551052,22962,-61
huawei,-111,226058236655770,40772762468,2024-09-03 17-36-24,156.183.131.120,-949030385,ims,157.247.86.144,1591202305,-351370885,-8541,84
huawei,-102,226059730508212,40775042270,2024-09-03 17-39-49,233.174.8.223,1068201686,ims,114.158.245.158,1086269267,-61835435,-22986,73
huawei,111,226055060579269,40768965858,2024-09-03 17-39-49,33.255.186.91,1985975699,internet,220.19.172.161,-2098878807,-1094724872,3549,15
huawei,50,226050094058812,40733436427,2024-09-03 17-35-56,109.16.71.118,-1186445899,ims,44.109.77.250,1194926772,-201377448,32653,102
huawei,106,226056518084497,40737500602,2024-09-03 17-36-11,254.38.200.251,-1073819201,internet,28.232.136.189,759258539,1985725933,23406,42
huawei,-76,226056056018635,40718539333,2024-09-03 17-39-00,124.48.100.244,-1004269088,ims,103.54.135.206,-457997796,-679632339,-13008,-76
huawei,-38,226050786319730,40702783721,2024-09-03 17-37-46,74.91.33.29,-1504751733,internet,254.179.121.1,-1483741017,-509119137,13308,-28
huawei,-36,226051014766382,40707335963,2024-09-03 17-36-14,239.198.217.46,1239704736,internet,44.33.160.220,1572099889,12072217,4519,59
huawei,15,226052943201894,40762611040,2024-09-03 17-36-42,40.253.180.171,1468349807,internet,1.189.90.89,446196401,-528438995,-4149,31
huawei,-82,226054489985011,40761530983,2024-09-03 17-38-19,63.62.151.242,-525904701,internet,121.96.11.117,1011244423,511135559,2324,-79
huawei,104,226054716111980,40735718115,2024-09-03 17-39-20,128.237.51.156,1736705147,ims,114.0.83.152,-90128382,1313388360,-25728,-5
huawei,75,226056102822968,40730930894,2024-09-03 17-38-56,95.74.122.142,2056481543,internet,85.81.167.219,171999803,-512980573,-9276,-90
huawei,-25,226052270311732,40717084031,2024-09-03 17-37-46,142.54.51.247,-694235861,internet,93.78.123.244,115831923,1684596420,21565,-8
huawei,-114,226057009518847,40799944551,2024-09-03 17-39-22,235.180.73.60,2047884494,ims,179.140.6.207,150633684,4007088,2355,10
huawei,-115,226057145332709,40774682446,2024-09-03 17-36-13,181.195.216.86,725257109,ims,51.243.6.16,124811135,1548794815,16187,53
huawei,-115,226057813187281,40707861017,2024-09-03 17-37-36,242.153.206.202,651686528,internet,247.181.140.170,-1537132286,1005647016,-3245,109
huawei,-128,226052284750882,40799886186,2024-09-03 17-37-47,148.65.112.15,-1972187495,ims,233.118.201.226,-166023173,-110601285,-23968,-109
huawei,-21,226053468940146,40742322158,2024-09-03 17-39-13,155.172.108.104,1400741124,ims,148.112.94.146,1623786400,1473222220,178,60
huawei,-82,226050441879616,40768269511,2024-09-03 17-38-47,204.236.61.149,-117226071,ims,190.16.110.127,-1842522917,1088354390,-27897,65
huawei,-58,226056750897556,40789998045,2024-09-03 17-37-00,102.41.32.60,-833778197,internet,250.99.150.14,-1505857673,-363662352,15568,122
huawei,3,226051650168720,40787689218,2024-09-03 17-36-30,70.182.219.77,130679150,internet,169.138.96.192,303509677,-1206521810,26425,117
huawei,59,226050821513481,40734475478,2024-09-03 17-36-53,220.173.22.143,-993680463,ims,110.66.46.189,-1029363978,1150920441,-27961,102
huawei,-109,226057746469636,40747581571,2024-09-03 17-39-57,61.226.68.240,-2077310592,internet,83.197.194.34,-1822242779,-84278597,-604,85
huawei,48,226056982938133,40731327065,2024-09-03 17-40-01,197.188.106.54,593875966,internet,169.93.79.224,-274696735,-2090391572,-20568,-35
huawei,110,226058620932882,40798231603,2024-09-03 17-37-28,123.62.152.4,-1125143332,internet,125.186.217.234,-795280203,-490296175,24082,-47
huawei,-35,226051428708753,40726999844,2024-09-03 17-35-40,144.49.53.227,-905906839,internet,254.215.159.193,1324332071,1199872593,-4194,46
huawei,-12,226056941429040,40717540109,2024-09-03 17-39-08,29.250.12.154,-1392568060,internet,153.111.204.78,-57438015,-2131721116,12109,127
huawei,0,226057047225404,40796122056,2024-09-03 17-35-05,117.214.113.201,2021468131,ims,91.125.95.245,651266186,1022277052,-18413,25
huawei,26,226053523809283,40758568808,2024-09-03 17-37-12,76.0.180.189,2069789082,ims,170.178.233.156,-2081539243,-964398198,-21195,-98
huawei,53,226054880291295,40791346802,2024-09-03 17-38-14,19.203.117.209,2063314705,ims,40.141.53.38,389972893,-2013342229,28565,121
huawei,-87,226051860324265,40789981582,2024-09-03 17-37-13,8.63.176.21,-983205890,internet,210.88.80.78,754684786,493036696,32621,9
huawei,84,226059644835682,40718603192,2024-09-03 17-38-47,96.109.188.6,1562730504,internet,248.138.218.228,-889482433,1098457323,-10755,66
huawei,-46,226055770041106,40783292755,2024-09-03 17-36-20,164.247.186.72,-570748842,ims,213.110.111.85,-1660072837,-1071748538,-27236,-7
huawei,64,226051020965918,40742516689,2024-09-03 17-38-31,150.115.2.169,-1362479375,internet,191.185.74.181,249077967,1456406876,5916,12
huawei,-1,226056916696626,40769033904,2024-09-03 17-36-22,63.173.37.150,125539745,ims,168.48.83.139,-1161485417,-1698950065,16996,113
huawei,22,226055454590640,40751369574,2024-09-03 17-38-03,179.86.206.88,-1046355724,internet,9.146.223.82,1031331645,-340422692,7043,-94
huawei,-77,226057834745526,40720947792,2024-09-03 17-36-18,41.99.225.86,-1112992637,internet,53.233.0.77,-1094205037,-1569904386,-8666,-94
huawei,64,226057085647269,40782862591,2024-09-03 17-38-13,62.151.160.189,-1912966124,internet,7.51.156.195,2070892777,-1148286279,-31033,-128
huawei,-62,226053837000812,40799641295,2024-09-03 17-39-54,232.243.157.191,1429682893,internet,80.141.11.90,2028167302,-1263785806,7939,52
huawei,41,226059163109692,40716734854,2024-09-03 17-35-41,250.90.60.32,302198060,internet,129.161.107.151,942071237,989970514,-26681,55
huawei,-22,226054839247825,40787186010,2024-09-03 17-40-01,104.85.222.171,263469734,ims,104.112.217.185,-2100344309,597561440,31289,126
huawei,-43,226057133330790,40738207455,2024-09-03 17-35-10,193.89.179.80,-1655596735,internet,167.56.88.229,-24750004,-960767716,-23955,-58
huawei,105,226058646161479,40775705018,2024-09-03 17-37-25,49.26.34.156,898888566,internet,153.146.48.16,-1098168199,1954152159,27238,77
huawei,-86,226053021295822,40715854650,2024-09-03 17-37-17,147.4.103.140,-750026117,internet,172.214.91.92,55758732,-1869395903,12248,-94
huawei,-77,226055383203075,40766560783,2024-09-03 17-37-12,54.103.136.56,-1020766638,internet,83.162.93.100,322181770,973851606,3791,30
huawei,44,226059221047008,40727990132,2024-09-03 17-36-22,25.84.151.124,-1995714319,internet,22.140.104.153,804417480,444742142,7184,-57
huawei,-102,226059329918006,40708944878,2024-09-03 17-38-21,132.23.2.48,2052522231,ims,14.198.69.215,1517745656,-554526062,-8016,-2
huawei,28,226058253623283,40706664602,2024-09-03 17-37-21,194.216.134.111,-1110156549,ims,92.217.222.135,2108819895,1718770629,761,-55
huawei,1,226050308662622,40798281920,2024-09-03 17-36-36,134.93.174.166,637197096,ims,37.119.39.69,-1484489236,617162676,-24105,26
huawei,56,226057666377200,40756535664,2024-09-03 17-38-53,186.133.121.39,-83828326,ims,76.23.204.115,2004094072,-492004734,28981,-4
huawei,49,226053105544131,40792644282,2024-09-03 17-37-47,113.142.142.3,-578663824,internet,142.240.3.28,-903958958,-1140358417,-9345,-103
huawei,107,226056893319788,40758092024,2024-09-03 17-37-06,18.220.110.73,-1196429278,internet,232.181.36.179,1891625750,-252498843,-19263,46
huawei,95,226054118905511,40748157105,2024-09-03 17-39-15,13.242.138.140,1071661755,internet,166.97.190.71,1687375082,-1143180969,16412,121
huawei,38,226051565343417,40719233589,2024-09-03 17-35-04,189.229.104.187,-881915632,internet,116.228.15.180,-1643729354,1584263034,-15431,8
huawei,-10,226057921873740,40743399554,2024-09-03 17-37-46,177.117.148.58,-1554579245,ims,63.82.64.249,1119557756,696065983,-17081,22
huawei,105,226059485864730,40726340641,2024-09-03 17-35-02,251.225.227.109,-547404779,internet,242.61.111.62,-776650887,-608378120,16065,42
huawei,-30,226058422161900,40742862493,2024-09-03 17-38-48,132.156.191.7,690885277,internet,214.24.43.102,-1483304041,-484725837,-24138,-18
huawei,59,226057592552049,40729844556,2024-09-03 17-39-54,47.185.214.83,-1263801475,ims,215.20.28.32,-775586892,694790044,-28546,-120
huawei,3,226056544825468,40721925268,2024-09-03 17-37-45,35.93.0.142,464657332,ims,146.226.22.233,159106623,-163719973,-25009,-117
huawei,89,226052830818339,40758130554,2024-09-03 17-38-07,163.153.33.137,-1844715683,ims,129.241.98.182,1713486064,-53012279,-10104,102
huawei,78,226057489670182,40745198465,2024-09-03 17-38-25,236.124.27.207,-489184503,ims,109.131.41.248,-1837537496,-793977673,10882,62
huawei,-37,226054041835939,40733388008,2024-09-03 17-39-28,199.36.34.215,1340649612,ims,39.63.143.83,-2092274766,470743334,-31414,-84
huawei,-59,226059514051729,40732870254,2024-09-03 17-37-55,101.154.185.142,-1582799381,internet,83.19.25.24,36393523,642093880,15208,-45
huawei,-20,226050097179327,40738416443,2024-09-03 17-35-47,77.130.200.40,-1507601631,ims,214.24.240.64,-1816721424,1388846205,-2458,-95
huawei,12,226056401278311,40778738565,2024-09-03 17-36-55,16.14.150.81,-1713005915,ims,209.142.220.3,303917979,1161060845,21791,79
huawei,-53,226053463531711,40749900157,2024-09-03 17-39-38,198.95.243.138,-2002505952,ims,9.138.105.130,477826384,1230335308,-23343,54
huawei,-33,226053710030860,40778779956,2024-09-03 17-36-03,176.62.11.94,-1566819140,ims,103.131.57.57,2067663056,1823919704,27385,40
huawei,-63,226051830936555,40742682918,2024-09-03 17-36-11,110.130.128.20,-1909051659,internet,248.199.177.89,833419403,-36896604,-4099,-77
huawei,23,226052275839988,40755361944,2024-09-03 17-38-43,219.25.69.129,-1123585394,ims,44.154.129.56,1274411587,580193302,-30345,77
huawei,11,226050330672592,40736356404,2024-09-03 17-37-46,12.190.108.70,11816406,internet,235.178.120.106,-1988783264,1928174132,9027,-11
huawei,77,226059990333443,40715286023,2024-09-03 17-35-55,4.106.19.247,64222157,ims,14.212.109.124,-1772060252,1198401480,-29003,67
huawei,-76,226055628607922,40775075946,2024-09-03 17-38-20,163.116.23.66,1973047201,internet,38.73.187.41,-1766065669,-2127555615,-18600,-23
huawei,-96,226058950626771,40710080010,2024-09-03 17-36-39,100.31.61.79,-493377207,internet,77.178.22.29,838065068,-1312971250,21473,66
huawei,56,226057759610396,40773417104,2024-09-03 17-35-50,141.99.124.26,929019563,ims,90.131.242.239,2091477489,1419270635,23580,-41
huawei,39,226059598617300,40727330115,2024-09-03 17-35-06,68.167.160.177,93483967,ims,237.249.148.251,-1348010638,2022687539,24184,-42
huawei,57,226052655115733,40733046655,2024-09-03 17-38-43,208.247.195.140,290731041,internet,66.246.178.239,-1656395325,1009489180,-272,-25
huawei,-55,226054200328859,40754598048,2024-09-03 17-37-51,169.105.248.76,-1021142080,internet,200.221.86.214,-526621088,996772609,-2085,-29
huawei,86,226059179533442,40769418785,2024-09-03 17-38-32,120.66.61.228,224922788,internet,117.253.91.89,-56936711,669263409,10716,-121
huawei,-73,226058890498889,40711232148,2024-09-03 17-37-08,221.166.222.255,1228547743,internet,194.183.169.230,-2146267953,-1438008444,-18446,-128
huawei,-26,226051097771541,40712744513,2024-09-03 17-39-24,36.168.111.18,-1092771423,ims,78.168.154.181,447052918,1312733389,9916,22
huawei,-31,226059411816549,40793824960,2024-09-03 17-37-15,204.94.56.253,1510497715,ims,94.105.123.235,-1379879440,857198554,-4781,-115
huawei,-112,226056422540235,40726063368,2024-09-03 17-40-00,56.156.70.165,-1447406551,internet,206.21.138.7,649792954,-2127308021,-24371,127
huawei,24,226057279326257,40736106002,2024-09-03 17-35-25,92.66.135.188,-712092242,ims,239.254.244.191,1140623080,492988807,-6568,-7
huawei,89,226056647686740,40753411628,2024-09-03 17-36-18,47.53.225.80,93270326,ims,229.200.117.110,-1167507023,1314881076,7188,-19
huawei,-12,226050916522969,40735949511,2024-09-03 17-39-26,31.197.103.224,-1105570054,internet,184.43.245.80,-637029720,1189659924,7701,22
huawei,-8,226056269709026,40757480773,2024-09-03 17-37-01,43.106.235.250,315684685,ims,42.208.1.246,757324065,1683479656,8407,-13
huawei,102,226053589616646,40703945953,2024-09-03 17-39-05,123.168.174.98,-1281761904,ims,68.61.161.105,1555654013,-717344794,-17415,-1
huawei,-8,226050221872511,40792030466,2024-09-03 17-39-41,112.108.164.41,1679019695,ims,177.44.65.231,-1450445850,639774060,-6689,27
huawei,-105,226054368848206,40794689639,2024-09-03 17-35-45,177.159.87.12,-2127096995,ims,217.56.246.220,-1271408428,-1717101702,-2637,30
huawei,-127,226054221797047,40768499891,2024-09-03 17-39-24,176.208.147.37,581133745,internet,64.222.114.74,-447065953,1756340714,-18310,51
huawei,-66,226057253117183,40704525497,2024-09-03 17-35-52,80.189.241.230,-1560298984,internet,21.143.45.115,-1618167213,-1756036068,-6627,75
huawei,117,226053985715763,40746766286,2024-09-03 17-39-24,8.45.171.15,901896850,ims,35.142.39.17,1525671721,2079479343,19687,-108
huawei,-10,226053948964200,40718830673,2024-09-03 17-37-29,238.144.207.25,-133222777,internet,144.252.231.249,160442701,635927235,25983,-81
huawei,-42,226054794316555,40732443042,2024-09-03 17-36-19,175.186.80.34,3313360,ims,183.185.142.158,-1028497566,672832445,-20085,-74
huawei,4,226059561679193,40703932682,2024-09-03 17-35-27,5.122.252.31,1422135320,ims,144.79.95.135,632544985,-1953222173,1781,108
huawei,115,226052592648840,40725238491,2024-09-03 17-38-56,116.61.133.22,-1689672667,internet,52.161.149.95,425333571,1510845480,-12006,-50
huawei,93,226056064436194,40724627883,2024-09-03 17-37-35,160.103.32.142,1822104613,internet,254.45.88.28,-1832533245,-2018504585,8092,98
huawei,-64,226057520212056,40715863399,2024-09-03 17-39-00,51.2.43.223,-1085458770,ims,215.126.211.122,1513886468,-311376851,-15883,-32
huawei,-61,226051412981022,40786893989,2024-09-03 17-35-54,4.189.167.236,-163530705,internet,13.179.187.177,1600810162,909553883,-19462,-116
huawei,92,226057028925037,40721929258,2024-09-03 17-35-41,148.54.188.173,-940546205,internet,207.16.245.247,1560566544,1863052943,22259,-56
huawei,-2,226059073842147,40705739813,2024-09-03 17-37-01,102.114.184.129,-122745208,internet,20.111.166.195,-1082402509,-675337162,-5485,-40
huawei,-89,226058347372980,40787767152,2024-09-03 17-39-36,176.27.243.218,1884120653,internet,95.58.192.2,-1208396854,-591285473,7146,118
huawei,-82,226056593898445,40769384511,2024-09-03 17-35-36,202.17.254.13,1680077251,ims,114.155.91.48,-2011174825,-1946642306,-5519,66
huawei,23,226058706601119,40732755011,2024-09-03 17-35-05,253.109.196.71,157549373,internet,123.95.151.181,1015332953,-731019559,-29364,112
huawei,-127,226050554530056,40745574620,2024-09-03 17-35-27,47.140.105.164,106257731,ims,73.240.172.66,1694857914,-889763517,12587,-86
huawei,70,226056090488874,40708658344,2024-09-03 17-38-51,249.26.200.41,-183389897,ims,222.197.53.246,-1672553093,2112532929,31770,-46
huawei,-43,226054898637260,40771717024,2024-09-03 17-38-49,26.36.217.62,-106051617,internet,224.247.233.35,486347257,-1649604905,8611,83
huawei,-79,226050189818591,40770978051,2024-09-03 17-38-52,183.160.125.73,1253649033,internet,8.185.234.17,456622884,-1448433888,-9893,88
huawei,-116,226059111893247,40718555600,2024-09-03 17-35-38,23.222.141.15,-1220530088,internet,224.231.231.106,-431642296,-1906591374,31385,103
huawei,79,226054774451947,40757230506,2024-09-03 17-35-58,129.156.145.180,-466142301,internet,96.245.10.153,1824837802,-1417053126,24185,62
huawei,-113,226053761843031,40789166638,2024-09-03 17-37-40,179.124.115.212,820272047,internet,116.148.198.17,-974701547,-105762719,-12085,-35
huawei,19,226059168844634,40739762916,2024-09-03 17-35-48,123.231.231.174,30859976,ims,28.96.224.143,-1628927908,-1331796415,3922,49
huawei,-110,226055139383960,40765619805,2024-09-03 17-35-33,1.219.32.221,322764356,internet,55.176.173.80,2026757051,1117007454,14630,73
huawei,-74,226058966180419,40702869558,2024-09-03 17-38-59,214.32.188.87,1029908594,ims,107.115.171.165,1512455848,-312582476,25072,-97
huawei,-120,226052047462882,40739739692,2024-09-03 17-38-15,156.222.215.160,1373945409,ims,55.52.18.148,-1265083974,-466914569,2784,-103
huawei,-86,226059844480481,40744936699,2024-09-03 17-35-08,60.50.217.12,1123160200,ims,14.187.224.222,-518783544,-164942990,-29309,23
huawei,10,226053840969240,40723897938,2024-09-03 17-37-44,96.170.87.43,-161493788,ims,99.141.23.98,-1233766405,-246059933,-4170,-126
