src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-110,2024-09-04 07-58-12,-7272,89,40709971355,-1600226769,UgqgQLVp,40739894584
nokia,20,2024-09-04 07-57-01,-27432,-46,40740384979,-1284275338,WlhGTisX,40782043188
nokia,79,2024-09-04 07-58-30,-12658,51,40707654759,1430675295,cVApoeUS,40717778778
nokia,-2,2024-09-04 07-59-32,26517,-105,40787072908,1490611171,coFhWnSf,40702011204
nokia,68,2024-09-04 07-56-21,8763,45,40700963277,-644961950,pWmHJomU,40792386581
nokia,54,2024-09-04 07-58-49,2061,121,40793447422,1173081444,yadyARAb,40761419744
nokia,-58,2024-09-04 07-59-03,2566,-39,40789193827,1582297912,TCroazYX,40773024623
nokia,-45,2024-09-04 07-56-01,-136,-92,40719064092,947113733,HZJuWsBJ,40793706652
nokia,-85,2024-09-04 07-55-22,30708,47,40791293466,-1574939237,hcSGCDEZ,40768622757
nokia,105,2024-09-04 07-59-48,16818,-62,40762654182,-490121960,JBaZYTkl,40701706883
nokia,118,2024-09-04 07-58-22,-19482,52,40724989245,-544847662,NBLmzrMh,40722323863
nokia,16,2024-09-04 07-59-56,-2182,30,40791049329,1068436119,GEzTmraQ,40738075700
nokia,49,2024-09-04 07-57-17,-5062,11,40779583913,-628269361,ygnnWzBw,40766480924
nokia,-121,2024-09-04 07-56-27,10132,122,40760136753,-1999305134,ALalqGIB,40748203811
nokia,-31,2024-09-04 07-58-15,-28906,-120,40750475638,738207349,BOTDyUJB,40774448859
nokia,54,2024-09-04 07-56-26,-19212,-108,40729006855,1783597300,DXGwbdpD,40728762399
nokia,1,2024-09-04 07-57-39,6777,107,40713301624,1564828894,slaAHTiU,40790766657
nokia,-73,2024-09-04 07-58-37,-23973,-36,40710994090,-1965920967,PLEwsAVQ,40789322457
nokia,27,2024-09-04 07-57-30,12061,-93,40777158927,1176796758,MsfPGGiM,40788920151
nokia,-122,2024-09-04 07-57-49,-22653,89,40750936554,-1456118912,skhNEZKZ,40766225386
nokia,-62,2024-09-04 07-59-46,-27595,71,40734274075,1346987601,NpVHviyo,40786142656
nokia,-125,2024-09-04 07-55-52,-27450,11,40740618272,-1184477806,MfLHITQY,40723669802
nokia,109,2024-09-04 07-59-21,7078,64,40736764991,1815106237,GQhiXkXk,40717825469
nokia,-54,2024-09-04 07-58-55,-12375,111,40761860707,-1460213415,BxnCwVkv,40723294442
nokia,25,2024-09-04 07-57-54,10425,115,40757412232,-336458246,vckkGExm,40740501534
nokia,-105,2024-09-04 07-57-34,-17875,3,40745008317,852430811,HVCWOGBK,40771219684
nokia,-65,2024-09-04 07-55-33,15621,125,40755776545,-2031185061,LIqNhPWM,40769421410
nokia,45,2024-09-04 07-56-38,19409,35,40776541460,-95403334,hFYhWjAT,40767987774
nokia,-98,2024-09-04 07-55-02,17984,-83,40751777338,-1080665421,lKPOVHEZ,40791704504
nokia,38,2024-09-04 07-55-44,4940,62,40767800880,-1309543255,ZzqMRhNu,40766729924
nokia,72,2024-09-04 07-59-36,-19370,43,40717329827,1731727080,oBFBIPoG,40702441514
nokia,90,2024-09-04 07-57-37,-21718,-66,40723116170,-1740921182,mxQQdquR,40781834773
nokia,125,2024-09-04 07-55-29,4843,33,40727104039,1353601652,NEUPShDO,40793210096
nokia,41,2024-09-04 07-57-23,19182,-117,40712285192,-1041531876,hVqgaQio,40779194745
nokia,7,2024-09-04 07-55-24,19291,22,40780843982,-90415735,JYHEzeod,40754702219
nokia,93,2024-09-04 07-57-05,-16162,-10,40783194229,334748001,RxdWQBIM,40729411487
nokia,-14,2024-09-04 07-58-12,24712,86,40711696880,713017516,AKzzxNlo,40706601746
nokia,80,2024-09-04 07-58-11,5894,5,40702534615,639680088,YYSEempp,40769628897
nokia,31,2024-09-04 07-56-33,1465,107,40700892737,-1186825373,bAzaFVrt,40796957227
nokia,-44,2024-09-04 07-57-07,3891,53,40745604410,741929106,mEBpnILT,40770723675
nokia,-26,2024-09-04 07-55-53,9646,-15,40772823748,2036166517,RMWxGOQy,40767428718
nokia,28,2024-09-04 07-58-56,19871,-1,40772027458,1495700606,zlOjXwOS,40732530477
nokia,-25,2024-09-04 07-58-33,-23431,14,40793018321,300621834,fwsiLKIb,40752281267
nokia,-63,2024-09-04 07-55-12,-11337,-35,40716963338,-1600091535,iYZAGRKG,40770583949
nokia,102,2024-09-04 07-56-34,24504,85,40762810439,-96814486,uXcHvIUr,40706073733
nokia,-12,2024-09-04 07-59-58,22652,-59,40722609433,-1500020478,NBEnMaEp,40747823893
nokia,-56,2024-09-04 07-58-11,17680,102,40751563781,-1281997154,yskRfTcx,40723282170
nokia,40,2024-09-04 07-59-13,-30634,-127,40781807831,-1273716158,SWwsDjsX,40761083155
nokia,66,2024-09-04 07-56-12,-3935,48,40785136356,1938218599,bwmkCCSj,40722469138
nokia,-74,2024-09-04 07-57-19,14863,-121,40732316424,-859927934,UOGtuIRK,40713490272
nokia,-82,2024-09-04 07-55-42,-68,-80,40735045968,-984460770,KodjUDvZ,40712349815
nokia,-104,2024-09-04 07-56-13,439,78,40771593906,571293489,oxXtBuex,40795852460
nokia,-6,2024-09-04 07-57-41,23030,60,40718374875,1489164117,dzuDpKCS,40743472436
nokia,24,2024-09-04 07-59-34,-1735,6,40708930591,-1783892059,DduFcIlI,40784613689
nokia,-101,2024-09-04 07-56-18,-14053,107,40739857204,1356308999,DVIWUPEB,40772099085
nokia,-64,2024-09-04 07-58-17,455,-16,40748816029,1047192608,MHoxqPHC,40729430224
nokia,-24,2024-09-04 07-56-24,2063,-37,40759607731,1362365214,QHiUzKzy,40725689853
nokia,-37,2024-09-04 07-58-11,-6865,27,40730014791,-659714372,KvwYqhss,40797393143
nokia,-81,2024-09-04 07-56-50,899,15,40732673093,-750592429,QItuoeeQ,40733955349
nokia,105,2024-09-04 07-59-04,27900,-21,40758034011,-473110398,MzrHPsOL,40762789525
nokia,123,2024-09-04 07-55-54,-677,-11,40703602064,936461947,RiqrSQdn,40707154350
nokia,34,2024-09-04 07-57-59,-19860,110,40728491324,54366162,ncopyjZs,40773049548
nokia,61,2024-09-04 07-59-35,2809,44,40788466725,517518930,bCYiewDh,40725350826
nokia,8,2024-09-04 07-57-52,-31637,-82,40724337099,-687702976,VKoSIRgh,40724616977
nokia,31,2024-09-04 07-56-57,-9651,106,40760691062,709453377,auYZNdRK,40725073508
nokia,8,2024-09-04 07-59-16,-2881,67,40702198795,679687997,iiFqeWBr,40777802896
nokia,110,2024-09-04 07-59-02,-8149,9,40718588495,339887066,aprbBJAG,40706754461
nokia,-97,2024-09-04 07-56-15,20774,-39,40716302955,832453298,pYJKQLPN,40708105928
nokia,-87,2024-09-04 07-56-56,31715,-59,40787590294,710069815,idgRqPwg,40773515626
nokia,-115,2024-09-04 07-57-16,-12274,94,40761500047,-166368685,SAgRYPjz,40719582147
nokia,-34,2024-09-04 07-57-37,1665,-22,40755085629,1410471283,uCxRAQvr,40769255061
nokia,-10,2024-09-04 07-56-28,-32689,-89,40799923060,1616150498,ByhqSmdS,40762829645
nokia,84,2024-09-04 07-59-35,-23907,-8,40708709751,72595282,lTdfNmLr,40798501969
nokia,78,2024-09-04 07-58-05,-18936,17,40715856636,-1171651180,kQncFBdp,40744721501
nokia,6,2024-09-04 07-55-27,4944,89,40725559345,-2037068183,pMLDOppO,40777881776
nokia,-60,2024-09-04 08-00-02,-2920,-70,40778854868,1888568071,hOomOldd,40797867916
nokia,54,2024-09-04 07-59-37,23861,-42,40744090231,1791693138,TabxDGwJ,40750626200
nokia,31,2024-09-04 07-56-45,-13144,-45,40776076194,484007197,nlqFthVH,40715216042
nokia,1,2024-09-04 07-55-41,-12250,45,40779762118,1377618687,yViFkObz,40775006348
nokia,10,2024-09-04 07-59-56,-19633,10,40782590087,-1779022277,fcskvPni,40761159783
nokia,25,2024-09-04 07-58-06,16202,7,40731701677,1244607971,jskYYgEB,40761483431
nokia,-68,2024-09-04 07-58-06,-21679,-32,40778347899,-283961138,cyQSmpsu,40788178494
nokia,103,2024-09-04 07-59-29,535,84,40748553547,705142027,NjSvkHCm,40789974462
nokia,90,2024-09-04 07-56-26,5597,95,40713631090,1279435791,YPgDlNNc,40755341413
nokia,-124,2024-09-04 07-57-50,-30294,60,40755404440,438539255,eMFVKbjk,40776286081
nokia,-107,2024-09-04 07-55-57,-16600,-55,40793151902,-585299534,GFjyzuak,40786955365
nokia,110,2024-09-04 07-55-44,21244,41,40733135257,-1143381360,VcRobZKg,40764026092
nokia,-91,2024-09-04 07-59-38,-32005,-67,40731534821,-1654826498,AkEbhFFY,40795802240
nokia,-118,2024-09-04 07-59-42,-8548,108,40791733289,349970750,kVPmKUvI,40757035187
nokia,6,2024-09-04 07-55-25,-27289,-54,40749923890,1101021156,bpNHneZD,40712228439
nokia,-103,2024-09-04 07-59-34,5489,74,40734321012,-1096040063,pVrSZSXm,40781297638
nokia,-124,2024-09-04 07-55-31,-20267,55,40744229212,-344412508,vBtacAzg,40759904497
nokia,79,2024-09-04 07-55-21,-23386,-114,40736265245,526232063,TdQMjiOm,40775076099
nokia,64,2024-09-04 07-57-22,-31284,78,40741729329,835197808,mvxpWXLD,40771161806
nokia,-21,2024-09-04 07-56-15,16348,108,40727477625,-1243768312,PYiXcYLl,40722626867
nokia,-15,2024-09-04 07-57-26,29276,-93,40758985876,-1309900378,IDWdYdUN,40785706612
nokia,55,2024-09-04 07-55-58,-30216,28,40726793838,1685223831,AkwzFeAH,40701866001
nokia,101,2024-09-04 07-59-25,-17709,-57,40799538507,1058754604,meXGomsU,40747007328
nokia,66,2024-09-04 07-59-04,-19898,-47,40785227024,1807209434,BEjjGRLO,40703960886
nokia,86,2024-09-04 07-56-49,-17753,60,40706595844,-1672458469,wMGtVZMp,40743684729
nokia,-71,2024-09-04 07-56-51,-2006,16,40706426324,1657492467,BHmBcsNX,40736221477
nokia,76,2024-09-04 07-58-50,5621,59,40796221962,1000048133,CuDBqvnf,40726416041
nokia,-65,2024-09-04 07-56-18,16043,85,40769745650,642274381,wbGzeePx,40755559316
nokia,-96,2024-09-04 07-57-10,10773,-32,40701701174,1428390639,bKremsau,40779466193
nokia,46,2024-09-04 07-57-26,-22381,8,40770811503,1294561300,bgtNfVGP,40770833973
nokia,-9,2024-09-04 07-55-30,6391,122,40723282672,1960173839,pZapEKGg,40713703179
nokia,-67,2024-09-04 07-57-53,18428,-87,40753247144,-572870988,rqgmpxoQ,40770490569
nokia,123,2024-09-04 07-56-00,2818,12,40706378511,1013813460,WWLIGUKQ,40795364359
nokia,-86,2024-09-04 07-56-45,6271,10,40714396809,1646643671,vCaiIwMl,40760524616
nokia,-70,2024-09-04 07-57-41,27492,46,40710783657,-280516541,HlffkmJW,40754042873
nokia,-16,2024-09-04 07-55-48,7949,-75,40768245487,-1465803034,VWdoxQSu,40730702847
nokia,83,2024-09-04 07-56-55,21596,-117,40777463058,-629063380,jqpqrpxD,40743340499
nokia,108,2024-09-04 07-56-27,19149,18,40780915234,1813401776,xpULcWPK,40707822891
nokia,-82,2024-09-04 07-56-57,-23518,-81,40731179828,-1047428648,MnqmyeiR,40789864981
nokia,-34,2024-09-04 07-58-41,-69,55,40785232491,-784345806,ZtCwOwqF,40746036253
nokia,200,2024-09-04 07-56-14,1497,-31,40710523946,-494344465,cwlvBwun,40775233940
nokia,-55,2024-09-04 07-59-43,22754,71,40705537266,894798826,xOtWwojl,40715085817
nokia,-82,2024-09-04 07-58-10,2825,125,40742243928,1598665634,nfeyGxaN,40717407416
nokia,-17,2024-09-04 07-59-50,30981,-119,40716635790,1158973473,CJLIslFm,40723383646
nokia,42,2024-09-04 07-55-14,-17653,7,40799298531,391769260,fEQxYwsK,40783121129
nokia,65,2024-09-04 07-56-38,-18244,44,40733942003,-292184565,NjLlVsbI,40790468174
nokia,-63,2024-09-04 07-56-47,5831,115,40745804775,-109930561,VEwdLCUR,40729105512
nokia,-46,2024-09-04 07-59-58,4455,-73,40740522930,1975401558,NQEdySCo,40762991032
nokia,117,2024-09-04 07-55-31,18394,-78,40796219406,1311976328,CftIPmCL,40724634001
nokia,-79,2024-09-04 07-59-14,14246,-34,40748739207,-1718139724,ssjQSyhd,40729217256
nokia,95,2024-09-04 07-59-42,24286,90,40709017749,2070647612,FuLjcbnc,40735175412
nokia,101,2024-09-04 07-55-39,15279,38,40704941158,68879891,XScGQqLi,40772741800
nokia,83,2024-09-04 07-59-59,-24863,78,40731912698,801200262,wzawursM,40712514217
nokia,-55,2024-09-04 07-58-19,-3666,21,40788457623,-2139342411,VmthgfTJ,40739130760
nokia,110,2024-09-04 07-58-01,-29795,-99,40779219942,123422503,WsBNoqnv,40781579931
nokia,-31,2024-09-04 07-58-29,-5487,-9,40717946763,-1837612429,ZFzCadka,40783935904
nokia,-39,2024-09-04 07-56-43,-5322,105,40719667396,-719998950,hXDDVaLm,40735209092
nokia,-93,2024-09-04 07-58-12,14163,123,40710533077,-542292852,EaUUveFK,40741444086
nokia,102,2024-09-04 07-58-51,8163,2,40748613447,-2030054222,gzMUCQOs,40738357572
nokia,-98,2024-09-04 07-55-52,-23641,-95,40715952340,1159638370,jincmlCR,40790782254
nokia,-124,2024-09-04 07-55-54,10516,-57,40721025112,-425200589,BWrDPdcu,40756689371
nokia,71,2024-09-04 07-59-29,12377,105,40777894591,1025298625,dtUANWgj,40770775019
nokia,-83,2024-09-04 07-57-55,-28573,-35,40727150515,-776729462,CAsArClT,40709473385
nokia,102,2024-09-04 07-57-47,28645,-44,40758806284,-1708574088,SwROeIGx,40707796882
nokia,-65,2024-09-04 07-59-06,12679,-24,40704891125,1970958660,ieXBfqdb,40793323833
nokia,-49,2024-09-04 07-57-33,-18572,117,40702048726,-1913892245,wgMbFvTp,40739143647
nokia,124,2024-09-04 07-55-55,27384,-15,40715136034,600646759,RtrLOwUN,40787567508
nokia,-112,2024-09-04 07-59-04,12615,21,40711745320,373200114,hVrJmbZn,40761045624
nokia,109,2024-09-04 07-59-48,2039,-70,40721616672,1129559710,LTfzNRhl,40733704487
nokia,40,2024-09-04 07-56-20,-12829,-42,40700346959,1616748843,CurhIWfw,40712877284
nokia,-15,2024-09-04 07-57-28,-30186,9,40777230455,2051923292,moNqvIKZ,40747802456
nokia,-10,2024-09-04 07-58-02,23633,-19,40743008414,291737117,ecinoTPT,40762528444
nokia,-52,2024-09-04 07-57-37,16151,-73,40703794858,-1753643197,sxvyWinj,40705997534
nokia,-100,2024-09-04 07-58-31,-11315,-20,40717914130,-570285204,WHTSIypL,40746060096
nokia,37,2024-09-04 07-57-20,-28373,-73,40779004969,-1827155396,RqqkKPET,40734878782
nokia,-61,2024-09-04 07-56-42,-28371,55,40788326074,1928394398,ihQusunm,40729442476
nokia,-21,2024-09-04 07-57-56,-3332,72,40784283890,447618341,NkXyHtwT,40772745459
nokia,-125,2024-09-04 07-55-05,13968,-15,40777557879,1516855439,OUqnqrmw,40797393445
nokia,-115,2024-09-04 07-59-21,-8831,-85,40776827418,470216267,VfzOhpoA,40712084916
nokia,19,2024-09-04 07-59-50,11987,-98,40785120870,1659460596,RlroZZje,40779609688
nokia,13,2024-09-04 07-59-25,11344,-113,40787797481,1731369241,LGmIqfHC,40709623537
nokia,-74,2024-09-04 07-57-58,-16309,75,40710114197,623776431,SdXcOseG,40746571519
nokia,-87,2024-09-04 07-57-30,-26496,117,40730953544,639682532,cdXeWEog,40770768672
nokia,11,2024-09-04 07-59-31,-15515,124,40754308831,-1118856411,hwsiYqXc,40703225017
nokia,-17,2024-09-04 07-57-30,9333,-27,40792605149,1663774724,ysntaojQ,40752725713
nokia,60,2024-09-04 07-59-24,-17448,111,40785793472,-1177215813,gdBZCXzK,40730466432
nokia,51,2024-09-04 07-57-20,-22525,14,40706319292,2128208606,jCnwzLiX,40738448223
nokia,-58,2024-09-04 07-55-23,9286,-113,40738393569,-779536992,CJLtNayi,40726393823
nokia,-42,2024-09-04 07-56-39,-18843,71,40796933822,-1180736524,JQPltJhn,40751751169
nokia,-77,2024-09-04 07-58-05,-15037,-109,40744239361,18710679,JyzIfIgR,40709068346
nokia,-32,2024-09-04 07-59-17,12823,-93,40788682924,-1563656966,OGWUvNIn,40761057564
nokia,-52,2024-09-04 07-58-47,-19213,43,40792824028,1254854865,AXINminX,40720535929
nokia,-74,2024-09-04 07-58-38,-9757,3,40790378238,-624980008,aUpGPUBx,40745248401
nokia,92,2024-09-04 07-58-22,-10177,39,40724988179,332078078,vKJtTCtR,40777859600
nokia,117,2024-09-04 08-00-02,26976,28,40745522247,-501017629,FygiOiXT,40723041978
nokia,57,2024-09-04 07-58-21,-23244,-19,40706294989,1821797732,dRRyEHtP,40785258942
nokia,66,2024-09-04 07-59-43,6693,-6,40797090269,-954551261,XcVleluR,40762859474
nokia,-31,2024-09-04 07-59-14,-22485,-29,40775035271,-987895045,xCXXtIbr,40714389309
nokia,22,2024-09-04 07-57-26,16746,-64,40793352078,-1017876823,MrrOwmcF,40781604902
nokia,44,2024-09-04 07-57-06,-13989,-70,40771791077,628866573,nBMbUqCq,40712716937
nokia,-36,2024-09-04 07-56-46,21766,-47,40711026623,-296337494,TiFRMvyM,40700863755
nokia,-103,2024-09-04 07-58-04,10483,-31,40777905461,-15586726,JvfyGKPR,40722191449
nokia,104,2024-09-04 07-56-23,-27974,-38,40712365775,-135146884,hYdrVsPJ,40774209882
nokia,113,2024-09-04 07-56-58,30904,123,40789400468,-675576256,OMURofUV,40707876308
nokia,0,2024-09-04 07-59-13,-13072,117,40763360038,1431166930,bOUWvMkJ,40771524323
nokia,-53,2024-09-04 07-56-34,10425,-63,40788498909,-1763800916,KatMbIrN,40758647552
nokia,18,2024-09-04 07-58-06,9318,90,40701924357,1519466980,AxZKbtQj,40753237151
nokia,-18,2024-09-04 07-58-27,24505,-90,40703559825,792449033,xjkBqUUp,40761418067
nokia,-79,2024-09-04 07-57-04,1074,-14,40762407781,-1104083705,FENHcQrR,40726621099
nokia,26,2024-09-04 07-57-32,-31043,107,40713602365,630267886,WkreNdFY,40752457627
nokia,-39,2024-09-04 07-59-05,3855,73,40773296733,1630811507,TSeyBWmi,40763207077
nokia,57,2024-09-04 07-59-58,-25206,-48,40724847750,51515311,dPIuJqXH,40768228073
nokia,-11,2024-09-04 07-57-48,1589,-16,40740728484,-615467735,IKgNbchC,40765725290
nokia,120,2024-09-04 07-57-41,25986,4,40730947725,475462195,ZGyLFSMV,40732538512
nokia,-73,2024-09-04 07-59-14,-5442,-55,40775989093,-2063488214,eNZgBVlM,40738170455
nokia,14,2024-09-04 07-55-25,13760,-104,40771522257,1558431106,yzxYkHgD,40754135191
nokia,46,2024-09-04 07-57-15,10234,-124,40773684854,-1638647995,YuCYrSJP,40796319573
nokia,7,2024-09-04 07-58-57,-12785,91,40749269629,-1218765743,Pudnlira,40737274254
nokia,-45,2024-09-04 07-58-35,28609,-87,40703993924,725060496,gokEPJuK,40781149550
nokia,-124,2024-09-04 07-59-00,-22817,33,40797811409,-160102971,jtUFkzdr,40715733134
nokia,-94,2024-09-04 07-57-54,-28271,-37,40795708356,-1037671916,iSrPKyUR,40758216364
nokia,64,2024-09-04 07-57-20,-28829,69,40721560960,-272215304,nlWfHLJO,40779460298
nokia,59,2024-09-04 07-56-20,-21115,-81,40712593309,1257530911,CJkWOGiC,40702124686
nokia,77,2024-09-04 07-59-38,32402,74,40700465264,1617708679,EJnwdAjT,40771920427
