src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,-25,226057111871813,40781066119,2024-09-03 23-06-04,189.222.158.205,-848544516,ims,109.124.222.84,992208708,-1229206932,-1376,30
huawei,-32,226051719236744,40779066061,2024-09-03 23-05-39,28.23.248.191,-23202744,internet,44.145.67.253,-906026121,1763837810,11962,-114
huawei,118,226050271571829,40755031320,2024-09-03 23-07-39,199.6.63.76,-1123026676,ims,86.205.248.41,1912449490,1714000301,-24016,-71
huawei,-80,226053514364707,40773780002,2024-09-03 23-06-31,76.177.253.204,-106839727,ims,94.65.49.113,1168104630,-739872072,-17117,-103
huawei,65,226054271094642,40767108391,2024-09-03 23-05-58,60.200.182.112,407218309,internet,225.53.163.53,-1090536744,1520545023,7833,-30
huawei,86,226058966085798,40763117723,2024-09-03 23-06-08,1.156.131.28,-1249445432,ims,196.2.51.86,423946395,927918218,18954,36
huawei,48,226056621458750,40767511754,2024-09-03 23-08-02,71.28.102.182,1020537315,internet,247.10.195.142,1949747661,1874572838,-28597,-118
huawei,43,226059611573403,40712325205,2024-09-03 23-07-54,162.212.63.127,1432256626,internet,5.221.76.229,536429818,1809831190,-25071,-106
huawei,91,226057379983529,40723741277,2024-09-03 23-09-32,136.224.149.74,1226318709,internet,180.135.185.204,-158603794,-574278357,-31228,-75
huawei,116,226051799420748,40704404471,2024-09-03 23-09-06,158.87.170.221,1092830766,internet,16.88.83.225,783047799,-507509802,32681,-78
huawei,-86,226053022263744,40773147229,2024-09-03 23-09-20,170.164.128.28,-2041438819,ims,106.217.204.34,-1207817215,1590885144,29552,-91
huawei,107,226053035521024,40782567089,2024-09-03 23-08-15,57.85.169.122,283228323,internet,12.100.161.125,1150313150,-1392444232,30693,114
huawei,53,226050332065068,40700482955,2024-09-03 23-08-13,204.79.31.107,848691532,internet,146.80.247.31,-1478241004,-273485909,-29884,-28
huawei,48,226052074133525,40731690184,2024-09-03 23-07-58,172.109.19.171,1931093302,ims,89.186.106.0,-1303559044,1249286290,-17887,-15
huawei,109,226053370467565,40738252576,2024-09-03 23-05-40,195.195.212.85,-161958980,internet,12.187.127.9,751344808,558049152,213,-32
huawei,-62,226051805778447,40715967838,2024-09-03 23-07-44,41.158.241.116,859404274,internet,159.198.18.216,-684831982,-1587744386,-1013,25
huawei,-31,226056769557113,40732845362,2024-09-03 23-07-29,191.28.193.138,-2054191427,ims,57.32.156.237,1694147761,181803475,11423,-112
huawei,113,226056638060083,40718698975,2024-09-03 23-07-37,124.245.142.127,2006047192,internet,204.171.253.184,920865279,-1266920864,25967,93
huawei,40,226051465697966,40783401980,2024-09-03 23-08-09,153.213.45.102,-388271783,internet,212.75.168.50,1199667105,-153572673,-2378,-100
huawei,-22,226058671876352,40733099788,2024-09-03 23-06-42,165.103.186.193,818296785,internet,18.246.114.97,-960794576,1692690811,-8006,37
huawei,31,226050336088892,40744511685,2024-09-03 23-06-27,32.4.21.164,-1961418042,internet,144.23.144.87,-111829096,131792652,27277,-98
huawei,-28,226056064528436,40760931593,2024-09-03 23-06-17,137.230.149.94,1344352661,ims,235.210.26.56,-446110015,-1018468408,-17581,10
huawei,-53,226058895619308,40709666944,2024-09-03 23-06-40,26.20.66.15,434177462,ims,31.18.195.251,1549245461,-664942887,-26255,125
huawei,-60,226056223677726,40777987575,2024-09-03 23-08-17,30.3.224.34,-1969192088,internet,113.192.47.70,-1312799807,726054940,23585,109
huawei,89,226054727202941,40772925997,2024-09-03 23-05-34,173.135.113.121,-832779583,internet,214.255.238.130,948795619,1299517367,-17383,125
huawei,108,226054498990222,40761727110,2024-09-03 23-05-53,151.157.232.238,-601789802,ims,5.26.196.140,-882024368,-1569230,-3064,22
huawei,112,226050185350517,40765032043,2024-09-03 23-08-32,204.49.47.4,-836083311,ims,119.38.212.209,-917895043,1160279505,2313,-86
huawei,3,226050663118470,40733326100,2024-09-03 23-06-38,162.79.200.254,-262405615,internet,171.143.214.24,-431615477,437481352,14228,-33
huawei,-46,226052961802316,40728232349,2024-09-03 23-09-49,157.76.105.192,1435502865,ims,150.122.93.178,-74289397,197489819,-16159,46
huawei,8,226051202567975,40796557619,2024-09-03 23-06-06,140.160.243.185,-1900182095,internet,85.10.189.116,549603299,-770282888,-26543,121
huawei,-112,226059003107687,40787624248,2024-09-03 23-09-58,36.215.169.113,-533251917,internet,44.78.94.26,80431118,1755113008,12682,-10
huawei,26,226059498745817,40755271361,2024-09-03 23-09-59,14.253.217.246,883600238,internet,246.106.102.123,1581259343,905977490,27369,-63
huawei,58,226059491215893,40742807573,2024-09-03 23-08-23,184.122.117.215,-1442506341,internet,30.21.93.25,-1150650184,2135764217,-17787,89
huawei,55,226055315562770,40749597415,2024-09-03 23-09-38,53.27.116.127,44266002,internet,255.96.35.158,-1827797885,-775910915,19813,107
huawei,-103,226058411895762,40706441074,2024-09-03 23-05-38,77.212.123.199,-1189101022,internet,131.188.228.34,2097987551,1151386285,-22033,69
huawei,71,226059133123190,40732329408,2024-09-03 23-08-26,49.176.96.90,-1463674267,ims,217.142.249.19,-643317681,-1285180723,24477,-22
huawei,-71,226055308032413,40703406923,2024-09-03 23-05-56,154.101.91.202,-269653795,ims,41.130.12.155,1563293595,1057895126,-28115,13
huawei,-114,226057984167644,40777523008,2024-09-03 23-06-17,144.24.160.126,-394574870,internet,67.36.243.137,-2026394068,624789770,6713,62
huawei,18,226052940249917,40789580047,2024-09-03 23-09-45,39.177.38.229,-1492124929,ims,23.149.157.118,-400219996,1497837766,-32051,120
huawei,-26,226052495352994,40788581930,2024-09-03 23-06-10,177.168.92.214,-1496791148,internet,158.246.114.70,879821069,905378975,2507,-55
huawei,7,226058568875504,40775272618,2024-09-03 23-07-56,146.136.248.31,-1907881908,internet,195.170.248.153,1931367706,-1854496489,-842,-80
huawei,35,226055451018466,40714942293,2024-09-03 23-05-47,0.160.203.83,1567728785,internet,65.1.89.39,-1139754673,849870829,-8889,17
huawei,62,226059211258158,40746722708,2024-09-03 23-07-01,49.127.141.237,1881597256,internet,112.218.188.165,-1301359955,1954486386,26536,-27
huawei,-66,226054779945977,40709428868,2024-09-03 23-10-01,80.231.213.234,1499535222,ims,215.32.254.45,-317460807,-708071337,26352,81
huawei,-103,226059833904212,40736631225,2024-09-03 23-08-24,180.197.206.42,-527711660,ims,64.81.154.96,40712533,-1163390181,-15562,127
huawei,-92,226058503800664,40720365688,2024-09-03 23-08-33,108.252.78.43,-1534907646,internet,137.198.41.12,383750952,-976056770,27907,104
huawei,-3,226051307913173,40788111722,2024-09-03 23-07-58,195.184.155.73,-601682276,ims,146.104.93.12,1295917853,15403246,-18049,-80
huawei,-110,226050794899355,40727389168,2024-09-03 23-07-04,237.65.164.86,1916644816,ims,171.137.218.143,-373622791,-1468092123,19588,20
huawei,-39,226053292185348,40739473040,2024-09-03 23-05-49,66.124.214.56,1751824073,internet,49.129.1.140,-1012522561,-1568689021,8330,50
huawei,89,226057024903599,40716612569,2024-09-03 23-07-33,197.242.244.132,-1979906269,ims,226.96.212.181,-327678321,-505643442,4966,96
huawei,-80,226058741969353,40780778688,2024-09-03 23-06-10,39.3.3.179,-1694607988,ims,14.188.13.134,928636591,2064027876,-13214,97
huawei,-101,226050310266405,40730510396,2024-09-03 23-09-14,211.172.130.169,-596408339,ims,136.118.155.85,-102185379,874025507,-4648,-33
huawei,-110,226051444101553,40761743712,2024-09-03 23-05-04,180.254.170.191,-2090034850,internet,110.220.7.76,429184791,-1162072710,-29116,35
huawei,-94,226051065304620,40701718531,2024-09-03 23-08-41,203.219.250.30,239895002,ims,58.189.229.124,232499764,-1606720421,17219,82
huawei,-79,226058520555040,40718146818,2024-09-03 23-07-09,8.241.239.156,1073638719,ims,39.193.228.28,-1570788674,-1383204515,8096,-8
huawei,10,226052287815781,40787860486,2024-09-03 23-09-14,33.30.185.215,-1850797298,ims,154.26.109.202,406955944,-454356567,-27115,-71
huawei,-66,226054133680025,40728912653,2024-09-03 23-06-33,229.198.206.217,77582576,ims,254.198.209.84,1387989834,938643099,10023,-106
huawei,85,226059591143299,40762128381,2024-09-03 23-09-05,132.147.84.11,-1856780479,ims,236.52.29.1,-803675189,-1024568482,-16043,-89
huawei,59,226055215755294,40796893788,2024-09-03 23-05-36,42.251.231.29,-935182012,internet,61.37.196.66,581857104,-1270175698,-12542,114
huawei,58,226054384654490,40725140361,2024-09-03 23-09-49,238.207.93.221,-1720838342,internet,21.63.54.72,-839752843,1257889884,-17567,-20
huawei,42,226059874277694,40743379141,2024-09-03 23-06-37,113.110.203.108,808939067,internet,234.88.41.203,-2077793800,813435492,18674,-79
huawei,1,226058816385987,40788382292,2024-09-03 23-09-01,164.127.152.48,-320710811,ims,45.252.178.140,-1327305685,-1823953089,-21429,8
huawei,-33,226054124212358,40784666314,2024-09-03 23-06-23,119.91.186.0,1375237385,ims,171.145.164.117,879374209,-299280903,15637,-54
huawei,-103,226050639499722,40738906046,2024-09-03 23-08-24,2.8.144.218,2071425508,internet,72.80.139.39,-156301649,-625841439,-25495,-114
huawei,-52,226057617420295,40752909388,2024-09-03 23-07-39,115.75.194.175,719163877,ims,66.163.15.165,-674263968,1587767149,-16662,48
huawei,-106,226051129015840,40735531440,2024-09-03 23-08-14,230.178.210.51,-161195292,internet,231.170.21.129,-1650929145,-514895969,9848,127
huawei,108,226056400968923,40745725413,2024-09-03 23-09-41,214.10.178.107,1442355922,internet,241.216.127.62,2070388371,1366364572,755,91
huawei,-106,226054619187605,40717357372,2024-09-03 23-09-19,166.235.198.142,1589181755,ims,247.174.152.40,1734376705,1649163582,-22570,-10
huawei,19,226052176288448,40793863807,2024-09-03 23-08-31,80.55.149.166,-313413712,ims,143.213.195.233,517318217,-1413077059,-15340,-105
huawei,-6,226058090294634,40798247442,2024-09-03 23-09-08,243.219.164.140,778819583,internet,160.209.82.53,654125745,-302721105,-10468,12
huawei,67,226053208207268,40774732285,2024-09-03 23-08-20,210.225.140.84,-1244469177,ims,69.38.11.83,899745972,-973623468,-31817,-6
huawei,40,226057515334019,40772180550,2024-09-03 23-05-34,183.182.94.20,188714387,ims,96.106.242.76,-523560762,-842800698,-4375,59
huawei,-68,226053388150795,40732668260,2024-09-03 23-07-36,89.14.77.31,1051670628,internet,153.140.162.92,617281723,-1767612397,8595,15
huawei,70,226059247311186,40771762113,2024-09-03 23-07-51,241.56.30.186,866263661,internet,60.0.132.234,-342143405,1198675239,2284,11
huawei,-72,226058202387360,40701266272,2024-09-03 23-05-23,209.88.43.66,433431495,internet,197.245.26.252,-714513438,-1377338098,17329,1
huawei,-19,226055724536006,40706551077,2024-09-03 23-07-51,203.147.209.232,-1354845483,ims,9.160.63.62,-415380416,471216436,57,-95
huawei,-16,226053920501564,40791841675,2024-09-03 23-09-44,69.241.43.160,858216907,ims,15.198.113.157,-602151449,-1254294924,-1803,-36
huawei,-47,226054932068355,40772364855,2024-09-03 23-09-27,219.33.169.33,1892254898,internet,223.128.140.38,139972493,1669885652,11353,-122
huawei,1,226053869211684,40707784702,2024-09-03 23-09-54,21.154.112.9,166565761,internet,155.180.137.61,-826432301,-803976804,28682,15
huawei,-50,226057700365913,40731959892,2024-09-03 23-07-14,26.65.73.243,-2030362660,internet,3.222.3.1,426835123,-1950747243,-30753,84
huawei,106,226054454675122,40744657322,2024-09-03 23-06-53,14.201.239.5,-1270356348,ims,35.181.131.238,475462572,1249665539,-15060,-74
huawei,48,226051662073905,40768815098,2024-09-03 23-09-19,7.169.60.151,1240087740,internet,207.34.206.179,2039706630,-2132567002,-17373,112
huawei,-30,226052110926692,40776823632,2024-09-03 23-06-08,151.121.193.196,-1953397374,ims,49.42.214.135,-1912681876,1068037328,-17650,73
huawei,-23,226058049587642,40730469889,2024-09-03 23-06-19,119.239.216.101,939537831,internet,220.159.203.107,-1902762132,1500036019,-17918,-102
huawei,-43,226050791184705,40747928693,2024-09-03 23-08-02,72.60.158.128,1307470986,internet,135.66.28.44,-389570807,1049889609,8759,25
huawei,32,226054153120390,40772663857,2024-09-03 23-07-44,255.171.69.253,297637320,internet,88.175.34.42,-1823841923,-301250223,27618,39
huawei,-13,226059161290550,40754902881,2024-09-03 23-09-58,32.170.140.176,-1822543111,ims,74.241.116.236,-515174795,-1559296625,-78,-107
huawei,-101,226050354300945,40719011988,2024-09-03 23-05-12,52.37.219.98,-682665430,ims,248.39.70.22,134547020,-952502844,3832,114
huawei,-63,226054858673175,40796531086,2024-09-03 23-07-47,131.105.183.81,-359502803,internet,1.245.187.237,1118591462,-1336448629,10363,74
huawei,-100,226052310897701,40778107623,2024-09-03 23-09-59,235.164.83.166,-284324537,ims,31.96.40.81,-777817706,-864736309,-29473,113
huawei,-34,226055253507120,40771033201,2024-09-03 23-07-02,167.197.133.70,1329774437,ims,29.165.208.82,2113720079,-1572473059,10076,-120
huawei,27,226055170027073,40706896165,2024-09-03 23-07-29,42.214.126.116,711406911,internet,186.105.16.208,445686860,1907880188,-14277,16
huawei,34,226050751037633,40727680177,2024-09-03 23-08-50,13.241.50.194,-1339090441,internet,65.138.42.3,1991765959,-818485726,20295,20
huawei,-78,226054666115543,40796675319,2024-09-03 23-08-17,167.67.88.204,134154987,ims,190.64.7.232,1869765521,-1647700387,1461,-32
huawei,-113,226050449726757,40753698815,2024-09-03 23-08-51,1.208.240.27,-186432736,ims,216.134.47.28,736445861,1113841259,-23016,-60
huawei,-6,226057288232141,40713388041,2024-09-03 23-05-50,33.231.17.80,703299475,ims,37.39.94.137,434959416,512603433,21278,94
huawei,-31,226050794947424,40795057402,2024-09-03 23-07-56,42.144.158.53,1025708782,ims,252.8.142.211,-1456812579,1618828210,20307,97
huawei,44,226052433553284,40796025836,2024-09-03 23-06-06,188.209.64.135,2100364290,internet,188.185.51.52,-2099145955,79134729,-7289,-16
huawei,0,226055317076475,40729466026,2024-09-03 23-06-43,217.196.119.99,-855582777,ims,157.192.111.147,-38925743,-924071913,11206,117
huawei,-98,226056684112950,40726717264,2024-09-03 23-09-19,198.45.246.79,-680636423,ims,134.219.187.63,-98635092,847949519,-13323,35
huawei,-32,226051688406180,40701232255,2024-09-03 23-07-05,90.244.132.95,-832337687,ims,39.97.49.48,570386466,815432254,-28046,-36
huawei,-91,226053404600119,40747398388,2024-09-03 23-05-18,29.136.52.190,468539305,internet,168.76.214.157,1660113045,-661477366,-4291,-72
huawei,88,226053705353235,40734150600,2024-09-03 23-09-23,249.20.140.243,1486536686,internet,16.221.29.173,-223805043,-853898213,19614,-39
huawei,108,226050123145278,40752009265,2024-09-03 23-08-18,195.13.154.83,635634928,ims,205.214.7.47,-915801277,-1787738922,676,-5
huawei,-44,226055185403969,40736423013,2024-09-03 23-06-43,3.183.88.175,-1742744416,ims,196.36.214.75,224015511,540652188,22992,-11
huawei,-64,226055973881797,40759074157,2024-09-03 23-08-45,113.243.204.209,-1804827453,internet,51.204.28.29,-1646168742,65502718,5359,-23
huawei,-40,226051915912094,40720290762,2024-09-03 23-06-57,173.127.168.196,1216225281,ims,26.207.104.148,-1112962295,864972451,24676,-37
huawei,11,226058492058943,40763117947,2024-09-03 23-09-29,222.149.144.62,-2009709091,ims,177.98.167.219,-283284199,-241454807,-24305,-86
huawei,-20,226054323241584,40784304350,2024-09-03 23-05-53,59.27.52.14,868226947,ims,16.134.150.214,192947609,638933950,-21026,33
huawei,-71,226050203926394,40769639734,2024-09-03 23-05-45,146.158.230.61,-1321661483,internet,42.213.187.131,-1382941429,1964906508,593,-61
huawei,125,226055789713087,40705520536,2024-09-03 23-09-11,92.120.105.19,-659572397,internet,123.90.107.247,876967316,-775894928,-6377,19
huawei,-93,226056637331441,40791283210,2024-09-03 23-05-44,169.44.104.29,-1495392106,internet,190.182.8.228,-1458609602,513610694,10142,43
huawei,-57,226052073808015,40742285888,2024-09-03 23-08-53,167.131.212.1,-2074973604,ims,190.155.91.109,-1867992293,-1363026341,2951,-3
huawei,-95,226052778167233,40739705613,2024-09-03 23-05-45,171.84.28.31,-1912215883,ims,198.118.71.224,1893809464,1661104449,-8201,97
huawei,-38,226059992207159,40774168266,2024-09-03 23-09-16,182.38.193.112,-742736396,ims,171.158.91.202,-384981613,2101559996,17787,-21
huawei,50,226054078474713,40772751725,2024-09-03 23-06-16,46.33.117.117,-151581610,ims,143.84.67.164,-1829666562,-2054069826,-12166,37
huawei,-57,226053843310516,40791444119,2024-09-03 23-05-34,76.232.115.237,-117565170,ims,169.159.165.84,-711260697,1324090993,1514,56
huawei,33,226051766937719,40716313827,2024-09-03 23-08-34,245.76.52.191,-1791499435,internet,152.233.0.9,1459494262,-463145525,-24923,48
huawei,72,226050891625002,40783407454,2024-09-03 23-06-39,95.207.175.18,-310763107,internet,117.67.252.177,-2117509069,1098835125,-4747,-31
huawei,-24,226054486319883,40792680010,2024-09-03 23-08-41,52.251.62.107,-1349256565,internet,93.20.204.96,-1111951150,2088797496,32443,-12
huawei,5,226054252268601,40787366709,2024-09-03 23-07-24,233.185.76.239,-1539500519,internet,87.82.235.50,-360121304,-1610552438,-32180,-7
huawei,-25,226054045873776,40723187208,2024-09-03 23-08-36,97.111.108.229,-480704249,ims,227.79.133.7,-507169909,-934935290,-28345,-25
huawei,75,226053149561229,40783703589,2024-09-03 23-05-02,48.91.15.30,-1744618916,ims,135.64.155.244,-145176839,1821433001,7917,-111
huawei,-71,226057770434348,40757860259,2024-09-03 23-07-55,141.151.139.182,-1095861703,internet,132.96.6.36,-1855712576,1177780871,-17399,-127
huawei,-106,226052058664221,40780211533,2024-09-03 23-08-25,139.111.131.40,-998172203,ims,39.239.216.210,-1998038639,-1745809868,-32334,-66
huawei,-3,226055433480917,40784558682,2024-09-03 23-05-30,85.62.109.173,-892149621,ims,215.92.79.39,846895563,350092628,11532,-41
huawei,-55,226059696464351,40710371798,2024-09-03 23-05-43,80.154.172.71,-687771469,ims,160.208.225.115,1045968487,-172195118,-23799,-50
huawei,108,226057645232243,40726163241,2024-09-03 23-05-25,106.195.85.79,1748476591,ims,41.27.72.134,-1220539553,-1179117829,5435,107
huawei,-116,226056859063770,40729915277,2024-09-03 23-08-50,245.78.15.207,-1150133258,ims,56.96.138.223,-1428573215,-1179930934,32331,-121
huawei,-48,226056240651617,40753657176,2024-09-03 23-08-30,191.108.142.13,577472101,ims,238.197.124.32,-1910013958,-1184811349,-9285,93
huawei,-33,226051468617441,40752666125,2024-09-03 23-06-48,209.205.6.26,46251396,internet,236.157.41.212,-48802866,-783545496,-30455,115
huawei,29,226059413507380,40706057111,2024-09-03 23-07-34,75.37.222.88,1883283869,ims,166.208.156.185,-1537128516,-1849484288,-19813,-84
huawei,-27,226059691270014,40736502885,2024-09-03 23-05-36,210.253.250.13,-416417995,ims,61.206.213.77,1738545733,-1713707778,8951,-47
huawei,73,226054178968051,40759112167,2024-09-03 23-08-40,122.37.222.66,179054966,ims,141.133.229.170,1080940231,-806782039,31192,-24
huawei,-57,226052731016486,40728381214,2024-09-03 23-08-16,84.74.116.196,677594318,ims,212.137.215.114,-1967759646,-318061533,-11137,41
huawei,-115,226059939625081,40752220842,2024-09-03 23-08-46,202.158.198.203,-684205929,ims,222.72.150.179,1344868502,-165857509,-26428,-109
huawei,20,226050755731281,40772100524,2024-09-03 23-09-31,118.232.8.194,-1085430222,internet,76.255.201.255,1488882137,87949148,-19871,-86
huawei,-28,226053194537663,40758938587,2024-09-03 23-08-11,102.132.133.66,1231595454,internet,25.26.199.91,-823911153,-1374778452,-24080,1
huawei,16,226053707756888,40771429539,2024-09-03 23-09-17,205.29.234.188,929561268,ims,107.224.254.233,264994467,1476879884,-30802,-6
huawei,-51,226055856795189,40776053532,2024-09-03 23-05-46,112.56.188.141,1518021734,internet,57.233.9.79,-1343612860,1114217311,26481,-116
huawei,120,226052093929103,40703772071,2024-09-03 23-06-55,108.239.24.188,1429324315,ims,129.110.133.250,1336474494,-1739357,12440,-11
huawei,-106,226057334628995,40769751116,2024-09-03 23-06-47,108.210.4.68,223570774,ims,106.128.85.164,-383568121,-1074460799,-21253,-9
huawei,-89,226050086515265,40704114978,2024-09-03 23-06-11,50.190.17.49,-963130078,internet,192.10.124.151,1878647057,449098547,-32755,-92
huawei,-126,226055221568605,40791064247,2024-09-03 23-05-54,202.234.7.48,-1415425726,ims,233.33.7.40,-254390804,1049773520,15418,-75
huawei,53,226052158672274,40764867864,2024-09-03 23-08-37,225.248.194.57,-835847731,ims,104.80.50.218,-84365425,1096249527,31986,118
huawei,16,226050056571056,40732651097,2024-09-03 23-06-28,191.116.60.3,-900556977,ims,198.171.5.148,-1518358598,576936999,13163,-66
huawei,23,226051299871225,40779366591,2024-09-03 23-08-59,137.148.83.207,-452993441,ims,239.255.85.190,272792353,-1849688611,17067,9
huawei,-86,226050093389379,40726408635,2024-09-03 23-09-40,202.152.140.13,-1813746187,internet,227.203.92.96,804333031,23260206,32068,-97
huawei,-107,226059056478602,40700967815,2024-09-03 23-05-39,209.77.190.191,-1095128731,internet,91.231.93.94,1788024919,-762099581,-27896,-92
huawei,32,226058242544058,40745793255,2024-09-03 23-06-00,187.208.173.169,1780678985,ims,216.253.178.30,-1212611058,1412571276,-14685,71
huawei,-6,226059280815697,40705947112,2024-09-03 23-08-12,138.113.250.23,1390913375,ims,120.146.107.7,557876519,-945038751,-13494,119
huawei,5,226056868127388,40709238261,2024-09-03 23-06-29,110.160.165.135,1322349667,ims,15.80.251.13,1892494762,1958215998,-28903,61
huawei,80,226058950706558,40721806313,2024-09-03 23-09-45,1.132.242.158,1895997998,internet,40.107.98.226,61421612,186225213,2608,-98
huawei,45,226059563111521,40718239943,2024-09-03 23-09-31,178.96.152.254,-1954067924,ims,1.141.56.222,-1483162989,-646728598,-2567,-109
huawei,-25,226053764552195,40712923865,2024-09-03 23-08-35,151.211.125.234,1062422447,internet,171.213.87.11,1452886673,-911025478,27632,-31
huawei,-87,226055629984227,40756846538,2024-09-03 23-09-24,157.23.99.159,-620811421,internet,7.25.82.250,-116153440,-1126520067,10970,109
huawei,35,226053790521695,40777599867,2024-09-03 23-06-33,166.8.131.126,1832888685,ims,188.86.100.67,-1270854917,-1234641060,-24374,16
huawei,22,226054298357315,40701445676,2024-09-03 23-06-29,201.127.31.100,901621003,internet,212.191.150.85,-2011165276,1791857058,-26367,101
huawei,-70,226050740664219,40791756569,2024-09-03 23-08-34,30.207.3.51,-810686187,internet,14.66.139.216,732632606,1622778251,-26379,-39
huawei,-69,226053359539149,40793591259,2024-09-03 23-05-24,53.206.8.189,1521270952,internet,82.103.62.184,2111373512,45156734,11928,17
huawei,77,226053869375678,40722813769,2024-09-03 23-08-38,80.92.121.166,1527964693,internet,171.125.76.74,1607669394,-1359949453,6020,55
huawei,108,226058370018893,40760803344,2024-09-03 23-09-28,145.181.236.149,-1719510114,ims,6.151.249.57,716414049,1772228746,14622,-53
huawei,55,226054052915905,40760604426,2024-09-03 23-09-07,44.82.105.160,1628063085,internet,118.167.28.74,1603161797,1966657258,31659,-98
huawei,20,226058533839616,40731669386,2024-09-03 23-07-06,210.144.147.109,508165085,internet,101.236.1.115,808901212,1809475712,29810,-63
huawei,114,226052390662603,40753924628,2024-09-03 23-06-05,64.40.208.247,-556961580,internet,209.211.174.9,-1777858033,851042861,17680,-43
huawei,82,226058853691535,40707316669,2024-09-03 23-09-27,178.45.184.79,-820573306,internet,36.184.95.23,-2085330025,1744012821,29689,18
huawei,46,226054236136665,40737544013,2024-09-03 23-06-45,42.101.180.196,-1012843441,internet,185.45.6.142,-1224365191,-767646003,17018,-3
huawei,57,226057495845671,40786540372,2024-09-03 23-05-36,165.91.126.127,1776303321,internet,18.30.176.85,-1686141366,-1811205473,24028,41
huawei,35,226055930379155,40781954268,2024-09-03 23-07-45,161.175.31.92,804319791,internet,186.210.214.246,-735504624,-886636606,22807,-107
