src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-95,2024-09-04 13-10-17,-12445,0,40720443401,1986402703,lpqfvQbu,40791112264
nokia,-101,2024-09-04 13-12-10,13057,-95,40760157533,1720484306,wzdXUUKX,40769331847
nokia,-66,2024-09-04 13-13-50,29739,35,40722745401,719643596,dGLwJXMe,40741958138
nokia,56,2024-09-04 13-13-22,-378,-108,40714529176,-1252616011,pvZvXqEW,40758811434
nokia,-48,2024-09-04 13-12-36,15554,-45,40715312920,315099475,JHiXmUJp,40702190808
nokia,8,2024-09-04 13-13-06,17291,-118,40742222875,1360546852,HbeHUVlz,40755685409
nokia,-23,2024-09-04 13-12-59,-6414,-67,40719726517,853082205,nPbtJQeI,40783054773
nokia,-3,2024-09-04 13-13-26,-31517,-67,40730639416,-1029284375,GZCdJrsw,40772515845
nokia,-70,2024-09-04 13-13-55,29591,87,40731629700,-591284557,BADrMLFx,40779406264
nokia,43,2024-09-04 13-13-27,9205,-47,40734599884,-2007243266,ZWvNGPuS,40734433979
nokia,-19,2024-09-04 13-10-52,3927,66,40743478990,275687081,fgAfrWsg,40704657008
nokia,-13,2024-09-04 13-13-47,-30603,45,40738315491,387469620,SomCVMkb,40700848760
nokia,57,2024-09-04 13-11-09,30721,83,40766343906,-758069390,kmpxxBTZ,40743429453
nokia,1,2024-09-04 13-11-50,-21213,112,40789628561,914415012,kdbIbkuA,40745137515
nokia,19,2024-09-04 13-10-13,-14025,-35,40748461209,2010294690,qhWePhtt,40798325208
nokia,84,2024-09-04 13-12-06,-22605,3,40726760213,1200303170,XgHqslMQ,40774701488
nokia,-113,2024-09-04 13-13-17,-12115,-20,40762767627,1360953835,SZPBpJVW,40794382446
nokia,55,2024-09-04 13-10-23,3339,-69,40787007192,1035627956,ioZIeFfL,40748688116
nokia,-5,2024-09-04 13-11-07,15419,-21,40779662081,1806196414,TAGJHYsi,40797736295
nokia,-38,2024-09-04 13-12-28,8515,18,40756756991,1678556293,eaJfHgEW,40755764331
nokia,-37,2024-09-04 13-13-11,194,-25,40748551471,1346586538,pGFLIwwc,40715211069
nokia,-82,2024-09-04 13-13-28,6202,97,40797901645,-1280782267,pDsQAnIV,40787191815
nokia,62,2024-09-04 13-14-53,9284,-94,40757973244,-1368528648,VOLEAKqP,40777941334
nokia,85,2024-09-04 13-12-22,-1877,-114,40779004759,1660666310,RRzWZeeT,40715569170
nokia,91,2024-09-04 13-12-56,15533,-54,40724088762,333850834,OqpapUCz,40724277598
nokia,89,2024-09-04 13-14-53,-6611,-16,40767484060,-1824042064,ZfcVAjCw,40705216022
nokia,-60,2024-09-04 13-11-13,24325,15,40715401879,-1373570337,kgLSFBxC,40710509089
nokia,-47,2024-09-04 13-12-59,16383,-115,40770203266,-1599278756,ZPqoBXfM,40730587896
nokia,101,2024-09-04 13-11-16,-32635,-92,40741579500,-251018800,QmpiRjyP,40738338806
nokia,124,2024-09-04 13-10-09,-866,-5,40700034576,1669309854,GVEcYINH,40712067545
nokia,28,2024-09-04 13-10-54,-17759,-91,40701524250,780778209,ugaKyEmP,40760234618
nokia,69,2024-09-04 13-14-55,5370,-17,40701151700,-2075457803,rzxSxdoH,40793797847
nokia,-29,2024-09-04 13-10-50,10684,61,40744219641,-1806234522,CASVUeve,40707144859
nokia,-101,2024-09-04 13-14-01,22219,-68,40739809014,579329815,JdUTAtGF,40770305716
nokia,-120,2024-09-04 13-10-35,27083,55,40740972726,619194746,FSRcSfKI,40734190853
nokia,64,2024-09-04 13-12-55,-26152,36,40707276407,-2030516397,XDWcnleg,40721543995
nokia,78,2024-09-04 13-15-01,6513,49,40757808174,592950793,PqOXFosl,40741037232
nokia,0,2024-09-04 13-10-02,-13288,57,40704172673,1724142160,FVDeBwPJ,40790866245
nokia,-57,2024-09-04 13-10-23,-7589,-118,40711829682,-4138357,wovMwzYb,40777022812
nokia,-63,2024-09-04 13-12-15,-18936,-69,40791463611,609416657,VSZHaTjK,40745327699
nokia,95,2024-09-04 13-11-56,-8352,19,40786040305,-736749601,NFPAolUg,40737031920
nokia,-48,2024-09-04 13-12-42,10788,115,40780429083,634437722,hZwqYmgL,40779404554
nokia,60,2024-09-04 13-12-30,-3653,80,40747463998,-2007394379,drZJuZQc,40719563960
nokia,34,2024-09-04 13-11-38,-15487,116,40729061738,1182859337,YJPQaSYr,40764236176
nokia,-95,2024-09-04 13-10-55,10829,-15,40740925290,-1029045596,eKxhSvCj,40720661638
nokia,-114,2024-09-04 13-11-25,-23358,-89,40717046125,1016398117,JrFKMAEt,40789971889
nokia,-90,2024-09-04 13-12-02,13568,106,40768802451,1427982051,ARTQqTxl,40768576068
nokia,-98,2024-09-04 13-10-59,6269,74,40795657487,-1500349991,JBGVCKna,40715213202
nokia,86,2024-09-04 13-10-12,13464,-77,40714940718,-735890950,AQGsfoft,40792903119
nokia,-103,2024-09-04 13-15-01,1725,116,40711930637,-1395396530,zElMLruj,40723179853
nokia,-127,2024-09-04 13-10-31,-7801,-117,40712107069,338116515,sIwkKfxh,40760833852
nokia,98,2024-09-04 13-11-12,25441,-39,40772757731,861045219,zlNBKHvs,40763904697
nokia,36,2024-09-04 13-14-45,26304,-54,40716290621,1840223036,ZienjhPc,40775390724
nokia,45,2024-09-04 13-12-54,-28548,60,40743580719,1936862977,OxuDZyin,40758244430
nokia,108,2024-09-04 13-12-16,21527,-70,40757905332,-53606453,aseOYzua,40706640889
nokia,-15,2024-09-04 13-14-57,11054,-64,40798978275,1161435679,mLqyByYX,40728735027
nokia,-41,2024-09-04 13-11-56,25696,6,40779625917,-2012474405,gdlVkkYr,40726651081
nokia,58,2024-09-04 13-13-36,4988,42,40778734758,-1394589133,QgOCWEDh,40728389029
nokia,-31,2024-09-04 13-11-50,-23500,53,40786182559,2117299399,BzvWIfgu,40773672832
nokia,47,2024-09-04 13-11-02,-21117,-65,40772104015,1588351287,ZGvJeDRD,40762246278
nokia,42,2024-09-04 13-10-35,-29410,-87,40709984956,988242665,GGOjLTBV,40755321062
nokia,-6,2024-09-04 13-14-12,-27369,-83,40745413498,-715769676,LhoTBiHD,40766158487
nokia,-61,2024-09-04 13-13-36,24590,56,40715834188,484323180,AdUYJvhN,40703031156
nokia,98,2024-09-04 13-10-58,17121,48,40752534326,-1041732074,FMIWpQmt,40725956272
nokia,-99,2024-09-04 13-12-52,-6353,112,40746549004,-1214339579,TBbGjZTE,40710456380
nokia,-109,2024-09-04 13-13-39,9488,24,40718782455,-1663325054,CqXlyGxU,40767085777
nokia,-122,2024-09-04 13-10-16,15959,-112,40705246932,1011532484,OdZZgsMY,40725513840
nokia,-82,2024-09-04 13-10-35,10789,-24,40765285055,1469710130,hBcPRkJA,40723546396
nokia,-69,2024-09-04 13-14-01,-21,-53,40774655685,1709720439,FXzzkdVI,40765747053
nokia,-83,2024-09-04 13-10-53,-21558,-81,40777929627,-454911923,FMxUlJpa,40747920479
nokia,-34,2024-09-04 13-10-19,11711,91,40756038191,-1942849215,bhFAJecW,40757628027
nokia,-125,2024-09-04 13-11-44,-28458,58,40769336480,1764411556,mKVYMhOi,40786911419
nokia,96,2024-09-04 13-14-32,25403,-66,40744110108,-781696209,ZsVekyHo,40792197804
nokia,109,2024-09-04 13-13-49,25677,63,40783918737,-2116739057,HRXFuFOE,40793135549
nokia,-43,2024-09-04 13-11-31,-23373,-3,40754654815,2060436863,jbNLuwQp,40763439964
nokia,-94,2024-09-04 13-14-39,12089,-99,40789349766,158429636,REBoJAZp,40773140740
nokia,17,2024-09-04 13-13-10,-18409,97,40785071960,-358860930,ywsuFNOY,40740654871
nokia,46,2024-09-04 13-11-02,12983,35,40735771850,2100488907,fVQKBgTU,40740001632
nokia,87,2024-09-04 13-13-59,10647,-91,40786060927,-1809873738,SzAGSjsW,40705021677
nokia,-48,2024-09-04 13-14-28,-24331,-108,40711036730,636497443,sbWORNaO,40738195184
nokia,123,2024-09-04 13-11-41,27898,-2,40728855414,-1875703360,xYJXlyab,40772233110
nokia,200,2024-09-04 13-11-17,-7189,38,40793417203,-1546466145,nTxILijY,40706502796
nokia,115,2024-09-04 13-10-42,-17818,52,40787428386,-1824567265,itrhGAEQ,40792478627
nokia,11,2024-09-04 13-11-03,23942,79,40700281176,1184646719,yFxMBQTJ,40778799876
nokia,29,2024-09-04 13-12-12,13315,57,40798707720,-802212462,TBFOsLCj,40749059015
nokia,-41,2024-09-04 13-11-38,20378,-62,40730443197,238899025,xajiGUOP,40724239727
nokia,7,2024-09-04 13-11-06,10569,8,40798799718,-1563024626,hyMyNHDa,40765217918
nokia,4,2024-09-04 13-14-32,-31991,-38,40756550223,-563175374,xbQyxgXJ,40732452156
nokia,100,2024-09-04 13-14-36,8622,-82,40768775610,-101022583,uABaNTOl,40750328166
nokia,68,2024-09-04 13-10-21,17270,-75,40719568326,-976610694,VNoSxlTM,40707476529
nokia,39,2024-09-04 13-11-49,25623,70,40754818480,880525068,IFQDgAeL,40720144019
nokia,107,2024-09-04 13-10-44,-17438,-11,40746431353,-1405565036,mNtXYOcp,40797101852
nokia,38,2024-09-04 13-12-58,-15442,97,40758097790,1845485709,MDcNwXmR,40747526399
nokia,-100,2024-09-04 13-10-59,5653,-124,40725436291,1942924394,wRuIkhze,40742200193
nokia,0,2024-09-04 13-14-11,-19534,21,40753275626,-1384376999,unDccivf,40773125459
nokia,-120,2024-09-04 13-14-04,-16935,-120,40758283769,-178161091,lBHefoYV,40769004000
nokia,55,2024-09-04 13-13-23,6682,-114,40774715702,1658929393,tiJkdHiI,40708954452
nokia,-60,2024-09-04 13-14-27,23916,-95,40761257735,773532532,lRMuXQzT,40701484667
nokia,-8,2024-09-04 13-10-22,21536,105,40797583691,1386273894,uTIAkrXF,40777500396
nokia,-118,2024-09-04 13-11-50,-16360,-93,40775095597,201737397,MrflkJAD,40765911201
nokia,-112,2024-09-04 13-13-24,1449,-109,40740799137,-1563132212,POOnPKyT,40760346907
nokia,68,2024-09-04 13-10-10,13738,-92,40771693061,1708547925,HGkhlZxU,40749515779
nokia,-78,2024-09-04 13-10-09,-7732,-55,40749115237,1581700787,DLXKisPO,40753405563
nokia,-109,2024-09-04 13-11-00,-2201,111,40792435971,33372217,NcAZSxwd,40790348019
nokia,-112,2024-09-04 13-13-40,18397,-20,40790766999,822813707,OkCFRCVX,40701162873
nokia,106,2024-09-04 13-13-40,-16711,-114,40767366161,-768909893,okKvyfje,40758556277
nokia,-123,2024-09-04 13-12-03,17088,-9,40723624805,1011317973,FctFVmEZ,40712099596
nokia,-90,2024-09-04 13-13-17,-433,-101,40713235685,408046607,YEvSiHtg,40770729074
nokia,64,2024-09-04 13-10-27,15241,85,40708702617,2061548082,MrPvjUMc,40702233790
nokia,-26,2024-09-04 13-12-28,-19754,-17,40729772910,-914179213,chqWpLNa,40727619179
nokia,58,2024-09-04 13-11-29,28542,-122,40795532328,824554514,PfMADWRc,40717604590
nokia,-48,2024-09-04 13-11-52,21929,-26,40785889445,-568785716,bmLxSXlO,40769488519
nokia,97,2024-09-04 13-13-21,22794,107,40717602944,-1482107492,HaymyESw,40739696409
nokia,-105,2024-09-04 13-12-07,-19430,-92,40731134413,995806082,kGETqomK,40763516402
nokia,110,2024-09-04 13-13-51,28578,20,40778372449,-1368120936,xNqfGxZd,40783274037
nokia,-92,2024-09-04 13-13-41,9958,-3,40732959481,1129684810,OEfpLMQK,40712321274
nokia,-6,2024-09-04 13-12-28,-32037,91,40722840160,1602856958,mYGgxtJA,40790700170
nokia,-106,2024-09-04 13-11-47,-3322,-99,40751482289,1316398892,MpfaubMM,40730280709
nokia,-93,2024-09-04 13-13-06,31596,77,40781033007,1934955801,pgeYiOPK,40797545786
nokia,-83,2024-09-04 13-13-40,-8814,-79,40735701596,1811581980,SNZKaHYu,40767941013
nokia,123,2024-09-04 13-14-42,13436,-85,40760764256,408605716,vTSpggSk,40785183938
nokia,4,2024-09-04 13-14-14,27948,49,40707495681,1322934488,TrqireFb,40770413899
nokia,14,2024-09-04 13-11-20,-20350,0,40702120586,2133296313,CxxBWlqY,40796130516
nokia,65,2024-09-04 13-11-56,-20788,91,40720184704,-1298215346,avetWrEl,40765921088
nokia,57,2024-09-04 13-10-35,-8131,30,40774742515,1981214277,qzittpPa,40735267194
nokia,57,2024-09-04 13-14-47,-22639,-66,40714916321,195936311,PCGjkWki,40713262254
nokia,33,2024-09-04 13-14-56,20273,-115,40767045318,-75393774,kbojfpAE,40772276254
nokia,-62,2024-09-04 13-11-23,-10267,126,40743761737,1494536160,xUqezaRN,40721253439
nokia,-71,2024-09-04 13-11-11,-30848,30,40774326026,1101939696,uBCAcpbC,40712906910
nokia,-72,2024-09-04 13-14-58,24078,112,40795677061,-129844651,KNHremsA,40798327926
nokia,104,2024-09-04 13-12-41,1654,20,40771640213,976777586,sUXcegQH,40759770091
nokia,54,2024-09-04 13-10-53,-20995,68,40761474579,-219158769,DyYMMHrS,40701225274
nokia,33,2024-09-04 13-13-33,-15376,78,40794689240,1614375465,qvdPqDbC,40711058678
nokia,28,2024-09-04 13-12-27,22054,28,40737019737,1144112542,SPeFpIof,40736623435
nokia,-124,2024-09-04 13-11-33,27674,89,40765732729,-260814072,KyoJFker,40751413617
nokia,13,2024-09-04 13-14-33,4313,106,40775172674,97431400,VZJQyLte,40717800323
nokia,103,2024-09-04 13-10-13,-23493,-107,40776923342,-1302658081,brBsQNGb,40791070122
nokia,-80,2024-09-04 13-12-43,-21333,-58,40731125554,1958698641,CBnlRnlz,40715009342
nokia,96,2024-09-04 13-12-09,23403,12,40780277892,2123886906,YxFSmXbg,40763801203
nokia,64,2024-09-04 13-14-54,-2818,41,40715724535,640131184,HVaXfEox,40798292066
nokia,115,2024-09-04 13-13-57,13133,1,40715698964,-820107291,yhUeRgUG,40749533642
nokia,54,2024-09-04 13-14-57,6955,9,40704110115,-1366504252,ANqCINFr,40743945050
nokia,119,2024-09-04 13-14-19,15919,42,40719531727,-1672651922,WihsWINt,40713169599
nokia,-17,2024-09-04 13-12-40,30715,-14,40747011433,1491422497,KOduQXbo,40701792210
nokia,-23,2024-09-04 13-11-54,-12414,-90,40750359426,818962448,GZUqtgvR,40797367793
nokia,49,2024-09-04 13-11-52,9322,-75,40729136619,-1321681141,hkCBdPQa,40783769511
nokia,-94,2024-09-04 13-14-21,23285,88,40745623027,502913351,AqdHFpuP,40789230126
nokia,-128,2024-09-04 13-14-39,-19177,-74,40787114580,-1794338774,kNRUwDrd,40734148548
nokia,-16,2024-09-04 13-11-19,9538,122,40710268485,-1053335991,TpMuFXhq,40766608761
nokia,47,2024-09-04 13-11-13,-21330,-92,40706514828,-310615748,lZsgowQE,40701830989
nokia,113,2024-09-04 13-12-53,26691,63,40765507860,454738543,pajDZaIv,40793375385
nokia,-9,2024-09-04 13-10-07,13336,122,40783176466,2081059760,qHkKIaeG,40788492038
nokia,82,2024-09-04 13-12-54,-16752,27,40788909733,1306079892,QxSSgueG,40705327548
nokia,91,2024-09-04 13-14-28,32196,-12,40735141542,-97240600,AyotglUw,40722085560
nokia,111,2024-09-04 13-14-34,-2953,-83,40757059019,1695538525,OkyiPdCl,40705440899
nokia,40,2024-09-04 13-12-39,-12892,13,40780145969,988593801,ZOLerApZ,40756647531
nokia,21,2024-09-04 13-11-24,7403,32,40776482880,-234129501,NOSrDLBT,40772424233
nokia,-5,2024-09-04 13-12-55,1766,-5,40787057332,-1465855753,hxQoiuWn,40747713664
nokia,82,2024-09-04 13-10-44,-13292,-112,40776175908,1131940473,cdDVvnra,40776179893
nokia,23,2024-09-04 13-14-44,-22431,120,40719671866,-1680558426,xaCrpsSx,40745854625
nokia,23,2024-09-04 13-12-36,19138,21,40710114640,1849705396,HNJpyijY,40797894653
nokia,-77,2024-09-04 13-13-58,1907,115,40736109868,1422671837,UYhnTCzq,40790647625
nokia,28,2024-09-04 13-13-33,-16991,-79,40782787871,1467633629,fJlrUHJc,40794559726
nokia,40,2024-09-04 13-14-21,2839,-35,40749541432,-1385395640,qQicENVw,40743295841
