src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-5,2024-09-03 17-07-41,-17037,29,40798635545,900924969,oDbFmszS,40790659902
nokia,93,2024-09-03 17-06-26,-19762,22,40706513630,723387079,GgVFEIML,40769034665
nokia,46,2024-09-03 17-07-15,12132,105,40763588112,-475977018,JPgRgEBP,40784922752
nokia,-66,2024-09-03 17-09-12,24603,50,40755211732,-1118886811,onLjudLm,40730118484
nokia,32,2024-09-03 17-06-49,19774,-27,40713267570,-430997322,MBmpjkwJ,40787775610
nokia,-84,2024-09-03 17-05-42,14939,-97,40748276188,-2123366469,wfeYJhme,40784975853
nokia,69,2024-09-03 17-08-35,12804,-97,40703815630,-1758830551,pzYPSzqt,40783931786
nokia,17,2024-09-03 17-05-16,-2979,-33,40757614097,562213584,ysMxurGX,40751552789
nokia,-26,2024-09-03 17-08-21,-14884,73,40773906485,1004991148,wFBmKVPM,40797949242
nokia,-105,2024-09-03 17-09-32,-17437,-16,40747583293,1603611370,TIBoEncC,40764419421
nokia,73,2024-09-03 17-08-01,15515,-36,40771226911,217597835,xgcGqHCl,40713320217
nokia,32,2024-09-03 17-06-59,21733,-58,40793803566,1725992409,slWWmElA,40760139685
nokia,95,2024-09-03 17-05-47,-11121,-106,40794392734,825444797,fIzstKjn,40759966061
nokia,-91,2024-09-03 17-09-22,26399,-59,40761049154,68181145,MfIuPELy,40753021960
nokia,-46,2024-09-03 17-07-03,-17212,119,40718451588,377225678,PhTAynjS,40753236408
nokia,-45,2024-09-03 17-08-44,7362,-69,40748167669,-2086164913,QsFcIDaH,40778394949
nokia,65,2024-09-03 17-05-02,20330,-115,40712668823,-599185513,hbKGswNw,40730815805
nokia,33,2024-09-03 17-07-20,-17023,-56,40714330114,1975394107,mHNItDkw,40791229682
nokia,80,2024-09-03 17-06-23,8736,94,40730340167,1233204909,bqRxbXqS,40721894049
nokia,79,2024-09-03 17-08-43,7044,-120,40739212259,1051282487,dqzWHUua,40737297863
nokia,-3,2024-09-03 17-06-33,888,-113,40736076402,-418825797,zbPaoJXN,40766161455
nokia,-20,2024-09-03 17-09-01,-28597,-81,40750931257,-1165674762,ayEHlKEC,40718546492
nokia,12,2024-09-03 17-09-59,-13543,-15,40717697247,-971224756,wDDrcsGZ,40766450543
nokia,-106,2024-09-03 17-09-09,22323,-104,40790323527,792058880,AANZbnDm,40750060147
nokia,-100,2024-09-03 17-09-17,-27862,-19,40713394989,-1437623018,QmzrYrNu,40758526526
nokia,-11,2024-09-03 17-06-18,-748,109,40719411424,726609585,QFTWllJw,40770494715
nokia,-92,2024-09-03 17-08-07,17144,-25,40771418380,-2013908806,DjWwiNkz,40748989916
nokia,74,2024-09-03 17-07-45,3162,-50,40761150180,548621818,VJcoZkjG,40772657246
nokia,-37,2024-09-03 17-07-47,62,33,40712481527,625181677,FLwcHIuj,40705646977
nokia,-111,2024-09-03 17-06-44,-16328,22,40795114002,658977051,NGLMhHjF,40727247984
nokia,42,2024-09-03 17-08-16,-624,-125,40749193097,510468602,LlZpPjJx,40759218734
nokia,-125,2024-09-03 17-09-44,9196,-84,40745759832,-1533430173,AKkhXYoI,40759239694
nokia,-90,2024-09-03 17-05-20,-6972,-41,40796787918,-252823235,SzksMXXn,40762467495
nokia,-8,2024-09-03 17-06-51,-30889,-82,40785571228,1881713618,LcpFEdkW,40751103563
nokia,34,2024-09-03 17-05-44,-20831,-104,40754463814,421716996,XUuLaBiI,40755442785
nokia,42,2024-09-03 17-07-12,8836,-60,40791302999,620223417,wyZszRaV,40726543860
nokia,15,2024-09-03 17-08-42,-29950,-35,40745226027,1048799220,dRIprjgV,40710503012
nokia,-66,2024-09-03 17-08-50,-21011,103,40739704158,700460448,gaRqQofq,40790183877
nokia,53,2024-09-03 17-07-35,30187,24,40781030291,-2088422182,ZxbOqbjb,40788711066
nokia,102,2024-09-03 17-09-48,-11577,-55,40790121443,-2125663022,bNBBcUBU,40760568424
nokia,56,2024-09-03 17-08-56,10864,71,40705807810,-1506246344,qNrfGqCf,40741197863
nokia,-9,2024-09-03 17-07-04,-150,7,40776122261,-1337405563,uotBhplA,40749855122
nokia,-23,2024-09-03 17-06-49,-9323,14,40782072576,1447742717,KSBXlSFO,40756368509
nokia,115,2024-09-03 17-08-18,15999,30,40761873085,-1424051310,qSzwupNX,40727777377
nokia,-116,2024-09-03 17-08-49,-9919,-17,40739623208,-700071682,uevEcDBN,40796800879
nokia,-80,2024-09-03 17-08-34,-27375,-71,40781101015,-705429763,rVZYnMWF,40765361688
nokia,72,2024-09-03 17-05-09,14819,38,40703362451,2088195827,zAKUEeKW,40742291751
nokia,69,2024-09-03 17-09-34,-14350,50,40731635155,-1983168649,fouQsFFk,40703645532
nokia,101,2024-09-03 17-06-55,-8704,19,40799637144,393618468,eQnBkZPj,40753822289
nokia,-35,2024-09-03 17-07-59,-15292,-55,40703703606,-1003543454,slighcyJ,40763869247
nokia,70,2024-09-03 17-05-44,-6666,104,40708056315,1090544461,JJAxIzVL,40795297625
nokia,65,2024-09-03 17-10-00,9692,-98,40765819490,1034813183,OOAuyUjP,40700826597
nokia,79,2024-09-03 17-05-50,-30549,40,40770126378,347397102,yBYTPrJr,40753224006
nokia,44,2024-09-03 17-07-41,11715,21,40769198512,267943295,hrjtDCKp,40740727727
nokia,114,2024-09-03 17-07-49,-29877,3,40724322070,1085790683,VFtBCbHQ,40780774440
nokia,24,2024-09-03 17-05-32,-231,63,40731937556,-1418565990,qzXeODWB,40778598743
nokia,11,2024-09-03 17-08-06,-28873,-110,40712861526,1535619194,jHbYTMMq,40736031798
nokia,4,2024-09-03 17-10-01,29812,-1,40737482401,-328006592,EMvIarsD,40774339074
nokia,21,2024-09-03 17-08-16,-31027,-31,40794937022,678440333,vtAyGvIb,40747915034
nokia,69,2024-09-03 17-09-08,-19870,123,40700050025,1775419599,LSIjkUxs,40701460128
nokia,-109,2024-09-03 17-05-08,25896,16,40791512069,1024042723,kjEaAlLS,40710020839
nokia,-3,2024-09-03 17-08-30,3864,-80,40705972715,-1823539262,MToLSmHs,40745672101
nokia,85,2024-09-03 17-09-59,27680,-45,40761443003,1389314757,hqKBybMu,40753081945
nokia,-29,2024-09-03 17-05-12,1539,-84,40723128734,-1646160808,ZRGWefWy,40734035677
nokia,-27,2024-09-03 17-07-27,7281,-76,40754510787,2001518690,jWinDcUS,40775135416
nokia,-75,2024-09-03 17-09-03,7776,-58,40768223381,1896954496,ifqTseOc,40740232117
nokia,69,2024-09-03 17-09-55,3910,-48,40724764214,-1070381814,uXMIjqfT,40795281756
nokia,87,2024-09-03 17-07-25,-10629,-34,40748937291,1959599751,kXMDbkBz,40739899213
nokia,41,2024-09-03 17-06-20,32723,-123,40747645767,1137814166,vDSPvKEu,40744424120
nokia,66,2024-09-03 17-06-33,-31624,72,40792788049,152336554,kRBBhxgI,40738267026
nokia,-93,2024-09-03 17-05-05,27618,-52,40768285786,564266658,gOAZusyC,40734447307
nokia,-83,2024-09-03 17-07-42,8036,-94,40709851659,37841848,joeWfMHp,40756788993
nokia,-97,2024-09-03 17-07-08,-22473,109,40743445764,-1133521138,meZMJSwn,40732281885
nokia,42,2024-09-03 17-09-54,-28910,73,40758459911,-78396267,npzoGxts,40777517017
nokia,57,2024-09-03 17-06-12,20319,-125,40756253658,-1442198239,WbKzNbzn,40783490213
nokia,-88,2024-09-03 17-07-38,28444,3,40747346085,-1522924534,JXxKHjMh,40741865344
nokia,55,2024-09-03 17-07-57,-15127,-70,40758587823,90843526,xyIjqjTx,40772923737
nokia,-124,2024-09-03 17-09-49,10250,19,40713424059,1004655044,JzeVyGxH,40738325148
nokia,-48,2024-09-03 17-08-30,24429,-21,40787880097,-743503201,dRkMsDSC,40768051400
nokia,0,2024-09-03 17-08-32,-27360,-39,40784472561,1229245687,DpXKRZMg,40766902214
nokia,-2,2024-09-03 17-09-06,17718,99,40713894987,-1647116248,XRVqwzbn,40705811950
nokia,-57,2024-09-03 17-08-49,22737,-103,40737492601,-1581664816,RjcoVySP,40722474268
nokia,74,2024-09-03 17-05-57,-10051,-50,40716416760,1830539752,NuKkzeHn,40786002716
nokia,4,2024-09-03 17-06-36,-20098,101,40732677229,1231566115,UffvaUSf,40765002568
nokia,95,2024-09-03 17-08-36,30406,-109,40797245898,-67989978,kikIJLks,40750963189
nokia,24,2024-09-03 17-08-16,-28327,-42,40722072035,-65568299,dqCVbjKC,40720135135
nokia,92,2024-09-03 17-07-35,4189,68,40740902853,1100982481,pgAkfrdt,40735662408
nokia,-119,2024-09-03 17-05-37,-12515,68,40775862553,-2108303938,hrLQBHGM,40731371788
nokia,-128,2024-09-03 17-09-03,-13795,58,40714308179,1016919890,LDsopWAr,40711254714
nokia,-79,2024-09-03 17-08-22,18884,-47,40707645094,-375767499,HOzeDxul,40782500638
nokia,23,2024-09-03 17-08-00,-7496,16,40731726416,1412374588,ytquVpti,40765476448
nokia,-102,2024-09-03 17-06-22,-24402,-73,40784231868,-1788659702,rVHiGnJJ,40782004521
nokia,-104,2024-09-03 17-09-24,-21983,-70,40770824241,1883619587,XhuVPtjv,40797493084
nokia,-124,2024-09-03 17-08-12,4583,10,40724070775,450755592,PaFnSDff,40788480352
nokia,82,2024-09-03 17-05-27,1548,69,40748707588,-1265734738,kTifFbKr,40714855607
nokia,-62,2024-09-03 17-08-34,-18262,104,40704219334,-1391735596,HWioTGHi,40730960825
nokia,-69,2024-09-03 17-05-04,17718,-15,40758271589,2100945183,wWBZpBHM,40755580994
nokia,46,2024-09-03 17-07-52,-22396,-111,40707435025,-380110631,tLywjClN,40765658326
nokia,-122,2024-09-03 17-08-37,4035,35,40797446545,-743324339,QuShlGGu,40729352118
nokia,87,2024-09-03 17-08-54,8926,61,40739711229,-1785155217,CANphJFh,40736416039
nokia,23,2024-09-03 17-05-44,-8758,113,40764145707,-1791618828,tVEONERs,40790114888
nokia,-97,2024-09-03 17-06-53,7154,-79,40797387301,1233158989,DaYJvEiF,40784441077
nokia,100,2024-09-03 17-06-41,7056,-97,40720038128,848624805,SUfhvYmU,40766484258
nokia,76,2024-09-03 17-09-07,-31822,89,40771798075,-162784116,uwUoaIGb,40704832361
nokia,91,2024-09-03 17-06-01,30279,-97,40749083283,2065251678,oIdEqRQU,40782308688
nokia,-89,2024-09-03 17-06-12,5841,-123,40757335583,-2142207577,RIeCwTTy,40773573292
nokia,-67,2024-09-03 17-07-17,2726,-113,40751548654,985076440,YPKQENLV,40737839338
nokia,109,2024-09-03 17-06-14,26428,107,40718066588,-1890822529,MXBQYMlI,40725177360
nokia,-77,2024-09-03 17-09-47,4014,108,40761198418,-1774209514,AwSWmjKL,40744685956
nokia,-95,2024-09-03 17-08-33,1019,-66,40750698492,-1251399077,oDaaaCti,40790417629
nokia,59,2024-09-03 17-08-28,-15280,14,40712253426,182887728,GSPAGUZb,40706486274
nokia,-87,2024-09-03 17-05-38,-24771,122,40769254468,-2118670573,CJwHdSvS,40752799072
nokia,-92,2024-09-03 17-07-30,24112,14,40737215155,239511207,RPOppGrZ,40763586089
nokia,65,2024-09-03 17-08-22,10123,113,40784082749,1610934544,MiSzRCJF,40740312236
nokia,16,2024-09-03 17-09-45,4937,22,40738753780,2073921108,RBwjikqh,40765679723
nokia,32,2024-09-03 17-06-37,-4473,36,40767277232,221950998,zYfEViqY,40713749524
nokia,-5,2024-09-03 17-07-37,8451,-77,40758143374,505852105,tRcnIPXm,40771312180
nokia,71,2024-09-03 17-09-45,18485,-17,40713872853,1364955121,lUMeyxWY,40792859698
nokia,-49,2024-09-03 17-08-35,-9452,-109,40703724775,-377825656,kGGidElU,40725859740
nokia,75,2024-09-03 17-06-50,10914,5,40747825140,1875285049,dXQyMHKZ,40750737940
nokia,-68,2024-09-03 17-06-15,-13036,5,40737670174,-1912263707,KawwdlEp,40776866571
nokia,-19,2024-09-03 17-09-03,4564,57,40798044132,1315606154,NzrupdYm,40729153924
nokia,25,2024-09-03 17-09-27,31814,13,40714314682,2053375844,NjRlOoLB,40748550859
nokia,-5,2024-09-03 17-05-08,14429,118,40708339295,1964963292,WVMWGnWp,40788065870
nokia,6,2024-09-03 17-07-11,5788,54,40734146460,1250339872,VZwZkvRB,40759400750
nokia,-12,2024-09-03 17-08-34,3010,82,40781521072,1157346928,MUqNMmPV,40748341483
nokia,-122,2024-09-03 17-06-37,1174,-83,40710097845,-667062112,RgVJtzxb,40718505254
nokia,27,2024-09-03 17-05-39,-25470,-53,40738096433,2082735919,CcWhQkjl,40740425406
nokia,74,2024-09-03 17-09-29,15559,-124,40702066464,1760398252,BqjszzQH,40769962131
nokia,58,2024-09-03 17-07-40,-19865,39,40753811869,1916375702,bAuWKhWX,40728528638
nokia,-109,2024-09-03 17-07-31,128,-82,40705380024,-949209102,mgznpXfC,40791230810
nokia,15,2024-09-03 17-08-47,-21386,-77,40731488778,-2065711006,AnfGGgYW,40752344357
nokia,16,2024-09-03 17-06-16,-11777,9,40733002335,115007863,TYabFLPO,40716432740
nokia,78,2024-09-03 17-08-31,4564,-120,40772393601,72181814,rsPtNcXy,40781822213
nokia,-90,2024-09-03 17-07-30,-24837,-87,40712302683,1582390749,XajUcmsG,40727731374
nokia,-118,2024-09-03 17-08-17,-25422,64,40762841764,-272279862,hhVxwjkV,40720148868
nokia,87,2024-09-03 17-07-23,25033,-8,40711187860,-2071999456,soSOMBAK,40784687113
nokia,105,2024-09-03 17-08-58,-11353,35,40717410376,-1532053668,EvJdsMIH,40761351373
nokia,119,2024-09-03 17-07-35,11562,74,40768818657,756832848,XTdUAYfT,40774607445
nokia,-43,2024-09-03 17-07-21,-30461,108,40796145145,-973322264,rfezcYTq,40781468802
nokia,-115,2024-09-03 17-09-44,-31880,76,40745188830,-484510432,AjUAuXuj,40785553303
nokia,-22,2024-09-03 17-06-46,-15765,74,40769488307,-452236302,pFpLeMNh,40786181056
nokia,-11,2024-09-03 17-06-48,27112,-40,40722312411,1041801466,TittPJNf,40705393818
nokia,71,2024-09-03 17-05-42,-1348,-92,40709512227,2043980371,tkBFHqik,40748722082
nokia,-46,2024-09-03 17-05-14,-18720,63,40721366910,2128945744,BHRFcoje,40745213510
nokia,66,2024-09-03 17-08-17,1909,-52,40719193545,-2121973631,qxatDKLo,40788993686
nokia,82,2024-09-03 17-07-42,23223,-61,40767666937,-1347500423,SBJGYXiN,40787861926
nokia,69,2024-09-03 17-09-48,-11213,-69,40767151755,1109616111,MmCTMCKq,40798459184
nokia,113,2024-09-03 17-07-14,25228,-47,40772806881,-686405430,NyaYXrRT,40792869487
nokia,-39,2024-09-03 17-05-56,22773,5,40786671283,-109321122,NVfQNxLK,40797317438
nokia,-116,2024-09-03 17-09-09,7019,-29,40738631114,-769310239,ZLgCHJqJ,40797593450
nokia,103,2024-09-03 17-05-11,-21698,-24,40705786643,1289908634,nSWnGDqn,40783347468
nokia,50,2024-09-03 17-05-05,6151,-114,40774689545,-1656357607,MakHayIw,40728354612
nokia,125,2024-09-03 17-06-33,26285,95,40751268196,853119895,maAPWvIA,40759794507
nokia,121,2024-09-03 17-07-44,-4553,15,40700921369,443573361,HddDzszD,40705177304
nokia,-108,2024-09-03 17-06-41,-11246,-24,40737688133,1138347465,KdSbyMXQ,40713981646
nokia,91,2024-09-03 17-07-48,25186,-120,40726610555,-940415590,IOpXrsEC,40787483620
nokia,-2,2024-09-03 17-08-30,11141,-24,40790371697,-745767911,SURwWmIB,40793545487
nokia,-86,2024-09-03 17-05-50,-10663,87,40716985964,156042470,DSSKWKIN,40742722974
nokia,97,2024-09-03 17-05-51,24674,104,40768707620,1385163394,ZGaiXDqe,40708341568
nokia,-78,2024-09-03 17-05-42,-17964,-102,40745304168,-634996456,bMTIYtdS,40794762508
nokia,-34,2024-09-03 17-08-02,12482,52,40700155666,436130382,lyYkmUQg,40715834196
nokia,60,2024-09-03 17-05-04,17277,-2,40775755568,-300021835,ePvXSgCN,40796193649
nokia,26,2024-09-03 17-07-29,10330,21,40788628484,1959897778,ZFBSgeCf,40711555248
nokia,-5,2024-09-03 17-05-13,23400,33,40728454316,700276635,OdkFEYQx,40715301710
nokia,-115,2024-09-03 17-08-43,906,44,40746440507,1103062728,ZyhxCUwN,40790422977
nokia,-62,2024-09-03 17-09-32,-20130,70,40727517263,709688035,tqgkmtEA,40791999350
nokia,-56,2024-09-03 17-07-30,18413,122,40798758666,-267960386,ZpKOESea,40762390425
nokia,-48,2024-09-03 17-08-51,-24218,-75,40735097050,-1365196561,NSfwjlCd,40796339935
nokia,-114,2024-09-03 17-05-15,-13177,77,40719390263,477812962,unVNmHtd,40799565287
nokia,110,2024-09-03 17-08-58,-904,-66,40740356802,43118766,DewCzgaC,40794858764
nokia,5,2024-09-03 17-08-27,-8043,84,40738725866,-1962010258,yvaCHQyN,40762487475
nokia,123,2024-09-03 17-07-04,16169,114,40702698652,2015717678,QDjgYQoR,40724302877
nokia,200,2024-09-03 17-06-21,-16032,100,40713407149,343593153,syqFrNuS,40796060455
nokia,96,2024-09-03 17-05-45,-22963,-46,40758366267,1223866173,lveSuonW,40769762477
nokia,-40,2024-09-03 17-08-18,-28654,37,40751025375,480782121,mDBInVAV,40729510356
nokia,119,2024-09-03 17-08-24,-1496,-84,40727654676,-1496416727,JEnJWffg,40755979517
nokia,57,2024-09-03 17-06-22,28570,34,40731082941,-1776120124,QolOjqSh,40762668492
nokia,-49,2024-09-03 17-05-56,-25526,64,40702215207,259044093,OePegcKm,40755923495
nokia,-25,2024-09-03 17-06-10,4331,-100,40795840298,1719053713,NuJCtPow,40795227271
nokia,-120,2024-09-03 17-08-35,26579,-7,40785418805,-1197817092,mDkQPioe,40768311869
nokia,-26,2024-09-03 17-06-47,1345,95,40723475938,611529796,wyGvkUNS,40798909774
nokia,-115,2024-09-03 17-05-05,14970,-124,40710522113,1775470201,nvrwiMDx,40747791699
nokia,-87,2024-09-03 17-07-15,1173,-119,40728818636,848664244,QjSvorTg,40764762379
nokia,22,2024-09-03 17-07-28,27141,121,40705762479,-478222836,YVXvcZZz,40728371467
nokia,51,2024-09-03 17-08-30,-26570,-13,40714924216,927793138,JTEIKeTh,40708299448
nokia,73,2024-09-03 17-07-18,-15003,-120,40730690096,-1225675178,xAjowNtJ,40706267929
nokia,87,2024-09-03 17-07-58,-23593,41,40740504402,1495743406,RLOohLXq,40729758314
nokia,46,2024-09-03 17-09-33,10449,13,40734063605,-344690279,OVfzlftQ,40796995864
nokia,29,2024-09-03 17-08-42,18100,-13,40769734741,-1244374285,clIyrBpq,40702953334
nokia,-8,2024-09-03 17-09-18,23534,5,40789492778,1811302736,UDFFwKke,40735063963
nokia,74,2024-09-03 17-08-46,7205,-54,40745149567,1759964866,KbVdMHWg,40750118367
nokia,97,2024-09-03 17-06-08,23452,-88,40710555983,52446465,VzGhhUmE,40782001488
nokia,-92,2024-09-03 17-09-20,-17220,112,40789911223,1073288307,ioKTSsDV,40775622534
nokia,-1,2024-09-03 17-09-26,6889,33,40702892159,21014998,mlSfwrEq,40756106515
nokia,-14,2024-09-03 17-10-00,2710,-13,40785846014,-1242600173,jWSDipJS,40760256183
nokia,66,2024-09-03 17-05-16,-25592,-106,40787484029,-761726314,tlcgZFcS,40753672718
nokia,-93,2024-09-03 17-08-32,17093,24,40773771820,-575063151,nmLiFmqj,40739424991
nokia,1,2024-09-03 17-05-37,-23081,89,40735802869,1913344890,vkYqSGSF,40743450538
nokia,-77,2024-09-03 17-06-32,23733,-100,40726614473,660822902,RpsxmNgE,40720028828
nokia,75,2024-09-03 17-06-27,12489,-28,40754959898,-259895344,VARCYljh,40728298041
nokia,76,2024-09-03 17-07-17,31376,44,40718586869,1836463091,pqLqiapB,40718734571
nokia,123,2024-09-03 17-09-10,1593,52,40738079370,-2008193964,LqyrFOFH,40739810221
nokia,53,2024-09-03 17-08-29,-13671,126,40702590468,-644190735,MJOmHLzI,40795330955
nokia,-57,2024-09-03 17-08-24,10691,12,40744470711,-617837259,nYrSiyMj,40723213264
nokia,-64,2024-09-03 17-05-38,15373,-6,40799930005,-998000358,xmWvkEGe,40765149001
nokia,-52,2024-09-03 17-08-34,-25677,34,40761221803,469653488,pBUFmRAu,40795690751
nokia,115,2024-09-03 17-08-22,-15573,115,40759817344,615280743,MzLYoINE,40779704743
nokia,-4,2024-09-03 17-09-17,14734,121,40798745047,1798323883,CGCZroPv,40779437619
nokia,-100,2024-09-03 17-05-34,20251,43,40761470247,978523253,PTeUfKHv,40701853502
nokia,48,2024-09-03 17-08-00,27184,39,40799015309,-1076448040,TGkDgXBw,40784348254
nokia,48,2024-09-03 17-05-54,-31596,-102,40726483734,1302657621,BTxcIdkg,40758191148
nokia,-50,2024-09-03 17-08-35,472,-66,40707642723,-117897641,XfNoQNvp,40772193693
nokia,83,2024-09-03 17-06-04,-9223,-125,40751005369,-183177228,wtVvVDqM,40794228895
nokia,32,2024-09-03 17-07-33,-1399,5,40747122389,-2143839076,BiTdCKmA,40774706254
nokia,36,2024-09-03 17-08-41,-1451,122,40718819754,-493069259,PMijMvAG,40730707929
nokia,-48,2024-09-03 17-07-28,28824,-108,40759469310,1354835465,KcRZGjYs,40743429581
nokia,127,2024-09-03 17-08-30,-7378,126,40708468223,116199858,AHOKpJOz,40791841597
nokia,-92,2024-09-03 17-09-46,25802,-5,40703290992,-775775069,VbbUpdxZ,40799651286
nokia,112,2024-09-03 17-07-31,-17673,-106,40796942702,-1048791564,XjjOvWoj,40792282054
nokia,45,2024-09-03 17-06-38,-28247,-125,40799100725,698080897,PxqFuYMn,40737682823
nokia,119,2024-09-03 17-07-19,-7242,95,40704721166,806301305,TBtPeJiu,40730790455
nokia,-55,2024-09-03 17-08-04,18006,69,40721034012,1483382914,ZiIiCItj,40784028926
nokia,116,2024-09-03 17-05-17,28128,-22,40723516784,1670784949,TrYuToXH,40744131885
nokia,36,2024-09-03 17-06-45,-18141,91,40768029517,17118395,xlBzHbar,40750310753
nokia,5,2024-09-03 17-07-03,-6980,52,40798114899,-1545816332,lGVcpxQL,40740212533
nokia,-31,2024-09-03 17-06-39,-31412,-55,40737804663,-1364515060,pyeHxDAI,40768863657
nokia,-73,2024-09-03 17-06-21,1548,-2,40788148197,-831757965,KOsDtRjC,40732537153
nokia,90,2024-09-03 17-09-12,-13620,-14,40797366907,139467665,NjITMnXX,40778146838
nokia,-119,2024-09-03 17-08-05,-14661,29,40771622601,1112114648,OGOQXtKs,40790282384
nokia,-122,2024-09-03 17-09-02,-31561,50,40702989132,951665515,vfAtgqMJ,40712542406
nokia,-21,2024-09-03 17-09-11,27999,-122,40747864072,1444168238,YeHKMDyQ,40719877267
nokia,-78,2024-09-03 17-08-19,15468,100,40725711565,498179512,CRhskFpt,40709600496
nokia,-44,2024-09-03 17-06-18,-25250,-110,40749188031,1982814439,lOnJhhtC,40788527423
nokia,-115,2024-09-03 17-08-57,-26303,120,40735668852,770948273,zrwTupaA,40784210186
nokia,-35,2024-09-03 17-05-26,-721,123,40728420511,1311960522,zJkRFCCZ,40714364511
nokia,-12,2024-09-03 17-05-58,-26539,-17,40719923981,1717081760,wrRSAwsQ,40769638905
nokia,35,2024-09-03 17-08-00,-13635,-22,40758730214,-2079813487,AALJVanP,40746816098
nokia,86,2024-09-03 17-07-33,-6117,90,40756236185,1328601512,WoOkrxqr,40793016657
nokia,-90,2024-09-03 17-06-23,4358,-4,40727648638,1248498754,pjHKnIzh,40709677796
nokia,-21,2024-09-03 17-09-04,25258,117,40703451369,1055333454,KJqdoFSE,40785947203
nokia,64,2024-09-03 17-09-17,5412,-126,40717012710,-1455212656,eqTtTpJg,40716468957
nokia,17,2024-09-03 17-08-13,-22930,-68,40743042124,-1441457541,RkfIOqGR,40763746559
nokia,-116,2024-09-03 17-06-54,-14752,79,40745705530,-1241910563,DgTlTUan,40783605037
nokia,-81,2024-09-03 17-06-32,-28366,-80,40791575059,1820432991,XPiUZzBB,40785018074
nokia,115,2024-09-03 17-07-38,16144,-22,40735153136,1672632393,diFdfZNC,40769344052
nokia,36,2024-09-03 17-09-55,18014,56,40723892417,970526476,uWwbngOD,40783518885
nokia,-41,2024-09-03 17-09-25,2979,40,40738701866,-1245889851,saDUkkKl,40794610878
nokia,-1,2024-09-03 17-09-44,-26850,-33,40725076562,-213715605,UxPXhQAg,40737776826
nokia,13,2024-09-03 17-08-29,28330,107,40799424401,1267157481,OCDfWKqG,40716000875
nokia,-61,2024-09-03 17-06-55,-23416,106,40739362542,1612808357,aMqLhFzm,40720015961
nokia,-60,2024-09-03 17-09-22,-7205,40,40743901404,669893301,FCNeRFqw,40752026855
nokia,7,2024-09-03 17-05-51,-5505,104,40737094905,-584502371,xeRHNFkX,40709803420
nokia,72,2024-09-03 17-07-41,18306,-31,40777306240,1960875480,IYcxKDsd,40709510586
nokia,66,2024-09-03 17-09-10,-20595,-28,40744370545,-363656564,hvoWLbnD,40799727283
nokia,-66,2024-09-03 17-05-21,15408,124,40756537566,-1216412265,UzZhHkYb,40748490936
nokia,-17,2024-09-03 17-08-48,4815,61,40735030335,1169167702,QFgjtyOI,40760631389
