src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,-88,226055096940496,40739422108,2024-09-04 09-31-43,112.1.81.203,121301897,ims,167.135.224.140,-302326212,471529742,-27402,117
huawei,88,226056231013460,40754571521,2024-09-04 09-32-44,40.77.97.166,-765017025,internet,79.188.21.108,-676806233,1564764242,924,66
huawei,123,226056794824265,40764221453,2024-09-04 09-34-35,163.43.98.78,913047409,ims,122.66.135.112,-219144361,934152220,10712,54
huawei,52,226057094618282,40743501330,2024-09-04 09-31-35,176.10.173.59,1762911342,internet,171.135.173.96,7239627,2014647699,28122,50
huawei,-63,226051656120404,40779278252,2024-09-04 09-31-41,187.171.9.179,1846932150,ims,91.180.112.91,364782320,1147458835,-32427,17
huawei,105,226058076882380,40706998948,2024-09-04 09-34-43,6.53.136.42,-537759100,internet,47.214.94.39,-568402594,2060512694,-16667,113
huawei,-85,226058209797700,40703398351,2024-09-04 09-33-55,94.237.176.49,1567697924,internet,208.41.255.62,63522732,-740567977,-2701,22
huawei,66,226053123243614,40792083213,2024-09-04 09-34-45,110.228.153.60,-2138831815,ims,160.191.50.74,557653707,2016893889,9585,-56
huawei,103,226050639459680,40731001206,2024-09-04 09-34-37,22.196.137.2,-1174099254,ims,136.80.39.204,275840814,2067008044,-2159,73
huawei,-109,226057468255514,40768538053,2024-09-04 09-32-46,53.54.196.196,2041659714,ims,206.230.198.239,-2030430413,-963317913,8373,22
huawei,28,226052581191088,40719905928,2024-09-04 09-30-43,15.51.201.98,520831575,ims,212.239.46.73,1193547298,1321092334,-30530,15
huawei,75,226056309573077,40740929751,2024-09-04 09-34-16,241.210.217.200,-795120944,ims,2.173.106.35,915354970,1516939658,5521,33
huawei,-101,226054634076230,40704357338,2024-09-04 09-34-43,14.192.104.170,721730110,internet,3.216.61.214,-457620691,238736960,-15048,95
huawei,-3,226057042588347,40789222526,2024-09-04 09-33-00,169.243.79.139,217430715,ims,251.239.75.103,1624225504,-711820859,-21473,57
huawei,-19,226052484559439,40779439062,2024-09-04 09-31-45,197.56.89.147,-377161034,internet,147.226.202.60,451778061,-1927981787,21572,-7
huawei,-31,226058246892618,40704943064,2024-09-04 09-34-47,126.65.151.138,1526210244,ims,246.212.61.33,-1466148039,1257744650,8691,19
huawei,123,226054958118924,40780051870,2024-09-04 09-33-53,134.211.217.79,-1894982974,internet,76.22.50.77,-649549506,1106325923,2919,-48
huawei,-82,226050126434546,40728578871,2024-09-04 09-31-42,30.42.224.216,647366336,internet,151.83.121.124,196609532,1547763456,10099,59
huawei,-45,226052779864430,40717949060,2024-09-04 09-31-35,105.208.175.135,-1399234080,ims,31.99.247.149,-282365595,2101873445,6939,-22
huawei,49,226055903532269,40727836870,2024-09-04 09-33-07,29.60.80.220,1644979024,internet,107.162.148.75,309534060,1422832166,-8477,91
huawei,108,226059748112638,40759326584,2024-09-04 09-30-57,84.134.196.187,1958937765,ims,162.60.137.120,-736540117,-1472956526,-12998,-119
huawei,75,226053385421247,40718238558,2024-09-04 09-30-16,0.72.177.228,471829396,internet,144.237.127.157,-1330446201,-1116129690,4212,95
huawei,-70,226051891992592,40735988932,2024-09-04 09-33-45,53.176.7.245,1389852209,ims,128.179.173.195,1997578307,1859149646,13157,38
huawei,35,226059791567307,40725074504,2024-09-04 09-33-07,29.250.166.36,-1152874422,ims,210.89.200.163,-2010058744,-186346846,18710,-83
huawei,-110,226056440430766,40776622394,2024-09-04 09-34-41,110.254.172.105,-1296647378,internet,79.91.184.19,-274309660,-505571444,-11794,-56
huawei,-109,226052356934472,40798166110,2024-09-04 09-34-23,245.247.29.56,-1393943569,internet,144.103.191.27,460992781,-243812790,-1859,89
huawei,-119,226050144201566,40703559835,2024-09-04 09-33-44,60.40.163.228,1006077644,internet,196.235.19.96,6298745,-1709328581,-4887,-71
huawei,-95,226052924110823,40756571355,2024-09-04 09-34-19,103.9.53.84,-480429509,internet,188.1.63.200,-527347598,1945503497,31620,21
huawei,-36,226059430182050,40707052618,2024-09-04 09-32-58,94.244.237.188,1200636227,internet,31.250.212.31,-1190425138,-1631793514,-4839,36
huawei,-87,226055484704541,40776221429,2024-09-04 09-30-11,253.75.234.78,-1910405265,ims,47.17.235.158,438119386,-284005811,3644,-41
huawei,25,226059684816347,40724377200,2024-09-04 09-33-41,124.80.149.198,1683381300,ims,50.25.89.177,-1462656645,-628431977,1574,-37
huawei,47,226052287161596,40737080592,2024-09-04 09-34-01,194.13.237.83,-691746648,internet,86.143.181.126,838241467,657974657,-11424,-20
huawei,34,226055645852337,40773488391,2024-09-04 09-31-48,195.92.150.220,-212256224,internet,156.203.125.150,302477667,1895707384,-2146,-29
huawei,-55,226050999024569,40742542818,2024-09-04 09-33-48,224.42.230.133,1871742256,internet,99.107.211.138,-767854095,-296602792,-4687,55
huawei,36,226051102270486,40736221114,2024-09-04 09-33-35,131.5.18.165,1227456010,ims,219.67.76.131,-470428065,292212344,3974,-74
huawei,-128,226050010170948,40756380522,2024-09-04 09-34-23,243.120.209.148,1112115222,internet,250.33.102.157,-1969216554,200832651,32628,70
huawei,-37,226057414873100,40727431147,2024-09-04 09-34-54,117.151.201.117,880505963,ims,248.3.96.140,211654565,-1339868007,-17167,-109
huawei,-127,226052394498458,40788965728,2024-09-04 09-32-40,185.192.6.10,1014342741,internet,101.232.121.208,1645615403,-1909935160,-32522,-55
huawei,125,226056347481917,40773862723,2024-09-04 09-35-01,27.130.147.110,-1082764772,internet,116.45.237.246,-1914451872,108802748,19512,-33
huawei,-14,226052763738492,40725266990,2024-09-04 09-34-49,25.55.111.140,412719054,internet,27.247.23.48,-408614099,-209777327,25223,-82
huawei,95,226057904049619,40754632438,2024-09-04 09-31-11,145.72.34.146,-1504764354,ims,205.212.222.37,1053239527,-1245676000,4341,12
huawei,72,226056398907262,40706698233,2024-09-04 09-32-21,244.162.218.33,-1256623462,ims,201.25.83.48,-212836538,-1925009008,8777,70
huawei,-94,226057759906289,40715809260,2024-09-04 09-31-53,186.239.230.46,1761170977,ims,60.69.173.236,-674290815,1956329993,-837,-60
huawei,5,226052292538985,40793159786,2024-09-04 09-34-38,67.90.192.47,404859313,ims,226.227.136.96,551501175,794771778,15728,88
huawei,55,226059968551280,40797161084,2024-09-04 09-30-05,38.33.87.81,-1042125973,internet,32.203.54.49,-1425327968,-172145299,1796,7
huawei,-120,226057863560718,40763802923,2024-09-04 09-32-09,227.9.145.57,64423878,ims,97.128.199.169,129384125,989933111,18755,-15
huawei,-94,226056074317344,40753245883,2024-09-04 09-33-25,55.184.228.243,-1853373942,ims,154.170.66.118,-1998953968,1114267528,-20055,-94
huawei,-111,226052975918664,40703417637,2024-09-04 09-34-05,213.172.139.47,-381906388,internet,137.231.175.36,1962598876,1145578876,-10590,33
huawei,-90,226053664332032,40700507646,2024-09-04 09-34-55,24.237.28.42,784646973,internet,225.251.202.213,1757879671,1079842069,25410,53
huawei,67,226051781990425,40793726784,2024-09-04 09-30-37,116.155.40.44,95664436,internet,73.87.66.199,1627055213,1102260910,-22852,113
huawei,-103,226052071281333,40736580693,2024-09-04 09-31-49,31.179.117.100,47657105,ims,104.232.142.152,-700181042,415094431,24988,118
huawei,93,226056718659331,40769144481,2024-09-04 09-31-09,232.6.203.105,-187660759,ims,8.120.255.169,1180672296,291629327,-27563,112
huawei,-20,226053117856950,40771199310,2024-09-04 09-34-01,233.80.38.135,-1043151799,internet,171.182.132.124,-483633183,558144012,5361,124
huawei,-20,226057684003188,40754718601,2024-09-04 09-33-24,20.132.251.247,1360992529,internet,135.162.234.105,-675565094,-1869619095,-11291,-39
huawei,87,226056787131161,40709227314,2024-09-04 09-33-46,99.28.151.198,102486677,internet,123.45.29.45,-822934633,1037295624,26252,-101
huawei,63,226052306774963,40741541160,2024-09-04 09-31-41,3.188.232.168,-1323529088,ims,31.208.49.90,-1654580973,-495805672,-17907,-97
huawei,100,226056418993579,40751964153,2024-09-04 09-33-44,84.156.80.101,1879487342,ims,63.134.248.63,147881144,-857037809,21908,-81
huawei,85,226055779504036,40716027021,2024-09-04 09-33-38,149.58.86.89,1647702295,internet,196.195.219.214,-1534031615,321727610,-14106,9
huawei,-51,226053123088972,40745049553,2024-09-04 09-31-43,73.33.147.18,-919473531,internet,183.204.98.190,1011938665,869864597,-12632,-80
huawei,-117,226057441062715,40727911753,2024-09-04 09-32-13,139.66.176.39,-1939432075,internet,88.141.104.136,1222388782,-1601894181,-8210,-38
huawei,-15,226058932464622,40711893698,2024-09-04 09-32-12,107.251.2.208,1246558579,internet,181.199.116.24,547308999,-1975476685,24120,65
huawei,83,226057105967510,40712679040,2024-09-04 09-34-02,187.133.193.23,1060863040,internet,158.205.134.9,-120140071,-297372321,-4577,-83
huawei,-111,226057698742297,40773792155,2024-09-04 09-34-59,97.61.198.162,-935400658,ims,37.184.235.13,771855941,-1296267364,26145,-99
huawei,14,226056858119965,40734265724,2024-09-04 09-34-06,131.10.34.189,58436851,ims,150.71.98.254,-847730319,-1657875756,16528,64
huawei,-101,226057112211138,40724507450,2024-09-04 09-32-10,157.235.193.48,-1274365384,ims,162.98.114.242,-1413008888,54055929,-26449,-10
huawei,-21,226058706075669,40747782743,2024-09-04 09-31-10,89.13.82.139,-1423006870,internet,61.100.29.110,-383510056,1935192530,17821,-114
huawei,-125,226059299187504,40760338602,2024-09-04 09-33-04,80.159.21.16,-1316190935,internet,3.158.239.119,-1971653837,-788019053,29081,16
huawei,-85,226051810639594,40753073111,2024-09-04 09-30-31,164.193.212.102,1654543314,ims,142.6.146.118,-1069946713,1882797101,-14424,15
huawei,42,226051962120774,40761664441,2024-09-04 09-34-49,22.151.138.127,-1754389574,internet,116.53.135.126,-514319045,-481601465,28568,90
huawei,6,226054547239194,40794203861,2024-09-04 09-34-57,78.133.20.0,-569615686,ims,183.115.158.95,-1814517553,-1732786388,-31402,26
huawei,122,226059904896554,40797606695,2024-09-04 09-33-40,49.234.25.179,-902482004,ims,199.140.63.52,214952645,84772136,8973,101
huawei,68,226056859273783,40703263918,2024-09-04 09-32-35,195.192.154.15,983379109,internet,223.157.122.5,-799413368,-1918798534,-1220,-46
huawei,-37,226050817937051,40743174395,2024-09-04 09-34-26,43.161.185.3,-1611382433,ims,72.242.15.82,-1072389584,-167404537,-18807,-101
huawei,-114,226050074310191,40700871236,2024-09-04 09-34-11,31.68.64.65,1162689770,ims,11.103.207.140,-481111978,-306095497,-24235,45
huawei,95,226051730584610,40762695134,2024-09-04 09-32-25,248.210.225.130,-1245072372,ims,5.252.141.7,1387449180,1090687798,-11474,111
huawei,85,226059623560994,40776931756,2024-09-04 09-31-09,219.165.61.108,888358485,ims,90.188.201.93,-247422922,-570184466,-6842,41
huawei,-21,226055712785472,40779594066,2024-09-04 09-30-55,7.114.44.112,1142571647,ims,129.242.69.166,-1962613041,-814220998,-31559,25
huawei,127,226054390059430,40728010269,2024-09-04 09-32-29,8.187.113.195,1653890176,internet,133.196.98.174,-290050524,1726620210,17726,70
huawei,102,226058057151455,40764993022,2024-09-04 09-33-17,148.164.127.79,-204861436,internet,17.91.31.7,962272686,-70569375,-24373,-13
huawei,0,226055855421725,40787941636,2024-09-04 09-33-32,82.178.16.149,-838074435,internet,105.236.14.209,-708871300,-1397923696,30228,-39
huawei,127,226058208300013,40700789828,2024-09-04 09-30-17,228.27.11.191,-765718920,ims,180.96.244.112,-486487492,-1975263461,-17433,53
huawei,-125,226056457021855,40731818423,2024-09-04 09-32-23,165.16.118.69,1801204850,ims,102.105.68.248,57787309,1674146765,-574,-87
huawei,55,226050109117874,40795597026,2024-09-04 09-34-27,234.17.194.186,-2006887221,internet,203.245.82.28,1210788814,-2089722621,18971,-118
huawei,-126,226055001048809,40788848696,2024-09-04 09-34-44,2.57.73.80,1585780259,ims,64.173.129.168,-1330414298,-358039700,3348,-51
huawei,34,226052807347067,40718546770,2024-09-04 09-32-24,166.210.194.54,-889149780,ims,238.115.202.175,1767645966,720549599,6871,-99
huawei,1,226053105593158,40714946776,2024-09-04 09-31-47,40.194.190.158,-2057004337,internet,106.202.89.38,2085802311,540545158,1535,-3
huawei,-85,226057795863019,40746939027,2024-09-04 09-31-28,169.52.190.25,-748630519,internet,87.6.133.32,1745144539,2072930142,-32330,-95
huawei,-113,226058727152198,40787510921,2024-09-04 09-34-30,15.134.216.75,-667836320,ims,20.106.203.228,-995096374,619035160,-6878,-82
huawei,46,226054172279665,40711765827,2024-09-04 09-32-59,80.19.204.8,1553856467,internet,189.97.130.197,852560109,1194858263,7630,-5
huawei,-31,226052202971208,40760170246,2024-09-04 09-31-15,71.72.22.105,194728847,ims,78.1.42.111,-886986875,-2063309104,12647,123
huawei,-40,226054708697920,40799547486,2024-09-04 09-31-32,152.253.212.181,1339340155,ims,248.206.21.236,-486467344,-1475303344,-2799,-23
huawei,34,226056792124802,40764808505,2024-09-04 09-30-07,78.213.72.99,-1998734425,ims,73.147.237.170,1210354599,984299919,-3575,-10
huawei,-95,226055820630892,40757199901,2024-09-04 09-30-49,219.36.235.189,-1305632788,internet,186.95.71.64,-459746810,1892939401,18470,81
huawei,77,226054684149605,40754565158,2024-09-04 09-30-02,144.230.4.138,1832103947,ims,122.114.30.109,-488444207,1203132793,-908,-47
huawei,2,226052445483602,40767454832,2024-09-04 09-30-19,209.168.12.60,-407840295,ims,226.198.112.38,-1474998882,-880999015,26100,-8
huawei,111,226052579227573,40772766728,2024-09-04 09-31-45,235.144.111.35,703194780,internet,252.8.138.223,-397172716,1036778546,-31316,14
