src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,41,2024-09-04 07-22-47,7708,92,40704348589,1477298398,ckQGTuwk,40750672244
nokia,65,2024-09-04 07-20-05,-7521,78,40797236107,1363765724,sbhaDvUy,40782020279
nokia,-89,2024-09-04 07-20-05,-30684,-48,40717147980,701530254,xFewlkdU,40733286834
nokia,55,2024-09-04 07-21-38,-17028,13,40713144178,98896144,smbIfnWt,40759948074
nokia,77,2024-09-04 07-22-48,30533,75,40797530620,2296930,ThDQUBjt,40722256125
nokia,-75,2024-09-04 07-24-45,1813,7,40784314784,-408274815,PaTlnrAE,40775061050
nokia,-44,2024-09-04 07-24-40,19473,119,40770469509,-1636954088,nzwHnZVK,40700679860
nokia,122,2024-09-04 07-23-47,10678,-15,40765389448,1039916441,oJjlRauj,40789138032
nokia,-66,2024-09-04 07-24-18,23149,85,40771963216,2109290716,WlGhQLuX,40749962267
nokia,-45,2024-09-04 07-24-31,20946,90,40784368015,887070929,RhsRTqUm,40767981850
nokia,-127,2024-09-04 07-24-09,-32125,73,40774846548,-1556867506,iRUbKxLP,40783822188
nokia,27,2024-09-04 07-22-03,1882,42,40739508594,726009897,hnkmhoTE,40786190048
nokia,84,2024-09-04 07-22-15,-1830,90,40709232242,-1080207670,rxtMYGbj,40760055555
nokia,-23,2024-09-04 07-24-25,27446,-71,40762734156,951523282,vtFAqjNn,40719346044
nokia,-39,2024-09-04 07-23-06,-18480,-111,40724785460,972914598,iokhFIvC,40703052400
nokia,81,2024-09-04 07-22-20,-22540,59,40744603000,1730668162,inWLqoch,40705744037
nokia,26,2024-09-04 07-21-24,-2805,-97,40700919588,-805849233,CJAjvFLo,40749632137
nokia,37,2024-09-04 07-22-36,-29050,-55,40754314728,-1150072956,uZQiwRkA,40787169903
nokia,76,2024-09-04 07-22-58,32587,99,40705250059,-643841775,cDkSaVkS,40723079010
nokia,-64,2024-09-04 07-22-34,-14078,121,40713362271,-651071250,yXVdrFbF,40758822724
nokia,34,2024-09-04 07-24-22,24070,46,40740529455,-187610779,uXkplTmW,40710907615
nokia,38,2024-09-04 07-24-55,-8179,-81,40771284699,-1279134256,vyDYUOtp,40713800299
nokia,115,2024-09-04 07-22-35,26181,99,40709424739,-985258755,rHyFEZsX,40791175851
nokia,-11,2024-09-04 07-21-59,29667,52,40750886436,580780428,bQzFNpry,40756174236
nokia,127,2024-09-04 07-22-45,-20412,-106,40713397624,-535701566,parNhBOn,40717000732
nokia,-32,2024-09-04 07-20-55,15662,29,40792325292,1339488212,OIcpbnLq,40795727116
nokia,107,2024-09-04 07-20-19,18466,7,40749655471,539447145,GCyHwoOZ,40737981402
nokia,-118,2024-09-04 07-23-43,-23024,-42,40748979890,224793846,MxaUMUoF,40795809371
nokia,29,2024-09-04 07-20-43,-21557,-87,40717873773,1057388922,IpkkBqPg,40779059357
nokia,51,2024-09-04 07-22-44,28637,-108,40762993061,-2122278477,GTsjEmSf,40719347708
nokia,-25,2024-09-04 07-23-02,25019,-92,40735989885,1988587106,JYhhFqXd,40706734537
nokia,89,2024-09-04 07-21-44,7529,99,40743975273,-905392422,wKqbyuMP,40742907346
nokia,-46,2024-09-04 07-20-36,-12087,78,40727689993,1706788742,jPZfefyH,40735596857
nokia,-114,2024-09-04 07-24-00,30097,66,40762416650,-1001815722,edHzWRfg,40797200863
nokia,34,2024-09-04 07-20-23,21328,47,40793943679,1990843062,DAZprtbh,40708973847
nokia,-8,2024-09-04 07-22-21,22861,10,40783854937,1167475156,wveaDTHZ,40755254615
nokia,-15,2024-09-04 07-24-15,-1214,-6,40701158977,-1741409469,VQyOyZAM,40715118336
nokia,100,2024-09-04 07-24-06,17286,30,40730618869,-1367666131,BbMenWwL,40751378662
nokia,-60,2024-09-04 07-21-26,5673,-62,40798196105,-1707151767,gxbQPtyI,40784083521
nokia,125,2024-09-04 07-22-06,16476,4,40727892799,-1625870099,skCoOadI,40771372473
nokia,-96,2024-09-04 07-23-55,-8533,-25,40778075114,377273329,tUAdbMjV,40707288009
nokia,-100,2024-09-04 07-22-28,-10379,-116,40756494777,189879161,CAUqUlhI,40737758195
nokia,-13,2024-09-04 07-20-37,15096,-101,40711753839,-338751631,CrxgTwNY,40722894008
nokia,52,2024-09-04 07-22-39,28353,94,40759454117,588270533,zapWAIQs,40728092059
nokia,50,2024-09-04 07-21-19,7502,101,40755033128,-1055110021,yxIqfFuz,40758986857
nokia,-47,2024-09-04 07-23-40,-26757,23,40757593250,-86538483,aJPJXgyR,40760331979
nokia,-77,2024-09-04 07-24-11,-418,-19,40775138843,-1826475573,vwQairDD,40734837329
nokia,43,2024-09-04 07-23-34,-7753,-106,40743040701,871547258,FzNYwVzq,40717000751
nokia,-123,2024-09-04 07-21-48,12952,-97,40705362116,1098995158,DsAmvSQN,40786386945
nokia,34,2024-09-04 07-21-19,-17277,70,40782845149,-863179939,WKbymOvs,40764621775
nokia,-104,2024-09-04 07-22-28,-11426,-20,40727478657,-1285472405,aIgiyAeW,40770127279
nokia,-60,2024-09-04 07-20-13,28099,4,40782700229,-821248598,sBcqrecl,40798365174
nokia,56,2024-09-04 07-20-10,21942,-68,40786566339,1227088187,WRknkbIZ,40761764048
nokia,-70,2024-09-04 07-20-21,-26389,-57,40776285053,40099201,hNPwhZoY,40742002236
nokia,-13,2024-09-04 07-23-03,-3686,-119,40717025368,-1495249773,rEneOoRL,40723347233
nokia,69,2024-09-04 07-20-05,-14322,-35,40769937105,749120505,BOYgVmGj,40719450229
nokia,-116,2024-09-04 07-20-09,-19320,-115,40760078628,1808847414,HTtXivjh,40779480557
nokia,-65,2024-09-04 07-23-53,3372,-52,40781766333,203959028,sBiJOxgb,40705315153
nokia,107,2024-09-04 07-25-01,15871,8,40772746454,1752728155,PubMzgbx,40715019115
nokia,-110,2024-09-04 07-21-13,22904,22,40725130949,59720114,gfLGrXHE,40758233588
nokia,127,2024-09-04 07-22-10,-14510,65,40798026133,2097899989,KvzfqgvU,40782305590
nokia,-23,2024-09-04 07-24-18,-14327,-20,40743990877,1584115379,YaWHORSE,40786009990
nokia,58,2024-09-04 07-24-59,5783,-93,40777130512,-251362428,TfthgyCI,40787557673
nokia,127,2024-09-04 07-23-08,-7007,32,40712217702,-425227612,cKCKnpYn,40754342175
nokia,91,2024-09-04 07-24-36,19752,-48,40763219126,-284335686,huqqxkUH,40773941617
nokia,119,2024-09-04 07-20-56,-25299,-77,40787092881,953253323,PkrUwrig,40783151881
nokia,75,2024-09-04 07-24-47,5827,101,40738554534,-482949646,GVZvxmGA,40765141915
nokia,-101,2024-09-04 07-22-28,-11696,-118,40723722250,-1281262628,KCRFXRRx,40739018567
nokia,77,2024-09-04 07-22-34,-16846,-88,40763879902,-1131690414,vPNCpXtk,40761579743
nokia,-25,2024-09-04 07-22-03,5907,-96,40766567076,-1542951495,QwmLSmHG,40752775782
nokia,-111,2024-09-04 07-22-40,6549,-78,40723780709,-2080699113,dLxebmJa,40777300277
nokia,-66,2024-09-04 07-20-41,29039,-29,40709016323,1907038405,xXXCQYCm,40723916267
nokia,54,2024-09-04 07-20-03,-15824,-58,40766812386,-299973503,fUBTxLEB,40765439184
nokia,-86,2024-09-04 07-23-56,-6324,14,40718990347,-926011681,nDOraULP,40777791699
nokia,-106,2024-09-04 07-22-47,-8140,-87,40702342090,1055924351,hDajPIGV,40704032961
nokia,-105,2024-09-04 07-21-26,-3063,-76,40744672905,1951346608,vWxjzBHw,40772121435
nokia,-65,2024-09-04 07-22-37,23949,58,40784279752,565754171,AbKbROpY,40761480008
nokia,-91,2024-09-04 07-23-04,16234,116,40730454782,2091444883,cVoaAKEZ,40713703861
nokia,-92,2024-09-04 07-23-28,-12962,-27,40738900815,-809148866,RkobpFIk,40778602157
nokia,-20,2024-09-04 07-24-31,-13182,2,40742658125,801717151,cJthAjcr,40791351286
nokia,35,2024-09-04 07-21-17,-32391,-128,40764185079,552330772,vXjNeQYY,40752844761
nokia,26,2024-09-04 07-21-35,25890,-119,40749693173,-1150112432,HCWbMcmW,40756348008
nokia,-7,2024-09-04 07-23-25,-21585,-22,40724414575,703580375,BEpGqDIF,40721916237
nokia,-67,2024-09-04 07-24-05,15692,-109,40728655985,-1002186082,omoiUbih,40744813696
nokia,-96,2024-09-04 07-23-27,-8008,-117,40754643794,1997869877,oPYjBaOX,40753329847
nokia,-123,2024-09-04 07-22-45,8086,-36,40732518915,333023014,lCfyOzAe,40794743741
nokia,-93,2024-09-04 07-21-32,-8130,-63,40788891874,1846125341,fhrroTJm,40718586908
nokia,-108,2024-09-04 07-24-01,-14603,-42,40765379051,810634143,CoGfYPHh,40747254778
nokia,-94,2024-09-04 07-23-28,30985,21,40755590328,-452106749,yWnHkHyp,40719625414
nokia,-6,2024-09-04 07-22-35,-8404,-112,40774093156,381321896,RgBCbsVS,40762030256
nokia,91,2024-09-04 07-24-01,-18122,-19,40754088342,-787716215,RIKlMjra,40756460827
nokia,21,2024-09-04 07-21-03,7948,-106,40714476549,629590700,dVNOAVzJ,40789349474
nokia,-88,2024-09-04 07-24-24,27187,-108,40740816088,-336820446,IWkOXWWC,40774749131
nokia,123,2024-09-04 07-22-56,12060,39,40724085049,-1076590669,JQwKKuGW,40769012375
nokia,-46,2024-09-04 07-21-38,-1767,68,40779822545,653434563,rrsaRMXl,40732235663
nokia,-84,2024-09-04 07-21-52,-21385,-62,40722688767,-1642291759,lwaauhix,40799379311
nokia,111,2024-09-04 07-23-24,-32392,68,40701519900,2135382379,BXcyyYBT,40701219257
nokia,38,2024-09-04 07-21-12,896,71,40757580186,1890412065,zNYcpOsL,40745676880
nokia,113,2024-09-04 07-23-17,26027,69,40778600431,755285094,flEODQLB,40786923930
nokia,-73,2024-09-04 07-23-52,-4466,-27,40793767700,1029174938,qrLRwNEq,40783431965
nokia,-120,2024-09-04 07-22-38,-22618,0,40724752621,-549192195,QHDdYjHT,40769337035
nokia,73,2024-09-04 07-23-00,8661,73,40791486878,665677518,TZsTGmaD,40786889286
nokia,-128,2024-09-04 07-22-35,13494,50,40712397722,-1254039609,CuKOnwWi,40731721576
nokia,-61,2024-09-04 07-21-09,12914,-50,40745252477,1241727718,UCrhogrY,40779282372
nokia,-95,2024-09-04 07-20-22,22866,-102,40769105559,849021327,OHOUehWY,40721599006
nokia,-96,2024-09-04 07-22-26,-6272,-38,40749707111,-628483757,xmMjDdKs,40769753635
nokia,30,2024-09-04 07-22-45,21499,10,40789970154,-1410323167,Brdhsods,40709244537
nokia,69,2024-09-04 07-22-01,23585,120,40784291531,-869093961,CAltwKNo,40707519357
nokia,-47,2024-09-04 07-20-09,-28112,-48,40719681670,99590053,hoddTmEH,40735578228
nokia,-48,2024-09-04 07-24-08,-15266,118,40774462779,632733293,csCeqbIR,40774718180
nokia,-84,2024-09-04 07-21-13,28137,-42,40794573373,-1225096246,HtMBSsNh,40791986260
nokia,-7,2024-09-04 07-22-48,-2760,-82,40732032666,-1748044066,RpDmjDdk,40722297127
nokia,114,2024-09-04 07-24-28,-9948,16,40730696791,-1719917715,NHynMLXH,40758620834
nokia,108,2024-09-04 07-20-11,8754,-77,40757079134,-2029125579,NLMDTgDk,40789367448
nokia,-33,2024-09-04 07-24-45,-32620,63,40773290860,-788866442,YrXNkjTl,40740635318
nokia,-53,2024-09-04 07-20-49,-8038,76,40768153044,-1703886124,qaPpTtVe,40717805759
nokia,-20,2024-09-04 07-23-31,3400,-26,40738951045,-374298634,oEnYyEqD,40761138351
nokia,-86,2024-09-04 07-24-58,21689,14,40751600601,842846418,IbVrcajA,40703650594
nokia,-1,2024-09-04 07-21-09,-26841,103,40708335922,1028539158,HdUEeFhE,40734263248
nokia,-101,2024-09-04 07-24-38,-17114,99,40770763388,436166510,UsSfUnZg,40746277053
nokia,106,2024-09-04 07-21-53,-8004,76,40702186951,-414819516,mSvSkUYV,40788286992
nokia,65,2024-09-04 07-24-24,-10295,-5,40770112408,1955135878,wyoMOSdL,40718490279
nokia,29,2024-09-04 07-21-02,-31375,82,40722375840,-863369834,ApGHOgVb,40727271179
nokia,21,2024-09-04 07-22-06,24507,85,40701451835,-1919532011,oPCZfCEs,40735742127
nokia,-64,2024-09-04 07-21-32,-29666,54,40710465903,1724134855,fqXqlrgK,40722851615
nokia,101,2024-09-04 07-22-55,27974,-45,40730268990,-1096856710,QcaBFtIw,40761470363
nokia,21,2024-09-04 07-24-12,21947,-71,40773962669,-1649906325,QyCHtOpk,40782006841
nokia,-8,2024-09-04 07-20-42,3763,2,40750545847,-861112038,grEQlPDm,40780430066
nokia,39,2024-09-04 07-24-12,14213,-40,40712149005,914476620,SYPsZAIb,40755254406
nokia,-18,2024-09-04 07-23-46,11916,123,40798490138,-1242606986,SKiBVSgo,40725530945
nokia,19,2024-09-04 07-21-20,15936,-45,40756224205,-2043627352,rHwlSxWi,40771181384
nokia,22,2024-09-04 07-24-22,-18964,-16,40714622437,2021772658,lpzpxxWg,40708145839
nokia,-40,2024-09-04 07-20-05,1310,48,40736180452,1835294389,nwjNoKzU,40773037461
nokia,2,2024-09-04 07-22-43,3388,44,40767791694,1253556460,poPrZYny,40735520647
nokia,22,2024-09-04 07-21-45,-18069,27,40734022632,414823969,TjtKpMfM,40795227790
nokia,-75,2024-09-04 07-21-11,-4660,-30,40769127270,-12662505,fAgbcjel,40789670387
nokia,80,2024-09-04 07-20-47,15189,-54,40766056182,2056019450,kjYHrYrT,40707702040
nokia,32,2024-09-04 07-24-51,26951,-91,40724070808,1318435447,ltnsKmjH,40773633799
nokia,56,2024-09-04 07-20-49,-15855,-118,40707029659,-784866443,wGEsUvGF,40732152972
nokia,27,2024-09-04 07-22-05,-503,10,40756222344,-1400092278,bpmqHNBy,40714090034
nokia,-127,2024-09-04 07-23-22,-212,-107,40796029156,1660604285,MhITdoOH,40761226199
nokia,-50,2024-09-04 07-23-22,22272,-36,40743770162,-546547359,JbQnznxs,40778585704
nokia,89,2024-09-04 07-24-15,-32308,-47,40790941908,1590467030,NCnCYioU,40720490319
nokia,-79,2024-09-04 07-24-16,30072,14,40712132870,1922073441,XKvizobI,40703319017
nokia,-41,2024-09-04 07-20-19,-23574,-25,40794288425,728828648,tGFxvsLj,40712657245
nokia,48,2024-09-04 07-20-52,31606,-48,40722827199,969201734,LxCijsCP,40726244844
nokia,53,2024-09-04 07-22-40,-19123,-79,40712056236,-1517781777,vASncTwI,40762022715
nokia,76,2024-09-04 07-20-03,-30626,-48,40791045359,-79512806,ZxSLfnfB,40756383867
nokia,127,2024-09-04 07-24-35,-15645,103,40784063485,1672594609,lzMUCaIm,40707464088
nokia,42,2024-09-04 07-24-34,-28567,-110,40759282650,777034409,sJvPGwLR,40760340640
nokia,-39,2024-09-04 07-24-53,11379,-19,40794709858,-382511109,pBiTZtVg,40768012062
nokia,90,2024-09-04 07-20-43,5047,47,40768348338,-1865482231,udtmYMmi,40749255550
nokia,-90,2024-09-04 07-20-24,-32280,-103,40770738251,-878507923,eUilALMi,40709053300
nokia,-4,2024-09-04 07-23-33,31121,-110,40753536882,-171030095,AyCiEoor,40788159802
nokia,65,2024-09-04 07-20-53,-19144,-35,40713517210,-226662484,ImnYuXWJ,40798878703
nokia,-69,2024-09-04 07-22-01,24029,98,40717478994,759716680,nGowWtMZ,40744439095
nokia,-73,2024-09-04 07-23-34,31185,26,40750511876,1700963694,rKDDpdFX,40700008089
nokia,0,2024-09-04 07-21-26,-26624,-18,40719011318,983079761,YPVXaOKk,40730329154
nokia,-87,2024-09-04 07-20-32,17499,39,40704138459,-1447860482,kppxYccP,40732354394
nokia,121,2024-09-04 07-24-00,31701,-107,40702359367,-1111116190,qlNsiczD,40791160987
nokia,-75,2024-09-04 07-22-24,-24728,-80,40726922439,1979668987,MQWmLeZs,40726099981
nokia,96,2024-09-04 07-21-08,20412,86,40715149261,901151505,MwFcjpvx,40760163972
nokia,94,2024-09-04 07-22-14,2033,-54,40774361067,-1295156078,jDEAgHZe,40768107381
nokia,-42,2024-09-04 07-24-52,20702,47,40752078959,1360127677,eIQYwWDd,40764846950
nokia,94,2024-09-04 07-20-58,23107,-82,40734778316,-1042151586,BAYBplLX,40765319338
nokia,-102,2024-09-04 07-21-55,23896,-32,40765837911,-543405963,GfMzgxGi,40701749099
nokia,104,2024-09-04 07-24-36,-16143,127,40765258045,-1629976990,xhOJfTTN,40743813070
nokia,-68,2024-09-04 07-23-56,-2959,1,40782842507,-322380437,NxZAYNRB,40798599276
nokia,-121,2024-09-04 07-22-15,-19136,117,40731049636,625523083,TxinJKQy,40714432381
nokia,-113,2024-09-04 07-22-25,7767,-42,40774414813,-684829031,MpTjJUgm,40725852413
nokia,-31,2024-09-04 07-24-26,26388,11,40753490780,1035711576,kyHpUoYF,40738122803
nokia,-100,2024-09-04 07-20-08,25181,67,40765384278,1144042944,tlTiMeQm,40729305568
nokia,-17,2024-09-04 07-21-23,-5888,127,40703533742,970357060,MDGxPmmM,40750702469
nokia,64,2024-09-04 07-23-03,-10521,-76,40794844139,1610453049,SiIeMlvj,40788488504
nokia,200,2024-09-04 07-24-17,18809,-32,40781441287,-556180288,yPHUlzJF,40705175403
nokia,90,2024-09-04 07-20-45,-19674,74,40756419536,-2109542448,lECQBdzl,40716122427
nokia,-7,2024-09-04 07-20-30,-14161,-112,40762686401,319132533,XSBekffs,40750444539
nokia,44,2024-09-04 07-23-55,-9440,106,40728712278,-441053427,LjdTxSrT,40731885528
nokia,-30,2024-09-04 07-22-16,-19926,-95,40756008279,-1112064392,MyIxXdxF,40709072233
nokia,70,2024-09-04 07-20-08,27209,26,40729423314,-1709827343,tQufbrQl,40736434612
nokia,-100,2024-09-04 07-21-13,14870,-110,40725944131,1831066440,nlWKjdqp,40794157858
nokia,-26,2024-09-04 07-20-35,-31931,43,40798721348,689469777,USzsAZsT,40779954055
nokia,22,2024-09-04 07-20-11,-25045,118,40739845738,422316069,cCtecUQG,40755873318
nokia,-103,2024-09-04 07-24-52,16496,8,40735301477,-1423454153,cdmJxhAY,40760373144
nokia,69,2024-09-04 07-20-29,29326,103,40720871499,-1592567911,ofGyxcOI,40774664620
nokia,-127,2024-09-04 07-22-40,25710,-108,40788842229,2086732233,PCINUoZY,40793655393
nokia,-34,2024-09-04 07-22-25,-30473,85,40761361202,-314619022,RkBfRBBv,40725713820
nokia,-98,2024-09-04 07-23-23,-31917,-65,40782446540,294287377,jGQOBwuR,40715310522
nokia,55,2024-09-04 07-22-47,-11511,42,40763233239,-2136773958,UxrGqwIK,40721093667
nokia,-87,2024-09-04 07-20-19,-13597,-24,40757292295,-175949029,PlTeRlSB,40794386536
nokia,7,2024-09-04 07-21-50,-32454,-87,40715237616,-545364474,YtkcgEHT,40713772166
nokia,-55,2024-09-04 07-21-14,-17566,-27,40780283107,1984203682,eZHguMYN,40782496421
nokia,86,2024-09-04 07-21-08,-547,25,40717636737,-1705936681,iosmjfMQ,40728151125
nokia,-83,2024-09-04 07-23-04,11543,-61,40765401657,-1957623690,RxiWGIWA,40759990095
nokia,5,2024-09-04 07-22-55,-30351,-95,40701326824,-333000948,RwbrFhLr,40702962434
nokia,-69,2024-09-04 07-20-36,26533,-54,40738208755,-1887498953,dICqnDjG,40758984535
nokia,31,2024-09-04 07-22-49,-29605,-38,40775546354,-518548370,ExmbJoTy,40768907374
nokia,-127,2024-09-04 07-20-31,-9799,-41,40760975695,713086347,nrpATSxZ,40729179638
nokia,58,2024-09-04 07-21-25,30487,-74,40784830698,-1366468620,EgPTwpSm,40769046222
nokia,89,2024-09-04 07-22-03,-17001,-94,40767817545,1870312397,KywzbJRp,40797796409
nokia,4,2024-09-04 07-20-42,7618,15,40744986181,-1898071822,TQNvTlkl,40794321409
nokia,58,2024-09-04 07-22-27,-7263,-16,40739666839,1816311860,AbrCktVK,40723032415
nokia,-63,2024-09-04 07-20-51,19243,77,40707317614,-124880656,GnTvnGWB,40755594390
nokia,-30,2024-09-04 07-21-09,16807,-72,40715769996,1642347029,RDhhHUTQ,40768718433
nokia,102,2024-09-04 07-23-37,14559,118,40712188620,-498263748,fYhjGcnV,40750001509
nokia,-70,2024-09-04 07-21-24,32320,-53,40782521344,607494818,PTlfqQJH,40798835831
nokia,-53,2024-09-04 07-21-31,-6934,-40,40732341835,930854623,MrgFukHX,40729490428
nokia,-62,2024-09-04 07-24-13,-24153,-52,40763246375,-815061993,NIPmdEeU,40711306720
nokia,40,2024-09-04 07-23-19,-27279,56,40702860857,1048831703,TIYgabqQ,40774160484
nokia,-21,2024-09-04 07-24-08,24926,-14,40702803459,770953678,HDwnOXJZ,40799589416
nokia,13,2024-09-04 07-23-39,13234,8,40768655422,-1376747738,DufrLZMO,40795361069
nokia,-77,2024-09-04 07-23-32,-26417,39,40780173687,263926016,EjYVWecS,40744892483
nokia,98,2024-09-04 07-23-00,7946,-99,40778350409,1927231145,ujgocoVA,40799781380
nokia,-96,2024-09-04 07-23-48,27901,-46,40781767341,-1502727704,dWeJScNq,40707059461
nokia,-5,2024-09-04 07-20-48,19817,-49,40797485732,696290423,XceQMVSw,40779544033
nokia,74,2024-09-04 07-24-10,25335,12,40726579483,780844266,TmtIVodi,40789945486
nokia,-26,2024-09-04 07-22-20,-20009,-103,40714976950,529517970,yASXbraL,40719577149
nokia,-24,2024-09-04 07-23-10,-14051,112,40703517236,1984674565,yHchaQxb,40798891309
nokia,-37,2024-09-04 07-22-02,-17901,117,40722850483,-94973575,REXKDIjC,40702461024
nokia,-41,2024-09-04 07-24-56,25410,-36,40700796684,672573289,ULbORLAt,40753109711
nokia,-94,2024-09-04 07-22-09,14541,-20,40727134245,-166256777,VhpIfHpl,40793268493
nokia,-86,2024-09-04 07-23-00,6735,-124,40751228852,2059392884,sMJDTyNW,40755216938
nokia,-95,2024-09-04 07-21-06,-22466,120,40748088452,787226370,QCfOOXSR,40750440771
nokia,25,2024-09-04 07-20-26,9031,71,40709848834,-1891590905,VOfWzRMY,40730716366
nokia,-58,2024-09-04 07-22-39,21662,-63,40751671736,677057794,cEGMSWnT,40759148076
nokia,-54,2024-09-04 07-20-55,16891,-27,40777881146,1703165741,MWyExeCu,40717529292
nokia,-109,2024-09-04 07-22-32,10402,-80,40704005484,-1946349175,ncRcnoAE,40722279641
nokia,-14,2024-09-04 07-22-17,-2870,-71,40742906521,-521295528,OmqvNfyM,40740253896
nokia,70,2024-09-04 07-22-33,5319,95,40788604838,-2133461208,zyebnVSv,40769100806
nokia,-23,2024-09-04 07-23-52,-16907,-99,40788054752,-152094877,yTUvQclS,40702006706
nokia,13,2024-09-04 07-22-48,-29855,-68,40774833182,225828542,quTUmxip,40788909549
nokia,9,2024-09-04 07-20-18,30348,-90,40759069321,559530399,HfUpIjoc,40729733528
nokia,102,2024-09-04 07-24-21,-22312,-68,40738395336,-111138815,MMuGaUgi,40767773037
nokia,83,2024-09-04 07-20-13,14616,-98,40745822027,635790961,qrlfZslC,40738754664
nokia,108,2024-09-04 07-21-36,-10145,-3,40716072213,1825811559,pWqmxtyz,40776236713
nokia,20,2024-09-04 07-20-49,21334,-55,40751374673,2074174787,OvoooqnH,40767457789
nokia,-84,2024-09-04 07-23-07,9036,36,40710300329,-1590153898,oYvDcedm,40723059198
nokia,126,2024-09-04 07-20-24,12013,-39,40765794522,2035741816,dTQslzRK,40700979019
nokia,-58,2024-09-04 07-22-16,-27381,-56,40755006488,1845349408,LebBmVPt,40770132269
nokia,91,2024-09-04 07-22-41,29079,0,40793581787,2021762850,KwBBzvKt,40702462966
nokia,-52,2024-09-04 07-20-20,4436,-12,40748602249,-1495976463,JksCsWaa,40720899834
nokia,35,2024-09-04 07-20-02,11587,-12,40783510090,891149870,QzJqFlbj,40787989386
nokia,-60,2024-09-04 07-24-24,-3492,-83,40757574020,-1981373689,dmtVqDaY,40707613565
nokia,-82,2024-09-04 07-21-18,-24145,-81,40784713867,-1045844805,dYCrEkcp,40793259275
nokia,-126,2024-09-04 07-20-31,-32373,-48,40742256590,-2082886796,LutvSgmJ,40764189590
nokia,-23,2024-09-04 07-24-09,12583,-28,40777312861,-726673577,MsArgeKx,40779003177
nokia,111,2024-09-04 07-20-32,-10322,-126,40718983621,-1676164290,ZYiqleTg,40757005214
nokia,101,2024-09-04 07-23-31,-309,-93,40758392613,-484311048,ncEfeKjh,40741466908
nokia,-10,2024-09-04 07-20-37,-20144,72,40747461348,-1552422491,awxyLNiB,40732367477
nokia,-78,2024-09-04 07-21-41,13788,-110,40730080193,-1625764508,BJQmiHJd,40758019709
nokia,-103,2024-09-04 07-25-01,-20835,13,40796842964,-1175993365,DKirUOHU,40745611008
nokia,6,2024-09-04 07-24-10,-172,-4,40721874749,-1513126602,RRaHprDQ,40759774018
nokia,107,2024-09-04 07-22-43,25652,-47,40775776081,1911102970,CFGARRLU,40786620298
nokia,-39,2024-09-04 07-21-11,27876,87,40740864476,-920960434,pqhgkGTJ,40765518664
nokia,122,2024-09-04 07-21-36,8898,30,40793196148,-1955904467,GQRbvSAe,40774241910
nokia,-33,2024-09-04 07-21-41,11491,-84,40740534418,-983137811,kFjSRJOr,40760863768
nokia,27,2024-09-04 07-20-10,-4369,82,40741187928,-284092315,jLiuWbrV,40736232408
