src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,qux,9,78,2024-09-03 18-27-56,40776817891,32228,40742698951
alcatel,eTAZXZ,-113,102,2024-09-03 18-29-09,40732450958,19579,40709958204
alcatel,tlZD,57,-85,2024-09-03 18-28-09,40704970449,-13884,40723566187
alcatel,MsxOM,-95,-104,2024-09-03 18-25-55,40738643012,-5038,40709336216
alcatel,cMgM,-122,-79,2024-09-03 18-27-02,40709981085,6028,40774746454
alcatel,KmP,-19,77,2024-09-03 18-27-52,40771479637,-21971,40714332200
alcatel,Exc,-53,-78,2024-09-03 18-25-32,40728646752,-3594,40763971166
alcatel,Ugcnod,120,126,2024-09-03 18-25-36,40700823214,15887,40715905524
alcatel,sjDRDj,55,-52,2024-09-03 18-25-53,40718993501,-6174,40731555195
alcatel,rKzlS,94,114,2024-09-03 18-28-06,40709030045,-9023,40746244695
alcatel,njNnL,82,-90,2024-09-03 18-27-56,40730945609,28706,40703721892
alcatel,JqpGO,-125,-5,2024-09-03 18-27-44,40731410609,-7627,40742622241
alcatel,lbyaeA,-91,22,2024-09-03 18-29-26,40712863616,3469,40709196748
alcatel,Vpsdet,-90,-56,2024-09-03 18-27-22,40708062237,6977,40702025471
alcatel,Qjr,-113,65,2024-09-03 18-25-09,40787846738,24540,40717941040
alcatel,IUfpwY,124,122,2024-09-03 18-27-42,40792813804,29,40777698072
alcatel,WlD,66,67,2024-09-03 18-25-29,40701129393,-15450,40797438511
alcatel,MaQR,-60,-28,2024-09-03 18-28-01,40791587886,-28080,40756673061
alcatel,mMa,-32,-26,2024-09-03 18-27-15,40707902131,-14156,40749220350
alcatel,CXnmA,-115,-2,2024-09-03 18-29-37,40754567604,-1174,40714307728
alcatel,qXOVD,-96,-28,2024-09-03 18-29-35,40749516747,9867,40725940743
alcatel,WiFxv,58,15,2024-09-03 18-29-57,40776876794,-28301,40710652928
alcatel,TXLrA,118,38,2024-09-03 18-28-13,40707237243,13891,40719549433
alcatel,vECyAF,-120,123,2024-09-03 18-25-32,40745950925,-12298,40726083875
alcatel,MVOEwq,16,-93,2024-09-03 18-27-52,40730528576,5957,40746173657
alcatel,hHAe,-121,106,2024-09-03 18-26-28,40785398186,11531,40734364715
alcatel,hqT,-59,-9,2024-09-03 18-29-53,40722733109,20050,40754935321
alcatel,dTOfr,14,34,2024-09-03 18-25-35,40709185975,16668,40795743553
alcatel,MEp,-104,-97,2024-09-03 18-28-54,40743233248,-11997,40701191174
alcatel,FhW,-106,61,2024-09-03 18-28-02,40740051451,9770,40771414721
alcatel,dGmAc,74,-65,2024-09-03 18-29-13,40784815392,1428,40766566091
alcatel,qbDb,0,-72,2024-09-03 18-27-47,40735300968,-27979,40766991408
alcatel,XYOTA,-5,56,2024-09-03 18-29-23,40718382676,-22712,40754181172
alcatel,ERsxrn,-86,4,2024-09-03 18-28-54,40743356614,17659,40753964835
alcatel,TGd,93,96,2024-09-03 18-25-13,40780798449,-16799,40759157433
alcatel,Nry,-94,126,2024-09-03 18-28-46,40730097102,-30649,40742212406
alcatel,KwXlFZ,49,49,2024-09-03 18-25-55,40770485987,-29076,40736041173
alcatel,iRuMli,-25,-91,2024-09-03 18-27-51,40704824343,14418,40722148905
alcatel,kGE,-70,81,2024-09-03 18-28-53,40784953800,-5608,40742735477
alcatel,vvz,121,-77,2024-09-03 18-27-24,40780302786,16823,40721557608
alcatel,lgtby,32,-10,2024-09-03 18-29-05,40708378219,-11470,40781967660
alcatel,rGObQY,-56,101,2024-09-03 18-29-58,40724122934,-14282,40706848671
alcatel,GUVvu,-22,95,2024-09-03 18-25-35,40763178977,-16332,40715048551
alcatel,UBLUs,-41,-86,2024-09-03 18-28-13,40726459403,-29863,40793515393
alcatel,wUoR,-126,24,2024-09-03 18-29-58,40723819512,-24231,40799429056
alcatel,Fmpw,-25,80,2024-09-03 18-25-36,40773237523,9958,40784490723
alcatel,RgwEw,31,8,2024-09-03 18-29-50,40747514269,-17742,40712386770
alcatel,Stg,-38,-112,2024-09-03 18-25-05,40750522956,-13458,40790520753
alcatel,ccrDuU,-44,-107,2024-09-03 18-28-31,40712303516,-32703,40746355040
alcatel,RHVf,13,-64,2024-09-03 18-27-09,40717613675,11656,40792153493
alcatel,rcfNTA,-48,-28,2024-09-03 18-28-34,40738093697,-21820,40736508323
alcatel,ALoXJO,-101,92,2024-09-03 18-28-51,40756525644,-28148,40760302161
alcatel,ZXH,59,-42,2024-09-03 18-28-25,40791705745,-14272,40733835124
alcatel,FaVu,-113,21,2024-09-03 18-26-15,40716818947,29249,40727530650
alcatel,IVMXdR,52,12,2024-09-03 18-26-34,40754989331,20829,40777103973
alcatel,VLOha,-32,99,2024-09-03 18-25-37,40769898815,24956,40766330576
alcatel,qmqaoC,-26,41,2024-09-03 18-25-59,40797057246,24531,40768776778
alcatel,nxLQ,17,-44,2024-09-03 18-29-08,40752430433,21793,40743021576
alcatel,wLrYdm,-69,98,2024-09-03 18-28-05,40782978200,9439,40767938762
alcatel,xPi,11,-11,2024-09-03 18-25-09,40790001286,12526,40762197703
alcatel,CEKv,2,42,2024-09-03 18-27-59,40711388485,24573,40795426312
alcatel,RiEjDH,81,57,2024-09-03 18-29-42,40756949637,-6761,40790812674
alcatel,BpgK,-128,-74,2024-09-03 18-25-30,40724025476,23680,40786935829
alcatel,cpwbC,-86,-124,2024-09-03 18-26-42,40732590319,-31189,40781777866
alcatel,ocDLcK,-35,-52,2024-09-03 18-29-37,40760874858,-12249,40735139218
alcatel,DjbkQ,85,-41,2024-09-03 18-25-21,40780640001,-9311,40746865345
alcatel,IHuES,84,26,2024-09-03 18-28-56,40700598730,4211,40772827056
alcatel,JEwki,61,-52,2024-09-03 18-27-40,40735137840,-26044,40749675940
alcatel,DUUyV,-44,-70,2024-09-03 18-25-20,40767236677,30341,40737078628
alcatel,zmxJUQ,62,-32,2024-09-03 18-28-09,40722067915,-23753,40756895468
alcatel,mjQDPa,-53,26,2024-09-03 18-27-31,40710921615,-20730,40707971556
alcatel,wVg,-98,-61,2024-09-03 18-28-06,40756685535,-12300,40742892380
alcatel,LkXrWF,24,35,2024-09-03 18-25-29,40750448616,-31328,40747431827
alcatel,vVAQJq,-68,-72,2024-09-03 18-28-44,40701142502,-30552,40726778985
alcatel,IUU,-35,-6,2024-09-03 18-29-56,40751741491,-12611,40718559879
alcatel,nnZoHs,-96,-48,2024-09-03 18-25-02,40740554071,17207,40768315364
alcatel,gpQxY,105,-9,2024-09-03 18-29-43,40755922811,1875,40733388858
alcatel,neb,13,125,2024-09-03 18-25-42,40786104718,6351,40722278709
alcatel,fCKas,126,19,2024-09-03 18-29-05,40720713751,-5591,40716130035
alcatel,alKW,49,-98,2024-09-03 18-26-43,40731436946,-5099,40723615286
alcatel,tpsA,57,-96,2024-09-03 18-29-28,40779831137,18709,40718413365
alcatel,uksObr,-115,48,2024-09-03 18-29-08,40775775735,17024,40780962854
alcatel,durHrC,-117,-103,2024-09-03 18-29-09,40776336461,-18542,40735997041
alcatel,czG,-84,-91,2024-09-03 18-29-50,40743946074,-3561,40700910766
alcatel,AVe,-14,-106,2024-09-03 18-26-44,40793536629,-467,40742185986
alcatel,InO,-70,11,2024-09-03 18-26-23,40719417130,-21333,40772391582
alcatel,zXVCJS,100,-99,2024-09-03 18-25-13,40718147515,-2991,40733041798
alcatel,XUh,76,78,2024-09-03 18-28-00,40752260586,-29175,40713079207
alcatel,pUYS,-121,90,2024-09-03 18-27-19,40763875593,3824,40768863032
alcatel,nnYaV,-62,53,2024-09-03 18-28-48,40737061900,15113,40722119321
alcatel,TQJ,51,-93,2024-09-03 18-29-40,40709888251,10960,40728793147
alcatel,ylBC,-98,-61,2024-09-03 18-27-21,40704722848,20427,40756613387
alcatel,QfW,126,-84,2024-09-03 18-25-13,40771198345,-4285,40779573128
alcatel,pxwxU,-124,61,2024-09-03 18-29-31,40756134454,-10384,40733392674
alcatel,ymVsv,68,-43,2024-09-03 18-29-49,40770043890,-14151,40723116635
alcatel,wXAbG,-105,80,2024-09-03 18-29-58,40760439773,11600,40775009491
alcatel,tNDa,-71,61,2024-09-03 18-28-36,40763118501,-18372,40743658219
alcatel,YtkHQq,71,22,2024-09-03 18-25-08,40797217681,-20229,40797289556
alcatel,lWkDpk,-103,-75,2024-09-03 18-27-35,40737103579,27523,40744916094
alcatel,hBo,-84,84,2024-09-03 18-26-32,40714678822,10886,40793214615
alcatel,jnEK,-21,-19,2024-09-03 18-29-22,40794544336,29531,40783711862
alcatel,NYjx,71,-64,2024-09-03 18-25-31,40795891616,-22596,40767738701
alcatel,HnJVGv,-97,-10,2024-09-03 18-27-38,40744045374,-26145,40738536151
alcatel,FiP,101,-43,2024-09-03 18-26-25,40710939813,25566,40702537285
alcatel,Lpg,-53,94,2024-09-03 18-28-38,40734862809,5623,40753981263
alcatel,GFc,32,-40,2024-09-03 18-27-41,40728598940,-21230,40734427143
alcatel,cjTZO,64,-19,2024-09-03 18-29-12,40762132455,-31821,40701529302
alcatel,NQhS,44,34,2024-09-03 18-26-32,40783336963,-22754,40735328414
alcatel,AdJT,-12,-81,2024-09-03 18-29-51,40755076752,-14045,40724367360
alcatel,VwoJuV,-60,-23,2024-09-03 18-27-27,40763323601,-25166,40742267386
alcatel,fki,-93,-111,2024-09-03 18-26-47,40743737653,377,40799062274
alcatel,VFnPj,-79,7,2024-09-03 18-27-53,40783087724,12031,40792231818
alcatel,LtRwA,73,6,2024-09-03 18-25-26,40733817993,-13265,40746794681
alcatel,NAjy,-39,71,2024-09-03 18-27-08,40784337043,-1779,40781482130
alcatel,tmmHp,61,42,2024-09-03 18-25-19,40738198326,20315,40713308176
alcatel,iYGCkz,-65,111,2024-09-03 18-27-38,40791799052,23490,40766290102
alcatel,WFvW,55,-57,2024-09-03 18-28-07,40721574313,30850,40793508207
alcatel,CHLH,-6,-84,2024-09-03 18-27-24,40724269362,-21822,40711967693
alcatel,JXMIDX,125,-83,2024-09-03 18-25-23,40736921672,9556,40757551185
alcatel,poNgT,-38,-75,2024-09-03 18-26-12,40733814722,-12953,40718941137
alcatel,LTKJeg,-20,-73,2024-09-03 18-27-14,40775409525,-31046,40762671399
alcatel,KcGqpi,-72,-124,2024-09-03 18-25-12,40775034944,7481,40715884966
alcatel,mFPnT,-7,-89,2024-09-03 18-27-53,40716012159,-9754,40764822273
alcatel,bbIq,76,-11,2024-09-03 18-25-43,40760750572,-6787,40741889016
alcatel,uJB,63,-53,2024-09-03 18-29-11,40750809178,7084,40728466131
alcatel,qlPy,-4,-6,2024-09-03 18-26-03,40718254607,17298,40799129490
alcatel,Vhw,98,-61,2024-09-03 18-26-55,40763933539,13440,40785913447
alcatel,peY,-120,30,2024-09-03 18-27-16,40738804510,17885,40724974155
alcatel,IcMg,-74,104,2024-09-03 18-26-12,40789930256,-23066,40796987813
alcatel,RVe,69,85,2024-09-03 18-28-55,40704099929,28765,40710367918
alcatel,HsIl,-88,-60,2024-09-03 18-29-03,40761526476,-9929,40750364766
alcatel,oXIrfQ,-107,75,2024-09-03 18-27-08,40725434255,-30064,40717184702
alcatel,AELh,-61,58,2024-09-03 18-29-48,40730875691,17135,40749356806
alcatel,RRG,-53,-113,2024-09-03 18-27-43,40778806525,1937,40737241395
alcatel,CklLT,115,49,2024-09-03 18-25-03,40736676147,-9933,40796299063
alcatel,SVhp,84,38,2024-09-03 18-27-51,40745738078,-17378,40794272499
alcatel,ZuV,40,43,2024-09-03 18-28-19,40722353125,25763,40776392075
alcatel,LjQGWk,-83,-98,2024-09-03 18-26-04,40791351671,-20847,40716106394
alcatel,hyH,-75,58,2024-09-03 18-28-58,40760666576,-10577,40784347636
alcatel,CWUQHd,27,-128,2024-09-03 18-25-16,40735721413,24478,40704400686
alcatel,Gtbk,-73,52,2024-09-03 18-28-31,40724989600,26114,40769806768
alcatel,WmcA,-113,-109,2024-09-03 18-25-29,40781039721,-18467,40785638183
alcatel,Atjo,70,-93,2024-09-03 18-27-06,40765635038,9875,40712130419
alcatel,eOexLB,19,77,2024-09-03 18-28-24,40775217278,-14958,40783295499
alcatel,qyn,-12,-89,2024-09-03 18-26-44,40772840166,-10770,40734434110
alcatel,PUwzd,32,-21,2024-09-03 18-25-08,40732139182,-14194,40759631927
alcatel,MkRGKP,7,-42,2024-09-03 18-25-26,40771520225,4798,40743957374
alcatel,CoG,-117,-81,2024-09-03 18-27-33,40743275198,-7311,40767471046
alcatel,Nefp,1,-54,2024-09-03 18-26-23,40728191750,-3123,40756969789
alcatel,ycvqB,108,-13,2024-09-03 18-26-11,40751772031,-30979,40725123601
alcatel,UZA,-81,-92,2024-09-03 18-25-36,40732957338,-30642,40796191182
alcatel,ams,-105,-76,2024-09-03 18-27-13,40798245151,24014,40738680519
alcatel,oBdq,-64,127,2024-09-03 18-28-19,40720705961,10621,40721141609
alcatel,eDc,124,105,2024-09-03 18-26-51,40723938761,-5701,40723395813
alcatel,QUD,28,73,2024-09-03 18-25-57,40721761688,-6846,40799379873
alcatel,sLVKHQ,19,84,2024-09-03 18-25-44,40772302235,-9727,40766902506
alcatel,dls,16,96,2024-09-03 18-29-35,40708645447,-23856,40791542118
alcatel,VBRh,113,64,2024-09-03 18-25-38,40731692414,-30107,40751156159
alcatel,zZgH,-26,0,2024-09-03 18-27-18,40709606874,49,40703199936
alcatel,Vtmkl,100,-83,2024-09-03 18-26-44,40705743477,-5243,40773452687
alcatel,xID,23,66,2024-09-03 18-28-57,40776715020,-26971,40712265827
alcatel,dpWU,25,-63,2024-09-03 18-25-17,40776477682,22229,40710610338
alcatel,YGw,-15,-41,2024-09-03 18-30-01,40766068473,19163,40704136564
alcatel,MdTFe,111,-55,2024-09-03 18-25-43,40722923567,16199,40779717905
alcatel,hsdr,88,-121,2024-09-03 18-25-48,40770298188,-21294,40786391846
alcatel,rfxAJM,-75,80,2024-09-03 18-27-56,40759865924,32584,40782689316
alcatel,nkcjyP,53,113,2024-09-03 18-28-04,40728091656,-22537,40731814965
alcatel,INl,83,-69,2024-09-03 18-25-04,40721372576,13090,40713252782
alcatel,xWPEp,43,44,2024-09-03 18-26-28,40757148182,-21355,40704758730
alcatel,ndPWm,200,-11,2024-09-03 18-29-15,40772355270,27314,40728703357
alcatel,pzHyH,-78,63,2024-09-03 18-27-28,40719021056,13869,40742047421
alcatel,iZMHcA,-88,15,2024-09-03 18-26-37,40743500428,-23896,40789939126
alcatel,ClAz,2,121,2024-09-03 18-25-36,40772556110,1180,40779381861
alcatel,qIxws,74,10,2024-09-03 18-28-48,40753530227,26588,40749868904
alcatel,NXs,99,-11,2024-09-03 18-28-24,40729931741,-21130,40772398096
alcatel,UnJw,-21,-58,2024-09-03 18-29-08,40781101302,-24048,40750123658
alcatel,RIHOrK,-64,-3,2024-09-03 18-25-43,40787260296,6286,40720887838
alcatel,fEohjB,-113,21,2024-09-03 18-27-21,40754236124,-2791,40795936771
alcatel,Ong,-72,67,2024-09-03 18-26-45,40718456899,-5557,40712193547
alcatel,DDGrbN,62,-57,2024-09-03 18-25-06,40756147634,29554,40711283557
alcatel,HiJDu,30,-110,2024-09-03 18-27-40,40720530625,29259,40739376937
alcatel,zsp,-99,-69,2024-09-03 18-26-12,40739663608,-21308,40759240120
alcatel,LeDpVh,-5,-112,2024-09-03 18-27-24,40749794403,5362,40730635237
alcatel,HFZm,65,125,2024-09-03 18-25-53,40749940265,-27356,40796752054
alcatel,DqtwD,76,-81,2024-09-03 18-26-20,40795258209,-26711,40788582713
alcatel,Yjoq,28,-118,2024-09-03 18-27-54,40767540771,-11521,40753692531
alcatel,JERi,113,-1,2024-09-03 18-27-18,40706994592,-31487,40764582776
alcatel,HCLuj,-63,-114,2024-09-03 18-28-29,40746698156,18024,40703315618
alcatel,AEsF,46,4,2024-09-03 18-26-04,40768578396,23510,40743127586
alcatel,ynycje,68,-26,2024-09-03 18-27-15,40780844118,-2217,40778221950
alcatel,GUmlJ,100,38,2024-09-03 18-25-03,40778206305,-8208,40761956457
alcatel,eSN,21,10,2024-09-03 18-27-54,40755361905,-30272,40728275948
alcatel,wCgc,86,-11,2024-09-03 18-27-49,40790771224,4303,40724602121
alcatel,JcQAAl,37,36,2024-09-03 18-27-19,40714060393,31707,40768409061
alcatel,mGrXXs,51,78,2024-09-03 18-29-20,40779040691,2791,40764465198
alcatel,chb,87,-4,2024-09-03 18-26-52,40788577319,-25058,40787944041
alcatel,scRpj,86,-110,2024-09-03 18-27-54,40707480569,21415,40782723623
alcatel,mDnMC,-11,103,2024-09-03 18-26-07,40714990509,-24169,40730741417
alcatel,mUnOHy,104,119,2024-09-03 18-26-47,40756624989,-1487,40739405228
alcatel,rYCB,-126,-4,2024-09-03 18-25-16,40778170786,-17037,40743356902
alcatel,XVPfiq,-93,122,2024-09-03 18-27-52,40739727472,-27859,40799270271
alcatel,fGYxB,39,-128,2024-09-03 18-28-43,40775036993,1331,40754376793
alcatel,ZhGHbr,24,27,2024-09-03 18-27-12,40799169179,16334,40749532506
alcatel,Xvyz,-49,-39,2024-09-03 18-25-48,40730609363,32614,40744889185
alcatel,GPgZHW,-93,-44,2024-09-03 18-27-39,40705341124,19277,40780372486
alcatel,MheZ,-66,-85,2024-09-03 18-25-06,40724941724,-19425,40778382390
alcatel,oPFO,-60,-124,2024-09-03 18-29-48,40737930172,-26753,40725617747
alcatel,AhPNG,43,34,2024-09-03 18-27-50,40780799354,3334,40731666330
alcatel,qdnJI,81,87,2024-09-03 18-26-46,40786143210,12262,40798516782
alcatel,fOOoi,96,-64,2024-09-03 18-28-39,40775061266,-24409,40737917665
alcatel,ZPr,19,-17,2024-09-03 18-26-14,40779727289,18472,40721967149
alcatel,WCTa,92,-87,2024-09-03 18-29-04,40790071911,16948,40767843833
alcatel,yKK,69,37,2024-09-03 18-26-26,40777927492,-30287,40766820936
alcatel,OTs,119,-18,2024-09-03 18-27-10,40740143824,1767,40719295250
alcatel,RKAJtP,10,55,2024-09-03 18-29-04,40781585501,-21597,40711360181
alcatel,zuWRL,28,-70,2024-09-03 18-29-34,40745649088,-16116,40793481483
alcatel,iUkdr,110,-127,2024-09-03 18-29-34,40737839494,32188,40796988500
alcatel,ckmy,-127,-19,2024-09-03 18-26-25,40778011093,5199,40765160560
alcatel,NKRuV,109,-56,2024-09-03 18-29-16,40747455287,14514,40773588140
alcatel,mmajND,-31,45,2024-09-03 18-28-12,40798095679,10710,40763367930
alcatel,lqrOdR,-78,-52,2024-09-03 18-26-49,40788317746,28699,40774027961
alcatel,oryo,121,-90,2024-09-03 18-28-23,40767848525,720,40716333050
alcatel,EDsuh,114,-36,2024-09-03 18-27-55,40748507490,7507,40707501428
alcatel,yWv,25,27,2024-09-03 18-29-49,40721998286,-8095,40798876312
alcatel,BdQiE,-126,96,2024-09-03 18-26-30,40741949661,-15239,40796666843
alcatel,zSey,-12,-82,2024-09-03 18-27-58,40721854504,-30618,40718540959
alcatel,OjcuR,108,31,2024-09-03 18-27-00,40754732101,-5501,40704850776
alcatel,ORbs,-56,15,2024-09-03 18-26-48,40750526088,32686,40733865969
alcatel,CQrD,32,-62,2024-09-03 18-28-47,40706513102,30591,40751368326
alcatel,lOSloS,115,-38,2024-09-03 18-27-16,40777973489,-21380,40760661241
alcatel,ZGm,84,-26,2024-09-03 18-26-01,40771243201,-18134,40730443780
alcatel,MhSB,-92,-3,2024-09-03 18-28-50,40769167693,32017,40769317887
alcatel,bvn,6,-17,2024-09-03 18-28-09,40714790569,-16599,40748490463
alcatel,ygr,-125,-99,2024-09-03 18-25-38,40704861979,-11113,40725465993
alcatel,vFmI,56,52,2024-09-03 18-26-44,40776563543,-12363,40707789468
alcatel,wSUk,-47,22,2024-09-03 18-27-47,40763440594,-2559,40751184105
alcatel,GoC,8,15,2024-09-03 18-28-43,40731532143,-3140,40715763219
alcatel,ofa,-60,-10,2024-09-03 18-26-29,40766869855,11952,40733009389
alcatel,LWzDR,-103,-104,2024-09-03 18-26-09,40787875620,-6120,40707054929
alcatel,Fkbu,36,-19,2024-09-03 18-25-02,40713564790,31375,40754157446
alcatel,DJTua,102,-50,2024-09-03 18-25-27,40724174635,-7462,40717917599
alcatel,fzvwKM,-46,-90,2024-09-03 18-25-38,40770039408,24294,40787230629
alcatel,ijrzg,48,-79,2024-09-03 18-27-01,40789639168,-18299,40747268121
alcatel,TGWqm,31,92,2024-09-03 18-25-31,40794830436,13067,40760957744
alcatel,Ihb,18,37,2024-09-03 18-27-13,40795385060,22029,40794632094
alcatel,hikl,114,120,2024-09-03 18-28-15,40788144979,23182,40774437836
alcatel,ECL,-120,28,2024-09-03 18-25-42,40751672546,-21658,40712067851
alcatel,COJE,2,-49,2024-09-03 18-25-26,40739801773,-14770,40790005412
alcatel,Yaw,-3,-78,2024-09-03 18-27-24,40754238955,-22849,40740233279
alcatel,OVrs,-90,112,2024-09-03 18-29-40,40766283653,-30913,40759654313
alcatel,foiH,-123,-43,2024-09-03 18-25-31,40757778093,16162,40784501106
alcatel,gnd,78,41,2024-09-03 18-27-42,40780519976,1857,40743061142
alcatel,ZBPk,-21,39,2024-09-03 18-25-02,40704057862,-20328,40753955303
alcatel,TAAn,25,-2,2024-09-03 18-27-43,40798341618,31139,40788169503
alcatel,BlxzA,-126,-66,2024-09-03 18-28-54,40718498555,2115,40738457956
alcatel,Bfuu,-89,69,2024-09-03 18-26-06,40736332102,-28127,40764899039
alcatel,HeG,2,-72,2024-09-03 18-25-15,40705523991,1709,40704552305
alcatel,IiU,1,58,2024-09-03 18-27-44,40708220611,-30656,40753451655
alcatel,MwzW,-96,85,2024-09-03 18-27-49,40784900456,31146,40717444078
alcatel,pNylt,19,-115,2024-09-03 18-27-07,40745494799,10954,40774408781
alcatel,IJQ,-78,0,2024-09-03 18-28-45,40756926837,-17080,40796618099
alcatel,pcZkrj,-2,5,2024-09-03 18-27-22,40746674942,-14141,40789879002
alcatel,aGLqT,30,-33,2024-09-03 18-29-55,40724466015,22900,40745159768
alcatel,swiZ,49,-94,2024-09-03 18-26-48,40721419764,-30961,40780705030
alcatel,FPxo,68,56,2024-09-03 18-27-32,40750403730,-11936,40737946922
alcatel,hsLkuZ,-77,-111,2024-09-03 18-25-33,40759616279,21240,40761984961
alcatel,PGAvc,-65,113,2024-09-03 18-27-59,40761174782,11528,40763081516
alcatel,cLt,-9,8,2024-09-03 18-27-13,40732148612,-2604,40731965903
alcatel,iOiluU,-87,-109,2024-09-03 18-27-55,40787963819,2630,40751303154
alcatel,Wtmp,6,101,2024-09-03 18-26-10,40702070589,4513,40730539506
alcatel,HGFNL,-39,-4,2024-09-03 18-26-59,40721281297,-4202,40788988039
alcatel,BDBgAj,42,70,2024-09-03 18-28-37,40799385498,-6602,40781407655
alcatel,XDVG,24,9,2024-09-03 18-25-30,40729517309,-27783,40767347006
alcatel,cwlhq,-103,116,2024-09-03 18-29-25,40712378593,7335,40736313742
alcatel,KVp,-13,-94,2024-09-03 18-29-30,40710919839,16646,40773297117
alcatel,XlZ,36,77,2024-09-03 18-26-44,40718852920,16947,40760877258
alcatel,dEi,4,43,2024-09-03 18-28-43,40711392652,18963,40711163089
alcatel,Unyyn,-80,92,2024-09-03 18-28-20,40739873941,31543,40769527210
alcatel,LfUmo,55,50,2024-09-03 18-28-25,40753645549,-18642,40730615519
alcatel,QqX,70,-79,2024-09-03 18-29-07,40710935956,26110,40758563732
alcatel,kNrIK,-66,-94,2024-09-03 18-27-54,40742158224,-11946,40726667434
alcatel,GZQQO,64,117,2024-09-03 18-25-58,40787107301,-13835,40769007106
alcatel,kPxUQX,-66,71,2024-09-03 18-29-22,40783407118,11070,40700883860
alcatel,zotmJ,-61,-28,2024-09-03 18-27-06,40701752208,-26752,40779597166
alcatel,hoG,85,81,2024-09-03 18-29-29,40750769971,3219,40786299054
alcatel,RwV,-34,-30,2024-09-03 18-28-00,40785816821,-24290,40763994179
alcatel,BVaxt,43,-51,2024-09-03 18-26-49,40770990712,12110,40706876463
alcatel,BvDXsC,-62,-118,2024-09-03 18-29-39,40738391130,18584,40728202727
alcatel,bme,-20,114,2024-09-03 18-27-35,40706964889,32366,40792054237
alcatel,EQYLgi,10,86,2024-09-03 18-25-04,40760925316,6103,40723455193
alcatel,imlrGs,86,-51,2024-09-03 18-29-09,40726542344,22948,40718879601
alcatel,RgH,-7,-53,2024-09-03 18-27-39,40763094358,-22481,40700279517
alcatel,OAl,95,29,2024-09-03 18-29-51,40762391487,12118,40792391023
alcatel,dyx,-7,80,2024-09-03 18-26-19,40786206351,-17453,40785832564
alcatel,hfoce,-33,-53,2024-09-03 18-28-29,40798701023,4712,40760493436
alcatel,IFTHvX,14,104,2024-09-03 18-29-36,40753051459,2179,40733482426
alcatel,eiu,110,-60,2024-09-03 18-29-04,40732072375,27913,40701784126
alcatel,vTuShA,-108,-33,2024-09-03 18-29-27,40792719093,-1675,40717678548
alcatel,nqRhG,-124,-57,2024-09-03 18-25-52,40712778806,23115,40774091589
alcatel,fTVWv,-77,70,2024-09-03 18-28-05,40750134791,-29318,40793704969
alcatel,kEe,118,-85,2024-09-03 18-25-10,40727490111,4559,40765337164
