src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,-55,226056780993974,40735706092,2024-09-04 04-48-09,33.22.249.60,1087890956,internet,45.203.48.64,1732056526,-30537540,-7784,1
huawei,98,226054417207176,40724658020,2024-09-04 04-45-50,139.41.211.22,-1637474769,ims,74.128.29.76,38191826,-803123356,-21161,-102
huawei,40,226055888901464,40771467116,2024-09-04 04-45-17,229.156.93.55,1762107898,internet,40.209.145.222,2015338837,1721168722,-905,-122
huawei,105,226058830869939,40780972440,2024-09-04 04-48-59,171.249.171.168,251234942,ims,15.205.123.55,638793997,-1659698477,25154,51
huawei,39,226055838100590,40799941791,2024-09-04 04-47-08,95.63.73.246,-1536513995,ims,175.63.200.159,-760207930,-1136253302,22930,80
huawei,111,226058147231055,40759974768,2024-09-04 04-49-07,250.210.122.62,-457142925,ims,108.124.113.46,1950125354,1612101209,22499,-65
huawei,90,226051944130743,40726905395,2024-09-04 04-46-06,156.1.103.34,-359187635,ims,31.170.153.140,1015071173,-539276226,1172,54
huawei,-120,226051315402785,40785468699,2024-09-04 04-46-09,78.115.0.252,-809176818,internet,200.9.56.136,1554975073,-22549108,-7919,-11
huawei,106,226052496884630,40788064017,2024-09-04 04-45-27,121.88.204.55,1016271212,ims,149.18.142.31,1147145609,-1710406830,-1118,96
huawei,-83,226051899290314,40732905310,2024-09-04 04-45-39,173.162.144.42,1246712036,internet,228.48.95.40,-1097617403,-2071418363,3875,-102
huawei,-121,226052302827418,40777273112,2024-09-04 04-49-01,10.92.158.82,-1712717199,ims,113.15.241.11,-1050148417,-214246121,31932,-22
huawei,31,226053490791476,40713771556,2024-09-04 04-47-30,3.26.24.11,574095591,internet,80.55.207.163,-566308771,-906247342,-6145,81
huawei,21,226055854737892,40725728676,2024-09-04 04-49-56,211.168.91.88,2121709682,ims,114.119.91.5,-1900168223,904155642,23747,-121
huawei,-53,226052282953371,40720356074,2024-09-04 04-49-57,124.102.74.218,2100115791,ims,83.94.42.203,-1029083922,-1639526598,-14811,-128
huawei,-58,226059429727069,40727993612,2024-09-04 04-47-24,156.105.53.169,-394223914,internet,188.94.135.121,744192971,-1352995510,-28466,64
