src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,70,2024-09-04 06-18-57,23711,-66,40731516824,-138447802,fCnVWiMv,40728003578
nokia,-1,2024-09-04 06-18-27,7727,22,40710183913,274101647,yETqbFRd,40711811148
nokia,5,2024-09-04 06-18-14,-31862,45,40749925130,-762101561,AzQFFgyA,40794287208
nokia,65,2024-09-04 06-19-33,10092,34,40734399619,-1859391253,rVdiPLdT,40746932662
nokia,83,2024-09-04 06-18-47,26004,87,40768653584,-1711430370,IKVxPPgC,40740441947
nokia,-81,2024-09-04 06-15-47,-25461,14,40784397055,-1986210483,AKuHpobe,40758500796
nokia,66,2024-09-04 06-18-07,-3235,120,40739449680,684172364,KAnNHyXk,40776089772
nokia,112,2024-09-04 06-17-16,13478,6,40760841570,-1922506139,gFAvyUwG,40759049966
nokia,17,2024-09-04 06-18-16,-20460,54,40729279109,-1543748569,nfMYAiWq,40797657868
nokia,-88,2024-09-04 06-17-50,-29386,-13,40779388077,1470287705,EvHLCekB,40703894086
nokia,62,2024-09-04 06-16-01,19166,22,40729528908,1466925785,DxZdtrCv,40755947710
nokia,18,2024-09-04 06-19-27,-28708,30,40714764370,-2014615819,gLSOOMxU,40746530131
nokia,81,2024-09-04 06-16-46,-7738,5,40795705256,-798856673,NPwDygHz,40722860476
nokia,-47,2024-09-04 06-17-56,-31454,-55,40756386460,1599183319,BlxpcSRq,40797831908
nokia,-82,2024-09-04 06-16-27,-4817,13,40712579599,2125062800,hMdoahZf,40797085466
nokia,96,2024-09-04 06-15-01,19816,-10,40746869098,927092094,UdiBVnQZ,40721268034
nokia,20,2024-09-04 06-15-04,-31909,-14,40771593630,1097823380,MJAxxXSJ,40794776151
nokia,76,2024-09-04 06-16-50,28541,-28,40797963638,693727150,tGxiidTP,40782443808
nokia,121,2024-09-04 06-17-52,5112,62,40716387994,-826032826,YcaxWAqw,40772925375
nokia,-125,2024-09-04 06-16-00,-24753,41,40701766258,-1346798504,VCGGcrPA,40708504481
nokia,22,2024-09-04 06-15-53,29231,-101,40704569305,-1852646015,fYptkdaq,40778196756
nokia,-68,2024-09-04 06-19-10,-17879,25,40788050924,699254916,JsbDjWsc,40790371769
nokia,116,2024-09-04 06-18-04,11815,35,40745216008,670871413,xmZVDRzp,40774189926
nokia,36,2024-09-04 06-19-03,31727,-72,40727599540,207534179,YWEyLhaX,40781910393
nokia,-125,2024-09-04 06-19-22,-3255,-104,40735049974,2013709960,DTJewbyu,40770301077
nokia,-115,2024-09-04 06-19-14,320,-97,40764334222,1855557583,HMBtKTMA,40741512722
nokia,-82,2024-09-04 06-16-22,-9100,83,40709101279,-949375448,jvBPkghX,40765506431
nokia,5,2024-09-04 06-18-54,-31939,-81,40701033608,346822441,IYvUwTlu,40719773030
nokia,54,2024-09-04 06-19-21,-7050,-36,40755077751,367645575,jKpbVYyX,40706738207
nokia,110,2024-09-04 06-19-57,-29671,-118,40757730403,91604791,wlgsvJvo,40734098875
nokia,69,2024-09-04 06-20-00,15267,21,40703069678,-415596619,chXQnabg,40720191045
nokia,-59,2024-09-04 06-15-14,16157,-37,40796947141,-1217348815,XDTlwfgF,40798105791
nokia,89,2024-09-04 06-16-46,24926,45,40734328429,-1611769064,oxhXuuXC,40731287416
nokia,-59,2024-09-04 06-15-47,-17887,4,40732734339,1009370927,iQxuwgVj,40770519471
nokia,22,2024-09-04 06-16-10,-4145,-101,40706022658,335194351,ayoklXhn,40771591931
nokia,32,2024-09-04 06-15-22,-1168,74,40777092720,-1652121888,vZMYTXuE,40732467889
nokia,115,2024-09-04 06-15-25,28187,107,40780352618,-1225523991,lBTIIAIU,40704707949
nokia,-120,2024-09-04 06-16-37,-25496,100,40788813550,1070791115,vJvoNZMT,40711909106
nokia,3,2024-09-04 06-17-45,-11226,83,40723668122,1033885984,sbcRLASi,40778423405
nokia,28,2024-09-04 06-18-13,22598,-12,40772415797,931210072,yGqUpFGd,40760314455
nokia,-55,2024-09-04 06-19-18,-7091,106,40779352007,382454753,SftHbWNv,40758634748
nokia,-36,2024-09-04 06-19-34,-12119,104,40709873390,1353935616,sMcVEIkZ,40707136862
nokia,-126,2024-09-04 06-15-44,-31049,-70,40742629444,1607654477,WRmbQBex,40703988244
nokia,-79,2024-09-04 06-15-28,-9005,126,40783719349,-1110962774,slVQxbSD,40746653273
nokia,88,2024-09-04 06-15-18,18847,57,40749694821,1191910869,SxSDSWDH,40722303449
nokia,-27,2024-09-04 06-15-44,-15794,1,40769685132,705721231,BVCFgnzx,40776461682
nokia,31,2024-09-04 06-20-00,16794,108,40749590489,1375926717,FvHFrqws,40701322748
nokia,61,2024-09-04 06-19-14,-14952,-55,40752552174,-612116442,wrbTBKWO,40775430269
nokia,-41,2024-09-04 06-19-29,-626,40,40788335739,870581964,gAEWEbWe,40720576717
nokia,-72,2024-09-04 06-15-31,1805,65,40723180008,-1751303692,bKkVbfry,40719057153
nokia,-29,2024-09-04 06-17-12,32702,-24,40722755428,-1205516364,tIPNbkdX,40788591765
nokia,-13,2024-09-04 06-15-46,10803,87,40774660400,237235971,bvhMFzky,40777729583
nokia,-108,2024-09-04 06-17-09,26166,-97,40776295636,-2017312004,RcnTdDzK,40783270004
nokia,94,2024-09-04 06-19-58,25111,-95,40746260742,-523071291,OHzRuAjp,40735564573
nokia,-63,2024-09-04 06-17-03,181,-118,40724913894,1039529956,ovnHzZNP,40795046941
nokia,-84,2024-09-04 06-17-31,-29297,26,40700933323,848164338,KowzWgMB,40741852366
nokia,11,2024-09-04 06-19-04,-22042,-41,40748545069,852227349,HtMkdBCA,40746012997
nokia,-10,2024-09-04 06-16-48,-12692,29,40708153637,1030942027,AURNKDmi,40720810491
nokia,66,2024-09-04 06-20-00,30398,-95,40708317859,-221210656,qIqLOyYv,40718675488
nokia,-73,2024-09-04 06-17-20,10817,8,40753809762,1649495873,ltmoUZSf,40727482287
nokia,14,2024-09-04 06-15-08,-13184,-75,40734943268,-436069574,zDvQoOUA,40783449480
nokia,56,2024-09-04 06-16-08,3004,125,40734929641,-399622733,ynoOYdhS,40702048969
nokia,-22,2024-09-04 06-15-53,-19273,-111,40747375945,-1038577251,WUfsomBm,40747223639
nokia,48,2024-09-04 06-16-59,-28825,77,40713274488,-267265060,KwzOaWvZ,40756039969
nokia,-38,2024-09-04 06-15-09,13936,95,40798967975,-1238665504,UWYkXSIV,40748315960
nokia,51,2024-09-04 06-19-30,-26020,-1,40779808649,-1210787156,NfTZLawU,40762959216
nokia,-65,2024-09-04 06-16-03,27404,-127,40704711518,-1367527335,JsyEmYuR,40759996204
nokia,-39,2024-09-04 06-19-03,-27401,97,40717830972,-202181524,fgFWSZMS,40748879145
nokia,119,2024-09-04 06-17-30,-6669,-91,40761166282,426053646,ZSioLkvW,40761364274
nokia,-60,2024-09-04 06-16-04,-11460,122,40720382561,-2112873342,gyvLpnrM,40742315228
nokia,-36,2024-09-04 06-20-00,2732,29,40744232688,1426609431,UyMmsTXB,40796296551
nokia,33,2024-09-04 06-19-38,32647,-107,40710395439,850903817,EnrdBoXZ,40794153650
nokia,-96,2024-09-04 06-19-32,17277,-53,40772085024,-244983923,TFflJcvp,40720339370
nokia,-122,2024-09-04 06-18-16,-26551,15,40741039777,-1257038448,zVurKGvQ,40783934770
nokia,124,2024-09-04 06-16-24,14340,-30,40729136136,59333479,eBnzjOmJ,40765944358
nokia,-24,2024-09-04 06-17-26,-9345,39,40711560821,1304529010,objYHhsc,40762671999
nokia,68,2024-09-04 06-18-10,6045,-77,40760086774,904378557,bldQAmxS,40707383467
nokia,-8,2024-09-04 06-15-47,1695,68,40714295556,1224933116,BurllGOc,40787891433
nokia,-120,2024-09-04 06-19-26,-26412,-121,40709730597,-2050872390,OFzCEyai,40721093414
nokia,85,2024-09-04 06-19-49,-28734,-96,40781364634,368523542,bEMmqasa,40744591203
nokia,-2,2024-09-04 06-19-58,20600,-37,40762881495,15100380,psUFVZUl,40772799225
nokia,-32,2024-09-04 06-16-53,3735,71,40719178561,420534884,XuoFSULv,40790342242
nokia,-113,2024-09-04 06-16-21,-15469,-103,40727348432,-1895835674,VgzgrRHI,40769256654
nokia,-113,2024-09-04 06-17-25,-10841,-83,40725191408,-1889212761,hezzzALz,40718446108
nokia,66,2024-09-04 06-19-52,18630,92,40707422608,-108913212,AcLUQOXs,40719383672
nokia,-122,2024-09-04 06-15-39,-32580,122,40711896175,-149592950,NcyREssG,40776854020
nokia,117,2024-09-04 06-15-07,-1854,111,40726070100,1664465523,eHbNMAeO,40727916767
nokia,106,2024-09-04 06-16-20,-8765,28,40780389222,-1394470710,JfBRaHht,40759988172
nokia,6,2024-09-04 06-17-39,-29929,106,40737611668,157151415,EfoQATvX,40777509710
nokia,-1,2024-09-04 06-18-36,-23207,15,40741675164,-1251809363,scAQAHjK,40764186572
nokia,87,2024-09-04 06-19-08,-15678,-100,40762675720,710660156,MBvkiNLV,40719703438
nokia,84,2024-09-04 06-17-18,22400,85,40756533892,-100363163,SYWDqrli,40789548532
nokia,-75,2024-09-04 06-18-46,-16890,43,40701200733,-175661089,vuNsYvZk,40799886079
nokia,-122,2024-09-04 06-18-38,26908,-34,40787510577,-339395844,mBvgneZx,40722197101
nokia,83,2024-09-04 06-16-59,19306,39,40795162515,-561934754,MJPFytxt,40794052737
nokia,109,2024-09-04 06-15-43,4535,-90,40735063024,-986089146,kBjhOswj,40726806192
nokia,48,2024-09-04 06-15-07,-8935,-48,40742459940,487551251,pLxECThy,40737282073
nokia,-22,2024-09-04 06-15-42,21235,73,40712266693,-1638823636,UjTqFFli,40796953140
nokia,124,2024-09-04 06-19-32,26255,-97,40738173892,-1040009698,zkhQTxXj,40798169430
nokia,-82,2024-09-04 06-15-18,-2047,24,40754236352,-1796013948,KdfxqMLZ,40724185178
nokia,-67,2024-09-04 06-19-25,11595,-121,40770489258,579601335,YzkwdLIC,40794991253
nokia,-124,2024-09-04 06-16-51,-21963,102,40708007051,538520807,zbIUJERe,40784700460
nokia,-127,2024-09-04 06-19-21,27342,107,40752671470,-712741907,VoBZOqzT,40754225869
nokia,-24,2024-09-04 06-17-06,21944,109,40707451705,-319388089,svlXsAfg,40769706328
nokia,-121,2024-09-04 06-19-55,-981,36,40743417258,1846848588,eddYHFWb,40789531811
nokia,200,2024-09-04 06-16-11,26206,-74,40713145999,809757972,NHhVMpQg,40783817237
nokia,-37,2024-09-04 06-15-16,-7833,16,40731092928,-1063613358,czxddijX,40709165401
nokia,57,2024-09-04 06-18-31,15100,111,40728625221,-1956052052,bODDBlBh,40718240325
nokia,117,2024-09-04 06-18-59,9676,104,40793664415,1573142250,UfmQgtGh,40784822544
nokia,-124,2024-09-04 06-16-53,16692,0,40775618675,335190330,nsQJiHex,40788980436
nokia,-86,2024-09-04 06-20-00,971,42,40789112415,1522663563,rcRYMhfj,40745644476
nokia,105,2024-09-04 06-18-49,22254,42,40713694191,-586438465,rdsebYJh,40771604594
nokia,-103,2024-09-04 06-17-20,-27657,95,40764383782,1886453376,uGsjUFNi,40755516794
nokia,-38,2024-09-04 06-17-53,-10623,-78,40744624825,205507791,SkzszKJO,40713866325
nokia,13,2024-09-04 06-19-14,22594,63,40721501747,-1951131953,rlscqaJo,40761622379
nokia,41,2024-09-04 06-16-52,-27973,-64,40758502650,-1883852593,gYKWuZtI,40789490227
nokia,-44,2024-09-04 06-16-42,-15236,111,40762379284,1058048019,WhevFdzr,40731543302
nokia,120,2024-09-04 06-15-22,7528,49,40754657534,1418643824,byDPCzMY,40700466931
nokia,103,2024-09-04 06-18-40,-19820,-78,40756096196,-1475348065,KyhzPFgu,40765468099
nokia,118,2024-09-04 06-16-17,-6276,96,40795343648,878089031,GYTlOOcA,40746747387
nokia,-19,2024-09-04 06-18-17,20298,-104,40727803734,-338325462,QqwvAtAG,40731820546
nokia,-72,2024-09-04 06-17-19,-18064,15,40755093147,-188011376,jiJQzOCZ,40702010290
nokia,-105,2024-09-04 06-19-05,4055,110,40716944428,-1812802748,VKsfxast,40785832312
nokia,-2,2024-09-04 06-19-29,13366,87,40724537224,-2107030096,vTAWMoEI,40758348738
nokia,-90,2024-09-04 06-19-27,-24718,-89,40713723457,757736403,tDEcRzYU,40714143646
nokia,60,2024-09-04 06-15-33,-21946,71,40725282673,-1145324403,HmrKIZsy,40764774424
nokia,121,2024-09-04 06-19-37,1554,61,40779797344,755577561,qfgqtKcC,40712431689
nokia,65,2024-09-04 06-18-57,-16907,32,40732799849,-698990146,ZsdEvNVd,40701550986
nokia,81,2024-09-04 06-17-25,13338,15,40704565744,-2106968128,LQQssKGz,40777430986
nokia,22,2024-09-04 06-17-11,-21197,7,40734737674,-953666079,iVVzMbbN,40729282297
nokia,-118,2024-09-04 06-15-02,-30288,45,40786848230,-1700573905,BdWTDnxr,40717646467
nokia,-104,2024-09-04 06-15-25,-14711,65,40750888573,-1258560178,awalHqpU,40709786065
nokia,-19,2024-09-04 06-17-19,18140,63,40707592137,1385244720,coZPWNcq,40723073750
nokia,-40,2024-09-04 06-15-43,17425,78,40716625514,-2114145095,yVvFsaAf,40769768034
nokia,-75,2024-09-04 06-16-29,24302,-47,40782847498,464279230,VyPEsNlx,40777902786
nokia,97,2024-09-04 06-18-04,-5055,115,40798650287,-397947127,jbAmxHdK,40773225142
nokia,112,2024-09-04 06-17-33,-11364,73,40728553010,-2045638554,CeojWhaT,40765031535
nokia,82,2024-09-04 06-19-50,17592,-116,40769591202,-1278256402,MngyNuEo,40754602330
nokia,-11,2024-09-04 06-18-14,-13065,-127,40709939255,1245118011,EvtCurlk,40779281943
nokia,-56,2024-09-04 06-17-37,-9798,41,40782062294,-1665491815,auuNwJua,40707124018
nokia,-106,2024-09-04 06-15-53,-10753,84,40785812348,-261105842,yRMndhLs,40793166956
nokia,-29,2024-09-04 06-17-34,17723,29,40719844620,1669328288,OahZUxRg,40731326793
nokia,-14,2024-09-04 06-19-29,8870,-4,40774793995,1733645010,xagPznnl,40789698705
nokia,-20,2024-09-04 06-15-01,13278,-106,40723957197,261224030,THCjmzpO,40789826729
nokia,-40,2024-09-04 06-16-52,-30011,-15,40740027820,-364912696,zssUNiQC,40772725692
nokia,-28,2024-09-04 06-18-39,-14052,98,40799867354,1654765549,qoIjIaxZ,40751571913
nokia,10,2024-09-04 06-17-43,13318,60,40734288125,-907999063,GDhNNbgM,40743967855
nokia,-98,2024-09-04 06-18-31,31558,-55,40796042330,324392438,cbzaJmPi,40739131540
nokia,14,2024-09-04 06-16-47,-19792,91,40733983934,-54982282,rDvlrtXd,40733595118
nokia,92,2024-09-04 06-16-21,-28216,54,40791935996,-10306988,mtAuafVT,40769407526
nokia,101,2024-09-04 06-19-40,8023,120,40708045315,272575957,avWAXJzb,40795885013
nokia,40,2024-09-04 06-17-51,22473,-106,40721406316,1610673480,RwnPtPzh,40737852718
nokia,-46,2024-09-04 06-15-26,-28166,115,40758293076,402790452,dwdMczFe,40764706743
nokia,-82,2024-09-04 06-15-31,26731,-48,40756824990,-1937194370,UVkALyXs,40741838483
nokia,112,2024-09-04 06-15-11,-12299,-62,40767065173,-104022422,kbjBFnqf,40770643219
nokia,-95,2024-09-04 06-17-47,9791,-117,40784399077,-470673528,VbAZDqRF,40738800084
nokia,33,2024-09-04 06-15-48,-25674,-108,40745885426,1693498512,vybqfvyr,40766099693
nokia,-52,2024-09-04 06-16-46,22528,-96,40738712379,-99326940,eoRbKrSU,40750016640
nokia,-109,2024-09-04 06-15-40,15229,-65,40709232830,-296278224,JbFuSVLE,40795637601
nokia,102,2024-09-04 06-17-57,-29606,-117,40702987992,-1467163303,UpAAwxNM,40770332662
nokia,24,2024-09-04 06-17-46,32419,-67,40791209571,-1206044207,NgbdIGqw,40767374220
nokia,-19,2024-09-04 06-15-03,-30520,-17,40785285065,-673650433,ScYAqGNl,40774051735
nokia,-53,2024-09-04 06-17-59,-14638,127,40762597557,1135012100,bRcNbIEX,40740955045
nokia,-87,2024-09-04 06-16-35,-20224,-16,40757409642,-178695902,fIkUlbXY,40732954021
nokia,91,2024-09-04 06-18-40,11593,-9,40707952114,1256993591,VjWcYFws,40759067253
nokia,21,2024-09-04 06-15-32,4071,-49,40788393083,991946553,vNYsPqub,40746840887
nokia,4,2024-09-04 06-18-02,21970,-87,40768100500,1502046217,lyIGyfdC,40753755431
nokia,-104,2024-09-04 06-18-26,-2652,-46,40764986410,200092128,OVyZshjB,40799854190
nokia,-86,2024-09-04 06-17-50,-22101,-96,40703807335,2023232487,IfDSxzib,40722066165
nokia,78,2024-09-04 06-15-17,13875,17,40725575114,714864255,MPuLLiPG,40705149364
nokia,-116,2024-09-04 06-16-06,18901,-81,40780208100,-974910900,ePSkQjJa,40726547614
nokia,-41,2024-09-04 06-19-06,-4220,79,40740547594,804640410,YPmKkYcP,40724828584
nokia,92,2024-09-04 06-18-11,5663,-66,40784702968,-1129400377,HmnoYaKN,40705024442
nokia,64,2024-09-04 06-18-36,-21357,-47,40761123844,928313406,oPtfYRWk,40770160837
nokia,-118,2024-09-04 06-15-31,-11758,62,40798901883,1038194383,yBPSjIgo,40775968718
nokia,-49,2024-09-04 06-18-57,-9556,-87,40782072129,1039818760,SCvggcDB,40719137474
nokia,-85,2024-09-04 06-15-21,-1306,57,40784425573,-714279962,giNHHLkh,40710566617
nokia,34,2024-09-04 06-19-41,-19812,83,40781802352,70524809,ObucVaXS,40726073335
nokia,-3,2024-09-04 06-17-38,7160,35,40753665184,-636446985,FVbkLHgs,40741020060
nokia,75,2024-09-04 06-18-29,14270,-102,40736765286,-1745975494,wrGVaSkS,40704008225
nokia,64,2024-09-04 06-17-49,-7441,-80,40739901129,1411181952,qrvHNUvF,40774241931
nokia,-48,2024-09-04 06-19-08,4531,-79,40762243910,707520969,PyfODckg,40751372337
nokia,84,2024-09-04 06-19-35,-6115,70,40754540040,-1955256424,eVGsrzyo,40741433790
nokia,-47,2024-09-04 06-15-39,19723,119,40704687884,-564901701,EqRJnRkm,40700285435
nokia,-38,2024-09-04 06-18-39,2010,62,40781890539,-1512542967,zJrbXZHV,40796901739
nokia,95,2024-09-04 06-17-31,-19651,36,40714782210,888418003,rmcklKOf,40776488305
nokia,-57,2024-09-04 06-16-24,244,100,40763403173,524600380,PEetUkNU,40765732085
nokia,-43,2024-09-04 06-19-12,634,-12,40797006815,1054028183,hAXDROyd,40793525559
nokia,20,2024-09-04 06-15-26,-9073,-125,40721793603,94463417,EDsYrJek,40773995609
