src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,FsAiJ,100,-74,2024-09-03 18-12-12,40794166193,8763,40703569924
alcatel,pKbOU,38,56,2024-09-03 18-13-17,40780318653,-5590,40727123418
alcatel,Fnaung,126,-48,2024-09-03 18-11-43,40734764892,28894,40738566636
alcatel,UKLFor,109,-125,2024-09-03 18-12-01,40768581081,16676,40714909847
alcatel,zsS,-77,-31,2024-09-03 18-13-14,40716547994,-29724,40772000108
alcatel,dwcdg,-25,-67,2024-09-03 18-13-19,40731911414,-9604,40788303710
alcatel,mVOE,-67,91,2024-09-03 18-11-16,40730135509,-24028,40758817789
alcatel,weaU,-32,26,2024-09-03 18-14-33,40711471948,14535,40782782919
alcatel,awjLK,123,110,2024-09-03 18-13-56,40780273717,-11015,40792402085
alcatel,LiD,34,8,2024-09-03 18-13-20,40727656679,1381,40716271966
alcatel,tcvqXW,56,-26,2024-09-03 18-14-04,40761979956,31128,40745386849
alcatel,TDoP,-117,20,2024-09-03 18-10-20,40768112097,-10429,40767536058
alcatel,yUO,119,-31,2024-09-03 18-12-46,40780343444,31195,40735237033
alcatel,jpqJ,-30,-29,2024-09-03 18-13-39,40790792762,-30458,40721073967
alcatel,Vukuof,87,7,2024-09-03 18-11-17,40765387560,-1302,40737569644
alcatel,FWDH,38,-121,2024-09-03 18-13-33,40748890554,5310,40723645295
alcatel,tNu,20,15,2024-09-03 18-11-52,40798949739,19675,40721105551
alcatel,CBsEq,-80,34,2024-09-03 18-11-25,40791444161,-22178,40717074852
alcatel,QOTqGo,79,11,2024-09-03 18-13-15,40714027066,-21093,40757697051
alcatel,iiq,124,97,2024-09-03 18-12-41,40782940653,-30094,40770053975
alcatel,ZmoON,-15,-30,2024-09-03 18-11-34,40741111624,-3929,40757322862
alcatel,JJFzw,-126,118,2024-09-03 18-11-05,40790843997,3933,40717631501
alcatel,ZGbc,-32,39,2024-09-03 18-13-45,40776541272,-1447,40747594166
alcatel,nnF,-77,108,2024-09-03 18-13-09,40709446464,-25196,40731556513
alcatel,oeJLUs,29,83,2024-09-03 18-12-52,40741388521,-30028,40788624920
alcatel,ghQ,77,101,2024-09-03 18-11-53,40734296653,16791,40789491570
alcatel,WDPVjX,-46,-116,2024-09-03 18-10-53,40776384254,15660,40762128720
alcatel,Itnu,-2,-78,2024-09-03 18-14-42,40758712230,-30984,40764552150
alcatel,aEnBW,-118,47,2024-09-03 18-14-20,40780563007,-9973,40727469819
alcatel,EGPwA,-104,34,2024-09-03 18-12-32,40749988894,5775,40770144895
alcatel,WCh,-119,125,2024-09-03 18-13-02,40787299123,-9391,40778982324
alcatel,Apw,-82,-34,2024-09-03 18-12-04,40778434941,-20718,40764330081
alcatel,PvB,-20,-1,2024-09-03 18-12-04,40781621536,-2004,40732398274
alcatel,Jbfih,15,18,2024-09-03 18-13-43,40710893112,-22294,40740920845
alcatel,txDAAU,-4,-30,2024-09-03 18-10-08,40777244891,13663,40795258726
alcatel,lfht,-12,78,2024-09-03 18-12-28,40759645792,-1465,40724244691
alcatel,SqqpD,-64,-115,2024-09-03 18-10-21,40728118583,23841,40744827917
alcatel,GBiGGv,34,112,2024-09-03 18-13-47,40728574184,-22254,40787511454
alcatel,TfW,-5,39,2024-09-03 18-14-51,40787783254,-32451,40726117032
alcatel,ORYJ,98,77,2024-09-03 18-13-12,40705335822,11489,40700942940
alcatel,sFgiT,54,-96,2024-09-03 18-12-56,40794793519,9856,40795353136
alcatel,GCMC,-91,-26,2024-09-03 18-14-50,40762528841,27163,40714831503
alcatel,Vsd,-63,99,2024-09-03 18-14-41,40707637447,29288,40799863188
alcatel,SKPA,-32,123,2024-09-03 18-12-28,40750545971,-30014,40777452368
alcatel,czcp,-29,-9,2024-09-03 18-13-09,40716587088,-20110,40783946528
alcatel,GmuxB,-28,47,2024-09-03 18-15-01,40708872897,26269,40774010729
alcatel,HmXG,2,-50,2024-09-03 18-13-37,40748945924,6177,40727533300
alcatel,GrXzB,22,75,2024-09-03 18-11-04,40784884591,-13267,40703510606
alcatel,eqZc,-58,77,2024-09-03 18-13-51,40750931999,-18280,40700623689
alcatel,FEUiwT,-3,-75,2024-09-03 18-13-46,40793477166,31669,40722730220
alcatel,mKSyiG,-126,87,2024-09-03 18-13-52,40726730421,-26501,40754112041
alcatel,IaEJX,81,89,2024-09-03 18-14-14,40717480365,12377,40741165420
alcatel,hbZxhr,-128,-67,2024-09-03 18-13-30,40796749336,7859,40768743564
alcatel,VxDs,19,-93,2024-09-03 18-12-17,40757166118,-13027,40709244888
alcatel,qhWn,13,25,2024-09-03 18-14-59,40717051676,-21485,40700279938
alcatel,PpY,17,-121,2024-09-03 18-10-34,40728416990,27606,40797908194
alcatel,aSgZrG,115,13,2024-09-03 18-11-01,40799829430,-4386,40743791206
alcatel,mrjde,89,117,2024-09-03 18-12-53,40794564155,-25740,40701090619
alcatel,ulO,48,-43,2024-09-03 18-14-22,40727413846,8495,40728148877
alcatel,AcvDP,-41,18,2024-09-03 18-13-34,40777812875,5488,40787426707
alcatel,HVIWH,117,23,2024-09-03 18-10-25,40731371438,3644,40754409740
alcatel,WUJ,119,63,2024-09-03 18-12-03,40746855307,-16943,40799013656
alcatel,RZuAD,-41,44,2024-09-03 18-13-08,40725630766,-27868,40760930788
alcatel,wCkDOl,200,98,2024-09-03 18-12-55,40740214793,21412,40742990057
alcatel,xje,-32,28,2024-09-03 18-12-17,40708096987,28410,40725694586
alcatel,Blc,77,2,2024-09-03 18-13-51,40786927441,28575,40765401470
alcatel,xet,-42,56,2024-09-03 18-13-46,40731751622,-291,40725677962
alcatel,xvL,54,-50,2024-09-03 18-11-47,40778174542,-29807,40738219915
alcatel,ktDV,-116,-84,2024-09-03 18-10-08,40797738295,24334,40768795573
alcatel,RCZOz,69,34,2024-09-03 18-11-02,40749086900,27045,40701371235
alcatel,UEG,16,-2,2024-09-03 18-10-52,40769548746,-4558,40733289590
alcatel,fEq,119,-50,2024-09-03 18-13-45,40753290529,-16891,40781597896
alcatel,OUGc,-101,39,2024-09-03 18-12-33,40774275209,-3263,40718977676
alcatel,CzYxzj,118,-75,2024-09-03 18-10-43,40788250723,-22046,40794420573
alcatel,DFGL,75,75,2024-09-03 18-14-39,40713320477,7646,40707387113
alcatel,jMU,78,93,2024-09-03 18-12-47,40754435089,26265,40744979206
alcatel,IaFAF,-63,88,2024-09-03 18-10-20,40783323794,21071,40775013974
alcatel,xCygE,-93,-90,2024-09-03 18-10-40,40723632548,26418,40787724932
alcatel,ehB,-12,-55,2024-09-03 18-12-25,40722250699,23494,40742337510
alcatel,UGg,29,48,2024-09-03 18-10-44,40773247058,8082,40710732994
alcatel,VGgzg,-97,4,2024-09-03 18-11-42,40719309216,7378,40768089274
alcatel,iKNloN,-118,-56,2024-09-03 18-11-46,40775639170,-8435,40724969324
alcatel,vcQdq,-124,-60,2024-09-03 18-14-21,40743906002,-8301,40762296581
alcatel,iWJESR,127,-14,2024-09-03 18-11-23,40716772658,16642,40731195729
alcatel,sZmJU,-39,112,2024-09-03 18-13-04,40714620042,-30275,40734010120
alcatel,RJzOCZ,29,-94,2024-09-03 18-11-41,40732572631,-278,40755484947
alcatel,FIp,72,-33,2024-09-03 18-11-39,40746692117,3191,40731456246
alcatel,Luqi,-56,64,2024-09-03 18-13-04,40728316373,13723,40732198886
alcatel,SaScvf,10,-71,2024-09-03 18-12-47,40786573932,-23971,40718833813
alcatel,EjuI,-73,-9,2024-09-03 18-14-47,40752467816,31846,40729753429
alcatel,TmpwDi,-20,118,2024-09-03 18-12-45,40750397743,32265,40770073741
alcatel,wXP,-54,56,2024-09-03 18-11-38,40759140341,-10836,40760739628
alcatel,NVj,-15,67,2024-09-03 18-12-21,40771863094,-26883,40722237781
alcatel,KRO,-36,102,2024-09-03 18-10-13,40771658578,-12,40714703419
alcatel,vyo,-20,-109,2024-09-03 18-10-55,40794264239,9598,40735777151
alcatel,FFE,105,16,2024-09-03 18-11-55,40711610715,22373,40731732933
alcatel,aoItc,-36,55,2024-09-03 18-11-36,40738737068,741,40700255098
alcatel,GfX,-107,-77,2024-09-03 18-11-46,40794366942,-18048,40759058439
alcatel,oCv,79,89,2024-09-03 18-14-53,40788747267,2566,40714562255
alcatel,BuCiVm,57,77,2024-09-03 18-11-44,40742714093,-13392,40735949158
alcatel,NRq,107,99,2024-09-03 18-14-30,40733032217,-676,40737645228
alcatel,tGygIN,32,-11,2024-09-03 18-10-03,40790384607,-9155,40785715451
alcatel,dzO,17,-88,2024-09-03 18-13-30,40711827052,31484,40787911003
alcatel,ZtK,-85,107,2024-09-03 18-14-47,40794691972,-24738,40766653695
alcatel,nTsO,-42,-34,2024-09-03 18-11-06,40732553984,8825,40726986680
alcatel,oQfV,47,-15,2024-09-03 18-12-44,40778908315,-5491,40760441529
alcatel,RnF,124,-36,2024-09-03 18-10-35,40786594300,-23550,40796630889
alcatel,SwS,111,102,2024-09-03 18-13-55,40770850137,25054,40782408770
alcatel,yxl,-47,27,2024-09-03 18-13-47,40746743684,-11450,40704636182
alcatel,tUFbF,48,123,2024-09-03 18-12-51,40722512748,-11744,40786076741
alcatel,NKc,-26,52,2024-09-03 18-12-28,40721482676,-21306,40776995720
alcatel,SEDZbx,-65,-57,2024-09-03 18-14-26,40730298012,31171,40778097168
alcatel,ukVaKt,35,-40,2024-09-03 18-10-54,40786331615,-31092,40792604637
alcatel,aYa,-88,-103,2024-09-03 18-11-44,40760440814,-6020,40717322697
alcatel,VOTX,27,-69,2024-09-03 18-12-19,40762011189,-32310,40776397837
alcatel,hxkyEa,112,104,2024-09-03 18-11-51,40718647828,-24093,40738278818
alcatel,JZTD,-81,-104,2024-09-03 18-13-17,40705299308,6881,40737060595
alcatel,ZGYtUN,-86,-84,2024-09-03 18-10-53,40721286068,15845,40717721573
alcatel,beV,-7,105,2024-09-03 18-11-46,40753738144,8816,40710042372
alcatel,fsPg,-64,-104,2024-09-03 18-11-51,40732881635,-26705,40737040596
alcatel,pWvE,-39,-56,2024-09-03 18-13-24,40707434151,5481,40725627519
alcatel,cju,-48,-21,2024-09-03 18-10-45,40779001272,-28600,40778196497
alcatel,PNS,3,101,2024-09-03 18-11-40,40795873155,17073,40792155493
alcatel,aWqq,54,103,2024-09-03 18-14-32,40799554112,14926,40789139714
alcatel,Ifhbj,87,1,2024-09-03 18-12-27,40730802266,-9272,40713712765
alcatel,cySqD,78,-93,2024-09-03 18-11-43,40774062538,-543,40701178556
alcatel,JkaGi,-44,-128,2024-09-03 18-14-50,40765097855,-8438,40750134743
alcatel,wpHchl,32,28,2024-09-03 18-13-27,40734907096,15704,40797437196
alcatel,UPwGp,-34,-102,2024-09-03 18-10-16,40742093233,25280,40768147383
alcatel,AYX,16,35,2024-09-03 18-10-53,40798708687,2021,40746192179
alcatel,ysmLm,-58,52,2024-09-03 18-11-49,40717967126,-30410,40796602440
alcatel,nhYu,24,-13,2024-09-03 18-12-03,40788444823,-4836,40757407696
alcatel,MMwcY,71,102,2024-09-03 18-11-03,40739452539,16656,40716176812
alcatel,TIgLJ,22,30,2024-09-03 18-12-43,40784073902,-24613,40798604048
alcatel,ijQjHe,-80,-63,2024-09-03 18-12-39,40759560623,-23781,40727312208
alcatel,Vzosm,-56,56,2024-09-03 18-11-58,40748642874,2204,40780805989
alcatel,ltGI,29,91,2024-09-03 18-13-22,40778640621,-19734,40725173024
alcatel,cmsXe,-108,-34,2024-09-03 18-12-22,40741587736,-20588,40767320844
alcatel,uBdnq,54,27,2024-09-03 18-11-03,40734508748,-3055,40758093146
alcatel,WdW,10,-92,2024-09-03 18-11-48,40751677991,-4687,40751750570
alcatel,mNp,18,101,2024-09-03 18-13-54,40743375847,24964,40773996384
alcatel,nkJPe,100,46,2024-09-03 18-11-14,40708758879,-31217,40774238156
alcatel,sBWf,92,-46,2024-09-03 18-14-09,40724967239,10138,40768218318
alcatel,LbcPIp,-54,114,2024-09-03 18-11-38,40781789494,-3279,40773703805
alcatel,gxm,-74,-110,2024-09-03 18-13-37,40724488865,-30697,40753922882
alcatel,UcHS,60,-10,2024-09-03 18-10-16,40782183140,-13810,40711603376
alcatel,jND,69,-112,2024-09-03 18-10-39,40782498949,2713,40785939710
alcatel,iURgwQ,41,-81,2024-09-03 18-11-25,40790839568,-26945,40767876320
alcatel,gvvnqI,-63,94,2024-09-03 18-10-58,40746233657,20406,40702596426
alcatel,tVwD,23,74,2024-09-03 18-11-20,40743428254,11237,40775336244
alcatel,IfG,-40,79,2024-09-03 18-12-23,40798203391,27959,40787209993
alcatel,Hcja,126,-45,2024-09-03 18-12-18,40723021391,24765,40760727064
alcatel,BzeMV,-87,77,2024-09-03 18-14-48,40774775672,4676,40704646695
alcatel,lOj,-45,-91,2024-09-03 18-11-29,40783335789,22598,40724748987
alcatel,CXnf,-63,33,2024-09-03 18-12-32,40785726360,27813,40740819475
alcatel,rRYUYk,127,110,2024-09-03 18-12-24,40778385704,-22211,40707468456
alcatel,FLEfw,26,73,2024-09-03 18-10-02,40782325216,-21012,40799903184
alcatel,ZAprBA,-10,-97,2024-09-03 18-14-45,40721121161,-30747,40748357767
alcatel,QOii,-4,72,2024-09-03 18-11-19,40775304051,-3368,40754557618
alcatel,Hhvq,63,-83,2024-09-03 18-11-19,40769035117,28700,40759137375
alcatel,farX,68,-55,2024-09-03 18-11-13,40702202604,-8729,40787370831
alcatel,GkXiT,107,-4,2024-09-03 18-13-46,40764385195,32171,40717929251
alcatel,noQ,-77,-63,2024-09-03 18-14-28,40704595084,-12720,40719780326
alcatel,CdntNx,107,80,2024-09-03 18-14-10,40783224779,-10307,40778968651
alcatel,mWfrM,-100,-30,2024-09-03 18-10-17,40746559394,-8532,40775685068
alcatel,lVnvJ,-116,93,2024-09-03 18-10-08,40795925599,-159,40755828497
alcatel,bKL,-52,1,2024-09-03 18-10-21,40774594720,-7918,40790309681
alcatel,QQAQ,-11,-13,2024-09-03 18-11-23,40740106001,15631,40749176908
alcatel,ugH,-36,-5,2024-09-03 18-11-14,40754953427,751,40721844049
alcatel,SqN,-74,65,2024-09-03 18-14-11,40760770273,-14229,40790548366
alcatel,KCel,22,92,2024-09-03 18-13-04,40751945157,12212,40746716760
alcatel,weUkf,28,-101,2024-09-03 18-13-04,40714674535,-29183,40760757518
alcatel,LGj,-14,-112,2024-09-03 18-13-50,40728221316,24282,40700597917
alcatel,yTOBN,-11,-16,2024-09-03 18-14-47,40713325394,-6531,40700849075
alcatel,eFamP,-92,2,2024-09-03 18-11-30,40786763073,1130,40755085345
alcatel,FkL,-63,-37,2024-09-03 18-14-37,40765886272,-12215,40747843417
alcatel,Ehl,-119,-37,2024-09-03 18-10-36,40767423888,28479,40729949629
alcatel,uskER,115,90,2024-09-03 18-13-58,40772622806,5222,40794070289
alcatel,ALfn,114,84,2024-09-03 18-14-17,40767133615,-2963,40746897739
alcatel,oauMOn,58,114,2024-09-03 18-10-32,40794080655,-23209,40754549519
alcatel,qFI,-125,58,2024-09-03 18-14-48,40781186819,31864,40758897787
alcatel,qxDs,10,-80,2024-09-03 18-11-52,40762793765,3873,40736303004
alcatel,UUPv,64,-44,2024-09-03 18-14-19,40737096965,-11155,40762220584
alcatel,qTwzQ,-5,-115,2024-09-03 18-14-38,40734799479,-17576,40771010137
alcatel,qjofhP,-83,-27,2024-09-03 18-12-14,40759044797,25679,40777573598
alcatel,xts,-84,-58,2024-09-03 18-10-13,40794122095,-21666,40715925919
alcatel,WQN,-45,-100,2024-09-03 18-14-49,40745110941,-10002,40799639547
alcatel,BgzmgU,84,78,2024-09-03 18-12-26,40717875394,-19083,40773903211
alcatel,upIDp,-19,48,2024-09-03 18-12-50,40735298167,30325,40783766950
alcatel,LCfJ,22,-64,2024-09-03 18-11-00,40797859000,-5080,40784133879
alcatel,iLy,118,33,2024-09-03 18-10-34,40773834344,-29533,40711045671
alcatel,AWUYRG,35,-1,2024-09-03 18-13-33,40716713859,8918,40703072263
alcatel,Wfpk,96,-45,2024-09-03 18-10-18,40742323177,3273,40745923947
alcatel,QDTHAN,-43,-18,2024-09-03 18-11-44,40700234863,17280,40733902272
alcatel,pZpl,-26,-118,2024-09-03 18-11-29,40767208913,-1833,40738950549
alcatel,VUEV,-122,-21,2024-09-03 18-11-05,40757995718,18891,40744305772
