src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,23,226057528948590,40750767644,2024-09-04 00-46-15,235.178.208.103,-1556117192,ims,91.10.238.210,873163978,1333353246,-28618,106
huawei,98,226051086213453,40754128455,2024-09-04 00-49-13,188.220.46.215,786181178,internet,186.162.25.207,2118204247,-1417132084,13937,14
huawei,9,226055190841751,40720501990,2024-09-04 00-48-33,157.156.208.82,-2122148523,internet,114.189.220.104,864870867,1105500737,12021,3
huawei,59,226053970222361,40751329037,2024-09-04 00-48-32,182.11.130.252,-1668784309,internet,210.2.189.195,-1937238955,1383541982,19624,-28
huawei,113,226059519265889,40745635734,2024-09-04 00-48-09,152.152.107.178,1795629011,internet,43.71.202.123,720825402,1336473351,23689,-3
huawei,-82,226053131326613,40757677683,2024-09-04 00-48-39,56.61.22.124,1792053581,internet,38.25.27.22,1500296946,752853660,5155,-79
huawei,104,226051933065518,40716716441,2024-09-04 00-49-53,237.115.50.251,752084576,internet,44.63.69.96,654953033,1190028786,31499,-116
huawei,-62,226052611083686,40741027137,2024-09-04 00-46-11,115.0.142.171,-1823547507,internet,7.205.90.149,2107093076,-67263094,25623,26
huawei,69,226058027440767,40795896968,2024-09-04 00-49-50,4.88.166.132,-1394735778,ims,121.23.250.197,1280640792,-1523506467,-21737,-16
huawei,69,226053834469784,40737418842,2024-09-04 00-45-19,193.57.158.139,-567591748,internet,172.187.7.240,647658253,1640776820,24102,-24
huawei,-120,226052721068611,40723063364,2024-09-04 00-48-46,27.50.174.84,-1530343355,internet,231.40.169.177,94307061,1418180766,-30721,74
huawei,127,226051826688670,40766014262,2024-09-04 00-45-33,87.53.247.17,1862348475,internet,34.252.181.121,2075431770,-1916837853,-1982,120
huawei,-48,226053739259574,40765789340,2024-09-04 00-48-08,253.129.119.56,1586618136,internet,85.167.145.77,-474817085,-147643056,26590,-91
huawei,-116,226057292106823,40767381584,2024-09-04 00-49-33,40.167.18.94,1710461469,ims,165.41.251.166,-1499374938,1009007107,-23222,52
huawei,84,226051454043284,40748301339,2024-09-04 00-47-01,158.104.188.22,-495699812,internet,131.46.229.246,1366177849,-761966931,21661,19
huawei,36,226053804319996,40745327445,2024-09-04 00-47-42,90.154.221.62,531209357,ims,42.68.46.246,-2015924575,-288892980,-9312,35
huawei,77,226053784284949,40703638719,2024-09-04 00-47-01,138.62.43.102,1250649460,internet,217.250.15.83,20690758,1274924496,26378,-106
huawei,107,226054832845146,40796273615,2024-09-04 00-49-50,114.202.34.35,-1291705963,internet,24.148.243.6,-1268855427,892799627,-8309,-20
huawei,18,226057725951181,40702273978,2024-09-04 00-48-31,166.55.207.49,2077716395,ims,223.1.112.120,-266443570,1182780377,-19947,55
huawei,23,226053409699621,40749304270,2024-09-04 00-48-53,4.28.101.217,-1628250873,ims,70.185.99.119,-447053587,-205512905,2717,-75
huawei,-111,226055700537959,40734143400,2024-09-04 00-47-02,236.156.64.102,-340331761,ims,109.162.25.242,-1148137221,-1306908323,21814,-2
huawei,-98,226058966526113,40725546948,2024-09-04 00-48-33,202.56.144.132,-671591483,internet,93.2.23.242,2115736849,-89006745,-14807,69
huawei,-58,226058386253947,40707038963,2024-09-04 00-48-12,170.209.15.18,-1029671779,ims,236.90.136.211,-1600066293,716132299,30580,-104
huawei,126,226059722447861,40757743222,2024-09-04 00-47-56,83.27.212.179,-665533003,ims,141.251.190.28,1051106279,-1570692612,8125,-55
huawei,-87,226058737564650,40736146480,2024-09-04 00-45-50,225.2.123.71,973288250,ims,202.206.188.46,-2113636152,1388195442,11600,76
huawei,-13,226053182195270,40727073390,2024-09-04 00-49-37,238.177.78.131,791797784,ims,219.160.157.74,1186691149,-354425461,-21793,-46
huawei,17,226051917688474,40786365830,2024-09-04 00-48-45,101.23.28.4,444911799,ims,128.143.202.135,-841768357,877183835,-22201,-117
huawei,-128,226051091699625,40748018220,2024-09-04 00-49-33,64.2.202.92,-1227980265,ims,91.107.10.50,1842303324,1201704875,-3133,-37
huawei,-1,226053198601474,40745490009,2024-09-04 00-47-04,104.113.165.90,387839616,internet,96.143.130.170,-2127631292,-1124910005,23006,79
huawei,-58,226055475284557,40764207594,2024-09-04 00-47-12,131.19.1.127,1008256675,ims,235.146.183.162,1230605955,-1386207810,32489,82
huawei,48,226057500086660,40794086624,2024-09-04 00-49-53,157.108.83.108,-403212606,ims,177.39.252.98,1706274639,-977211580,23339,25
huawei,-106,226051494510206,40767740266,2024-09-04 00-45-43,149.51.193.198,-282622906,internet,188.58.56.46,923282816,1256625412,1739,-34
huawei,127,226053167935817,40705985443,2024-09-04 00-46-57,86.165.56.130,970805627,internet,240.174.60.236,603384685,-1207589497,1180,2
huawei,-20,226050856637600,40765166549,2024-09-04 00-49-57,35.188.187.241,-240504382,ims,30.101.114.182,654009859,-874506737,12940,-124
huawei,20,226055066487391,40795159114,2024-09-04 00-48-33,89.242.220.63,510158153,internet,104.100.135.93,-2068750010,-1209854545,9668,105
huawei,83,226052273216685,40729589066,2024-09-04 00-46-10,200.10.58.68,-1245000705,ims,253.138.71.31,-1290775197,-719597648,19676,-64
huawei,112,226050863495900,40712950256,2024-09-04 00-45-51,84.100.234.57,-532655138,internet,51.6.179.66,1172778860,88408929,25270,35
huawei,26,226059442160051,40761154988,2024-09-04 00-48-52,111.255.66.124,-81656555,ims,252.132.110.175,-1646500222,195604621,23575,-98
huawei,-33,226055353787721,40783294078,2024-09-04 00-46-34,109.206.242.32,-752302819,ims,34.110.188.115,-1059303242,-1445871323,-312,-33
huawei,-38,226053743113595,40750904305,2024-09-04 00-49-39,143.93.248.100,-599866492,internet,23.16.132.34,763245401,18748322,-24551,-63
huawei,112,226059226525459,40724697393,2024-09-04 00-46-35,247.132.147.162,-1757284104,internet,116.250.100.25,-493171444,-1630513376,-7944,-83
huawei,-82,226054681608378,40744995089,2024-09-04 00-49-35,214.156.243.72,-1555561402,ims,248.38.218.251,1605568425,1486916699,8145,-1
huawei,19,226052072229778,40757250962,2024-09-04 00-46-07,241.253.75.220,833189729,internet,123.119.120.7,2094035659,-698399162,-19354,52
huawei,110,226054782666113,40713516813,2024-09-04 00-46-26,236.107.141.151,2042512117,ims,254.186.218.74,1180674516,-2085761116,-21359,9
huawei,-28,226059436188725,40719343834,2024-09-04 00-48-01,31.14.63.117,-376844758,internet,146.212.192.68,-1314918981,-1109929273,2108,-69
huawei,-128,226058991404215,40722075722,2024-09-04 00-49-28,73.36.217.93,1185116179,ims,55.100.13.221,327210961,104600014,19995,56
huawei,100,226053132921601,40796037603,2024-09-04 00-46-56,174.40.16.119,220823931,internet,204.148.43.106,906461668,-1234363972,16580,-105
huawei,123,226052332070316,40737390532,2024-09-04 00-47-19,215.118.102.32,1271502669,internet,20.148.178.180,-624447787,1846882317,-21590,29
huawei,77,226053869872632,40729582760,2024-09-04 00-46-30,129.230.15.185,-1649689730,internet,252.191.206.33,1946937381,-302056391,-27065,-58
huawei,-85,226055419216778,40782907202,2024-09-04 00-49-57,212.250.61.201,1945316891,ims,123.153.42.91,1516287997,1968758082,32733,80
huawei,118,226056818817113,40762416970,2024-09-04 00-46-56,75.60.238.146,1918806393,ims,222.240.3.98,-1870732559,-2116337832,-13097,-119
huawei,-18,226051222476588,40792617899,2024-09-04 00-49-36,221.94.140.156,1828443987,internet,186.227.2.80,1597935086,2017835140,-24205,-82
huawei,-35,226051144006209,40787724290,2024-09-04 00-46-43,215.114.57.78,-281052402,internet,144.108.164.63,-88773233,1224814527,1729,-77
huawei,120,226057950985161,40756872824,2024-09-04 00-46-49,44.206.7.24,1595404246,ims,79.70.154.169,-292266575,-1060438965,-26823,14
huawei,100,226059056653352,40737061046,2024-09-04 00-47-04,69.77.21.228,1516958042,ims,58.135.219.132,791908538,-1404692162,21002,-66
huawei,33,226056915890937,40798109027,2024-09-04 00-47-13,249.79.214.204,1612517770,internet,234.161.95.205,1347843914,1083942328,13193,-4
huawei,-39,226056638930997,40760970866,2024-09-04 00-48-39,37.212.114.104,1025859382,internet,237.57.205.4,-1542630874,-437373310,2489,-18
huawei,46,226052318978718,40777575796,2024-09-04 00-45-26,166.133.80.167,134516734,internet,124.22.254.36,-754508881,-1264993293,-29320,-31
huawei,66,226050699105895,40720411036,2024-09-04 00-48-54,146.176.46.20,-532734698,ims,220.63.140.56,1372289726,-1718941648,3400,100
huawei,8,226054191767569,40707195372,2024-09-04 00-45-02,255.225.173.200,411894103,ims,158.158.73.32,-772687040,1855986972,9312,14
huawei,17,226054058045813,40752113870,2024-09-04 00-45-59,143.243.222.109,-492882263,ims,33.156.141.243,1896023580,1688108194,27935,-89
huawei,-41,226055858185356,40761912817,2024-09-04 00-48-07,38.110.45.161,-1680858891,ims,226.247.249.139,-1877796177,-2034159511,30116,-43
huawei,-20,226057902221352,40743866699,2024-09-04 00-45-52,220.61.71.6,-9517838,internet,218.218.94.141,-1327890747,461363082,32267,34
huawei,78,226058258155893,40794547155,2024-09-04 00-49-43,116.146.184.244,2096103346,ims,189.115.172.127,244578346,-1771468852,8620,108
huawei,-68,226059445111724,40787938214,2024-09-04 00-45-43,152.49.24.232,478123027,internet,104.79.166.140,1738950656,-50261142,6760,3
huawei,80,226055321886695,40744429688,2024-09-04 00-46-12,211.161.224.154,2041781035,ims,4.86.157.77,-245816875,1342454035,-29681,-107
huawei,-67,226057407219906,40781223672,2024-09-04 00-49-02,222.50.70.196,1406172041,ims,19.22.194.117,-685133259,-1767029249,28546,-60
huawei,-75,226058949911404,40764575234,2024-09-04 00-47-05,33.0.64.247,1381198358,internet,59.148.116.63,1446628014,462619772,-17524,17
huawei,-46,226051246644975,40788065614,2024-09-04 00-48-15,60.9.31.136,1448180132,internet,106.82.239.88,-289635920,-1285727184,22080,24
huawei,83,226051017226104,40720927117,2024-09-04 00-48-18,60.100.122.11,794568527,ims,191.52.45.40,-1146787244,-940142848,17821,-126
huawei,110,226051090005025,40714921779,2024-09-04 00-47-14,108.162.174.210,-1309546905,ims,42.90.110.142,7539147,-744117556,17653,-81
huawei,8,226058921124140,40753506106,2024-09-04 00-46-12,26.210.114.13,-1391366007,ims,224.159.22.88,-339526124,-694064440,-10997,11
huawei,52,226057016234805,40775454646,2024-09-04 00-45-17,72.96.183.239,1120833038,internet,226.207.122.250,-993767139,607793551,-23149,67
huawei,47,226054867339566,40753874709,2024-09-04 00-45-13,180.214.54.236,-799430511,internet,69.106.41.57,847746782,-1833713048,29872,-31
huawei,-15,226056870264680,40703016114,2024-09-04 00-49-16,224.239.172.34,695694469,internet,212.183.248.238,2123997415,-319570030,4981,2
huawei,80,226056578182300,40798540865,2024-09-04 00-46-39,250.151.111.74,-1644974579,internet,44.240.140.63,1962974869,-202243109,16588,-121
huawei,89,226052916456585,40726597570,2024-09-04 00-46-53,146.202.239.112,1649687750,ims,239.85.196.208,-208179283,1591746656,-19562,14
huawei,102,226056083745477,40792883028,2024-09-04 00-48-08,131.105.246.143,-993525136,ims,92.232.133.5,-794457624,1370421637,20018,-30
huawei,37,226050127705009,40791801850,2024-09-04 00-47-47,214.250.242.203,1474381398,ims,241.34.126.29,839714667,1749278772,-11961,-116
huawei,-40,226059976924218,40741356853,2024-09-04 00-46-44,240.187.110.158,-1022852244,ims,92.73.126.229,-353872974,294999130,32641,42
huawei,-58,226057430635217,40765939183,2024-09-04 00-45-29,247.161.57.203,-1135978587,ims,105.193.238.39,611086442,-792970251,31407,-107
huawei,69,226051591510441,40726862990,2024-09-04 00-47-30,195.233.72.186,2037409593,ims,74.33.115.210,786940626,876909762,23530,-79
huawei,-115,226056908567195,40729497508,2024-09-04 00-49-51,114.69.233.72,-984047499,internet,41.119.233.129,1508325727,1773026564,-21910,-94
huawei,-22,226051506218416,40758255256,2024-09-04 00-46-52,197.222.246.80,95495678,ims,171.185.104.255,-1478335773,-497818680,27276,-56
huawei,117,226052241068591,40764873445,2024-09-04 00-45-43,210.15.228.191,-568985344,ims,27.144.9.11,1723580533,-2068355764,-1714,91
huawei,91,226058690780945,40772737337,2024-09-04 00-47-19,60.34.60.153,1149163711,internet,235.233.25.198,-185979423,585708082,-8125,54
huawei,-100,226057957354022,40799842783,2024-09-04 00-48-25,183.84.50.193,680071874,internet,172.114.166.237,-523445841,-1651499780,-28146,14
huawei,-62,226055850244607,40708470268,2024-09-04 00-49-40,164.192.96.49,-1174456278,ims,171.20.19.11,-351314597,1574959033,24791,27
huawei,116,226052499678328,40773624531,2024-09-04 00-46-26,27.13.13.236,-144297740,ims,124.199.149.86,-1027631308,-75743127,17310,47
huawei,40,226057229958956,40753869765,2024-09-04 00-45-36,135.187.28.231,-1025926864,ims,100.94.112.77,-125587446,-2009590990,22291,46
huawei,14,226057559247608,40700269743,2024-09-04 00-46-57,53.89.33.219,-1892087237,ims,117.86.78.11,-1310251502,-386682613,29897,-73
huawei,122,226051283740878,40719460604,2024-09-04 00-46-46,150.18.187.33,452731152,internet,129.212.49.147,-1819928344,-1336607492,15360,-43
huawei,-98,226058012876454,40770122736,2024-09-04 00-47-03,211.156.242.118,247517854,ims,109.7.243.59,300122757,551371928,-9138,-75
huawei,-27,226057407032204,40768909980,2024-09-04 00-47-30,24.202.118.226,-482230219,internet,195.107.233.21,240742133,-2031348240,22973,-99
huawei,90,226055971796451,40716066731,2024-09-04 00-47-21,189.24.130.227,1469407658,ims,69.44.30.183,-1921524297,1753952745,-19069,9
huawei,-22,226057298214879,40734492911,2024-09-04 00-47-44,19.81.43.49,1991008135,ims,12.36.23.167,1955886481,-1753275796,12566,59
huawei,-12,226054206019930,40753578315,2024-09-04 00-47-35,43.19.19.149,2068637098,internet,62.20.110.208,559866739,1513931443,27245,11
huawei,54,226052726847166,40760211407,2024-09-04 00-45-06,225.160.28.60,-2040887447,internet,19.18.30.161,-150182162,-1800771400,22576,113
huawei,49,226057133569008,40735670500,2024-09-04 00-47-30,31.167.183.65,339012672,internet,187.141.173.141,1017522798,-1154382446,5196,-58
huawei,120,226050223532708,40735348626,2024-09-04 00-49-33,85.232.40.21,-345000622,ims,247.69.2.90,-1867821146,1102984956,-25081,91
huawei,-123,226053619925912,40746703679,2024-09-04 00-46-52,2.232.50.107,-1124506816,internet,86.28.83.53,1774102068,597504011,6860,2
huawei,-95,226058132563135,40788621648,2024-09-04 00-48-26,168.166.212.175,1216190741,internet,55.69.124.121,1447787355,973765802,21917,71
huawei,-22,226058102663007,40748494968,2024-09-04 00-46-27,185.246.171.40,1367643238,internet,50.83.40.120,1033651187,1958175981,-10401,11
huawei,-86,226055220832084,40790601029,2024-09-04 00-45-29,46.208.31.154,-711962515,internet,172.245.101.28,1799794700,781554148,-19526,-82
huawei,-54,226050296574374,40781818665,2024-09-04 00-48-39,124.88.255.141,39503965,internet,181.238.138.119,-951331913,128041510,-27826,23
huawei,68,226057554360818,40749702309,2024-09-04 00-47-01,3.48.13.250,1915286599,ims,194.179.67.63,2145399870,-1756495616,-14043,71
huawei,105,226051922253681,40758599146,2024-09-04 00-47-59,211.156.243.206,-1519178651,internet,121.202.17.37,64328937,-2019205563,11541,-109
huawei,59,226055452403286,40738258848,2024-09-04 00-47-16,56.33.160.191,1771288290,ims,76.203.155.26,-1035727640,1469473310,-29226,-67
huawei,28,226058189127549,40721247775,2024-09-04 00-48-49,214.98.8.92,993733909,ims,127.99.96.8,781581184,25764719,15992,17
huawei,-100,226056808104008,40766381584,2024-09-04 00-45-21,155.77.0.14,-104733248,internet,29.28.152.230,-161425804,930393321,-6037,38
huawei,5,226053955848753,40741303205,2024-09-04 00-49-28,72.245.65.166,-799797211,internet,56.222.37.198,-1999962976,1147633886,-32349,-57
huawei,7,226051847314767,40799108774,2024-09-04 00-47-49,238.94.197.176,461913929,internet,62.38.42.115,-1653472085,1068505891,-6416,-1
huawei,15,226058899493665,40745385348,2024-09-04 00-47-50,197.71.211.183,2112918266,ims,78.14.134.97,-616753332,-582467636,25915,32
huawei,-79,226050401929729,40719812200,2024-09-04 00-47-06,72.31.137.77,2017023171,ims,169.105.167.40,-2067551580,1225858778,7910,-63
huawei,-21,226058244806673,40745177150,2024-09-04 00-47-51,0.231.72.189,789682345,ims,186.99.144.113,-1350227921,2085682941,19858,100
huawei,-103,226054568639179,40709649125,2024-09-04 00-47-18,54.105.141.49,-1865043101,internet,227.1.81.157,-1285990265,1757602447,11258,38
huawei,28,226050088512645,40767044141,2024-09-04 00-48-39,95.120.43.95,-2111681546,internet,182.84.35.128,1767263247,-759351392,24386,-58
huawei,-116,226058213814789,40756840016,2024-09-04 00-47-37,64.211.69.73,-1763624104,ims,231.186.175.79,-673706727,233619034,23616,88
huawei,90,226052059709164,40783784007,2024-09-04 00-45-32,255.84.8.79,1325088985,ims,57.230.241.119,-1828187739,577080384,22035,95
huawei,-37,226056834237806,40769784002,2024-09-04 00-46-17,38.107.23.181,-1759505128,ims,188.106.238.167,197948715,-618435805,-19903,-13
huawei,30,226052353312934,40783426182,2024-09-04 00-46-01,147.83.29.66,180430660,internet,14.91.169.135,2069532697,-391392491,-5653,67
huawei,26,226056473300933,40781721030,2024-09-04 00-47-53,195.120.91.185,71425870,internet,202.60.131.138,513667897,-1889213188,7731,-59
huawei,4,226058019877904,40734216983,2024-09-04 00-48-00,148.123.98.240,552198598,internet,11.187.103.103,603970496,-1939264861,-10928,-73
huawei,-74,226053765374954,40783842472,2024-09-04 00-45-03,185.5.65.177,272710150,ims,88.9.77.245,939687400,-1421519773,11124,-124
huawei,-98,226056498266604,40755652399,2024-09-04 00-47-18,154.57.245.191,884341960,internet,23.43.57.69,-157842134,241184088,2446,-69
huawei,-8,226055734386149,40769991259,2024-09-04 00-46-13,35.236.248.238,-1831123187,ims,59.74.53.24,69933447,-304172663,14468,24
huawei,106,226050618737203,40753511215,2024-09-04 00-47-17,182.98.72.110,1496004733,internet,55.191.215.1,-1396199825,-952753855,-22734,-94
huawei,-50,226058433509526,40737423751,2024-09-04 00-46-20,241.57.37.74,-1040808564,internet,141.155.175.252,-1109508203,2094635442,22026,121
huawei,-98,226057023459921,40769156487,2024-09-04 00-48-23,152.120.31.178,445146374,ims,25.231.113.221,-1018773933,-1681809314,-10685,62
huawei,-112,226052503521375,40731964157,2024-09-04 00-47-59,139.252.122.218,-1564426846,ims,96.145.224.64,-167763131,-1040687673,8917,36
huawei,-99,226050848674963,40740803531,2024-09-04 00-49-28,67.81.104.141,1704582666,internet,167.129.132.211,-425045134,36992791,28325,-18
huawei,-99,226053605546482,40758368179,2024-09-04 00-48-09,4.47.7.51,-1850350858,internet,2.23.89.112,-2038580067,981960458,19791,88
huawei,82,226055855099105,40757684121,2024-09-04 00-47-34,147.155.30.195,385120142,ims,6.76.126.101,-2114899219,1070588506,8803,59
huawei,-34,226056567370289,40781237115,2024-09-04 00-47-53,123.64.140.204,-1212996302,ims,32.8.188.94,-929870238,-1880804132,17115,62
huawei,-77,226055521675720,40714961244,2024-09-04 00-47-38,232.216.65.183,-859645692,internet,28.233.70.151,1394507396,-544703769,19146,107
huawei,-6,226051585906750,40789179065,2024-09-04 00-45-38,196.2.245.135,-1095879395,internet,246.90.200.223,466007191,526097354,12896,-118
huawei,-35,226055020670597,40735481589,2024-09-04 00-47-34,55.89.138.122,1249204069,ims,162.93.217.39,-1345588979,548382375,-5283,-15
huawei,42,226053002070398,40793825307,2024-09-04 00-45-13,247.9.228.93,-862101418,ims,41.183.234.27,-655076403,-1565017511,13685,65
huawei,59,226055830409840,40748908825,2024-09-04 00-47-12,46.200.235.219,858836532,ims,184.43.107.252,394284081,1164033035,10028,81
huawei,89,226050996425586,40768795583,2024-09-04 00-45-20,104.74.133.221,801453991,ims,89.132.131.252,-1821499605,2143558534,18725,48
huawei,-91,226056124269397,40732571061,2024-09-04 00-45-59,27.246.152.4,462067994,ims,211.172.141.3,765162902,590210035,-14921,16
huawei,-69,226058538316778,40738821519,2024-09-04 00-48-08,170.255.227.168,592042534,internet,75.148.214.112,-2066757133,-2001210925,-23875,-83
huawei,33,226055003287021,40700870959,2024-09-04 00-46-12,39.120.57.71,1857375449,internet,219.218.199.245,552820329,845182158,-28993,-38
huawei,-17,226059016061103,40794900520,2024-09-04 00-46-29,105.51.85.162,162474552,ims,139.252.96.79,-1544253200,-969764645,5613,61
huawei,-99,226056583354685,40791906486,2024-09-04 00-47-48,92.150.167.178,993069498,internet,105.190.55.231,22530866,-1628364323,23019,-85
huawei,-96,226052612475405,40773532487,2024-09-04 00-46-59,176.91.38.47,-99336298,ims,186.157.94.52,-59567329,1848715822,-372,-36
huawei,-30,226056458547294,40757315569,2024-09-04 00-45-20,8.37.5.11,1386163068,ims,248.227.60.24,1293241576,1610374904,-4066,0
huawei,81,226059378017347,40756252272,2024-09-04 00-49-12,241.104.91.182,135525273,internet,242.152.18.242,1725919809,-1466577560,-24293,103
huawei,-38,226057647151194,40779036370,2024-09-04 00-48-48,120.225.225.20,-942611834,ims,43.187.204.148,1270989540,-586293328,8041,-94
huawei,22,226058910800334,40793773437,2024-09-04 00-48-00,166.197.190.228,931442002,ims,89.54.2.29,-1386648051,559421384,-14641,45
huawei,-70,226056999763444,40733058323,2024-09-04 00-49-30,149.23.106.8,765024235,internet,28.169.20.26,-2084340318,-666533841,-20641,-10
huawei,-35,226050266865418,40773349053,2024-09-04 00-48-43,52.123.97.234,-959204264,ims,151.35.83.252,1379791556,-179209940,-16804,-16
huawei,48,226050080429045,40785165962,2024-09-04 00-47-45,222.231.250.45,-1066373813,ims,241.162.125.121,1223829474,489028659,-16405,-16
huawei,-12,226053083293511,40772162779,2024-09-04 00-48-25,252.197.102.252,-1591592358,ims,245.40.224.196,-1106498624,1044712125,15826,84
huawei,-88,226052241923899,40750542309,2024-09-04 00-46-09,72.22.127.252,120343161,internet,236.255.121.198,-156919583,295949017,17100,-117
huawei,75,226056033215900,40719144107,2024-09-04 00-47-44,144.22.15.50,-1576365834,ims,134.68.135.22,-1665817930,2032524884,2660,-99
huawei,34,226058880963742,40790015514,2024-09-04 00-45-41,227.214.64.202,561041931,internet,5.214.74.234,-1227393783,-1645991337,10005,-12
huawei,60,226055355420593,40721524503,2024-09-04 00-49-20,28.127.222.7,-80307455,ims,145.204.90.151,-1471993982,810501724,-14492,-55
huawei,-62,226059827175088,40701017563,2024-09-04 00-45-19,231.21.49.33,1609484126,internet,63.197.69.230,1087759218,1190263046,-32754,58
huawei,-36,226054647340832,40785498963,2024-09-04 00-48-51,169.126.249.92,107551526,internet,12.217.42.204,1554196785,1264449823,-15112,78
huawei,-107,226052783282899,40780998885,2024-09-04 00-49-19,160.213.97.59,830055494,internet,145.84.91.74,1626859195,1993957913,27079,8
huawei,-54,226059590716412,40740436760,2024-09-04 00-49-37,226.22.179.244,-1197427182,ims,149.36.179.176,-612424965,-2124545117,28157,39
huawei,-21,226056648719030,40739907845,2024-09-04 00-49-30,24.209.75.220,-865196137,internet,200.172.178.145,-1898825577,372463478,-31232,76
huawei,70,226056495480755,40744974145,2024-09-04 00-46-23,63.192.78.195,-2131511627,internet,29.133.120.130,295418942,1485529624,7596,91
huawei,-8,226055279531371,40759018783,2024-09-04 00-47-54,240.255.172.19,27632669,ims,10.149.21.60,-689146959,1368972121,-18122,53
huawei,-66,226054071192672,40767482066,2024-09-04 00-46-38,51.241.224.223,-1215353059,internet,77.172.82.110,-1460359079,1651931972,3789,108
huawei,101,226055439823049,40730555967,2024-09-04 00-46-55,106.204.250.113,-1647778806,internet,189.15.22.193,1792956028,232664271,10816,93
huawei,-71,226053359148213,40704934905,2024-09-04 00-48-36,246.210.180.40,239940563,internet,163.41.128.43,20939211,179085080,-11402,124
huawei,-25,226054861058471,40706760154,2024-09-04 00-47-36,20.32.241.33,-1760018595,ims,72.9.125.130,-1357982349,-1974402228,30933,-77
huawei,-98,226050218923998,40701833808,2024-09-04 00-48-52,253.138.128.51,603254193,internet,111.248.224.26,589214257,391058606,27627,123
huawei,108,226058520643856,40759949628,2024-09-04 00-45-42,237.197.130.164,388308792,internet,92.149.5.145,-1384460805,334492652,-16468,-102
huawei,-36,226050524114979,40713689848,2024-09-04 00-48-09,246.215.251.154,-1454883340,ims,114.235.190.33,400384554,-1501844282,-20756,77
huawei,108,226051470969184,40764124089,2024-09-04 00-48-44,111.22.110.51,-2025052297,internet,240.103.75.13,-765084991,181851497,3789,-26
huawei,-6,226055902619082,40720759442,2024-09-04 00-47-29,77.205.150.218,-672871571,ims,1.79.114.230,736498948,2120466419,-23402,-90
huawei,-22,226058075332999,40739415105,2024-09-04 00-47-11,31.196.216.225,-1320027212,ims,228.40.140.220,1476106101,48314994,-5914,-67
huawei,-5,226054117239812,40727954487,2024-09-04 00-48-33,85.101.96.70,-1684739171,ims,203.222.60.171,-35665332,613319591,-17179,95
huawei,89,226054586709455,40772115613,2024-09-04 00-48-10,147.32.149.27,-1217070163,ims,216.171.112.19,-1677510562,-1846789124,-3920,43
huawei,114,226052050271084,40792010502,2024-09-04 00-49-54,65.59.173.55,1446015226,internet,98.109.84.33,-1339622350,-823710256,-30735,-20
huawei,-69,226054772692332,40757825796,2024-09-04 00-48-54,142.150.32.14,724009454,internet,202.137.60.27,517455871,-671453681,18038,10
huawei,-123,226058764557060,40772405182,2024-09-04 00-46-49,129.67.196.182,1000648798,internet,118.185.232.151,-648648259,-1272373784,15298,-68
