src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,-128,226052635806510,40713106223,2024-09-03 21-26-46,51.142.71.188,-22713502,internet,166.183.175.4,304118715,1367637671,28960,-120
huawei,-41,226056505672770,40708785845,2024-09-03 21-25-37,225.199.162.192,1228449578,ims,199.59.56.226,-631288688,2080264049,25600,61
huawei,121,226057074769626,40739400900,2024-09-03 21-25-01,221.210.42.233,621487043,internet,115.68.205.249,1251071452,-586524900,-18451,-123
huawei,-126,226058100527803,40775037658,2024-09-03 21-28-00,78.135.124.190,-1626065479,internet,130.154.1.175,195097146,1038000472,28111,49
huawei,58,226055482555080,40706818608,2024-09-03 21-27-13,84.177.99.250,-419567005,ims,111.204.93.68,-1946335285,-627315053,-12837,25
huawei,-103,226055012422506,40790983087,2024-09-03 21-29-44,162.104.74.123,348396904,internet,141.192.114.19,1764094647,-910578661,3166,-69
huawei,-122,226054895692382,40795598007,2024-09-03 21-27-02,177.225.212.69,-543866927,internet,105.137.3.169,-1495705538,669216380,-12508,117
huawei,-51,226058939045962,40767397324,2024-09-03 21-25-21,15.71.248.145,-1936256414,ims,15.152.174.147,124705810,1177577765,-30765,77
huawei,-1,226052629492077,40713840052,2024-09-03 21-26-54,235.53.25.173,-413102388,ims,223.18.2.129,-1177490624,1620265337,-20088,-121
huawei,-123,226051238472891,40770919640,2024-09-03 21-25-09,43.28.101.41,-1217542777,internet,126.62.122.45,-942437592,-1833327948,-9584,-106
huawei,82,226054539560297,40783614683,2024-09-03 21-27-41,6.51.68.173,1420909005,ims,227.35.137.50,80883591,-1253971288,-12143,-108
huawei,-26,226059798741640,40773809253,2024-09-03 21-30-00,250.171.233.222,-1446753497,ims,244.145.46.177,84336538,580799576,13418,-51
huawei,17,226054173046888,40727376841,2024-09-03 21-27-58,114.237.217.219,626566129,internet,11.229.146.86,117640401,-413017548,5279,72
huawei,-116,226056986530851,40789828037,2024-09-03 21-26-31,63.200.82.222,1596071303,ims,159.100.86.122,-1418264312,1775617531,-30004,30
huawei,45,226054712789765,40759756975,2024-09-03 21-28-39,169.214.29.208,-641005299,internet,133.42.40.222,513616524,-1604462269,19803,22
huawei,-100,226052950920165,40739868029,2024-09-03 21-25-36,82.159.51.14,1701765191,ims,250.7.187.207,2091020787,1825405287,-11644,-114
huawei,107,226057606144512,40797269368,2024-09-03 21-28-29,47.243.240.255,-902371094,ims,237.186.219.93,524201814,-875034765,-12823,-18
huawei,8,226056265231055,40785234188,2024-09-03 21-26-38,32.62.37.211,-90966724,ims,37.228.196.151,1719124978,1658552930,25796,117
huawei,-25,226058490167401,40704009858,2024-09-03 21-28-46,108.231.31.124,1228526542,ims,9.31.18.44,1299692658,409219691,13704,109
huawei,23,226055589690661,40737520518,2024-09-03 21-25-43,169.241.176.193,1513437212,ims,56.253.0.229,588392521,-1270625817,31032,119
huawei,1,226054168140912,40726110450,2024-09-03 21-25-23,199.169.44.74,1294952442,ims,247.108.8.249,-753471538,849195762,-16085,43
huawei,-8,226058040175493,40741177232,2024-09-03 21-29-47,206.24.209.219,1312320254,ims,243.190.167.164,-1894081404,1292951129,24340,-92
huawei,-14,226055030349323,40735251371,2024-09-03 21-25-35,43.181.106.74,1315605133,ims,161.139.132.140,356516880,-1962699130,-914,-120
huawei,58,226050393214189,40715506348,2024-09-03 21-28-09,81.50.16.245,231798702,internet,38.212.164.43,-1772645210,-1874342034,21028,-4
huawei,39,226052438843147,40715729496,2024-09-03 21-25-56,123.11.126.199,1429919237,internet,146.196.233.208,-744616513,1482311826,-1616,-36
huawei,107,226059212306311,40755237769,2024-09-03 21-27-00,122.159.79.226,-604371751,ims,216.44.200.36,1573559924,-1570825965,8682,-91
huawei,-49,226059290717227,40736060182,2024-09-03 21-25-38,155.27.176.161,1531077618,internet,174.208.45.191,-516087394,-710802525,-22871,-38
huawei,-10,226051632793502,40773864625,2024-09-03 21-27-52,182.157.39.78,1268974675,internet,20.38.212.213,717570610,1847056705,26785,-5
huawei,69,226050421585205,40786092606,2024-09-03 21-29-29,38.41.92.90,-2078074776,ims,127.87.86.179,886466778,-1862818108,-6242,24
huawei,118,226052060722052,40797925631,2024-09-03 21-29-40,149.135.77.0,-1031675561,ims,230.28.170.192,-1224997670,66109293,31142,-45
huawei,0,226059587417429,40768378237,2024-09-03 21-25-05,81.77.10.160,1017628683,ims,234.234.162.238,1094512030,169612551,147,-70
huawei,-83,226054884630603,40756310280,2024-09-03 21-27-53,15.27.203.8,1320878150,internet,208.151.81.181,1802947917,-2097263774,-2107,-69
huawei,74,226053319305534,40743824584,2024-09-03 21-25-10,101.33.53.182,-1075291433,internet,18.224.201.208,-2122299962,2134807778,6622,79
huawei,6,226059244894069,40735718410,2024-09-03 21-29-34,32.129.127.254,1355765242,ims,36.194.232.232,1357553597,1563343552,-29042,-100
huawei,29,226053655514531,40792799170,2024-09-03 21-29-53,136.171.162.17,-348043911,internet,181.83.169.47,1443618801,-1206192412,-18871,-37
huawei,-65,226057244129278,40761669332,2024-09-03 21-29-26,11.44.7.172,159029202,internet,111.37.212.148,1930741198,-1844326043,20991,100
huawei,-82,226053446022883,40709288961,2024-09-03 21-26-39,123.89.87.52,605606686,ims,214.72.149.105,-2049760375,922052473,-29774,-12
huawei,2,226055221067309,40753515661,2024-09-03 21-27-32,172.187.233.233,393729822,internet,19.98.39.185,1325301525,-1536442916,24340,-11
huawei,-54,226051378856563,40710026251,2024-09-03 21-29-44,0.131.98.40,45261986,internet,106.80.33.243,344581648,-1762911601,-26143,100
huawei,117,226056778016642,40713842549,2024-09-03 21-29-53,45.38.227.145,1872460470,internet,254.86.108.138,2012201255,959248154,-18216,-125
huawei,49,226051451806577,40766128369,2024-09-03 21-29-53,143.133.218.180,1907111747,internet,58.173.125.248,-232049881,-1155014352,24145,86
huawei,-32,226052336582246,40790091747,2024-09-03 21-25-53,243.20.234.18,2139242462,ims,71.109.147.145,1377615945,-259281228,-1183,28
huawei,51,226054953137077,40709000705,2024-09-03 21-25-23,253.142.187.194,316415262,ims,40.38.128.158,-1585272659,1943479105,31842,-41
huawei,111,226052890510008,40700495735,2024-09-03 21-28-37,61.164.15.166,1768140993,internet,66.69.238.106,-23162114,289372837,-5229,126
huawei,-76,226059479620883,40755865934,2024-09-03 21-26-33,188.61.89.229,1457535757,internet,207.48.148.189,-77686261,-1933618635,3866,-43
huawei,-124,226058700971930,40713552051,2024-09-03 21-25-32,113.97.106.158,-1913314681,internet,23.57.178.190,1797403768,2054937473,-12817,-38
huawei,-45,226058641256510,40707467455,2024-09-03 21-29-30,163.175.109.175,-474785860,internet,18.56.189.162,-1208949246,-1494764224,30496,-71
huawei,20,226057449269556,40751510040,2024-09-03 21-29-21,118.86.213.171,2031219013,internet,82.183.141.36,-1768805142,1278239950,-23232,61
huawei,68,226052850396463,40772649882,2024-09-03 21-26-06,83.156.174.143,-2071331468,ims,57.205.35.206,-1829222670,1917022070,25184,-115
huawei,-38,226055317785708,40794179677,2024-09-03 21-25-14,145.220.149.163,402821528,ims,125.113.48.30,-968099869,-18418467,13436,-73
huawei,17,226052174830996,40703637197,2024-09-03 21-29-53,235.89.144.5,514320476,internet,156.153.204.202,911166561,-1879601495,7593,88
huawei,-39,226057193274464,40721090858,2024-09-03 21-25-16,213.92.107.56,-1528239320,ims,106.61.248.112,1520315408,249567518,28371,-12
huawei,-30,226052882902941,40705988475,2024-09-03 21-28-01,56.1.111.154,-1382080695,ims,114.28.96.113,-1391725665,810256584,-17654,-35
huawei,-72,226051954428981,40787550144,2024-09-03 21-27-08,170.147.21.117,533800096,ims,248.147.40.74,786422054,-93460942,-27370,44
huawei,71,226057037340204,40722548681,2024-09-03 21-29-55,113.138.220.92,-897878006,internet,161.61.235.117,402124458,-963853433,13536,-54
huawei,-2,226052228261621,40733113672,2024-09-03 21-26-32,94.157.231.228,128802684,ims,147.124.15.219,1356517599,502871046,25344,-15
huawei,-30,226054481049658,40769019764,2024-09-03 21-29-34,219.82.61.221,786238819,ims,180.72.52.208,1679325037,-1734811010,25899,122
huawei,50,226059474862137,40758054339,2024-09-03 21-25-33,217.18.47.89,21685305,internet,65.19.164.112,-781007873,-6556630,29673,109
huawei,108,226057597334532,40723204174,2024-09-03 21-29-45,41.115.110.109,300858041,ims,37.104.247.93,-250447,-876674683,-18315,24
huawei,-39,226055777489952,40792210704,2024-09-03 21-26-32,141.185.178.147,-445909361,internet,164.72.179.78,-1205241887,-849822165,19928,-100
huawei,45,226053303246830,40744016052,2024-09-03 21-30-01,213.168.251.247,-2074298744,ims,80.196.254.208,-327444279,-1007589465,-7004,-23
huawei,-97,226050385496933,40712396411,2024-09-03 21-26-18,4.174.123.188,-664699558,ims,47.42.25.111,-1448480927,1496552498,3688,117
huawei,-35,226051070619592,40749615577,2024-09-03 21-25-55,249.107.235.14,-952522480,ims,230.104.82.125,-1847276313,978616455,29037,46
huawei,69,226058739274629,40791922994,2024-09-03 21-28-26,202.92.52.113,-2134304019,ims,20.190.180.182,68642627,1123280651,-7139,-17
huawei,-92,226057717499614,40704220997,2024-09-03 21-27-24,29.230.224.204,701416082,internet,32.172.153.160,1902872953,-432795554,2633,-42
huawei,58,226050710571180,40741024234,2024-09-03 21-25-55,219.186.116.208,-1623289916,ims,130.13.82.24,-1127682812,561602928,30341,-111
huawei,68,226051953337745,40782803093,2024-09-03 21-27-43,154.100.244.93,-1232588670,internet,123.201.237.239,2000225377,1036471632,15641,121
huawei,46,226052010685118,40797357144,2024-09-03 21-28-50,60.75.244.247,-778524170,ims,163.133.168.93,1624032417,-2082998210,20666,-67
huawei,-4,226055269671055,40732738301,2024-09-03 21-26-06,126.174.202.14,1278954951,ims,103.236.109.46,168541303,1798770023,-12832,-25
huawei,111,226052915938855,40796987777,2024-09-03 21-27-14,117.118.73.116,27592878,internet,143.52.95.136,-849888854,-1172722077,16940,116
huawei,-123,226052143540095,40746729700,2024-09-03 21-29-04,204.227.138.148,-1812452951,internet,91.194.119.28,1940745243,810766808,-17496,-52
huawei,-51,226052799805543,40703950149,2024-09-03 21-28-14,79.186.98.178,-171281957,ims,236.240.20.166,-1706203890,-415003090,-3298,-94
huawei,-70,226055136876637,40715786085,2024-09-03 21-27-16,51.67.204.226,251381094,ims,43.222.160.87,-932119420,2104221801,-26941,40
huawei,90,226052493000390,40751363978,2024-09-03 21-28-02,245.35.33.139,995815847,internet,113.185.50.94,-1214874567,545155120,-14395,40
huawei,76,226050459706610,40765555678,2024-09-03 21-25-26,5.154.200.245,-561891824,ims,102.191.61.226,-1718579364,-104815623,-29377,-108
huawei,116,226059203132940,40795755710,2024-09-03 21-29-23,0.184.92.47,-383578512,internet,35.184.2.11,961552882,637003288,2665,-9
huawei,-57,226058552026630,40757683412,2024-09-03 21-25-01,53.84.161.200,481120491,internet,62.178.237.253,-707173789,642332735,15866,80
huawei,-25,226058362180535,40702650047,2024-09-03 21-26-23,180.118.169.200,-1503490894,internet,238.74.28.175,-1613768034,-1093901166,19476,-61
huawei,123,226058463696720,40779108191,2024-09-03 21-26-38,62.8.200.102,-2055254434,internet,114.157.61.104,389302336,-1653227063,-9856,114
huawei,127,226056294758899,40729377189,2024-09-03 21-26-25,74.67.180.79,-1045675553,internet,140.21.152.125,633737879,373234142,9863,-111
huawei,73,226054681201862,40757759233,2024-09-03 21-29-13,103.70.181.175,-546130571,internet,72.9.97.36,-1418009715,363332325,26126,117
huawei,-50,226056501626545,40744593117,2024-09-03 21-27-25,182.241.35.126,-104220886,internet,94.101.144.6,463971789,853393634,12640,-56
huawei,-106,226052565596368,40745939873,2024-09-03 21-25-02,226.79.81.111,-1467489028,internet,159.192.246.164,1911437194,-952129723,8225,9
huawei,74,226058058745554,40761641450,2024-09-03 21-26-07,89.163.51.153,-165233643,ims,129.211.17.92,-564274316,-1753727929,-1074,101
huawei,-112,226054748281079,40742072017,2024-09-03 21-29-35,25.103.180.232,1483270490,internet,151.107.246.78,932855413,1998457519,-23358,8
huawei,86,226054411330038,40770448822,2024-09-03 21-28-37,35.184.209.6,-464244061,ims,128.202.42.135,-1675256993,452624223,-24870,-10
huawei,-41,226054639955773,40770559467,2024-09-03 21-25-56,192.66.213.137,1050309297,internet,72.204.163.20,-1464474536,1561501234,-8925,115
huawei,-49,226054473523776,40753324712,2024-09-03 21-28-03,190.102.78.109,-1121001898,internet,75.60.37.7,645722312,2067992461,17137,80
huawei,22,226053375774327,40712367077,2024-09-03 21-28-16,101.28.148.143,411151681,internet,24.219.0.45,-1587319799,-1071911495,11129,121
huawei,124,226053196728195,40736049510,2024-09-03 21-28-15,148.85.212.132,2058081274,internet,221.191.200.70,1425052409,-134278877,-28836,-75
huawei,79,226055853777988,40766245630,2024-09-03 21-29-45,42.47.40.86,-1765715754,internet,182.119.68.221,-1842576969,1873968287,29201,49
huawei,1,226055139853456,40711689319,2024-09-03 21-29-10,172.189.158.143,13906370,ims,4.206.225.95,930634780,-166871802,-22340,-45
huawei,-32,226059845176077,40780444798,2024-09-03 21-25-38,39.26.25.84,-749617842,ims,138.191.29.35,1388432266,-1290729,-29844,-19
huawei,-58,226056708321847,40793387071,2024-09-03 21-25-33,20.62.119.251,-2243254,internet,35.69.209.70,-2008472680,-291902427,23381,52
huawei,5,226054735038786,40785856813,2024-09-03 21-27-00,90.55.51.21,-1691741218,internet,7.78.44.75,-1884599527,-660088924,-30148,29
huawei,27,226054061146283,40776504379,2024-09-03 21-26-45,156.68.43.221,-897473137,internet,216.126.105.43,-1650373854,-747730417,-8725,-10
huawei,40,226056430954497,40736982150,2024-09-03 21-28-18,170.1.20.78,833150245,internet,84.32.109.164,-94720798,-150309611,20762,54
huawei,38,226050342955409,40710116741,2024-09-03 21-27-37,119.216.55.91,-1452776214,ims,18.18.9.113,-237158488,-1171221455,-24858,9
huawei,-25,226050527692013,40732275894,2024-09-03 21-27-56,161.179.236.31,1131818067,ims,254.230.211.225,1500920106,393020783,-1102,-62
huawei,73,226051686966736,40764705262,2024-09-03 21-29-44,247.76.42.247,1784301518,ims,60.57.7.215,684439506,-1493722600,29415,-20
huawei,-113,226054224566161,40731081294,2024-09-03 21-29-54,12.251.116.85,-865247401,ims,115.35.251.48,-2115791326,79985877,4108,11
huawei,-116,226052308073753,40761463023,2024-09-03 21-29-49,161.201.53.181,-608873639,ims,105.161.206.95,2060917846,1753874064,-16340,-49
huawei,-50,226059058499913,40718450305,2024-09-03 21-26-26,194.223.240.185,-1902628824,ims,60.17.235.84,-1346531822,-396482997,14679,-49
huawei,46,226053146384250,40754344243,2024-09-03 21-25-28,87.103.99.24,1593325041,ims,187.23.124.213,-1359429322,-598817400,25490,-65
huawei,-60,226054467857934,40775308694,2024-09-03 21-27-52,233.236.209.202,1604336032,ims,146.78.148.251,1194556391,-1223803178,30164,97
huawei,-44,226057251371895,40797014532,2024-09-03 21-26-45,159.72.114.83,-823323662,internet,163.36.252.77,398923038,1015152160,16282,-62
huawei,-47,226058045314673,40759604867,2024-09-03 21-28-28,204.139.211.168,942369884,ims,167.26.155.124,610259760,163409955,23615,110
huawei,-122,226055104782270,40798889302,2024-09-03 21-29-21,108.96.57.23,1728275991,internet,149.61.50.167,1432014908,891383591,6478,-113
huawei,-57,226054953555792,40775340848,2024-09-03 21-27-57,23.86.82.9,298959212,ims,240.21.32.167,-1745855433,-269954000,-25353,-122
huawei,4,226052338864279,40783129472,2024-09-03 21-27-57,129.58.24.129,1392194419,ims,208.71.158.229,423904737,-1266597780,-8328,103
huawei,-7,226052548169253,40762684988,2024-09-03 21-29-46,96.150.219.13,1083582809,internet,88.172.78.155,1644077632,918403952,-14529,-123
huawei,-79,226051102905792,40774588436,2024-09-03 21-28-29,42.249.52.11,-956914218,ims,138.30.232.80,-1268992348,1661685674,-887,38
huawei,-3,226050229742753,40705315666,2024-09-03 21-28-45,152.146.231.129,-304015114,ims,95.101.190.182,1528105478,40098501,25872,60
huawei,-51,226055311701809,40724964059,2024-09-03 21-28-26,236.215.131.73,62169315,ims,213.48.207.111,-1753593078,455608954,22466,58
huawei,96,226054912772386,40733980295,2024-09-03 21-29-01,22.210.125.82,523472269,ims,34.122.238.190,1506685440,231749971,10787,28
huawei,0,226054226967170,40750722582,2024-09-03 21-27-33,119.68.180.166,1923414012,ims,81.193.197.140,929053197,-1045433075,-17122,76
huawei,-9,226058190483865,40700570053,2024-09-03 21-25-03,197.191.116.159,596819851,internet,195.121.130.183,1790524494,1605808555,-16863,-71
huawei,110,226056661768014,40742278662,2024-09-03 21-29-14,236.216.191.224,102090606,ims,199.107.41.91,-806839388,252194169,-27437,-97
huawei,-60,226050786235442,40770568638,2024-09-03 21-28-52,22.112.126.88,-994535943,internet,5.203.219.150,-2139793669,-663894850,-9524,5
huawei,65,226052972496592,40792247420,2024-09-03 21-26-11,111.236.37.125,-1764420297,internet,74.160.110.46,-1048443291,1792320504,-31746,-2
huawei,78,226059908259260,40703074895,2024-09-03 21-28-26,205.197.15.137,1255571027,ims,236.5.33.161,-625150200,677180101,2059,-61
huawei,-14,226055474099337,40785394521,2024-09-03 21-28-41,80.254.212.112,-917846958,internet,246.102.65.155,-1585817482,89115500,-12604,-44
huawei,118,226050936816420,40732949660,2024-09-03 21-28-45,100.84.165.10,221850857,ims,130.3.126.251,-721598485,-1082479900,13833,88
huawei,8,226051222236336,40731670360,2024-09-03 21-26-10,164.246.167.39,-470026848,ims,41.29.58.72,2010209316,-2139166104,30790,90
huawei,66,226058829601526,40729578965,2024-09-03 21-26-10,111.125.209.16,-759608613,ims,8.191.94.49,1682954742,-1209363521,-18918,-63
huawei,101,226056997009270,40750062547,2024-09-03 21-26-05,150.126.168.34,874621629,internet,173.27.56.136,-513163956,263072450,1626,63
huawei,-54,226055741124291,40786936612,2024-09-03 21-25-43,215.254.85.182,-584927325,ims,241.151.92.38,2020467716,232726509,4784,24
huawei,123,226057061275596,40765749699,2024-09-03 21-26-55,0.111.4.152,-2080889383,internet,44.56.134.61,-678600860,1611060980,22254,81
huawei,-124,226059932544517,40708335335,2024-09-03 21-29-46,210.215.127.151,847349471,ims,14.103.13.132,-1580370279,191455477,-23286,94
huawei,71,226057185089148,40709456591,2024-09-03 21-26-28,190.22.164.153,-858071260,internet,48.255.115.127,-786464899,-365232892,-1537,-63
huawei,87,226050044731233,40716735981,2024-09-03 21-26-19,135.175.95.144,-1001135851,internet,40.72.164.242,1022628727,36695566,-15525,-85
huawei,-74,226054899274036,40771386530,2024-09-03 21-28-45,218.50.211.94,453179681,ims,175.251.193.95,796493761,73224566,-30390,72
huawei,-107,226050943601324,40767726405,2024-09-03 21-28-42,133.1.74.110,578469046,internet,244.199.234.120,-1881537017,-1503322166,-20899,-121
huawei,-37,226059632087431,40752126772,2024-09-03 21-26-06,220.130.183.72,165664784,internet,20.185.157.9,-93912086,462623159,-5943,103
huawei,-60,226051779436764,40774774925,2024-09-03 21-26-54,232.3.4.85,1704150577,ims,6.57.218.146,-1209361355,-956430177,23362,-123
huawei,5,226054497947102,40755703430,2024-09-03 21-27-34,183.80.251.57,-2135696430,internet,31.145.122.167,559666513,340124667,-13515,63
huawei,24,226057671693358,40710233127,2024-09-03 21-25-40,107.169.64.128,-341449295,ims,238.98.48.63,-1217393526,1714698958,24205,-91
huawei,20,226054769400816,40741906934,2024-09-03 21-27-48,2.216.245.71,-876172158,ims,125.139.3.105,-1860630099,-901877443,16861,-94
huawei,-123,226059840517840,40726254365,2024-09-03 21-29-23,189.196.85.5,331493040,internet,86.173.213.69,91378991,391080767,-27454,-30
huawei,2,226052456755800,40797839093,2024-09-03 21-27-50,10.222.32.0,531345145,ims,59.177.165.138,-58733122,-895254839,5764,77
huawei,127,226059793751677,40791387086,2024-09-03 21-28-22,111.9.155.210,-1579772912,internet,125.90.12.116,756230140,2019188332,-32598,-24
huawei,-63,226052858257091,40701068561,2024-09-03 21-26-04,110.21.149.34,1665712105,ims,88.211.110.252,1749105400,-1591618109,-14194,42
huawei,-112,226050555850044,40786728258,2024-09-03 21-26-45,53.7.25.36,277257250,ims,88.17.127.221,-343292550,-141378927,-18090,42
huawei,104,226052751828435,40728705987,2024-09-03 21-27-32,233.210.209.97,408642400,ims,85.233.231.8,-54271969,1387553938,27650,125
huawei,-122,226057931093696,40726387192,2024-09-03 21-27-15,46.229.227.109,-658943273,internet,71.37.57.163,-883048711,-258257140,2202,-5
huawei,-58,226054028404037,40716487117,2024-09-03 21-27-34,221.119.202.139,1457496627,ims,174.42.140.133,-1639224732,1428567771,-17585,7
huawei,-82,226057817197994,40736371051,2024-09-03 21-26-35,181.23.36.242,-729618781,internet,116.173.99.212,1103632860,-1347285443,-26996,-122
huawei,92,226051511216952,40719021930,2024-09-03 21-25-03,18.174.28.236,555524574,ims,108.172.59.111,1639880465,-1081341607,-14489,-60
huawei,-84,226052202850729,40704288125,2024-09-03 21-27-29,198.175.15.193,2120979364,ims,70.52.59.136,1757564964,651596262,3819,-32
huawei,105,226057970292845,40714311954,2024-09-03 21-25-14,66.137.246.209,-1066433151,ims,253.252.236.226,-1420603253,-311045882,14315,98
huawei,-70,226055281404284,40709287950,2024-09-03 21-28-37,93.46.21.146,-1397689965,internet,199.32.236.11,-1257233057,602983265,22317,-72
huawei,72,226055367990191,40770480818,2024-09-03 21-26-55,86.82.239.32,969496294,ims,71.165.27.139,-687665238,-240969758,-17633,-73
huawei,125,226054203086678,40723185471,2024-09-03 21-26-55,64.163.79.154,-717864052,internet,70.9.38.135,-2139600542,-2124950661,2242,25
huawei,63,226052095761062,40742736227,2024-09-03 21-27-35,236.2.46.68,-1178995961,internet,125.40.39.233,-1421418978,1217031825,6782,73
huawei,-68,226052886775459,40776813376,2024-09-03 21-25-25,175.105.163.194,76898761,internet,250.63.20.234,-437945321,1152234555,-29410,-79
huawei,44,226051029322194,40735733966,2024-09-03 21-27-20,97.33.142.132,596551308,internet,93.68.221.141,1523744768,-739388362,8723,12
huawei,-14,226058423716938,40738764336,2024-09-03 21-25-16,152.47.160.119,-975393530,internet,133.39.10.61,-1435060325,1104981734,-12152,-46
huawei,-10,226055526652502,40791824803,2024-09-03 21-29-15,117.36.155.40,-2030366383,internet,96.66.91.230,1914058528,1513259201,-10347,53
huawei,125,226053611306879,40707592367,2024-09-03 21-25-26,61.91.208.236,1231971405,internet,44.68.131.196,879688657,301087791,4858,64
huawei,-80,226053771774155,40704444642,2024-09-03 21-29-14,148.106.24.85,1578765128,internet,231.105.97.221,-250717104,2136461081,-28111,-95
huawei,68,226059215377783,40775648750,2024-09-03 21-27-13,253.203.19.204,-69004134,internet,62.66.2.13,-1554805450,-1049901071,4661,-40
huawei,108,226057000446246,40743938025,2024-09-03 21-28-01,123.105.81.248,633679632,internet,209.88.124.191,1416109082,-2048232261,12493,-80
huawei,2,226056734105993,40786168002,2024-09-03 21-26-13,58.33.0.58,1180370091,ims,56.111.63.114,-636755270,-810159317,-25390,-82
huawei,-102,226058119473746,40705802133,2024-09-03 21-28-55,172.35.27.105,1455031424,internet,66.224.198.160,-762361343,679822100,-12283,-111
huawei,46,226054385987002,40715397724,2024-09-03 21-26-32,144.75.156.135,-2134948662,internet,53.235.223.95,362502484,-867897948,-3076,124
huawei,61,226054336410697,40706696105,2024-09-03 21-26-23,224.104.119.100,1506892588,ims,88.42.38.4,-1092773160,-1338793772,26646,-105
huawei,15,226059631424644,40787441577,2024-09-03 21-28-15,80.63.198.163,187083202,internet,193.180.151.58,1174970888,137811487,5621,-35
huawei,-34,226052788134831,40760179749,2024-09-03 21-28-12,94.211.230.48,1306329008,ims,68.195.78.69,-1081265492,-1737925368,-16425,-37
huawei,-5,226050811594941,40722656648,2024-09-03 21-27-13,141.221.131.117,-1846508647,internet,234.221.119.132,1355856827,-714422605,30663,42
huawei,86,226059503247406,40704360208,2024-09-03 21-26-29,94.217.10.25,1749730044,internet,215.79.54.100,-760483131,-1387785158,24813,-117
huawei,-104,226050018455931,40791637172,2024-09-03 21-27-18,85.181.228.57,133954642,internet,193.20.115.102,2058845929,-1786010591,18367,-105
huawei,21,226058693788943,40799167995,2024-09-03 21-27-35,89.115.206.79,-1258969860,internet,108.108.13.158,-1545138805,378263162,-18723,19
huawei,28,226054204333883,40728756653,2024-09-03 21-29-21,190.24.203.54,-1641740538,ims,59.89.192.184,529647198,-1496766874,3959,92
huawei,-20,226052295324956,40774028701,2024-09-03 21-29-44,136.253.99.118,1489936533,internet,109.197.230.181,-825159491,-43721306,9921,-98
huawei,-31,226056502191730,40729785701,2024-09-03 21-28-52,80.196.29.117,632791679,internet,200.134.10.255,630754216,1502708732,17267,-1
huawei,95,226058647629596,40778981633,2024-09-03 21-26-31,223.35.66.208,-1979452890,internet,27.3.25.115,-1618678932,-961937716,-2915,5
huawei,99,226053228993009,40774040248,2024-09-03 21-26-01,116.92.1.154,550727535,ims,241.30.26.46,1945974356,1127631201,20792,89
huawei,62,226056545556162,40761276261,2024-09-03 21-27-27,129.154.129.42,594106012,internet,238.162.224.181,-1034649291,1293802181,7806,13
