src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,tOTonh,-10,-2,2024-09-04 06-26-16,40708017822,-26598,40754354673
alcatel,UVeEk,-42,71,2024-09-04 06-25-15,40760386210,-2386,40795858124
alcatel,mAncnN,-9,21,2024-09-04 06-27-07,40724491572,-1603,40749922180
alcatel,BkaSGx,-63,11,2024-09-04 06-29-37,40764170925,24565,40761615140
alcatel,gqwsi,-49,-52,2024-09-04 06-25-55,40792021815,26193,40740395203
alcatel,YJzy,35,-78,2024-09-04 06-25-25,40700172517,-10235,40782706758
alcatel,pSXSp,-49,6,2024-09-04 06-25-35,40735903498,20412,40760927911
alcatel,lSSJc,29,109,2024-09-04 06-28-11,40777942122,15420,40756234412
alcatel,JYO,-63,116,2024-09-04 06-27-59,40764265783,-18799,40726040114
alcatel,NkVu,-88,125,2024-09-04 06-26-26,40701596271,25183,40796150907
alcatel,YALnN,13,59,2024-09-04 06-28-40,40792791536,13341,40723159758
alcatel,RYvUD,68,118,2024-09-04 06-28-54,40729695273,-24864,40779004143
alcatel,Okau,11,94,2024-09-04 06-25-27,40746037489,-25916,40772177005
alcatel,BgLH,-122,107,2024-09-04 06-26-36,40773432116,3463,40769925946
alcatel,zYfcja,17,-58,2024-09-04 06-27-40,40755817481,21474,40707495533
alcatel,rcdxny,24,85,2024-09-04 06-27-13,40702767593,-27163,40756327526
alcatel,gqVY,-127,-9,2024-09-04 06-27-22,40759840190,-9486,40743149850
alcatel,czkYLk,-27,-49,2024-09-04 06-26-35,40794689210,-10560,40730995722
alcatel,FPlTb,8,-1,2024-09-04 06-28-43,40759725739,29682,40789667411
alcatel,kvwru,-8,17,2024-09-04 06-27-24,40728793599,20437,40775587114
alcatel,jcrHE,-125,58,2024-09-04 06-25-42,40741882878,-2643,40789737234
alcatel,HJmhiK,-76,56,2024-09-04 06-27-38,40789254774,29734,40758816744
alcatel,CsQym,-106,78,2024-09-04 06-26-38,40770945239,10389,40758676084
alcatel,VyjM,67,-51,2024-09-04 06-27-10,40705786188,-29536,40733654425
alcatel,IdWoo,-84,-80,2024-09-04 06-28-53,40736877474,-3455,40723078276
alcatel,BVLwmo,96,71,2024-09-04 06-27-50,40724563550,-29315,40746670666
alcatel,pUNzNT,10,-34,2024-09-04 06-29-04,40726916766,5542,40770424264
alcatel,sRBcI,50,-19,2024-09-04 06-26-13,40727317692,-30780,40761438635
alcatel,FxCY,-67,50,2024-09-04 06-27-14,40704115545,-21525,40755730655
alcatel,CyXHWF,-93,35,2024-09-04 06-29-55,40747478108,-6314,40710411086
alcatel,XCgD,-124,-85,2024-09-04 06-26-21,40753534511,-9350,40795752292
alcatel,wntTv,4,-37,2024-09-04 06-27-03,40712242442,31234,40790121249
alcatel,HwwV,-53,110,2024-09-04 06-26-47,40728290390,22245,40760367963
alcatel,PiACjS,73,-66,2024-09-04 06-29-31,40728463425,-16381,40758765668
alcatel,GhFrBB,-78,75,2024-09-04 06-25-48,40718040561,-25759,40751624444
alcatel,nCEzP,-9,-86,2024-09-04 06-28-36,40797179439,19367,40793685805
alcatel,OQhJ,25,-54,2024-09-04 06-26-40,40747475654,-8348,40798464751
alcatel,VWyX,-41,115,2024-09-04 06-27-17,40798897415,-4116,40750555800
alcatel,seEGHv,30,50,2024-09-04 06-29-53,40782155360,13853,40776854290
alcatel,FjM,46,-29,2024-09-04 06-26-19,40717166874,16093,40736798745
alcatel,obwHF,-47,-8,2024-09-04 06-25-32,40770222749,-11501,40738624241
alcatel,KNr,-74,43,2024-09-04 06-27-15,40773496493,21698,40722903999
alcatel,QnUJfJ,-42,8,2024-09-04 06-25-23,40750274501,-8812,40797855469
alcatel,qQtGZl,55,-5,2024-09-04 06-28-04,40785240008,18376,40758838936
alcatel,ehkWM,36,-104,2024-09-04 06-26-33,40754217838,-2177,40759148989
alcatel,XXp,-33,37,2024-09-04 06-25-32,40710984280,17140,40798033237
alcatel,WjPznn,-110,-68,2024-09-04 06-25-15,40792477826,126,40732239746
alcatel,pdoPO,6,69,2024-09-04 06-27-06,40762394072,21750,40789208284
alcatel,qnkXMb,-2,85,2024-09-04 06-26-56,40719393854,-4101,40718621054
alcatel,GHbg,25,108,2024-09-04 06-28-27,40722471658,4495,40790915970
alcatel,Vtg,-21,-23,2024-09-04 06-27-59,40771716838,-26397,40760730384
alcatel,zvEHY,127,-120,2024-09-04 06-29-31,40723012109,-27740,40754149277
alcatel,vsd,70,-105,2024-09-04 06-29-22,40734251582,-9275,40723390394
alcatel,WPrg,-47,-122,2024-09-04 06-26-29,40756123885,2397,40772403193
alcatel,uUm,-41,-105,2024-09-04 06-27-41,40722994036,12515,40790323783
alcatel,iqRut,47,21,2024-09-04 06-29-25,40741408681,-19270,40746923561
alcatel,hebDfd,97,112,2024-09-04 06-27-51,40701267555,-15491,40744477351
alcatel,QRCltf,-20,2,2024-09-04 06-25-32,40708428576,-9518,40771473830
alcatel,MhI,50,-27,2024-09-04 06-27-43,40730997129,-3322,40798351687
alcatel,Atz,-79,5,2024-09-04 06-27-18,40735954699,-22441,40738124233
alcatel,OcKr,-30,-97,2024-09-04 06-27-52,40733282972,2189,40784470924
alcatel,epfzL,112,6,2024-09-04 06-27-13,40770023606,-5947,40751764316
alcatel,zRXDvc,79,-97,2024-09-04 06-27-04,40726737917,-1825,40706832431
alcatel,Igig,-19,112,2024-09-04 06-27-33,40756794516,-29070,40747568906
alcatel,bXL,-91,114,2024-09-04 06-28-54,40742912417,10957,40724697782
alcatel,sspWS,-98,80,2024-09-04 06-27-35,40793001718,-6232,40716114254
alcatel,eiRF,-120,-73,2024-09-04 06-26-37,40774918698,29603,40772270042
alcatel,DBXv,-35,-102,2024-09-04 06-27-29,40750487151,-1636,40787254130
alcatel,YvrYOr,-13,-8,2024-09-04 06-29-17,40789108965,8589,40783825468
alcatel,TzIv,62,-110,2024-09-04 06-28-27,40777930757,-6922,40762542277
alcatel,floE,-126,-109,2024-09-04 06-26-42,40741844705,-10685,40749601798
alcatel,gIb,81,24,2024-09-04 06-26-29,40711274965,19264,40796767069
alcatel,SnH,94,-73,2024-09-04 06-29-08,40779774180,21600,40795407051
alcatel,jtuk,104,-82,2024-09-04 06-29-02,40790429381,-16005,40741583905
alcatel,mZoh,-119,-119,2024-09-04 06-26-03,40700322670,7271,40770875019
alcatel,Kisbg,-77,-85,2024-09-04 06-29-40,40722671228,32333,40731864391
alcatel,NoM,-71,-59,2024-09-04 06-27-47,40735066309,28010,40708154746
alcatel,yRHXBH,83,-25,2024-09-04 06-25-27,40761442026,10541,40780491509
alcatel,Skp,-77,-49,2024-09-04 06-28-11,40727897125,-18559,40761697514
alcatel,kOUwh,-65,-95,2024-09-04 06-26-46,40730922131,-28638,40755748612
alcatel,IYpAtQ,-69,100,2024-09-04 06-26-21,40798194650,3404,40728907298
alcatel,ATk,-49,42,2024-09-04 06-26-26,40796889197,-16290,40741062637
alcatel,kgEQfz,-91,-118,2024-09-04 06-26-58,40750476476,23071,40771329486
alcatel,AjJ,-87,11,2024-09-04 06-26-04,40794422796,-22584,40750067456
alcatel,gMHgkx,-52,21,2024-09-04 06-29-36,40795642504,-31533,40793426598
alcatel,oDcxf,-43,-85,2024-09-04 06-26-10,40762558844,18999,40736862315
alcatel,sycQ,-78,-6,2024-09-04 06-28-22,40778069684,-13117,40742461798
alcatel,CSVZVU,16,125,2024-09-04 06-29-14,40749665715,-13297,40732755029
alcatel,VpJdUo,85,-56,2024-09-04 06-26-19,40754144305,30346,40722846231
alcatel,vlzB,120,86,2024-09-04 06-28-45,40756961231,5760,40702709103
alcatel,ztdOLc,-70,84,2024-09-04 06-27-12,40728097245,-11728,40783869996
alcatel,CXzSVi,-48,58,2024-09-04 06-29-25,40764479570,-11297,40701438825
alcatel,QrzVfh,85,20,2024-09-04 06-26-36,40794684725,15400,40784566651
alcatel,sGqts,4,55,2024-09-04 06-25-45,40796313505,-20640,40758674089
alcatel,RvX,-4,-91,2024-09-04 06-27-52,40779931057,-29010,40746282399
alcatel,CsJEUj,45,68,2024-09-04 06-27-49,40709709928,12529,40719172911
alcatel,nkDxJ,16,32,2024-09-04 06-27-30,40733830516,-8564,40711376960
alcatel,FLGpbT,50,-35,2024-09-04 06-27-47,40713459185,-23677,40730731801
alcatel,oFY,114,-124,2024-09-04 06-28-27,40750785765,-6953,40717232622
alcatel,YvAHQ,-125,13,2024-09-04 06-28-08,40734217759,-12929,40764314714
alcatel,vix,111,44,2024-09-04 06-25-47,40731434261,10280,40742766835
alcatel,iMM,19,102,2024-09-04 06-26-50,40781964336,-16156,40771252050
alcatel,aZRaq,124,76,2024-09-04 06-27-42,40700943736,26192,40704096604
alcatel,qUtfe,-121,-120,2024-09-04 06-28-46,40774083580,13098,40745726542
alcatel,TxjeI,35,73,2024-09-04 06-26-20,40786521901,1238,40762193868
alcatel,PEbrT,45,-88,2024-09-04 06-29-13,40738914216,-18165,40733137842
alcatel,yVKLe,40,19,2024-09-04 06-27-02,40799057084,8229,40714790628
alcatel,YemKlv,13,-81,2024-09-04 06-25-08,40700813236,9713,40720979015
alcatel,PNTOr,-46,-13,2024-09-04 06-29-25,40730705154,-29466,40702564480
alcatel,rGyjT,12,1,2024-09-04 06-25-45,40785604437,15033,40723938151
alcatel,ePLis,-115,-87,2024-09-04 06-26-22,40737197106,2578,40703336011
alcatel,jDbtDr,30,119,2024-09-04 06-29-36,40762200526,4147,40707898141
alcatel,YFK,-20,-89,2024-09-04 06-28-56,40792375052,-25447,40799760018
alcatel,psCaI,-64,97,2024-09-04 06-28-47,40710387897,-8418,40775124348
alcatel,nruHbm,-128,-76,2024-09-04 06-27-49,40770408423,-22225,40773899938
alcatel,qfeChG,-41,38,2024-09-04 06-27-38,40751919590,-26159,40773958460
alcatel,TyF,16,-24,2024-09-04 06-28-12,40725799425,-809,40719038589
alcatel,gaqM,69,-48,2024-09-04 06-29-14,40796049454,23065,40735327187
alcatel,ahCUcJ,33,-25,2024-09-04 06-28-53,40771121545,9897,40703326225
alcatel,cJH,17,54,2024-09-04 06-28-52,40775383691,-31638,40762782193
alcatel,IXy,-1,-99,2024-09-04 06-27-33,40709238726,10662,40798356616
alcatel,HRxlR,-127,-81,2024-09-04 06-28-59,40781874154,10774,40789472110
alcatel,TONLNM,-95,93,2024-09-04 06-26-53,40724308740,-22680,40736674295
alcatel,iTbnhx,67,-109,2024-09-04 06-29-10,40775830069,18917,40756685706
alcatel,ZPIIuk,37,-24,2024-09-04 06-28-57,40779054321,23162,40768005635
alcatel,khFSJ,-71,85,2024-09-04 06-27-58,40710160127,15660,40704241873
alcatel,RAKMLA,-19,-117,2024-09-04 06-29-15,40770612705,-28647,40794706884
alcatel,pTbZc,58,43,2024-09-04 06-25-48,40765822213,5645,40724464414
alcatel,uuXwzW,-37,4,2024-09-04 06-29-40,40752034352,1081,40777864199
alcatel,YDy,43,18,2024-09-04 06-29-19,40743154013,980,40788032948
alcatel,eTQNhK,65,-103,2024-09-04 06-26-18,40785947824,10709,40748386668
alcatel,fGCzI,125,-42,2024-09-04 06-29-17,40709729626,11771,40760735733
alcatel,TdO,-25,-46,2024-09-04 06-27-39,40761486898,17561,40702335393
alcatel,JcQhS,-9,12,2024-09-04 06-25-13,40774423049,-13229,40713735269
alcatel,kalT,-113,107,2024-09-04 06-28-47,40715536833,32260,40781595207
alcatel,lzfn,-78,-56,2024-09-04 06-25-18,40779705277,2965,40795276836
alcatel,Bbz,15,28,2024-09-04 06-28-15,40737272222,1663,40796133532
alcatel,tizHH,-93,-123,2024-09-04 06-27-57,40761811292,1705,40724571953
alcatel,zwDo,10,65,2024-09-04 06-29-19,40740403298,10677,40787894718
alcatel,Hdm,-12,-81,2024-09-04 06-29-37,40792208708,-22897,40706599586
alcatel,ZFFVKL,-18,-113,2024-09-04 06-28-17,40774173148,-13377,40719546387
alcatel,fsrytC,64,34,2024-09-04 06-29-06,40729056911,-31914,40785399606
alcatel,MzU,5,63,2024-09-04 06-28-36,40716904284,-25916,40737566557
alcatel,PCy,20,75,2024-09-04 06-28-19,40755928756,-28635,40761238412
alcatel,jBGp,-124,-126,2024-09-04 06-26-50,40728968916,10058,40715869994
alcatel,GgGD,114,72,2024-09-04 06-26-14,40737460593,28671,40773245863
alcatel,Oqghtz,85,95,2024-09-04 06-29-33,40770543636,26885,40761333699
alcatel,VxboW,56,11,2024-09-04 06-26-50,40780578873,7014,40797754113
alcatel,gitMZ,-17,-110,2024-09-04 06-29-13,40721637555,-29223,40798853758
alcatel,GRt,-102,32,2024-09-04 06-27-22,40752897804,-11199,40798219282
alcatel,SnciAY,58,-19,2024-09-04 06-27-34,40794127853,-2524,40768811249
alcatel,THTf,-27,0,2024-09-04 06-25-12,40722630093,-14658,40790728654
alcatel,LcF,119,74,2024-09-04 06-28-06,40785107505,13741,40777956016
alcatel,cUQNM,57,16,2024-09-04 06-27-57,40753220471,-21078,40766711766
alcatel,onn,-79,-106,2024-09-04 06-25-14,40751065461,20962,40730887736
alcatel,SFz,-11,-28,2024-09-04 06-28-40,40763406910,30913,40746398845
alcatel,iUxTEf,-107,9,2024-09-04 06-25-21,40774461250,-2003,40741523843
alcatel,SNZyK,-99,-42,2024-09-04 06-25-09,40704310640,6449,40730965451
alcatel,xfvS,108,23,2024-09-04 06-25-05,40791128919,-24825,40709074662
alcatel,EMkm,97,112,2024-09-04 06-29-46,40782152291,-17704,40784104714
alcatel,idWxrN,54,21,2024-09-04 06-25-52,40794875011,-5813,40736455678
alcatel,ZeGGH,111,36,2024-09-04 06-29-52,40758965721,27106,40788508151
alcatel,XfSPv,46,18,2024-09-04 06-25-05,40743743254,12167,40735413247
alcatel,aQHMs,56,-44,2024-09-04 06-27-48,40736310184,9427,40744288306
alcatel,eZGqcv,-111,32,2024-09-04 06-27-16,40722166465,18011,40771414162
alcatel,sIrrR,123,77,2024-09-04 06-27-38,40725909777,-8950,40762635499
alcatel,RUQ,-47,59,2024-09-04 06-30-00,40736594766,19575,40716837836
alcatel,UKtsM,78,81,2024-09-04 06-26-09,40735377220,18000,40742177058
alcatel,mNJD,31,27,2024-09-04 06-28-23,40768499620,16443,40709172429
alcatel,Moq,50,86,2024-09-04 06-27-45,40772546548,13897,40759500404
alcatel,hRD,-119,56,2024-09-04 06-27-08,40784710957,-17333,40771782349
alcatel,OwlY,200,-71,2024-09-04 06-28-35,40753054882,31978,40736594725
alcatel,CAWtY,-98,56,2024-09-04 06-27-49,40780620760,5571,40745680805
alcatel,sjW,97,78,2024-09-04 06-28-08,40764652144,-30623,40781813379
alcatel,cfcG,19,3,2024-09-04 06-28-16,40751538051,20877,40756818199
alcatel,hGBYJ,57,38,2024-09-04 06-28-52,40768641844,23424,40776003403
alcatel,jtad,-80,124,2024-09-04 06-26-50,40752057710,27367,40712788204
alcatel,ykOZlB,-68,-7,2024-09-04 06-26-30,40796108499,-29480,40729426948
alcatel,HWbEx,23,-95,2024-09-04 06-29-06,40712939776,3145,40766558406
alcatel,ZHGJw,-63,-20,2024-09-04 06-26-47,40768756273,6101,40729147964
alcatel,FOi,111,-67,2024-09-04 06-26-11,40784644277,19486,40703296794
alcatel,hwSjNT,16,99,2024-09-04 06-29-19,40754932800,29015,40732938329
alcatel,rBS,-68,48,2024-09-04 06-26-09,40701636787,1224,40723294807
alcatel,DZr,124,-128,2024-09-04 06-29-35,40744737933,28723,40749826480
alcatel,nqjfOT,97,56,2024-09-04 06-28-47,40775650460,11546,40772170151
alcatel,mMip,111,-39,2024-09-04 06-27-56,40787646243,-7549,40790576308
alcatel,iys,88,-10,2024-09-04 06-26-35,40738482828,17876,40737349293
alcatel,LmWmpC,84,89,2024-09-04 06-28-17,40727027213,-18918,40732141859
alcatel,MhHCv,-105,64,2024-09-04 06-26-06,40721750363,-25952,40724449715
alcatel,kVI,-21,-107,2024-09-04 06-25-48,40784850042,-29534,40797412482
alcatel,CsJp,-39,-56,2024-09-04 06-26-40,40774445712,-11554,40797875298
alcatel,igL,-38,-8,2024-09-04 06-29-39,40756868394,3497,40735452412
alcatel,Ybxe,54,-16,2024-09-04 06-26-25,40747295351,16234,40772906262
alcatel,CXqJFC,66,-75,2024-09-04 06-28-13,40775311549,17524,40781473279
alcatel,mfsO,72,47,2024-09-04 06-28-31,40745217057,16369,40759858230
alcatel,IsdHdC,-117,74,2024-09-04 06-30-01,40709298179,530,40756837722
alcatel,bJn,-41,-128,2024-09-04 06-29-09,40739947176,-16345,40744611137
alcatel,NZqsh,124,-16,2024-09-04 06-29-00,40742033665,-11640,40766726014
alcatel,hKgU,70,-7,2024-09-04 06-25-27,40705595287,-19882,40783224747
alcatel,KOSkpu,-105,57,2024-09-04 06-29-27,40706967649,9173,40739870886
alcatel,Iyt,95,52,2024-09-04 06-28-59,40716460222,-18396,40745436811
alcatel,yggXy,13,-9,2024-09-04 06-25-41,40733364969,-7337,40713230299
alcatel,kInn,-81,42,2024-09-04 06-26-22,40735834555,-2497,40717845357
alcatel,znNR,116,83,2024-09-04 06-25-01,40703240535,-12313,40786985672
alcatel,pssc,-63,94,2024-09-04 06-25-12,40701194337,17297,40738341885
alcatel,elu,-44,83,2024-09-04 06-26-13,40721929921,25904,40788029765
alcatel,qkZx,58,-89,2024-09-04 06-26-24,40764781180,-3879,40745994251
alcatel,KyIwq,-120,83,2024-09-04 06-28-34,40705919367,25515,40758466679
alcatel,NSk,-29,-107,2024-09-04 06-25-30,40733072237,29339,40722825368
alcatel,mft,55,12,2024-09-04 06-25-39,40755355075,19513,40756097921
alcatel,Ffc,27,2,2024-09-04 06-25-21,40715835428,-22368,40797141230
alcatel,VUJO,114,33,2024-09-04 06-29-18,40733961567,-5317,40710663053
alcatel,SCVO,-116,-101,2024-09-04 06-29-12,40774041203,5276,40713305097
alcatel,DShtQ,-1,-98,2024-09-04 06-27-59,40797437380,3529,40784267489
alcatel,dqvKiq,94,-1,2024-09-04 06-25-53,40707325152,-19061,40709797039
alcatel,tkJ,-75,-96,2024-09-04 06-28-44,40724119461,-30616,40720343791
alcatel,HTeJ,46,11,2024-09-04 06-28-54,40764917598,-25856,40735013073
alcatel,IyOHt,75,-63,2024-09-04 06-25-23,40786909949,-13766,40753445827
alcatel,blfzBh,118,33,2024-09-04 06-29-36,40771140321,-24668,40753144657
alcatel,MNTrRQ,-41,-127,2024-09-04 06-26-29,40713047242,18122,40729456036
alcatel,BNA,-45,-55,2024-09-04 06-28-32,40748549096,-12849,40792529312
alcatel,ZvECS,-73,62,2024-09-04 06-29-04,40776116904,-3411,40733898371
alcatel,WPwPsv,18,-120,2024-09-04 06-25-02,40725654949,-247,40746249154
alcatel,cLz,-69,41,2024-09-04 06-26-55,40719438227,4888,40787789574
alcatel,xSzSI,-20,-51,2024-09-04 06-26-20,40769000059,-13314,40778068007
alcatel,OnBi,-82,-113,2024-09-04 06-29-07,40719875390,5682,40794095460
alcatel,eZJ,-4,115,2024-09-04 06-27-44,40730928883,-28780,40786046918
alcatel,EpE,-31,17,2024-09-04 06-28-27,40771130285,29384,40705618369
alcatel,oFcKiU,101,-36,2024-09-04 06-29-10,40723519355,-28684,40711628848
alcatel,rkudBt,-18,89,2024-09-04 06-29-30,40727396317,-13945,40701402750
alcatel,Fyh,-68,-50,2024-09-04 06-28-19,40770509476,29445,40772897551
alcatel,XZISHY,99,-67,2024-09-04 06-27-25,40735462894,18941,40729216363
alcatel,vgDw,122,96,2024-09-04 06-28-25,40791227560,23543,40761418358
alcatel,UcBC,-57,2,2024-09-04 06-28-07,40795116274,-15265,40797641985
alcatel,lKSlJ,52,-28,2024-09-04 06-25-22,40711908452,-778,40769259029
alcatel,vQvlL,100,-61,2024-09-04 06-25-49,40732281679,9383,40769463328
alcatel,LSV,-97,89,2024-09-04 06-26-02,40742009414,12681,40704642229
alcatel,vTinOa,44,122,2024-09-04 06-28-35,40791327327,-9276,40749091789
alcatel,iLkPQa,-103,117,2024-09-04 06-26-38,40742088140,-22280,40714437561
alcatel,FbWLtJ,-96,-84,2024-09-04 06-28-47,40708205162,-11087,40752961815
alcatel,pIXGjF,77,14,2024-09-04 06-25-10,40715883418,10322,40729587568
alcatel,PgUB,-25,83,2024-09-04 06-29-47,40754116546,5724,40712769731
alcatel,khZM,-106,99,2024-09-04 06-27-14,40725623120,-29502,40767110860
alcatel,KHtPjT,-37,-18,2024-09-04 06-26-08,40766189915,25955,40729635627
alcatel,kLtBZ,119,-25,2024-09-04 06-27-53,40740300826,-5251,40790414432
alcatel,aOZ,116,-5,2024-09-04 06-29-49,40707423756,2527,40756594666
alcatel,uIEbFi,6,41,2024-09-04 06-29-45,40714447027,-29053,40739044775
alcatel,WBf,36,25,2024-09-04 06-28-33,40790963094,-24471,40792831030
alcatel,lJfQP,-108,117,2024-09-04 06-25-01,40701794824,-12520,40733957158
alcatel,SZefN,-61,75,2024-09-04 06-27-18,40794557531,-14381,40795041756
alcatel,pkfX,39,86,2024-09-04 06-28-07,40795375961,-7893,40745544396
alcatel,RMRALV,-118,69,2024-09-04 06-25-50,40705490159,1540,40794593927
alcatel,zhRMB,-125,45,2024-09-04 06-26-01,40785335910,-21292,40778498969
alcatel,MrIfxK,-84,-116,2024-09-04 06-26-39,40710050486,28416,40744735945
alcatel,brhq,79,-29,2024-09-04 06-26-27,40704145113,25343,40790915100
alcatel,slJ,6,19,2024-09-04 06-28-24,40707294595,-27898,40715352911
alcatel,BYuo,-68,-119,2024-09-04 06-27-50,40764827462,18467,40752909930
alcatel,OCQkL,-46,-33,2024-09-04 06-25-05,40779447314,-6489,40741604306
alcatel,WAsSqo,-119,-63,2024-09-04 06-29-18,40718396855,-1924,40701871800
alcatel,QulXMn,112,-4,2024-09-04 06-28-16,40728837975,28006,40764016447
alcatel,Mkz,55,103,2024-09-04 06-28-37,40706025409,2220,40706421367
alcatel,qpjv,8,-110,2024-09-04 06-25-20,40762969392,-24902,40702863770
alcatel,WlAfdY,-31,-22,2024-09-04 06-28-55,40759891714,11878,40730361406
alcatel,PaaIeh,80,85,2024-09-04 06-25-52,40719992994,-7827,40744389839
alcatel,RFL,-107,-53,2024-09-04 06-27-58,40792296407,-15126,40711028405
alcatel,YVVR,94,5,2024-09-04 06-28-51,40742681695,-28150,40765362940
alcatel,hXT,-66,3,2024-09-04 06-28-05,40788713279,-16073,40720133228
alcatel,NcAxOY,20,-115,2024-09-04 06-28-37,40782677501,4410,40728982300
alcatel,OOBc,62,81,2024-09-04 06-25-41,40702175599,6245,40789628277
alcatel,qddCf,-23,51,2024-09-04 06-25-30,40723479933,-23176,40763009369
alcatel,nQHK,69,-118,2024-09-04 06-28-59,40776031550,11592,40732837203
alcatel,dPwTbK,40,16,2024-09-04 06-26-47,40763816699,-17318,40763346184
alcatel,nuOWp,73,9,2024-09-04 06-27-47,40722033616,-9999,40736076366
alcatel,FBA,44,80,2024-09-04 06-29-06,40738411237,-22745,40754793618
alcatel,cSW,-97,48,2024-09-04 06-25-33,40776781319,23111,40740006792
alcatel,znrVN,75,124,2024-09-04 06-29-08,40707873301,-2372,40789309223
alcatel,lZz,-19,102,2024-09-04 06-25-02,40755081602,30684,40799385131
alcatel,ILlqYo,-45,119,2024-09-04 06-25-07,40747673448,9104,40746072645
alcatel,CdjbUd,-124,-99,2024-09-04 06-25-08,40780770306,12332,40793670587
alcatel,VYPo,29,109,2024-09-04 06-29-03,40709396495,-4651,40780604757
alcatel,GcEya,40,-98,2024-09-04 06-25-05,40717132409,20071,40776144227
alcatel,kcZn,-75,53,2024-09-04 06-28-48,40733939510,-30587,40756365587
alcatel,TBq,106,-77,2024-09-04 06-29-21,40773144947,23282,40737919048
alcatel,YsIsK,-36,46,2024-09-04 06-26-23,40793545146,27945,40799825424
alcatel,ipPr,110,58,2024-09-04 06-29-11,40707661475,28198,40705199109
alcatel,DcCGvD,26,44,2024-09-04 06-25-34,40708142379,-4055,40781329595
alcatel,mNYU,89,-2,2024-09-04 06-28-29,40713896441,21523,40719337232
alcatel,yJR,1,18,2024-09-04 06-25-01,40710907191,-6434,40785600446
alcatel,jonWnq,106,-40,2024-09-04 06-25-45,40743830694,23460,40793796927
alcatel,oteV,-104,-31,2024-09-04 06-28-16,40743443434,-10869,40702909040
alcatel,pvya,-37,44,2024-09-04 06-29-21,40754229021,30499,40760785443
alcatel,eGx,12,81,2024-09-04 06-29-05,40760021193,15650,40767330351
alcatel,III,36,15,2024-09-04 06-27-17,40750185485,11508,40754996800
alcatel,BKf,90,-77,2024-09-04 06-28-51,40763424993,17156,40768199175
alcatel,gMbY,58,-25,2024-09-04 06-28-27,40773780271,26431,40765075845
alcatel,EjA,-27,-124,2024-09-04 06-28-27,40702675028,-12693,40787069904
alcatel,fnPH,116,106,2024-09-04 06-27-14,40705447060,-23585,40799662412
alcatel,rdAxGK,12,81,2024-09-04 06-28-35,40759960455,27974,40700791825
alcatel,OwNZ,-41,-119,2024-09-04 06-29-30,40748373021,-22460,40797693023
alcatel,PnSlrv,-63,-45,2024-09-04 06-28-09,40776585615,16903,40717847695
alcatel,yKN,-52,-108,2024-09-04 06-25-10,40776066021,-21801,40730702676
alcatel,QLnkn,-11,81,2024-09-04 06-25-59,40704874303,-30243,40786826081
alcatel,nxTu,56,93,2024-09-04 06-29-48,40701552322,2269,40717007364
alcatel,rYb,59,41,2024-09-04 06-29-29,40744026405,9057,40765067354
