src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,yDEr,-106,-52,2024-09-04 09-21-56,40743517225,884,40765685878
alcatel,VJmMg,104,1,2024-09-04 09-20-04,40729248693,5980,40757076244
alcatel,XfGhLw,5,116,2024-09-04 09-21-11,40727886824,-1083,40776829508
alcatel,Chzj,-70,-103,2024-09-04 09-22-13,40766935016,28635,40788235576
alcatel,WCsTH,94,-48,2024-09-04 09-24-38,40770998341,7774,40711663874
alcatel,MQlS,-100,-28,2024-09-04 09-20-43,40750279749,18204,40751930565
alcatel,NAhBa,115,-104,2024-09-04 09-20-48,40768150662,-30155,40735243730
alcatel,xiCMwn,58,-111,2024-09-04 09-24-45,40736494706,32207,40772736512
alcatel,iPpViS,-94,19,2024-09-04 09-23-29,40718827820,17880,40725427423
alcatel,QYe,-41,-115,2024-09-04 09-24-53,40754911926,-6404,40773187769
alcatel,Uud,-30,110,2024-09-04 09-22-27,40718976039,12993,40795861176
alcatel,KMuz,0,32,2024-09-04 09-20-09,40712886176,-24946,40720268728
alcatel,CIwQ,-81,-81,2024-09-04 09-24-41,40777311697,-23806,40735710167
alcatel,mXkFau,-10,-41,2024-09-04 09-22-50,40785433332,24661,40765881298
alcatel,USTd,8,82,2024-09-04 09-20-01,40772461260,6134,40714939682
alcatel,BiXEqb,-88,-33,2024-09-04 09-24-49,40741501482,2801,40773531151
alcatel,YWb,-103,-123,2024-09-04 09-20-23,40772752657,29052,40723895741
alcatel,ISzHY,-14,-73,2024-09-04 09-20-16,40799211780,-26891,40781706910
alcatel,aWSgl,70,-22,2024-09-04 09-22-54,40706981544,18259,40799872442
alcatel,uOq,-90,-17,2024-09-04 09-23-03,40761710502,10954,40727628947
alcatel,ARYLT,-62,-15,2024-09-04 09-22-32,40774263112,-14716,40710462763
alcatel,DJhNiv,-42,78,2024-09-04 09-20-05,40742460101,3709,40797244421
alcatel,rTnqL,-2,54,2024-09-04 09-20-42,40703821782,7718,40761645676
alcatel,dLsvcG,-36,93,2024-09-04 09-21-25,40701802147,24350,40710308278
alcatel,CwfwGR,126,110,2024-09-04 09-21-14,40761498222,-24148,40781908930
alcatel,yMIP,87,-104,2024-09-04 09-20-06,40728625901,14585,40715581230
alcatel,deswI,9,-96,2024-09-04 09-23-12,40727034892,24101,40736082662
alcatel,WPY,40,-48,2024-09-04 09-23-26,40738630678,15471,40723767066
alcatel,ejMPX,59,3,2024-09-04 09-21-27,40741716326,-25213,40703370055
alcatel,Ppvj,36,5,2024-09-04 09-20-13,40790175649,28929,40725841525
alcatel,eDe,-20,-7,2024-09-04 09-22-06,40754169643,32240,40783068555
alcatel,hBWW,-64,-29,2024-09-04 09-22-33,40751343985,12419,40742994649
alcatel,qkLP,66,118,2024-09-04 09-22-20,40782932586,17045,40713976733
alcatel,vrI,-42,-9,2024-09-04 09-22-07,40718453509,17973,40799102631
alcatel,gLYK,-1,21,2024-09-04 09-21-48,40749617738,2429,40746820294
alcatel,CGJWn,-33,-89,2024-09-04 09-23-28,40737867688,-28629,40735697705
alcatel,rEZDlq,-27,-62,2024-09-04 09-24-48,40752357356,8966,40708883232
alcatel,xORyvU,111,102,2024-09-04 09-23-44,40733895072,-21511,40734742597
alcatel,oXi,-10,-85,2024-09-04 09-21-54,40747129499,-13250,40772755678
alcatel,YvoX,101,-2,2024-09-04 09-24-26,40749365984,10042,40789010770
alcatel,qheiw,-22,-81,2024-09-04 09-23-39,40703206579,4106,40707444827
alcatel,eOw,23,-21,2024-09-04 09-21-20,40749729572,13298,40772848292
alcatel,yBjR,-57,115,2024-09-04 09-22-40,40702987629,-18830,40795020671
alcatel,IiGz,50,-120,2024-09-04 09-22-16,40728214708,-9968,40760269979
alcatel,QyVtT,96,-100,2024-09-04 09-22-02,40754064886,-16827,40722646057
alcatel,NoFtp,46,42,2024-09-04 09-23-27,40713629994,-22776,40703993894
alcatel,nFpIvD,-101,51,2024-09-04 09-23-18,40778220637,7411,40764964153
alcatel,eZkr,-7,79,2024-09-04 09-21-55,40769072891,19468,40729283845
alcatel,CkpfN,92,-82,2024-09-04 09-20-46,40767090068,29499,40775597217
alcatel,PRlHf,-8,-74,2024-09-04 09-22-41,40747011284,8138,40737607211
alcatel,feu,-19,-33,2024-09-04 09-22-48,40787814913,-14463,40737608872
alcatel,QjN,1,24,2024-09-04 09-20-43,40747222900,-25237,40735988909
alcatel,lJx,66,-99,2024-09-04 09-21-14,40794079072,-11677,40755897177
alcatel,TZV,-95,46,2024-09-04 09-23-45,40770566090,-6736,40780757075
alcatel,fcI,94,-94,2024-09-04 09-24-49,40755206638,-15946,40755670923
alcatel,Dpas,97,-25,2024-09-04 09-20-06,40764289868,6526,40767462441
alcatel,Qtoa,91,65,2024-09-04 09-20-30,40706914853,-6070,40707335570
alcatel,bOh,30,107,2024-09-04 09-20-51,40776417540,-28713,40704517501
alcatel,oYU,21,-90,2024-09-04 09-23-19,40778816238,-22683,40777186875
alcatel,fudi,-126,104,2024-09-04 09-23-19,40724977619,-25454,40747611295
alcatel,KZEDX,-13,-80,2024-09-04 09-22-47,40779278852,-28108,40724611244
alcatel,BXRYj,-9,49,2024-09-04 09-24-29,40746697914,-22654,40792351926
alcatel,dHAR,-37,92,2024-09-04 09-24-01,40723140077,-7792,40736144803
alcatel,SacB,37,61,2024-09-04 09-21-28,40746322580,-25405,40769087030
alcatel,LkSqI,-98,-118,2024-09-04 09-21-24,40733032176,-16924,40772647368
alcatel,MKr,106,-58,2024-09-04 09-24-26,40785041068,3343,40710234979
alcatel,MPoc,-89,62,2024-09-04 09-22-34,40757708754,29765,40729840197
alcatel,raGWX,-53,-10,2024-09-04 09-22-10,40709818220,25052,40710576303
alcatel,wncX,123,-104,2024-09-04 09-23-53,40768138719,6393,40764834755
alcatel,UPwaA,-80,-82,2024-09-04 09-22-11,40784999745,26877,40734304355
alcatel,LXV,-61,-3,2024-09-04 09-23-45,40779473312,1701,40760884778
alcatel,rSKQ,-101,-29,2024-09-04 09-23-18,40723304206,-26023,40704893440
alcatel,VwMW,-120,126,2024-09-04 09-21-13,40717730738,24990,40702960842
alcatel,foeu,119,-110,2024-09-04 09-23-39,40739505299,18070,40777842791
alcatel,ncdkz,-110,127,2024-09-04 09-23-47,40715637164,-28617,40798887809
alcatel,QCQV,-29,-90,2024-09-04 09-24-51,40748782198,-2131,40723236875
alcatel,sot,54,122,2024-09-04 09-20-05,40778207026,12432,40705096179
alcatel,BLZ,-91,-120,2024-09-04 09-21-23,40722058447,-16374,40769541435
alcatel,Ntz,15,-76,2024-09-04 09-20-56,40707714054,25311,40757309904
alcatel,FNEo,28,-86,2024-09-04 09-23-58,40747694318,-30036,40780575500
alcatel,utb,91,25,2024-09-04 09-20-02,40706193874,-1613,40708569808
alcatel,mxw,111,-73,2024-09-04 09-21-28,40709468545,-17767,40785102705
alcatel,aEDfb,-23,21,2024-09-04 09-24-50,40799402896,21714,40755256558
alcatel,Gbrl,-112,83,2024-09-04 09-21-30,40711247949,-24875,40724681825
alcatel,wDh,45,14,2024-09-04 09-22-14,40705726944,25322,40797599223
alcatel,yhKcwU,71,-58,2024-09-04 09-22-26,40774549609,5690,40751305086
alcatel,kzD,123,32,2024-09-04 09-21-03,40723464678,7618,40719468584
alcatel,cXUdsm,-74,-101,2024-09-04 09-22-09,40714199167,26796,40706472621
alcatel,GRbGRu,-36,-128,2024-09-04 09-22-57,40759842036,22341,40767795544
alcatel,Dav,-123,-88,2024-09-04 09-21-42,40767071150,1188,40761500321
alcatel,HodK,-55,-124,2024-09-04 09-20-04,40728375348,31627,40758740310
alcatel,ovS,-103,71,2024-09-04 09-21-24,40704660943,-27689,40707100267
alcatel,cHO,66,-103,2024-09-04 09-21-53,40745683472,11935,40716987865
alcatel,hqf,66,-42,2024-09-04 09-20-15,40722683217,12647,40782985889
alcatel,SiKk,4,66,2024-09-04 09-23-20,40795187646,18592,40785437918
alcatel,oPZZ,43,-40,2024-09-04 09-22-12,40705520251,4751,40767119806
alcatel,NQrJg,17,-120,2024-09-04 09-20-25,40793640326,-26729,40732898569
alcatel,Yonik,-37,-4,2024-09-04 09-24-00,40737820192,31453,40717027311
alcatel,SiK,-59,82,2024-09-04 09-24-23,40771280811,12754,40787680676
alcatel,pqb,82,-54,2024-09-04 09-23-52,40751340544,12016,40707579930
alcatel,sJiA,-15,-88,2024-09-04 09-22-00,40770110338,-30242,40723371875
alcatel,eCzvSo,74,-71,2024-09-04 09-22-03,40747172903,-9105,40770850406
alcatel,EYSTg,-59,-83,2024-09-04 09-21-02,40733445166,-22265,40725305693
alcatel,Dqm,31,14,2024-09-04 09-24-07,40788815754,-27774,40723663461
alcatel,hQSxve,-32,-32,2024-09-04 09-21-39,40797485203,6011,40729083088
alcatel,aox,4,63,2024-09-04 09-21-24,40710690692,-18754,40730103785
alcatel,CaExH,1,43,2024-09-04 09-23-28,40743341224,-5885,40726403651
alcatel,fuuCF,40,28,2024-09-04 09-21-23,40775807600,32164,40732061573
alcatel,Pon,78,39,2024-09-04 09-25-00,40716590767,2312,40785252454
alcatel,PkxBDZ,9,-79,2024-09-04 09-23-34,40721588115,30064,40757292710
alcatel,okjV,-35,-118,2024-09-04 09-20-17,40765460115,-4902,40730970715
alcatel,FaOeBv,-123,101,2024-09-04 09-21-51,40760516381,13035,40736923216
alcatel,eucQhk,124,-55,2024-09-04 09-22-58,40747176371,30338,40756000644
alcatel,udf,100,63,2024-09-04 09-22-22,40702520610,11661,40771493550
alcatel,JZNpb,-4,-109,2024-09-04 09-20-47,40715173172,22359,40728617725
alcatel,zmOx,-33,-22,2024-09-04 09-20-38,40732544943,20943,40770601037
alcatel,SzN,-36,-35,2024-09-04 09-21-58,40792555004,5857,40709472625
alcatel,naoPsH,126,-53,2024-09-04 09-24-21,40797292235,16085,40783673024
alcatel,raiE,79,-94,2024-09-04 09-22-35,40790514702,-9026,40741393962
alcatel,NDCCm,-90,-61,2024-09-04 09-24-47,40753898097,-3082,40715773210
alcatel,sak,98,-64,2024-09-04 09-23-51,40778065975,-6192,40794670987
alcatel,fxo,-67,23,2024-09-04 09-24-39,40715750685,18489,40797607995
alcatel,SIUxO,76,38,2024-09-04 09-24-15,40738754788,25236,40778563297
alcatel,rHhvGd,43,-19,2024-09-04 09-22-05,40773835648,-28802,40727742458
alcatel,wEBb,15,-93,2024-09-04 09-23-10,40744955902,16927,40746952173
alcatel,aVPe,-103,-25,2024-09-04 09-20-58,40710256544,20571,40746853062
alcatel,rxnO,-109,-118,2024-09-04 09-23-12,40772745557,24518,40774697556
alcatel,JFONil,-27,-61,2024-09-04 09-20-06,40798675474,9839,40701756118
alcatel,ISUsT,80,63,2024-09-04 09-24-06,40746468442,6868,40723437485
alcatel,uPAil,114,-65,2024-09-04 09-20-17,40724006028,27440,40709387001
alcatel,dZFVM,-56,60,2024-09-04 09-22-02,40707487470,16151,40795038224
alcatel,dyBNAa,-64,-58,2024-09-04 09-22-01,40756422785,-27774,40765541604
alcatel,xnz,28,85,2024-09-04 09-21-03,40715376720,-25717,40752095991
alcatel,TNF,-45,35,2024-09-04 09-21-12,40711641515,-7590,40768512437
alcatel,VBs,26,-10,2024-09-04 09-20-31,40727678587,15779,40748121439
alcatel,riodSH,92,-120,2024-09-04 09-21-46,40755031648,-13429,40741683433
alcatel,aDChH,-57,-61,2024-09-04 09-24-28,40795728378,7791,40766619634
alcatel,QzVt,-87,97,2024-09-04 09-24-44,40739889021,-29427,40734861200
alcatel,Fmiw,-4,52,2024-09-04 09-23-04,40783090612,-403,40721838821
alcatel,Ymq,-76,-116,2024-09-04 09-22-34,40798798283,12682,40736613451
alcatel,KNMQ,-93,-111,2024-09-04 09-20-59,40758907167,-6753,40733462195
alcatel,tcNfr,92,10,2024-09-04 09-22-39,40793552653,27142,40714865006
alcatel,nsWK,120,117,2024-09-04 09-20-51,40793085837,-12773,40764001496
alcatel,trtDe,-114,93,2024-09-04 09-20-40,40706768889,-6656,40745691963
alcatel,CjLD,-71,25,2024-09-04 09-21-08,40701689021,17612,40796496861
alcatel,nPfAmz,-113,102,2024-09-04 09-21-46,40712110326,-2567,40713621936
alcatel,EGM,76,8,2024-09-04 09-24-04,40737731098,6574,40778749436
alcatel,bSn,-122,-39,2024-09-04 09-20-38,40706216171,4833,40731044942
alcatel,Kxmv,-69,57,2024-09-04 09-22-25,40704890290,291,40701502649
alcatel,zUMU,62,-50,2024-09-04 09-22-11,40753107053,-31023,40704824521
alcatel,vTRhQ,-15,-62,2024-09-04 09-21-52,40731125339,-11253,40725407545
alcatel,hlB,25,69,2024-09-04 09-22-03,40771907150,5416,40752637213
alcatel,Dwm,-18,-119,2024-09-04 09-20-43,40737956074,-4105,40743276266
alcatel,Snq,-68,-124,2024-09-04 09-21-26,40710620003,32678,40735579530
alcatel,mWwP,27,-12,2024-09-04 09-21-56,40730138507,21029,40721742365
alcatel,gHDL,-10,-93,2024-09-04 09-20-55,40745432152,-30935,40708073027
alcatel,jHPpP,96,103,2024-09-04 09-23-32,40788590424,16617,40775661685
alcatel,rriE,-116,13,2024-09-04 09-20-06,40732581263,16752,40709287088
alcatel,OQrqNr,-100,-117,2024-09-04 09-24-44,40703772352,-21352,40761709579
alcatel,oqd,77,-29,2024-09-04 09-22-10,40780428089,1954,40705273929
alcatel,IGE,45,27,2024-09-04 09-20-37,40764841791,-24894,40744340709
alcatel,boFo,-24,-116,2024-09-04 09-23-48,40715208286,25305,40781124462
alcatel,Wjoy,-61,110,2024-09-04 09-21-14,40762223351,12885,40730165143
alcatel,Mfv,96,126,2024-09-04 09-23-33,40719426959,-28425,40757840603
alcatel,wkRkod,126,25,2024-09-04 09-24-06,40760386321,22136,40755834369
alcatel,idyl,114,109,2024-09-04 09-21-37,40725141370,29194,40704037937
alcatel,OuG,61,123,2024-09-04 09-22-40,40768708722,-19093,40783840342
alcatel,Oyu,31,126,2024-09-04 09-21-28,40771401501,-15821,40781444295
alcatel,BXfOE,200,-13,2024-09-04 09-24-24,40717272356,18861,40776160338
alcatel,zCcC,-26,120,2024-09-04 09-20-32,40701084455,-18413,40785253535
alcatel,wkK,-13,127,2024-09-04 09-23-50,40755703906,-2769,40754589967
alcatel,eWTa,-43,-46,2024-09-04 09-21-40,40766378939,-16926,40726432498
alcatel,PVuojS,-6,53,2024-09-04 09-20-17,40754093436,-9181,40786999640
alcatel,GtRP,-25,50,2024-09-04 09-21-44,40782439520,-16045,40754889983
alcatel,Efohj,70,-39,2024-09-04 09-21-52,40707040796,24596,40792476679
alcatel,UJp,-59,-28,2024-09-04 09-23-48,40710459884,-421,40794510689
alcatel,TjuV,-46,80,2024-09-04 09-24-36,40773705149,14654,40711377152
alcatel,JZduwC,10,95,2024-09-04 09-24-18,40746037143,20446,40740168373
alcatel,kddSot,-39,-7,2024-09-04 09-21-25,40732559506,-16919,40764980855
alcatel,FaFww,-104,-119,2024-09-04 09-20-31,40718393947,-24788,40763967915
alcatel,vAnMH,29,13,2024-09-04 09-21-14,40744846750,-6925,40791952973
alcatel,DSCxJY,71,-128,2024-09-04 09-21-20,40713517032,-24391,40765441647
alcatel,zFC,-86,-81,2024-09-04 09-22-22,40747666155,15685,40777915951
alcatel,PEj,113,-81,2024-09-04 09-22-44,40726061717,21139,40745729285
alcatel,BwBzC,66,-43,2024-09-04 09-23-08,40722818594,-7647,40771282933
alcatel,ZPy,1,-84,2024-09-04 09-23-08,40735329937,9949,40749852429
alcatel,GeaRj,79,125,2024-09-04 09-24-26,40789818300,-13645,40766119219
alcatel,lMTyg,89,-113,2024-09-04 09-23-19,40750784475,32353,40718109963
alcatel,WdV,63,-14,2024-09-04 09-22-08,40765901664,28599,40793313838
alcatel,NbSv,-44,-92,2024-09-04 09-23-45,40737224613,19253,40743423431
alcatel,SVt,84,67,2024-09-04 09-24-48,40796670967,-19067,40794233157
alcatel,Zvnd,68,-106,2024-09-04 09-22-06,40722459165,-21886,40771360577
alcatel,lNdkK,10,98,2024-09-04 09-21-35,40727926911,-5985,40789933105
alcatel,FOx,-53,-83,2024-09-04 09-21-48,40789551268,21149,40771443245
alcatel,VAw,-22,-24,2024-09-04 09-20-05,40782532172,-4672,40730888048
alcatel,uXscsr,50,24,2024-09-04 09-22-22,40789576591,-2729,40767494272
alcatel,Czz,32,-11,2024-09-04 09-21-48,40746978204,-8501,40721933139
alcatel,dMR,57,-49,2024-09-04 09-24-45,40719274519,-23556,40781437029
alcatel,mltXY,-65,-26,2024-09-04 09-22-23,40781238450,9965,40757809842
alcatel,mLDU,62,-78,2024-09-04 09-21-41,40712128419,-25316,40736034390
alcatel,kvwBU,45,8,2024-09-04 09-24-05,40799481202,-19189,40774346403
alcatel,uUMm,-7,50,2024-09-04 09-22-11,40703559814,-16649,40749458394
alcatel,jvYEvg,91,-2,2024-09-04 09-22-48,40741299055,-29656,40738836816
alcatel,Lwb,-3,19,2024-09-04 09-24-27,40780179295,-23105,40722464562
alcatel,fbm,28,126,2024-09-04 09-23-36,40798427859,25853,40784341653
alcatel,sdW,-103,-41,2024-09-04 09-24-54,40726407668,-30182,40713859866
alcatel,iWGip,-106,35,2024-09-04 09-24-06,40737146365,31108,40735390704
alcatel,uIJG,17,87,2024-09-04 09-20-21,40714961789,-20162,40745707055
alcatel,UsxM,-90,31,2024-09-04 09-24-48,40736190839,-2547,40706737556
alcatel,HgzA,120,49,2024-09-04 09-20-47,40700488928,15770,40792414791
alcatel,MQG,106,-81,2024-09-04 09-22-15,40768082766,-15254,40721633172
alcatel,xWcX,-23,-124,2024-09-04 09-22-00,40754380059,27989,40706202845
alcatel,IrZ,-38,-108,2024-09-04 09-22-28,40739175918,643,40716847239
alcatel,TXIN,112,-9,2024-09-04 09-23-19,40719035379,30945,40700811834
alcatel,zDYF,-112,109,2024-09-04 09-22-40,40715774549,-22920,40742077375
alcatel,bpYc,-88,-44,2024-09-04 09-22-41,40764739008,-32407,40738275774
alcatel,OWnH,-116,0,2024-09-04 09-20-16,40777097333,-24450,40789803291
alcatel,wVuAh,120,-80,2024-09-04 09-20-58,40747343744,-31882,40773870860
alcatel,DdVbp,-49,28,2024-09-04 09-24-10,40789841270,-18011,40751309788
alcatel,CaxJrn,24,-107,2024-09-04 09-23-55,40747721621,12147,40704971033
alcatel,upG,-53,44,2024-09-04 09-21-49,40728667966,30011,40797858021
alcatel,zcho,-67,-5,2024-09-04 09-22-13,40705312517,29841,40759821913
alcatel,tKmRuT,-89,-91,2024-09-04 09-20-49,40784846075,-8052,40738082480
alcatel,XynN,75,-82,2024-09-04 09-20-38,40783982889,10964,40726181978
alcatel,qXaOE,-17,-90,2024-09-04 09-21-48,40716810944,1165,40730656244
alcatel,dnLdn,107,92,2024-09-04 09-24-25,40700258743,25118,40773860824
alcatel,fju,31,103,2024-09-04 09-23-49,40720582746,30783,40769364487
alcatel,Wouy,114,64,2024-09-04 09-22-36,40712546904,29016,40771638703
alcatel,kpmzft,75,-45,2024-09-04 09-21-15,40718544827,-19607,40716253726
alcatel,pMG,-108,82,2024-09-04 09-20-53,40722359269,29912,40771782624
alcatel,rgK,-106,93,2024-09-04 09-23-00,40750645243,6526,40751790134
alcatel,SYFqGc,79,-11,2024-09-04 09-24-08,40772470226,-2078,40739470200
alcatel,wjENV,48,3,2024-09-04 09-24-39,40714152370,-27568,40712806325
alcatel,ZxJZ,91,-82,2024-09-04 09-21-39,40735921617,9205,40744112004
alcatel,TXw,68,-19,2024-09-04 09-24-53,40701041498,-13397,40723146572
alcatel,UjDlWl,122,-23,2024-09-04 09-24-09,40751905162,-7254,40794107197
alcatel,RDLS,63,-20,2024-09-04 09-21-03,40725496801,-9111,40760423774
alcatel,kxEK,-119,-42,2024-09-04 09-22-42,40752367307,21154,40719597213
alcatel,SzJs,-82,91,2024-09-04 09-22-06,40785179930,18722,40702813925
alcatel,wdDC,-46,-52,2024-09-04 09-23-09,40746151309,28093,40759570644
alcatel,vnr,-12,17,2024-09-04 09-20-22,40765573998,1021,40739360833
alcatel,zVD,8,50,2024-09-04 09-22-34,40736980277,12199,40782396909
alcatel,ZFYYua,105,-91,2024-09-04 09-23-42,40789122916,7337,40779844615
alcatel,TRoUae,45,-105,2024-09-04 09-20-54,40740832163,-17009,40763137953
alcatel,XrW,-111,-32,2024-09-04 09-20-24,40780249119,-13995,40708414399
alcatel,wqRBWV,66,-27,2024-09-04 09-24-00,40750391323,-8460,40701814427
alcatel,ABYFOn,-43,92,2024-09-04 09-24-23,40795344881,-6397,40737771908
alcatel,pNH,92,-23,2024-09-04 09-22-39,40726373423,28884,40758249390
alcatel,uwSeCw,-18,35,2024-09-04 09-25-01,40742576217,-25894,40781599123
alcatel,YErd,-59,54,2024-09-04 09-22-17,40793014983,10767,40774525863
alcatel,vylY,-123,-42,2024-09-04 09-21-32,40797977163,9244,40738657975
alcatel,XSbQ,60,-94,2024-09-04 09-23-19,40790967273,-30065,40768189100
alcatel,Rgesxw,15,25,2024-09-04 09-20-47,40749261343,22539,40708731553
alcatel,WtTHSJ,120,-49,2024-09-04 09-20-33,40702889724,24398,40740596324
alcatel,rNZbF,-123,-35,2024-09-04 09-20-01,40716498710,-9777,40787327221
alcatel,duBpW,-112,49,2024-09-04 09-24-08,40709387231,-12223,40719507020
alcatel,Scmaz,37,-121,2024-09-04 09-24-15,40741462040,-22256,40787976625
alcatel,SoNq,10,-90,2024-09-04 09-23-50,40721958955,15158,40707084044
alcatel,qmfeXJ,-114,-18,2024-09-04 09-21-16,40792632313,-6071,40763473501
alcatel,Zjw,-1,-92,2024-09-04 09-21-13,40733672831,-4726,40705562418
alcatel,tzMw,-8,24,2024-09-04 09-22-50,40701345330,30657,40748045753
alcatel,UgfGa,76,33,2024-09-04 09-23-48,40738786523,11991,40707579851
alcatel,fwgD,-52,-19,2024-09-04 09-23-59,40722043399,32665,40796767652
alcatel,USYdn,124,-104,2024-09-04 09-21-37,40738437371,-12261,40745955507
alcatel,Aes,126,-44,2024-09-04 09-20-51,40706818770,27004,40798361469
alcatel,BMA,36,53,2024-09-04 09-20-12,40729613838,-7285,40783825705
alcatel,Irc,95,-52,2024-09-04 09-24-16,40730039095,2464,40765517792
alcatel,JEXccm,55,-45,2024-09-04 09-22-25,40713243491,24841,40777710062
alcatel,wQFK,55,62,2024-09-04 09-21-13,40718632856,-1068,40710015837
alcatel,HaHMef,89,-47,2024-09-04 09-23-24,40747755260,32046,40781229592
alcatel,Dje,-88,-112,2024-09-04 09-21-40,40784755195,-30610,40746302459
alcatel,QLY,34,24,2024-09-04 09-23-38,40793560640,6290,40763044797
alcatel,CDTPw,-53,-77,2024-09-04 09-24-13,40799417908,11136,40757579369
alcatel,aLVc,5,24,2024-09-04 09-23-36,40743690038,6473,40781480400
alcatel,jGGDQJ,125,105,2024-09-04 09-22-34,40720754904,19724,40791129422
alcatel,LNylD,-88,74,2024-09-04 09-22-33,40785705919,-21839,40715209374
alcatel,OZX,-121,4,2024-09-04 09-22-54,40725835739,31536,40777528631
alcatel,hmRAtK,42,97,2024-09-04 09-24-53,40777893517,-13651,40767001474
alcatel,EdupJU,20,12,2024-09-04 09-21-03,40746284998,25895,40755418367
alcatel,TNIdi,42,39,2024-09-04 09-22-32,40795088923,27334,40711666568
alcatel,HHJXGK,83,-46,2024-09-04 09-21-58,40789505323,12074,40794838452
alcatel,ypiEbU,60,-8,2024-09-04 09-21-58,40727956301,22228,40728397541
alcatel,ysk,29,100,2024-09-04 09-24-52,40775505817,21447,40767423005
alcatel,BsWU,56,23,2024-09-04 09-21-21,40719379399,295,40799080979
alcatel,KbF,-59,-41,2024-09-04 09-21-51,40756708518,27080,40722548162
alcatel,XlY,-86,58,2024-09-04 09-23-50,40741906478,-25983,40723351442
alcatel,SLUXrx,-34,101,2024-09-04 09-21-51,40705918432,-12647,40781394739
alcatel,aIRZZ,-25,52,2024-09-04 09-22-38,40764981042,-9297,40792202731
alcatel,iChMf,-11,-77,2024-09-04 09-24-08,40715945634,-11720,40709274585
alcatel,SOdUq,-118,110,2024-09-04 09-23-13,40724900788,23207,40718741945
alcatel,vtmmb,-59,-111,2024-09-04 09-22-21,40750572925,-17741,40769698641
alcatel,yjfLR,82,56,2024-09-04 09-22-02,40756786175,-14147,40757353637
alcatel,qhaKYo,-34,33,2024-09-04 09-21-56,40700349194,1360,40709766067
alcatel,pLiCV,-75,-121,2024-09-04 09-23-15,40715609046,13698,40794312586
alcatel,ANuZY,42,-5,2024-09-04 09-21-37,40755422387,-6090,40773756895
alcatel,WidPd,40,14,2024-09-04 09-21-01,40721916008,-6000,40704492891
alcatel,SFV,-93,51,2024-09-04 09-23-39,40773979351,-26848,40754458902
alcatel,SOr,-25,105,2024-09-04 09-23-42,40794604324,1835,40700547905
alcatel,VwzxR,122,-127,2024-09-04 09-24-41,40739058256,17812,40749965427
alcatel,EqvcRY,95,-42,2024-09-04 09-22-25,40772579065,16256,40706204970
alcatel,tfcfVW,10,-127,2024-09-04 09-22-18,40777148170,27390,40702084213
alcatel,nIxu,1,-101,2024-09-04 09-24-10,40771489435,-4239,40736642910
