src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,98,226056393134646,40759134999,2024-09-04 13-32-19,83.254.8.237,572529925,ims,101.40.208.46,1224437981,1081191983,-15014,-41
huawei,-17,226051082043944,40723990040,2024-09-04 13-34-22,63.42.251.214,-1300391280,ims,5.244.168.216,-966279495,-1725801215,-30346,99
huawei,110,226058481307966,40787413692,2024-09-04 13-34-33,204.47.84.80,-527827921,ims,181.187.132.74,-1400332719,-731123290,20143,-102
huawei,-47,226057964213923,40753434284,2024-09-04 13-30-13,94.162.105.91,944133654,ims,74.36.223.121,-1452475212,-1698410382,8414,-59
huawei,91,226054758533755,40718074147,2024-09-04 13-34-30,38.48.137.2,-361184706,ims,43.247.111.96,1785329311,-246053220,-24707,-28
huawei,68,226059601312282,40754913584,2024-09-04 13-33-10,211.235.11.222,75678009,internet,29.47.53.177,2105874362,-263917586,-29492,20
huawei,-30,226054481993371,40757728387,2024-09-04 13-30-51,199.2.206.21,1477942382,internet,32.32.17.111,-663895022,-1968412262,-26275,-45
huawei,67,226058470133593,40763794815,2024-09-04 13-31-32,155.140.131.174,-533480775,ims,160.210.26.53,-1090104332,350574895,5792,30
huawei,-99,226050173247810,40750091933,2024-09-04 13-31-08,209.157.241.101,552161650,ims,93.163.68.33,984491442,-970136560,-3103,-110
huawei,-85,226059920161834,40741458315,2024-09-04 13-32-42,132.113.5.200,1673335747,internet,151.83.184.90,2062146263,400625006,-30340,2
huawei,-111,226053269235440,40775750523,2024-09-04 13-31-06,119.178.167.28,-1940200628,internet,195.200.89.138,-1150640799,125460393,-24874,72
huawei,-18,226057147243535,40796302875,2024-09-04 13-33-20,153.104.161.99,-1237772558,internet,145.47.252.96,-565382121,336413740,-10311,81
huawei,12,226055788093532,40719353121,2024-09-04 13-34-22,212.141.240.57,1617231048,internet,170.173.80.183,1295470775,-2115316711,-23995,-110
huawei,-50,226051532857588,40740239334,2024-09-04 13-32-20,67.101.153.113,1024584717,ims,51.231.64.177,1003636926,735737629,-6138,-106
huawei,-95,226053418615879,40718005650,2024-09-04 13-35-00,66.204.215.255,-2010628348,ims,90.158.125.205,1963594927,-2039777185,7796,-119
huawei,-119,226056784733948,40723590725,2024-09-04 13-34-02,238.84.16.20,1818647624,internet,99.165.246.75,-898768991,1432002199,8194,99
huawei,-60,226059137452593,40700911559,2024-09-04 13-31-37,122.29.175.243,332354937,internet,185.139.68.55,-372395758,453178677,5256,-63
huawei,64,226058239814842,40737170737,2024-09-04 13-33-30,207.249.133.65,-1007156550,internet,227.200.133.223,1605675946,-1110690954,-11674,-57
huawei,-96,226059789114121,40749623758,2024-09-04 13-34-33,196.24.213.10,302956769,internet,237.135.16.204,1814589527,472809116,-4788,-95
huawei,75,226054633997035,40779187211,2024-09-04 13-32-27,215.213.198.131,-1128074158,internet,29.143.227.66,873683583,1940565258,-20748,46
huawei,-89,226058850085107,40784854300,2024-09-04 13-34-36,76.182.222.133,-544121989,ims,170.53.68.209,-2106682960,2087511797,-32499,-52
huawei,-79,226051906775464,40779165688,2024-09-04 13-30-07,58.150.76.109,219734592,internet,161.14.125.92,1477943890,878634261,-30127,2
huawei,-42,226055567212328,40769076718,2024-09-04 13-31-29,251.131.1.96,447153553,ims,13.232.175.102,1328748141,-906437871,9803,105
huawei,20,226054730486555,40748007567,2024-09-04 13-34-20,35.66.105.248,227179947,ims,55.76.52.195,-941380553,-1677098490,-6735,-42
huawei,85,226054256646904,40733818949,2024-09-04 13-34-34,81.130.30.12,-2099510394,internet,33.151.155.152,1305755158,-491022591,1855,51
huawei,6,226052819056612,40738786224,2024-09-04 13-34-16,197.174.205.240,130545131,ims,104.243.201.226,-1936931521,-819588109,2555,-32
huawei,-43,226054126651145,40780453082,2024-09-04 13-30-47,85.175.104.211,-748062801,ims,103.155.69.145,-1061224788,1795169430,9785,58
huawei,-95,226056913397085,40777965851,2024-09-04 13-34-21,4.20.62.233,1054188698,ims,89.104.124.190,155910367,-1794880914,1378,-79
huawei,-6,226052123836594,40793697788,2024-09-04 13-33-37,15.253.65.40,-1927814714,ims,175.139.79.246,-109972715,-718863090,25708,-32
huawei,14,226053350547664,40704919822,2024-09-04 13-32-19,66.170.142.57,-1877446400,ims,168.53.0.186,-940584543,136241275,1717,31
huawei,-66,226052297160193,40754993999,2024-09-04 13-33-13,151.223.37.161,775874754,internet,214.223.206.15,1587493311,533188995,-7414,-127
huawei,93,226051934825675,40719723669,2024-09-04 13-31-29,3.70.192.159,-250535008,internet,94.11.23.43,-1678419586,258546022,-3203,-48
huawei,-118,226055084790050,40743259670,2024-09-04 13-32-49,225.47.80.129,-1153252913,ims,14.37.23.242,-1143600930,947857197,28240,37
huawei,85,226057083398494,40766681842,2024-09-04 13-30-12,29.169.135.87,-2147411018,internet,45.158.237.39,-671156791,-14418513,-22444,-2
huawei,-89,226055542735180,40719901782,2024-09-04 13-32-27,57.183.1.224,-1925777793,ims,255.248.164.171,1054619745,-2064432520,27933,106
huawei,22,226056013460371,40718981472,2024-09-04 13-34-17,157.67.94.241,-1839880237,ims,95.28.48.128,-1273881860,1303188540,-8512,-31
huawei,12,226055469362219,40716657238,2024-09-04 13-34-49,243.181.247.21,1303342389,internet,133.79.26.51,225165627,1466283805,-7321,37
huawei,37,226057106393447,40767427674,2024-09-04 13-32-51,170.150.148.69,-912627502,ims,22.42.213.85,904197419,1591002073,-26629,44
huawei,80,226054112077602,40780097818,2024-09-04 13-34-04,144.156.162.208,-1102645015,ims,32.89.46.168,257603389,-2053806364,14803,10
huawei,50,226050236365690,40779788709,2024-09-04 13-34-29,190.98.20.218,-1605735090,internet,51.223.112.66,-50031901,310576388,-6417,-75
huawei,23,226059530785057,40738049185,2024-09-04 13-31-37,172.214.176.39,1522425274,internet,132.60.6.246,583384235,-902765884,11387,-57
huawei,-6,226057438794921,40754739614,2024-09-04 13-32-08,136.117.208.5,1641385113,internet,181.197.5.110,817123258,1523654004,6564,102
huawei,-10,226051103811407,40746769577,2024-09-04 13-32-16,234.231.224.14,1274646109,internet,252.169.16.38,-1487738592,-1171062870,-6750,69
huawei,-48,226056677077755,40721888868,2024-09-04 13-30-37,180.50.212.200,-198454771,internet,51.94.249.19,1660872727,-1826177495,19984,-46
huawei,33,226053079516413,40737143196,2024-09-04 13-32-23,183.93.186.95,668708358,ims,103.62.84.90,449790375,1930139712,20927,98
huawei,44,226057549136048,40799395927,2024-09-04 13-32-48,36.252.37.230,1111593344,ims,34.252.184.174,1925719644,497733115,30606,-32
huawei,-81,226058791570933,40788973795,2024-09-04 13-30-04,28.57.0.251,-1747457319,internet,72.70.237.123,-1098390033,-470095503,-28206,102
huawei,67,226055245154004,40798426817,2024-09-04 13-34-28,102.43.198.124,-1176952661,internet,2.170.115.174,1615199166,-936396460,12792,-62
huawei,36,226055690151308,40786791673,2024-09-04 13-33-23,97.206.181.146,1618258831,ims,135.243.124.54,-243096823,-1053734739,-2613,-88
huawei,-48,226053398456106,40739333013,2024-09-04 13-30-54,124.160.192.129,195147098,internet,243.100.149.42,-816701789,1632613462,11397,-44
huawei,31,226055807416977,40777787285,2024-09-04 13-32-44,66.72.36.39,1252227727,ims,41.62.97.178,903759521,999392096,-29229,-84
huawei,117,226058358160125,40782148273,2024-09-04 13-32-07,30.87.173.178,-100220213,ims,186.146.100.104,373695680,978830378,-8344,105
huawei,40,226056696549248,40744153239,2024-09-04 13-34-09,52.94.233.188,1206099865,ims,137.47.166.141,109440955,1055030395,1174,-8
huawei,102,226050010764874,40747563389,2024-09-04 13-33-51,55.59.103.240,575481363,internet,189.226.243.152,-1868278460,1274421318,-24885,-1
huawei,-36,226050491252443,40750785527,2024-09-04 13-31-36,244.194.108.0,346413124,internet,197.124.235.28,-225866556,2083751140,-2598,6
huawei,66,226057986202608,40719795169,2024-09-04 13-30-36,60.244.116.207,-974924442,internet,142.189.23.145,1353601038,-67323455,-18067,-12
huawei,38,226058159008558,40774982817,2024-09-04 13-32-03,71.84.91.172,1660045181,internet,146.118.11.99,1422629394,1927852120,970,0
huawei,6,226051683098141,40733995106,2024-09-04 13-33-04,141.155.219.67,-1724822368,ims,197.10.120.5,319776687,2090759759,-8484,4
huawei,23,226054905612770,40708214679,2024-09-04 13-31-29,102.98.195.191,-1413040020,internet,122.2.176.34,-383994034,1090299564,-20634,8
huawei,-106,226056212649961,40787977791,2024-09-04 13-31-21,9.72.244.99,-1847862252,ims,248.210.232.183,1358343895,1683271067,-22148,22
huawei,68,226059768052102,40725796250,2024-09-04 13-34-36,203.149.71.214,-1393255506,internet,58.168.23.249,992943104,561370835,-31516,-51
huawei,111,226053615587711,40785015751,2024-09-04 13-31-03,96.255.182.209,105754015,ims,44.110.113.26,-744857614,-1847880327,-21284,41
huawei,48,226052547873836,40785001355,2024-09-04 13-30-59,168.64.181.121,472627223,ims,68.198.68.7,-68418168,1211892272,-28263,-57
huawei,15,226053759528044,40743517090,2024-09-04 13-33-57,92.155.51.140,1401570294,ims,21.249.249.23,-1561063624,-1680233727,1100,-96
huawei,-50,226057779415575,40724787872,2024-09-04 13-32-21,211.251.83.146,1954882057,ims,234.169.164.159,-1224181415,1397586516,18048,123
huawei,42,226058150605805,40788166711,2024-09-04 13-32-47,173.201.112.64,-990483270,ims,8.36.49.14,51491223,343932945,6027,-75
huawei,27,226051939788633,40742355186,2024-09-04 13-33-04,185.54.233.114,1570556971,internet,107.215.206.155,-684308268,-183481598,-20004,-4
huawei,64,226055700564213,40784462014,2024-09-04 13-31-29,205.62.52.24,372268654,ims,147.161.148.174,-1665318555,-1646895634,25153,-67
huawei,-17,226059285017429,40720226399,2024-09-04 13-31-33,205.146.4.173,2133759754,ims,130.218.250.170,1518015948,194819798,22085,15
huawei,117,226055005168050,40736511955,2024-09-04 13-31-28,16.115.20.210,-941301637,internet,129.217.50.53,-1485179626,1318680703,-5876,123
huawei,-60,226058849353237,40774583260,2024-09-04 13-33-56,26.236.183.43,1007887257,internet,149.26.22.57,816310790,455004428,6382,-20
huawei,-33,226052079704096,40708997951,2024-09-04 13-31-41,64.56.45.45,446928570,ims,7.120.240.177,2244043,-1658629848,-30638,44
huawei,18,226056106574508,40765683522,2024-09-04 13-30-09,106.81.4.64,-1932914871,internet,15.33.202.123,226430911,1433740965,-11310,62
huawei,49,226053055354186,40744395081,2024-09-04 13-31-42,179.140.154.44,11995806,ims,31.121.195.43,-1139979836,1379899150,-23409,118
huawei,61,226053804842715,40789160048,2024-09-04 13-31-29,91.88.65.80,2116876221,ims,193.109.124.166,-1731395874,-838312930,-17800,25
huawei,-86,226050822998103,40773296545,2024-09-04 13-34-55,15.80.82.40,-766051201,ims,157.80.25.243,-1847117678,-1282344464,13297,-47
huawei,34,226056253378240,40731849265,2024-09-04 13-30-42,94.171.121.61,-707087276,internet,195.234.178.197,369478848,1359018867,-8832,-126
huawei,118,226053615454858,40799907261,2024-09-04 13-33-11,111.76.110.84,-1298126770,ims,114.106.75.189,1797578827,-1530077901,25445,-4
huawei,72,226055262370657,40755121082,2024-09-04 13-33-45,198.162.26.104,-337750221,internet,92.249.174.172,541641887,-1507621402,4158,24
huawei,106,226056115775524,40728307000,2024-09-04 13-32-52,164.169.78.20,-598991039,internet,123.84.194.160,-1881548564,-2098788493,-27686,81
huawei,-89,226051273474148,40711809334,2024-09-04 13-31-28,180.31.195.231,775054431,internet,229.140.144.70,-316154674,1505803968,31658,46
huawei,-71,226056533871851,40720738216,2024-09-04 13-31-03,21.111.8.119,1509928213,internet,234.15.211.229,264311123,-558649592,-7424,32
huawei,50,226055150607210,40786432524,2024-09-04 13-32-51,218.0.202.230,577980074,internet,37.242.1.106,1043750458,1716964488,-26440,30
huawei,-112,226051030316676,40786572931,2024-09-04 13-33-10,146.165.134.108,162446610,ims,60.131.17.150,-697390684,-1228781094,-19880,-50
huawei,35,226052608119018,40706394183,2024-09-04 13-32-31,197.66.130.168,-1221444651,internet,141.216.150.219,-1632381977,-2125450274,643,-71
huawei,-60,226052904617904,40717011252,2024-09-04 13-31-40,70.233.190.133,-654424172,ims,41.18.53.121,1961764189,910860332,28198,80
huawei,74,226056118057157,40761229242,2024-09-04 13-30-35,77.145.67.171,-1020042286,internet,174.88.14.46,-1725207318,-738349438,-13573,-123
huawei,16,226053671894265,40705156304,2024-09-04 13-33-45,196.16.21.196,-82449945,internet,149.141.118.137,954968006,-626933005,-16578,58
huawei,-7,226055460170088,40705636478,2024-09-04 13-33-23,124.143.184.56,-100499062,ims,167.212.153.31,-2011487516,714539819,-15937,-22
huawei,-79,226059493251893,40722296632,2024-09-04 13-32-25,129.120.232.215,-1893853595,ims,42.190.60.49,1606898303,-1164157490,14550,-121
huawei,94,226051128252842,40791986015,2024-09-04 13-30-52,221.200.213.104,260832220,internet,17.32.38.249,-671874900,-769581873,-9057,0
huawei,65,226059427059385,40770549215,2024-09-04 13-33-25,37.30.113.55,401251914,internet,162.250.216.67,-1784318576,1683929174,8455,76
huawei,7,226057919998500,40783783371,2024-09-04 13-33-22,112.76.195.102,990493973,internet,38.150.20.217,-54032723,1429722259,-18205,47
huawei,-106,226055963593000,40733218325,2024-09-04 13-32-46,8.70.201.163,-362231807,internet,253.133.205.78,1788181718,82815822,4910,71
huawei,-92,226052440048044,40797134897,2024-09-04 13-30-22,131.52.133.147,-674348491,ims,163.106.45.241,767318071,868927412,-5768,85
huawei,57,226053387396838,40785504047,2024-09-04 13-34-51,82.113.108.181,-520434268,ims,183.18.54.17,-2083029842,-1166994772,22388,-40
huawei,-32,226055193014182,40726401019,2024-09-04 13-32-08,177.39.255.68,1472467638,internet,160.137.208.42,-1464251335,-1142838062,-21906,18
huawei,-99,226051381269828,40775931026,2024-09-04 13-33-35,94.242.175.209,-1193653142,internet,158.191.142.62,-2119411971,-266460434,17666,-68
huawei,72,226059862372724,40758564509,2024-09-04 13-32-32,84.120.131.214,1037627967,internet,58.215.88.102,-1017120918,-696671207,22653,122
huawei,122,226053498416503,40706511559,2024-09-04 13-33-12,14.183.206.144,-1706788982,internet,134.81.253.191,-1315051980,1264822285,11589,-112
huawei,-87,226056355955986,40768926317,2024-09-04 13-32-04,212.234.247.147,1384927460,ims,72.230.14.168,333322562,1178678502,-3190,45
huawei,-2,226055776062135,40713544880,2024-09-04 13-34-12,128.195.245.202,-1183603855,internet,162.91.212.83,-259989225,1815032972,569,35
huawei,-95,226059584742568,40755849336,2024-09-04 13-30-08,21.111.228.39,1289875646,ims,191.195.127.146,-1540896293,694485362,-20100,-30
huawei,-120,226058797669776,40730483120,2024-09-04 13-35-01,99.167.175.80,1064963067,internet,177.219.159.224,-298626461,1118426386,-1307,-109
huawei,7,226054821662341,40758335566,2024-09-04 13-33-50,96.31.18.143,1261740914,internet,120.163.146.47,-155942367,-1442085738,-1127,-99
huawei,-49,226052592342283,40712663576,2024-09-04 13-31-14,144.214.53.212,1778921307,internet,209.123.19.212,-368754388,-115972670,22863,-84
huawei,-73,226051294810186,40736618300,2024-09-04 13-32-27,5.48.24.49,339551598,internet,19.6.246.117,-1272098297,628606762,-13646,42
huawei,-68,226059879554192,40728234904,2024-09-04 13-34-42,253.195.145.0,152773128,internet,23.225.17.14,1419802055,1963536081,2356,-120
huawei,-128,226056332508758,40746588881,2024-09-04 13-32-34,206.119.231.78,-1559149028,ims,233.244.139.203,17111990,-1579676318,17252,-48
huawei,-128,226055595676642,40751643473,2024-09-04 13-33-52,119.242.127.84,1908164914,internet,41.132.107.17,-809146007,-186711825,9910,90
huawei,-71,226057475831800,40778884142,2024-09-04 13-33-39,22.208.160.36,1351474229,internet,29.131.231.3,-1872322963,-183672965,15661,51
huawei,45,226052689699696,40780108695,2024-09-04 13-34-15,246.238.143.253,-580519454,internet,149.198.93.144,-430196768,-1843301318,11538,1
huawei,-93,226050260471491,40783306653,2024-09-04 13-32-42,170.29.43.34,-930683879,ims,69.185.186.127,662079976,1469105993,25166,79
huawei,-100,226053722046181,40778361816,2024-09-04 13-32-50,214.142.111.195,-225550219,internet,240.148.31.173,-1323686881,773340635,9341,-74
huawei,82,226054755440121,40791862328,2024-09-04 13-32-33,15.186.77.51,-15324634,ims,204.242.193.131,1470150674,-1160119868,-8484,-46
huawei,118,226052949285636,40703353572,2024-09-04 13-32-16,165.188.49.79,173446113,ims,82.234.70.106,-1406259520,-459908022,-1600,-27
huawei,112,226056637558253,40701089980,2024-09-04 13-33-34,14.48.61.244,1519944420,internet,108.22.233.141,-336174128,635719508,-15265,-61
huawei,-28,226054652427880,40762201078,2024-09-04 13-33-45,205.157.64.248,-918875107,ims,139.76.199.105,1195016443,-275315652,-1615,-64
huawei,-122,226051722012988,40727260475,2024-09-04 13-33-55,92.159.26.185,231323717,ims,230.113.49.60,628943026,-148213785,-4729,-125
huawei,-46,226055995559659,40717778248,2024-09-04 13-31-33,148.90.103.101,-308033245,ims,213.59.242.4,348490369,1130865402,-12993,46
huawei,75,226055311631677,40755173731,2024-09-04 13-34-56,91.104.108.177,1108755362,internet,78.89.46.166,-1949966777,-854942108,-5022,70
huawei,-76,226051535087316,40748669024,2024-09-04 13-33-50,74.236.57.64,-1175570336,internet,224.98.176.36,1642976956,-908805609,32023,-85
huawei,37,226058998858050,40713506563,2024-09-04 13-31-10,94.81.215.199,1918243899,ims,219.25.117.65,1924598968,-898548187,-24142,75
huawei,-36,226051770174721,40720606888,2024-09-04 13-32-22,120.97.27.9,1637880415,ims,22.56.201.105,1045064394,-439472378,-24142,108
huawei,87,226056817523365,40748502124,2024-09-04 13-30-21,159.157.50.111,-313882852,ims,142.247.194.119,91762466,1142696655,-17702,-82
huawei,127,226056104181147,40733935834,2024-09-04 13-31-06,67.28.55.42,-622497739,ims,165.4.110.247,-1090215000,-2111232548,26581,124
huawei,18,226057584753239,40772540430,2024-09-04 13-32-00,120.184.213.60,-1888460668,ims,184.213.75.96,1689711832,1715679555,372,116
huawei,5,226054258087307,40764760549,2024-09-04 13-34-02,128.233.189.89,1668262683,ims,47.55.94.123,1421081455,1374700165,-1639,74
huawei,-22,226053933416768,40791430458,2024-09-04 13-34-49,131.252.166.14,-74134815,ims,124.163.41.131,2069862432,1390619239,19779,91
huawei,-25,226050520486362,40736132283,2024-09-04 13-32-20,21.31.150.197,894773932,ims,47.155.233.94,-950822063,1773098322,-21558,-57
huawei,-104,226054572794229,40702438737,2024-09-04 13-33-37,171.237.137.88,2086766085,ims,33.72.25.2,1856038462,5491907,-18783,100
huawei,2,226053890513727,40709141395,2024-09-04 13-34-39,49.213.50.221,-1573864923,internet,56.50.113.34,1582108488,-1677508022,18870,79
huawei,-42,226056622395741,40787422659,2024-09-04 13-31-39,122.228.231.152,177773407,ims,103.4.145.10,-247710117,1425361422,32062,88
huawei,-41,226057290633600,40731561482,2024-09-04 13-32-48,28.16.37.216,-783326388,ims,232.214.89.178,590599461,592833580,12263,-30
huawei,-101,226059223562191,40739961638,2024-09-04 13-31-21,150.190.231.24,159093982,internet,224.215.197.145,-1081684665,-100358624,10526,-11
huawei,19,226053338590376,40780499683,2024-09-04 13-34-48,132.154.20.16,679621630,internet,93.68.92.160,-628933229,-1362942924,-27000,123
huawei,-10,226051625784749,40772154794,2024-09-04 13-33-49,68.178.64.219,-134446021,internet,31.9.212.232,1316969164,-1942140222,11360,-37
huawei,111,226051686301210,40721557335,2024-09-04 13-30-36,73.59.38.113,-76886550,internet,102.107.210.216,2000031676,1152906539,29188,88
huawei,-60,226051581740268,40793698675,2024-09-04 13-30-41,49.229.126.126,599179099,ims,220.64.132.7,-629838977,682828731,17282,-85
huawei,-45,226052994192192,40735394945,2024-09-04 13-32-28,104.185.115.222,-1711691223,internet,25.202.56.189,729216001,617097384,25881,-103
huawei,-120,226056553778575,40775336233,2024-09-04 13-30-34,195.59.138.19,-1507669513,ims,213.211.32.0,-32766457,-1270120065,-2566,83
huawei,-96,226053038155821,40703564322,2024-09-04 13-33-37,19.9.39.213,1936357935,ims,68.73.248.249,-675921108,428333227,26495,107
huawei,-69,226058325846349,40729096141,2024-09-04 13-33-38,173.79.16.61,896647996,internet,249.233.76.186,981718663,1188085229,-18681,64
huawei,57,226057909854377,40730826868,2024-09-04 13-32-50,222.39.131.230,-1316548323,ims,168.190.27.244,1653545695,-2061454123,12830,70
huawei,3,226053664022632,40739728135,2024-09-04 13-30-08,102.180.105.232,331500423,internet,65.70.202.2,1593263382,-1036628292,-4211,-89
huawei,-96,226052152215193,40747998814,2024-09-04 13-34-10,192.121.89.60,-845947048,ims,109.50.144.104,-572403902,936815470,25366,-84
huawei,68,226052252239522,40702249279,2024-09-04 13-34-11,2.21.3.87,470655252,ims,5.184.134.237,-1408750700,66008415,4336,94
huawei,45,226059712482950,40754307541,2024-09-04 13-34-48,145.13.64.63,-1882687147,internet,158.191.237.245,-1348319818,-2096098391,26855,51
huawei,-128,226057528146388,40771527598,2024-09-04 13-33-50,71.180.7.79,-1965051432,internet,173.69.62.13,-259210613,1118932065,-29496,40
huawei,31,226051426055078,40728521697,2024-09-04 13-33-00,118.120.229.112,-507850201,internet,7.131.124.227,-573861734,1083802096,30126,-22
huawei,35,226051708691659,40704168507,2024-09-04 13-32-06,207.105.251.200,-781408596,ims,234.242.11.40,-2104571668,-363921029,-11602,117
huawei,46,226051555055383,40795852949,2024-09-04 13-31-22,221.156.228.107,-1543727748,internet,137.118.144.177,-2109943219,-1855020965,20462,83
huawei,30,226051002192038,40771989162,2024-09-04 13-34-38,234.45.205.58,-764097342,ims,115.26.97.181,-1598421135,1349527807,29353,-48
huawei,118,226050942772883,40724095596,2024-09-04 13-33-13,27.192.220.79,-1518120860,internet,105.37.44.55,-560542772,-1931486753,11351,-72
huawei,39,226058765186207,40797151687,2024-09-04 13-32-05,38.106.117.17,-1604425662,ims,216.219.116.217,-1155047828,-1436120032,-18795,44
huawei,-22,226058538431467,40733564070,2024-09-04 13-33-46,246.118.255.34,19275152,ims,120.103.208.164,-70906669,205461513,-32004,99
huawei,-76,226057074530224,40724772681,2024-09-04 13-34-30,225.23.209.99,1187672443,internet,92.179.68.148,493535242,1172221197,-21413,34
huawei,-100,226058679080861,40743528825,2024-09-04 13-31-46,51.3.64.24,-10651689,internet,8.232.229.129,-1344532589,-80165468,20929,37
