src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,-116,226054141891973,40778399729,2024-09-04 01-33-15,11.247.10.60,1770049533,internet,56.57.46.33,-27373656,-1725117017,-31827,-12
huawei,-81,226059709649879,40725214242,2024-09-04 01-32-44,96.57.154.44,1107831297,internet,127.60.117.69,-1618714343,-1627257497,30982,75
huawei,-75,226056150261916,40741775573,2024-09-04 01-33-45,109.85.63.242,-1576232251,internet,255.13.90.116,-1521406408,202184342,17215,-54
huawei,98,226050872803416,40783036566,2024-09-04 01-33-47,174.188.163.12,-65840166,ims,69.58.236.236,-1347953469,1064220432,-4055,29
huawei,124,226050516247636,40780267398,2024-09-04 01-31-41,96.67.151.210,-1963257044,internet,218.10.69.208,596176305,947605338,-6324,-62
huawei,-7,226052029120678,40725551433,2024-09-04 01-34-38,47.174.155.224,-1544855171,internet,52.83.87.10,1124626327,-1814868947,-10334,81
huawei,34,226053557987424,40753084686,2024-09-04 01-32-16,175.57.15.34,17991106,ims,166.4.70.142,-1712808325,-872038967,15252,-50
huawei,45,226050690149159,40741037497,2024-09-04 01-30-46,21.149.149.144,-90787521,ims,250.56.127.171,1770659135,-1145943702,-3540,67
huawei,-15,226054604427789,40740574745,2024-09-04 01-32-25,243.24.30.7,709547562,ims,98.27.92.188,-504908516,-2089411674,19929,32
huawei,94,226059987934070,40729000249,2024-09-04 01-30-11,38.121.70.75,661743627,ims,254.35.187.191,-925697224,-1249771969,14945,49
huawei,39,226051763376710,40703412850,2024-09-04 01-33-43,9.163.192.135,-799817141,ims,240.45.172.146,-1643052768,243369179,26799,-56
huawei,39,226053153934452,40731714889,2024-09-04 01-34-46,78.194.104.6,330107691,ims,193.115.52.175,-1117503063,-506825718,-4287,-74
huawei,-32,226053925182218,40731378701,2024-09-04 01-30-11,24.187.99.237,-1276440245,ims,147.210.220.106,-678397385,-865105464,-24527,-13
huawei,118,226054732714602,40727366949,2024-09-04 01-33-28,8.229.61.104,243763023,internet,125.52.141.32,-729411724,1209466806,25575,-72
huawei,6,226059148936932,40746827042,2024-09-04 01-33-18,42.135.2.209,-2055010289,ims,176.22.223.252,-821332174,-929839519,22981,97
huawei,56,226055725273171,40715923149,2024-09-04 01-34-50,218.174.54.220,-2067814086,ims,15.147.158.170,1863333357,759793271,4707,24
huawei,45,226057770049014,40778503144,2024-09-04 01-32-59,144.82.249.188,-545469250,internet,242.239.14.107,-1837502739,-622108046,32520,-58
huawei,64,226055485605529,40733698282,2024-09-04 01-31-21,13.118.5.128,2023598266,internet,189.139.63.142,1417319613,-587659847,11933,-95
huawei,48,226050048375198,40735298813,2024-09-04 01-32-36,229.206.56.41,-2117195712,ims,172.79.167.30,2029888062,-518808492,13645,-69
huawei,-64,226057620771210,40784961812,2024-09-04 01-31-52,204.29.211.246,-401679123,internet,116.221.59.235,-2005461312,-1356761486,19247,-101
huawei,127,226054922329223,40708755099,2024-09-04 01-31-35,88.48.136.67,1787462023,internet,16.138.45.37,1537682769,-1707188167,21320,44
huawei,-118,226054525254070,40745677734,2024-09-04 01-34-42,132.23.10.53,1469139402,ims,98.43.65.116,1816003644,2098281892,-14630,10
huawei,-14,226056882574403,40799388078,2024-09-04 01-31-20,53.213.100.126,1381492298,internet,66.91.54.91,-897352142,-421416524,6086,-8
huawei,60,226052430585197,40799564888,2024-09-04 01-34-53,168.223.38.210,668349466,ims,244.234.51.128,1356527806,-1493508646,27544,-24
huawei,85,226055506541345,40760187605,2024-09-04 01-33-23,160.202.8.203,-2076247821,internet,112.197.5.138,587401930,-1538050453,-23759,89
huawei,-110,226056381507695,40733672569,2024-09-04 01-33-08,184.8.43.168,1820013478,internet,188.13.199.89,1788561181,402410200,1116,-71
huawei,-114,226052665157239,40713596958,2024-09-04 01-33-24,27.187.79.185,869691104,internet,105.233.111.173,114663098,-796859521,-27046,38
huawei,-87,226058591654705,40744905722,2024-09-04 01-31-41,143.99.134.117,1335749478,internet,201.138.253.102,1540246116,-361436909,-17556,-111
huawei,75,226056476004853,40763258623,2024-09-04 01-34-09,232.116.7.118,-419257400,ims,203.255.247.253,1585407085,31832463,701,74
huawei,-124,226050926006321,40769510202,2024-09-04 01-32-36,147.154.207.210,867400557,internet,79.202.11.185,-956367582,780376183,-9652,7
huawei,89,226050899795146,40766816934,2024-09-04 01-33-07,117.240.70.175,-318069052,internet,254.98.130.146,-2015293861,2091652490,7990,21
huawei,-37,226056171268497,40790174777,2024-09-04 01-33-11,152.66.141.40,1369045158,ims,44.183.50.124,-1946709243,827074482,-7783,-122
huawei,-124,226056693500654,40719054370,2024-09-04 01-34-35,160.206.13.11,-1420508577,internet,198.231.140.233,-2091327291,197291895,28134,93
huawei,-34,226052382076206,40763558378,2024-09-04 01-32-15,12.163.208.216,2024394980,ims,240.117.243.10,-942794596,-742475510,15254,71
huawei,116,226058192673418,40782448857,2024-09-04 01-32-34,114.143.62.217,-1856262292,internet,74.26.185.186,-1656812455,1580574945,8136,-52
huawei,-16,226051979330248,40764008052,2024-09-04 01-32-21,124.63.226.29,889249272,ims,112.162.151.75,1937889174,-1980340697,-25072,-52
huawei,78,226050292187802,40732889916,2024-09-04 01-32-10,42.250.137.92,212075935,internet,231.239.243.70,1322665141,-1995505114,-14957,8
huawei,7,226053242011587,40784922583,2024-09-04 01-32-43,19.28.253.6,-34034768,ims,102.150.197.95,2035085567,-1409031382,12701,110
huawei,58,226052976095757,40781333613,2024-09-04 01-34-59,107.207.223.225,1138976967,internet,91.39.170.203,897770122,-51682256,5251,108
huawei,-71,226055707812950,40738972290,2024-09-04 01-32-38,232.21.211.118,1350046182,ims,9.212.114.208,1619929080,-1907349213,-15435,29
huawei,-51,226053953172810,40798435479,2024-09-04 01-31-33,75.150.201.146,-1490440616,ims,65.2.253.228,-656790031,-1348393398,-14849,-123
huawei,24,226052021435662,40710312157,2024-09-04 01-33-47,83.50.120.177,314684931,internet,112.196.125.191,1095905784,-1973663710,7070,-43
huawei,82,226054353137818,40735209539,2024-09-04 01-30-50,51.13.167.199,-1694786357,ims,133.216.157.84,-1138629358,1278104890,-20544,-105
huawei,-11,226057718123130,40737137268,2024-09-04 01-30-45,90.199.53.199,-904078242,internet,18.117.80.244,-1966781705,-894767281,27135,26
huawei,15,226057432258484,40751192500,2024-09-04 01-30-21,90.93.68.139,224645436,internet,246.32.201.153,759243126,2051836937,21423,97
huawei,-67,226051360129063,40706518408,2024-09-04 01-30-06,212.27.154.11,-138035592,internet,79.74.202.11,1718456883,1437793144,5628,83
huawei,-33,226058018385369,40710980683,2024-09-04 01-34-47,179.112.10.61,-673752973,ims,35.128.252.77,1576962540,-1033393415,-18888,84
huawei,-15,226052225117665,40745867042,2024-09-04 01-34-00,207.218.155.111,833228492,internet,51.94.200.168,-168556266,-828026589,32282,12
huawei,106,226053224200189,40740113817,2024-09-04 01-30-50,169.130.118.205,-1375034348,ims,104.231.44.202,587246028,-387779329,502,-15
huawei,22,226059468733386,40741899385,2024-09-04 01-30-51,221.189.140.79,-754704867,internet,179.255.36.129,2090004883,-1583426977,16437,91
huawei,-98,226059123385280,40711059920,2024-09-04 01-31-59,156.10.196.185,-612605487,internet,194.169.79.165,-1657849486,204345738,-17592,-110
huawei,33,226055034417686,40701824884,2024-09-04 01-34-39,224.116.101.246,834484730,ims,182.105.1.91,433651148,-1660623379,24234,-15
huawei,27,226053249016099,40734382048,2024-09-04 01-31-54,98.78.2.9,-1817344004,ims,92.128.194.46,-2121955136,1310184086,10061,53
huawei,-17,226059696992298,40711161862,2024-09-04 01-30-01,244.31.211.45,-1766656943,ims,168.87.12.85,1986725264,-1080111527,-6029,37
huawei,-19,226054365428504,40781704494,2024-09-04 01-30-58,139.87.13.134,220030385,internet,80.176.158.174,1204839892,1562040132,-4942,41
huawei,6,226053144866308,40755330442,2024-09-04 01-30-19,149.39.149.8,880744816,ims,188.4.44.99,-642811626,-745782255,-20853,31
huawei,-108,226056452488069,40703041989,2024-09-04 01-30-23,158.109.240.15,-888301399,internet,122.124.147.29,-511040047,-1916407650,31220,-23
huawei,-36,226051530889660,40702681496,2024-09-04 01-31-21,230.215.188.68,872759011,internet,108.117.233.12,1802100738,-1110581054,30917,88
huawei,-6,226058067909738,40753950283,2024-09-04 01-31-35,249.108.228.122,1429764711,internet,178.15.116.139,-1020914749,1374158376,21018,-24
huawei,92,226050778316002,40751260842,2024-09-04 01-31-11,25.212.157.243,1026917743,internet,162.130.109.95,1846452342,-961304567,10257,31
huawei,31,226057145674891,40712119728,2024-09-04 01-32-30,170.216.91.211,-1019632317,ims,236.155.156.238,-709532222,158402250,8569,-10
huawei,-47,226055468676948,40760387101,2024-09-04 01-31-55,219.198.71.194,-1612963914,ims,231.94.103.13,1799662144,-2069025100,19772,-91
huawei,0,226058604605287,40738424995,2024-09-04 01-34-01,248.255.30.219,875408214,internet,95.117.237.141,-1638672980,53792810,28345,34
huawei,12,226050255199941,40719251785,2024-09-04 01-33-27,50.99.29.221,-1006869868,ims,248.115.23.200,-765294209,839825288,3722,-89
huawei,-26,226053111374584,40716964585,2024-09-04 01-31-04,21.55.205.184,2142271345,internet,151.164.172.74,-876412191,1499351680,-4239,-83
huawei,80,226059727664692,40747227525,2024-09-04 01-34-02,212.190.213.124,1012359953,ims,118.200.241.26,814094646,678705189,12142,54
huawei,95,226053819001129,40762773097,2024-09-04 01-34-09,253.197.12.171,-1820590826,internet,210.247.207.194,544523906,1005447121,602,25
huawei,-8,226051209378721,40714725554,2024-09-04 01-30-31,220.23.124.228,-2036872878,internet,35.139.126.254,-1687336061,1249982061,28492,-25
huawei,-101,226058295894848,40773238631,2024-09-04 01-32-46,34.86.0.206,-1949156393,internet,41.48.119.180,-400856630,-1071712310,-2829,31
huawei,-119,226053280956421,40790769318,2024-09-04 01-31-09,63.215.148.23,1694951262,internet,171.3.13.197,1196783250,-494660867,8136,-22
huawei,35,226058824380229,40713407267,2024-09-04 01-31-34,249.86.151.172,-1595079438,internet,149.134.12.138,-1456578150,1577841098,-4870,12
huawei,-52,226059741225334,40791946967,2024-09-04 01-34-40,233.111.84.238,-1880718791,internet,22.152.141.47,232904913,1254950484,21793,-94
huawei,95,226054682654887,40772793790,2024-09-04 01-31-58,176.107.195.32,-1875629196,internet,246.133.197.84,-1162694645,299035444,-30743,14
huawei,-124,226058993280495,40735841927,2024-09-04 01-33-25,206.107.48.214,-621028402,internet,16.137.29.199,1618911567,-2044744981,-12255,60
huawei,48,226058770563101,40738445532,2024-09-04 01-30-14,156.74.132.107,-1733568169,internet,186.51.159.24,-1791601521,-1482762861,11657,63
huawei,-47,226054637735142,40785599217,2024-09-04 01-33-56,126.177.204.235,-1990311713,internet,146.249.222.135,-749649851,-1775202621,30107,99
huawei,44,226050976199433,40750409135,2024-09-04 01-31-14,156.24.108.255,-413274651,ims,253.71.181.56,-2101532488,-943292401,-7073,-110
