src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,28,226054472803212,40770970473,2024-09-04 08-21-28,56.167.36.37,1313295598,internet,107.69.148.11,-2041510884,-1785179308,-7198,-75
huawei,-61,226057931563925,40786726369,2024-09-04 08-22-24,156.31.20.0,-1033589188,internet,204.236.252.248,361252906,55327211,-3384,-92
huawei,59,226055958033505,40719061564,2024-09-04 08-23-38,85.219.168.157,-2046589458,internet,162.143.12.35,819205421,1457633384,6250,-79
huawei,91,226053132103120,40793058706,2024-09-04 08-21-18,99.63.24.69,157763316,ims,156.150.4.87,2028072230,-1639982739,8328,-15
huawei,79,226059958535549,40742803217,2024-09-04 08-21-19,99.122.7.56,891170647,ims,188.155.173.112,-748271230,387179612,11235,-13
huawei,-86,226055548679401,40711169020,2024-09-04 08-21-26,182.11.246.206,658925384,internet,242.124.69.37,13135920,258311585,25108,38
huawei,34,226052087769526,40724141340,2024-09-04 08-21-48,180.28.63.106,-1184211469,internet,65.21.14.181,1098346415,-1528017666,-4005,-25
huawei,0,226054742175103,40734065644,2024-09-04 08-22-19,138.164.250.56,-967390853,internet,62.77.76.29,-601156294,994715929,26677,59
huawei,18,226054485147826,40795994032,2024-09-04 08-23-26,232.117.200.134,-304513547,ims,237.32.210.215,780376848,-118727451,-8994,58
huawei,-110,226052256229978,40740991991,2024-09-04 08-21-27,238.32.82.116,598514892,ims,230.236.122.78,-54892034,442149850,-8504,-59
huawei,-91,226051794924523,40749229637,2024-09-04 08-24-50,82.220.201.146,-2123849690,internet,87.175.33.194,60054146,1148622150,20444,-13
huawei,79,226052785922395,40713637576,2024-09-04 08-20-55,45.31.208.59,-150235169,internet,86.112.179.57,-263673299,-381729636,-3344,-60
huawei,-43,226055417710284,40705981958,2024-09-04 08-24-19,21.145.247.174,-1963599030,internet,16.49.146.61,334219033,1842638698,13019,72
huawei,1,226056944693004,40751182624,2024-09-04 08-24-23,175.207.13.248,2003385941,ims,221.11.101.169,-1752962774,-1964499354,2594,-109
huawei,-44,226057980097934,40702578971,2024-09-04 08-21-16,34.219.212.86,337486757,internet,215.214.229.80,-213056778,1149302843,77,-38
huawei,-19,226055875437312,40787025038,2024-09-04 08-21-35,235.134.21.131,-887537573,internet,168.1.227.30,2066161288,-910099313,7791,10
huawei,-96,226052429583742,40700281378,2024-09-04 08-23-09,61.248.52.253,1996062080,ims,36.47.214.245,886391337,-269355961,14871,-128
huawei,26,226057635159062,40707190647,2024-09-04 08-23-58,113.222.100.118,-1086166542,internet,171.235.71.244,286268750,1676871308,-26032,-28
huawei,18,226056197486358,40758420687,2024-09-04 08-23-45,252.150.4.15,-1435621672,ims,57.140.201.116,-1923176449,-583814304,-96,-43
huawei,-125,226058609465487,40732829780,2024-09-04 08-20-40,18.198.73.20,-2100133038,ims,241.163.227.127,707262218,-1558741963,32529,-33
huawei,119,226050305833144,40713468540,2024-09-04 08-22-55,83.78.118.28,-2125266828,internet,32.141.13.170,-56328399,-1748802617,-28246,-90
huawei,84,226059971374943,40794456287,2024-09-04 08-22-17,13.224.32.13,568344384,internet,168.140.48.204,936578362,1998128598,10558,114
huawei,-26,226051776038258,40787841088,2024-09-04 08-21-49,68.253.46.163,-837283188,ims,137.43.198.83,-20314952,-740156479,19963,-16
huawei,124,226051026105793,40788836563,2024-09-04 08-24-22,109.235.44.146,-996345916,internet,159.36.85.211,-1769558159,46850219,20655,45
huawei,-98,226059151473050,40794870347,2024-09-04 08-22-16,67.84.168.10,-1623370735,ims,50.10.38.38,539914897,-1499972860,3337,119
huawei,-56,226052939357900,40711254971,2024-09-04 08-20-11,71.130.251.67,-1287214871,internet,62.82.145.28,-1952602089,55291298,-19209,106
huawei,97,226050601415294,40790805540,2024-09-04 08-24-45,235.190.190.138,-652014824,internet,158.16.93.128,763554542,1278983228,6512,42
huawei,-107,226055131768061,40772901800,2024-09-04 08-23-28,193.246.190.196,-89129878,ims,11.72.153.239,1535672272,-1616582143,-1345,99
huawei,60,226052500977944,40752327605,2024-09-04 08-24-24,11.192.49.204,-2022760076,internet,90.25.188.70,-1776420379,-1249916688,4547,41
huawei,-26,226051540343546,40720061398,2024-09-04 08-24-18,87.175.40.87,-871443961,ims,95.194.45.200,-104643511,-439951812,-32035,123
huawei,70,226052044563461,40760101234,2024-09-04 08-20-46,162.248.204.44,1801092595,ims,125.86.57.134,-1770121610,143605304,-5611,42
huawei,-71,226052598712859,40795106053,2024-09-04 08-24-16,83.251.150.219,-193496613,internet,201.14.37.251,877930884,-836698450,-6316,-120
huawei,46,226054059358253,40768328408,2024-09-04 08-21-12,78.6.230.169,188241547,internet,127.185.200.147,-732198645,1920312364,18367,16
huawei,75,226059320524600,40713057498,2024-09-04 08-23-14,171.217.150.200,1101321485,internet,3.70.109.103,870283314,1447973546,8257,-77
huawei,-126,226052816441611,40746813911,2024-09-04 08-24-24,132.232.90.173,-747599156,ims,40.227.240.219,1329459774,206447527,28960,-36
huawei,58,226051525588270,40786701627,2024-09-04 08-24-33,253.134.140.203,1912086241,internet,141.230.121.85,-1688127879,251707641,25575,-85
huawei,36,226050721240539,40715042235,2024-09-04 08-21-20,194.0.84.68,-1505940775,internet,147.223.161.164,-551475927,1993724072,-22066,-120
huawei,-8,226055927060756,40738378685,2024-09-04 08-22-09,16.129.231.224,2047281190,ims,29.235.1.186,-98924547,1215198697,16634,-45
huawei,25,226054152112374,40758863521,2024-09-04 08-23-20,47.188.49.163,-684323763,ims,112.34.45.214,1316843721,-1934021607,18302,48
huawei,35,226050990001667,40797226206,2024-09-04 08-20-57,182.111.235.211,1783511436,internet,253.165.124.143,-626238761,523703956,17827,-10
huawei,57,226058602778344,40725866035,2024-09-04 08-20-36,216.119.63.203,-1954181957,internet,215.229.80.50,-1441666244,-872119570,-28178,36
huawei,-4,226051422024510,40772732448,2024-09-04 08-24-56,38.127.184.195,-472749125,ims,192.218.155.211,-713187165,-2135653114,-23567,-61
huawei,-65,226052230755674,40777166592,2024-09-04 08-22-52,186.117.250.75,-1927711519,ims,164.118.215.246,-31625281,-1091866596,8403,-20
huawei,74,226056259530998,40714270078,2024-09-04 08-20-39,238.169.114.52,-873451886,ims,240.4.65.181,1109106876,-703116994,-2590,-86
huawei,-48,226055302176739,40766858120,2024-09-04 08-22-09,57.108.101.109,344406127,ims,248.94.137.248,-822040015,1826538588,-15116,5
huawei,-88,226052143811948,40782897796,2024-09-04 08-23-45,185.137.172.8,687255679,ims,155.26.181.181,1660150123,-1487995667,18423,105
huawei,-65,226059787860960,40732109812,2024-09-04 08-24-06,80.129.74.106,-1566520293,internet,54.16.19.19,-751642400,-1892709779,-9990,-31
huawei,-100,226051415657716,40730067222,2024-09-04 08-21-38,73.240.97.59,1222352659,ims,230.56.138.178,1716931295,-1345633779,13877,58
huawei,-125,226057537037643,40778153933,2024-09-04 08-21-14,205.66.214.49,1050970441,internet,122.125.45.174,-1719942608,92499742,28352,-93
huawei,-126,226057884427841,40731575215,2024-09-04 08-22-30,208.251.27.164,-810495643,ims,11.207.231.73,1856142948,1129888006,-11405,15
huawei,-112,226053746144926,40717671872,2024-09-04 08-21-34,114.88.129.255,-832530852,ims,171.13.124.188,2038800944,1606337621,-5041,70
huawei,-23,226053215195330,40753370454,2024-09-04 08-23-27,74.87.63.27,134078681,ims,42.138.219.2,41960126,-1945765879,13051,-17
huawei,25,226058226941722,40771819202,2024-09-04 08-21-39,178.95.58.103,1788840035,internet,127.152.50.33,-339014098,310234020,-20441,101
huawei,28,226053732681197,40793593733,2024-09-04 08-24-40,159.245.170.106,1689043332,internet,177.174.171.112,1342074966,1871293910,26327,36
huawei,68,226054279120489,40793918806,2024-09-04 08-23-44,65.149.249.204,-1660791926,internet,26.194.240.115,-1319437497,670017127,-6979,89
huawei,-3,226058720433771,40700626417,2024-09-04 08-21-28,227.202.16.184,474556088,ims,114.3.127.228,388181319,-266832859,12025,24
huawei,102,226055746014670,40745433168,2024-09-04 08-23-38,143.72.192.22,804552200,ims,37.244.224.73,-597436695,1698651146,-31519,11
huawei,-116,226059074144038,40731149411,2024-09-04 08-23-35,7.1.42.60,1364965704,internet,46.26.21.177,2042024471,-1145600834,11374,21
huawei,20,226056136534052,40728084313,2024-09-04 08-22-29,224.187.92.236,840822815,ims,35.113.122.62,-381003949,2004967442,11018,-48
huawei,-87,226053660126450,40764707679,2024-09-04 08-21-05,120.106.95.68,-1912635962,internet,139.96.127.243,1802650989,996240013,25941,-117
huawei,-117,226058499953113,40742572131,2024-09-04 08-23-03,242.184.187.250,1727961980,internet,96.185.118.195,-1583047561,-840080694,16504,-61
huawei,63,226051432206711,40795107121,2024-09-04 08-21-37,174.144.141.160,-1362368740,ims,253.154.97.41,666174044,1361777836,-13460,22
huawei,65,226056240623182,40734672471,2024-09-04 08-24-23,78.17.114.60,-404419538,internet,14.171.210.27,237684014,1742229911,-16618,127
huawei,-21,226057330481929,40764468313,2024-09-04 08-21-21,127.118.119.35,1119931466,internet,87.20.105.95,676199368,-1101906496,7361,7
huawei,-8,226055172506144,40780477537,2024-09-04 08-24-23,207.178.221.190,657641592,internet,140.199.73.100,-1740501095,-2115950917,3047,-68
huawei,107,226053846042637,40732795990,2024-09-04 08-21-38,47.99.114.231,-724310870,ims,57.151.131.86,2006184782,1150652926,-2949,0
huawei,-35,226059383485510,40714875792,2024-09-04 08-24-26,130.179.150.37,-513587097,internet,211.231.175.248,922716807,741996272,21750,49
huawei,83,226058945879084,40779312153,2024-09-04 08-20-10,154.98.218.106,-561157102,ims,128.44.194.218,737855663,1050818818,21023,38
huawei,-4,226052123270724,40764891895,2024-09-04 08-23-52,233.141.142.106,1796499923,internet,212.119.58.99,1421072893,-857862858,1568,78
huawei,84,226050649775822,40798995555,2024-09-04 08-24-40,161.43.15.145,1635827094,ims,86.8.253.30,-324320110,-1101697976,2367,-82
huawei,78,226055022039301,40741558542,2024-09-04 08-20-23,7.227.175.158,244565173,internet,45.239.181.225,-2084166125,1386912285,27191,-50
huawei,93,226053300342463,40736767255,2024-09-04 08-21-44,25.81.152.241,-741912587,internet,38.171.52.63,-97462147,-1942148611,-24200,123
huawei,111,226052356154179,40735390407,2024-09-04 08-20-47,75.192.22.239,1645950693,ims,37.90.217.112,426727312,-2115622078,31124,17
huawei,23,226050236195615,40710578947,2024-09-04 08-24-54,33.148.91.217,-659644804,internet,192.131.61.191,416111584,-227704379,-16854,-23
huawei,-70,226050954689354,40744082901,2024-09-04 08-25-00,110.188.91.171,1104760140,ims,160.99.94.126,677453129,1416933991,-27812,15
huawei,-33,226052531442148,40769672787,2024-09-04 08-20-48,63.208.138.59,2099929380,ims,169.139.235.147,1684245294,-1968306177,21238,-92
huawei,-22,226054751972801,40765619376,2024-09-04 08-20-42,13.151.43.43,155583885,internet,222.50.201.71,565775550,-1700973749,5644,-102
huawei,-80,226053361816200,40789738363,2024-09-04 08-21-05,157.210.12.128,-1102687215,internet,50.184.39.60,-1988617863,1138195799,-11191,-101
huawei,59,226052201227018,40705067553,2024-09-04 08-24-52,221.37.87.53,-94867890,ims,122.218.157.242,346288791,1818602693,-25914,-126
huawei,-1,226050401139490,40779755277,2024-09-04 08-22-00,93.157.126.240,-1916532750,ims,215.21.50.128,-1519700317,-1156161017,30022,-63
huawei,-26,226053964538591,40721260798,2024-09-04 08-22-06,230.50.59.133,1765664914,internet,189.163.117.205,-63315896,870479046,-24148,47
huawei,-83,226057994222479,40702437069,2024-09-04 08-22-50,251.255.111.179,1718126586,internet,212.166.244.203,500137599,-786179735,-24709,-118
huawei,-74,226059436858022,40785875096,2024-09-04 08-20-14,49.48.221.19,-589209216,ims,185.133.250.187,-2121892128,-364617457,15812,17
huawei,-75,226057368536953,40746293852,2024-09-04 08-24-52,19.126.146.169,1359233815,internet,179.172.128.237,-145958776,-860314079,-26972,-79
huawei,-117,226050215305712,40722864795,2024-09-04 08-22-14,146.18.89.90,61876043,ims,52.150.76.221,-1771617268,-876398921,4408,-86
huawei,-16,226058127592141,40795054059,2024-09-04 08-20-16,171.105.65.156,902409828,ims,19.205.66.65,2089273012,1351387688,-12674,15
huawei,20,226056933788665,40755290369,2024-09-04 08-23-58,94.2.184.197,2110842958,internet,249.24.192.159,442990122,-1753586563,32250,-10
huawei,-110,226050232833369,40700256236,2024-09-04 08-23-39,93.140.197.84,69306055,internet,44.120.74.242,-1385988251,-1644942710,-13773,4
huawei,37,226054465962075,40788054395,2024-09-04 08-22-50,72.203.48.187,1569255727,internet,55.107.166.150,-1592564848,831606811,-6905,67
huawei,-63,226052631773593,40788569168,2024-09-04 08-22-53,141.150.187.105,557439763,internet,117.210.99.109,1998458525,677197671,-28621,-22
huawei,-54,226056932979178,40795585988,2024-09-04 08-23-50,73.203.235.54,1009457534,ims,121.149.96.179,-1864918410,-821625109,-3804,101
huawei,-79,226058992183249,40708777317,2024-09-04 08-24-58,237.73.184.169,746372649,ims,232.111.14.38,-1040507974,-1688130911,-7020,-48
huawei,80,226058019996170,40791093299,2024-09-04 08-23-56,208.225.208.235,898127329,internet,253.75.206.223,1677787708,1656244362,-29130,48
huawei,80,226059609459556,40767661672,2024-09-04 08-20-04,60.29.244.118,-1402416812,ims,70.254.158.20,-2114201688,-138096483,17826,-23
huawei,45,226056183153446,40701886328,2024-09-04 08-22-14,146.235.14.184,-1344608525,internet,25.31.67.202,-69453878,-1979829592,8049,127
huawei,7,226052275136748,40719669404,2024-09-04 08-24-44,92.81.99.204,1209952292,internet,175.44.151.55,84355716,-1329366579,-8339,-65
huawei,72,226050804483166,40711603655,2024-09-04 08-22-19,3.109.77.11,-358796235,internet,201.217.130.239,-1760368220,1574125463,2093,122
huawei,38,226056170998809,40738662447,2024-09-04 08-23-01,254.63.122.32,-1725281548,ims,163.3.53.8,1570474251,893888538,6536,-2
huawei,97,226052640632169,40746382267,2024-09-04 08-22-58,56.135.237.139,-2060050093,ims,241.226.52.22,918239713,-45348330,-791,99
huawei,92,226056663599109,40741825963,2024-09-04 08-23-27,249.147.243.180,-54497716,ims,200.85.198.34,-604776063,-1868365493,-23861,-49
huawei,66,226051543007713,40744656633,2024-09-04 08-24-39,168.4.5.56,773630584,internet,39.17.212.110,1403849303,-921236893,3626,-60
huawei,-89,226056932876966,40702028782,2024-09-04 08-24-32,193.209.58.44,581622592,ims,61.96.183.106,-2003796212,173069132,-15154,-110
huawei,23,226056701029024,40709922323,2024-09-04 08-24-41,150.62.226.42,395300484,ims,119.51.96.249,-1856734667,670184884,-26561,-94
huawei,-61,226050893828737,40787535927,2024-09-04 08-22-29,239.160.130.184,-1582270631,internet,60.122.235.151,1301079098,-1723977793,-27046,108
huawei,-103,226057399233151,40790199618,2024-09-04 08-25-01,69.233.55.245,777725774,internet,189.157.112.13,-2072579774,-2036517935,3169,51
huawei,-54,226052886748543,40737403866,2024-09-04 08-21-10,196.16.31.245,-1329657369,internet,246.31.209.0,833758918,957074738,-30739,-36
huawei,-120,226052174780937,40713212237,2024-09-04 08-24-42,91.133.112.135,1862180022,internet,103.55.172.194,1855077610,978911469,-28309,-104
huawei,108,226052045015219,40728659184,2024-09-04 08-20-58,197.223.254.12,1967328403,ims,204.160.211.30,2134717602,-2029239932,-21756,-6
huawei,-94,226054993835788,40743163468,2024-09-04 08-21-48,124.151.176.154,-1224635693,internet,253.99.230.109,1648120006,-1101746956,827,77
huawei,-5,226059505297608,40732745251,2024-09-04 08-20-07,100.144.199.98,-1129356410,ims,150.98.251.4,1128571451,-37452565,-14530,31
huawei,47,226059927028814,40786852522,2024-09-04 08-23-13,32.129.207.217,49886817,ims,188.185.2.90,1767443112,-1059431804,16042,113
huawei,76,226051220836199,40794976961,2024-09-04 08-23-18,111.25.121.12,-596916758,ims,169.162.61.59,-865702537,-951671974,4545,-8
huawei,-91,226056387765504,40755652522,2024-09-04 08-23-50,60.242.44.211,1112881369,internet,103.200.121.15,173206907,1017337194,6820,-127
huawei,-91,226058039760757,40782578851,2024-09-04 08-22-09,145.92.200.148,-366156773,ims,73.235.78.231,1248094656,-1926640587,31641,9
huawei,-66,226050514247098,40724184295,2024-09-04 08-20-14,24.50.43.46,1141038316,ims,82.16.105.9,-1123190207,539005822,-25725,-73
huawei,22,226053026507717,40705411433,2024-09-04 08-22-54,31.200.102.84,2031919185,internet,88.106.12.166,355705214,1539365688,-6925,65
huawei,-108,226055463925948,40770106105,2024-09-04 08-24-07,226.9.71.255,1974282776,internet,152.251.167.5,555960005,1201860731,27231,113
huawei,-24,226058813852493,40753374989,2024-09-04 08-21-19,84.91.68.66,-259852989,ims,111.221.37.248,1292700886,406514462,-25563,-31
huawei,100,226057654298148,40760868857,2024-09-04 08-23-40,250.210.4.41,1365166965,ims,76.63.90.114,638147791,1025214755,16592,-100
huawei,-51,226059457374402,40741583796,2024-09-04 08-20-07,9.202.145.87,1229461937,ims,59.42.182.233,-765608137,629162808,13123,75
huawei,-120,226057853269386,40714017191,2024-09-04 08-24-50,147.30.95.202,-1615597465,internet,206.1.143.230,1428888206,-295416492,-9385,34
huawei,113,226053425301906,40735096709,2024-09-04 08-23-28,95.75.82.180,1186363256,ims,32.95.232.231,1450871097,833577797,-13672,126
huawei,-62,226053006311448,40762435747,2024-09-04 08-23-49,63.159.102.16,-2069720426,internet,195.107.111.71,-573009257,-1636351439,19902,-59
huawei,80,226053506090498,40761260283,2024-09-04 08-23-29,121.30.67.87,1020198462,internet,30.155.5.69,-1062162866,-43435782,-15672,86
huawei,99,226052343136526,40776839401,2024-09-04 08-21-15,187.47.62.103,1519426847,internet,209.153.14.54,651017274,374389799,22737,49
huawei,76,226050321014742,40729739749,2024-09-04 08-22-11,70.201.187.7,594725217,ims,87.98.37.155,-990585109,2140951312,14043,-18
huawei,-99,226055569442218,40732581704,2024-09-04 08-22-20,48.246.249.174,2064957641,ims,202.47.221.154,1410532926,-422105121,5874,-95
huawei,-4,226056645247843,40782710337,2024-09-04 08-23-43,78.124.51.147,1341534815,internet,17.35.71.147,1121081906,750364379,6179,33
huawei,-21,226053320544103,40715859709,2024-09-04 08-20-22,65.212.184.216,1277386194,ims,133.51.107.27,852192109,-2119498575,-4284,-113
huawei,-13,226055291335267,40746968503,2024-09-04 08-20-51,108.125.167.26,-209898547,internet,191.238.173.66,782668569,-608026227,-14901,-4
huawei,99,226056001194961,40729408051,2024-09-04 08-22-20,17.101.223.106,-138394195,internet,115.226.109.92,-748694408,-938259422,-25138,65
huawei,40,226050279417282,40730628245,2024-09-04 08-22-27,126.53.102.199,-264456217,ims,19.216.130.97,-399801402,-1875330094,-25312,-71
huawei,84,226059733103584,40707362570,2024-09-04 08-23-22,101.253.241.232,107571509,ims,23.204.70.127,498118092,272566686,-14281,74
huawei,-128,226054967173047,40794902042,2024-09-04 08-21-45,6.243.228.68,-2139276112,internet,105.176.3.16,634189925,154993538,-28049,5
huawei,-57,226050063976024,40736237030,2024-09-04 08-23-49,116.149.70.6,-2014119820,internet,9.100.82.78,1442682437,-272212702,-25789,-23
huawei,53,226054488359437,40741825571,2024-09-04 08-23-57,233.127.205.93,-78762602,internet,84.209.131.154,6786272,1001038465,31849,67
huawei,27,226054597478232,40725119689,2024-09-04 08-21-10,118.236.6.177,262955751,ims,236.76.57.127,1677834119,-296096574,-8259,-111
huawei,-81,226050737167662,40786556073,2024-09-04 08-20-09,51.164.176.60,1105880975,internet,160.240.114.141,-1435824561,-647853725,26720,61
huawei,106,226050735128640,40700552563,2024-09-04 08-24-31,241.124.231.61,-628474252,ims,113.187.198.86,1204276509,-1370862876,11404,42
huawei,-64,226056946763033,40710830946,2024-09-04 08-24-34,237.54.90.234,-242521610,internet,61.34.212.231,-1196678291,-523817304,-22289,-112
huawei,99,226055341675198,40726865660,2024-09-04 08-22-48,56.165.30.156,764970174,internet,232.74.135.77,-162749755,-622964523,24915,-48
huawei,-31,226050419061585,40766428789,2024-09-04 08-24-21,94.113.245.64,-1485169576,internet,44.230.174.70,-1038901859,1978124639,24240,1
huawei,-57,226059701142514,40776980538,2024-09-04 08-22-54,159.189.42.175,-642943588,internet,75.63.73.65,-1777015971,1062905180,-29211,74
huawei,74,226050814848693,40733158291,2024-09-04 08-22-46,109.50.245.226,889044573,internet,225.76.43.172,433716029,1679290004,32228,-37
huawei,40,226055778211350,40789963140,2024-09-04 08-24-16,62.73.247.185,-543101348,internet,136.151.106.206,690307215,839955370,-3449,121
huawei,-108,226050273835344,40741693750,2024-09-04 08-24-51,76.183.108.117,-124198373,ims,27.92.189.153,1224691137,1124155936,28777,-126
huawei,-121,226056605993611,40713730083,2024-09-04 08-21-00,19.155.118.78,1381980327,ims,1.89.200.76,-461841226,438331661,-26066,-19
huawei,-20,226051584643780,40707153615,2024-09-04 08-23-10,183.31.245.139,870797877,ims,192.190.28.98,1586848605,1673458076,-16477,2
huawei,-41,226058863973479,40732401929,2024-09-04 08-21-43,200.205.223.33,168823787,internet,173.78.232.136,-933326895,1137331029,-29488,126
huawei,-126,226051278337382,40762661421,2024-09-04 08-21-19,92.247.66.195,-2045104091,internet,102.207.58.28,524633967,-1025920620,8264,63
huawei,-45,226058440937605,40799688752,2024-09-04 08-22-49,0.211.3.22,211307474,internet,250.83.174.102,672774449,-1004308954,-20124,-23
huawei,-30,226058456627640,40760549773,2024-09-04 08-24-43,145.171.2.154,-1909932948,ims,217.70.141.178,2096474865,-139186151,14671,10
huawei,-11,226059600824373,40768530561,2024-09-04 08-22-33,1.19.229.2,788631574,ims,14.76.100.210,-267238915,1677358923,-1895,-43
huawei,64,226054163400309,40705038822,2024-09-04 08-20-47,220.122.154.87,-1523197830,internet,119.67.190.12,970952501,-386925352,22517,-13
huawei,-66,226052365638263,40753278729,2024-09-04 08-22-46,245.60.84.16,1684430155,ims,121.92.232.48,672005628,2095591288,-17158,-101
huawei,-4,226054091290908,40793953301,2024-09-04 08-24-16,137.126.84.138,508125100,internet,45.80.49.100,-1142492114,-1117533995,-16786,117
huawei,36,226054203456065,40721585481,2024-09-04 08-22-56,182.50.141.18,-1764147821,ims,244.45.8.135,158541160,957953351,-464,81
huawei,-124,226051774274690,40796322362,2024-09-04 08-21-56,108.200.173.125,-1994532999,ims,244.253.70.95,-2135538137,-1094829369,11706,-8
huawei,93,226056542411473,40709891025,2024-09-04 08-21-52,255.120.247.1,1043626408,ims,249.237.62.178,-1726387165,-1817584899,23251,9
huawei,-63,226052283506326,40754525394,2024-09-04 08-23-39,64.97.136.38,-85205761,ims,198.246.109.78,-1616871650,551953363,26064,-51
huawei,-75,226051923220484,40791041899,2024-09-04 08-24-51,198.42.142.243,-850514100,internet,240.208.216.221,-1890731179,-27832966,-9160,89
huawei,45,226053002322958,40717844129,2024-09-04 08-20-20,255.63.12.137,-748531193,internet,135.27.121.61,-78536613,658003176,16404,-20
huawei,-121,226054453763502,40701398690,2024-09-04 08-24-58,205.26.167.133,-46779166,ims,117.220.230.113,1099940950,-29812766,27394,13
huawei,-14,226051926934846,40740815543,2024-09-04 08-21-39,251.74.84.185,316350487,internet,69.38.65.109,-733887695,612343723,-17087,-63
huawei,108,226051555394987,40760903996,2024-09-04 08-23-28,45.83.62.39,-364570977,ims,241.51.46.217,-1953470505,-2008533691,11923,-30
huawei,123,226054565751978,40720583916,2024-09-04 08-20-52,67.76.120.173,-1914304446,internet,115.96.199.179,495979595,425521508,12558,-109
huawei,20,226059889322052,40709058593,2024-09-04 08-23-26,113.92.59.83,1423307375,ims,40.43.32.244,-1017456954,580108835,-5901,127
huawei,113,226052976740101,40702478639,2024-09-04 08-21-22,130.90.112.204,-1685835710,internet,79.163.9.52,-998378574,597622491,8083,-98
huawei,56,226056707109605,40740706732,2024-09-04 08-23-10,188.142.25.155,695114931,internet,237.28.39.165,1379779580,736330597,-14138,-23
huawei,-9,226058506856595,40780634806,2024-09-04 08-23-33,26.183.171.35,936311248,ims,147.71.151.63,-252531346,80817635,32286,66
huawei,108,226056388553759,40795077927,2024-09-04 08-24-15,12.75.150.182,-2084280056,internet,190.185.68.68,360895307,153089341,-1265,-114
