src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,Vmp,-17,-66,2024-09-04 01-55-46,40785243177,-31289,40747836435
alcatel,DNup,13,-53,2024-09-04 01-57-56,40746297987,6142,40709620792
alcatel,mFoQ,-10,-61,2024-09-04 01-58-30,40792199037,-29028,40767398570
alcatel,oUAqJE,-27,-51,2024-09-04 01-59-37,40774784445,7522,40762658327
alcatel,IZvkwW,53,-32,2024-09-04 01-58-29,40741475117,12073,40715050771
alcatel,UDqII,-121,56,2024-09-04 01-55-03,40788141767,-15771,40788183199
alcatel,fpq,-99,-4,2024-09-04 01-57-45,40712464545,-15883,40797521394
alcatel,qWg,54,-72,2024-09-04 01-57-28,40769657048,-10471,40756882822
alcatel,kjR,76,-98,2024-09-04 01-58-56,40722201012,-1906,40774813295
alcatel,mryUI,63,-30,2024-09-04 01-56-34,40756715736,-6821,40709988023
alcatel,pdqW,99,-109,2024-09-04 01-55-20,40788353536,10304,40712070636
alcatel,NFs,-116,101,2024-09-04 01-55-38,40715010539,29780,40766011695
alcatel,LkAMK,-102,-93,2024-09-04 01-59-43,40750956047,17965,40796037761
alcatel,ElxGP,-112,-96,2024-09-04 01-56-53,40710321107,-5504,40780615571
alcatel,KPuqi,79,-109,2024-09-04 01-58-40,40700633342,-11816,40783301195
alcatel,ZdUuo,-67,124,2024-09-04 01-57-44,40777490427,-22301,40734130259
alcatel,JLS,64,98,2024-09-04 01-55-35,40764569679,32161,40784241368
alcatel,LEWjm,116,-120,2024-09-04 01-55-59,40772605993,-22507,40706846079
alcatel,WIyc,120,-63,2024-09-04 01-57-54,40732614720,-21773,40762963005
alcatel,bTfi,101,-93,2024-09-04 01-58-56,40756804423,-23162,40778740702
alcatel,VGyIFW,119,72,2024-09-04 01-59-56,40718748674,32361,40761279745
alcatel,hcQwfz,50,67,2024-09-04 01-58-11,40774378837,1696,40728198922
alcatel,UTZYEF,19,64,2024-09-04 01-55-37,40754067972,-13142,40767877795
alcatel,FnXOU,-9,-88,2024-09-04 01-56-25,40780816784,6066,40742614849
alcatel,MbhCAP,-66,7,2024-09-04 01-57-42,40718057775,-15673,40709808369
alcatel,EnnR,112,84,2024-09-04 01-57-11,40778040247,25199,40746490974
alcatel,ApOpu,65,75,2024-09-04 01-57-30,40766850868,19877,40707788406
alcatel,Hvmq,20,-124,2024-09-04 01-55-10,40767437264,18677,40782213061
alcatel,TSWld,6,91,2024-09-04 01-56-09,40770559383,-17369,40760542886
alcatel,HsSE,47,-67,2024-09-04 01-58-52,40727228517,-27099,40797989091
alcatel,WBP,18,60,2024-09-04 01-55-58,40730343928,2369,40782696555
alcatel,blQ,62,100,2024-09-04 01-56-47,40772972849,-20351,40733900642
alcatel,XXAYuB,122,-76,2024-09-04 01-59-26,40784927637,18226,40706476751
alcatel,mFXV,61,16,2024-09-04 01-58-23,40742408558,-5099,40708701412
alcatel,zoH,-23,-122,2024-09-04 01-58-01,40704216592,20894,40770511924
alcatel,qhfbpm,25,46,2024-09-04 01-58-08,40701399568,32047,40761991728
alcatel,UZV,-51,98,2024-09-04 01-57-35,40717901257,-28867,40719404938
alcatel,utO,-87,-57,2024-09-04 01-55-42,40721684706,-3246,40795641536
alcatel,TuFn,97,44,2024-09-04 01-59-31,40717132488,-13189,40710364941
alcatel,Iylgte,99,-60,2024-09-04 01-58-32,40730438914,18906,40794079366
alcatel,QxqL,-91,-43,2024-09-04 01-59-42,40792749148,-22619,40795756518
alcatel,ITUCjs,13,-85,2024-09-04 01-57-57,40787371749,-19351,40739325642
alcatel,FBAJ,41,-71,2024-09-04 01-59-54,40710246693,-15454,40708356168
alcatel,wReKNf,-70,-49,2024-09-04 01-55-17,40781481827,-9888,40723339419
alcatel,ArJn,65,-36,2024-09-04 01-58-03,40775205416,-5881,40709794379
alcatel,LLtjgJ,-95,-83,2024-09-04 01-57-14,40770629517,14934,40783901775
alcatel,iGJLr,124,0,2024-09-04 01-55-57,40777640298,-21697,40736686278
alcatel,Nnv,-111,87,2024-09-04 01-59-41,40745644406,-21051,40782375803
alcatel,YgNb,88,-6,2024-09-04 01-59-48,40740484995,10223,40754625774
alcatel,cvBnO,-101,-114,2024-09-04 01-56-07,40709785555,18075,40715312966
alcatel,QTgR,-30,25,2024-09-04 01-58-17,40721787691,-5917,40772036496
alcatel,juawdP,44,55,2024-09-04 01-56-46,40750101033,26448,40790026715
alcatel,gFCqq,-37,-110,2024-09-04 01-58-07,40705837840,-25636,40723269420
alcatel,RTuZ,112,119,2024-09-04 01-57-43,40752505221,5726,40701887857
alcatel,blvFFl,-77,97,2024-09-04 01-59-46,40748437978,-13126,40727862037
alcatel,EwzJS,60,-103,2024-09-04 01-58-42,40700826618,-25509,40785968153
alcatel,Xlj,-105,-2,2024-09-04 01-59-59,40781363015,18804,40784424459
alcatel,rhNqUE,83,94,2024-09-04 01-56-51,40753974096,20105,40760336402
alcatel,HVigj,-8,52,2024-09-04 01-55-38,40716636554,12985,40727876502
alcatel,VgtW,-107,-76,2024-09-04 01-56-15,40749541060,18144,40703700884
alcatel,Tyx,4,-109,2024-09-04 01-55-05,40737129812,4856,40780197657
alcatel,GVIC,106,-121,2024-09-04 01-56-55,40729045623,26854,40779489345
alcatel,AeOB,23,-126,2024-09-04 01-57-38,40753914031,10684,40762132564
alcatel,uMZ,-128,-78,2024-09-04 01-58-24,40763913303,-25170,40736710432
alcatel,GGdFL,-39,-23,2024-09-04 01-58-31,40750871681,24829,40700669591
alcatel,Xfeht,-114,21,2024-09-04 01-56-59,40792170729,-16489,40788504625
alcatel,iwlCuc,-25,94,2024-09-04 01-57-22,40722417997,-21418,40787331338
alcatel,OXuHAN,115,118,2024-09-04 02-00-00,40748211158,20092,40791182249
alcatel,SEHW,57,3,2024-09-04 01-59-34,40777300966,-26147,40792416583
alcatel,ovNd,121,22,2024-09-04 01-57-52,40768213120,-10477,40722364391
alcatel,Ftb,46,60,2024-09-04 01-59-32,40729606626,-28175,40722904213
alcatel,eOV,21,-48,2024-09-04 01-58-03,40731306518,30598,40780869074
alcatel,WGrBd,-42,10,2024-09-04 01-55-38,40700415059,-4833,40724897729
alcatel,wsaa,-21,-66,2024-09-04 01-55-11,40718219980,16328,40791443347
alcatel,JBop,118,-15,2024-09-04 01-59-43,40790364620,-15122,40781614226
alcatel,urd,-114,-53,2024-09-04 01-59-45,40775669607,-12721,40709660570
alcatel,NnNHh,-98,37,2024-09-04 01-58-35,40769495382,-5778,40799635026
alcatel,oopCbF,-106,-33,2024-09-04 01-59-07,40753063399,-2472,40716688926
alcatel,Hwju,11,76,2024-09-04 01-58-47,40736667776,-15402,40712425392
alcatel,DVKdAE,-93,60,2024-09-04 01-59-23,40710717117,14282,40731865726
alcatel,Npy,-60,-39,2024-09-04 01-59-15,40726448489,28930,40781572665
alcatel,NrwDlz,57,62,2024-09-04 01-56-20,40735081953,-4572,40754474510
alcatel,VWGdWV,57,29,2024-09-04 01-58-07,40726645037,-15207,40751471924
alcatel,eFaAK,-9,-82,2024-09-04 01-59-54,40792198991,-24507,40778426057
alcatel,PGAK,63,-28,2024-09-04 01-59-47,40720814033,2289,40774781828
alcatel,tkxfya,-23,99,2024-09-04 01-58-15,40765261743,20615,40789778872
alcatel,RApJKT,57,-91,2024-09-04 01-55-09,40767350660,-22550,40717729836
alcatel,rlzhdW,79,61,2024-09-04 01-59-26,40780449650,-26135,40703413857
alcatel,luahRI,-18,-123,2024-09-04 01-59-58,40735239638,-31787,40781158280
alcatel,hSC,-125,-39,2024-09-04 01-55-12,40799650438,23793,40759526183
alcatel,WhKs,93,-4,2024-09-04 01-56-41,40763162695,24202,40736220158
alcatel,URawu,52,13,2024-09-04 01-58-37,40753810271,17600,40716723378
alcatel,wTYsu,72,16,2024-09-04 01-57-46,40708258979,-22283,40739388375
alcatel,CONj,111,-117,2024-09-04 01-55-22,40799311486,-10658,40711080799
alcatel,suQR,126,-53,2024-09-04 01-58-48,40722261679,-20449,40789107790
alcatel,mAwOvB,-18,43,2024-09-04 01-56-11,40773385026,-2921,40735857934
alcatel,CIMBBG,-2,45,2024-09-04 01-55-24,40766063873,22171,40785345117
alcatel,rLF,27,44,2024-09-04 01-56-34,40772919476,13067,40778805583
alcatel,HFHWg,-89,-8,2024-09-04 01-58-58,40705929306,24166,40721283436
alcatel,hhbMV,77,-9,2024-09-04 01-58-06,40728551710,-7948,40749068649
alcatel,BUIbes,-110,-127,2024-09-04 01-55-51,40740985171,17310,40772109494
alcatel,Cpp,-118,58,2024-09-04 01-58-37,40728017890,-21539,40719642065
alcatel,Gjj,91,-81,2024-09-04 01-59-03,40776581808,3801,40747007164
alcatel,ptYwB,24,67,2024-09-04 01-56-09,40741075657,-8303,40760510539
alcatel,zdgOp,31,-95,2024-09-04 01-56-30,40722474098,-17648,40727846483
alcatel,sgBje,8,5,2024-09-04 01-56-08,40720468819,169,40705636393
alcatel,wnYO,116,-88,2024-09-04 01-55-34,40759079021,-10092,40785814565
alcatel,CCxmm,110,-126,2024-09-04 01-59-34,40723759251,23963,40777593867
alcatel,LPWL,-47,-102,2024-09-04 01-57-41,40799659921,-12917,40702126622
alcatel,FIqjrO,-42,87,2024-09-04 01-58-08,40700175811,16285,40711420409
alcatel,vVJJEl,105,-40,2024-09-04 01-57-28,40705475373,26101,40795632997
alcatel,gciXc,-116,12,2024-09-04 01-55-02,40762212906,10260,40732210577
alcatel,rNJATZ,87,111,2024-09-04 01-56-01,40721799157,-24693,40799399619
alcatel,OZN,24,89,2024-09-04 01-56-08,40754767841,-25432,40745310956
alcatel,HGZct,-125,74,2024-09-04 01-55-32,40721998117,22224,40750912140
alcatel,FPEpDH,30,104,2024-09-04 01-58-14,40752592232,4523,40717063956
alcatel,PrSG,-22,-55,2024-09-04 01-57-33,40791923391,-4659,40708188735
alcatel,VsULV,15,-49,2024-09-04 01-59-14,40703427723,4587,40741945294
alcatel,HDs,23,97,2024-09-04 01-57-07,40715809167,-16519,40711493767
alcatel,mftzTK,19,42,2024-09-04 01-57-29,40785048100,-19833,40725918374
alcatel,ZkYkPU,-14,122,2024-09-04 01-56-52,40753625231,17358,40730146601
alcatel,SCgc,-12,-118,2024-09-04 01-58-44,40728249427,23739,40725131636
alcatel,zpXlY,-58,-15,2024-09-04 01-58-20,40733533570,8219,40725914911
alcatel,ZxN,-127,85,2024-09-04 01-57-26,40772893090,-27596,40733366178
alcatel,XTOnxX,-60,68,2024-09-04 01-57-59,40727168235,-8104,40730956535
alcatel,Gjnk,-104,47,2024-09-04 01-59-48,40754559611,22262,40790093475
alcatel,xoOl,40,-21,2024-09-04 01-59-17,40764205096,32560,40786446117
alcatel,bvH,31,74,2024-09-04 01-55-28,40712319844,-6596,40740202271
alcatel,Aqrmf,-49,6,2024-09-04 01-56-52,40712288541,26153,40742828195
alcatel,AyatL,-60,-39,2024-09-04 01-57-30,40731517470,-899,40762061941
alcatel,KJQoC,-96,13,2024-09-04 01-55-06,40710788107,24580,40748650366
alcatel,zMsA,28,-103,2024-09-04 01-57-37,40734537528,5709,40707527283
alcatel,wzWQ,37,112,2024-09-04 01-57-10,40786027946,5621,40735036893
alcatel,Nypj,-123,-118,2024-09-04 01-55-11,40789438655,3207,40784110239
alcatel,SZhSnv,74,-21,2024-09-04 01-59-56,40771381057,-30415,40729959135
alcatel,MAWGBD,32,-53,2024-09-04 01-55-37,40744803154,17543,40700504737
alcatel,LOU,24,100,2024-09-04 01-56-40,40713110024,-10045,40750508230
alcatel,Tvk,124,114,2024-09-04 01-56-42,40735372280,26521,40758525120
alcatel,hVMGAo,-17,100,2024-09-04 01-55-28,40702638058,-16704,40788535452
alcatel,jvAs,-69,-100,2024-09-04 01-56-09,40701358301,-29634,40790687563
alcatel,SfKl,-98,-13,2024-09-04 01-59-28,40797327795,19116,40768466851
alcatel,OgPbgL,-102,56,2024-09-04 01-58-43,40748045286,13003,40742381292
alcatel,wTIW,-59,-2,2024-09-04 01-58-27,40718166012,-32663,40714027268
alcatel,ZciQWH,109,-92,2024-09-04 01-57-20,40746149556,-6171,40741542890
alcatel,NMQ,76,16,2024-09-04 01-58-11,40755677767,11486,40771788589
alcatel,EkpknJ,94,-67,2024-09-04 01-56-28,40788478149,-16627,40730745637
alcatel,mYT,66,-101,2024-09-04 01-55-23,40712119381,-17562,40758173072
alcatel,iUATXM,124,47,2024-09-04 01-57-45,40730751978,-14437,40780226162
alcatel,kIqAK,95,-24,2024-09-04 01-59-29,40747272582,12084,40783260701
alcatel,SBtIb,-86,23,2024-09-04 01-57-58,40745130325,31188,40788134491
alcatel,ybSh,104,30,2024-09-04 01-55-50,40757147272,3960,40739495600
alcatel,aoAKAp,41,56,2024-09-04 01-58-21,40796257996,19076,40790864702
alcatel,uCZ,-90,-32,2024-09-04 01-56-59,40785721658,17682,40701362148
alcatel,gjTmOA,-122,-14,2024-09-04 01-55-38,40705694175,11934,40777625509
alcatel,ezZK,-125,55,2024-09-04 01-57-13,40754172967,11545,40791685065
alcatel,qGMdJ,14,2,2024-09-04 01-59-47,40728735131,-89,40758487322
alcatel,qGdeT,-28,100,2024-09-04 01-56-33,40749104692,-23024,40799272365
alcatel,pnHG,46,-7,2024-09-04 01-59-18,40716672394,-24830,40788201707
alcatel,gzPPBx,-23,-123,2024-09-04 01-59-14,40753446901,-16418,40730430141
alcatel,kdS,-107,-108,2024-09-04 01-58-01,40709557646,32409,40765396993
alcatel,dTgMv,9,99,2024-09-04 01-56-07,40768602327,23776,40746572516
alcatel,RCgd,-19,-72,2024-09-04 01-56-53,40703749758,-11820,40705232144
alcatel,SmwVM,-34,-123,2024-09-04 01-57-46,40793347871,29303,40770741684
alcatel,ClX,107,-52,2024-09-04 01-57-11,40782610705,23719,40754592556
alcatel,LTP,200,-20,2024-09-04 01-56-53,40705548996,20672,40793871244
alcatel,NjB,-120,75,2024-09-04 01-57-33,40769000348,-6541,40796058232
alcatel,vvy,122,-118,2024-09-04 01-59-51,40703936403,22241,40742216420
alcatel,sZB,26,103,2024-09-04 01-55-09,40763275399,3385,40708491840
alcatel,YWmMq,-101,109,2024-09-04 01-57-41,40773613613,-4850,40772357446
alcatel,EvkT,-32,125,2024-09-04 01-57-03,40764040934,-12631,40720778525
alcatel,BHi,-124,51,2024-09-04 01-57-34,40777240823,-32030,40717378647
alcatel,Hvy,-73,23,2024-09-04 01-56-23,40720995434,7126,40754295600
alcatel,weiYCk,101,54,2024-09-04 01-57-07,40732322523,-13585,40794001340
alcatel,kOn,20,-104,2024-09-04 01-55-05,40703078368,-6091,40727764489
alcatel,AQCiP,81,40,2024-09-04 01-56-54,40725197964,-28000,40751872728
alcatel,jMxSxY,-9,-118,2024-09-04 01-57-53,40719423759,-25480,40767080134
alcatel,Ihb,-21,-82,2024-09-04 01-55-15,40731465287,-21504,40779016790
alcatel,OpG,-115,73,2024-09-04 01-55-39,40725787933,31441,40793227935
alcatel,wQuvi,-7,-66,2024-09-04 01-56-06,40790896713,-10151,40795789085
alcatel,nVzI,27,-81,2024-09-04 01-56-11,40752578143,-3659,40746597113
alcatel,uSkap,109,-112,2024-09-04 01-56-34,40787626643,28936,40741092585
alcatel,Myg,79,-118,2024-09-04 01-56-50,40778221321,-23361,40752331575
alcatel,LSAEZc,22,-75,2024-09-04 01-59-19,40733323532,13537,40786006593
alcatel,QmcFpU,126,65,2024-09-04 01-58-28,40752858687,-23120,40715055602
alcatel,qiiY,27,20,2024-09-04 01-56-43,40715032862,7443,40718891964
alcatel,yglB,57,109,2024-09-04 01-57-29,40751938492,-24124,40702271123
alcatel,GJOVEy,-40,-37,2024-09-04 01-59-15,40743116679,8237,40717739503
alcatel,PvaEZ,75,60,2024-09-04 01-57-22,40768574081,5392,40715301540
alcatel,OMrsIV,-37,-78,2024-09-04 01-58-49,40785154917,-2758,40706857946
alcatel,NruKj,-91,118,2024-09-04 01-58-22,40783291524,-31277,40729075409
alcatel,PAt,-88,-79,2024-09-04 01-58-06,40706568353,-28590,40772425306
alcatel,DLg,114,24,2024-09-04 01-58-31,40748738451,24675,40798871786
alcatel,Qinv,81,97,2024-09-04 01-57-49,40707551556,17538,40742625482
alcatel,jHm,-121,-52,2024-09-04 01-56-35,40746573007,190,40720936563
alcatel,ddDHHJ,-61,36,2024-09-04 01-56-02,40735016208,19299,40711099688
alcatel,pmlnQv,91,19,2024-09-04 01-58-22,40733499300,4350,40761948673
alcatel,rxMTU,-17,-66,2024-09-04 01-56-09,40741981232,25087,40762523786
alcatel,lSLHVK,-48,54,2024-09-04 01-56-34,40783524395,-30474,40749500144
alcatel,YeWDW,-15,59,2024-09-04 01-57-39,40742109405,-1456,40773172934
alcatel,sco,49,88,2024-09-04 01-59-05,40743663341,24194,40706543736
alcatel,tiZDJ,57,27,2024-09-04 01-59-01,40775176373,20776,40736064259
alcatel,pLGQhy,73,24,2024-09-04 01-57-52,40728944783,2648,40764373908
alcatel,VykmeK,112,-53,2024-09-04 01-59-53,40747686527,21903,40777416519
alcatel,Zilq,104,-24,2024-09-04 01-56-13,40793546475,12646,40709259821
alcatel,xZyiDa,44,-87,2024-09-04 01-56-22,40723667864,-5177,40787221043
alcatel,oTgy,17,22,2024-09-04 01-58-36,40774879898,8433,40720246908
alcatel,CHKqbf,48,-54,2024-09-04 01-58-27,40707956839,31768,40703002430
alcatel,ciyyOa,103,80,2024-09-04 01-58-32,40711156281,25190,40776237497
alcatel,UQx,86,-93,2024-09-04 01-56-52,40773576891,9954,40795508658
alcatel,Jga,-94,-93,2024-09-04 01-55-32,40770546371,-27286,40766119425
alcatel,vRc,63,25,2024-09-04 01-58-42,40765997252,16670,40757404993
alcatel,ovi,-79,-20,2024-09-04 01-58-28,40752081885,-23338,40769355769
alcatel,HFGt,-109,106,2024-09-04 01-55-16,40796172830,22002,40786618030
alcatel,YALlc,-39,124,2024-09-04 01-57-02,40778432719,-1938,40771148554
alcatel,BaESs,-13,97,2024-09-04 01-57-53,40700110072,-24736,40741134815
alcatel,goTPy,33,122,2024-09-04 01-55-51,40701340853,11662,40718355669
alcatel,yLnF,-106,84,2024-09-04 01-59-30,40713382801,-8266,40783533818
alcatel,OsWITA,-31,-128,2024-09-04 01-58-46,40757739377,31405,40735858983
alcatel,QlLj,-27,1,2024-09-04 01-59-34,40785727445,21248,40779853291
alcatel,IDing,-60,-21,2024-09-04 01-56-31,40759245407,8087,40758155071
alcatel,NGOA,8,-28,2024-09-04 01-59-35,40714471572,-24036,40774684187
alcatel,RNWJl,-125,79,2024-09-04 01-57-32,40736419494,-26716,40752746274
alcatel,YfX,-21,-124,2024-09-04 01-55-13,40796271347,26664,40703873286
alcatel,JyC,-90,-110,2024-09-04 01-57-43,40711853715,26729,40793664804
alcatel,FoqU,-22,33,2024-09-04 01-55-10,40739242223,27432,40718853555
alcatel,bzg,47,52,2024-09-04 01-57-29,40782559117,27548,40786280267
alcatel,yVUMZH,107,11,2024-09-04 01-57-00,40769743360,25995,40748602356
alcatel,MWgn,15,-109,2024-09-04 01-55-35,40735027629,369,40767690775
alcatel,AAMsG,-56,12,2024-09-04 01-58-38,40783099437,2344,40785727047
alcatel,ZEi,-44,31,2024-09-04 01-56-32,40730652934,-23545,40713284204
alcatel,FocP,4,87,2024-09-04 01-55-41,40774026113,-17111,40792066853
alcatel,ZuRjH,-123,-19,2024-09-04 01-55-01,40715316075,-4160,40779012491
alcatel,qRMKYy,-66,15,2024-09-04 01-59-36,40740958517,-5030,40753594957
alcatel,kgsTJ,-70,15,2024-09-04 01-59-28,40774645724,26704,40715056720
alcatel,vbmRV,89,-110,2024-09-04 01-57-07,40742033239,-11427,40757332916
alcatel,mKTJzc,-22,-107,2024-09-04 01-58-34,40756383094,-17233,40711680537
alcatel,mLSDEI,-85,100,2024-09-04 01-55-27,40760683067,23703,40757446334
alcatel,Huid,57,-80,2024-09-04 01-59-12,40729345389,18847,40774469500
alcatel,gWUoCg,-99,-21,2024-09-04 01-56-18,40794323535,13235,40799071732
alcatel,eeFSkO,-121,9,2024-09-04 01-58-37,40745563929,-11798,40774102610
alcatel,HUblIf,-81,-94,2024-09-04 01-58-25,40752430390,13995,40797316549
alcatel,fEAk,119,74,2024-09-04 01-58-40,40791952707,28743,40736389023
alcatel,fuGbza,76,-109,2024-09-04 01-59-27,40777858353,25622,40720131583
alcatel,OPRdZ,-24,-40,2024-09-04 01-56-01,40757884511,16514,40798895966
alcatel,KSQMAj,-29,5,2024-09-04 01-57-07,40783291983,-12960,40739892085
alcatel,fSqH,-44,96,2024-09-04 01-56-54,40798102599,-12371,40731178716
alcatel,krMJ,-116,-44,2024-09-04 01-59-58,40735728212,-17691,40752974936
alcatel,mBy,-35,60,2024-09-04 01-59-29,40771880741,32253,40721408056
alcatel,VKJi,-2,-96,2024-09-04 01-56-07,40745152077,10540,40736512592
alcatel,CQjAJd,-113,104,2024-09-04 01-59-20,40736060238,-3471,40779997919
alcatel,ukMZp,75,-126,2024-09-04 01-59-46,40713941380,21332,40780731501
alcatel,kiA,-112,67,2024-09-04 01-58-57,40719748813,-10722,40702219439
alcatel,yGoY,72,-5,2024-09-04 01-58-42,40759918515,17243,40781630438
alcatel,gIL,33,19,2024-09-04 01-59-03,40743393728,29877,40786433923
alcatel,tLap,27,96,2024-09-04 01-55-16,40789397342,329,40767523842
alcatel,BmvT,-45,-74,2024-09-04 01-58-50,40782699706,17529,40793627990
alcatel,TPqV,-21,-101,2024-09-04 01-59-07,40701260644,-3097,40787890973
alcatel,Xoza,-26,8,2024-09-04 01-55-58,40718579954,2225,40789092377
alcatel,FpwJZ,-14,-122,2024-09-04 01-55-56,40741094443,-1899,40737141458
alcatel,MFe,-42,32,2024-09-04 01-55-34,40709113733,8525,40759859384
alcatel,rEY,105,-127,2024-09-04 01-56-34,40780306472,9591,40718571735
alcatel,wms,13,-48,2024-09-04 01-56-50,40755339168,21642,40762342293
alcatel,FUdIx,74,-94,2024-09-04 01-56-32,40796073275,-5802,40713871975
alcatel,bnXj,63,-32,2024-09-04 01-55-13,40731215310,-3360,40763137956
alcatel,sZDJ,-47,-88,2024-09-04 01-55-08,40781593691,968,40768521457
alcatel,dFHpIL,-3,-35,2024-09-04 01-58-52,40713608064,28637,40751341532
alcatel,QPkaS,-58,-100,2024-09-04 01-57-19,40777170864,17294,40780511082
alcatel,LkMVTL,117,-119,2024-09-04 01-59-22,40733278798,-21861,40757814101
alcatel,XObM,5,-78,2024-09-04 01-57-58,40744741054,6884,40799591743
alcatel,qaCepP,-68,20,2024-09-04 01-58-42,40723041750,-17162,40755527886
alcatel,Inc,-19,-55,2024-09-04 01-56-56,40749019521,-24440,40709473941
alcatel,ymqzLq,-70,-50,2024-09-04 01-59-47,40749032004,-28674,40756248235
alcatel,ksg,-9,-104,2024-09-04 01-55-01,40709828479,-28063,40715071398
alcatel,AtM,8,-52,2024-09-04 01-57-58,40778553072,-31983,40763331007
alcatel,UsCBC,-44,-85,2024-09-04 01-56-11,40752494984,29482,40774626646
alcatel,dYx,104,-114,2024-09-04 01-57-19,40759122469,10301,40714374949
alcatel,IYWXZ,61,120,2024-09-04 01-57-32,40788210234,19570,40786103762
alcatel,mFmOH,-20,-125,2024-09-04 01-55-59,40754763440,3035,40751075374
alcatel,xjKASl,-19,33,2024-09-04 01-57-50,40737035047,26551,40755467285
alcatel,SKnByJ,-31,104,2024-09-04 01-55-47,40754702438,5805,40710645283
alcatel,GXVHfP,74,68,2024-09-04 01-59-32,40704737462,-25651,40722569216
alcatel,QiNyi,123,-56,2024-09-04 01-56-05,40718659145,4520,40774365358
alcatel,ThzRpX,64,-108,2024-09-04 01-55-15,40746001697,17586,40713429574
alcatel,Dqp,56,21,2024-09-04 01-59-00,40781837512,-14130,40799218275
alcatel,JDJN,-44,-122,2024-09-04 01-56-47,40709526136,5396,40798595889
alcatel,RHHeC,50,-71,2024-09-04 01-58-16,40741674663,10634,40747812989
alcatel,LkLo,-60,-54,2024-09-04 01-59-28,40798954055,-1960,40701324837
alcatel,Yvut,-52,67,2024-09-04 01-55-16,40793988231,-15293,40799625086
alcatel,ZJR,87,20,2024-09-04 01-58-46,40756582795,-29265,40734887667
alcatel,sEQFJ,-57,-49,2024-09-04 01-58-20,40700173353,30033,40794703600
alcatel,SWb,-111,-103,2024-09-04 01-57-36,40715897845,12912,40783067767
alcatel,eTgR,65,36,2024-09-04 01-58-45,40790972642,-1082,40779249893
alcatel,wcdq,57,31,2024-09-04 01-55-11,40713741769,22105,40744288398
alcatel,wpD,-8,-95,2024-09-04 01-56-36,40723371082,31710,40771103374
alcatel,eUQYPU,101,-49,2024-09-04 01-59-27,40739145809,21972,40767234145
alcatel,pPNCt,113,66,2024-09-04 01-57-52,40778735086,10802,40711231197
