src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-42,2024-09-04 00-33-59,-9386,23,40743048791,-67132795,ZbwdXwAI,40735041149
nokia,116,2024-09-04 00-33-53,8477,46,40770171471,1998782904,YERWpDqA,40739100846
nokia,-62,2024-09-04 00-34-00,-22311,68,40727807428,-2017738763,tSgtJBUJ,40788027991
nokia,-2,2024-09-04 00-31-18,9484,-5,40750310555,2129263969,OzmpuJZW,40753654929
nokia,-116,2024-09-04 00-31-51,28113,5,40747831733,-964931296,jMiAbvWt,40727422804
nokia,54,2024-09-04 00-30-32,-31743,121,40773288385,1648289199,IwZoAOYJ,40711582558
nokia,-37,2024-09-04 00-32-19,-9636,-14,40790948231,1111060084,hqmwIZxp,40736507934
nokia,14,2024-09-04 00-30-09,654,-24,40732664383,-1601051645,sbrIRULP,40780206284
nokia,103,2024-09-04 00-32-06,-5435,-120,40795051414,-889628442,aCaUeRCr,40729473741
nokia,-114,2024-09-04 00-31-55,-17386,107,40707975494,-746933444,vYvvXdzn,40744624779
nokia,99,2024-09-04 00-31-43,28151,16,40757477566,398940566,DEirHfXu,40738513352
nokia,41,2024-09-04 00-33-29,-2452,60,40710645617,1111047645,aAaZaguM,40745731225
nokia,-22,2024-09-04 00-32-45,-30299,-55,40700016267,-413168616,XmsLlfdK,40735567767
nokia,-56,2024-09-04 00-30-19,3650,-41,40773548200,-1439846144,zTvQQFTB,40741819259
nokia,-39,2024-09-04 00-30-06,20425,48,40718919537,2133289161,UJsywtmJ,40786579959
nokia,37,2024-09-04 00-30-59,26891,-50,40704635775,-1948273560,YGIFsRae,40704711232
nokia,120,2024-09-04 00-35-00,-1035,-27,40730483317,-758813600,tWoSodHo,40719860595
nokia,22,2024-09-04 00-34-11,-27236,85,40774545835,-1029624678,WumZHrPp,40703365248
nokia,95,2024-09-04 00-33-30,-12275,-86,40794684960,1647475532,EnvEjKxU,40732169955
nokia,-64,2024-09-04 00-32-01,-3376,83,40764538967,-279944547,qMlhbzxW,40729807814
nokia,50,2024-09-04 00-30-12,-5254,-69,40786705384,-1132569707,WOAKpvbm,40750471679
nokia,-27,2024-09-04 00-30-11,-8257,-5,40748301569,518486792,GalOjckO,40728143895
nokia,-74,2024-09-04 00-34-58,-1919,39,40789512031,-908095837,jLNoOVXH,40722826682
nokia,-88,2024-09-04 00-30-38,16342,125,40791824877,1268209482,MuQkuhEa,40717690050
nokia,9,2024-09-04 00-33-41,10810,-29,40731311877,1373305354,dtVEDupu,40704512210
nokia,-68,2024-09-04 00-31-58,25035,14,40731375274,-710825570,xIVdoLCT,40790645868
nokia,126,2024-09-04 00-30-18,11834,-96,40799159956,-272762854,DesWdvZL,40752112581
nokia,-19,2024-09-04 00-33-30,32404,91,40733246340,-913900613,GnLdtsXv,40785493932
nokia,104,2024-09-04 00-33-07,-30301,-41,40753962779,714416433,XSZnJUKB,40769422301
nokia,-108,2024-09-04 00-32-09,-5349,84,40794257367,1753231697,SxJBAaPo,40718625810
nokia,3,2024-09-04 00-31-52,25949,-30,40792161776,-2061633542,caHxKPue,40795124533
nokia,23,2024-09-04 00-34-18,-6009,123,40757054532,-712077331,bhcUuXKb,40713548502
nokia,-44,2024-09-04 00-32-18,-6611,125,40776051880,-1747569638,JkjPIsOd,40745058425
nokia,76,2024-09-04 00-32-57,-30755,-8,40754491796,-595518831,UANigDTA,40780521913
nokia,-96,2024-09-04 00-31-17,5276,102,40711704891,1968012378,JIkWkvgp,40766953950
nokia,-107,2024-09-04 00-32-52,30930,86,40713133366,962018567,ktwgxHAI,40796976399
nokia,107,2024-09-04 00-30-52,9348,59,40740557680,-754577495,mjHDksKZ,40720027067
nokia,-22,2024-09-04 00-33-05,-21892,-13,40732024028,-1749306503,WwwQhfCH,40719841460
nokia,83,2024-09-04 00-32-14,21897,-7,40703791302,-1519313167,ariUxPxL,40765781843
nokia,-81,2024-09-04 00-31-54,32758,101,40774472127,-1832609921,bZqpcJag,40732002488
nokia,76,2024-09-04 00-33-45,-19568,-49,40711792474,139876379,Qrjmyphu,40730088263
nokia,-51,2024-09-04 00-30-18,-14557,98,40795150730,-1628740975,PkkNYGkU,40745673710
nokia,108,2024-09-04 00-30-52,6258,19,40703890068,1879517344,MeykfcVC,40777251044
nokia,-16,2024-09-04 00-30-50,-11026,-54,40718454058,-1564623595,CyoRHuJS,40707845920
nokia,-70,2024-09-04 00-31-59,19825,62,40778872936,964865233,CkaLzYbT,40772330285
nokia,6,2024-09-04 00-30-59,25269,4,40762489393,-1653929950,Sxevehto,40772609156
nokia,-72,2024-09-04 00-34-38,-16817,35,40783910126,2073464123,IFzVBDzv,40773294663
nokia,78,2024-09-04 00-34-29,28445,-119,40784834184,-1178618671,gvtzJrJg,40709936218
nokia,-99,2024-09-04 00-30-51,-24496,-1,40711991188,-1127134747,eJmSFKjR,40774573621
nokia,44,2024-09-04 00-30-36,18008,-84,40720648636,-1716280020,isgdYhah,40793206952
nokia,114,2024-09-04 00-34-22,-23340,111,40793282555,1992422739,pCntzOZb,40785621753
nokia,-101,2024-09-04 00-34-16,-8395,102,40765342717,-603551421,JCpTytmD,40741466152
nokia,-61,2024-09-04 00-32-11,-6513,14,40726213537,1711135695,geZNSYXq,40738100909
nokia,106,2024-09-04 00-34-02,-28860,-83,40783323491,-172040640,QCvApCzR,40782017861
nokia,126,2024-09-04 00-30-44,-20151,-6,40773453903,1461219704,hNNEeQAN,40757038006
nokia,75,2024-09-04 00-32-27,-16313,82,40758623380,500620416,LZdwXUeY,40772976271
nokia,-25,2024-09-04 00-30-01,-4229,-14,40754096216,-74550119,dEkOVcgM,40705728436
nokia,96,2024-09-04 00-30-25,23339,8,40707129845,602760874,mAgQGXXo,40768836073
nokia,-18,2024-09-04 00-33-44,2351,-76,40717420905,579979465,aNmcIHHz,40795047506
nokia,-48,2024-09-04 00-31-01,-29665,37,40739816433,-979619777,YUffwPnR,40729845595
nokia,-26,2024-09-04 00-30-18,19562,120,40736489405,-1232804520,FDOVPQoW,40732263793
nokia,-69,2024-09-04 00-33-05,-4941,95,40795801381,880732353,lsOPNiIj,40714099874
nokia,118,2024-09-04 00-32-28,-28015,-32,40747322983,-533848003,sICdbbgU,40710134643
nokia,38,2024-09-04 00-31-12,-20223,-85,40709646375,806893671,ZpzgWJuH,40785150365
nokia,-12,2024-09-04 00-32-21,6160,25,40775763076,1658033024,FQqwzwPr,40793633933
nokia,-36,2024-09-04 00-32-41,21785,-92,40761655198,-1797897673,fyUAERmq,40783605165
nokia,-39,2024-09-04 00-30-25,-28616,-77,40760526461,-520821513,qXzXaUqW,40700165438
nokia,-118,2024-09-04 00-31-15,-6970,-107,40720700842,42714187,WfMNndoa,40746034212
nokia,71,2024-09-04 00-31-51,6351,55,40793527826,399320389,YGDVkbgX,40764910074
nokia,-34,2024-09-04 00-33-20,4224,-19,40718292176,1701549646,MZDtKqWC,40713207853
nokia,80,2024-09-04 00-33-15,-19876,-54,40731946133,-2080120823,FshRoRoo,40736577357
nokia,-50,2024-09-04 00-31-48,-5842,-79,40778076660,-583103933,AUQFXHiK,40791079404
nokia,49,2024-09-04 00-30-07,-30884,26,40719335659,475554207,mgcOFRfo,40735898210
nokia,-104,2024-09-04 00-30-17,-21706,-123,40755413379,998887562,OKPVlMXD,40731922426
nokia,-83,2024-09-04 00-34-15,-5287,4,40783100265,-647613208,JyFCLhQj,40706855146
nokia,108,2024-09-04 00-32-11,-19994,0,40755465372,1641299761,EtSffNxa,40704427452
nokia,-9,2024-09-04 00-34-20,-8016,-96,40708200524,1245845576,yJStUgPV,40712522308
nokia,51,2024-09-04 00-31-14,17038,-3,40783351539,1255796075,qvWaYUqA,40705878248
nokia,-92,2024-09-04 00-32-02,-12637,8,40762464012,992511058,zXDuFRMN,40742071430
nokia,35,2024-09-04 00-31-43,24922,121,40745338588,399954194,qnoTewDw,40745647327
nokia,-18,2024-09-04 00-32-49,-31414,102,40786929523,-1892570592,ivUquoyZ,40793106646
nokia,122,2024-09-04 00-31-00,-14778,-33,40770169365,328068549,ieRzWlkj,40795709835
nokia,115,2024-09-04 00-32-21,1947,43,40783372722,-378050212,vizUHYgn,40729153641
nokia,-28,2024-09-04 00-34-19,3863,-53,40741617437,1391337664,mpZGAvDG,40791432332
nokia,-108,2024-09-04 00-30-05,22050,44,40745849940,1959698343,piDbIqJP,40737593878
nokia,54,2024-09-04 00-33-05,4713,-100,40796186580,-91958843,REQQlesq,40744102485
nokia,-98,2024-09-04 00-34-32,-13024,7,40703064326,-116135583,NcwjcaVK,40781639427
nokia,-108,2024-09-04 00-32-09,26851,-119,40723992594,1288149946,EUyxUBHJ,40783218754
nokia,-110,2024-09-04 00-33-07,-13788,65,40734726986,-1604521518,BZtTiwYz,40787236572
nokia,-34,2024-09-04 00-32-48,-28338,111,40713914958,-145290078,DnkIKasT,40705259069
nokia,21,2024-09-04 00-34-09,-30558,-4,40788798306,-2072342152,ehvkfhwV,40770505125
nokia,114,2024-09-04 00-33-27,-2888,70,40704012475,-34307227,SsZfbRjb,40796742067
nokia,126,2024-09-04 00-32-28,-20350,-113,40709454623,41974836,HcuYKQYC,40748608159
nokia,-25,2024-09-04 00-30-03,-20292,19,40732264072,1159947181,GCEGVuMz,40761463568
nokia,78,2024-09-04 00-33-49,12834,-106,40781119573,-837656053,RgGmLumq,40731367130
nokia,-118,2024-09-04 00-32-07,15046,-77,40739594551,1890204805,rWTQeXVw,40709306554
nokia,37,2024-09-04 00-33-21,5652,88,40783321707,-558086899,wVjgwEfJ,40715271399
nokia,19,2024-09-04 00-31-37,598,-74,40725425223,1302957649,kPEAMqqj,40715707929
nokia,16,2024-09-04 00-32-26,-29611,-13,40756515071,940589871,yNSZtRfd,40700786204
nokia,-20,2024-09-04 00-31-03,-9871,-46,40717809364,432611199,yzWxGebB,40726938008
nokia,66,2024-09-04 00-30-39,8689,8,40743839651,810468248,gApPbQfU,40720953003
nokia,125,2024-09-04 00-31-56,10458,14,40701370738,2136755658,bdrSrUIN,40765112476
nokia,-117,2024-09-04 00-30-19,16460,80,40713295656,-614249290,AeKGLTXi,40784213394
nokia,-112,2024-09-04 00-32-52,-27542,-85,40769258889,-885643989,LrvjLYEM,40709589581
nokia,-13,2024-09-04 00-34-55,-29825,33,40790487536,279880702,njqqvirC,40736210899
nokia,114,2024-09-04 00-32-13,22278,-11,40761784225,964247759,WIXzEpwi,40787578609
nokia,-111,2024-09-04 00-31-52,26322,80,40710587381,17379435,FyWnsSXh,40752535622
nokia,-45,2024-09-04 00-33-20,3653,-42,40702360283,-1180694133,hGlreOKV,40741243973
nokia,80,2024-09-04 00-34-09,11381,25,40778214584,1910782790,NfDRwLBI,40766847406
nokia,82,2024-09-04 00-31-50,-2225,1,40723991083,855463877,LHjfrytK,40769166508
nokia,46,2024-09-04 00-32-11,-4705,1,40728150398,930419284,yRZuvflM,40757975011
nokia,27,2024-09-04 00-34-40,-27980,-14,40733194907,-853142524,dzKVroed,40770460638
nokia,-71,2024-09-04 00-31-40,-28170,60,40701089104,24948256,fILNQpae,40737347899
nokia,-107,2024-09-04 00-34-16,1949,20,40779612060,579826008,GrUhhEvP,40702097272
nokia,-86,2024-09-04 00-33-49,-2377,-96,40787363783,-9846253,rXZmfIah,40748453090
nokia,-31,2024-09-04 00-31-25,-4578,78,40762655339,-1075972083,HIVcQJMK,40726897970
nokia,4,2024-09-04 00-33-24,-31325,-45,40763928193,887536542,mHQHZIVx,40746890237
nokia,-44,2024-09-04 00-34-44,27368,75,40780936633,1514370827,dacDXrHb,40773468297
nokia,17,2024-09-04 00-31-07,13927,-35,40730912027,-754542926,AzBJQhKz,40710638147
nokia,-123,2024-09-04 00-33-36,-3845,13,40744694356,1469911370,VAgaJZfz,40767248051
nokia,-27,2024-09-04 00-34-08,14180,26,40746121588,510685494,YCpKibok,40724037108
nokia,-68,2024-09-04 00-32-05,-31664,-74,40772914785,1155353300,vabdGRrm,40708526074
nokia,7,2024-09-04 00-30-41,-12465,103,40753944049,-915105382,LQfjhjAJ,40742583206
nokia,-6,2024-09-04 00-34-54,-25946,-10,40734537758,-680520372,sFiEVLMe,40761024779
nokia,-37,2024-09-04 00-32-23,19979,1,40776701109,1215898318,JKBRkWpV,40707937122
nokia,-56,2024-09-04 00-31-15,-21712,30,40784349445,-107809480,qCzYvRQR,40775159609
nokia,25,2024-09-04 00-30-31,27092,-14,40787423772,1578631590,jmXqbGVD,40704300422
nokia,-102,2024-09-04 00-32-22,30296,-21,40734899304,-938016354,Dzypzezd,40797479695
nokia,-7,2024-09-04 00-33-04,13813,-18,40728435486,-1754852888,LzLwbDGN,40768120361
nokia,95,2024-09-04 00-30-58,29846,84,40796379984,1247705884,EbawrpPX,40718443755
nokia,-10,2024-09-04 00-30-32,1635,6,40729251832,-1956846212,YVqTywZg,40759867773
nokia,100,2024-09-04 00-32-24,-27054,-15,40711296425,1893962585,OePcbAAR,40771062471
nokia,-99,2024-09-04 00-32-56,-7402,114,40708870728,-410073355,lhKQiDOB,40711281555
nokia,53,2024-09-04 00-31-27,5228,-29,40792292444,492431243,VmoXvRGm,40719069540
nokia,-99,2024-09-04 00-31-27,-17261,-75,40708131018,1524473324,ojRdPaqs,40734610238
nokia,-29,2024-09-04 00-30-15,-10756,16,40751000333,514605868,gzImXJLe,40703594255
nokia,64,2024-09-04 00-33-09,-12813,65,40788830586,-1357683951,KOFzuwfs,40778605124
nokia,45,2024-09-04 00-33-33,-15725,-6,40732987448,-1341801691,evyyGrur,40720680710
nokia,83,2024-09-04 00-33-11,-24664,-64,40778846512,-2139401158,sGpeRVCa,40755655951
nokia,102,2024-09-04 00-31-35,26598,-76,40734068421,-1470416901,YClRFFpa,40725782547
nokia,-43,2024-09-04 00-32-08,-30667,110,40749896125,-617279417,qPunWbGg,40760140624
nokia,122,2024-09-04 00-32-10,20728,-8,40713964111,-1171445012,cUZuAtXT,40751420418
nokia,-91,2024-09-04 00-30-23,12712,23,40770380791,1349959356,PtDiyBmJ,40719987742
nokia,-93,2024-09-04 00-34-49,-27143,104,40702771621,926783739,WiQQBurH,40774312826
nokia,200,2024-09-04 00-34-54,32729,70,40710067134,1020975003,ociyRjtX,40719777606
nokia,-29,2024-09-04 00-30-34,-9065,-107,40720809149,-698573098,oPuMtTWl,40779281116
nokia,32,2024-09-04 00-32-33,-19230,-110,40714067249,1136637310,GxORvKrt,40772950402
nokia,-69,2024-09-04 00-30-31,-14349,-97,40787491495,-1351104743,DvQwseCl,40757914439
nokia,81,2024-09-04 00-31-02,25196,62,40761062837,1096767205,KayoBlON,40701876766
nokia,-86,2024-09-04 00-31-54,7699,83,40726611735,2082050097,ZsdmdGIK,40716778129
nokia,61,2024-09-04 00-32-29,-11542,67,40787235080,-779337078,vnbVRPtP,40722482221
nokia,-102,2024-09-04 00-33-07,-13992,-8,40780456390,1012949996,UYdNkLpz,40748132578
nokia,-94,2024-09-04 00-32-58,26269,66,40790532238,-1521079995,FTDvlTMU,40738330087
nokia,-101,2024-09-04 00-34-50,-27870,48,40790151453,-1423668073,VbQtyyaX,40770485955
nokia,-9,2024-09-04 00-33-19,-1703,1,40701080099,732506086,ybRNKEUd,40738883184
nokia,89,2024-09-04 00-31-24,13021,-58,40780631832,631899856,GkhyKPUH,40745132297
nokia,-19,2024-09-04 00-33-43,-26811,-115,40711999968,-1896554734,kOjzgJCS,40720047636
nokia,-87,2024-09-04 00-30-49,-7061,-54,40736817256,1145328103,WbnpEPBn,40727455766
nokia,76,2024-09-04 00-33-16,2739,36,40734355368,571601917,sukoJYWd,40732165508
nokia,-8,2024-09-04 00-30-05,-21679,60,40743878662,-698120037,jwyGpVZf,40750412671
nokia,37,2024-09-04 00-34-37,13322,-9,40723423236,1448327548,gdtPdFlb,40703942479
nokia,-113,2024-09-04 00-34-37,30104,-75,40750902207,1512645866,juZLnBZi,40755625283
nokia,-89,2024-09-04 00-31-57,29652,122,40711220626,1152146220,TueDzily,40777414091
nokia,-81,2024-09-04 00-31-06,-26993,-49,40775791883,-1240075963,jiUcvpFF,40734082074
nokia,127,2024-09-04 00-32-43,-32011,-89,40774273946,-1543202712,AUNZlMIj,40732462549
nokia,53,2024-09-04 00-32-42,9960,51,40761421612,-1696570348,HcECbdhf,40738157749
nokia,63,2024-09-04 00-32-40,16598,-18,40793122833,1988776591,rIStHnXj,40703257067
nokia,23,2024-09-04 00-34-58,28796,-105,40767824828,-315860590,TenjxJiI,40792884881
nokia,-87,2024-09-04 00-34-08,-24257,91,40778207523,1053261824,EVhZHYyz,40772648922
nokia,91,2024-09-04 00-30-26,28391,83,40753751565,-179927106,NtXokrHp,40778967117
nokia,119,2024-09-04 00-34-33,28986,-58,40718378021,-1701609943,kubzcSGd,40758296673
nokia,-91,2024-09-04 00-32-36,-4539,-116,40710514683,-1268769139,wYFNbBVG,40776076068
nokia,22,2024-09-04 00-32-55,-10747,-119,40752844431,-1804258744,fAFfIHPL,40703502804
nokia,46,2024-09-04 00-32-51,-3132,-25,40769633008,2075014573,uUGTjXkv,40764553178
nokia,-1,2024-09-04 00-32-43,4226,-67,40708697076,1021509079,abLsIvEh,40736745554
nokia,53,2024-09-04 00-34-14,31288,122,40756693871,1340363529,XmcmMsxZ,40700343155
nokia,28,2024-09-04 00-31-28,-1311,31,40718681050,-1739840485,bjvDQmsO,40764241891
nokia,-69,2024-09-04 00-31-37,20404,-22,40703774080,-1519050207,bZqnpVQG,40781648772
nokia,-59,2024-09-04 00-30-33,18770,-97,40735317416,2004789188,BqqAnGlB,40755098835
nokia,76,2024-09-04 00-32-37,2830,-81,40758759238,-936440664,fQuyjGzo,40793022629
nokia,80,2024-09-04 00-33-56,1231,4,40741561544,-849350923,zpnTSuEa,40728445975
nokia,39,2024-09-04 00-34-03,3003,-46,40744828605,242746571,yhaKqlRG,40753647429
nokia,-25,2024-09-04 00-30-19,-23954,85,40755491521,1449395285,fBswimkm,40769331572
nokia,-36,2024-09-04 00-31-14,-25460,-121,40743161127,-1738425750,ttiHCmbs,40791721861
nokia,102,2024-09-04 00-32-44,-26250,-90,40743618014,-294602508,sTKAzEsB,40753958852
nokia,-101,2024-09-04 00-31-20,-21875,-59,40748989380,1381207133,uvYcGXjy,40781483117
nokia,-83,2024-09-04 00-30-10,-15181,-119,40795052857,908509819,CcsIYLgR,40743265919
nokia,-91,2024-09-04 00-31-10,491,-72,40713696246,-815647691,tgUHaBtO,40789372078
nokia,-54,2024-09-04 00-34-41,21877,-12,40798487053,-178446058,ZrLXiTbM,40780266084
nokia,-24,2024-09-04 00-33-24,30940,111,40737351592,-388421334,GPAmmGWF,40781727873
nokia,-86,2024-09-04 00-30-21,-29586,-49,40779934946,2125934217,pLtlbUMp,40704664438
nokia,93,2024-09-04 00-30-08,28937,-53,40796179138,1355089682,FTeNrERZ,40701259764
nokia,74,2024-09-04 00-30-07,-15782,-99,40794141171,-1898075256,QGTkKsro,40759467722
nokia,-84,2024-09-04 00-33-50,-2804,-77,40785059806,-190242310,OeiEUUoI,40728294071
nokia,51,2024-09-04 00-32-49,28981,-48,40743879350,1720629286,EkeEVYOP,40708786597
nokia,124,2024-09-04 00-31-17,9218,95,40709685248,1649617345,llahMhlW,40717876472
nokia,-73,2024-09-04 00-33-15,-19910,49,40764949391,-1750874161,jbcrsIQP,40742088426
nokia,-10,2024-09-04 00-31-00,4253,-80,40739931891,1732491299,ujzlSNnp,40767154053
nokia,24,2024-09-04 00-34-47,24981,33,40761993051,-1203819748,IFQpKuqL,40731963399
nokia,-127,2024-09-04 00-34-36,-11823,-116,40786391779,-490520150,xjZNyUBz,40795152119
nokia,78,2024-09-04 00-33-45,24495,71,40786668024,-415036620,fLOdbimj,40711090402
nokia,111,2024-09-04 00-31-48,-27325,-75,40744659452,765221564,zVTMWaRA,40764917844
nokia,-21,2024-09-04 00-33-05,-31221,-89,40784475746,1081372121,lmZkTKlA,40760974758
nokia,98,2024-09-04 00-30-33,6594,-6,40796712142,2067882203,vMdBSAVl,40730573077
nokia,52,2024-09-04 00-33-44,-1333,60,40706118992,133978361,JZefANrV,40732392488
nokia,26,2024-09-04 00-30-18,-10734,-127,40754025294,-1762728004,vXuFviCK,40727906634
nokia,-45,2024-09-04 00-31-51,9418,125,40741378907,770193033,iOLSllqf,40779674718
nokia,69,2024-09-04 00-30-24,914,2,40790557709,457589214,mJSDYNBR,40728781180
nokia,44,2024-09-04 00-34-11,-15769,14,40705139652,1572092839,ITSSVEvb,40722094222
nokia,117,2024-09-04 00-33-24,-18243,-36,40750054325,-1387388951,OejuaFJg,40741979570
nokia,18,2024-09-04 00-31-03,-9011,46,40753129932,1985809116,rNtBsGcL,40752973818
nokia,-124,2024-09-04 00-32-04,24292,-39,40747537903,-1503508698,YpeLaWbH,40723246747
nokia,-58,2024-09-04 00-35-01,-18052,123,40780817412,-37170677,JIblxvdr,40762012315
nokia,-43,2024-09-04 00-34-32,9142,-1,40791850720,-615412591,iQbrpPaH,40729804326
nokia,45,2024-09-04 00-30-47,29959,63,40701489843,-745645010,pvsFNdms,40744120906
nokia,54,2024-09-04 00-33-17,-12394,-123,40759548953,525935373,OEjmmQTT,40797908520
nokia,-91,2024-09-04 00-30-17,16921,-80,40728963623,-1377322995,aeDxRaEc,40765408857
nokia,-32,2024-09-04 00-34-53,-30245,-63,40705587958,1316574983,KqIkfXqY,40735310997
nokia,-63,2024-09-04 00-32-23,20523,-65,40731780011,-1779116615,dbAdRiYv,40721004178
nokia,-57,2024-09-04 00-32-04,19296,-97,40730387552,574323805,CePFmnes,40753878552
nokia,-33,2024-09-04 00-30-59,-24043,-77,40709264776,-999524572,tlobsaGT,40703488302
nokia,-95,2024-09-04 00-33-08,-28839,-111,40775356425,1581257205,PffIlBCh,40736835795
nokia,78,2024-09-04 00-34-27,-23022,-22,40717657237,157629634,BSfIiiVj,40731634282
nokia,-30,2024-09-04 00-31-45,12510,58,40727070150,1135481339,bcGapnqP,40786418813
nokia,13,2024-09-04 00-31-18,14780,55,40780553718,-1810102017,wcYsSQIV,40734931295
nokia,121,2024-09-04 00-30-50,-28997,73,40795660486,349922293,lcgKvTsL,40776422061
nokia,-15,2024-09-04 00-32-37,-13473,-47,40797614605,827941120,UxYNrucr,40723275319
