src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,gStalI,39,66,2024-09-03 19-30-52,40759667444,-21616,40750882909
alcatel,ZctGUl,94,-110,2024-09-03 19-30-37,40715138929,-31907,40786503558
alcatel,fpuOy,83,-17,2024-09-03 19-34-05,40752639703,13387,40727543779
alcatel,rKU,-99,93,2024-09-03 19-32-43,40777363167,-7224,40794824260
alcatel,Wvg,113,-33,2024-09-03 19-30-01,40737370567,19382,40721020100
alcatel,bRHxdb,127,-111,2024-09-03 19-30-51,40773095804,-22503,40750889620
alcatel,lIH,3,119,2024-09-03 19-33-43,40782882415,686,40762518550
alcatel,mvLQHp,126,10,2024-09-03 19-34-39,40725765180,23248,40766024348
alcatel,YrkSD,-121,97,2024-09-03 19-30-52,40707715689,8511,40730794400
alcatel,YmC,-41,6,2024-09-03 19-30-03,40736151107,-31949,40755856408
alcatel,Gxg,93,-90,2024-09-03 19-30-57,40761695467,-17909,40767471455
alcatel,ORnkU,38,31,2024-09-03 19-30-54,40766744282,30836,40747059422
alcatel,udQgwe,88,7,2024-09-03 19-32-11,40750683234,-26086,40700221729
alcatel,xxN,-65,69,2024-09-03 19-33-43,40791267618,23127,40752096698
alcatel,RUuSp,52,-46,2024-09-03 19-31-12,40709222960,18259,40781124718
alcatel,wEUx,99,-66,2024-09-03 19-34-50,40793468099,-20136,40760506398
alcatel,iZGb,-111,-1,2024-09-03 19-30-13,40775036950,-14641,40700838533
alcatel,NTEE,86,-4,2024-09-03 19-32-01,40705409096,-16189,40777495886
alcatel,TAmn,104,-101,2024-09-03 19-32-07,40729705334,1122,40731889031
alcatel,zjDMxR,-38,119,2024-09-03 19-32-12,40792990894,29806,40740953976
alcatel,LIB,-20,-87,2024-09-03 19-31-52,40743207459,-15593,40784393330
alcatel,Njch,122,97,2024-09-03 19-32-06,40743397820,7364,40763314278
alcatel,Dgro,-79,45,2024-09-03 19-33-01,40789273506,-21251,40721345887
alcatel,cqmcPn,-106,-114,2024-09-03 19-31-31,40770470512,29522,40715866329
alcatel,TfewG,-37,-73,2024-09-03 19-32-31,40789844002,6282,40762881707
alcatel,VGXZR,-84,-84,2024-09-03 19-34-45,40732275711,-2486,40765843083
alcatel,hztPcv,89,-30,2024-09-03 19-34-39,40701189241,-8035,40743752437
alcatel,Vmfd,24,21,2024-09-03 19-34-02,40796789667,24437,40703774046
alcatel,oyjShA,58,33,2024-09-03 19-30-49,40727250849,9477,40704238245
alcatel,UdJ,65,75,2024-09-03 19-34-53,40787405726,14932,40752036575
alcatel,GGTt,-86,53,2024-09-03 19-31-30,40711876607,23758,40787185386
alcatel,XJRVc,-75,51,2024-09-03 19-33-07,40799275395,24725,40723761718
alcatel,qYAtw,-124,-92,2024-09-03 19-32-52,40701304862,22783,40781745509
alcatel,OWLO,73,-112,2024-09-03 19-34-00,40701319764,-11605,40741427526
alcatel,kMvBov,94,-31,2024-09-03 19-31-40,40716271361,-24499,40750968853
alcatel,CNTto,-88,-34,2024-09-03 19-30-32,40717878907,-27213,40701299306
alcatel,PIWNUZ,52,81,2024-09-03 19-34-10,40793432829,-10012,40770341939
alcatel,aJXfL,91,-19,2024-09-03 19-32-39,40749705316,27812,40706213704
alcatel,Pcbp,74,91,2024-09-03 19-30-28,40725440757,30343,40727621384
alcatel,vjKJv,-87,43,2024-09-03 19-33-44,40707758704,21605,40796037962
alcatel,prk,-51,58,2024-09-03 19-30-21,40798954761,-8658,40711730138
alcatel,nidmB,8,-91,2024-09-03 19-31-18,40790367648,26001,40775351328
alcatel,yzed,-112,-122,2024-09-03 19-33-44,40774595134,-9245,40760126872
alcatel,StauI,34,0,2024-09-03 19-31-14,40761035302,-16928,40733786090
alcatel,xJQsFL,-64,66,2024-09-03 19-34-02,40768163576,1298,40701904557
alcatel,LZi,-75,117,2024-09-03 19-30-18,40764322485,-25116,40795016201
alcatel,SdVB,11,62,2024-09-03 19-33-31,40705236330,-8985,40799982033
alcatel,hHkHG,12,63,2024-09-03 19-33-35,40716962695,-22914,40719035033
alcatel,ChipHE,-5,-71,2024-09-03 19-33-01,40702580120,-22999,40753902671
alcatel,pqdJvx,-72,118,2024-09-03 19-32-00,40759068167,30054,40720536762
alcatel,SKV,5,58,2024-09-03 19-32-36,40719215871,67,40790979036
alcatel,cvJC,12,-15,2024-09-03 19-30-36,40705389120,29302,40700185212
alcatel,YeEZtf,-1,-115,2024-09-03 19-31-22,40720060697,7454,40786819144
alcatel,eejhv,-123,108,2024-09-03 19-33-10,40766822034,4048,40789910793
alcatel,nJSjd,-122,-51,2024-09-03 19-31-27,40728337247,6774,40745480150
alcatel,KjDbJV,-118,105,2024-09-03 19-33-58,40789165147,21899,40752447861
alcatel,KhmqwX,-74,-6,2024-09-03 19-34-23,40779603223,6283,40711133850
alcatel,UZES,-103,94,2024-09-03 19-30-34,40778848263,14744,40798176305
alcatel,aERud,-72,-24,2024-09-03 19-30-11,40776080449,1454,40799379006
alcatel,ENtz,-79,-41,2024-09-03 19-34-28,40729694771,22662,40753089382
alcatel,TffON,28,25,2024-09-03 19-32-34,40774579139,-15897,40711492977
alcatel,wPPke,50,-93,2024-09-03 19-33-18,40702444102,-19628,40726731908
alcatel,yapPzP,34,-123,2024-09-03 19-31-14,40707098415,1017,40750459799
alcatel,Hmk,-114,-109,2024-09-03 19-31-39,40758724980,-4006,40708227534
alcatel,qVzL,99,58,2024-09-03 19-32-17,40736812364,15354,40752477692
alcatel,AmBDj,-84,43,2024-09-03 19-32-44,40720829503,-14864,40701287637
alcatel,YnUDi,-44,-21,2024-09-03 19-31-13,40783939401,4670,40764617508
alcatel,RrkgmZ,76,14,2024-09-03 19-33-02,40741717323,32033,40755526823
alcatel,lKRE,18,-112,2024-09-03 19-34-27,40773552868,-15081,40795784772
alcatel,enFgs,72,-107,2024-09-03 19-31-30,40751918662,-16177,40766906394
alcatel,ybJzEL,-1,-63,2024-09-03 19-31-01,40708058179,21962,40722679385
alcatel,OjlM,122,116,2024-09-03 19-30-38,40770136517,9813,40783378361
alcatel,bOuK,90,-3,2024-09-03 19-34-25,40747868746,-20322,40793063644
alcatel,FhvZ,-62,-74,2024-09-03 19-31-57,40725904985,7658,40784665264
alcatel,GWUK,-26,2,2024-09-03 19-34-32,40781008412,21996,40799667365
alcatel,aqKBI,-120,74,2024-09-03 19-30-31,40701679114,-9896,40740184259
alcatel,zgSBVW,-51,121,2024-09-03 19-32-02,40746030999,-10615,40774647058
alcatel,FGQ,-51,-116,2024-09-03 19-30-26,40775865479,16483,40728037093
alcatel,BJZb,-55,79,2024-09-03 19-33-52,40768345829,-16482,40790182997
alcatel,TvjbbM,-27,61,2024-09-03 19-32-22,40719271355,-6358,40755150879
alcatel,mOU,-90,-68,2024-09-03 19-33-23,40732180339,-29554,40782516364
alcatel,nmi,-40,96,2024-09-03 19-31-52,40756954489,-14149,40772834218
alcatel,oBvWJ,51,21,2024-09-03 19-31-39,40793761346,1336,40777709476
alcatel,YckeF,-54,-87,2024-09-03 19-31-05,40707730029,18749,40764451556
alcatel,AqK,99,-127,2024-09-03 19-32-04,40731820786,-18995,40704668245
alcatel,qfZ,-66,-35,2024-09-03 19-34-55,40708625113,21254,40751915304
alcatel,HtvlMc,-62,-15,2024-09-03 19-33-19,40710009828,-8795,40720027474
alcatel,veihph,122,62,2024-09-03 19-30-32,40736455963,29338,40785345404
alcatel,Xhkk,-36,-45,2024-09-03 19-31-04,40706144639,5237,40711169066
alcatel,WuAP,-107,-99,2024-09-03 19-30-36,40787795042,-16988,40789755750
alcatel,HAfadq,-28,-102,2024-09-03 19-34-17,40767774126,15333,40789843518
alcatel,Wzj,44,-103,2024-09-03 19-30-11,40784985696,10773,40747512430
alcatel,XEYmw,-17,69,2024-09-03 19-31-01,40774984707,-6627,40779982656
alcatel,KamB,-23,-91,2024-09-03 19-32-13,40702198204,30696,40727123694
alcatel,umnj,-125,-107,2024-09-03 19-32-34,40797973086,19581,40734914122
alcatel,WhJ,-100,-121,2024-09-03 19-30-39,40740689756,-3777,40766080829
alcatel,mEaHvd,56,-27,2024-09-03 19-31-59,40724832493,-20282,40753291050
alcatel,FOpl,71,113,2024-09-03 19-31-16,40739140295,-6337,40748756736
alcatel,DdOQ,113,65,2024-09-03 19-33-54,40731362290,-11305,40756451128
alcatel,nafT,-127,20,2024-09-03 19-33-39,40787474092,901,40770903329
alcatel,llx,77,38,2024-09-03 19-33-31,40706814353,20136,40733160230
alcatel,jMTcPy,-65,-84,2024-09-03 19-32-40,40785691513,-29565,40720502064
alcatel,fQZS,-87,-79,2024-09-03 19-31-06,40761388853,1414,40712722805
alcatel,IDgM,-4,40,2024-09-03 19-33-21,40712599172,28269,40710497673
alcatel,XhLwKQ,-26,45,2024-09-03 19-34-49,40744795466,-25104,40766906168
alcatel,pIc,-42,-2,2024-09-03 19-30-30,40715872499,29993,40761426294
alcatel,kacA,113,22,2024-09-03 19-34-24,40724120923,-6413,40745587709
alcatel,mQhPaJ,123,-125,2024-09-03 19-32-52,40798397049,24338,40796836406
alcatel,TMy,-119,-125,2024-09-03 19-33-38,40788822155,10246,40756395413
alcatel,seBtSC,109,16,2024-09-03 19-34-26,40712217288,20859,40795844173
alcatel,WlJQC,74,-103,2024-09-03 19-34-28,40765026105,14864,40749762601
alcatel,RaXHQ,33,-115,2024-09-03 19-31-10,40798471287,6353,40773428107
alcatel,Dbv,-63,-51,2024-09-03 19-34-19,40713455783,21396,40719316240
alcatel,cqWKwt,36,-87,2024-09-03 19-34-30,40776779457,15997,40770450287
alcatel,wug,-127,-31,2024-09-03 19-32-29,40754670780,9745,40796329095
alcatel,duakn,57,-78,2024-09-03 19-32-20,40766330077,-5465,40714035952
alcatel,GRRMy,-2,101,2024-09-03 19-32-32,40757676175,28886,40725789845
alcatel,vkMgN,-36,49,2024-09-03 19-31-57,40751818782,25055,40797004884
alcatel,cCS,-84,-44,2024-09-03 19-31-29,40737166395,-20789,40710834051
alcatel,QgN,-126,-28,2024-09-03 19-33-07,40752301162,22989,40706998862
alcatel,JfB,-61,19,2024-09-03 19-33-37,40760744232,22979,40707756296
alcatel,UlFBO,100,69,2024-09-03 19-31-00,40798391993,29842,40764658662
alcatel,CFD,-58,-40,2024-09-03 19-34-17,40728707605,-10190,40753845783
alcatel,erzBC,78,-72,2024-09-03 19-30-20,40748678183,-25142,40708258938
alcatel,xKLuz,-32,54,2024-09-03 19-31-12,40747208570,13843,40738736718
alcatel,moUG,-113,51,2024-09-03 19-34-13,40712536807,6826,40718409120
alcatel,RKmebs,-1,-14,2024-09-03 19-34-30,40754686018,-2586,40783681180
alcatel,KIwJ,-38,106,2024-09-03 19-32-09,40755543744,7719,40745422393
alcatel,xsYsHl,-58,-107,2024-09-03 19-34-16,40717316079,-14942,40796740508
alcatel,eaOkWk,63,3,2024-09-03 19-32-53,40781371433,-26897,40737402668
alcatel,DtwJ,-38,-123,2024-09-03 19-34-41,40775367538,-30027,40796671134
alcatel,AeXB,74,53,2024-09-03 19-30-23,40777573134,-25947,40706275643
alcatel,RuI,-53,1,2024-09-03 19-34-51,40727823380,-188,40783735217
alcatel,tXCf,58,74,2024-09-03 19-32-47,40789976870,26267,40750283988
alcatel,pyNgKt,-55,-27,2024-09-03 19-33-26,40731078998,-28505,40720085680
alcatel,lkRgpW,9,119,2024-09-03 19-33-29,40752490170,-28094,40755515346
alcatel,EUq,-102,56,2024-09-03 19-30-50,40786977372,30932,40750199181
alcatel,wDFnlX,35,-66,2024-09-03 19-34-48,40775254943,30533,40737679916
alcatel,yCG,19,103,2024-09-03 19-34-26,40733077454,-21435,40775513979
alcatel,VTc,65,-76,2024-09-03 19-34-20,40724358893,-19565,40764087404
alcatel,uCPM,-49,-111,2024-09-03 19-30-37,40716638460,32437,40712052809
alcatel,jsZ,72,67,2024-09-03 19-34-18,40782793617,-3749,40719959268
alcatel,AxTtz,-67,11,2024-09-03 19-33-49,40704756900,20845,40777100885
alcatel,kaQ,-76,110,2024-09-03 19-30-47,40749462945,20130,40785389718
alcatel,cgwaw,-48,-72,2024-09-03 19-30-19,40731574914,-19600,40796792728
alcatel,nzT,-116,103,2024-09-03 19-31-20,40789826419,-30349,40781415742
alcatel,ssJ,-23,111,2024-09-03 19-30-50,40752024707,6301,40735407851
alcatel,kxEz,36,55,2024-09-03 19-30-44,40715827860,10337,40777599102
alcatel,EmWGi,121,-43,2024-09-03 19-31-07,40753927950,9894,40757017890
alcatel,KOQP,-56,6,2024-09-03 19-30-20,40776701743,-2785,40727104199
alcatel,NAHgX,-36,91,2024-09-03 19-34-45,40773525772,5811,40785278177
alcatel,xwWBsC,15,64,2024-09-03 19-34-50,40796949595,-8866,40786076367
alcatel,xgAYF,-82,22,2024-09-03 19-32-03,40748170614,3795,40754616948
alcatel,GOpG,-68,-50,2024-09-03 19-30-59,40762519001,-11771,40735222179
alcatel,FKRWb,110,-9,2024-09-03 19-34-29,40776613307,-28575,40703341212
alcatel,oeLvwu,127,-49,2024-09-03 19-34-32,40744632457,24521,40776206961
alcatel,QPGJi,76,-91,2024-09-03 19-32-26,40718991107,-17405,40746820742
alcatel,rhkx,-127,-111,2024-09-03 19-34-27,40790141684,19616,40716035419
alcatel,mzmZ,-55,105,2024-09-03 19-32-30,40711011733,-12231,40793220939
alcatel,NGt,-63,-18,2024-09-03 19-33-02,40794406835,6326,40747220001
alcatel,RyeJwB,-96,-30,2024-09-03 19-31-05,40795871346,28534,40704085677
alcatel,rSl,-90,118,2024-09-03 19-32-39,40733359891,-12067,40711732736
alcatel,sgMECT,43,-95,2024-09-03 19-31-13,40799549617,2289,40781511466
alcatel,BvV,-83,104,2024-09-03 19-30-59,40749202539,-5368,40750484203
alcatel,eMlEYn,-71,-88,2024-09-03 19-34-46,40706182632,50,40702106879
alcatel,FGqkug,49,109,2024-09-03 19-34-09,40766162815,19747,40774803175
alcatel,BRVQK,-94,105,2024-09-03 19-31-53,40783022466,-30069,40752630790
alcatel,DHHK,29,-18,2024-09-03 19-31-21,40712333648,-19771,40750211943
alcatel,XhPna,-112,-43,2024-09-03 19-33-15,40768237846,14094,40723264698
alcatel,uGqtIc,125,57,2024-09-03 19-32-47,40774819092,-27233,40760736383
alcatel,zHr,-52,101,2024-09-03 19-32-28,40754026131,-23767,40798674207
alcatel,rxMNTq,-66,10,2024-09-03 19-31-29,40744113263,-5400,40791240279
alcatel,Pkx,-88,124,2024-09-03 19-33-44,40738371590,20825,40725347504
alcatel,XMZOj,49,-82,2024-09-03 19-32-52,40733685295,-16418,40733361130
alcatel,iRMfTN,-45,61,2024-09-03 19-32-22,40756274246,-902,40741203396
alcatel,tTy,-103,-103,2024-09-03 19-30-09,40774445032,22680,40701734454
alcatel,MNX,-27,28,2024-09-03 19-33-21,40715040260,-25391,40754320057
alcatel,SWS,200,-26,2024-09-03 19-31-43,40734185245,-13838,40747711859
alcatel,lCDwvR,-31,-77,2024-09-03 19-30-23,40730047816,-21191,40766834357
alcatel,EVmfsC,-27,-65,2024-09-03 19-33-12,40733455612,3975,40718894940
alcatel,lzZP,-63,-1,2024-09-03 19-31-51,40795779858,31267,40787048545
alcatel,bxrsNy,-83,58,2024-09-03 19-32-15,40704124262,22996,40776628193
alcatel,ino,101,-47,2024-09-03 19-31-26,40705624102,-21797,40750003449
alcatel,dYUJiG,8,-52,2024-09-03 19-32-52,40726734105,26874,40762509562
alcatel,WTLa,-75,122,2024-09-03 19-33-51,40744736644,-11960,40733988329
alcatel,elDSOu,-61,124,2024-09-03 19-34-21,40729948380,-30739,40753792111
alcatel,IZGDEU,7,91,2024-09-03 19-30-11,40775729850,-29762,40700238966
alcatel,qkvkI,-76,112,2024-09-03 19-33-04,40773680125,-5931,40781899338
alcatel,ntuCU,-52,51,2024-09-03 19-32-40,40735332672,-17327,40770882606
alcatel,TZALyk,-115,-61,2024-09-03 19-34-43,40726483978,7310,40748392540
alcatel,lBInTJ,56,-2,2024-09-03 19-30-01,40769224820,18322,40732285530
alcatel,NgI,27,70,2024-09-03 19-30-22,40780621823,-3756,40788102689
alcatel,oLOHI,81,77,2024-09-03 19-34-18,40737612919,5411,40777254549
alcatel,ecl,30,66,2024-09-03 19-30-31,40733387558,10735,40776029602
alcatel,vUow,84,92,2024-09-03 19-34-29,40743455436,2598,40783858411
alcatel,moSqVJ,-94,53,2024-09-03 19-30-24,40725407727,-12001,40779395780
alcatel,plFRCx,-77,-113,2024-09-03 19-34-22,40733598012,-807,40776129707
alcatel,DlgPN,127,48,2024-09-03 19-30-48,40736443040,-14006,40752631581
alcatel,dpwkCf,-16,-77,2024-09-03 19-30-45,40779623892,21519,40717428732
alcatel,yIizm,-13,-103,2024-09-03 19-30-24,40755265906,-26166,40782422973
alcatel,eqV,69,-59,2024-09-03 19-32-22,40795949197,-32226,40731501772
alcatel,SsAMpJ,-30,90,2024-09-03 19-31-16,40757292577,23832,40733781198
alcatel,JDxFE,57,-7,2024-09-03 19-32-02,40737349939,-966,40779468214
alcatel,HDr,59,-58,2024-09-03 19-30-56,40772598503,-2970,40774948018
alcatel,BTeFQ,-79,83,2024-09-03 19-34-11,40774138478,-20527,40709560184
alcatel,YMMeMf,-90,18,2024-09-03 19-33-03,40798915387,-29785,40702013687
alcatel,lGZ,104,-53,2024-09-03 19-33-07,40772201951,14682,40756012315
alcatel,Ovo,76,-30,2024-09-03 19-30-37,40778086469,6199,40728091505
alcatel,jKXb,125,123,2024-09-03 19-30-43,40772303272,-28596,40747996437
alcatel,TpSbT,-71,-38,2024-09-03 19-32-31,40780024825,28049,40770745950
alcatel,KoxSi,38,-47,2024-09-03 19-34-03,40761236638,-17389,40700866004
alcatel,TFx,74,41,2024-09-03 19-32-51,40723556288,-31989,40793058100
alcatel,jIHHtJ,48,-56,2024-09-03 19-34-38,40707595620,9624,40763893237
alcatel,WLW,65,-16,2024-09-03 19-34-46,40746094742,15522,40798340291
alcatel,cFvKpG,-17,99,2024-09-03 19-32-14,40735027352,19094,40702574261
alcatel,LTutrt,-69,-70,2024-09-03 19-34-23,40750059353,-12209,40766490073
alcatel,AbO,63,25,2024-09-03 19-31-05,40752589821,21651,40779054345
alcatel,KfhUm,-84,-127,2024-09-03 19-30-56,40777025205,-5383,40763105777
alcatel,eCHQN,-19,-29,2024-09-03 19-30-55,40740245599,27159,40709874551
alcatel,ycIZ,73,-87,2024-09-03 19-32-44,40742919593,-3714,40773512350
alcatel,HGMFs,-12,-25,2024-09-03 19-34-04,40719976465,22013,40746083381
alcatel,jRWM,-110,-50,2024-09-03 19-32-22,40703248619,10517,40707196258
alcatel,uNvK,116,125,2024-09-03 19-30-38,40712220132,-3709,40753236240
alcatel,ibDDM,103,100,2024-09-03 19-33-46,40770980797,-11265,40763873546
alcatel,lvNa,84,69,2024-09-03 19-32-28,40706980644,-12857,40718596173
alcatel,sKrG,-63,-101,2024-09-03 19-30-54,40748369708,16471,40707933058
alcatel,mqnfC,92,69,2024-09-03 19-33-49,40745711991,-29291,40762647099
alcatel,ASrNbL,-10,6,2024-09-03 19-33-39,40750143808,10609,40722584930
alcatel,SMI,27,-90,2024-09-03 19-31-08,40750801155,24240,40733482107
alcatel,YGRd,-110,-113,2024-09-03 19-32-49,40757829523,-16775,40754108639
alcatel,ZjlUC,51,-43,2024-09-03 19-31-26,40785872052,21363,40765008444
alcatel,GDhUU,62,-106,2024-09-03 19-34-38,40739015510,19525,40744564659
alcatel,VBdUXb,-69,71,2024-09-03 19-30-12,40722024180,-27996,40752554156
alcatel,keE,57,16,2024-09-03 19-30-26,40740563868,15630,40791306503
alcatel,fxK,-89,101,2024-09-03 19-32-51,40769557025,10102,40799570231
alcatel,FtgAc,0,-107,2024-09-03 19-32-31,40723343783,22188,40786161454
alcatel,ORp,86,-126,2024-09-03 19-34-19,40769571536,29992,40707599067
alcatel,KLwJ,-74,105,2024-09-03 19-30-06,40738202052,-19640,40758957898
alcatel,Iev,80,33,2024-09-03 19-32-27,40763242720,-7238,40761299316
alcatel,XWpXC,-112,-24,2024-09-03 19-31-21,40794710005,345,40759052038
alcatel,AUN,73,11,2024-09-03 19-33-29,40711439609,11478,40716014710
alcatel,RbxjKx,76,93,2024-09-03 19-34-54,40789892945,-20139,40793317783
alcatel,hEFp,-123,87,2024-09-03 19-32-00,40786147455,-23569,40720631908
alcatel,isBFm,52,74,2024-09-03 19-30-32,40720053570,5964,40779249851
alcatel,wRKHxE,-71,-106,2024-09-03 19-34-52,40790578433,-7600,40796066652
alcatel,JLs,-116,-32,2024-09-03 19-32-45,40707083572,-24023,40702020058
alcatel,GUcBDG,-108,-13,2024-09-03 19-30-01,40725480554,30154,40725300593
alcatel,axAZX,95,-125,2024-09-03 19-30-57,40779806520,-27266,40765972011
alcatel,blvEn,21,-103,2024-09-03 19-34-13,40796474332,-6944,40789903090
alcatel,KqDU,12,-101,2024-09-03 19-34-04,40767243056,29191,40710520184
alcatel,YNc,-73,-111,2024-09-03 19-32-23,40728791442,-7865,40737792757
alcatel,bhI,14,-60,2024-09-03 19-32-30,40786986382,-3293,40745863995
alcatel,VNwLYV,-97,65,2024-09-03 19-33-09,40704118935,-31241,40791484557
alcatel,gLKlF,12,1,2024-09-03 19-32-55,40785888656,8938,40706466301
alcatel,CVce,67,-10,2024-09-03 19-33-09,40726871122,-20966,40783789351
alcatel,vaTq,-88,31,2024-09-03 19-34-01,40747939205,-5271,40732513843
alcatel,qYa,-124,89,2024-09-03 19-33-18,40739540655,12265,40761817153
alcatel,gpYFru,-66,92,2024-09-03 19-34-00,40725922113,15923,40717519313
alcatel,lpPt,15,13,2024-09-03 19-30-50,40788943117,-36,40712865202
alcatel,vwaW,-116,-83,2024-09-03 19-34-37,40701977703,1229,40768305106
alcatel,MJg,-95,-21,2024-09-03 19-34-26,40703640592,2262,40788219879
alcatel,fFsRA,-14,0,2024-09-03 19-30-19,40731724029,27401,40740459993
alcatel,sVJow,-58,20,2024-09-03 19-34-32,40717041105,28884,40790013206
alcatel,DePh,-2,89,2024-09-03 19-34-08,40750221214,-7284,40786245301
alcatel,AjjLEI,-107,59,2024-09-03 19-32-08,40780006334,6727,40795822012
alcatel,PmmKm,0,-55,2024-09-03 19-33-07,40781256692,11001,40727598540
alcatel,qisUtU,33,-108,2024-09-03 19-32-33,40707724641,-608,40716359059
alcatel,RLJu,34,38,2024-09-03 19-34-29,40780559746,-1891,40767727587
alcatel,aKIoyd,7,-51,2024-09-03 19-31-09,40779331937,31789,40720938333
alcatel,gEUOut,-12,27,2024-09-03 19-30-01,40747730486,-4452,40757519370
alcatel,vqV,6,65,2024-09-03 19-31-24,40713303565,12527,40728271481
alcatel,LtGfX,49,68,2024-09-03 19-30-47,40779912562,-28093,40702809183
alcatel,YLKd,64,110,2024-09-03 19-30-43,40732742228,19849,40757740684
alcatel,wvRFZC,80,-91,2024-09-03 19-32-10,40702119497,12963,40717894884
alcatel,GGGGc,-22,-93,2024-09-03 19-31-39,40772769088,13733,40709571125
alcatel,KiuDsm,85,53,2024-09-03 19-31-34,40706600547,31265,40792877919
alcatel,wLIUrO,19,-24,2024-09-03 19-31-58,40732682865,-27939,40738382125
alcatel,CjzSPX,16,54,2024-09-03 19-31-00,40773538024,-12937,40719402002
alcatel,kbqu,-119,71,2024-09-03 19-31-36,40734696419,9880,40734269952
alcatel,gHVlqz,61,-124,2024-09-03 19-34-09,40700416347,-19482,40726012202
alcatel,imPs,-12,-24,2024-09-03 19-30-55,40750845264,-2249,40733705016
alcatel,XLLnU,81,59,2024-09-03 19-31-46,40726069548,6457,40766381604
alcatel,OFzzuT,-7,30,2024-09-03 19-30-28,40739686038,-111,40751665294
alcatel,IMZ,126,-108,2024-09-03 19-33-50,40785690339,-14137,40772824821
alcatel,jGo,8,118,2024-09-03 19-34-29,40711445526,14777,40714695333
alcatel,QNHANp,-86,114,2024-09-03 19-33-46,40796353807,24842,40703007285
alcatel,HXh,-63,-82,2024-09-03 19-33-39,40767153126,-5421,40770578068
alcatel,LCnJ,-13,-41,2024-09-03 19-30-53,40712817417,2825,40749131407
alcatel,YTz,-113,99,2024-09-03 19-30-12,40721913585,23697,40718112368
alcatel,Ilgy,65,6,2024-09-03 19-32-05,40715812769,-29057,40726624767
alcatel,KIF,-53,-85,2024-09-03 19-32-09,40725984404,-27232,40717790573
alcatel,Jieu,35,-41,2024-09-03 19-31-25,40751097791,-8240,40727440585
alcatel,vZpBhU,90,117,2024-09-03 19-34-01,40751415146,27681,40704798895
alcatel,vjWr,101,82,2024-09-03 19-32-28,40722088104,32128,40792346252
alcatel,ChgzvS,107,-120,2024-09-03 19-34-19,40720565973,-1009,40736231803
alcatel,FEvwS,109,58,2024-09-03 19-32-59,40799346461,-29586,40743319498
alcatel,mvZamN,13,22,2024-09-03 19-32-31,40723509292,-15518,40722614715
alcatel,vASpE,-5,55,2024-09-03 19-32-27,40725719002,20902,40792243682
alcatel,ypS,93,-85,2024-09-03 19-31-23,40760676758,-11395,40700194238
alcatel,LoLE,-81,7,2024-09-03 19-33-32,40703430221,-30340,40796189421
alcatel,XbDJ,-66,73,2024-09-03 19-33-30,40768220919,-23464,40750545683
alcatel,qnzN,-59,121,2024-09-03 19-31-56,40790897290,22002,40725939111
alcatel,bwnWhf,-31,1,2024-09-03 19-30-02,40702121198,1840,40773541192
alcatel,HvgnMt,-73,2,2024-09-03 19-32-21,40711231308,-25643,40777834194
alcatel,VcEkV,124,-28,2024-09-03 19-30-16,40747297761,17198,40757649536
alcatel,yuCSY,72,-62,2024-09-03 19-32-01,40706507148,13485,40794710043
alcatel,DMs,-46,52,2024-09-03 19-31-02,40785070326,13377,40754781582
alcatel,WVk,-97,-110,2024-09-03 19-32-18,40761987985,12433,40700570407
alcatel,WePk,-60,-117,2024-09-03 19-34-17,40733779251,-13703,40755986433
