src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,JWRoa,-81,48,2024-09-04 11-49-25,40761510305,12135,40744132746
alcatel,ezOsgm,127,-119,2024-09-04 11-47-14,40775779018,-1053,40795161856
alcatel,FXMmjM,-60,-81,2024-09-04 11-46-43,40749321041,-486,40731262534
alcatel,LoU,69,27,2024-09-04 11-48-58,40744580200,27746,40739559920
alcatel,Nio,-97,106,2024-09-04 11-46-44,40753178059,-3837,40747801180
alcatel,RZJV,-84,-2,2024-09-04 11-46-37,40714153984,6251,40706893021
alcatel,OIFe,119,-107,2024-09-04 11-48-00,40797610440,-20908,40795157687
alcatel,jPwDR,-28,105,2024-09-04 11-46-12,40721454201,-17465,40767503708
alcatel,CVISx,-67,-125,2024-09-04 11-48-58,40761347325,8436,40707926117
alcatel,KBCtb,-111,-65,2024-09-04 11-47-30,40769477939,-20590,40738176757
alcatel,yFEnd,14,41,2024-09-04 11-47-53,40712266322,8116,40704821349
alcatel,eBa,-48,-103,2024-09-04 11-49-41,40781673267,27032,40714046339
alcatel,wTXaSX,-92,-41,2024-09-04 11-45-57,40727850957,-5259,40734037173
alcatel,Hisiz,16,-79,2024-09-04 11-47-36,40745395928,-20403,40703164825
alcatel,UZuUUR,-44,-45,2024-09-04 11-45-37,40725608007,-29970,40729514604
alcatel,FsZ,35,-67,2024-09-04 11-45-52,40786021264,-29663,40793326101
alcatel,RUeAc,-106,-75,2024-09-04 11-48-40,40700493106,-12723,40772544837
alcatel,FjRh,-95,17,2024-09-04 11-47-10,40779325199,26174,40764399014
alcatel,Euks,5,20,2024-09-04 11-47-34,40706782514,20075,40738278910
alcatel,qmeQ,-27,-29,2024-09-04 11-49-34,40701475200,29766,40722313621
alcatel,iTNNy,-29,-104,2024-09-04 11-47-59,40778002087,-31442,40723039269
alcatel,Idgvpf,-86,-54,2024-09-04 11-46-23,40745748771,-19865,40701970112
alcatel,WRVZf,58,-35,2024-09-04 11-45-33,40792167750,-17065,40776898035
alcatel,cWAg,-101,-114,2024-09-04 11-49-38,40709872179,-26208,40792929340
alcatel,GPS,-55,-55,2024-09-04 11-46-06,40740511302,-15217,40732634700
alcatel,fhL,-73,-21,2024-09-04 11-45-42,40721374267,-24234,40778418050
alcatel,avevl,-104,-21,2024-09-04 11-47-03,40757609620,18011,40766498037
alcatel,arKWx,58,125,2024-09-04 11-47-44,40792068720,-17933,40744234364
alcatel,yaRBP,98,-3,2024-09-04 11-46-01,40743204898,14553,40754543230
alcatel,zfUC,71,46,2024-09-04 11-46-13,40784230592,-29030,40713696911
alcatel,GxJ,126,25,2024-09-04 11-49-55,40737746246,10196,40744447957
alcatel,GFEY,-12,28,2024-09-04 11-45-22,40742981179,24389,40737494723
alcatel,plV,119,107,2024-09-04 11-48-40,40716141475,14705,40725808449
alcatel,yuAhTT,23,-81,2024-09-04 11-46-42,40798539673,-26726,40782225158
alcatel,NAmCjp,108,-21,2024-09-04 11-49-23,40791800850,-22448,40710788460
alcatel,vzA,62,37,2024-09-04 11-45-32,40726536808,-29526,40714845884
alcatel,OXw,121,-97,2024-09-04 11-49-53,40779480292,1030,40754058305
alcatel,qkUZ,42,117,2024-09-04 11-49-23,40704855887,10067,40740566417
alcatel,JytQSm,-29,42,2024-09-04 11-46-18,40715768514,-26309,40754279568
alcatel,DZV,74,-60,2024-09-04 11-49-57,40759237634,-9205,40753802267
alcatel,NMLoV,98,-68,2024-09-04 11-49-33,40770642077,1226,40721395309
alcatel,qly,-45,-107,2024-09-04 11-47-47,40711986130,7321,40761414541
alcatel,Syty,5,33,2024-09-04 11-48-06,40728921309,4325,40786486434
alcatel,rorIrp,77,-44,2024-09-04 11-47-27,40727392579,-14844,40731383029
alcatel,WbTHp,-112,76,2024-09-04 11-45-17,40717353744,-17051,40781006080
alcatel,hgW,-116,-89,2024-09-04 11-46-18,40740392611,19130,40744596127
alcatel,zDZELJ,125,-95,2024-09-04 11-49-24,40748934916,8592,40764248599
alcatel,qLRbxz,95,-30,2024-09-04 11-48-02,40782734144,18167,40798890906
alcatel,LMv,-44,127,2024-09-04 11-45-26,40757908657,25816,40728199721
alcatel,ffHgLW,95,-66,2024-09-04 11-47-08,40719359960,15517,40765066921
alcatel,cXY,-125,-1,2024-09-04 11-48-24,40779881842,12735,40788116952
alcatel,FGAnja,-95,89,2024-09-04 11-46-03,40715809956,29405,40742438703
alcatel,dfH,95,3,2024-09-04 11-48-40,40778716801,4369,40702744601
alcatel,Cpn,-49,122,2024-09-04 11-46-03,40780192077,-12590,40709582626
alcatel,vwfFS,-19,-77,2024-09-04 11-49-25,40714050168,7505,40735223927
alcatel,yaDVQQ,-78,-89,2024-09-04 11-49-00,40797199964,-13124,40767754870
alcatel,gtAF,-78,-91,2024-09-04 11-45-45,40720203808,22025,40794563052
alcatel,uqO,106,-13,2024-09-04 11-47-45,40709091486,-23942,40788709534
alcatel,Cgas,-50,-28,2024-09-04 11-49-52,40722455653,-1521,40745527371
alcatel,TgwJOZ,86,-52,2024-09-04 11-47-21,40751284225,-31184,40780866558
alcatel,GUTmP,38,85,2024-09-04 11-49-08,40780066621,11486,40756108222
alcatel,uQXS,-28,-22,2024-09-04 11-48-22,40763544304,-22674,40736394589
alcatel,ohhNsw,94,106,2024-09-04 11-48-09,40783393728,5856,40787946262
alcatel,amyi,-127,34,2024-09-04 11-48-58,40756348334,-30317,40726454549
alcatel,RLgEO,79,102,2024-09-04 11-47-16,40729529270,-23399,40749948269
alcatel,Sro,126,60,2024-09-04 11-49-10,40724043181,15890,40731492213
alcatel,EFYTI,102,21,2024-09-04 11-48-38,40707437728,-17596,40763282233
alcatel,bWXcc,36,-67,2024-09-04 11-46-25,40747521762,22072,40775113629
alcatel,IDuZgK,-71,-65,2024-09-04 11-49-03,40719107402,19516,40729537867
alcatel,XkOO,-90,-100,2024-09-04 11-48-42,40765958702,-32247,40720444293
alcatel,kaTgy,-47,-97,2024-09-04 11-45-24,40783024229,-2551,40785372742
alcatel,gFt,21,-9,2024-09-04 11-45-06,40741159909,71,40721119230
alcatel,Wqjq,-46,18,2024-09-04 11-49-15,40708966326,-27580,40796235992
alcatel,KgbWAL,-126,-12,2024-09-04 11-46-04,40759042367,-9826,40721662220
alcatel,vRCfW,111,74,2024-09-04 11-49-05,40752148833,-20190,40737652644
alcatel,fcK,-45,-42,2024-09-04 11-49-43,40742469860,-17473,40707311986
alcatel,PLm,-69,-75,2024-09-04 11-49-31,40785123350,-1804,40754619924
alcatel,AZOKH,-19,25,2024-09-04 11-45-14,40765400504,-16129,40784347894
alcatel,zAkTiz,24,-18,2024-09-04 11-49-53,40704663028,246,40723553284
alcatel,qgnZ,-79,-30,2024-09-04 11-48-34,40771501566,-5498,40751385257
alcatel,kCmZ,21,72,2024-09-04 11-48-04,40776077832,8672,40798272851
alcatel,VlnPg,53,-38,2024-09-04 11-48-13,40725659149,22254,40732377692
alcatel,EYghrM,-22,105,2024-09-04 11-48-38,40797319719,32668,40731765609
alcatel,sKIoQU,-97,-76,2024-09-04 11-46-42,40757146116,31030,40730603105
alcatel,pgUsvj,-69,114,2024-09-04 11-45-27,40792620277,7747,40752701510
alcatel,cNGCS,49,112,2024-09-04 11-48-01,40707902385,11327,40743045359
alcatel,dnqDzT,-60,8,2024-09-04 11-49-28,40751641820,22641,40702722997
alcatel,lDh,-34,114,2024-09-04 11-46-21,40749398523,4305,40793309530
alcatel,SkRiF,9,-73,2024-09-04 11-48-46,40782777555,17694,40711952491
alcatel,UBSu,47,-79,2024-09-04 11-47-10,40743781300,-11620,40766926749
alcatel,IaJE,51,126,2024-09-04 11-47-32,40706447036,6081,40786033549
alcatel,xztu,49,115,2024-09-04 11-45-17,40746754797,-6281,40708117069
alcatel,cvg,-3,-119,2024-09-04 11-45-14,40737187483,13172,40737103374
alcatel,IgFxH,-96,126,2024-09-04 11-45-14,40793768148,7130,40799218956
alcatel,Zbur,-31,-44,2024-09-04 11-49-17,40767169596,-25502,40719075844
alcatel,hxvaJD,16,-4,2024-09-04 11-46-36,40748955264,-9550,40757908230
alcatel,BVLDnx,60,119,2024-09-04 11-48-20,40726190669,7276,40787730469
alcatel,aKLeQ,58,6,2024-09-04 11-47-05,40786652803,1106,40740928034
alcatel,Zfqoe,-62,-53,2024-09-04 11-47-32,40709670325,8404,40758552282
alcatel,cTV,104,-68,2024-09-04 11-49-07,40742868970,20019,40759961671
alcatel,TrR,-44,104,2024-09-04 11-49-28,40773119643,-9155,40760623476
alcatel,xKfBU,87,-70,2024-09-04 11-45-07,40742612139,29546,40715467617
alcatel,gDSdT,-41,63,2024-09-04 11-48-08,40757046188,-7704,40769585554
alcatel,dEqIvM,61,96,2024-09-04 11-46-05,40746294036,-7278,40758307011
alcatel,yaqRIf,80,48,2024-09-04 11-48-42,40760366041,863,40776184541
alcatel,vwxQ,0,-85,2024-09-04 11-48-15,40737970561,-13355,40740380805
alcatel,ivzOIx,66,-95,2024-09-04 11-47-13,40714367308,-15013,40740082593
alcatel,KXel,54,125,2024-09-04 11-48-42,40733847512,-23966,40761387652
alcatel,XKPmD,14,75,2024-09-04 11-47-00,40751149593,12709,40719413810
alcatel,gyB,11,-119,2024-09-04 11-49-51,40721933914,-18428,40747645181
alcatel,AzpC,2,80,2024-09-04 11-45-51,40735998751,-20511,40711006224
alcatel,nLdSz,-72,106,2024-09-04 11-47-16,40744728065,3778,40720039647
alcatel,pzrn,-22,-107,2024-09-04 11-48-51,40733392647,32620,40741683307
alcatel,kzn,-34,87,2024-09-04 11-47-47,40720614202,-12509,40722549255
alcatel,txciKq,36,25,2024-09-04 11-45-19,40735284512,516,40792237797
alcatel,dxnrp,33,-104,2024-09-04 11-47-48,40792153317,-6844,40711681274
alcatel,xpb,-76,-55,2024-09-04 11-49-39,40785426579,-18975,40747645422
alcatel,YtFzn,79,-48,2024-09-04 11-48-10,40796866830,11481,40751154316
alcatel,wtZ,18,52,2024-09-04 11-45-55,40797075740,-14231,40762891558
alcatel,ZIxBn,59,67,2024-09-04 11-46-12,40793487410,26040,40798478829
alcatel,BgTLTM,-23,-27,2024-09-04 11-47-48,40733251392,-31141,40777831754
alcatel,cuZ,-118,39,2024-09-04 11-45-06,40707121439,18115,40745537329
alcatel,AHHv,-39,-79,2024-09-04 11-45-02,40758492778,11123,40772978306
alcatel,BGWGT,-91,-12,2024-09-04 11-47-46,40717215557,29688,40782447882
alcatel,PJrydB,-25,56,2024-09-04 11-45-59,40773031398,-29685,40711804993
alcatel,qWeMl,-113,-41,2024-09-04 11-46-41,40792418618,19290,40701085097
alcatel,epQ,-94,9,2024-09-04 11-48-02,40733731200,16569,40733464401
alcatel,eQxoSy,53,6,2024-09-04 11-49-18,40709150247,-2315,40734302444
alcatel,oplKTD,91,95,2024-09-04 11-49-17,40710633278,31543,40717909999
alcatel,dGt,32,67,2024-09-04 11-46-17,40770933462,28141,40748667667
alcatel,mBb,-97,-65,2024-09-04 11-45-49,40782326539,-11039,40793824859
alcatel,rLpMpq,88,-100,2024-09-04 11-46-24,40728690674,18909,40719447093
alcatel,oar,22,4,2024-09-04 11-48-45,40790279862,-26835,40799870990
alcatel,OmAr,124,-114,2024-09-04 11-46-08,40773081799,-11110,40704063917
alcatel,rSkQt,113,24,2024-09-04 11-46-32,40712430360,-13522,40772148431
alcatel,SOwzJz,12,122,2024-09-04 11-49-41,40707853616,-17716,40704994268
alcatel,zprN,-41,-69,2024-09-04 11-48-39,40759727436,-12274,40717004011
alcatel,KhD,-62,26,2024-09-04 11-47-22,40799546007,-26028,40718444161
alcatel,aHO,200,-1,2024-09-04 11-45-43,40723178941,9457,40778219022
alcatel,vpQydh,-61,72,2024-09-04 11-49-21,40781442509,-24015,40786362911
alcatel,XXzfk,80,104,2024-09-04 11-48-13,40751678338,7703,40709847645
alcatel,RVks,-34,45,2024-09-04 11-45-08,40798056346,24010,40768046898
alcatel,PxsVC,13,-79,2024-09-04 11-48-26,40768512076,-4962,40750167708
alcatel,ytJS,87,-66,2024-09-04 11-49-12,40769566350,13085,40728411259
alcatel,XeDHij,52,-103,2024-09-04 11-45-42,40784832098,24191,40785454399
alcatel,geuqBy,52,57,2024-09-04 11-49-25,40784693072,22500,40760186633
alcatel,ikDFw,44,122,2024-09-04 11-49-55,40768695500,24801,40715751291
alcatel,kdpu,48,-27,2024-09-04 11-49-50,40787158932,-11762,40725468511
alcatel,HSg,-115,-111,2024-09-04 11-47-14,40789494632,-17295,40710188313
alcatel,evPCY,63,-48,2024-09-04 11-46-31,40796636428,-25873,40764704799
alcatel,XyI,44,-61,2024-09-04 11-48-21,40707197405,-30021,40707179106
alcatel,DsjPln,-108,84,2024-09-04 11-49-39,40756261916,-23739,40795491644
alcatel,TAETsU,-45,-52,2024-09-04 11-48-20,40733815569,10609,40744713942
alcatel,rvSnKm,-6,2,2024-09-04 11-46-11,40744212394,-30291,40742467975
alcatel,JfkSR,-77,-14,2024-09-04 11-48-33,40769911307,-24642,40736141513
alcatel,LvAbGu,-61,93,2024-09-04 11-48-27,40730729652,16016,40707343826
alcatel,DqSs,61,-8,2024-09-04 11-49-18,40761259637,-27192,40791900542
alcatel,iGFt,-1,89,2024-09-04 11-47-00,40725867280,26198,40729588627
alcatel,fWcqp,99,-61,2024-09-04 11-45-12,40746558389,-6160,40772288472
alcatel,IfoKX,8,-88,2024-09-04 11-47-58,40707861727,-32583,40773359234
alcatel,rIzF,8,69,2024-09-04 11-49-50,40711445316,-8509,40739133751
alcatel,ZkXK,-88,-28,2024-09-04 11-49-10,40724515298,-201,40786857506
alcatel,boE,-43,69,2024-09-04 11-48-34,40727357906,8395,40710423152
alcatel,WHJw,109,47,2024-09-04 11-48-27,40755625437,-28540,40726853707
alcatel,WgE,12,-49,2024-09-04 11-46-04,40770007400,4724,40789763011
alcatel,QzVx,64,-13,2024-09-04 11-46-29,40795524178,-10873,40751172704
alcatel,MpFxJ,-2,121,2024-09-04 11-45-46,40702505169,-28471,40712410412
alcatel,eaghLI,71,-93,2024-09-04 11-45-33,40773581068,-14503,40730827113
alcatel,dSe,3,-51,2024-09-04 11-47-45,40766746201,-12421,40790271770
alcatel,eJpzfi,103,108,2024-09-04 11-47-11,40718230568,26866,40736616640
alcatel,XIC,23,13,2024-09-04 11-47-07,40792803867,-11546,40710919581
alcatel,teQSye,-51,35,2024-09-04 11-49-10,40707323947,24836,40705541178
alcatel,AuIlV,-1,55,2024-09-04 11-45-58,40719752636,16432,40765480639
alcatel,gwuT,-107,112,2024-09-04 11-47-20,40780262440,-15429,40793883823
alcatel,eLtmC,-54,36,2024-09-04 11-48-01,40719075807,-14233,40797924294
alcatel,glB,65,-26,2024-09-04 11-48-40,40717637053,17527,40789589737
alcatel,jqrtVg,55,-56,2024-09-04 11-49-48,40731926480,-23931,40790913418
alcatel,HuZ,81,-56,2024-09-04 11-49-42,40745533920,21082,40747195810
alcatel,YIs,125,-82,2024-09-04 11-45-53,40719937273,-4005,40798778825
alcatel,wOmSVM,-86,-94,2024-09-04 11-46-14,40738668100,30197,40744058634
alcatel,LHY,45,-78,2024-09-04 11-46-27,40746720856,19360,40708180837
alcatel,BDHOqy,117,39,2024-09-04 11-45-50,40703263544,32215,40781724362
alcatel,jvgLGa,30,30,2024-09-04 11-47-40,40748986051,-3281,40743832129
alcatel,SjHdUZ,-118,69,2024-09-04 11-45-10,40740358770,-27846,40706812781
alcatel,UKLLc,73,68,2024-09-04 11-48-18,40710211204,-16691,40750607435
alcatel,sXJkRR,-90,27,2024-09-04 11-45-04,40742918592,-15892,40780123514
alcatel,GdZG,-17,112,2024-09-04 11-48-43,40775116939,-9709,40741480612
alcatel,ahADp,28,-97,2024-09-04 11-46-02,40705044898,-16856,40754681569
alcatel,yAvLDo,15,-82,2024-09-04 11-45-53,40759260792,3162,40741160779
alcatel,yvAGhk,48,-15,2024-09-04 11-48-53,40725921210,-11946,40786377444
alcatel,gOC,23,-85,2024-09-04 11-46-35,40791402240,-20482,40737556224
alcatel,aVGYSn,-12,68,2024-09-04 11-45-13,40793096266,-26385,40713997435
alcatel,UJZihG,-31,-48,2024-09-04 11-48-51,40780757892,6673,40750897842
alcatel,Mzp,-37,-105,2024-09-04 11-48-25,40709824651,-6039,40756813847
alcatel,BHVN,-8,74,2024-09-04 11-48-05,40717978101,-5393,40729723805
alcatel,GiU,87,-59,2024-09-04 11-47-26,40784001424,-30106,40724715734
alcatel,cwqcVQ,-51,12,2024-09-04 11-47-33,40766491270,3172,40731406571
alcatel,FtoX,70,-83,2024-09-04 11-48-01,40763098054,8358,40799092789
alcatel,aoAU,72,-92,2024-09-04 11-47-52,40735165549,1222,40780825632
alcatel,ISC,-120,102,2024-09-04 11-46-19,40784310886,3998,40794017480
alcatel,xdZFpO,-6,-56,2024-09-04 11-45-54,40766766769,5418,40777233452
alcatel,migwB,4,-20,2024-09-04 11-49-25,40767312107,-31549,40796756896
alcatel,dTh,79,-50,2024-09-04 11-47-28,40759761747,5148,40717496496
alcatel,xwqV,-88,-117,2024-09-04 11-49-30,40767753644,3151,40773651965
alcatel,FtOp,-25,-67,2024-09-04 11-48-34,40717470841,-13391,40710784823
alcatel,hbeNA,54,121,2024-09-04 11-49-25,40767912587,-19447,40765680300
alcatel,gmu,5,-122,2024-09-04 11-45-49,40744394646,-1638,40701186241
alcatel,XRRN,-7,56,2024-09-04 11-46-17,40779659188,12564,40729650672
alcatel,dxUNem,-68,54,2024-09-04 11-48-43,40734890071,-16021,40707938581
alcatel,mHeKlq,-53,45,2024-09-04 11-48-23,40764016277,-8661,40794104208
alcatel,mAg,13,-100,2024-09-04 11-47-38,40790149233,-12035,40702700485
alcatel,IzV,52,-36,2024-09-04 11-46-55,40753600796,-14869,40766465580
alcatel,vyd,3,85,2024-09-04 11-48-50,40798761386,-13234,40799122294
alcatel,sHaV,97,-122,2024-09-04 11-46-00,40775185670,-24668,40765192298
alcatel,Acuo,39,-17,2024-09-04 11-47-49,40738449450,24267,40790068118
alcatel,GTM,-19,-95,2024-09-04 11-45-16,40797144797,1183,40741653972
alcatel,fTeAvf,86,125,2024-09-04 11-49-53,40768596357,5653,40794416321
alcatel,Vigx,-64,2,2024-09-04 11-45-05,40734395950,-8706,40765580980
alcatel,biHO,45,87,2024-09-04 11-46-45,40742153050,-11535,40788727107
alcatel,pQWV,-34,12,2024-09-04 11-45-50,40772699318,-27275,40724453122
alcatel,PDLDh,89,-82,2024-09-04 11-46-56,40712624909,-23207,40795726097
alcatel,qJqFNZ,-52,-69,2024-09-04 11-47-40,40720039403,-540,40746307500
alcatel,TGWB,-85,-105,2024-09-04 11-47-12,40718812283,-31965,40754603378
alcatel,BjappG,111,21,2024-09-04 11-47-42,40705373955,11860,40789149461
alcatel,OhBHH,-66,-26,2024-09-04 11-46-01,40740607448,-25241,40776767576
alcatel,eJk,-39,-72,2024-09-04 11-49-18,40737198747,-19526,40701299462
alcatel,ZekHrp,-84,105,2024-09-04 11-47-21,40774555394,23258,40702403738
alcatel,vXB,41,-17,2024-09-04 11-45-22,40751204526,-5612,40724753514
alcatel,nwgthR,-22,-15,2024-09-04 11-45-03,40767327767,18596,40744375844
alcatel,RsGUQ,107,20,2024-09-04 11-47-50,40772518778,-7574,40725893641
alcatel,jTqye,-52,-44,2024-09-04 11-45-38,40709376730,14437,40728290942
alcatel,fAqSyt,-15,-48,2024-09-04 11-46-40,40747671526,-31320,40736898471
alcatel,kITB,-107,-2,2024-09-04 11-46-36,40767536886,7127,40771747599
alcatel,KCtuL,120,69,2024-09-04 11-49-17,40747095977,23026,40755362989
alcatel,DWMf,93,32,2024-09-04 11-47-53,40740150212,-1699,40759090272
alcatel,YCiZai,58,70,2024-09-04 11-45-23,40769588410,-13404,40727780439
alcatel,XQNEk,7,22,2024-09-04 11-45-26,40717635875,23271,40771097462
alcatel,gSbcQD,53,57,2024-09-04 11-48-46,40702065427,-10898,40722461072
alcatel,uuo,-74,-86,2024-09-04 11-49-12,40797483047,-9712,40759476888
alcatel,mZNVB,-118,-21,2024-09-04 11-47-36,40762052297,5328,40720481504
alcatel,Opoh,32,21,2024-09-04 11-48-20,40706710634,19380,40782488192
alcatel,AFYB,88,9,2024-09-04 11-45-39,40704635090,-17666,40755224077
alcatel,fsrw,-48,126,2024-09-04 11-48-10,40730732115,-9272,40729299091
alcatel,ncM,-102,-41,2024-09-04 11-47-10,40745604234,-1063,40742719928
alcatel,fvpa,-110,52,2024-09-04 11-45-09,40757756099,24130,40770914573
alcatel,eQgQN,125,-55,2024-09-04 11-48-49,40789227219,-22627,40761504861
alcatel,Wchi,-78,-116,2024-09-04 11-47-56,40722797260,6726,40769841839
alcatel,ZMmK,-113,-123,2024-09-04 11-47-09,40758709946,21936,40770423768
alcatel,zGpO,-92,36,2024-09-04 11-45-59,40700638813,21676,40758679796
alcatel,sBTN,-77,36,2024-09-04 11-49-44,40782111009,-27709,40768406401
alcatel,GGt,-128,-25,2024-09-04 11-46-34,40719412804,14586,40763395684
alcatel,vap,-75,35,2024-09-04 11-46-39,40795428074,16420,40730080240
alcatel,SKQ,-63,-32,2024-09-04 11-48-07,40736110934,-4012,40705074277
alcatel,EHF,3,93,2024-09-04 11-46-20,40768986157,19649,40729324648
alcatel,fvz,-101,-56,2024-09-04 11-47-29,40782922430,21621,40725240099
alcatel,hbNqVb,30,22,2024-09-04 11-48-48,40718419134,24616,40758076505
alcatel,cfuAi,-14,18,2024-09-04 11-46-45,40773060336,19963,40713358964
alcatel,yxl,-89,-28,2024-09-04 11-45-08,40715210924,6383,40744421432
alcatel,yCIPXz,102,-8,2024-09-04 11-49-15,40778814412,-27136,40712019309
alcatel,ikwOHw,-85,51,2024-09-04 11-49-25,40775223948,-2742,40750088103
alcatel,eUyBQM,-98,102,2024-09-04 11-49-03,40713460063,-26077,40759766412
alcatel,ntwa,-16,-36,2024-09-04 11-48-43,40701451341,31614,40706439512
alcatel,VjMc,77,-7,2024-09-04 11-49-01,40772999668,-4184,40777918264
alcatel,uVx,32,83,2024-09-04 11-48-59,40719795482,-12022,40701080161
alcatel,RSN,32,116,2024-09-04 11-45-10,40700247587,6037,40712887618
alcatel,BmhUEF,82,109,2024-09-04 11-48-56,40722201534,28026,40777380562
alcatel,Puv,5,118,2024-09-04 11-45-20,40766379937,18271,40705309749
alcatel,TCEXlU,-21,-90,2024-09-04 11-48-56,40761615865,13548,40798489185
alcatel,eNkOxi,51,-120,2024-09-04 11-49-30,40720416976,-26244,40755717978
alcatel,Gtun,-52,-121,2024-09-04 11-48-28,40727722298,-17983,40734919192
