src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,qaD,-48,-116,2024-09-04 01-04-25,40735686088,-2271,40764013616
alcatel,VKmvQ,-4,-44,2024-09-04 01-04-04,40745441686,22948,40785130082
alcatel,BIsM,-29,-79,2024-09-04 01-01-07,40721245625,-28889,40764113271
alcatel,bpOjM,-3,-62,2024-09-04 01-04-06,40708066593,-3219,40742496680
alcatel,pOxy,-73,-3,2024-09-04 01-00-09,40702997145,-15131,40711738000
alcatel,Cho,1,-5,2024-09-04 01-02-57,40744709997,11445,40799725850
alcatel,BvIA,3,12,2024-09-04 01-03-16,40748170765,28602,40706440089
alcatel,FVpYZ,33,-7,2024-09-04 01-04-49,40773064942,-1777,40783263497
alcatel,OzBsd,-100,22,2024-09-04 01-00-10,40796868238,-11794,40727200740
alcatel,uZiYz,64,58,2024-09-04 01-04-25,40769673915,-29186,40759811467
alcatel,JWL,-121,84,2024-09-04 01-02-05,40774289631,-29655,40710860380
alcatel,dnoH,-102,-62,2024-09-04 01-01-25,40703536767,-14422,40791412510
alcatel,VqinO,-50,59,2024-09-04 01-00-46,40718737862,-16510,40754279401
alcatel,JzgQ,106,-74,2024-09-04 01-04-13,40791309653,-18557,40735757880
alcatel,jRMSY,-23,-77,2024-09-04 01-01-31,40752978502,-17000,40749331141
alcatel,NNWnA,-51,48,2024-09-04 01-03-16,40715720153,-27182,40783620713
alcatel,qNnw,9,52,2024-09-04 01-02-04,40786442573,11533,40730018493
alcatel,Mij,-121,29,2024-09-04 01-04-27,40779546817,25283,40722209546
alcatel,kHM,114,-8,2024-09-04 01-02-25,40745732473,-23278,40748243966
alcatel,Jobt,-114,93,2024-09-04 01-00-44,40747214601,-15929,40721563128
alcatel,Tzirl,54,-71,2024-09-04 01-01-53,40763185919,-29759,40766881723
alcatel,RXWl,117,-29,2024-09-04 01-03-08,40780404187,8276,40790721624
alcatel,ynZp,47,-48,2024-09-04 01-01-44,40777915910,22673,40781246673
alcatel,rVb,81,4,2024-09-04 01-01-12,40769386024,28667,40734958728
alcatel,zso,21,-45,2024-09-04 01-02-25,40741356961,7541,40711670262
alcatel,cKxU,25,-58,2024-09-04 01-00-43,40707643991,30032,40795044678
alcatel,mkYZp,-33,34,2024-09-04 01-03-06,40753025603,1975,40751245259
alcatel,UDKQ,92,25,2024-09-04 01-02-27,40753632278,27537,40769481054
alcatel,TOIKDT,33,96,2024-09-04 01-03-48,40715659438,14734,40721700410
alcatel,SETY,-79,-89,2024-09-04 01-02-41,40798402519,-2805,40778272795
alcatel,fcPrd,-8,115,2024-09-04 01-00-04,40726823599,-713,40767670499
alcatel,AbNDwE,-106,-90,2024-09-04 01-01-07,40727928136,-22959,40733625113
alcatel,rHv,2,-29,2024-09-04 01-04-28,40786557659,5057,40703811903
alcatel,EMvlna,90,125,2024-09-04 01-00-21,40720326830,23954,40792547234
alcatel,RfO,73,0,2024-09-04 01-03-13,40745590851,18303,40787776715
alcatel,Mimbiv,-90,48,2024-09-04 01-00-19,40783400917,-32683,40744054782
alcatel,bsE,-118,114,2024-09-04 01-00-08,40722153204,18530,40789737831
alcatel,IeirvZ,10,116,2024-09-04 01-04-24,40780347696,-2339,40775964966
alcatel,uwQVIY,-100,31,2024-09-04 01-01-56,40736584574,8475,40711064136
alcatel,ldt,40,-106,2024-09-04 01-00-15,40788109399,21454,40719588925
alcatel,ISmZc,-41,97,2024-09-04 01-02-10,40792776365,-30610,40786577197
alcatel,GUH,-114,-61,2024-09-04 01-00-42,40711639601,-27219,40745552400
alcatel,VQTFa,51,-109,2024-09-04 01-00-48,40748827429,-28302,40797070116
alcatel,RNJHc,-85,32,2024-09-04 01-04-16,40755416937,-11150,40734212698
alcatel,mplQE,-15,11,2024-09-04 01-03-57,40751127920,-18058,40737481458
alcatel,zdu,70,-7,2024-09-04 01-04-04,40779227298,-29137,40760227324
alcatel,fdb,92,-37,2024-09-04 01-04-28,40784065534,-23412,40747317492
alcatel,vLik,-75,-90,2024-09-04 01-04-28,40758735326,-30420,40707063949
alcatel,fXbXuR,33,-24,2024-09-04 01-03-14,40767025171,7732,40790317363
alcatel,CIxWa,39,-54,2024-09-04 01-03-50,40727072579,-19360,40725564125
alcatel,YstbBe,-22,-85,2024-09-04 01-00-07,40757986345,-4297,40730788235
alcatel,aEz,-1,74,2024-09-04 01-01-19,40715805959,19003,40726904320
alcatel,DRh,126,113,2024-09-04 01-02-15,40728726959,18571,40760790151
alcatel,fGB,8,70,2024-09-04 01-03-24,40745422895,-6271,40708167389
alcatel,BoNTAV,-89,38,2024-09-04 01-04-09,40717803347,-7095,40761236578
alcatel,jVct,43,28,2024-09-04 01-02-57,40773684819,-15296,40781010710
alcatel,xrmUUB,-127,-89,2024-09-04 01-02-48,40732668539,-11902,40740412311
alcatel,mlREad,-6,13,2024-09-04 01-00-38,40744198273,5504,40706590828
alcatel,xsJi,68,-106,2024-09-04 01-03-08,40755008716,3366,40774809545
alcatel,qhaq,11,106,2024-09-04 01-01-59,40718026054,31073,40797052453
alcatel,ynrX,-17,74,2024-09-04 01-00-07,40752140448,-21997,40775098067
alcatel,QGa,48,-100,2024-09-04 01-00-04,40766258981,5688,40740991478
alcatel,ulRQ,53,67,2024-09-04 01-01-40,40755830339,-24587,40711051912
alcatel,EXpWbE,-74,-67,2024-09-04 01-02-40,40758188603,-8987,40761556385
alcatel,obGL,30,39,2024-09-04 01-05-01,40798782254,-28396,40761861574
alcatel,Xmku,90,67,2024-09-04 01-02-43,40740475977,21878,40794682895
alcatel,wXWTRs,42,60,2024-09-04 01-01-38,40778838858,-32347,40766127370
alcatel,fqCdp,49,61,2024-09-04 01-04-35,40765930691,-29799,40757128196
alcatel,CUY,71,-105,2024-09-04 01-00-02,40766181950,-3933,40707241720
alcatel,IBgjGI,-115,23,2024-09-04 01-03-23,40772353623,2030,40756322741
alcatel,ZUF,31,26,2024-09-04 01-03-04,40770803279,105,40769493577
alcatel,ixVzg,32,41,2024-09-04 01-01-07,40744872371,29085,40781862273
alcatel,TtmtR,-56,85,2024-09-04 01-01-59,40712790579,1196,40704253065
alcatel,OnIN,-62,110,2024-09-04 01-04-22,40768915564,-1632,40726061153
alcatel,bHmR,-83,25,2024-09-04 01-03-36,40791843886,-22221,40755438027
alcatel,zZtg,89,57,2024-09-04 01-03-25,40793008958,11051,40756985911
alcatel,qoPBrB,29,40,2024-09-04 01-01-23,40777966761,-10325,40779109482
alcatel,fHxazd,17,-119,2024-09-04 01-01-58,40704585368,-2150,40720823123
alcatel,OhIS,-125,127,2024-09-04 01-00-25,40781843435,23227,40772988902
alcatel,bmfJos,-81,-50,2024-09-04 01-03-37,40701632058,-20428,40733722909
alcatel,bUzHQ,-84,-64,2024-09-04 01-04-31,40712070188,5316,40772184785
alcatel,eASh,-110,109,2024-09-04 01-01-56,40704698738,3612,40756948982
alcatel,fsOT,-26,88,2024-09-04 01-00-32,40755920021,-15057,40747241289
alcatel,ckhVjT,27,-72,2024-09-04 01-02-26,40734550167,13702,40785124156
alcatel,VVs,3,42,2024-09-04 01-01-30,40719978835,22410,40701455495
alcatel,borDS,126,12,2024-09-04 01-00-50,40788105754,-26075,40726419153
alcatel,xPo,-83,-39,2024-09-04 01-03-33,40771709282,-556,40733267687
alcatel,WSgJ,47,108,2024-09-04 01-00-34,40728970635,-11233,40745213918
alcatel,cRz,-64,124,2024-09-04 01-00-51,40769004833,30843,40718306663
alcatel,pXNNFa,-4,-119,2024-09-04 01-04-48,40779963092,22403,40741233370
alcatel,ENF,-11,73,2024-09-04 01-04-47,40781475824,-2954,40758688371
alcatel,bOG,-59,71,2024-09-04 01-01-18,40752649410,-22748,40732214849
alcatel,exB,-125,20,2024-09-04 01-03-39,40720939041,-16818,40789468654
alcatel,wmZSTx,33,71,2024-09-04 01-03-05,40754651376,11454,40720199241
alcatel,nMfvm,82,-94,2024-09-04 01-02-49,40788609311,31228,40767233071
alcatel,wjKzS,93,63,2024-09-04 01-02-48,40782040818,24340,40772004576
alcatel,lBESyH,-8,31,2024-09-04 01-01-40,40756646743,27451,40740071607
alcatel,UAZzUq,38,-16,2024-09-04 01-01-49,40719653087,32745,40753955480
alcatel,AssCxQ,-128,69,2024-09-04 01-01-44,40731390090,-8119,40745044753
alcatel,pvFTB,124,-71,2024-09-04 01-02-15,40773891401,-28457,40792577425
alcatel,QVddsF,-69,-3,2024-09-04 01-02-50,40728908360,-1212,40778132967
alcatel,Tfwn,119,44,2024-09-04 01-02-33,40705908975,123,40777894060
alcatel,frLjAS,9,-52,2024-09-04 01-00-55,40741876856,-31389,40726779535
alcatel,LMR,71,-3,2024-09-04 01-00-11,40720963753,5321,40763935948
alcatel,MHJNu,-118,61,2024-09-04 01-04-14,40799407679,-8336,40728183358
alcatel,vbzHy,71,-104,2024-09-04 01-00-50,40728277873,-30394,40770043743
alcatel,ooIIah,-11,113,2024-09-04 01-04-37,40748277544,17328,40749609664
alcatel,EqA,-68,110,2024-09-04 01-01-12,40723071552,-21742,40719272327
alcatel,nAIKw,-33,-95,2024-09-04 01-01-27,40796365016,29464,40799928296
alcatel,oZwN,-12,-72,2024-09-04 01-04-37,40785662226,-29875,40718457528
alcatel,ULe,6,20,2024-09-04 01-00-12,40778410710,7742,40740216217
alcatel,Shn,-89,127,2024-09-04 01-01-44,40751921960,3836,40771143868
alcatel,GhJ,-35,-94,2024-09-04 01-03-55,40799310827,-14185,40729922580
alcatel,GkTWFD,123,58,2024-09-04 01-00-44,40735664940,5091,40728596892
alcatel,bbjD,-93,125,2024-09-04 01-04-54,40700664432,-11875,40750366853
alcatel,ANMtU,31,122,2024-09-04 01-02-43,40799800002,-1293,40779570227
alcatel,pWnd,-62,41,2024-09-04 01-03-45,40746953550,3045,40734863639
alcatel,OCPVz,-98,104,2024-09-04 01-04-04,40746384937,-14268,40701602087
alcatel,TEHpoA,-17,74,2024-09-04 01-03-09,40738809165,22583,40798335504
alcatel,vLmkTh,-60,103,2024-09-04 01-04-42,40783371539,-4620,40721532960
alcatel,kFOXs,26,-124,2024-09-04 01-00-39,40774149193,11433,40767652778
alcatel,GiFGBs,-43,49,2024-09-04 01-01-38,40769758847,-12572,40770438261
alcatel,zQTpCW,-104,-89,2024-09-04 01-04-54,40703154779,-21889,40748558699
alcatel,GfdQHT,70,-12,2024-09-04 01-03-23,40748735338,-27853,40786330995
alcatel,mleblx,60,73,2024-09-04 01-02-19,40702044075,17701,40706823330
alcatel,VRwoj,200,85,2024-09-04 01-01-29,40776654796,-29637,40790725044
alcatel,fIzmK,15,-62,2024-09-04 01-04-16,40744317798,21356,40727966566
alcatel,ZVAe,-101,27,2024-09-04 01-04-47,40754726364,-31475,40700875842
alcatel,BkhtKg,76,65,2024-09-04 01-01-00,40728367779,31891,40703139415
alcatel,TSV,-98,-5,2024-09-04 01-01-46,40724742684,-12813,40775031366
alcatel,TleYyE,101,-103,2024-09-04 01-04-04,40726492414,-18326,40754259917
alcatel,CbeSLl,118,114,2024-09-04 01-01-30,40739383815,-24313,40796311462
alcatel,pYL,110,103,2024-09-04 01-04-45,40772513180,-15580,40708167329
alcatel,BhwCi,-32,-7,2024-09-04 01-03-21,40773968578,14670,40774300733
alcatel,EccuQK,-85,-40,2024-09-04 01-04-44,40761735226,-23166,40782893868
alcatel,bWo,105,-96,2024-09-04 01-01-15,40707620795,-21909,40785208011
alcatel,wyf,-50,-29,2024-09-04 01-04-22,40761152127,796,40785850005
alcatel,bnlZUt,-122,25,2024-09-04 01-00-16,40784952311,19218,40737956145
alcatel,sBu,-105,-2,2024-09-04 01-02-55,40748821556,-27173,40777897676
alcatel,EahzRn,82,-7,2024-09-04 01-03-38,40781570173,-29774,40798783169
alcatel,OQYCTa,-44,-32,2024-09-04 01-02-07,40779898334,-8882,40764387402
alcatel,KGcz,47,81,2024-09-04 01-03-29,40760044160,14841,40762462089
alcatel,fJJ,117,20,2024-09-04 01-02-59,40771487785,-8272,40771748743
alcatel,xFatWu,-8,24,2024-09-04 01-01-53,40732873800,20123,40742917027
alcatel,vlCu,119,51,2024-09-04 01-02-26,40717045188,-17686,40712390383
alcatel,kaum,-122,-66,2024-09-04 01-01-59,40733688089,-3121,40752951203
alcatel,CKmmU,-97,-24,2024-09-04 01-00-57,40727329068,-2509,40780733594
alcatel,uQlG,28,58,2024-09-04 01-01-40,40771924700,-1570,40787331237
alcatel,oPgW,81,76,2024-09-04 01-02-18,40728332586,29188,40782144192
alcatel,GQg,99,77,2024-09-04 01-02-41,40727803351,-1876,40761328662
alcatel,FerEp,-74,47,2024-09-04 01-00-59,40771047936,-5514,40703044031
alcatel,VKClg,-112,38,2024-09-04 01-02-23,40702029124,-7727,40726380582
alcatel,xUlH,-19,-19,2024-09-04 01-02-26,40727487786,-22469,40767289762
alcatel,Yhs,7,19,2024-09-04 01-02-02,40789182639,17219,40770360141
alcatel,DCwD,-91,-60,2024-09-04 01-03-34,40727869551,25312,40740961112
alcatel,GnOL,70,-59,2024-09-04 01-02-34,40762159148,15931,40727771743
alcatel,OPPi,84,-16,2024-09-04 01-01-51,40771427545,10146,40716175963
alcatel,RgABw,-50,-109,2024-09-04 01-01-34,40716912431,-27637,40737417657
alcatel,fUnBUo,3,-24,2024-09-04 01-00-04,40792319822,30362,40704923288
alcatel,sRpgyZ,-6,-64,2024-09-04 01-01-08,40769653430,11483,40797088834
alcatel,lcDXl,-107,-103,2024-09-04 01-03-35,40752445929,13978,40713819047
alcatel,UItZW,-18,-88,2024-09-04 01-00-25,40772054697,-16422,40784255507
alcatel,kVF,-7,37,2024-09-04 01-01-05,40794956953,27940,40784637013
alcatel,UWlo,47,108,2024-09-04 01-02-14,40752967490,20743,40731903081
alcatel,FEN,-61,-94,2024-09-04 01-03-14,40758919563,-24204,40785307456
alcatel,csdJsy,-22,-88,2024-09-04 01-01-32,40700601744,-12655,40754408304
alcatel,skML,66,-88,2024-09-04 01-00-53,40733612798,-16253,40789252438
alcatel,qkZv,-114,-76,2024-09-04 01-02-06,40769944269,1598,40716803847
alcatel,RYSqnB,114,-34,2024-09-04 01-04-27,40712065853,-32545,40765096243
alcatel,vsKV,-58,-83,2024-09-04 01-01-51,40712395147,-13951,40799619521
alcatel,OXMf,-67,127,2024-09-04 01-00-52,40792721271,-14434,40758627796
alcatel,nVBykx,53,-9,2024-09-04 01-02-26,40730703173,-8757,40728621766
alcatel,RvP,112,102,2024-09-04 01-01-13,40738038555,-11763,40797034607
alcatel,oawtLY,93,-71,2024-09-04 01-03-33,40705974812,25669,40708891279
alcatel,UBOe,71,93,2024-09-04 01-00-13,40776146698,-17063,40774645156
alcatel,nhyBa,32,99,2024-09-04 01-01-35,40770750219,-23030,40718448951
alcatel,jEu,100,86,2024-09-04 01-04-21,40764640544,2123,40756732933
alcatel,fEYlZ,40,-8,2024-09-04 01-04-35,40718371830,4570,40708681949
alcatel,TlXbw,-87,-64,2024-09-04 01-02-11,40713653614,18064,40774530140
alcatel,yuuw,42,-43,2024-09-04 01-03-40,40714737599,-19141,40795475674
alcatel,iXslZJ,-41,95,2024-09-04 01-02-18,40766380108,-28618,40700548356
alcatel,rTY,127,-75,2024-09-04 01-02-23,40701441336,9555,40788608146
alcatel,TVkUZl,-114,65,2024-09-04 01-03-14,40755529550,1422,40784673340
alcatel,mYZgPI,-62,32,2024-09-04 01-02-15,40718611662,24954,40707541035
alcatel,abpSQ,93,-9,2024-09-04 01-02-55,40786252093,4921,40766356618
alcatel,KcCOKW,42,22,2024-09-04 01-05-01,40702782286,12677,40763640045
alcatel,HxlFfC,25,91,2024-09-04 01-02-24,40767499258,-29549,40719579608
alcatel,kdZTe,-13,-100,2024-09-04 01-02-45,40786862174,-30143,40778770501
alcatel,indvQb,-125,97,2024-09-04 01-03-22,40745631299,9517,40755633774
alcatel,JwKu,103,19,2024-09-04 01-02-59,40720844533,-31385,40708590613
alcatel,TTgUBd,71,60,2024-09-04 01-02-53,40740986168,30326,40751185893
alcatel,LPzn,45,-37,2024-09-04 01-00-39,40734171779,14337,40771242756
alcatel,aQZ,-49,28,2024-09-04 01-01-17,40716235632,-29461,40700558421
alcatel,aujuqI,53,81,2024-09-04 01-01-31,40739288859,-25241,40734045152
alcatel,VMh,91,61,2024-09-04 01-01-03,40732725788,-16424,40735117385
alcatel,seDC,-33,26,2024-09-04 01-04-32,40787195174,32730,40746571775
alcatel,LVw,-47,125,2024-09-04 01-03-20,40754729811,5655,40752419403
alcatel,cJJp,-100,-45,2024-09-04 01-01-50,40749217202,14903,40771406448
alcatel,wGI,-36,-41,2024-09-04 01-00-18,40728196607,18755,40747322009
alcatel,GPc,-38,-27,2024-09-04 01-04-40,40711150024,-18783,40764979244
alcatel,ShuaS,-107,-110,2024-09-04 01-03-17,40755633192,-16437,40782665428
alcatel,YcYy,56,-74,2024-09-04 01-01-22,40721686302,16382,40783603543
alcatel,SxPHM,-63,25,2024-09-04 01-00-29,40782178541,27695,40793603094
alcatel,dBCN,101,87,2024-09-04 01-01-32,40727696239,-16605,40700653301
alcatel,BeRoyH,33,85,2024-09-04 01-02-08,40743518533,-19622,40791476768
alcatel,MdC,19,-44,2024-09-04 01-01-02,40755695986,29064,40710824015
alcatel,pJsSnw,-58,105,2024-09-04 01-02-52,40786236798,-16263,40774996197
alcatel,vDL,-42,-90,2024-09-04 01-00-28,40714155992,-21681,40751378893
alcatel,jKOX,81,-113,2024-09-04 01-03-01,40790507814,-2426,40757816515
alcatel,lVjPK,-59,-119,2024-09-04 01-04-29,40732351568,30374,40761658012
alcatel,SeclQ,66,31,2024-09-04 01-00-40,40733606008,-2470,40794989849
alcatel,Jzn,108,34,2024-09-04 01-02-13,40710637191,-11214,40743774049
alcatel,zxy,10,33,2024-09-04 01-04-55,40793281611,-16970,40799561147
alcatel,dvcZIe,-95,59,2024-09-04 01-01-07,40741319079,-13854,40790526165
alcatel,ZOHdAE,32,52,2024-09-04 01-04-56,40789191059,-488,40712148594
alcatel,CCSTTj,-72,-60,2024-09-04 01-00-44,40768201188,13734,40761797633
alcatel,VcM,67,18,2024-09-04 01-00-56,40796070115,-8416,40794219567
alcatel,tfBuW,94,-63,2024-09-04 01-03-50,40767096237,18190,40750492670
alcatel,dEjhz,-120,94,2024-09-04 01-00-50,40712748843,-5836,40702895215
alcatel,loVdBS,30,-42,2024-09-04 01-01-49,40710435795,-15415,40710160061
alcatel,RnG,-3,-29,2024-09-04 01-03-54,40781771224,6893,40785789092
alcatel,PdzT,116,-26,2024-09-04 01-01-52,40799345590,-11830,40763833850
alcatel,xyKc,100,-120,2024-09-04 01-04-16,40740245698,-23954,40763725705
alcatel,tWQ,-39,-93,2024-09-04 01-04-55,40759955462,-3025,40711589988
alcatel,rlV,90,-64,2024-09-04 01-01-39,40766679622,-27757,40798240117
alcatel,WgDxsd,-45,82,2024-09-04 01-01-45,40769830950,-30366,40770593047
alcatel,ERKle,57,59,2024-09-04 01-00-03,40796281031,26044,40769207212
alcatel,cmrkDx,78,35,2024-09-04 01-03-25,40796327252,20130,40738614391
alcatel,sWUjKc,-3,121,2024-09-04 01-04-48,40705250339,-26008,40704111583
alcatel,NDJZ,-88,-90,2024-09-04 01-03-59,40718787573,-25092,40763547843
alcatel,EuXqQ,63,58,2024-09-04 01-03-37,40770917357,9175,40748914629
alcatel,jwSI,-18,-90,2024-09-04 01-02-56,40795413854,21305,40710448846
alcatel,kkNH,-86,-41,2024-09-04 01-02-22,40792606204,20990,40758227288
alcatel,yRb,88,-23,2024-09-04 01-02-46,40749389648,-20818,40797793991
alcatel,wsDsOi,-72,17,2024-09-04 01-02-52,40749776178,-21635,40755264992
alcatel,NvkLC,-123,4,2024-09-04 01-01-07,40778710679,-31459,40799873732
alcatel,WpjAV,-22,-78,2024-09-04 01-04-36,40745840282,-17806,40788918747
alcatel,fIq,73,51,2024-09-04 01-04-04,40780489015,-15505,40774217987
alcatel,MCNlv,-80,104,2024-09-04 01-00-35,40774877285,-8892,40723588264
alcatel,gEOosW,114,-3,2024-09-04 01-01-34,40793470210,29724,40771160940
alcatel,orddB,68,79,2024-09-04 01-02-38,40760576445,14699,40765283311
alcatel,JCx,29,-40,2024-09-04 01-00-58,40794479609,9981,40709891160
alcatel,OWpHPE,-97,-6,2024-09-04 01-02-50,40770823995,3730,40720885201
alcatel,RahX,-76,122,2024-09-04 01-00-40,40781750642,25103,40706453260
alcatel,YVl,-21,22,2024-09-04 01-04-51,40775206729,28367,40793762371
alcatel,FPkW,-25,-75,2024-09-04 01-00-51,40737352588,-10635,40701742561
alcatel,RmCJb,-112,102,2024-09-04 01-02-11,40712199314,2169,40796274458
alcatel,dGFeZ,85,1,2024-09-04 01-00-50,40745104735,12348,40706169133
alcatel,cibKD,-34,-61,2024-09-04 01-02-51,40747903744,-8732,40773236567
alcatel,biZz,-48,75,2024-09-04 01-01-24,40738835792,10144,40755664428
alcatel,hnBd,-36,-79,2024-09-04 01-02-32,40792461465,-13765,40708954083
alcatel,hGgEW,-2,54,2024-09-04 01-03-58,40712291844,20208,40721963615
alcatel,XNusu,111,54,2024-09-04 01-02-43,40773751525,-603,40724109742
alcatel,apkB,-40,-80,2024-09-04 01-00-20,40729209956,29784,40740070357
alcatel,Zifmo,62,-30,2024-09-04 01-02-08,40752960728,13421,40743314116
alcatel,wcb,-105,-36,2024-09-04 01-01-09,40719907949,11344,40706059551
alcatel,SWvGkh,-98,-59,2024-09-04 01-03-27,40775817620,9054,40743828858
