src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,49,226055670859092,40711260455,2024-09-04 11-38-04,19.75.148.98,-1731222369,internet,216.172.53.61,-953220876,1521267589,20241,0
huawei,85,226058545981100,40709855358,2024-09-04 11-35-08,140.140.217.20,1621763797,internet,189.16.170.252,1893689419,-1361004429,18841,122
huawei,56,226057893299024,40730446930,2024-09-04 11-38-31,12.142.19.35,-1562802610,internet,59.57.90.131,986737246,349242094,-25170,-11
huawei,49,226055669981637,40713002883,2024-09-04 11-36-59,213.57.201.246,1702118058,ims,241.243.55.164,-1356740155,683427759,-11707,-57
huawei,12,226059350613644,40779214163,2024-09-04 11-39-32,239.223.236.67,440449800,ims,40.199.210.201,754147609,-1748751480,-7369,-81
huawei,-33,226054089409374,40738375336,2024-09-04 11-39-08,162.25.78.65,295541462,ims,116.17.249.134,967739660,-1722440338,13259,79
huawei,-46,226051510835511,40754240200,2024-09-04 11-38-00,147.128.47.139,221489724,internet,75.95.190.19,532658917,-1282274910,15946,-6
huawei,117,226053334820848,40715731834,2024-09-04 11-38-27,240.103.100.8,78102556,ims,77.100.141.86,163708302,-1514636876,16341,11
huawei,96,226054234775072,40744141645,2024-09-04 11-36-16,242.111.6.87,-1223141113,ims,68.128.26.157,1944069535,2024819530,-14938,-37
huawei,58,226059953424998,40709604406,2024-09-04 11-38-18,172.101.77.72,-742436330,ims,241.149.252.228,-230691902,530790517,-893,-118
huawei,98,226051805857359,40764929820,2024-09-04 11-39-25,170.19.132.87,-1577533728,ims,70.147.181.126,1346517199,33760536,28103,-126
huawei,-112,226050469946716,40761810225,2024-09-04 11-37-17,126.216.4.229,-12030657,ims,71.43.191.118,-844164029,996781481,11096,-15
huawei,56,226052209765516,40708751033,2024-09-04 11-39-17,243.180.20.175,961253323,ims,94.82.14.172,-1057545522,1148202844,12705,14
huawei,109,226051136848803,40781783061,2024-09-04 11-39-32,72.192.135.82,-1065840825,internet,15.179.111.196,-2144253446,972681811,4434,91
huawei,84,226058655730470,40760626188,2024-09-04 11-35-41,202.216.205.19,742744043,ims,57.134.191.205,-2115108749,1565321544,22335,84
huawei,-107,226054165387360,40760735132,2024-09-04 11-36-35,240.61.186.204,1888908837,internet,94.122.51.4,1040842009,-731657058,-23110,-1
huawei,70,226056299807939,40753775554,2024-09-04 11-38-06,144.107.227.70,361335205,ims,18.148.200.150,-1948031683,-217659566,24786,-28
huawei,83,226050910931651,40744651420,2024-09-04 11-37-48,138.158.195.208,-857856227,ims,67.41.218.10,-1540171227,1313898299,-9610,14
huawei,-33,226051779387399,40771084517,2024-09-04 11-35-14,226.22.116.12,-716290733,internet,173.126.83.148,-664360591,-2063684751,-31945,-73
huawei,-42,226050789693204,40734287363,2024-09-04 11-37-55,200.15.96.50,374540301,ims,135.102.113.150,-1760813737,-1360974468,-31108,42
huawei,-103,226052610767435,40785360401,2024-09-04 11-35-55,40.6.126.222,1515383736,internet,85.140.188.125,-299733371,24570996,-18271,109
huawei,-118,226057363788314,40759725870,2024-09-04 11-35-14,175.224.229.234,-363004895,ims,129.86.110.226,908920799,-1133146421,27924,3
huawei,-37,226050280720218,40793467378,2024-09-04 11-36-33,98.104.115.163,1696060787,ims,56.20.173.104,1594029788,-1614803777,-21493,-84
huawei,19,226050714591928,40732778932,2024-09-04 11-39-06,87.205.116.69,2032578435,ims,76.4.141.244,1898278761,1720386159,7088,-65
huawei,-93,226050878211074,40706685617,2024-09-04 11-36-39,154.54.64.79,-240082639,internet,153.240.42.49,-582240250,-690357283,-20905,-58
huawei,102,226050106425471,40745366098,2024-09-04 11-38-52,120.2.111.74,330411262,internet,36.47.199.207,777376943,1970361624,18234,95
huawei,-76,226052226224873,40742121361,2024-09-04 11-37-56,56.247.110.135,609899994,ims,88.97.27.172,-543726248,-360771704,8326,97
huawei,-79,226058393582479,40756016563,2024-09-04 11-39-23,162.204.233.68,-855834209,internet,226.122.128.6,581147388,-1379673610,14620,-1
huawei,44,226053494806586,40794417257,2024-09-04 11-37-16,155.104.9.77,-1129167547,internet,115.216.105.110,-1116013855,-1222875361,-31092,83
huawei,110,226055222819718,40709394356,2024-09-04 11-38-21,14.100.101.203,-1000600032,ims,141.6.252.214,-713212735,621512404,-30769,-113
huawei,104,226057268426644,40788245573,2024-09-04 11-38-43,53.154.83.22,-1152865912,internet,224.4.227.206,-800360897,-1756846340,-2936,100
huawei,27,226052738769885,40798645839,2024-09-04 11-38-21,127.191.2.217,488369871,internet,90.71.233.207,1614460784,571146902,13609,71
huawei,-94,226059751459148,40788298764,2024-09-04 11-36-44,230.119.55.21,-157979166,internet,63.20.195.70,955622505,-1249661108,-8760,-66
huawei,-9,226058768108252,40782006788,2024-09-04 11-37-20,76.36.240.14,-626407430,internet,120.72.64.52,1918653935,-2089799414,1349,-19
huawei,90,226054596601075,40776013237,2024-09-04 11-37-03,45.26.127.253,-1925745142,internet,150.243.166.66,614246781,-1131895583,-27887,-98
huawei,-101,226050257759961,40709536858,2024-09-04 11-35-11,120.255.132.159,1142162040,ims,133.29.139.219,-1322629181,745542996,-3902,-1
huawei,-26,226058289599017,40745854434,2024-09-04 11-39-44,220.9.223.70,-578385569,ims,37.251.0.121,1942941710,1439449659,25100,61
huawei,10,226054179008845,40769480542,2024-09-04 11-36-00,250.4.183.2,2146515421,internet,5.179.125.168,363658026,1214450084,-23239,-123
huawei,67,226050342361316,40718646172,2024-09-04 11-37-32,150.94.214.4,-14303325,ims,111.236.253.39,1115310774,-549667713,5291,127
huawei,-56,226050744531808,40786200576,2024-09-04 11-39-20,104.225.201.162,-244269675,ims,153.205.216.32,-281875768,-185423214,-11984,-80
huawei,120,226059013099203,40729940708,2024-09-04 11-37-39,150.102.49.177,462192529,internet,181.98.209.210,-1237596300,181143737,2719,107
huawei,-98,226052367922129,40754705667,2024-09-04 11-37-54,176.6.27.197,1344215749,ims,95.174.39.6,1159887313,1614664665,15471,102
huawei,107,226057255135759,40770043567,2024-09-04 11-38-58,136.48.197.86,-1742397613,internet,132.180.46.165,180062048,510405602,11863,-94
huawei,-20,226057965814288,40760235227,2024-09-04 11-39-16,156.87.70.160,-1684955441,ims,176.3.163.141,72244483,-596230744,20987,-108
huawei,0,226059146235523,40757520024,2024-09-04 11-38-03,161.125.33.189,-1183211385,ims,5.134.177.240,-642123637,2113846626,-16331,79
huawei,-57,226050784785997,40729529137,2024-09-04 11-35-51,233.214.141.118,-1357239866,ims,7.130.241.67,1382080145,-855709932,-27599,-41
huawei,-80,226053897879999,40762236396,2024-09-04 11-37-59,106.148.150.138,-1049828813,internet,212.79.22.206,-930258616,1831086738,-20546,80
huawei,-64,226056921346976,40724189396,2024-09-04 11-39-43,245.77.152.234,1316695770,ims,133.90.141.6,1356306005,-331110639,9379,85
huawei,-62,226054205864798,40717093126,2024-09-04 11-37-47,41.193.255.16,1329534151,ims,100.129.208.227,1256468687,576209992,28071,-67
huawei,87,226051997389038,40782643376,2024-09-04 11-39-08,237.154.141.184,-866008766,ims,12.146.216.227,-45271702,2008647038,144,-2
huawei,69,226057086279328,40798889279,2024-09-04 11-37-43,16.63.171.244,1359848565,internet,169.62.32.20,-509310686,60036559,23245,78
huawei,76,226053977463697,40711272952,2024-09-04 11-36-01,233.146.168.234,760495103,internet,202.159.220.112,-597729145,1735089778,5908,60
huawei,-121,226055866028417,40766823362,2024-09-04 11-39-30,150.141.207.53,-144634107,ims,0.24.232.215,-1095835563,-534594871,20144,72
huawei,65,226053655297500,40739332988,2024-09-04 11-37-12,16.50.182.231,1689338076,ims,136.91.160.2,-967830068,-1687231265,22950,8
huawei,-122,226058914459945,40773504050,2024-09-04 11-38-15,167.241.232.131,685390552,ims,99.36.82.107,6909453,-762396649,8228,-119
huawei,-80,226056937565435,40732557709,2024-09-04 11-38-53,24.231.178.135,-1432474358,ims,78.86.19.170,-1517268140,-2060490076,13319,51
huawei,-111,226052652271206,40746659417,2024-09-04 11-38-50,176.28.69.67,-1704425557,internet,202.94.240.51,212423183,-1239857582,-29132,-34
huawei,61,226050895443307,40719585524,2024-09-04 11-38-36,38.116.133.0,-726310695,ims,1.32.18.125,1594360874,-1235569588,8726,-63
huawei,85,226052080491296,40710337922,2024-09-04 11-37-14,185.31.90.14,294479352,ims,243.109.228.32,-1568368313,-190982041,26789,-95
huawei,82,226057499638787,40733761551,2024-09-04 11-38-19,102.229.119.10,-1063759031,internet,232.42.15.177,622427798,20335023,5635,48
huawei,59,226051372764657,40782083483,2024-09-04 11-38-16,53.83.216.76,827211128,ims,215.204.26.21,-2066144210,298016677,6600,-25
huawei,-89,226058884871181,40713021174,2024-09-04 11-36-03,92.247.109.44,1979586017,ims,93.65.3.236,-663917520,560132943,28028,-83
huawei,-3,226054696307122,40725198810,2024-09-04 11-37-04,60.23.149.90,-256673945,internet,30.5.74.135,-155255771,83472998,25345,29
huawei,5,226050361523691,40709011045,2024-09-04 11-36-34,149.176.244.63,777919111,internet,201.53.113.106,1575967136,-1419930314,24176,-33
huawei,-122,226051552608117,40720788899,2024-09-04 11-35-46,13.161.152.2,-858344831,internet,199.109.1.31,-1286396341,-58350475,4022,-55
huawei,-4,226056897592021,40798163427,2024-09-04 11-37-44,67.12.232.31,1456482294,ims,143.210.77.230,-1743142392,-793155830,-22498,97
huawei,101,226051520070687,40709005630,2024-09-04 11-39-21,75.171.225.202,-118918345,internet,69.170.220.164,-671095507,1023347157,20373,110
huawei,-123,226058667517936,40771672107,2024-09-04 11-35-41,215.64.23.130,-2146661786,internet,184.102.198.155,-618307725,-888541635,-23379,-53
huawei,-112,226050189662539,40708956379,2024-09-04 11-35-13,212.86.213.167,-2091573175,ims,109.251.168.88,377175559,-323244828,7583,73
huawei,-79,226059665472657,40709300040,2024-09-04 11-35-51,170.106.116.207,1148713102,ims,35.174.67.188,-1495281547,-2053076474,9092,112
huawei,-64,226050898672124,40735648648,2024-09-04 11-37-27,66.63.234.125,1426505060,ims,58.40.211.12,-1707169237,670343306,7017,-45
huawei,112,226055757821352,40720124353,2024-09-04 11-36-40,130.84.36.227,1547136544,ims,161.214.242.114,-73007158,1723557053,11953,-115
huawei,28,226057470751070,40736224023,2024-09-04 11-38-01,151.135.106.151,1789627026,ims,140.13.241.231,-1326704147,-713868537,6142,-26
huawei,108,226058035831419,40726012773,2024-09-04 11-37-28,200.88.199.17,518022134,ims,171.206.118.190,1059959402,-472765003,27806,93
huawei,122,226056460048393,40748492379,2024-09-04 11-37-30,225.84.52.248,1375164810,internet,222.190.22.68,1764324823,-1889880720,-3932,-106
huawei,114,226052403243811,40732109470,2024-09-04 11-38-56,52.232.117.63,-328669562,ims,83.114.7.113,-1036477182,770017514,28210,44
huawei,62,226056238453174,40708761641,2024-09-04 11-37-25,89.73.47.212,797601901,internet,172.224.27.138,1216642572,780938745,-14085,44
huawei,125,226058374874327,40799955018,2024-09-04 11-36-19,192.115.178.250,-1488292833,internet,156.125.68.137,-726436514,526138356,22844,16
huawei,88,226057788025563,40778288799,2024-09-04 11-38-40,70.174.74.103,1781561000,ims,39.57.231.40,-1577751199,-1349681250,17286,57
huawei,-29,226051917992529,40725626105,2024-09-04 11-38-50,59.35.218.112,429479982,internet,30.1.37.30,1404490245,-1011672920,-15707,-77
huawei,-12,226054298953037,40750561319,2024-09-04 11-38-56,54.130.172.239,-415531783,ims,245.71.100.234,1946834527,192185937,22136,28
huawei,-11,226051100222751,40707966947,2024-09-04 11-36-43,177.173.25.217,1963425700,internet,3.230.15.117,-531381647,154474949,-15758,-120
huawei,-80,226057434466658,40717219058,2024-09-04 11-38-10,253.11.211.247,-886856432,internet,55.223.191.22,-1836237047,100596903,-2016,-102
huawei,78,226050119864821,40763094972,2024-09-04 11-35-29,156.28.110.198,-1812361061,ims,23.200.135.133,438625327,550349219,18711,71
huawei,53,226057649592403,40732591580,2024-09-04 11-35-58,5.188.194.59,164671412,internet,58.252.10.142,-814723739,-286142794,-8376,33
huawei,102,226051875082722,40792715761,2024-09-04 11-39-41,0.134.50.246,-1263566707,internet,126.127.139.23,1355806849,-466692478,-24493,-26
huawei,-3,226058098182601,40798044662,2024-09-04 11-38-08,117.238.191.141,200229409,internet,92.140.27.87,-428576850,156801933,-28254,-95
huawei,68,226059730552143,40702145763,2024-09-04 11-35-17,179.112.76.185,372485353,internet,253.139.98.35,1786484431,859104739,22730,-120
huawei,-18,226056758773476,40789810790,2024-09-04 11-35-09,159.92.174.204,26333863,internet,176.105.12.180,-1311430965,-1355437604,-22443,-6
huawei,19,226058223141376,40749549218,2024-09-04 11-37-29,204.211.7.232,-1781085804,internet,99.65.19.141,-1685183447,1307749371,-25767,-84
huawei,-122,226052261703868,40754734302,2024-09-04 11-37-23,66.188.154.136,-387910734,ims,116.22.178.190,238312846,-463028515,-9794,51
huawei,-29,226050886506443,40777318567,2024-09-04 11-36-21,221.225.143.207,1254881627,ims,20.88.28.79,-1711252489,-15902017,13393,-68
huawei,-1,226052629256450,40771353679,2024-09-04 11-35-15,139.231.172.95,647001244,internet,140.95.48.98,2107774427,1003816833,-20914,-125
huawei,-31,226057890746383,40787439299,2024-09-04 11-39-06,234.159.182.13,-1370945946,ims,126.83.115.96,-555934666,1958633517,31687,-51
huawei,-44,226050325882409,40775824821,2024-09-04 11-36-11,216.129.200.211,-281076798,internet,130.151.74.140,2091502425,1777251503,3958,20
huawei,93,226050318275176,40785163970,2024-09-04 11-39-05,255.85.187.56,-979647339,ims,64.22.24.195,1468854124,843397610,-30669,87
huawei,-1,226054651867925,40742315863,2024-09-04 11-36-25,128.255.19.206,-83070603,internet,4.243.128.136,101172413,-2078012494,-30879,-85
huawei,64,226050144906932,40740682101,2024-09-04 11-37-09,220.20.152.10,-340449,ims,254.248.170.166,-99845691,659381175,-24273,-43
huawei,85,226055886167050,40724823001,2024-09-04 11-35-34,33.60.163.77,-424215120,ims,72.213.112.237,-1123964500,1667611583,-14532,33
huawei,-8,226052333852049,40772695130,2024-09-04 11-37-46,242.8.221.98,-1888631746,ims,211.10.123.51,-931957823,1592931091,11459,112
huawei,29,226054815199204,40750729274,2024-09-04 11-36-13,251.77.100.45,-487578120,internet,82.175.174.233,528899790,-1290189418,2695,115
huawei,118,226050018723197,40766132811,2024-09-04 11-36-58,191.33.14.235,-1716917186,internet,223.105.225.200,-258534827,-1851097470,-9355,-116
huawei,-51,226054249303934,40795133609,2024-09-04 11-39-30,100.126.55.14,-2104875538,internet,154.165.43.19,-1244603780,1147052556,-3914,-21
huawei,104,226052753107790,40763818631,2024-09-04 11-37-00,244.245.244.1,-749702646,internet,54.174.175.92,702391521,-1143865907,-3797,49
huawei,76,226051480917546,40705525152,2024-09-04 11-36-16,145.206.98.59,1602263597,internet,145.13.58.160,-648541458,-2143343851,-29544,56
huawei,101,226056561583133,40744998329,2024-09-04 11-38-41,72.227.7.199,-1824843202,internet,49.143.137.187,-255747532,-357126830,10473,30
huawei,-63,226050855230966,40782183496,2024-09-04 11-38-39,226.64.164.92,973594136,internet,16.70.184.104,294363148,-1140454886,-23131,-42
huawei,-45,226051824023864,40797284660,2024-09-04 11-35-26,54.194.87.21,942742642,internet,71.12.242.188,-478808321,-1765283789,-29614,-73
huawei,-49,226058546664388,40758521720,2024-09-04 11-36-03,69.255.225.4,-393603100,ims,215.61.52.238,-743579780,677355388,30117,-75
huawei,-69,226054886351144,40787110633,2024-09-04 11-38-58,187.184.102.206,1948899990,internet,25.237.141.53,535376838,-1858291327,20247,17
huawei,-97,226056261695159,40777041487,2024-09-04 11-35-47,234.25.111.198,-859894317,ims,58.223.30.30,1253870305,-1219449305,-29992,-79
huawei,-31,226058158315350,40743725563,2024-09-04 11-36-51,204.149.5.182,868194560,internet,247.157.248.67,-7202832,-415390434,-17522,-27
huawei,4,226058597598768,40789666190,2024-09-04 11-38-09,182.126.9.11,1159860271,internet,212.69.23.140,-937630017,-582460615,-19949,17
huawei,70,226056073381432,40742161517,2024-09-04 11-35-21,55.83.9.176,2116995503,internet,224.41.134.122,-1675571600,2107902905,9524,106
huawei,72,226056683842293,40709559971,2024-09-04 11-35-29,216.176.66.172,1868017903,internet,134.167.3.233,1885753034,-1141007299,-27890,100
huawei,-80,226059488220295,40743056710,2024-09-04 11-35-46,154.9.55.125,-489681990,internet,125.53.128.110,661081798,1301870514,-14758,122
huawei,88,226053132430054,40707242177,2024-09-04 11-35-17,26.155.124.39,-990923262,internet,65.72.34.3,546246420,1169641011,1981,49
huawei,-13,226052116983147,40789821506,2024-09-04 11-37-23,2.17.178.155,2008233904,internet,249.227.125.111,-961949622,515839409,29096,91
huawei,32,226052282974620,40743722503,2024-09-04 11-39-48,245.82.236.201,510400695,internet,86.205.14.212,-1335945568,-379303301,18173,-6
huawei,44,226056274788940,40796298899,2024-09-04 11-39-16,153.114.38.237,1807998627,internet,74.20.233.184,1304962625,1335943774,-29092,-74
huawei,-110,226056225037171,40770448473,2024-09-04 11-38-16,74.138.2.35,-842076178,internet,59.56.131.144,312858300,1202467674,15000,-8
huawei,85,226057659276650,40732276446,2024-09-04 11-36-11,252.159.151.16,69399824,ims,125.97.117.227,925292202,-115505040,-16887,-25
huawei,-71,226059904035097,40750622766,2024-09-04 11-36-07,214.116.198.211,-1860919108,ims,167.18.100.107,-504975510,793858563,15743,39
huawei,-117,226050006110123,40707096348,2024-09-04 11-37-16,21.21.17.197,-704155806,internet,236.79.175.12,-376895318,-1206729455,27062,97
huawei,91,226052212145360,40790075074,2024-09-04 11-35-16,116.6.211.125,616694927,ims,156.242.70.205,-522755916,-1971945593,-3489,-44
huawei,-45,226055641346542,40718760127,2024-09-04 11-37-21,43.235.22.10,-1275243695,internet,209.243.92.114,1625198517,998175951,32589,124
huawei,48,226058725560695,40748848298,2024-09-04 11-40-00,139.112.106.231,112085748,internet,25.88.250.117,1601617468,-822565145,5848,13
huawei,88,226058782272750,40720014418,2024-09-04 11-36-26,183.102.172.84,-1495283396,internet,74.238.252.94,1795030454,289009940,22547,14
huawei,-29,226050914655439,40735905048,2024-09-04 11-37-26,42.48.126.153,-1703887806,internet,19.113.185.213,1137423917,-249463224,5405,-92
huawei,87,226059605643921,40770575227,2024-09-04 11-37-52,160.64.160.21,1687698805,ims,82.128.217.15,-1234019979,1726226908,-28581,-117
huawei,27,226058114628219,40736822258,2024-09-04 11-37-15,62.25.35.63,-1854556743,ims,142.23.1.201,534364874,-540684531,-438,93
huawei,29,226059041490553,40744752997,2024-09-04 11-39-39,110.165.155.224,1745935715,ims,118.151.24.255,-1265010557,-1741786169,-15675,-113
huawei,27,226059754168842,40713786310,2024-09-04 11-38-40,201.178.75.138,-1350508451,ims,48.150.118.80,500215010,-1805843820,-30982,-126
huawei,55,226051294361173,40762245205,2024-09-04 11-36-59,88.11.62.206,143303911,ims,46.130.14.242,2036342457,-248711796,22415,72
huawei,-122,226055743855776,40722441581,2024-09-04 11-37-32,155.210.12.124,-716973031,internet,157.253.130.233,830803929,-217415844,13463,-35
huawei,81,226052034347071,40799875820,2024-09-04 11-37-55,70.211.178.229,-771532182,ims,156.83.15.166,1554290550,609490053,-3814,88
huawei,-12,226058101292185,40736498881,2024-09-04 11-39-01,194.162.64.202,137536109,ims,35.149.94.49,1599288301,1250946988,-16683,-74
huawei,24,226057207274316,40718233836,2024-09-04 11-39-54,101.15.176.254,108730274,ims,173.72.156.250,-1126393551,-1349581315,-1262,1
huawei,83,226054201978032,40747836581,2024-09-04 11-39-08,101.223.32.195,-457050522,internet,4.67.240.33,-1869271891,773492180,-14468,62
huawei,64,226056296806980,40799778959,2024-09-04 11-37-04,248.104.243.96,1931417294,ims,5.93.128.152,-427621845,58541905,-24167,49
huawei,32,226052242901971,40769991799,2024-09-04 11-37-32,234.67.166.14,-1837747669,ims,172.167.149.248,-849182948,1432228192,-18429,-69
huawei,52,226055191476812,40722422727,2024-09-04 11-35-28,61.244.123.112,-1843788886,ims,89.135.246.99,2055332094,-1679413733,-13052,116
huawei,61,226053906990387,40705264210,2024-09-04 11-35-07,214.159.183.246,455906094,ims,162.135.47.45,1023513162,54812240,-3549,17
huawei,13,226054050734001,40786500722,2024-09-04 11-38-31,201.249.77.54,364616673,internet,104.169.103.72,752135023,-2103986070,25933,-63
huawei,-122,226057731468551,40791788066,2024-09-04 11-39-48,158.15.237.19,1435445662,internet,161.105.241.238,713311133,-2095205867,-11604,10
huawei,79,226059977163859,40780101685,2024-09-04 11-38-07,198.194.84.42,-1048410136,ims,97.133.253.254,-591102933,-26009925,-27709,117
huawei,-101,226059345987740,40772896330,2024-09-04 11-36-59,65.222.98.60,-998872480,ims,12.24.182.122,-922673897,-283952142,-24462,-26
huawei,-90,226050885290754,40795149620,2024-09-04 11-39-38,100.18.252.196,2026927627,internet,97.217.161.11,465668147,-2135447615,31372,-65
huawei,79,226053480435310,40784760002,2024-09-04 11-38-45,22.85.92.118,-1518783872,internet,253.127.45.88,-1085670076,2058177796,-9418,-41
huawei,126,226053330343200,40722403527,2024-09-04 11-37-03,220.240.9.203,-47221972,ims,227.165.125.193,751348492,793227993,-31751,-38
huawei,51,226059932360118,40771119313,2024-09-04 11-36-52,52.33.214.44,12491509,ims,142.9.28.252,1492303374,1077250149,-30089,-32
huawei,-101,226051801702812,40780789930,2024-09-04 11-35-52,83.169.199.24,-1764157972,ims,33.130.210.206,1194892554,-2080400975,31839,-85
huawei,-116,226058839331198,40707848087,2024-09-04 11-36-19,54.37.130.213,-762614896,internet,94.167.221.243,221331577,-816929103,6016,109
huawei,-43,226057166638806,40724108101,2024-09-04 11-35-04,132.132.49.130,47456895,internet,131.66.178.133,1901954164,-2944994,-13719,-81
huawei,20,226058235740143,40738389995,2024-09-04 11-39-16,27.44.220.3,571116288,ims,33.21.122.157,-1225273685,-218589954,-10583,-107
huawei,-55,226053867980632,40725674863,2024-09-04 11-37-02,11.81.148.227,-428927290,ims,26.28.48.153,74180377,939679222,24585,77
huawei,-109,226058807913291,40781482884,2024-09-04 11-36-46,122.220.134.207,2110113082,internet,66.173.186.155,-631937917,853047329,1886,127
huawei,95,226055450354559,40736182871,2024-09-04 11-37-16,53.5.143.203,-2121903351,internet,119.21.88.1,-69518640,824335253,20507,-76
huawei,-97,226051110832974,40754500266,2024-09-04 11-36-42,224.134.200.193,-678269678,internet,64.183.58.106,-1469017645,95451343,-9803,47
huawei,116,226050041271268,40700393929,2024-09-04 11-39-42,187.223.19.167,474999429,ims,37.180.164.25,1442591009,-697958991,9512,-26
huawei,57,226052684762436,40759141060,2024-09-04 11-37-42,19.177.212.70,-1007935260,ims,15.211.91.16,667034838,1031459614,18936,102
huawei,13,226056679731359,40705554586,2024-09-04 11-38-19,30.88.1.255,-1870745202,ims,83.46.136.128,104309720,1079602404,27581,22
huawei,-51,226053612084382,40763361033,2024-09-04 11-39-48,7.161.100.242,448450742,internet,173.209.173.118,-1234105505,-977375008,-21806,-63
huawei,92,226054145864163,40750550153,2024-09-04 11-39-04,32.95.36.27,12598776,internet,65.126.46.54,-1592030024,2083688898,17248,89
huawei,86,226054154071350,40714341230,2024-09-04 11-38-59,62.225.55.15,1244274245,ims,155.187.153.61,1256478107,-1463909801,13773,26
huawei,31,226059241700621,40706081566,2024-09-04 11-38-17,74.202.208.190,109694845,internet,45.164.2.242,-1835910158,2107729599,-28506,47
huawei,114,226056012073030,40741561775,2024-09-04 11-38-08,92.15.30.151,1293812115,ims,166.213.216.144,1656278338,-906826545,20335,55
huawei,-85,226053359942195,40726317096,2024-09-04 11-35-13,221.119.207.69,141307478,ims,109.156.53.163,-1890404202,59709557,4816,-46
huawei,-9,226056124024357,40771817908,2024-09-04 11-36-02,44.161.78.196,-106902161,ims,43.229.43.47,608822425,-1903936593,-16531,-69
huawei,-102,226052159013867,40797139018,2024-09-04 11-35-54,182.215.236.245,-236221055,ims,178.213.101.179,-1898341735,869933891,13135,52
huawei,76,226050103385372,40739289954,2024-09-04 11-37-49,242.15.64.197,1677513352,internet,182.100.53.48,1400810694,-192746729,-11110,-115
huawei,-78,226057335603759,40750831408,2024-09-04 11-36-51,102.179.123.18,782046827,ims,187.82.90.61,942830940,-1301030624,-10793,-113
huawei,-103,226052543602829,40738062068,2024-09-04 11-38-04,136.19.250.251,1625947439,ims,172.243.233.126,-661883629,2010905926,-29603,58
huawei,-38,226055666940075,40771665581,2024-09-04 11-35-44,26.167.198.204,1032026315,ims,246.223.174.64,-931826304,412417518,-20700,65
huawei,-38,226059676430934,40792530458,2024-09-04 11-36-56,107.70.161.216,-1031090758,ims,131.177.46.227,-2093413780,-2021013223,-20647,-63
huawei,-128,226058623244408,40719501355,2024-09-04 11-35-36,82.11.43.199,-1756021883,ims,57.67.200.149,1196732141,-597902702,-32683,108
huawei,-7,226058232722128,40764007983,2024-09-04 11-39-21,166.146.138.47,1975714580,ims,153.216.178.53,360170639,-1567653653,-3509,-82
huawei,-111,226056221815912,40799570213,2024-09-04 11-37-12,199.61.254.20,-1980891480,ims,238.69.9.239,-822032929,-1927801410,-5212,-75
huawei,8,226054275868797,40709544900,2024-09-04 11-38-07,37.86.244.67,-252059317,ims,100.201.117.93,-214393573,551137394,-16395,-21
huawei,110,226057874888402,40754217079,2024-09-04 11-35-38,10.156.13.175,-1645195274,internet,128.78.200.237,-298040531,-1974116586,-6145,-112
huawei,-24,226058650676189,40742681921,2024-09-04 11-39-36,145.150.3.161,-1618559971,internet,154.131.137.7,-1831110634,-2117638927,-15878,27
huawei,37,226053078799920,40760835458,2024-09-04 11-37-00,107.131.84.66,2068834450,ims,69.235.141.122,-706350026,-1507379481,10596,23
huawei,86,226053797397538,40760626635,2024-09-04 11-36-14,252.18.100.116,1593672096,internet,237.80.244.146,1348236426,2047322257,-12255,34
