src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,21,2024-09-04 09-44-40,24117,39,40724946631,662654328,EriXUVkk,40712461379
nokia,29,2024-09-04 09-40-19,-2325,-18,40790675466,-1124627083,TJSNDGwz,40786592225
nokia,-52,2024-09-04 09-40-07,18576,56,40764081127,-1381316807,zwpviaUf,40713325130
nokia,51,2024-09-04 09-43-00,-10214,-119,40737628256,-1379419412,PGDSTtGm,40719407476
nokia,100,2024-09-04 09-41-43,-8202,107,40701006771,-868675774,VbDfKtUC,40731615921
nokia,-7,2024-09-04 09-43-52,-28522,-27,40706391064,1643205267,YzEEUrXs,40798040830
nokia,-70,2024-09-04 09-41-24,-25834,-25,40797751135,-2027495887,LcIOhwQj,40735105583
nokia,51,2024-09-04 09-40-16,27982,-118,40710022298,-1264198656,JAkQENrR,40762601103
nokia,-125,2024-09-04 09-43-05,-4426,-110,40763889681,885752523,xwngyqYV,40705277535
nokia,-75,2024-09-04 09-42-53,29963,70,40738542030,-545434967,jPTfynUJ,40764243170
nokia,1,2024-09-04 09-43-27,31991,-62,40755312008,817534426,YltHJmja,40716491984
nokia,22,2024-09-04 09-44-41,16822,-14,40700893309,-2142654467,tlIklqjm,40708273088
nokia,81,2024-09-04 09-41-53,19669,91,40761986202,244173205,HysbJpmJ,40742655134
nokia,86,2024-09-04 09-40-32,26485,7,40725325418,1244288008,TsQCmYkp,40724342810
nokia,-13,2024-09-04 09-40-14,22071,-113,40754581426,-2047100125,ZKnZNmPw,40729913506
nokia,34,2024-09-04 09-44-07,-17432,-21,40724586333,882227152,oLYjjode,40701742716
nokia,-104,2024-09-04 09-44-04,-29933,-92,40787175264,640740446,zIvLOpjX,40759786123
nokia,36,2024-09-04 09-41-00,-14181,-79,40718557779,749380186,YHTQVrYl,40752889372
nokia,-73,2024-09-04 09-42-25,-10250,-37,40762065745,-997101620,iWDALhKH,40709571594
nokia,-74,2024-09-04 09-40-08,-25090,125,40710432793,-1392502594,LbWOAktJ,40711217347
nokia,91,2024-09-04 09-42-09,25449,-101,40780202800,-660026168,UiaDVbCP,40755317800
nokia,-98,2024-09-04 09-44-10,-18827,0,40723306457,1688700701,KMIGvAAY,40744518013
nokia,41,2024-09-04 09-44-08,-6146,-103,40718516877,-1069670063,wkEzWQGT,40732311143
nokia,-81,2024-09-04 09-40-38,-907,114,40756225641,2136655522,mmkwxALm,40786057957
nokia,-93,2024-09-04 09-43-04,-23138,-65,40778874720,890840239,kisUDmkR,40750722949
nokia,-121,2024-09-04 09-40-51,-19172,54,40757742048,1421331167,OIAgLcfa,40788485207
nokia,38,2024-09-04 09-40-55,22431,97,40725734007,716352721,lTjXLfYB,40724019330
nokia,-42,2024-09-04 09-43-04,-21316,-96,40793894871,321550747,qpyQSsRn,40792217162
nokia,-125,2024-09-04 09-40-38,-8305,-125,40792850798,-1235123266,ZIqcUkcf,40794818467
nokia,79,2024-09-04 09-40-24,15518,-111,40782531803,-1072530517,KehMswxg,40755961013
nokia,30,2024-09-04 09-43-59,-20444,124,40728929147,-448145694,rZQITNea,40780911873
nokia,-11,2024-09-04 09-42-52,27823,84,40743720766,1474899905,kPssyLgk,40774446109
nokia,98,2024-09-04 09-44-05,-21584,-21,40713787295,-2073714200,nqTEWnyz,40768317863
nokia,-97,2024-09-04 09-42-48,30422,79,40799681456,-1257811834,CLeObHtu,40715351750
nokia,48,2024-09-04 09-44-11,-19665,56,40711805917,249434133,xxYHFrlj,40762305433
nokia,37,2024-09-04 09-44-22,-3653,27,40725454901,-1455282369,ZHDBezjt,40723571061
nokia,-73,2024-09-04 09-40-25,26432,5,40717699565,-1289194429,KLvlKpEe,40755937624
nokia,-114,2024-09-04 09-42-57,23125,59,40791987444,-728231086,VZUcUjKe,40778037014
nokia,-35,2024-09-04 09-40-26,-13626,75,40717796441,346065677,YdLmVJmW,40728169609
nokia,-13,2024-09-04 09-41-46,-5383,98,40743462531,-518913901,ylmvhcwv,40770309790
nokia,-36,2024-09-04 09-44-10,-15207,18,40734945911,-922764124,WMBEcPeK,40777849438
nokia,72,2024-09-04 09-41-45,-7167,5,40703886558,1595897609,ecZQtLcO,40741247410
nokia,53,2024-09-04 09-44-59,-9097,-84,40799194179,-574364772,GWukvyPo,40753416796
nokia,-90,2024-09-04 09-44-26,1735,120,40714856355,209752874,EmEaVsCr,40713939617
nokia,-107,2024-09-04 09-42-58,-2244,10,40738252190,-925448820,uCYgKaqb,40784607415
nokia,2,2024-09-04 09-42-41,1627,110,40751238593,1499628968,qXwRNorJ,40738123072
nokia,-58,2024-09-04 09-42-19,25249,-55,40726355104,-886408576,AzAWoTPe,40798151119
nokia,9,2024-09-04 09-44-48,-18302,72,40745514349,-913098052,FZNRituy,40704599809
nokia,-11,2024-09-04 09-40-12,28627,-62,40796738209,-1295012937,HVZtGyeU,40797589841
nokia,21,2024-09-04 09-40-13,31804,-77,40731092114,1771632876,zknAtphX,40764667856
nokia,-2,2024-09-04 09-41-59,24224,107,40737383363,-1941677061,uSIhGLwM,40752995358
nokia,-76,2024-09-04 09-41-26,-27216,-81,40716115154,827886920,foogKXSN,40787778002
nokia,-74,2024-09-04 09-41-22,17999,127,40780581321,-1474213102,fYQkCilN,40775044707
nokia,101,2024-09-04 09-42-24,-30813,-21,40788671252,-582653799,rIChpItR,40752261264
nokia,-101,2024-09-04 09-40-56,4167,13,40784014687,-1691789643,UmJyMpZZ,40794108225
nokia,101,2024-09-04 09-43-34,20963,120,40728468777,402817444,oAlWUtmS,40789876245
nokia,-29,2024-09-04 09-41-32,-22034,-2,40733290783,1785740691,eSmQEuWe,40731614360
nokia,52,2024-09-04 09-41-11,-23294,52,40730151246,1601309127,dmzqaZdi,40798511538
nokia,99,2024-09-04 09-42-44,-10352,-17,40778182570,747068835,yIyPxlrA,40748642603
nokia,49,2024-09-04 09-44-52,19577,-7,40787682292,-673654359,gwopuXFz,40793239978
nokia,111,2024-09-04 09-42-05,-16421,-22,40773804393,-1985116657,VBFTURsP,40746923880
nokia,50,2024-09-04 09-43-42,12204,43,40704472832,795764848,ASKIJsUF,40796127112
nokia,-20,2024-09-04 09-40-07,-7267,45,40786152608,-328150422,OCqlcgWk,40787603332
nokia,10,2024-09-04 09-44-38,-3905,24,40747378041,468083590,dvBMYgCa,40738432281
nokia,35,2024-09-04 09-42-00,4582,-122,40757968755,1040012085,gbhVQOTa,40762108470
nokia,4,2024-09-04 09-40-56,1429,75,40717912828,1960886471,AopQvoXX,40732968111
nokia,12,2024-09-04 09-44-58,-23756,-100,40739617598,-382728825,LBLoLpmb,40755468247
nokia,60,2024-09-04 09-41-49,-13179,-14,40755884988,-1254670508,KpQpXLjK,40760196137
nokia,-35,2024-09-04 09-42-15,-15149,-123,40719706546,-477610496,RGgRxKii,40711189785
nokia,-97,2024-09-04 09-43-53,16816,2,40732946980,-766065322,iflsFlwG,40760151367
nokia,-119,2024-09-04 09-44-36,14152,75,40780596192,227713071,HiqFaKlp,40766945138
nokia,-35,2024-09-04 09-42-53,2192,90,40708594070,-1772393641,jGLQciZL,40709708637
nokia,-62,2024-09-04 09-43-07,32531,7,40754603241,1678142489,OXgjsIHe,40747251081
nokia,61,2024-09-04 09-42-07,17584,27,40726787824,-985469275,tZDLBltL,40799511746
nokia,-78,2024-09-04 09-42-45,-21510,51,40704890324,1716576724,wOuubyoB,40723372202
nokia,-82,2024-09-04 09-44-36,13638,-27,40754574951,-2095592498,BqaxinZm,40770166647
nokia,7,2024-09-04 09-43-23,1334,-8,40724147024,-120800338,mGGYGdpj,40707470816
nokia,-64,2024-09-04 09-44-25,-31170,-39,40732098718,188680062,UPNQFbDS,40745291086
nokia,-30,2024-09-04 09-40-31,10966,-114,40732592436,22355487,DDlXROPI,40742360608
nokia,-85,2024-09-04 09-40-51,20129,-22,40768603027,-1124253630,wlNnNivm,40704582075
nokia,-63,2024-09-04 09-42-35,30027,77,40739630308,1406252128,cUPJwFSX,40714279681
nokia,53,2024-09-04 09-43-37,3399,-92,40726848021,1996567215,RANKkSDO,40705208511
nokia,-65,2024-09-04 09-43-28,27018,-38,40752377424,1730226117,yPnrsToE,40778807375
nokia,-54,2024-09-04 09-42-20,-3718,21,40742640621,-1381148278,eRoUhnCS,40745370839
nokia,-43,2024-09-04 09-44-53,-1573,-45,40754531289,-768698159,gWTOQQiK,40732084522
nokia,31,2024-09-04 09-42-17,-10668,34,40718956211,5702312,YTHXfGBI,40795628451
nokia,-95,2024-09-04 09-41-46,-9699,-6,40798445589,783372359,evWUzUTd,40731475851
nokia,-72,2024-09-04 09-43-25,-2089,-36,40792072456,-1617895060,zMOUlbaK,40767139603
nokia,102,2024-09-04 09-42-06,-5571,47,40770531902,1354142954,KdaxuZWt,40762633450
nokia,122,2024-09-04 09-41-22,31954,-81,40783358202,-226844016,lIjUmpBW,40752531985
nokia,99,2024-09-04 09-40-19,-12006,-61,40702145662,1507433153,vWwSVgez,40771668794
nokia,-29,2024-09-04 09-43-53,-726,116,40747625922,2043736173,CpoYldKq,40789861102
nokia,118,2024-09-04 09-44-02,32423,122,40732162399,-1271389310,IuoXiDWP,40743391602
nokia,-20,2024-09-04 09-44-34,19271,92,40739685071,-2036300856,GtPnuwgc,40708151244
nokia,33,2024-09-04 09-40-53,23131,-111,40703522267,-31005538,kmBJCRtW,40703443633
nokia,4,2024-09-04 09-42-54,7504,72,40784522117,1820601843,shhzpsWd,40795300536
nokia,98,2024-09-04 09-40-24,10906,100,40748416890,-1414075351,yLqrlGZk,40750565616
nokia,97,2024-09-04 09-41-13,7002,-76,40766758862,249685195,fHtHpeod,40731287063
nokia,-120,2024-09-04 09-44-39,-7508,-34,40732801936,1808736311,paaSmnHZ,40722530679
nokia,30,2024-09-04 09-42-41,12224,7,40740694422,-1083047510,aupMuWqW,40763522038
nokia,126,2024-09-04 09-43-10,-6959,-34,40710928992,99328023,qjjrRAeS,40799171850
nokia,67,2024-09-04 09-41-24,12930,-33,40744873792,-234283805,WAbvUUfs,40776026809
nokia,-42,2024-09-04 09-40-09,19464,-1,40795067475,1376803609,XGhDPIop,40787165574
nokia,62,2024-09-04 09-41-45,6331,80,40766874685,837705978,FlJwrVhT,40778326318
nokia,-116,2024-09-04 09-41-46,-18775,-58,40746947532,-1509459780,EsJRlhpc,40749628107
nokia,-7,2024-09-04 09-40-33,7530,122,40705146500,212707196,wyVeHHAk,40730204709
nokia,-29,2024-09-04 09-44-38,-3082,67,40704067880,-876188676,hNjHGoHv,40727435684
nokia,-73,2024-09-04 09-44-26,28176,-85,40730490000,-590471846,MGctyamI,40796642500
nokia,-114,2024-09-04 09-40-40,-8269,122,40722711826,261113158,uTRpjreQ,40715077899
nokia,-110,2024-09-04 09-41-24,-7813,-63,40760975751,-1463619876,hHLFyoiM,40732699240
nokia,-64,2024-09-04 09-43-37,-30726,120,40708768514,-45279819,eRnzidYt,40721305810
nokia,53,2024-09-04 09-44-55,6897,45,40742911994,1626441182,TrtrqSKI,40742373671
nokia,124,2024-09-04 09-43-21,-2529,58,40792687585,-593464614,locVRDZB,40795325069
nokia,-31,2024-09-04 09-43-47,11462,-127,40770326924,-78988501,cZXQAMrK,40747756809
nokia,-8,2024-09-04 09-42-54,26118,-49,40727905077,-524720328,ftUSfbry,40753741608
nokia,-13,2024-09-04 09-41-40,4052,25,40752617613,-1770637325,exqyJwZF,40754330318
nokia,104,2024-09-04 09-42-26,30683,90,40794482081,407952226,tFMDYIJd,40723221086
nokia,63,2024-09-04 09-41-15,-21318,70,40759126873,1800796200,hujJrTRE,40759282728
nokia,36,2024-09-04 09-43-49,31876,-55,40791544110,-1343304244,ZksjVgzF,40702843426
nokia,-14,2024-09-04 09-44-49,-18922,96,40779309628,-1597935204,RAeelPxB,40794679495
nokia,18,2024-09-04 09-42-53,28586,-124,40715695913,-281588764,EItiTxdA,40748544626
nokia,-4,2024-09-04 09-40-06,-6383,103,40771304900,1789177602,MyGHmNpj,40754923846
nokia,-27,2024-09-04 09-40-31,17444,-125,40717796269,1239835287,jnDtySCs,40749202347
nokia,-93,2024-09-04 09-40-19,-28533,86,40712380619,638346246,yQiMvECy,40784555237
nokia,-65,2024-09-04 09-43-46,4393,-103,40729023275,-399353201,SVmoDLNV,40795775182
nokia,55,2024-09-04 09-42-20,18469,21,40747917638,2143523523,rKvWgddV,40703237582
nokia,35,2024-09-04 09-40-41,-8807,-10,40723840466,1891540122,ZfWUmSvt,40790433244
nokia,-57,2024-09-04 09-41-56,27229,-103,40769197403,1624415457,gvDtgBdf,40764254473
nokia,32,2024-09-04 09-40-23,-16437,-40,40770365062,-208579855,HSFqtBQe,40731614380
nokia,-27,2024-09-04 09-41-29,-30282,124,40769211450,-1649937143,DRrehhbU,40733375472
nokia,-7,2024-09-04 09-44-04,-10876,-86,40723282233,186329410,HbBHRgna,40788300078
nokia,84,2024-09-04 09-40-42,8621,-16,40763585622,1411085975,plkExXcd,40707375631
nokia,126,2024-09-04 09-40-45,-20708,125,40701528217,-1460563334,SIdLcOVb,40783191904
nokia,40,2024-09-04 09-42-21,14484,-3,40789661343,-1615227539,NRdYWAtg,40757418786
nokia,-8,2024-09-04 09-43-40,21237,-75,40762191934,1886523293,ouAjTvoO,40763182629
nokia,0,2024-09-04 09-43-58,-190,88,40701133368,-1479544532,UGdGCrMu,40765595212
nokia,80,2024-09-04 09-42-39,9685,8,40761373569,-1906416371,eRvZcsIT,40703285789
nokia,34,2024-09-04 09-43-20,-23899,-122,40794548925,529363200,tHjBZlqm,40701759074
nokia,40,2024-09-04 09-44-55,-5436,-78,40744260013,-1700669597,LCjYfGys,40715922520
nokia,-35,2024-09-04 09-40-35,12080,90,40734057890,-99725362,Befgslqo,40799671608
nokia,-127,2024-09-04 09-40-14,-26327,4,40726007327,-827387261,LPthHBLG,40765525822
nokia,125,2024-09-04 09-40-31,-5862,103,40765056943,-1437156745,dINjkdkY,40753725508
nokia,53,2024-09-04 09-41-07,21885,66,40711586798,-656898723,sFNqyloR,40742654442
nokia,100,2024-09-04 09-40-41,-4971,-17,40744512787,1619766968,rNmPvxuH,40776027722
nokia,-65,2024-09-04 09-41-06,-13361,-60,40719639646,-1665135712,RoDuXmfN,40756131502
nokia,-101,2024-09-04 09-40-32,-2322,-53,40760770834,1496638566,BtHhCzKJ,40733193353
nokia,23,2024-09-04 09-41-14,13174,-8,40716044500,1066008143,oYJqSWjG,40783064733
nokia,86,2024-09-04 09-43-57,-3142,-102,40762040591,1114635024,NOptyIDQ,40766777678
nokia,21,2024-09-04 09-41-26,3734,-63,40762217302,-748230535,uddpCOGA,40789610057
nokia,-100,2024-09-04 09-43-19,19000,18,40783070552,1318127562,BlgHiLKJ,40703957194
nokia,15,2024-09-04 09-40-44,-17427,-100,40767869761,-1614468654,bKWVAdfk,40741773110
nokia,-48,2024-09-04 09-40-50,-24154,61,40761330539,-1997902096,cIvdvfkT,40765503322
nokia,100,2024-09-04 09-42-35,-6451,21,40772323273,1212384791,yMarETRj,40778381318
nokia,-30,2024-09-04 09-44-53,-18582,-58,40725141881,-1540039036,ERELUKzm,40777237915
nokia,-35,2024-09-04 09-43-01,4244,-24,40750616857,1377023082,qUhhLnHA,40746809624
nokia,65,2024-09-04 09-44-41,16404,-78,40786093106,951513412,zmWDlNRt,40774569483
nokia,26,2024-09-04 09-44-29,28687,108,40784457969,-2059459334,hQROSPNF,40782632015
nokia,-24,2024-09-04 09-42-54,-18892,16,40723194547,1159909597,jRPLObrp,40798649965
nokia,109,2024-09-04 09-40-51,19877,-94,40723945345,-1362517302,zTzpHuwG,40770492147
nokia,47,2024-09-04 09-40-45,25905,-30,40795741291,840801611,YdZbfxJp,40784090618
nokia,79,2024-09-04 09-44-23,20944,-49,40743639771,1879379898,zNiqpIwb,40714468654
nokia,10,2024-09-04 09-42-37,17947,-47,40793849019,-728043503,YwRtusle,40747819197
nokia,60,2024-09-04 09-43-49,27285,126,40738137343,149334816,ddTJdKKL,40750299482
nokia,29,2024-09-04 09-43-37,25167,-114,40742624370,1582252832,OtmIOpML,40734528935
nokia,-94,2024-09-04 09-41-27,-19170,-87,40748188163,-330038208,jLGkaLMg,40752204997
nokia,121,2024-09-04 09-40-54,-23182,-4,40791683837,2035231498,vmoxoviP,40751999997
nokia,58,2024-09-04 09-44-34,-7106,-127,40766735160,1431229503,MinQeeqn,40724652452
nokia,200,2024-09-04 09-43-14,2957,28,40707572088,1458242355,EgOGHPkB,40762859340
nokia,-102,2024-09-04 09-40-19,8559,-95,40798541135,1079900651,RVEpVQRk,40751436279
nokia,6,2024-09-04 09-43-15,5850,-65,40711346375,50324864,TXTIvDnT,40773385623
nokia,11,2024-09-04 09-41-18,-2359,-69,40721277914,-1893077971,gfGlFRwY,40757893256
nokia,-29,2024-09-04 09-41-59,32285,106,40751442200,-1146694705,ULiGwocp,40700741800
nokia,-73,2024-09-04 09-43-47,30347,14,40701190347,-1764295454,hctJudLn,40777120591
nokia,-77,2024-09-04 09-43-37,-30263,85,40786772598,-1889922910,rosHMVHN,40754619196
nokia,95,2024-09-04 09-41-27,-18250,72,40791377019,-1958105861,LUEVgHbz,40750607542
nokia,-113,2024-09-04 09-44-26,-16970,20,40798925920,1069373863,GfXaViFO,40777375927
nokia,-69,2024-09-04 09-41-21,-24306,-97,40718726601,1097319257,xHrfyidy,40794142464
nokia,42,2024-09-04 09-44-05,12657,-61,40735442426,399530467,yfaunYhq,40770096612
nokia,114,2024-09-04 09-44-56,26028,74,40751596609,-270094287,GiXmgRdp,40784822556
nokia,18,2024-09-04 09-43-05,8807,0,40759285319,-1142555486,BvQMgVUu,40790820137
nokia,-78,2024-09-04 09-44-31,-25702,70,40794732632,1997396034,crMBaMtW,40724561099
nokia,65,2024-09-04 09-40-50,-8983,75,40744972405,279805541,XBxvjmcR,40735872464
nokia,-67,2024-09-04 09-40-09,-9505,80,40724141264,-215079612,pEozdZZD,40718551454
nokia,41,2024-09-04 09-41-24,-14977,80,40752909136,11967164,CuxYMbcC,40755471079
nokia,-104,2024-09-04 09-45-00,-24187,-15,40744162931,-253725809,ahzbkFfB,40710881140
nokia,61,2024-09-04 09-41-17,-19668,22,40707302402,-1011551773,tfBjtDvs,40746619515
nokia,-35,2024-09-04 09-41-27,23420,8,40753454571,1656291826,aOywcWtP,40789327219
nokia,-16,2024-09-04 09-44-42,27873,49,40710561758,549734112,RIxGicbU,40796176477
nokia,-73,2024-09-04 09-44-44,22023,8,40738418406,-699065156,liuXWdmb,40792767453
nokia,-27,2024-09-04 09-44-57,3598,-63,40783682982,828968158,NsCiNwSx,40797641977
nokia,-6,2024-09-04 09-43-22,3284,94,40755347422,-687212316,FYgxfdNM,40708077715
nokia,37,2024-09-04 09-43-13,16688,40,40706215189,-2075694301,PUlvMVnp,40783549033
nokia,85,2024-09-04 09-41-03,-22226,10,40726356132,-1556877314,bjhQKrey,40748771014
nokia,49,2024-09-04 09-41-20,-14839,88,40740191655,-2134056850,NtSELEDM,40797150093
nokia,-36,2024-09-04 09-44-03,30139,-8,40765774760,-2103288626,OaReaXcb,40706564350
nokia,3,2024-09-04 09-40-22,-11415,-20,40798305898,-2118277594,tRkAhRLR,40750281301
nokia,9,2024-09-04 09-40-30,6321,-70,40724968258,1733723454,SdBzRxPT,40797387258
nokia,-22,2024-09-04 09-43-37,-25476,-18,40710916484,1922859192,eYNcXbJe,40732436552
nokia,36,2024-09-04 09-42-52,32261,127,40735868672,-1543341205,RowoXLyt,40799815285
nokia,-45,2024-09-04 09-43-41,-12146,-3,40755111457,-700066738,LBsbYDFZ,40773223300
nokia,103,2024-09-04 09-40-34,13331,-120,40757043443,-1758642200,lfqaVuZj,40716218379
nokia,-96,2024-09-04 09-42-33,-31685,94,40724927517,1036173556,CoZqhLcf,40774781932
nokia,44,2024-09-04 09-42-35,-6073,-118,40729665108,1678541746,skORxUmu,40786437071
nokia,64,2024-09-04 09-42-13,-12458,-27,40766347549,483086666,WlAXbyvh,40732406836
nokia,24,2024-09-04 09-43-54,19440,-101,40705066107,1955986258,QzXFoXIs,40746192288
nokia,-41,2024-09-04 09-42-08,-20503,-63,40741058268,-1322605068,AuzCSumI,40720626859
nokia,-65,2024-09-04 09-42-39,-8075,-7,40767760370,-353201985,PBzZsRoT,40729191139
nokia,-105,2024-09-04 09-42-05,-2671,-108,40752821264,-1416372073,WgHlXhSQ,40708446827
nokia,-41,2024-09-04 09-41-06,-19768,44,40789871711,1476791214,FiARaNUY,40772086003
nokia,104,2024-09-04 09-44-01,-5617,114,40770184558,1923208591,fclNRioE,40751165983
nokia,16,2024-09-04 09-41-24,17348,-127,40710291719,-277904612,upQdvVnX,40781956384
nokia,110,2024-09-04 09-42-41,-582,-40,40742860928,-1722242215,cnnwyZrn,40720980074
nokia,-116,2024-09-04 09-45-00,24205,99,40703757548,673150007,DCggCZsK,40779915492
nokia,-30,2024-09-04 09-40-17,16846,-81,40748976931,-1904123659,YNPHVhVq,40797162252
nokia,-92,2024-09-04 09-44-23,-8817,-84,40798052585,-1719364545,RCPiXzVa,40719749200
nokia,4,2024-09-04 09-42-21,8229,69,40736529678,-218146921,fmVbSbwU,40747689040
nokia,3,2024-09-04 09-42-42,-26807,-32,40789506379,-2084541801,gSnbUFPh,40707886678
nokia,-90,2024-09-04 09-44-39,2691,-6,40724697344,-1320886604,GVqtpMZF,40795861449
nokia,-47,2024-09-04 09-42-45,15761,67,40772906189,271698324,YfgGcuwG,40721710921
nokia,-35,2024-09-04 09-43-37,-23326,-5,40768542474,-1097266087,vVfpvmjR,40750192935
nokia,69,2024-09-04 09-42-47,-24196,89,40725391270,-1012934388,ZumWggQI,40797231922
nokia,52,2024-09-04 09-43-45,-28279,-52,40709516464,-2137160963,NzCAoApE,40717566561
nokia,124,2024-09-04 09-40-28,22346,-45,40726274494,-693446577,KolaxzmU,40781716215
nokia,126,2024-09-04 09-40-11,21209,44,40733412841,-1114604536,rgETFrtt,40780569443
nokia,41,2024-09-04 09-44-15,-29784,-61,40738339987,-154407640,ccwOCyPa,40743556733
nokia,101,2024-09-04 09-44-15,13167,89,40753386447,816666744,YvahqGNM,40778237879
nokia,54,2024-09-04 09-41-24,-8778,8,40744113327,-1598786604,vuVuJWgH,40745073917
nokia,-14,2024-09-04 09-44-04,-9233,1,40768746907,-1278932926,gauAIipF,40753162937
nokia,125,2024-09-04 09-42-09,27901,27,40723222883,-827280245,rhYinHpT,40725798777
nokia,-44,2024-09-04 09-40-44,-8497,64,40778331878,526113237,melwXNIz,40775868031
nokia,-114,2024-09-04 09-43-30,27618,-94,40784299776,1707313746,XytaiKEY,40783019478
nokia,52,2024-09-04 09-43-49,-5587,107,40739400605,-10876920,HAYGkuqf,40701989645
nokia,-68,2024-09-04 09-43-26,13584,96,40776029510,-1158812838,gDZZEVIb,40764833618
nokia,-115,2024-09-04 09-44-13,-16093,-8,40770636108,-1727388382,ffZUbOVI,40791897269
nokia,-24,2024-09-04 09-40-25,-18141,8,40745337253,-246064453,PrCzTqkv,40740138435
nokia,11,2024-09-04 09-44-59,-9590,80,40799163569,-454365805,myevXvmi,40715328997
nokia,63,2024-09-04 09-41-28,-20085,118,40787020823,744822694,VPFPXJJM,40701148561
nokia,112,2024-09-04 09-40-25,-31331,108,40781470741,983437967,NTgAapuj,40792257246
nokia,39,2024-09-04 09-40-56,-30208,-106,40728139300,1207922417,XGCmkpBS,40794076899
nokia,46,2024-09-04 09-43-37,-4504,-13,40768372018,-37595877,LWKlrHle,40731920771
nokia,92,2024-09-04 09-44-12,-22690,-17,40757117928,164945671,zQtbrDoI,40753398044
nokia,47,2024-09-04 09-41-38,-17920,72,40796607392,-1859442256,svXpREwu,40733386541
nokia,-58,2024-09-04 09-43-18,-3273,-4,40797701757,-79249839,yJXyxyvP,40701244942
nokia,3,2024-09-04 09-44-13,-11312,-44,40738317562,2084702384,PkWeaRPb,40766153165
nokia,111,2024-09-04 09-43-00,-1221,10,40741611525,1174273610,oqpMwVnp,40765178234
nokia,62,2024-09-04 09-41-16,-6297,-41,40761902514,-1192802555,XSToEqxI,40781001964
nokia,114,2024-09-04 09-44-08,21330,-109,40765202484,1266367819,WpPnZnwB,40763882780
nokia,-72,2024-09-04 09-42-37,-615,48,40707727346,1577294104,AgNccMjl,40789054933
nokia,-11,2024-09-04 09-44-17,-17669,-69,40768525442,-400569072,MJdburxc,40786050339
nokia,113,2024-09-04 09-44-03,15584,65,40798227727,1437874314,dTTnssmp,40781512016
