src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,78,2024-09-04 01-05-31,542,-110,40767780573,-1008677485,lkjwPuuH,40783586033
nokia,51,2024-09-04 01-07-35,-74,37,40738536158,-899391936,oKTJqixX,40789564074
nokia,-109,2024-09-04 01-07-41,354,78,40767316844,1610067181,wcLDdocF,40734070935
nokia,90,2024-09-04 01-08-26,3339,-92,40734004496,1096391992,DVPLBHhL,40775012969
nokia,47,2024-09-04 01-06-58,4325,36,40798609946,-613082912,lBsOvrQC,40702628992
nokia,75,2024-09-04 01-06-29,-30172,7,40749076887,358487281,nUWcqstt,40756599745
nokia,-120,2024-09-04 01-07-14,-5616,94,40791976043,-1082158861,IWLqLbqo,40720036832
nokia,72,2024-09-04 01-08-35,9770,-83,40766732314,809665815,nwxIXqBg,40746661437
nokia,72,2024-09-04 01-07-35,2100,-56,40760531594,-590271963,IqxoIErg,40748835289
nokia,30,2024-09-04 01-06-49,18788,-116,40725087592,880692296,ZZffXmlH,40727203299
nokia,-61,2024-09-04 01-08-08,2902,76,40741462864,-1713411792,sbJHmbZW,40736525808
nokia,61,2024-09-04 01-09-37,-6525,24,40703956970,-28119759,tGWIFXtK,40704797248
nokia,10,2024-09-04 01-09-44,-19033,-57,40753635325,507022054,gTeTKOAk,40721688249
nokia,51,2024-09-04 01-07-36,-13333,51,40702564036,-918815925,ezbgMRPw,40739793604
nokia,-51,2024-09-04 01-08-59,-23010,6,40707366563,-1814201517,oxskdAbV,40724491272
nokia,72,2024-09-04 01-08-36,115,23,40740513141,-1276180059,uExqinrR,40711207868
nokia,-24,2024-09-04 01-09-19,-23276,92,40799760973,-2029802470,llLssadV,40763255885
nokia,86,2024-09-04 01-07-24,-13126,54,40761181597,-730196196,zaDemisT,40745198264
nokia,-77,2024-09-04 01-05-11,24748,-28,40702442830,94726931,ZLpAFdRB,40747363151
nokia,112,2024-09-04 01-05-46,14312,-67,40727041651,-191882771,YbokuLGv,40710231502
nokia,80,2024-09-04 01-07-50,15840,-128,40749733576,-357281983,OnEbktFS,40714387061
nokia,44,2024-09-04 01-08-53,2552,124,40762695354,9730675,mtJgfWwD,40714908085
nokia,23,2024-09-04 01-07-08,20120,-119,40746852306,1073732992,SFnTpTeo,40761495303
nokia,-60,2024-09-04 01-05-32,14743,53,40702821526,1374700718,ddnKQLrR,40712981735
nokia,98,2024-09-04 01-07-23,27122,-127,40731732823,235116906,kOWhSVLn,40762044471
nokia,-56,2024-09-04 01-07-22,-4218,108,40782454734,-2018162851,jywOwqti,40774864309
nokia,127,2024-09-04 01-09-34,2667,23,40785215716,2128197498,QwbyHeXD,40724856455
nokia,85,2024-09-04 01-06-33,31724,35,40786793108,1068832431,ewpfmQcQ,40772099507
nokia,-95,2024-09-04 01-09-20,18638,-86,40705539395,-1513127729,SoQkkwDD,40764567245
nokia,-7,2024-09-04 01-06-52,5540,-72,40788393918,-982926492,dKtCAPAv,40740368462
nokia,45,2024-09-04 01-05-27,-25384,-22,40713729559,-1446464697,dqerEgOC,40786725883
nokia,70,2024-09-04 01-09-12,16623,-18,40761159042,-877955055,ZePCZBUc,40795859848
nokia,-79,2024-09-04 01-08-33,17554,116,40736637002,525829944,gPLlIttb,40758765979
nokia,-114,2024-09-04 01-08-43,17862,-44,40729115227,405597725,kvsODkWL,40798905599
nokia,-29,2024-09-04 01-07-55,-4223,90,40709664441,-614277062,xFhkySgs,40736783700
nokia,26,2024-09-04 01-05-55,-18566,-128,40780195690,174217734,xTkfcAuZ,40708574053
nokia,-5,2024-09-04 01-07-50,10377,-43,40741354764,-1761923626,tqFGKgQq,40711346478
nokia,-83,2024-09-04 01-05-03,26134,16,40714236568,165857530,dfgBZphh,40754530323
nokia,-61,2024-09-04 01-09-04,-21355,-68,40768749588,-1734258383,EPUYZEfi,40702548234
nokia,-81,2024-09-04 01-05-53,864,-56,40767603427,-1939214057,MxgxEuPA,40797479350
nokia,109,2024-09-04 01-08-41,15883,18,40701441254,-1371658753,ZHZKSkQk,40780307916
nokia,-63,2024-09-04 01-08-23,-31772,105,40789242084,835466038,cgBIcGyt,40780443073
nokia,-34,2024-09-04 01-06-59,-26303,-16,40748495652,1268300235,hFUfkWPr,40773042602
nokia,96,2024-09-04 01-08-27,23276,1,40785205048,-931859110,gLzBxnbi,40761544530
nokia,87,2024-09-04 01-07-34,-2726,103,40739559601,-585688685,igmpiwpi,40773148930
nokia,90,2024-09-04 01-09-46,-16781,38,40702933914,-306500325,JLzaFgxi,40729364474
nokia,28,2024-09-04 01-09-31,-9032,-92,40760521228,-1202438293,AvuQabFB,40758904921
nokia,47,2024-09-04 01-07-06,28451,115,40721291987,1462030950,YMqvZhoP,40776376310
nokia,-51,2024-09-04 01-06-27,-9183,91,40703662301,-1561771022,KeEHLAzj,40745214657
nokia,54,2024-09-04 01-09-11,26441,79,40717015429,-147531772,yArkIuvr,40770116837
nokia,-83,2024-09-04 01-08-29,24909,91,40771483576,928948183,YccQqCPS,40714031188
nokia,108,2024-09-04 01-08-13,-30184,-36,40705485599,-1742564941,QiOsFBJv,40714473396
nokia,107,2024-09-04 01-09-41,18295,-28,40706898463,1183528066,FZfTXbnU,40712236552
nokia,-74,2024-09-04 01-06-11,22230,47,40715979708,1888175458,cBltTgBh,40715085376
nokia,97,2024-09-04 01-09-53,10982,98,40752267631,2098870292,QRiVEbms,40773712005
nokia,78,2024-09-04 01-08-52,21933,-55,40796687045,630208916,PzuuEKEn,40797404417
nokia,-11,2024-09-04 01-05-17,-2275,-10,40710284219,-1220156478,ikZZJTTm,40742015429
nokia,97,2024-09-04 01-05-12,-9562,81,40780918904,-1270917678,oESVakPs,40717070021
nokia,-57,2024-09-04 01-08-11,16733,-90,40706891303,-428187794,osyiFzNv,40770181059
nokia,114,2024-09-04 01-05-58,10501,-73,40750795703,1504423464,lzfsZWEV,40777274851
nokia,22,2024-09-04 01-07-59,-27522,85,40730517550,-1556912844,shQIptie,40771153514
nokia,-64,2024-09-04 01-07-28,-29251,-9,40730688332,-1714684199,rMUxLyeb,40776729710
nokia,-8,2024-09-04 01-06-47,29774,-90,40784077616,2040086680,ejSYHiMR,40785428448
nokia,85,2024-09-04 01-08-14,5719,15,40714571670,512841205,jkwsOoLs,40780489195
nokia,57,2024-09-04 01-06-57,-27957,-125,40780776326,-1653427684,CYiyRkAX,40773167143
nokia,-74,2024-09-04 01-09-07,-4085,99,40733192747,967882008,KRynEkLE,40716117625
nokia,117,2024-09-04 01-08-50,7742,75,40712074724,-1448722604,DhNxPNkp,40736342336
nokia,3,2024-09-04 01-10-01,-32636,-40,40794690348,976487678,RQIbVDLK,40716022445
nokia,36,2024-09-04 01-05-09,-16171,-40,40700409122,-1250696141,KkCgvvwQ,40754844451
nokia,106,2024-09-04 01-07-21,19572,52,40700486292,1754141832,nAKqgtXF,40765633722
nokia,-6,2024-09-04 01-09-36,25346,-53,40763594581,40411175,fZZecFgP,40788235661
nokia,-2,2024-09-04 01-08-52,17267,27,40789208578,673090006,CPIEpywG,40709808668
nokia,-64,2024-09-04 01-06-37,-3151,17,40784382519,-918736227,akMHpDGi,40742557767
nokia,-60,2024-09-04 01-06-28,-1283,103,40754480779,-2113728560,hVAfkCEf,40701184949
nokia,-112,2024-09-04 01-07-27,-16497,124,40790005241,1549735526,rtgWDhEP,40769556515
nokia,-32,2024-09-04 01-08-43,2807,-120,40712710102,1656943033,GeNFLsQM,40780046573
nokia,-24,2024-09-04 01-09-49,-27442,-22,40781378422,146929985,rynnVZjo,40772696711
nokia,12,2024-09-04 01-07-28,32243,49,40788119240,-949565135,MmWDSARE,40705042239
nokia,3,2024-09-04 01-06-19,-31948,48,40735478365,829650923,cMrDYCgH,40734347113
nokia,-6,2024-09-04 01-05-29,5489,-54,40787216129,505609154,TRHloxFA,40767148166
nokia,-24,2024-09-04 01-08-15,-6520,35,40784708670,1541292841,nCwknjjg,40764630368
nokia,-53,2024-09-04 01-08-23,-976,-95,40715334219,-1772223379,FAmJTzSE,40708045840
nokia,-86,2024-09-04 01-09-27,20647,-21,40728416386,-1859513529,YAVPxlTN,40714809514
nokia,-121,2024-09-04 01-05-15,-21254,123,40788208942,1579552843,mDoWgdrE,40715436369
nokia,-27,2024-09-04 01-08-58,-7608,120,40716942280,-1569929939,vfIULeVc,40733955289
nokia,66,2024-09-04 01-06-24,-30733,57,40734739854,-1204747129,rDsuRDJk,40793624070
nokia,97,2024-09-04 01-08-20,-4581,21,40738357954,1716649072,DaXMSBtR,40703313774
nokia,-67,2024-09-04 01-08-41,32637,-91,40727026813,1458813649,TUHxDFST,40716581868
nokia,62,2024-09-04 01-08-40,7267,-118,40787810971,-23607383,LjyOJoRa,40709518902
nokia,74,2024-09-04 01-05-13,-28885,22,40706823111,840211731,WhoFhPCY,40753215202
nokia,-13,2024-09-04 01-05-14,4996,90,40799595826,-731310566,hwdlcVYW,40794694536
nokia,-77,2024-09-04 01-08-00,3919,67,40790843123,1422081607,lnWXGPNu,40787015120
nokia,-87,2024-09-04 01-08-05,468,19,40734740148,-1423219862,EDaMGIzY,40733399972
nokia,47,2024-09-04 01-07-13,10144,25,40708573272,-1906391504,RJYSxLpz,40708141437
nokia,-111,2024-09-04 01-05-02,13690,124,40754161833,722139746,TfLEUKDT,40734843451
nokia,-61,2024-09-04 01-09-58,11211,5,40761009327,59711908,DbWAhKEH,40773606228
nokia,87,2024-09-04 01-09-45,-32295,-99,40714642797,2084353265,wQtRIkSw,40708144049
nokia,112,2024-09-04 01-09-46,-31903,-36,40782268553,37467236,QKyJRQMa,40711392394
nokia,11,2024-09-04 01-05-55,15924,9,40788472637,-1713044072,GtMESnkf,40772631752
nokia,14,2024-09-04 01-08-39,-29701,71,40795208804,-1119734703,blgplpSI,40779046172
nokia,62,2024-09-04 01-05-16,-30017,-2,40712808304,-115333844,nmbuSCjC,40761073639
nokia,-36,2024-09-04 01-06-22,-23518,-30,40790705807,151393814,usnSkvjY,40736278395
nokia,-127,2024-09-04 01-09-49,27429,-59,40747361076,-1845349117,pSiRbdeo,40723535127
nokia,-99,2024-09-04 01-06-37,27062,120,40795688907,-464262516,asyJLMJz,40763135170
nokia,29,2024-09-04 01-06-37,-24424,118,40737267476,647200398,YQhwzAct,40797167712
nokia,64,2024-09-04 01-06-05,-20284,-58,40772894482,-976071551,oawnKMrz,40735405465
nokia,-73,2024-09-04 01-09-40,-7341,49,40752485562,1641067994,oEmVhQJF,40771547576
nokia,-50,2024-09-04 01-05-53,-30746,-46,40796100235,438011259,BBlnCkoA,40707338501
nokia,-56,2024-09-04 01-09-14,-7225,121,40711938255,698131008,myFxmJsh,40757686237
nokia,-4,2024-09-04 01-07-30,-30717,-85,40796772308,1963655398,JprhjIKm,40759496840
nokia,16,2024-09-04 01-05-12,29003,-30,40714929036,233042194,eAEKnbqS,40776440753
nokia,22,2024-09-04 01-08-17,21176,116,40789848742,-2062155132,OgfDQdjQ,40716655436
nokia,-44,2024-09-04 01-06-59,-10609,-43,40721694244,1272276698,IxkdOegA,40706912113
nokia,-117,2024-09-04 01-06-02,-26702,-127,40730524313,-69025772,YoEYFKPP,40758274957
nokia,70,2024-09-04 01-09-22,22718,-123,40734140651,-68574778,pUfxKXiz,40740028665
nokia,-109,2024-09-04 01-06-28,-12208,-50,40794690362,-442631570,GXQZRbhx,40778598854
nokia,101,2024-09-04 01-09-16,31636,-35,40788541169,1018179284,ulaBCffI,40723971864
nokia,126,2024-09-04 01-06-58,-8974,-17,40720721051,-1045280832,eBAyDmJU,40797513016
nokia,-72,2024-09-04 01-07-22,899,93,40740357745,432343620,vnwTWKeT,40731335319
nokia,-29,2024-09-04 01-08-10,21764,-38,40751922126,-1550267822,LBmzeFqC,40714739354
nokia,-3,2024-09-04 01-05-28,18845,41,40760897018,-1610185523,fXdpsiRo,40751553408
nokia,54,2024-09-04 01-09-09,26722,82,40746913111,1050962546,hJcypMCQ,40731287388
nokia,-34,2024-09-04 01-09-55,-22461,-30,40773755441,-1634300907,iFxheLRZ,40774044163
nokia,125,2024-09-04 01-06-36,12834,-28,40783197769,-1505094953,AMJqBMWW,40701594422
nokia,-77,2024-09-04 01-06-01,-24133,102,40702929792,1132342016,ewTbyDdj,40760678962
nokia,-96,2024-09-04 01-07-12,31559,-34,40773450414,1402877454,LsdkuaMe,40719731282
nokia,-96,2024-09-04 01-06-05,31033,-117,40785381312,-1397088283,KnJNCDBQ,40750954775
nokia,47,2024-09-04 01-07-17,17652,68,40700678472,522365579,FiWdbQjx,40719982014
nokia,-122,2024-09-04 01-05-11,804,-44,40714671772,1681520869,UBThOKgu,40769366757
nokia,-20,2024-09-04 01-05-12,-1171,12,40706396226,616499440,AbOLvVjp,40717066236
nokia,-14,2024-09-04 01-05-02,14997,82,40757448033,621463022,gbuXvqzU,40729963728
nokia,-97,2024-09-04 01-07-05,-7022,61,40784275899,1228057212,BJHhqUvu,40764748570
nokia,44,2024-09-04 01-05-15,-24862,22,40782084965,-2052294551,KHDeJjQf,40780018877
nokia,-109,2024-09-04 01-08-03,21589,-120,40777844605,1616156727,cpvYHLis,40762907055
nokia,-34,2024-09-04 01-09-47,-25499,-89,40783035496,1850409278,HZgEfCag,40785214405
nokia,121,2024-09-04 01-06-54,-7356,110,40727774801,440996472,CYAizLBW,40733504922
nokia,-19,2024-09-04 01-08-34,-17831,-41,40754590696,285827570,rTYiOVlx,40761545985
nokia,-103,2024-09-04 01-07-51,11898,114,40742247701,-265199887,byADGMgo,40774386119
nokia,18,2024-09-04 01-05-06,26930,32,40713110700,1904119516,iyuuzTiv,40714429414
nokia,18,2024-09-04 01-09-57,-19275,18,40794099925,-672068418,zXKNDoeO,40757697191
nokia,74,2024-09-04 01-05-56,-7155,-40,40711577960,1678804470,uoeYXMOq,40744601340
nokia,111,2024-09-04 01-08-48,-4572,-23,40743365278,1766906544,SbJwpbgo,40771078318
nokia,-91,2024-09-04 01-06-00,17731,48,40767545987,1359285788,rSgncKue,40766948722
nokia,30,2024-09-04 01-07-57,-17980,76,40724018584,-747479079,RrAEWGiu,40700637388
nokia,63,2024-09-04 01-06-17,-20059,39,40775710801,2066707972,WGsQDDDp,40752208385
nokia,1,2024-09-04 01-05-27,-18719,-119,40712193865,931925506,DoZowyPN,40705830655
nokia,87,2024-09-04 01-07-34,29447,77,40704813819,-1463744540,tbSkRKGM,40799976860
nokia,-48,2024-09-04 01-07-38,-8944,19,40719711866,1543130180,AKjdUjFC,40772877415
nokia,-103,2024-09-04 01-08-58,18388,125,40716566811,-1844997542,WfBAqZZk,40799849188
nokia,-46,2024-09-04 01-08-11,-3787,23,40757411034,-2028758826,kTfRjBBT,40783141601
nokia,103,2024-09-04 01-06-14,26998,-105,40787839353,-251502521,teFgCRYu,40790206702
nokia,-60,2024-09-04 01-06-36,-24212,-31,40754234896,464452471,vOgzxWef,40733044239
nokia,-27,2024-09-04 01-07-03,-18936,-6,40750263913,-874609137,NcRWBTly,40768367856
nokia,-38,2024-09-04 01-07-33,20457,127,40715267588,504204607,trafaGlx,40758107417
nokia,52,2024-09-04 01-08-12,-24128,106,40730334495,1794958960,bLNljSDC,40758610177
nokia,93,2024-09-04 01-05-38,26719,-43,40720022413,-904187003,XtdHvCEx,40760228800
nokia,-13,2024-09-04 01-07-38,-11880,61,40764309714,-891598266,SOYeDnTJ,40705045922
nokia,-57,2024-09-04 01-08-22,-6147,-69,40718103579,-1222026650,hvkMDtUz,40742822292
nokia,-98,2024-09-04 01-06-38,16896,-37,40778330799,1687711079,SQSXeiIj,40734978792
nokia,-99,2024-09-04 01-05-29,-13256,-104,40794380234,100701069,qmermVWX,40777854307
nokia,200,2024-09-04 01-08-51,25150,125,40762879526,5573883,ThzsknUs,40700138996
nokia,113,2024-09-04 01-09-10,-25155,-64,40788805967,689944862,MjotLGqL,40734048929
nokia,-35,2024-09-04 01-06-14,-10625,39,40756044973,851862780,xwkESUSw,40770936990
nokia,-79,2024-09-04 01-06-35,-31845,-26,40705831026,1448634540,ZBLxqvCR,40756127601
nokia,126,2024-09-04 01-08-15,18445,47,40797482091,257201894,scbJXkDu,40748436095
nokia,85,2024-09-04 01-08-13,28388,100,40702702556,893478687,SDifenVn,40773522073
nokia,89,2024-09-04 01-08-32,-5116,111,40745331497,-1449653814,uMatJLdb,40701101977
nokia,121,2024-09-04 01-06-56,-12919,18,40744568983,-1724427105,WqstQeuZ,40786402814
nokia,-36,2024-09-04 01-07-57,-12066,47,40759657506,-979163137,CvoXTJNS,40740438513
nokia,-98,2024-09-04 01-09-57,24888,106,40744482558,11712517,ZxUVdGTp,40762483985
nokia,33,2024-09-04 01-06-23,-28409,47,40769028987,1279993060,GBwvGafi,40729216270
nokia,13,2024-09-04 01-05-52,-27416,14,40742318203,-1789906562,ilRCygSY,40748408048
nokia,11,2024-09-04 01-07-58,16231,51,40772923446,-1451354322,PoGWuunU,40792254744
nokia,2,2024-09-04 01-06-10,5357,45,40733742571,-1935612410,bAVSAvoj,40728877672
nokia,111,2024-09-04 01-05-52,-4148,99,40715910106,-298428706,gHtXbXNf,40779274043
nokia,61,2024-09-04 01-06-45,11308,1,40773782265,-1268347509,bIPcxHjj,40701622303
nokia,-78,2024-09-04 01-05-56,-9355,-92,40759810629,551383002,JIVHGSMa,40737410408
nokia,47,2024-09-04 01-05-01,-3043,-107,40729387378,2123720111,nxLXnFFm,40707746498
nokia,-52,2024-09-04 01-09-22,-4683,94,40755290791,278015610,eqQBEKIZ,40759463945
nokia,-7,2024-09-04 01-05-54,24044,-36,40776194415,-979123315,XwTXzyKI,40747556333
nokia,70,2024-09-04 01-07-30,-25882,16,40794477450,648626906,lSeXKcJE,40776212258
nokia,-103,2024-09-04 01-08-45,29108,4,40708601807,-729063957,QVRjtYPP,40734315885
nokia,108,2024-09-04 01-06-17,-7364,-44,40785257220,1617084108,dCuRDwpr,40762167544
nokia,59,2024-09-04 01-07-04,-28538,-113,40789217516,-253980660,jNBiAlLx,40782967470
nokia,75,2024-09-04 01-06-51,15104,95,40714663874,229464600,RSTmhEWb,40778918527
nokia,30,2024-09-04 01-07-02,-6102,-66,40726457909,971623280,fbsuFNtC,40784792769
nokia,-13,2024-09-04 01-08-12,-9708,16,40756137598,-1718228050,SJALmAHB,40788015384
nokia,80,2024-09-04 01-06-23,14147,-105,40773744446,-456166068,pctVYqBq,40750415801
nokia,-18,2024-09-04 01-07-44,21036,-20,40757352492,-327802614,SjRUlvbF,40753691163
nokia,-29,2024-09-04 01-06-54,-21223,76,40711674482,-625745209,dxpEZFCT,40741655828
nokia,112,2024-09-04 01-06-19,11697,34,40751061765,203399973,UUNrYnFT,40736585717
nokia,-55,2024-09-04 01-07-12,-1779,96,40771429176,-1341848657,IkktMGOD,40700199315
nokia,-95,2024-09-04 01-09-42,-13570,-67,40700805726,-1709879913,OklypHxx,40769190365
nokia,84,2024-09-04 01-09-14,21361,77,40795066688,-2132666175,sZyJUTlA,40735070983
nokia,19,2024-09-04 01-06-06,-9864,105,40756427093,-1990346655,mNILDgRT,40774226572
nokia,-59,2024-09-04 01-09-36,12963,72,40761028961,281784709,tukNBdzu,40705136790
nokia,48,2024-09-04 01-08-12,-2407,121,40719746724,-1822174413,dTqdUCoL,40716278288
nokia,105,2024-09-04 01-07-37,13899,79,40744365617,1914453484,ilBKKzXo,40723808189
nokia,-66,2024-09-04 01-05-58,-1898,30,40791491473,237305384,EziuwMxw,40750687733
nokia,-110,2024-09-04 01-08-27,-7811,10,40746428850,2060698881,VLhnSMOr,40798924072
nokia,10,2024-09-04 01-07-55,28375,-1,40735754663,-764832037,mUcRpkgN,40761331673
nokia,93,2024-09-04 01-07-35,-22448,-9,40774097098,-1405596524,ORuzvuDE,40788646308
nokia,-37,2024-09-04 01-06-58,-530,109,40746037735,-1679858352,dkRyUgoz,40713813787
nokia,-7,2024-09-04 01-05-50,20617,70,40781932555,-1209957449,gUjQgJsH,40738923527
nokia,61,2024-09-04 01-05-42,-22003,50,40724967697,-1758719724,zHaYrrWW,40732061035
nokia,-36,2024-09-04 01-05-10,24853,-95,40732979504,-1012203187,uNrRQZHj,40799096790
nokia,55,2024-09-04 01-05-52,12922,-126,40745486663,1917279420,swrJPirf,40745898265
nokia,94,2024-09-04 01-05-31,-17906,-33,40710142927,857743076,nKlIqdyT,40767492603
nokia,43,2024-09-04 01-05-34,12672,52,40728725008,661864434,fLdsmYel,40776107368
nokia,-119,2024-09-04 01-06-19,21513,-126,40701119978,-419144349,mEiguoOA,40794874552
nokia,-120,2024-09-04 01-06-16,-20473,-84,40768820049,-609016470,zKxfVHHq,40750522804
nokia,49,2024-09-04 01-09-42,-24860,-51,40791124024,-1642554445,UrFFEIVv,40751055524
nokia,109,2024-09-04 01-07-11,10399,-99,40722262029,609427294,QyCJGnRk,40788502802
nokia,-69,2024-09-04 01-07-58,-16136,68,40761690450,1347552132,ucHYeuFc,40750010808
nokia,-123,2024-09-04 01-05-56,-26263,105,40729855623,1754405096,nRuSzlMC,40791122198
nokia,99,2024-09-04 01-08-05,23475,72,40791347847,1700049652,cXjpiUJx,40787352685
nokia,36,2024-09-04 01-09-44,21387,76,40747345363,797683032,DGazyDAg,40708874231
nokia,44,2024-09-04 01-08-35,-10637,-36,40772901583,886902027,AGSdYPrA,40703729838
nokia,52,2024-09-04 01-06-09,-4482,101,40791461981,574421554,jEkeysyf,40793232334
nokia,90,2024-09-04 01-05-53,-27683,-59,40777446284,1505097639,TTiVTrAg,40755787782
nokia,-5,2024-09-04 01-07-27,31317,-15,40750863401,-1743471061,TDIaAWkf,40742229024
nokia,-115,2024-09-04 01-05-54,22756,-128,40746051608,-81529970,jczDycbD,40724277440
nokia,46,2024-09-04 01-05-41,-17393,-85,40700538064,-951278591,aUxvHCFX,40798068772
nokia,-72,2024-09-04 01-08-07,-20422,-22,40735066710,694450360,YrSqIEud,40786959346
nokia,66,2024-09-04 01-05-24,2390,124,40758696138,-1614228015,godZwWiO,40770251472
nokia,-66,2024-09-04 01-06-40,-25002,6,40734547259,794332019,fQVHUCsm,40782791733
nokia,88,2024-09-04 01-06-55,13096,-30,40772561031,-1961410005,EpdBigRi,40764971507
nokia,-125,2024-09-04 01-07-15,3847,-104,40745069727,186699662,NbBpJeMY,40701905910
nokia,49,2024-09-04 01-09-42,-19932,-28,40735034030,1211484985,IYQdJyZR,40766862495
nokia,57,2024-09-04 01-06-22,-13576,34,40785351907,-1774337008,TiYyyKrI,40721362047
nokia,35,2024-09-04 01-06-30,-2551,65,40706325086,1762944797,tTsROnmg,40734700950
nokia,61,2024-09-04 01-06-18,-4643,-119,40702736202,1728829891,EVYYyGBq,40717528633
nokia,72,2024-09-04 01-05-09,31439,27,40790652025,1597518331,XLYwtPme,40799495770
nokia,67,2024-09-04 01-08-31,18953,-54,40716469092,1259151027,SOrfupaN,40741281986
nokia,-53,2024-09-04 01-09-57,-25876,-95,40754564355,1671418300,gtIUkhNp,40799364709
nokia,-113,2024-09-04 01-08-47,24287,-38,40729207654,-650876602,HnQEDDmO,40780292877
nokia,-68,2024-09-04 01-09-30,6644,14,40709333404,832350023,bQuxWtGa,40784830499
nokia,-120,2024-09-04 01-08-41,1987,10,40724809507,-1398163764,hdcaixlx,40756581878
nokia,22,2024-09-04 01-08-15,9935,15,40796720583,-1470754826,MZIjbIYG,40796147825
nokia,-122,2024-09-04 01-07-30,31280,82,40710778098,-624578228,TLfgUdNE,40788999938
nokia,20,2024-09-04 01-07-32,4420,21,40755297581,-1553835972,ZMHMpcrd,40719232524
nokia,124,2024-09-04 01-06-03,20090,-46,40773828332,-1979847321,fSpYiLYU,40760431892
nokia,-60,2024-09-04 01-09-57,-6506,-95,40703122778,-1373255156,JXmgzfwy,40753596292
nokia,75,2024-09-04 01-07-07,-32306,92,40705563559,-820021546,hPCKOoch,40765815447
