src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,-98,226052920421665,40762409581,2024-09-04 04-38-25,207.49.84.102,1120838730,internet,74.186.120.98,-1509398587,-1759454842,-12319,29
huawei,32,226056304100128,40730693620,2024-09-04 04-36-09,98.196.89.238,-1599214701,internet,35.160.33.28,-1891632393,-1096694759,1808,115
huawei,61,226057367078158,40742240903,2024-09-04 04-35-10,53.0.99.85,391540412,internet,213.22.37.75,131325912,-1952972770,-1624,-62
huawei,-109,226050140297051,40792943037,2024-09-04 04-37-55,60.190.187.34,-1950151523,internet,217.26.152.242,997217246,-1308116829,-2107,-70
huawei,-117,226052844025821,40781696811,2024-09-04 04-36-28,188.81.199.151,-1974738733,internet,106.180.41.201,-335923804,-1135111821,25688,98
huawei,-106,226051501019587,40715519495,2024-09-04 04-38-52,154.42.213.216,-454733030,internet,254.120.184.174,-675067623,-1083240859,29998,24
huawei,101,226058027011350,40768003140,2024-09-04 04-39-17,8.236.130.67,-1261213429,internet,43.172.49.154,-875530542,-1076593094,-8004,-49
huawei,118,226054013595611,40722243524,2024-09-04 04-36-49,66.62.18.109,1542035091,ims,60.67.140.233,111005042,710780169,-19065,30
huawei,28,226051962514744,40781223199,2024-09-04 04-35-50,58.170.115.245,-1936452116,ims,216.7.245.196,-1400123571,-1670492329,-23472,-96
huawei,121,226052825604582,40796203566,2024-09-04 04-37-11,180.70.20.109,-1812538097,internet,72.201.120.106,-651553698,-1336269797,-9582,90
huawei,-28,226059777313568,40743360646,2024-09-04 04-38-15,136.234.149.232,1340849001,internet,75.79.29.119,-1862158024,2096777147,11464,-77
huawei,59,226051330176572,40707010504,2024-09-04 04-37-38,131.66.28.147,680876938,ims,221.227.248.128,819620453,208951618,26854,122
huawei,-102,226051169502360,40763092771,2024-09-04 04-38-53,200.174.109.167,-1330575258,ims,174.208.15.235,1665023174,708868082,-13551,29
huawei,67,226054550890636,40768734186,2024-09-04 04-37-20,144.230.193.91,73217210,internet,160.247.242.33,1099412689,1961768403,24418,-41
huawei,124,226054987308561,40764796876,2024-09-04 04-35-28,130.85.69.225,-235583755,ims,82.58.98.108,902660545,-1212833606,10900,-44
huawei,79,226054532008472,40782493532,2024-09-04 04-36-21,226.24.11.24,-1003950264,internet,14.31.101.22,-1954416796,-1532299570,-17595,-60
huawei,8,226059198307977,40708535253,2024-09-04 04-39-08,0.89.247.54,1859561347,ims,187.148.163.207,1490482181,-1579320164,-29577,-34
huawei,-92,226054378734204,40799154829,2024-09-04 04-39-54,164.75.22.193,-1484909239,ims,168.213.194.133,1334481147,-1606017847,21709,126
huawei,-59,226054078003414,40732863809,2024-09-04 04-37-00,146.231.89.159,2021863752,ims,242.125.77.212,-1259909553,1697119442,-1327,-108
huawei,101,226059280551668,40763633189,2024-09-04 04-36-13,53.138.98.39,-945657132,internet,79.244.202.160,1757189430,438967162,14763,-75
huawei,70,226053983791560,40739438536,2024-09-04 04-36-23,203.156.210.5,761689439,internet,84.101.253.221,1462585890,-392862479,30605,-105
huawei,72,226055714121877,40796512477,2024-09-04 04-39-48,17.163.72.56,757712689,ims,128.123.241.193,501958039,-1461022305,25844,75
huawei,40,226055066153325,40710133800,2024-09-04 04-39-27,196.54.248.188,-840685169,ims,189.75.130.117,-556295904,-1181705915,27836,-111
huawei,80,226057286249840,40777406693,2024-09-04 04-37-58,22.139.189.149,1734811105,internet,213.125.246.145,-409743310,-142724392,25916,80
huawei,-62,226050016866321,40717196742,2024-09-04 04-38-37,239.35.18.34,227953458,internet,111.73.8.59,82861191,-2140496152,-30428,-11
huawei,111,226059173085933,40766352153,2024-09-04 04-37-17,49.150.156.99,-1240143220,ims,76.210.109.177,-146639375,-1943235502,32426,60
huawei,-47,226052755293102,40777331478,2024-09-04 04-39-45,223.75.32.158,-635295303,internet,4.221.142.238,1418480105,-149279498,-2272,71
huawei,-54,226051058127951,40741180339,2024-09-04 04-36-40,231.184.104.178,-260741122,ims,47.182.8.179,1691417296,1843139441,15786,-92
huawei,2,226055663807876,40747541534,2024-09-04 04-38-02,94.217.58.81,-1487030552,internet,245.102.105.164,-1715724273,-1355150127,-26897,-128
huawei,118,226058981668332,40751572506,2024-09-04 04-38-17,239.37.77.42,-1381709184,ims,21.54.7.83,-1690144349,-1198959172,-28871,53
huawei,22,226054271892766,40771983367,2024-09-04 04-37-28,178.42.38.154,-1285841405,ims,223.245.237.239,1822994345,-2103973676,-10876,123
huawei,90,226059518225060,40787469204,2024-09-04 04-38-05,19.3.132.255,-1143887875,internet,173.128.10.8,2113982445,-637110167,20542,-33
huawei,-30,226051661750413,40733748011,2024-09-04 04-38-09,185.74.86.18,1609430590,internet,54.103.194.84,575870137,-986042046,25882,-6
huawei,20,226059578592648,40733686588,2024-09-04 04-37-28,20.30.252.239,-261784500,internet,83.3.75.115,783497847,1071272418,9722,33
huawei,-8,226057622751533,40731383877,2024-09-04 04-35-08,71.45.9.25,-1611733292,ims,62.225.130.155,-1371394284,1573377589,-20576,-52
huawei,97,226057307901091,40760253478,2024-09-04 04-35-24,190.142.181.104,-1551098293,ims,29.255.196.154,1832667611,1656766465,-6948,-78
huawei,118,226056849156465,40775824863,2024-09-04 04-37-38,237.64.168.189,-1530367085,ims,251.232.112.232,1328390228,1625934730,5685,-30
huawei,49,226057101471503,40767585300,2024-09-04 04-37-42,180.55.109.55,194388956,ims,70.196.65.9,89352618,-1343985915,-14580,-1
huawei,25,226054167569713,40798668281,2024-09-04 04-35-07,65.244.138.126,-1336986149,internet,87.28.195.190,-633869947,-1378337619,4246,4
huawei,68,226052830399155,40746288865,2024-09-04 04-39-14,34.38.180.163,-826233185,ims,250.98.38.115,-448865847,1225894982,-13166,96
huawei,40,226054999160012,40790229740,2024-09-04 04-36-14,46.41.82.33,-516811187,ims,239.188.68.210,1950977971,1494720498,32045,7
huawei,12,226054221775173,40701228913,2024-09-04 04-37-32,244.185.121.50,-808748144,internet,124.66.169.60,-1984852960,203977885,-20316,83
huawei,125,226050798705100,40738215701,2024-09-04 04-36-52,47.68.154.255,-177862672,internet,49.9.27.187,1148463214,-2019937256,26238,-66
huawei,-26,226053862189960,40744301324,2024-09-04 04-38-10,38.183.210.172,2065955106,internet,246.214.165.104,-378861649,978937944,-1485,35
huawei,-57,226054734317737,40706537810,2024-09-04 04-36-42,46.235.209.91,-2137347768,ims,151.52.66.158,1022147772,1927814122,1333,109
huawei,22,226058227284907,40712894946,2024-09-04 04-35-22,245.11.49.91,346215583,ims,158.125.64.59,559993107,878963845,-2742,-57
huawei,85,226050398894800,40799312084,2024-09-04 04-35-55,148.249.90.255,1112922286,ims,198.21.82.182,-1178646162,-1431360573,-25949,20
huawei,42,226053226402615,40793413274,2024-09-04 04-38-59,0.255.143.160,2115066252,internet,53.73.191.117,-1997714447,-1609696565,-26261,111
huawei,54,226059356236651,40787218943,2024-09-04 04-36-43,233.112.78.126,-1480834295,ims,121.46.207.168,-1040206888,1527772529,-9419,79
huawei,99,226052165213881,40736735342,2024-09-04 04-35-03,34.173.179.156,-589591165,ims,38.13.234.137,-139357619,-531056912,23922,-88
huawei,-104,226054615828400,40772974733,2024-09-04 04-37-03,201.97.42.131,1575722034,internet,126.40.217.245,-1490925164,-932285398,-11305,-55
huawei,109,226058967040778,40789435103,2024-09-04 04-37-54,156.71.28.104,-657698815,internet,67.10.79.213,663131683,-310494591,-32760,3
huawei,-96,226055674063620,40786583402,2024-09-04 04-37-57,47.143.32.7,-2121869250,ims,144.195.143.43,-190204430,-628574708,30082,-24
huawei,-5,226056478079160,40780362086,2024-09-04 04-37-49,132.120.248.228,1857088035,internet,27.4.106.79,-1624339899,-1784938368,-25589,-96
huawei,25,226050101315203,40709590638,2024-09-04 04-37-23,180.5.204.82,777164211,ims,223.155.36.51,2087655483,943878771,-24353,-53
huawei,100,226054839686663,40724660513,2024-09-04 04-36-15,44.121.253.85,915444746,internet,92.215.195.37,497701969,-1609869161,-23547,-24
huawei,1,226057434302410,40771471701,2024-09-04 04-38-41,251.153.166.205,104737132,internet,118.217.6.89,487648032,-899154961,-31079,20
huawei,79,226056081388642,40743810017,2024-09-04 04-36-53,208.86.251.231,-870065883,internet,245.28.160.91,2034232014,-1959209957,14393,-9
huawei,-50,226050218778986,40770470285,2024-09-04 04-36-05,149.18.232.61,-116903096,internet,249.164.186.25,-1932658093,-1966691919,-21325,1
huawei,38,226052118700737,40711611520,2024-09-04 04-36-13,101.85.155.194,98169728,internet,2.34.198.232,1244362002,-1045790112,1720,57
huawei,-36,226057920554006,40718673295,2024-09-04 04-35-18,172.109.52.10,-1941420669,ims,57.233.77.146,2107563512,784667263,30806,-48
huawei,12,226053652466536,40737346075,2024-09-04 04-36-07,233.78.69.84,-1326882760,internet,41.163.116.113,951930058,-1805333404,25084,28
huawei,-26,226052705065406,40729881077,2024-09-04 04-39-57,64.192.54.1,-675789663,ims,132.26.223.155,-136614426,-1775639254,-15615,124
huawei,-39,226054332294336,40798802672,2024-09-04 04-37-30,197.226.134.115,-977955107,internet,99.6.165.186,521754115,-1331670255,-22566,-102
huawei,2,226054340099279,40744738924,2024-09-04 04-39-42,43.216.146.175,-408469708,internet,9.182.213.203,-797348044,-1082191611,6795,-112
huawei,29,226058344876473,40727962028,2024-09-04 04-36-08,41.76.221.225,-504444235,ims,160.185.157.173,-778071413,1715307725,28935,111
huawei,-22,226054967051097,40760044774,2024-09-04 04-37-34,138.32.228.39,-460731390,ims,239.9.10.188,378376046,-1369295176,12204,93
huawei,-59,226054032139102,40732411135,2024-09-04 04-38-28,139.80.66.219,709297335,ims,23.27.38.224,918032081,-491457046,-25257,-23
huawei,9,226059713115588,40720858645,2024-09-04 04-39-33,219.182.10.153,-74760421,ims,241.129.205.250,-1961911937,1522407630,-23181,72
huawei,-83,226051066109938,40792962750,2024-09-04 04-35-41,195.117.11.20,-565268443,ims,200.44.49.94,-1935034153,891754337,23373,-58
huawei,-53,226051414114498,40753685609,2024-09-04 04-36-43,42.79.62.206,-753679605,internet,244.214.60.222,1540421958,-1136311976,-29541,59
huawei,-112,226051006473142,40757068481,2024-09-04 04-37-07,178.129.128.114,-803962587,ims,243.130.101.77,-1030614461,-609770755,11346,95
huawei,-31,226056461169049,40747925481,2024-09-04 04-37-42,64.221.68.56,-967034462,internet,168.86.123.46,479633629,841078515,20522,-125
huawei,-123,226050682423062,40731705689,2024-09-04 04-38-01,125.249.94.100,-745040574,internet,253.218.26.155,-536073210,51953250,-22322,-34
huawei,72,226056521905780,40771731749,2024-09-04 04-36-38,6.232.248.253,557324877,internet,108.16.142.53,1403570883,-1846660764,7760,122
huawei,82,226053032762640,40708712336,2024-09-04 04-39-05,97.151.95.88,38435237,ims,242.175.178.43,-1115136332,482070264,-1779,-63
huawei,-107,226053210512266,40798345350,2024-09-04 04-38-40,32.77.208.76,1953785735,internet,151.64.248.34,480985440,-126096618,26924,57
huawei,-98,226054832789287,40799519990,2024-09-04 04-39-08,170.153.19.107,1412447032,ims,221.175.85.148,866996057,702884616,7585,-85
huawei,-89,226057910052886,40734380481,2024-09-04 04-37-40,140.190.7.72,-227823772,internet,87.217.216.47,1074580351,1552529067,-23289,82
huawei,-76,226051644308977,40770705283,2024-09-04 04-38-08,111.150.110.40,-1818707515,internet,170.154.90.8,1916757782,1987907576,20793,-56
huawei,93,226058253333745,40706058223,2024-09-04 04-36-15,14.255.0.79,830255701,ims,62.98.56.50,-1919470398,1616432017,-8470,101
huawei,13,226058835458645,40733534814,2024-09-04 04-39-21,92.134.152.74,-555152199,internet,90.60.80.54,288887576,528894993,9577,-115
huawei,121,226057565893543,40721261643,2024-09-04 04-38-00,48.230.66.157,-1414831357,internet,132.31.159.178,1904005789,-1335952174,15485,84
huawei,-63,226052290751163,40789317347,2024-09-04 04-37-13,25.120.60.136,-1604463287,ims,239.82.80.223,1079729739,-1333122839,10451,20
huawei,-39,226054104008029,40702728298,2024-09-04 04-39-07,60.25.204.92,1957279013,ims,239.210.84.19,-127668539,-1355138820,-11509,70
huawei,-103,226056346203377,40701301722,2024-09-04 04-39-43,212.61.8.161,1108761361,internet,155.178.177.237,982162949,-1826636487,20486,104
huawei,107,226056947181294,40716817237,2024-09-04 04-36-15,210.188.99.223,-548126424,internet,139.20.186.247,2147280000,372802696,-1475,93
huawei,69,226054608720423,40781417463,2024-09-04 04-39-43,58.0.119.23,1567222707,internet,203.85.74.81,-602108940,868685618,-10603,-116
huawei,63,226055180800430,40723306504,2024-09-04 04-39-07,157.237.228.108,-659025763,internet,43.241.239.60,-426180354,-1207376739,5101,-67
huawei,-44,226057060342090,40710990468,2024-09-04 04-38-21,208.75.120.16,-308206498,internet,93.182.26.151,41509138,-546391066,-7250,-64
huawei,-37,226051269209580,40710673359,2024-09-04 04-39-07,110.101.82.4,942631234,ims,76.188.12.18,1994484883,284696273,-6495,-63
huawei,-92,226051934501539,40737038889,2024-09-04 04-37-18,239.29.236.254,280230088,ims,149.156.6.73,571480345,1922942421,28028,48
huawei,-128,226059028003612,40784684621,2024-09-04 04-39-42,0.110.68.166,1306827261,ims,59.223.33.131,-330012350,701658430,-3248,-119
huawei,-123,226057352534420,40777200207,2024-09-04 04-39-05,173.239.6.25,-1214483893,internet,207.121.44.151,124445586,523442439,13937,28
huawei,-76,226055593061245,40779696029,2024-09-04 04-39-33,135.236.162.112,60639068,ims,136.193.39.252,-1593977236,-274117340,-21090,30
huawei,58,226050079599656,40717803157,2024-09-04 04-39-15,116.222.14.208,998861610,internet,47.138.37.52,2098120549,-1844665831,12942,115
huawei,-118,226052235665637,40708210938,2024-09-04 04-35-02,122.230.146.166,-290643684,ims,209.73.59.10,-1262447049,965180748,-16089,12
huawei,-29,226054063657177,40763036001,2024-09-04 04-36-46,138.216.68.140,53135005,internet,240.81.167.47,-1350091551,-2006297204,-3139,23
huawei,60,226052936956304,40761508908,2024-09-04 04-35-20,99.167.104.120,-828857908,ims,246.182.50.126,-187140574,-1385499378,1605,46
huawei,102,226056768343915,40757889496,2024-09-04 04-37-48,103.17.195.158,1273775263,internet,223.157.33.232,-1456040328,-2093003465,-9039,-56
huawei,-80,226052381625284,40762330375,2024-09-04 04-35-17,154.144.250.1,-1301306973,ims,230.114.143.151,-1040992124,1018268779,26253,15
huawei,21,226055776972394,40729554748,2024-09-04 04-37-28,38.4.135.96,1046962995,internet,10.215.240.47,-82106784,279758144,-11430,40
huawei,109,226053265871997,40759209142,2024-09-04 04-36-40,53.53.224.124,1638795903,internet,6.48.101.140,551808716,-156038445,-2855,-46
huawei,-8,226057277253180,40761154606,2024-09-04 04-40-01,123.192.27.54,708674377,internet,202.135.131.225,2067649304,1140010714,-30609,102
huawei,64,226053835618511,40730618914,2024-09-04 04-35-51,22.246.23.4,789769658,internet,204.77.86.59,164294980,-1664870276,2672,-39
huawei,-12,226058526106339,40765850160,2024-09-04 04-39-36,165.240.137.254,-447717788,ims,252.235.69.91,1733415227,1486396468,-1903,-23
huawei,60,226052230197403,40761021709,2024-09-04 04-35-46,57.93.26.29,-1597054802,internet,143.66.255.250,1055177071,-399581147,29246,-45
huawei,-65,226050910968438,40720119824,2024-09-04 04-38-35,16.21.160.137,1506273554,internet,8.136.27.118,-1145001500,303350665,21666,-21
huawei,-22,226053968797013,40710631801,2024-09-04 04-39-48,201.205.193.149,-1853625632,ims,254.206.232.175,-1872334598,6161285,-24737,118
huawei,121,226050632175206,40766208421,2024-09-04 04-37-10,139.27.157.110,1838563134,internet,198.249.89.59,283466024,669912607,25661,-120
huawei,-97,226052636542655,40746622966,2024-09-04 04-38-57,51.194.70.135,-1700543073,ims,64.176.127.77,-2120588347,1007156125,8064,-1
huawei,-85,226051929963092,40787480550,2024-09-04 04-39-41,143.127.30.72,200030875,internet,117.230.159.180,-1202480292,1682857559,-27977,42
huawei,-59,226059024322806,40794805719,2024-09-04 04-39-58,69.122.142.49,1076147399,ims,132.210.247.15,1305108309,1449053628,-16188,-99
huawei,-6,226050597403567,40733468861,2024-09-04 04-35-56,111.161.157.135,-2050561495,internet,95.182.40.7,782864725,-764315905,-20234,-64
huawei,75,226054623264932,40789888655,2024-09-04 04-38-01,152.82.192.162,1253882868,ims,241.114.140.3,-1730157475,-975816270,28160,-38
huawei,-75,226053981852514,40743905049,2024-09-04 04-39-36,30.77.132.64,1448168605,ims,189.45.53.72,-964939968,1434210295,-10970,-116
huawei,-12,226050617765308,40789416257,2024-09-04 04-37-14,137.54.136.3,-2094339508,internet,95.207.20.160,-1871549810,-108998250,-25273,123
huawei,52,226057791209933,40712046559,2024-09-04 04-35-16,193.210.208.153,-639619539,ims,214.210.51.255,579834671,671044645,11040,-87
huawei,96,226058443440068,40728578938,2024-09-04 04-36-36,178.211.132.159,-1166572016,internet,177.231.185.13,-1846443897,616969804,9716,-40
huawei,-117,226050102479930,40793781896,2024-09-04 04-39-07,227.38.149.15,271899954,internet,185.133.111.26,599488908,-1013142600,-20245,-50
huawei,33,226058238419540,40741039001,2024-09-04 04-36-42,162.230.49.214,865520270,internet,6.54.12.35,1578589016,-808314974,-2701,-10
huawei,47,226058120604764,40756280288,2024-09-04 04-39-03,18.125.235.27,1492949408,internet,51.54.83.45,627510652,937349213,843,-27
huawei,71,226051343425588,40711710731,2024-09-04 04-39-28,143.122.141.154,-775750603,internet,23.17.151.197,1187882218,-1203726039,21763,-90
huawei,50,226053745247215,40732395288,2024-09-04 04-37-51,174.134.11.248,-1899562857,ims,27.249.69.0,1564649050,-698355099,-30704,-50
huawei,94,226056217734536,40774581516,2024-09-04 04-37-24,149.6.155.6,1183104187,ims,30.63.55.33,-1529778607,-2136121346,27226,-104
huawei,94,226055669475153,40757685474,2024-09-04 04-38-50,192.205.174.87,1321007364,ims,169.55.252.36,1281317517,1844349675,21030,-79
huawei,-19,226050003830240,40753977499,2024-09-04 04-35-01,27.216.233.90,-1768554579,internet,142.212.173.127,-873569457,1292449240,-5016,-13
huawei,-45,226058525487831,40780117365,2024-09-04 04-35-26,231.34.255.91,1610507631,ims,79.123.92.250,-449374790,-633495319,16809,-20
huawei,68,226053162079371,40738283198,2024-09-04 04-35-54,208.93.14.98,-1424018365,internet,185.93.50.139,858109443,1149503565,3658,98
huawei,114,226052330848396,40755555187,2024-09-04 04-35-24,236.122.70.250,1799015965,ims,154.215.142.77,-1058375046,-1705070160,-28533,-94
