src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,FNOLL,101,92,2024-09-04 05-58-20,40733788097,21062,40779178810
alcatel,BRVpPJ,124,-64,2024-09-04 05-59-19,40724412940,-15493,40720262994
alcatel,FRiqSw,43,39,2024-09-04 05-59-21,40798837098,27335,40799734487
alcatel,Rgm,-20,109,2024-09-04 05-57-56,40768736928,17609,40757562867
alcatel,YEXr,-123,19,2024-09-04 05-56-49,40781298586,7702,40778276200
alcatel,UeQPY,-68,-118,2024-09-04 05-57-21,40753478750,-29640,40761805305
alcatel,UUcPJ,-32,-118,2024-09-04 05-58-57,40723246753,-3189,40783369777
alcatel,aptGKt,18,10,2024-09-04 05-59-56,40748813502,-18220,40780140549
alcatel,rkcK,-46,34,2024-09-04 05-59-08,40705908615,-8532,40707355802
alcatel,Zww,72,68,2024-09-04 05-56-28,40766764268,11172,40757316500
alcatel,XAPsJ,71,-60,2024-09-04 05-59-34,40717388631,17604,40782132348
alcatel,rEMw,20,-63,2024-09-04 05-57-51,40708638758,13901,40741347193
alcatel,iPPCJ,-76,-91,2024-09-04 05-59-41,40750048754,6280,40780452796
alcatel,JpxD,-20,122,2024-09-04 05-55-30,40719739224,-32554,40770965077
alcatel,brLnm,74,56,2024-09-04 05-58-35,40745248835,-20621,40712656969
alcatel,pQNRj,-78,-16,2024-09-04 05-58-37,40769545226,-27869,40736728284
alcatel,Albq,121,-26,2024-09-04 05-58-35,40796003354,-5031,40790324758
alcatel,mswUj,74,-96,2024-09-04 05-58-33,40710620353,-17601,40716655740
alcatel,uiRKf,67,-96,2024-09-04 05-55-41,40762913009,24405,40715606624
alcatel,KzyxjP,-70,-4,2024-09-04 05-55-42,40786652325,17462,40729654726
alcatel,IkH,16,88,2024-09-04 05-59-33,40713156720,-12340,40794687657
alcatel,IOOPd,52,-38,2024-09-04 05-57-22,40721851985,25838,40723071211
alcatel,tMVb,-103,-93,2024-09-04 05-56-33,40724263770,1903,40722912511
alcatel,UGif,-30,125,2024-09-04 06-00-00,40718955847,-4456,40707927058
alcatel,ESMwfi,12,-46,2024-09-04 05-57-53,40723907367,9228,40777187357
alcatel,yJjRq,-48,93,2024-09-04 05-55-46,40744250164,-21357,40738729777
alcatel,zeX,28,42,2024-09-04 05-55-31,40765362702,8261,40788615464
alcatel,Atijo,28,-9,2024-09-04 06-00-02,40778314539,-9594,40789990067
alcatel,yhr,-81,-114,2024-09-04 06-00-02,40723760176,21270,40759186853
alcatel,QHz,-106,12,2024-09-04 05-56-04,40724769373,-11474,40764082939
alcatel,yRWCOG,99,120,2024-09-04 05-55-45,40719528963,-2698,40708818347
alcatel,eHSU,46,66,2024-09-04 05-56-19,40752993293,-9915,40785262031
alcatel,sjQyq,110,-92,2024-09-04 05-55-51,40799019396,-22660,40755362134
alcatel,Bpxc,62,18,2024-09-04 05-58-56,40721341566,13190,40735161109
alcatel,LNKA,72,-41,2024-09-04 05-56-14,40761382503,9111,40772926475
alcatel,yillD,-9,-74,2024-09-04 05-55-16,40701598755,6208,40754207879
alcatel,xXhtH,-74,119,2024-09-04 05-56-42,40773864469,-305,40793287393
alcatel,VQqSt,121,61,2024-09-04 05-58-18,40702881295,10146,40781858136
alcatel,YhwVT,-112,106,2024-09-04 05-56-25,40718618061,-19700,40702031075
alcatel,nZQaw,-93,-122,2024-09-04 05-58-33,40734623513,31570,40755587819
alcatel,Gpn,-109,44,2024-09-04 05-56-14,40738680752,26166,40748098992
alcatel,EEucE,119,103,2024-09-04 05-59-30,40724190668,-30618,40799915182
alcatel,VaJr,-91,-8,2024-09-04 05-55-04,40797835405,-7004,40787021190
alcatel,owr,85,95,2024-09-04 05-57-38,40735323218,31892,40709232575
alcatel,HbuL,105,113,2024-09-04 05-57-40,40725829237,-23426,40767823914
alcatel,Fkp,-46,123,2024-09-04 05-56-34,40703075745,-18303,40796341382
alcatel,kVKm,-80,-21,2024-09-04 05-58-46,40716607410,16894,40700194645
alcatel,nsn,-4,-69,2024-09-04 05-57-45,40747675540,-4853,40775653165
alcatel,OHy,27,99,2024-09-04 05-59-23,40753220317,3366,40750039720
alcatel,AjAoO,200,-5,2024-09-04 05-58-45,40767920287,-27057,40711146017
alcatel,LrC,43,-73,2024-09-04 05-59-09,40794358805,-21612,40724298236
alcatel,JTJV,49,118,2024-09-04 05-59-44,40769882006,15163,40789493067
alcatel,lAFR,64,-98,2024-09-04 05-56-35,40785954967,-15422,40721367100
alcatel,IlXtaQ,11,-36,2024-09-04 05-57-06,40784636895,-3534,40732611979
alcatel,zlIJQs,73,-11,2024-09-04 05-59-58,40706328666,9047,40776543688
alcatel,lZkTB,-57,-35,2024-09-04 05-59-03,40725474031,4241,40780396968
alcatel,fyKLW,-50,-127,2024-09-04 05-57-33,40710325499,3676,40799831338
alcatel,EaVq,-53,89,2024-09-04 05-56-46,40737316389,13868,40742504682
alcatel,fVl,-122,56,2024-09-04 05-57-19,40782715277,-20067,40776987030
alcatel,nsQYpd,60,-88,2024-09-04 05-55-56,40777178755,-23784,40792125725
alcatel,nrSf,11,-44,2024-09-04 05-55-22,40724214089,-14761,40761423907
alcatel,lbe,71,21,2024-09-04 05-56-43,40768585729,2420,40744829538
alcatel,qCWw,-12,80,2024-09-04 05-59-07,40780017820,17317,40753513140
alcatel,RTGMMW,-56,107,2024-09-04 05-56-53,40758332002,18501,40754627954
alcatel,ZPI,119,0,2024-09-04 05-57-24,40774725772,2382,40729819721
alcatel,PxS,-13,-7,2024-09-04 05-56-49,40791661384,-22300,40794276943
alcatel,hyCeX,-100,102,2024-09-04 05-59-52,40752650216,-23628,40701103038
alcatel,JMqYar,34,-3,2024-09-04 05-58-08,40748750496,-3447,40733638909
alcatel,tAwnXD,89,100,2024-09-04 05-57-25,40763967517,25146,40712964337
alcatel,EDj,127,118,2024-09-04 05-57-32,40717594163,818,40785420505
alcatel,crGfZ,40,123,2024-09-04 05-59-02,40706088356,-2848,40760251074
alcatel,VkyX,108,-107,2024-09-04 05-59-14,40797334397,-9963,40709491648
alcatel,rGgRy,125,-101,2024-09-04 05-58-15,40728150639,20826,40750223104
alcatel,RoUBO,-36,63,2024-09-04 05-56-59,40767421663,-17619,40706434980
alcatel,lfspn,-103,-1,2024-09-04 05-58-50,40785493453,4758,40716915253
alcatel,Wdu,83,-100,2024-09-04 05-57-53,40730519796,-27972,40795630080
alcatel,flmlw,2,-34,2024-09-04 05-57-16,40759826978,29522,40724913768
alcatel,jhgp,56,-101,2024-09-04 05-56-12,40773894828,21617,40741283750
alcatel,yCCcj,116,-41,2024-09-04 05-58-10,40754392461,26710,40788992989
alcatel,BFZ,34,-95,2024-09-04 05-55-56,40712590698,30674,40701407259
alcatel,FKef,126,113,2024-09-04 05-58-05,40786303301,25098,40735050347
alcatel,fIoSq,66,-72,2024-09-04 05-59-38,40711942186,-27668,40797248828
alcatel,Hoz,-118,-37,2024-09-04 06-00-01,40735188869,8054,40736674864
alcatel,EfFa,37,92,2024-09-04 05-59-16,40721975929,5935,40757433283
alcatel,bZd,63,-87,2024-09-04 05-55-48,40794869812,6039,40735402352
alcatel,mCriW,-82,117,2024-09-04 05-56-14,40768484980,-19872,40789328631
alcatel,lPrCU,70,120,2024-09-04 05-56-57,40702721500,-12570,40773505884
alcatel,ElvVLI,47,100,2024-09-04 05-56-09,40722434589,13793,40798861523
alcatel,RRCXd,31,-40,2024-09-04 05-59-49,40749429351,10313,40754142025
alcatel,FjjU,-69,-27,2024-09-04 05-56-00,40797795755,-30706,40720002522
alcatel,eeWuoV,-61,-29,2024-09-04 05-56-37,40721296109,17014,40788045221
alcatel,Hmiq,61,-66,2024-09-04 05-59-11,40700605203,-26003,40774912018
alcatel,tGYQZ,-27,-35,2024-09-04 05-57-48,40753000843,-31996,40776032989
alcatel,LhB,118,1,2024-09-04 05-56-40,40721993915,11015,40779095873
alcatel,AIDv,98,123,2024-09-04 05-59-41,40737825543,-27624,40793736220
alcatel,Jjm,-5,-71,2024-09-04 05-59-15,40761689397,-5274,40784624750
alcatel,HsLtRt,5,67,2024-09-04 05-58-05,40796520769,5989,40793959082
alcatel,gtQFi,-96,-106,2024-09-04 05-56-34,40792033773,-7414,40721178709
alcatel,Hyngwx,-51,74,2024-09-04 05-57-40,40761950926,20836,40781507716
alcatel,VUNZB,-119,84,2024-09-04 05-56-18,40752172152,21832,40779430891
alcatel,bVDwu,92,118,2024-09-04 05-57-33,40775922122,24511,40768483913
alcatel,TWjE,12,1,2024-09-04 05-56-43,40714689623,-3020,40729929142
alcatel,ZxL,60,-13,2024-09-04 05-59-59,40728023199,-12158,40765025185
alcatel,CnV,-26,69,2024-09-04 05-55-31,40721787504,-32299,40736202561
alcatel,YOLvmp,-84,-31,2024-09-04 05-55-20,40780934444,13133,40755733491
alcatel,xcgLYY,-11,44,2024-09-04 05-58-48,40792481031,1279,40712458829
alcatel,gVjopF,-71,-7,2024-09-04 05-57-15,40731418659,-16187,40724622309
alcatel,WNNKuB,-101,-68,2024-09-04 05-56-25,40721494992,30072,40714210542
alcatel,JcW,-28,113,2024-09-04 05-59-58,40704521553,-1005,40791476948
alcatel,pykF,12,117,2024-09-04 05-59-45,40738039614,7941,40758094365
alcatel,wMHNX,58,41,2024-09-04 05-59-40,40721023067,18017,40714027314
alcatel,DiyTM,105,-101,2024-09-04 05-56-38,40708182466,-4941,40718178528
alcatel,WHy,-4,-37,2024-09-04 05-58-49,40721143987,2221,40789874048
alcatel,hZiW,-57,37,2024-09-04 05-57-51,40760505018,-32153,40789971045
alcatel,DsGPW,-72,-13,2024-09-04 05-58-12,40726478432,1987,40758050330
alcatel,nqSEf,-30,-30,2024-09-04 05-59-53,40704398449,-1279,40737996005
alcatel,YWY,71,-65,2024-09-04 05-55-59,40731688760,31043,40790697098
alcatel,ahD,-10,106,2024-09-04 05-58-46,40736594657,-21016,40755884882
alcatel,TJgzLc,86,-90,2024-09-04 05-55-21,40795031944,24514,40714530987
alcatel,MydlO,-7,-42,2024-09-04 05-56-39,40793566987,-23178,40711516965
alcatel,gJlC,126,7,2024-09-04 05-58-48,40762992894,20718,40701660038
alcatel,gHPOwD,95,59,2024-09-04 05-58-10,40761122875,27679,40741339173
alcatel,JostrV,43,-46,2024-09-04 05-55-23,40705543796,-28812,40749818563
alcatel,PRsK,25,-117,2024-09-04 05-55-53,40723003545,3932,40738560852
alcatel,hLazN,54,-50,2024-09-04 05-57-19,40778531269,-24228,40730694181
alcatel,oXERNP,-49,-44,2024-09-04 05-59-08,40703686650,-12921,40750608821
alcatel,dnS,-57,13,2024-09-04 05-56-36,40711532230,7118,40703589803
alcatel,oUuzJn,-107,63,2024-09-04 05-58-38,40735134647,-16717,40733280692
alcatel,AANe,45,-89,2024-09-04 05-57-35,40747366344,-12535,40724624184
alcatel,uGwh,105,84,2024-09-04 05-59-41,40795151993,-30136,40769567724
alcatel,ehqk,52,-63,2024-09-04 05-58-28,40722112917,-14732,40777520541
alcatel,Pik,-22,-115,2024-09-04 05-57-09,40791506546,-16440,40720237390
alcatel,mJsTLy,62,-113,2024-09-04 05-55-54,40794414543,-19697,40740755125
alcatel,DkWqUE,-62,-1,2024-09-04 05-59-17,40738743567,-31451,40762658571
alcatel,RPmlD,25,-90,2024-09-04 05-59-47,40793802697,11804,40763492523
alcatel,mhQt,-128,-85,2024-09-04 05-57-47,40754504511,-29568,40754354825
alcatel,gyaxJB,-120,123,2024-09-04 05-55-10,40705375735,3250,40749089865
alcatel,NHZ,-37,-53,2024-09-04 05-55-51,40712329870,-9625,40778054246
alcatel,SwuPZ,122,47,2024-09-04 05-56-20,40726133812,-6867,40762872634
alcatel,EcKGDw,67,52,2024-09-04 05-57-10,40761216276,12368,40702754126
alcatel,BGgZ,115,-70,2024-09-04 05-57-05,40733966723,-13452,40739044770
alcatel,luazpD,59,-98,2024-09-04 05-58-54,40776464804,10661,40717802499
alcatel,iidMnG,-4,-97,2024-09-04 05-57-50,40793449200,-19265,40747610562
alcatel,PvvV,29,-48,2024-09-04 05-55-28,40789949502,-4856,40724408816
alcatel,eTfRF,-115,-99,2024-09-04 05-59-04,40781977773,6718,40708111808
alcatel,bZPV,4,-122,2024-09-04 05-59-02,40739839112,5753,40729721124
alcatel,uKAw,91,82,2024-09-04 05-59-11,40726046876,-11137,40777781084
alcatel,KodCv,110,-31,2024-09-04 05-58-21,40749476376,25553,40727706832
alcatel,BYPT,125,-98,2024-09-04 05-57-53,40753167835,12345,40733251983
alcatel,rrCJSM,-56,-93,2024-09-04 05-57-41,40726908706,4516,40735158738
alcatel,QXQuuS,-40,38,2024-09-04 05-55-54,40706890270,-236,40774779226
alcatel,uNCvCe,118,-33,2024-09-04 05-58-09,40700512405,7803,40750855700
alcatel,pNqwxP,23,-111,2024-09-04 05-55-23,40703476046,31456,40704374665
alcatel,DRm,-81,67,2024-09-04 05-58-32,40797988147,9558,40737429410
alcatel,Nfi,121,51,2024-09-04 05-55-56,40765156794,17182,40794738592
alcatel,Cizhdp,-11,56,2024-09-04 05-56-00,40785031286,-13699,40725927005
alcatel,aakWzr,-66,-92,2024-09-04 05-58-45,40726420922,-1758,40709334384
alcatel,OwmYwj,-13,1,2024-09-04 05-55-49,40759988705,9580,40779385379
alcatel,fGIm,-26,-119,2024-09-04 05-55-47,40720548494,-9218,40744119170
alcatel,eVXQvO,-9,-62,2024-09-04 05-55-24,40742105761,-7193,40723254928
alcatel,PFAQy,26,-41,2024-09-04 05-58-21,40713494108,-24804,40734528155
alcatel,lFTwY,109,124,2024-09-04 05-56-25,40783086286,29451,40784812126
alcatel,fFfw,38,-117,2024-09-04 05-58-11,40727108788,-7184,40716524595
alcatel,ZxWivP,117,83,2024-09-04 05-59-54,40763057208,28203,40790513862
alcatel,kPd,40,27,2024-09-04 05-59-24,40758328617,1065,40724198499
alcatel,ZYh,20,24,2024-09-04 05-59-04,40788484332,15104,40731237174
alcatel,RaVluD,92,45,2024-09-04 05-59-11,40792783035,-30612,40729375261
alcatel,rNWYb,-113,-87,2024-09-04 05-59-14,40786869173,26479,40772015763
alcatel,faMTO,-24,48,2024-09-04 05-57-46,40794710490,-26780,40763236341
alcatel,rQUeC,66,-29,2024-09-04 05-55-44,40782222476,-21671,40797608698
alcatel,Wir,-21,111,2024-09-04 05-55-02,40723757548,-21809,40716721721
alcatel,mbGQ,122,-60,2024-09-04 05-56-21,40775178424,-4862,40796606282
alcatel,ghaWD,17,-53,2024-09-04 05-55-27,40718721289,-24011,40700079594
alcatel,hHyfV,13,43,2024-09-04 05-59-30,40773636006,-1696,40774446314
alcatel,gqKq,-97,-10,2024-09-04 05-55-45,40744642386,-18269,40780814281
alcatel,CSZLN,-100,96,2024-09-04 05-58-40,40705465302,-14714,40783006506
alcatel,vbWlD,-36,18,2024-09-04 06-00-00,40759821062,-25351,40783535703
alcatel,QReO,106,-12,2024-09-04 05-58-08,40737018405,-28883,40758729280
alcatel,crgRo,9,-123,2024-09-04 05-55-59,40746568775,-16866,40736547416
alcatel,URkSm,103,109,2024-09-04 05-55-02,40798328031,15581,40729312070
alcatel,yRu,-9,-47,2024-09-04 05-58-25,40710854080,8124,40754162575
