src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,119,2024-09-03 22-47-50,31550,48,40710752564,-344675296,zxXcLDxy,40726130084
nokia,-81,2024-09-03 22-46-45,-26112,71,40779088560,1346097591,eDJlILgZ,40782763813
nokia,-63,2024-09-03 22-47-28,-19355,-54,40708479348,-564266740,iceCKwkS,40703655791
nokia,25,2024-09-03 22-48-07,-12660,-15,40753064677,867868282,HVkwGlPs,40703588952
nokia,-126,2024-09-03 22-46-35,-31407,-87,40797789416,724444148,TvKnhbbT,40766957418
nokia,2,2024-09-03 22-49-31,-2478,-51,40722237183,-1055522938,yVMpDFTh,40718490245
nokia,-52,2024-09-03 22-45-47,-15689,-65,40754616655,397985194,qiwEELOT,40786263374
nokia,-98,2024-09-03 22-48-52,-9548,-109,40775482606,1002241017,iPckXfIY,40794966283
nokia,-71,2024-09-03 22-47-25,-13164,-15,40791073356,-1458926407,nDezMbtm,40769453893
nokia,69,2024-09-03 22-47-32,-23547,8,40790009011,-360719967,waHcfKyC,40757027286
nokia,-112,2024-09-03 22-45-23,-13101,73,40747814842,651303212,kwxnpCyR,40794811983
nokia,30,2024-09-03 22-47-54,1654,13,40726232315,-870210750,JPamtgZM,40797952653
nokia,-72,2024-09-03 22-46-05,-27574,-15,40704359058,1551707243,EBCvPeBd,40762635633
nokia,23,2024-09-03 22-47-16,18291,-79,40763226445,582111304,LFbussde,40742280503
nokia,-12,2024-09-03 22-46-58,-17554,-30,40749957746,-874121660,IQUMtuyW,40757478263
nokia,21,2024-09-03 22-49-39,21913,-126,40733525817,335077350,XRkrMotQ,40705716119
nokia,8,2024-09-03 22-47-54,32580,-114,40719825491,-38692202,BNKaEcxr,40778666629
nokia,27,2024-09-03 22-49-55,4925,-25,40724175247,-1506555900,TolzhVNv,40719230546
nokia,-47,2024-09-03 22-46-22,12349,-76,40703219403,1346749544,DOAHxrTr,40788395306
nokia,40,2024-09-03 22-47-45,-16433,-71,40720887448,-2061364347,yhmgeaBN,40794411673
nokia,55,2024-09-03 22-48-27,13613,79,40726047078,1243289843,UcWDpIDM,40710743258
nokia,32,2024-09-03 22-48-18,22636,-110,40716998961,1602324352,Sfoprhaq,40720953386
nokia,95,2024-09-03 22-46-05,-32349,-98,40768141022,-639400802,jANVrXQC,40711162683
nokia,85,2024-09-03 22-46-46,-8743,45,40752536414,-2085715891,BqcwojWM,40769181066
nokia,-22,2024-09-03 22-46-47,-23538,37,40778706968,1498028081,rHHCAVDB,40755656222
nokia,44,2024-09-03 22-46-58,-32653,77,40749243819,1053516212,aBTVJujU,40720687885
nokia,63,2024-09-03 22-45-05,29219,-63,40780873550,217790203,wYJQMZic,40754804523
nokia,76,2024-09-03 22-46-16,-19669,67,40727938145,-2067699469,CrCsCjTu,40714855128
nokia,49,2024-09-03 22-47-29,25168,48,40728645257,-642125402,WWoyABTq,40758338984
nokia,-84,2024-09-03 22-49-26,-4857,-49,40742208280,1337157677,eFvbjQLX,40797859624
nokia,-118,2024-09-03 22-48-20,-21051,-63,40748033899,1232095168,TPRBhKGG,40744890397
nokia,-127,2024-09-03 22-45-13,11400,-100,40760842818,41911504,KVtSpTlh,40759395046
nokia,8,2024-09-03 22-45-49,21425,-69,40700959209,1104286434,hSsVbbQc,40759624432
nokia,-119,2024-09-03 22-45-54,21039,-2,40776018750,-1168425332,KkhpNLEd,40789071326
nokia,-78,2024-09-03 22-45-19,-8138,115,40718652559,1166026501,OfYCSzHg,40726812195
nokia,40,2024-09-03 22-48-41,20210,-126,40726791582,-182177645,gEvVICHr,40717121155
nokia,92,2024-09-03 22-47-38,-20111,-62,40709012488,1265487249,JYRHfzwu,40766488770
nokia,124,2024-09-03 22-46-59,-29334,19,40705416747,-471655152,hvTtsbqD,40706466682
nokia,121,2024-09-03 22-47-11,-2800,91,40780148626,237132409,lxTEGXYi,40721580336
nokia,-111,2024-09-03 22-47-05,20968,-114,40732364435,-1395302137,urcWXLxu,40780849710
nokia,108,2024-09-03 22-45-12,-30155,-66,40720595748,610363645,jPNuQqSF,40718894027
nokia,-8,2024-09-03 22-45-21,10747,-109,40770950376,-1217055246,LqjqaBuc,40722481171
nokia,103,2024-09-03 22-46-47,-3164,2,40710635248,-1032014025,hfOmTwyd,40799918064
nokia,116,2024-09-03 22-45-04,7597,114,40749482183,-2067943278,QKHHBgRh,40782285679
nokia,-34,2024-09-03 22-47-46,-21631,-27,40770851475,1436394705,ZoFxtNRp,40777607373
nokia,-30,2024-09-03 22-47-27,-2212,22,40737536249,-123414974,mmdluqlO,40767837064
nokia,75,2024-09-03 22-47-47,26276,-58,40765881745,-2131547683,OVlHAsgx,40705746138
nokia,-23,2024-09-03 22-48-58,-24788,-121,40769647485,-481548985,ObbYTexw,40720164771
nokia,-38,2024-09-03 22-45-07,5862,86,40776772244,-64212989,DqrTlpsf,40793817075
nokia,47,2024-09-03 22-47-06,18541,-46,40735101506,-2094374866,iBamezmJ,40791133512
nokia,-126,2024-09-03 22-48-08,14735,-20,40748424188,-712009259,VCzyYqzn,40776581183
nokia,68,2024-09-03 22-48-23,-28283,-44,40787591447,-845958395,DmKkPNxU,40743173400
nokia,-6,2024-09-03 22-48-39,15313,-95,40778400400,-182068769,wliLMdfA,40710561463
nokia,98,2024-09-03 22-45-16,-14316,126,40796690502,634503948,GpurWejt,40741950612
nokia,-66,2024-09-03 22-45-06,8200,-17,40785485314,-816161743,rqhfgmxB,40733896585
nokia,-14,2024-09-03 22-45-56,27415,-88,40789045905,-90276944,qYjBaCTf,40769405248
nokia,9,2024-09-03 22-45-39,29133,32,40777431792,1571232623,TZYFqhLY,40731941867
nokia,103,2024-09-03 22-46-37,-25250,-9,40791682711,-1295757564,NhxKfmYv,40705320975
nokia,64,2024-09-03 22-45-53,11859,101,40705282517,1972095277,kbyvpAoi,40747995776
nokia,51,2024-09-03 22-49-14,31445,51,40751455219,-772194741,cVXUeYhp,40764647666
nokia,95,2024-09-03 22-46-58,7213,107,40710625798,-1344698836,BQNdOGHP,40736191103
nokia,-76,2024-09-03 22-45-06,29897,62,40757028896,2465414,sUKOUQlD,40748034408
nokia,-86,2024-09-03 22-46-48,-17246,59,40783113618,-1358856143,ZFlEKpty,40720865989
nokia,44,2024-09-03 22-46-14,-535,28,40744817780,403026240,IhZtASDN,40748697481
nokia,-31,2024-09-03 22-49-13,31250,-33,40766809790,951189564,wmnWLdPK,40776908782
nokia,84,2024-09-03 22-49-22,20016,-121,40725694172,-1225499924,BUQDPeLG,40714241270
nokia,1,2024-09-03 22-46-34,-10842,-94,40745173738,-1507773738,XbAIFLWE,40726416294
nokia,-69,2024-09-03 22-48-21,-8255,-11,40711935659,-1908065979,xKNAHAgh,40751850972
nokia,59,2024-09-03 22-47-49,-8808,96,40721937457,-1215391003,jryESDxZ,40759884212
nokia,36,2024-09-03 22-47-19,25525,-40,40738665981,-1457746166,IioXSahI,40742410693
nokia,-4,2024-09-03 22-47-01,14041,-93,40742293157,300180075,MsHOySHJ,40734748936
nokia,-118,2024-09-03 22-48-06,27780,-33,40762312852,-943496965,cwrkKWeU,40756651906
nokia,38,2024-09-03 22-49-29,-10724,107,40770201244,-1162955719,OfVgllBf,40734299395
nokia,53,2024-09-03 22-47-27,-2361,39,40798106174,-299422712,ojBxOZLH,40782262502
nokia,91,2024-09-03 22-48-19,24198,127,40790924810,261184463,lZLnHPfK,40740347105
nokia,-83,2024-09-03 22-45-13,-16948,2,40798660080,186573240,tGTBfjhH,40754424687
nokia,-49,2024-09-03 22-47-28,-16694,-87,40753631630,1206041325,fnMWKDWJ,40716158600
nokia,-60,2024-09-03 22-49-06,-25399,-76,40798391472,827891070,lZKgglWF,40783731054
nokia,-89,2024-09-03 22-49-24,18175,43,40730903052,73851615,vAsXWdOG,40732475242
nokia,31,2024-09-03 22-45-44,-32428,0,40739817005,-78216915,sPMQzkbe,40782692112
nokia,62,2024-09-03 22-47-05,30710,-17,40703400742,-937050907,McmTcQdh,40793979135
nokia,-66,2024-09-03 22-45-05,25194,-107,40741173831,-1012855709,TCWpCvYf,40736111665
nokia,-1,2024-09-03 22-49-28,-21577,121,40744619074,-579640711,mWSMnsQA,40747096773
nokia,-2,2024-09-03 22-45-45,63,40,40727223117,-2028314695,qvJZNxTg,40755345955
nokia,-61,2024-09-03 22-48-45,-5611,17,40783321176,882509143,ZoYTwsQm,40786911551
nokia,-100,2024-09-03 22-47-37,29153,100,40711908168,-756809965,xuAifosH,40781146682
nokia,-94,2024-09-03 22-46-10,-836,-128,40777614120,-244024077,sudMtgeH,40768147986
nokia,63,2024-09-03 22-49-29,-29281,-37,40764375540,-1911459630,fhUOofeO,40704245367
nokia,-21,2024-09-03 22-49-26,-12585,81,40747720454,1121711585,snUHMGUy,40781723974
nokia,-73,2024-09-03 22-49-45,14274,62,40792913589,-419960524,ECvUaqNj,40752367609
nokia,96,2024-09-03 22-45-02,-32641,-12,40712336783,-1059313335,nAoZExNw,40730762053
nokia,28,2024-09-03 22-48-25,-15337,-63,40708078851,1063848888,YiByPPAn,40732709484
nokia,-52,2024-09-03 22-47-33,-13587,-31,40786927732,-1281511000,vyOppQMF,40728669946
nokia,37,2024-09-03 22-48-57,28859,22,40739313658,1757495775,ULEhXsRU,40754414568
nokia,-14,2024-09-03 22-45-26,-28372,60,40708167592,-946443003,DKazkjrm,40789957120
nokia,-96,2024-09-03 22-46-51,19618,77,40748764710,35758004,HWLFWTrF,40728654297
nokia,-87,2024-09-03 22-47-37,-24561,-41,40742465846,1553251949,aDSpJbSi,40780730433
nokia,-64,2024-09-03 22-46-45,30678,-61,40730082466,788024195,ybfxXLHn,40701916358
nokia,-121,2024-09-03 22-49-05,9091,47,40730655598,701086464,OyrKouBD,40755117685
nokia,-33,2024-09-03 22-46-08,-4798,63,40793603722,-209891148,PMoyRkYS,40703150637
nokia,-112,2024-09-03 22-49-16,-23285,41,40775136832,708882353,QoGDyyBK,40761920223
nokia,-44,2024-09-03 22-49-56,-8927,33,40795621457,302510805,qSpWHVuv,40754758697
nokia,-112,2024-09-03 22-45-54,9403,0,40707301683,613725172,xPpTjQlg,40750429301
nokia,87,2024-09-03 22-46-01,2293,-57,40742238306,-1685235302,KMhRxgtX,40700013501
nokia,111,2024-09-03 22-45-49,-4864,18,40748429575,-525560669,nmHKLkng,40795909515
nokia,-70,2024-09-03 22-46-28,31748,16,40747254616,85169235,NwzPjucD,40794793778
nokia,-63,2024-09-03 22-48-32,-15884,-5,40745256717,953058317,kBdxMMUy,40792572559
nokia,-61,2024-09-03 22-49-55,-2588,-122,40778732381,-1668894773,KKurIvTP,40787305555
nokia,-124,2024-09-03 22-49-03,18321,-48,40757065614,626182454,ECGykTtl,40717167387
nokia,-43,2024-09-03 22-46-47,16101,93,40766007081,60164908,nfpufjvh,40744273182
nokia,-57,2024-09-03 22-45-03,-10051,-62,40789253043,-119854711,OcEIsZiy,40702764004
nokia,19,2024-09-03 22-46-55,-28241,-8,40775822165,-2087570638,SqdZUEQa,40799840389
nokia,-78,2024-09-03 22-46-59,20537,-20,40711223198,-425691171,YVdPnLRh,40733722797
nokia,-56,2024-09-03 22-49-59,11513,100,40766818989,11038959,nVFnoYno,40775736486
nokia,19,2024-09-03 22-45-37,23176,-63,40701957573,-1348265067,tbkRCNJH,40750661176
nokia,29,2024-09-03 22-45-10,30840,-45,40750245174,1074063153,mMcVHaam,40706689863
nokia,118,2024-09-03 22-45-35,-20392,11,40723975870,-346588896,fXcBZLZO,40733867997
nokia,0,2024-09-03 22-47-49,14729,-61,40756158302,792848943,NkYYkIXo,40751219655
nokia,-41,2024-09-03 22-46-59,6327,12,40750458635,-1274137480,lKPrbccS,40738559886
nokia,42,2024-09-03 22-46-34,6296,-120,40771205672,835514362,AgIDFIen,40729560996
nokia,6,2024-09-03 22-49-33,-7895,91,40763338486,-885969944,MoJHXRPK,40730947256
nokia,-29,2024-09-03 22-47-09,-2060,99,40785547285,-1344893019,xIxRlRTd,40721811968
nokia,15,2024-09-03 22-45-02,-23483,113,40782086713,-2079474141,AwGWwrVn,40709001695
nokia,-78,2024-09-03 22-45-02,-2311,-35,40706002765,1142034568,nzAsvfKR,40705445777
nokia,-37,2024-09-03 22-46-53,-4457,18,40711064884,-1770138713,LfiLVWXL,40722783776
nokia,-53,2024-09-03 22-46-53,24160,123,40701202794,-1189990794,uHiZOHCr,40748149563
nokia,-79,2024-09-03 22-45-57,-5499,-51,40731615416,935051524,AJptxQEo,40757689827
nokia,-124,2024-09-03 22-49-22,10892,-15,40750353918,-2005103203,VjqsEftV,40748000966
nokia,99,2024-09-03 22-45-43,-15047,71,40753890162,-968795078,qiHgyVYp,40712413682
nokia,-101,2024-09-03 22-46-09,-8485,116,40790010086,-1447408224,lMclBeBT,40776045162
nokia,106,2024-09-03 22-48-39,6332,-12,40701435572,-1247736142,CwteIKlp,40733085301
nokia,-72,2024-09-03 22-49-13,20213,24,40729895810,-249280582,ZJPsnksu,40734417029
nokia,-45,2024-09-03 22-49-02,-32319,14,40743194020,-653717851,XldgtbBU,40787893244
nokia,-103,2024-09-03 22-48-39,-19514,-5,40752597997,1014529977,bCLgEqrg,40761120145
nokia,57,2024-09-03 22-45-30,-15823,-58,40756877672,1686570184,chTrWchS,40722715936
nokia,-103,2024-09-03 22-47-15,-6919,-35,40775615592,-1194621724,pcStkQuR,40714632494
nokia,-123,2024-09-03 22-47-27,7009,-81,40772157213,-1469937764,RKawyqUO,40730399000
nokia,106,2024-09-03 22-47-51,4873,-25,40754654981,-275352972,caPUDgyi,40728774344
nokia,25,2024-09-03 22-47-44,-5266,70,40776088873,1645321262,HFGWFaMf,40707411243
nokia,200,2024-09-03 22-45-28,-9781,-97,40708569052,297776612,wJVxlVWz,40767789657
nokia,127,2024-09-03 22-46-13,19730,34,40718960841,-988490760,yigYaFJz,40701533301
nokia,-78,2024-09-03 22-45-30,-26601,47,40772372497,-69327802,iEZBnHvc,40784837857
nokia,39,2024-09-03 22-47-15,7962,-64,40748775727,-1756248267,fPGdnsAc,40796188485
nokia,-44,2024-09-03 22-49-25,-9511,-5,40731053102,-303251480,ARzpgrwK,40764081008
nokia,-118,2024-09-03 22-49-03,7985,-22,40707450050,-1347850147,VuyhAzVG,40732880784
nokia,23,2024-09-03 22-45-53,-29952,-12,40756313561,353588336,yuBbcXHV,40745079953
nokia,-100,2024-09-03 22-47-46,3996,-92,40789282267,1038982538,SaIncIVm,40731672787
nokia,91,2024-09-03 22-48-21,27956,-64,40753467350,633136426,JVxbtDKJ,40736949885
nokia,34,2024-09-03 22-47-12,-14509,73,40732506660,958210419,rYsWPxZA,40725660081
nokia,88,2024-09-03 22-49-33,-7833,80,40736109901,1076913411,gsuZiedj,40705204344
nokia,-81,2024-09-03 22-46-59,-5215,-48,40787353823,2082344187,guIZIJhB,40790444445
nokia,-35,2024-09-03 22-46-19,9844,79,40768534448,757529474,QvXQJVdS,40797195974
nokia,49,2024-09-03 22-49-59,-20211,49,40764594592,-1599637657,CTXVhCVx,40738593540
nokia,-108,2024-09-03 22-48-56,20775,-31,40714486218,-1624472207,cHdEfVCd,40775759737
nokia,-118,2024-09-03 22-47-16,-1816,-119,40799198477,19586538,ywKWprne,40783962615
nokia,-17,2024-09-03 22-49-58,8796,-32,40782309933,436556985,FyxQXZkY,40778831573
nokia,-94,2024-09-03 22-49-39,31319,-17,40744032537,-1283799600,CGsRVKTZ,40775390189
nokia,-71,2024-09-03 22-49-28,-720,70,40793747463,-1899398823,unrRiokw,40780263946
nokia,111,2024-09-03 22-46-26,-19483,-14,40772591743,1431195638,UbpKgCWf,40740059265
nokia,-102,2024-09-03 22-46-09,32445,17,40790447347,-1438049019,aUZBaLSO,40727684079
nokia,-17,2024-09-03 22-46-50,-16047,-118,40755469536,-156832393,NaYJIjLn,40782976315
nokia,-125,2024-09-03 22-49-37,22278,-120,40715063157,-2115649472,QkuHjIuV,40709990940
nokia,28,2024-09-03 22-46-22,-24919,93,40708836160,1826718092,uLaljqdg,40703032230
nokia,-65,2024-09-03 22-49-37,27108,-25,40763350769,1985793879,QgtGuWFp,40765105373
nokia,-13,2024-09-03 22-45-12,-21303,51,40795923060,-90900245,vVLDDADq,40797827374
nokia,-30,2024-09-03 22-49-16,15958,-35,40761655285,-267048217,oortBiJu,40773478415
nokia,-103,2024-09-03 22-47-28,-22245,-36,40700556335,-1372679980,GZMOmHRH,40714485838
nokia,-86,2024-09-03 22-48-10,25728,-78,40722442600,-1874831393,GdUMIDtV,40732916092
nokia,-54,2024-09-03 22-45-53,31744,18,40792010380,571621714,oSxZcwhS,40773463887
nokia,-25,2024-09-03 22-47-47,-809,-112,40736055309,1917104328,BBjtRzKM,40780612287
nokia,-78,2024-09-03 22-47-56,-27963,-125,40734324817,884634756,UzdlnrBX,40720393719
nokia,116,2024-09-03 22-48-07,-7779,10,40719038846,-592090481,rdONdgDu,40719124949
nokia,33,2024-09-03 22-48-07,-19403,38,40738763941,2130747577,GdZAaYsp,40772043263
nokia,-34,2024-09-03 22-49-13,-29002,33,40791473704,-979411633,OyKbVspv,40770385778
nokia,115,2024-09-03 22-46-11,-6438,93,40714931651,-907956894,wfTDXrrP,40794109848
nokia,4,2024-09-03 22-45-52,-16037,-57,40715443950,1261374144,PKuYrgCy,40713187964
nokia,-59,2024-09-03 22-46-00,7515,-1,40764363132,-1612532104,xTYmzjdy,40794026833
nokia,40,2024-09-03 22-48-27,22672,119,40743263697,403903761,ehbXBIja,40706497226
nokia,90,2024-09-03 22-47-23,-11241,8,40797637131,-1592479101,gNRdsLBY,40741155284
nokia,-36,2024-09-03 22-45-42,11845,118,40761947378,1242431300,AbeQKFLL,40776232780
nokia,-21,2024-09-03 22-45-13,3597,-51,40737307141,-1376976732,OIFWyred,40718737889
nokia,-118,2024-09-03 22-49-48,20591,87,40722609289,-1171563634,ZIJwJAJi,40746866250
nokia,-39,2024-09-03 22-49-18,-26231,108,40757213827,-1635258747,pvbQrxCO,40726061567
nokia,108,2024-09-03 22-46-58,-31867,-72,40777231819,-951873583,mRheYgpQ,40702566313
nokia,29,2024-09-03 22-47-41,944,-94,40752423507,-845781693,vBdvoglq,40798403763
nokia,28,2024-09-03 22-46-39,-17715,96,40720556353,-136224074,sajYFxqB,40753335394
nokia,-126,2024-09-03 22-46-02,-9553,-18,40768100358,-519958264,LTUkhucr,40743884536
nokia,121,2024-09-03 22-46-41,-21542,-26,40757174319,-649932359,JFHICjXs,40794097770
nokia,3,2024-09-03 22-49-49,-8431,39,40769194350,1357664336,mZIlZFhu,40732832225
nokia,-32,2024-09-03 22-45-15,12481,90,40744789143,-1649609674,nWtzfiYF,40742347931
nokia,-55,2024-09-03 22-48-24,-29451,34,40793711896,-1560980791,QaaBhHRN,40717740225
nokia,-71,2024-09-03 22-46-09,25540,-124,40791728544,-1838096381,hInoDuTJ,40785846263
nokia,86,2024-09-03 22-49-51,26154,21,40746206657,-1109765965,DkkescRU,40791563010
nokia,-41,2024-09-03 22-49-05,-29047,24,40743064568,-2086579966,CletpTUy,40703782052
nokia,54,2024-09-03 22-46-50,-14538,-115,40779900759,525053794,aSyucDpq,40763092158
nokia,-21,2024-09-03 22-47-32,-4151,3,40728500126,-430475546,DjRLTguV,40725817719
nokia,113,2024-09-03 22-45-13,30976,-70,40778646171,-1062882524,FescTfUl,40720713829
nokia,72,2024-09-03 22-49-41,-18404,20,40742486323,1973903333,XBnusuvj,40701420167
nokia,49,2024-09-03 22-48-01,16548,35,40723895171,1755556449,AONduVSi,40797330925
nokia,-1,2024-09-03 22-48-45,28930,73,40743002611,273244820,wkJizlgj,40719932464
nokia,92,2024-09-03 22-48-37,-14156,108,40778728442,-2068133591,kOyCZQuk,40787277251
nokia,39,2024-09-03 22-48-49,2022,-112,40734144218,1586118359,pTFoehfI,40768702394
nokia,66,2024-09-03 22-46-51,575,-21,40741518894,-656738894,VZUKIbmY,40745401261
nokia,52,2024-09-03 22-49-52,-593,17,40709767416,416049174,XNzJmFJS,40796320265
nokia,-33,2024-09-03 22-45-08,-1575,44,40766261310,889720605,bXlBLmze,40724865192
nokia,-51,2024-09-03 22-45-46,12709,-113,40752376855,-543781329,wUNfcWdW,40787883613
nokia,48,2024-09-03 22-45-41,-14625,-49,40728324413,112756824,HXMmxqzO,40764036552
nokia,-74,2024-09-03 22-48-58,12672,87,40736332346,939507527,eKevHDaN,40754883905
nokia,-4,2024-09-03 22-46-56,-30245,-25,40738951626,1492963071,dIQvKqYt,40767758295
nokia,100,2024-09-03 22-47-43,8310,8,40752421607,-792417293,uGZlzZPs,40728417162
nokia,-69,2024-09-03 22-47-13,-1127,-118,40771433686,-768694956,PgbMwohh,40736222913
nokia,86,2024-09-03 22-48-30,-4157,24,40753060336,794264806,OTDceGmI,40716995457
nokia,-90,2024-09-03 22-46-28,25766,109,40764397156,-430271438,MJuRwZqL,40711348035
nokia,-62,2024-09-03 22-47-29,-18151,33,40792884657,1579614653,AHjbgZQa,40793460735
nokia,-19,2024-09-03 22-45-03,20834,11,40798923415,1800329630,loiaolSf,40719032706
nokia,26,2024-09-03 22-47-21,-25082,-109,40770012297,-844943388,RlLYmbRT,40746390822
nokia,-105,2024-09-03 22-48-51,-31278,65,40726184085,-215074999,vXlATHrh,40730471085
nokia,-46,2024-09-03 22-46-23,6060,116,40733130621,346743857,ydzNmCaS,40774073883
nokia,67,2024-09-03 22-47-51,29568,-36,40771099468,819050894,cJNSHRqK,40711391933
nokia,4,2024-09-03 22-45-47,12832,57,40719833542,122037472,NqAchQgJ,40792322598
nokia,-49,2024-09-03 22-46-29,-11846,60,40760682889,341100188,EXlXlTje,40725671015
nokia,122,2024-09-03 22-47-23,-5713,45,40712167377,-183046299,sEIsFQgX,40723135626
