src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-20,2024-09-04 12-48-12,7640,17,40785207560,-1683142396,duWiHRop,40776363459
nokia,40,2024-09-04 12-46-23,-24341,-106,40778978243,-1698036808,FQnjAHGj,40712063547
nokia,-104,2024-09-04 12-49-47,-3032,-47,40711098248,-2081421115,ARNNIoDE,40785458433
nokia,-102,2024-09-04 12-49-20,-1590,-86,40735119290,1983550291,cnFBlQuv,40764184983
nokia,127,2024-09-04 12-49-47,11333,16,40769352147,-380854751,PbbHkPZa,40749982706
nokia,113,2024-09-04 12-45-31,6520,105,40731055435,-412970559,mVGFcSyd,40703653998
nokia,-4,2024-09-04 12-45-53,-26177,121,40742788920,-1964261587,VoDRuFJG,40747710597
nokia,20,2024-09-04 12-48-57,24106,44,40721502109,-91020833,VCjgkPFK,40722557729
nokia,-121,2024-09-04 12-45-17,-9201,103,40731540494,1831444072,LYijRhLu,40714680654
nokia,-70,2024-09-04 12-45-59,-30481,71,40743514263,155684413,MZyWolea,40791497544
nokia,-39,2024-09-04 12-49-03,29064,110,40747364395,1141306259,gBBxWRIm,40760216192
nokia,112,2024-09-04 12-48-30,-26448,-25,40734193566,408630796,XWjaGvFA,40780900569
nokia,-103,2024-09-04 12-47-39,26056,-2,40728249160,-396888590,vOwhpwcO,40716309259
nokia,-124,2024-09-04 12-45-50,-9462,-61,40776142252,-1214138591,AnJBNufn,40707704057
nokia,-111,2024-09-04 12-47-12,8942,42,40790910211,-530944774,KfsLCIBJ,40725662290
nokia,47,2024-09-04 12-45-43,-23698,39,40796551650,-1675413540,BKjhAKrZ,40750077905
nokia,-48,2024-09-04 12-50-00,-9577,-47,40708213750,652531079,lXrUOIeC,40776517220
nokia,-12,2024-09-04 12-46-06,-21333,52,40774529877,-234000648,WYSCRqGe,40704586195
nokia,116,2024-09-04 12-46-46,15131,-48,40744271675,-483572858,ZDRuFPQv,40773478565
nokia,117,2024-09-04 12-47-11,16533,113,40743312497,-222328110,VIXotgjo,40779336145
nokia,40,2024-09-04 12-46-13,8151,127,40741030664,2046059669,JEPYVetf,40711782931
nokia,35,2024-09-04 12-47-46,6964,-91,40747138333,-1868556738,YMRmSVYN,40776088440
nokia,84,2024-09-04 12-46-02,986,-8,40790207319,-533974765,vyZHrbQo,40726165134
nokia,24,2024-09-04 12-48-25,-2245,-6,40748198673,-591014216,pjQMAKeF,40768684373
nokia,25,2024-09-04 12-45-18,-6719,27,40748471504,1482412165,qYBAganA,40785612119
nokia,-2,2024-09-04 12-45-31,15884,-60,40721682425,763680966,LeMFAaPf,40741277157
nokia,-112,2024-09-04 12-47-13,-2072,-125,40730509606,1265375721,mWgDagIp,40776602538
nokia,126,2024-09-04 12-49-51,-22593,12,40732909659,-769553525,DRAUQomj,40729399329
nokia,-119,2024-09-04 12-46-34,-25189,-17,40739146865,-1166751841,ikvIDCZL,40716950452
nokia,96,2024-09-04 12-45-03,-7399,-92,40740927676,1075095782,MrNtJuTU,40777909432
nokia,-46,2024-09-04 12-46-06,-26175,-84,40739103818,1282388458,DyRjpQKz,40754627406
nokia,-99,2024-09-04 12-46-33,-8374,39,40711236822,-1218518325,qKtiosXv,40790130327
nokia,-54,2024-09-04 12-48-44,-30442,45,40732417316,2013210447,XVClArds,40714730965
nokia,-100,2024-09-04 12-48-59,4500,-17,40723081318,195313307,xAZolEkj,40711465272
nokia,69,2024-09-04 12-48-19,-11765,-21,40774514678,-1540315729,CusvbxPk,40732996885
nokia,65,2024-09-04 12-46-27,-22963,64,40715526164,1327038941,awhhUfCL,40741927569
nokia,-93,2024-09-04 12-47-08,-26368,-22,40728335617,553605608,mcQcUXeY,40757335329
nokia,-98,2024-09-04 12-47-47,-9977,-67,40795843218,-859982793,XuRvVwcR,40768767026
nokia,62,2024-09-04 12-46-57,-9186,-5,40745610142,-1220381231,DiwjDQig,40759198187
nokia,-70,2024-09-04 12-47-20,-18176,-40,40746450085,1472990293,svaWrWkc,40763311145
nokia,112,2024-09-04 12-46-37,17748,-77,40702886605,1417935100,jTTlBpqS,40751608087
nokia,89,2024-09-04 12-48-48,-30745,-120,40756257402,1754898421,TcMgrJAQ,40773016670
nokia,77,2024-09-04 12-46-31,-13817,110,40728176924,-908740768,oLmskuai,40739653964
nokia,-31,2024-09-04 12-49-34,-12004,69,40762673749,-1721242215,smkNrQKC,40780250796
nokia,-17,2024-09-04 12-45-10,-22480,23,40736802456,-1548250997,kSPsqgmi,40702335348
nokia,45,2024-09-04 12-49-46,-25278,100,40735864671,-1863756204,GcYgyJpH,40749415717
nokia,45,2024-09-04 12-47-05,-18543,-39,40773816286,1408392294,dndIrOLd,40781571087
nokia,24,2024-09-04 12-46-17,29974,49,40774257368,837633303,ogGJBLRX,40753173156
nokia,-104,2024-09-04 12-47-40,31970,-59,40767545029,-164734082,uvjIxCns,40751931502
nokia,-126,2024-09-04 12-45-14,-31675,8,40758511070,1156226718,gEUsUtkj,40748038593
nokia,47,2024-09-04 12-48-17,13431,-22,40737387912,1048624679,edGFYrms,40791452079
nokia,-39,2024-09-04 12-49-06,-26123,102,40779959586,1472946335,iabOzsyu,40773492570
nokia,-94,2024-09-04 12-49-53,31593,-80,40740214284,-450867679,fDfdNNre,40793172084
nokia,-34,2024-09-04 12-46-23,15787,88,40770680309,-735784872,RSObKXbY,40756108265
nokia,-121,2024-09-04 12-49-57,-27255,-75,40711243757,2138675677,EztZYwsV,40702798951
nokia,-112,2024-09-04 12-49-06,-2995,75,40707463024,-795128600,APgDvrEm,40737862910
nokia,-53,2024-09-04 12-45-13,-24076,-62,40764923080,549934700,hATJTLXJ,40746890528
nokia,-29,2024-09-04 12-45-49,-29085,-21,40733760417,876683406,kkHwWHfw,40779221474
nokia,-16,2024-09-04 12-45-44,-19019,111,40747423098,-920690908,ywNUrsGL,40756677128
nokia,41,2024-09-04 12-46-40,16598,-41,40767893350,-1207440993,XHtxLcKD,40792082972
nokia,33,2024-09-04 12-47-25,-21259,6,40742839264,341821566,xynrAIZU,40725129042
nokia,-111,2024-09-04 12-45-56,-28109,-109,40727296084,-1036168949,CbrcHpyA,40772765357
nokia,110,2024-09-04 12-47-32,27181,22,40770768462,886123364,QfzBjfos,40791742439
nokia,123,2024-09-04 12-46-11,30000,28,40790246034,494128353,oaLpLtbB,40725050334
nokia,-116,2024-09-04 12-46-22,7277,58,40730119427,-723278656,iLWETKkr,40708882152
nokia,-83,2024-09-04 12-46-43,-23294,114,40776966345,72502143,jDEgtlLX,40731351081
nokia,-60,2024-09-04 12-48-47,14565,26,40727706161,761926059,mXlIabNW,40776541823
nokia,-77,2024-09-04 12-45-31,-15177,-47,40727405402,782151331,eZophARl,40767317820
nokia,-98,2024-09-04 12-47-45,-360,-29,40792030540,509380566,wleDsPdn,40719772109
nokia,75,2024-09-04 12-49-01,10647,90,40778607821,1136152794,CrZPxRKO,40704759947
nokia,43,2024-09-04 12-47-48,3050,71,40794875830,341476357,sswKiPYA,40756209648
nokia,69,2024-09-04 12-46-25,-1152,79,40712503349,-998920351,cWHUtDHM,40725525297
nokia,-25,2024-09-04 12-46-45,-18018,-128,40748244195,-1157458656,ctEkTGMs,40701118797
nokia,87,2024-09-04 12-47-29,-27437,-18,40789508431,1059517963,iIabSvcO,40758349524
nokia,3,2024-09-04 12-48-02,1491,-62,40768890698,242676329,whxfxUXJ,40722867826
nokia,-125,2024-09-04 12-49-57,13221,-95,40758195275,958695870,kahgazyR,40794525075
nokia,-78,2024-09-04 12-45-45,10527,124,40713640472,86622041,hrDBLmLR,40743986122
nokia,59,2024-09-04 12-46-35,19191,114,40791764549,-1178450072,urseBWUI,40748320368
nokia,19,2024-09-04 12-48-34,18186,59,40797459394,205591336,fAFaIkaL,40706145949
nokia,119,2024-09-04 12-46-05,1016,99,40739538269,-898674683,kAHESyds,40770678960
nokia,-107,2024-09-04 12-46-30,10061,45,40748516816,135158197,AYzOpegp,40795771361
nokia,200,2024-09-04 12-46-07,9184,76,40719124630,1618562969,qRnPicGN,40742292668
nokia,87,2024-09-04 12-49-17,-31264,60,40792099038,-2092999188,zLOXlaJO,40752689617
nokia,18,2024-09-04 12-49-09,24153,-49,40700233882,-179977351,vaEMDzsc,40732090932
nokia,53,2024-09-04 12-46-47,-3872,-58,40750193620,353338937,ObKHWSjX,40719261199
nokia,107,2024-09-04 12-49-02,25457,71,40799393873,-1439899886,GJpSbkbX,40702295884
nokia,-93,2024-09-04 12-49-33,-28244,-90,40777586382,1205051291,LiWEICqL,40798055116
nokia,113,2024-09-04 12-48-42,4333,-30,40726406771,307105233,PRvJmbqA,40746147876
nokia,-2,2024-09-04 12-46-09,-29894,-60,40708802495,-2071560868,InmdVwKA,40750879961
nokia,-107,2024-09-04 12-47-44,-24564,-48,40790705918,1917433628,wzoCopJc,40702707354
nokia,124,2024-09-04 12-49-46,-23922,97,40777564901,-246565755,RWPNOdcV,40784200725
nokia,7,2024-09-04 12-49-56,11214,-63,40745479831,-409706837,yYBltMMP,40796852012
nokia,119,2024-09-04 12-48-35,13662,-28,40741456027,1886379794,iwuGRZuI,40791976502
nokia,-105,2024-09-04 12-45-28,-1755,102,40744218274,-1986193160,xavjzXua,40767062509
nokia,-115,2024-09-04 12-46-13,15260,-34,40785857293,-1132569444,TpihdWSk,40799487348
nokia,-47,2024-09-04 12-47-26,3794,-113,40765277454,-968096876,QfwsukUQ,40780170838
nokia,58,2024-09-04 12-47-48,-25647,-68,40727223989,1515276148,baBbLidQ,40719104469
nokia,-73,2024-09-04 12-46-04,2029,-24,40755124328,321930340,uiuGqATQ,40734222354
nokia,9,2024-09-04 12-47-47,29178,127,40736734878,-1455699196,BedzUzcF,40713170452
nokia,61,2024-09-04 12-45-50,32516,-67,40717839609,1244836676,IzUAKkDE,40785151941
nokia,44,2024-09-04 12-49-35,15815,-91,40715282844,1906692103,ikDjmREr,40761823746
nokia,-99,2024-09-04 12-47-41,-7468,8,40707038548,983849788,AOTtiLYR,40753133117
nokia,119,2024-09-04 12-47-14,-28254,-4,40774768563,371662509,jlLemjyq,40720842082
nokia,-71,2024-09-04 12-48-48,-27878,-50,40763123123,1629124073,AFfocdxF,40710935313
nokia,-22,2024-09-04 12-47-52,5758,-23,40729855189,-1765396511,glJFNPdA,40734529974
nokia,-99,2024-09-04 12-48-33,25357,-92,40751373989,1772586712,yFeqJFzR,40726829150
nokia,124,2024-09-04 12-45-39,22022,-13,40730268812,303136550,jBxwUopC,40706047910
nokia,-91,2024-09-04 12-45-41,-1162,79,40757359036,-1721106484,JUKZKtNm,40704458516
nokia,-90,2024-09-04 12-47-57,5641,-126,40760310550,-1422280921,aybXvbPO,40758961863
nokia,84,2024-09-04 12-46-03,8223,-124,40770062248,1549080286,JSEeuhdF,40764245682
nokia,28,2024-09-04 12-45-56,-23694,-115,40783051656,-843917293,CjQoCCRl,40784523891
nokia,93,2024-09-04 12-48-27,-2775,-13,40764968953,-276858330,NLWKaHKq,40788041808
nokia,27,2024-09-04 12-46-47,11689,41,40779413779,1244359885,eyKcQPCv,40767302141
nokia,-89,2024-09-04 12-48-12,-28957,-6,40702621652,-1152775987,uEOkyNQf,40720741720
nokia,50,2024-09-04 12-48-10,-27643,-103,40714553048,-1202316082,fvuWVCJb,40745126653
nokia,-10,2024-09-04 12-48-17,19144,124,40718638292,644827498,zbnGQaJL,40759797941
nokia,53,2024-09-04 12-46-53,18671,-120,40736892792,1714863321,rHEDkINf,40782338855
nokia,-108,2024-09-04 12-46-58,24953,-97,40722234114,-1818436403,TeiQMuXF,40718917504
nokia,5,2024-09-04 12-49-43,1307,-119,40736119527,-180274096,ONtyhwis,40791313859
nokia,-92,2024-09-04 12-48-14,25339,-115,40720838977,-342690826,afFUZqXA,40797880758
nokia,33,2024-09-04 12-46-47,-6683,-114,40783390416,-1617290313,DEqJvMnx,40793900894
nokia,-26,2024-09-04 12-48-28,2476,46,40767171390,132270011,CprGSDMt,40795120094
nokia,57,2024-09-04 12-49-01,-990,-13,40705676454,-1388633832,HGjjCVAo,40765973842
nokia,85,2024-09-04 12-46-15,8901,-39,40767179410,1563039861,WdFooisX,40792068473
nokia,-11,2024-09-04 12-48-02,-6243,-32,40714427071,1825078117,aRVePsoC,40760932070
nokia,100,2024-09-04 12-47-19,-24002,-25,40746353057,-241234633,HdpvCFWY,40703176201
nokia,-20,2024-09-04 12-48-15,3453,-115,40750349802,-252957544,oQmJxGNv,40778390001
nokia,-87,2024-09-04 12-48-46,4579,-127,40711581449,1672231035,PlTnifxi,40759219130
nokia,68,2024-09-04 12-46-01,-29710,-116,40783228854,1980182957,MxjjEqie,40727744966
nokia,25,2024-09-04 12-45-53,24721,125,40785478805,-1255366883,UeJsLcAp,40769276972
nokia,-97,2024-09-04 12-46-32,-6218,94,40714275681,-927731324,ncrYIGtT,40773752260
nokia,23,2024-09-04 12-48-51,-31151,-37,40766299889,1575307420,PJdmikHq,40729005455
nokia,53,2024-09-04 12-49-48,31305,-63,40704210858,2116952370,FCzlUBBY,40762599746
nokia,-65,2024-09-04 12-45-06,12271,18,40796596044,-64117862,ujJPZNXN,40709625897
nokia,17,2024-09-04 12-45-16,-4013,7,40740113906,508489274,tWHUkNwV,40750607484
nokia,-2,2024-09-04 12-48-23,-9658,-108,40737795935,-1043072421,LatiPMnX,40734032597
nokia,88,2024-09-04 12-46-00,-12802,-31,40771564771,-1088538233,SXqyjfUd,40739197159
nokia,-26,2024-09-04 12-46-19,-4725,19,40704342580,-1046700367,dUckROWs,40722263962
nokia,-105,2024-09-04 12-49-54,30215,113,40706146029,1453922818,zIiDjsjs,40757362410
nokia,-23,2024-09-04 12-45-46,14351,124,40749163106,81408549,qWoQWNaa,40785985069
nokia,19,2024-09-04 12-45-13,-17517,-72,40791150073,56857920,LGLtcdYZ,40781328999
nokia,9,2024-09-04 12-49-15,688,75,40764185213,-2101379233,KfBXdZpS,40762373767
nokia,-125,2024-09-04 12-47-47,18508,34,40798910400,2034988246,YOAwGrGT,40789821793
nokia,-56,2024-09-04 12-46-38,615,59,40710328033,1879601675,zBBmKYeI,40786115924
nokia,65,2024-09-04 12-48-27,29572,43,40782231425,-385778874,gTFxidpr,40790671072
nokia,-104,2024-09-04 12-47-08,19466,-57,40726972703,-83337243,uVxdNlUi,40776858552
nokia,126,2024-09-04 12-47-29,-32231,-95,40710783848,-951094875,zqwObXSy,40799973548
nokia,-126,2024-09-04 12-48-34,-27848,103,40789877092,-2030337158,JVEtdImi,40789854667
nokia,73,2024-09-04 12-47-07,18054,-26,40743010197,1534874519,VUWZhdWB,40729603425
nokia,73,2024-09-04 12-45-11,-16765,-16,40764645814,-1016199183,kgkohPMb,40710144005
nokia,-39,2024-09-04 12-45-36,-9288,46,40721093743,-757860292,VZEItiQe,40705509467
nokia,44,2024-09-04 12-49-29,11306,82,40767805932,1297177829,PVluRLAs,40782142565
nokia,-99,2024-09-04 12-48-19,12973,4,40723367067,-14238363,xqztJMXr,40773715264
nokia,107,2024-09-04 12-48-28,14561,85,40743782824,1166592585,uyNfLTHj,40757479582
nokia,-74,2024-09-04 12-45-03,-24969,74,40742741810,1476606976,gQVTUcDG,40737307043
nokia,-25,2024-09-04 12-48-18,-14328,92,40711318601,-721468172,QxsxIcLp,40729154871
nokia,-82,2024-09-04 12-49-13,-26170,98,40752082911,-1103717183,cEgkMoBV,40766507145
nokia,114,2024-09-04 12-47-20,18409,-40,40778949595,-255751173,KdaFZuth,40754484622
nokia,14,2024-09-04 12-45-27,119,-56,40741404687,-312978826,KpNAMTSy,40724273550
nokia,-27,2024-09-04 12-45-41,10809,-31,40761683491,-1606464984,FOaNkagr,40702458372
nokia,47,2024-09-04 12-45-21,4694,82,40783749363,2051218,rxscLWAL,40786816463
nokia,24,2024-09-04 12-48-10,13747,-49,40708538974,-1177929767,bSBlWeaf,40755865494
nokia,-111,2024-09-04 12-48-20,18031,-18,40791383381,-2087410221,iXMFVrOj,40731417646
nokia,-15,2024-09-04 12-47-12,18822,50,40797868606,1460423905,fMVjCpzo,40731600370
nokia,-70,2024-09-04 12-46-27,-31155,73,40707739341,-390625117,TjVNbPTh,40738897532
