src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,XaktIR,46,-108,2024-09-04 03-40-53,40738667397,19854,40757384685
alcatel,Wjb,54,-22,2024-09-04 03-42-37,40764786137,-27053,40710570883
alcatel,npa,-8,-9,2024-09-04 03-42-58,40746071480,20135,40762302609
alcatel,iSJ,-122,63,2024-09-04 03-40-16,40763492537,26311,40799301890
alcatel,NbJkEX,42,-33,2024-09-04 03-40-24,40764621643,2641,40788087567
alcatel,KAz,-14,31,2024-09-04 03-41-37,40796078607,5684,40754276563
alcatel,osQPdV,89,105,2024-09-04 03-41-04,40730556724,18822,40747272597
alcatel,mRppC,-40,-120,2024-09-04 03-40-19,40757849311,-7458,40776193427
alcatel,QbOH,99,-59,2024-09-04 03-41-11,40796702939,5175,40779601434
alcatel,BmN,4,70,2024-09-04 03-45-00,40773761995,23306,40740746275
alcatel,Fymva,-29,107,2024-09-04 03-42-01,40773275890,-28605,40752731745
alcatel,WiJMP,77,73,2024-09-04 03-43-26,40795212861,-8468,40779690960
alcatel,ydN,85,-19,2024-09-04 03-44-20,40741587048,-23980,40747843709
alcatel,ijGR,95,-78,2024-09-04 03-40-07,40786402444,23009,40713293353
alcatel,EmZ,-42,-84,2024-09-04 03-42-09,40786008201,-9114,40720921222
alcatel,YUx,109,-85,2024-09-04 03-41-53,40771206985,-31850,40789822955
alcatel,NMZI,83,-112,2024-09-04 03-41-42,40762686903,-16208,40708326760
alcatel,bFVs,-113,19,2024-09-04 03-42-25,40769918894,-7473,40736001388
alcatel,fFyuw,-65,-58,2024-09-04 03-41-04,40769480950,8085,40768723499
alcatel,jVmRn,93,-117,2024-09-04 03-40-24,40787840632,-30448,40797322983
alcatel,eBe,55,75,2024-09-04 03-41-15,40714902875,-29435,40730057474
alcatel,qncL,106,17,2024-09-04 03-40-21,40723551132,32292,40713975875
alcatel,IizVex,-88,-95,2024-09-04 03-42-20,40793471022,-31979,40721253068
alcatel,UwMA,34,115,2024-09-04 03-42-41,40779076965,26681,40767129819
alcatel,dYF,103,47,2024-09-04 03-43-40,40758532385,1959,40746231240
alcatel,KNonnR,-128,-79,2024-09-04 03-44-38,40791434487,15007,40729710865
alcatel,fuYnEt,84,84,2024-09-04 03-40-58,40736710590,24336,40746116447
alcatel,QIdn,63,51,2024-09-04 03-42-24,40744277198,-6813,40736675542
alcatel,hCNC,-113,23,2024-09-04 03-42-15,40727444991,-7784,40763256648
alcatel,ucn,-49,-71,2024-09-04 03-44-32,40794235486,31964,40731321628
alcatel,bTH,-126,108,2024-09-04 03-41-56,40776020548,-14549,40733082383
alcatel,BPqBiV,-61,69,2024-09-04 03-40-32,40751067820,-10011,40720832977
alcatel,MVeWs,123,5,2024-09-04 03-41-06,40798872310,-23234,40700784617
alcatel,dQhu,-76,-52,2024-09-04 03-43-07,40719791749,-17244,40790746995
alcatel,EtYr,-25,127,2024-09-04 03-40-47,40786002734,856,40727028263
alcatel,teuVy,18,7,2024-09-04 03-40-43,40778365814,-26839,40769814572
alcatel,AvbTG,7,-32,2024-09-04 03-42-48,40735566890,5146,40703127955
alcatel,oht,51,107,2024-09-04 03-44-31,40713718208,-8899,40763538080
alcatel,vcRHQ,-35,-125,2024-09-04 03-41-14,40795768221,-6486,40729512595
alcatel,tAjS,-111,-68,2024-09-04 03-42-08,40782074790,5861,40739951581
alcatel,XzUdu,92,-51,2024-09-04 03-40-25,40791395455,203,40770460033
alcatel,Yla,120,99,2024-09-04 03-43-54,40764488101,7425,40760810558
alcatel,WTbZb,78,70,2024-09-04 03-41-45,40760538064,124,40796794511
alcatel,JLMwCE,-48,-88,2024-09-04 03-40-16,40794998677,5476,40752285026
alcatel,IEIpa,-122,-60,2024-09-04 03-42-33,40745713249,32037,40700379303
alcatel,yaxkRw,-69,83,2024-09-04 03-42-57,40713624042,-4601,40772813800
alcatel,bOQD,-123,-9,2024-09-04 03-44-15,40751356654,-23563,40780327296
alcatel,lWEJ,-74,-100,2024-09-04 03-41-58,40775495109,-23662,40768787702
alcatel,cfJduD,67,36,2024-09-04 03-42-47,40770702994,29662,40712100369
alcatel,aKtEn,-42,33,2024-09-04 03-41-01,40768278007,13642,40785548595
alcatel,YJT,102,-20,2024-09-04 03-42-45,40782152749,-10600,40768147581
alcatel,PyCC,-86,86,2024-09-04 03-41-00,40751337312,-17735,40778795633
alcatel,GgX,101,-87,2024-09-04 03-41-43,40709484209,32389,40752133091
alcatel,xHFB,-32,21,2024-09-04 03-41-03,40731063646,-13708,40773643949
alcatel,HHHhrx,-103,-43,2024-09-04 03-42-35,40768527490,-6261,40770249968
alcatel,gCGG,-38,-94,2024-09-04 03-42-12,40708463626,-15212,40783569841
alcatel,WBJ,-120,75,2024-09-04 03-40-46,40757440606,6791,40794477057
alcatel,MCXR,-21,95,2024-09-04 03-43-06,40756018867,14954,40739060178
alcatel,EhAiLX,-46,22,2024-09-04 03-44-12,40792724583,-1007,40769671234
alcatel,hJRpuN,27,30,2024-09-04 03-42-20,40776051374,-19916,40750644592
alcatel,QMMK,85,-25,2024-09-04 03-43-30,40736932160,26587,40739346286
alcatel,DLO,79,76,2024-09-04 03-40-39,40750826918,-32223,40763880170
alcatel,ygW,-61,-75,2024-09-04 03-44-11,40792752223,19110,40756616500
alcatel,RohlL,-70,38,2024-09-04 03-42-54,40737253031,210,40742682226
alcatel,gymHY,-47,-2,2024-09-04 03-43-49,40788635056,3438,40718372595
alcatel,EaSz,43,116,2024-09-04 03-40-26,40782615555,15662,40786712471
alcatel,wpibyj,106,56,2024-09-04 03-44-29,40703950727,22514,40704928407
alcatel,ail,119,-117,2024-09-04 03-43-28,40733722169,-16432,40771398788
alcatel,kCX,-11,-42,2024-09-04 03-41-53,40737955697,26281,40714883569
alcatel,ztPli,46,-94,2024-09-04 03-41-42,40741383283,-7721,40779897985
alcatel,aCWdQ,-54,-8,2024-09-04 03-42-23,40711456278,-23851,40703848428
alcatel,UHgzvX,105,-95,2024-09-04 03-44-37,40706714094,-16116,40743298158
alcatel,fDZU,3,68,2024-09-04 03-41-13,40798800729,10777,40707016319
alcatel,kVDHWp,29,34,2024-09-04 03-43-53,40790478700,8446,40708761668
alcatel,ADY,87,45,2024-09-04 03-43-56,40772090495,19388,40748218810
alcatel,hVE,-46,30,2024-09-04 03-44-26,40778784901,23877,40760387645
alcatel,elBMcD,-79,28,2024-09-04 03-42-10,40790447465,31676,40758882519
alcatel,eLdHy,36,119,2024-09-04 03-40-25,40796155295,-11810,40769403751
alcatel,sYZAtz,200,36,2024-09-04 03-44-05,40704060531,-20481,40716995996
alcatel,VtsmgA,90,-4,2024-09-04 03-44-05,40727363386,22816,40781426615
alcatel,Nkl,-59,112,2024-09-04 03-40-18,40794950623,-5506,40762801218
alcatel,fbIoNA,50,5,2024-09-04 03-43-00,40776083451,1424,40710551152
alcatel,IpN,114,101,2024-09-04 03-44-31,40797222621,3885,40716103567
alcatel,muH,62,-122,2024-09-04 03-40-30,40754201528,2102,40718617760
alcatel,Wpy,87,-117,2024-09-04 03-44-02,40758595956,23502,40754978538
alcatel,CGwyjI,-102,43,2024-09-04 03-41-37,40779817258,-32202,40769635399
alcatel,wXqU,-30,-73,2024-09-04 03-44-57,40736992326,-25497,40739747999
alcatel,JEphew,91,47,2024-09-04 03-41-27,40791825493,-21519,40788246547
alcatel,YZCJA,103,-88,2024-09-04 03-43-01,40700716269,-6620,40773734472
alcatel,wFCB,-8,-27,2024-09-04 03-44-03,40739918022,27338,40749855559
alcatel,CdYZt,-96,-90,2024-09-04 03-41-53,40774416836,19646,40738510009
alcatel,IMEBnG,6,-86,2024-09-04 03-42-43,40728581728,-10436,40772621677
alcatel,VzMy,-86,16,2024-09-04 03-44-14,40729324747,10425,40708876145
alcatel,tndM,96,-125,2024-09-04 03-40-45,40717057807,-18601,40760699167
alcatel,NHtXqB,-85,70,2024-09-04 03-44-58,40775586513,10800,40790355918
alcatel,ZRa,8,-39,2024-09-04 03-42-18,40704314976,30546,40751167281
alcatel,llM,-20,99,2024-09-04 03-44-43,40719187758,27243,40766488056
alcatel,gzfrh,-76,107,2024-09-04 03-44-20,40756757258,-3461,40757509122
alcatel,PAjf,84,60,2024-09-04 03-44-52,40768637432,10023,40761732623
alcatel,gWEO,88,-23,2024-09-04 03-40-33,40758183615,13578,40752386535
alcatel,bNSC,111,12,2024-09-04 03-44-35,40735984941,-16079,40719668806
alcatel,zJIOi,-121,49,2024-09-04 03-44-05,40716073202,7118,40759386489
alcatel,CZDHmn,-90,-77,2024-09-04 03-41-13,40754991760,23459,40782475415
alcatel,nff,-32,-3,2024-09-04 03-40-54,40715400211,20951,40711441683
alcatel,ciKp,80,101,2024-09-04 03-40-05,40740489487,-16727,40789856868
alcatel,vlYA,67,-37,2024-09-04 03-42-14,40789774687,1968,40717412931
alcatel,slfYS,-4,30,2024-09-04 03-41-00,40714871224,-26242,40746393520
alcatel,aZETw,-39,123,2024-09-04 03-42-08,40719574408,14040,40763458398
alcatel,ryErz,-25,-89,2024-09-04 03-42-58,40741361327,-30119,40766753134
alcatel,eHQwh,105,100,2024-09-04 03-40-03,40768342925,-28388,40780750730
alcatel,LRCNu,9,109,2024-09-04 03-40-15,40721823771,15083,40735900741
alcatel,hrW,47,-112,2024-09-04 03-40-16,40710537690,16734,40738421593
alcatel,BcUb,123,86,2024-09-04 03-44-21,40755098950,9269,40749179283
alcatel,laEA,-106,-26,2024-09-04 03-43-10,40708703232,27962,40793659820
alcatel,Bvxr,-77,65,2024-09-04 03-44-36,40717767000,-270,40701648576
alcatel,SKI,75,0,2024-09-04 03-41-47,40787952781,26562,40787825778
alcatel,XOQ,21,-120,2024-09-04 03-44-43,40794162156,-1342,40758384898
alcatel,nnXgfU,-90,105,2024-09-04 03-44-16,40771756073,-7370,40754513262
alcatel,diZEv,122,-43,2024-09-04 03-41-20,40761861385,-30727,40778727272
alcatel,bzNTz,-44,104,2024-09-04 03-40-07,40784021698,-15739,40748231588
alcatel,Eoc,-38,-56,2024-09-04 03-43-08,40763227970,29588,40717286454
alcatel,sEj,104,77,2024-09-04 03-40-11,40707697398,-24069,40721744481
alcatel,XZdJ,85,-25,2024-09-04 03-40-14,40730906857,-16482,40744384321
alcatel,ofG,45,28,2024-09-04 03-40-41,40782444497,12614,40786128823
alcatel,BQBc,65,76,2024-09-04 03-40-19,40751507841,17809,40761696947
alcatel,LmoQa,-93,54,2024-09-04 03-42-26,40780651171,10453,40782524203
alcatel,TOU,-24,-103,2024-09-04 03-44-41,40747908201,8827,40774670851
alcatel,kTVD,111,-5,2024-09-04 03-44-38,40798239887,25275,40761346388
alcatel,TqU,-38,67,2024-09-04 03-43-57,40733268850,-14245,40745847423
alcatel,srQE,-61,72,2024-09-04 03-41-58,40789153107,-6344,40783396418
alcatel,uWVl,27,13,2024-09-04 03-42-34,40786629206,6579,40729901082
alcatel,SgEVS,-125,126,2024-09-04 03-43-07,40753229571,29692,40719286998
alcatel,wzSQr,78,70,2024-09-04 03-40-02,40772495011,-19122,40765426812
alcatel,tZrpG,-103,-83,2024-09-04 03-42-44,40700385570,26118,40764298063
alcatel,RNwtKC,28,-20,2024-09-04 03-42-24,40722080707,-27673,40732169119
alcatel,CFAqfe,-104,-94,2024-09-04 03-44-47,40784317677,-11716,40702747556
alcatel,DZk,-66,-46,2024-09-04 03-43-28,40776098928,27132,40720186829
alcatel,zQp,60,-105,2024-09-04 03-44-50,40773926755,15126,40780647441
alcatel,jtrpg,-108,-65,2024-09-04 03-41-34,40709830304,-6569,40751875291
alcatel,zHbrig,10,-58,2024-09-04 03-41-19,40791691462,-2650,40705563390
alcatel,Ioo,4,4,2024-09-04 03-44-17,40757232901,-30541,40761976398
alcatel,vrWHxb,-67,-75,2024-09-04 03-40-50,40720258558,23778,40704566723
alcatel,vumE,-64,-63,2024-09-04 03-42-47,40782006995,-5334,40715791174
alcatel,IMtKnQ,-27,-5,2024-09-04 03-41-59,40799890363,18471,40779294522
alcatel,fZvE,-58,-29,2024-09-04 03-41-29,40795954808,24143,40765513543
alcatel,QPI,-10,-41,2024-09-04 03-40-15,40799748127,-12366,40717687321
alcatel,maDKJJ,-103,-8,2024-09-04 03-42-02,40770287806,-5216,40786387988
alcatel,QDTPw,-15,-11,2024-09-04 03-42-58,40767172888,-22466,40764277290
alcatel,CssWBL,13,-11,2024-09-04 03-43-00,40756622690,10190,40769825909
alcatel,wnOZK,-4,87,2024-09-04 03-41-01,40742784178,-21423,40798283736
alcatel,jKI,-33,-36,2024-09-04 03-42-20,40707567454,936,40765230159
alcatel,iFvYD,-41,-12,2024-09-04 03-44-49,40749998246,1149,40729457269
alcatel,kvHoW,82,70,2024-09-04 03-43-39,40716928411,-18117,40719381864
alcatel,ktn,124,-68,2024-09-04 03-43-01,40763898126,-9335,40745913214
alcatel,RkNW,-1,-38,2024-09-04 03-40-36,40783369259,-9959,40757755900
alcatel,GVisg,65,-57,2024-09-04 03-40-18,40736801222,29853,40703296189
alcatel,MXp,-4,97,2024-09-04 03-43-12,40721201259,8388,40728970417
alcatel,opL,-57,-98,2024-09-04 03-43-18,40794207435,-13221,40753432843
alcatel,yBFY,69,-9,2024-09-04 03-43-44,40773418609,16769,40796132292
alcatel,opMEW,97,59,2024-09-04 03-42-54,40731856581,6361,40716087944
alcatel,JsH,73,-88,2024-09-04 03-40-20,40714071437,8461,40708215751
alcatel,fKAf,-27,-125,2024-09-04 03-44-03,40743870723,2000,40710686847
alcatel,fidPO,63,-7,2024-09-04 03-41-18,40788911262,10139,40790554993
alcatel,qqT,111,76,2024-09-04 03-41-48,40758640911,-8620,40779589781
alcatel,iFD,-20,-38,2024-09-04 03-40-10,40760480602,31034,40790334731
alcatel,wHPXW,-16,121,2024-09-04 03-40-03,40783585636,-27036,40720499762
alcatel,ZbYZdX,34,-125,2024-09-04 03-40-35,40736191236,-31418,40764227731
alcatel,hFFU,4,-9,2024-09-04 03-41-03,40756020296,1895,40759820839
alcatel,EcO,114,-58,2024-09-04 03-41-23,40791251456,-26649,40703440491
alcatel,ndRt,30,-42,2024-09-04 03-44-23,40768590041,-27709,40712274512
alcatel,ZzoK,-31,9,2024-09-04 03-44-38,40793226691,21372,40755399955
alcatel,RBm,-37,-77,2024-09-04 03-43-43,40738168641,-19824,40731022846
alcatel,YNXWiZ,82,-121,2024-09-04 03-40-33,40796643028,-3461,40786081130
alcatel,OeRr,-85,-115,2024-09-04 03-40-50,40793848701,23777,40711941211
alcatel,GVzJ,-39,-10,2024-09-04 03-42-13,40748456476,-31131,40770907555
alcatel,wjpTaI,-9,95,2024-09-04 03-44-34,40782597131,-3066,40774777779
alcatel,MMERr,-9,-15,2024-09-04 03-40-59,40792632473,-9353,40751803813
alcatel,zStrz,109,31,2024-09-04 03-43-35,40746660136,22404,40761748664
alcatel,uUscH,-87,58,2024-09-04 03-41-19,40774630911,-9827,40755620933
alcatel,EZUcIa,97,6,2024-09-04 03-41-00,40723535478,-27905,40707751247
alcatel,VvgM,86,-122,2024-09-04 03-42-52,40794677388,-22078,40727521275
alcatel,Zqdwf,60,-30,2024-09-04 03-40-42,40794819623,29074,40757426719
alcatel,opl,124,-122,2024-09-04 03-41-47,40721021687,-27118,40709115171
alcatel,opeqT,-22,-5,2024-09-04 03-44-02,40748137650,23691,40745769253
alcatel,CmkQBX,0,-128,2024-09-04 03-44-47,40732535634,25479,40709813208
alcatel,QyyLh,14,37,2024-09-04 03-44-20,40777428783,-23006,40732395095
alcatel,rqD,-81,-21,2024-09-04 03-43-58,40769096451,26299,40717475567
alcatel,HOJtA,-110,40,2024-09-04 03-41-45,40755544189,13032,40737965155
alcatel,nrHNtk,-1,18,2024-09-04 03-43-46,40753489937,24168,40714945664
alcatel,UFfN,5,70,2024-09-04 03-44-33,40766893846,-25888,40750757738
alcatel,xxiaab,-38,-27,2024-09-04 03-40-27,40713692801,30077,40737578371
alcatel,DXW,-89,43,2024-09-04 03-41-29,40796481809,-12571,40755730485
alcatel,CLFnlQ,-20,-36,2024-09-04 03-42-48,40759084457,-10235,40775292072
alcatel,jpIna,60,-92,2024-09-04 03-40-37,40707984024,8106,40717959498
alcatel,IpLlDC,1,-100,2024-09-04 03-42-50,40755431605,6464,40729537836
alcatel,RXkDep,97,117,2024-09-04 03-43-44,40711691640,-32041,40754046612
alcatel,AydV,-50,-80,2024-09-04 03-42-03,40799911764,-6350,40708535600
alcatel,chr,2,-23,2024-09-04 03-40-37,40756707953,18706,40752149387
alcatel,EAX,-111,-77,2024-09-04 03-43-41,40754433893,2505,40719438369
alcatel,YWuOTZ,-90,114,2024-09-04 03-41-50,40701585187,-7962,40720642846
alcatel,MKj,74,-36,2024-09-04 03-40-36,40765462771,-30621,40797576597
alcatel,NggI,67,44,2024-09-04 03-43-01,40708086108,30530,40747985348
alcatel,UASJL,10,16,2024-09-04 03-40-42,40777759563,2877,40714486228
alcatel,jBWzn,16,101,2024-09-04 03-43-08,40744155317,25742,40735283316
alcatel,GvL,96,101,2024-09-04 03-40-41,40783504359,16543,40705527383
alcatel,AIxyhk,80,-53,2024-09-04 03-40-49,40715604351,16768,40705193823
alcatel,dZF,-76,29,2024-09-04 03-42-27,40756851192,-23660,40713027532
alcatel,gSGL,-22,35,2024-09-04 03-44-56,40799840724,24567,40716933201
alcatel,KdxSdn,-60,-22,2024-09-04 03-42-59,40775230319,-22067,40761005337
alcatel,RtkqF,-6,-111,2024-09-04 03-44-41,40710682285,-20522,40776255732
alcatel,fLXYQ,9,-35,2024-09-04 03-41-04,40776502802,-27233,40758987571
