src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,57,2024-09-04 03-17-19,3692,-70,40713625768,-98323717,AnWAgToX,40710747714
nokia,-76,2024-09-04 03-16-47,15798,-11,40735482534,-85279886,vnSAIqlC,40751372724
nokia,-43,2024-09-04 03-18-43,-1573,121,40717368420,-2055440548,qcWuhOLR,40712714026
nokia,-127,2024-09-04 03-15-15,-30293,97,40712245880,993820227,sEOHINDT,40791532927
nokia,38,2024-09-04 03-19-21,22558,-82,40725905501,340672114,lJomubJK,40769495573
nokia,103,2024-09-04 03-15-47,-15057,113,40790448106,759970471,VtLmwzoJ,40717012851
nokia,82,2024-09-04 03-18-48,9354,56,40742640816,1036432928,VbIKDFyC,40781638954
nokia,-36,2024-09-04 03-17-11,-24338,52,40795956059,-95165572,FxJxCTyR,40741245363
nokia,-11,2024-09-04 03-19-20,-20303,-19,40760439846,-1497539578,gVlTbpcg,40798633841
nokia,23,2024-09-04 03-16-04,23513,46,40734851440,49172878,LmbzuoXD,40755983964
nokia,25,2024-09-04 03-18-13,-17234,-62,40772397150,228403855,HjAmpELN,40708988885
nokia,-57,2024-09-04 03-19-55,28063,-53,40720592355,1110908162,PRZtZrwF,40785019344
nokia,122,2024-09-04 03-15-15,9616,-95,40730604186,1104141908,jzMGqxxd,40747722669
nokia,80,2024-09-04 03-19-59,-19626,-86,40722165120,2042863917,mxcGOOkj,40772606964
nokia,-93,2024-09-04 03-17-20,-4860,104,40793393705,841016818,FLLwfSzk,40756389201
nokia,94,2024-09-04 03-17-42,1616,-6,40770051512,1806435274,szHyaDxi,40778991871
nokia,-73,2024-09-04 03-16-15,6385,-56,40730008241,-1017487575,luajKtFX,40733743299
nokia,49,2024-09-04 03-17-28,-15788,7,40779184343,678104551,SWAPfIis,40701219819
nokia,-116,2024-09-04 03-18-00,25601,93,40769366510,1733325976,UBTTrrcz,40775304006
nokia,-28,2024-09-04 03-16-50,-21788,-107,40714222438,-968059527,uPeKvLgR,40762800769
nokia,78,2024-09-04 03-17-51,-22396,29,40756826196,-573373917,dwQIVRxl,40741761787
nokia,-50,2024-09-04 03-16-32,-30144,-29,40715933786,1784194995,MnLVPknu,40767663563
nokia,98,2024-09-04 03-19-13,-8305,-54,40799659668,-1361450235,owkOhcyb,40706691727
nokia,-62,2024-09-04 03-19-18,-14551,6,40717357589,715799219,tqVmToXb,40719850730
nokia,-111,2024-09-04 03-18-30,-9907,-107,40710825838,-1480080542,iVzuDAro,40763233311
nokia,-121,2024-09-04 03-15-13,23414,51,40793801799,323181620,hMetigmT,40794486554
nokia,53,2024-09-04 03-16-56,18932,81,40751147790,-2091471374,LiSmevXs,40774005870
nokia,93,2024-09-04 03-15-08,8204,44,40744581711,1424791515,lKuZmIVN,40710890741
nokia,-48,2024-09-04 03-15-57,32762,36,40705458050,479381158,zTgCTpwO,40773627133
nokia,103,2024-09-04 03-18-07,19798,82,40791425934,-245190405,wqmTcdMp,40789888146
nokia,65,2024-09-04 03-19-40,-4916,29,40700786604,-846554697,oBOThMfc,40745748449
nokia,-70,2024-09-04 03-19-23,-28860,51,40704982087,782136754,XCwnDcaT,40776356569
nokia,1,2024-09-04 03-19-39,3839,-25,40715975193,1213978350,mXHPXVxy,40757360069
nokia,-2,2024-09-04 03-15-45,725,35,40757727522,-1465682247,irVFBbUY,40738017837
nokia,-59,2024-09-04 03-19-43,17211,-15,40710672817,-734975813,cMIbGeoT,40738242443
nokia,86,2024-09-04 03-18-44,-19391,-63,40740493143,2106967875,LNlmrvDY,40713783628
nokia,-44,2024-09-04 03-19-06,-3547,-51,40741117449,-1298338558,quDeGOZR,40777639820
nokia,-85,2024-09-04 03-16-06,-8084,-4,40792858219,728411420,tOVSMsSj,40723454363
nokia,4,2024-09-04 03-19-17,-6666,-7,40726227643,-210790613,ACqOWNKs,40734421716
nokia,31,2024-09-04 03-15-28,2379,125,40785544970,731314214,vjLsIBpm,40729298938
nokia,96,2024-09-04 03-18-29,-9566,80,40765266217,-935866935,MxUUPRaj,40745191688
nokia,-29,2024-09-04 03-19-32,-10426,-9,40712984761,449167667,oUBYfBzR,40790284054
nokia,73,2024-09-04 03-19-44,17653,-20,40770841800,281249791,zLTFmeby,40760889791
nokia,46,2024-09-04 03-15-44,-6113,-48,40776166366,-1168477957,QrJJfOlb,40718132146
nokia,106,2024-09-04 03-17-45,-20116,34,40741535441,1424915077,jQTKxAeS,40763911378
nokia,-82,2024-09-04 03-16-53,2726,-42,40708035110,-610573532,QATLbMBS,40781926142
nokia,1,2024-09-04 03-15-55,10204,-88,40775976496,-666219162,sqNbjCMs,40723046481
nokia,-67,2024-09-04 03-15-24,-32466,-101,40728356740,-955529069,wvFOPgRa,40716768848
nokia,110,2024-09-04 03-19-30,-14931,118,40738591384,-277970610,qDdlrvmY,40774079765
nokia,-88,2024-09-04 03-17-09,-32385,-37,40714206888,1589244113,VWxfchbG,40776851224
nokia,102,2024-09-04 03-15-51,-17410,-5,40777337419,1234662707,kyDMbtKe,40730170869
nokia,-29,2024-09-04 03-16-06,-1741,-7,40785660777,1165939949,fjyYlDGw,40788171690
nokia,71,2024-09-04 03-18-25,-3830,-31,40777299478,1600269450,WPfpXleg,40712243484
nokia,74,2024-09-04 03-17-02,25333,-35,40740392106,768041593,uqMcZEZG,40781854027
nokia,65,2024-09-04 03-18-09,15548,64,40784239653,991107670,ybVNElCz,40782877857
nokia,-109,2024-09-04 03-16-20,1385,-86,40735490717,1071079128,GDzBGYyh,40718241936
nokia,-106,2024-09-04 03-17-19,-7409,-18,40775517333,-974092880,hNZeLEgF,40768272859
nokia,51,2024-09-04 03-16-31,14993,-6,40734016490,744957087,GcmheNce,40784831461
nokia,96,2024-09-04 03-18-51,-24559,-51,40792206707,-1319451661,BAmiEcBE,40707949800
nokia,77,2024-09-04 03-15-54,-21288,100,40780097580,1180463525,vESWMdRa,40785398162
nokia,-28,2024-09-04 03-18-35,10489,-72,40796807399,917246002,XVBgnOuQ,40748560794
nokia,-114,2024-09-04 03-19-34,-25219,-68,40744815473,-247538238,YULahpyZ,40725437887
nokia,-44,2024-09-04 03-18-30,-28051,-76,40763535877,-835525157,GediNoyy,40731878571
nokia,73,2024-09-04 03-17-27,-20175,-102,40728814874,1849950751,RGMSKPdI,40757639301
nokia,-46,2024-09-04 03-19-52,-5568,52,40791181190,1536799248,bfxhzHzU,40716862689
nokia,-32,2024-09-04 03-15-08,17269,-118,40757498672,-1572638202,yJOcvSpq,40727415374
nokia,106,2024-09-04 03-17-24,27949,118,40736883043,-1964496368,rwIqqAwh,40799208827
nokia,34,2024-09-04 03-16-12,-1802,-105,40723321442,-1848238374,syssTsgn,40759591939
nokia,111,2024-09-04 03-15-29,10120,116,40775531589,-467414835,ZZNqpWyv,40750778036
nokia,106,2024-09-04 03-19-24,-22437,-104,40708685718,-525484638,LFMWCPMb,40755957538
nokia,-103,2024-09-04 03-15-04,5805,-95,40731818238,1421989586,HxAFlATt,40773815741
nokia,-72,2024-09-04 03-18-29,-20641,21,40750570092,1814611884,zUzYhzZx,40793074911
nokia,47,2024-09-04 03-16-16,-16149,-19,40714272618,-1506191217,clYkHXoh,40758905491
nokia,65,2024-09-04 03-16-30,-27543,88,40758690150,-811106029,NSPlimtO,40702259342
nokia,61,2024-09-04 03-18-32,-19375,-65,40787842579,71294321,gWMzeBNF,40716107629
nokia,15,2024-09-04 03-16-10,-851,-103,40739534420,-376794256,ZrXNnoYD,40720858122
nokia,-7,2024-09-04 03-17-23,-22402,126,40725026314,974572694,iGTJmlTh,40768026785
nokia,-6,2024-09-04 03-17-57,-5314,-80,40712395366,491157491,NcFXlWNQ,40762792326
nokia,-78,2024-09-04 03-17-31,-3912,-47,40713071500,-1128859201,EMBYuzFe,40794007880
nokia,-93,2024-09-04 03-16-12,23333,-55,40792552020,1223230161,RokhrNQw,40740089727
nokia,107,2024-09-04 03-19-52,-22331,-54,40766527168,1704107845,EKEMgVTX,40764946630
nokia,-67,2024-09-04 03-18-48,-10492,-9,40710914556,2069630751,jMNmmxaF,40770535451
nokia,100,2024-09-04 03-17-08,-5812,-100,40752012283,-1086559756,ZymBGDnI,40756508051
nokia,-74,2024-09-04 03-15-14,26901,-8,40725823019,1737172106,cmyMbcJH,40712663861
nokia,33,2024-09-04 03-18-15,13169,85,40736193160,-2047081443,OVHqfQfn,40756582879
nokia,19,2024-09-04 03-18-32,8190,74,40788337228,-1345390447,yMQbDCFr,40756284884
nokia,50,2024-09-04 03-19-52,-3636,-110,40789412196,642979722,UPtdhxSE,40716105191
nokia,-100,2024-09-04 03-17-48,15487,8,40714917029,1102568432,ZYVMdhww,40708240774
nokia,-79,2024-09-04 03-15-57,-31531,-19,40724361877,-1937179307,LqUhdkUz,40759343676
nokia,-31,2024-09-04 03-15-48,8731,98,40702780167,980860914,VHKLelPS,40711343045
nokia,67,2024-09-04 03-16-02,-24515,62,40734392085,-1851613609,iXKHMwzw,40706316379
nokia,-32,2024-09-04 03-15-55,-23115,126,40764734694,1884568730,rymMfEau,40769293809
nokia,-112,2024-09-04 03-18-50,-19050,-122,40753247650,329361206,XlSotXtU,40722616372
nokia,-86,2024-09-04 03-15-52,-11364,74,40749099020,316279926,qeewgjQc,40711766390
nokia,-12,2024-09-04 03-16-46,25549,-99,40761853534,-1317481755,bHTnNxQF,40705904413
nokia,-83,2024-09-04 03-19-05,19746,123,40753243158,113437259,ezXOujnp,40775275940
nokia,-49,2024-09-04 03-18-17,18405,62,40759366816,222920138,arORMoqn,40701241994
nokia,3,2024-09-04 03-18-13,-28558,-35,40729391914,-2013157029,EyYViwME,40713731590
nokia,57,2024-09-04 03-16-32,12097,77,40795830848,-1164639245,WffPpspC,40703709259
nokia,-101,2024-09-04 03-17-51,-13708,85,40736902740,2011333223,uWCaGonE,40763685802
nokia,-79,2024-09-04 03-16-16,11550,-40,40745541285,1901012305,qJcOecFU,40735309677
nokia,-91,2024-09-04 03-16-32,-13017,94,40712822074,-969638562,bWwTjOGt,40792644464
nokia,-90,2024-09-04 03-17-28,13415,-118,40746876457,2114988246,GjnNXaGm,40761403679
nokia,-27,2024-09-04 03-16-00,-8027,102,40779469445,1821565202,pwsuWVkG,40770879658
nokia,18,2024-09-04 03-19-36,-30342,-82,40745891626,-1479097616,EOcbqdun,40771602632
nokia,67,2024-09-04 03-15-46,20957,-85,40735131154,433363955,RgsCffFP,40768119516
nokia,-95,2024-09-04 03-18-43,-32489,118,40774772013,386876583,pfZSraeF,40716530262
nokia,-38,2024-09-04 03-17-44,-26372,36,40798485606,632672363,TpBZuhSA,40705643121
nokia,121,2024-09-04 03-15-38,-19505,6,40721523716,-1631440039,KNCwYvtz,40773468367
nokia,-57,2024-09-04 03-16-43,-16592,-47,40741959502,1778221177,PeJZRLlV,40753510292
nokia,34,2024-09-04 03-17-22,-22872,87,40721395334,-1337122515,RqFWJtnV,40717038193
nokia,7,2024-09-04 03-18-06,-18500,-59,40728813008,-1163133277,BPUgTRUP,40765690306
nokia,126,2024-09-04 03-18-30,16962,107,40758762872,-1681114784,gGeFNMcW,40770918103
nokia,86,2024-09-04 03-17-40,-32288,-52,40706572661,-55446924,rFENDNLH,40733970507
nokia,-81,2024-09-04 03-15-56,-9377,32,40769066952,1095865406,veqkiMMU,40775668303
nokia,38,2024-09-04 03-19-37,-20374,81,40748103995,-905117621,VteDdsHy,40700249707
nokia,-9,2024-09-04 03-15-29,-22314,48,40740831102,-991475430,tSBYodVN,40717355668
nokia,73,2024-09-04 03-15-04,7456,-21,40716149425,-210494220,qkeBnMvW,40700212313
nokia,110,2024-09-04 03-17-08,-22494,-88,40747087606,2079204027,rOVJyQNh,40778104751
nokia,-9,2024-09-04 03-17-55,23487,-80,40719917064,-2035129221,fHhhnbVj,40742070842
nokia,-121,2024-09-04 03-18-33,4777,67,40757351319,-1461505915,mJBTHOad,40764570280
nokia,116,2024-09-04 03-19-08,-2849,-111,40791533947,353140972,PCHcWLYU,40720289335
nokia,-95,2024-09-04 03-18-37,22496,-73,40799370061,-590788106,zmfeyzAL,40749234863
nokia,200,2024-09-04 03-15-34,-29442,104,40714333334,-167935489,eujlXYed,40722207809
nokia,-29,2024-09-04 03-16-36,1203,-67,40719448127,-1967075928,IZuVojoy,40751754157
nokia,-28,2024-09-04 03-15-22,1182,71,40789823196,552154700,amNGyndi,40794280679
nokia,-124,2024-09-04 03-17-47,28044,-28,40784240354,112473786,qRwefxAf,40709610939
nokia,-6,2024-09-04 03-15-20,-11073,-110,40757016482,-827805956,lGGxWBBs,40745355836
nokia,61,2024-09-04 03-18-44,4559,4,40787127629,-1292804238,OWVFBXYl,40728025799
nokia,-89,2024-09-04 03-17-19,-31485,-124,40720622473,-1925526141,YInrdJfs,40717267634
nokia,127,2024-09-04 03-18-51,29821,124,40744599270,-1688528517,ctoYNosY,40748233224
nokia,54,2024-09-04 03-16-29,-25538,-124,40732560505,-1754137077,SrFcYXbv,40766783153
nokia,-14,2024-09-04 03-19-17,-16302,115,40704599980,309992910,vtWtYSsv,40728203519
nokia,-52,2024-09-04 03-18-19,-60,-5,40710164161,191558826,qGuqlobj,40720679636
nokia,-93,2024-09-04 03-18-34,-26881,73,40748416963,-793558010,fpUWhAET,40797445983
nokia,-14,2024-09-04 03-17-42,-18196,-33,40725972434,1714267071,JChngDBs,40755275438
nokia,73,2024-09-04 03-15-51,-17003,-15,40727960575,279165556,QUOmwOij,40736210300
nokia,-105,2024-09-04 03-16-05,24392,86,40785380187,-872444381,JhofkwnS,40730347420
nokia,20,2024-09-04 03-18-01,-7311,-126,40779691191,2089122215,QvOGaJjK,40739026133
nokia,-125,2024-09-04 03-18-08,1801,-7,40793352099,-2001411948,glhiMxZA,40730709513
nokia,98,2024-09-04 03-17-33,-18964,22,40727940774,-1386366976,HfNSvqYJ,40750072994
nokia,61,2024-09-04 03-18-11,18607,-105,40779051280,300863049,xuedibuO,40761753174
nokia,-16,2024-09-04 03-17-15,4757,36,40735402725,1188081754,uvlLxMyS,40750355267
nokia,111,2024-09-04 03-20-00,-1071,-105,40712806847,-700827242,QqUCjBtE,40730880564
nokia,117,2024-09-04 03-19-03,-28448,-102,40760321208,832396168,zwJPrriN,40709388307
nokia,41,2024-09-04 03-18-03,21876,48,40764700680,86811819,kcirUzbk,40793228838
nokia,-110,2024-09-04 03-19-14,-23185,-110,40787809794,-224696323,ABLtqKoq,40715794894
nokia,67,2024-09-04 03-19-54,-24125,-114,40738229334,1710845608,zhTDXzVS,40797949021
nokia,-98,2024-09-04 03-18-57,20703,-109,40769144531,-270661235,rJaoXppO,40797150265
nokia,96,2024-09-04 03-15-09,26487,56,40764357994,363112079,AeOVgvoS,40728646954
nokia,75,2024-09-04 03-17-44,16685,-94,40792916726,696666106,TLOVMHpb,40717382552
nokia,25,2024-09-04 03-16-36,-12245,-71,40745632676,-1490527247,FwMRgYKO,40748170371
nokia,35,2024-09-04 03-18-30,8136,15,40732679131,-1928203468,VEQThiLl,40704184127
nokia,42,2024-09-04 03-15-32,31356,88,40753066141,-1122252900,NggrbvEU,40752019501
nokia,-75,2024-09-04 03-16-10,-10774,7,40748451168,703860584,xcucOSrC,40738460604
nokia,-83,2024-09-04 03-16-26,-23358,-102,40764033044,1614367390,tMikaBGe,40793813011
nokia,66,2024-09-04 03-17-30,-9175,-34,40752265668,725598109,aikdNyQK,40793768886
nokia,117,2024-09-04 03-15-50,13933,-120,40782976512,1233286910,LrFtANVv,40750576741
nokia,52,2024-09-04 03-18-30,-11074,115,40732366005,1080062378,IiupWOWM,40775766047
nokia,36,2024-09-04 03-16-29,-9728,-50,40720720295,1614119836,drEHFMYy,40796655801
nokia,-85,2024-09-04 03-17-25,27352,-67,40774598113,1706087668,iKJXxifp,40793366032
nokia,26,2024-09-04 03-19-15,26289,-20,40796935803,-908086905,uTaxhPzx,40758044549
nokia,-113,2024-09-04 03-17-28,23216,-38,40749512737,1785719795,VkhqXhlM,40708138015
nokia,-30,2024-09-04 03-19-10,-4064,-20,40735627835,-1478334426,qSHfvBzF,40749697828
nokia,114,2024-09-04 03-17-07,-21232,-60,40792782170,-744673385,QrrTyPqM,40797303752
nokia,21,2024-09-04 03-15-11,-26925,70,40784460817,-931573667,wBdhgXWV,40788750862
nokia,-38,2024-09-04 03-17-03,8505,40,40780663057,-2054620449,gmuVOqzL,40700249724
nokia,-124,2024-09-04 03-18-35,-16268,-86,40751597883,1061813788,mWJQlzsR,40777177194
nokia,-61,2024-09-04 03-15-06,23554,71,40736712764,1638042756,iYqrcepG,40741463503
nokia,-105,2024-09-04 03-15-53,-11789,126,40751023078,-23706637,NxGDTnkd,40777438761
nokia,-125,2024-09-04 03-19-18,3389,-31,40782265924,-662351681,ZoCKhHaw,40727683315
nokia,25,2024-09-04 03-18-32,14448,50,40730408811,1063940569,UBRcVtQL,40766739603
nokia,94,2024-09-04 03-15-52,-14578,50,40741866421,925252541,KEsltrFv,40763555227
nokia,-1,2024-09-04 03-15-19,14170,-71,40770760412,1977116025,LgoTdpNz,40781847322
nokia,46,2024-09-04 03-19-31,32484,80,40780968711,707214378,PgDIfegc,40755064836
nokia,21,2024-09-04 03-17-08,32505,-122,40700399587,248156282,bapToUMP,40791587752
nokia,55,2024-09-04 03-15-09,7035,-91,40703691418,243703479,fgoYDAzj,40751412850
nokia,84,2024-09-04 03-18-13,23455,-27,40745678401,1145896203,wxvpYFVC,40701339622
nokia,107,2024-09-04 03-15-05,31524,72,40780432919,-279075229,HDOcDgqq,40751817208
nokia,17,2024-09-04 03-17-58,16310,-34,40769580355,-1316708564,zrlJmRCZ,40770288121
nokia,-38,2024-09-04 03-16-22,19807,1,40736223224,677979037,saVRdcJX,40703114583
nokia,-62,2024-09-04 03-18-15,14889,17,40754175302,-553562512,yRsJvpFM,40765515084
nokia,-12,2024-09-04 03-18-26,-12713,76,40740114917,1305708925,jHoivMcC,40761948598
nokia,-14,2024-09-04 03-17-08,-26619,-26,40741433776,114005954,agGMwaMC,40753936865
nokia,24,2024-09-04 03-17-49,6675,67,40731454291,1799376109,ZkhompiH,40767659752
nokia,125,2024-09-04 03-19-32,-6048,-41,40756740570,-1195198678,eKwyeidx,40720739865
nokia,88,2024-09-04 03-18-53,2457,50,40751017875,2116942615,rVkYJmus,40723382129
nokia,-64,2024-09-04 03-19-06,28546,4,40713656651,1035783610,FGXQrCvW,40753200093
nokia,-46,2024-09-04 03-19-52,-28106,110,40735837234,-867157527,eyVOsnlC,40748626110
nokia,2,2024-09-04 03-18-53,10460,50,40792474247,2008148928,kgxbVOtn,40708525255
nokia,-27,2024-09-04 03-16-59,-9811,-63,40798698388,-459440262,cOOVPbFa,40764320379
nokia,36,2024-09-04 03-15-50,27205,-26,40744529863,-482771185,FIfmYZDz,40764327602
nokia,120,2024-09-04 03-16-03,-7858,0,40742886775,271533782,CcJThRHo,40731026525
nokia,-65,2024-09-04 03-16-02,-3094,61,40701764901,-1136625782,BjWBGmew,40760474265
nokia,48,2024-09-04 03-17-10,-18056,-90,40785609424,2113787897,IZWPlOsm,40719606252
nokia,61,2024-09-04 03-18-59,-17352,84,40729229094,-760475303,emyPaDYo,40704706295
nokia,70,2024-09-04 03-18-27,12133,1,40794168600,1658046802,UcHUAbFa,40705634283
nokia,44,2024-09-04 03-15-10,10108,-51,40776583258,168028694,ewleMCna,40733827789
nokia,-94,2024-09-04 03-16-09,-5424,59,40725189246,723522501,sdDuEhdj,40729604297
nokia,-10,2024-09-04 03-17-03,19410,-82,40788735156,1626835267,fYfiwxdL,40781586325
nokia,50,2024-09-04 03-15-10,21824,-2,40772267722,1743997224,zQzECwnt,40795157543
nokia,81,2024-09-04 03-18-04,-28695,-12,40780903919,2134961731,tauMQfNd,40777064580
nokia,-97,2024-09-04 03-19-43,4025,-101,40783007277,170828211,ldTlRRPV,40709884814
nokia,-120,2024-09-04 03-15-57,-23792,-75,40721126809,-868281914,gttttaAR,40763233618
nokia,-90,2024-09-04 03-15-27,-23573,-64,40727249512,-1399532611,pAuElvlR,40769747560
nokia,-81,2024-09-04 03-18-12,-3812,33,40705004768,1464171706,NStQVlHa,40720697998
nokia,-91,2024-09-04 03-19-55,-5735,74,40750202037,-1803214655,GlMWJFlh,40772249130
