src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,-59,226052404964242,40783583611,2024-09-04 04-18-23,46.169.252.4,2037216311,internet,115.192.6.30,-426768997,753520114,-12560,34
huawei,-116,226056560399761,40739464766,2024-09-04 04-17-58,252.112.189.59,-1952860976,internet,245.237.23.63,-1387016747,373896385,-12878,20
huawei,-126,226059068352776,40720226115,2024-09-04 04-19-55,90.112.196.206,60631863,internet,125.28.175.46,1270912387,-572274616,32039,-38
huawei,100,226054271724715,40751079692,2024-09-04 04-16-00,59.190.116.67,1010000396,internet,254.114.62.163,1322944921,830539480,23316,33
huawei,107,226058379526094,40706005143,2024-09-04 04-16-23,186.46.222.167,-1643308974,internet,124.52.136.58,-452683328,-605623252,-23747,-90
huawei,-70,226055831581892,40771321992,2024-09-04 04-16-16,118.80.236.95,-387503677,internet,255.112.198.230,-184462495,2000501288,14661,117
huawei,86,226054277739893,40797169160,2024-09-04 04-17-25,34.210.25.117,673454628,internet,231.187.242.66,-356206310,-1215436522,30159,115
huawei,14,226057871172226,40769832393,2024-09-04 04-17-28,18.165.74.22,-156144563,internet,101.109.151.134,2037755248,2138789435,10709,52
huawei,65,226056000118362,40774459654,2024-09-04 04-19-58,114.136.229.170,-1386551547,internet,73.86.59.32,1633991614,-1467562779,-19018,-106
huawei,38,226058434274232,40799570357,2024-09-04 04-18-48,248.47.243.32,-992057625,internet,12.188.15.163,-847452603,-1747850113,-9882,-6
huawei,-24,226054348374324,40768441467,2024-09-04 04-15-14,52.164.43.85,2001627387,internet,125.42.228.5,-351709963,-534805286,25962,76
huawei,-91,226055605786300,40730411406,2024-09-04 04-15-45,140.140.138.228,1516076895,internet,251.237.249.104,-45497586,-469356466,21965,-102
huawei,-43,226052186165106,40789012139,2024-09-04 04-15-48,184.210.158.140,745248124,ims,37.138.235.62,1336210616,-1948424479,29723,-107
huawei,77,226057197938725,40794511178,2024-09-04 04-16-44,72.155.69.207,-1140346296,ims,51.76.244.204,-1067027979,365322333,28973,36
huawei,-20,226055335627237,40757958982,2024-09-04 04-15-16,101.211.206.217,-1769457023,ims,83.50.102.141,163376075,620065753,3942,-27
huawei,35,226057612089345,40751498339,2024-09-04 04-17-35,33.249.254.185,-996104336,ims,117.222.168.165,349671136,-1900465637,6901,109
huawei,-111,226056200096922,40789754924,2024-09-04 04-17-47,182.228.67.39,-642211423,internet,169.23.193.73,-1263526358,1696467169,28711,-5
huawei,35,226052998655343,40724539421,2024-09-04 04-16-59,62.28.97.255,1647816643,ims,142.179.252.51,-1069931779,1969340921,-19032,11
huawei,113,226052969593184,40798259709,2024-09-04 04-17-05,97.248.66.108,801507608,ims,235.228.72.168,430080026,1811099954,-11988,-110
huawei,87,226055816839968,40774139855,2024-09-04 04-19-38,99.113.94.117,-959906191,ims,73.253.238.184,525716778,-35935697,-31856,33
huawei,-123,226057382808480,40796365849,2024-09-04 04-18-18,18.78.117.139,2146619406,ims,133.182.111.124,-269120986,-1466008639,-13525,73
huawei,-3,226058848981562,40742155842,2024-09-04 04-16-00,248.238.73.111,-1951960491,ims,22.250.114.198,-43226891,856763734,-12323,-10
huawei,-1,226052731687828,40748843163,2024-09-04 04-15-17,44.132.237.210,-565316185,internet,78.147.53.198,1598174514,-508522090,-28392,-128
huawei,107,226052450683269,40773988007,2024-09-04 04-17-45,240.109.170.134,669649736,ims,62.36.41.36,-861800104,-1267294396,-9430,5
huawei,66,226052453659652,40710683230,2024-09-04 04-18-09,65.121.165.5,-1993347258,internet,251.167.25.36,-381591075,491220823,-30177,-46
huawei,-65,226059981510774,40775242978,2024-09-04 04-17-39,131.196.147.143,-400754631,ims,109.240.205.132,1269551488,-1687922611,-30139,53
huawei,122,226050432554917,40753158699,2024-09-04 04-19-40,237.196.67.32,-961160279,internet,13.43.186.215,2075725175,-1605753167,18748,1
huawei,-45,226056237542523,40712114022,2024-09-04 04-15-19,70.1.4.85,676162671,ims,92.49.133.66,-976389480,2049807785,-6465,-35
huawei,-93,226056175835217,40705900922,2024-09-04 04-19-11,53.65.177.81,1355672901,ims,145.214.15.229,-272998578,1070062065,612,-125
huawei,126,226057217812559,40720332661,2024-09-04 04-16-51,187.194.242.210,-1769084281,ims,119.162.231.250,-82070639,544138347,13034,-25
huawei,-57,226057205815452,40788394636,2024-09-04 04-17-03,172.151.60.236,1667017520,internet,82.223.185.127,1697940669,132898162,9954,78
huawei,-55,226057327335107,40777202291,2024-09-04 04-16-28,173.104.196.157,-862568337,ims,74.90.43.250,1392468677,1110854046,-28868,-1
huawei,85,226052670809914,40731685546,2024-09-04 04-16-13,119.184.16.135,-803900170,internet,5.163.127.171,1134178556,1744715299,-6303,105
huawei,-19,226059458451540,40758473001,2024-09-04 04-18-34,158.205.187.79,-394247339,ims,158.76.186.9,-2063616767,225183673,25197,-104
huawei,118,226057462417718,40760555177,2024-09-04 04-19-53,57.168.243.22,-1078307194,ims,3.96.153.227,1558096959,-2138805929,-28064,-89
huawei,-38,226051240650337,40734803925,2024-09-04 04-17-02,41.124.216.224,-898066603,ims,69.57.73.134,1413513886,-1890296281,-27861,95
huawei,-100,226051212068378,40798048406,2024-09-04 04-18-55,136.61.14.117,822693796,internet,108.169.8.97,1997037348,648799281,-24438,-89
huawei,-35,226056129256374,40751463888,2024-09-04 04-16-30,9.55.239.49,-46047658,internet,0.239.144.241,-76225932,-1627245587,-27196,-116
huawei,67,226058806647792,40765076475,2024-09-04 04-16-50,228.150.50.124,-79763308,ims,190.231.26.219,-683976439,-513131569,14626,77
huawei,11,226052426763198,40715716618,2024-09-04 04-17-04,214.192.1.79,1457735938,ims,15.248.210.205,-1060473171,1003687306,17426,-70
huawei,22,226059499227819,40773478431,2024-09-04 04-19-41,77.231.147.17,-1784973202,internet,94.239.226.179,1576822818,-953797158,29570,-121
huawei,14,226053613555804,40743428469,2024-09-04 04-16-10,234.192.59.2,906989513,internet,190.101.160.26,249014837,794420662,-12213,23
huawei,113,226052103881013,40792369276,2024-09-04 04-17-03,225.57.53.244,1616002993,internet,133.121.182.15,913719705,-1244920074,26845,107
huawei,-87,226056493181582,40719670992,2024-09-04 04-17-25,246.179.116.105,-35173220,internet,217.69.8.160,1049755931,-1331665622,7652,-121
huawei,-79,226059602864429,40728010754,2024-09-04 04-18-49,124.109.26.38,1205155923,ims,18.13.135.67,1617120692,1858497280,29322,-84
huawei,-38,226052467485624,40795580392,2024-09-04 04-19-07,115.120.85.12,1146451462,ims,92.65.238.192,-1410032725,628309890,15679,122
huawei,109,226055788933685,40701236706,2024-09-04 04-19-34,131.70.202.229,-230763747,internet,216.157.59.130,-699052187,1292404653,-1133,-62
huawei,-116,226054535606013,40752066360,2024-09-04 04-17-24,254.107.209.12,-962473551,internet,209.217.241.74,-968005784,-379372471,-32064,116
huawei,24,226055150546547,40754166953,2024-09-04 04-17-57,91.227.156.35,1377105107,ims,213.17.232.12,-2106754804,343920671,26009,27
huawei,42,226055687503674,40782842965,2024-09-04 04-15-13,56.225.117.71,188315943,internet,215.84.143.134,-934749386,-478507001,15963,-28
huawei,-119,226051546659991,40743307939,2024-09-04 04-15-36,121.14.165.237,1176468843,internet,127.216.126.137,1815313347,-1187820808,22554,-2
huawei,-112,226051591001375,40746678929,2024-09-04 04-16-48,59.150.57.124,207752897,internet,134.207.210.156,1176989478,1642300680,-16127,-92
huawei,-27,226053052980599,40757257176,2024-09-04 04-16-51,126.177.140.74,18376140,internet,221.207.199.81,55580277,-1632091964,-3149,84
huawei,12,226053936784864,40738386449,2024-09-04 04-18-36,151.20.29.174,-815703826,internet,84.82.201.152,999896520,-504668303,-14074,36
huawei,19,226055571516439,40706538807,2024-09-04 04-17-57,171.67.93.131,-1125430038,internet,195.158.48.128,1203871904,1841793620,-9411,103
huawei,69,226051335208710,40778477974,2024-09-04 04-16-59,42.91.91.98,1344108342,ims,27.82.207.41,-272688487,373295109,3437,-23
huawei,-99,226052082270063,40710959004,2024-09-04 04-16-53,242.186.20.87,-223112100,internet,219.180.71.47,-1597805259,1275107402,-17383,103
huawei,-106,226051970038326,40723231640,2024-09-04 04-15-03,28.215.12.203,1752215527,internet,216.17.197.153,-21621088,1448686539,3575,124
huawei,101,226058254098533,40791751905,2024-09-04 04-19-31,249.83.111.138,-1772263317,ims,8.11.206.148,647696207,-2079101052,31226,-110
huawei,79,226056417194433,40743191935,2024-09-04 04-15-56,39.82.36.244,-480850020,ims,178.204.227.227,-1835166493,-2109413781,-3077,-61
huawei,-114,226056783645564,40774710587,2024-09-04 04-16-46,180.225.186.255,-2106601735,ims,49.29.45.103,-1916842366,-1458879259,29042,101
huawei,42,226057343215463,40730888622,2024-09-04 04-18-08,138.47.61.248,-12711938,internet,13.193.158.120,-690162017,1715924593,9218,85
huawei,18,226050989389128,40700109529,2024-09-04 04-19-52,112.45.51.116,-609040931,internet,198.225.49.179,917326945,-1313652399,29521,74
huawei,-46,226053884333395,40757278243,2024-09-04 04-17-45,44.190.161.155,-1352252610,internet,59.71.225.56,-1105949940,2120502259,5135,44
huawei,-111,226059965306917,40725123768,2024-09-04 04-18-03,186.36.217.44,-292088975,ims,76.108.215.51,452247587,-1474965920,-1993,-34
huawei,-49,226059645768963,40787501476,2024-09-04 04-16-05,31.212.38.61,-633318186,internet,102.236.9.105,-1901343928,-544521009,-22657,-79
huawei,16,226059218694417,40795751213,2024-09-04 04-18-11,206.228.232.36,1926972478,internet,126.31.70.185,874929396,1800101268,10841,-66
huawei,80,226058962555097,40757090298,2024-09-04 04-19-09,231.177.76.146,697817320,internet,224.201.4.67,1201659650,694169964,20733,97
huawei,-20,226056318598968,40737001061,2024-09-04 04-19-25,117.147.58.158,-1979532251,ims,225.107.169.185,542609008,-1901049464,-14249,-89
huawei,-115,226056284373086,40789082553,2024-09-04 04-18-09,236.70.84.214,-1378897632,ims,58.200.236.182,817134510,1518832800,-24440,5
huawei,19,226056135117003,40782564221,2024-09-04 04-18-13,133.251.119.97,1261913468,internet,78.60.96.237,1493180605,1312034288,-27339,59
huawei,-74,226058850470656,40789795394,2024-09-04 04-18-32,86.220.94.80,-193785565,ims,242.14.32.253,-1921561946,-336260484,-1228,-71
huawei,55,226051866915050,40719115502,2024-09-04 04-15-31,253.75.81.113,-170202902,internet,222.168.230.33,-1782278136,-1682136756,-15282,-63
huawei,39,226054502481742,40726724987,2024-09-04 04-17-06,11.21.0.71,-898273869,ims,146.10.154.176,-1926147917,-1894872237,-6434,26
huawei,-88,226059228769173,40718100739,2024-09-04 04-16-38,86.219.235.86,1049964203,internet,45.86.97.167,122414669,2137010993,-8617,-6
huawei,26,226051611634508,40741199017,2024-09-04 04-15-17,255.26.145.82,-246415751,ims,58.214.1.144,-692337015,1189346792,-22772,-32
huawei,23,226057895164627,40721073925,2024-09-04 04-17-22,239.197.24.194,1181753808,ims,214.201.98.86,-1225073328,-170355680,9076,120
huawei,-49,226053848079247,40794840046,2024-09-04 04-19-02,145.241.239.70,-1275991378,ims,250.31.125.144,-659209554,-221813421,2264,-77
huawei,-73,226052460777847,40742176582,2024-09-04 04-15-13,84.28.44.172,-502357697,ims,31.234.36.123,1043949045,-83414744,9122,7
huawei,-12,226053925197612,40792013928,2024-09-04 04-17-45,143.221.31.99,239057427,internet,49.87.247.35,-300511320,-1297231258,11135,125
huawei,117,226053713035418,40766557587,2024-09-04 04-16-55,118.101.239.248,-266528855,ims,82.172.233.203,-1433737873,-1903395711,8913,84
huawei,34,226055674071837,40785879742,2024-09-04 04-16-34,155.229.97.222,1606653499,internet,19.130.39.10,-599738971,-1298812340,-26847,42
huawei,-100,226059706287423,40746080972,2024-09-04 04-16-47,76.157.8.64,712746622,internet,222.36.88.8,-1277032236,703189281,29693,14
huawei,87,226053795646013,40728603078,2024-09-04 04-19-03,190.89.236.90,-1899250046,internet,95.162.45.207,-669886901,903703851,-25089,61
huawei,12,226050377760894,40786024949,2024-09-04 04-18-31,193.14.56.119,-759186334,ims,69.64.243.202,630198607,-799988457,18484,101
huawei,-7,226054698712964,40735441195,2024-09-04 04-18-51,232.229.37.95,-526816844,ims,237.16.192.109,1405113978,1922303711,1357,126
huawei,109,226052418104842,40747419831,2024-09-04 04-17-05,113.201.198.90,-901536870,internet,7.8.119.56,1034287177,-1558563716,-20450,-34
huawei,-120,226058523018190,40798295374,2024-09-04 04-17-32,246.226.127.40,-38783008,ims,172.168.226.166,-493535921,-405883797,-30829,-39
huawei,15,226056403230544,40720508935,2024-09-04 04-18-05,218.141.224.29,360082247,ims,183.173.116.179,155169389,516175874,11223,-33
huawei,-59,226059610611415,40710774900,2024-09-04 04-16-41,145.41.192.36,246399023,internet,199.6.42.235,-1863219915,-1247227619,24093,93
huawei,94,226050012891977,40731959750,2024-09-04 04-16-55,119.49.25.220,1682234791,ims,229.42.246.70,-216980174,1197762736,-11043,-69
huawei,2,226057865423777,40776556757,2024-09-04 04-18-56,42.100.161.94,2019154041,ims,94.56.36.178,-21096496,103112171,24523,-75
huawei,-64,226055985533193,40745630326,2024-09-04 04-18-01,2.60.52.227,1056510234,internet,121.193.119.86,-885979588,1646188474,-5972,67
huawei,44,226054568590742,40723942195,2024-09-04 04-15-34,135.15.173.148,-1237340521,internet,198.234.122.237,-379922569,1546531303,3562,35
huawei,95,226053077998004,40783359589,2024-09-04 04-15-56,64.161.64.99,1534603020,internet,156.115.231.206,-958771665,-1678973944,-20517,-26
huawei,-13,226052754946868,40709353139,2024-09-04 04-19-39,177.138.250.108,-320359910,ims,149.1.125.182,-836668603,269402385,16583,91
huawei,29,226059223916929,40723399377,2024-09-04 04-15-21,218.31.72.41,-226575418,ims,140.20.184.25,126953345,664463115,-23772,84
huawei,37,226058207981366,40777060688,2024-09-04 04-18-48,160.113.106.81,130084181,ims,63.159.65.44,1123223109,-1066272186,-582,-30
huawei,-86,226052257044705,40771343546,2024-09-04 04-16-28,17.201.2.108,-994590141,internet,159.165.196.253,-1189612835,1261089632,-22125,112
huawei,94,226054455709198,40777172700,2024-09-04 04-16-59,7.16.151.89,1535620228,ims,120.10.48.189,-67824897,767521862,-7810,-8
huawei,53,226051171633884,40787261366,2024-09-04 04-18-37,246.166.136.180,-85158756,ims,227.31.99.45,1893315257,1346406696,8970,55
huawei,-120,226058714847583,40728472124,2024-09-04 04-18-54,9.155.134.42,-1494207349,internet,142.66.193.230,1307449340,-1583644549,12928,-1
huawei,-32,226052087470583,40728920981,2024-09-04 04-15-59,15.223.90.187,1555482480,internet,192.95.247.15,1629153012,-1612192640,-16764,34
huawei,-127,226053707251663,40711921729,2024-09-04 04-18-44,155.92.174.124,-1529628843,ims,41.46.216.130,394208892,-1142487846,24929,-66
huawei,120,226054818665799,40718374294,2024-09-04 04-16-10,153.76.202.147,-849215201,internet,49.165.112.216,-1747346495,847264310,9200,110
huawei,18,226056395295023,40767238966,2024-09-04 04-18-18,214.168.116.162,2071029870,ims,69.132.106.79,1481352885,-218143379,-25439,42
huawei,-112,226057699370153,40705515869,2024-09-04 04-18-15,15.157.7.178,-884083663,internet,109.201.9.97,-1536427727,-1854376347,-17122,7
huawei,-49,226058509334043,40771977427,2024-09-04 04-19-24,77.22.185.47,1641553814,ims,212.66.137.59,554926772,1183597223,16047,115
huawei,-119,226057934064670,40785154127,2024-09-04 04-16-16,121.47.163.12,996587477,internet,185.235.196.10,-1488578041,467561435,-909,-24
huawei,-102,226051225550418,40729274920,2024-09-04 04-18-13,191.103.37.135,-528822706,ims,96.108.241.182,1143341535,1270629836,-13693,-78
huawei,-75,226057503586403,40725600736,2024-09-04 04-18-29,19.164.110.172,662233962,internet,89.3.242.198,677516687,291511981,-26821,80
huawei,-72,226054784866764,40701079826,2024-09-04 04-16-06,43.135.104.157,-900517712,internet,168.114.232.78,-512410713,-1543650204,-23393,-104
huawei,-88,226055148507571,40776166135,2024-09-04 04-19-36,96.73.126.67,-462767123,ims,213.93.164.141,650732874,1041137488,-2263,10
huawei,-67,226053251449997,40766824717,2024-09-04 04-17-44,147.231.135.45,1990155615,internet,216.83.43.167,-1131062745,1189690090,-3311,-95
huawei,86,226056283672091,40751804675,2024-09-04 04-16-50,194.127.116.240,1826263390,ims,195.140.110.229,-175448993,335023951,-28727,21
huawei,49,226052764030561,40704784522,2024-09-04 04-18-43,206.227.62.100,1543125933,ims,242.153.244.117,-85141878,-277221884,14548,55
huawei,105,226054367097740,40788243334,2024-09-04 04-19-36,183.28.172.209,305055201,internet,126.19.23.60,-1245031649,1824850798,-19433,1
huawei,-31,226052761516729,40799291401,2024-09-04 04-16-47,254.192.244.117,962775548,ims,206.190.65.177,549592991,-841761837,-20505,36
huawei,51,226058870331887,40705778151,2024-09-04 04-18-51,135.186.242.35,1072328543,internet,147.5.216.200,-1657923957,-1462951333,28896,81
huawei,64,226058150341732,40752661731,2024-09-04 04-15-44,97.249.187.102,1966422607,ims,186.108.244.36,-280908637,391841834,347,-82
huawei,72,226053957330411,40758352829,2024-09-04 04-17-14,102.49.160.218,-1252699245,ims,2.164.152.44,-208388672,-1981959619,14637,14
huawei,109,226057371704629,40746524639,2024-09-04 04-19-14,72.46.89.130,621882403,ims,1.72.59.136,1096412162,780804403,17116,15
huawei,81,226058440992775,40752322618,2024-09-04 04-16-22,14.55.12.80,-1040605686,ims,4.209.242.241,300315203,-1051171294,-22013,118
huawei,6,226050114380534,40773315609,2024-09-04 04-18-18,35.113.248.115,-506349989,ims,145.13.107.218,1616645552,-2008928315,-6541,-13
huawei,99,226052652041535,40775194877,2024-09-04 04-15-06,235.153.74.187,2100639536,ims,79.100.33.128,575948394,1821507445,2618,101
huawei,91,226057658788438,40747152935,2024-09-04 04-15-54,83.213.35.167,-811600030,internet,80.169.250.245,787357699,1046912066,10007,-121
huawei,-24,226052263879227,40738835100,2024-09-04 04-17-25,174.230.211.29,997046936,internet,212.206.107.0,90643967,-1620765485,13995,-126
huawei,106,226056800814325,40701485344,2024-09-04 04-16-04,157.148.104.103,-1667885709,ims,180.178.38.37,-675643782,2147137526,-4735,-103
huawei,10,226054275881791,40783795540,2024-09-04 04-18-21,15.178.189.180,-1641818534,ims,248.240.197.132,-1227574198,1544195356,-3221,73
huawei,98,226052717550321,40732547839,2024-09-04 04-18-16,253.55.236.44,1865566277,ims,96.221.218.186,-1138440839,1446247857,8239,5
huawei,-68,226056254034744,40795566438,2024-09-04 04-19-04,0.243.114.206,-1695691617,internet,230.98.243.80,58185455,-1912448012,31286,28
huawei,-108,226057304051175,40791630364,2024-09-04 04-16-27,251.34.64.38,-777988435,ims,2.161.181.173,-1948742073,1250180621,7031,-20
huawei,-52,226056959282528,40774582655,2024-09-04 04-16-20,59.192.199.155,859296530,internet,191.3.178.34,-90253309,-189038889,8139,-47
huawei,-63,226056632757732,40748805105,2024-09-04 04-19-34,147.150.91.118,-89937618,internet,235.97.57.185,1213840886,-920978719,-13558,-76
huawei,31,226055304152554,40792978591,2024-09-04 04-15-57,34.232.44.253,-938619845,internet,200.31.130.191,758918735,-1110178843,-27437,-127
huawei,65,226057510599922,40728643993,2024-09-04 04-15-54,6.75.149.214,-1067685751,ims,183.252.3.45,669083342,-1900385008,-30074,69
huawei,86,226056805498190,40789662894,2024-09-04 04-17-03,87.176.234.77,654002651,ims,157.120.224.212,940261167,1756876517,-16235,56
huawei,-1,226059015449225,40716545348,2024-09-04 04-16-07,58.32.135.97,-858531654,ims,146.100.5.22,-1861046475,1587899749,25937,121
huawei,13,226058705930516,40785989571,2024-09-04 04-18-52,136.235.162.86,2131396344,internet,9.33.196.137,1844110670,-1863278707,-23744,29
huawei,-95,226050492038182,40780331323,2024-09-04 04-18-45,229.29.114.195,609064334,ims,94.119.60.176,343911868,376042629,13852,36
huawei,-78,226054462729383,40763836518,2024-09-04 04-16-31,148.162.27.51,-388002767,internet,216.164.245.93,-1052376682,702595139,-10372,-85
huawei,-10,226059954181367,40740556509,2024-09-04 04-15-22,86.117.245.173,1300527718,internet,41.94.31.27,-853674978,1083234688,-7362,102
huawei,108,226051589573287,40760056644,2024-09-04 04-19-50,234.72.209.155,-1879848859,internet,122.82.63.98,1900965085,-154269565,9235,99
huawei,-81,226058081053956,40733390079,2024-09-04 04-19-26,195.34.125.43,216189422,internet,17.59.44.239,652400716,1562132626,16466,-16
huawei,-113,226051170861398,40765818853,2024-09-04 04-18-46,232.187.58.113,1512490826,ims,64.237.108.249,-1164725501,-1988555118,-31687,48
huawei,-92,226053384055521,40767879757,2024-09-04 04-15-07,102.203.133.202,-928444263,ims,197.169.72.235,1497387943,-1054278756,-2068,-71
huawei,-6,226059450636402,40783108727,2024-09-04 04-15-22,105.199.102.10,1787644705,ims,144.168.140.29,-856992873,-483131103,-20874,81
huawei,-49,226053309379587,40766595814,2024-09-04 04-18-19,183.118.163.221,142961023,internet,212.16.12.121,-907885207,1722503263,-15793,8
huawei,41,226053534977725,40779779249,2024-09-04 04-17-17,6.113.58.197,1860857136,ims,39.120.244.83,2036697467,-1328104045,3894,83
huawei,43,226056627976189,40734881633,2024-09-04 04-18-46,152.189.226.226,130689799,internet,30.241.245.222,1305458604,254881100,8517,-45
huawei,-81,226054011852793,40780163151,2024-09-04 04-16-56,9.130.55.148,85808392,internet,222.207.73.27,-458775505,-1435480234,3742,86
huawei,-95,226051548220139,40711866383,2024-09-04 04-17-07,192.30.222.86,114796409,internet,73.86.230.175,1219554260,-207836937,17479,-71
huawei,-116,226054922452893,40767387245,2024-09-04 04-19-48,19.50.78.157,326397301,ims,164.152.128.184,-1884550990,-1805752183,32358,112
huawei,-11,226052407201921,40716744108,2024-09-04 04-15-20,123.94.72.206,308060578,internet,233.164.232.117,-1582123683,1432546869,-26801,98
huawei,76,226058283648825,40702911337,2024-09-04 04-15-43,7.69.224.221,858836496,internet,144.92.19.24,2093295145,-1183734547,7562,-118
huawei,-91,226058130880157,40799210323,2024-09-04 04-19-02,82.219.64.5,-1221568415,internet,219.239.137.49,-200453282,422087262,-13478,-35
huawei,124,226059035821742,40755127197,2024-09-04 04-17-24,218.72.180.199,189950883,internet,59.248.99.102,-910576417,1066390329,24164,6
huawei,-98,226058329873484,40713875692,2024-09-04 04-16-41,56.195.131.124,1379337818,ims,6.250.167.4,703912733,-1481718391,-21610,73
huawei,37,226053657031893,40756263523,2024-09-04 04-19-40,253.208.250.96,-1337693814,internet,28.199.167.143,2008649655,-406624864,-24461,-99
huawei,-92,226057752987614,40778491355,2024-09-04 04-16-36,147.37.254.106,370546823,ims,232.149.133.46,-674186747,81366172,-4940,110
