src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,94,2024-09-03 22-29-00,-31204,-38,40768175423,-1350554644,EgttDxhJ,40752973891
nokia,17,2024-09-03 22-27-05,-9823,-127,40730835993,-194070347,VsZLWKVy,40728799186
nokia,-103,2024-09-03 22-28-34,29391,-16,40731255923,521227742,oXBYejlv,40761353322
nokia,125,2024-09-03 22-27-51,29309,-86,40760035231,1769535686,nEgSwMPT,40730346693
nokia,-50,2024-09-03 22-28-41,24983,-99,40785314550,1157020675,PjnTAhpC,40703325146
nokia,60,2024-09-03 22-25-27,23929,-28,40737145953,297831098,vcqWSdnk,40764485105
nokia,54,2024-09-03 22-26-07,-30189,-67,40744064150,-979343875,jjaCBTRo,40746566048
nokia,117,2024-09-03 22-27-58,24321,90,40790847801,1979185977,ZNeqcEHd,40736658022
nokia,87,2024-09-03 22-28-02,-29791,106,40757645478,-176831647,cTSZDRno,40728992906
nokia,-10,2024-09-03 22-27-38,-4059,-99,40776301328,795925749,qAgtkVld,40776236275
nokia,-88,2024-09-03 22-25-49,-21680,115,40756669608,198242147,bWCieIEy,40754283238
nokia,-24,2024-09-03 22-29-35,18950,-116,40741269896,-1023896242,MhjfhNAw,40792817863
nokia,-70,2024-09-03 22-26-13,-28924,-73,40737528996,215681389,NVyWaQon,40797214416
nokia,89,2024-09-03 22-26-45,-29875,-12,40763933082,-671534255,yNgvZetZ,40742198798
nokia,77,2024-09-03 22-27-26,8930,-30,40703414732,2008488634,kBfZckoZ,40797727125
nokia,-119,2024-09-03 22-29-32,-1820,23,40758479544,1269642184,epEdggiC,40761261650
nokia,115,2024-09-03 22-28-37,7914,97,40705185702,1018944950,afcxEIIW,40753697439
nokia,63,2024-09-03 22-25-25,-19948,-65,40765420833,-1895865217,UMBPEwBJ,40712336605
nokia,37,2024-09-03 22-25-18,-23783,0,40783684075,653749404,asvyQBGm,40731747430
nokia,60,2024-09-03 22-25-12,-21777,-27,40773539796,2064720128,zjQqDgwv,40761784115
nokia,64,2024-09-03 22-27-06,3364,-52,40715904898,1396742511,OCxJuFkZ,40727868264
nokia,-77,2024-09-03 22-26-31,6275,74,40739495792,1274667015,dnWbguvd,40798683924
nokia,61,2024-09-03 22-28-42,1037,-122,40781061673,-577703960,tHhLojkc,40713062356
nokia,3,2024-09-03 22-27-54,30630,-118,40780472280,1616294643,OmtvMABC,40741807300
nokia,-124,2024-09-03 22-27-00,-21172,91,40794263508,-1174835115,pFvcTLSA,40751959629
nokia,51,2024-09-03 22-25-29,-4419,10,40781970111,1740006055,jsnCWZAn,40782636995
nokia,-109,2024-09-03 22-29-24,-9840,-91,40752691807,-2119308083,AaZEeVLH,40772194359
nokia,-126,2024-09-03 22-28-38,-13639,45,40721249530,-768090219,pBiLDXrs,40782651870
nokia,-122,2024-09-03 22-27-41,-68,-122,40765064189,622249523,cRoWqMYG,40797198591
nokia,-36,2024-09-03 22-29-46,-5161,118,40747735361,-289248710,BwvLlgjX,40736198838
nokia,11,2024-09-03 22-27-12,-29264,22,40758376211,153132737,sqFkIHhf,40796452179
nokia,-3,2024-09-03 22-29-24,17833,-89,40774010398,-358385657,VSdUVxaY,40788234260
nokia,-63,2024-09-03 22-26-48,17630,42,40740110758,-1317393612,BadhWulq,40736514712
nokia,-72,2024-09-03 22-27-25,-29082,97,40703694428,-159004439,DQyuJzlW,40774226097
nokia,35,2024-09-03 22-25-45,-3878,-51,40762029861,1848790004,GAUEzCsh,40767964469
nokia,8,2024-09-03 22-26-35,-32048,-46,40774035845,-1291629583,vJafyBKB,40743892913
nokia,72,2024-09-03 22-27-26,-29135,-125,40749773891,1040048723,nDczHOiS,40705646992
nokia,-104,2024-09-03 22-27-51,23318,-22,40717098499,-552890054,tfqaUatC,40781869178
nokia,45,2024-09-03 22-26-42,-25100,91,40742580766,-1878071728,YlcXXNVp,40786232470
nokia,-86,2024-09-03 22-26-21,30222,-86,40701701092,178241425,xvbCwWKW,40735625709
nokia,45,2024-09-03 22-28-57,9524,-29,40777454254,-1805382813,qNqmkVOA,40751478782
nokia,121,2024-09-03 22-27-14,-2728,92,40713893840,-562027877,hDTYqFKB,40785320456
nokia,-17,2024-09-03 22-28-28,11522,-106,40776747834,-967494277,OOJTMvdy,40776684233
nokia,-24,2024-09-03 22-27-18,19048,69,40734101419,-1431642373,IwkkpDfN,40759396619
nokia,-84,2024-09-03 22-27-16,-11172,-10,40787277567,715880497,OyjbVhey,40723572764
nokia,75,2024-09-03 22-29-28,7547,-24,40790133099,-1694437287,ffdQBbqd,40755390129
nokia,-16,2024-09-03 22-26-43,29610,42,40787806436,-1003809558,StwonnWA,40726643435
nokia,60,2024-09-03 22-25-26,-2771,-70,40797008095,1503637548,qIlkLhZy,40779864649
nokia,-25,2024-09-03 22-28-21,763,29,40737129300,-1734708086,mlTPXAxl,40724950209
nokia,79,2024-09-03 22-28-19,8662,-100,40728518505,-1576419020,RgmpYZKh,40780400361
nokia,-35,2024-09-03 22-25-06,-1940,-29,40701424131,1348414555,RlINPLsS,40730197539
nokia,48,2024-09-03 22-29-56,-19945,-121,40754621240,-1680156895,dnyhmMYP,40778062320
nokia,-33,2024-09-03 22-29-44,252,113,40774822735,-1951358783,IFEEdLfc,40737498020
nokia,-32,2024-09-03 22-29-11,-11949,49,40760575009,964266367,ARngwvQX,40788215847
nokia,-34,2024-09-03 22-25-02,6861,20,40784854553,-1585004573,uwdRXUtr,40733468068
nokia,41,2024-09-03 22-27-54,8727,-114,40755196385,-233424543,SitJlVbU,40796602731
nokia,-100,2024-09-03 22-28-35,-30271,57,40706360696,-1577417925,LKNDlHUa,40722457788
nokia,2,2024-09-03 22-26-40,31328,-6,40701412013,1020786747,JEsGUxcC,40723767951
nokia,1,2024-09-03 22-28-35,-26628,-127,40772013215,-1520697524,mCedlSPY,40778204197
nokia,122,2024-09-03 22-27-11,-17675,-104,40732964342,581128651,ZsjbzOqK,40749386407
nokia,-81,2024-09-03 22-26-37,-29530,-14,40769863366,1540138744,LqOxtbUo,40702230279
nokia,127,2024-09-03 22-25-55,-12848,-10,40774297670,-506959588,kbIIGqmD,40776150153
nokia,124,2024-09-03 22-26-51,-17828,-119,40726903772,1190290179,iWKLtnzP,40743435106
nokia,-10,2024-09-03 22-29-34,5984,125,40733908409,539344262,BdoJKsFb,40748364578
nokia,21,2024-09-03 22-28-27,-136,-12,40775142219,-439208587,ZgIRVqPA,40735829687
nokia,65,2024-09-03 22-25-09,-6295,-37,40726833312,-1748661697,yjVweZMt,40736273464
nokia,-64,2024-09-03 22-26-15,18215,-13,40798428374,-1825266412,ljmlLPpT,40792694069
nokia,-4,2024-09-03 22-28-55,-29290,89,40786068439,-242431725,YVpNeyVc,40766417134
nokia,-16,2024-09-03 22-25-40,-20469,-51,40763710266,-1743861813,aEsqZqey,40725675885
nokia,16,2024-09-03 22-27-23,-31202,-31,40746143377,-239497868,yhyYIiUO,40784351255
nokia,-35,2024-09-03 22-25-42,18514,40,40720179724,-1579455281,DLhrvJLg,40744869785
nokia,123,2024-09-03 22-28-24,-10819,-56,40795374219,-2020243339,ZnXovlQq,40735667080
nokia,-51,2024-09-03 22-27-24,-7089,-51,40766540444,-1467303745,wrjHMQBl,40778230323
nokia,-26,2024-09-03 22-27-01,23370,2,40793808025,-1489874527,XezReALV,40720690929
nokia,-65,2024-09-03 22-25-08,10489,-45,40769409717,-628485873,AFrZPfNh,40713813087
nokia,-11,2024-09-03 22-25-07,16128,35,40788051751,-343579697,QTZtPNWf,40733552864
nokia,14,2024-09-03 22-27-58,-26355,-5,40731327177,730939512,XYvXGNpZ,40782301422
nokia,79,2024-09-03 22-29-36,-23094,-88,40736233722,-889370561,EhncQros,40798656718
nokia,126,2024-09-03 22-29-10,-29786,39,40727192750,-683039373,FZrgsDNt,40771467350
nokia,-80,2024-09-03 22-28-08,5590,-65,40798693730,1375261155,fnKweOYf,40743139859
nokia,127,2024-09-03 22-28-43,10766,31,40792810844,337494553,KVCxlryF,40756998656
nokia,94,2024-09-03 22-27-34,-31492,-45,40750301984,-2047756792,WWCIlXxG,40700229318
nokia,-41,2024-09-03 22-25-48,-17676,-54,40734665218,-1883796186,cATcaSmd,40715515591
nokia,20,2024-09-03 22-25-31,23258,-33,40735977029,-1098735878,CrSkbIZY,40721607561
nokia,-45,2024-09-03 22-29-26,26635,-84,40788555585,1400481178,hVkiNTAa,40797475977
nokia,-82,2024-09-03 22-28-59,14327,113,40749731027,1905034706,JWIYmFau,40774223162
nokia,73,2024-09-03 22-27-28,19733,-42,40700949599,-1585969728,KDZekyoW,40761699351
nokia,107,2024-09-03 22-27-23,19140,-43,40775890017,899168471,XlIAygRh,40774493541
nokia,88,2024-09-03 22-29-56,-32397,-115,40786509200,-1876383707,MykRzfrn,40744892706
nokia,80,2024-09-03 22-27-43,31778,18,40794469461,-846118309,XYLBFXyK,40715140244
nokia,-98,2024-09-03 22-27-20,26744,-128,40709773544,-1858914796,wyPruSyA,40716665784
nokia,113,2024-09-03 22-29-05,31087,107,40797875246,797249398,sLhNVOFz,40783119535
nokia,64,2024-09-03 22-27-26,-31121,-122,40710064074,205180489,YqcuHMcu,40795414266
nokia,-68,2024-09-03 22-28-19,-11541,64,40706726326,524973662,RejzkYGT,40743945658
nokia,125,2024-09-03 22-25-56,-24146,125,40799147322,-1427650402,LkepsnlY,40745836011
nokia,-48,2024-09-03 22-27-51,-26206,-4,40761492080,-875612913,acVLfVWX,40750018561
nokia,48,2024-09-03 22-29-35,-8543,11,40797146089,-1563990355,oCCLzgUk,40754399608
nokia,-81,2024-09-03 22-26-28,-11976,122,40785663293,-1247030545,UvCaotwf,40713347985
nokia,-121,2024-09-03 22-26-46,-17827,36,40798729104,2000257434,NWORtrwq,40750128342
nokia,64,2024-09-03 22-27-59,4714,41,40734223271,1823754915,eAjFVSKn,40790027525
nokia,-47,2024-09-03 22-26-12,-12008,-62,40798873726,799622264,hieEUQOk,40763888308
nokia,-9,2024-09-03 22-27-42,-3202,110,40725176675,617183463,yetKdAwa,40724679674
nokia,-86,2024-09-03 22-29-05,25778,22,40727983512,-1692350826,XSYpwYlY,40762514449
nokia,108,2024-09-03 22-28-49,21719,40,40729375659,-1976521245,oFOyQQVm,40724967110
nokia,-37,2024-09-03 22-26-10,29743,26,40711869121,965026950,jmqYbSXn,40748877583
nokia,-74,2024-09-03 22-28-41,-17389,57,40791936107,-1546378614,pZiiLVZm,40717507494
nokia,6,2024-09-03 22-29-12,27504,-51,40757227360,270523042,bQMjGLnT,40721975100
nokia,86,2024-09-03 22-25-13,-20474,71,40747246508,261121935,DSUQsgEd,40775292738
nokia,46,2024-09-03 22-25-56,2220,125,40761102452,146113167,vDgrxTLH,40715802324
nokia,74,2024-09-03 22-26-52,-24467,-46,40774327348,1378721393,ynpmAQAS,40729515557
nokia,92,2024-09-03 22-27-23,-19134,21,40725923185,1392861420,PqHFnAXi,40766015927
nokia,-106,2024-09-03 22-29-15,-6534,37,40762616527,-1715167774,oJMqyskM,40727182974
nokia,-63,2024-09-03 22-28-34,6012,18,40799906688,-1274142960,bMykDQJh,40782839709
nokia,-48,2024-09-03 22-27-00,6974,89,40719663967,654855466,KJoZjuKp,40747493063
nokia,123,2024-09-03 22-25-57,129,-99,40753001528,-655158987,EaaIiOKz,40796327080
nokia,74,2024-09-03 22-25-59,9956,-83,40721534211,-999377614,dweBwwiU,40792969267
nokia,63,2024-09-03 22-27-37,10511,58,40727370093,802205049,dsEqHguf,40790985522
nokia,-34,2024-09-03 22-29-53,-22672,-121,40752244725,-791934634,srYlkWiY,40770301132
nokia,18,2024-09-03 22-27-05,12235,-23,40724122746,1650644833,TMeULJQl,40748325216
nokia,-108,2024-09-03 22-25-27,11485,61,40742103495,-131957455,STxdzuEK,40742931803
nokia,-79,2024-09-03 22-25-19,-27398,-92,40744040425,2112750405,epxETSqc,40731762126
nokia,125,2024-09-03 22-26-47,2277,-99,40794917206,4111475,FmxeXqzq,40754263313
nokia,-65,2024-09-03 22-27-57,-5615,109,40794653575,1525205690,XCiNIUmx,40742810856
nokia,-23,2024-09-03 22-27-04,31702,60,40727081809,-1698161188,CNBSfFWV,40730900950
nokia,-72,2024-09-03 22-25-32,31463,0,40721095035,446219204,LrCPbfQi,40704508190
nokia,45,2024-09-03 22-29-25,-20369,71,40798969266,1124107554,TTfTeicI,40729735241
nokia,53,2024-09-03 22-27-34,-23635,65,40749102152,-1539399324,DHomrTPi,40742341412
nokia,-41,2024-09-03 22-26-39,11143,-59,40754201931,448737822,zhvDbZbv,40754196014
nokia,95,2024-09-03 22-26-35,8283,-114,40707393862,1335193123,gJfJIQyQ,40720646602
nokia,48,2024-09-03 22-25-05,-9876,-88,40703575183,-430802167,rGUoigpn,40776269083
nokia,90,2024-09-03 22-29-16,-803,-80,40708413288,1430592107,qkYIYdGA,40717029446
nokia,127,2024-09-03 22-28-07,11572,92,40761943294,238086846,UOZVxqQc,40785671116
nokia,120,2024-09-03 22-29-27,16939,-61,40712938705,-2054125958,rZspYrlF,40799920409
nokia,-108,2024-09-03 22-25-02,6600,-114,40701332162,338649346,FpVRWaAv,40767151771
nokia,21,2024-09-03 22-26-04,32749,122,40732182976,-142029704,WhIeWowS,40744288585
nokia,72,2024-09-03 22-28-31,-13665,-109,40732716740,-942164093,kNMBtrHw,40785784617
nokia,-70,2024-09-03 22-29-55,-13520,-63,40711151277,1026719415,otWYlYYM,40768697223
nokia,28,2024-09-03 22-29-25,-8349,82,40776932719,-145601919,AfBegKEC,40738307985
nokia,1,2024-09-03 22-25-56,15992,96,40728811785,-261296262,Tdemrplc,40760260539
nokia,-77,2024-09-03 22-29-07,4329,-121,40760610215,776274801,gdcqLhnA,40716500751
nokia,36,2024-09-03 22-27-13,-18623,35,40794477242,-1729338366,KPAjUUtg,40751973603
nokia,200,2024-09-03 22-25-53,-26540,25,40775754154,-1957809549,zQqbcAOu,40759670306
nokia,100,2024-09-03 22-27-29,32002,-87,40735189888,-1468885438,mkdGEwDK,40769917522
nokia,45,2024-09-03 22-25-40,13528,93,40761856587,-1068419135,PKNZjydC,40776526387
nokia,-11,2024-09-03 22-26-07,-97,-47,40787294650,1654910105,azrsjeUs,40746610633
nokia,67,2024-09-03 22-29-24,10667,99,40776290652,478372268,HZcAchNB,40749995857
nokia,-85,2024-09-03 22-29-57,-1420,55,40767202744,323424532,tkkkClqi,40738785691
nokia,-15,2024-09-03 22-27-50,-26313,-23,40759975867,1998832647,dBYzZKVe,40736583134
nokia,22,2024-09-03 22-25-07,17627,-56,40763373588,365198531,nJJZrfEy,40703362157
nokia,-106,2024-09-03 22-28-27,30004,-64,40759529246,-374376917,fcSYJTHg,40716458859
nokia,40,2024-09-03 22-28-12,6702,127,40758602589,1452368832,KNnjiVCk,40791609931
nokia,60,2024-09-03 22-26-18,20381,-48,40777603594,138462838,MvaVAhSB,40794501453
nokia,-118,2024-09-03 22-29-03,-18864,-74,40768513243,359604066,taXhErjI,40711555645
nokia,85,2024-09-03 22-27-51,-27310,22,40721717500,1864537678,SoaNeyTX,40785152654
nokia,24,2024-09-03 22-29-10,2455,-117,40765164083,-311151583,MydNtlSW,40720269867
nokia,-118,2024-09-03 22-27-17,-10398,105,40791466757,-1125785397,zFpNmLBL,40782620541
nokia,-71,2024-09-03 22-29-39,-31425,33,40789556129,1900061551,YPyzpUlj,40735009549
nokia,-61,2024-09-03 22-27-58,27849,-10,40715937213,1562860063,avggzhty,40798644467
nokia,68,2024-09-03 22-27-56,18931,-71,40777490816,-2084515321,pUDTIpWR,40796107614
nokia,-54,2024-09-03 22-25-11,-28219,-111,40714565757,862249692,hxjBTciY,40763095038
nokia,-102,2024-09-03 22-25-08,-11662,-105,40749827444,-1274496205,raSUUVgl,40792194755
nokia,15,2024-09-03 22-29-55,-10050,-128,40730828260,-1225066236,yrtISiTm,40782499093
nokia,-122,2024-09-03 22-26-17,-9477,71,40789700514,-788888437,gGFfNRqT,40724542650
nokia,39,2024-09-03 22-25-38,14866,78,40780106995,-1904618997,wRQxsABa,40702399855
nokia,21,2024-09-03 22-29-43,22664,54,40729852877,-87821165,cRGWFWFs,40782977725
nokia,-53,2024-09-03 22-29-30,-3639,122,40776991444,1483234947,QrjNvBsS,40790618724
nokia,78,2024-09-03 22-26-00,-26366,-123,40794054160,-1253685354,QqnqQOLe,40708913138
nokia,-124,2024-09-03 22-26-03,12489,116,40793781213,-280831297,vlFOGGfW,40753163966
nokia,13,2024-09-03 22-25-27,25042,59,40707226057,1408573869,qyPeUsLx,40754351229
nokia,-88,2024-09-03 22-25-01,17304,-2,40759220204,-2116242653,YgjDKhfU,40740558269
nokia,85,2024-09-03 22-26-47,-29062,-88,40754139436,1258273517,bFLsMRYP,40759176697
nokia,117,2024-09-03 22-27-34,4475,-14,40793940183,-1189927000,nEKJPQKZ,40754418550
nokia,-33,2024-09-03 22-29-44,-22624,-66,40755249723,-142487840,SoZhxSLo,40737535952
nokia,127,2024-09-03 22-28-18,-28358,-12,40707004018,2046899817,djQAcukq,40720212468
nokia,29,2024-09-03 22-27-30,-20446,81,40716338527,-1089222999,FuFCXEKo,40757300025
nokia,-128,2024-09-03 22-30-01,-4726,89,40792919721,-1612659166,IAjosxPI,40714144589
nokia,-112,2024-09-03 22-28-50,-18142,89,40744553567,1058308832,YzkGPNRO,40711704209
nokia,-25,2024-09-03 22-29-30,-28831,38,40764980105,1549273089,UzQgrFUI,40723703044
nokia,64,2024-09-03 22-29-13,23633,-55,40789893031,-1274405371,UqRotDVY,40746596351
nokia,120,2024-09-03 22-26-42,8017,127,40751692170,2081098181,JdzCMCTE,40780927932
nokia,-82,2024-09-03 22-25-19,10791,-43,40746864865,-1401733079,hvkQrsCp,40773770653
nokia,74,2024-09-03 22-28-10,-18968,-115,40777894062,-689385277,RUrQHTHO,40751609638
nokia,-124,2024-09-03 22-27-16,10293,-113,40729264608,568170364,YLjiGNKq,40740049985
nokia,89,2024-09-03 22-26-40,-23044,125,40743418389,-1025111232,lGTFFIzN,40786606055
nokia,-12,2024-09-03 22-28-40,9409,-30,40717808045,1910243056,aotTjKoK,40744624202
nokia,35,2024-09-03 22-25-16,-22168,47,40722577185,-2091457214,VbPMHCMl,40771152361
nokia,114,2024-09-03 22-29-14,-5814,127,40772150072,905288494,izVaEiyi,40795819885
nokia,-120,2024-09-03 22-27-42,32724,-18,40774551589,-151549984,OJLYYbkX,40770226560
nokia,29,2024-09-03 22-25-51,20994,102,40779298003,-552420021,NJdyABDQ,40734883651
nokia,12,2024-09-03 22-25-45,12865,93,40771859927,2087558684,hYUEeLUh,40791004235
nokia,77,2024-09-03 22-28-46,-12994,69,40747525375,1025628122,TQaoIats,40720461590
nokia,18,2024-09-03 22-28-25,-16614,92,40763314043,-2054719699,hRKurFYR,40787652736
nokia,81,2024-09-03 22-27-41,16001,17,40702113752,-1575840262,yfEmLTzn,40763594150
nokia,-9,2024-09-03 22-29-13,-24333,-42,40785101677,-609311811,zKCQohkR,40761362687
nokia,94,2024-09-03 22-28-10,27088,64,40749145952,1026307357,laxKavNG,40779482526
nokia,-116,2024-09-03 22-28-53,21011,-14,40789681636,-1716210272,qQWWpsFs,40714279325
nokia,90,2024-09-03 22-25-05,-25228,-55,40766913648,1824400053,urmzorDt,40711316019
nokia,-103,2024-09-03 22-27-58,637,-109,40737502837,652848384,yGeYSACi,40753479796
nokia,-45,2024-09-03 22-27-21,24918,-88,40783577831,589457755,EcBcrTCR,40775399922
nokia,-90,2024-09-03 22-28-45,-4357,-21,40784737660,260325762,FaEPfhom,40732459350
nokia,90,2024-09-03 22-26-22,-13514,26,40768146886,210084753,DEkYfXjq,40767833474
nokia,86,2024-09-03 22-26-19,-32042,14,40700162193,940829156,TJEAUIpc,40749717173
nokia,14,2024-09-03 22-26-09,-12150,-106,40747465635,-1041186724,VlmrkSLi,40772855961
nokia,39,2024-09-03 22-25-17,-22083,-69,40794449442,-1228377535,vDDJgGMH,40715922332
nokia,110,2024-09-03 22-27-00,-807,71,40791713304,964663481,gCCbBCRj,40722574720
nokia,14,2024-09-03 22-26-22,29382,40,40788142587,-1212598436,akoljMUr,40743150413
nokia,31,2024-09-03 22-26-58,9148,-39,40751954105,-1064077909,ekOmdNUd,40795650435
nokia,101,2024-09-03 22-27-15,-7997,81,40756354245,1035073018,fqUzGQDi,40784163967
nokia,-81,2024-09-03 22-27-06,28222,-94,40792390259,770605591,WzsTWkNA,40755419145
nokia,-95,2024-09-03 22-26-19,14765,-13,40732349250,1172844615,TipqETOI,40740574695
nokia,38,2024-09-03 22-26-17,13338,13,40775122849,-2016506386,PymKxQQG,40702918506
nokia,-127,2024-09-03 22-26-04,11469,-74,40759053271,-1378625382,ffargdYy,40732602641
nokia,123,2024-09-03 22-28-01,-10935,64,40755062595,126514609,GsdmxqHY,40745360537
nokia,123,2024-09-03 22-25-12,13405,-34,40739593017,778181025,rOGTjCdd,40729456007
nokia,38,2024-09-03 22-29-48,-5423,-9,40773092205,1990675941,GUBuFxnt,40716815029
nokia,123,2024-09-03 22-27-08,-29805,69,40766966524,1776263747,oCBtlere,40733870283
nokia,83,2024-09-03 22-30-00,13850,29,40744217865,475195449,mgeDAkWC,40726049159
nokia,-114,2024-09-03 22-27-59,-19929,71,40779554577,376317749,fCaNRntE,40734454767
nokia,-40,2024-09-03 22-29-55,7417,110,40736988821,-155061684,fCZmgKoV,40786977401
nokia,36,2024-09-03 22-25-21,-22571,-49,40760522030,1144524799,XfHgdeRT,40726593014
nokia,75,2024-09-03 22-28-24,26253,-74,40700550016,-1970059308,RCGJFXSj,40715695751
nokia,104,2024-09-03 22-27-43,-4176,-56,40777116116,1409773555,SdCNgTMn,40716268722
nokia,-43,2024-09-03 22-26-22,-2979,-78,40741236469,-2129771742,VslELMdB,40793504962
nokia,-50,2024-09-03 22-26-30,27512,-127,40722077260,-1964627971,vjEABdEM,40704490682
