src,record_type,imsi,msisdn,start_date,pGWAddress,chargingID,apn,pdp_address,datavolumeuplink,datavolumedownlink,duration,rat_type
huawei,95,226057568307178,40766820951,2024-09-04 04-50-33,193.233.9.247,-1348393213,ims,95.152.255.253,755464684,2089856458,-14356,22
huawei,-123,226051684336708,40739139629,2024-09-04 04-51-54,135.190.152.170,1858031103,internet,46.144.178.211,920995336,-380807051,-15794,125
huawei,41,226054259798727,40713357556,2024-09-04 04-54-16,52.206.197.205,-572238823,internet,17.89.233.97,611088215,-1342445807,20944,111
huawei,83,226050961685118,40723828486,2024-09-04 04-54-05,218.220.8.36,656076275,internet,158.127.78.241,-1347082488,-1404148023,13941,59
huawei,-106,226050184042290,40783432424,2024-09-04 04-53-41,12.236.100.37,-1912158045,internet,119.140.177.247,1426735852,-782908894,-16829,-64
huawei,82,226053782744196,40793682116,2024-09-04 04-54-45,168.124.94.198,1016160409,ims,245.228.228.68,876750360,-1483201755,-31579,107
huawei,107,226052380273279,40762590606,2024-09-04 04-52-38,11.245.105.60,-1665945392,ims,36.230.169.84,-1782403976,-70540091,-13982,-54
huawei,-25,226057588291080,40711371226,2024-09-04 04-54-39,124.201.131.20,-1825502385,ims,3.15.232.54,-1007897088,1451740173,17277,-106
huawei,13,226056825935293,40778603839,2024-09-04 04-50-18,242.1.53.183,1984159990,internet,8.243.182.164,188688572,-1090481065,10359,83
huawei,-63,226053328502104,40714111298,2024-09-04 04-52-53,6.23.14.37,-1351575482,ims,214.135.36.225,-1489583445,-507560436,-8044,-100
huawei,-102,226053451911522,40777343250,2024-09-04 04-50-40,2.80.167.221,-780704345,internet,162.20.25.27,1045758818,-870631458,20287,-106
huawei,-123,226055302396391,40732326621,2024-09-04 04-53-11,126.39.175.179,620919494,ims,241.39.76.129,-1419296908,353001525,-18069,-54
huawei,-89,226059171596441,40765607256,2024-09-04 04-52-45,203.232.105.250,946192011,ims,100.99.199.151,-500342601,1915139575,-31684,-46
huawei,90,226052580825427,40777214124,2024-09-04 04-51-40,177.188.182.196,2081045778,ims,232.72.114.233,580000487,-716049791,17776,41
huawei,-122,226055419711391,40718048045,2024-09-04 04-52-54,176.141.173.240,422234716,internet,205.116.98.229,-447428017,-1889487862,-25317,-1
huawei,116,226053903474186,40715618246,2024-09-04 04-53-06,137.148.185.170,-1437175755,ims,245.74.97.29,-274765452,1712190696,12168,98
huawei,70,226051000266097,40751469474,2024-09-04 04-51-49,155.31.174.109,-255176775,internet,71.40.75.204,937487165,2122258271,-1684,69
huawei,54,226050579815019,40783838207,2024-09-04 04-53-03,27.135.69.158,2103434415,internet,163.183.229.144,-1985174009,-1832513342,4210,33
huawei,119,226056661144760,40765329724,2024-09-04 04-50-28,93.199.59.27,65754218,internet,242.134.93.225,-319197434,950556212,14996,-113
huawei,-81,226050671464069,40753817059,2024-09-04 04-53-23,196.53.98.8,-1879257588,internet,55.120.79.86,-253099195,1928131919,23890,52
huawei,29,226050312802248,40784594711,2024-09-04 04-51-41,27.167.50.234,363802192,internet,179.82.213.200,1829251513,-707301679,-8596,40
huawei,-15,226056417939946,40761658298,2024-09-04 04-50-39,114.244.117.89,1742646710,internet,190.12.1.247,541645188,-425661928,-32396,-18
huawei,47,226058330734953,40756439132,2024-09-04 04-51-52,213.120.42.99,-1675149816,ims,57.225.166.72,-1939086578,2000696166,13779,-64
huawei,69,226055541732030,40796362229,2024-09-04 04-50-47,181.48.168.198,-884601430,ims,132.97.173.239,-537107057,1918117080,-17972,23
huawei,-4,226054677359344,40772668971,2024-09-04 04-54-04,59.174.80.89,405851863,ims,185.173.62.207,730252639,-624291006,-24452,81
huawei,124,226053017298917,40735103265,2024-09-04 04-51-09,224.168.64.249,935579364,ims,140.150.237.75,1371061043,-1926300111,-31342,0
huawei,-94,226053146861831,40740436773,2024-09-04 04-52-02,125.210.31.68,-153220561,ims,189.94.46.248,-213727362,-2130606204,-2096,126
huawei,-56,226056783133957,40750223210,2024-09-04 04-52-52,68.89.214.167,875791636,ims,175.159.224.245,1842503505,-1587508452,-7134,-111
huawei,58,226053161009724,40728411911,2024-09-04 04-50-05,72.99.119.77,1397067525,ims,64.24.172.104,-1339403642,104911314,-19590,-48
huawei,74,226059452540394,40743091991,2024-09-04 04-51-20,145.21.1.217,-1653452208,internet,126.107.188.113,-1894204215,-382793469,5967,-114
huawei,-99,226057209665853,40754863914,2024-09-04 04-54-14,76.245.165.56,-1216356217,ims,246.94.190.97,-343128548,676088723,-23840,-78
huawei,-105,226055410624399,40718757851,2024-09-04 04-54-12,213.168.228.122,1395557283,ims,134.40.113.35,-542739948,-1821464454,6101,-101
huawei,-104,226051635149592,40752014932,2024-09-04 04-50-43,126.195.47.66,1143524075,internet,19.113.40.124,430492988,-574843540,-16399,67
huawei,91,226051422027558,40725106362,2024-09-04 04-52-58,117.156.0.249,585493103,internet,10.115.71.216,1774396178,1943227828,-14055,-46
huawei,-64,226051961609258,40797302868,2024-09-04 04-52-29,17.38.31.172,-1727212291,internet,84.123.24.204,518389135,1059639846,-27981,69
huawei,67,226054214929474,40790557067,2024-09-04 04-52-20,0.43.9.42,-272050887,ims,28.73.141.230,-211786596,-684516340,10341,-107
huawei,39,226059584755899,40770325495,2024-09-04 04-51-07,18.156.99.10,-2060673215,internet,40.254.228.92,1154800294,1631481133,18630,73
huawei,-127,226055948717607,40793543983,2024-09-04 04-50-52,255.178.250.169,-1741565806,internet,207.175.27.32,135118939,-116693974,-415,-61
huawei,-78,226058903751193,40701144685,2024-09-04 04-52-54,228.225.78.183,-660955852,ims,166.101.135.124,1529455794,915663290,6508,36
huawei,-21,226057622082502,40755135099,2024-09-04 04-53-29,238.190.237.10,295000029,ims,232.157.223.134,1372838247,-1123396864,-31703,39
huawei,-20,226056931675228,40750544482,2024-09-04 04-54-48,211.147.240.74,-1231767206,internet,247.173.172.217,325781258,-34783789,6159,-53
huawei,-68,226051783302755,40718380964,2024-09-04 04-51-24,230.229.145.54,1489745089,internet,32.41.214.110,-4148436,2136311238,-8131,114
huawei,2,226056186293536,40789723682,2024-09-04 04-54-50,17.152.33.251,575004551,ims,219.118.167.40,-1899433244,-858384980,-15129,-100
huawei,116,226051902612845,40761046434,2024-09-04 04-51-16,153.87.249.173,218195627,internet,181.237.198.225,268547747,588468337,-12088,74
huawei,-85,226053171530347,40791822730,2024-09-04 04-50-40,4.91.217.104,1824470700,ims,101.110.58.29,2089741175,-1638878435,-28668,18
huawei,121,226056739355898,40787656551,2024-09-04 04-53-42,5.65.65.2,1517437918,internet,171.88.246.241,-794919753,620586292,19029,26
huawei,-8,226050784777455,40779450555,2024-09-04 04-54-04,34.115.23.54,-100400585,ims,241.39.19.200,-1559509441,-1468483771,1307,-52
huawei,60,226059295866496,40777262540,2024-09-04 04-51-52,54.105.185.183,845136678,ims,118.2.221.72,-953866581,-176451468,24850,53
huawei,69,226057331464003,40711360780,2024-09-04 04-50-55,157.142.213.234,219926357,internet,210.148.16.114,2084129260,271603406,23728,39
huawei,-125,226059110267619,40717111430,2024-09-04 04-53-10,254.58.189.15,-46277948,internet,62.195.93.17,1977937365,922693976,29451,-45
huawei,-2,226052508524109,40730596975,2024-09-04 04-51-58,146.25.161.226,754554029,internet,1.112.52.149,-12459558,1603499751,31554,118
huawei,-22,226056193625433,40718192925,2024-09-04 04-53-57,91.34.41.97,552407257,ims,121.91.198.194,223737911,798137231,1585,60
huawei,26,226057997612751,40708239037,2024-09-04 04-50-19,11.74.86.245,-2061316541,internet,18.40.101.111,2064895114,-394938791,-23042,-64
huawei,69,226055829537720,40784251442,2024-09-04 04-52-17,137.73.104.30,-741759782,ims,184.41.29.30,-311964133,-602836253,-32098,-44
huawei,23,226059706820111,40714912748,2024-09-04 04-53-06,179.20.121.21,1069560126,ims,142.7.223.103,809989255,1291360047,-13464,-37
huawei,111,226059517310521,40799188690,2024-09-04 04-50-49,86.75.173.244,1545181777,ims,176.245.232.131,-624323881,929110329,-5533,-110
huawei,52,226058681963454,40762737791,2024-09-04 04-51-43,34.239.88.66,729280807,ims,14.65.141.174,-1164627175,-2100969509,27109,-51
huawei,-120,226052522660418,40720129511,2024-09-04 04-53-38,77.158.139.33,1599232372,ims,16.24.81.56,-531733023,-1411227522,-11856,66
huawei,-112,226056575358731,40714880087,2024-09-04 04-54-50,83.32.109.213,-1219971248,ims,129.90.240.87,-805426768,1809416617,-14067,-55
huawei,38,226055702891384,40779019523,2024-09-04 04-50-44,43.184.43.126,-1868109445,ims,247.7.151.91,-1843498229,545004027,17655,93
huawei,100,226055324319253,40770087614,2024-09-04 04-54-29,246.123.0.200,786830059,ims,91.4.36.208,-288421,1809242450,-26604,6
huawei,21,226057858142739,40717699424,2024-09-04 04-50-11,254.111.134.1,335806339,ims,241.175.154.116,2043556943,-1071323672,-15143,10
huawei,48,226055987969640,40764319733,2024-09-04 04-50-41,225.29.100.87,-1497339278,ims,153.253.111.93,-625680778,-1469951481,13883,31
huawei,-25,226052665753503,40784205505,2024-09-04 04-51-45,34.212.188.54,1876219913,internet,210.153.19.229,-1273793828,-1293386712,-7728,98
huawei,-54,226051707710914,40720629189,2024-09-04 04-52-27,242.185.48.40,-588752697,ims,52.226.237.159,-174245845,2145164892,-4724,-65
huawei,117,226051564206833,40726860182,2024-09-04 04-51-27,149.221.225.137,1834244762,internet,186.109.133.241,2098361751,-246863723,10935,56
huawei,54,226059399310213,40737930441,2024-09-04 04-52-03,80.138.132.158,140326815,ims,79.149.236.15,47452008,-1572043867,26773,-68
huawei,68,226052088265690,40781821207,2024-09-04 04-52-38,162.117.247.105,949198407,ims,27.26.224.72,426346919,-1942266806,23249,-81
huawei,-100,226059746296896,40752081930,2024-09-04 04-51-34,126.71.87.232,-1365166685,internet,72.247.183.220,-49481738,-294133247,9460,83
huawei,3,226051217597090,40738511852,2024-09-04 04-54-37,5.239.207.15,2110329592,ims,136.164.97.86,134571354,1749676911,25929,-59
huawei,98,226050449887509,40791655679,2024-09-04 04-50-09,202.228.51.122,973602234,ims,252.137.170.207,-1975760047,1799201286,24263,-97
huawei,124,226055537262922,40786466714,2024-09-04 04-52-18,128.147.222.248,819351965,ims,129.180.73.14,-47925556,1147019433,15480,-81
huawei,33,226051243620529,40728842777,2024-09-04 04-50-47,226.52.165.23,872142361,ims,53.47.28.53,1348042733,-1866623617,-28220,-110
huawei,78,226057478712540,40746163505,2024-09-04 04-52-56,126.178.51.194,-704185977,internet,138.171.140.224,927420911,-1173849643,-12905,-119
huawei,-43,226053735583657,40733424354,2024-09-04 04-53-32,181.10.195.21,123462447,ims,92.90.210.172,-1568514451,1554348846,26316,-49
huawei,118,226059750774114,40799776390,2024-09-04 04-54-53,5.196.8.187,925233398,internet,222.24.140.213,-582997917,-634150035,29845,127
huawei,-7,226057316415923,40708522804,2024-09-04 04-52-14,33.219.170.202,1923008642,internet,240.124.81.82,402337655,1544890930,7742,35
huawei,-92,226058750137248,40728601221,2024-09-04 04-52-08,119.8.14.93,886612040,internet,237.152.150.72,-1217793816,-2057810405,-32368,60
huawei,-24,226052196858774,40746419366,2024-09-04 04-50-53,115.72.183.17,179270338,internet,190.41.249.58,-2024902423,273065271,3174,65
huawei,48,226051139485875,40754124157,2024-09-04 04-50-52,117.68.107.129,1117153253,internet,120.99.221.251,-2103490343,-1890146635,8815,-66
huawei,-35,226054470211758,40728909476,2024-09-04 04-52-47,170.165.41.167,1087312839,ims,148.168.10.23,-1962718810,1624359833,-7817,106
huawei,-53,226057258468556,40725693868,2024-09-04 04-53-29,191.18.165.211,310340216,ims,182.174.73.248,2116358217,1623382359,25805,-34
huawei,-115,226056068768582,40756775927,2024-09-04 04-55-00,106.180.43.250,-938263548,ims,51.107.128.63,39606677,-986459201,23158,82
huawei,84,226059259135483,40736600887,2024-09-04 04-54-56,67.197.233.98,-1303153016,internet,152.26.200.251,1151188595,582739740,-10306,75
huawei,-102,226059232426116,40796022543,2024-09-04 04-52-34,28.24.20.227,-1581887785,ims,108.150.4.138,683584107,1263085746,-10130,-36
huawei,125,226054268068178,40748049330,2024-09-04 04-54-18,72.32.89.176,600726624,internet,150.96.50.132,2066725565,-1104254902,-18511,-61
huawei,101,226053536629455,40721152219,2024-09-04 04-54-29,247.157.13.41,-48216327,ims,201.188.43.23,323730820,522820498,-26840,-102
huawei,49,226050539906920,40737389830,2024-09-04 04-54-55,74.229.86.189,-645795177,internet,198.131.13.97,-384722723,-1680041103,30457,88
huawei,-120,226050418559524,40765917661,2024-09-04 04-52-29,123.160.25.117,-1617624011,internet,238.56.216.221,111001442,2015574971,-29255,80
huawei,39,226050780363884,40715087778,2024-09-04 04-50-28,97.101.141.129,-504762631,ims,229.90.67.30,1121250132,2073020527,-8424,-110
huawei,18,226059167289372,40783310711,2024-09-04 04-54-41,110.81.238.150,460910046,internet,117.172.52.25,662183058,1884616094,2246,15
huawei,93,226055211384040,40782038370,2024-09-04 04-52-16,191.114.125.26,1734693447,internet,106.53.131.220,-78593052,1967053985,-7141,-125
huawei,-38,226050504449586,40782595521,2024-09-04 04-54-19,5.30.60.207,956420747,ims,149.228.229.195,-1243350150,-785360009,-8761,-59
huawei,-43,226055484505627,40765764625,2024-09-04 04-50-07,39.65.94.4,1805663814,internet,213.76.111.49,1936266800,-1256459017,-9259,88
huawei,-107,226054662441675,40789799216,2024-09-04 04-54-52,157.145.224.154,1436607307,ims,186.107.150.208,-1489456136,-1003678920,31346,117
huawei,29,226053947871760,40770192953,2024-09-04 04-54-25,14.253.89.246,792676160,internet,197.175.147.230,571346548,1992899199,-11422,-69
huawei,-107,226052551278512,40727554905,2024-09-04 04-53-43,43.53.175.98,1722433513,ims,103.180.234.92,1990445506,-1717694137,31017,-23
huawei,76,226056841726198,40771784068,2024-09-04 04-54-09,189.21.184.148,504404054,ims,15.82.230.77,2003633881,-47097941,27855,-102
huawei,84,226055290859694,40785858864,2024-09-04 04-52-44,14.118.176.181,1124398229,ims,30.143.99.41,1997064903,2051488495,14320,120
huawei,39,226050543532983,40749942556,2024-09-04 04-50-38,23.255.61.196,1802223455,ims,207.17.58.58,-2066170236,-362638123,-29560,-50
huawei,-125,226058171561158,40724349322,2024-09-04 04-53-11,100.173.139.168,-1348144036,internet,141.163.234.172,1549623756,-1331862831,-16617,-40
huawei,109,226057765724207,40762312827,2024-09-04 04-51-55,99.0.175.178,-1193778932,internet,61.188.236.207,352323830,911389774,-12919,104
huawei,127,226057066500428,40759324184,2024-09-04 04-52-00,87.6.70.152,1566804253,internet,142.78.222.154,1708639800,-661344234,-4799,120
huawei,10,226054041019372,40745561000,2024-09-04 04-53-58,51.158.44.201,-387903631,ims,124.125.7.53,751751517,-1355679084,16848,-47
huawei,34,226050450894616,40738731496,2024-09-04 04-54-19,49.166.81.22,-1851096208,ims,78.99.66.207,-2012879774,-669899931,-28460,116
huawei,63,226051213656433,40754859127,2024-09-04 04-52-16,94.24.101.124,-198321035,internet,241.134.45.118,-1761036255,-897514327,28651,21
huawei,-73,226057631780908,40765698375,2024-09-04 04-50-06,218.218.26.34,1392083119,ims,106.88.127.245,1147294054,103768596,18470,61
huawei,-54,226058322927356,40767816361,2024-09-04 04-53-24,92.235.149.66,63898542,internet,161.11.164.123,1323489495,-1241966054,-12813,-51
huawei,20,226057091112789,40784658335,2024-09-04 04-50-06,14.165.131.131,-948211,ims,184.50.243.17,-1843555438,1995153387,-11029,63
huawei,-12,226059116035891,40797867720,2024-09-04 04-51-26,62.194.42.184,-802756258,ims,58.80.55.47,-1248442750,1742415079,-11519,2
huawei,105,226051753636501,40714685937,2024-09-04 04-51-00,96.50.85.163,-1223575711,ims,117.38.160.57,-64413193,-1990798541,-17002,30
huawei,-92,226050198796379,40750998683,2024-09-04 04-52-56,45.78.92.102,-1514392730,ims,176.156.229.138,-233118631,839766228,-30000,17
huawei,-15,226057266019717,40770007855,2024-09-04 04-52-27,190.162.196.158,-349658416,ims,176.236.78.18,1222040697,845258306,3664,52
huawei,84,226058115286547,40713283411,2024-09-04 04-50-51,197.113.88.221,1795563978,ims,96.202.92.164,-1171203672,1301060860,15599,-91
huawei,-109,226056615173545,40748526668,2024-09-04 04-54-37,194.173.225.22,1938428849,ims,136.205.191.241,-1607883437,1783914621,-24326,-106
huawei,52,226056118992013,40779555922,2024-09-04 04-50-45,11.71.10.80,1486473254,internet,141.127.52.31,-1777150012,1892455293,30315,100
huawei,-85,226051536276260,40790493269,2024-09-04 04-53-53,170.148.30.96,1093594672,ims,125.237.3.111,-1023211688,1968539092,21281,-36
huawei,-68,226050444890207,40737948960,2024-09-04 04-52-14,146.205.92.176,-1461568354,internet,22.46.89.49,1239685931,-1280796519,6237,-92
huawei,-95,226057672543454,40706212053,2024-09-04 04-53-33,142.206.43.71,-99201493,ims,245.10.157.129,-321193291,1188073226,-26205,88
huawei,95,226055692942929,40743082950,2024-09-04 04-51-56,199.38.6.225,-2033155379,ims,23.87.255.46,1785636190,379524395,27416,37
huawei,23,226051426477149,40766132642,2024-09-04 04-54-58,206.44.69.168,1152286467,ims,249.205.251.8,-2038292200,-166624612,9597,-106
huawei,124,226054079126565,40789013245,2024-09-04 04-54-54,221.31.109.6,1909100077,internet,237.33.211.40,2031074880,253067286,-12163,-10
huawei,26,226050385629581,40711255811,2024-09-04 04-54-22,247.70.184.136,1426549458,ims,135.45.190.129,1081202000,900414395,12344,85
huawei,-67,226051004931002,40719903108,2024-09-04 04-50-40,128.172.22.56,681038992,internet,223.150.243.235,-2144563665,1569586989,18702,-88
huawei,-96,226053498876982,40702567877,2024-09-04 04-54-55,18.241.92.64,736015092,internet,156.118.243.93,855327783,-383118974,-20323,58
huawei,-60,226055376764589,40744518965,2024-09-04 04-50-38,77.196.7.159,-496710115,internet,164.193.184.83,1006379584,1617536199,-3533,60
huawei,-29,226054207807031,40751076149,2024-09-04 04-52-55,32.224.241.241,-1664826553,internet,106.42.205.134,1345133083,54577582,15106,116
huawei,-125,226059946711365,40780311165,2024-09-04 04-51-23,250.220.253.77,1567905270,internet,124.225.224.213,1846386984,1120122839,-7137,81
huawei,-122,226050244527176,40713295065,2024-09-04 04-53-30,246.53.117.156,-488167433,internet,149.191.31.82,1961621786,122127249,-13175,-79
huawei,58,226050658478889,40750254424,2024-09-04 04-52-25,212.148.169.199,-2086168384,ims,115.168.39.223,-1652297158,828951661,-8375,61
huawei,-66,226057469835424,40703935468,2024-09-04 04-52-09,43.118.87.99,-1412975687,internet,180.15.198.146,1830644632,1905715847,-3153,-21
huawei,-70,226056487241194,40791349124,2024-09-04 04-51-15,207.128.91.60,765918585,internet,40.224.146.140,-1186773954,-623392593,16189,124
huawei,-47,226054110593929,40760285978,2024-09-04 04-50-43,110.251.222.123,1793930566,ims,98.117.115.4,-1206074205,1880921474,-6672,-50
huawei,99,226056848621952,40767737389,2024-09-04 04-53-30,244.169.56.249,-1060910975,ims,76.188.14.195,1282727748,1230382735,-17077,-39
huawei,92,226053094465019,40792270709,2024-09-04 04-51-34,143.236.227.7,-1564668176,internet,209.27.174.220,1419122671,-423285459,14241,53
huawei,17,226050795607782,40743497485,2024-09-04 04-50-40,109.191.186.210,-1244011696,internet,138.76.253.21,1668555057,1063314765,29497,108
huawei,42,226051315734892,40780217799,2024-09-04 04-50-24,29.73.126.142,-55044972,ims,226.111.165.179,1639368561,-1941233696,-8530,99
huawei,-124,226058026732739,40769998701,2024-09-04 04-54-37,87.121.35.136,-1296011888,ims,53.198.64.133,-515875941,-1099239504,14649,-4
huawei,-74,226051497923293,40755915701,2024-09-04 04-55-00,49.36.204.18,-1653192698,internet,59.114.111.199,-1180641296,221464175,22748,-74
huawei,-98,226050656721928,40732151869,2024-09-04 04-53-04,106.191.91.133,-1066634953,ims,223.103.77.125,-1267774457,-1473541072,-3835,-50
huawei,-21,226054839773277,40712997723,2024-09-04 04-54-25,136.95.244.228,1950765454,ims,158.106.146.10,29084533,1051973588,6028,-5
huawei,124,226054100848621,40740532792,2024-09-04 04-51-47,106.239.127.122,-1138927301,internet,29.124.223.242,-816990251,110955738,29337,47
huawei,-67,226059950272941,40713869182,2024-09-04 04-51-55,129.138.187.120,1870730712,ims,187.30.192.83,-1277483956,719036650,-24985,-55
huawei,97,226056906389066,40722082176,2024-09-04 04-52-34,206.67.62.253,833861210,ims,121.239.53.24,-551742731,2138094596,-32134,112
huawei,-72,226050810077655,40709858154,2024-09-04 04-51-43,60.25.153.59,-1723818424,ims,64.25.80.149,279123828,376715166,20663,-31
huawei,92,226054672093834,40706829997,2024-09-04 04-54-19,8.243.129.122,-1386114829,internet,109.233.178.88,349013812,-646722729,5622,-113
huawei,121,226058361981105,40743521102,2024-09-04 04-53-33,96.201.8.3,567594878,ims,24.45.193.215,-1117166240,958051172,27421,78
huawei,-125,226058738259141,40726402785,2024-09-04 04-52-24,5.197.134.186,2000290216,ims,169.195.225.249,-1381858214,-526170082,-20638,60
huawei,13,226056249070737,40734340601,2024-09-04 04-50-18,159.138.79.99,1398931228,ims,85.93.186.168,422133480,891054108,-16586,-35
huawei,-35,226058455685088,40731401099,2024-09-04 04-52-25,230.34.100.168,813470184,ims,103.206.142.176,508208360,1171819263,-5155,65
huawei,-33,226059509281225,40736729159,2024-09-04 04-54-18,255.76.193.36,750421851,ims,20.101.227.124,376604288,976522724,-1186,-14
huawei,-1,226054501239997,40793315856,2024-09-04 04-51-56,23.64.142.24,641958646,internet,155.120.61.81,-2132707212,248343990,28136,-105
huawei,118,226057127912350,40786114837,2024-09-04 04-51-57,14.112.74.104,1195392454,internet,135.174.91.102,1736435387,-707249383,29374,-84
huawei,116,226052986898558,40735634949,2024-09-04 04-53-05,196.23.197.54,1165482005,internet,33.216.225.59,1014370332,11279513,26845,-97
huawei,89,226059470362909,40735376801,2024-09-04 04-54-35,169.253.39.73,1695892289,internet,146.162.224.245,-469837093,-87184109,-28234,-2
huawei,-25,226052538784549,40735051233,2024-09-04 04-52-17,163.211.195.115,-570507510,ims,178.177.88.145,-2089965279,-1783740777,20316,12
huawei,56,226058711424914,40792591339,2024-09-04 04-53-55,13.194.192.207,1320456032,internet,140.249.9.21,-2141032680,789933095,28407,88
huawei,74,226053604219634,40711829175,2024-09-04 04-54-05,1.37.86.123,-74689875,internet,88.248.10.143,434322176,-7067638,15179,69
huawei,100,226057691857444,40708530516,2024-09-04 04-51-23,84.238.121.19,1194434273,ims,22.46.110.92,-1500804818,894127206,28689,-47
huawei,-67,226051927129757,40772349446,2024-09-04 04-51-43,221.225.201.189,335225539,ims,148.188.138.212,-372479563,114393453,6146,-59
huawei,2,226056041237845,40736510939,2024-09-04 04-50-29,189.72.254.71,-194019834,ims,53.215.74.24,1538449576,753048672,4767,-52
huawei,24,226058301072736,40792579245,2024-09-04 04-54-10,252.143.213.54,-1530899349,ims,143.233.94.123,382098961,-699328937,26484,-83
huawei,-80,226054901543316,40771823105,2024-09-04 04-53-17,154.168.168.28,-1074141967,internet,75.199.104.151,732471146,1190630764,-9727,53
huawei,1,226054195576024,40793105415,2024-09-04 04-53-10,42.1.24.6,-1758125580,ims,180.245.253.28,-848972372,2053542335,-1780,102
