src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,CWqOQ,49,5,2024-09-04 13-47-37,40787128851,23082,40758378709
alcatel,KtFX,112,85,2024-09-04 13-46-21,40790231594,11293,40705937357
alcatel,IJjHBb,22,4,2024-09-04 13-47-40,40745507424,6653,40749602449
alcatel,goIj,-127,-20,2024-09-04 13-48-43,40792732090,14163,40755774079
alcatel,ufeHg,117,61,2024-09-04 13-47-10,40736121606,-30308,40700054494
alcatel,aZLu,-90,43,2024-09-04 13-47-07,40715451416,614,40746209363
alcatel,SZq,73,-49,2024-09-04 13-45-08,40758548224,-2096,40798787913
alcatel,eKqd,-2,62,2024-09-04 13-45-13,40793265310,-27993,40742851860
alcatel,rsVo,71,43,2024-09-04 13-48-54,40700365177,5182,40791092155
alcatel,uDw,31,-52,2024-09-04 13-45-23,40786808544,-4757,40736175869
alcatel,FqJRwL,120,78,2024-09-04 13-48-36,40734458349,-16871,40703228575
alcatel,WSk,-51,93,2024-09-04 13-49-58,40783022103,27261,40723730852
alcatel,hypVn,103,-25,2024-09-04 13-47-32,40751563302,16238,40773552673
alcatel,gOnIsg,33,-62,2024-09-04 13-49-32,40723549534,-15171,40786359424
alcatel,MYFQ,94,63,2024-09-04 13-47-58,40763194084,-28178,40723421504
alcatel,wiBbE,41,-36,2024-09-04 13-49-04,40711885582,590,40752894421
alcatel,TOecny,83,-6,2024-09-04 13-48-04,40774539959,20577,40707836435
alcatel,Xzb,47,-16,2024-09-04 13-46-18,40706653417,1541,40730683590
alcatel,BCOa,-99,-86,2024-09-04 13-49-21,40704139111,-2038,40707567374
alcatel,pGAeKz,47,91,2024-09-04 13-48-09,40706691492,-26568,40768913509
alcatel,pGJCp,77,39,2024-09-04 13-47-28,40777402420,22976,40761862290
alcatel,HvbaP,-22,-127,2024-09-04 13-49-22,40791856640,28470,40752665490
alcatel,IWPJF,101,9,2024-09-04 13-48-47,40773757373,11287,40738076105
alcatel,WqtVs,112,37,2024-09-04 13-46-54,40716802146,2513,40715066666
alcatel,bDojg,116,-69,2024-09-04 13-49-03,40747464331,-4517,40779901061
alcatel,FYt,9,-55,2024-09-04 13-49-24,40717410560,-28095,40752561467
alcatel,rKycS,103,65,2024-09-04 13-48-22,40769668212,10907,40794875008
alcatel,mqkEPT,-68,124,2024-09-04 13-46-57,40791941963,-19179,40730338932
alcatel,xEe,69,105,2024-09-04 13-47-16,40782687258,12308,40703389422
alcatel,cXw,118,72,2024-09-04 13-45-11,40776448394,-21974,40727496322
alcatel,PuKo,104,18,2024-09-04 13-47-23,40786514323,26818,40750260098
alcatel,hqf,95,73,2024-09-04 13-45-35,40724561825,-20975,40734392835
alcatel,rMTk,21,19,2024-09-04 13-46-42,40753556371,-25960,40756545027
alcatel,IfvxOk,94,-35,2024-09-04 13-48-18,40750019674,-31345,40738696366
alcatel,YiC,114,111,2024-09-04 13-47-54,40747138848,12758,40705093656
alcatel,cIrR,114,110,2024-09-04 13-47-53,40784791499,31038,40700307470
alcatel,LFTulJ,-6,-55,2024-09-04 13-45-15,40705134748,-14772,40733104453
alcatel,SAEi,99,107,2024-09-04 13-45-53,40750750493,3759,40747161570
alcatel,ubxc,-111,126,2024-09-04 13-45-17,40742657975,-19837,40717692943
alcatel,esniZ,59,69,2024-09-04 13-46-56,40759178574,9913,40743508884
alcatel,vvz,101,124,2024-09-04 13-45-22,40721097961,21561,40735579011
alcatel,PsKjyY,-36,83,2024-09-04 13-48-50,40735166429,12911,40795180834
alcatel,BpZa,-25,-121,2024-09-04 13-46-28,40700366953,-3456,40789300358
alcatel,UdZrw,108,88,2024-09-04 13-45-48,40795570901,12460,40765199844
alcatel,UhNud,94,103,2024-09-04 13-45-12,40724942175,-24132,40777133916
alcatel,ECmfFf,103,-106,2024-09-04 13-46-59,40759955448,-22849,40788827561
alcatel,FLhYT,-126,6,2024-09-04 13-49-32,40705336547,26351,40770603351
alcatel,UmIjTb,33,-92,2024-09-04 13-46-16,40714984654,-26693,40731275256
alcatel,YvKRf,25,-15,2024-09-04 13-47-23,40792566663,31430,40794096976
alcatel,UQk,-128,23,2024-09-04 13-49-52,40752521254,20225,40782899396
alcatel,tRsT,122,58,2024-09-04 13-48-46,40795825954,6498,40768977040
alcatel,olYI,-47,28,2024-09-04 13-49-46,40782646858,-780,40765209776
alcatel,NYSHF,-128,67,2024-09-04 13-48-13,40701120294,11480,40756297540
alcatel,iETh,-114,117,2024-09-04 13-46-58,40702383683,-25662,40706246251
alcatel,PDzG,-126,-54,2024-09-04 13-47-02,40793424511,26495,40759259111
alcatel,LGOq,74,125,2024-09-04 13-48-02,40784509609,-25719,40795608453
alcatel,NDQ,-8,-43,2024-09-04 13-46-57,40758809899,-32690,40752880463
alcatel,frUGWF,91,35,2024-09-04 13-48-20,40762551617,23411,40765452745
alcatel,nDzM,-40,5,2024-09-04 13-49-08,40733836177,4351,40747837631
alcatel,fphioa,51,-34,2024-09-04 13-46-07,40735139728,14739,40784985321
alcatel,dTp,-17,108,2024-09-04 13-45-11,40738692331,9277,40799141711
alcatel,kje,-66,53,2024-09-04 13-50-01,40727473241,11183,40748493521
alcatel,MiEDX,-120,6,2024-09-04 13-47-59,40780909513,4087,40716759189
alcatel,xnC,-98,8,2024-09-04 13-47-09,40752632250,22531,40706201612
alcatel,ikJnIf,46,-121,2024-09-04 13-48-09,40722445627,-26570,40781247432
alcatel,nPA,-52,-113,2024-09-04 13-46-20,40785179860,-5595,40777936977
alcatel,SjE,109,4,2024-09-04 13-45-13,40791543826,-16714,40788169118
alcatel,xlyd,-114,122,2024-09-04 13-47-43,40731866081,-18724,40761915561
alcatel,JMB,-119,-120,2024-09-04 13-47-41,40798393064,7873,40791122954
alcatel,pOWA,-122,-93,2024-09-04 13-48-37,40749636783,30404,40787196495
alcatel,TCm,-45,-124,2024-09-04 13-46-14,40726573792,-7195,40769431332
alcatel,sQEd,10,-123,2024-09-04 13-46-32,40723988211,-23383,40728060371
alcatel,pqu,-53,-97,2024-09-04 13-48-26,40744041067,21850,40740479422
alcatel,lucqOe,84,82,2024-09-04 13-46-30,40700081223,18643,40770960867
alcatel,qpCRQ,-104,-120,2024-09-04 13-46-42,40762056090,27951,40716587421
alcatel,MuvU,15,-49,2024-09-04 13-46-50,40714767246,-2559,40773451387
alcatel,CFtq,-74,53,2024-09-04 13-49-11,40774493349,-15507,40701964078
alcatel,onH,61,42,2024-09-04 13-47-48,40751766034,-8435,40738416730
alcatel,oUS,52,54,2024-09-04 13-47-21,40713066361,10761,40739436874
alcatel,kWmOQD,62,52,2024-09-04 13-45-07,40727590092,-1845,40788550269
alcatel,ZxVKHa,37,-14,2024-09-04 13-45-10,40783041684,-3299,40704305249
alcatel,JUytlP,21,-119,2024-09-04 13-48-19,40792273287,-1575,40777276329
alcatel,fZWU,-122,88,2024-09-04 13-46-21,40729182994,-21725,40785611546
alcatel,NDML,98,12,2024-09-04 13-49-26,40762906815,1360,40714772279
alcatel,FIrhd,100,10,2024-09-04 13-47-25,40766028537,4521,40706861260
alcatel,CHuOik,-94,-13,2024-09-04 13-49-25,40750919108,31264,40752178210
alcatel,gUaLpk,-83,-112,2024-09-04 13-48-46,40783291029,5648,40733418162
alcatel,qUmM,74,99,2024-09-04 13-47-59,40711138670,13811,40789152104
alcatel,koyecz,-107,37,2024-09-04 13-45-26,40783700633,-449,40716591480
alcatel,TyHvq,95,-67,2024-09-04 13-47-59,40786793730,-30960,40790611992
alcatel,jTCeZ,5,102,2024-09-04 13-49-40,40759432868,-5401,40739938546
alcatel,CXW,6,-119,2024-09-04 13-49-58,40763965646,-4994,40701911797
alcatel,WnUW,39,-62,2024-09-04 13-45-02,40784064415,-15295,40763461371
alcatel,oqV,-68,4,2024-09-04 13-47-30,40795689763,21037,40715672656
alcatel,kZCoAc,1,17,2024-09-04 13-49-11,40729011748,23423,40730297690
alcatel,KNfmeZ,-94,95,2024-09-04 13-48-26,40720056882,-19654,40706187326
alcatel,CaWKo,69,21,2024-09-04 13-47-49,40786834652,22150,40754314445
alcatel,Tkfo,49,60,2024-09-04 13-47-53,40788401593,-28605,40747841564
alcatel,msxO,-116,-64,2024-09-04 13-47-59,40765919798,-9132,40774066934
alcatel,qaSNAF,-115,111,2024-09-04 13-46-38,40780412589,5861,40784057311
alcatel,LFo,-63,-85,2024-09-04 13-48-56,40726966428,-21400,40747809744
alcatel,hyaWCS,-10,-118,2024-09-04 13-49-59,40726484937,7478,40785498917
alcatel,pHEheW,-126,112,2024-09-04 13-47-53,40798487616,-16903,40778658676
alcatel,NUn,-41,-23,2024-09-04 13-49-12,40733884131,-24894,40748021912
alcatel,uDx,-7,86,2024-09-04 13-46-09,40786939478,-25416,40766162819
alcatel,ALIML,-108,9,2024-09-04 13-46-51,40747049851,124,40799185444
alcatel,ahTi,41,-47,2024-09-04 13-48-08,40734263321,17057,40708675627
alcatel,lwD,-102,29,2024-09-04 13-46-49,40725124692,14000,40787202371
alcatel,PAgfx,98,-53,2024-09-04 13-45-31,40773539212,22430,40708547968
alcatel,sOJeo,34,-127,2024-09-04 13-50-01,40799701530,-24181,40761480029
alcatel,aUoei,126,-90,2024-09-04 13-45-19,40778556647,-29106,40749144813
alcatel,qmkFJ,54,117,2024-09-04 13-48-23,40703914683,-19844,40792595215
alcatel,lGZv,-64,-109,2024-09-04 13-49-39,40772172742,9739,40742358821
alcatel,cVndE,88,-107,2024-09-04 13-47-48,40760404958,-18803,40729530618
alcatel,uYRw,71,-125,2024-09-04 13-47-46,40761845396,30059,40756231187
alcatel,OynEE,-115,-15,2024-09-04 13-45-23,40753662958,-20577,40719801026
alcatel,KAwlmD,-84,-59,2024-09-04 13-47-36,40703182100,12169,40765943383
alcatel,oEcads,26,99,2024-09-04 13-45-49,40702629083,-237,40724247795
alcatel,fjP,22,-21,2024-09-04 13-49-09,40755884062,-4247,40764634531
alcatel,VUW,51,19,2024-09-04 13-48-30,40716507090,-16010,40760793966
alcatel,MkQYR,104,113,2024-09-04 13-47-06,40767343222,-2953,40752183583
alcatel,jCBCFE,116,-54,2024-09-04 13-48-44,40707296174,-4152,40787428031
alcatel,xWnK,47,116,2024-09-04 13-45-04,40739752521,-12573,40798382198
alcatel,GWOJwB,80,68,2024-09-04 13-48-25,40705670283,17508,40765159442
alcatel,edztd,87,77,2024-09-04 13-46-18,40727234729,15518,40749482712
alcatel,kxTbB,-79,121,2024-09-04 13-46-15,40782106547,5345,40737051014
alcatel,OtBf,-83,-13,2024-09-04 13-47-31,40791772217,2250,40709365571
alcatel,Yfz,79,79,2024-09-04 13-48-59,40730311646,-14923,40740283216
alcatel,YvTUGA,22,26,2024-09-04 13-47-38,40762478799,10532,40778718664
alcatel,RtCTHK,125,-106,2024-09-04 13-45-58,40770879249,6714,40755820246
alcatel,EnPKK,93,-53,2024-09-04 13-47-22,40713016211,19963,40723054422
alcatel,ZhCfE,-125,15,2024-09-04 13-45-45,40756261899,-19556,40796867622
alcatel,iBH,101,82,2024-09-04 13-45-48,40790510669,-6902,40737649240
alcatel,NkEoSO,127,19,2024-09-04 13-46-23,40740432213,8872,40715528433
alcatel,YMdca,-110,-59,2024-09-04 13-49-07,40736237196,10996,40708207640
alcatel,RBN,95,-31,2024-09-04 13-47-46,40717943139,18489,40737466713
alcatel,fHU,-106,84,2024-09-04 13-49-45,40758860540,2290,40769165942
alcatel,pEIQYz,116,44,2024-09-04 13-49-05,40777526469,-6799,40722940489
alcatel,IPb,-32,-107,2024-09-04 13-46-03,40703719767,-9463,40745634825
alcatel,vDJFN,49,107,2024-09-04 13-46-18,40709116547,-16974,40777748557
alcatel,rDwA,-78,66,2024-09-04 13-46-10,40777462376,-5695,40759524876
alcatel,ZlO,31,-12,2024-09-04 13-47-13,40774272651,4533,40706841837
alcatel,qtJm,63,-110,2024-09-04 13-45-19,40703128848,19487,40798741720
alcatel,yrmCfu,-19,45,2024-09-04 13-46-20,40716923026,3334,40762645740
alcatel,ilz,-58,-99,2024-09-04 13-49-28,40788025266,-31798,40711293054
alcatel,JljZo,-45,97,2024-09-04 13-49-34,40758693213,-22410,40733507404
alcatel,ndGAad,-57,-15,2024-09-04 13-48-06,40751662658,-27783,40758679277
alcatel,IBbbV,-96,-117,2024-09-04 13-45-27,40749774291,-8355,40786178504
alcatel,arr,-2,113,2024-09-04 13-46-06,40798448310,1105,40733390302
alcatel,sDHBDp,31,-59,2024-09-04 13-47-20,40795561792,-26981,40729986084
alcatel,WvYa,21,99,2024-09-04 13-45-25,40794362775,-11005,40761141443
alcatel,zKc,10,-103,2024-09-04 13-45-48,40797506745,8750,40767881712
alcatel,Nwv,-11,118,2024-09-04 13-45-38,40701356284,-24477,40732756326
alcatel,XhpV,114,-96,2024-09-04 13-46-41,40731378910,26584,40793147639
alcatel,aLpdJd,-21,46,2024-09-04 13-49-37,40796257039,6881,40760719376
alcatel,Fer,-57,59,2024-09-04 13-47-23,40786641037,8767,40784979105
alcatel,YxBuwG,76,51,2024-09-04 13-45-30,40758665410,-26351,40775190911
alcatel,BLK,-79,-35,2024-09-04 13-45-24,40709182758,16348,40788408296
alcatel,RNqte,-126,-45,2024-09-04 13-45-51,40753999091,-15371,40769183911
alcatel,nFvBuV,-127,112,2024-09-04 13-46-26,40702859111,23046,40748575092
alcatel,sfk,-39,79,2024-09-04 13-45-18,40720071580,17992,40788062824
alcatel,pZtTb,124,67,2024-09-04 13-46-48,40790448957,-5630,40714134595
alcatel,ZIRFIR,-52,-107,2024-09-04 13-47-27,40770167642,13119,40797185211
alcatel,aMglL,124,-82,2024-09-04 13-48-37,40775314073,6555,40711762696
alcatel,Jhrf,116,-71,2024-09-04 13-45-36,40769163227,-32567,40768438013
alcatel,sYKx,-124,101,2024-09-04 13-46-50,40719976917,7751,40765673690
alcatel,VtWF,95,-114,2024-09-04 13-47-03,40729011419,7902,40783342784
alcatel,zKZk,20,10,2024-09-04 13-46-15,40728690970,22739,40758324172
alcatel,KFYXsg,39,20,2024-09-04 13-48-41,40725170203,2163,40744392481
alcatel,ytHNKq,70,59,2024-09-04 13-46-30,40769542041,32424,40773780337
alcatel,LuN,-118,70,2024-09-04 13-48-18,40734336483,25009,40736729086
alcatel,DyYZg,-91,42,2024-09-04 13-48-00,40717248502,6012,40701931374
alcatel,CIhU,58,-99,2024-09-04 13-48-28,40791297716,-6317,40780723657
alcatel,OVEv,122,105,2024-09-04 13-47-29,40723208545,192,40706808816
alcatel,AmQNxR,114,44,2024-09-04 13-46-19,40716198379,4974,40784712823
alcatel,kiS,-105,-22,2024-09-04 13-46-06,40795748852,-24834,40707956207
alcatel,fdBX,-91,53,2024-09-04 13-47-31,40791208236,2809,40743084105
alcatel,MFd,200,127,2024-09-04 13-48-07,40757667672,-29784,40759676963
alcatel,BGotJn,17,4,2024-09-04 13-47-09,40781126162,12274,40791351409
alcatel,VmSFq,-118,-67,2024-09-04 13-45-06,40725623514,-24176,40755164214
alcatel,fEfzT,89,-62,2024-09-04 13-46-14,40721215155,11814,40748521968
alcatel,UdOzT,-125,-4,2024-09-04 13-49-43,40782531294,20475,40791444133
alcatel,IhC,-109,-4,2024-09-04 13-49-01,40721348549,-4675,40783959719
alcatel,jHX,96,101,2024-09-04 13-49-24,40700100886,-14378,40775320630
alcatel,GYSQc,7,13,2024-09-04 13-49-49,40759654085,19901,40742090499
alcatel,ENXx,10,-125,2024-09-04 13-48-42,40768685726,-12056,40774053563
alcatel,uqQlQ,107,63,2024-09-04 13-48-14,40788361183,11274,40787092239
alcatel,LBSuFA,97,-112,2024-09-04 13-46-34,40736672676,11118,40791018189
alcatel,FeJy,-6,-18,2024-09-04 13-46-30,40775040016,-19691,40790437181
alcatel,DHD,34,-86,2024-09-04 13-48-07,40712987031,5494,40726993515
alcatel,UcwUk,-14,48,2024-09-04 13-49-32,40787001098,-1821,40751267025
alcatel,kqpKWk,-63,-46,2024-09-04 13-46-07,40753365486,-30488,40711183195
alcatel,Radubm,-52,-98,2024-09-04 13-47-35,40707514459,11751,40706280863
alcatel,MXIyxQ,72,39,2024-09-04 13-45-29,40746225454,-24896,40728720886
alcatel,CnH,81,72,2024-09-04 13-45-18,40714624259,21338,40721636951
alcatel,GnUK,16,98,2024-09-04 13-45-37,40712782623,-5088,40705904514
alcatel,FMA,-117,93,2024-09-04 13-48-13,40791955762,9008,40751553845
alcatel,hpl,-82,-128,2024-09-04 13-46-51,40757273597,-25545,40793801896
alcatel,OVY,-18,-72,2024-09-04 13-46-15,40746094427,-10670,40724041780
alcatel,yBuYjX,-25,26,2024-09-04 13-49-29,40771626991,4664,40715346453
alcatel,yhf,-68,62,2024-09-04 13-49-44,40735459040,5565,40714011121
alcatel,fFLbCt,101,-75,2024-09-04 13-49-21,40700419484,-15946,40725585597
alcatel,NVsFX,-75,-8,2024-09-04 13-47-26,40718000528,32643,40799049824
alcatel,ECzH,118,88,2024-09-04 13-48-22,40720953696,15401,40788419765
alcatel,Vup,92,-78,2024-09-04 13-47-27,40797750084,22683,40743702374
alcatel,MgQGZ,55,3,2024-09-04 13-47-31,40788851299,-22098,40743981663
alcatel,epR,37,-13,2024-09-04 13-47-14,40705819500,32420,40751668083
alcatel,BixxYt,37,96,2024-09-04 13-48-57,40724077482,23844,40753957679
alcatel,nWT,113,-81,2024-09-04 13-49-47,40734162363,26182,40782972423
alcatel,tJajC,-93,126,2024-09-04 13-47-09,40762662932,29502,40749497805
alcatel,ZcFn,106,4,2024-09-04 13-49-28,40708190917,-12813,40788000552
alcatel,oYXCcz,102,96,2024-09-04 13-46-31,40756230389,-12437,40797505970
alcatel,yUOsA,1,-58,2024-09-04 13-45-58,40748219042,-27384,40769479617
alcatel,YdK,-56,-121,2024-09-04 13-46-10,40765398399,12299,40790956438
alcatel,Cxp,61,13,2024-09-04 13-46-24,40786192063,-28326,40705915609
alcatel,AHA,126,95,2024-09-04 13-47-56,40758874889,28530,40792703520
alcatel,XzJE,57,78,2024-09-04 13-46-23,40712296372,-32,40735997604
alcatel,GkEy,127,-79,2024-09-04 13-48-04,40780893192,-14880,40710419421
alcatel,Pyrdt,-64,58,2024-09-04 13-48-45,40725859248,-20548,40700098883
alcatel,OCxqGh,3,125,2024-09-04 13-45-19,40775366881,3742,40791773490
alcatel,aaeZ,-70,-15,2024-09-04 13-49-49,40765666201,4188,40768580290
alcatel,MWufa,51,93,2024-09-04 13-46-49,40709760129,6492,40743957240
alcatel,xasm,122,-39,2024-09-04 13-49-50,40727274930,9465,40746323511
alcatel,fcH,-90,70,2024-09-04 13-47-17,40744189078,21885,40789546599
alcatel,pSl,-15,21,2024-09-04 13-45-15,40724075869,-9051,40777083992
alcatel,XRX,112,1,2024-09-04 13-46-56,40707941703,6213,40758617384
alcatel,IVC,-79,-18,2024-09-04 13-48-25,40730234140,11456,40734639544
alcatel,yvNvi,2,122,2024-09-04 13-48-18,40763438385,73,40712298664
alcatel,gZd,47,-55,2024-09-04 13-47-10,40705332385,17266,40779208563
alcatel,YntWBf,109,-111,2024-09-04 13-48-52,40796190857,24310,40730959338
alcatel,imM,-70,-79,2024-09-04 13-45-54,40739961754,2704,40774307206
alcatel,IlrNuK,-68,-81,2024-09-04 13-45-26,40709068854,20435,40717902954
alcatel,KZjf,-60,50,2024-09-04 13-46-06,40783974928,14079,40705671886
alcatel,KVTgff,16,10,2024-09-04 13-49-09,40730339606,12641,40701387526
alcatel,KCgTK,-14,-13,2024-09-04 13-46-20,40777630270,-19075,40703430412
alcatel,ShPkCt,-126,-120,2024-09-04 13-47-22,40798630621,12561,40761075041
alcatel,XfZI,46,-48,2024-09-04 13-49-59,40774525867,30542,40718317068
alcatel,vwYGgU,15,106,2024-09-04 13-46-03,40762109208,-18043,40755723048
alcatel,rZW,-100,-93,2024-09-04 13-48-45,40780461150,31113,40772969694
alcatel,KUW,30,43,2024-09-04 13-48-55,40746149723,-9071,40742634817
alcatel,KcIuVs,-56,17,2024-09-04 13-46-13,40729644306,11495,40747803668
alcatel,LFDVX,-47,18,2024-09-04 13-49-53,40772334374,650,40786613644
alcatel,IAwmYk,-59,-43,2024-09-04 13-45-34,40712785337,-16343,40781951538
alcatel,DgI,-27,-106,2024-09-04 13-47-33,40758054532,8469,40765363897
alcatel,LFhJ,-68,4,2024-09-04 13-45-01,40722958422,-23414,40764097083
alcatel,GxiVu,-39,44,2024-09-04 13-45-37,40708042395,3290,40771520147
alcatel,LMgj,70,80,2024-09-04 13-46-53,40753446849,23535,40750753108
alcatel,kkGQF,-56,122,2024-09-04 13-49-59,40736930724,-31847,40732730882
alcatel,jhEjE,61,60,2024-09-04 13-45-50,40778607976,2638,40762125046
alcatel,rqb,60,64,2024-09-04 13-49-55,40751205922,24383,40798452233
alcatel,deZoP,-46,31,2024-09-04 13-45-21,40758776346,21859,40757843089
alcatel,NAry,126,-96,2024-09-04 13-49-32,40727092316,-24651,40765848313
alcatel,tjlGq,106,-22,2024-09-04 13-49-01,40754507225,3457,40763396512
alcatel,NsoCrd,-114,-62,2024-09-04 13-49-19,40708950524,-8700,40720374446
alcatel,FlKArO,14,91,2024-09-04 13-46-28,40742956808,474,40752965986
alcatel,vtVe,77,-35,2024-09-04 13-49-52,40792969199,-1467,40780539267
alcatel,iZiqF,61,-27,2024-09-04 13-45-07,40767608375,25439,40700615122
alcatel,ZYgEz,106,-24,2024-09-04 13-45-33,40730279601,17199,40781583529
alcatel,rgMV,86,84,2024-09-04 13-49-27,40776741346,-24270,40769034706
alcatel,aJwDxl,-67,10,2024-09-04 13-45-50,40764241384,-19534,40740246926
alcatel,zIgUf,-25,-128,2024-09-04 13-46-44,40765198638,-23716,40733974769
alcatel,zdCEG,68,126,2024-09-04 13-48-00,40799879530,-25804,40717994748
alcatel,cEnuHA,59,118,2024-09-04 13-47-06,40725543207,-29876,40711001789
alcatel,aFLPI,106,-106,2024-09-04 13-46-20,40747288782,22896,40789883144
alcatel,DimG,-29,-104,2024-09-04 13-45-48,40750502607,-3415,40715388769
alcatel,zYRR,79,58,2024-09-04 13-49-51,40784701371,8597,40758624741
alcatel,PEakc,-104,-18,2024-09-04 13-49-14,40782275217,6863,40758845499
alcatel,VoANHu,-108,104,2024-09-04 13-49-47,40770810171,-5222,40721492520
alcatel,nlb,-50,106,2024-09-04 13-45-32,40765780652,-2531,40758653683
alcatel,Yyw,-53,10,2024-09-04 13-48-03,40719351791,8559,40702510291
alcatel,gLxkPU,47,-108,2024-09-04 13-48-42,40725196168,-23387,40700166539
alcatel,KNreKI,-11,110,2024-09-04 13-45-21,40706626538,31524,40742480605
alcatel,aKPg,-12,111,2024-09-04 13-49-39,40739810351,-29127,40756341379
alcatel,bVM,36,51,2024-09-04 13-47-54,40784410197,15704,40703111341
alcatel,viNWmQ,-33,-85,2024-09-04 13-47-36,40713187892,-14744,40702477799
alcatel,DJLvG,26,4,2024-09-04 13-47-41,40732861282,15980,40729150737
alcatel,zmGU,93,41,2024-09-04 13-49-27,40754922576,11627,40767626061
alcatel,xoh,-65,-19,2024-09-04 13-47-01,40711864196,-28251,40745392070
alcatel,RVKid,31,-30,2024-09-04 13-49-46,40785529752,-18301,40790578866
alcatel,xxfuQ,96,31,2024-09-04 13-49-58,40788521540,12687,40718517467
alcatel,dEUS,-90,104,2024-09-04 13-45-49,40709394482,6443,40748934953
alcatel,cEheZ,97,106,2024-09-04 13-46-02,40785158861,2858,40713424316
alcatel,glHr,-78,33,2024-09-04 13-48-40,40793118174,30812,40755044448
alcatel,RWG,-16,94,2024-09-04 13-46-49,40707958950,32492,40760846710
alcatel,JogWH,30,104,2024-09-04 13-46-10,40719112689,-21887,40739950614
alcatel,yCs,-25,-29,2024-09-04 13-46-49,40703336083,1995,40788297943
alcatel,FsSU,-54,106,2024-09-04 13-47-01,40719950289,-26178,40775447462
alcatel,FVCWFs,33,45,2024-09-04 13-45-44,40704420576,18334,40766676486
alcatel,HlBDya,118,-30,2024-09-04 13-45-32,40775025413,-19993,40799536837
alcatel,Zgxs,-39,41,2024-09-04 13-47-43,40781187843,-15849,40763617980
alcatel,XjS,-44,40,2024-09-04 13-45-51,40732462490,-23989,40768706881
alcatel,LksOP,-30,49,2024-09-04 13-49-37,40729843396,7531,40735903436
alcatel,SEgwnU,67,125,2024-09-04 13-48-33,40723003470,-14175,40769761127
alcatel,Uncro,-29,6,2024-09-04 13-50-00,40786305756,14941,40730099754
alcatel,RNFyv,-44,95,2024-09-04 13-49-38,40778056470,-25074,40725320886
alcatel,kFEs,-1,-91,2024-09-04 13-49-04,40712390151,2484,40763204708
alcatel,uSVckL,22,-58,2024-09-04 13-47-28,40781554821,5257,40710845290
alcatel,yKkREb,50,-34,2024-09-04 13-48-56,40705200391,-18760,40763835733
alcatel,GYFRlT,-102,113,2024-09-04 13-48-11,40765225510,-21459,40791394762
alcatel,VgO,26,94,2024-09-04 13-45-14,40704808731,-25391,40733748602
alcatel,atIo,-119,107,2024-09-04 13-45-16,40702044879,31578,40768184628
alcatel,Aab,103,-97,2024-09-04 13-48-32,40768646843,15218,40762188741
alcatel,ViLo,-10,120,2024-09-04 13-46-15,40770232185,24687,40778370699
alcatel,tZndr,-70,92,2024-09-04 13-45-32,40723242871,-15443,40747053607
alcatel,hRFBP,42,-45,2024-09-04 13-46-51,40751116265,-22274,40718000558
alcatel,AqTRD,117,-4,2024-09-04 13-47-45,40701234114,19729,40704666028
alcatel,arD,-100,10,2024-09-04 13-47-10,40757936992,28693,40707604154
alcatel,YhOpkd,-110,51,2024-09-04 13-46-59,40791349908,8793,40709083379
alcatel,AYWV,-57,123,2024-09-04 13-48-06,40777434572,31403,40757298327
alcatel,ZaTBB,-20,-37,2024-09-04 13-49-07,40715165365,-30281,40715524873
alcatel,UzB,-88,92,2024-09-04 13-47-45,40720131860,-5599,40759461951
